Output file: output/wt_090436.root input file:/disk03/lowe10/sk7/sle/lomugd.090436.root
 Id of this manager : 10
InitReadRoot: total = 689877
T: 0.643231 Q: 1.0702
T: 0.606776 Q: -0.0192284
T: 0.573179 Q: -0.0226913
T: 0.543461 Q: -0.0286591
T: 0.518524 Q: -0.0277714
T: 0.499127 Q: 1.07412
T: 0.485858 Q: -0.0224457
T: 0.479122 Q: 2.48856
T: 0.479122 Q: 1.01131
T: 0.485858 Q: 3.38478
T: 0.499127 Q: 1.41901
T: 0.518524 Q: -0.0146139
T: 0.543461 Q: -0.0159856
T: 0.573179 Q: -0.0118096
T: 0.606776 Q: -0.0115042
T: 0.643231 Q: -0.0128315
T: 0.681436 Q: -0.00940653
T: 0.720231 Q: 0.945636
T: 0.758436 Q: 2.28998
T: 0.794891 Q: -0.00597533
T: 0.828488 Q: 1.25208
T: 0.858207 Q: 1.16432
T: 0.883143 Q: 2.20583
T: 0.902541 Q: -0.00661061
T: 0.915809 Q: 2.38162
T: 0.922546 Q: -0.00441489
T: 0.922546 Q: 3.74861
T: 0.915809 Q: -0.00522825
T: 0.902541 Q: -0.00587158
T: 0.883143 Q: -0.00613055
T: 0.858207 Q: -0.00775632
T: 0.828488 Q: -0.00638289
T: 0.794891 Q: -0.0104128
T: 0.758436 Q: -0.00817899
T: 0.720231 Q: 0.874216
Sec_Event 929310 N50: 27
T: -0.494105 Q: -0.0139651
T: -0.585804 Q: -0.0180625
T: -0.673302 Q: -0.027271
T: -0.753941 Q: 1.07532
T: -0.82527 Q: -0.0474716
T: -0.885122 Q: 1.0057
T: -0.931679 Q: -0.0381512
T: -0.963526 Q: -0.0427387
T: -0.979695 Q: -0.0290296
T: -0.979695 Q: -0.0286674
T: -0.963526 Q: -0.0330735
T: -0.931679 Q: -0.03202
T: -0.885122 Q: -0.0289359
T: -0.82527 Q: -0.015151
T: -0.753941 Q: 0.99825
T: -0.673302 Q: -0.00805524
T: -0.585804 Q: 2.45587
T: -0.494105 Q: 1.08537
T: -0.400992 Q: 1.1755
T: -0.309293 Q: -0.00364203
T: -0.221795 Q: -0.00282866
T: -0.141156 Q: -0.00342987
T: -0.0698269 Q: -0.0031303
T: -0.00997467 Q: -0.00327314
T: 0.0365821 Q: -0.0027575
T: 0.0684288 Q: 1.035
T: 0.0845978 Q: -0.00361632
T: 0.0845978 Q: -0.00682092
T: 0.0684288 Q: -0.00544579
T: 0.0365821 Q: -0.00600432
T: -0.00997467 Q: 2.32654
T: -0.0698269 Q: -0.00935438
T: -0.141156 Q: -0.00499782
T: -0.221795 Q: -0.00904978
T: -0.309293 Q: -0.0183917
T: -0.400992 Q: -0.0100991
Sec_Event 990321 N50: 42
T: -0.346565 Q: -0.0146859
T: -0.452128 Q: 2.39255
T: -0.552854 Q: 1.11409
T: -0.645684 Q: -0.0081498
T: -0.727797 Q: 1.09663
T: -0.796698 Q: -0.00497367
T: -0.850294 Q: -0.00436612
T: -0.886955 Q: 1.11465
T: -0.905569 Q: 1.07572
T: -0.905569 Q: -0.00227278
T: -0.886955 Q: 1.15302
T: -0.850294 Q: 1.19685
T: -0.796698 Q: 1.0975
T: -0.727797 Q: 1.19384
T: -0.645684 Q: -0.00311626
T: -0.552854 Q: 1.25328
T: -0.452128 Q: 1.36513
T: -0.346565 Q: -0.00180271
T: -0.239374 Q: -0.00348804
T: -0.133812 Q: -0.00172399
T: -0.0330853 Q: -0.0016337
T: 0.0597447 Q: 1.15433
T: 0.141858 Q: -0.00190817
T: 0.210759 Q: 1.194
T: 0.264354 Q: 2.65276
T: 0.301016 Q: -0.00290047
T: 0.319629 Q: -0.00242483
T: 0.319629 Q: 1.13636
T: 0.301016 Q: -0.00584507
T: 0.264354 Q: 1.20977
T: 0.210759 Q: 1.05493
T: 0.141858 Q: -0.00975155
T: 0.0597447 Q: -0.0191514
T: -0.0330853 Q: 1.05448
T: -0.133812 Q: -0.0110976
T: -0.239374 Q: -0.0100341
Sec_Event 3146794 N50: 27
T: 0.108638 Q: -0.00346984
T: -0.00334247 Q: -0.00229799
T: -0.110193 Q: -0.00488272
T: -0.208668 Q: -0.00293213
T: -0.295773 Q: 1.19541
T: -0.368863 Q: -0.00789964
T: -0.425717 Q: -0.00996836
T: -0.464608 Q: 0.987181
T: -0.484353 Q: -0.020534
T: -0.484353 Q: -0.0170466
T: -0.464608 Q: -0.0228406
T: -0.425717 Q: -0.0246313
T: -0.368863 Q: -0.0289653
T: -0.295773 Q: -0.0335742
T: -0.208668 Q: -0.02836
T: -0.110193 Q: 1.16109
T: -0.00334247 Q: 1.12864
T: 0.108638 Q: -0.0316832
T: 0.222347 Q: -0.0368478
T: 0.334327 Q: 1.11681
T: 0.441178 Q: -0.0468817
T: 0.539652 Q: -0.0566361
T: 0.626758 Q: -0.0554356
T: 0.699848 Q: 1.36406
T: 0.756702 Q: -0.0405773
T: 0.795593 Q: -0.038469
T: 0.815338 Q: -0.0369278
T: 0.815338 Q: 0.865974
T: 0.795593 Q: -0.0307309
T: 0.756702 Q: -0.0193761
T: 0.699848 Q: -0.0112442
T: 0.626758 Q: -0.0048632
T: 0.539652 Q: -0.00527627
T: 0.441178 Q: -0.00499711
T: 0.334327 Q: -0.00226827
T: 0.222347 Q: -0.00228437
Sec_Event 3146794 N50: 32
T: 0.353327 Q: -0.00198494
T: 0.256754 Q: -0.00365839
T: 0.164605 Q: -0.00214269
T: 0.0796806 Q: -0.00187808
T: 0.00456037 Q: -0.00248118
T: -0.058473 Q: -0.00178822
T: -0.107504 Q: -0.00367253
T: -0.141044 Q: -0.00261455
T: -0.158072 Q: 1.18912
T: -0.158072 Q: -0.00297717
T: -0.141044 Q: -0.00321517
T: -0.107504 Q: -0.00278376
T: -0.058473 Q: 1.10325
T: 0.00456037 Q: -0.00522565
T: 0.0796806 Q: -0.00638872
T: 0.164605 Q: 1.29753
T: 0.256754 Q: -0.0100684
T: 0.353327 Q: -0.0161555
T: 0.451389 Q: -0.020226
T: 0.547962 Q: 1.12606
T: 0.64011 Q: -0.0228993
T: 0.725035 Q: 1.20081
T: 0.800155 Q: -0.0318097
T: 0.863189 Q: 0.849679
T: 0.91222 Q: -0.0288812
T: 0.945759 Q: -0.0257361
T: 0.962788 Q: 1.42656
T: 0.962788 Q: -0.0312013
T: 0.945759 Q: -0.0263124
T: 0.91222 Q: -0.022944
T: 0.863189 Q: -0.0175341
T: 0.800155 Q: -0.00878894
T: 0.725035 Q: -0.00587509
T: 0.64011 Q: 2.46732
T: 0.547962 Q: -0.00414321
T: 0.451389 Q: 1.11194
Sec_Event 3146794 N50: 28
T: 0.440151 Q: -0.0109787
T: 0.353038 Q: -0.0111151
T: 0.269916 Q: 1.24994
T: 0.19331 Q: -0.0117721
T: 0.125548 Q: 1.09138
T: 0.0686894 Q: -0.0134839
T: 0.0244609 Q: 1.17856
T: -0.00579308 Q: -0.0210089
T: -0.0211534 Q: -0.0268042
T: -0.0211534 Q: -0.0257742
T: -0.00579308 Q: 1.14448
T: 0.0244609 Q: -0.0395593
T: 0.0686894 Q: -0.0373882
T: 0.125548 Q: -0.0457384
T: 0.19331 Q: -0.0513321
T: 0.269916 Q: -0.053723
T: 0.353038 Q: -0.0588586
T: 0.440151 Q: -0.0766209
T: 0.528608 Q: 2.75651
T: 0.615721 Q: -0.0665667
T: 0.698843 Q: -0.0629728
T: 0.775449 Q: -0.0527097
T: 0.843211 Q: -0.0431243
T: 0.90007 Q: -0.0309175
T: 0.944298 Q: -0.0280998
T: 0.974552 Q: -0.0243283
T: 0.989913 Q: -0.0289281
T: 0.989913 Q: -0.032597
T: 0.974552 Q: -0.0260653
T: 0.944298 Q: 1.19239
T: 0.90007 Q: 0.83793
T: 0.843211 Q: 1.00983
T: 0.775449 Q: 2.19875
T: 0.698843 Q: -0.0129042
T: 0.615721 Q: -0.0132053
T: 0.528608 Q: -0.00752295
Sec_Event 3146794 N50: 29
T: 0.0953932 Q: -0.037695
T: -0.0170284 Q: -0.0392776
T: -0.1243 Q: 1.33073
T: -0.223162 Q: -0.0368135
T: -0.31061 Q: 1.1795
T: -0.383988 Q: 1.34936
T: -0.441066 Q: 1.1871
T: -0.48011 Q: 1.04193
T: -0.499933 Q: -0.032431
T: -0.499933 Q: -0.0280936
T: -0.48011 Q: -0.0252508
T: -0.441066 Q: -0.0209935
T: -0.383988 Q: -0.0205264
T: -0.31061 Q: -0.0191608
T: -0.223162 Q: 1.16866
T: -0.1243 Q: -0.0118568
T: -0.0170284 Q: 1.18399
T: 0.0953932 Q: -0.00992972
T: 0.209549 Q: -0.0158053
T: 0.321971 Q: -0.0113503
T: 0.429242 Q: -0.0142394
T: 0.528104 Q: 1.26552
T: 0.615552 Q: 2.16579
T: 0.68893 Q: 1.10874
T: 0.746008 Q: -0.0509661
T: 0.785052 Q: -0.039616
T: 0.804875 Q: -0.0438877
T: 0.804875 Q: -0.0362926
T: 0.785052 Q: -0.042857
T: 0.746008 Q: 1.14495
T: 0.68893 Q: -0.0553545
T: 0.615552 Q: -0.0528487
T: 0.528104 Q: -0.0560996
T: 0.429242 Q: 1.09473
T: 0.321971 Q: -0.0541647
T: 0.209549 Q: -0.0414511
Sec_Event 3173144 N50: 36
T: 0.490404 Q: -0.00714573
T: 0.410073 Q: 1.23849
T: 0.333423 Q: 1.37039
T: 0.262782 Q: -0.00640217
T: 0.200296 Q: -0.00653274
T: 0.147864 Q: 1.36526
T: 0.107079 Q: -0.00547549
T: 0.0791808 Q: 1.26363
T: 0.0650164 Q: -0.00370829
T: 0.0650164 Q: -0.00598525
T: 0.0791808 Q: -0.0105417
T: 0.107079 Q: -0.0087535
T: 0.147864 Q: -0.00434225
T: 0.200296 Q: -0.00609938
T: 0.262782 Q: -0.00922582
T: 0.333423 Q: -0.00799785
T: 0.410073 Q: 2.43883
T: 0.490404 Q: 1.13631
T: 0.571973 Q: -0.0121781
T: 0.652304 Q: -0.0082186
T: 0.728954 Q: -0.00752849
T: 0.799595 Q: -0.00488753
T: 0.862081 Q: -0.00334375
T: 0.914513 Q: 1.10869
T: 0.955298 Q: -0.00265705
T: 0.983196 Q: 2.36953
T: 0.997361 Q: -0.00304215
T: 0.997361 Q: -0.00198483
T: 0.983196 Q: -0.00260007
T: 0.955298 Q: 2.48511
T: 0.914513 Q: -0.00282574
T: 0.862081 Q: 1.30442
T: 0.799595 Q: -0.00490733
T: 0.728954 Q: -0.00603152
T: 0.652304 Q: 1.17648
T: 0.571973 Q: 1.18077
Sec_Event 3173144 N50: 36
T: -0.0673186 Q: 3.69192
T: -0.182175 Q: -0.0052491
T: -0.29177 Q: 1.43246
T: -0.392774 Q: -0.00677994
T: -0.482116 Q: 1.48044
T: -0.557084 Q: -0.0136993
T: -0.615398 Q: 1.19469
T: -0.655287 Q: -0.00975454
T: -0.67554 Q: -0.0108636
T: -0.67554 Q: -0.0123653
T: -0.655287 Q: -0.00955559
T: -0.615398 Q: -0.0110163
T: -0.557084 Q: -0.0087932
T: -0.482116 Q: -0.00565542
T: -0.392774 Q: -0.00644794
T: -0.29177 Q: 1.39249
T: -0.182175 Q: 3.18311
T: -0.0673186 Q: -0.00575779
T: 0.0493099 Q: -0.0120472
T: 0.164167 Q: 1.22027
T: 0.273762 Q: -0.00412071
T: 0.374765 Q: 1.20976
T: 0.464108 Q: -0.00574473
T: 0.539075 Q: -0.00488001
T: 0.597389 Q: -0.0163619
T: 0.637279 Q: -0.00530376
T: 0.657531 Q: -0.00663163
T: 0.657531 Q: -0.00450982
T: 0.637279 Q: -0.00526532
T: 0.597389 Q: -0.00756642
T: 0.539075 Q: 2.80613
T: 0.464108 Q: -0.0058132
T: 0.374765 Q: -0.00784482
T: 0.273762 Q: -0.00485597
T: 0.164167 Q: -0.00736506
T: 0.0493099 Q: -0.00495551
Sec_Event 3272827 N50: 42
T: -0.0484265 Q: 1.18597
T: -0.163282 Q: -0.040445
T: -0.272875 Q: -0.0571364
T: -0.373877 Q: 1.00639
T: -0.463218 Q: -0.0221531
T: -0.538184 Q: -0.0155337
T: -0.596498 Q: -0.0112698
T: -0.636386 Q: 1.43287
T: -0.656638 Q: 1.32659
T: -0.656638 Q: 2.58745
T: -0.636386 Q: 1.10653
T: -0.596498 Q: 1.10192
T: -0.538184 Q: 1.38292
T: -0.463218 Q: -0.0186312
T: -0.373877 Q: -0.0138132
T: -0.272875 Q: -0.0124321
T: -0.163282 Q: -0.0131912
T: -0.0484265 Q: -0.0103156
T: 0.0682003 Q: -0.0100629
T: 0.183055 Q: 1.12487
T: 0.292649 Q: -0.015609
T: 0.39365 Q: -0.0208137
T: 0.482992 Q: 1.22794
T: 0.557958 Q: 1.07563
T: 0.616271 Q: -0.0421782
T: 0.65616 Q: -0.0619317
T: 0.676412 Q: -0.0770666
T: 0.676412 Q: 2.64283
T: 0.65616 Q: 1.4766
T: 0.616271 Q: -0.0780962
T: 0.557958 Q: 1.40542
T: 0.482992 Q: 1.27931
T: 0.39365 Q: 1.2234
T: 0.292649 Q: -0.0457089
T: 0.183055 Q: -0.0507838
T: 0.0682003 Q: -0.0477148
Sec_Event 3367118 N50: 32
T: 0.183931 Q: 1.21924
T: 0.0751762 Q: -0.00657412
T: -0.0285967 Q: -0.00235137
T: -0.124234 Q: 1.05979
T: -0.208831 Q: -0.00331338
T: -0.279815 Q: -0.00710597
T: -0.335032 Q: -0.00455457
T: -0.372802 Q: -0.00541274
T: -0.391979 Q: -0.00259041
T: -0.391979 Q: -0.00353037
T: -0.372802 Q: -0.00722218
T: -0.335032 Q: -0.00308222
T: -0.279815 Q: -0.00292299
T: -0.208831 Q: 1.17343
T: -0.124234 Q: -0.00349284
T: -0.0285967 Q: -0.00412514
T: 0.0751762 Q: -0.00448026
T: 0.183931 Q: -0.00766272
T: 0.294364 Q: -0.00545654
T: 0.403119 Q: 2.17895
T: 0.506892 Q: -0.00621022
T: 0.602529 Q: -0.00924428
T: 0.687126 Q: 2.36388
T: 0.758111 Q: -0.0111762
T: 0.813327 Q: 2.37982
T: 0.851097 Q: 1.25522
T: 0.870274 Q: 1.34068
T: 0.870274 Q: 2.26653
T: 0.851097 Q: 0.956113
T: 0.813327 Q: -0.00706573
T: 0.758111 Q: -0.0148394
T: 0.687126 Q: -0.00441151
T: 0.602529 Q: -0.00683354
T: 0.506892 Q: 0.966603
T: 0.403119 Q: -0.00505661
T: 0.294364 Q: -0.0037015
Sec_Event 3490647 N50: 27
T: 0.645563 Q: -0.00112707
T: 0.596089 Q: -0.000481403
T: 0.548882 Q: -0.00186309
T: 0.505376 Q: -0.000566266
T: 0.466893 Q: 0.984508
T: 0.434601 Q: 1.02626
T: 0.409483 Q: 0.979072
T: 0.392301 Q: -0.00227438
T: 0.383577 Q: 0.849762
T: 0.383577 Q: -0.00156713
T: 0.392301 Q: -0.00340497
T: 0.409483 Q: -0.00854033
T: 0.434601 Q: -0.0105416
T: 0.466893 Q: -0.0126416
T: 0.505376 Q: -0.0159731
T: 0.548882 Q: -0.0264034
T: 0.596089 Q: 1.02566
T: 0.645563 Q: -0.0303799
T: 0.6958 Q: -0.0201743
T: 0.745273 Q: -0.015009
T: 0.79248 Q: -0.0115018
T: 0.835986 Q: -0.00898636
T: 0.87447 Q: -0.0097562
T: 0.906762 Q: -0.0103132
T: 0.93188 Q: -0.00914444
T: 0.949062 Q: -0.00785667
T: 0.957785 Q: -0.0129051
T: 0.957785 Q: -0.00614698
T: 0.949062 Q: -0.00819457
T: 0.93188 Q: 0.768233
T: 0.906762 Q: -0.00848844
T: 0.87447 Q: -0.00340287
T: 0.835986 Q: -0.00185728
T: 0.79248 Q: -0.00155124
T: 0.745273 Q: -0.000640523
T: 0.6958 Q: -0.000493932
Sec_Event 4352225 N50: 27
T: -0.508595 Q: 0.922634
T: -0.598446 Q: -0.0102437
T: -0.68418 Q: -0.00889914
T: -0.763193 Q: 1.10262
T: -0.833084 Q: 1.07849
T: -0.89173 Q: 1.14127
T: -0.937348 Q: -0.00507107
T: -0.968552 Q: 1.15319
T: -0.984396 Q: -0.004054
T: -0.984396 Q: -0.00436594
T: -0.968552 Q: -0.00493924
T: -0.937348 Q: -0.00478692
T: -0.89173 Q: -0.0063473
T: -0.833084 Q: -0.0057515
T: -0.763193 Q: -0.0112921
T: -0.68418 Q: -0.00926302
T: -0.598446 Q: -0.0103415
T: -0.508595 Q: -0.00758198
T: -0.417359 Q: -0.00708034
T: -0.327509 Q: -0.00508349
T: -0.241775 Q: 1.06368
T: -0.162762 Q: -0.00688803
T: -0.0928704 Q: -0.0039655
T: -0.0342248 Q: -0.00627866
T: 0.0113934 Q: 1.18232
T: 0.0425981 Q: -0.00415806
T: 0.0584411 Q: 1.06033
T: 0.0584411 Q: -0.0048493
T: 0.0425981 Q: -0.00325051
T: 0.0113934 Q: 1.02643
T: -0.0342248 Q: -0.00565646
T: -0.0928704 Q: -0.00302378
T: -0.162762 Q: -0.00456909
T: -0.241775 Q: -0.00427789
T: -0.327509 Q: -0.00727781
T: -0.417359 Q: -0.00727966
Sec_Event 4352225 N50: 39
T: -0.0827695 Q: -0.0360944
T: -0.197572 Q: 1.16387
T: -0.307116 Q: -0.0294318
T: -0.408072 Q: 2.06433
T: -0.497373 Q: 2.31328
T: -0.572305 Q: -0.0214339
T: -0.630592 Q: 1.03637
T: -0.670462 Q: -0.0157014
T: -0.690705 Q: -0.0142613
T: -0.690705 Q: -0.0179592
T: -0.670462 Q: 1.08498
T: -0.630592 Q: -0.0183175
T: -0.572305 Q: -0.0219206
T: -0.497373 Q: -0.021251
T: -0.408072 Q: -0.0161784
T: -0.307116 Q: -0.0169127
T: -0.197572 Q: 1.12472
T: -0.0827695 Q: 1.3041
T: 0.0338043 Q: -0.0175028
T: 0.148607 Q: -0.0171089
T: 0.258151 Q: -0.0122193
T: 0.359107 Q: -0.0186129
T: 0.448407 Q: -0.0225687
T: 0.52334 Q: -0.0282713
T: 0.581626 Q: -0.0362214
T: 0.621497 Q: 1.05727
T: 0.64174 Q: -0.0557991
T: 0.64174 Q: 2.23584
T: 0.621497 Q: -0.059233
T: 0.581626 Q: -0.0549428
T: 0.52334 Q: 2.23227
T: 0.448407 Q: -0.0468938
T: 0.359107 Q: -0.0412848
T: 0.258151 Q: -0.0299323
T: 0.148607 Q: -0.0333027
T: 0.0338043 Q: -0.0330206
Sec_Event 4484005 N50: 26
T: 0.188257 Q: -0.00104511
T: 0.0797259 Q: -0.000643465
T: -0.0238337 Q: -0.00104744
T: -0.119275 Q: 1.28298
T: -0.203697 Q: 1.2525
T: -0.274536 Q: -0.000367844
T: -0.329639 Q: -0.00122383
T: -0.367332 Q: -0.000872506
T: -0.386469 Q: -0.000280424
T: -0.386469 Q: -0.000769072
T: -0.367332 Q: -0.000808898
T: -0.329639 Q: -0.000581797
T: -0.274536 Q: -0.0011008
T: -0.203697 Q: 1.01203
T: -0.119275 Q: -0.001248
T: -0.0238337 Q: -0.00211544
T: 0.0797259 Q: -0.00189342
T: 0.188257 Q: -0.0016386
T: 0.298463 Q: -0.00220026
T: 0.406995 Q: -0.00570586
T: 0.510554 Q: -0.00480334
T: 0.605995 Q: -0.00870865
T: 0.690418 Q: -0.00620998
T: 0.761257 Q: 0.768301
T: 0.81636 Q: -0.0108458
T: 0.854052 Q: -0.0115476
T: 0.873189 Q: -0.0144203
T: 0.873189 Q: -0.01051
T: 0.854052 Q: -0.00463229
T: 0.81636 Q: 0.926347
T: 0.761257 Q: -0.00244501
T: 0.690418 Q: -0.00345511
T: 0.605995 Q: -0.00263937
T: 0.510554 Q: -0.00423335
T: 0.406995 Q: -0.00115143
T: 0.298463 Q: -0.000598999
100000/689877
Sec_Event 4898385 N50: 40
T: -0.0523043 Q: -0.034781
T: -0.167166 Q: 1.35381
T: -0.276765 Q: -0.0469808
T: -0.377773 Q: 1.21692
T: -0.467119 Q: -0.0420175
T: -0.542089 Q: -0.0401776
T: -0.600406 Q: -0.0331085
T: -0.640297 Q: -0.0219995
T: -0.66055 Q: 2.278
T: -0.66055 Q: -0.0197924
T: -0.640297 Q: 3.4595
T: -0.600406 Q: -0.0284572
T: -0.542089 Q: -0.0310809
T: -0.467119 Q: 1.33033
T: -0.377773 Q: -0.0265238
T: -0.276765 Q: 2.5051
T: -0.167166 Q: 1.27837
T: -0.0523043 Q: -0.0241549
T: 0.0643291 Q: -0.0264855
T: 0.17919 Q: -0.0181067
T: 0.28879 Q: -0.0299058
T: 0.389797 Q: 1.18059
T: 0.479144 Q: -0.0416535
T: 0.554114 Q: -0.053321
T: 0.612431 Q: 4.82111
T: 0.652322 Q: -0.0705214
T: 0.672575 Q: 1.40512
T: 0.672575 Q: -0.0745845
T: 0.652322 Q: -0.0709048
T: 0.612431 Q: -0.0746449
T: 0.554114 Q: -0.0700753
T: 0.479144 Q: 1.35255
T: 0.389797 Q: -0.0589868
T: 0.28879 Q: -0.0579042
T: 0.17919 Q: -0.0450413
T: 0.0643291 Q: -0.0476193
Sec_Event 4898385 N50: 37
T: 0.719757 Q: -0.0693859
T: 0.69864 Q: 2.18452
T: 0.67849 Q: -0.0635685
T: 0.65992 Q: 1.0692
T: 0.643494 Q: -0.0281074
T: 0.629711 Q: 0.920265
T: 0.61899 Q: -0.0140335
T: 0.611656 Q: 0.989401
T: 0.607932 Q: 0.923413
T: 0.607932 Q: 1.02427
T: 0.611656 Q: 0.980315
T: 0.61899 Q: -0.00181379
T: 0.629711 Q: -0.00212231
T: 0.643494 Q: 1.0475
T: 0.65992 Q: -0.00121268
T: 0.67849 Q: 1.18301
T: 0.69864 Q: 1.2027
T: 0.719757 Q: 0.992831
T: 0.7412 Q: -0.00153427
T: 0.762317 Q: 0.996733
T: 0.782467 Q: -0.00221986
T: 0.801037 Q: 0.79149
T: 0.817463 Q: 0.783611
T: 0.831246 Q: 0.916598
T: 0.841967 Q: 0.949905
T: 0.849301 Q: -0.0388438
T: 0.853025 Q: 0.769311
T: 0.853025 Q: -0.0416568
T: 0.849301 Q: 2.64075
T: 0.841967 Q: 1.22629
T: 0.831246 Q: 2.24885
T: 0.817463 Q: -0.0505483
T: 0.801037 Q: -0.0572336
T: 0.782467 Q: -0.0661142
T: 0.762317 Q: -0.0639651
T: 0.7412 Q: -0.076265
Sec_Event 4898385 N50: 29
T: 0.661626 Q: -0.0311205
T: 0.61685 Q: -0.0254152
T: 0.574126 Q: 1.01931
T: 0.534751 Q: -0.00937781
T: 0.499922 Q: 1.03552
T: 0.470696 Q: 1.35478
T: 0.447963 Q: 3.99396
T: 0.432413 Q: -0.00285261
T: 0.424518 Q: -0.00265793
T: 0.424518 Q: -0.00309824
T: 0.432413 Q: 1.20484
T: 0.447963 Q: -0.00162253
T: 0.470696 Q: -0.00188711
T: 0.499922 Q: -0.00150564
T: 0.534751 Q: -0.0017119
T: 0.574126 Q: -0.00153381
T: 0.61685 Q: 1.1055
T: 0.661626 Q: -0.00294899
T: 0.707092 Q: 1.10089
T: 0.751867 Q: -0.00981119
T: 0.794592 Q: -0.00989815
T: 0.833967 Q: -0.023742
T: 0.868796 Q: -0.028628
T: 0.898021 Q: -0.0496734
T: 0.920754 Q: -0.0484659
T: 0.936305 Q: -0.0334967
T: 0.9442 Q: -0.0382259
T: 0.9442 Q: -0.0451106
T: 0.936305 Q: -0.0357622
T: 0.920754 Q: -0.0380658
T: 0.898021 Q: -0.0470027
T: 0.868796 Q: 2.52783
T: 0.833967 Q: -0.0552996
T: 0.794592 Q: -0.0680559
