Output file: output/wt_090567.root input file:/disk03/lowe10/sk7/sle/lomugd.090567.root
 Id of this manager : 10
InitReadRoot: total = 21834372
T: -0.4895 Q: inf
T: -0.414748 Q: -0.0063527
T: -0.325662 Q: inf
T: -0.224949 Q: -0.00346924
T: -0.115669 Q: -0.00344064
T: -0.00114226 Q: inf
T: 0.115151 Q: -0.00296457
T: 0.229678 Q: -0.00465844
T: 0.338958 Q: inf
T: 0.439671 Q: -0.00167861
T: 0.528757 Q: -0.00088382
T: 0.603509 Q: inf
T: 0.661656 Q: -0.000589926
T: 0.701431 Q: inf
T: 0.721625 Q: -0.00629693
T: 0.721625 Q: inf
T: 0.701431 Q: -0.000704079
T: 0.661656 Q: inf
T: 0.603509 Q: inf
T: 0.528757 Q: -0.002846
T: 0.439671 Q: inf
T: 0.338958 Q: -0.00323613
T: 0.229678 Q: -0.00365833
T: 0.115151 Q: -0.00414413
Sec_Event 1193326 N50: 26
T: -0.264539 Q: -0.0126069
T: -0.374787 Q: -0.0146517
T: -0.479985 Q: -0.0139105
T: -0.576937 Q: -0.0143658
T: -0.662695 Q: -0.0315261
T: -0.734655 Q: inf
T: -0.790629 Q: -0.0556629
T: -0.828918 Q: -0.0724087
T: -0.848358 Q: -0.0689566
T: -0.848358 Q: -0.0756544
T: -0.828918 Q: -0.074946
T: -0.790629 Q: -0.0883929
T: -0.734655 Q: -0.0720414
T: -0.662695 Q: -0.051688
T: -0.576937 Q: -0.0552075
T: -0.479985 Q: -0.0496769
T: -0.374787 Q: -0.028297
T: -0.264539 Q: -0.0343476
T: -0.152589 Q: -0.0283158
T: -0.0423403 Q: -0.0193127
T: 0.0628578 Q: -0.0278733
T: 0.159809 Q: -0.0189703
T: 0.245567 Q: -0.0113127
T: 0.317527 Q: inf
T: 0.373502 Q: -0.00437951
T: 0.411791 Q: -0.0039982
T: 0.431231 Q: -0.0051152
T: 0.431231 Q: -0.00353475
T: 0.411791 Q: -0.00388411
T: 0.373502 Q: inf
T: 0.317527 Q: -0.00817859
T: 0.245567 Q: inf
T: 0.159809 Q: inf
T: 0.0628578 Q: -0.0125798
T: -0.0423403 Q: inf
T: -0.152589 Q: inf
Sec_Event 1535471 N50: 44
T: 0.713256 Q: -0.000450158
T: 0.688575 Q: -0.000706205
T: 0.665024 Q: -0.00026539
T: 0.64332 Q: -0.000492393
T: 0.624122 Q: -0.000281242
T: 0.608012 Q: inf
T: 0.586909 Q: inf
T: 0.582557 Q: -0.00188147
T: 0.586909 Q: inf
T: 0.595481 Q: -0.00155756
T: 0.608012 Q: inf
T: 0.624122 Q: -0.00411904
T: 0.64332 Q: inf
T: 0.665024 Q: -0.00613565
T: 0.688575 Q: inf
T: 0.713256 Q: -0.00491634
T: 0.738318 Q: -0.00545159
T: 0.762999 Q: -0.0071507
T: 0.786549 Q: -0.00510969
T: 0.808254 Q: -0.00351703
T: 0.827452 Q: -0.00400546
T: 0.843562 Q: inf
T: 0.856093 Q: -0.00364153
T: 0.864664 Q: -0.00294675
T: 0.869016 Q: inf
T: 0.869016 Q: -0.00373102
T: 0.864664 Q: -0.00277491
T: 0.856093 Q: -0.00294124
T: 0.843562 Q: inf
T: 0.827452 Q: -0.00371509
T: 0.808254 Q: -0.00240964
T: 0.786549 Q: -0.00223156
T: 0.762999 Q: inf
T: 0.738318 Q: inf
Sec_Event 1931928 N50: 40
T: -0.544361 Q: -0.00514492
T: -0.629155 Q: -0.00413852
T: -0.710064 Q: -0.010311
T: -0.784631 Q: -0.00781897
T: -0.850588 Q: -0.0091173
T: -0.905933 Q: inf
T: -0.948984 Q: -0.0415009
T: -0.978433 Q: inf
T: -0.993384 Q: inf
T: -0.993384 Q: -0.029552
T: -0.978433 Q: -0.0323189
T: -0.948984 Q: inf
T: -0.905933 Q: -0.0340562
T: -0.850588 Q: inf
T: -0.784631 Q: -0.0679283
T: -0.710064 Q: -0.0642094
T: -0.629155 Q: -0.0722529
T: -0.544361 Q: -0.0537547
T: -0.458259 Q: inf
T: -0.373466 Q: -0.0451197
T: -0.292557 Q: inf
T: -0.21799 Q: -0.0304105
T: -0.152032 Q: -0.0262145
T: -0.0966873 Q: -0.0223607
T: -0.0536364 Q: -0.0230415
T: -0.0241878 Q: inf
T: -0.0092364 Q: -0.0144444
T: -0.0092364 Q: -0.014769
T: -0.0241878 Q: inf
T: -0.0536364 Q: inf
T: -0.0966873 Q: -0.00714781
T: -0.152032 Q: -0.00779567
T: -0.21799 Q: -0.00490997
T: -0.292557 Q: inf
T: -0.373466 Q: -0.00158379
T: -0.458259 Q: inf
Sec_Event 2652588 N50: 52
T: 0.374669 Q: inf
T: 0.280189 Q: -0.0302584
T: 0.190037 Q: -0.0161635
T: 0.106952 Q: -0.0164991
T: 0.0334591 Q: -0.0159235
T: -0.0282086 Q: -0.0131293
T: -0.0761777 Q: -0.0121791
T: -0.10899 Q: -0.00772094
T: -0.12565 Q: inf
T: -0.12565 Q: -0.00420886
T: -0.10899 Q: -0.00350126
T: -0.0761777 Q: inf
T: -0.0282086 Q: -0.00286391
T: 0.0334591 Q: -0.00318672
T: 0.106952 Q: inf
T: 0.190037 Q: inf
T: 0.280189 Q: -0.00231245
T: 0.374669 Q: -0.00207323
T: 0.470607 Q: inf
T: 0.565088 Q: inf
T: 0.65524 Q: -0.00383823
T: 0.738325 Q: inf
T: 0.811818 Q: inf
T: 0.873485 Q: -0.0158172
T: 0.921454 Q: -0.0384653
T: 0.954267 Q: -0.0492028
T: 0.970927 Q: -0.0434095
T: 0.970927 Q: -0.0439225
T: 0.954267 Q: -0.0397114
T: 0.921454 Q: inf
T: 0.873485 Q: -0.0531167
T: 0.811818 Q: -0.064571
T: 0.738325 Q: -0.0643682
T: 0.65524 Q: inf
T: 0.565088 Q: -0.0554388
T: 0.470607 Q: inf
Sec_Event 3344970 N50: 33
T: -0.165535 Q: -0.01472
T: -0.279185 Q: inf
T: -0.387628 Q: -0.0073046
T: -0.487569 Q: -0.0117007
T: -0.575973 Q: -0.0125331
T: -0.650152 Q: -0.0179111
T: -0.707854 Q: inf
T: -0.747324 Q: -0.0351748
T: -0.767363 Q: -0.0400285
T: -0.767363 Q: -0.0405757
T: -0.747324 Q: -0.0491619
T: -0.707854 Q: -0.0615835
T: -0.650152 Q: -0.0436602
T: -0.575973 Q: -0.044895
T: -0.487569 Q: -0.0343659
T: -0.387628 Q: inf
T: -0.279185 Q: inf
T: -0.165535 Q: -0.0231068
T: -0.0501323 Q: -0.0226241
T: 0.0635171 Q: -0.0200049
T: 0.17196 Q: inf
T: 0.271902 Q: -0.0239933
T: 0.360305 Q: inf
T: 0.434485 Q: inf
T: 0.492186 Q: inf
T: 0.531656 Q: -0.0109733
T: 0.551696 Q: -0.0100624
T: 0.551696 Q: -0.00976244
T: 0.531656 Q: -0.00748284
T: 0.492186 Q: -0.0109688
T: 0.434485 Q: -0.0121152
T: 0.360305 Q: inf
T: 0.271902 Q: -0.00594002
T: 0.17196 Q: inf
T: 0.0635171 Q: inf
T: -0.0501323 Q: -0.00564783
Sec_Event 4090535 N50: 30
T: 0.0464602 Q: -0.0145734
T: -0.0672702 Q: -0.0115825
T: -0.17579 Q: inf
T: -0.275803 Q: -0.0231756
T: -0.36427 Q: -0.0123996
T: -0.438502 Q: -0.0186159
T: -0.496244 Q: -0.0129656
T: -0.535743 Q: inf
T: -0.555796 Q: -0.0186419
T: -0.555796 Q: -0.0137614
T: -0.535743 Q: inf
T: -0.496244 Q: -0.0113535
T: -0.438502 Q: -0.0119242
T: -0.36427 Q: -0.00713357
T: -0.275803 Q: -0.0106691
T: -0.17579 Q: inf
T: -0.0672702 Q: -0.00867135
T: 0.0464602 Q: -0.00737041
T: 0.161945 Q: -0.00817764
T: 0.275675 Q: inf
T: 0.384196 Q: inf
T: 0.484208 Q: -0.0105719
T: 0.572675 Q: -0.0144379
T: 0.646907 Q: inf
T: 0.70465 Q: inf
T: 0.744148 Q: -0.0292241
T: 0.764202 Q: -0.0205981
T: 0.764202 Q: -0.0280762
T: 0.744148 Q: inf
T: 0.70465 Q: -0.0258253
T: 0.646907 Q: -0.0192817
T: 0.572675 Q: -0.0198272
T: 0.484208 Q: -0.0210651
T: 0.384196 Q: inf
T: 0.275675 Q: inf
T: 0.161945 Q: -0.0101102
Sec_Event 4820834 N50: 48
T: 0.487444 Q: -0.000968394
T: 0.406683 Q: -0.000566144
T: 0.329622 Q: -0.000982027
T: 0.258601 Q: -0.000585934
T: 0.19578 Q: -0.000585246
T: 0.143067 Q: inf
T: 0.102064 Q: inf
T: 0.0740159 Q: -0.000886247
T: 0.0597755 Q: -0.00126305
T: 0.0597755 Q: -0.00139131
T: 0.0740159 Q: inf
T: 0.102064 Q: -0.00558095
T: 0.143067 Q: -0.00333144
T: 0.19578 Q: inf
T: 0.258601 Q: -0.00493239
T: 0.329622 Q: inf
T: 0.406683 Q: -0.0146828
T: 0.487444 Q: -0.0172177
T: 0.569451 Q: inf
T: 0.650212 Q: -0.0188844
T: 0.727273 Q: -0.0134387
T: 0.798293 Q: -0.0112414
T: 0.861115 Q: -0.00736077
T: 0.913828 Q: inf
T: 0.954831 Q: inf
T: 0.982879 Q: -0.0053368
T: 0.997119 Q: -0.0057793
T: 0.997119 Q: -0.00449319
T: 0.982879 Q: -0.00624577
T: 0.954831 Q: -0.00517133
T: 0.913828 Q: -0.00641337
T: 0.861115 Q: inf
T: 0.798293 Q: inf
T: 0.727273 Q: -0.00311006
T: 0.650212 Q: -0.00368711
T: 0.569451 Q: -0.00196726
100000/21834372
Sec_Event 5382957 N50: 26
T: 0.321206 Q: -0.00710601
T: 0.221742 Q: -0.00638295
T: 0.126834 Q: -0.0102283
T: 0.0393668 Q: -0.00863043
T: -0.0380027 Q: -0.00862703
T: -0.102923 Q: -0.0102022
T: -0.153423 Q: -0.0144833
T: -0.187966 Q: -0.0144365
T: -0.205505 Q: -0.0176199
T: -0.205505 Q: inf
T: -0.187966 Q: -0.0281423
T: -0.153423 Q: inf
T: -0.102923 Q: -0.0258463
T: -0.0380027 Q: -0.0293684
T: 0.0393668 Q: -0.0286326
T: 0.126834 Q: -0.0287083
T: 0.221742 Q: inf
T: 0.321206 Q: -0.0490583
T: 0.422205 Q: inf
T: 0.521669 Q: -0.0561474
T: 0.616577 Q: -0.0598288
T: 0.704044 Q: -0.0558928
T: 0.781414 Q: -0.0506778
T: 0.846334 Q: -0.046329
T: 0.896834 Q: -0.0316768
T: 0.931377 Q: -0.0285293
T: 0.948916 Q: -0.0271473
T: 0.948916 Q: -0.0335799
T: 0.931377 Q: -0.0384021
T: 0.896834 Q: -0.0377086
T: 0.846334 Q: -0.0334374
T: 0.781414 Q: inf
T: 0.704044 Q: inf
T: 0.616577 Q: -0.0144409
T: 0.521669 Q: -0.0108865
T: 0.422205 Q: -0.00760221
Sec_Event 5401103 N50: 35
T: -0.288131 Q: inf
T: -0.397217 Q: -0.00479681
T: -0.501306 Q: inf
T: -0.597235 Q: -0.00446653
T: -0.682089 Q: inf
T: -0.75329 Q: -0.00712875
T: -0.808675 Q: inf
T: -0.84656 Q: -0.00611871
T: -0.865795 Q: -0.00351204
T: -0.865795 Q: -0.00527435
T: -0.84656 Q: -0.00572885
T: -0.808675 Q: -0.00512865
T: -0.75329 Q: -0.00416448
T: -0.682089 Q: -0.00447294
T: -0.597235 Q: -0.00267853
T: -0.501306 Q: inf
T: -0.397217 Q: -0.00259049
T: -0.288131 Q: -0.00450245
T: -0.177362 Q: inf
T: -0.0682752 Q: -0.00147973
T: 0.0358137 Q: inf
T: 0.131743 Q: inf
T: 0.216597 Q: -0.00212796
T: 0.287798 Q: -0.00253031
T: 0.343182 Q: inf
T: 0.381068 Q: -0.00195823
T: 0.400302 Q: inf
T: 0.400302 Q: -0.000929338
T: 0.381068 Q: inf
T: 0.343182 Q: inf
T: 0.287798 Q: inf
T: 0.216597 Q: inf
T: 0.131743 Q: -0.00323531
T: 0.0358137 Q: inf
T: -0.0682752 Q: inf
T: -0.177362 Q: -0.00305265
Sec_Event 6339021 N50: 56
Sec_Event 6339021 N50: 51
T: -0.253225 Q: -0.0235416
T: -0.363981 Q: inf
T: -0.469663 Q: inf
T: -0.56706 Q: -0.0233367
T: -0.653213 Q: inf
T: -0.725504 Q: inf
T: -0.781736 Q: inf
T: -0.820201 Q: -0.0114143
T: -0.839731 Q: inf
T: -0.839731 Q: inf
T: -0.820201 Q: -0.0117448
T: -0.781736 Q: -0.0159785
T: -0.725504 Q: inf
T: -0.653213 Q: inf
T: -0.56706 Q: inf
T: -0.469663 Q: inf
T: -0.363981 Q: -0.0467242
T: -0.253225 Q: -0.0433142
T: -0.14076 Q: -0.043313
T: -0.030004 Q: inf
T: 0.0756782 Q: -0.0488283
T: 0.173075 Q: inf
T: 0.259228 Q: -0.0580766
T: 0.331519 Q: inf
T: 0.387752 Q: -0.0720533
T: 0.426217 Q: -0.0674578
T: 0.445746 Q: inf
T: 0.445746 Q: -0.0634615
T: 0.426217 Q: inf
T: 0.387752 Q: -0.0473459
T: 0.331519 Q: -0.0384452
T: 0.259228 Q: -0.0277785
T: 0.173075 Q: inf
T: 0.0756782 Q: -0.0264465
T: -0.030004 Q: inf
T: -0.14076 Q: -0.0178262
Sec_Event 6339021 N50: 50
T: -0.68637 Q: -0.0140134
T: -0.739317 Q: -0.0124027
T: -0.789837 Q: inf
T: -0.836398 Q: -0.00797348
T: -0.877582 Q: inf
T: -0.912141 Q: -0.00620341
T: -0.939022 Q: -0.00574759
T: -0.95741 Q: -0.00597627
T: -0.966746 Q: -0.00768816
T: -0.966746 Q: inf
T: -0.95741 Q: inf
T: -0.939022 Q: -0.00676114
T: -0.912141 Q: -0.00635348
T: -0.877582 Q: inf
T: -0.836398 Q: -0.00937384
T: -0.789837 Q: -0.0109853
T: -0.739317 Q: -0.0110242
T: -0.68637 Q: -0.0209856
T: -0.632607 Q: -0.0235956
T: -0.579661 Q: inf
T: -0.52914 Q: -0.0340534
T: -0.48258 Q: -0.0368737
T: -0.441395 Q: -0.0395713
T: -0.406837 Q: -0.0480977
T: -0.379955 Q: inf
T: -0.361567 Q: inf
T: -0.352232 Q: -0.0617853
T: -0.352232 Q: inf
T: -0.361567 Q: -0.0470968
T: -0.379955 Q: inf
T: -0.406837 Q: -0.0371651
T: -0.441395 Q: -0.0353752
T: -0.48258 Q: -0.0349201
T: -0.52914 Q: inf
T: -0.579661 Q: -0.0231467
T: -0.632607 Q: -0.0186494
Sec_Event 6339021 N50: 38
T: -0.572617 Q: inf
T: -0.652837 Q: -0.00309343
T: -0.729381 Q: -0.00413958
T: -0.799925 Q: inf
T: -0.862325 Q: -0.00250793
T: -0.914685 Q: inf
T: -0.955413 Q: -0.00167067
T: -0.983273 Q: -0.00124766
T: -0.997418 Q: inf
T: -0.997418 Q: inf
T: -0.983273 Q: -0.00182466
T: -0.955413 Q: -0.00165892
T: -0.914685 Q: inf
T: -0.862325 Q: -0.00165756
T: -0.799925 Q: -0.00237886
T: -0.729381 Q: -0.00307809
T: -0.652837 Q: -0.00564902
T: -0.572617 Q: inf
T: -0.49116 Q: -0.00661543
T: -0.410941 Q: -0.0066638
T: -0.334396 Q: -0.00344652
T: -0.263852 Q: -0.00392443
T: -0.201452 Q: inf
T: -0.149093 Q: -0.00271456
T: -0.108364 Q: -0.00148938
T: -0.0805042 Q: -0.00141937
T: -0.0663593 Q: -0.00322206
T: -0.0663593 Q: -0.000256438
T: -0.0805042 Q: -0.00143882
T: -0.108364 Q: -0.00246705
T: -0.149093 Q: inf
T: -0.201452 Q: -0.00212124
T: -0.263852 Q: -0.00132201
T: -0.334396 Q: inf
T: -0.410941 Q: -0.000957318
T: -0.49116 Q: inf
Sec_Event 6339021 N50: 38
T: 0.234563 Q: -0.00036943
T: 0.128695 Q: -0.000411167
T: 0.0276767 Q: -0.000312196
T: -0.0654223 Q: -0.000270303
T: -0.147773 Q: -0.000386596
T: -0.216874 Q: -0.00091445
T: -0.270625 Q: -0.000513406
T: -0.307392 Q: inf
T: -0.32606 Q: -0.000354521
T: -0.32606 Q: -0.00166728
T: -0.307392 Q: -0.0023849
T: -0.270625 Q: -0.00376422
T: -0.216874 Q: -0.00250398
T: -0.147773 Q: -0.00481335
T: -0.0654223 Q: -0.00803359
T: 0.0276767 Q: -0.00639192
T: 0.128695 Q: -0.00809117
T: 0.234563 Q: -0.00932863
T: 0.342065 Q: -0.0108934
T: 0.447933 Q: inf
T: 0.548951 Q: -0.0220031
T: 0.64205 Q: inf
T: 0.724401 Q: -0.0314444
T: 0.793502 Q: inf
T: 0.847252 Q: inf
T: 0.88402 Q: -0.0305015
T: 0.902688 Q: inf
T: 0.902688 Q: inf
T: 0.88402 Q: -0.00627179
T: 0.847252 Q: inf
T: 0.793502 Q: -0.00183022
T: 0.724401 Q: -0.000646449
T: 0.64205 Q: -0.00153746
T: 0.548951 Q: inf
T: 0.342065 Q: inf
Sec_Event 6963780 N50: 52
T: -0.516409 Q: -0.00106474
T: -0.605217 Q: -0.000456141
T: -0.689956 Q: inf
T: -0.768053 Q: -0.00308024
T: -0.837133 Q: inf
T: -0.895099 Q: inf
T: -0.940187 Q: -0.0318456
T: -0.97103 Q: -0.0484768
T: -0.986689 Q: -0.0517082
T: -0.986689 Q: inf
T: -0.97103 Q: -0.0484613
T: -0.940187 Q: -0.0483576
T: -0.895099 Q: inf
T: -0.837133 Q: inf
T: -0.768053 Q: inf
T: -0.689956 Q: inf
T: -0.605217 Q: -0.00474725
T: -0.516409 Q: inf
T: -0.426231 Q: inf
T: -0.337423 Q: inf
T: -0.252683 Q: -0.000324213
T: -0.174587 Q: -0.000316547
T: -0.0475411 Q: inf
T: -0.00245209 Q: inf
T: 0.0440498 Q: -0.000852308
T: -0.00245209 Q: inf
T: -0.0475411 Q: inf
T: -0.174587 Q: inf
T: -0.252683 Q: -0.000286729
T: -0.337423 Q: -0.000512875
T: -0.426231 Q: inf
Sec_Event 7544131 N50: 43
T: 0.548898 Q: inf
T: 0.478036 Q: -0.0281052
T: 0.41042 Q: -0.0372122
T: 0.348104 Q: inf
T: 0.292983 Q: -0.0334255
T: 0.246731 Q: -0.0454666
T: 0.210753 Q: inf
T: 0.186143 Q: -0.0571856
T: 0.173648 Q: -0.0372151
T: 0.173648 Q: -0.04789
T: 0.186143 Q: -0.0442455
T: 0.210753 Q: inf
T: 0.246731 Q: inf
T: 0.292983 Q: inf
T: 0.348104 Q: inf
T: 0.41042 Q: -0.0361714
T: 0.478036 Q: -0.0438483
T: 0.548898 Q: inf
T: 0.620853 Q: inf
T: 0.691716 Q: inf
T: 0.759332 Q: inf
T: 0.821647 Q: -0.0187842
T: 0.876768 Q: -0.00976347
T: 0.92302 Q: inf
T: 0.958998 Q: -0.00731032
T: 0.983608 Q: -0.00760027
T: 0.996103 Q: -0.0153487
T: 0.996103 Q: -0.00483975
T: 0.983608 Q: -0.00997786
T: 0.958998 Q: inf
T: 0.92302 Q: inf
T: 0.876768 Q: inf
T: 0.821647 Q: inf
T: 0.759332 Q: -0.0140207
T: 0.691716 Q: -0.0218664
T: 0.620853 Q: -0.022171
Sec_Event 7544131 N50: 35
T: 0.149265 Q: -0.00311701
T: 0.038871 Q: -0.00300186
T: -0.0664661 Q: inf
T: -0.163545 Q: inf
T: -0.249417 Q: -0.00246431
T: -0.321472 Q: -0.00593914
T: -0.37752 Q: -0.00587929
T: -0.41586 Q: -0.00288119
T: -0.435326 Q: inf
T: -0.435326 Q: -0.00592846
T: -0.41586 Q: -0.00253041
T: -0.37752 Q: -0.00284861
T: -0.321472 Q: inf
T: -0.249417 Q: inf
T: -0.163545 Q: -0.00401187
T: -0.0664661 Q: -0.00211843
T: 0.038871 Q: inf
T: 0.149265 Q: -0.00318791
T: 0.261363 Q: -0.00368479
T: 0.371757 Q: -0.00324944
T: 0.477094 Q: inf
T: 0.574173 Q: -0.00541344
T: 0.660045 Q: -0.00783345
T: 0.7321 Q: -0.00723097
T: 0.788149 Q: -0.0148862
T: 0.826488 Q: -0.00716594
T: 0.845954 Q: inf
T: 0.845954 Q: -0.00516848
T: 0.826488 Q: -0.00960072
T: 0.788149 Q: inf
T: 0.7321 Q: -0.00755117
T: 0.660045 Q: -0.00837863
T: 0.574173 Q: -0.0067114
T: 0.477094 Q: -0.00615874
T: 0.371757 Q: inf
T: 0.261363 Q: -0.00539246
Sec_Event 7544131 N50: 42
T: -0.491528 Q: -0.0370925
T: -0.583544 Q: -0.0502435
T: -0.671346 Q: -0.0516883
T: -0.752264 Q: -0.058786
T: -0.82384 Q: -0.0417844
T: -0.8839 Q: inf
T: -0.930618 Q: -0.0344688
T: -0.962575 Q: inf
T: -0.9788 Q: inf
T: -0.9788 Q: inf
T: -0.962575 Q: inf
T: -0.930618 Q: inf
T: -0.8839 Q: -0.0241925
T: -0.82384 Q: -0.0150947
T: -0.752264 Q: -0.0126344
T: -0.671346 Q: inf
T: -0.583544 Q: inf
T: -0.491528 Q: -0.00654967
T: -0.398091 Q: inf
T: -0.306074 Q: inf
T: -0.218273 Q: -0.00524921
T: -0.137355 Q: inf
T: -0.0657784 Q: -0.00543311
T: -0.00571875 Q: -0.00425671
T: 0.0409994 Q: -0.00412826
T: 0.0729565 Q: -0.011165
T: 0.0891816 Q: -0.00647209
T: 0.0891816 Q: -0.0138645
T: 0.0729565 Q: -0.00946733
T: 0.0409994 Q: -0.0213881
T: -0.00571875 Q: -0.016242
T: -0.0657784 Q: -0.0184173
T: -0.137355 Q: inf
T: -0.218273 Q: -0.0202201
T: -0.306074 Q: -0.0249172
T: -0.398091 Q: -0.0302998
Sec_Event 7544131 N50: 29
T: -0.739205 Q: -0.0419106
T: -0.762884 Q: -0.0342105
T: -0.785478 Q: inf
T: -0.806301 Q: -0.0316122
T: -0.82472 Q: -0.0257454
T: -0.840175 Q: -0.0254437
T: -0.852197 Q: -0.0225743
T: -0.860421 Q: -0.0171148
T: -0.864596 Q: -0.0189112
T: -0.864596 Q: -0.019101
T: -0.860421 Q: -0.0171022
T: -0.852197 Q: -0.0148839
T: -0.840175 Q: inf
T: -0.82472 Q: -0.0236279
T: -0.806301 Q: -0.020377
T: -0.785478 Q: -0.0223238
T: -0.762884 Q: inf
T: -0.739205 Q: -0.0285389
T: -0.715161 Q: -0.025264
T: -0.691482 Q: -0.028613
T: -0.668888 Q: -0.0292955
T: -0.648065 Q: -0.0294607
T: -0.629647 Q: -0.0372302
T: -0.614191 Q: inf
T: -0.602169 Q: -0.0425212
T: -0.593946 Q: inf
T: -0.58977 Q: -0.0544217
T: -0.58977 Q: -0.0569141
T: -0.593946 Q: -0.0504653
T: -0.602169 Q: -0.047754
T: -0.614191 Q: -0.0491625
T: -0.629647 Q: inf
T: -0.648065 Q: -0.0530134
T: -0.668888 Q: inf
T: -0.691482 Q: -0.0463414
T: -0.715161 Q: -0.0417584
Sec_Event 9015598 N50: 27
T: -0.00842857 Q: -0.0165477
T: -0.123036 Q: -0.0151809
T: -0.232393 Q: -0.0147552
T: -0.333177 Q: -0.0153059
T: -0.422326 Q: -0.0179537
T: -0.497131 Q: -0.0194186
T: -0.555318 Q: -0.0142408
T: -0.595121 Q: -0.015802
T: -0.615329 Q: inf
T: -0.615329 Q: -0.012812
T: -0.595121 Q: inf
T: -0.555318 Q: inf
T: -0.497131 Q: -0.0234664
T: -0.422326 Q: -0.0314583
T: -0.333177 Q: -0.0482403
T: -0.232393 Q: inf
T: -0.123036 Q: inf
