Output file: output/wt_090224.root input file:/disk03/lowe10/sk7/sle/lomugd.090224.root
 Id of this manager : 10
InitReadRoot: total = 20187658
T: -0.823269 Q: -0.00466958
T: -0.877637 Q: -0.00349134
T: -0.923257 Q: -0.00320542
T: -0.958742 Q: 1.37032
T: -0.983016 Q: -0.00390991
T: -0.99534 Q: 2.40417
T: -0.99534 Q: -0.00385828
T: -0.983016 Q: -0.00349689
T: -0.958742 Q: -0.00344052
T: -0.923257 Q: 1.04806
T: -0.877637 Q: -0.0103131
T: -0.823269 Q: 1.27945
T: -0.761806 Q: 1.01481
T: -0.695115 Q: 2.50867
T: -0.625221 Q: -0.00547216
T: -0.554249 Q: -0.00393179
T: -0.484356 Q: 1.31422
T: -0.417664 Q: 1.07478
T: -0.356201 Q: -0.00354055
T: -0.301834 Q: 1.29717
T: -0.256214 Q: 1.49389
T: -0.220728 Q: 1.07655
T: -0.196454 Q: 1.14384
T: -0.18413 Q: 1.50911
T: -0.18413 Q: 3.66403
T: -0.196454 Q: -0.00636493
T: -0.220728 Q: 1.2002
T: -0.256214 Q: -0.011174
T: -0.301834 Q: -0.0112675
T: -0.356201 Q: -0.0183928
T: -0.417664 Q: -0.0220653
T: -0.484356 Q: 2.47569
T: -0.554249 Q: 0.986579
Sec_Event 2081123 N50: 42
T: 0.346356 Q: -0.00825239
T: 0.24913 Q: -0.00990423
T: 0.156358 Q: 1.16056
T: 0.0708588 Q: -0.0121927
T: -0.00476958 Q: 0.958901
T: -0.0682293 Q: -0.0157189
T: -0.117592 Q: -0.0240774
T: -0.151358 Q: 1.10284
T: -0.168502 Q: -0.0307195
T: -0.168502 Q: 1.18317
T: -0.151358 Q: -0.0392318
T: -0.117592 Q: -0.0373648
T: -0.0682293 Q: 1.27544
T: -0.00476958 Q: -0.0490459
T: 0.0708588 Q: -0.066226
T: 0.156358 Q: 2.816
T: 0.24913 Q: 1.2433
T: 0.346356 Q: -0.046482
T: 0.445081 Q: -0.0318188
T: 0.542307 Q: -0.0174914
T: 0.635079 Q: -0.00944168
T: 0.720578 Q: -0.00863894
T: 0.796207 Q: -0.00508246
T: 0.859666 Q: -0.00467992
T: 0.909029 Q: -0.00338615
T: 0.942795 Q: -0.00335557
T: 0.959939 Q: -0.00294388
T: 0.959939 Q: 2.33004
T: 0.942795 Q: -0.00287081
T: 0.909029 Q: -0.0030032
T: 0.859666 Q: -0.00565249
T: 0.796207 Q: 1.00953
T: 0.720578 Q: -0.00947255
T: 0.635079 Q: -0.00662016
T: 0.542307 Q: -0.00708253
T: 0.445081 Q: -0.00767517
Sec_Event 4257689 N50: 30
T: -0.136047 Q: -0.0365173
T: -0.250277 Q: -0.0446122
T: -0.359274 Q: -0.0428735
T: -0.459726 Q: 3.37308
T: -0.548581 Q: -0.0497103
T: -0.623139 Q: -0.0597994
T: -0.681135 Q: -0.0649768
T: -0.720807 Q: -0.0594964
T: -0.740949 Q: -0.0589677
T: -0.740949 Q: -0.034075
T: -0.720807 Q: 0.908262
T: -0.681135 Q: 0.874474
T: -0.623139 Q: -0.00797715
T: -0.548581 Q: -0.00938118
T: -0.459726 Q: -0.00616274
T: -0.359274 Q: -0.00506577
T: -0.250277 Q: -0.00194958
T: -0.136047 Q: -0.00253152
T: -0.0200552 Q: -0.00173274
T: 0.0941747 Q: -0.00202918
T: 0.203172 Q: -0.00155123
T: 0.303624 Q: 0.882333
T: 0.392479 Q: -0.00216473
T: 0.467037 Q: 0.862943
T: 0.525033 Q: -0.00129334
T: 0.564705 Q: 2.10176
T: 0.584846 Q: -0.00085732
T: 0.584846 Q: -0.00153367
T: 0.564705 Q: -0.000999722
T: 0.525033 Q: 0.990971
T: 0.467037 Q: -0.00210574
T: 0.392479 Q: 1.6078
T: 0.303624 Q: -0.00522573
T: 0.203172 Q: -0.0162866
T: 0.0941747 Q: -0.0461437
T: -0.0200552 Q: -0.0271879
Sec_Event 4747767 N50: 42
T: 0.628407 Q: -0.0161266
T: 0.574387 Q: 0.979714
T: 0.522842 Q: 1.14354
T: 0.475337 Q: 1.17983
T: 0.433317 Q: -0.014523
T: 0.398058 Q: -0.0130513
T: 0.370631 Q: 1.19091
T: 0.35187 Q: 1.02567
T: 0.342345 Q: 1.12617
T: 0.342345 Q: -0.0203533
T: 0.35187 Q: 0.92406
T: 0.370631 Q: -0.0180983
T: 0.398058 Q: -0.0257036
T: 0.433317 Q: 1.21015
T: 0.475337 Q: -0.0230212
T: 0.522842 Q: -0.0218398
T: 0.574387 Q: 1.0292
T: 0.628407 Q: -0.0264456
T: 0.683261 Q: 0.996803
T: 0.737281 Q: 0.959329
T: 0.788826 Q: -0.0175656
T: 0.83633 Q: 0.989466
T: 0.87835 Q: -0.0124395
T: 0.91361 Q: -0.0134779
T: 0.941036 Q: -0.0112109
T: 0.959797 Q: 0.932563
T: 0.969322 Q: 2.14484
T: 0.969322 Q: -0.00961574
T: 0.959797 Q: -0.00864589
T: 0.941036 Q: -0.0102143
T: 0.91361 Q: -0.0112395
T: 0.87835 Q: 1.15403
T: 0.83633 Q: -0.012771
T: 0.788826 Q: -0.0166612
T: 0.737281 Q: -0.0159634
T: 0.683261 Q: 0.962698
Sec_Event 5194781 N50: 37
T: -0.676779 Q: -0.0450983
T: -0.732939 Q: -0.037504
T: -0.786526 Q: -0.0322333
T: -0.835913 Q: -0.0286776
T: -0.879598 Q: -0.0193937
T: -0.916253 Q: 1.19722
T: -0.944767 Q: 1.13131
T: -0.964271 Q: 1.24372
T: -0.974173 Q: -0.0174147
T: -0.974173 Q: 2.56565
T: -0.964271 Q: -0.0167966
T: -0.944767 Q: 0.906885
T: -0.916253 Q: 0.802203
T: -0.879598 Q: -0.0099746
T: -0.835913 Q: 0.943375
T: -0.786526 Q: 1.06124
T: -0.732939 Q: -0.00442704
T: -0.676779 Q: 0.902612
T: -0.619753 Q: 0.919072
T: -0.563593 Q: -0.00386403
T: -0.510005 Q: 1.08098
T: -0.460619 Q: -0.00625232
T: -0.416934 Q: 2.12348
T: -0.380278 Q: -0.00735358
T: -0.351765 Q: 1.00735
T: -0.332261 Q: -0.0124096
T: -0.322358 Q: -0.0168249
T: -0.322358 Q: -0.0174533
T: -0.332261 Q: -0.0207406
T: -0.351765 Q: 1.17243
T: -0.380278 Q: -0.036193
T: -0.416934 Q: -0.0420487
T: -0.460619 Q: 1.05036
T: -0.510005 Q: -0.0507463
T: -0.563593 Q: -0.0463437
T: -0.619753 Q: -0.0519749
Sec_Event 5644220 N50: 51
T: -0.227281 Q: -0.000803962
T: -0.339081 Q: -0.000764265
T: -0.44576 Q: -0.00163149
T: -0.544076 Q: -0.00237217
T: -0.631041 Q: -0.00212449
T: -0.704014 Q: -0.00145465
T: -0.760776 Q: 1.06989
T: -0.799604 Q: -0.00267388
T: -0.819318 Q: 0.887406
T: -0.819318 Q: -0.00567949
T: -0.799604 Q: 0.930833
T: -0.760776 Q: 2.0999
T: -0.704014 Q: 2.42339
T: -0.631041 Q: 2.83835
T: -0.544076 Q: 2.4914
T: -0.44576 Q: 1.16434
T: -0.339081 Q: 1.41915
T: -0.227281 Q: -0.00387391
T: -0.113756 Q: 1.26871
T: -0.00195506 Q: 1.24056
T: 0.104724 Q: 3.25604
T: 0.203039 Q: 2.82587
T: 0.290005 Q: 4.19124
T: 0.362977 Q: 4.15403
T: 0.41974 Q: -0.00317268
T: 0.458568 Q: 0.905301
T: 0.478281 Q: 2.97357
T: 0.478281 Q: 1.34911
T: 0.458568 Q: 1.79904
T: 0.41974 Q: -0.000512603
T: 0.362977 Q: 1.42378
T: 0.290005 Q: 1.27823
T: 0.203039 Q: 1.30628
T: 0.104724 Q: -0.000321542
T: -0.00195506 Q: 1.2872
T: -0.113756 Q: -0.000586529
Sec_Event 5644220 N50: 44
T: 0.542772 Q: 0.994682
T: 0.470824 Q: -0.00257049
T: 0.402172 Q: 1.26535
T: 0.338902 Q: -0.00451401
T: 0.282937 Q: 0.959801
T: 0.235976 Q: 1.12063
T: 0.199447 Q: 1.04447
T: 0.17446 Q: -0.0312116
T: 0.161773 Q: -0.0123394
T: 0.161773 Q: 1.04421
T: 0.17446 Q: -0.0229348
T: 0.199447 Q: -0.0308783
T: 0.235976 Q: 1.22903
T: 0.282937 Q: -0.0469669
T: 0.338902 Q: 1.21048
T: 0.402172 Q: 1.16729
T: 0.470824 Q: -0.0378772
T: 0.542772 Q: -0.0334676
T: 0.61583 Q: 2.62481
T: 0.687778 Q: 2.58694
T: 0.75643 Q: 1.40663
T: 0.8197 Q: -0.0101113
T: 0.875666 Q: -0.00689057
T: 0.922626 Q: 1.24189
T: 0.959155 Q: 1.36375
T: 0.984143 Q: 2.96115
T: 0.996829 Q: -0.00462526
T: 0.996829 Q: 1.40793
T: 0.984143 Q: 1.22454
T: 0.959155 Q: -0.00417773
T: 0.922626 Q: -0.00442059
T: 0.875666 Q: -0.00430504
T: 0.8197 Q: -0.00619194
T: 0.75643 Q: 1.0094
T: 0.687778 Q: 0.91656
T: 0.61583 Q: -0.00311523
Sec_Event 6436040 N50: 37
T: 0.516078 Q: 0.858759
T: 0.439668 Q: -0.0144484
T: 0.366759 Q: -0.0198878
T: 0.299565 Q: -0.0222323
T: 0.240129 Q: 0.95949
T: 0.190256 Q: -0.0304471
T: 0.151462 Q: -0.0402897
T: 0.124925 Q: -0.0352269
T: 0.111452 Q: -0.0543135
T: 0.111452 Q: -0.0547126
T: 0.124925 Q: -0.0470437
T: 0.151462 Q: -0.0640083
T: 0.190256 Q: 1.31553
T: 0.240129 Q: 1.50999
T: 0.299565 Q: 1.25991
T: 0.366759 Q: -0.0578263
T: 0.439668 Q: -0.0536405
T: 0.516078 Q: 1.08534
T: 0.593666 Q: -0.0322225
T: 0.670076 Q: 1.03412
T: 0.742985 Q: 1.36474
T: 0.810179 Q: -0.0165591
T: 0.869615 Q: -0.00944483
T: 0.919488 Q: 1.23399
T: 0.958282 Q: 1.37649
T: 0.984819 Q: -0.0066275
T: 0.998292 Q: -0.0082522
T: 0.998292 Q: -0.00880302
T: 0.984819 Q: -0.00843941
T: 0.958282 Q: -0.00753661
T: 0.919488 Q: -0.00898422
T: 0.869615 Q: -0.0146682
T: 0.810179 Q: -0.0192772
T: 0.742985 Q: 0.667186
T: 0.670076 Q: -0.0109493
T: 0.593666 Q: -0.0184761
Sec_Event 6436040 N50: 38
T: -0.601819 Q: 1.4541
T: -0.687062 Q: 1.13347
T: -0.765623 Q: 2.13593
T: -0.835114 Q: 0.939437
T: -0.893423 Q: -0.00719197
T: -0.93878 Q: -0.0122228
T: -0.969806 Q: -0.0352843
T: -0.985559 Q: -0.0343862
T: -0.985559 Q: -0.0357429
T: -0.969806 Q: 2.08735
T: -0.93878 Q: -0.0445958
T: -0.893423 Q: -0.0444523
T: -0.835114 Q: -0.0564483
T: -0.765623 Q: -0.0510993
T: -0.687062 Q: 0.917688
T: -0.601819 Q: -0.0315272
T: -0.512483 Q: 1.06928
T: -0.421769 Q: -0.0174786
T: -0.332433 Q: -0.0149636
T: -0.24719 Q: -0.0136631
T: -0.16863 Q: 0.889301
T: -0.0991387 Q: 1.05059
T: -0.0408289 Q: -0.00394539
T: 0.00452805 Q: -0.00316952
T: 0.035554 Q: -0.00299705
T: 0.0513064 Q: -0.00177094
T: 0.0513064 Q: -0.00110244
T: 0.035554 Q: -0.00147057
T: 0.00452805 Q: -0.00050538
T: -0.0408289 Q: -0.00166373
T: -0.0991387 Q: -0.000835132
T: -0.16863 Q: -0.00124306
T: -0.24719 Q: -0.000775177
T: -0.332433 Q: 1.134
T: -0.421769 Q: 0.991683
100000/20187658
Sec_Event 7372491 N50: 36
T: 0.0975338 Q: -0.0102613
T: -0.0148191 Q: -0.00236224
T: -0.122025 Q: 0.932114
T: -0.220826 Q: -0.00525597
T: -0.308221 Q: -0.00644158
T: -0.381554 Q: -0.00593568
T: -0.438597 Q: -0.0108799
T: -0.477617 Q: -0.0107124
T: -0.497428 Q: -0.0120432
T: -0.497428 Q: -0.0182143
T: -0.477617 Q: 1.06966
T: -0.438597 Q: -0.0210415
T: -0.381554 Q: 1.15773
T: -0.308221 Q: -0.0299528
T: -0.220826 Q: -0.0336528
T: -0.122025 Q: 3.77713
T: -0.0148191 Q: -0.0398458
T: 0.0975338 Q: -0.0353369
T: 0.21162 Q: 1.44066
T: 0.323973 Q: -0.0454714
T: 0.431179 Q: -0.0570962
T: 0.52998 Q: 1.42176
T: 0.617375 Q: -0.0657353
T: 0.690708 Q: -0.0624841
T: 0.747751 Q: 1.06179
T: 0.786771 Q: 1.16299
T: 0.806582 Q: -0.053945
T: 0.806582 Q: -0.0482229
T: 0.786771 Q: -0.0360844
T: 0.747751 Q: 0.901621
T: 0.690708 Q: 3.22228
T: 0.617375 Q: -0.00770306
T: 0.52998 Q: -0.00497295
T: 0.431179 Q: 0.945917
T: 0.323973 Q: -0.00464295
T: 0.21162 Q: -0.00545876
Sec_Event 8498414 N50: 35
T: -0.704725 Q: -0.0793896
T: -0.750544 Q: -0.0717253
T: -0.794264 Q: 1.12913
T: -0.834556 Q: -0.0583282
T: -0.870197 Q: -0.0525439
T: -0.900102 Q: 1.17147
T: -0.923365 Q: -0.0536928
T: -0.939278 Q: -0.0442155
T: -0.947357 Q: -0.0470823
T: -0.947357 Q: 0.884469
T: -0.939278 Q: -0.0434932
T: -0.923365 Q: 0.734318
T: -0.900102 Q: -0.0269707
T: -0.870197 Q: -0.019988
T: -0.834556 Q: 0.984281
T: -0.794264 Q: 0.849055
T: -0.750544 Q: -0.00863478
T: -0.704725 Q: -0.00753493
T: -0.6582 Q: -0.00637855
T: -0.612381 Q: -0.0117549
T: -0.568662 Q: 0.988799
T: -0.52837 Q: -0.0109113
T: -0.492729 Q: -0.0101758
T: -0.462823 Q: 1.12193
T: -0.43956 Q: 0.982042
T: -0.423648 Q: -0.0159848
T: -0.415569 Q: 0.83959
T: -0.415569 Q: -0.0244572
T: -0.423648 Q: 1.05233
T: -0.43956 Q: -0.0335267
T: -0.462823 Q: 1.00335
T: -0.492729 Q: 1.99649
T: -0.52837 Q: 1.31223
T: -0.568662 Q: -0.0501023
T: -0.612381 Q: -0.0568284
T: -0.6582 Q: 1.04626
Sec_Event 8598172 N50: 40
T: -0.255333 Q: -0.00356154
T: -0.365997 Q: -0.00351258
T: -0.471591 Q: 0.815438
T: -0.568908 Q: 0.858578
T: -0.654989 Q: -0.00937432
T: -0.72722 Q: 0.750441
T: -0.783405 Q: 0.890113
T: -0.821838 Q: 0.775312
T: -0.841351 Q: 1.30802
T: -0.841351 Q: -0.0563849
T: -0.821838 Q: -0.067305
T: -0.783405 Q: -0.0676306
T: -0.72722 Q: -0.0738533
T: -0.654989 Q: 1.11759
T: -0.568908 Q: -0.0728276
T: -0.471591 Q: -0.0614896
T: -0.365997 Q: -0.0578326
T: -0.255333 Q: 2.60646
T: -0.142962 Q: -0.0499654
T: -0.032298 Q: -0.0586798
T: 0.0732962 Q: -0.050631
T: 0.170612 Q: -0.0567125
T: 0.256694 Q: -0.0411873
T: 0.328925 Q: -0.0355126
T: 0.38511 Q: -0.0278592
T: 0.423543 Q: -0.0193442
T: 0.443056 Q: -0.0195795
T: 0.443056 Q: 0.786261
T: 0.423543 Q: -0.0146486
T: 0.38511 Q: -0.0125918
T: 0.328925 Q: -0.0107337
T: 0.256694 Q: -0.00996708
T: 0.170612 Q: -0.0110398
T: 0.0732962 Q: -0.00884782
T: -0.032298 Q: 0.970398
T: -0.142962 Q: -0.00450058
Sec_Event 9045406 N50: 38
T: -0.707233 Q: 0.931349
T: -0.751945 Q: 1.58099
T: -0.794609 Q: -0.0010014
T: -0.833928 Q: -0.00150092
T: -0.868708 Q: -0.00191311
T: -0.897892 Q: -0.00612969
T: -0.920593 Q: -0.00553015
T: -0.936121 Q: -0.0139175
T: -0.944005 Q: -0.0380712
T: -0.944005 Q: -0.0420795
T: -0.936121 Q: -0.0492988
T: -0.920593 Q: 1.24573
T: -0.897892 Q: -0.0501953
T: -0.868708 Q: -0.0501829
T: -0.833928 Q: -0.063867
T: -0.794609 Q: -0.0644673
T: -0.751945 Q: 1.24446
T: -0.707233 Q: -0.0774176
T: -0.661832 Q: 2.64106
T: -0.61712 Q: -0.0810673
T: -0.574456 Q: -0.074148
T: -0.535137 Q: -0.0680318
T: -0.500357 Q: -0.0549644
T: -0.471174 Q: -0.0441019
T: -0.448473 Q: 1.18151
T: -0.432944 Q: 0.945484
T: -0.42506 Q: 0.940131
T: -0.42506 Q: 0.935679
T: -0.432944 Q: -0.0160297
T: -0.448473 Q: -0.007167
T: -0.471174 Q: -0.00427686
T: -0.500357 Q: -0.00544566
T: -0.535137 Q: 0.794967
T: -0.574456 Q: -0.00129923
T: -0.61712 Q: -0.000798035
T: -0.661832 Q: -0.00237811
Sec_Event 9359026 N50: 60
T: -0.628632 Q: 1.1765
T: -0.697752 Q: -0.0230055
T: -0.763705 Q: 1.02537
T: -0.824489 Q: -0.0194943
T: -0.878254 Q: 1.2099
T: -0.923369 Q: -0.0107488
T: -0.958462 Q: 1.28562
T: -0.982468 Q: -0.00754109
T: -0.994655 Q: 1.22145
T: -0.994655 Q: 1.26065
T: -0.982468 Q: -0.00917467
T: -0.958462 Q: -0.0109302
T: -0.923369 Q: -0.0151486
T: -0.878254 Q: 1.12669
T: -0.824489 Q: 2.20619
T: -0.763705 Q: 2.21906
T: -0.697752 Q: -0.0171092
T: -0.628632 Q: 1.11596
T: -0.558445 Q: 1.17551
T: -0.489325 Q: -0.0221481
T: -0.423372 Q: -0.0260026
T: -0.362589 Q: 1.08672
T: -0.308823 Q: 1.41307
T: -0.263708 Q: 1.16123
T: -0.228615 Q: 1.25209
T: -0.204609 Q: -0.0318349
T: -0.192422 Q: 1.25339
T: -0.192422 Q: -0.0404206
T: -0.204609 Q: 1.19048
T: -0.228615 Q: 1.14539
T: -0.263708 Q: 1.44553
T: -0.308823 Q: -0.0367924
T: -0.362589 Q: -0.0308028
T: -0.423372 Q: -0.0362735
T: -0.489325 Q: 1.29508
T: -0.558445 Q: -0.0274707
Sec_Event 10025714 N50: 30
T: 0.448884 Q: -0.00783061
T: 0.362873 Q: -0.0041414
T: 0.280802 Q: 1.66406
T: 0.205165 Q: -0.00289703
T: 0.138261 Q: -0.00354407
T: 0.082121 Q: 1.30951
T: 0.038452 Q: 1.71413
T: 0.00858065 Q: -0.00209586
T: -0.00658542 Q: -0.00337681
T: -0.00658542 Q: 1.34604
T: 0.00858065 Q: -0.00255309
T: 0.038452 Q: -0.00203344
T: 0.082121 Q: -0.0021633
T: 0.138261 Q: -0.00276957
T: 0.205165 Q: -0.00354162
T: 0.280802 Q: 1.48986
T: 0.362873 Q: -0.0103292
T: 0.448884 Q: -0.00672908
T: 0.536222 Q: -0.0103919
T: 0.622233 Q: -0.00836658
T: 0.704304 Q: 1.77786
T: 0.779941 Q: 1.23258
T: 0.846846 Q: 1.2673
T: 0.902985 Q: -0.00539201
T: 0.946654 Q: -0.00651351
T: 0.976526 Q: -0.00713201
T: 0.991692 Q: -0.00490345
T: 0.991692 Q: -0.00545686
T: 0.976526 Q: -0.00480103
T: 0.946654 Q: -0.00531913
T: 0.902985 Q: -0.00573046
T: 0.846846 Q: -0.0107366
T: 0.779941 Q: 1.6734
T: 0.704304 Q: 1.19116
T: 0.622233 Q: -0.0146499
T: 0.536222 Q: 3.44414
Sec_Event 10025714 N50: 28
T: -0.592172 Q: 1.24999
T: -0.668865 Q: -0.0227761
T: -0.742045 Q: -0.0198077
T: -0.809488 Q: -0.0166362
T: -0.869144 Q: 1.10634
T: -0.919202 Q: 2.47777
T: -0.95814 Q: -0.0102691
T: -0.984775 Q: -0.00824823
T: -0.998298 Q: -0.00912396
T: -0.998298 Q: -0.00778213
T: -0.984775 Q: 1.08919
T: -0.95814 Q: -0.00893718
T: -0.919202 Q: 1.22094
T: -0.869144 Q: -0.012997
T: -0.809488 Q: 1.12185
T: -0.742045 Q: -0.0186409
T: -0.668865 Q: 2.26742
T: -0.592172 Q: -0.0272482
T: -0.514296 Q: -0.0334472
T: -0.437603 Q: -0.0365502
T: -0.364424 Q: -0.0256993
T: -0.296981 Q: 1.17354
T: -0.237325 Q: -0.0271429
T: -0.187267 Q: -0.0319
T: -0.148329 Q: -0.0255246
T: -0.121694 Q: -0.0262512
T: -0.108171 Q: -0.0244373
T: -0.108171 Q: -0.0197874
T: -0.121694 Q: -0.0274925
T: -0.148329 Q: -0.024717
T: -0.187267 Q: -0.0237767
T: -0.237325 Q: -0.0220234
T: -0.296981 Q: 1.15039
T: -0.364424 Q: -0.0225032
T: -0.437603 Q: -0.0215577
T: -0.514296 Q: -0.0230864
Sec_Event 11252610 N50: 30
T: -0.483514 Q: -0.0501456
T: -0.576499 Q: -0.053039
T: -0.665223 Q: 1.26371
T: -0.746993 Q: -0.0936316
T: -0.819322 Q: 1.21275
T: -0.880013 Q: -0.0701084
T: -0.927223 Q: -0.0597606
T: -0.959516 Q: -0.0530185
T: -0.975911 Q: 2.63559
T: -0.975911 Q: -0.060427
T: -0.959516 Q: -0.0691015
T: -0.927223 Q: -0.0835016
T: -0.880013 Q: 0.951801
T: -0.819322 Q: 0.914482
T: -0.746993 Q: -0.022929
T: -0.665223 Q: -0.0148502
T: -0.576499 Q: -0.0156671
T: -0.483514 Q: -0.00934301
T: -0.389095 Q: 1.28123
T: -0.296111 Q: -0.00962019
T: -0.207386 Q: -0.00839905
T: -0.125617 Q: -0.00869426
T: -0.0532874 Q: -0.0110979
T: 0.00740398 Q: -0.0103844
T: 0.0546135 Q: -0.0139345
T: 0.0869066 Q: -0.0139463
T: 0.103302 Q: -0.0179509
T: 0.103302 Q: -0.0180929
T: 0.0869066 Q: 1.06609
T: 0.0546135 Q: -0.0292683
T: 0.00740398 Q: -0.0333613
T: -0.0532874 Q: -0.0369053
T: -0.125617 Q: -0.0348271
T: -0.207386 Q: -0.0369146
T: -0.296111 Q: -0.0455446
T: -0.389095 Q: 1.14708
Sec_Event 11332598 N50: 47
T: 0.233978 Q: -0.0540212
T: 0.128072 Q: -0.041618
T: 0.027019 Q: 1.32865
T: -0.0661124 Q: -0.0421178
T: -0.148492 Q: -0.0428068
T: -0.217617 Q: 1.23119
T: -0.271386 Q: -0.0349305
T: -0.308167 Q: 1.21926
T: -0.32684 Q: 1.10516
T: -0.32684 Q: 1.11943
T: -0.308167 Q: 1.20915
T: -0.271386 Q: -0.0179853
T: -0.217617 Q: 1.04354
T: -0.148492 Q: 1.3335
T: -0.0661124 Q: -0.0109707
T: 0.027019 Q: 2.15588
T: 0.128072 Q: -0.0106555
T: 0.233978 Q: -0.00945467
T: 0.341516 Q: 0.993355
T: 0.447422 Q: -0.00674369
T: 0.548475 Q: -0.00798479
T: 0.641606 Q: -0.00851426
T: 0.723986 Q: -0.00922902
T: 0.793111 Q: 2.63844
T: 0.84688 Q: 1.21416
T: 0.883661 Q: -0.00295454
T: 0.902334 Q: -0.00317006
T: 0.902334 Q: 1.10599
T: 0.883661 Q: 1.19706
T: 0.84688 Q: -0.00569724
T: 0.793111 Q: 1.19504
T: 0.723986 Q: -0.00562837
T: 0.641606 Q: -0.00731801
T: 0.548475 Q: 1.96462
T: 0.447422 Q: -0.025366
T: 0.341516 Q: -0.045414
Sec_Event 11650959 N50: 36
T: 0.363948 Q: -0.0322207
T: 0.268399 Q: -0.0340779
T: 0.177227 Q: -0.0233461
T: 0.0932022 Q: -0.0257768
