Output file: output/wt_090482.root input file:/disk03/lowe10/sk7/sle/lomugd.090482.root
 Id of this manager : 10
InitReadRoot: total = 19980588
T: -0.770384 Q: 0.90726
T: -0.82856 Q: -0.000545102
T: -0.880019 Q: 1.01885
T: -0.923199 Q: -0.000591883
T: -0.956787 Q: -0.000283644
T: -0.979762 Q: -0.000269348
T: -0.991427 Q: 0.988563
T: -0.991427 Q: -0.000386613
T: -0.979762 Q: -0.000543755
T: -0.956787 Q: -0.000275224
T: -0.923199 Q: -0.00132117
T: -0.880019 Q: -0.000318784
T: -0.82856 Q: -0.000798701
T: -0.770384 Q: -0.000795738
T: -0.707259 Q: 0.906734
T: -0.641104 Q: -0.00226843
T: -0.573928 Q: 0.985812
T: -0.507773 Q: -0.00360892
T: -0.444649 Q: -0.00534837
T: -0.386473 Q: -0.00541735
T: -0.335013 Q: 0.845308
T: -0.291834 Q: -0.00514178
T: -0.258246 Q: -0.00247273
T: -0.23527 Q: 0.938377
T: -0.223605 Q: -0.00177915
T: -0.223605 Q: -0.00136797
T: -0.23527 Q: -0.0013182
T: -0.258246 Q: -0.000893383
T: -0.291834 Q: -0.000822657
T: -0.335013 Q: 1.04143
T: -0.386473 Q: -0.000766611
T: -0.444649 Q: -0.000783748
T: -0.507773 Q: -0.000983913
T: -0.573928 Q: 1.99609
Sec_Event 3086840 N50: 34
T: 0.627992 Q: -0.00603442
T: 0.573867 Q: 1.03911
T: 0.522222 Q: -0.00741115
T: 0.474625 Q: -0.0126511
T: 0.432524 Q: 1.14155
T: 0.397196 Q: 1.04082
T: 0.369716 Q: -0.0142661
T: 0.350919 Q: -0.0184909
T: 0.341375 Q: 3.26241
T: 0.341375 Q: -0.0210287
T: 0.350919 Q: -0.0264217
T: 0.369716 Q: -0.0267037
T: 0.397196 Q: -0.0203784
T: 0.432524 Q: -0.0221404
T: 0.474625 Q: -0.0229976
T: 0.522222 Q: -0.0163091
T: 0.573867 Q: -0.0112239
T: 0.627992 Q: -0.00691152
T: 0.682952 Q: 2.24141
T: 0.737077 Q: -0.00418301
T: 0.788722 Q: -0.00377625
T: 0.836319 Q: -0.00256391
T: 0.87842 Q: -0.00246293
T: 0.913748 Q: -0.00325382
T: 0.941228 Q: -0.00436164
T: 0.960025 Q: -0.00107322
T: 0.969569 Q: -0.00309882
T: 0.969569 Q: -0.00185883
T: 0.960025 Q: -0.00202289
T: 0.941228 Q: -0.00206678
T: 0.913748 Q: 2.77079
T: 0.87842 Q: 2.45489
T: 0.836319 Q: -0.00298032
T: 0.788722 Q: -0.00373408
T: 0.737077 Q: -0.00365322
T: 0.682952 Q: -0.00642801
Sec_Event 3086840 N50: 30
Sec_Event 3086840 N50: 53
T: 0.00519609 Q: 1.24819
T: -0.109252 Q: -0.00601452
T: -0.218456 Q: 1.24382
T: -0.3191 Q: -0.0112456
T: -0.408124 Q: 3.42435
T: -0.482825 Q: -0.0140926
T: -0.540931 Q: -0.0263095
T: -0.580679 Q: -0.0249978
T: -0.600859 Q: 1.13081
T: -0.600859 Q: -0.0391009
T: -0.580679 Q: -0.0568873
T: -0.540931 Q: -0.043975
T: -0.482825 Q: -0.0390167
T: -0.408124 Q: -0.0366946
T: -0.3191 Q: -0.0311785
T: -0.218456 Q: -0.0310346
T: -0.109252 Q: 3.94653
T: 0.00519609 Q: -0.0326676
T: 0.121409 Q: 1.47401
T: 0.235857 Q: 1.14854
T: 0.345062 Q: 2.06858
T: 0.445705 Q: -0.0274427
T: 0.53473 Q: -0.0214496
T: 0.60943 Q: -0.0140885
T: 0.667537 Q: -0.0119786
T: 0.707284 Q: 2.55009
T: 0.727464 Q: 0.967752
T: 0.727464 Q: -0.00828125
T: 0.707284 Q: -0.0100866
T: 0.667537 Q: 1.12858
T: 0.60943 Q: 1.07658
T: 0.53473 Q: -0.00893106
T: 0.445705 Q: 1.20305
T: 0.345062 Q: 1.07259
T: 0.235857 Q: 2.45001
T: 0.121409 Q: -0.00701418
Sec_Event 3086840 N50: 32
T: 0.558012 Q: -0.0125013
T: 0.488811 Q: -0.0126441
T: 0.422781 Q: -0.0114591
T: 0.361927 Q: 1.1053
T: 0.308098 Q: 1.30167
T: 0.262931 Q: -0.0115509
T: 0.227796 Q: 1.29688
T: 0.203763 Q: -0.0150176
T: 0.191561 Q: 1.14844
T: 0.191561 Q: -0.017244
T: 0.203763 Q: -0.0228227
T: 0.227796 Q: 2.60706
T: 0.262931 Q: -0.0243023
T: 0.308098 Q: 1.24641
T: 0.361927 Q: -0.0267622
T: 0.422781 Q: -0.0283224
T: 0.488811 Q: -0.0320218
T: 0.558012 Q: 1.27749
T: 0.62828 Q: 1.08546
T: 0.69748 Q: 1.13116
T: 0.763511 Q: -0.0140273
T: 0.824365 Q: -0.0100932
T: 0.878193 Q: -0.00834514
T: 0.923361 Q: -0.00692492
T: 0.958495 Q: -0.00644675
T: 0.982528 Q: -0.00631261
T: 0.99473 Q: 1.2554
T: 0.99473 Q: 1.55888
T: 0.982528 Q: -0.00505355
T: 0.958495 Q: 1.41055
T: 0.923361 Q: 1.46091
T: 0.878193 Q: -0.00848391
T: 0.824365 Q: 1.13935
T: 0.763511 Q: -0.00936665
T: 0.69748 Q: 2.96527
T: 0.62828 Q: -0.00816281
Sec_Event 3086840 N50: 53
T: 0.630095 Q: -0.00598463
T: 0.576503 Q: -0.00645111
T: 0.525367 Q: 1.14074
T: 0.478239 Q: 0.864983
T: 0.436553 Q: 2.34192
T: 0.401573 Q: 1.38485
T: 0.374364 Q: -0.0138339
T: 0.355752 Q: -0.0189368
T: 0.346303 Q: -0.0231372
T: 0.346303 Q: -0.0192623
T: 0.355752 Q: -0.0249718
T: 0.374364 Q: -0.0177904
T: 0.401573 Q: 1.27239
T: 0.436553 Q: -0.0196762
T: 0.478239 Q: -0.0219235
T: 0.525367 Q: 1.01591
T: 0.576503 Q: 0.971215
T: 0.630095 Q: -0.00500139
T: 0.684513 Q: -0.00381871
T: 0.738105 Q: 1.20527
T: 0.789241 Q: -0.00319473
T: 0.836368 Q: 1.25772
T: 0.878055 Q: 1.11621
T: 0.913034 Q: 2.54964
T: 0.940244 Q: 1.11348
T: 0.958856 Q: 1.09496
T: 0.968305 Q: 1.2982
T: 0.968305 Q: 1.301
T: 0.958856 Q: -0.000910626
T: 0.940244 Q: -0.00131262
T: 0.913034 Q: 1.30484
T: 0.878055 Q: -0.00225455
T: 0.836368 Q: -0.00218165
T: 0.789241 Q: -0.00366979
T: 0.738105 Q: 2.25559
T: 0.684513 Q: 2.23966
Sec_Event 3086840 N50: 39
T: -0.626731 Q: -0.0532064
T: -0.696284 Q: -0.0728938
T: -0.762651 Q: -0.0745156
T: -0.823814 Q: -0.0661312
T: -0.877917 Q: 1.28491
T: -0.923315 Q: -0.0479259
T: -0.958627 Q: 1.26964
T: -0.982783 Q: -0.0467841
T: -0.995047 Q: 1.40588
T: -0.995047 Q: 2.85543
T: -0.982783 Q: 1.25956
T: -0.958627 Q: 0.854524
T: -0.923315 Q: -0.046717
T: -0.877917 Q: -0.0394573
T: -0.823814 Q: 1.09438
T: -0.762651 Q: -0.0159505
T: -0.696284 Q: -0.0153677
T: -0.626731 Q: -0.0151834
T: -0.556105 Q: -0.0152972
T: -0.486552 Q: -0.00790254
T: -0.420186 Q: -0.020338
T: -0.359022 Q: -0.00867127
T: -0.304919 Q: -0.0108827
T: -0.259522 Q: 1.05561
T: -0.224209 Q: -0.0111246
T: -0.200053 Q: -0.0235779
T: -0.187789 Q: -0.0155747
T: -0.187789 Q: -0.016404
T: -0.200053 Q: 1.06084
T: -0.224209 Q: 1.15278
T: -0.259522 Q: 1.11222
T: -0.304919 Q: 1.21565
T: -0.359022 Q: -0.0259341
T: -0.420186 Q: 1.24259
T: -0.486552 Q: -0.0374468
T: -0.556105 Q: -0.044922
Sec_Event 3094506 N50: 31
T: -0.0514758 Q: -0.0213896
T: -0.166336 Q: -0.0229438
T: -0.275935 Q: -0.0159907
T: -0.376941 Q: -0.0203534
T: -0.466286 Q: -0.0247131
T: -0.541256 Q: -0.0323517
T: -0.599572 Q: -0.0313868
T: -0.639463 Q: -0.0288803
T: -0.659716 Q: -0.0319223
T: -0.659716 Q: -0.030864
T: -0.639463 Q: 1.25012
T: -0.599572 Q: 1.12384
T: -0.541256 Q: 1.26689
T: -0.466286 Q: -0.012449
T: -0.376941 Q: 1.52133
T: -0.275935 Q: -0.0186433
T: -0.166336 Q: 1.44577
T: -0.0514758 Q: -0.0169565
T: 0.0651564 Q: 1.65125
T: 0.180017 Q: -0.0103924
T: 0.289615 Q: -0.0119025
T: 0.390622 Q: -0.0181851
T: 0.479967 Q: -0.0133469
T: 0.554937 Q: -0.0135356
T: 0.613253 Q: 1.61999
T: 0.653143 Q: -0.0223786
T: 0.673396 Q: -0.0229158
T: 0.673396 Q: -0.0190216
T: 0.653143 Q: -0.0214195
T: 0.613253 Q: 1.27793
T: 0.554937 Q: -0.0198443
T: 0.479967 Q: -0.019471
T: 0.390622 Q: -0.0262006
T: 0.289615 Q: -0.0174584
T: 0.180017 Q: 1.23662
T: 0.0651564 Q: 1.40025
Sec_Event 3397168 N50: 33
T: 0.103875 Q: -0.00926727
T: -0.00826815 Q: 0.910021
T: -0.115274 Q: -0.011709
T: -0.213892 Q: -0.0118044
T: -0.301124 Q: -0.0133312
T: -0.37432 Q: -0.0112525
T: -0.431257 Q: -0.00748365
T: -0.470204 Q: 2.20791
T: -0.489978 Q: -0.00569717
T: -0.489978 Q: -0.00493996
T: -0.470204 Q: 0.705251
T: -0.431257 Q: 0.94441
T: -0.37432 Q: -0.0117456
T: -0.301124 Q: -0.0227437
T: -0.213892 Q: -0.037284
T: -0.115274 Q: -0.0526564
T: -0.00826815 Q: 0.65375
T: 0.103875 Q: -0.0487635
T: 0.217749 Q: -0.0539729
T: 0.329893 Q: -0.0433855
T: 0.436899 Q: 1.18427
T: 0.535516 Q: -0.0867603
T: 0.622748 Q: -0.0867982
T: 0.695945 Q: -0.0878534
T: 0.752882 Q: -0.0863437
T: 0.791829 Q: -0.0766982
T: 0.811603 Q: 1.07056
T: 0.811603 Q: -0.0816956
T: 0.791829 Q: -0.0886868
T: 0.752882 Q: -0.0664571
T: 0.695945 Q: -0.0405965
T: 0.622748 Q: -0.0236392
T: 0.535516 Q: 0.773793
T: 0.436899 Q: -0.0135496
T: 0.329893 Q: -0.0103454
T: 0.217749 Q: -0.00969426
Sec_Event 3532346 N50: 28
T: 0.293867 Q: -0.00688471
T: 0.192171 Q: -0.0092769
T: 0.095133 Q: 0.93872
T: 0.00570265 Q: 2.0753
T: -0.0734031 Q: -0.0151352
T: -0.139781 Q: -0.0154563
T: -0.191413 Q: -0.0247542
T: -0.226732 Q: -0.023172
T: -0.244664 Q: -0.0228271
T: -0.244664 Q: -0.0298673
T: -0.226732 Q: -0.0292619
T: -0.191413 Q: -0.0295769
T: -0.139781 Q: 0.729139
T: -0.0734031 Q: -0.0410571
T: 0.00570265 Q: 1.20761
T: 0.095133 Q: 2.51239
T: 0.192171 Q: -0.0409243
T: 0.293867 Q: -0.0446498
T: 0.397132 Q: -0.0537663
T: 0.498829 Q: -0.0777641
T: 0.595866 Q: -0.072159
T: 0.685297 Q: -0.0802652
T: 0.764403 Q: -0.0720522
T: 0.83078 Q: -0.067425
T: 0.882413 Q: -0.0558218
T: 0.917732 Q: -0.0482109
T: 0.935663 Q: -0.0489027
T: 0.935663 Q: -0.0485714
T: 0.917732 Q: -0.054513
T: 0.882413 Q: -0.0787095
T: 0.83078 Q: -0.0407138
T: 0.764403 Q: 0.789172
T: 0.685297 Q: -0.0129008
T: 0.595866 Q: 0.992358
T: 0.498829 Q: -0.0103661
T: 0.397132 Q: -0.00975705
Sec_Event 3830262 N50: 64
T: 0.211577 Q: -0.00594742
T: 0.104324 Q: 0.928677
T: 0.00198491 Q: 2.82956
T: -0.0923318 Q: 2.55041
T: -0.17576 Q: 1.06113
T: -0.245764 Q: -0.00224195
T: -0.300218 Q: -0.00269921
T: -0.337466 Q: 1.05097
T: -0.356378 Q: 1.13357
T: -0.356378 Q: 1.38441
T: -0.337466 Q: 1.24336
T: -0.300218 Q: 1.16067
T: -0.245764 Q: -0.000591348
T: -0.17576 Q: -0.000298594
T: -0.0923318 Q: 1.29075
T: 0.00198491 Q: 1.44955
T: 0.104324 Q: -0.000595881
T: 0.211577 Q: -0.000551787
T: 0.320485 Q: -0.000758521
T: 0.427738 Q: -0.0010663
T: 0.530078 Q: 1.25096
T: 0.624394 Q: -0.00279608
T: 0.707822 Q: -0.00122931
T: 0.777827 Q: -0.00187986
T: 0.83228 Q: -0.00177776
T: 0.869529 Q: -0.00142338
T: 0.88844 Q: 1.61929
T: 0.88844 Q: 1.24892
T: 0.869529 Q: -0.00161193
T: 0.83228 Q: -0.00140161
T: 0.777827 Q: -0.00199731
T: 0.707822 Q: -0.0040844
T: 0.624394 Q: -0.00326126
T: 0.530078 Q: 1.15392
T: 0.427738 Q: -0.00660183
T: 0.320485 Q: -0.00438275
Sec_Event 3830262 N50: 40
T: 0.413604 Q: -0.00154781
T: 0.323321 Q: 0.969987
T: 0.237174 Q: -0.000874317
T: 0.15778 Q: -0.00185328
T: 0.0875527 Q: 3.22957
T: 0.0286248 Q: -0.00242491
T: -0.017213 Q: -0.00232253
T: -0.0485679 Q: -0.00205904
T: -0.0644872 Q: -0.00219689
T: -0.0644872 Q: -0.00292019
T: -0.0485679 Q: -0.00500592
T: -0.017213 Q: -0.00696854
T: 0.0286248 Q: -0.00638437
T: 0.0875527 Q: 1.00941
T: 0.15778 Q: 1.11474
T: 0.237174 Q: -0.0120366
T: 0.323321 Q: -0.0114349
T: 0.413604 Q: -0.0112759
T: 0.505279 Q: -0.00655776
T: 0.595562 Q: -0.00509694
T: 0.681709 Q: -0.00233953
T: 0.761102 Q: -0.00347299
T: 0.83133 Q: -0.0028945
T: 0.890258 Q: -0.00206604
T: 0.936096 Q: 1.22915
T: 0.967451 Q: 1.05697
T: 0.98337 Q: -0.00140675
T: 0.98337 Q: -0.000915024
T: 0.967451 Q: 1.1421
T: 0.936096 Q: -0.00158868
T: 0.890258 Q: -0.00196708
T: 0.83133 Q: -0.00155926
T: 0.761102 Q: -0.00201496
T: 0.681709 Q: 2.40934
T: 0.595562 Q: 0.987638
T: 0.505279 Q: 1.20564
Sec_Event 3830262 N50: 46
T: 0.00692939 Q: -0.0486922
T: -0.107495 Q: -0.055426
T: -0.216678 Q: 1.57873
T: -0.317301 Q: -0.0702192
T: -0.406308 Q: -0.0795366
T: -0.480993 Q: 1.5259
T: -0.539088 Q: -0.0842069
T: -0.578827 Q: 1.53448
T: -0.599003 Q: -0.0794605
T: -0.599003 Q: -0.074126
T: -0.578827 Q: -0.0530851
T: -0.539088 Q: -0.0347944
T: -0.480993 Q: -0.0334732
T: -0.406308 Q: -0.0150721
T: -0.317301 Q: -0.019346
T: -0.216678 Q: 1.48565
T: -0.107495 Q: -0.0155706
T: 0.00692939 Q: -0.00847519
T: 0.123119 Q: -0.00885968
T: 0.237544 Q: -0.0079662
T: 0.346727 Q: -0.0100409
T: 0.44735 Q: -0.00807487
T: 0.536356 Q: -0.00584497
T: 0.611042 Q: -0.00474875
T: 0.669137 Q: 1.48887
T: 0.708876 Q: 1.20891
T: 0.729052 Q: -0.0021765
T: 0.729052 Q: -0.00281639
T: 0.708876 Q: -0.00266095
T: 0.669137 Q: -0.00421127
T: 0.611042 Q: -0.00451338
T: 0.536356 Q: -0.00564354
T: 0.44735 Q: -0.00940645
T: 0.346727 Q: -0.0175763
T: 0.237544 Q: 1.6739
T: 0.123119 Q: 1.90702
Sec_Event 3830262 N50: 29
T: 0.598579 Q: -0.00353754
T: 0.537547 Q: -0.00577697
T: 0.479312 Q: 0.907768
T: 0.425641 Q: 1.81396
T: 0.378167 Q: -0.0108185
T: 0.338332 Q: -0.014474
T: 0.307345 Q: 0.988422
T: 0.286149 Q: 0.836679
T: 0.275388 Q: -0.0265497
T: 0.275388 Q: -0.0332356
T: 0.286149 Q: 0.751263
T: 0.307345 Q: -0.0373666
T: 0.338332 Q: -0.0275165
T: 0.378167 Q: -0.0216417
T: 0.425641 Q: 1.01939
T: 0.479312 Q: -0.00868303
T: 0.537547 Q: 1.41578
T: 0.598579 Q: 0.902374
T: 0.660552 Q: 0.918657
T: 0.721583 Q: -0.00153061
T: 0.779819 Q: -0.00187151
T: 0.833489 Q: -0.000925096
T: 0.880963 Q: -0.00113967
T: 0.920799 Q: -0.000542406
T: 0.951785 Q: -0.000996474
T: 0.972981 Q: -0.000910231
T: 0.983743 Q: -0.0010074
T: 0.983743 Q: -0.000324452
T: 0.972981 Q: -0.000522614
T: 0.951785 Q: -0.00123087
T: 0.920799 Q: -0.00162384
T: 0.880963 Q: -0.0014996
T: 0.833489 Q: -0.00162382
T: 0.779819 Q: 1.33808
T: 0.721583 Q: -0.00181204
T: 0.660552 Q: -0.00201358
Sec_Event 3830262 N50: 37
T: -0.603467 Q: 1.18554
T: -0.677966 Q: 2.60065
T: -0.749053 Q: -0.0927406
T: -0.814566 Q: 1.58849
T: -0.872516 Q: -0.0732132
T: -0.921142 Q: -0.064941
T: -0.958966 Q: 4.56887
T: -0.984839 Q: -0.0521015
T: -0.997975 Q: 1.52361
T: -0.997975 Q: 1.64323
T: -0.984839 Q: -0.105783
T: -0.958966 Q: -0.0449841
T: -0.921142 Q: 1.94912
T: -0.872516 Q: 1.32052
T: -0.814566 Q: 1.0412
T: -0.749053 Q: -0.00466202
T: -0.677966 Q: 1.03745
T: -0.603467 Q: -0.00476899
T: -0.527819 Q: 0.969777
T: -0.45332 Q: 1.26677
T: -0.382234 Q: 1.09334
T: -0.316721 Q: -0.00217846
T: -0.258771 Q: -0.00470096
T: -0.210145 Q: -0.0035334
T: -0.172321 Q: -0.00402923
T: -0.146448 Q: -0.00403852
T: -0.133311 Q: -0.00679048
T: -0.133311 Q: -0.00770268
T: -0.146448 Q: 1.18304
T: -0.172321 Q: 1.00815
T: -0.210145 Q: 2.24307
T: -0.258771 Q: -0.0221648
T: -0.316721 Q: -0.0289699
T: -0.382234 Q: -0.0331687
T: -0.45332 Q: -0.0473177
T: -0.527819 Q: -0.0456764
Sec_Event 3830262 N50: 30
T: -0.115021 Q: 1.14915
T: -0.229549 Q: 1.32894
T: -0.338831 Q: -0.00186698
T: -0.439545 Q: -0.00217278
T: -0.528632 Q: -0.00285792
T: -0.603385 Q: -0.00397072
T: -0.661533 Q: -0.00335677
T: -0.701308 Q: -0.00507339
T: -0.721503 Q: -0.00411767
T: -0.721503 Q: -0.00695991
T: -0.701308 Q: -0.00809143
T: -0.661533 Q: 2.16854
T: -0.603385 Q: -0.00502869
T: -0.528632 Q: -0.00590842
T: -0.439545 Q: -0.0033919
T: -0.338831 Q: -0.00357288
T: -0.229549 Q: -0.0027837
T: -0.115021 Q: 1.03192
T: 0.00127442 Q: 1.26364
T: 0.115803 Q: -0.00297653
T: 0.225084 Q: -0.00260599
T: 0.325799 Q: -0.00328054
T: 0.414886 Q: -0.0037859
T: 0.489639 Q: -0.00381109
T: 0.547787 Q: 1.25206
T: 0.587562 Q: -0.00153773
T: 0.607756 Q: -0.00174136
T: 0.607756 Q: -0.00210227
T: 0.587562 Q: -0.00121623
T: 0.547787 Q: -0.00154872
T: 0.489639 Q: 1.02032
T: 0.414886 Q: -0.00265103
T: 0.325799 Q: -0.00113101
T: 0.225084 Q: -0.00120141
T: 0.115803 Q: -0.00115052
T: 0.00127442 Q: 2.46401
Sec_Event 3830262 N50: 34
T: 0.1225 Q: -0.0450294
T: 0.0110201 Q: -0.0499805
T: -0.0953524 Q: -0.0551934
T: -0.193386 Q: 1.24117
T: -0.280101 Q: 2.90138
T: -0.352865 Q: -0.0599391
T: -0.409464 Q: -0.060237
T: -0.448181 Q: -0.0603885
T: -0.467837 Q: 1.05573
T: -0.467837 Q: -0.0524875
T: -0.448181 Q: -0.032604
T: -0.409464 Q: -0.0328339
T: -0.352865 Q: 1.05174
T: -0.280101 Q: 1.01341
T: -0.193386 Q: -0.0102283
T: -0.0953524 Q: 0.916982
T: 0.0110201 Q: -0.0074246
T: 0.1225 Q: -0.00587254
T: 0.235699 Q: -0.00406925
T: 0.347178 Q: -0.00785072
T: 0.453551 Q: -0.00696533
T: 0.551584 Q: -0.00400492
T: 0.6383 Q: 1.10959
T: 0.711063 Q: 1.25708
T: 0.767663 Q: -0.0039139
T: 0.806379 Q: 3.4414
T: 0.826036 Q: 1.14985
T: 0.826036 Q: -0.00211694
T: 0.806379 Q: -0.00147348
T: 0.767663 Q: -0.00247847
T: 0.711063 Q: -0.00175948
T: 0.6383 Q: 1.17132
T: 0.551584 Q: -0.0053922
T: 0.453551 Q: -0.00897472
T: 0.347178 Q: -0.0193524
T: 0.235699 Q: -0.0557992
Sec_Event 4269173 N50: 31
T: 0.100333 Q: 1.54829
T: -0.0119289 Q: 1.59659
T: -0.119048 Q: -0.014808
T: -0.217769 Q: 1.58554
T: -0.305093 Q: 1.49445
T: -0.378366 Q: -0.0126336
T: -0.435363 Q: -0.0146541
T: -0.474351 Q: -0.0253644
T: -0.494146 Q: 2.75713
T: -0.494146 Q: -0.0240472
T: -0.474351 Q: -0.0186868
T: -0.435363 Q: -0.018682
T: -0.378366 Q: -0.0193687
T: -0.305093 Q: -0.0153435
T: -0.217769 Q: -0.0155678
T: -0.119048 Q: 1.15668
T: -0.0119289 Q: -0.0150407
T: 0.100333 Q: 1.53506
T: 0.214326 Q: -0.0102614
T: 0.326588 Q: -0.0141389
T: 0.433706 Q: -0.00676746
T: 0.532427 Q: -0.00462015
T: 0.619751 Q: -0.0022032
T: 0.693025 Q: 1.4409
T: 0.750022 Q: 1.38737
T: 0.78901 Q: -0.000966977
T: 0.808804 Q: -0.00132696
T: 0.808804 Q: -0.00102555
T: 0.78901 Q: -0.00198014
T: 0.750022 Q: -0.000938869
T: 0.693025 Q: -0.00312831
T: 0.619751 Q: -0.00196441
T: 0.532427 Q: -0.00373167
T: 0.433706 Q: -0.00682427
T: 0.326588 Q: -0.0136949
T: 0.214326 Q: 1.43003
100000/19980588
Sec_Event 4675867 N50: 32
T: 0.29492 Q: -0.00601149
T: 0.193306 Q: -0.00520947
T: 0.0963471 Q: 0.909914
T: 0.00698909 Q: -0.00673378
T: -0.0720527 Q: -0.0122176
T: -0.138377 Q: -0.0163356
T: -0.189968 Q: -0.0208712
T: -0.225258 Q: -0.0246248
T: -0.243175 Q: 1.11103
T: -0.243175 Q: -0.0384362
T: -0.225258 Q: -0.0457446
T: -0.189968 Q: -0.0384385
T: -0.138377 Q: -0.0446005
T: -0.0720527 Q: -0.0457356
T: 0.00698909 Q: -0.0468078
T: 0.0963471 Q: -0.0435772
T: 0.193306 Q: 0.76636
T: 0.29492 Q: 1.50728
T: 0.398102 Q: 0.782754
T: 0.499716 Q: 2.12973
T: 0.596675 Q: -0.00254578
T: 0.686033 Q: -0.00177105
T: 0.765075 Q: -0.00110204
T: 0.831399 Q: 1.11415
T: 0.88299 Q: 1.18846
T: 0.91828 Q: -0.0043513
T: 0.936198 Q: -0.000503253
T: 0.936198 Q: -0.00193096
T: 0.91828 Q: -0.000580945
T: 0.88299 Q: -0.000871358
T: 0.831399 Q: 2.55573
T: 0.765075 Q: -0.0010894
T: 0.686033 Q: -0.00151758
T: 0.596675 Q: -0.00225064
T: 0.499716 Q: -0.00258829
T: 0.398102 Q: -0.00364528
