Output file: output/wt_090449.root input file:/disk03/lowe10/sk7/sle/lomugd.090449.root
 Id of this manager : 10
InitReadRoot: total = 20233609
T: 0.2709 Q: 1.03485
T: 0.236187 Q: -0.00494234
T: 0.212441 Q: -0.00855581
T: 0.200386 Q: -0.00923163
T: 0.200386 Q: -0.00531953
T: 0.212441 Q: -0.0132763
T: 0.236187 Q: -0.0122133
T: 0.2709 Q: 1.41309
T: 0.315526 Q: -0.0150273
T: 0.368709 Q: -0.0154388
T: 0.428834 Q: -0.0109523
T: 0.494073 Q: 1.17717
T: 0.562444 Q: -0.0192009
T: 0.63187 Q: -0.0201241
T: 0.700242 Q: -0.0111126
T: 0.765481 Q: 1.36036
T: 0.825606 Q: 1.08562
T: 0.878789 Q: -0.00647034
T: 0.923415 Q: 1.27058
T: 0.958128 Q: -0.0054253
T: 0.981873 Q: -0.0039596
T: 0.993929 Q: -0.00378258
T: 0.993929 Q: -0.00475781
T: 0.981873 Q: -0.00544517
T: 0.958128 Q: -0.00577644
T: 0.923415 Q: -0.00521103
T: 0.878789 Q: 1.19759
T: 0.825606 Q: -0.00647981
T: 0.765481 Q: 1.26996
T: 0.700242 Q: -0.00992857
T: 0.63187 Q: -0.00884484
Sec_Event 1769101 N50: 43
T: -0.138079 Q: -0.0048797
T: -0.252275 Q: -0.00898906
T: -0.36124 Q: -0.00881388
T: -0.461662 Q: -0.0117559
T: -0.550491 Q: -0.0110192
T: -0.625027 Q: 2.46572
T: -0.683006 Q: 2.66753
T: -0.722666 Q: -0.0249849
T: -0.742802 Q: -0.036044
T: -0.742802 Q: -0.0399175
T: -0.722666 Q: 1.12061
T: -0.683006 Q: -0.0395123
T: -0.625027 Q: 1.21532
T: -0.550491 Q: -0.0333755
T: -0.461662 Q: -0.0243425
T: -0.36124 Q: -0.0311656
T: -0.252275 Q: 1.48267
T: -0.138079 Q: 2.79213
T: -0.0221218 Q: -0.0178854
T: 0.0920742 Q: -0.0206059
T: 0.201039 Q: -0.0227635
T: 0.301461 Q: -0.0177364
T: 0.39029 Q: -0.0194593
T: 0.464826 Q: -0.0152198
T: 0.522805 Q: -0.0262666
T: 0.562464 Q: 1.49353
T: 0.5826 Q: -0.0159019
T: 0.5826 Q: -0.0128133
T: 0.562464 Q: 4.38061
T: 0.522805 Q: -0.0110984
T: 0.464826 Q: -0.00929448
T: 0.39029 Q: -0.00921698
T: 0.301461 Q: 1.57818
T: 0.201039 Q: -0.00584354
T: 0.0920742 Q: -0.00439036
T: -0.0221218 Q: -0.0105175
Sec_Event 2718286 N50: 32
T: 0.597289 Q: -0.0262708
T: 0.535976 Q: -0.021235
T: 0.477471 Q: -0.0242053
T: 0.423553 Q: 2.82359
T: 0.37586 Q: -0.00997756
T: 0.33584 Q: 1.32845
T: 0.304711 Q: -0.00788234
T: 0.283417 Q: -0.00652952
T: 0.272606 Q: 1.20802
T: 0.272606 Q: -0.00562549
T: 0.283417 Q: 2.81201
T: 0.304711 Q: -0.0102948
T: 0.33584 Q: -0.00685416
T: 0.37586 Q: -0.0107807
T: 0.423553 Q: -0.00599336
T: 0.477471 Q: -0.00888476
T: 0.535976 Q: -0.0117257
T: 0.597289 Q: -0.0117481
T: 0.659548 Q: -0.0152541
T: 0.720861 Q: 1.14394
T: 0.779366 Q: -0.027827
T: 0.833284 Q: -0.0526363
T: 0.880977 Q: 0.987498
T: 0.920996 Q: 1.17729
T: 0.952126 Q: -0.0327939
T: 0.97342 Q: 1.30694
T: 0.984231 Q: -0.0309174
T: 0.984231 Q: -0.033805
T: 0.97342 Q: 3.28351
T: 0.952126 Q: 1.30476
T: 0.920996 Q: -0.0409963
T: 0.880977 Q: -0.0443979
T: 0.833284 Q: -0.0496918
T: 0.779366 Q: 3.54347
T: 0.720861 Q: 2.69202
T: 0.659548 Q: 2.44295
Sec_Event 3305454 N50: 33
T: -0.497901 Q: -0.0483142
T: -0.589126 Q: 3.98118
T: -0.676172 Q: -0.0519197
T: -0.756394 Q: 1.22435
T: -0.827354 Q: -0.0429183
T: -0.886897 Q: -0.0288399
T: -0.933213 Q: -0.0243124
T: -0.964895 Q: -0.0207584
T: -0.980981 Q: -0.0264964
T: -0.980981 Q: -0.0219314
T: -0.964895 Q: -0.022356
T: -0.933213 Q: 0.824083
T: -0.886897 Q: -0.0207215
T: -0.827354 Q: 0.935857
T: -0.756394 Q: 0.936844
T: -0.676172 Q: -0.00699716
T: -0.589126 Q: -0.00546445
T: -0.497901 Q: -0.00515786
T: -0.405269 Q: -0.00307863
T: -0.314044 Q: 1.4047
T: -0.226998 Q: 1.03717
T: -0.146777 Q: -0.00415783
T: -0.0758162 Q: -0.00580302
T: -0.0162733 Q: 1.01937
T: 0.0300428 Q: -0.00997495
T: 0.0617249 Q: 1.16422
T: 0.0778103 Q: -0.00917385
T: 0.0778103 Q: -0.0112303
T: 0.0617249 Q: -0.0155575
T: 0.0300428 Q: -0.0192448
T: -0.0162733 Q: -0.0201587
T: -0.0758162 Q: -0.0248734
T: -0.146777 Q: -0.0317443
T: -0.226998 Q: -0.0305
T: -0.314044 Q: -0.0401643
T: -0.405269 Q: 2.5894
Sec_Event 3668717 N50: 46
T: -0.210369 Q: 1.01092
T: -0.322763 Q: 0.973106
T: -0.430009 Q: -0.00677909
T: -0.528847 Q: 2.48896
T: -0.616274 Q: 1.11007
T: -0.689635 Q: 2.15194
T: -0.746699 Q: 1.05567
T: -0.785733 Q: 1.16504
T: -0.805551 Q: 1.06108
T: -0.805551 Q: 3.79624
T: -0.785733 Q: -0.00503566
T: -0.746699 Q: 2.13022
T: -0.689635 Q: -0.00332896
T: -0.616274 Q: 1.17828
T: -0.528847 Q: -0.00351186
T: -0.430009 Q: 1.69968
T: -0.322763 Q: 1.64133
T: -0.210369 Q: 3.06392
T: -0.0962406 Q: 3.66653
T: 0.0161539 Q: 1.42183
T: 0.123399 Q: 1.34765
T: 0.222237 Q: -0.00221683
T: 0.309665 Q: 1.05889
T: 0.383025 Q: 1.11367
T: 0.440089 Q: -0.00234407
T: 0.479124 Q: 2.5705
T: 0.498942 Q: -0.0020898
T: 0.498942 Q: -0.00391439
T: 0.479124 Q: 1.32011
T: 0.440089 Q: -0.00278827
T: 0.383025 Q: 1.10855
T: 0.309665 Q: -0.00226029
T: 0.222237 Q: -0.00330704
T: 0.123399 Q: -0.00258897
T: 0.0161539 Q: -0.00277603
T: -0.0962406 Q: -0.00340299
Sec_Event 3690844 N50: 34
T: -0.592613 Q: -0.00180006
T: -0.669223 Q: -0.00114351
T: -0.742323 Q: -0.000747079
T: -0.809692 Q: -0.00112661
T: -0.919287 Q: -0.00102891
T: -0.958183 Q: 1.19041
T: -0.984789 Q: -0.00129554
T: -0.998298 Q: -0.000440891
T: -0.998298 Q: 1.35546
T: -0.958183 Q: 1.04418
T: -0.919287 Q: -0.000326734
T: -0.869284 Q: -0.000327641
T: -0.809692 Q: -0.00191026
T: -0.742323 Q: -0.00237437
T: -0.669223 Q: -0.00158576
T: -0.592613 Q: -0.00153014
T: -0.514821 Q: -0.00267455
T: -0.438212 Q: -0.00492491
T: -0.365112 Q: -0.0114241
T: -0.297742 Q: 0.70817
T: -0.238151 Q: -0.0216575
T: -0.188147 Q: 0.824882
T: -0.149251 Q: 1.24798
T: -0.122645 Q: -0.027907
T: -0.109137 Q: -0.0231807
T: -0.109137 Q: -0.0288521
T: -0.122645 Q: 1.90231
T: -0.149251 Q: -0.0352493
T: -0.188147 Q: 0.607006
T: -0.238151 Q: -0.0235583
T: -0.297742 Q: 1.17167
T: -0.365112 Q: 0.935171
T: -0.438212 Q: -0.0050704
T: -0.514821 Q: 0.880931
Sec_Event 3732269 N50: 31
T: -0.495016 Q: -0.00139609
T: -0.586602 Q: -0.00176801
T: -0.673992 Q: -0.0249299
T: -0.754531 Q: 1.36308
T: -0.825772 Q: 1.00483
T: -0.885551 Q: -0.00962158
T: -0.93205 Q: 1.85571
T: -0.963858 Q: -0.063419
T: -0.980007 Q: 1.86945
T: -0.980007 Q: -0.0662083
T: -0.963858 Q: -0.0729214
T: -0.93205 Q: 1.3609
T: -0.885551 Q: -0.0684664
T: -0.825772 Q: 1.03941
T: -0.754531 Q: -0.0690607
T: -0.673992 Q: -0.0580295
T: -0.586602 Q: -0.0383274
T: -0.495016 Q: -0.0347245
T: -0.402017 Q: -0.0217974
T: -0.310431 Q: 1.10667
T: -0.223041 Q: -0.0205311
T: -0.142502 Q: 1.32848
T: -0.0712605 Q: -0.0106632
T: -0.0114821 Q: -0.00844308
T: 0.0350173 Q: -0.00785527
T: 0.0668247 Q: -0.00409368
T: 0.0829738 Q: -0.00557804
T: 0.0829738 Q: -0.00243937
T: 0.0668247 Q: 2.87784
T: 0.0350173 Q: 1.14899
T: -0.0114821 Q: -0.00239492
T: -0.0712605 Q: 1.07895
T: -0.142502 Q: -0.00208587
T: -0.223041 Q: -0.00167982
T: -0.310431 Q: -0.00177309
T: -0.402017 Q: -0.00142493
Sec_Event 3986161 N50: 27
T: -0.0618075 Q: -0.027094
T: -0.176671 Q: -0.028585
T: -0.286273 Q: 1.11366
T: -0.387283 Q: -0.0383548
T: -0.476631 Q: -0.0379688
T: -0.551603 Q: 1.16377
T: -0.609921 Q: -0.0285091
T: -0.649813 Q: -0.0252822
T: -0.670067 Q: -0.0269049
T: -0.670067 Q: -0.021128
T: -0.649813 Q: -0.0225679
T: -0.609921 Q: 0.98585
T: -0.551603 Q: -0.0161311
T: -0.476631 Q: -0.01199
T: -0.387283 Q: 2.30767
T: -0.286273 Q: -0.0130509
T: -0.176671 Q: -0.00934302
T: -0.0618075 Q: -0.00599686
T: 0.0548284 Q: -0.00603865
T: 0.169692 Q: -0.00761876
T: 0.279294 Q: -0.00900066
T: 0.380304 Q: -0.0111208
T: 0.469652 Q: -0.0152152
T: 0.544624 Q: 1.15664
T: 0.602942 Q: 1.73891
T: 0.642834 Q: 1.04514
T: 0.663087 Q: 1.03688
T: 0.663087 Q: -0.0313687
T: 0.642834 Q: -0.0367368
T: 0.602942 Q: 1.09931
T: 0.544624 Q: -0.0345724
T: 0.469652 Q: -0.0438618
T: 0.380304 Q: -0.0381699
T: 0.279294 Q: -0.029648
T: 0.169692 Q: -0.0312992
T: 0.0548284 Q: -0.0273285
Sec_Event 4106855 N50: 34
T: 0.0347206 Q: 1.41908
T: -0.0792497 Q: -0.00343462
T: -0.187999 Q: -0.00291834
T: -0.288223 Q: -0.00294762
T: -0.376876 Q: 3.85548
T: -0.451265 Q: -0.00293286
T: -0.509129 Q: 1.03922
T: -0.54871 Q: 1.06289
T: -0.568806 Q: -0.00639186
T: -0.568806 Q: -0.00961889
T: -0.54871 Q: -0.00824183
T: -0.509129 Q: 1.30359
T: -0.451265 Q: -0.00993616
T: -0.376876 Q: -0.0123049
T: -0.288223 Q: -0.0169626
T: -0.187999 Q: -0.0118875
T: -0.0792497 Q: -0.0158948
T: 0.0347206 Q: -0.0152897
T: 0.150449 Q: -0.0110414
T: 0.264419 Q: -0.0138426
T: 0.373168 Q: -0.0116162
T: 0.473392 Q: -0.0154716
T: 0.562045 Q: -0.0176069
T: 0.636434 Q: -0.0284611
T: 0.694298 Q: -0.0309314
T: 0.73388 Q: -0.024463
T: 0.753976 Q: 1.06006
T: 0.753976 Q: -0.015198
T: 0.73388 Q: -0.0149676
T: 0.694298 Q: -0.0103559
T: 0.636434 Q: -0.00705823
T: 0.562045 Q: 1.07928
T: 0.473392 Q: -0.00581309
T: 0.373168 Q: 1.28066
T: 0.264419 Q: -0.00367423
T: 0.150449 Q: 1.57362
Sec_Event 4106855 N50: 28
T: -0.169955 Q: -0.0367404
T: -0.283501 Q: -0.0480348
T: -0.391845 Q: -0.0556036
T: -0.491696 Q: -0.0250628
T: -0.580019 Q: -0.016593
T: -0.654131 Q: 1.00261
T: -0.71178 Q: -0.0120654
T: -0.751214 Q: 1.22266
T: -0.771235 Q: -0.00912644
T: -0.771235 Q: -0.00735496
T: -0.751214 Q: -0.00917754
T: -0.71178 Q: 1.07953
T: -0.654131 Q: -0.0112777
T: -0.580019 Q: -0.0203458
T: -0.491696 Q: -0.0172223
T: -0.391845 Q: 2.6564
T: -0.283501 Q: -0.0179871
T: -0.169955 Q: 2.31668
T: -0.0546575 Q: -0.0149305
T: 0.0588884 Q: -0.0214965
T: 0.167233 Q: -0.0171875
T: 0.267083 Q: -0.0184783
T: 0.355406 Q: 1.2095
T: 0.429518 Q: -0.0327234
T: 0.487167 Q: -0.047263
T: 0.526601 Q: -0.0565366
T: 0.546622 Q: -0.0657815
T: 0.546622 Q: -0.0587416
T: 0.526601 Q: -0.068758
T: 0.487167 Q: -0.0561179
T: 0.429518 Q: -0.0556097
T: 0.355406 Q: 1.2522
T: 0.267083 Q: -0.0428136
T: 0.167233 Q: -0.0423387
T: 0.0588884 Q: 1.27371
T: -0.0546575 Q: -0.0513574
Sec_Event 4106855 N50: 41
T: -0.39538 Q: 1.98339
T: -0.497225 Q: 0.937526
T: -0.594403 Q: 0.959002
T: -0.683963 Q: -0.00667671
T: -0.763184 Q: -0.00386119
T: -0.829658 Q: 1.07356
T: -0.881366 Q: -0.00315672
T: -0.916736 Q: 1.09849
T: -0.934694 Q: 1.53104
T: -0.934694 Q: 0.962288
T: -0.916736 Q: 2.19053
T: -0.881366 Q: 2.18397
T: -0.829658 Q: -0.00343045
T: -0.763184 Q: -0.00469857
T: -0.683963 Q: 1.98095
T: -0.594403 Q: -0.0100593
T: -0.497225 Q: 0.892666
T: -0.39538 Q: -0.0279323
T: -0.291965 Q: -0.0466672
T: -0.190121 Q: -0.0416539
T: -0.092942 Q: -0.0358565
T: -0.00338171 Q: -0.0381229
T: 0.075839 Q: 1.26357
T: 0.142313 Q: 1.01857
T: 0.194021 Q: -0.038799
T: 0.229391 Q: -0.0311759
T: 0.247349 Q: -0.0265721
T: 0.247349 Q: -0.0233887
T: 0.229391 Q: -0.0247025
T: 0.194021 Q: 0.985451
T: 0.142313 Q: 3.02863
T: 0.075839 Q: -0.0166069
T: -0.00338171 Q: -0.0151449
T: -0.092942 Q: 0.948739
T: -0.190121 Q: -0.0134785
T: -0.291965 Q: -0.0118988
Sec_Event 4106855 N50: 50
Sec_Event 4106855 N50: 29
T: 0.370844 Q: -0.0285417
T: 0.275978 Q: 1.15916
T: 0.185458 Q: -0.0328658
T: 0.102035 Q: 1.21573
T: 0.028242 Q: -0.0352856
T: -0.0336774 Q: -0.0409263
T: -0.0818421 Q: -0.0377323
T: -0.114789 Q: -0.0360304
T: -0.131516 Q: -0.0314717
T: -0.131516 Q: 1.53364
T: -0.114789 Q: 1.28295
T: -0.0818421 Q: 2.70487
T: -0.0336774 Q: -0.0297561
T: 0.028242 Q: -0.037
T: 0.102035 Q: -0.0292832
T: 0.185458 Q: -0.0303942
T: 0.275978 Q: -0.0310954
T: 0.370844 Q: -0.033968
T: 0.467174 Q: 2.70287
T: 0.56204 Q: -0.0405529
T: 0.65256 Q: -0.0533951
T: 0.735983 Q: -0.0566843
T: 0.809776 Q: -0.0541342
T: 0.871695 Q: -0.0441467
T: 0.91986 Q: -0.0409994
T: 0.952806 Q: -0.0374902
T: 0.969534 Q: -0.0362666
T: 0.969534 Q: 1.16914
T: 0.952806 Q: -0.0394002
T: 0.91986 Q: -0.0442615
T: 0.871695 Q: 1.15263
T: 0.809776 Q: 1.00988
T: 0.735983 Q: 1.03183
T: 0.65256 Q: 0.99124
T: 0.56204 Q: -0.0358126
T: 0.467174 Q: -0.0403186
Sec_Event 4378969 N50: 49
T: 0.591987 Q: -0.0271092
T: 0.529533 Q: -0.0397262
T: 0.469939 Q: 1.21866
T: 0.415017 Q: -0.0277871
T: 0.366436 Q: -0.0405797
T: 0.325672 Q: -0.0271577
T: 0.293963 Q: -0.022248
T: 0.272273 Q: -0.0249914
T: 0.26126 Q: -0.0190256
T: 0.26126 Q: -0.0150874
T: 0.272273 Q: 2.60627
T: 0.293963 Q: -0.016388
T: 0.325672 Q: 1.21281
T: 0.366436 Q: -0.0153246
T: 0.415017 Q: 1.20585
T: 0.469939 Q: 1.38476
T: 0.529533 Q: -0.0191276
T: 0.591987 Q: -0.0125232
T: 0.655405 Q: 1.21617
T: 0.71786 Q: -0.00977236
T: 0.777453 Q: -0.0106207
T: 0.832375 Q: -0.0108438
T: 0.880956 Q: -0.010871
T: 0.92172 Q: -0.00778271
T: 0.953429 Q: -0.00715581
T: 0.97512 Q: 1.23863
T: 0.986132 Q: 1.12115
T: 0.986132 Q: 3.04484
T: 0.97512 Q: 1.5432
T: 0.953429 Q: 3.55395
T: 0.92172 Q: -0.0108219
T: 0.880956 Q: -0.00946985
T: 0.832375 Q: -0.0113919
T: 0.777453 Q: -0.0136347
T: 0.71786 Q: 2.40501
T: 0.655405 Q: 1.12122
100000/20233609
Sec_Event 4616461 N50: 26
T: 0.046658 Q: 1.03266
T: -0.067068 Q: -0.0121903
T: -0.175584 Q: -0.00972847
T: -0.275593 Q: -0.0122924
T: -0.364056 Q: -0.00791401
T: -0.438286 Q: -0.00803821
T: -0.496026 Q: -0.00660414
T: -0.535523 Q: -0.00598123
T: -0.555576 Q: -0.00615164
T: -0.555576 Q: -0.00348859
T: -0.535523 Q: -0.00470038
T: -0.496026 Q: 0.960356
T: -0.438286 Q: -0.00204954
T: -0.364056 Q: -0.00173947
T: -0.275593 Q: 1.01494
T: -0.175584 Q: -0.00254194
T: -0.067068 Q: -0.00282348
T: 0.046658 Q: -0.00201306
T: 0.162139 Q: -0.00228585
T: 0.275865 Q: -0.00181324
T: 0.384381 Q: -0.00361261
T: 0.48439 Q: -0.00222691
T: 0.572853 Q: 1.06356
T: 0.647082 Q: -0.00565156
T: 0.704823 Q: -0.0053122
T: 0.744319 Q: -0.00846541
T: 0.764372 Q: 1.18498
T: 0.764372 Q: -0.00970194
T: 0.744319 Q: 1.19035
T: 0.704823 Q: 0.931147
T: 0.647082 Q: -0.015227
T: 0.572853 Q: -0.0122752
T: 0.48439 Q: 0.972514
T: 0.384381 Q: -0.0295206
T: 0.275865 Q: 1.08433
T: 0.162139 Q: 1.31494
Sec_Event 4948814 N50: 46
T: 0.346413 Q: -0.04793
T: 0.249192 Q: 1.20215
T: 0.156425 Q: -0.0367163
T: 0.0709307 Q: 1.37166
T: -0.00469348 Q: -0.0360872
T: -0.0681497 Q: 1.16523
T: -0.11751 Q: 1.31032
T: -0.151274 Q: -0.0219999
T: -0.168417 Q: -0.0174667
T: -0.168417 Q: -0.0151778
T: -0.151274 Q: -0.00935571
T: -0.11751 Q: 0.853102
T: -0.0681497 Q: -0.0045424
T: -0.00469348 Q: 0.806979
T: 0.0709307 Q: 2.32357
T: 0.156425 Q: -0.00252501
T: 0.249192 Q: -0.00142204
T: 0.346413 Q: 0.980164
T: 0.445133 Q: -0.00139839
T: 0.542354 Q: -0.00125453
T: 0.635121 Q: -0.00472495
T: 0.720615 Q: 1.01292
T: 0.796239 Q: 0.761394
T: 0.859695 Q: -0.00367081
T: 0.909056 Q: -0.00354566
T: 0.94282 Q: -0.0028602
T: 0.959963 Q: 1.03115
T: 0.959963 Q: 1.16602
T: 0.94282 Q: 2.5424
T: 0.909056 Q: -0.00416599
T: 0.859695 Q: -0.0045741
T: 0.796239 Q: 1.3022
T: 0.720615 Q: 1.08375
T: 0.635121 Q: 1.97647
T: 0.542354 Q: -0.0200614
T: 0.445133 Q: 2.03857
Sec_Event 4973099 N50: 25
T: 0.578921 Q: -0.0229239
T: 0.513762 Q: -0.0216212
T: 0.451587 Q: -0.0229828
T: 0.394287 Q: -0.0246737
T: 0.343602 Q: -0.0280478
T: 0.301072 Q: -0.0179957
T: 0.26799 Q: 1.24755
T: 0.24536 Q: -0.0172343
T: 0.233871 Q: -0.0175182
T: 0.233871 Q: -0.0181573
T: 0.24536 Q: -0.0111978
T: 0.26799 Q: -0.00850148
T: 0.301072 Q: -0.00758537
T: 0.343602 Q: 1.02936
T: 0.394287 Q: -0.0113343
T: 0.451587 Q: 1.19403
T: 0.513762 Q: -0.0058961
T: 0.578921 Q: -0.00626475
T: 0.645086 Q: -0.00581913
T: 0.710246 Q: -0.00529839
T: 0.77242 Q: -0.00769876
T: 0.82972 Q: 1.09341
T: 0.880405 Q: -0.00434682
T: 0.922935 Q: 1.1763
T: 0.956018 Q: -0.00371379
T: 0.978647 Q: -0.00398732
T: 0.990137 Q: -0.00254227
T: 0.990137 Q: 1.04067
T: 0.978647 Q: 1.05478
T: 0.956018 Q: -0.00306829
T: 0.922935 Q: -0.00472016
T: 0.880405 Q: -0.00477927
T: 0.82972 Q: 0.978905
T: 0.77242 Q: -0.00581699
T: 0.710246 Q: -0.0104963
T: 0.645086 Q: 1.80705
Sec_Event 5233908 N50: 46
T: -0.246257 Q: 1.1021
T: -0.357309 Q: 1.10106
T: -0.463275 Q: -0.000689564
T: -0.560933 Q: 1.13883
T: -0.647316 Q: 1.13138
T: -0.719801 Q: -0.00166061
T: -0.776184 Q: -0.00519645
T: -0.814752 Q: -0.00363554
T: -0.834333 Q: 1.0043
T: -0.834333 Q: -0.00618046
T: -0.814752 Q: -0.00761601
T: -0.776184 Q: -0.00731522
T: -0.719801 Q: 0.919906
T: -0.647316 Q: -0.00591202
T: -0.560933 Q: -0.00444708
T: -0.463275 Q: -0.00314418
T: -0.357309 Q: -0.00300592
T: -0.246257 Q: 2.25113
T: -0.133491 Q: -0.00237235
T: -0.0224381 Q: -0.0025465
T: 0.0835271 Q: 1.03264
T: 0.181185 Q: -0.00139302
T: 0.267569 Q: 1.26421
T: 0.340053 Q: 2.56999
T: 0.396436 Q: -0.000994722
T: 0.435004 Q: -0.00143525
T: 0.454586 Q: 1.19556
T: 0.454586 Q: -0.00131969
T: 0.435004 Q: -0.000629725
T: 0.396436 Q: -0.000996294
T: 0.340053 Q: -0.0018032
T: 0.267569 Q: -0.00149044
T: 0.181185 Q: -0.000856611
T: 0.0835271 Q: -0.00118314
T: -0.0224381 Q: -0.000694733
T: -0.133491 Q: -0.000732569
Sec_Event 5740338 N50: 26
T: 0.149793 Q: -0.020967
T: 0.0394215 Q: 1.34559
T: -0.0658936 Q: -0.0223302
T: -0.162953 Q: -0.0268825
T: -0.248806 Q: -0.0203873
T: -0.320846 Q: -0.0133289
T: -0.376883 Q: -0.00984132
T: -0.415215 Q: -0.00749462
T: -0.434676 Q: -0.00576922
T: -0.434676 Q: -0.0072119
T: -0.415215 Q: -0.00666098
T: -0.376883 Q: 0.733367
T: -0.320846 Q: -0.0102186
T: -0.248806 Q: -0.0143877
T: -0.162953 Q: 1.29854
T: -0.0658936 Q: 1.09277
T: 0.0394215 Q: -0.0124738
T: 0.149793 Q: -0.0164253
T: 0.261867 Q: -0.0176223
T: 0.372238 Q: -0.0159912
T: 0.477554 Q: 0.998381
T: 0.574613 Q: -0.0309501
T: 0.660466 Q: -0.0378505
T: 0.732506 Q: 1.23852
T: 0.788543 Q: -0.070253
T: 0.826875 Q: -0.0624646
T: 0.846336 Q: 1.32426
T: 0.846336 Q: 1.14683
T: 0.826875 Q: -0.0707211
T: 0.788543 Q: 1.16745
T: 0.732506 Q: -0.0714865
T: 0.660466 Q: -0.0590422
T: 0.574613 Q: -0.0410662
T: 0.477554 Q: -0.0250761
T: 0.372238 Q: -0.0236057
T: 0.261867 Q: -0.0313108
Sec_Event 6003312 N50: 31
T: -0.0514886 Q: 1.18119
T: -0.166349 Q: 1.5002
T: -0.275947 Q: -0.0236569
