Output file: output/wt_090050.root input file:/disk03/lowe10/sk7/sle/lomugd.090050.root
 Id of this manager : 10
InitReadRoot: total = 23947110
T: -0.240434 Q: -0.00697848
T: -0.341284 Q: -0.0083556
T: -0.430491 Q: -0.00994441
T: -0.505345 Q: -0.0139068
T: -0.56357 Q: -0.0176107
T: -0.603399 Q: 1.11749
T: -0.623621 Q: -0.0193469
T: -0.623621 Q: -0.0167635
T: -0.603399 Q: -0.022177
T: -0.56357 Q: -0.0178999
T: -0.505345 Q: -0.0156529
T: -0.430491 Q: -0.0147213
T: -0.341284 Q: 1.26616
T: -0.240434 Q: 1.29598
T: -0.131005 Q: -0.0131753
T: -0.0163228 Q: -0.0149956
T: 0.100129 Q: -0.0102484
T: 0.214811 Q: -0.0100055
T: 0.32424 Q: -0.00994381
T: 0.42509 Q: 1.27169
T: 0.514297 Q: -0.0094979
T: 0.589151 Q: -0.0114465
T: 0.647376 Q: -0.00826881
T: 0.687205 Q: 1.92299
T: 0.707427 Q: 1.26785
T: 0.707427 Q: -0.00777913
T: 0.687205 Q: 0.96057
T: 0.647376 Q: -0.00574751
T: 0.589151 Q: -0.00803845
T: 0.514297 Q: -0.00803903
T: 0.42509 Q: -0.012029
T: 0.32424 Q: 1.16623
T: 0.214811 Q: -0.00697318
T: 0.100129 Q: -0.00536882
Sec_Event 2945321 N50: 45
Sec_Event 2945321 N50: 29
T: 0.254079 Q: -0.0287471
T: 0.149486 Q: 1.33618
T: 0.049685 Q: -0.013902
T: -0.0422924 Q: -0.0170371
T: -0.123651 Q: -0.0197482
T: -0.191919 Q: -0.0201024
T: -0.245022 Q: 1.43373
T: -0.281347 Q: -0.0283999
T: -0.29979 Q: 1.27896
T: -0.29979 Q: -0.0237915
T: -0.281347 Q: 1.36814
T: -0.245022 Q: 1.31356
T: -0.191919 Q: -0.0282637
T: -0.123651 Q: 1.31508
T: -0.0422924 Q: -0.0255684
T: 0.049685 Q: 1.35851
T: 0.149486 Q: 1.43486
T: 0.254079 Q: -0.0305074
T: 0.360285 Q: 1.28344
T: 0.464878 Q: -0.0352933
T: 0.564679 Q: -0.0408118
T: 0.656657 Q: -0.0430697
T: 0.738016 Q: 3.08192
T: 0.806284 Q: 1.25814
T: 0.859387 Q: -0.0274067
T: 0.895712 Q: -0.0220109
T: 0.914154 Q: 1.217
T: 0.914154 Q: -0.0208995
T: 0.895712 Q: 1.32495
T: 0.859387 Q: 2.60234
T: 0.806284 Q: -0.0299017
T: 0.738016 Q: -0.0296168
T: 0.656657 Q: -0.0308236
T: 0.564679 Q: 3.95865
T: 0.464878 Q: -0.0301112
T: 0.360285 Q: 1.1776
Sec_Event 2945321 N50: 37
Sec_Event 2945321 N50: 28
Sec_Event 2945321 N50: 32
T: -0.730036 Q: 1.24828
T: -0.761989 Q: -0.0263615
T: -0.792477 Q: -0.0241822
T: -0.820576 Q: -0.023978
T: -0.84543 Q: -0.0247211
T: -0.866285 Q: -0.0244034
T: -0.882508 Q: -0.0228793
T: -0.893605 Q: 1.40844
T: -0.899239 Q: -0.0230482
T: -0.899239 Q: -0.019382
T: -0.893605 Q: -0.0270771
T: -0.882508 Q: 1.51108
T: -0.866285 Q: -0.0245155
T: -0.84543 Q: -0.0249066
T: -0.820576 Q: -0.0261755
T: -0.792477 Q: -0.0296625
T: -0.761989 Q: -0.0305591
T: -0.730036 Q: -0.0352327
T: -0.697591 Q: -0.033822
T: -0.665639 Q: -0.0339076
T: -0.635151 Q: -0.0394242
T: -0.607052 Q: -0.0344322
T: -0.582198 Q: -0.0392958
T: -0.561343 Q: -0.0302997
T: -0.54512 Q: -0.0286115
T: -0.534023 Q: -0.0248954
T: -0.528389 Q: -0.026482
T: -0.528389 Q: -0.0265761
T: -0.534023 Q: -0.0268442
T: -0.54512 Q: -0.0247318
T: -0.561343 Q: -0.0240599
T: -0.582198 Q: -0.0307229
T: -0.607052 Q: 1.22143
T: -0.635151 Q: 2.6094
T: -0.665639 Q: -0.0307714
T: -0.697591 Q: -0.024938
Sec_Event 2945321 N50: 51
T: 0.448491 Q: -0.0241625
T: 0.362429 Q: -0.0158562
T: 0.28031 Q: 2.38764
T: 0.204629 Q: 2.17218
T: 0.137685 Q: -0.0137763
T: 0.0815126 Q: -0.0172866
T: 0.0378181 Q: 2.34761
T: 0.00792929 Q: 1.13708
T: -0.00724565 Q: -0.0127283
T: -0.00724565 Q: 2.48315
T: 0.00792929 Q: -0.011185
T: 0.0378181 Q: 3.71719
T: 0.0815126 Q: 1.1115
T: 0.137685 Q: -0.0127021
T: 0.204629 Q: -0.0128405
T: 0.28031 Q: -0.0129081
T: 0.362429 Q: -0.0167378
T: 0.448491 Q: -0.01908
T: 0.53588 Q: -0.020906
T: 0.621941 Q: 1.0236
T: 0.70406 Q: 2.04625
T: 0.779741 Q: -0.0285714
T: 0.846685 Q: -0.0279527
T: 0.902857 Q: -0.0218652
T: 0.946552 Q: 1.17847
T: 0.976441 Q: 1.27443
T: 0.991616 Q: -0.0176868
T: 0.991616 Q: -0.0204859
T: 0.976441 Q: 1.32313
T: 0.946552 Q: -0.0223883
T: 0.902857 Q: 2.37014
T: 0.846685 Q: -0.0277363
T: 0.779741 Q: -0.0264733
T: 0.70406 Q: 1.22888
T: 0.621941 Q: -0.0270432
T: 0.53588 Q: 1.07105
Sec_Event 2945321 N50: 34
T: 0.420121 Q: -0.0223167
T: 0.330592 Q: -0.023393
T: 0.245165 Q: -0.0195891
T: 0.166435 Q: -0.0192606
T: 0.0967934 Q: -0.0206289
T: 0.0383576 Q: -0.0196432
T: -0.00709742 Q: -0.0191188
T: -0.0381905 Q: 1.11888
T: -0.0539768 Q: 2.35259
T: -0.0539768 Q: -0.0173905
T: -0.0381905 Q: -0.0178079
T: -0.00709742 Q: -0.0190456
T: 0.0383576 Q: -0.0197855
T: 0.0967934 Q: -0.0157391
T: 0.166435 Q: -0.016816
T: 0.245165 Q: -0.0166192
T: 0.330592 Q: -0.0203799
T: 0.420121 Q: -0.0218963
T: 0.511031 Q: -0.0238127
T: 0.60056 Q: -0.0308204
T: 0.685988 Q: 1.98717
T: 0.764718 Q: -0.0401579
T: 0.834359 Q: 1.14225
T: 0.892795 Q: -0.0353072
T: 0.93825 Q: -0.0250713
T: 0.969343 Q: 1.02781
T: 0.985129 Q: -0.0227654
T: 0.985129 Q: -0.0207021
T: 0.969343 Q: -0.023719
T: 0.93825 Q: -0.027415
T: 0.892795 Q: -0.0270186
T: 0.834359 Q: 2.23162
T: 0.764718 Q: -0.0358758
T: 0.685988 Q: 1.9782
T: 0.60056 Q: -0.0254567
T: 0.511031 Q: 2.23628
Sec_Event 4169090 N50: 35
T: 0.521634 Q: -0.022264
T: 0.446119 Q: -0.0141157
T: 0.374063 Q: 1.26987
T: 0.307656 Q: 1.23178
T: 0.248915 Q: 1.10862
T: 0.199626 Q: 1.28356
T: 0.161286 Q: -0.00938308
T: 0.13506 Q: 1.32082
T: 0.121744 Q: -0.00957286
T: 0.121744 Q: 2.5725
T: 0.13506 Q: 1.45141
T: 0.161286 Q: -0.00544283
T: 0.199626 Q: 1.09866
T: 0.248915 Q: 3.1786
T: 0.307656 Q: -0.00715633
T: 0.374063 Q: -0.00736116
T: 0.446119 Q: 1.16509
T: 0.521634 Q: -0.00716571
T: 0.598314 Q: -0.00695567
T: 0.673829 Q: 1.13939
T: 0.745885 Q: 0.970183
T: 0.812292 Q: -0.025204
T: 0.871033 Q: -0.0230897
T: 0.920322 Q: 1.16194
T: 0.958662 Q: -0.0178547
T: 0.984888 Q: -0.0194418
T: 0.998204 Q: 1.71525
T: 0.998204 Q: -0.0175219
T: 0.984888 Q: 1.28365
T: 0.958662 Q: -0.01885
T: 0.920322 Q: 1.25107
T: 0.871033 Q: 1.27931
T: 0.812292 Q: -0.0317172
T: 0.745885 Q: 2.52107
T: 0.673829 Q: -0.0298335
T: 0.598314 Q: -0.0266801
Sec_Event 4495481 N50: 26
T: -0.622836 Q: -0.0627686
T: -0.693262 Q: -0.057341
T: -0.760461 Q: -0.0617614
T: -0.822392 Q: -0.053654
T: -0.877173 Q: -0.0440929
T: -0.92314 Q: -0.0359785
T: -0.958896 Q: -0.0394471
T: -0.983355 Q: -0.0291285
T: -0.995772 Q: -0.0297207
T: -0.995772 Q: -0.0290682
T: -0.983355 Q: -0.0300828
T: -0.958896 Q: 1.52819
T: -0.92314 Q: -0.0469424
T: -0.877173 Q: -0.0325946
T: -0.822392 Q: -0.022313
T: -0.760461 Q: -0.0227069
T: -0.693262 Q: 1.32034
T: -0.622836 Q: -0.00917366
T: -0.551324 Q: 1.42812
T: -0.480899 Q: -0.0074073
T: -0.4137 Q: -0.0062169
T: -0.351769 Q: -0.00690469
T: -0.296988 Q: -0.00681498
T: -0.251021 Q: -0.0109208
T: -0.215265 Q: -0.0113821
T: -0.190806 Q: 1.47289
T: -0.178388 Q: -0.0163172
T: -0.178388 Q: -0.0150082
T: -0.190806 Q: 1.59699
T: -0.215265 Q: -0.0237
T: -0.251021 Q: -0.0186084
T: -0.296988 Q: -0.0276145
T: -0.351769 Q: 1.48778
T: -0.4137 Q: 2.97778
T: -0.480899 Q: 1.52213
T: -0.551324 Q: 2.9011
100000/23947110
Sec_Event 5554790 N50: 34
T: -0.159833 Q: -0.00762098
T: -0.27361 Q: -0.00565206
T: -0.382174 Q: -0.00448486
T: -0.482227 Q: 1.22069
T: -0.57073 Q: 1.27331
T: -0.644992 Q: -0.00876947
T: -0.702758 Q: 1.19433
T: -0.742272 Q: -0.0124724
T: -0.762334 Q: -0.0167034
T: -0.762334 Q: -0.0178123
T: -0.742272 Q: -0.0199109
T: -0.702758 Q: -0.0173215
T: -0.644992 Q: -0.012583
T: -0.57073 Q: -0.00976817
T: -0.482227 Q: 1.12242
T: -0.382174 Q: -0.0130695
T: -0.27361 Q: 2.12134
T: -0.159833 Q: -0.0059971
T: -0.0443011 Q: -0.00746736
T: 0.0694755 Q: 1.46995
T: 0.17804 Q: 1.1029
T: 0.278093 Q: 2.4563
T: 0.366596 Q: -0.00751111
T: 0.440858 Q: 2.3014
T: 0.498624 Q: 1.47913
T: 0.538138 Q: -0.00690266
T: 0.5582 Q: -0.00603871
T: 0.5582 Q: -0.00548866
T: 0.538138 Q: -0.0103823
T: 0.498624 Q: -0.0078169
T: 0.440858 Q: -0.00347857
T: 0.366596 Q: -0.00510776
T: 0.278093 Q: 1.04932
T: 0.17804 Q: -0.00800184
T: 0.0694755 Q: -0.00341417
T: -0.0443011 Q: 1.20249
Sec_Event 5821354 N50: 31
T: 0.0703601 Q: -0.0070184
T: -0.0427935 Q: -0.00369819
T: -0.150763 Q: -0.00835694
T: -0.250269 Q: -0.00476032
T: -0.338287 Q: -0.00558827
T: -0.412143 Q: 1.19667
T: -0.469592 Q: -0.00772893
T: -0.50889 Q: -0.0100873
T: -0.528842 Q: -0.00681526
T: -0.528842 Q: -0.0119767
T: -0.50889 Q: 2.28966
T: -0.469592 Q: -0.0158433
T: -0.412143 Q: 1.14433
T: -0.338287 Q: -0.010642
T: -0.250269 Q: -0.016194
T: -0.150763 Q: 1.04861
T: -0.0427935 Q: 1.12335
T: 0.0703601 Q: -0.0120927
T: 0.185259 Q: -0.00983592
T: 0.298413 Q: -0.0111911
T: 0.406383 Q: -0.00876263
T: 0.505889 Q: -0.010492
T: 0.593906 Q: 1.09961
T: 0.667762 Q: -0.00406954
T: 0.725212 Q: 1.02874
T: 0.76451 Q: 1.26539
T: 0.784462 Q: 1.60598
T: 0.784462 Q: 2.63285
T: 0.76451 Q: -0.00295385
T: 0.725212 Q: 1.44184
T: 0.667762 Q: -0.00444443
T: 0.593906 Q: -0.00410414
T: 0.505889 Q: -0.00565886
T: 0.406383 Q: 1.4306
T: 0.298413 Q: -0.00506464
T: 0.185259 Q: -0.00528338
Sec_Event 7040973 N50: 41
T: -0.0542448 Q: -0.027423
T: -0.169108 Q: -0.0331126
T: -0.27871 Q: -0.0264824
T: -0.379719 Q: -0.029027
T: -0.469067 Q: 1.16795
T: -0.544039 Q: -0.0478426
T: -0.602356 Q: 1.15122
T: -0.642248 Q: -0.0589968
T: -0.662502 Q: -0.06142
T: -0.662502 Q: -0.0482424
T: -0.642248 Q: -0.0511052
T: -0.602356 Q: -0.0525035
T: -0.544039 Q: -0.0438693
T: -0.469067 Q: -0.0366789
T: -0.379719 Q: -0.032654
T: -0.27871 Q: 1.12866
T: -0.169108 Q: -0.035579
T: -0.0542448 Q: -0.0272804
T: 0.0623906 Q: 1.12195
T: 0.177254 Q: -0.0262928
T: 0.286855 Q: 1.14264
T: 0.387865 Q: -0.0270775
T: 0.477213 Q: -0.0281486
T: 0.552184 Q: -0.0245097
T: 0.610502 Q: 0.972468
T: 0.650394 Q: -0.0169963
T: 0.670647 Q: 1.1301
T: 0.670647 Q: 0.999054
T: 0.650394 Q: 1.04104
T: 0.610502 Q: -0.022356
T: 0.552184 Q: -0.0254235
T: 0.477213 Q: -0.0275329
T: 0.387865 Q: -0.023538
T: 0.286855 Q: -0.0237056
T: 0.177254 Q: -0.0286518
T: 0.0623906 Q: -0.0220757
Sec_Event 7040973 N50: 31
T: 0.534538 Q: -0.0180043
T: 0.461168 Q: -0.0257229
T: 0.39116 Q: -0.0204083
T: 0.32664 Q: -0.0207652
T: 0.269568 Q: -0.0230355
T: 0.221679 Q: -0.0285885
T: 0.184429 Q: -0.030793
T: 0.158948 Q: -0.0308743
T: 0.146011 Q: 1.25528
T: 0.146011 Q: 1.51651
T: 0.158948 Q: 3.91555
T: 0.184429 Q: -0.0394494
T: 0.221679 Q: 1.24848
T: 0.269568 Q: -0.036285
T: 0.32664 Q: -0.0384408
T: 0.39116 Q: -0.0420598
T: 0.461168 Q: -0.0339856
T: 0.534538 Q: 1.29674
T: 0.609039 Q: 1.04739
T: 0.682409 Q: -0.0236648
T: 0.752418 Q: -0.0180614
T: 0.816938 Q: -0.0167005
T: 0.874009 Q: -0.00999056
T: 0.921898 Q: -0.00943777
T: 0.959149 Q: -0.00896079
T: 0.98463 Q: -0.0115591
T: 0.997567 Q: 1.39262
T: 0.997567 Q: -0.00771652
T: 0.98463 Q: 1.29085
T: 0.959149 Q: -0.00813766
T: 0.921898 Q: 1.3572
T: 0.874009 Q: -0.0168682
T: 0.816938 Q: 1.42789
T: 0.752418 Q: -0.0199703
T: 0.682409 Q: 1.02226
T: 0.609039 Q: -0.0184626
Sec_Event 7868974 N50: 25
T: -0.479001 Q: 1.00958
T: -0.572517 Q: -0.00566868
T: -0.661749 Q: -0.00752938
T: -0.743986 Q: 1.14907
T: -0.816729 Q: -0.00453048
T: -0.877767 Q: 1.04258
T: -0.925247 Q: -0.00355498
T: -0.957725 Q: 1.09945
T: -0.974214 Q: -0.00405446
T: -0.974214 Q: -0.00187451
T: -0.957725 Q: -0.00221724
T: -0.925247 Q: -0.00398246
T: -0.877767 Q: -0.00327235
T: -0.816729 Q: -0.00462095
T: -0.743986 Q: -0.00501108
T: -0.661749 Q: -0.00587381
T: -0.572517 Q: -0.0106489
T: -0.479001 Q: -0.00962637
T: -0.384042 Q: -0.00972329
T: -0.290526 Q: 1.13396
T: -0.201294 Q: -0.00600483
T: -0.119057 Q: 1.17487
T: -0.0463142 Q: -0.0063919
T: 0.0147242 Q: -0.00511532
T: 0.0622037 Q: 1.3437
T: 0.0946815 Q: 1.10752
T: 0.111171 Q: 1.23642
T: 0.111171 Q: -0.00288782
T: 0.0946815 Q: -0.00225303
T: 0.0622037 Q: -0.00339702
T: 0.0147242 Q: 1.10363
T: -0.0463142 Q: -0.00198494
T: -0.119057 Q: -0.00336568
T: -0.201294 Q: -0.00392946
T: -0.290526 Q: -0.00206172
T: -0.384042 Q: -0.00272042
Sec_Event 8070784 N50: 29
T: -0.518099 Q: -0.0123172
T: -0.606677 Q: 1.41543
T: -0.691197 Q: -0.00732275
T: -0.769091 Q: -0.00524499
T: -0.837993 Q: -0.00567809
T: -0.895808 Q: -0.00349314
T: -0.940781 Q: -0.00405986
T: -0.971544 Q: -0.00245325
T: -0.987162 Q: 1.29229
T: -0.987162 Q: -0.00210986
T: -0.971544 Q: -0.00202291
T: -0.940781 Q: 1.1597
T: -0.895808 Q: -0.00355651
T: -0.837993 Q: -0.00304297
T: -0.769091 Q: -0.00467739
T: -0.691197 Q: 1.2519
T: -0.606677 Q: -0.0104363
T: -0.518099 Q: -0.0128311
T: -0.428154 Q: -0.0147682
T: -0.339576 Q: 1.29197
T: -0.255055 Q: 1.21209
T: -0.177161 Q: 1.44464
T: -0.108259 Q: -0.0113261
T: -0.0504439 Q: -0.00896765
T: -0.00547159 Q: -0.0121196
T: 0.0252913 Q: -0.0089889
T: 0.04091 Q: 1.57024
T: 0.04091 Q: -0.00759847
T: 0.0252913 Q: -0.0126042
T: -0.00547159 Q: -0.00898006
T: -0.0504439 Q: -0.0105329
T: -0.108259 Q: 2.57356
T: -0.177161 Q: -0.00990934
T: -0.255055 Q: 1.41405
T: -0.339576 Q: -0.0104584
T: -0.428154 Q: -0.011889
Sec_Event 9112524 N50: 27
T: -0.261445 Q: -0.00313533
T: -0.371836 Q: -0.00201535
T: -0.477169 Q: -0.00672701
T: -0.574245 Q: -0.00539774
T: -0.660114 Q: -0.00860627
T: -0.732166 Q: 0.934389
T: -0.788213 Q: -0.0127244
T: -0.826551 Q: -0.0133755
T: -0.846016 Q: -0.0130801
T: -0.846016 Q: 2.64741
T: -0.826551 Q: -0.0131931
T: -0.788213 Q: -0.0145144
T: -0.732166 Q: -0.019767
T: -0.660114 Q: -0.0184144
T: -0.574245 Q: -0.0238149
T: -0.477169 Q: -0.020586
T: -0.371836 Q: 1.19687
T: -0.261445 Q: 1.11732
T: -0.149352 Q: -0.0144729
T: -0.0389611 Q: -0.0124468
T: 0.0663724 Q: 1.28738
T: 0.163448 Q: -0.0150167
T: 0.249317 Q: -0.0143464
T: 0.321369 Q: -0.020463
T: 0.377416 Q: -0.0110154
T: 0.415754 Q: 0.990962
T: 0.435219 Q: -0.00980696
T: 0.435219 Q: 1.19618
T: 0.415754 Q: -0.00774545
T: 0.377416 Q: -0.00546335
T: 0.321369 Q: -0.00448505
T: 0.249317 Q: -0.003021
T: 0.163448 Q: 1.12416
T: 0.0663724 Q: -0.00342425
T: -0.0389611 Q: 1.0809
T: -0.149352 Q: -0.00955339
200000/23947110
Sec_Event 9988051 N50: 37
T: 0.582789 Q: -0.00157959
T: 0.518415 Q: -0.00117626
T: 0.456989 Q: -0.00154931
T: 0.40038 Q: -0.00105474
T: 0.350305 Q: -0.001869
T: 0.308288 Q: 1.10932
T: 0.275604 Q: -0.00236203
T: 0.253247 Q: -0.00156941
T: 0.241897 Q: -0.0022064
T: 0.241897 Q: -0.00351196
T: 0.253247 Q: 2.03554
T: 0.275604 Q: -0.00897088
T: 0.308288 Q: 2.40797
T: 0.350305 Q: 1.94295
T: 0.40038 Q: -0.0134437
T: 0.456989 Q: -0.0175711
T: 0.518415 Q: -0.0317736
T: 0.582789 Q: -0.0380996
T: 0.648156 Q: -0.0321943
T: 0.71253 Q: -0.041161
T: 0.773955 Q: -0.0333489
T: 0.830565 Q: -0.0329492
T: 0.880639 Q: -0.0242364
T: 0.922657 Q: -0.0194049
T: 0.95534 Q: 1.15421
T: 0.977697 Q: -0.0170188
T: 0.989048 Q: -0.018774
T: 0.989048 Q: -0.021143
T: 0.977697 Q: 1.40224
T: 0.95534 Q: -0.0323583
T: 0.922657 Q: 0.889103
T: 0.880639 Q: -0.00716419
T: 0.830565 Q: -0.00540774
T: 0.773955 Q: -0.00420467
T: 0.71253 Q: 1.05086
T: 0.648156 Q: 1.12788
Sec_Event 10245081 N50: 34
T: -0.527924 Q: -0.00260292
T: -0.615135 Q: -0.00256223
T: -0.69835 Q: -0.00358699
T: -0.775041 Q: -0.00790534
T: -0.842879 Q: 1.5723
T: -0.899801 Q: -0.0359888
T: -0.944079 Q: 0.735174
T: -0.974367 Q: 0.724342
T: -0.989744 Q: -0.0649435
T: -0.989744 Q: -0.0612191
T: -0.974367 Q: 0.878174
T: -0.944079 Q: 0.631747
T: -0.899801 Q: -0.0187547
T: -0.842879 Q: -0.0133216
T: -0.775041 Q: -0.00550225
T: -0.69835 Q: -0.00269526
T: -0.615135 Q: 0.866487
T: -0.527924 Q: -0.000974535
T: -0.439369 Q: -0.00139123
T: -0.352159 Q: -0.00084497
T: -0.268944 Q: -0.000936669
T: -0.192252 Q: -0.000668734
T: -0.124415 Q: -0.00461635
T: -0.0674922 Q: -0.000288837
T: -0.0232144 Q: -0.000281728
T: 0.00707336 Q: -0.000995392
T: 0.0224509 Q: 1.43931
T: 0.00707336 Q: -0.000349988
T: -0.0232144 Q: -0.000359826
T: -0.0674922 Q: -0.00101112
T: -0.124415 Q: -0.000622928
T: -0.192252 Q: -0.000789553
T: -0.268944 Q: 0.97976
T: -0.352159 Q: -0.000854
T: -0.439369 Q: -0.00252872
Sec_Event 10933621 N50: 32
T: -0.689304 Q: 0.745289
T: -0.741206 Q: 2.21163
T: -0.790731 Q: -0.0288593
T: -0.836374 Q: -0.020095
T: -0.876747 Q: -0.0215673
T: -0.910624 Q: 0.622419
T: -0.936976 Q: -0.0164893
T: -0.955002 Q: -0.0206303
T: -0.964154 Q: 0.895636
T: -0.964154 Q: 0.720782
T: -0.955002 Q: -0.0239078
T: -0.936976 Q: 0.6367
T: -0.910624 Q: 1.92638
T: -0.876747 Q: 0.571903
T: -0.836374 Q: -0.0321409
T: -0.790731 Q: -0.0435761
T: -0.741206 Q: -0.0398717
T: -0.689304 Q: 0.846905
T: -0.6366 Q: -0.0487185
T: -0.584697 Q: -0.0540339
T: -0.535172 Q: -0.0683981
T: -0.48953 Q: -0.0647867
T: -0.449156 Q: -0.0620724
T: -0.415279 Q: 1.18729
T: -0.388928 Q: -0.0600443
T: -0.370902 Q: -0.0673561
T: -0.36175 Q: 1.29819
T: -0.36175 Q: 1.2343
T: -0.370902 Q: -0.0662576
T: -0.388928 Q: 1.1947
T: -0.415279 Q: 1.22096
T: -0.449156 Q: 1.1173
T: -0.48953 Q: -0.0500456
T: -0.535172 Q: 0.86069
T: -0.584697 Q: 1.11001
T: -0.6366 Q: 0.952965
Sec_Event 11050700 N50: 41
T: -0.689118 Q: -0.0431616
T: -0.741087 Q: -0.041805
T: -0.790677 Q: 1.10344
T: -0.836378 Q: 1.16662
T: -0.876803 Q: -0.0280135
T: -0.910724 Q: -0.0279439
T: -0.93711 Q: -0.0209683
T: -0.955159 Q: -0.0198894
T: -0.964323 Q: 1.04155
T: -0.964323 Q: 1.10228
T: -0.955159 Q: -0.0291282
T: -0.93711 Q: -0.0238964
T: -0.910724 Q: 1.47384
T: -0.876803 Q: -0.0038055
T: -0.836378 Q: 0.799731
T: -0.790677 Q: -0.00155613
T: -0.741087 Q: -0.000835857
T: -0.689118 Q: -0.000576951
T: -0.636346 Q: -0.000871998
T: -0.584376 Q: -0.000632469
T: -0.534787 Q: 1.26515
T: -0.489086 Q: 1.05903
T: -0.44866 Q: 1.10418
T: -0.414739 Q: 1.45777
T: -0.388353 Q: -0.000696694
T: -0.370305 Q: 1.08846
T: -0.361141 Q: -0.00166576
T: -0.361141 Q: -0.00114587
T: -0.370305 Q: 1.17342
T: -0.388353 Q: 1.88277
T: -0.414739 Q: -0.0068396
T: -0.44866 Q: 0.740397
T: -0.489086 Q: 0.802198
T: -0.534787 Q: -0.0256083
T: -0.584376 Q: 0.900423
