Output file: output/wt_090383.root input file:/disk03/lowe10/sk7/sle/lomugd.090383.root
 Id of this manager : 10
InitReadRoot: total = 1249213
T: 0.582305 Q: -0.0126298
T: 0.517831 Q: -0.00973773
T: 0.456312 Q: -0.0116606
T: 0.399615 Q: -0.0126261
T: 0.349464 Q: -0.0141307
T: 0.307382 Q: -0.0129105
T: 0.274648 Q: -0.00880854
T: 0.252256 Q: -0.0110584
T: 0.240888 Q: 1.16456
T: 0.240888 Q: -0.0131535
T: 0.252256 Q: 1.16916
T: 0.274648 Q: -0.0254006
T: 0.307382 Q: -0.0226154
T: 0.349464 Q: -0.0240372
T: 0.399615 Q: -0.0270402
T: 0.456312 Q: -0.0257633
T: 0.517831 Q: -0.0327871
T: 0.582305 Q: -0.0394374
T: 0.647772 Q: -0.049304
T: 0.712246 Q: -0.0815018
T: 0.773765 Q: 1.11301
T: 0.830462 Q: -0.0840276
T: 0.880613 Q: -0.0787899
T: 0.922695 Q: 1.32583
T: 0.955429 Q: -0.062196
T: 0.97782 Q: -0.0682134
T: 0.989189 Q: -0.0530363
T: 0.989189 Q: -0.0615738
T: 0.97782 Q: -0.0611336
T: 0.955429 Q: 1.579
T: 0.922695 Q: -0.0691475
T: 0.880613 Q: -0.0635087
T: 0.830462 Q: -0.0409178
T: 0.773765 Q: -0.0257018
T: 0.712246 Q: 1.1127
T: 0.647772 Q: -0.0115739
Sec_Event 1344210 N50: 45
T: -0.142106 Q: -0.00687945
T: -0.256233 Q: -0.00917235
T: -0.36513 Q: 0.925806
T: -0.465491 Q: 0.940197
T: -0.554266 Q: 1.11232
T: -0.628756 Q: 2.68917
T: -0.6867 Q: 1.36299
T: -0.726335 Q: -0.00245747
T: -0.746459 Q: -0.0028962
T: -0.746459 Q: 1.02347
T: -0.726335 Q: -0.00218585
T: -0.6867 Q: -0.00235974
T: -0.628756 Q: 1.14766
T: -0.554266 Q: -0.00442007
T: -0.465491 Q: -0.00813084
T: -0.36513 Q: -0.013906
T: -0.256233 Q: -0.0168541
T: -0.142106 Q: 1.34593
T: -0.0262196 Q: -0.0219837
T: 0.0879065 Q: -0.0183241
T: 0.196804 Q: -0.0235466
T: 0.297165 Q: 1.38547
T: 0.38594 Q: -0.0179154
T: 0.46043 Q: 2.29469
T: 0.518374 Q: -0.023708
T: 0.558009 Q: -0.0204192
T: 0.578133 Q: -0.0195429
T: 0.578133 Q: -0.0230734
T: 0.558009 Q: -0.0217749
T: 0.518374 Q: -0.0152609
T: 0.46043 Q: -0.0157801
T: 0.38594 Q: -0.00874193
T: 0.297165 Q: -0.012538
T: 0.196804 Q: -0.0081208
T: 0.0879065 Q: 1.4292
T: -0.0262196 Q: -0.00773911
Sec_Event 1772645 N50: 44
T: 0.172264 Q: 1.04889
T: 0.062927 Q: 1.00468
T: -0.0414009 Q: -0.00235896
T: -0.13755 Q: -0.00352632
T: -0.222599 Q: -0.00399132
T: -0.293963 Q: -0.00536039
T: -0.349475 Q: -0.00642195
T: -0.387447 Q: -0.00562531
T: -0.406726 Q: 2.00695
T: -0.406726 Q: -0.00940994
T: -0.387447 Q: -0.00889243
T: -0.349475 Q: -0.010931
T: -0.293963 Q: 1.42339
T: -0.222599 Q: -0.0163124
T: -0.13755 Q: -0.020796
T: -0.0414009 Q: -0.0181946
T: 0.062927 Q: -0.0233985
T: 0.172264 Q: -0.0252505
T: 0.283287 Q: 1.14327
T: 0.392624 Q: -0.0257518
T: 0.496952 Q: 1.07636
T: 0.593101 Q: 1.07785
T: 0.67815 Q: 0.920075
T: 0.749514 Q: -0.0678254
T: 0.805026 Q: -0.0580014
T: 0.842998 Q: -0.0509472
T: 0.862277 Q: 2.07829
T: 0.862277 Q: -0.050341
T: 0.842998 Q: -0.0392294
T: 0.805026 Q: -0.0200796
T: 0.749514 Q: -0.0121782
T: 0.67815 Q: 3.20313
T: 0.593101 Q: 0.983899
T: 0.496952 Q: 3.58699
T: 0.392624 Q: -0.00291316
T: 0.283287 Q: 1.08649
Sec_Event 1772645 N50: 40
T: 0.549666 Q: -0.0126431
T: 0.478942 Q: -0.00712694
T: 0.411458 Q: 2.54131
T: 0.349264 Q: -0.00587832
T: 0.29425 Q: 1.10246
T: 0.248088 Q: -0.00885557
T: 0.21218 Q: -0.00780894
T: 0.187618 Q: -0.0116954
T: 0.175147 Q: -0.0120037
T: 0.175147 Q: -0.0195301
T: 0.187618 Q: -0.0186995
T: 0.21218 Q: 1.05042
T: 0.248088 Q: -0.028628
T: 0.29425 Q: -0.0244076
T: 0.349264 Q: -0.0303829
T: 0.411458 Q: 1.25128
T: 0.478942 Q: -0.047439
T: 0.549666 Q: -0.0537007
T: 0.621482 Q: -0.0700349
T: 0.692206 Q: 1.10937
T: 0.759691 Q: -0.0757148
T: 0.821885 Q: 1.18391
T: 0.876898 Q: 1.34026
T: 0.923061 Q: 2.7942
T: 0.958968 Q: 1.27563
T: 0.983531 Q: 1.51272
T: 0.996001 Q: -0.0454413
T: 0.996001 Q: 2.77303
T: 0.983531 Q: -0.0562257
T: 0.958968 Q: 0.817915
T: 0.923061 Q: 0.883746
T: 0.876898 Q: -0.021523
T: 0.821885 Q: -0.0174886
T: 0.759691 Q: 1.03559
T: 0.692206 Q: 1.00744
T: 0.621482 Q: -0.00749945
Sec_Event 2228021 N50: 32
T: -0.616641 Q: -0.00157902
T: -0.688416 Q: -0.000805339
T: -0.756902 Q: -0.00247367
T: -0.82002 Q: -0.00168829
T: -0.875851 Q: -0.00236551
T: -0.922699 Q: -0.003783
T: -0.95914 Q: -0.00868351
T: -0.984067 Q: -0.00895541
T: -0.996723 Q: 1.152
T: -0.996723 Q: -0.00755071
T: -0.984067 Q: -0.00769412
T: -0.95914 Q: -0.00890336
T: -0.922699 Q: -0.010039
T: -0.875851 Q: -0.010248
T: -0.82002 Q: -0.0120347
T: -0.756902 Q: -0.019113
T: -0.688416 Q: 1.01723
T: -0.616641 Q: 1.04542
T: -0.543759 Q: 1.02362
T: -0.471984 Q: 1.53233
T: -0.403497 Q: -0.0431461
T: -0.340379 Q: -0.0410452
T: -0.284549 Q: -0.0327814
T: -0.237701 Q: -0.0333619
T: -0.20126 Q: -0.0313354
T: -0.176333 Q: -0.0275645
T: -0.163677 Q: 0.917422
T: -0.163677 Q: -0.0185493
T: -0.176333 Q: -0.00900651
T: -0.20126 Q: -0.00583438
T: -0.237701 Q: -0.00426039
T: -0.284549 Q: -0.0030299
T: -0.340379 Q: 0.951302
T: -0.403497 Q: -0.00191005
T: -0.471984 Q: -0.00119926
T: -0.543759 Q: -0.00130116
Sec_Event 2854419 N50: 25
T: -0.272741 Q: -0.0266859
T: -0.382602 Q: -0.0338308
T: -0.48743 Q: -0.0436245
T: -0.58404 Q: -0.0481712
T: -0.669496 Q: 1.23852
T: -0.741203 Q: -0.0546262
T: -0.796981 Q: -0.0538561
T: -0.835135 Q: -0.0395827
T: -0.854506 Q: -0.0350378
T: -0.854506 Q: -0.0362918
T: -0.835135 Q: 1.30076
T: -0.796981 Q: -0.0422594
T: -0.741203 Q: -0.0447323
T: -0.669496 Q: -0.0514479
T: -0.58404 Q: -0.0423993
T: -0.48743 Q: 1.17501
T: -0.382602 Q: -0.0266184
T: -0.272741 Q: -0.0223117
T: -0.161185 Q: -0.03011
T: -0.0513246 Q: -0.0355443
T: 0.0535033 Q: -0.0290515
T: 0.150113 Q: 1.26944
T: 0.23557 Q: -0.0312236
T: 0.307276 Q: -0.035606
T: 0.363054 Q: -0.0314976
T: 0.401208 Q: -0.0457784
T: 0.42058 Q: 2.30823
T: 0.42058 Q: -0.0467311
T: 0.401208 Q: -0.0368897
T: 0.363054 Q: -0.0387046
T: 0.307276 Q: -0.0348674
T: 0.23557 Q: -0.0351812
T: 0.150113 Q: -0.0358567
T: 0.0535033 Q: -0.0283252
T: -0.0513246 Q: -0.0283877
T: -0.161185 Q: -0.0297554
Sec_Event 3227084 N50: 32
T: -0.0745444 Q: -0.040509
T: -0.189382 Q: -0.0317921
T: -0.298959 Q: 1.22325
T: -0.399946 Q: -0.0488441
T: -0.489274 Q: -0.0441516
T: -0.564229 Q: -0.0451067
T: -0.622533 Q: 2.15713
T: -0.662416 Q: 0.835089
T: -0.682665 Q: -0.0264637
T: -0.682665 Q: 0.870975
T: -0.662416 Q: -0.0126023
T: -0.622533 Q: -0.00913687
T: -0.564229 Q: -0.00333003
T: -0.489274 Q: -0.00327049
T: -0.399946 Q: -0.00224571
T: -0.298959 Q: -0.00129389
T: -0.189382 Q: 1.08574
T: 0.0420649 Q: 0.96982
T: 0.156903 Q: -0.00119882
T: 0.26648 Q: -0.00158685
T: 0.367466 Q: -0.00212728
T: 0.456794 Q: -0.00291947
T: 0.531749 Q: -0.00805086
T: 0.590054 Q: -0.00658574
T: 0.629936 Q: -0.0130145
T: 0.650185 Q: -0.0213697
T: 0.650185 Q: -0.0256579
T: 0.629936 Q: -0.0255055
T: 0.590054 Q: -0.0297026
T: 0.531749 Q: -0.037031
T: 0.456794 Q: -0.0456651
T: 0.367466 Q: -0.0392825
T: 0.26648 Q: 1.01213
T: 0.156903 Q: -0.0432416
T: 0.0420649 Q: -0.0531632
Sec_Event 3270484 N50: 31
T: -0.521707 Q: -0.0168608
T: -0.609789 Q: -0.0115061
T: -0.693836 Q: -0.0100115
T: -0.771294 Q: -0.00428452
T: -0.83981 Q: -0.00405609
T: -0.897302 Q: -0.00412151
T: -0.942022 Q: -0.00286042
T: -0.972613 Q: 1.15966
T: -0.988144 Q: -0.00301618
T: -0.988144 Q: -0.00340291
T: -0.972613 Q: -0.00293534
T: -0.942022 Q: 0.93749
T: -0.897302 Q: -0.00238179
T: -0.83981 Q: -0.00177057
T: -0.771294 Q: -0.00166424
T: -0.693836 Q: -0.000893658
T: -0.609789 Q: 1.11421
T: -0.521707 Q: -0.000411354
T: -0.432266 Q: 1.12256
T: -0.260136 Q: -0.000596763
T: -0.182678 Q: 1.05368
T: -0.114162 Q: -0.000308992
T: -0.0566708 Q: -0.000325959
T: -0.0119502 Q: 2.12443
T: 0.0186404 Q: -0.000805878
T: 0.0341717 Q: -0.00072671
T: 0.0341717 Q: -0.00173703
T: 0.0186404 Q: -0.00753533
T: -0.0119502 Q: -0.0037483
T: -0.0566708 Q: -0.00713405
T: -0.114162 Q: 1.05978
T: -0.182678 Q: -0.00996178
T: -0.260136 Q: -0.0135276
T: -0.344184 Q: -0.0162922
T: -0.432266 Q: -0.0179191
Sec_Event 4266860 N50: 40
T: 0.512892 Q: -0.0054027
T: 0.435977 Q: -0.00734662
T: 0.362585 Q: -0.0114949
T: 0.294947 Q: 0.868543
T: 0.235118 Q: -0.019121
T: 0.184915 Q: 1.22042
T: 0.145864 Q: -0.022255
T: 0.119152 Q: -0.015661
T: 0.10559 Q: 2.4893
T: 0.10559 Q: -0.0178128
T: 0.119152 Q: -0.0210322
T: 0.145864 Q: -0.020919
T: 0.184915 Q: -0.0164174
T: 0.235118 Q: 0.797645
T: 0.294947 Q: -0.0173928
T: 0.362585 Q: -0.0127792
T: 0.435977 Q: -0.00844446
T: 0.512892 Q: 0.935685
T: 0.590993 Q: 0.9671
T: 0.667908 Q: -0.00255589
T: 0.7413 Q: -0.000893868
T: 0.808938 Q: -0.000990015
T: 0.868767 Q: -0.000565185
T: 0.91897 Q: -0.000760939
T: 0.95802 Q: -0.00067476
T: 0.984733 Q: -0.0008468
T: 0.998295 Q: -0.000649239
T: 0.998295 Q: -0.000619402
T: 0.984733 Q: -0.000633361
T: 0.91897 Q: 2.69386
T: 0.868767 Q: 2.87554
T: 0.808938 Q: 2.26754
T: 0.7413 Q: -0.00121234
T: 0.667908 Q: -0.00231952
T: 0.590993 Q: 1.0917
Sec_Event 4300060 N50: 27
T: 0.510714 Q: -0.0229803
T: 0.433457 Q: -0.019389
T: 0.359739 Q: -0.0223087
T: 0.291801 Q: -0.0167735
T: 0.231705 Q: -0.0194697
T: 0.181279 Q: -0.0193197
T: 0.142055 Q: 1.22112
T: 0.115224 Q: -0.0222212
T: 0.101601 Q: -0.026535
T: 0.101601 Q: -0.0201905
T: 0.115224 Q: -0.0207603
T: 0.142055 Q: -0.0366793
T: 0.181279 Q: -0.021326
T: 0.231705 Q: -0.0360558
T: 0.291801 Q: -0.029935
T: 0.359739 Q: 2.18996
T: 0.433457 Q: 1.14317
T: 0.510714 Q: -0.0407741
T: 0.589163 Q: -0.0396299
T: 0.66642 Q: -0.0512938
T: 0.740138 Q: -0.0468828
T: 0.808077 Q: 1.12271
T: 0.868172 Q: -0.0360736
T: 0.918598 Q: 1.19161
T: 0.957823 Q: 3.58055
T: 0.984654 Q: -0.0233108
T: 0.998277 Q: -0.0211024
T: 0.998277 Q: -0.0214275
T: 0.984654 Q: -0.0253341
T: 0.957823 Q: -0.0246313
T: 0.918598 Q: -0.0295601
T: 0.868172 Q: 1.21818
T: 0.808077 Q: 1.1017
T: 0.740138 Q: -0.0287712
T: 0.66642 Q: -0.0336828
T: 0.589163 Q: -0.0287617
Sec_Event 4340528 N50: 39
T: 0.116837 Q: -0.0111216
T: 0.00514825 Q: -0.0100112
T: -0.101424 Q: -0.0110517
T: -0.199642 Q: 1.15103
T: -0.286521 Q: 1.08053
T: -0.359421 Q: 1.41762
T: -0.416127 Q: -0.0120681
T: -0.454916 Q: -0.0136492
T: -0.47461 Q: 1.2481
T: -0.47461 Q: -0.00934929
T: -0.454916 Q: -0.00855062
T: -0.416127 Q: -0.00939582
T: -0.359421 Q: -0.00841422
T: -0.286521 Q: 1.31133
T: -0.199642 Q: -0.00461642
T: -0.101424 Q: 1.275
T: 0.00514825 Q: -0.0055259
T: 0.116837 Q: -0.00929525
T: 0.23025 Q: -0.00820509
T: 0.341939 Q: 1.22292
T: 0.448511 Q: -0.0145027
T: 0.546729 Q: -0.00913764
T: 0.633608 Q: -0.0143006
T: 0.706508 Q: -0.020963
T: 0.763214 Q: -0.0183032
T: 0.802003 Q: -0.0251894
T: 0.821697 Q: -0.0188545
T: 0.821697 Q: 0.934755
T: 0.802003 Q: -0.0306735
T: 0.763214 Q: 1.01315
T: 0.706508 Q: 1.19007
T: 0.633608 Q: 0.994524
T: 0.546729 Q: -0.0209572
T: 0.448511 Q: -0.0149016
T: 0.341939 Q: 1.16027
T: 0.23025 Q: 2.57497
Sec_Event 4467842 N50: 34
T: -0.398982 Q: -0.03467
T: -0.500522 Q: -0.026333
T: -0.597409 Q: -0.0171257
T: -0.686701 Q: -0.0142165
T: -0.765685 Q: -0.0080164
T: -0.83196 Q: 1.04524
T: -0.883513 Q: 1.21154
T: -0.918777 Q: 1.12819
T: -0.936681 Q: 1.04483
T: -0.936681 Q: 1.08188
T: -0.918777 Q: -0.00517008
T: -0.883513 Q: -0.00910409
T: -0.83196 Q: -0.0106374
T: -0.765685 Q: -0.00753601
T: -0.686701 Q: -0.00970044
T: -0.597409 Q: -0.0144571
T: -0.500522 Q: -0.015426
T: -0.398982 Q: -0.0175493
T: -0.295877 Q: -0.0181883
T: -0.194337 Q: -0.0156801
T: -0.0974499 Q: -0.0185189
T: -0.00815774 Q: 1.02197
T: 0.0708258 Q: 1.062
T: 0.137101 Q: -0.0276785
T: 0.188654 Q: 2.40979
T: 0.223918 Q: 3.64471
T: 0.241822 Q: 1.02802
T: 0.241822 Q: -0.0446749
T: 0.223918 Q: -0.0533115
T: 0.188654 Q: -0.0492539
T: 0.137101 Q: -0.0377693
T: 0.0708258 Q: 1.12787
T: -0.00815774 Q: -0.0408423
T: -0.0974499 Q: 1.20343
T: -0.194337 Q: -0.0362879
T: -0.295877 Q: -0.0381065
Sec_Event 4480226 N50: 32
T: 0.334353 Q: -0.0223303
T: 0.236036 Q: -0.0286497
T: 0.142223 Q: -0.0324442
T: 0.0557644 Q: -0.0296358
T: -0.0207126 Q: -0.0290166
T: -0.0848845 Q: -0.0339877
T: -0.134801 Q: 1.42359
T: -0.168946 Q: 0.880785
T: -0.186282 Q: -0.0335001
T: -0.186282 Q: -0.0415448
T: -0.168946 Q: -0.041128
T: -0.134801 Q: -0.0503628
T: -0.0848845 Q: -0.0638225
T: -0.0207126 Q: 1.46711
T: 0.0557644 Q: -0.0485839
T: 0.142223 Q: -0.0560953
T: 0.236036 Q: -0.0542677
T: 0.334353 Q: 1.63453
T: 0.434186 Q: -0.0661215
T: 0.532503 Q: 1.51442
T: 0.626316 Q: 1.27407
T: 0.712775 Q: 1.22211
T: 0.789252 Q: -0.0928179
T: 0.853424 Q: 1.39933
T: 0.903341 Q: -0.0681927
T: 0.937486 Q: -0.0728481
T: 0.954822 Q: -0.0684865
T: 0.954822 Q: -0.0617577
T: 0.937486 Q: -0.0728805
T: 0.903341 Q: 1.72887
T: 0.853424 Q: -0.0903855
T: 0.789252 Q: 2.36164
T: 0.712775 Q: -0.054196
T: 0.626316 Q: -0.0346857
T: 0.532503 Q: -0.027827
T: 0.434186 Q: -0.0243826
100000/1249213
Sec_Event 5712999 N50: 37
T: -0.55096 Q: -0.0291131
T: -0.634735 Q: -0.0320614
T: -0.714673 Q: 2.50027
T: -0.788344 Q: -0.0271677
T: -0.853509 Q: -0.0239093
T: -0.90819 Q: -0.0230805
T: -0.950724 Q: -0.0160681
T: -0.979819 Q: -0.0130837
T: -0.994591 Q: -0.0171161
T: -0.994591 Q: -0.0146593
T: -0.979819 Q: -0.0162933
T: -0.950724 Q: 1.2245
T: -0.90819 Q: 1.36566
T: -0.853509 Q: 2.53153
T: -0.788344 Q: -0.0227179
T: -0.714673 Q: -0.0253998
T: -0.634735 Q: 1.09888
T: -0.55096 Q: -0.0148068
T: -0.465892 Q: -0.0169846
T: -0.382116 Q: -0.0125903
T: -0.302179 Q: -0.0102335
T: -0.228508 Q: -0.0147342
T: -0.163342 Q: 1.2038
T: -0.108662 Q: -0.0112478
T: -0.0661277 Q: -0.012769
T: -0.0370328 Q: 1.29838
T: -0.0222609 Q: 1.50295
T: -0.0222609 Q: -0.0171965
T: -0.0370328 Q: -0.0156582
T: -0.0661277 Q: -0.0186137
T: -0.108662 Q: 1.47706
T: -0.163342 Q: -0.0241223
T: -0.228508 Q: -0.0226077
T: -0.302179 Q: -0.0170896
T: -0.382116 Q: 1.13071
T: -0.465892 Q: -0.0239855
Sec_Event 5712999 N50: 30
T: -0.605378 Q: -0.020311
T: -0.679493 Q: 1.17251
T: -0.750213 Q: -0.0203493
T: -0.815389 Q: 1.38083
T: -0.873041 Q: 1.52931
T: -0.921417 Q: -0.0134324
T: -0.959046 Q: -0.0143708
T: -0.984786 Q: 1.31399
T: -0.997855 Q: -0.0120563
T: -0.997855 Q: -0.0125805
T: -0.984786 Q: -0.0123944
T: -0.959046 Q: 1.33271
T: -0.921417 Q: 1.30071
T: -0.873041 Q: -0.0177696
T: -0.815389 Q: -0.0195715
T: -0.750213 Q: -0.0269478
T: -0.679493 Q: -0.0311472
T: -0.605378 Q: -0.0399628
T: -0.530119 Q: -0.0320952
T: -0.456003 Q: -0.0376333
T: -0.385283 Q: -0.0326213
T: -0.320107 Q: 1.36344
T: -0.262455 Q: -0.0323916
T: -0.21408 Q: -0.0226071
T: -0.17645 Q: -0.0173294
T: -0.15071 Q: 2.50898
T: -0.137642 Q: -0.0248697
T: -0.137642 Q: -0.0191399
T: -0.15071 Q: -0.0152204
T: -0.17645 Q: 1.19554
T: -0.21408 Q: -0.020549
T: -0.262455 Q: -0.0164565
T: -0.320107 Q: -0.0159622
T: -0.385283 Q: -0.0203713
T: -0.456003 Q: -0.0225492
T: -0.530119 Q: -0.0191006
Sec_Event 5712999 N50: 30
T: -0.530055 Q: -0.0100724
T: -0.616961 Q: 2.45807
T: -0.699886 Q: -0.0100278
T: -0.77631 Q: -0.0105187
T: -0.843911 Q: 1.17704
T: -0.900635 Q: -0.00878356
T: -0.944759 Q: -0.00673675
T: -0.974941 Q: 1.41277
T: -0.990265 Q: 1.37406
T: -0.990265 Q: -0.0116391
T: -0.974941 Q: -0.00637759
T: -0.944759 Q: -0.00676849
T: -0.900635 Q: -0.00878147
T: -0.843911 Q: 1.25436
T: -0.77631 Q: -0.0144337
T: -0.699886 Q: 2.51008
T: -0.616961 Q: 1.1002
T: -0.530055 Q: -0.0144946
T: -0.441808 Q: -0.0132232
T: -0.354902 Q: -0.00909343
T: -0.271977 Q: -0.00722286
T: -0.195553 Q: -0.00791564
T: -0.127952 Q: -0.0041448
T: -0.071228 Q: -0.0111059
T: -0.0271045 Q: -0.00405426
T: 0.00307771 Q: -0.00478589
T: 0.0184016 Q: -0.00365117
T: 0.0184016 Q: 1.38539
T: 0.00307771 Q: -0.00508947
T: -0.0271045 Q: 2.82972
T: -0.071228 Q: -0.00326085
T: -0.127952 Q: -0.00336249
T: -0.195553 Q: -0.00381033
T: -0.271977 Q: -0.00461503
T: -0.354902 Q: -0.00367873
T: -0.441808 Q: -0.00781589
 Incomplete 
Sec_Event 6584126 N50: 30
T: -0.00759186 Q: -0.0138726
T: -0.122191 Q: -0.0185125
T: -0.231539 Q: -0.0203503
T: -0.332316 Q: 1.34483
T: -0.421458 Q: -0.0273951
T: -0.496257 Q: -0.0399656
T: -0.55444 Q: -0.0358977
T: -0.59424 Q: 2.33171
T: -0.614446 Q: -0.0536966
T: -0.614446 Q: -0.0511514
T: -0.59424 Q: 1.30884
T: -0.55444 Q: -0.0444118
T: -0.496257 Q: -0.0378781
T: -0.421458 Q: -0.035828
T: -0.332316 Q: -0.0399228
T: -0.231539 Q: -0.043441
T: -0.122191 Q: 1.79554
T: -0.00759186 Q: 2.96945
T: 0.108775 Q: -0.0368966
T: 0.223373 Q: 0.959366
T: 0.332722 Q: -0.00569684
T: 0.433499 Q: -0.00319655
T: 0.522641 Q: 0.975968
T: 0.59744 Q: -0.00106048
T: 0.655623 Q: -0.00115768
T: 0.695422 Q: -0.00107191
T: 0.715629 Q: 1.27817
T: 0.715629 Q: -0.00101731
T: 0.695422 Q: -0.000403173
T: 0.655623 Q: -0.000845719
T: 0.59744 Q: -0.000942291
T: 0.522641 Q: -0.00153991
T: 0.433499 Q: -0.00415443
T: 0.332722 Q: -0.00818023
T: 0.223373 Q: -0.0197375
T: 0.108775 Q: -0.0191237
Sec_Event 7156706 N50: 34
T: 0.0185428 Q: -0.0154938
T: -0.0957113 Q: -0.0124611
T: -0.204731 Q: -0.0153578
T: -0.305205 Q: 2.19023
T: -0.394079 Q: -0.0265136
T: -0.468653 Q: -0.0297263
T: -0.526661 Q: 1.1254
T: -0.566341 Q: 2.38947
T: -0.586487 Q: -0.0467945
T: -0.586487 Q: 1.21928
T: -0.566341 Q: -0.0685308
T: -0.526661 Q: -0.0559505
T: -0.468653 Q: -0.0520386
T: -0.394079 Q: 1.18178
T: -0.305205 Q: 1.32093
T: -0.204731 Q: 1.19991
T: -0.0957113 Q: -0.0650262
T: 0.0185428 Q: 1.18972
T: 0.13456 Q: -0.0339641
T: 0.248814 Q: -0.046833
T: 0.357834 Q: -0.0215906
T: 0.458307 Q: -0.0122253
T: 0.547181 Q: 0.952093
T: 0.621755 Q: -0.00475156
T: 0.679763 Q: 0.972166
T: 0.719443 Q: -0.003326
T: 0.73959 Q: 1.04738
T: 0.73959 Q: -0.00297177
T: 0.719443 Q: -0.00336077
T: 0.679763 Q: -0.0036558
T: 0.621755 Q: -0.00510082
T: 0.547181 Q: -0.00587268
T: 0.458307 Q: -0.0131468
T: 0.357834 Q: -0.0122301
T: 0.248814 Q: 1.2046
T: 0.13456 Q: 1.03941
