Output file: output/wt_090124.root input file:/disk03/lowe10/sk7/sle/lomugd.090124.root
 Id of this manager : 10
InitReadRoot: total = 20019339
T: -0.0756503 Q: -0.00218861
T: -0.173047 Q: -0.00167528
T: -0.259199 Q: 2.51941
T: -0.331489 Q: 1.29092
T: -0.387721 Q: -0.00361978
T: -0.426185 Q: -0.00322189
T: -0.445715 Q: -0.00386385
T: -0.445715 Q: 0.961713
T: -0.426185 Q: 2.9469
T: -0.387721 Q: -0.00754768
T: -0.331489 Q: -0.00992286
T: -0.259199 Q: -0.0106212
T: -0.173047 Q: -0.0160102
T: -0.0756503 Q: 1.0714
T: 0.0300308 Q: 1.12999
T: 0.140786 Q: -0.0198963
T: 0.253249 Q: -0.0151611
T: 0.364004 Q: -0.0188099
T: 0.469686 Q: -0.0251201
T: 0.567082 Q: -0.0269369
T: 0.653234 Q: -0.0363212
T: 0.725524 Q: -0.0463574
T: 0.781756 Q: -0.0432043
T: 0.820221 Q: 0.908515
T: 0.83975 Q: -0.0389889
T: 0.83975 Q: -0.0306151
T: 0.820221 Q: -0.0236787
T: 0.781756 Q: -0.0106302
T: 0.725524 Q: 1.04467
T: 0.653234 Q: -0.00560444
T: 0.567082 Q: -0.00325061
T: 0.469686 Q: -0.00242756
T: 0.364004 Q: 1.17123
T: 0.253249 Q: -0.00269237
Sec_Event 1218181 N50: 30
T: 0.451032 Q: -0.0978762
T: 0.365296 Q: -0.0791326
T: 0.283489 Q: -0.0650026
T: 0.208094 Q: -0.0645106
T: 0.141404 Q: -0.069486
T: 0.0854441 Q: -0.0571127
T: 0.0419151 Q: -0.055009
T: 0.0121395 Q: 1.60661
T: -0.00297795 Q: -0.0630376
T: -0.00297795 Q: -0.0486716
T: 0.0121395 Q: -0.0463641
T: 0.0419151 Q: -0.0375582
T: 0.0854441 Q: -0.0255294
T: 0.141404 Q: 2.29389
T: 0.208094 Q: 1.0758
T: 0.283489 Q: -0.0137509
T: 0.365296 Q: -0.0138478
T: 0.451032 Q: -0.012658
T: 0.53809 Q: -0.0123175
T: 0.623825 Q: -0.013393
T: 0.705633 Q: -0.0136759
T: 0.781027 Q: -0.0238231
T: 0.847718 Q: 0.739714
T: 0.903678 Q: -0.0370593
T: 0.947207 Q: 0.641118
T: 0.976982 Q: 0.919239
T: 0.9921 Q: 1.4531
T: 0.9921 Q: -0.0381682
T: 0.976982 Q: -0.0352484
T: 0.947207 Q: -0.0402129
T: 0.903678 Q: -0.0449034
T: 0.847718 Q: -0.0495209
T: 0.781027 Q: -0.0601956
T: 0.705633 Q: -0.0820165
T: 0.623825 Q: -0.0869182
T: 0.53809 Q: -0.0923597
Sec_Event 1587388 N50: 43
T: 0.537361 Q: -0.0391315
T: 0.464474 Q: -0.0440107
T: 0.394926 Q: -0.0408421
T: 0.330831 Q: -0.047761
T: 0.274135 Q: -0.0572622
T: 0.226561 Q: 1.58821
T: 0.189555 Q: 1.70935
T: 0.164242 Q: -0.0567989
T: 0.15139 Q: -0.0554073
T: 0.15139 Q: -0.054044
T: 0.164242 Q: -0.0660226
T: 0.189555 Q: 1.39706
T: 0.226561 Q: -0.0481676
T: 0.274135 Q: 1.38894
T: 0.330831 Q: 1.23529
T: 0.394926 Q: 1.43894
T: 0.464474 Q: 1.30117
T: 0.537361 Q: -0.0434304
T: 0.611373 Q: -0.035805
T: 0.68426 Q: 1.30678
T: 0.753808 Q: 2.66317
T: 0.817903 Q: 1.46272
T: 0.874599 Q: 1.17892
T: 0.922173 Q: -0.0169475
T: 0.959179 Q: 2.83308
T: 0.984492 Q: 1.33069
T: 0.997344 Q: 1.18672
T: 0.997344 Q: 1.67053
T: 0.984492 Q: -0.0114507
T: 0.959179 Q: -0.0130069
T: 0.922173 Q: -0.0152998
T: 0.874599 Q: 2.56568
T: 0.817903 Q: -0.0204651
T: 0.753808 Q: 1.26567
T: 0.68426 Q: -0.0282312
T: 0.611373 Q: 1.20744
Sec_Event 1908402 N50: 32
T: 0.0266731 Q: -0.00244076
T: -0.0874451 Q: -0.00319022
T: -0.196335 Q: 1.26045
T: -0.296689 Q: 1.84877
T: -0.385458 Q: -0.00255726
T: -0.459943 Q: -0.0033542
T: -0.517882 Q: -0.00553189
T: -0.557515 Q: -0.00413527
T: -0.577637 Q: -0.00612946
T: -0.577637 Q: 1.11162
T: -0.557515 Q: -0.00670542
T: -0.517882 Q: 1.12048
T: -0.459943 Q: 1.29934
T: -0.385458 Q: -0.00743256
T: -0.296689 Q: -0.0113848
T: -0.196335 Q: -0.00773782
T: -0.0874451 Q: -0.0105575
T: 0.0266731 Q: -0.0063182
T: 0.142552 Q: 1.44047
T: 0.25667 Q: -0.00884619
T: 0.36556 Q: -0.0113723
T: 0.465914 Q: 1.16102
T: 0.554682 Q: 1.1579
T: 0.629168 Q: -0.0155144
T: 0.687107 Q: 1.0794
T: 0.72674 Q: -0.0174786
T: 0.746862 Q: 1.01498
T: 0.746862 Q: -0.0107211
T: 0.72674 Q: 2.43243
T: 0.687107 Q: 1.22983
T: 0.629168 Q: -0.00420728
T: 0.554682 Q: -0.00560292
T: 0.465914 Q: 1.21736
T: 0.36556 Q: -0.00344315
T: 0.25667 Q: -0.00241147
T: 0.142552 Q: 1.18714
Sec_Event 2414992 N50: 36
T: -0.607961 Q: -0.00501521
T: -0.681551 Q: -0.0032323
T: -0.751771 Q: -0.00490739
T: -0.816486 Q: -0.0064632
T: -0.873729 Q: -0.0137796
T: -0.921762 Q: -0.0373986
T: -0.959126 Q: -0.0493774
T: -0.984683 Q: 1.31171
T: -0.997659 Q: -0.0425339
T: -0.997659 Q: -0.0355235
T: -0.984683 Q: 1.43652
T: -0.959126 Q: -0.041434
T: -0.921762 Q: 1.49507
T: -0.873729 Q: -0.0525128
T: -0.816486 Q: -0.0521788
T: -0.751771 Q: -0.0322726
T: -0.681551 Q: -0.0217242
T: -0.607961 Q: -0.0129319
T: -0.533234 Q: 1.22854
T: -0.459643 Q: -0.00996094
T: -0.389424 Q: -0.0090588
T: -0.324709 Q: -0.00288596
T: -0.267465 Q: -0.00313067
T: -0.219432 Q: -0.00195542
T: -0.182069 Q: 1.0719
T: -0.156511 Q: -0.00246516
T: -0.143535 Q: 1.28771
T: -0.143535 Q: -0.000716214
T: -0.156511 Q: -0.000841882
T: -0.182069 Q: 1.25967
T: -0.219432 Q: -0.00130217
T: -0.267465 Q: -0.00195868
T: -0.324709 Q: 1.24389
T: -0.389424 Q: -0.000621258
T: -0.459643 Q: -0.00194046
T: -0.533234 Q: -0.00242323
Sec_Event 2414992 N50: 26
T: -0.109104 Q: 1.2061
T: -0.223699 Q: -0.000841142
T: -0.333045 Q: 1.32157
T: -0.433818 Q: -0.00175502
T: -0.522957 Q: -0.00164219
T: -0.597754 Q: 1.17478
T: -0.655935 Q: -0.00395317
T: -0.695734 Q: 1.22393
T: -0.71594 Q: -0.00370253
T: -0.71594 Q: -0.006208
T: -0.695734 Q: -0.00701524
T: -0.655935 Q: 0.913714
T: -0.597754 Q: -0.00819515
T: -0.522957 Q: -0.00798271
T: -0.433818 Q: -0.00705836
T: -0.333045 Q: -0.00810744
T: -0.223699 Q: -0.0060711
T: -0.109104 Q: -0.0095544
T: 0.00725905 Q: -0.00758065
T: 0.121854 Q: -0.00532319
T: 0.2312 Q: -0.0079726
T: 0.331973 Q: -0.00506649
T: 0.421112 Q: -0.00964357
T: 0.495909 Q: -0.0112337
T: 0.55409 Q: -0.00545901
T: 0.593889 Q: -0.00461087
T: 0.614095 Q: -0.0067545
T: 0.614095 Q: -0.00233653
T: 0.593889 Q: 1.1599
T: 0.55409 Q: -0.0037779
T: 0.495909 Q: 0.997196
T: 0.421112 Q: -0.00140414
T: 0.331973 Q: -0.00158396
T: 0.2312 Q: -0.000851381
T: 0.121854 Q: -0.00104059
T: 0.00725905 Q: -0.00171773
Sec_Event 2414992 N50: 40
T: -0.74336 Q: -0.0523678
T: -0.760848 Q: -0.0532225
T: -0.777535 Q: -0.0560039
T: -0.792914 Q: -0.0606703
T: -0.806517 Q: -0.0505015
T: -0.817932 Q: -0.0475802
T: -0.82681 Q: -0.0443185
T: -0.832884 Q: 1.22255
T: -0.835968 Q: -0.0406113
T: -0.835968 Q: -0.0404821
T: -0.832884 Q: -0.0379404
T: -0.82681 Q: -0.0277879
T: -0.817932 Q: 0.963687
T: -0.806517 Q: 1.49904
T: -0.792914 Q: -0.00593631
T: -0.777535 Q: -0.00646802
T: -0.760848 Q: -0.00232045
T: -0.74336 Q: -0.0027527
T: -0.725603 Q: 1.63523
T: -0.708115 Q: -0.0012464
T: -0.691428 Q: -0.00226323
T: -0.676049 Q: -0.00244341
T: -0.662446 Q: -0.00182438
T: -0.651031 Q: 1.10149
T: -0.642152 Q: -0.001836
T: -0.636079 Q: -0.00242732
T: -0.632995 Q: -0.00174287
T: -0.632995 Q: -0.00439629
T: -0.636079 Q: -0.00465237
T: -0.642152 Q: 0.784978
T: -0.651031 Q: -0.0180204
T: -0.662446 Q: 1.75604
T: -0.676049 Q: -0.0291007
T: -0.691428 Q: -0.0427685
T: -0.708115 Q: 1.8299
T: -0.725603 Q: 1.23717
Sec_Event 2919390 N50: 34
T: -0.588491 Q: 1.06541
T: -0.665873 Q: -0.0471884
T: -0.73971 Q: 0.970481
T: -0.807759 Q: -0.0405036
T: -0.867951 Q: -0.0291949
T: -0.918459 Q: -0.0239818
T: -0.957747 Q: 1.29407
T: -0.984621 Q: -0.0208775
T: -0.998266 Q: -0.0208193
T: -0.998266 Q: 1.51764
T: -0.984621 Q: -0.032826
T: -0.957747 Q: -0.0251009
T: -0.918459 Q: -0.0129992
T: -0.867951 Q: 0.973634
T: -0.807759 Q: -0.00260318
T: -0.73971 Q: -0.00387558
T: -0.665873 Q: -0.00100817
T: -0.588491 Q: -0.000798373
T: -0.509915 Q: -0.00109447
T: -0.432533 Q: 1.10268
T: -0.358696 Q: -0.000728359
T: -0.290647 Q: 1.1344
T: -0.230455 Q: -0.000710256
T: -0.179947 Q: -0.000981729
T: -0.140659 Q: -0.000698471
T: -0.113785 Q: -0.00142648
T: -0.10014 Q: -0.0011928
T: -0.10014 Q: -0.00396325
T: -0.113785 Q: -0.00263042
T: -0.140659 Q: 1.09666
T: -0.179947 Q: 0.963013
T: -0.230455 Q: 1.03422
T: -0.290647 Q: -0.0117469
T: -0.358696 Q: -0.0163398
T: -0.432533 Q: -0.0232442
T: -0.509915 Q: 1.14725
Sec_Event 2960333 N50: 37
T: 0.0474697 Q: -0.0187428
T: -0.0662387 Q: -0.0166405
T: -0.174738 Q: -0.0143148
T: -0.274731 Q: 0.899563
T: -0.363181 Q: 0.917738
T: -0.437399 Q: 0.91772
T: -0.49513 Q: -0.0106576
T: -0.534621 Q: -0.0110665
T: -0.55467 Q: 0.99267
T: -0.55467 Q: -0.00403538
T: -0.534621 Q: 0.957264
T: -0.49513 Q: -0.00252472
T: -0.437399 Q: -0.00197536
T: -0.363181 Q: -0.000719193
T: -0.274731 Q: -0.00344065
T: -0.174738 Q: 1.0068
T: -0.0662387 Q: -0.000947304
T: 0.0474697 Q: -0.00073982
T: 0.162932 Q: -0.000896668
T: 0.276641 Q: 1.04699
T: 0.38514 Q: -0.000856521
T: 0.485133 Q: 1.30666
T: 0.573583 Q: -0.0024258
T: 0.647801 Q: 2.1346
T: 0.705532 Q: 0.832466
T: 0.745023 Q: -0.00628409
T: 0.765072 Q: -0.0107255
T: 0.765072 Q: 0.664244
T: 0.745023 Q: -0.0193222
T: 0.705532 Q: -0.0240491
T: 0.647801 Q: 1.16243
T: 0.573583 Q: -0.0305386
T: 0.485133 Q: -0.0308814
T: 0.38514 Q: -0.0232253
T: 0.276641 Q: -0.0235273
T: 0.162932 Q: -0.0203275
Sec_Event 2960333 N50: 46
T: 0.259288 Q: 0.907634
T: 0.155051 Q: -0.00216892
T: 0.0555897 Q: -0.00387346
T: -0.0360743 Q: -0.00280734
T: -0.117156 Q: 0.891905
T: -0.185192 Q: -0.00813843
T: -0.238114 Q: 1.9534
T: -0.274315 Q: -0.0171709
T: -0.292695 Q: 0.978488
T: -0.292695 Q: 1.21099
T: -0.274315 Q: -0.037123
T: -0.238114 Q: -0.0498147
T: -0.185192 Q: 1.35521
T: -0.117156 Q: -0.0547543
T: -0.0360743 Q: -0.0480532
T: 0.0555897 Q: -0.0583841
T: 0.155051 Q: -0.0565321
T: 0.259288 Q: -0.0602601
T: 0.365132 Q: -0.0590935
T: 0.469369 Q: 0.947428
T: 0.56883 Q: -0.0522824
T: 0.660494 Q: 1.04994
T: 0.741576 Q: -0.0216586
T: 0.809611 Q: -0.0170168
T: 0.862534 Q: 1.32583
T: 0.898735 Q: -0.0195313
T: 0.917114 Q: -0.0192584
T: 0.917114 Q: -0.0113094
T: 0.898735 Q: 0.916698
T: 0.862534 Q: -0.0154661
T: 0.809611 Q: -0.00857358
T: 0.741576 Q: -0.00445898
T: 0.660494 Q: -0.00401
T: 0.56883 Q: 3.04544
T: 0.469369 Q: 1.17948
T: 0.365132 Q: -0.00167993
Sec_Event 3054361 N50: 37
100000/20019339
 Incomplete 
Sec_Event 3903167 N50: 34
T: 0.409049 Q: -0.0215357
T: 0.318248 Q: 1.30148
T: 0.231607 Q: 1.61789
T: 0.151758 Q: -0.025032
T: 0.0811275 Q: -0.0304343
T: 0.0218615 Q: -0.0369129
T: -0.0242393 Q: -0.0370235
T: -0.055774 Q: -0.0313394
T: -0.0717846 Q: 1.30338
T: -0.0717846 Q: -0.0393316
T: -0.055774 Q: 2.93955
T: -0.0242393 Q: -0.0334697
T: 0.0218615 Q: 1.4431
T: 0.0811275 Q: 1.3949
T: 0.151758 Q: -0.0364873
T: 0.231607 Q: 1.25771
T: 0.318248 Q: -0.0319093
T: 0.409049 Q: -0.0257581
T: 0.50125 Q: 2.33861
T: 0.592051 Q: 1.17826
T: 0.678692 Q: -0.022437
T: 0.758541 Q: -0.0202669
T: 0.829171 Q: -0.0137575
T: 0.888437 Q: 1.41459
T: 0.934538 Q: 1.25051
T: 0.966073 Q: 2.4335
T: 0.982083 Q: -0.011088
T: 0.982083 Q: -0.00911322
T: 0.966073 Q: 1.46479
T: 0.934538 Q: 2.60431
T: 0.888437 Q: -0.0104726
T: 0.829171 Q: -0.0155396
T: 0.758541 Q: -0.0228288
T: 0.678692 Q: -0.0229691
T: 0.592051 Q: 1.20091
T: 0.50125 Q: 1.26161
Sec_Event 4082154 N50: 34
T: 0.215335 Q: -0.00930176
T: 0.1083 Q: -0.00751476
T: 0.00616803 Q: -0.00647366
T: -0.0879571 Q: 0.985345
T: -0.171216 Q: -0.0100002
T: -0.241078 Q: -0.00883695
T: -0.295421 Q: -0.0109149
T: -0.332594 Q: 2.47146
T: -0.351467 Q: 0.833843
T: -0.351467 Q: -0.0124058
T: -0.332594 Q: -0.0176184
T: -0.295421 Q: 1.09373
T: -0.241078 Q: -0.0164258
T: -0.171216 Q: -0.0243284
T: -0.0879571 Q: -0.0228452
T: 0.00616803 Q: -0.0252059
T: 0.1083 Q: 1.20363
T: 0.215335 Q: 1.30329
T: 0.324021 Q: -0.0308238
T: 0.431056 Q: 2.24713
T: 0.533188 Q: 1.05259
T: 0.627313 Q: 2.32536
T: 0.710572 Q: -0.0660338
T: 0.780434 Q: -0.0573709
T: 0.834777 Q: -0.0517687
T: 0.87195 Q: -0.0549011
T: 0.890823 Q: -0.0474207
T: 0.890823 Q: 1.14035
T: 0.87195 Q: -0.0489048
T: 0.834777 Q: -0.0496372
T: 0.780434 Q: -0.0348409
T: 0.710572 Q: -0.0257861
T: 0.627313 Q: -0.0121672
T: 0.533188 Q: 1.06837
T: 0.431056 Q: 2.37415
T: 0.324021 Q: -0.00698688
Sec_Event 4082154 N50: 28
T: -0.0193069 Q: -0.0467803
T: -0.134014 Q: -0.0381314
T: -0.243467 Q: -0.0359032
T: -0.344339 Q: -0.0439798
T: -0.433565 Q: -0.0299104
T: -0.508435 Q: 1.14764
T: -0.566674 Q: 2.26129
T: -0.606511 Q: -0.0152932
T: -0.626737 Q: 1.28646
T: -0.626737 Q: -0.0182643
T: -0.606511 Q: -0.014996
T: -0.566674 Q: 1.06691
T: -0.508435 Q: 1.14339
T: -0.433565 Q: 1.17879
T: -0.344339 Q: 1.33665
T: -0.243467 Q: -0.0160449
T: -0.134014 Q: -0.0204421
T: -0.0193069 Q: -0.0155698
T: 0.0971701 Q: -0.0295242
T: 0.211878 Q: -0.021534
T: 0.32133 Q: -0.0222296
T: 0.422202 Q: -0.0246719
T: 0.511429 Q: 1.23469
T: 0.586299 Q: -0.0408825
T: 0.644537 Q: -0.0534672
T: 0.684375 Q: -0.0775546
T: 0.704601 Q: -0.0689482
T: 0.704601 Q: 1.68283
T: 0.684375 Q: -0.0740235
T: 0.644537 Q: -0.0758078
T: 0.586299 Q: 1.41556
T: 0.511429 Q: -0.0646501
T: 0.422202 Q: -0.0588953
T: 0.32133 Q: -0.0380254
T: 0.211878 Q: -0.0402619
T: 0.0971701 Q: -0.0349062
Sec_Event 4138417 N50: 34
T: 0.306332 Q: 1.09805
T: 0.205628 Q: -0.0136806
T: 0.109537 Q: -0.0128538
T: 0.0209799 Q: 1.30085
T: -0.0573539 Q: 1.25169
T: -0.123084 Q: 1.33217
T: -0.174213 Q: -0.0153747
T: -0.209187 Q: -0.0163316
T: -0.226943 Q: 2.30682
T: -0.226943 Q: 1.10874
T: -0.209187 Q: 1.1275
T: -0.174213 Q: -0.0122939
T: -0.123084 Q: 1.15394
T: -0.0573539 Q: -0.0154866
T: 0.0209799 Q: -0.0125684
T: 0.109537 Q: -0.0109532
T: 0.205628 Q: -0.0134468
T: 0.306332 Q: -0.0156085
T: 0.40859 Q: -0.0178584
T: 0.509293 Q: -0.0110983
T: 0.605384 Q: -0.00429555
T: 0.693942 Q: -0.00308854
T: 0.772276 Q: -0.00283992
T: 0.838005 Q: 1.26049
T: 0.889134 Q: 1.02681
T: 0.924108 Q: -0.00154432
T: 0.941865 Q: -0.00147142
T: 0.941865 Q: -0.000951725
T: 0.924108 Q: -0.00148854
T: 0.889134 Q: -0.00177426
T: 0.838005 Q: -0.00194991
T: 0.772276 Q: 1.00779
T: 0.693942 Q: 0.941609
T: 0.605384 Q: 0.861027
T: 0.509293 Q: -0.00729151
T: 0.40859 Q: 1.70211
Sec_Event 4284856 N50: 31
T: 0.32252 Q: -0.0439391
T: 0.223168 Q: -0.0435808
T: 0.128367 Q: -0.0347971
T: 0.0409987 Q: 1.22894
T: -0.0362833 Q: -0.0301377
T: -0.101131 Q: 2.23939
T: -0.151573 Q: 1.06129
T: -0.186077 Q: -0.0294346
T: -0.203596 Q: -0.0174568
T: -0.203596 Q: -0.0124696
T: -0.186077 Q: -0.012912
T: -0.151573 Q: 0.941029
T: -0.101131 Q: 1.02692
T: -0.0362833 Q: -0.00405891
T: 0.0409987 Q: -0.00521339
T: 0.128367 Q: -0.00351118
T: 0.223168 Q: -0.00328944
T: 0.32252 Q: -0.00351753
T: 0.423404 Q: -0.00555946
T: 0.522756 Q: -0.00439724
T: 0.617556 Q: 1.76419
T: 0.704925 Q: 0.870865
T: 0.782207 Q: 0.828212
T: 0.847054 Q: -0.0199448
T: 0.897497 Q: -0.0353198
T: 0.932001 Q: -0.0727859
T: 0.949519 Q: -0.0385845
T: 0.949519 Q: 0.936079
T: 0.932001 Q: 1.34746
T: 0.897497 Q: -0.0456317
T: 0.847054 Q: 1.12266
T: 0.782207 Q: -0.0621925
T: 0.704925 Q: 1.4318
T: 0.617556 Q: -0.0871
T: 0.522756 Q: -0.0624148
T: 0.423404 Q: -0.053213
Sec_Event 4498070 N50: 33
T: -0.686274 Q: -0.0318008
T: -0.739254 Q: 2.56286
T: -0.789807 Q: -0.0286443
T: -0.836397 Q: -0.0218141
T: -0.877608 Q: -0.0198895
T: -0.912188 Q: 1.43018
T: -0.939087 Q: 1.6069
T: -0.957487 Q: -0.014284
T: -0.966829 Q: 2.76899
T: -0.966829 Q: 1.19729
T: -0.957487 Q: -0.0191461
T: -0.939087 Q: -0.0185254
T: -0.912188 Q: 1.31928
T: -0.877608 Q: -0.0195983
T: -0.836397 Q: -0.0196119
T: -0.789807 Q: -0.0215659
T: -0.739254 Q: -0.0212415
T: -0.686274 Q: 1.27665
T: -0.632477 Q: 1.22414
T: -0.579497 Q: -0.0250411
T: -0.528944 Q: -0.0266096
T: -0.482354 Q: -0.0271247
T: -0.441143 Q: -0.0341851
T: -0.406562 Q: -0.0331294
T: -0.379664 Q: -0.0350711
T: -0.361264 Q: -0.0356404
T: -0.351922 Q: 1.37297
T: -0.351922 Q: 1.32661
T: -0.361264 Q: -0.0310205
T: -0.379664 Q: -0.0331917
T: -0.406562 Q: -0.0366269
T: -0.441143 Q: -0.0453961
T: -0.482354 Q: 1.37182
T: -0.528944 Q: 1.23444
T: -0.579497 Q: 1.32136
T: -0.632477 Q: 1.29793
Sec_Event 5926505 N50: 37
T: 0.664528 Q: -0.0125453
T: 0.620656 Q: -0.0140845
T: 0.578793 Q: -0.0273697
T: 0.540213 Q: 2.3126
T: 0.506086 Q: 1.10829
T: 0.47745 Q: -0.0239572
T: 0.455176 Q: -0.0288939
T: 0.439939 Q: 0.993485
T: 0.432203 Q: -0.030238
T: 0.432203 Q: -0.0327492
T: 0.439939 Q: -0.0331287
T: 0.455176 Q: -0.0334668
T: 0.47745 Q: -0.0269032
T: 0.506086 Q: -0.0261641
T: 0.540213 Q: -0.0238271
T: 0.578793 Q: 2.07935
T: 0.620656 Q: 1.19854
T: 0.664528 Q: -0.0129634
T: 0.709077 Q: 0.995916
T: 0.75295 Q: -0.00849948
T: 0.794812 Q: -0.00648301
T: 0.833393 Q: 1.34201
T: 0.86752 Q: 1.19988
T: 0.896155 Q: 2.70528
T: 0.91843 Q: 1.12451
T: 0.933667 Q: 1.51879
T: 0.941403 Q: -0.00388292
T: 0.941403 Q: 1.00762
T: 0.933667 Q: -0.00913508
T: 0.91843 Q: -0.0043698
T: 0.896155 Q: -0.00374706
T: 0.86752 Q: -0.00450486
T: 0.833393 Q: 1.27355
T: 0.794812 Q: 2.04967
T: 0.75295 Q: -0.00869788
T: 0.709077 Q: -0.00870094
Sec_Event 5926505 N50: 25
T: 0.271395 Q: -0.0104694
T: 0.168013 Q: -0.00970506
T: 0.0693669 Q: -0.0128415
T: -0.0215458 Q: 1.01279
T: -0.101963 Q: -0.0144713
T: -0.169441 Q: -0.0141883
T: -0.221929 Q: 1.12158
T: -0.257833 Q: -0.0191481
T: -0.276062 Q: -0.0164258
T: -0.276062 Q: 1.1737
T: -0.257833 Q: -0.0206087
T: -0.221929 Q: 1.28442
T: -0.169441 Q: -0.0278441
T: -0.101963 Q: -0.0260852
T: -0.0215458 Q: -0.0416529
T: 0.0693669 Q: -0.029328
T: 0.168013 Q: -0.0305175
T: 0.271395 Q: -0.0319621
T: 0.376372 Q: 3.58678
T: 0.479754 Q: -0.0282579
T: 0.5784 Q: -0.0355525
T: 0.669313 Q: -0.0276609
T: 0.74973 Q: -0.0245369
T: 0.817208 Q: 1.04239
T: 0.869696 Q: 1.01732
T: 0.9056 Q: -0.0133333
T: 0.923829 Q: -0.0112991
T: 0.923829 Q: -0.0144486
T: 0.9056 Q: -0.0151373
T: 0.869696 Q: 1.02475
T: 0.817208 Q: -0.0144356
T: 0.74973 Q: -0.0177208
T: 0.669313 Q: -0.0220097
T: 0.5784 Q: -0.0120829
T: 0.479754 Q: -0.0151675
