Output file: output/wt_090140.root input file:/disk03/lowe10/sk7/sle/lomugd.090140.root
 Id of this manager : 10
InitReadRoot: total = 23122767
T: -0.346762 Q: -0.0133029
T: -0.453151 Q: -0.0197999
T: -0.551199 Q: 2.21759
T: -0.637928 Q: 1.11485
T: -0.710702 Q: 2.09315
T: -0.76731 Q: 1.12466
T: -0.806033 Q: -0.0553581
T: -0.825693 Q: -0.0559942
T: -0.825693 Q: 1.24809
T: -0.806033 Q: 2.70003
T: -0.76731 Q: 0.987581
T: -0.710702 Q: -0.0411103
T: -0.637928 Q: 3.72275
T: -0.551199 Q: -0.0339127
T: -0.453151 Q: -0.0256643
T: -0.346762 Q: -0.0219302
T: -0.235266 Q: -0.0228196
T: -0.12205 Q: -0.0193732
T: -0.0105532 Q: -0.0206789
T: 0.0958354 Q: -0.0124432
T: 0.193884 Q: 3.32169
T: 0.280612 Q: 1.10163
T: 0.353387 Q: -0.00903103
T: 0.409995 Q: 2.07559
T: 0.448717 Q: 0.901113
T: 0.468377 Q: -0.00598341
T: 0.468377 Q: 1.09509
T: 0.448717 Q: -0.00538934
T: 0.409995 Q: 0.809335
T: 0.353387 Q: 1.19049
T: 0.280612 Q: 1.44385
T: 0.193884 Q: -0.00852499
T: 0.0958354 Q: -0.00742335
T: -0.0105532 Q: -0.00960907
T: -0.12205 Q: 1.44982
Sec_Event 1709683 N50: 34
T: -0.361283 Q: -0.00272534
T: -0.465804 Q: -0.00382685
T: -0.565535 Q: 0.984031
T: -0.657449 Q: 1.53368
T: -0.738751 Q: -0.0070069
T: -0.806971 Q: 0.815734
T: -0.860038 Q: -0.0225634
T: -0.896337 Q: -0.0186346
T: -0.914767 Q: -0.0170828
T: -0.914767 Q: -0.0153763
T: -0.896337 Q: -0.0197639
T: -0.860038 Q: 1.00797
T: -0.806971 Q: -0.0276487
T: -0.738751 Q: -0.0313846
T: -0.657449 Q: -0.0405216
T: -0.565535 Q: 1.0686
T: -0.465804 Q: -0.0490267
T: -0.361283 Q: 1.11596
T: -0.255151 Q: -0.0436298
T: -0.150631 Q: 2.44647
T: -0.0508992 Q: -0.042309
T: 0.0410142 Q: -0.0465146
T: 0.122316 Q: -0.0395847
T: 0.190537 Q: -0.0386659
T: 0.243603 Q: 0.912005
T: 0.279903 Q: -0.0350748
T: 0.298332 Q: -0.0311904
T: 0.298332 Q: -0.023573
T: 0.279903 Q: 0.939936
T: 0.243603 Q: -0.0122064
T: 0.190537 Q: 0.780929
T: 0.122316 Q: 0.743783
T: 0.0410142 Q: -0.00459312
T: -0.0508992 Q: 0.754561
T: -0.150631 Q: 0.795162
T: -0.255151 Q: 0.888349
Sec_Event 2785475 N50: 42
T: -0.235775 Q: 1.17025
T: -0.347252 Q: -0.012775
T: -0.453621 Q: -0.0132548
T: -0.551652 Q: 2.15186
T: -0.638365 Q: -0.0127221
T: -0.711127 Q: -0.0188707
T: -0.767725 Q: -0.0302685
T: -0.80644 Q: -0.0458309
T: -0.826096 Q: -0.0565786
T: -0.826096 Q: 2.11141
T: -0.80644 Q: 2.48816
T: -0.767725 Q: 0.981217
T: -0.711127 Q: 1.12142
T: -0.638365 Q: 1.14386
T: -0.551652 Q: 1.10542
T: -0.453621 Q: -0.0316052
T: -0.347252 Q: -0.0243599
T: -0.235775 Q: -0.0271453
T: -0.122579 Q: 1.10333
T: -0.0111026 Q: -0.0194304
T: 0.095267 Q: -0.0253544
T: 0.193298 Q: -0.022746
T: 0.280011 Q: -0.0120932
T: 0.352772 Q: 1.02655
T: 0.40937 Q: 0.966753
T: 0.448086 Q: 0.74449
T: 0.467742 Q: -0.00567665
T: 0.467742 Q: 1.59088
T: 0.448086 Q: -0.00863202
T: 0.40937 Q: -0.00643927
T: 0.352772 Q: -0.00955348
T: 0.280011 Q: -0.00701456
T: 0.193298 Q: 1.41022
T: 0.095267 Q: -0.00428334
T: -0.0111026 Q: -0.00524686
T: -0.122579 Q: 2.91558
Sec_Event 3091671 N50: 26
T: 0.0520837 Q: -0.0198689
T: -0.0615216 Q: 1.32005
T: -0.169923 Q: -0.0148649
T: -0.269825 Q: 1.34489
T: -0.358195 Q: -0.0136343
T: -0.432345 Q: 1.23414
T: -0.490024 Q: 2.53212
T: -0.529479 Q: -0.0123215
T: -0.549511 Q: -0.0123183
T: -0.549511 Q: -0.00899699
T: -0.529479 Q: -0.00997064
T: -0.490024 Q: -0.00782607
T: -0.432345 Q: -0.00670176
T: -0.358195 Q: -0.00815869
T: -0.269825 Q: -0.00816106
T: -0.169923 Q: -0.00693609
T: -0.0615216 Q: -0.00748078
T: 0.0520837 Q: -0.00531307
T: 0.167442 Q: 1.24589
T: 0.281047 Q: -0.00483661
T: 0.389448 Q: -0.0139703
T: 0.489351 Q: -0.0132034
T: 0.57772 Q: -0.0121167
T: 0.651871 Q: 2.64433
T: 0.70955 Q: -0.025243
T: 0.749004 Q: 1.32057
T: 0.769036 Q: -0.0416326
T: 0.769036 Q: 1.1315
T: 0.749004 Q: -0.0452585
T: 0.70955 Q: -0.0414462
T: 0.651871 Q: -0.0436734
T: 0.57772 Q: 1.30594
T: 0.489351 Q: 1.23524
T: 0.389448 Q: 1.17046
T: 0.281047 Q: -0.0164171
T: 0.167442 Q: -0.0174213
 Incomplete 
Sec_Event 4928936 N50: 26
T: 0.514072 Q: -0.0588373
T: 0.437344 Q: -0.050769
T: 0.36413 Q: -0.0526665
T: 0.296657 Q: -0.0536626
T: 0.236972 Q: -0.0509229
T: 0.186891 Q: 1.14877
T: 0.147935 Q: -0.0448448
T: 0.121288 Q: -0.0419162
T: 0.107759 Q: -0.040678
T: 0.107759 Q: -0.0532766
T: 0.121288 Q: -0.0386876
T: 0.147935 Q: 1.16394
T: 0.186891 Q: 1.0382
T: 0.236972 Q: -0.0307292
T: 0.296657 Q: -0.0337487
T: 0.36413 Q: 2.00644
T: 0.437344 Q: -0.0246366
T: 0.514072 Q: -0.0271786
T: 0.591984 Q: 0.809648
T: 0.668713 Q: 0.705721
T: 0.741926 Q: -0.0293242
T: 0.8094 Q: -0.0272828
T: 0.869084 Q: -0.0244778
T: 0.919165 Q: 1.51505
T: 0.958121 Q: -0.0337728
T: 0.984769 Q: 0.665207
T: 0.998298 Q: 0.65016
T: 0.998298 Q: -0.0334385
T: 0.984769 Q: -0.0327243
T: 0.958121 Q: -0.0283356
T: 0.919165 Q: -0.0336999
T: 0.869084 Q: -0.0385893
T: 0.8094 Q: -0.0441673
T: 0.741926 Q: -0.0571266
T: 0.668713 Q: 1.04457
T: 0.591984 Q: 2.26148
Sec_Event 4988497 N50: 27
T: -0.211833 Q: -0.0104493
T: -0.324179 Q: -0.0126186
T: -0.431378 Q: -0.0132562
T: -0.530173 Q: -0.0105604
T: -0.617563 Q: -0.00819184
T: -0.690891 Q: 1.74459
T: -0.747931 Q: -0.00550788
T: -0.786948 Q: 1.03164
T: -0.806757 Q: -0.0042021
T: -0.806757 Q: 1.65619
T: -0.786948 Q: -0.00411525
T: -0.747931 Q: 0.934387
T: -0.690891 Q: -0.00607117
T: -0.617563 Q: 1.02707
T: -0.530173 Q: -0.00709504
T: -0.431378 Q: -0.00423328
T: -0.324179 Q: -0.00537885
T: -0.211833 Q: 0.932398
T: -0.0977546 Q: -0.0061086
T: 0.0145911 Q: 1.0525
T: 0.12179 Q: -0.00935264
T: 0.220585 Q: -0.00472382
T: 0.307975 Q: -0.00602465
T: 0.381303 Q: -0.00732503
T: 0.438343 Q: 0.908729
T: 0.47736 Q: -0.00924853
T: 0.497169 Q: -0.0109127
T: 0.497169 Q: -0.00845568
T: 0.47736 Q: -0.0115136
T: 0.438343 Q: -0.0106697
T: 0.381303 Q: 0.893413
T: 0.307975 Q: -0.0127402
T: 0.220585 Q: -0.0138818
T: 0.12179 Q: -0.0106485
T: 0.0145911 Q: 0.967631
T: -0.0977546 Q: -0.0113815
100000/23122767
Sec_Event 6014500 N50: 41
T: -0.39632 Q: -0.00355852
T: -0.498085 Q: -0.00164153
T: -0.595188 Q: -0.00337183
T: -0.684679 Q: -0.00264563
T: -0.763838 Q: -0.00403111
T: -0.830261 Q: 0.960907
T: -0.881928 Q: -0.00464649
T: -0.917271 Q: 1.22309
T: -0.935215 Q: -0.00470884
T: -0.935215 Q: -0.00549927
T: -0.917271 Q: 1.10151
T: -0.881928 Q: -0.00601203
T: -0.830261 Q: -0.00681005
T: -0.763838 Q: 1.07782
T: -0.684679 Q: -0.0105143
T: -0.595188 Q: 1.0397
T: -0.498085 Q: 1.04399
T: -0.39632 Q: -0.0144836
T: -0.292985 Q: -0.012238
T: -0.19122 Q: -0.0102265
T: -0.0941168 Q: -0.00808043
T: -0.00462605 Q: -0.00483309
T: 0.0745331 Q: 1.03179
T: 0.140956 Q: 2.2024
T: 0.192623 Q: -0.00345772
T: 0.227966 Q: 1.05949
T: 0.24591 Q: -0.00637941
T: 0.24591 Q: 1.14886
T: 0.227966 Q: -0.00162018
T: 0.192623 Q: 1.04532
T: 0.140956 Q: 1.82589
T: 0.0745331 Q: -0.00125025
T: -0.00462605 Q: -0.00226117
T: -0.0941168 Q: -0.000885667
T: -0.19122 Q: 1.08124
T: -0.292985 Q: -0.00124061
Sec_Event 7016462 N50: 45
Sec_Event 7016462 N50: 44
T: -0.0381684 Q: 1.21663
T: -0.152991 Q: -0.00646542
T: -0.262554 Q: 1.64025
T: -0.363528 Q: 1.48434
T: -0.452844 Q: -0.00731471
T: -0.52779 Q: -0.00717634
T: -0.586087 Q: -0.00930424
T: -0.625965 Q: -0.00809246
T: -0.646211 Q: -0.00764757
T: -0.646211 Q: 1.36063
T: -0.625965 Q: -0.00511923
T: -0.586087 Q: 1.35766
T: -0.52779 Q: -0.00278683
T: -0.452844 Q: -0.00356164
T: -0.363528 Q: -0.00243075
T: -0.262554 Q: 1.41217
T: -0.152991 Q: 3.3721
T: -0.0381684 Q: 2.43668
T: 0.0784259 Q: -0.00318849
T: 0.193249 Q: -0.00121912
T: 0.302812 Q: -0.00337106
T: 0.403785 Q: -0.00548113
T: 0.493102 Q: -0.00330606
T: 0.568047 Q: 2.58503
T: 0.626345 Q: -0.005471
T: 0.666222 Q: -0.005643
T: 0.686469 Q: -0.0114202
T: 0.686469 Q: -0.0111311
T: 0.666222 Q: -0.0131935
T: 0.626345 Q: -0.0109001
T: 0.568047 Q: -0.0108166
T: 0.493102 Q: 1.0606
T: 0.403785 Q: -0.0127606
T: 0.302812 Q: 2.8814
T: 0.193249 Q: 2.80279
T: 0.0784259 Q: -0.00746863
Sec_Event 7016462 N50: 43
Sec_Event 7016462 N50: 37
T: -0.534348 Q: -0.0339117
T: -0.620633 Q: -0.0338288
T: -0.702966 Q: -0.0328662
T: -0.778844 Q: -0.0311032
T: -0.845963 Q: 0.906516
T: -0.902281 Q: 1.18832
T: -0.94609 Q: 1.2467
T: -0.976056 Q: -0.0189157
T: -0.991271 Q: -0.0155419
T: -0.991271 Q: -0.0150267
T: -0.976056 Q: -0.0252148
T: -0.94609 Q: 1.16363
T: -0.902281 Q: -0.0213151
T: -0.845963 Q: -0.0257802
T: -0.778844 Q: 1.31584
T: -0.702966 Q: -0.0420809
T: -0.620633 Q: -0.0419405
T: -0.534348 Q: -0.042435
T: -0.446731 Q: 1.20643
T: -0.360445 Q: -0.0416439
T: -0.278112 Q: -0.0443011
T: -0.202234 Q: -0.0449853
T: -0.135116 Q: -0.0403587
T: -0.0787969 Q: 2.63302
T: -0.0349886 Q: -0.045157
T: -0.00502189 Q: -0.0469695
T: 0.0101926 Q: -0.0374165
T: 0.0101926 Q: 1.33382
T: -0.00502189 Q: -0.0433247
T: -0.0349886 Q: -0.0417767
T: -0.0787969 Q: -0.0333724
T: -0.135116 Q: -0.036823
T: -0.202234 Q: 1.51156
T: -0.278112 Q: -0.0417204
T: -0.360445 Q: -0.0335057
T: -0.446731 Q: 1.2118
Sec_Event 7136317 N50: 33
T: 0.0785775 Q: -0.000276597
T: -0.0343503 Q: 1.035
T: -0.142105 Q: -0.00105773
T: -0.241412 Q: -0.0084356
T: -0.329254 Q: -0.00249158
T: -0.402962 Q: 0.922268
T: -0.460297 Q: -0.0027627
T: -0.499517 Q: 0.941656
T: -0.519429 Q: -0.00817952
T: -0.519429 Q: -0.00942352
T: -0.499517 Q: 0.782081
T: -0.460297 Q: 0.865218
T: -0.402962 Q: -0.02229
T: -0.329254 Q: -0.0251775
T: -0.241412 Q: -0.0208083
T: -0.142105 Q: -0.0256414
T: -0.0343503 Q: -0.0309755
T: 0.0785775 Q: -0.0293893
T: 0.193247 Q: 0.977926
T: 0.306175 Q: 1.14654
T: 0.41393 Q: 0.912201
T: 0.513237 Q: -0.0300933
T: 0.601079 Q: -0.0212533
T: 0.674787 Q: -0.0166518
T: 0.732122 Q: -0.0139877
T: 0.771342 Q: -0.0106458
T: 0.791254 Q: -0.0151684
T: 0.791254 Q: -0.00925346
T: 0.771342 Q: 0.741894
T: 0.732122 Q: 0.808768
T: 0.674787 Q: 0.895468
T: 0.601079 Q: 0.941612
T: 0.513237 Q: 0.930208
T: 0.41393 Q: 1.05781
T: 0.306175 Q: -0.00554428
T: 0.193247 Q: -0.00143415
Sec_Event 7184031 N50: 40
T: 0.215671 Q: -0.0068234
T: 0.108656 Q: -0.00513139
T: 0.00654259 Q: -0.00805737
T: -0.0875653 Q: -0.0061039
T: -0.170809 Q: 1.02029
T: -0.240658 Q: 1.19507
T: -0.294991 Q: -0.0135339
T: -0.332157 Q: -0.0216783
T: -0.351027 Q: -0.0257403
T: -0.351027 Q: -0.0270212
T: -0.332157 Q: 1.06156
T: -0.294991 Q: -0.0317516
T: -0.240658 Q: -0.0398648
T: -0.170809 Q: 1.32108
T: -0.0875653 Q: -0.0439951
T: 0.00654259 Q: 2.40533
T: 0.108656 Q: -0.0407656
T: 0.215671 Q: -0.0331749
T: 0.324337 Q: -0.00864921
T: 0.431353 Q: -0.00344673
T: 0.533466 Q: -0.00159119
T: 0.627574 Q: -0.00106631
T: 0.710817 Q: -0.000705588
T: 0.780666 Q: 2.30429
T: 0.835 Q: 1.39519
T: 0.872166 Q: -0.000259869
T: 0.891035 Q: -0.000638774
T: 0.872166 Q: -0.000631456
T: 0.780666 Q: -0.000861349
T: 0.710817 Q: -0.000570025
T: 0.627574 Q: -0.00077303
T: 0.533466 Q: -0.00158562
T: 0.431353 Q: -0.00235121
T: 0.324337 Q: -0.00513872
Sec_Event 7550695 N50: 37
T: -0.72207 Q: -0.0170217
T: -0.759217 Q: -0.0181317
T: -0.794663 Q: -0.0183427
T: -0.82733 Q: -0.0220296
T: -0.856226 Q: -0.0148788
T: -0.880472 Q: -0.0176235
T: -0.899333 Q: -0.0131727
T: -0.912234 Q: -0.014481
T: -0.918784 Q: -0.0122041
T: -0.918784 Q: 2.47742
T: -0.912234 Q: -0.0133245
T: -0.899333 Q: -0.013803
T: -0.880472 Q: 1.30629
T: -0.856226 Q: -0.0190604
T: -0.82733 Q: 1.16419
T: -0.794663 Q: -0.0243219
T: -0.759217 Q: 1.13368
T: -0.72207 Q: -0.0314991
T: -0.684349 Q: -0.0324191
T: -0.647202 Q: -0.0327413
T: -0.611756 Q: 1.14052
T: -0.579089 Q: -0.0367258
T: -0.550193 Q: -0.0349043
T: -0.525947 Q: -0.0412964
T: -0.507087 Q: -0.0391358
T: -0.494185 Q: -0.0334746
T: -0.487635 Q: -0.0403951
T: -0.487635 Q: -0.0345249
T: -0.494185 Q: -0.040762
T: -0.507087 Q: -0.0242924
T: -0.525947 Q: 2.40778
T: -0.550193 Q: -0.0212916
T: -0.579089 Q: 5.14804
T: -0.611756 Q: -0.020426
T: -0.647202 Q: -0.020143
T: -0.684349 Q: -0.0160509
Sec_Event 7550695 N50: 42
T: 0.213321 Q: -0.0251743
T: 0.106168 Q: -0.0252634
T: 0.00392469 Q: -0.0251185
T: -0.0903035 Q: -0.0256765
T: -0.173653 Q: 1.16915
T: -0.243592 Q: -0.0185435
T: -0.297995 Q: -0.0185908
T: -0.335208 Q: -0.0142872
T: -0.354102 Q: 2.26344
T: -0.354102 Q: -0.00918302
T: -0.335208 Q: 1.11551
T: -0.297995 Q: 1.04843
T: -0.243592 Q: -0.00970751
T: -0.173653 Q: 1.17862
T: -0.0903035 Q: -0.00642995
T: 0.00392469 Q: 1.23328
T: 0.106168 Q: -0.00357457
T: 0.213321 Q: -0.00575166
T: 0.322126 Q: -0.00688297
T: 0.429278 Q: -0.00995008
T: 0.531522 Q: 1.02654
T: 0.62575 Q: 1.18562
T: 0.7091 Q: -0.0106019
T: 0.779038 Q: 0.986583
T: 0.833441 Q: 1.91933
T: 0.870655 Q: -0.0427578
T: 0.889548 Q: -0.0352183
T: 0.889548 Q: -0.04291
T: 0.870655 Q: 1.29887
T: 0.833441 Q: 0.854404
T: 0.779038 Q: -0.046534
T: 0.7091 Q: -0.0612781
T: 0.62575 Q: 2.12984
T: 0.531522 Q: -0.0521857
T: 0.429278 Q: 2.29298
T: 0.322126 Q: 1.38991
Sec_Event 7888785 N50: 31
T: -0.405624 Q: -0.0288351
T: -0.506589 Q: -0.0342221
T: -0.602929 Q: -0.0334963
T: -0.691717 Q: 2.9697
T: -0.770254 Q: 1.2693
T: -0.836154 Q: -0.0231819
T: -0.887415 Q: 2.62612
T: -0.92248 Q: -0.0205996
T: -0.940283 Q: -0.0152375
T: -0.940283 Q: -0.0139769
T: -0.92248 Q: -0.01717
T: -0.887415 Q: -0.0190665
T: -0.836154 Q: -0.0174734
T: -0.770254 Q: -0.0221383
T: -0.691717 Q: -0.0158069
T: -0.602929 Q: -0.0144043
T: -0.506589 Q: -0.00947716
T: -0.405624 Q: -0.0136222
T: -0.303101 Q: 1.27595
T: -0.202136 Q: 1.3472
T: -0.105796 Q: -0.00695702
T: -0.0170089 Q: -0.00747853
T: 0.0615281 Q: -0.00862158
T: 0.127428 Q: -0.00898846
T: 0.17869 Q: -0.0152529
T: 0.213755 Q: -0.011336
T: 0.231558 Q: -0.0182759
T: 0.231558 Q: 1.2914
T: 0.213755 Q: 1.16764
T: 0.17869 Q: 1.37364
T: 0.127428 Q: 2.82237
T: 0.0615281 Q: -0.022549
T: -0.0170089 Q: -0.0188143
T: -0.105796 Q: 1.21164
T: -0.202136 Q: -0.0212147
T: -0.303101 Q: -0.0221429
Sec_Event 7888785 N50: 34
T: -0.198614 Q: 1.14259
T: -0.311382 Q: -0.00768584
T: -0.418984 Q: 1.19266
T: -0.518151 Q: -0.014961
T: -0.605869 Q: 1.01163
T: -0.679473 Q: -0.019358
T: -0.736726 Q: -0.0172376
T: -0.77589 Q: 1.09395
T: -0.795774 Q: -0.0138261
T: -0.795774 Q: 1.12605
T: -0.77589 Q: -0.0185297
T: -0.736726 Q: -0.0220759
T: -0.679473 Q: -0.0232404
T: -0.605869 Q: 1.05415
T: -0.518151 Q: -0.025148
T: -0.418984 Q: -0.0214115
T: -0.311382 Q: 1.0569
T: -0.198614 Q: 1.32905
T: -0.0841069 Q: -0.0165192
T: 0.028661 Q: -0.012869
T: 0.136263 Q: -0.0218691
T: 0.235429 Q: -0.0209738
T: 0.323147 Q: 1.25428
T: 0.396751 Q: -0.0223283
T: 0.454005 Q: -0.0168426
T: 0.493169 Q: -0.0177055
T: 0.513053 Q: -0.0191524
T: 0.513053 Q: -0.017693
T: 0.493169 Q: -0.015672
T: 0.454005 Q: -0.00988683
T: 0.396751 Q: -0.0143595
T: 0.323147 Q: -0.00934341
T: 0.235429 Q: -0.00924962
T: 0.136263 Q: 1.14656
T: 0.028661 Q: -0.00654177
T: -0.0841069 Q: 1.16194
Sec_Event 7888785 N50: 25
T: 0.458492 Q: -0.0165626
T: 0.373729 Q: -0.0129324
T: 0.292849 Q: 2.22907
T: 0.218309 Q: 1.04946
T: 0.152375 Q: -0.0217417
T: 0.0970501 Q: -0.0173095
T: 0.0540147 Q: -0.0199777
T: 0.0245768 Q: -0.0153707
T: 0.00963079 Q: -0.0167779
T: 0.00963079 Q: -0.0201811
T: 0.0245768 Q: -0.0262702
T: 0.0540147 Q: -0.0248668
T: 0.0970501 Q: -0.0231959
T: 0.152375 Q: -0.0277027
T: 0.218309 Q: 1.28235
T: 0.292849 Q: -0.0319814
T: 0.373729 Q: -0.039753
T: 0.458492 Q: -0.0475689
T: 0.544562 Q: -0.0393477
T: 0.629326 Q: -0.0460041
T: 0.710205 Q: -0.0455179
T: 0.784745 Q: -0.0307346
T: 0.850679 Q: -0.0246855
T: 0.906004 Q: -0.0213046
T: 0.949039 Q: -0.0169969
T: 0.978477 Q: -0.0165006
T: 0.993423 Q: -0.0186854
T: 0.993423 Q: 1.35599
T: 0.978477 Q: 1.2213
T: 0.949039 Q: -0.0157279
T: 0.906004 Q: -0.0166722
T: 0.850679 Q: -0.0195395
T: 0.784745 Q: 0.876209
T: 0.710205 Q: -0.0223354
T: 0.629326 Q: -0.0150183
T: 0.544562 Q: 0.905779
Sec_Event 7888785 N50: 25
T: -0.346901 Q: -0.0276225
T: -0.45244 Q: -0.0285495
T: -0.553145 Q: 1.43915
T: -0.645955 Q: -0.0303959
T: -0.72805 Q: -0.0383232
T: -0.796936 Q: 2.72827
T: -0.850519 Q: -0.0226111
T: -0.887173 Q: 1.39998
T: -0.905782 Q: -0.0168241
T: -0.905782 Q: 1.21939
T: -0.887173 Q: 1.36147
T: -0.850519 Q: -0.0203619
T: -0.796936 Q: -0.0238174
T: -0.72805 Q: -0.0318234
T: -0.645955 Q: -0.0463549
T: -0.553145 Q: -0.0388362
T: -0.45244 Q: -0.0346417
T: -0.346901 Q: 2.74316
T: -0.239733 Q: -0.0311532
T: -0.134194 Q: -0.0400011
T: -0.0334894 Q: 3.31369
T: 0.0593205 Q: -0.0310752
T: 0.141416 Q: -0.0354463
T: 0.210302 Q: 2.88103
T: 0.263885 Q: 1.84597
T: 0.300539 Q: -0.0360312
T: 0.319148 Q: -0.0427921
T: 0.319148 Q: -0.0370171
T: 0.300539 Q: -0.0299742
T: 0.263885 Q: 1.57879
T: 0.210302 Q: -0.0266162
T: 0.141416 Q: -0.0292635
T: 0.0593205 Q: -0.0214337
T: -0.0334894 Q: -0.023035
T: -0.134194 Q: 2.76568
T: -0.239733 Q: -0.0201386
Sec_Event 7888785 N50: 44
T: 0.534261 Q: 1.24194
T: 0.460844 Q: -0.0179615
T: 0.390791 Q: -0.0150379
T: 0.326229 Q: 1.09646
T: 0.269121 Q: -0.015888
T: 0.221201 Q: 2.30578
T: 0.183927 Q: -0.0237841
T: 0.158429 Q: -0.0216473
T: 0.145484 Q: -0.0150828
T: 0.145484 Q: 2.26719
T: 0.158429 Q: 2.32633
T: 0.183927 Q: 1.37783
T: 0.221201 Q: -0.0276877
T: 0.269121 Q: -0.0273312
T: 0.326229 Q: 1.5453
T: 0.390791 Q: -0.0370508
T: 0.460844 Q: -0.0409118
T: 0.534261 Q: 1.13003
T: 0.60881 Q: 1.11508
T: 0.682227 Q: -0.0490216
T: 0.75228 Q: -0.03508
T: 0.816842 Q: -0.0275922
T: 0.87395 Q: 5.27165
T: 0.92187 Q: -0.019585
T: 0.959144 Q: 1.26275
T: 0.984642 Q: -0.0152581
T: 0.997587 Q: -0.0183445
T: 0.997587 Q: -0.0170804
T: 0.984642 Q: 3.82768
T: 0.959144 Q: 1.26452
T: 0.92187 Q: -0.0172726
T: 0.87395 Q: 1.05053
T: 0.816842 Q: -0.0232946
T: 0.75228 Q: -0.0225862
T: 0.682227 Q: 0.890478
T: 0.60881 Q: -0.0194874
