Output file: output/wt_090588.root input file:/disk03/lowe10/sk7/sle/lomugd.090588.root
 Id of this manager : 10
InitReadRoot: total = 3681349
T: -0.677869 Q: -0.00137763
T: -0.619844 Q: -0.00180581
T: -0.545249 Q: -0.00249333
T: -0.45635 Q: -0.00493528
T: -0.355848 Q: inf
T: -0.246796 Q: -0.00737261
T: -0.13251 Q: -0.00722725
T: -0.0164599 Q: -0.0159563
T: 0.0978268 Q: -0.0081095
T: 0.206878 Q: inf
T: 0.30738 Q: -0.00976863
T: 0.396279 Q: -0.00968915
T: 0.470875 Q: -0.0158653
T: 0.5289 Q: inf
T: 0.568591 Q: -0.0159356
T: 0.588743 Q: -0.0287193
T: 0.588743 Q: -0.0177283
T: 0.568591 Q: -0.0302883
T: 0.5289 Q: inf
T: 0.470875 Q: inf
T: 0.396279 Q: inf
T: 0.30738 Q: -0.026415
T: 0.206878 Q: -0.0205699
T: 0.0978268 Q: -0.0177976
T: -0.0164599 Q: -0.0172394
Sec_Event 2183991 N50: 25
T: 0.266059 Q: -0.0202273
T: 0.162296 Q: -0.0153852
T: 0.0632861 Q: -0.0186117
T: -0.0279617 Q: -0.0154238
T: -0.108675 Q: -0.0133868
T: -0.176402 Q: inf
T: -0.229084 Q: inf
T: -0.26512 Q: inf
T: -0.283417 Q: -0.00750306
T: -0.283417 Q: -0.00812911
T: -0.26512 Q: -0.00684077
T: -0.229084 Q: -0.00647493
T: -0.176402 Q: -0.00810953
T: -0.108675 Q: inf
T: -0.0279617 Q: -0.00621293
T: 0.0632861 Q: -0.00532133
T: 0.162296 Q: -0.00829535
T: 0.266059 Q: -0.00651188
T: 0.371423 Q: inf
T: 0.475186 Q: -0.00804551
T: 0.574196 Q: -0.0110913
T: 0.665444 Q: -0.0165554
T: 0.746157 Q: -0.0168317
T: 0.813884 Q: -0.0299484
T: 0.866566 Q: -0.059705
T: 0.902602 Q: inf
T: 0.920899 Q: -0.0536254
T: 0.920899 Q: inf
T: 0.902602 Q: inf
T: 0.866566 Q: inf
T: 0.813884 Q: -0.0670038
T: 0.746157 Q: -0.054313
T: 0.665444 Q: -0.0408452
T: 0.574196 Q: inf
T: 0.475186 Q: inf
T: 0.371423 Q: -0.0154468
Sec_Event 2183991 N50: 25
Sec_Event 3709336 N50: 25
T: -0.454554 Q: -0.0507261
T: -0.550793 Q: inf
T: -0.642623 Q: -0.0460408
T: -0.727254 Q: inf
T: -0.802114 Q: -0.0262723
T: -0.86493 Q: -0.0189696
T: -0.913792 Q: -0.0154533
T: -0.947215 Q: inf
T: -0.964185 Q: -0.0144548
T: -0.964185 Q: -0.0150349
T: -0.947215 Q: -0.0136769
T: -0.913792 Q: -0.0161602
T: -0.86493 Q: -0.0182612
T: -0.802114 Q: -0.0207812
T: -0.727254 Q: -0.0179525
T: -0.642623 Q: -0.0133306
T: -0.550793 Q: -0.0129772
T: -0.454554 Q: -0.00954881
T: -0.35683 Q: -0.00998946
T: -0.260591 Q: inf
T: -0.168761 Q: -0.00845517
T: -0.0841302 Q: inf
T: -0.00926962 Q: inf
T: 0.0535459 Q: -0.0157252
T: 0.102408 Q: inf
T: 0.135831 Q: inf
T: 0.152801 Q: inf
T: 0.152801 Q: -0.026684
T: 0.135831 Q: -0.0284236
T: 0.102408 Q: -0.0325725
T: 0.0535459 Q: inf
T: -0.00926962 Q: -0.0321347
T: -0.0841302 Q: -0.0326408
T: -0.168761 Q: inf
T: -0.260591 Q: -0.0492872
T: -0.35683 Q: -0.0446952
Sec_Event 4280390 N50: 41
T: 0.728462 Q: -0.00213853
T: 0.71295 Q: inf
T: 0.698149 Q: inf
T: 0.684508 Q: inf
T: 0.672442 Q: inf
T: 0.662317 Q: -0.0136158
T: 0.654442 Q: -0.0236794
T: 0.649055 Q: -0.0365111
T: 0.64632 Q: inf
T: 0.64632 Q: inf
T: 0.649055 Q: inf
T: 0.654442 Q: inf
T: 0.662317 Q: -0.0610536
T: 0.672442 Q: -0.0593561
T: 0.684508 Q: inf
T: 0.698149 Q: inf
T: 0.71295 Q: -0.0625992
T: 0.728462 Q: -0.0583809
T: 0.744213 Q: -0.0629616
T: 0.759725 Q: inf
T: 0.774526 Q: -0.0588917
T: 0.788167 Q: -0.0487016
T: 0.800233 Q: -0.0360674
T: 0.810357 Q: inf
T: 0.818233 Q: -0.0275042
T: 0.82362 Q: inf
T: 0.826355 Q: inf
T: 0.826355 Q: -0.00616842
T: 0.82362 Q: -0.0032776
T: 0.818233 Q: inf
T: 0.810357 Q: inf
T: 0.800233 Q: inf
T: 0.788167 Q: -0.00117728
T: 0.774526 Q: -0.00128434
T: 0.759725 Q: inf
T: 0.744213 Q: -0.00318112
Sec_Event 5167385 N50: 33
T: -0.515228 Q: inf
T: -0.604195 Q: -0.00483956
T: -0.689087 Q: inf
T: -0.767324 Q: inf
T: -0.836529 Q: inf
T: -0.894598 Q: -0.00116272
T: -0.939768 Q: -0.00106892
T: -0.970666 Q: -0.00150876
T: -0.986354 Q: -0.00129157
T: -0.986354 Q: -0.00126571
T: -0.970666 Q: -0.000984057
T: -0.939768 Q: -0.00168402
T: -0.894598 Q: inf
T: -0.836529 Q: -0.00173938
T: -0.767324 Q: -0.00302332
T: -0.689087 Q: -0.00460888
T: -0.604195 Q: inf
T: -0.515228 Q: -0.00486677
T: -0.424888 Q: -0.00726804
T: -0.33592 Q: -0.00858222
T: -0.251028 Q: -0.00979588
T: -0.172791 Q: -0.00996073
T: -0.103587 Q: -0.0102868
T: -0.045517 Q: -0.0134321
T: -0.000346955 Q: -0.0228351
T: 0.0305512 Q: inf
T: 0.0462386 Q: -0.0205846
T: 0.0462386 Q: inf
T: 0.0305512 Q: -0.0265534
T: -0.000346955 Q: -0.0293027
T: -0.045517 Q: -0.0331147
T: -0.103587 Q: inf
T: -0.172791 Q: inf
T: -0.251028 Q: -0.0393828
T: -0.33592 Q: inf
T: -0.424888 Q: -0.0166588
Sec_Event 5501149 N50: 26
T: 0.0379913 Q: -0.00530008
T: -0.0759149 Q: inf
T: -0.184603 Q: -0.00456301
T: -0.284771 Q: -0.00591999
T: -0.373374 Q: -0.00544288
T: -0.447721 Q: -0.00592344
T: -0.505553 Q: inf
T: -0.545112 Q: -0.00770397
T: -0.565197 Q: -0.00784446
T: -0.565197 Q: -0.00726681
T: -0.545112 Q: inf
T: -0.505553 Q: -0.00946346
T: -0.447721 Q: -0.0111361
T: -0.373374 Q: -0.0127881
T: -0.284771 Q: inf
T: -0.184603 Q: -0.017102
T: -0.0759149 Q: inf
T: 0.0379913 Q: -0.0212647
T: 0.153655 Q: -0.0126614
T: 0.267561 Q: inf
T: 0.376249 Q: -0.0156656
T: 0.476417 Q: -0.0150544
T: 0.56502 Q: -0.0179145
T: 0.639367 Q: inf
T: 0.697199 Q: -0.0336308
T: 0.736758 Q: -0.037787
T: 0.756843 Q: -0.0329978
T: 0.756843 Q: -0.0327883
T: 0.736758 Q: -0.0227191
T: 0.697199 Q: -0.0175443
T: 0.639367 Q: -0.0114095
T: 0.56502 Q: -0.0127565
T: 0.476417 Q: inf
T: 0.376249 Q: -0.00781578
T: 0.267561 Q: -0.00508084
T: 0.153655 Q: inf
100000/3681349
Sec_Event 5846415 N50: 27
T: -0.507054 Q: -0.0226588
T: -0.597106 Q: -0.0254821
T: -0.683033 Q: inf
T: -0.762223 Q: -0.0302366
T: -0.832271 Q: inf
T: -0.891049 Q: -0.0225308
T: -0.936769 Q: -0.0223765
T: -0.968044 Q: -0.0174256
T: -0.983923 Q: -0.0155718
T: -0.983923 Q: -0.0188381
T: -0.968044 Q: -0.0164975
T: -0.936769 Q: -0.0188362
T: -0.891049 Q: -0.0196859
T: -0.832271 Q: -0.0263045
T: -0.762223 Q: -0.0333685
T: -0.683033 Q: -0.0385123
T: -0.597106 Q: -0.0297546
T: -0.507054 Q: -0.0257375
T: -0.415613 Q: -0.0277189
T: -0.325561 Q: inf
T: -0.239634 Q: -0.0173684
T: -0.160443 Q: -0.0167559
T: -0.0903953 Q: -0.0220979
T: -0.0316179 Q: -0.0175109
T: 0.0141027 Q: -0.0278766
T: 0.0453775 Q: -0.0208817
T: 0.0612561 Q: -0.024668
T: 0.0612561 Q: -0.0204788
T: 0.0453775 Q: -0.0250798
T: 0.0141027 Q: -0.0219048
T: -0.0316179 Q: inf
T: -0.0903953 Q: -0.0182269
T: -0.160443 Q: -0.0189709
T: -0.239634 Q: inf
T: -0.325561 Q: -0.0169404
T: -0.415613 Q: inf
Sec_Event 6092847 N50: 36
T: -0.029527 Q: inf
T: -0.144306 Q: inf
T: -0.253827 Q: inf
T: -0.354762 Q: -0.0113816
T: -0.444045 Q: inf
T: -0.518961 Q: -0.00812546
T: -0.577236 Q: inf
T: -0.617099 Q: -0.017637
T: -0.637337 Q: inf
T: -0.637337 Q: -0.0236208
T: -0.617099 Q: -0.0218835
T: -0.577236 Q: inf
T: -0.518961 Q: -0.016127
T: -0.444045 Q: -0.0207758
T: -0.354762 Q: inf
T: -0.253827 Q: -0.0161569
T: -0.144306 Q: inf
T: -0.029527 Q: -0.0182149
T: 0.0870229 Q: -0.0170631
T: 0.201802 Q: -0.0154137
T: 0.311323 Q: -0.0174303
T: 0.412258 Q: -0.0145952
T: 0.501541 Q: -0.0141694
T: 0.576457 Q: -0.0102389
T: 0.634732 Q: inf
T: 0.674595 Q: inf
T: 0.694833 Q: inf
T: 0.694833 Q: -0.00825894
T: 0.674595 Q: inf
T: 0.634732 Q: inf
T: 0.576457 Q: -0.00951689
T: 0.501541 Q: -0.00654786
T: 0.412258 Q: -0.00676479
T: 0.311323 Q: -0.00574388
T: 0.201802 Q: inf
T: 0.0870229 Q: -0.00457405
Sec_Event 6590557 N50: 42
T: -0.488596 Q: -0.0710057
T: -0.58097 Q: inf
T: -0.669113 Q: -0.11049
T: -0.750345 Q: -0.107586
T: -0.8222 Q: -0.101323
T: -0.882493 Q: -0.0801812
T: -0.929393 Q: inf
T: -0.961474 Q: -0.0637124
T: -0.977762 Q: -0.0524474
T: -0.977762 Q: -0.104608
T: -0.961474 Q: -0.0907521
T: -0.929393 Q: -0.024254
T: -0.882493 Q: -0.0114777
T: -0.8222 Q: inf
T: -0.750345 Q: inf
T: -0.669113 Q: inf
T: -0.58097 Q: -0.00288909
T: -0.488596 Q: -0.00524191
T: -0.394796 Q: -0.00311361
T: -0.302422 Q: -0.00240621
T: -0.214279 Q: -0.00193373
T: -0.133046 Q: -0.00216845
T: -0.061192 Q: -0.004045
T: -0.00089884 Q: inf
T: 0.0460009 Q: -0.0158252
T: 0.0780822 Q: -0.00922793
T: 0.0943703 Q: -0.0130249
T: 0.0943703 Q: inf
T: 0.0780822 Q: -0.0277081
T: 0.0460009 Q: -0.0321494
T: -0.00089884 Q: -0.0505315
T: -0.061192 Q: inf
T: -0.133046 Q: inf
T: -0.214279 Q: -0.0595424
T: -0.302422 Q: -0.0579334
T: -0.394796 Q: -0.059074
Sec_Event 6874637 N50: 32
T: -0.482741 Q: -0.0747877
T: -0.575817 Q: inf
T: -0.664629 Q: inf
T: -0.746479 Q: inf
T: -0.81888 Q: -0.0475317
T: -0.879631 Q: -0.0395384
T: -0.926887 Q: -0.0344092
T: -0.959212 Q: -0.0289068
T: -0.975624 Q: -0.027981
T: -0.975624 Q: -0.0347647
T: -0.959212 Q: -0.0506325
T: -0.926887 Q: inf
T: -0.879631 Q: inf
T: -0.81888 Q: -0.00426348
T: -0.746479 Q: -0.00262501
T: -0.664629 Q: -0.00193477
T: -0.575817 Q: -0.00121849
T: -0.482741 Q: -0.00174611
T: -0.388229 Q: -0.00207472
T: -0.295152 Q: -0.00105196
T: -0.20634 Q: inf
T: -0.12449 Q: -0.00359775
T: -0.0520894 Q: -0.00455783
T: 0.0086618 Q: inf
T: 0.0559179 Q: -0.00650872
T: 0.0882429 Q: inf
T: 0.104655 Q: -0.0147445
T: 0.104655 Q: -0.0194692
T: 0.0882429 Q: -0.0330336
T: 0.0559179 Q: -0.0293601
T: 0.0086618 Q: -0.0507268
T: -0.0520894 Q: -0.0323597
T: -0.12449 Q: -0.041427
T: -0.20634 Q: -0.0507997
T: -0.295152 Q: inf
T: -0.388229 Q: -0.0677524
Sec_Event 7020029 N50: 29
T: -0.235936 Q: -0.0167451
T: -0.347407 Q: -0.0178162
T: -0.45377 Q: -0.0286745
T: -0.551795 Q: -0.0288144
T: -0.638504 Q: -0.0354638
T: -0.711261 Q: -0.048199
T: -0.767856 Q: -0.0714223
T: -0.806569 Q: inf
T: -0.826224 Q: -0.0860825
T: -0.826224 Q: -0.077645
T: -0.806569 Q: -0.0726344
T: -0.767856 Q: -0.076708
T: -0.711261 Q: -0.0788666
T: -0.638504 Q: -0.0587287
T: -0.551795 Q: inf
T: -0.45377 Q: -0.0477881
T: -0.347407 Q: inf
T: -0.235936 Q: -0.0279097
T: -0.122747 Q: -0.0396281
T: -0.0112765 Q: -0.0259194
T: 0.0950871 Q: -0.0228882
T: 0.193112 Q: inf
T: 0.279821 Q: -0.0244342
T: 0.352578 Q: inf
T: 0.409173 Q: -0.0157561
T: 0.447886 Q: -0.0127049
T: 0.467541 Q: -0.0124742
T: 0.467541 Q: inf
T: 0.447886 Q: inf
T: 0.409173 Q: -0.0175068
T: 0.352578 Q: -0.0196761
T: 0.279821 Q: inf
T: 0.193112 Q: inf
T: 0.0950871 Q: -0.0232912
T: -0.0112765 Q: -0.0260821
T: -0.122747 Q: -0.0271388
Sec_Event 9171135 N50: 32
T: 0.226909 Q: inf
T: 0.120566 Q: inf
T: 0.0190945 Q: inf
T: -0.0744222 Q: inf
T: -0.157143 Q: -0.00938266
T: -0.226553 Q: -0.00692216
T: -0.280545 Q: -0.00730061
T: -0.317478 Q: inf
T: -0.336229 Q: -0.00435495
T: -0.336229 Q: -0.00514534
T: -0.317478 Q: -0.0015389
T: -0.280545 Q: -0.00135572
T: -0.226553 Q: -0.000891935
T: -0.157143 Q: inf
T: -0.0744222 Q: inf
T: 0.0190945 Q: -0.000562075
T: 0.120566 Q: -0.00171035
T: 0.226909 Q: -0.000575837
T: 0.334893 Q: inf
T: 0.441236 Q: -0.000811701
T: 0.542708 Q: -0.000723207
T: 0.636225 Q: inf
T: 0.718945 Q: -0.00137368
T: 0.788356 Q: inf
T: 0.842348 Q: -0.00709006
T: 0.87928 Q: -0.00959613
T: 0.898032 Q: -0.0268237
T: 0.898032 Q: -0.0242773
T: 0.87928 Q: -0.0249697
T: 0.842348 Q: -0.0317782
T: 0.788356 Q: -0.0403994
T: 0.718945 Q: inf
T: 0.636225 Q: inf
T: 0.542708 Q: -0.0259848
T: 0.441236 Q: -0.0237902
T: 0.334893 Q: -0.0215332
Sec_Event 9456624 N50: 29
T: -0.721019 Q: inf
T: -0.758776 Q: -0.00646043
T: -0.794804 Q: inf
T: -0.828007 Q: -0.00890299
T: -0.857376 Q: -0.0109328
T: -0.882021 Q: -0.0126757
T: -0.90119 Q: -0.013516
T: -0.914303 Q: inf
T: -0.920961 Q: -0.0180356
T: -0.920961 Q: inf
T: -0.914303 Q: -0.0264269
T: -0.90119 Q: -0.0328812
T: -0.882021 Q: inf
T: -0.857376 Q: -0.0419382
T: -0.828007 Q: -0.0515464
T: -0.794804 Q: -0.0504794
T: -0.758776 Q: -0.0522787
T: -0.721019 Q: -0.0548744
T: -0.68268 Q: -0.0609063
T: -0.644923 Q: inf
T: -0.608895 Q: inf
T: -0.575693 Q: -0.0725463
T: -0.546323 Q: -0.0667213
T: -0.521679 Q: -0.069546
T: -0.502509 Q: -0.0554859
T: -0.489396 Q: -0.06012
T: -0.482738 Q: -0.0519522
T: -0.482738 Q: inf
T: -0.489396 Q: -0.0364647
T: -0.502509 Q: -0.0320946
T: -0.521679 Q: -0.0286705
T: -0.546323 Q: -0.0205486
T: -0.575693 Q: -0.0215487
T: -0.608895 Q: -0.0172386
T: -0.644923 Q: -0.0133057
T: -0.68268 Q: -0.0114697
Sec_Event 9947401 N50: 34
T: -0.60448 Q: -0.0549404
T: -0.678776 Q: inf
T: -0.749669 Q: -0.0296219
T: -0.815004 Q: -0.0224693
T: -0.872796 Q: -0.0258589
T: -0.921289 Q: inf
T: -0.959011 Q: -0.0152312
T: -0.984813 Q: inf
T: -0.997914 Q: -0.0142862
T: -0.997914 Q: -0.014232
T: -0.984813 Q: -0.0150052
T: -0.959011 Q: -0.014813
T: -0.921289 Q: inf
T: -0.872796 Q: -0.01038
T: -0.815004 Q: -0.00665616
T: -0.749669 Q: inf
T: -0.678776 Q: -0.00448052
T: -0.60448 Q: -0.00472183
T: -0.529038 Q: -0.00708277
T: -0.454742 Q: -0.0053876
T: -0.383849 Q: inf
T: -0.318514 Q: -0.00722766
T: -0.260722 Q: -0.0110572
T: -0.212229 Q: inf
T: -0.174508 Q: -0.0161637
T: -0.148705 Q: inf
T: -0.135605 Q: inf
T: -0.135605 Q: -0.0306614
T: -0.148705 Q: inf
T: -0.174508 Q: inf
T: -0.212229 Q: inf
T: -0.260722 Q: -0.0578447
T: -0.318514 Q: -0.0622537
T: -0.383849 Q: -0.0587567
T: -0.454742 Q: -0.0600495
T: -0.529038 Q: inf
Sec_Event 10592922 N50: 33
T: -0.0901005 Q: -0.0131059
T: -0.20486 Q: inf
T: -0.314363 Q: inf
T: -0.415281 Q: -0.0238798
T: -0.504548 Q: -0.0290586
T: -0.579452 Q: inf
T: -0.637717 Q: inf
T: -0.677573 Q: -0.0353575
T: -0.697808 Q: -0.0325855
T: -0.697808 Q: -0.0357691
T: -0.677573 Q: inf
T: -0.637717 Q: inf
T: -0.579452 Q: -0.051604
T: -0.504548 Q: -0.0631184
T: -0.415281 Q: -0.0714796
T: -0.314363 Q: -0.0617981
T: -0.20486 Q: -0.0592479
T: -0.0901005 Q: inf
T: 0.0264295 Q: inf
T: 0.141189 Q: -0.0616881
T: 0.250692 Q: -0.0581178
T: 0.35161 Q: -0.0729043
T: 0.440877 Q: inf
T: 0.515781 Q: -0.0595522
T: 0.574046 Q: -0.0663684
T: 0.613902 Q: inf
T: 0.634137 Q: -0.0520703
T: 0.634137 Q: inf
T: 0.613902 Q: -0.0486806
T: 0.574046 Q: -0.053544
T: 0.515781 Q: inf
T: 0.440877 Q: -0.0247056
T: 0.35161 Q: inf
T: 0.250692 Q: inf
T: 0.141189 Q: inf
T: 0.0264295 Q: inf
Sec_Event 10926131 N50: 35
T: -0.658215 Q: -0.00271684
T: -0.719899 Q: inf
T: -0.778758 Q: -0.000339629
T: -0.833002 Q: -0.00155712
T: -0.880984 Q: -0.000590968
T: -0.921245 Q: -0.00122386
T: -0.952563 Q: -0.000669049
T: -0.973986 Q: -0.000788812
T: -0.984862 Q: inf
T: -0.973986 Q: -0.000610775
T: -0.952563 Q: -0.000371458
T: -0.921245 Q: -0.00105035
T: -0.880984 Q: -0.000592643
T: -0.833002 Q: -0.000630016
T: -0.778758 Q: -0.00160127
T: -0.719899 Q: -0.000971807
T: -0.658215 Q: inf
T: -0.595579 Q: inf
T: -0.533895 Q: -0.00134747
T: -0.475037 Q: inf
T: -0.420793 Q: -0.00389914
T: -0.372811 Q: -0.00370774
T: -0.33255 Q: -0.00593051
T: -0.301232 Q: -0.00774943
T: -0.279809 Q: -0.0114679
T: -0.268932 Q: -0.0155235
T: -0.268932 Q: -0.0187089
T: -0.279809 Q: -0.0221755
T: -0.301232 Q: -0.0252936
T: -0.33255 Q: inf
T: -0.372811 Q: inf
T: -0.420793 Q: inf
T: -0.475037 Q: -0.00666497
T: -0.533895 Q: -0.00391702
T: -0.595579 Q: -0.00357284
Sec_Event 11022971 N50: 27
T: -0.197144 Q: -0.0639472
T: -0.309957 Q: -0.0637345
T: -0.417601 Q: inf
T: -0.516807 Q: -0.0784036
T: -0.604559 Q: -0.106284
T: -0.678192 Q: inf
T: -0.735468 Q: -0.0921926
T: -0.774648 Q: -0.0787891
T: -0.79454 Q: -0.0791143
T: -0.79454 Q: -0.0760993
T: -0.774648 Q: -0.0991008
T: -0.735468 Q: inf
T: -0.678192 Q: -0.0533747
T: -0.604559 Q: inf
T: -0.516807 Q: -0.0265333
T: -0.417601 Q: inf
T: -0.309957 Q: -0.0159035
T: -0.197144 Q: -0.0143275
T: -0.0825916 Q: -0.0167016
T: 0.0302208 Q: -0.0147748
T: 0.137865 Q: inf
T: 0.237071 Q: -0.0183885
T: 0.324823 Q: -0.0202561
T: 0.398456 Q: -0.0235778
T: 0.455732 Q: -0.0248397
T: 0.494912 Q: inf
T: 0.514804 Q: inf
T: 0.514804 Q: -0.0168234
T: 0.494912 Q: inf
T: 0.455732 Q: -0.0171251
T: 0.398456 Q: -0.023647
T: 0.324823 Q: -0.0365777
T: 0.237071 Q: -0.0514922
T: 0.137865 Q: -0.0556207
T: 0.0302208 Q: inf
T: -0.0825916 Q: inf
200000/3681349
Sec_Event 11029720 N50: 33
T: 0.04638 Q: inf
T: -0.0673521 Q: -0.0373592
T: -0.175874 Q: inf
T: -0.275888 Q: -0.0267851
T: -0.364356 Q: -0.03185
T: -0.43859 Q: -0.0394625
T: -0.496333 Q: -0.0400541
T: -0.535832 Q: -0.0380921
T: -0.555886 Q: -0.0421028
T: -0.555886 Q: inf
T: -0.535832 Q: inf
T: -0.496333 Q: -0.0268446
T: -0.43859 Q: -0.0216726
T: -0.364356 Q: -0.0188557
T: -0.275888 Q: inf
T: -0.175874 Q: -0.0146711
T: -0.0673521 Q: -0.0180452
T: 0.04638 Q: inf
T: 0.161867 Q: inf
T: 0.275599 Q: inf
T: 0.384121 Q: -0.0148072
T: 0.484135 Q: inf
T: 0.572603 Q: inf
T: 0.646836 Q: inf
T: 0.70458 Q: -0.0149819
T: 0.744078 Q: inf
T: 0.764132 Q: inf
T: 0.764132 Q: -0.0143653
T: 0.744078 Q: -0.0182196
T: 0.70458 Q: -0.0162562
T: 0.646836 Q: inf
T: 0.572603 Q: -0.0256316
T: 0.484135 Q: -0.0353722
T: 0.384121 Q: -0.0283295
T: 0.275599 Q: -0.0321359
T: 0.161867 Q: -0.0359119
Sec_Event 12176721 N50: 27
T: -0.351821 Q: inf
T: -0.457019 Q: -0.0351151
T: -0.557397 Q: -0.0439087
T: -0.649907 Q: inf
T: -0.731736 Q: -0.0619329
T: -0.800399 Q: -0.0587561
T: -0.853809 Q: -0.0533453
T: -0.890344 Q: -0.0584269
T: -0.908893 Q: -0.0610343
T: -0.908893 Q: inf
T: -0.890344 Q: -0.0467749
T: -0.853809 Q: inf
T: -0.800399 Q: -0.0169907
T: -0.731736 Q: -0.00763383
T: -0.649907 Q: inf
T: -0.557397 Q: -0.00423163
T: -0.457019 Q: -0.00422206
T: -0.351821 Q: -0.00272769
T: -0.245001 Q: -0.00328994
T: -0.139803 Q: -0.00364926
T: -0.0394244 Q: -0.00363306
T: 0.0530849 Q: -0.00229648
T: 0.134914 Q: inf
T: 0.203577 Q: inf
T: 0.256987 Q: -0.00384559
T: 0.293522 Q: -0.00581437
T: 0.312071 Q: -0.00670279
T: 0.312071 Q: -0.0169489
T: 0.293522 Q: -0.0130921
T: 0.256987 Q: inf
T: 0.203577 Q: -0.019344
T: 0.134914 Q: -0.0188537
T: 0.0530849 Q: -0.0300173
T: -0.0394244 Q: inf
T: -0.139803 Q: -0.0231436
T: -0.245001 Q: inf
Sec_Event 14334014 N50: 31
T: 0.578805 Q: -0.0742929
T: 0.513623 Q: -0.0584424
T: 0.451426 Q: inf
T: 0.394105 Q: -0.0356952
T: 0.343402 Q: -0.0361795
