Output file: output/wt_090452.root input file:/disk03/lowe10/sk7/sle/lomugd.090452.root
 Id of this manager : 10
InitReadRoot: total = 20291386
T: -0.403923 Q: -0.0118775
T: -0.503491 Q: 1.10179
T: -0.591563 Q: -0.0143312
T: -0.665465 Q: -0.0115115
T: -0.72295 Q: -0.0111154
T: -0.762272 Q: -0.0092673
T: -0.782237 Q: -0.00785978
T: -0.782237 Q: 1.19825
T: -0.762272 Q: -0.00828738
T: -0.72295 Q: -0.0111622
T: -0.665465 Q: -0.0176717
T: -0.591563 Q: -0.0182176
T: -0.503491 Q: -0.0252503
T: -0.403923 Q: -0.0263563
T: -0.295886 Q: 1.19402
T: -0.182662 Q: -0.0253136
T: -0.0676915 Q: -0.0205127
T: 0.0455324 Q: -0.0303565
T: 0.153569 Q: -0.0215069
T: 0.253137 Q: 1.20255
T: 0.341209 Q: -0.0261658
T: 0.415111 Q: 1.37238
T: 0.472596 Q: 1.24513
T: 0.511919 Q: -0.0266846
T: 0.531883 Q: 1.08798
T: 0.531883 Q: 1.46165
T: 0.511919 Q: -0.0186799
T: 0.472596 Q: -0.0171176
T: 0.415111 Q: 1.11838
T: 0.341209 Q: 1.21992
T: 0.253137 Q: -0.0132229
T: 0.153569 Q: 1.17676
T: 0.0455324 Q: -0.00978654
T: -0.0676915 Q: 1.17894
Sec_Event 49041 N50: 34
T: 0.162206 Q: -0.0249314
T: 0.0523919 Q: -0.0221601
T: -0.0523911 Q: -0.0269517
T: -0.14896 Q: -0.034336
T: -0.234379 Q: -0.0274416
T: -0.306055 Q: -0.0259686
T: -0.361809 Q: -0.0265301
T: -0.399947 Q: -0.0283467
T: -0.41931 Q: -0.0253066
T: -0.41931 Q: -0.030865
T: -0.399947 Q: 1.20933
T: -0.361809 Q: -0.0200988
T: -0.306055 Q: -0.0171881
T: -0.234379 Q: 1.25145
T: -0.14896 Q: 1.16369
T: -0.0523911 Q: -0.0127997
T: 0.0523919 Q: -0.0120835
T: 0.162206 Q: -0.0150908
T: 0.273713 Q: -0.011325
T: 0.383527 Q: -0.0136864
T: 0.48831 Q: -0.0138237
T: 0.584879 Q: -0.0267349
T: 0.670298 Q: -0.0275947
T: 0.741974 Q: 2.53843
T: 0.797728 Q: -0.0396507
T: 0.835866 Q: -0.0402783
T: 0.855229 Q: -0.0330652
T: 0.855229 Q: 1.56514
T: 0.835866 Q: -0.0415244
T: 0.797728 Q: -0.0470064
T: 0.741974 Q: -0.046709
T: 0.670298 Q: -0.0541578
T: 0.584879 Q: 1.23365
T: 0.48831 Q: -0.0465991
T: 0.383527 Q: -0.0414503
T: 0.273713 Q: -0.0349272
Sec_Event 49041 N50: 37
T: -0.295522 Q: -0.0242817
T: -0.404214 Q: -0.0231051
T: -0.507927 Q: -0.0301787
T: -0.60351 Q: 1.08063
T: -0.688057 Q: -0.0144548
T: -0.759001 Q: -0.011653
T: -0.814186 Q: -0.00986274
T: -0.851934 Q: -0.00793281
T: -0.8711 Q: 2.49381
T: -0.8711 Q: -0.00712334
T: -0.851934 Q: -0.00975183
T: -0.814186 Q: -0.00900921
T: -0.759001 Q: -0.010288
T: -0.688057 Q: -0.013708
T: -0.60351 Q: -0.0111806
T: -0.507927 Q: -0.0109213
T: -0.404214 Q: -0.0130283
T: -0.295522 Q: -0.00795043
T: -0.185153 Q: 1.56874
T: -0.0764601 Q: -0.00892761
T: 0.0272529 Q: -0.00765598
T: 0.122835 Q: 1.18937
T: 0.207383 Q: -0.00992327
T: 0.278327 Q: -0.0213774
T: 0.333512 Q: 1.2837
T: 0.37126 Q: -0.0144134
T: 0.390425 Q: 1.32523
T: 0.390425 Q: 1.34776
T: 0.37126 Q: -0.027596
T: 0.333512 Q: -0.0246597
T: 0.278327 Q: -0.0245701
T: 0.207383 Q: 1.26066
T: 0.122835 Q: -0.0183026
T: 0.0272529 Q: -0.0209357
T: -0.0764601 Q: -0.0272593
T: -0.185153 Q: 1.36046
Sec_Event 49041 N50: 46
T: -0.548294 Q: 1.76356
T: -0.632485 Q: -0.0143534
T: -0.712818 Q: -0.0166524
T: -0.786854 Q: -0.016065
T: -0.852342 Q: 1.71189
T: -0.907293 Q: 1.70902
T: -0.950038 Q: 1.68454
T: -0.979277 Q: -0.00857017
T: -0.994122 Q: -0.0064184
T: -0.994122 Q: 1.8846
T: -0.979277 Q: -0.00737254
T: -0.950038 Q: -0.00889658
T: -0.907293 Q: -0.00775757
T: -0.852342 Q: 3.36327
T: -0.786854 Q: -0.0131897
T: -0.712818 Q: 1.49323
T: -0.632485 Q: -0.033882
T: -0.548294 Q: -0.0397233
T: -0.462806 Q: 1.67254
T: -0.378615 Q: 1.76462
T: -0.298282 Q: -0.0265939
T: -0.224246 Q: 1.71652
T: -0.158758 Q: -0.0344479
T: -0.103807 Q: -0.0308391
T: -0.0610623 Q: 7.31829
T: -0.0318233 Q: 3.57601
T: -0.0169783 Q: -0.0146172
T: -0.0169783 Q: 3.40548
T: -0.0318233 Q: 1.59889
T: -0.0610623 Q: -0.0118555
T: -0.103807 Q: 1.50319
T: -0.158758 Q: 1.5834
T: -0.224246 Q: -0.0130675
T: -0.298282 Q: 1.4737
T: -0.378615 Q: -0.0125758
T: -0.462806 Q: -0.0122015
Sec_Event 49041 N50: 59
T: -0.0395052 Q: -0.0238903
T: -0.154334 Q: -0.0256232
T: -0.263902 Q: -0.0291674
T: -0.36488 Q: 1.44813
T: -0.454201 Q: -0.0354916
T: -0.52915 Q: -0.0293519
T: -0.58745 Q: 1.35661
T: -0.627329 Q: -0.0228622
T: -0.647576 Q: -0.0225376
T: -0.647576 Q: 1.20195
T: -0.627329 Q: -0.0245755
T: -0.58745 Q: 1.1906
T: -0.52915 Q: 1.40308
T: -0.454201 Q: -0.0327586
T: -0.36488 Q: -0.0294789
T: -0.263902 Q: -0.0274778
T: -0.154334 Q: -0.0315833
T: -0.0395052 Q: -0.0235969
T: 0.0770946 Q: -0.0300656
T: 0.191923 Q: 2.77383
T: 0.301491 Q: 2.75579
T: 0.402469 Q: 1.34632
T: 0.49179 Q: -0.0483061
T: 0.566739 Q: -0.0557642
T: 0.625039 Q: 1.17815
T: 0.664918 Q: -0.0566244
T: 0.685166 Q: -0.0589463
T: 0.685166 Q: 1.19919
T: 0.664918 Q: 3.30198
T: 0.625039 Q: -0.0598467
T: 0.566739 Q: -0.0434547
T: 0.49179 Q: 1.62311
T: 0.402469 Q: -0.0378659
T: 0.301491 Q: 1.41246
T: 0.191923 Q: 1.33566
T: 0.0770946 Q: -0.0331118
Sec_Event 49041 N50: 44
T: -0.0341782 Q: -0.0260828
T: -0.148983 Q: 1.28897
T: -0.258528 Q: -0.0257163
T: -0.359486 Q: 2.24148
T: -0.448788 Q: -0.0254398
T: -0.523722 Q: -0.0199856
T: -0.582009 Q: 2.34333
T: -0.621881 Q: 1.10172
T: -0.642124 Q: -0.0140144
T: -0.642124 Q: -0.0140012
T: -0.621881 Q: -0.0152873
T: -0.582009 Q: -0.0158731
T: -0.523722 Q: 1.0345
T: -0.448788 Q: -0.023869
T: -0.359486 Q: -0.0226287
T: -0.258528 Q: -0.0202598
T: -0.148983 Q: -0.0201825
T: -0.0341782 Q: -0.0195881
T: 0.0823975 Q: -0.0210451
T: 0.197202 Q: 1.54015
T: 0.306748 Q: 2.49824
T: 0.407705 Q: -0.0252796
T: 0.497007 Q: 2.55183
T: 0.571941 Q: 1.2477
T: 0.630229 Q: 5.12236
T: 0.6701 Q: 1.24139
T: 0.690343 Q: -0.0552509
T: 0.690343 Q: -0.0592933
T: 0.6701 Q: -0.0540895
T: 0.630229 Q: 2.39496
T: 0.571941 Q: 2.7362
T: 0.497007 Q: -0.0359207
T: 0.407705 Q: 2.63628
T: 0.306748 Q: -0.0255169
T: 0.197202 Q: 1.30351
T: 0.0823975 Q: -0.0254588
Sec_Event 780421 N50: 29
Sec_Event 780421 N50: 42
T: -0.589378 Q: -0.066582
T: -0.666595 Q: -0.0579726
T: -0.740275 Q: 1.2804
T: -0.808178 Q: -0.0404706
T: -0.868243 Q: 1.21148
T: -0.918643 Q: -0.0238586
T: -0.957847 Q: -0.0207049
T: -0.984664 Q: -0.024619
T: -0.99828 Q: -0.0250328
T: -0.99828 Q: 1.41047
T: -0.984664 Q: 1.47122
T: -0.957847 Q: 1.3988
T: -0.918643 Q: -0.022514
T: -0.868243 Q: -0.0175233
T: -0.808178 Q: -0.0151598
T: -0.740275 Q: -0.00864497
T: -0.666595 Q: -0.00973519
T: -0.589378 Q: 2.05735
T: -0.51097 Q: -0.00702289
T: -0.433753 Q: -0.00640361
T: -0.360073 Q: -0.00864628
T: -0.292169 Q: 2.2395
T: -0.232105 Q: 1.23006
T: -0.181705 Q: 3.62195
T: -0.142501 Q: 2.26215
T: -0.115684 Q: 1.2223
T: -0.102068 Q: -0.0224664
T: -0.102068 Q: 1.26199
T: -0.115684 Q: -0.0384064
T: -0.142501 Q: 1.39777
T: -0.181705 Q: -0.0399355
T: -0.232105 Q: -0.0415482
T: -0.292169 Q: 1.61486
T: -0.360073 Q: 1.3634
T: -0.433753 Q: 1.49529
T: -0.51097 Q: 1.35909
Sec_Event 780421 N50: 34
T: 0.414311 Q: -0.00170247
T: 0.324109 Q: -0.00107393
T: 0.23804 Q: -0.00320538
T: 0.158717 Q: -0.00146967
T: 0.0885529 Q: -0.00140394
T: 0.0296779 Q: 1.18897
T: -0.0161188 Q: -0.00250342
T: -0.0474455 Q: -0.00242893
T: -0.0633505 Q: -0.00171339
T: -0.0633505 Q: -0.00317727
T: -0.0474455 Q: 1.0786
T: -0.0161188 Q: 1.11636
T: 0.0296779 Q: -0.00733152
T: 0.0885529 Q: -0.00808077
T: 0.158717 Q: -0.00682165
T: 0.23804 Q: 1.21864
T: 0.324109 Q: -0.00760778
T: 0.414311 Q: -0.0137354
T: 0.505904 Q: 1.19786
T: 0.596106 Q: -0.0213737
T: 0.682175 Q: 0.935554
T: 0.761498 Q: -0.0187759
T: 0.831662 Q: -0.0234828
T: 0.890537 Q: 1.41827
T: 0.936334 Q: 1.45545
T: 0.967661 Q: -0.011018
T: 0.983566 Q: -0.0105582
T: 0.983566 Q: -0.0154515
T: 0.967661 Q: -0.0112471
T: 0.936334 Q: 0.857416
T: 0.890537 Q: -0.012959
T: 0.831662 Q: 0.924573
T: 0.761498 Q: 1.15326
T: 0.682175 Q: -0.00308032
T: 0.596106 Q: -0.00276373
T: 0.505904 Q: -0.00319371
Sec_Event 780421 N50: 33
T: -0.502644 Q: -0.00174037
T: -0.593267 Q: -0.00365622
T: -0.679738 Q: -0.00276655
T: -0.75943 Q: -0.00572974
T: -0.829922 Q: -0.00548632
T: -0.889071 Q: -0.012868
T: -0.935082 Q: -0.0173085
T: -0.966554 Q: 1.01341
T: -0.982534 Q: 2.05254
T: -0.982534 Q: 1.07516
T: -0.966554 Q: 0.679784
T: -0.935082 Q: -0.0208585
T: -0.889071 Q: -0.0202641
T: -0.829922 Q: -0.0174635
T: -0.75943 Q: -0.0153805
T: -0.679738 Q: -0.00791827
T: -0.593267 Q: 0.988947
T: -0.502644 Q: 1.93065
T: -0.410624 Q: 3.40358
T: -0.320001 Q: 0.979267
T: -0.23353 Q: -0.00175456
T: -0.153838 Q: -0.00188907
T: -0.0833466 Q: 1.02805
T: -0.024197 Q: 1.15124
T: 0.0218132 Q: 1.09162
T: 0.0532861 Q: -0.000818053
T: 0.0692653 Q: -0.000768845
T: 0.0532861 Q: -0.000915124
T: 0.0218132 Q: -0.000514056
T: -0.024197 Q: 1.73312
T: -0.0833466 Q: -0.000896073
T: -0.153838 Q: 1.20734
T: -0.23353 Q: -0.000915403
T: -0.320001 Q: -0.00149428
T: -0.410624 Q: -0.00141054
Sec_Event 990526 N50: 36
T: 0.420477 Q: -0.0331257
T: 0.330989 Q: 1.71172
T: 0.245602 Q: -0.039163
T: 0.166908 Q: -0.0412155
T: 0.097299 Q: -0.0527358
T: 0.0388903 Q: 1.17693
T: -0.00654355 Q: 1.10352
T: -0.0376222 Q: -0.0270771
T: -0.0534012 Q: -0.027972
T: -0.0534012 Q: -0.0162093
T: -0.0376222 Q: -0.014462
T: -0.00654355 Q: 1.11034
T: 0.0388903 Q: -0.006493
T: 0.097299 Q: -0.0127118
T: 0.166908 Q: -0.0079357
T: 0.245602 Q: -0.00735831
T: 0.330989 Q: -0.00292066
T: 0.420477 Q: 0.89931
T: 0.511344 Q: -0.00426182
T: 0.600832 Q: -0.00387906
T: 0.68622 Q: 0.977519
T: 0.764913 Q: 0.84362
T: 0.834522 Q: -0.00909817
T: 0.892931 Q: -0.00361533
T: 0.938365 Q: -0.00220782
T: 0.969443 Q: 2.19015
T: 0.985222 Q: -0.00799014
T: 0.985222 Q: -0.00291236
T: 0.969443 Q: 1.05688
T: 0.938365 Q: 1.01628
T: 0.892931 Q: -0.00496493
T: 0.834522 Q: -0.00464523
T: 0.764913 Q: -0.00716912
T: 0.68622 Q: -0.0100218
T: 0.600832 Q: -0.0118953
T: 0.511344 Q: 0.951896
Sec_Event 1148523 N50: 28
T: -0.655036 Q: -0.00959737
T: -0.717591 Q: 1.30594
T: -0.77728 Q: -0.00611911
T: -0.832289 Q: -0.00688369
T: -0.880948 Q: -0.00377194
T: -0.921778 Q: 1.2447
T: -0.953538 Q: -0.00363135
T: -0.975263 Q: -0.00335597
T: -0.986293 Q: -0.00307575
T: -0.986293 Q: -0.00295946
T: -0.975263 Q: 1.44681
T: -0.953538 Q: 1.47944
T: -0.921778 Q: -0.0034829
T: -0.880948 Q: -0.00404871
T: -0.832289 Q: 1.16367
T: -0.77728 Q: -0.00261344
T: -0.717591 Q: -0.001953
T: -0.655036 Q: 2.32678
T: -0.591517 Q: -0.00169608
T: -0.528962 Q: 1.21449
T: -0.469273 Q: -0.00165337
T: -0.414263 Q: -0.00123457
T: -0.365604 Q: -0.000679634
T: -0.324775 Q: -0.00160807
T: -0.293015 Q: -0.00172676
T: -0.27129 Q: -0.00156861
T: -0.26026 Q: 1.17476
T: -0.26026 Q: -0.00295166
T: -0.27129 Q: 1.18168
T: -0.293015 Q: -0.0124113
T: -0.324775 Q: -0.00794894
T: -0.365604 Q: -0.0121555
T: -0.414263 Q: -0.0117583
T: -0.469273 Q: -0.0141574
T: -0.528962 Q: -0.0185782
T: -0.591517 Q: 1.28851
Sec_Event 1394410 N50: 35
Sec_Event 1394410 N50: 49
T: -0.641914 Q: -0.0871835
T: -0.707869 Q: -0.095629
T: -0.770802 Q: -0.0956206
T: -0.828802 Q: 1.36698
T: -0.880105 Q: -0.0808301
T: -0.923154 Q: -0.0610073
T: -0.95664 Q: -0.0588735
T: -0.979546 Q: 1.4739
T: -0.991175 Q: 1.4148
T: -0.991175 Q: 3.93068
T: -0.979546 Q: 1.59211
T: -0.95664 Q: 0.857493
T: -0.923154 Q: 0.869199
T: -0.880105 Q: -0.00302785
T: -0.828802 Q: -0.0011027
T: -0.770802 Q: 1.28524
T: -0.707869 Q: -0.00170695
T: -0.641914 Q: 0.864987
T: -0.574942 Q: -0.000495298
T: -0.508987 Q: -0.00176218
T: -0.446054 Q: -0.00118247
T: -0.388055 Q: -0.000776931
T: -0.336751 Q: -0.00194762
T: -0.293702 Q: -0.00159374
T: -0.260216 Q: 1.15129
T: -0.23731 Q: -0.00376857
T: -0.225681 Q: -0.00662267
T: -0.225681 Q: 0.852296
T: -0.23731 Q: -0.0114382
T: -0.260216 Q: -0.0155931
T: -0.293702 Q: 1.9711
T: -0.336751 Q: 2.44679
T: -0.388055 Q: -0.0383789
T: -0.446054 Q: -0.0563177
T: -0.508987 Q: -0.0541029
T: -0.574942 Q: -0.0694165
Sec_Event 1394410 N50: 38
T: -0.155232 Q: -0.0330319
T: -0.269106 Q: -0.04595
T: -0.377763 Q: -0.038433
T: -0.477902 Q: -0.0501352
T: -0.56648 Q: 1.42061
T: -0.640806 Q: -0.0885491
T: -0.698622 Q: 1.41499
T: -0.73817 Q: -0.0929286
T: -0.758249 Q: -0.0841796
T: -0.758249 Q: -0.116745
T: -0.73817 Q: -0.1054
T: -0.698622 Q: 1.6502
T: -0.640806 Q: 1.17675
T: -0.56648 Q: -0.0749165
T: -0.477902 Q: -0.0673648
T: -0.377763 Q: -0.0629122
T: -0.269106 Q: -0.0400285
T: -0.155232 Q: -0.0494189
T: -0.0396012 Q: 1.2492
T: 0.0742728 Q: 3.28738
T: 0.18293 Q: -0.0610708
T: 0.283069 Q: -0.0401918
T: 0.371647 Q: 1.17233
T: 0.445973 Q: 0.961375
T: 0.503789 Q: -0.00947843
T: 0.543337 Q: -0.0057588
T: 0.563416 Q: 1.41942
T: 0.563416 Q: -0.00521587
T: 0.543337 Q: -0.00553178
T: 0.503789 Q: -0.00670502
T: 0.445973 Q: -0.00806966
T: 0.371647 Q: -0.017864
T: 0.283069 Q: -0.0316255
T: 0.18293 Q: -0.0422409
T: 0.0742728 Q: -0.0283499
T: -0.0396012 Q: -0.0308
Sec_Event 1448798 N50: 37
T: -0.208707 Q: 1.24015
T: -0.321157 Q: -0.0144101
T: -0.428454 Q: -0.0156888
T: -0.527341 Q: -0.0200164
T: -0.614811 Q: -0.0191614
T: -0.688206 Q: -0.0215195
T: -0.745298 Q: 1.28433
T: -0.784352 Q: -0.0283801
T: -0.804179 Q: -0.0299984
T: -0.804179 Q: -0.0199949
T: -0.784352 Q: 1.34157
T: -0.745298 Q: -0.00887043
T: -0.688206 Q: -0.0128036
T: -0.614811 Q: 2.52849
T: -0.527341 Q: 1.16525
T: -0.428454 Q: -0.00520976
T: -0.321157 Q: -0.00488177
T: -0.208707 Q: 3.09041
T: -0.0945235 Q: -0.00214685
T: 0.0179258 Q: -0.00331045
T: 0.125224 Q: -0.00191117
T: 0.22411 Q: -0.00205861
T: 0.31158 Q: 1.7481
T: 0.384976 Q: -0.00328139
T: 0.442068 Q: -0.00210361
T: 0.481121 Q: -0.00402806
T: 0.500949 Q: 1.29174
T: 0.500949 Q: 1.09777
T: 0.481121 Q: -0.00463741
T: 0.442068 Q: 2.15602
T: 0.384976 Q: -0.0127164
T: 0.31158 Q: -0.00962834
T: 0.22411 Q: -0.00766219
T: 0.125224 Q: 1.52856
T: 0.0179258 Q: -0.0073944
T: -0.0945235 Q: 1.10167
Sec_Event 1448798 N50: 30
T: 0.711966 Q: -0.00422125
T: 0.686624 Q: -0.00414955
T: 0.662443 Q: -0.00361112
T: 0.640157 Q: -0.00566675
T: 0.620445 Q: 1.00379
T: 0.603904 Q: -0.0057695
T: 0.591037 Q: -0.00833325
T: 0.582236 Q: -0.00911322
T: 0.577768 Q: 3.57794
T: 0.577768 Q: 2.01582
T: 0.582236 Q: -0.008266
T: 0.591037 Q: 1.10572
T: 0.603904 Q: -0.00525939
T: 0.620445 Q: -0.00338757
T: 0.640157 Q: -0.00866089
T: 0.662443 Q: -0.00293596
T: 0.686624 Q: 1.25242
T: 0.711966 Q: 1.24043
T: 0.737699 Q: -0.0022765
T: 0.763041 Q: 1.18941
T: 0.787223 Q: -0.00289478
T: 0.809508 Q: -0.0014813
T: 0.829221 Q: 1.05502
T: 0.845762 Q: -0.00329351
T: 0.858628 Q: 1.01878
T: 0.867429 Q: -0.00244258
T: 0.871898 Q: -0.00268965
T: 0.871898 Q: -0.00183343
T: 0.867429 Q: -0.00131631
T: 0.858628 Q: -0.00157369
T: 0.845762 Q: -0.00324295
T: 0.829221 Q: -0.0017546
T: 0.809508 Q: -0.003182
T: 0.787223 Q: 2.30991
T: 0.763041 Q: -0.00326593
T: 0.737699 Q: -0.00382141
Sec_Event 2050553 N50: 29
T: 0.603189 Q: -0.0016858
T: 0.543178 Q: -0.00296975
T: 0.485916 Q: -0.00434352
T: 0.433144 Q: -0.00637951
T: 0.386463 Q: -0.010434
T: 0.347294 Q: -0.0108435
T: 0.316825 Q: -0.00947493
T: 0.295984 Q: -0.00807727
T: 0.285402 Q: -0.00568742
T: 0.285402 Q: -0.00446115
T: 0.295984 Q: -0.00228954
T: 0.316825 Q: 1.16864
T: 0.347294 Q: -0.00131542
T: 0.386463 Q: -0.000686537
T: 0.433144 Q: 1.16619
T: 0.485916 Q: -0.000199198
T: 0.543178 Q: -0.000452144
T: 0.603189 Q: 1.24534
T: 0.664126 Q: -0.0004824
T: 0.724138 Q: -0.000211653
T: 0.781399 Q: -0.000265593
T: 0.834172 Q: 1.29537
T: 0.880853 Q: -0.000512014
T: 0.920022 Q: 1.14681
T: 0.950491 Q: -0.000644385
T: 0.981914 Q: -0.000580257
T: 0.981914 Q: -0.000267484
T: 0.971332 Q: -0.000537309
T: 0.950491 Q: -0.000701645
T: 0.920022 Q: -0.000302901
T: 0.880853 Q: 1.31481
T: 0.834172 Q: 1.01257
T: 0.781399 Q: -0.00100133
T: 0.724138 Q: -0.00152256
T: 0.664126 Q: -0.00112598
Sec_Event 2070721 N50: 33
T: 0.139222 Q: -0.00510906
T: 0.0284019 Q: -0.00499055
T: -0.0773411 Q: -0.00613263
T: -0.174794 Q: -0.00523198
T: -0.260997 Q: -0.00268492
T: -0.333329 Q: -0.0074808
T: -0.389594 Q: 1.20084
T: -0.428081 Q: 1.9922
T: -0.447622 Q: -0.00315875
T: -0.447622 Q: -0.000982148
T: -0.428081 Q: 1.07484
T: -0.389594 Q: -0.00520231
T: -0.333329 Q: -0.000339499
T: -0.260997 Q: -0.000588856
T: -0.174794 Q: -0.000792171
T: -0.0773411 Q: 1.15418
T: 0.0284019 Q: -0.000379794
T: 0.139222 Q: -0.000605321
T: 0.251751 Q: -0.000282848
T: 0.362571 Q: 1.05491
T: 0.565767 Q: -0.000925072
T: 0.65197 Q: 1.10896
T: 0.724302 Q: -0.00107867
T: 0.780567 Q: 1.92516
T: 0.819054 Q: 0.822962
T: 0.838595 Q: -0.00677021
T: 0.838595 Q: 0.618807
T: 0.819054 Q: -0.0135655
T: 0.780567 Q: -0.0164472
T: 0.724302 Q: 0.784819
T: 0.65197 Q: -0.0149523
T: 0.565767 Q: -0.0115134
T: 0.468314 Q: -0.00812972
T: 0.362571 Q: -0.00917218
T: 0.251751 Q: -0.00767687
Sec_Event 2075858 N50: 41
T: 0.0535754 Q: -0.00161988
T: -0.0599957 Q: -0.00129823
T: -0.168364 Q: -0.000784482
T: -0.268237 Q: -0.00146916
T: -0.356579 Q: -0.00134123
T: -0.430708 Q: -0.00150114
T: -0.488369 Q: -0.00209497
T: -0.527812 Q: 0.998032
T: -0.547838 Q: -0.00333641
T: -0.547838 Q: -0.00282321
T: -0.527812 Q: 0.988021
T: -0.488369 Q: 1.16137
T: -0.430708 Q: 1.77469
T: -0.356579 Q: 2.83006
T: -0.268237 Q: -0.00982417
T: -0.168364 Q: -0.0175918
T: -0.0599957 Q: -0.0199624
T: 0.0535754 Q: 1.29815
T: 0.168898 Q: 1.08427
T: 0.28247 Q: 1.1111
T: 0.390838 Q: -0.0296164
T: 0.490711 Q: -0.0366035
T: 0.579053 Q: 0.909888
T: 0.653181 Q: -0.048683
T: 0.710843 Q: 1.01573
T: 0.750286 Q: -0.0480318
T: 0.770311 Q: 0.860542
T: 0.770311 Q: 0.846733
T: 0.750286 Q: -0.0102358
T: 0.710843 Q: 1.81695
T: 0.653181 Q: -0.00472237
T: 0.579053 Q: -0.00264379
T: 0.490711 Q: 0.91486
T: 0.390838 Q: 0.941897
T: 0.168898 Q: -0.00231646
Sec_Event 2316243 N50: 34
T: 0.72151 Q: 1.04513
T: 0.701432 Q: -0.0176237
T: 0.682273 Q: -0.0174609
