Output file: output/wt_090051.root input file:/disk03/lowe10/sk7/sle/lomugd.090051.root
 Id of this manager : 10
InitReadRoot: total = 24078664
T: -0.599505 Q: -0.0194846
T: -0.685086 Q: -0.0238725
T: -0.763958 Q: -0.0237574
T: -0.833724 Q: -0.024419
T: -0.892265 Q: -0.0202039
T: -0.937802 Q: 1.19821
T: -0.968951 Q: 2.43112
T: -0.984765 Q: -0.016981
T: -0.984765 Q: 2.53796
T: -0.968951 Q: 1.22449
T: -0.937802 Q: 1.39756
T: -0.892265 Q: 1.283
T: -0.833724 Q: -0.0225821
T: -0.763958 Q: -0.0262121
T: -0.685086 Q: -0.0351894
T: -0.599505 Q: 1.18349
T: -0.509816 Q: 1.16514
T: -0.418743 Q: -0.0194626
T: -0.329053 Q: -0.0142585
T: -0.243472 Q: 2.73172
T: -0.1646 Q: -0.0136936
T: -0.0948341 Q: -0.0146675
T: -0.0362933 Q: 2.45932
T: 0.00924329 Q: -0.0152268
T: 0.0403922 Q: -0.0135698
T: 0.0562069 Q: 1.125
T: 0.0562069 Q: -0.0147689
T: 0.0403922 Q: -0.0126876
T: 0.00924329 Q: -0.0108548
T: -0.0362933 Q: 1.28868
T: -0.0948341 Q: 1.2439
T: -0.1646 Q: 1.22704
T: -0.243472 Q: 1.29741
T: -0.329053 Q: 1.08222
T: -0.418743 Q: -0.0124892
Sec_Event 2028181 N50: 34
T: -0.0646867 Q: -0.0107076
T: -0.179548 Q: -0.0120361
T: -0.289147 Q: -0.014102
T: -0.390154 Q: 1.05884
T: -0.4795 Q: -0.0164874
T: -0.55447 Q: -0.0220385
T: -0.612786 Q: -0.0210049
T: -0.652677 Q: 1.09745
T: -0.67293 Q: -0.027056
T: -0.67293 Q: 2.37732
T: -0.652677 Q: -0.0269793
T: -0.612786 Q: -0.0248243
T: -0.55447 Q: 1.12983
T: -0.4795 Q: -0.0296555
T: -0.390154 Q: 1.26821
T: -0.289147 Q: 1.14025
T: -0.179548 Q: -0.0160494
T: -0.0646867 Q: 1.28814
T: 0.0519462 Q: -0.0153147
T: 0.166807 Q: -0.0237074
T: 0.276406 Q: -0.0298136
T: 0.377413 Q: -0.0244003
T: 0.466759 Q: 0.969823
T: 0.541729 Q: -0.0334809
T: 0.600046 Q: 1.09606
T: 0.639937 Q: -0.0285116
T: 0.66019 Q: 1.20524
T: 0.66019 Q: -0.0298912
T: 0.639937 Q: 2.55145
T: 0.600046 Q: -0.0201511
T: 0.541729 Q: -0.0210823
T: 0.466759 Q: 1.43851
T: 0.377413 Q: -0.0154207
T: 0.276406 Q: -0.0162818
T: 0.166807 Q: -0.0144016
T: 0.0519462 Q: -0.00945894
Sec_Event 2028181 N50: 27
T: 0.274044 Q: -0.0132769
T: 0.170854 Q: 1.50319
T: 0.0723906 Q: 1.36956
T: -0.0183533 Q: -0.0119732
T: -0.098621 Q: -0.0143547
T: -0.165974 Q: -0.0186682
T: -0.218365 Q: -0.0107427
T: -0.254202 Q: -0.0112671
T: -0.272397 Q: -0.00974094
T: -0.272397 Q: -0.0119025
T: -0.254202 Q: -0.012115
T: -0.218365 Q: -0.0101807
T: -0.165974 Q: 1.25542
T: -0.098621 Q: -0.00878888
T: -0.0183533 Q: 2.60451
T: 0.0723906 Q: -0.0107321
T: 0.170854 Q: 1.26905
T: 0.274044 Q: -0.0113511
T: 0.378826 Q: 1.27659
T: 0.482016 Q: -0.015552
T: 0.580479 Q: -0.0176934
T: 0.671223 Q: -0.0218306
T: 0.751491 Q: -0.0318901
T: 0.818843 Q: 1.16556
T: 0.871234 Q: -0.0300162
T: 0.907072 Q: -0.0264471
T: 0.925267 Q: -0.0220482
T: 0.925267 Q: -0.0186025
T: 0.907072 Q: -0.0197723
T: 0.871234 Q: 2.61174
T: 0.818843 Q: -0.03018
T: 0.751491 Q: -0.0353688
T: 0.671223 Q: 1.20945
T: 0.580479 Q: -0.0263269
T: 0.482016 Q: 1.18294
T: 0.378826 Q: -0.019712
Sec_Event 2797080 N50: 45
T: -0.0783083 Q: -0.00337812
T: -0.193132 Q: 0.955892
T: -0.302695 Q: 3.2006
T: -0.403669 Q: 0.906086
T: -0.492986 Q: -0.0067286
T: -0.567932 Q: -0.00791576
T: -0.626229 Q: -0.00375671
T: -0.666107 Q: -0.00438333
T: -0.686354 Q: -0.00371674
T: -0.686354 Q: 0.941749
T: -0.666107 Q: -0.0019152
T: -0.626229 Q: -0.00186837
T: -0.567932 Q: 1.30616
T: -0.492986 Q: 1.13083
T: -0.403669 Q: -0.00161112
T: -0.302695 Q: -0.000717897
T: -0.193132 Q: 1.16662
T: 0.0382866 Q: -0.00138097
T: 0.15311 Q: -0.00116588
T: 0.262673 Q: 1.32456
T: 0.363647 Q: 1.41615
T: 0.452964 Q: 2.73233
T: 0.52791 Q: -0.0017633
T: 0.586208 Q: 1.07938
T: 0.626085 Q: 1.1787
T: 0.646332 Q: -0.00319753
T: 0.646332 Q: -0.00150089
T: 0.626085 Q: -0.00326422
T: 0.586208 Q: -0.00403656
T: 0.52791 Q: 1.05487
T: 0.452964 Q: -0.00455851
T: 0.363647 Q: 1.06128
T: 0.262673 Q: -0.00518663
T: 0.15311 Q: -0.00510737
T: 0.0382866 Q: 0.954124
Sec_Event 3180720 N50: 29
T: -0.0940854 Q: -0.00476511
T: -0.208817 Q: -0.00486436
T: -0.318293 Q: -0.00710118
T: -0.419186 Q: 1.14544
T: -0.508431 Q: -0.0110451
T: -0.583317 Q: -0.0118308
T: -0.641568 Q: 0.976047
T: -0.681413 Q: -0.0243827
T: -0.701644 Q: -0.0286862
T: -0.701644 Q: -0.0314419
T: -0.681413 Q: 0.901724
T: -0.641568 Q: 1.11063
T: -0.583317 Q: 1.43625
T: -0.508431 Q: -0.0223336
T: -0.419186 Q: -0.0227105
T: -0.318293 Q: -0.0175703
T: -0.208817 Q: -0.0236448
T: -0.0940854 Q: -0.0162706
T: 0.0224161 Q: -0.0171546
T: 0.137148 Q: 1.37898
T: 0.246623 Q: 0.623218
T: 0.347516 Q: -0.0158613
T: 0.436762 Q: -0.00625754
T: 0.511647 Q: -0.00960375
T: 0.569898 Q: -0.00743486
T: 0.609744 Q: 0.892023
T: 0.629974 Q: -0.00332996
T: 0.629974 Q: 0.926258
T: 0.609744 Q: -0.00294746
T: 0.569898 Q: -0.00460866
T: 0.511647 Q: -0.00443244
T: 0.436762 Q: 0.831363
T: 0.347516 Q: -0.00550553
T: 0.246623 Q: -0.00510545
T: 0.137148 Q: 0.996643
T: 0.0224161 Q: -0.0136185
Sec_Event 3254723 N50: 28
T: 0.206014 Q: 1.35815
T: 0.0984445 Q: 1.65964
T: -0.00419701 Q: -0.0414405
T: -0.098792 Q: -0.0431367
T: -0.182466 Q: -0.0554407
T: -0.252677 Q: -0.0542674
T: -0.307291 Q: 3.06779
T: -0.34465 Q: 1.66032
T: -0.363617 Q: 1.44031
T: -0.363617 Q: 1.57946
T: -0.34465 Q: -0.0618606
T: -0.307291 Q: -0.0581812
T: -0.252677 Q: -0.0503056
T: -0.182466 Q: 1.43426
T: -0.098792 Q: 1.39832
T: -0.00419701 Q: 1.75904
T: 0.0984445 Q: 1.27059
T: 0.206014 Q: 3.219
T: 0.315243 Q: -0.0330243
T: 0.422812 Q: -0.0329512
T: 0.525454 Q: 1.25859
T: 0.620049 Q: -0.0317765
T: 0.703723 Q: -0.0173723
T: 0.773934 Q: -0.0155723
T: 0.828548 Q: -0.0150715
T: 0.865907 Q: -0.0117904
T: 0.884874 Q: -0.00981352
T: 0.884874 Q: -0.0122453
T: 0.865907 Q: -0.0125197
T: 0.828548 Q: -0.0126631
T: 0.773934 Q: 2.69138
T: 0.703723 Q: 1.20172
T: 0.620049 Q: 1.21819
T: 0.525454 Q: -0.0430492
T: 0.422812 Q: -0.0413208
T: 0.315243 Q: -0.045136
100000/24078664
Sec_Event 4920256 N50: 39
T: -0.741886 Q: -0.0456589
T: -0.761982 Q: -0.045587
T: -0.781158 Q: -0.0473115
T: -0.79883 Q: 1.11645
T: -0.814462 Q: -0.0475088
T: -0.827579 Q: 1.2551
T: -0.837782 Q: -0.0464429
T: -0.844762 Q: -0.0402046
T: -0.848305 Q: -0.0373959
T: -0.848305 Q: -0.0400975
T: -0.844762 Q: 2.90902
T: -0.837782 Q: -0.0342887
T: -0.827579 Q: -0.0374166
T: -0.814462 Q: -0.0293199
T: -0.79883 Q: -0.024396
T: -0.781158 Q: -0.0168505
T: -0.761982 Q: 0.977138
T: -0.741886 Q: 1.03931
T: -0.72148 Q: -0.00762076
T: -0.701383 Q: 0.944786
T: -0.682208 Q: 2.46759
T: -0.664536 Q: 2.7196
T: -0.648903 Q: 2.52818
T: -0.635787 Q: -0.00498737
T: -0.625583 Q: -0.00433554
T: -0.618604 Q: 1.09657
T: -0.615061 Q: -0.00497404
T: -0.615061 Q: -0.0108439
T: -0.618604 Q: -0.0107253
T: -0.625583 Q: 2.40763
T: -0.635787 Q: 3.48935
T: -0.648903 Q: 1.00704
T: -0.664536 Q: -0.0305174
T: -0.682208 Q: 1.33369
T: -0.701383 Q: -0.0446004
T: -0.72148 Q: 1.07895
Sec_Event 4920256 N50: 25
T: 0.476341 Q: -0.0452676
T: 0.394001 Q: 1.17343
T: 0.315433 Q: 1.10238
T: 0.243024 Q: -0.0363386
T: 0.178974 Q: -0.0317043
T: 0.125231 Q: 1.12369
T: 0.0834254 Q: -0.0352903
T: 0.0548289 Q: 1.09166
T: 0.0403101 Q: -0.0238866
T: 0.0403101 Q: 1.08541
T: 0.0548289 Q: 0.991217
T: 0.0834254 Q: 1.04069
T: 0.125231 Q: -0.015969
T: 0.178974 Q: -0.014469
T: 0.243024 Q: -0.0129499
T: 0.315433 Q: -0.0129711
T: 0.394001 Q: -0.0140139
T: 0.476341 Q: -0.00900532
T: 0.559952 Q: -0.0156088
T: 0.642292 Q: -0.0113326
T: 0.72086 Q: 1.02899
T: 0.793269 Q: -0.0109439
T: 0.857318 Q: 1.22366
T: 0.911062 Q: 0.943787
T: 0.952867 Q: -0.00649243
T: 0.981464 Q: -0.00820035
T: 0.995983 Q: -0.00707155
T: 0.995983 Q: -0.00665511
T: 0.981464 Q: 1.02267
T: 0.952867 Q: -0.0072042
T: 0.911062 Q: -0.00999365
T: 0.857318 Q: -0.00996955
T: 0.793269 Q: -0.0136954
T: 0.72086 Q: -0.0191087
T: 0.642292 Q: -0.0254163
T: 0.559952 Q: -0.0368407
Sec_Event 4920256 N50: 41
T: -0.402169 Q: 1.34699
T: -0.503435 Q: 1.37144
T: -0.600061 Q: 2.21139
T: -0.689113 Q: -0.00610894
T: -0.767884 Q: -0.0138557
T: -0.83398 Q: -0.0113476
T: -0.885394 Q: 1.10643
T: -0.920563 Q: 0.982038
T: -0.938419 Q: -0.0277023
T: -0.938419 Q: 1.42442
T: -0.920563 Q: 1.43107
T: -0.885394 Q: 1.28836
T: -0.83398 Q: -0.0430827
T: -0.767884 Q: -0.0464659
T: -0.689113 Q: -0.0426237
T: -0.600061 Q: 1.3439
T: -0.503435 Q: -0.0228518
T: -0.402169 Q: 1.12461
T: -0.299341 Q: -0.015154
T: -0.198075 Q: -0.0146368
T: -0.101449 Q: -0.0149531
T: -0.012397 Q: -0.0176328
T: 0.0663738 Q: -0.0154093
T: 0.13247 Q: -0.00853701
T: 0.183884 Q: -0.00928686
T: 0.219054 Q: 1.15794
T: 0.236909 Q: -0.00450154
T: 0.236909 Q: -0.00546005
T: 0.219054 Q: -0.0038925
T: 0.183884 Q: -0.00524652
T: 0.13247 Q: -0.00319132
T: 0.0663738 Q: -0.00220298
T: -0.012397 Q: -0.00185448
T: -0.101449 Q: 1.31292
T: -0.198075 Q: 1.30784
T: -0.299341 Q: -0.00248933
Sec_Event 5073301 N50: 44
T: -0.639563 Q: 1.15223
T: -0.706097 Q: 1.05097
T: -0.769582 Q: -0.00300272
T: -0.828091 Q: 2.37115
T: -0.879846 Q: -0.000702922
T: -0.923272 Q: 1.1198
T: -0.957053 Q: -0.000724681
T: -0.98016 Q: -0.000791312
T: -0.991891 Q: -0.000299948
T: -0.991891 Q: -0.00116607
T: -0.98016 Q: -0.000619927
T: -0.957053 Q: -0.000678209
T: -0.923272 Q: -0.00493145
T: -0.879846 Q: 1.43297
T: -0.828091 Q: -0.00121367
T: -0.769582 Q: -0.00122194
T: -0.706097 Q: -0.00460454
T: -0.639563 Q: 1.06029
T: -0.572002 Q: 0.952904
T: -0.505468 Q: -0.00404546
T: -0.441982 Q: -0.00667432
T: -0.383474 Q: 1.85055
T: -0.331719 Q: 1.56705
T: -0.288292 Q: -0.0114629
T: -0.254512 Q: -0.0144668
T: -0.231405 Q: 0.84934
T: -0.219674 Q: -0.0282062
T: -0.219674 Q: 0.89989
T: -0.231405 Q: -0.0275072
T: -0.254512 Q: 0.770892
T: -0.288292 Q: -0.0276924
T: -0.331719 Q: 1.38954
T: -0.383474 Q: 0.936694
T: -0.441982 Q: -0.0103682
T: -0.505468 Q: -0.00573796
T: -0.572002 Q: 1.22292
Sec_Event 5283820 N50: 27
T: -0.585689 Q: -0.0123149
T: -0.663588 Q: -0.0130054
T: -0.737917 Q: -0.0177433
T: -0.80642 Q: -0.0207911
T: -0.867014 Q: -0.0292764
T: -0.917859 Q: 1.18752
T: -0.957409 Q: -0.034793
T: -0.984463 Q: 1.34239
T: -0.998198 Q: -0.0303771
T: -0.998198 Q: -0.033879
T: -0.984463 Q: -0.0342911
T: -0.957409 Q: -0.0332133
T: -0.917859 Q: -0.0376427
T: -0.867014 Q: -0.0532493
T: -0.80642 Q: -0.0571846
T: -0.737917 Q: -0.0707323
T: -0.663588 Q: 1.27172
T: -0.585689 Q: 1.26154
T: -0.506589 Q: 1.4797
T: -0.428691 Q: 1.45058
T: -0.354361 Q: 1.41155
T: -0.285858 Q: 1.36018
T: -0.225264 Q: 1.24746
T: -0.17442 Q: -0.0324577
T: -0.13487 Q: -0.0224517
T: -0.107816 Q: -0.0219364
T: -0.0940801 Q: -0.0155045
T: -0.0940801 Q: -0.0186893
T: -0.107816 Q: -0.0163208
T: -0.13487 Q: -0.0110563
T: -0.17442 Q: 1.11827
T: -0.225264 Q: -0.011529
T: -0.285858 Q: 1.23459
T: -0.354361 Q: -0.00999038
T: -0.428691 Q: -0.00801389
T: -0.506589 Q: -0.0111564
Sec_Event 5327225 N50: 26
T: -0.554218 Q: -0.000952661
T: -0.63748 Q: 0.912467
T: -0.716927 Q: -0.00200781
T: -0.790147 Q: 0.808492
T: -0.854913 Q: 1.25075
T: -0.909258 Q: -0.00182542
T: -0.951531 Q: -0.00241774
T: -0.980448 Q: -0.00163136
T: -0.995129 Q: -0.00192441
T: -0.995129 Q: -0.0023743
T: -0.980448 Q: 3.46455
T: -0.951531 Q: 1.17502
T: -0.909258 Q: -0.00211361
T: -0.854913 Q: -0.00268769
T: -0.790147 Q: -0.00327578
T: -0.716927 Q: 0.968906
T: -0.63748 Q: -0.00599056
T: -0.554218 Q: -0.0050895
T: -0.469671 Q: -0.00567461
T: -0.38641 Q: 0.833339
T: -0.306962 Q: -0.00297154
T: -0.233743 Q: -0.00222199
T: -0.168976 Q: 1.06239
T: -0.114631 Q: -0.00312335
T: -0.0723579 Q: -0.00144625
T: -0.0434413 Q: -0.00112619
T: -0.02876 Q: -0.000709453
T: -0.02876 Q: 0.994737
T: -0.0434413 Q: -0.00107108
T: -0.0723579 Q: -0.000470809
T: -0.114631 Q: 0.970785
T: -0.168976 Q: -0.000663892
T: -0.233743 Q: -0.000762827
T: -0.306962 Q: -0.000587698
T: -0.38641 Q: -0.000848466
T: -0.469671 Q: -0.000533253
Sec_Event 5921274 N50: 36
T: 0.293363 Q: -0.00232787
T: 0.191628 Q: -0.00352787
T: 0.0945526 Q: -0.00257271
T: 0.00508778 Q: -0.00214645
T: -0.0740485 Q: 1.13363
T: -0.140452 Q: -0.00209239
T: -0.192104 Q: -0.00245275
T: -0.227437 Q: 1.16995
T: -0.245376 Q: -0.000712747
T: -0.245376 Q: -0.00252885
T: -0.227437 Q: 1.29813
T: -0.192104 Q: -0.00148918
T: -0.140452 Q: -0.00151239
T: -0.0740485 Q: -0.00298409
T: 0.00508778 Q: -0.00162206
T: 0.0945526 Q: -0.00292319
T: 0.191628 Q: -0.00250526
T: 0.293363 Q: 1.13168
T: 0.396668 Q: -0.00571216
T: 0.498404 Q: -0.00541978
T: 0.595479 Q: -0.00424166
T: 0.684944 Q: 1.04802
T: 0.76408 Q: 0.867217
T: 0.830484 Q: 1.00513
T: 0.882136 Q: -0.0123312
T: 0.917469 Q: 1.07441
T: 0.935407 Q: -0.0151225
T: 0.935407 Q: -0.0156439
T: 0.917469 Q: -0.0167416
T: 0.882136 Q: 1.13633
T: 0.830484 Q: -0.0166142
T: 0.76408 Q: 1.0506
T: 0.684944 Q: 0.902036
T: 0.595479 Q: -0.00672874
T: 0.498404 Q: 2.4261
T: 0.396668 Q: -0.00416573
Sec_Event 6662365 N50: 42
T: 0.193327 Q: -0.0356918
T: 0.0850625 Q: -0.0373358
T: -0.0182421 Q: -0.04316
T: -0.113448 Q: -0.0372118
T: -0.197663 Q: -0.0337727
T: -0.268327 Q: -0.0384494
T: -0.323294 Q: 0.991405
T: -0.360894 Q: -0.0367081
T: -0.379984 Q: 1.06753
T: -0.379984 Q: -0.0271409
T: -0.360894 Q: -0.0257294
T: -0.323294 Q: 2.75583
T: -0.268327 Q: -0.0194258
T: -0.197663 Q: 1.34286
T: -0.113448 Q: 1.40354
T: -0.0182421 Q: -0.015409
T: 0.0850625 Q: -0.0151781
T: 0.193327 Q: -0.0161554
T: 0.303261 Q: 1.16876
T: 0.411525 Q: -0.0196312
T: 0.51483 Q: 1.06831
T: 0.610036 Q: -0.0375668
T: 0.69425 Q: -0.0422809
T: 0.764915 Q: 2.22287
T: 0.819882 Q: -0.0586343
T: 0.857482 Q: 1.4566
T: 0.876572 Q: -0.0450072
T: 0.876572 Q: -0.0437408
T: 0.857482 Q: -0.0518024
T: 0.819882 Q: 1.3804
T: 0.764915 Q: 1.19104
T: 0.69425 Q: -0.0697666
T: 0.610036 Q: 1.04385
T: 0.51483 Q: -0.0545799
T: 0.411525 Q: -0.0651187
T: 0.303261 Q: -0.0395044
Sec_Event 6662365 N50: 35
T: -0.144145 Q: -0.00285839
T: -0.258235 Q: -0.00386048
T: -0.367097 Q: -0.00328339
T: -0.467426 Q: -0.00400636
T: -0.556172 Q: -0.00757384
T: -0.630638 Q: 1.14221
T: -0.688563 Q: -0.00781881
T: -0.728186 Q: 0.921425
T: -0.748303 Q: 1.03237
T: -0.748303 Q: -0.010929
T: -0.728186 Q: -0.0105862
T: -0.688563 Q: -0.0160562
T: -0.630638 Q: -0.0188858
T: -0.556172 Q: 1.0453
T: -0.467426 Q: 1.04731
T: -0.367097 Q: -0.0223632
T: -0.258235 Q: -0.0207842
T: -0.144145 Q: 1.40765
T: -0.0282956 Q: -0.0192414
T: 0.0857939 Q: -0.0245154
T: 0.194657 Q: 1.03131
T: 0.294985 Q: -0.0239253
T: 0.383731 Q: -0.0237758
T: 0.458198 Q: -0.0204534
T: 0.516123 Q: 2.37551
T: 0.555745 Q: -0.0231205
T: 0.575862 Q: -0.0200123
T: 0.575862 Q: 1.20645
T: 0.555745 Q: -0.0123792
T: 0.516123 Q: 0.9778
T: 0.458198 Q: -0.00676462
T: 0.383731 Q: 1.18618
T: 0.294985 Q: -0.00440738
T: 0.194657 Q: -0.00549289
T: 0.0857939 Q: 1.36791
T: -0.0282956 Q: -0.00383102
Sec_Event 6977745 N50: 45
T: 0.144063 Q: -0.00324454
T: 0.0334454 Q: 1.24858
T: -0.0721046 Q: -0.00361917
T: -0.16938 Q: 1.17979
T: -0.255425 Q: -0.00255959
T: -0.327625 Q: -0.00347852
T: -0.383787 Q: -0.00261359
T: -0.422204 Q: -0.00290261
T: -0.441709 Q: 1.21259
T: -0.441709 Q: 1.13184
T: -0.422204 Q: -0.00293985
T: -0.383787 Q: 2.3589
T: -0.327625 Q: -0.00353397
T: -0.255425 Q: -0.00171283
T: -0.16938 Q: 2.58217
T: -0.0721046 Q: -0.00448252
T: 0.0334454 Q: 1.25736
T: 0.144063 Q: -0.00397189
T: 0.256387 Q: -0.0025289
T: 0.367004 Q: -0.00468151
T: 0.472554 Q: 1.12181
T: 0.56983 Q: -0.00395646
T: 0.655875 Q: -0.00731195
T: 0.728075 Q: 2.25358
T: 0.784237 Q: -0.0109598
T: 0.822654 Q: -0.0194204
T: 0.842159 Q: -0.0191628
T: 0.842159 Q: 2.20596
T: 0.822654 Q: -0.0156146
T: 0.784237 Q: -0.00986509
T: 0.728075 Q: -0.0137779
T: 0.655875 Q: 1.26869
T: 0.56983 Q: -0.00560354
T: 0.472554 Q: -0.00679601
T: 0.367004 Q: -0.00422304
T: 0.256387 Q: -0.00608752
Sec_Event 7505654 N50: 28
T: -0.467918 Q: -0.00107148
T: -0.562701 Q: -0.00237785
T: -0.653142 Q: 1.01975
T: -0.736492 Q: -0.00600172
T: -0.81022 Q: 0.992361
T: -0.872085 Q: -0.0142656
T: -0.920208 Q: -0.014592
T: -0.953125 Q: -0.0114934
T: -0.969838 Q: 0.850926
T: -0.969838 Q: -0.0108055
T: -0.953125 Q: -0.0137419
T: -0.920208 Q: 2.49801
T: -0.872085 Q: -0.012513
T: -0.81022 Q: -0.0154779
T: -0.736492 Q: 2.15742
T: -0.653142 Q: -0.00591079
T: -0.562701 Q: -0.00359016
T: -0.467918 Q: 2.6765
T: -0.371673 Q: 1.25869
T: -0.276891 Q: 1.27011
T: -0.18645 Q: -0.00132294
T: -0.103099 Q: -0.00245246
T: -0.0293714 Q: 1.60624
T: 0.0324937 Q: -0.000984258
T: 0.0806162 Q: 2.78538
T: 0.130247 Q: -0.00127295
T: 0.130247 Q: -0.00116608
T: 0.0806162 Q: -0.000733859
T: 0.0324937 Q: -0.00268796
T: -0.0293714 Q: -0.000610146
T: -0.103099 Q: -0.000757457
T: -0.18645 Q: -0.00208256
T: -0.276891 Q: -0.00102293
T: -0.371673 Q: -0.00165701
Sec_Event 7733624 N50: 25
T: 0.469952 Q: -0.0397082
T: 0.386729 Q: -0.0328876
T: 0.307318 Q: -0.0298443
T: 0.234132 Q: -0.032941
T: 0.169396 Q: 1.25021
T: 0.115076 Q: -0.0270231
T: 0.0728219 Q: -0.0229207
T: 0.0439186 Q: -0.0248732
T: 0.0292441 Q: -0.0224857
T: 0.0292441 Q: -0.0176518
T: 0.0439186 Q: -0.0244216
T: 0.0728219 Q: -0.0226934
T: 0.115076 Q: -0.0159821
T: 0.169396 Q: -0.0164297
T: 0.234132 Q: -0.0164889
T: 0.307318 Q: -0.0191784
T: 0.386729 Q: -0.0197954
T: 0.469952 Q: 1.23463
T: 0.55446 Q: 1.19757
T: 0.637683 Q: -0.0291738
T: 0.717094 Q: -0.0398639
T: 0.79028 Q: -0.037528
T: 0.855016 Q: -0.0465479
T: 0.909336 Q: -0.0369219
T: 0.95159 Q: -0.0307866
T: 0.980493 Q: -0.0259362
T: 0.995168 Q: -0.0286212
T: 0.995168 Q: -0.0255574
T: 0.980493 Q: -0.0267787
T: 0.95159 Q: -0.0308316
T: 0.909336 Q: -0.0372771
T: 0.855016 Q: 1.12406
T: 0.79028 Q: -0.0412807
T: 0.717094 Q: -0.0467898
T: 0.637683 Q: -0.0598597
T: 0.55446 Q: 1.28636
Sec_Event 8769247 N50: 25
T: 0.185592 Q: -0.0221109
