Output file: output/wt_090473.root input file:/disk03/lowe10/sk7/sle/lomugd.090473.root
 Id of this manager : 10
InitReadRoot: total = 206908
T: -0.819624 Q: 0.69514
T: -0.833896 Q: -0.00216696
T: -0.844997 Q: -0.00160689
T: -0.852591 Q: 0.848461
T: -0.856447 Q: 0.963323
T: -0.856447 Q: -0.00324674
T: -0.852591 Q: 1.18075
T: -0.844997 Q: -0.00323507
T: -0.833896 Q: 1.01434
T: -0.819624 Q: -0.00393831
T: -0.802616 Q: 0.927983
T: -0.783387 Q: 1.12502
T: -0.762523 Q: -0.00530314
T: -0.740658 Q: -0.0057084
T: -0.718454 Q: 1.21177
T: -0.696589 Q: 1.06398
T: -0.675725 Q: -0.00896221
T: -0.656496 Q: -0.00866649
T: -0.639488 Q: -0.0094842
T: -0.625216 Q: 1.9206
T: -0.614115 Q: -0.0114582
T: -0.606521 Q: 0.96621
T: -0.602665 Q: -0.0164332
T: -0.602665 Q: -0.00954489
T: -0.606521 Q: -0.00921904
T: -0.614115 Q: -0.00617862
T: -0.625216 Q: 2.57406
T: -0.639488 Q: -0.00435062
T: -0.656496 Q: 0.709691
T: -0.675725 Q: 0.750287
T: -0.696589 Q: 0.900173
T: -0.718454 Q: -0.00128661
Sec_Event 2022774 N50: 44
T: 0.196583 Q: -0.0100248
T: 0.0884936 Q: -0.011005
T: -0.0146442 Q: 1.16538
T: -0.109696 Q: 3.72316
T: -0.193775 Q: -0.00780967
T: -0.264325 Q: -0.00935637
T: -0.319204 Q: -0.0106243
T: -0.356743 Q: -0.0100807
T: -0.375802 Q: 1.20029
T: -0.375802 Q: -0.0131891
T: -0.356743 Q: -0.018455
T: -0.319204 Q: -0.0111622
T: -0.264325 Q: -0.010928
T: -0.193775 Q: -0.00929944
T: -0.109696 Q: 1.1382
T: -0.0146442 Q: -0.00948321
T: 0.0884936 Q: -0.0108035
T: 0.196583 Q: -0.0121378
T: 0.30634 Q: -0.0120971
T: 0.414429 Q: -0.00975519
T: 0.517567 Q: -0.0161186
T: 0.612619 Q: 1.1673
T: 0.696698 Q: 0.941747
T: 0.767248 Q: -0.0184715
T: 0.822127 Q: -0.0175077
T: 0.859666 Q: -0.0209909
T: 0.878725 Q: -0.0218996
T: 0.878725 Q: 1.19467
T: 0.859666 Q: -0.0160791
T: 0.822127 Q: -0.0155152
T: 0.767248 Q: 1.22177
T: 0.696698 Q: 1.02694
T: 0.612619 Q: -0.0214319
T: 0.517567 Q: -0.0173031
T: 0.414429 Q: 1.18192
T: 0.30634 Q: -0.0124131
Sec_Event 2615960 N50: 41
T: -0.37362 Q: 1.09249
T: -0.477215 Q: -0.00137995
T: -0.576064 Q: -0.000859923
T: -0.667164 Q: 1.12052
T: -0.747746 Q: 1.24037
T: -0.815363 Q: -0.000658424
T: -0.903938 Q: -0.000897106
T: -0.903938 Q: 1.06699
T: -0.815363 Q: -0.0009966
T: -0.747746 Q: -0.000301129
T: -0.667164 Q: -0.000533623
T: -0.576064 Q: 0.968965
T: -0.477215 Q: -0.0017897
T: -0.37362 Q: 1.81152
T: -0.268426 Q: -0.00885521
T: -0.164831 Q: 1.70516
T: -0.0659822 Q: 2.40972
T: 0.0251177 Q: 1.30566
T: 0.1057 Q: -0.00487884
T: 0.173317 Q: 0.950045
T: 0.225914 Q: 2.25434
T: 0.261892 Q: -0.00255476
T: 0.280158 Q: -0.00210657
T: 0.280158 Q: -0.00213349
T: 0.261892 Q: -0.00193025
T: 0.225914 Q: -0.00118506
T: 0.173317 Q: -0.000887744
T: 0.1057 Q: 1.30362
T: 0.0251177 Q: 4.35258
T: -0.0659822 Q: -0.00136809
T: -0.164831 Q: -0.00137381
T: -0.268426 Q: -0.00104434
Sec_Event 3068419 N50: 27
T: -0.745403 Q: -0.0113595
T: -0.753415 Q: -0.0116551
T: -0.761061 Q: -0.00871891
T: -0.768107 Q: -0.00893848
T: -0.77434 Q: -0.0137308
T: -0.77957 Q: -0.0171139
T: -0.783638 Q: -0.0196777
T: -0.78642 Q: -0.0276194
T: -0.787833 Q: 0.971927
T: -0.787833 Q: 1.0511
T: -0.78642 Q: -0.0515514
T: -0.783638 Q: -0.0636992
T: -0.77957 Q: -0.0557347
T: -0.77434 Q: -0.0586158
T: -0.768107 Q: 1.1616
T: -0.761061 Q: 1.05988
T: -0.753415 Q: -0.0673878
T: -0.745403 Q: -0.0815303
T: -0.737266 Q: -0.0706112
T: -0.729254 Q: -0.0636025
T: -0.721608 Q: 1.29485
T: -0.714562 Q: -0.061522
T: -0.708329 Q: 1.10641
T: -0.703099 Q: -0.0563253
T: -0.699031 Q: -0.0481423
T: -0.696249 Q: -0.0351863
T: -0.694836 Q: -0.0257821
T: -0.694836 Q: 1.04611
T: -0.696249 Q: -0.0201432
T: -0.699031 Q: 0.992266
T: -0.703099 Q: -0.0132081
T: -0.708329 Q: -0.0123236
T: -0.714562 Q: -0.0121355
T: -0.721608 Q: -0.00805167
T: -0.729254 Q: -0.00638352
T: -0.737266 Q: -0.0104578
Sec_Event 3337595 N50: 25
100000/206908
Sec_Event 4853911 N50: 31
T: -0.653779 Q: 0.924155
T: -0.716673 Q: -0.0524541
T: -0.776685 Q: -0.0847536
T: -0.831993 Q: -0.0685615
T: -0.880915 Q: -0.0571285
T: -0.921966 Q: -0.05514
T: -0.953898 Q: 1.29196
T: -0.975741 Q: -0.0460496
T: -0.98683 Q: 1.40943
T: -0.98683 Q: 1.34309
T: -0.975741 Q: -0.059053
T: -0.953898 Q: -0.0804047
T: -0.921966 Q: -0.0232395
T: -0.880915 Q: -0.0145649
T: -0.831993 Q: 0.868057
T: -0.776685 Q: 1.01243
T: -0.716673 Q: 0.900124
T: -0.653779 Q: 1.30919
T: -0.589915 Q: -0.0012165
T: -0.527022 Q: -0.00143238
T: -0.467009 Q: -0.0215128
T: -0.411702 Q: 1.10225
T: -0.362779 Q: -0.00111007
T: -0.321728 Q: -0.000757958
T: -0.289797 Q: -0.00229472
T: -0.267954 Q: 1.0831
T: -0.256864 Q: -0.00268537
T: -0.256864 Q: -0.00271883
T: -0.267954 Q: -0.00356429
T: -0.289797 Q: 1.02304
T: -0.321728 Q: -0.0112744
T: -0.362779 Q: -0.00669889
T: -0.411702 Q: 1.10358
T: -0.467009 Q: -0.0182003
T: -0.527022 Q: -0.0194432
T: -0.589915 Q: -0.0281268
Sec_Event 5296436 N50: 49
T: 0.428536 Q: 1.13426
T: 0.340004 Q: -0.000503083
T: 0.177673 Q: 1.53082
T: 0.108807 Q: 1.15535
T: -0.0246741 Q: 1.47683
T: -0.0246741 Q: 1.16334
T: 0.0510219 Q: -0.000308161
T: 0.177673 Q: -0.000660508
T: 0.255527 Q: -0.000237801
T: 0.340004 Q: 0.895872
T: 0.428536 Q: 0.941331
T: 0.518434 Q: 0.965534
T: 0.606967 Q: -0.00136924
T: 0.691443 Q: -0.00180197
T: 0.769297 Q: 1.14822
T: 0.838163 Q: -0.00240332
T: 0.895949 Q: -0.000857766
T: 0.940898 Q: -0.00125477
T: 0.971645 Q: 1.63712
T: 0.987255 Q: -0.000865409
T: 0.987255 Q: -0.000711887
T: 0.971645 Q: 1.12448
T: 0.940898 Q: -0.000775259
T: 0.895949 Q: 1.14207
T: 0.838163 Q: 1.04201
T: 0.769297 Q: -0.00107143
T: 0.691443 Q: -0.00204376
T: 0.606967 Q: 0.836214
T: 0.518434 Q: -0.000510224
Sec_Event 6194204 N50: 27
T: -0.37602 Q: 1.09238
T: -0.47943 Q: -0.00182899
T: -0.578102 Q: -0.00473499
T: -0.669039 Q: -0.00578675
T: -0.749477 Q: -0.00709488
T: -0.816972 Q: -0.0120509
T: -0.869475 Q: -0.0233434
T: -0.905389 Q: 0.926015
T: -0.923622 Q: -0.0443895
T: -0.923622 Q: -0.0409719
T: -0.905389 Q: -0.041674
T: -0.869475 Q: -0.0538566
T: -0.816972 Q: 1.3954
T: -0.749477 Q: -0.0695456
T: -0.669039 Q: -0.0800943
T: -0.578102 Q: -0.0864505
T: -0.47943 Q: -0.0644337
T: -0.37602 Q: 1.37287
T: -0.271016 Q: -0.0466231
T: -0.167606 Q: -0.048073
T: -0.068934 Q: -0.0485118
T: 0.0220027 Q: -0.0463446
T: 0.102441 Q: -0.030542
T: 0.169937 Q: -0.0312837
T: 0.222439 Q: -0.0275712
T: 0.258353 Q: -0.0231682
T: 0.276587 Q: 1.22722
T: 0.276587 Q: -0.0158928
T: 0.258353 Q: -0.0098744
T: 0.222439 Q: -0.00819384
T: 0.169937 Q: -0.0119551
T: 0.102441 Q: 1.17901
T: 0.0220027 Q: 1.27023
T: -0.068934 Q: -0.00290398
T: -0.167606 Q: 2.63299
T: -0.271016 Q: -0.00253365
Sec_Event 6493317 N50: 42
T: -0.117713 Q: -0.000324069
T: -0.232208 Q: -0.000326073
T: -0.341459 Q: -0.000601927
T: -0.442144 Q: 1.14182
T: -0.531206 Q: -0.000709664
T: -0.605937 Q: -0.00053065
T: -0.664068 Q: -0.00139829
T: -0.703832 Q: 0.853424
T: -0.724021 Q: 0.894053
T: -0.724021 Q: -0.00191798
T: -0.703832 Q: -0.00349882
T: -0.664068 Q: 2.33148
T: -0.605937 Q: -0.00487107
T: -0.531206 Q: 1.08507
T: -0.442144 Q: -0.00938716
T: -0.341459 Q: -0.0107533
T: -0.232208 Q: 1.1576
T: -0.117713 Q: -0.015308
T: -0.00145141 Q: -0.0123587
T: 0.113044 Q: 1.10096
T: 0.222294 Q: 0.873094
T: 0.32298 Q: -0.0154148
T: 0.412041 Q: 2.137
T: 0.486773 Q: -0.00898176
T: 0.544904 Q: 0.93255
T: 0.584668 Q: -0.00538786
T: 0.604856 Q: 0.910731
T: 0.604856 Q: -0.00250757
T: 0.584668 Q: 2.33408
T: 0.544904 Q: 2.19495
T: 0.486773 Q: -0.000574297
T: 0.412041 Q: 1.01004
T: 0.32298 Q: -0.000312169
T: 0.222294 Q: -0.000565662
T: 0.113044 Q: -0.000431055
T: -0.00145141 Q: 1.12624
Sec_Event 6493317 N50: 37
T: -0.430919 Q: -0.0384419
T: -0.529554 Q: 2.22623
T: -0.623671 Q: -0.0192619
T: -0.710409 Q: -0.00974614
T: -0.787134 Q: -0.00632543
T: -0.851513 Q: 1.30826
T: -0.901592 Q: -0.00453867
T: -0.935847 Q: -0.0043241
T: -0.953239 Q: -0.00452761
T: -0.953239 Q: -0.00409961
T: -0.935847 Q: 1.42662
T: -0.901592 Q: -0.00399115
T: -0.851513 Q: -0.00403108
T: -0.787134 Q: -0.00340134
T: -0.710409 Q: -0.00316894
T: -0.623671 Q: 1.00107
T: -0.529554 Q: 1.02879
T: -0.430919 Q: -0.0018092
T: -0.330762 Q: 2.32089
T: -0.232127 Q: 1.45666
T: -0.13801 Q: -0.00218981
T: -0.0512716 Q: -0.00292937
T: 0.025453 Q: -0.00262722
T: 0.0898325 Q: -0.00731033
T: 0.139911 Q: -0.00745554
T: 0.174167 Q: -0.00926873
T: 0.191559 Q: -0.0112688
T: 0.191559 Q: -0.0181182
T: 0.174167 Q: -0.0278204
T: 0.139911 Q: 1.12363
T: 0.0898325 Q: 1.24245
T: 0.025453 Q: -0.0354997
T: -0.0512716 Q: -0.0361286
T: -0.13801 Q: -0.0443818
T: -0.232127 Q: -0.0408659
T: -0.330762 Q: -0.0579989
Sec_Event 6493317 N50: 29
Sec_Event 6558050 N50: 44
T: -0.358328 Q: -0.00189906
T: -0.463063 Q: 1.17352
T: -0.562999 Q: 1.45791
T: -0.655101 Q: 1.09581
T: -0.736571 Q: -0.00612221
T: -0.804931 Q: 1.00758
T: -0.858106 Q: -0.00727288
T: -0.89448 Q: -0.00897013
T: -0.912948 Q: -0.00642484
T: -0.912948 Q: -0.00659121
T: -0.89448 Q: -0.00927588
T: -0.858106 Q: -0.0140938
T: -0.804931 Q: -0.0124485
T: -0.736571 Q: 1.222
T: -0.655101 Q: -0.0150892
T: -0.562999 Q: 1.14774
T: -0.463063 Q: -0.014978
T: -0.358328 Q: -0.0135983
T: -0.251978 Q: 1.12212
T: -0.147243 Q: -0.00820416
T: -0.0473066 Q: -0.00861551
T: 0.0447954 Q: -0.0073455
T: 0.126264 Q: 1.13911
T: 0.194625 Q: 1.18009
T: 0.2478 Q: -0.00649037
T: 0.284174 Q: -0.00403096
T: 0.302642 Q: 2.26667
T: 0.302642 Q: -0.00267963
T: 0.284174 Q: -0.00272381
T: 0.2478 Q: 1.47271
T: 0.194625 Q: -0.0092177
T: 0.126264 Q: -0.0017556
T: 0.0447954 Q: -0.000893467
T: -0.0473066 Q: -0.00240421
T: -0.147243 Q: 1.15822
T: -0.251978 Q: -0.00183167
Sec_Event 6558050 N50: 35
T: -0.13255 Q: 2.81095
T: -0.246837 Q: -0.0337273
T: -0.355887 Q: 1.6266
T: -0.456389 Q: -0.040714
T: -0.545287 Q: 2.27494
T: -0.619882 Q: 1.21102
T: -0.677907 Q: -0.0154875
T: -0.717598 Q: -0.013657
T: -0.73775 Q: -0.0134176
T: -0.73775 Q: 2.6646
T: -0.717598 Q: -0.0115385
T: -0.677907 Q: -0.0141741
T: -0.619882 Q: -0.0203493
T: -0.545287 Q: -0.0230264
T: -0.456389 Q: 1.30809
T: -0.355887 Q: -0.0192532
T: -0.246837 Q: 1.23679
T: -0.13255 Q: -0.0143722
T: -0.0165013 Q: 1.2239
T: 0.0977848 Q: 1.2896
T: 0.206835 Q: -0.0218867
T: 0.307337 Q: -0.0188991
T: 0.396236 Q: 1.18359
T: 0.470831 Q: -0.0436361
T: 0.528855 Q: -0.0488268
T: 0.568546 Q: 1.05859
T: 0.588698 Q: -0.0576056
T: 0.588698 Q: -0.0720671
T: 0.568546 Q: -0.0560047
T: 0.528855 Q: -0.0778831
T: 0.470831 Q: -0.051947
T: 0.396236 Q: 1.59978
T: 0.307337 Q: -0.0493178
T: 0.206835 Q: -0.0352229
T: 0.0977848 Q: -0.0398613
T: -0.0165013 Q: 2.66113
Sec_Event 7345592 N50: 52
T: -0.327033 Q: -0.0121818
T: -0.43388 Q: 2.69152
T: -0.535832 Q: -0.012579
T: -0.629791 Q: 1.06145
T: -0.712903 Q: 0.770853
T: -0.782643 Q: 0.794742
T: -0.83689 Q: -0.0217018
T: -0.873998 Q: 1.3962
T: -0.892838 Q: 1.5496
T: -0.892838 Q: -0.00794057
T: -0.873998 Q: -0.0027581
T: -0.83689 Q: 1.05833
T: -0.782643 Q: 1.02842
T: -0.712903 Q: 1.28056
T: -0.629791 Q: 1.17817
T: -0.43388 Q: 1.51942
T: -0.218538 Q: 1.27584
T: -0.111691 Q: 1.60765
T: -0.00973873 Q: -0.000403348
T: 0.167333 Q: -0.000659216
T: 0.237072 Q: 1.50888
T: 0.29132 Q: 1.67623
T: 0.328427 Q: 1.44396
T: 0.347267 Q: 1.47424
T: 0.347267 Q: -0.000782836
T: 0.328427 Q: -0.00105306
T: 0.29132 Q: 0.969183
T: 0.237072 Q: 0.98482
T: 0.167333 Q: 1.00175
T: 0.0842208 Q: -0.00492152
T: -0.00973873 Q: 0.889292
T: -0.111691 Q: 0.889297
T: -0.218538 Q: 2.00972
Sec_Event 7462881 N50: 29
T: 0.617974 Q: -0.00360471
T: 0.561386 Q: -0.0041634
T: 0.50739 Q: -0.00212231
T: 0.457627 Q: -0.00355776
T: 0.413609 Q: -0.00405205
T: 0.376673 Q: 1.01514
T: 0.347942 Q: -0.00431202
T: 0.328289 Q: -0.00591978
T: 0.318311 Q: -0.00726383
T: 0.318311 Q: -0.0128844
T: 0.328289 Q: -0.0143873
T: 0.347942 Q: -0.0205533
T: 0.376673 Q: -0.0197963
T: 0.413609 Q: -0.0198204
T: 0.457627 Q: -0.032631
T: 0.50739 Q: -0.0313114
T: 0.561386 Q: -0.0391992
T: 0.617974 Q: -0.058434
T: 0.675435 Q: -0.0759673
T: 0.732024 Q: -0.0848958
T: 0.78602 Q: -0.0886943
T: 0.835783 Q: 1.22735
T: 0.879801 Q: -0.0688059
T: 0.916736 Q: -0.0569555
T: 0.945467 Q: 3.93684
T: 0.96512 Q: -0.0511615
T: 0.975098 Q: 1.12412
T: 0.975098 Q: -0.0551864
T: 0.96512 Q: -0.0577447
T: 0.945467 Q: -0.0613423
T: 0.916736 Q: 1.37947
T: 0.879801 Q: -0.0133847
T: 0.835783 Q: 0.981994
T: 0.78602 Q: -0.00593692
T: 0.732024 Q: -0.00547296
T: 0.675435 Q: -0.00292417
Sec_Event 7835781 N50: 36
T: 0.710894 Q: 1.31085
T: 0.685013 Q: 1.07812
T: 0.660317 Q: 4.20601
T: 0.637558 Q: 1.26133
T: 0.617425 Q: -0.040159
T: 0.600533 Q: -0.0394009
T: 0.587392 Q: 3.05647
T: 0.578404 Q: -0.0488363
T: 0.57384 Q: -0.0516822
T: 0.57384 Q: -0.0446995
T: 0.578404 Q: 3.39583
T: 0.587392 Q: -0.0506554
T: 0.600533 Q: 1.42281
T: 0.617425 Q: -0.0509143
T: 0.637558 Q: -0.0476632
T: 0.660317 Q: -0.0553551
T: 0.685013 Q: 1.32387
T: 0.710894 Q: -0.0431844
T: 0.737175 Q: 1.2741
T: 0.763056 Q: -0.0379853
T: 0.787752 Q: -0.0242606
T: 0.810512 Q: -0.0237835
T: 0.830644 Q: -0.0224503
T: 0.847537 Q: 1.40789
T: 0.860677 Q: -0.0155853
T: 0.869666 Q: 1.32868
T: 0.874229 Q: -0.027434
T: 0.874229 Q: -0.0130307
T: 0.869666 Q: -0.0111302
T: 0.860677 Q: 1.04797
T: 0.847537 Q: -0.0159887
T: 0.830644 Q: -0.0151504
T: 0.810512 Q: 0.942707
T: 0.787752 Q: -0.0142956
T: 0.763056 Q: -0.0226378
T: 0.737175 Q: -0.0248536
Sec_Event 7835781 N50: 37
T: 0.0549603 Q: -0.0282336
T: -0.0585786 Q: -0.0276362
T: -0.166916 Q: 2.93839
T: -0.26676 Q: -0.030921
T: -0.355078 Q: 1.37989
T: -0.429185 Q: -0.0423139
T: -0.48683 Q: -0.0448432
T: -0.526262 Q: -0.053291
T: -0.546282 Q: -0.052832
T: -0.546282 Q: 2.70528
T: -0.526262 Q: -0.0460664
T: -0.48683 Q: -0.0411123
T: -0.429185 Q: -0.0396349
T: -0.355078 Q: -0.0296719
T: -0.26676 Q: -0.0283952
T: -0.166916 Q: 1.35556
T: -0.0585786 Q: 2.68833
T: 0.0549603 Q: -0.0231779
T: 0.170251 Q: -0.034243
T: 0.28379 Q: -0.0230034
T: 0.392127 Q: -0.0359873
T: 0.491971 Q: 1.37622
T: 0.580289 Q: 1.22327
T: 0.654396 Q: -0.0427607
T: 0.712041 Q: -0.0335399
T: 0.751473 Q: -0.0292979
T: 0.771493 Q: -0.0323618
T: 0.771493 Q: -0.0301565
T: 0.751473 Q: 1.44044
T: 0.712041 Q: -0.0370579
T: 0.654396 Q: 1.54363
T: 0.580289 Q: 1.25635
T: 0.491971 Q: -0.0457381
T: 0.392127 Q: 2.89711
T: 0.28379 Q: -0.0304101
T: 0.170251 Q: -0.0421208
Sec_Event 7835781 N50: 40
T: -0.247323 Q: -0.0125376
T: -0.358331 Q: -0.0152595
T: -0.464254 Q: -0.0216754
T: -0.561873 Q: -0.0249722
T: -0.648221 Q: 1.02361
T: -0.720677 Q: -0.0294719
T: -0.777037 Q: -0.0299492
T: -0.81559 Q: -0.0251882
T: -0.835164 Q: 1.18762
T: -0.835164 Q: -0.0265817
T: -0.81559 Q: -0.0252571
T: -0.777037 Q: 1.18164
T: -0.720677 Q: -0.0383809
T: -0.648221 Q: -0.0533297
T: -0.561873 Q: -0.0468662
T: -0.464254 Q: -0.0487898
T: -0.358331 Q: 1.15668
T: -0.247323 Q: 1.18499
T: -0.134602 Q: -0.034286
T: -0.0235944 Q: 2.59775
T: 0.0823283 Q: -0.0449055
T: 0.179947 Q: -0.0491158
T: 0.266296 Q: -0.0406703
T: 0.338751 Q: -0.0661826
T: 0.395112 Q: -0.0403971
T: 0.433664 Q: -0.0417267
T: 0.453238 Q: -0.0370108
T: 0.453238 Q: 1.33041
T: 0.433664 Q: 1.03444
T: 0.395112 Q: -0.0343549
T: 0.338751 Q: -0.0334359
T: 0.266296 Q: -0.025626
T: 0.179947 Q: -0.019809
T: 0.0823283 Q: -0.0179433
T: -0.0235944 Q: -0.0144477
T: -0.134602 Q: -0.0136086
Sec_Event 7835781 N50: 28
T: 0.322141 Q: -0.0289385
T: 0.222757 Q: 1.19348
T: 0.127926 Q: -0.0267118
T: 0.0405288 Q: 1.15448
T: -0.0367784 Q: -0.030436
T: -0.101647 Q: 1.13384
T: -0.152106 Q: -0.0322801
T: -0.186621 Q: -0.0372582
T: -0.204146 Q: -0.0416321
T: -0.204146 Q: -0.0408971
T: -0.186621 Q: -0.0429361
T: -0.152106 Q: 2.31129
T: -0.101647 Q: -0.0351981
T: -0.0367784 Q: -0.0321274
T: 0.0405288 Q: -0.0281338
T: 0.127926 Q: -0.0276801
T: 0.222757 Q: -0.0302109
T: 0.322141 Q: -0.0323384
T: 0.423059 Q: -0.0419678
T: 0.522443 Q: -0.046693
T: 0.617275 Q: -0.0316816
T: 0.704672 Q: -0.0337836
T: 0.781979 Q: 2.07445
T: 0.846847 Q: -0.0174565
T: 0.897306 Q: 1.14267
T: 0.931822 Q: -0.0144616
T: 0.949346 Q: -0.011905
T: 0.949346 Q: -0.0135616
T: 0.931822 Q: -0.0145928
T: 0.897306 Q: -0.0218654
T: 0.846847 Q: 1.17013
T: 0.781979 Q: -0.021213
T: 0.704672 Q: -0.0279274
T: 0.617275 Q: -0.0342102
T: 0.522443 Q: 1.14601
T: 0.423059 Q: -0.032971
Sec_Event 7835781 N50: 42
T: 0.0879732 Q: -0.0194394
T: -0.0246791 Q: -0.0175818
T: -0.132171 Q: -0.0214463
T: -0.231235 Q: -0.0183217
T: -0.318863 Q: -0.0186909
T: -0.392392 Q: -0.0210302
T: -0.449587 Q: -0.0150986
T: -0.488711 Q: -0.0169834
T: -0.508574 Q: -0.0187602
T: -0.508574 Q: -0.0137996
T: -0.488711 Q: 2.38235
T: -0.449587 Q: -0.012256
T: -0.392392 Q: 1.09638
T: -0.318863 Q: -0.0107132
T: -0.231235 Q: 2.51565
T: -0.132171 Q: -0.0106279
T: -0.0246791 Q: 1.16437
T: 0.0879732 Q: -0.0076345
T: 0.202363 Q: -0.0103076
T: 0.315016 Q: -0.0104267
T: 0.422507 Q: -0.0144086
T: 0.521572 Q: 2.24537
T: 0.6092 Q: -0.0204588
T: 0.682728 Q: 1.38889
T: 0.739923 Q: 0.987474
T: 0.779047 Q: -0.0576256
T: 0.798911 Q: -0.0425939
T: 0.798911 Q: -0.0593817
T: 0.779047 Q: 2.49683
T: 0.739923 Q: -0.0771791
T: 0.682728 Q: -0.055035
T: 0.6092 Q: -0.0428394
T: 0.521572 Q: 1.14209
T: 0.422507 Q: 2.27941
T: 0.315016 Q: -0.0280149
T: 0.202363 Q: 2.68988
Sec_Event 7875839 N50: 30
T: -0.398559 Q: -0.0513311
T: -0.500135 Q: -0.0602824
T: -0.597057 Q: -0.0693292
T: -0.686381 Q: -0.0923517
T: -0.765392 Q: -0.0894626
T: -0.831691 Q: 1.49847
T: -0.883262 Q: -0.0574356
T: -0.918539 Q: 1.48639
T: -0.936449 Q: 1.46158
T: -0.936449 Q: -0.0488079
T: -0.918539 Q: -0.0507659
T: -0.883262 Q: -0.0583268
T: -0.831691 Q: -0.0671612
T: -0.765392 Q: 1.01015
T: -0.686381 Q: -0.0502425
