Output file: output/wt_090070.root input file:/disk03/lowe10/sk7/sle/lomugd.090070.root
 Id of this manager : 10
InitReadRoot: total = 5386970
T: -0.38479 Q: -0.000602269
T: -0.487506 Q: -0.00400596
T: -0.585516 Q: -0.00106726
T: -0.675843 Q: -0.00393678
T: -0.755741 Q: 1.26577
T: -0.822784 Q: 1.03773
T: -0.874934 Q: -0.00803526
T: -0.910607 Q: -0.0105202
T: -0.928719 Q: -0.0115434
T: -0.928719 Q: -0.0111557
T: -0.910607 Q: 1.15994
T: -0.874934 Q: -0.0110446
T: -0.822784 Q: -0.012149
T: -0.755741 Q: 1.90354
T: -0.675843 Q: -0.0106774
T: -0.585516 Q: -0.00908926
T: -0.487506 Q: -0.00519283
T: -0.38479 Q: -0.00450333
T: -0.28049 Q: -0.00687337
T: -0.177774 Q: -0.00354392
T: -0.0797642 Q: 2.67848
T: 0.0105624 Q: -0.00223421
T: 0.090461 Q: -0.00216621
T: 0.157504 Q: -0.00144846
T: 0.209654 Q: -0.0013992
T: 0.245327 Q: -0.0010494
T: 0.263438 Q: 1.58966
T: 0.263438 Q: -0.000499452
T: 0.245327 Q: 1.16231
T: 0.209654 Q: -0.000902977
T: 0.157504 Q: -0.000409088
T: 0.090461 Q: -0.000359065
T: 0.0105624 Q: -0.00103893
T: -0.0797642 Q: 1.43783
T: -0.177774 Q: -0.000548973
T: -0.28049 Q: 1.31255
Sec_Event 3689888 N50: 36
T: -0.272004 Q: -0.0200723
T: -0.3819 Q: -0.0145687
T: -0.486762 Q: 0.959199
T: -0.583404 Q: -0.0240352
T: -0.668888 Q: -0.0199514
T: -0.740618 Q: -0.0192046
T: -0.796413 Q: 2.13818
T: -0.83458 Q: 1.00348
T: -0.853958 Q: 0.896301
T: -0.853958 Q: -0.0149517
T: -0.83458 Q: 0.973388
T: -0.796413 Q: -0.00735817
T: -0.740618 Q: -0.00505652
T: -0.668888 Q: -0.00364789
T: -0.583404 Q: -0.0056531
T: -0.486762 Q: -0.000704573
T: -0.3819 Q: 1.31037
T: -0.272004 Q: 1.39251
T: -0.160412 Q: -0.000957932
T: -0.050516 Q: -0.00221407
T: 0.0543459 Q: -0.00107413
T: 0.150987 Q: 1.07516
T: 0.236471 Q: -0.00112443
T: 0.308201 Q: 0.990795
T: 0.363997 Q: -0.00205484
T: 0.402164 Q: -0.00198477
T: 0.421541 Q: -0.0039554
T: 0.421541 Q: -0.00333053
T: 0.402164 Q: -0.010647
T: 0.363997 Q: 0.988789
T: 0.308201 Q: 1.11189
T: 0.236471 Q: 2.23698
T: 0.150987 Q: -0.0115357
T: 0.0543459 Q: -0.0126263
T: -0.050516 Q: -0.0129701
T: -0.160412 Q: -0.010464
Sec_Event 3689888 N50: 35
T: -0.526276 Q: -0.00399557
T: -0.613719 Q: 1.00425
T: -0.697157 Q: 0.905126
T: -0.774054 Q: -0.00688377
T: -0.842073 Q: -0.00882885
T: -0.899148 Q: -0.0133534
T: -0.943544 Q: 1.36596
T: -0.973913 Q: -0.0162494
T: -0.989331 Q: 1.39006
T: -0.989331 Q: 1.18507
T: -0.973913 Q: -0.0154726
T: -0.943544 Q: -0.0163381
T: -0.899148 Q: 1.35618
T: -0.842073 Q: -0.0215209
T: -0.774054 Q: 1.22634
T: -0.697157 Q: 2.76063
T: -0.613719 Q: -0.0573255
T: -0.526276 Q: -0.0671062
T: -0.437483 Q: -0.0567873
T: -0.350039 Q: -0.0487483
T: -0.266601 Q: -0.0557003
T: -0.189705 Q: -0.042184
T: -0.121686 Q: 2.69531
T: -0.0646109 Q: -0.0335453
T: -0.0202146 Q: 1.2363
T: 0.0101543 Q: -0.0303033
T: 0.025573 Q: 1.27367
T: 0.025573 Q: 1.12947
T: 0.0101543 Q: 1.27674
T: -0.0202146 Q: -0.0101036
T: -0.0646109 Q: -0.00771417
T: -0.121686 Q: -0.00508448
T: -0.189705 Q: -0.00478873
T: -0.266601 Q: -0.00430787
T: -0.350039 Q: 1.42692
T: -0.437483 Q: 2.10166
Sec_Event 4724325 N50: 36
T: 0.604778 Q: 1.313
T: 0.545123 Q: -0.0100575
T: 0.488201 Q: -0.00942675
T: 0.435742 Q: 2.5027
T: 0.389339 Q: -0.00689927
T: 0.350402 Q: -0.0114389
T: 0.320115 Q: -0.00784937
T: 0.299397 Q: -0.00854663
T: 0.288878 Q: -0.0118313
T: 0.288878 Q: -0.0087859
T: 0.299397 Q: -0.0170112
T: 0.320115 Q: 2.33083
T: 0.350402 Q: -0.0213354
T: 0.389339 Q: 1.44363
T: 0.435742 Q: -0.0233214
T: 0.488201 Q: -0.0195536
T: 0.545123 Q: -0.0221743
T: 0.604778 Q: 0.995366
T: 0.665353 Q: -0.0261555
T: 0.725007 Q: -0.0160815
T: 0.781929 Q: 1.52056
T: 0.834389 Q: -0.00976309
T: 0.880792 Q: -0.00679912
T: 0.919729 Q: -0.00620899
T: 0.950016 Q: -0.00518259
T: 0.970734 Q: -0.00606422
T: 0.981253 Q: -0.00505476
T: 0.981253 Q: -0.00572093
T: 0.970734 Q: -0.00615464
T: 0.950016 Q: -0.00546814
T: 0.919729 Q: -0.00620081
T: 0.880792 Q: -0.00746034
T: 0.834389 Q: 1.52432
T: 0.781929 Q: -0.00813684
T: 0.725007 Q: 1.45229
T: 0.665353 Q: -0.0104526
Sec_Event 4803643 N50: 49
Sec_Event 4803643 N50: 57
Sec_Event 4803643 N50: 41
 Incomplete 
Sec_Event 5040384 N50: 39
T: -0.500057 Q: -0.00463719
T: -0.591009 Q: -0.0075422
T: -0.677795 Q: 0.93084
T: -0.757777 Q: 1.04884
T: -0.828526 Q: 0.805371
T: -0.887891 Q: -0.0208773
T: -0.934069 Q: 1.66607
T: -0.965656 Q: -0.0180736
T: -0.981694 Q: -0.0179697
T: -0.981694 Q: -0.0177444
T: -0.965656 Q: 0.722794
T: -0.934069 Q: -0.0151865
T: -0.887891 Q: 0.869879
T: -0.828526 Q: 0.808659
T: -0.757777 Q: -0.00672338
T: -0.677795 Q: 1.41445
T: -0.591009 Q: -0.00156392
T: -0.500057 Q: 1.20948
T: -0.407701 Q: -0.00192651
T: -0.316748 Q: 1.1584
T: -0.229962 Q: -0.00132006
T: -0.14998 Q: -0.000385947
T: -0.0792316 Q: -0.00226012
T: -0.0198665 Q: -0.000754638
T: 0.0263113 Q: -0.000930383
T: 0.0578988 Q: -0.000750323
T: 0.0739362 Q: 1.17541
T: 0.0739362 Q: -0.000919329
T: 0.0578988 Q: -0.000712835
T: 0.0263113 Q: 1.0139
T: -0.0198665 Q: 2.54428
T: -0.0792316 Q: 1.06058
T: -0.14998 Q: 1.10889
T: -0.229962 Q: 0.978953
T: -0.316748 Q: -0.00327662
T: -0.407701 Q: 0.847867
Sec_Event 5249727 N50: 28
T: 0.147693 Q: -0.00369059
T: 0.0372302 Q: -0.00148152
T: -0.0681718 Q: -0.00117831
T: -0.165311 Q: -0.0019603
T: -0.251235 Q: -0.00235618
T: -0.323335 Q: 1.01464
T: -0.379418 Q: -0.005881
T: -0.417781 Q: -0.0146341
T: -0.437259 Q: 0.952056
T: -0.437259 Q: 0.874032
T: -0.417781 Q: -0.0211312
T: -0.379418 Q: -0.0353275
T: -0.323335 Q: -0.0304776
T: -0.251235 Q: -0.0317903
T: -0.165311 Q: 1.10241
T: -0.0681718 Q: -0.0390088
T: 0.0372302 Q: -0.0420571
T: 0.147693 Q: -0.044577
T: 0.259859 Q: -0.0431062
T: 0.370322 Q: -0.0510269
T: 0.475724 Q: -0.0341928
T: 0.572863 Q: -0.0223663
T: 0.658787 Q: -0.0142545
T: 0.730886 Q: -0.0120874
T: 0.78697 Q: -0.00885145
T: 0.825333 Q: -0.00881428
T: 0.84481 Q: -0.00835979
T: 0.84481 Q: -0.00676961
T: 0.825333 Q: -0.00513604
T: 0.78697 Q: -0.00751386
T: 0.730886 Q: 0.949433
T: 0.658787 Q: 0.935811
T: 0.572863 Q: -0.00172543
T: 0.475724 Q: -0.00318048
T: 0.370322 Q: 0.963162
T: 0.259859 Q: -0.00195121
100000/5386970
Sec_Event 6241666 N50: 32
T: 0.702145 Q: -0.021945
T: 0.672156 Q: -0.0186086
T: 0.643541 Q: -0.0171162
T: 0.617169 Q: -0.0161153
T: 0.593841 Q: -0.00957756
T: 0.574267 Q: -0.0109556
T: 0.559042 Q: 0.899576
T: 0.548626 Q: 0.933116
T: 0.543339 Q: 0.931941
T: 0.543339 Q: 0.999477
T: 0.548626 Q: -0.00313283
T: 0.559042 Q: -0.00391354
T: 0.574267 Q: 0.822938
T: 0.593841 Q: -0.00304347
T: 0.617169 Q: -0.00455593
T: 0.643541 Q: 0.816325
T: 0.672156 Q: -0.0039221
T: 0.702145 Q: 1.87831
T: 0.732596 Q: -0.00772239
T: 0.762585 Q: 1.02421
T: 0.7912 Q: 1.00979
T: 0.817572 Q: 2.31197
T: 0.8409 Q: -0.0138613
T: 0.860474 Q: -0.0138108
T: 0.875699 Q: -0.0161452
T: 0.886114 Q: -0.0218128
T: 0.891402 Q: -0.0150951
T: 0.891402 Q: 2.30683
T: 0.886114 Q: 1.25254
T: 0.875699 Q: 2.27104
T: 0.860474 Q: -0.0142146
T: 0.8409 Q: -0.0186293
T: 0.817572 Q: -0.0216009
T: 0.7912 Q: -0.020803
T: 0.762585 Q: 1.27405
T: 0.732596 Q: -0.0216435
Sec_Event 6241666 N50: 44
T: -0.448511 Q: -0.0643924
T: -0.545384 Q: -0.0716503
T: -0.637819 Q: 1.25244
T: -0.723007 Q: -0.0644343
T: -0.798361 Q: -0.0501289
T: -0.86159 Q: -0.041709
T: -0.910774 Q: -0.0354881
T: -0.944417 Q: -0.0311652
T: -0.961498 Q: -0.0346312
T: -0.961498 Q: -0.0350276
T: -0.944417 Q: 1.16334
T: -0.910774 Q: 4.86372
T: -0.86159 Q: 1.74552
T: -0.798361 Q: -0.0236187
T: -0.723007 Q: 1.04137
T: -0.637819 Q: 2.21518
T: -0.545384 Q: -0.0100133
T: -0.448511 Q: -0.0122931
T: -0.350144 Q: -0.00939049
T: -0.253271 Q: 1.10487
T: -0.160836 Q: 1.05338
T: -0.0756475 Q: -0.0120417
T: -0.000293877 Q: 0.994529
T: 0.0629353 Q: 1.075
T: 0.112119 Q: -0.0282457
T: 0.145762 Q: -0.0292946
T: 0.162844 Q: 2.88166
T: 0.162844 Q: -0.0374915
T: 0.145762 Q: -0.0454344
T: 0.112119 Q: -0.0428857
T: 0.0629353 Q: -0.0431734
T: -0.000293877 Q: 1.14572
T: -0.0756475 Q: -0.053697
T: -0.160836 Q: 1.30706
T: -0.253271 Q: -0.0530064
T: -0.350144 Q: -0.0542361
Sec_Event 6241666 N50: 28
T: -0.0208615 Q: 1.14803
T: -0.135581 Q: -0.00115009
T: -0.245046 Q: 1.29659
T: -0.345928 Q: -0.00322364
T: -0.435164 Q: 1.07408
T: -0.510042 Q: -0.00216119
T: -0.568287 Q: -0.00471186
T: -0.608129 Q: -0.00519132
T: -0.628357 Q: 0.98875
T: -0.628357 Q: -0.00908096
T: -0.608129 Q: -0.00947623
T: -0.568287 Q: 0.958234
T: -0.510042 Q: -0.012081
T: -0.435164 Q: -0.0121011
T: -0.345928 Q: 0.988984
T: -0.245046 Q: -0.012336
T: -0.135581 Q: -0.0126051
T: -0.0208615 Q: -0.0129798
T: 0.095628 Q: 1.28323
T: 0.210348 Q: -0.0110509
T: 0.319812 Q: -0.0168324
T: 0.420695 Q: 1.09962
T: 0.509931 Q: -0.0133239
T: 0.584809 Q: -0.01312
T: 0.643054 Q: 0.957126
T: 0.682896 Q: -0.0183203
T: 0.703124 Q: -0.012162
T: 0.703124 Q: -0.00954443
T: 0.682896 Q: 0.964498
T: 0.643054 Q: -0.00469675
T: 0.584809 Q: -0.00359957
T: 0.509931 Q: -0.00335665
T: 0.420695 Q: -0.00138757
T: 0.319812 Q: -0.00238049
T: 0.210348 Q: -0.000953544
T: 0.095628 Q: -0.00206206
Sec_Event 6241666 N50: 27
Sec_Event 6243441 N50: 32
T: -0.398016 Q: -0.0103877
T: -0.499637 Q: 1.39425
T: -0.596603 Q: -0.0118689
T: -0.685968 Q: -0.00936092
T: -0.765015 Q: -0.0116571
T: -0.831344 Q: -0.0048655
T: -0.882939 Q: -0.00551243
T: -0.918231 Q: -0.00461485
T: -0.93615 Q: -0.00284531
T: -0.93615 Q: -0.00388203
T: -0.918231 Q: 1.2374
T: -0.882939 Q: -0.00420987
T: -0.831344 Q: 1.24788
T: -0.765015 Q: -0.00692547
T: -0.685968 Q: 1.35276
T: -0.596603 Q: -0.0179253
T: -0.499637 Q: -0.0251385
T: -0.398016 Q: -0.0314627
T: -0.294826 Q: -0.022206
T: -0.193205 Q: -0.0233349
T: -0.0962386 Q: -0.021375
T: -0.00687416 Q: 1.31451
T: 0.0721734 Q: 1.57002
T: 0.138502 Q: 2.58765
T: 0.190097 Q: -0.0235503
T: 0.22539 Q: -0.0168021
T: 0.243308 Q: -0.0144044
T: 0.243308 Q: -0.0120389
T: 0.22539 Q: -0.0105332
T: 0.190097 Q: -0.012283
T: 0.138502 Q: -0.0108078
T: 0.0721734 Q: 1.28664
T: -0.00687416 Q: -0.00831722
T: -0.0962386 Q: -0.00861903
T: -0.193205 Q: 1.28914
T: -0.294826 Q: -0.00796109
Sec_Event 6401030 N50: 33
T: 0.428068 Q: -0.0127731
T: 0.339479 Q: -0.00938544
T: 0.254949 Q: -0.00833792
T: 0.177045 Q: -0.00950697
T: 0.108136 Q: -0.00734204
T: 0.0503136 Q: 1.05359
T: 0.00533598 Q: -0.00459741
T: -0.0254305 Q: -0.00570358
T: -0.0410511 Q: -0.00907633
T: -0.0410511 Q: -0.00727575
T: -0.0254305 Q: -0.0156063
T: 0.00533598 Q: -0.00516105
T: 0.0503136 Q: 1.29714
T: 0.108136 Q: 1.12793
T: 0.177045 Q: -0.00587003
T: 0.254949 Q: 1.09804
T: 0.339479 Q: -0.0097135
T: 0.428068 Q: 1.21162
T: 0.518023 Q: -0.0102006
T: 0.606611 Q: -0.0116104
T: 0.691142 Q: 0.994344
T: 0.769045 Q: 1.02708
T: 0.837955 Q: -0.0367172
T: 0.895777 Q: 0.970891
T: 0.940754 Q: 1.44309
T: 0.971521 Q: -0.0452553
T: 0.987141 Q: -0.0353415
T: 0.987141 Q: -0.052774
T: 0.971521 Q: -0.0377229
T: 0.940754 Q: 1.38477
T: 0.895777 Q: 1.15031
T: 0.837955 Q: 1.15503
T: 0.769045 Q: -0.0423577
T: 0.691142 Q: -0.0294089
T: 0.606611 Q: -0.0203347
T: 0.518023 Q: -0.0146608
Sec_Event 7193682 N50: 28
T: -0.400055 Q: -0.00866534
T: -0.501503 Q: -0.00192112
T: -0.598303 Q: -0.00198021
T: -0.687514 Q: -0.00103525
T: -0.766427 Q: -0.00103967
T: -0.832642 Q: -0.000293373
T: -0.884148 Q: -0.000743816
T: -0.91938 Q: -0.000759788
T: -0.937268 Q: -0.000789209
T: -0.937268 Q: -0.00052687
T: -0.91938 Q: -0.000339677
T: -0.884148 Q: 1.12996
T: -0.832642 Q: -0.00077266
T: -0.766427 Q: 1.15943
T: -0.687514 Q: -0.00114006
T: -0.598303 Q: 1.08478
T: -0.501503 Q: -0.000851426
T: -0.400055 Q: -0.00118663
T: -0.297043 Q: -0.00149145
T: -0.195595 Q: 1.13729
T: -0.098795 Q: -0.000730217
T: -0.00958357 Q: 1.12098
T: 0.0693286 Q: -0.00201214
T: 0.135544 Q: -0.00101968
T: 0.18705 Q: 1.30982
T: 0.222282 Q: 1.18871
T: 0.24017 Q: 1.2643
T: 0.24017 Q: -0.00220704
T: 0.222282 Q: 1.01443
T: 0.18705 Q: 1.17139
T: 0.135544 Q: -0.00450069
T: 0.0693286 Q: -0.00502475
T: -0.00958357 Q: -0.00773349
T: -0.098795 Q: 1.07376
T: -0.195595 Q: 1.06894
T: -0.297043 Q: -0.0109292
Sec_Event 7197967 N50: 34
T: -0.105512 Q: 1.15798
T: -0.220144 Q: -0.0250058
T: -0.329525 Q: -0.0247209
T: -0.43033 Q: -0.0135393
T: -0.519498 Q: 1.0803
T: -0.594319 Q: -0.00612922
T: -0.65252 Q: 1.1296
T: -0.692331 Q: -0.00387776
T: -0.712544 Q: -0.00656816
T: -0.712544 Q: -0.00324874
T: -0.692331 Q: -0.00427756
T: -0.65252 Q: -0.00522876
T: -0.594319 Q: -0.0061199
T: -0.519498 Q: -0.00792866
T: -0.43033 Q: -0.0143483
T: -0.329525 Q: -0.027662
T: -0.220144 Q: -0.0418367
T: -0.105512 Q: -0.0305682
T: 0.0108888 Q: -0.0333683
T: 0.125521 Q: 1.22071
T: 0.234902 Q: -0.0412836
T: 0.335708 Q: 1.32275
T: 0.424876 Q: 4.06188
T: 0.499696 Q: 1.22274
T: 0.557897 Q: -0.0859719
T: 0.597708 Q: -0.0869721
T: 0.617921 Q: -0.0876699
T: 0.617921 Q: 1.20474
T: 0.597708 Q: -0.0878734
T: 0.557897 Q: -0.0717612
T: 0.499696 Q: -0.0639713
T: 0.424876 Q: -0.0453091
T: 0.335708 Q: -0.0324943
T: 0.234902 Q: -0.0360621
T: 0.125521 Q: 3.88275
T: 0.0108888 Q: 1.31631
Sec_Event 8527770 N50: 32
T: -0.491577 Q: -0.00331893
T: -0.583588 Q: -0.00188571
T: -0.671383 Q: -0.00125272
T: -0.752296 Q: 0.83628
T: -0.823868 Q: -0.000661336
T: -0.883924 Q: -0.000667519
T: -0.930639 Q: -0.000299783
T: -0.962594 Q: 0.962586
T: -0.978818 Q: -0.000306167
T: -0.978818 Q: -0.000337044
T: -0.962594 Q: -0.000347462
T: -0.930639 Q: -0.00068595
T: -0.883924 Q: -0.000560328
T: -0.823868 Q: -0.000586732
T: -0.752296 Q: -0.000592226
T: -0.671383 Q: 0.867198
T: -0.583588 Q: -0.00200729
T: -0.491577 Q: -0.00337354
T: -0.398147 Q: -0.00556968
T: -0.306136 Q: 0.641224
T: -0.21834 Q: 0.670139
T: -0.137427 Q: -0.0403478
T: -0.0658555 Q: -0.0457688
T: -0.00579978 Q: 0.649834
T: 0.0409153 Q: 0.672909
T: 0.0728703 Q: -0.0622237
T: 0.0890943 Q: -0.0626061
T: 0.0890943 Q: 2.41343
T: 0.0728703 Q: -0.046757
T: 0.0409153 Q: 1.39989
T: -0.00579978 Q: -0.0345359
T: -0.0658555 Q: -0.0322749
T: -0.137427 Q: 0.781886
T: -0.21834 Q: -0.0188935
T: -0.306136 Q: 1.70987
T: -0.398147 Q: 0.707611
Sec_Event 8732904 N50: 44
T: 0.225224 Q: -0.012702
T: 0.118778 Q: -0.00857058
T: 0.017208 Q: -0.00816605
T: -0.076399 Q: -0.01149
T: -0.159199 Q: 1.1967
T: -0.228677 Q: -0.0161134
T: -0.282721 Q: -0.0179527
T: -0.319689 Q: -0.0159411
T: -0.338459 Q: 1.1359
T: -0.338459 Q: -0.0244166
T: -0.319689 Q: 1.30176
T: -0.282721 Q: -0.0245433
T: -0.228677 Q: 1.22356
T: -0.159199 Q: 1.45148
T: -0.076399 Q: -0.0226916
T: 0.017208 Q: -0.0282138
T: 0.118778 Q: -0.0232076
T: 0.225224 Q: -0.0251268
T: 0.333312 Q: -0.0405032
T: 0.439758 Q: 1.27509
T: 0.541327 Q: -0.0469717
T: 0.634934 Q: 2.48714
T: 0.717735 Q: -0.0465928
T: 0.787212 Q: -0.0400535
T: 0.841257 Q: -0.0359084
T: 0.878225 Q: -0.0336669
T: 0.896994 Q: 1.49892
T: 0.896994 Q: 1.33778
T: 0.878225 Q: -0.0326376
T: 0.841257 Q: 1.09524
T: 0.787212 Q: 1.06091
T: 0.717735 Q: 1.05187
T: 0.634934 Q: 1.20745
T: 0.541327 Q: -0.0152133
T: 0.439758 Q: 2.25283
T: 0.333312 Q: 1.34294
200000/5386970
Sec_Event 11057603 N50: 61
T: 0.140266 Q: -0.00386603
T: 0.0294899 Q: 1.16077
T: -0.0762119 Q: -0.0038628
T: -0.173627 Q: -0.00243656
T: -0.259796 Q: -0.00204328
T: -0.3321 Q: 1.02199
T: -0.388343 Q: -0.00209642
T: -0.426815 Q: -0.00159166
T: -0.446348 Q: 1.12653
T: -0.446348 Q: -0.0016919
T: -0.426815 Q: 2.37127
T: -0.388343 Q: -0.000483245
T: -0.3321 Q: -0.00165029
T: -0.259796 Q: 1.07822
T: -0.173627 Q: -0.000485983
T: -0.0762119 Q: -0.000438173
T: 0.0294899 Q: -0.000957445
T: 0.140266 Q: 1.09898
T: 0.252752 Q: 1.16187
T: 0.363528 Q: 1.2527
T: 0.46923 Q: -0.000865386
T: 0.566645 Q: -0.00159474
T: 0.652814 Q: 1.19484
T: 0.725119 Q: -0.00304208
T: 0.781361 Q: -0.00207656
T: 0.819834 Q: -0.00379263
T: 0.839366 Q: 0.946032
T: 0.839366 Q: -0.00979828
T: 0.819834 Q: 2.37468
T: 0.781361 Q: 0.883758
T: 0.725119 Q: -0.0114007
T: 0.652814 Q: 1.80741
T: 0.566645 Q: 0.994771
T: 0.46923 Q: -0.00985877
T: 0.363528 Q: -0.00595752
T: 0.252752 Q: -0.00445241
Sec_Event 11057603 N50: 26
T: 0.079438 Q: -0.0588637
T: -0.0334654 Q: -0.0648868
T: -0.141197 Q: -0.0608193
T: -0.240482 Q: -0.075073
T: -0.328305 Q: -0.0653371
T: -0.401998 Q: -0.0642964
T: -0.45932 Q: 1.37266
T: -0.498531 Q: -0.0577566
T: -0.518439 Q: -0.0601473
T: -0.518439 Q: 1.45511
T: -0.498531 Q: 1.31269
T: -0.45932 Q: -0.0385565
T: -0.401998 Q: -0.0353803
T: -0.328305 Q: -0.0231173
T: -0.240482 Q: -0.0178816
T: -0.141197 Q: 1.15032
T: -0.0334654 Q: -0.0127511
T: 0.079438 Q: -0.0162866
T: 0.194083 Q: -0.0186755
T: 0.306986 Q: -0.0192962
T: 0.414718 Q: -0.017508
T: 0.514003 Q: 3.75005
T: 0.601826 Q: 1.03786
T: 0.675519 Q: -0.0321818
T: 0.732841 Q: -0.0302902
T: 0.772052 Q: -0.0334177
T: 0.79196 Q: -0.0299743
T: 0.79196 Q: -0.0341568
T: 0.772052 Q: -0.0358277
T: 0.732841 Q: -0.0413017
T: 0.675519 Q: -0.0490127
T: 0.601826 Q: -0.0671849
T: 0.514003 Q: -0.0766209
T: 0.414718 Q: -0.0745642
T: 0.306986 Q: -0.0605615
T: 0.194083 Q: -0.0656003
Sec_Event 11057603 N50: 43
T: -0.541778 Q: -0.0353977
T: -0.626963 Q: 1.20756
T: -0.708245 Q: 1.3822
T: -0.783155 Q: 1.2942
T: -0.849417 Q: 1.24643
T: -0.905017 Q: 1.34286
T: -0.948267 Q: -0.0175945
T: -0.977851 Q: 1.29528
T: -0.992871 Q: 2.88119
T: -0.992871 Q: 1.44426
T: -0.977851 Q: 1.31591
T: -0.948267 Q: -0.0193583
T: -0.905017 Q: -0.0219757
T: -0.849417 Q: 0.935257
T: -0.783155 Q: -0.0115133
T: -0.708245 Q: 1.00441
T: -0.626963 Q: -0.0036321
T: -0.541778 Q: 1.24212
T: -0.455279 Q: -0.0034568
T: -0.370095 Q: -0.00229358
T: -0.288812 Q: -0.00421162
T: -0.213902 Q: 1.45695
T: -0.14764 Q: 1.34893
T: -0.0920401 Q: -0.00282616
T: -0.0487908 Q: -0.00360011
T: -0.0192065 Q: -0.00359755
T: -0.00418613 Q: -0.00472439
T: -0.00418613 Q: -0.00626705
T: -0.0192065 Q: 2.27572
