Output file: output/wt_090406.root input file:/disk03/lowe10/sk7/sle/lomugd.090406.root
 Id of this manager : 10
InitReadRoot: total = 2198896
T: 0.701844 Q: -0.0329312
T: 0.682833 Q: -0.0380294
T: 0.665314 Q: 1.23392
T: 0.649816 Q: 1.29453
T: 0.636813 Q: -0.0309574
T: 0.626698 Q: -0.0375713
T: 0.619778 Q: -0.020658
T: 0.616266 Q: -0.0285195
T: 0.616266 Q: -0.017065
T: 0.619778 Q: -0.0135323
T: 0.626698 Q: -0.0102111
T: 0.636813 Q: -0.00554769
T: 0.649816 Q: -0.00465437
T: 0.665314 Q: 1.06799
T: 0.682833 Q: -0.00359566
T: 0.701844 Q: -0.00398223
T: 0.721766 Q: -0.00416424
T: 0.741996 Q: -0.00324011
T: 0.761919 Q: -0.00456981
T: 0.780929 Q: -0.00355407
T: 0.798449 Q: -0.00443116
T: 0.813946 Q: -0.0100732
T: 0.82695 Q: -0.0102461
T: 0.837065 Q: -0.0136788
T: 0.843984 Q: -0.011034
T: 0.847497 Q: -0.0169937
T: 0.847497 Q: 1.61273
T: 0.843984 Q: -0.0164675
T: 0.837065 Q: 2.52397
T: 0.82695 Q: -0.0167317
T: 0.813946 Q: 1.20275
T: 0.798449 Q: -0.0235324
T: 0.780929 Q: -0.0224808
T: 0.761919 Q: -0.0256169
T: 0.741996 Q: -0.026092
Sec_Event 1753672 N50: 39
T: -0.558255 Q: -0.000751295
T: -0.64087 Q: 0.974452
T: -0.719701 Q: -0.000963438
T: -0.792352 Q: 2.02089
T: -0.856615 Q: 2.39224
T: -0.910538 Q: 0.816263
T: -0.952483 Q: 0.749087
T: -0.981175 Q: 0.667627
T: -0.995743 Q: -0.018458
T: -0.995743 Q: 1.28766
T: -0.981175 Q: -0.0251332
T: -0.952483 Q: -0.0187001
T: -0.910538 Q: -0.0222749
T: -0.856615 Q: -0.030172
T: -0.792352 Q: 1.20476
T: -0.719701 Q: 1.10919
T: -0.64087 Q: -0.0537633
T: -0.558255 Q: -0.0477238
T: -0.474365 Q: -0.048621
T: -0.391749 Q: -0.0385157
T: -0.312918 Q: -0.0232496
T: -0.240268 Q: 1.94997
T: -0.176004 Q: 0.922063
T: -0.122081 Q: -0.0207919
T: -0.0801358 Q: -0.0109767
T: -0.0514437 Q: 0.912735
T: -0.0368764 Q: -0.00461204
T: -0.0368764 Q: -0.00663335
T: -0.0514437 Q: -0.00290007
T: -0.0801358 Q: -0.00322278
T: -0.122081 Q: -0.00325009
T: -0.176004 Q: -0.00302437
T: -0.240268 Q: -0.001095
T: -0.312918 Q: -0.00215522
T: -0.391749 Q: -0.000772896
T: -0.474365 Q: 0.933194
Sec_Event 2986950 N50: 45
T: 0.224821 Q: -0.061777
T: 0.118351 Q: 1.40544
T: 0.0167581 Q: 1.39665
T: -0.0768704 Q: 1.25179
T: -0.15969 Q: -0.0473594
T: -0.229183 Q: -0.0544425
T: -0.28324 Q: 2.46454
T: -0.320217 Q: 1.21344
T: -0.33899 Q: 1.12794
T: -0.33899 Q: 1.21671
T: -0.320217 Q: 1.07526
T: -0.28324 Q: 0.902486
T: -0.229183 Q: -0.0185651
T: -0.15969 Q: -0.00973978
T: -0.0768704 Q: -0.0109803
T: 0.0167581 Q: -0.0100004
T: 0.118351 Q: -0.00650728
T: 0.224821 Q: -0.00831207
T: 0.332934 Q: -0.00483213
T: 0.439405 Q: -0.00700711
T: 0.540998 Q: 0.902333
T: 0.634626 Q: -0.0127005
T: 0.717446 Q: 1.66565
T: 0.786939 Q: -0.0220635
T: 0.840996 Q: -0.0217441
T: 0.877972 Q: 1.15546
T: 0.896746 Q: 1.13614
T: 0.896746 Q: -0.016356
T: 0.877972 Q: 1.35651
T: 0.840996 Q: -0.0199557
T: 0.786939 Q: -0.0209744
T: 0.717446 Q: -0.0322523
T: 0.634626 Q: 1.05658
T: 0.540998 Q: -0.0667042
T: 0.439405 Q: 1.57657
T: 0.332934 Q: -0.0705064
Sec_Event 2986950 N50: 37
T: 0.640185 Q: -0.0330148
T: 0.589239 Q: 1.30931
T: 0.540627 Q: -0.0249551
T: 0.495825 Q: 1.11389
T: 0.456196 Q: -0.010632
T: 0.422944 Q: 0.799987
T: 0.397078 Q: 0.903112
T: 0.379384 Q: -0.0024848
T: 0.370401 Q: -0.00212777
T: 0.370401 Q: -0.001609
T: 0.379384 Q: -0.00547399
T: 0.397078 Q: -0.00132132
T: 0.422944 Q: -0.00181649
T: 0.456196 Q: 1.10241
T: 0.495825 Q: -0.000572822
T: 0.540627 Q: 1.20382
T: 0.589239 Q: 1.80753
T: 0.640185 Q: 1.30573
T: 0.691917 Q: -0.000712106
T: 0.742863 Q: -0.00280188
T: 0.791475 Q: -0.00133059
T: 0.836276 Q: -0.00189663
T: 0.875905 Q: 0.889183
T: 0.909158 Q: -0.00882414
T: 0.935024 Q: 1.51546
T: 0.952717 Q: 1.34461
T: 0.961701 Q: 2.30871
T: 0.961701 Q: 1.35494
T: 0.952717 Q: -0.0146033
T: 0.935024 Q: -0.0211047
T: 0.909158 Q: -0.0157317
T: 0.875905 Q: 1.29401
T: 0.836276 Q: -0.0216148
T: 0.791475 Q: -0.029101
T: 0.742863 Q: -0.039346
T: 0.691917 Q: -0.0423255
Sec_Event 3150532 N50: 28
T: 0.549194 Q: 0.916027
T: 0.478384 Q: -0.0162157
T: 0.410819 Q: -0.016554
T: 0.34855 Q: -0.0150051
T: 0.29347 Q: 1.14247
T: 0.247253 Q: 0.949553
T: 0.211302 Q: -0.00653686
T: 0.18671 Q: 3.1978
T: 0.174224 Q: -0.00304021
T: 0.174224 Q: 0.94025
T: 0.18671 Q: -0.00329959
T: 0.211302 Q: -0.00224035
T: 0.247253 Q: -0.00140441
T: 0.29347 Q: 0.916161
T: 0.34855 Q: 1.1163
T: 0.410819 Q: -0.000758056
T: 0.478384 Q: -0.00118572
T: 0.549194 Q: -0.007094
T: 0.621095 Q: -0.0036184
T: 0.691904 Q: -0.00104167
T: 0.75947 Q: -0.00422833
T: 0.821739 Q: 1.12655
T: 0.876818 Q: -0.00176353
T: 0.923036 Q: 1.01627
T: 0.958987 Q: -0.00187937
T: 0.983579 Q: 1.46699
T: 0.996064 Q: -0.00123445
T: 0.996064 Q: -0.00132683
T: 0.983579 Q: 1.24836
T: 0.958987 Q: -0.00197376
T: 0.923036 Q: -0.0019109
T: 0.876818 Q: -0.00198964
T: 0.821739 Q: -0.0048151
T: 0.75947 Q: 1.22523
T: 0.691904 Q: -0.00707768
T: 0.621095 Q: -0.00956719
Sec_Event 3150532 N50: 42
T: -0.206358 Q: -0.0352705
T: -0.318883 Q: -0.0487025
T: -0.426254 Q: 1.16767
T: -0.525207 Q: -0.0565731
T: -0.612736 Q: 1.26663
T: -0.686182 Q: -0.0802115
T: -0.743313 Q: 2.73365
T: -0.782393 Q: -0.0646363
T: -0.802234 Q: -0.0718852
T: -0.802234 Q: -0.0606498
T: -0.782393 Q: 1.28041
T: -0.743313 Q: 1.35608
T: -0.686182 Q: -0.0880429
T: -0.612736 Q: 1.19727
T: -0.525207 Q: 1.18217
T: -0.426254 Q: -0.0404881
T: -0.318883 Q: -0.036968
T: -0.206358 Q: 2.35162
T: -0.0920963 Q: -0.0327838
T: 0.0204292 Q: -0.0430971
T: 0.1278 Q: 1.04534
T: 0.226753 Q: -0.0338075
T: 0.314282 Q: -0.0402972
T: 0.387728 Q: 0.878019
T: 0.444859 Q: -0.0266594
T: 0.483939 Q: -0.0297764
T: 0.50378 Q: -0.0225351
T: 0.50378 Q: -0.0224969
T: 0.483939 Q: -0.0253136
T: 0.444859 Q: -0.0294574
T: 0.387728 Q: 0.917713
T: 0.314282 Q: -0.0423931
T: 0.226753 Q: 1.38424
T: 0.1278 Q: -0.0353775
T: 0.0204292 Q: 3.34284
T: -0.0920963 Q: -0.0356855
Sec_Event 3982511 N50: 50
T: 0.642869 Q: 0.98619
T: 0.592652 Q: -0.00394142
T: 0.544736 Q: 1.02603
T: 0.500576 Q: -0.00359003
T: 0.461514 Q: 2.43241
T: 0.428737 Q: -0.00366017
T: 0.403242 Q: -0.00473642
T: 0.385802 Q: 0.968306
T: 0.376947 Q: -0.00818656
T: 0.376947 Q: -0.00943455
T: 0.385802 Q: 1.04228
T: 0.403242 Q: 1.16917
T: 0.428737 Q: 2.14579
T: 0.461514 Q: -0.0255747
T: 0.500576 Q: 2.26136
T: 0.544736 Q: -0.0475024
T: 0.592652 Q: 3.85647
T: 0.642869 Q: -0.065277
T: 0.693861 Q: -0.0721171
T: 0.744077 Q: -0.075395
T: 0.791994 Q: 1.07099
T: 0.836154 Q: -0.0641123
T: 0.875216 Q: -0.0540503
T: 0.907992 Q: -0.0508864
T: 0.933488 Q: 1.19021
T: 0.950928 Q: 2.56237
T: 0.959783 Q: -0.0513797
T: 0.959783 Q: -0.053813
T: 0.950928 Q: 1.18908
T: 0.933488 Q: -0.042948
T: 0.907992 Q: 1.85203
T: 0.875216 Q: -0.0125751
T: 0.836154 Q: 1.94187
T: 0.791994 Q: -0.00627045
T: 0.744077 Q: -0.00439418
T: 0.693861 Q: -0.00412229
100000/2198896
Sec_Event 5307632 N50: 33
T: -0.609046 Q: -0.00892329
T: -0.682414 Q: -0.01107
T: -0.752421 Q: 1.25564
T: -0.816941 Q: -0.0103335
T: -0.874011 Q: -0.00750269
T: -0.921899 Q: -0.0075129
T: -0.959149 Q: -0.00492249
T: -0.984629 Q: -0.00597493
T: -0.997566 Q: 1.25921
T: -0.997566 Q: 1.25944
T: -0.984629 Q: -0.00578068
T: -0.959149 Q: -0.00685597
T: -0.921899 Q: -0.00536371
T: -0.874011 Q: 1.29165
T: -0.816941 Q: -0.010342
T: -0.752421 Q: -0.0173676
T: -0.682414 Q: -0.020819
T: -0.609046 Q: 1.06939
T: -0.534546 Q: 1.24419
T: -0.461177 Q: -0.0204877
T: -0.39117 Q: 1.35956
T: -0.326651 Q: 2.6769
T: -0.26958 Q: -0.0138687
T: -0.221693 Q: -0.0104506
T: -0.184442 Q: -0.010331
T: -0.158962 Q: -0.0112328
T: -0.146025 Q: 1.22253
T: -0.146025 Q: 1.22631
T: -0.158962 Q: -0.00893966
T: -0.184442 Q: -0.0121729
T: -0.221693 Q: -0.00641345
T: -0.26958 Q: -0.0125029
T: -0.326651 Q: -0.00622376
T: -0.39117 Q: -0.00888658
T: -0.461177 Q: -0.00754823
T: -0.534546 Q: -0.0119649
Sec_Event 5444958 N50: 25
T: 0.699531 Q: -0.00545985
T: 0.668403 Q: -0.00905522
T: 0.6387 Q: -0.0130611
T: 0.611326 Q: -0.0164557
T: 0.587113 Q: -0.0257113
T: 0.566795 Q: -0.0287236
T: 0.55099 Q: -0.0353978
T: 0.54018 Q: 0.956505
T: 0.534691 Q: -0.0475662
T: 0.534691 Q: -0.0493518
T: 0.54018 Q: -0.048008
T: 0.55099 Q: -0.0620223
T: 0.566795 Q: -0.0532439
T: 0.587113 Q: -0.0545043
T: 0.611326 Q: 2.01428
T: 0.6387 Q: -0.0445957
T: 0.668403 Q: -0.0448996
T: 0.699531 Q: 1.06963
T: 0.73114 Q: 1.08034
T: 0.762269 Q: -0.0315751
T: 0.791971 Q: -0.0360665
T: 0.819345 Q: -0.0228494
T: 0.843559 Q: -0.0251354
T: 0.863877 Q: -0.023391
T: 0.879681 Q: -0.0149058
T: 0.890492 Q: -0.0105181
T: 0.895981 Q: -0.00930248
T: 0.895981 Q: 0.64862
T: 0.890492 Q: -0.00280568
T: 0.879681 Q: -0.0027041
T: 0.863877 Q: -0.00226534
T: 0.843559 Q: -0.00142791
T: 0.819345 Q: -0.00297267
T: 0.791971 Q: -0.00227316
T: 0.762269 Q: 0.910416
T: 0.73114 Q: -0.00693996
Sec_Event 5546930 N50: 44
T: 0.261708 Q: 1.07215
T: 0.157639 Q: 1.18012
T: 0.0583377 Q: 0.96452
T: -0.0331788 Q: 1.08956
T: -0.11413 Q: -0.018469
T: -0.182056 Q: -0.0128279
T: -0.234893 Q: -0.0106238
T: -0.271036 Q: -0.00973708
T: -0.289386 Q: -0.00596344
T: -0.289386 Q: -0.00455615
T: -0.271036 Q: 1.11848
T: -0.234893 Q: -0.00459604
T: -0.182056 Q: -0.0040463
T: -0.11413 Q: -0.00402968
T: -0.0331788 Q: 1.1775
T: 0.0583377 Q: 3.67266
T: 0.157639 Q: -0.000979056
T: 0.261708 Q: -0.00255123
T: 0.367382 Q: 1.0295
T: 0.47145 Q: -0.00302949
T: 0.570752 Q: -0.00151142
T: 0.662268 Q: 0.901092
T: 0.743219 Q: 2.36922
T: 0.811145 Q: -0.00597426
T: 0.863982 Q: 0.837264
T: 0.900125 Q: 1.46181
T: 0.918475 Q: -0.0510881
T: 0.918475 Q: 1.81595
T: 0.900125 Q: -0.046069
T: 0.863982 Q: 0.825589
T: 0.811145 Q: -0.0602699
T: 0.743219 Q: -0.0653137
T: 0.662268 Q: 1.12314
T: 0.570752 Q: -0.0592679
T: 0.47145 Q: -0.0474104
T: 0.367382 Q: 1.01855
Sec_Event 5546930 N50: 40
T: -0.596074 Q: -0.00968788
T: -0.672023 Q: 1.47984
T: -0.744493 Q: -0.00541361
T: -0.811281 Q: -0.00341503
T: -0.870359 Q: -0.00423785
T: -0.919931 Q: -0.00195104
T: -0.958491 Q: -0.00350994
T: -0.984868 Q: -0.00321853
T: -0.99826 Q: 2.66453
T: -0.99826 Q: -0.00231852
T: -0.984868 Q: -0.00250283
T: -0.958491 Q: -0.00258518
T: -0.919931 Q: 1.41082
T: -0.870359 Q: -0.00355731
T: -0.811281 Q: 0.980052
T: -0.744493 Q: -0.00344458
T: -0.672023 Q: 1.11619
T: -0.596074 Q: -0.00112518
T: -0.518954 Q: -0.00125505
T: -0.443005 Q: -0.00388489
T: -0.370535 Q: 1.13333
T: -0.303747 Q: -0.00122871
T: -0.244669 Q: -0.00209175
T: -0.195097 Q: -0.00144832
T: -0.156537 Q: -0.00687646
T: -0.13016 Q: -0.00209675
T: -0.116768 Q: -0.00265992
T: -0.116768 Q: 0.994644
T: -0.13016 Q: -0.00703827
T: -0.156537 Q: -0.0100148
T: -0.195097 Q: 1.07322
T: -0.244669 Q: -0.0139609
T: -0.303747 Q: 1.19831
T: -0.370535 Q: -0.0209555
T: -0.443005 Q: 1.06593
T: -0.518954 Q: -0.015384
Sec_Event 5599765 N50: 46
T: -0.333604 Q: -0.0128581
T: -0.440031 Q: 1.78348
T: -0.541582 Q: 1.72414
T: -0.635173 Q: 0.716365
T: -0.717959 Q: 2.65969
T: -0.787424 Q: -0.0307344
T: -0.841458 Q: -0.0251757
T: -0.87842 Q: -0.0242615
T: -0.897186 Q: -0.0213129
T: -0.897186 Q: -0.0259053
T: -0.87842 Q: -0.0254843
T: -0.841458 Q: -0.025488
T: -0.787424 Q: -0.0324232
T: -0.717959 Q: -0.0419215
T: -0.635173 Q: -0.0557113
T: -0.541582 Q: 2.43249
T: -0.440031 Q: -0.0573707
T: -0.333604 Q: 1.09644
T: -0.225535 Q: 1.25675
T: -0.119108 Q: -0.0487742
T: -0.0175562 Q: -0.0533939
T: 0.0760342 Q: -0.056728
T: 0.15882 Q: 1.59355
T: 0.228285 Q: -0.0510214
T: 0.28232 Q: 1.4136
T: 0.319281 Q: -0.0540275
T: 0.338047 Q: -0.0440908
T: 0.338047 Q: -0.0461461
T: 0.319281 Q: -0.0423742
T: 0.28232 Q: 1.01937
T: 0.228285 Q: 0.968953
T: 0.15882 Q: -0.0254791
T: 0.0760342 Q: -0.0198497
T: -0.0175562 Q: 1.89213
T: -0.119108 Q: 2.01276
T: -0.225535 Q: -0.0152504
Sec_Event 5599765 N50: 29
T: -0.325532 Q: 1.32259
T: -0.432473 Q: -0.0536031
T: -0.534515 Q: -0.0550354
T: -0.628557 Q: -0.0537976
T: -0.711743 Q: -0.039283
T: -0.781543 Q: 1.15909
T: -0.835839 Q: -0.0256807
T: -0.872979 Q: -0.0209465
T: -0.891836 Q: 1.09593
T: -0.891836 Q: 3.70556
T: -0.872979 Q: -0.0225687
T: -0.835839 Q: 1.17018
T: -0.781543 Q: -0.0304711
T: -0.711743 Q: -0.0204068
T: -0.628557 Q: 0.97447
T: -0.534515 Q: -0.0106361
T: -0.432473 Q: -0.0130698
T: -0.325532 Q: -0.0135884
T: -0.216941 Q: -0.0117704
T: -0.11 Q: 0.966244
T: -0.00795815 Q: -0.011376
T: 0.0860842 Q: 1.1492
T: 0.16927 Q: -0.0215259
T: 0.23907 Q: 0.975006
T: 0.293366 Q: 1.05387
T: 0.330506 Q: 0.915152
T: 0.349363 Q: 2.5339
T: 0.349363 Q: -0.0381504
T: 0.330506 Q: -0.0446478
T: 0.293366 Q: -0.0440336
T: 0.23907 Q: -0.0506188
T: 0.16927 Q: -0.0496873
T: 0.0860842 Q: -0.0492816
T: -0.00795815 Q: 1.20247
T: -0.11 Q: -0.0385054
T: -0.216941 Q: -0.0472047
Sec_Event 5599765 N50: 42
T: -0.0932732 Q: -0.0325526
T: -0.208011 Q: -0.041454
T: -0.317492 Q: 2.91687
T: -0.418391 Q: -0.0449865
T: -0.507641 Q: -0.0443384
T: -0.58253 Q: -0.039031
T: -0.640784 Q: -0.0360809
T: -0.680632 Q: -0.0302037
T: -0.700863 Q: -0.0353195
T: -0.700863 Q: 1.2862
T: -0.680632 Q: 1.44823
T: -0.640784 Q: -0.0193735
T: -0.58253 Q: -0.0123273
T: -0.507641 Q: -0.00896726
T: -0.418391 Q: -0.00698261
T: -0.317492 Q: 2.2757
T: -0.208011 Q: 1.17891
T: -0.0932732 Q: 1.18802
T: 0.0232344 Q: -0.00498462
T: 0.137972 Q: -0.00678054
T: 0.247453 Q: 1.24036
T: 0.348352 Q: 2.05026
T: 0.437602 Q: 2.29572
T: 0.512491 Q: -0.0174874
T: 0.570745 Q: -0.0199994
T: 0.610593 Q: -0.0331853
T: 0.630824 Q: 2.71154
T: 0.630824 Q: -0.0355018
T: 0.610593 Q: 1.37366
T: 0.570745 Q: -0.0433741
T: 0.512491 Q: -0.046004
T: 0.437602 Q: -0.0487082
T: 0.348352 Q: -0.0491431
T: 0.247453 Q: -0.0486375
T: 0.137972 Q: -0.0469197
T: 0.0232344 Q: -0.0343792
Sec_Event 5599765 N50: 35
T: 0.313419 Q: -0.00283819
T: 0.213298 Q: 1.09691
T: 0.117764 Q: -0.000647006
T: 0.029719 Q: -0.000560784
T: -0.0481612 Q: 1.05235
T: -0.113511 Q: -0.00125304
T: -0.164343 Q: -0.00231989
T: -0.199115 Q: -0.0026766
T: -0.216769 Q: -0.00488486
T: -0.216769 Q: -0.00904605
T: -0.199115 Q: -0.0136185
T: -0.164343 Q: 0.941345
T: -0.113511 Q: -0.0158941
T: -0.0481612 Q: 1.07644
T: 0.029719 Q: -0.0295336
T: 0.117764 Q: -0.0323982
T: 0.213298 Q: 1.20129
T: 0.313419 Q: 1.30192
T: 0.415084 Q: -0.0531174
T: 0.515205 Q: -0.0440476
T: 0.61074 Q: -0.0459343
T: 0.698785 Q: -0.0358485
T: 0.776665 Q: -0.0216395
T: 0.842014 Q: -0.0174835
T: 0.892847 Q: 1.13481
T: 0.927618 Q: -0.0118543
T: 0.945272 Q: -0.012345
T: 0.945272 Q: -0.0175784
T: 0.927618 Q: 2.48886
T: 0.892847 Q: -0.00760454
T: 0.842014 Q: 1.01331
T: 0.776665 Q: 0.868096
T: 0.698785 Q: -0.00301256
T: 0.61074 Q: -0.000508239
T: 0.515205 Q: -0.00267059
T: 0.415084 Q: 1.02345
Sec_Event 5711821 N50: 31
T: -0.629683 Q: -0.000406692
T: -0.698561 Q: -0.000731083
T: -0.764285 Q: 1.01147
T: -0.824855 Q: -0.00254899
T: -0.878434 Q: -0.00138962
T: -0.923391 Q: -0.00321658
T: -0.958361 Q: 0.771105
T: -0.982283 Q: -0.0386124
T: -0.994428 Q: -0.0158341
T: -0.994428 Q: -0.0154419
T: -0.982283 Q: 2.72851
T: -0.958361 Q: -0.017147
T: -0.923391 Q: -0.0181447
T: -0.878434 Q: -0.0216488
T: -0.824855 Q: -0.0274601
T: -0.764285 Q: -0.0358604
T: -0.698561 Q: -0.0483583
T: -0.629683 Q: -0.056057
T: -0.559742 Q: 1.18515
T: -0.490863 Q: -0.0469094
T: -0.42514 Q: -0.0450099
T: -0.364569 Q: -0.0321176
T: -0.310991 Q: 1.06792
T: -0.266034 Q: -0.0167029
T: -0.231063 Q: -0.0120181
T: -0.207142 Q: -0.0092399
T: -0.194997 Q: -0.00776017
T: -0.194997 Q: -0.00242509
T: -0.207142 Q: 0.949228
T: -0.231063 Q: 1.04496
T: -0.266034 Q: -0.000896314
T: -0.310991 Q: 0.959527
T: -0.364569 Q: -0.000965443
T: -0.42514 Q: 1.17193
T: -0.490863 Q: 1.20815
T: -0.559742 Q: -0.00024828
Sec_Event 7083030 N50: 46
T: -0.717026 Q: -0.0888689
T: -0.75698 Q: -0.0899127
T: -0.795103 Q: -0.0874335
T: -0.830237 Q: 1.0885
T: -0.861316 Q: -0.0771564
T: -0.887393 Q: 1.07042
T: -0.907678 Q: 0.878064
T: -0.921554 Q: -0.0589067
T: -0.928599 Q: -0.045435
T: -0.928599 Q: -0.0431712
T: -0.921554 Q: -0.0257454
T: -0.907678 Q: 0.814425
T: -0.887393 Q: 0.911776
T: -0.861316 Q: 0.920707
T: -0.830237 Q: 1.06713
T: -0.795103 Q: -0.00530238
T: -0.75698 Q: -0.00804717
T: -0.717026 Q: -0.00643797
T: -0.676456 Q: -0.00707546
T: -0.636503 Q: 0.921722
T: -0.598379 Q: 0.804836
T: -0.563245 Q: -0.0101616
T: -0.532167 Q: -0.0149849
T: -0.506089 Q: 0.995989
T: -0.485804 Q: -0.0245639
T: -0.471928 Q: 1.1119
T: -0.464883 Q: 2.14423
T: -0.464883 Q: -0.0410348
T: -0.471928 Q: 1.19012
T: -0.485804 Q: -0.0562337
T: -0.506089 Q: -0.0604896
T: -0.532167 Q: 1.30213
T: -0.563245 Q: -0.0856843
T: -0.598379 Q: -0.0930067
T: -0.636503 Q: 2.89544
T: -0.676456 Q: -0.0841112
Sec_Event 7212434 N50: 28
T: -0.264914 Q: -0.00996652
T: -0.375146 Q: -0.0151058
T: -0.480327 Q: 1.04303
T: -0.577263 Q: -0.0187245
T: -0.663008 Q: 1.06165
T: -0.734956 Q: -0.0166523
T: -0.790922 Q: -0.0123887
T: -0.829205 Q: -0.0138671
T: -0.848642 Q: 2.12583
T: -0.848642 Q: -0.0156229
T: -0.829205 Q: -0.0124755
T: -0.790922 Q: -0.0128988
T: -0.734956 Q: -0.0175844
T: -0.663008 Q: -0.0235701
T: -0.577263 Q: -0.0313493
T: -0.480327 Q: -0.0351099
T: -0.375146 Q: -0.0331597
T: -0.264914 Q: -0.0372666
T: -0.152982 Q: -0.0275974
T: -0.0427511 Q: -0.0271567
T: 0.0624304 Q: -0.0308007
T: 0.159366 Q: -0.0320986
T: 0.245111 Q: 1.27151
T: 0.317059 Q: -0.0413922
T: 0.373025 Q: 1.23271
T: 0.411308 Q: 1.2548
T: 0.430745 Q: -0.0413845
T: 0.430745 Q: -0.037256
T: 0.411308 Q: -0.0367742
T: 0.373025 Q: 1.1675
T: 0.317059 Q: 1.20162
T: 0.245111 Q: -0.0171904
T: 0.159366 Q: 0.94647
T: 0.0624304 Q: 0.984377
T: -0.0427511 Q: -0.0142687
T: -0.152982 Q: -0.0145705
Sec_Event 7454574 N50: 27
T: 0.051038 Q: 1.02599
T: -0.0625911 Q: -0.0100044
