Output file: output/wt_090453.root input file:/disk03/lowe10/sk7/sle/lomugd.090453.root
 Id of this manager : 10
InitReadRoot: total = 1072956
T: -0.599791 Q: 1.19917
T: -0.684522 Q: -0.0145198
T: -0.755619 Q: -0.0217961
T: -0.810924 Q: 0.911907
T: -0.848754 Q: -0.0262857
T: -0.867961 Q: -0.0291683
T: -0.867961 Q: -0.0308667
T: -0.848754 Q: 1.14542
T: -0.810924 Q: 1.26948
T: -0.755619 Q: 1.27836
T: -0.684522 Q: 1.18767
T: -0.599791 Q: -0.058317
T: -0.504001 Q: 2.37127
T: -0.400064 Q: -0.0577305
T: -0.291136 Q: -0.0391358
T: -0.180527 Q: -0.0406662
T: -0.0715995 Q: -0.0469848
T: 0.0323382 Q: -0.037014
T: 0.128128 Q: 1.26022
T: 0.212859 Q: 1.15364
T: 0.283956 Q: -0.0348345
T: 0.33926 Q: -0.0371709
T: 0.377091 Q: -0.0301363
T: 0.396298 Q: -0.0255616
T: 0.396298 Q: -0.0357488
T: 0.377091 Q: -0.0291236
T: 0.33926 Q: 1.20368
T: 0.283956 Q: 1.08296
T: 0.212859 Q: -0.0106703
T: 0.128128 Q: 1.16198
T: 0.0323382 Q: -0.00895248
T: -0.0715995 Q: 0.989101
T: -0.180527 Q: -0.00570293
Sec_Event 2084547 N50: 30
T: 0.187631 Q: -0.0187954
T: 0.0790672 Q: -0.00781458
T: -0.0245235 Q: -0.00864443
T: -0.119993 Q: -0.0109366
T: -0.204441 Q: -0.0155754
T: -0.275301 Q: -0.0134815
T: -0.330421 Q: 1.42928
T: -0.368125 Q: 1.67239
T: -0.387268 Q: 1.75337
T: -0.387268 Q: -0.0373496
T: -0.368125 Q: -0.0261077
T: -0.330421 Q: 2.72451
T: -0.275301 Q: -0.0273103
T: -0.204441 Q: -0.0333348
T: -0.119993 Q: -0.0303144
T: -0.0245235 Q: 1.90461
T: 0.0790672 Q: -0.0275325
T: 0.187631 Q: -0.0458815
T: 0.29787 Q: 1.42041
T: 0.406434 Q: -0.0355374
T: 0.510025 Q: 1.26604
T: 0.605495 Q: -0.0215907
T: 0.689943 Q: -0.0141529
T: 0.760803 Q: -0.0099314
T: 0.815922 Q: -0.0092903
T: 0.853626 Q: -0.00791156
T: 0.872769 Q: -0.00711895
T: 0.872769 Q: -0.006149
T: 0.853626 Q: 1.24273
T: 0.815922 Q: -0.00678306
T: 0.760803 Q: -0.0110624
T: 0.689943 Q: -0.0107263
T: 0.605495 Q: -0.0107554
T: 0.510025 Q: -0.010701
T: 0.406434 Q: -0.0129419
T: 0.29787 Q: -0.0128311
Sec_Event 2185197 N50: 36
T: -0.506547 Q: -0.00969982
T: -0.596665 Q: -0.00751713
T: -0.682655 Q: 1.03252
T: -0.761904 Q: -0.0184322
T: -0.832003 Q: -0.0167137
T: -0.890823 Q: 0.884369
T: -0.936578 Q: 1.67898
T: -0.967875 Q: -0.0473456
T: -0.983766 Q: 2.60474
T: -0.983766 Q: -0.0424887
T: -0.967875 Q: 2.46211
T: -0.936578 Q: -0.0502931
T: -0.890823 Q: -0.050531
T: -0.832003 Q: 1.47718
T: -0.761904 Q: -0.0816362
T: -0.682655 Q: -0.0689848
T: -0.596665 Q: -0.0619538
T: -0.506547 Q: 1.07665
T: -0.415039 Q: -0.0382816
T: -0.324921 Q: -0.039647
T: -0.238931 Q: 3.49241
T: -0.159682 Q: -0.0278385
T: -0.0895827 Q: -0.02868
T: -0.0307623 Q: -0.0209493
T: 0.0149919 Q: -0.0187934
T: 0.0462896 Q: 1.09494
T: 0.0621799 Q: -0.0187208
T: 0.0621799 Q: -0.0109885
T: 0.0462896 Q: -0.0110548
T: 0.0149919 Q: -0.00967782
T: -0.0307623 Q: 2.42794
T: -0.0895827 Q: -0.00529699
T: -0.159682 Q: 1.06565
T: -0.238931 Q: 1.16981
T: -0.324921 Q: -0.00575948
T: -0.415039 Q: -0.00709591
Sec_Event 2185197 N50: 39
T: -0.680513 Q: 1.52429
T: -0.735456 Q: -0.0848653
T: -0.787881 Q: 1.42873
T: -0.836197 Q: 1.21957
T: -0.878935 Q: -0.0585232
T: -0.914796 Q: -0.0613385
T: -0.942691 Q: -0.0488899
T: -0.961772 Q: -0.0453232
T: -0.97146 Q: 3.05069
T: -0.97146 Q: -0.0568991
T: -0.961772 Q: 0.878342
T: -0.942691 Q: 1.03439
T: -0.914796 Q: 0.855493
T: -0.878935 Q: 1.20586
T: -0.836197 Q: -0.0139001
T: -0.787881 Q: -0.0142918
T: -0.735456 Q: -0.0109521
T: -0.680513 Q: 1.12727
T: -0.624723 Q: -0.0126386
T: -0.569781 Q: 1.03178
T: -0.517355 Q: 1.21184
T: -0.46904 Q: -0.0106695
T: -0.426302 Q: -0.00985648
T: -0.390441 Q: -0.0139504
T: -0.362546 Q: 3.59892
T: -0.343464 Q: 1.27671
T: -0.333777 Q: -0.0143684
T: -0.333777 Q: 1.08884
T: -0.343464 Q: -0.025115
T: -0.362546 Q: 1.19135
T: -0.390441 Q: 2.6885
T: -0.426302 Q: -0.0478261
T: -0.46904 Q: -0.0424546
T: -0.517355 Q: -0.0563508
T: -0.569781 Q: 1.33804
T: -0.624723 Q: -0.0687123
Sec_Event 2408239 N50: 38
T: -0.590495 Q: 1.59688
T: -0.667504 Q: -0.0434113
T: -0.740984 Q: -0.0391267
T: -0.808704 Q: -0.0295444
T: -0.868606 Q: 1.5292
T: -0.91887 Q: 1.63457
T: -0.957968 Q: -0.0171601
T: -0.984713 Q: -0.0188924
T: -0.998291 Q: -0.0176922
T: -0.998291 Q: -0.0218056
T: -0.984713 Q: 3.2367
T: -0.957968 Q: -0.018018
T: -0.91887 Q: -0.0237863
T: -0.868606 Q: -0.0159324
T: -0.808704 Q: -0.0136958
T: -0.740984 Q: -0.0145147
T: -0.667504 Q: -0.00694643
T: -0.590495 Q: 1.31329
T: -0.512299 Q: -0.00517023
T: -0.435291 Q: 3.25055
T: -0.36181 Q: 2.92182
T: -0.29409 Q: -0.0038168
T: -0.234188 Q: 1.49086
T: -0.183924 Q: -0.00371101
T: -0.144826 Q: 1.45831
T: -0.118081 Q: -0.00594232
T: -0.104503 Q: -0.00884864
T: -0.104503 Q: -0.00851237
T: -0.118081 Q: -0.0147775
T: -0.144826 Q: 2.89561
T: -0.183924 Q: -0.0145632
T: -0.234188 Q: -0.0168341
T: -0.29409 Q: 1.61722
T: -0.36181 Q: -0.0256095
T: -0.435291 Q: -0.0325432
T: -0.512299 Q: 3.06019
Sec_Event 2593897 N50: 37
T: -0.669903 Q: 1.00964
T: -0.728205 Q: -0.00331817
T: -0.783836 Q: 1.08096
T: -0.835106 Q: 1.00575
T: -0.880457 Q: -0.00195446
T: -0.91851 Q: -0.000882136
T: -0.948111 Q: 1.17988
T: -0.968359 Q: -0.00117205
T: -0.978639 Q: 2.43686
T: -0.978639 Q: -0.000735168
T: -0.968359 Q: 2.8185
T: -0.948111 Q: 1.21069
T: -0.91851 Q: -0.00166792
T: -0.880457 Q: 1.10172
T: -0.835106 Q: -0.00192911
T: -0.783836 Q: -0.00209523
T: -0.728205 Q: -0.00244828
T: -0.669903 Q: 1.00865
T: -0.610701 Q: -0.00175815
T: -0.552399 Q: -0.00191711
T: -0.496768 Q: -0.00124938
T: -0.445498 Q: -0.00121845
T: -0.400147 Q: -0.00106602
T: -0.362093 Q: -0.00102543
T: -0.332493 Q: -0.00127951
T: -0.312245 Q: 1.09172
T: -0.301964 Q: 0.985129
T: -0.301964 Q: -0.00182523
T: -0.312245 Q: -0.00768221
T: -0.332493 Q: 1.23236
T: -0.362093 Q: 1.95423
T: -0.400147 Q: -0.00311798
T: -0.445498 Q: 1.07839
T: -0.496768 Q: -0.00553768
T: -0.552399 Q: 1.05326
T: -0.610701 Q: -0.00628089
Sec_Event 2877581 N50: 44
T: -0.238872 Q: 1.1423
T: -0.350226 Q: -0.0108215
T: -0.456479 Q: -0.0100966
T: -0.554402 Q: 2.34264
T: -0.64102 Q: -0.0198924
T: -0.713701 Q: -0.036345
T: -0.770237 Q: -0.0410042
T: -0.80891 Q: -0.0574676
T: -0.828545 Q: -0.0599082
T: -0.828545 Q: -0.0725624
T: -0.80891 Q: 1.2482
T: -0.770237 Q: -0.0607687
T: -0.713701 Q: -0.0552125
T: -0.64102 Q: -0.0445813
T: -0.554402 Q: 1.22746
T: -0.456479 Q: -0.0296509
T: -0.350226 Q: -0.0256278
T: -0.238872 Q: 1.14268
T: -0.1258 Q: 1.23805
T: -0.0144463 Q: -0.0297798
T: 0.0918065 Q: 2.43142
T: 0.18973 Q: -0.020954
T: 0.276348 Q: -0.0175659
T: 0.349029 Q: 1.70128
T: 0.405565 Q: -0.0116026
T: 0.444238 Q: -0.00864815
T: 0.463872 Q: -0.00829832
T: 0.463872 Q: 1.00162
T: 0.444238 Q: -0.00761212
T: 0.405565 Q: -0.00839727
T: 0.349029 Q: -0.0119
T: 0.276348 Q: -0.0098395
T: 0.18973 Q: 2.33908
T: 0.0918065 Q: -0.0087135
T: -0.0144463 Q: -0.0117609
T: -0.1258 Q: -0.0115007
 Incomplete 
Sec_Event 3294613 N50: 44
T: -0.122756 Q: -0.0103149
T: -0.237186 Q: 1.13311
T: -0.346373 Q: -0.0138283
T: -0.447001 Q: 1.1689
T: -0.536011 Q: -0.0163682
T: -0.6107 Q: -0.0182962
T: -0.668797 Q: -0.0239256
T: -0.708538 Q: -0.0290156
T: -0.728715 Q: -0.0198407
T: -0.728715 Q: 1.05511
T: -0.708538 Q: 1.00272
T: -0.668797 Q: -0.0154273
T: -0.6107 Q: -0.00904595
T: -0.536011 Q: -0.00735729
T: -0.447001 Q: -0.00701397
T: -0.346373 Q: 1.34204
T: -0.237186 Q: -0.00522025
T: -0.122756 Q: 1.06821
T: -0.0065613 Q: 1.17365
T: 0.107868 Q: 1.15252
T: 0.217056 Q: -0.00813698
T: 0.317683 Q: -0.00874071
T: 0.406694 Q: 1.25905
T: 0.481382 Q: -0.00768943
T: 0.53948 Q: -0.00783367
T: 0.579221 Q: -0.0121245
T: 0.599398 Q: -0.01276
T: 0.599398 Q: 1.54657
T: 0.579221 Q: 1.02968
T: 0.53948 Q: 3.56816
T: 0.481382 Q: -0.0116685
T: 0.406694 Q: 2.2203
T: 0.317683 Q: 2.31274
T: 0.217056 Q: -0.0149979
T: 0.107868 Q: -0.0117314
T: -0.0065613 Q: -0.0137541
Sec_Event 3538278 N50: 28
T: -0.0311383 Q: 2.38796
T: -0.145927 Q: -0.0211506
T: -0.255457 Q: -0.0171716
T: -0.3564 Q: 1.40459
T: -0.44569 Q: 1.22836
T: -0.520613 Q: -0.028736
T: -0.578892 Q: 2.07079
T: -0.618758 Q: 1.0036
T: -0.638998 Q: -0.0356523
T: -0.638998 Q: -0.0374475
T: -0.618758 Q: -0.0362515
T: -0.578892 Q: -0.0268713
T: -0.520613 Q: -0.0204917
T: -0.44569 Q: -0.0185206
T: -0.3564 Q: 1.06595
T: -0.255457 Q: 1.15757
T: -0.145927 Q: -0.0113656
T: -0.0311383 Q: 1.37512
T: 0.085421 Q: 2.26589
T: 0.20021 Q: -0.0103089
T: 0.309739 Q: -0.013862
T: 0.410683 Q: -0.0111815
T: 0.499972 Q: -0.00754106
T: 0.574895 Q: -0.00565389
T: 0.633175 Q: -0.00714578
T: 0.673041 Q: -0.00523137
T: 0.693281 Q: 0.999732
T: 0.693281 Q: -0.00278905
T: 0.673041 Q: -0.00449318
T: 0.633175 Q: 0.906266
T: 0.574895 Q: -0.00583678
T: 0.499972 Q: 0.884152
T: 0.410683 Q: 1.65476
T: 0.309739 Q: 0.700314
T: 0.20021 Q: -0.020513
T: 0.085421 Q: 1.09076
Sec_Event 3613513 N50: 34
T: -0.0379906 Q: 1.14836
T: -0.152813 Q: -0.0178933
T: -0.262375 Q: -0.0193704
T: -0.363348 Q: -0.0224887
T: -0.452664 Q: 0.998319
T: -0.527609 Q: -0.0244554
T: -0.585906 Q: -0.0192851
T: -0.625783 Q: -0.0128786
T: -0.646029 Q: -0.00942347
T: -0.646029 Q: -0.00491478
T: -0.625783 Q: 0.902925
T: -0.585906 Q: -0.00206876
T: -0.527609 Q: -0.00118319
T: -0.452664 Q: 1.02888
T: -0.363348 Q: -0.000837304
T: -0.262375 Q: -0.000954121
T: -0.152813 Q: 2.72056
T: 0.078603 Q: 1.21732
T: 0.193425 Q: -0.000358301
T: 0.302987 Q: -0.000962058
T: 0.40396 Q: 2.45967
T: 0.493276 Q: -0.00112046
T: 0.568221 Q: -0.00231653
T: 0.626518 Q: -0.00630742
T: 0.666395 Q: 0.951323
T: 0.686642 Q: -0.00701675
T: 0.686642 Q: -0.0117198
T: 0.666395 Q: -0.0167335
T: 0.626518 Q: -0.0222073
T: 0.568221 Q: -0.0203911
T: 0.493276 Q: 1.12409
T: 0.40396 Q: 1.0354
T: 0.302987 Q: -0.0244609
T: 0.193425 Q: -0.0268205
T: 0.078603 Q: 1.19548
Sec_Event 4125866 N50: 28
T: 0.405473 Q: -0.0325881
T: 0.314271 Q: -0.0340535
T: 0.227247 Q: -0.0290197
T: 0.147045 Q: 1.19046
T: 0.0761027 Q: -0.037794
T: 0.0165748 Q: -0.031405
T: -0.0297298 Q: -0.0403332
T: -0.0614039 Q: -0.0463981
T: -0.0774853 Q: 0.879846
T: -0.0774853 Q: 1.43782
T: -0.0614039 Q: -0.0563389
T: -0.0297298 Q: -0.0489235
T: 0.0165748 Q: -0.0478623
T: 0.0761027 Q: 1.24929
T: 0.147045 Q: -0.0458797
T: 0.227247 Q: -0.0372208
T: 0.314271 Q: -0.0545695
T: 0.405473 Q: -0.0446525
T: 0.498082 Q: -0.0600346
T: 0.589285 Q: -0.0717338
T: 0.676309 Q: -0.0639898
T: 0.75651 Q: -0.0627421
T: 0.827453 Q: -0.0613284
T: 0.886981 Q: -0.0483224
T: 0.933286 Q: -0.0314153
T: 0.96496 Q: 1.25767
T: 0.981041 Q: -0.04093
T: 0.981041 Q: -0.0349951
T: 0.96496 Q: -0.0344536
T: 0.933286 Q: 2.44775
T: 0.886981 Q: -0.049993
T: 0.827453 Q: -0.0494323
T: 0.75651 Q: 0.829911
T: 0.676309 Q: -0.0384017
T: 0.589285 Q: -0.0320468
T: 0.498082 Q: 1.0492
Sec_Event 4307314 N50: 32
T: -0.472172 Q: 0.875609
T: -0.566476 Q: -0.00216734
T: -0.656458 Q: -0.00129977
T: -0.739387 Q: -0.00137906
T: -0.812742 Q: -0.000256509
T: -0.874294 Q: -0.00047977
T: -0.922173 Q: -0.000699162
T: -0.954924 Q: -0.000607676
T: -0.971552 Q: 1.11005
T: -0.971552 Q: 0.992772
T: -0.954924 Q: -0.000295222
T: -0.922173 Q: -0.00026549
T: -0.874294 Q: -0.000738011
T: -0.812742 Q: -0.00103517
T: -0.739387 Q: -0.000987171
T: -0.656458 Q: 2.16941
T: -0.566476 Q: -0.0027054
T: -0.472172 Q: 0.806877
T: -0.376415 Q: 0.802278
T: -0.282111 Q: -0.0031876
T: -0.192128 Q: -0.00335027
T: -0.1092 Q: -0.00376335
T: -0.0358449 Q: -0.00280766
T: 0.0257071 Q: 2.22993
T: 0.0735861 Q: -0.00552683
T: 0.106337 Q: -0.00541123
T: 0.122965 Q: -0.00234135
T: 0.122965 Q: -0.00634839
T: 0.106337 Q: 1.0578
T: 0.0735861 Q: -0.00376765
T: 0.0257071 Q: -0.00315773
T: -0.0358449 Q: 1.07806
T: -0.1092 Q: 1.08524
T: -0.192128 Q: -0.00444344
T: -0.282111 Q: -0.00540394
T: -0.376415 Q: 0.774276
100000/1072956
Sec_Event 5353024 N50: 46
T: -0.139154 Q: 1.31874
T: -0.253332 Q: -0.00907762
T: -0.362279 Q: -0.00911356
T: -0.462685 Q: 2.31418
T: -0.5515 Q: -0.0134246
T: -0.626024 Q: 1.0536
T: -0.683993 Q: 2.28537
T: -0.723647 Q: -0.0443376
T: -0.743779 Q: -0.0714746
T: -0.743779 Q: -0.0689586
T: -0.723647 Q: -0.0671882
T: -0.683993 Q: 2.62728
T: -0.626024 Q: -0.0674691
T: -0.5515 Q: 1.39597
T: -0.462685 Q: -0.0577965
T: -0.362279 Q: -0.0474538
T: -0.253332 Q: -0.0691219
T: -0.139154 Q: 1.31197
T: -0.0232151 Q: -0.032917
T: 0.0909626 Q: 1.4109
T: 0.19991 Q: -0.0316298
T: 0.300316 Q: 1.97174
T: 0.38913 Q: 0.796426
T: 0.463655 Q: -0.0074878
T: 0.521624 Q: 0.962567
T: 0.561278 Q: -0.00313387
T: 0.58141 Q: 0.892558
T: 0.58141 Q: 1.21133
T: 0.561278 Q: 0.979395
T: 0.521624 Q: 0.904093
T: 0.463655 Q: 1.84964
T: 0.38913 Q: -0.00612116
T: 0.300316 Q: 0.765806
T: 0.19991 Q: -0.00557481
T: 0.0909626 Q: 1.33488
T: -0.0232151 Q: 1.0404
Sec_Event 5826013 N50: 34
T: 0.56056 Q: -0.0144907
T: 0.491834 Q: -0.0271104
T: 0.426257 Q: -0.0326869
T: 0.365821 Q: -0.0407004
T: 0.312362 Q: -0.0446711
T: 0.267504 Q: -0.0443329
T: 0.232611 Q: -0.0387065
T: 0.208743 Q: 0.854178
T: 0.196625 Q: -0.0326663
T: 0.196625 Q: 1.26782
T: 0.208743 Q: 1.14871
T: 0.232611 Q: -0.0209128
T: 0.267504 Q: -0.0199865
T: 0.312362 Q: 0.947225
T: 0.365821 Q: -0.00879861
T: 0.426257 Q: -0.00630225
T: 0.491834 Q: 2.45046
T: 0.56056 Q: -0.00458388
T: 0.630346 Q: -0.00767227
T: 0.699071 Q: 1.2354
T: 0.764648 Q: -0.00417002
T: 0.825085 Q: 0.978731
T: 0.878544 Q: 1.1868
T: 0.923401 Q: -0.00278563
T: 0.958294 Q: 2.16189
T: 0.982162 Q: -0.00232523
T: 0.99428 Q: -0.0031455
T: 0.99428 Q: -0.00253697
T: 0.982162 Q: -0.00309439
T: 0.958294 Q: -0.00291181
T: 0.923401 Q: -0.00399895
T: 0.878544 Q: 1.04094
T: 0.825085 Q: -0.00686435
T: 0.764648 Q: -0.00733624
T: 0.699071 Q: -0.0106623
T: 0.630346 Q: -0.0112116
Sec_Event 6188174 N50: 25
Sec_Event 6406367 N50: 27
T: -0.395559 Q: -0.0103168
T: -0.497388 Q: -0.0132346
T: -0.594553 Q: -0.0106538
T: -0.6841 Q: -0.0127831
T: -0.763309 Q: 1.13856
T: -0.829773 Q: -0.0299533
T: -0.881473 Q: -0.0233804
T: -0.916838 Q: -0.0219709
T: -0.934793 Q: -0.0303221
T: -0.934793 Q: -0.025986
T: -0.916838 Q: 2.62899
T: -0.881473 Q: -0.0239574
T: -0.829773 Q: -0.0309806
T: -0.763309 Q: 1.23795
T: -0.6841 Q: -0.0508021
T: -0.594553 Q: 2.79666
T: -0.497388 Q: -0.0483741
T: -0.395559 Q: -0.049074
T: -0.292159 Q: -0.0333228
T: -0.19033 Q: -0.0365604
T: -0.0931655 Q: -0.0261038
T: -0.00361839 Q: 1.23495
T: 0.0755907 Q: 1.49879
T: 0.142055 Q: -0.0218197
T: 0.193755 Q: -0.0198335
T: 0.22912 Q: 1.20419
T: 0.247075 Q: 1.23186
T: 0.247075 Q: -0.018354
T: 0.22912 Q: -0.0150455
T: 0.193755 Q: -0.0114743
T: 0.142055 Q: -0.0126991
T: 0.0755907 Q: 1.1501
T: -0.00361839 Q: 1.5669
T: -0.0931655 Q: -0.00697786
T: -0.19033 Q: -0.00760063
T: -0.292159 Q: -0.00897788
Sec_Event 6457769 N50: 31
T: 0.344414 Q: -0.000264247
T: 0.247008 Q: -0.0017549
T: 0.154065 Q: -0.000624661
T: 0.0684086 Q: -0.000813549
T: -0.00735926 Q: -0.000699429
T: -0.070936 Q: -0.00129879
T: -0.12039 Q: -0.000785652
T: -0.154219 Q: -0.00106012
T: -0.171394 Q: 0.917574
T: -0.171394 Q: 1.91302
T: -0.154219 Q: -0.00241563
T: -0.12039 Q: -0.00447486
T: -0.070936 Q: -0.00486229
T: -0.00735926 Q: -0.00516072
T: 0.0684086 Q: -0.00846134
T: 0.154065 Q: -0.00855457
T: 0.247008 Q: 1.20637
T: 0.344414 Q: 0.931513
T: 0.443322 Q: -0.0184589
T: 0.540727 Q: -0.0214157
T: 0.63367 Q: -0.0376661
T: 0.719327 Q: -0.0454203
T: 0.795095 Q: -0.0554432
T: 0.858671 Q: -0.0501114
T: 0.908125 Q: -0.0516896
T: 0.941954 Q: -0.0469305
T: 0.959129 Q: 0.840779
T: 0.959129 Q: -0.0454587
T: 0.941954 Q: -0.0272996
T: 0.908125 Q: -0.0129257
T: 0.858671 Q: -0.00734806
T: 0.795095 Q: -0.00342257
T: 0.719327 Q: -0.00213845
T: 0.63367 Q: -0.00184669
T: 0.540727 Q: 1.05204
T: 0.443322 Q: 1.09712
Sec_Event 6518305 N50: 31
T: 0.39886 Q: -0.0330714
T: 0.306928 Q: -0.0252863
T: 0.219206 Q: -0.0236731
T: 0.138362 Q: 1.38688
T: 0.066851 Q: -0.0244
T: 0.00684615 Q: -0.0367036
T: -0.0398294 Q: -0.0314468
T: -0.0717573 Q: -0.0257109
T: -0.0879675 Q: -0.0244922
T: -0.0879675 Q: 0.598066
T: -0.0717573 Q: 1.37325
T: -0.0398294 Q: 1.12622
T: 0.00684615 Q: -0.0186295
T: 0.066851 Q: -0.0157791
T: 0.138362 Q: 1.16755
T: 0.219206 Q: -0.0124363
T: 0.306928 Q: -0.0167792
T: 0.39886 Q: -0.0146201
T: 0.492211 Q: -0.0190099
T: 0.584144 Q: -0.0258275
T: 0.671865 Q: -0.0247733
T: 0.75271 Q: -0.0437249
T: 0.824221 Q: -0.0569021
T: 0.884226 Q: 1.08518
T: 0.930901 Q: 1.36642
T: 0.962829 Q: -0.051012
T: 0.979039 Q: 1.51109
T: 0.979039 Q: -0.0498059
T: 0.962829 Q: -0.0546395
T: 0.930901 Q: -0.0590571
T: 0.884226 Q: 1.20137
T: 0.824221 Q: 1.0989
T: 0.75271 Q: -0.0837487
T: 0.671865 Q: 1.27748
T: 0.584144 Q: -0.0404116
T: 0.492211 Q: -0.0402927
Sec_Event 6841636 N50: 29
T: -0.494213 Q: 1.10033
T: -0.585899 Q: -0.0134551
T: -0.673384 Q: -0.00650292
T: -0.754011 Q: 1.05295
T: -0.82533 Q: -0.00355862
T: -0.885173 Q: -0.00273075
T: -0.931723 Q: -0.0038521
T: -0.963565 Q: 1.43192
T: -0.979732 Q: -0.00273451
T: -0.979732 Q: 1.296
T: -0.963565 Q: -0.00278562
T: -0.931723 Q: -0.00397331
T: -0.885173 Q: 1.27056
T: -0.82533 Q: -0.0034059
T: -0.754011 Q: -0.00521845
T: -0.673384 Q: -0.00610667
T: -0.585899 Q: -0.00753505
T: -0.494213 Q: 1.17465
T: -0.401113 Q: 1.47366
T: -0.309428 Q: -0.00982426
T: -0.221942 Q: -0.00779427
T: -0.141315 Q: -0.0111205
T: -0.0699966 Q: -0.00951949
T: -0.0101531 Q: -0.0119185
T: 0.0363969 Q: -0.0111707
T: 0.0682389 Q: -0.0114516
T: 0.0844056 Q: -0.0106591
T: 0.0844056 Q: -0.0144075
T: 0.0682389 Q: 1.27698
T: 0.0363969 Q: -0.0157634
T: -0.0101531 Q: -0.0177504
T: -0.0699966 Q: -0.0165668
T: -0.141315 Q: -0.023043
T: -0.221942 Q: -0.0189619
T: -0.309428 Q: -0.02954
T: -0.401113 Q: -0.0259049
Sec_Event 7487166 N50: 34
