Output file: output/wt_090227.root input file:/disk03/lowe10/sk7/sle/lomugd.090227.root
 Id of this manager : 10
InitReadRoot: total = 20356846
T: -0.638372 Q: -0.00236372
T: -0.723497 Q: -0.00309914
T: -0.798795 Q: 0.849121
T: -0.861977 Q: 0.858353
T: -0.911124 Q: 1.66441
T: -0.944743 Q: 1.22672
T: -0.961811 Q: -0.00762218
T: -0.961811 Q: -0.00921481
T: -0.944743 Q: 1.181
T: -0.911124 Q: 1.17958
T: -0.861977 Q: -0.0093572
T: -0.798795 Q: -0.0136025
T: -0.723497 Q: -0.0159808
T: -0.638372 Q: -0.0290446
T: -0.546006 Q: 2.03674
T: -0.449205 Q: 4.45696
T: -0.350911 Q: -0.050259
T: -0.254111 Q: -0.0413129
T: -0.161745 Q: 1.09138
T: -0.0766194 Q: -0.0371428
T: -0.00132185 Q: -0.0314508
T: 0.0618603 Q: -0.0286088
T: 0.111007 Q: -0.0260456
T: 0.144626 Q: -0.0212275
T: 0.161694 Q: -0.0206913
T: 0.161694 Q: -0.0117379
T: 0.144626 Q: 2.11923
T: 0.111007 Q: -0.00940583
T: 0.0618603 Q: -0.00381811
T: -0.00132185 Q: -0.00284536
T: -0.0766194 Q: 0.933468
T: -0.161745 Q: -0.00269364
T: -0.254111 Q: 1.06744
T: -0.350911 Q: -0.00196144
Sec_Event 2821640 N50: 35
T: 0.275342 Q: -0.0133449
T: 0.172247 Q: -0.0041666
T: 0.0738741 Q: -0.00475169
T: -0.0167865 Q: -0.00516284
T: -0.0969805 Q: 1.2325
T: -0.164271 Q: -0.0038055
T: -0.216614 Q: 2.78537
T: -0.252419 Q: 1.29747
T: -0.270597 Q: 1.15395
T: -0.270597 Q: -0.00377554
T: -0.252419 Q: 1.30067
T: -0.216614 Q: -0.00488848
T: -0.164271 Q: 1.46941
T: -0.0969805 Q: -0.00499388
T: -0.0167865 Q: 1.23749
T: 0.0738741 Q: -0.00488456
T: 0.172247 Q: 1.17715
T: 0.275342 Q: -0.00614103
T: 0.380028 Q: -0.0151644
T: 0.483124 Q: 1.12554
T: 0.581496 Q: -0.0108167
T: 0.672157 Q: -0.0244017
T: 0.752351 Q: 1.10156
T: 0.819642 Q: 0.968552
T: 0.871985 Q: 2.3828
T: 0.907789 Q: -0.0143673
T: 0.925968 Q: 1.11587
T: 0.925968 Q: -0.0159475
T: 0.907789 Q: -0.0198533
T: 0.871985 Q: -0.0178758
T: 0.819642 Q: -0.0181437
T: 0.752351 Q: -0.0172128
T: 0.672157 Q: 2.06315
T: 0.581496 Q: -0.0119594
T: 0.483124 Q: -0.0102325
T: 0.380028 Q: 1.06534
Sec_Event 2821640 N50: 51
T: -0.130225 Q: -0.0180481
T: -0.244547 Q: -0.0128358
T: -0.353632 Q: -0.0157988
T: -0.454165 Q: -0.0187631
T: -0.543092 Q: -0.0264757
T: -0.61771 Q: -0.0258244
T: -0.675753 Q: -0.0225553
T: -0.715457 Q: 6.72893
T: -0.735615 Q: 1.19621
T: -0.735615 Q: -0.0213678
T: -0.715457 Q: -0.0168784
T: -0.675753 Q: 0.998102
T: -0.61771 Q: -0.0116525
T: -0.543092 Q: -0.010318
T: -0.454165 Q: -0.0071125
T: -0.353632 Q: 1.244
T: -0.244547 Q: -0.00351187
T: -0.130225 Q: 1.30311
T: -0.0141396 Q: -0.00360797
T: 0.100182 Q: 1.39976
T: 0.209267 Q: -0.0076386
T: 0.3098 Q: -0.00709895
T: 0.398727 Q: 1.54149
T: 0.473346 Q: -0.00844533
T: 0.531388 Q: 1.02747
T: 0.571092 Q: 2.36887
T: 0.59125 Q: -0.0166676
T: 0.59125 Q: 1.07173
T: 0.571092 Q: -0.0172841
T: 0.531388 Q: 1.16616
T: 0.473346 Q: 1.11123
T: 0.398727 Q: -0.0182952
T: 0.3098 Q: 1.12094
T: 0.209267 Q: -0.0148012
T: 0.100182 Q: -0.021297
T: -0.0141396 Q: 1.21095
Sec_Event 2821640 N50: 37
T: -0.322384 Q: -0.0214146
T: -0.429521 Q: -0.0219509
T: -0.531749 Q: -0.035085
T: -0.625963 Q: -0.0359217
T: -0.709301 Q: 1.08624
T: -0.779229 Q: 1.39561
T: -0.833624 Q: 2.05391
T: -0.870832 Q: -0.0240327
T: -0.889723 Q: 1.37189
T: -0.889723 Q: 1.06914
T: -0.870832 Q: -0.0235395
T: -0.833624 Q: 1.34966
T: -0.779229 Q: -0.0202367
T: -0.709301 Q: -0.0145111
T: -0.625963 Q: -0.0107437
T: -0.531749 Q: 1.13237
T: -0.429521 Q: -0.0100804
T: -0.322384 Q: -0.00494053
T: -0.213595 Q: -0.00470912
T: -0.106459 Q: -0.00562898
T: -0.00423043 Q: 4.01881
T: 0.0899837 Q: 2.70093
T: 0.173321 Q: 1.12037
T: 0.243249 Q: -0.00979953
T: 0.297644 Q: 1.15644
T: 0.334852 Q: -0.0102106
T: 0.353743 Q: -0.016905
T: 0.353743 Q: -0.0162535
T: 0.334852 Q: 2.27605
T: 0.297644 Q: -0.0165526
T: 0.243249 Q: -0.0190445
T: 0.173321 Q: 1.28252
T: 0.0899837 Q: 2.41872
T: -0.00423043 Q: -0.0226606
T: -0.106459 Q: 1.377
T: -0.213595 Q: -0.0185814
Sec_Event 2821640 N50: 27
T: -0.628505 Q: 1.12008
T: -0.697654 Q: -0.0258233
T: -0.763635 Q: -0.0277178
T: -0.824444 Q: 1.1651
T: -0.878232 Q: -0.0208419
T: -0.923366 Q: -0.02186
T: -0.958474 Q: -0.0185583
T: -0.982489 Q: 1.48044
T: -0.994682 Q: -0.0144983
T: -0.994682 Q: 1.31702
T: -0.982489 Q: -0.0178892
T: -0.958474 Q: 1.25862
T: -0.923366 Q: -0.0184995
T: -0.878232 Q: -0.0208081
T: -0.824444 Q: 1.39072
T: -0.763635 Q: -0.021675
T: -0.697654 Q: -0.01668
T: -0.628505 Q: -0.0141333
T: -0.558289 Q: 1.20102
T: -0.48914 Q: -0.00838902
T: -0.423159 Q: -0.00908552
T: -0.36235 Q: -0.00763698
T: -0.308561 Q: -0.00754266
T: -0.263428 Q: -0.00643973
T: -0.22832 Q: -0.00544216
T: -0.204304 Q: 1.24665
T: -0.192112 Q: -0.00827706
T: -0.192112 Q: 1.25559
T: -0.204304 Q: -0.00506239
T: -0.22832 Q: -0.00632288
T: -0.263428 Q: -0.00739597
T: -0.308561 Q: -0.00901837
T: -0.36235 Q: -0.00742931
T: -0.423159 Q: -0.0141097
T: -0.48914 Q: -0.0157941
T: -0.558289 Q: -0.0152456
Sec_Event 2821640 N50: 47
T: -0.415809 Q: 1.28878
T: -0.515864 Q: 1.27075
T: -0.611335 Q: -0.055504
T: -0.699322 Q: -0.0488504
T: -0.777151 Q: 1.15943
T: -0.842457 Q: -0.0224378
T: -0.893256 Q: -0.0203979
T: -0.928005 Q: -0.0221578
T: -0.945647 Q: -0.0216423
T: -0.945647 Q: -0.0143407
T: -0.928005 Q: 1.23262
T: -0.893256 Q: -0.0229096
T: -0.842457 Q: -0.0221415
T: -0.777151 Q: 2.25112
T: -0.699322 Q: 3.59801
T: -0.611335 Q: -0.0198906
T: -0.515864 Q: -0.0120647
T: -0.415809 Q: 1.06487
T: -0.31421 Q: -0.0104495
T: -0.214155 Q: -0.00854463
T: -0.118684 Q: 1.13881
T: -0.0306972 Q: -0.00973894
T: 0.0471318 Q: -0.0203217
T: 0.112438 Q: 1.12488
T: 0.163237 Q: -0.0213648
T: 0.197986 Q: 2.4416
T: 0.215628 Q: -0.0200779
T: 0.215628 Q: 1.28628
T: 0.197986 Q: -0.0282236
T: 0.163237 Q: -0.0244767
T: 0.112438 Q: -0.0295312
T: 0.0471318 Q: 1.2923
T: -0.0306972 Q: -0.035026
T: -0.118684 Q: -0.0310234
T: -0.214155 Q: -0.0341514
T: -0.31421 Q: -0.0397605
Sec_Event 2821640 N50: 34
T: -0.645015 Q: -0.00844615
T: -0.710192 Q: -0.0156436
T: -0.772384 Q: -0.0170594
T: -0.8297 Q: -0.0191521
T: -0.880399 Q: 1.23453
T: -0.922941 Q: 1.07944
T: -0.956033 Q: -0.0160685
T: -0.978668 Q: 2.74493
T: -0.990161 Q: -0.0141295
T: -0.990161 Q: 1.14497
T: -0.978668 Q: -0.0151591
T: -0.956033 Q: 1.12927
T: -0.922941 Q: -0.0179924
T: -0.880399 Q: -0.0239546
T: -0.8297 Q: 1.18669
T: -0.772384 Q: -0.0259987
T: -0.710192 Q: -0.0275002
T: -0.645015 Q: 1.07778
T: -0.578832 Q: 0.960665
T: -0.513654 Q: -0.0111225
T: -0.451462 Q: 1.10661
T: -0.394146 Q: 1.1222
T: -0.343447 Q: -0.00652915
T: -0.300905 Q: 2.391
T: -0.267814 Q: -0.0071113
T: -0.245178 Q: 1.09458
T: -0.233685 Q: 1.18921
T: -0.233685 Q: 1.06815
T: -0.245178 Q: -0.00447386
T: -0.267814 Q: -0.00325001
T: -0.300905 Q: -0.00697526
T: -0.343447 Q: 0.962642
T: -0.394146 Q: -0.00483985
T: -0.451462 Q: -0.00825342
T: -0.513654 Q: 0.942669
T: -0.578832 Q: 1.24911
Sec_Event 3481869 N50: 31
T: -0.434996 Q: -0.0523748
T: -0.533234 Q: -0.0632755
T: -0.626971 Q: -0.0541039
T: -0.713359 Q: 2.43151
T: -0.789774 Q: -0.043
T: -0.853894 Q: 1.15679
T: -0.903771 Q: 1.10315
T: -0.937888 Q: -0.0285313
T: -0.95521 Q: 2.43852
T: -0.95521 Q: 1.19367
T: -0.937888 Q: -0.0298884
T: -0.903771 Q: -0.0348418
T: -0.853894 Q: -0.0263217
T: -0.789774 Q: -0.0171309
T: -0.713359 Q: -0.0168651
T: -0.626971 Q: -0.00782607
T: -0.533234 Q: -0.00901954
T: -0.434996 Q: -0.00713091
T: -0.335243 Q: -0.0057596
T: -0.237006 Q: 1.09711
T: -0.143269 Q: -0.0105779
T: -0.05688 Q: -0.00707861
T: 0.0195352 Q: 0.93249
T: 0.0836551 Q: -0.0101054
T: 0.133532 Q: -0.0137443
T: 0.167649 Q: -0.0207075
T: 0.184971 Q: 1.27146
T: 0.184971 Q: 2.01173
T: 0.167649 Q: -0.0322933
T: 0.133532 Q: -0.0281698
T: 0.0836551 Q: -0.0336873
T: 0.0195352 Q: -0.0329506
T: -0.05688 Q: 1.24829
T: -0.143269 Q: 1.12658
T: -0.237006 Q: 2.24877
T: -0.335243 Q: -0.042249
Sec_Event 4019609 N50: 34
T: 0.188775 Q: 1.64748
T: 0.0802708 Q: -0.0302304
T: -0.023263 Q: -0.0432308
T: -0.11868 Q: -0.0397626
T: -0.203082 Q: 0.821782
T: -0.273903 Q: -0.025512
T: -0.328992 Q: 1.64659
T: -0.366675 Q: -0.0185538
T: -0.385808 Q: -0.0134716
T: -0.385808 Q: 0.806932
T: -0.366675 Q: 0.862844
T: -0.328992 Q: -0.0169829
T: -0.273903 Q: -0.0149847
T: -0.203082 Q: 0.716581
T: -0.11868 Q: -0.0169264
T: -0.023263 Q: -0.0136319
T: 0.0802708 Q: -0.0146544
T: 0.188775 Q: -0.015118
T: 0.298954 Q: -0.0162198
T: 0.407458 Q: 1.19561
T: 0.510992 Q: -0.0218319
T: 0.606409 Q: 1.43177
T: 0.690811 Q: -0.036901
T: 0.761632 Q: 1.13189
T: 0.816721 Q: -0.0971975
T: 0.854404 Q: 1.55518
T: 0.873537 Q: -0.074321
T: 0.873537 Q: 4.60127
T: 0.854404 Q: -0.0797867
T: 0.816721 Q: 1.57321
T: 0.761632 Q: -0.110179
T: 0.690811 Q: 1.19881
T: 0.606409 Q: 1.33116
T: 0.510992 Q: -0.0550664
T: 0.407458 Q: 1.3749
T: 0.298954 Q: -0.0430169
Sec_Event 4328183 N50: 40
T: -0.252972 Q: 1.35516
T: -0.363739 Q: 1.1051
T: -0.469432 Q: -0.0202208
T: -0.566839 Q: -0.0246065
T: -0.653 Q: -0.040427
T: -0.725298 Q: -0.045876
T: -0.781536 Q: -0.0491677
T: -0.820005 Q: -0.0552163
T: -0.839536 Q: -0.0552077
T: -0.839536 Q: -0.0588189
T: -0.820005 Q: 1.19019
T: -0.781536 Q: -0.063904
T: -0.725298 Q: 1.19337
T: -0.653 Q: -0.0494664
T: -0.566839 Q: -0.0461294
T: -0.469432 Q: 1.26014
T: -0.363739 Q: -0.0321237
T: -0.252972 Q: -0.0329656
T: -0.140496 Q: 1.42283
T: -0.0297292 Q: 1.34648
T: 0.0759634 Q: -0.0444961
T: 0.17337 Q: -0.0334509
T: 0.259532 Q: -0.0305786
T: 0.33183 Q: -0.0289637
T: 0.388068 Q: -0.0247837
T: 0.426537 Q: 1.00879
T: 0.446068 Q: -0.0166526
T: 0.446068 Q: -0.0203244
T: 0.426537 Q: -0.0198886
T: 0.388068 Q: 3.02291
T: 0.33183 Q: -0.0199704
T: 0.259532 Q: -0.0149096
T: 0.17337 Q: -0.0196889
T: 0.0759634 Q: -0.0233238
T: -0.0297292 Q: -0.0172637
T: -0.140496 Q: 2.40099
Sec_Event 4637688 N50: 25
Sec_Event 4712947 N50: 25
T: 0.159059 Q: -0.00102258
T: 0.0491011 Q: 2.25781
T: -0.0558198 Q: -0.000633055
T: -0.152516 Q: -0.000262327
T: -0.238048 Q: -0.000554013
T: -0.309818 Q: -0.000537103
T: -0.365645 Q: -0.000806609
T: -0.403833 Q: -0.000637673
T: -0.423222 Q: 1.14078
T: -0.403833 Q: -0.000358263
T: -0.365645 Q: 1.16466
T: -0.309818 Q: -0.00160176
T: -0.238048 Q: 2.39804
T: -0.0558198 Q: -0.0012283
T: 0.0491011 Q: -0.000462321
T: 0.159059 Q: -0.000254882
T: 0.270714 Q: 1.21415
T: 0.380672 Q: -0.000950268
T: 0.485593 Q: -0.00101603
T: 0.582289 Q: 0.97908
T: 0.667821 Q: -0.00191588
T: 0.739591 Q: -0.00295054
T: 0.795419 Q: -0.00359225
T: 0.833607 Q: -0.00223332
T: 0.852995 Q: -0.00437669
T: 0.852995 Q: -0.00259464
T: 0.833607 Q: 0.947749
T: 0.795419 Q: -0.00222659
T: 0.739591 Q: 0.848834
T: 0.667821 Q: -0.00107968
T: 0.582289 Q: -0.00152969
T: 0.485593 Q: -0.00173833
T: 0.380672 Q: -0.000490431
T: 0.270714 Q: -0.00163934
100000/20356846
Sec_Event 4952541 N50: 39
T: 0.469556 Q: 1.18032
T: 0.386278 Q: -0.0181848
T: 0.306815 Q: -0.0215354
T: 0.233582 Q: -0.0152231
T: 0.168803 Q: 1.26734
T: 0.114448 Q: 1.47233
T: 0.0721664 Q: -0.0155203
T: 0.0432443 Q: 3.06989
T: 0.0285602 Q: -0.00853982
T: 0.0285602 Q: -0.0132183
T: 0.0432443 Q: -0.010083
T: 0.0721664 Q: -0.0132749
T: 0.114448 Q: -0.00959994
T: 0.168803 Q: -0.0115553
T: 0.233582 Q: 1.43432
T: 0.306815 Q: -0.0113727
T: 0.386278 Q: -0.0122293
T: 0.469556 Q: -0.0137635
T: 0.554118 Q: -0.0274953
T: 0.637396 Q: -0.0228862
T: 0.716858 Q: -0.0376127
T: 0.790092 Q: -0.0432253
T: 0.85487 Q: 2.59633
T: 0.909226 Q: -0.0366737
T: 0.951507 Q: -0.0379161
T: 0.980429 Q: 2.86226
T: 0.995113 Q: 2.58812
T: 0.995113 Q: -0.0305657
T: 0.980429 Q: -0.0337869
T: 0.951507 Q: -0.0381913
T: 0.909226 Q: -0.0359513
T: 0.85487 Q: -0.0416701
T: 0.790092 Q: 2.62414
T: 0.716858 Q: 1.03882
T: 0.637396 Q: 1.24587
T: 0.554118 Q: -0.0276981
Sec_Event 5597037 N50: 26
T: 0.606349 Q: -0.00805717
T: 0.54705 Q: -0.00532295
T: 0.490467 Q: -0.00655543
T: 0.43832 Q: -0.00804686
T: 0.392193 Q: -0.0032605
T: 0.353488 Q: -0.00977558
T: 0.323381 Q: -0.00461332
T: 0.302786 Q: -0.00829703
T: 0.29233 Q: -0.0057061
T: 0.29233 Q: -0.0062886
T: 0.302786 Q: -0.00868275
T: 0.323381 Q: -0.00685362
T: 0.353488 Q: -0.0183714
T: 0.392193 Q: -0.0137749
T: 0.43832 Q: 0.98107
T: 0.490467 Q: -0.0214613
T: 0.54705 Q: -0.0231003
T: 0.606349 Q: 0.91306
T: 0.666563 Q: 1.16313
T: 0.725863 Q: -0.027235
T: 0.782446 Q: -0.0251967
T: 0.834593 Q: -0.0227738
T: 0.88072 Q: -0.023134
T: 0.919424 Q: -0.0175747
T: 0.949532 Q: -0.0145674
T: 0.970126 Q: -0.0132383
T: 0.980582 Q: -0.0126993
T: 0.980582 Q: -0.0125149
T: 0.970126 Q: -0.0166738
T: 0.949532 Q: -0.0226398
T: 0.919424 Q: 1.03467
T: 0.88072 Q: -0.0202773
T: 0.834593 Q: -0.0157185
T: 0.782446 Q: 1.02777
T: 0.725863 Q: -0.00896258
T: 0.666563 Q: 1.97109
Sec_Event 7584261 N50: 40
T: -0.0554254 Q: -0.0133149
T: -0.17029 Q: -0.0112872
T: -0.279892 Q: -0.0136458
T: -0.380902 Q: -0.0101509
T: -0.470251 Q: -0.0171316
T: -0.545223 Q: -0.01122
T: -0.603541 Q: 0.984188
T: -0.643433 Q: 0.990589
T: -0.663687 Q: 0.7856
T: -0.663687 Q: 0.922189
T: -0.643433 Q: 1.34435
T: -0.603541 Q: -0.00198381
T: -0.545223 Q: -0.00175989
T: -0.470251 Q: 1.10379
T: -0.380902 Q: -0.00183258
T: -0.279892 Q: 1.97695
T: -0.17029 Q: -0.00169551
T: 0.0612108 Q: -0.00158059
T: 0.176075 Q: 1.02735
T: 0.285677 Q: -0.00202132
T: 0.386687 Q: -0.00115463
T: 0.476036 Q: -0.00144819
T: 0.551008 Q: 1.07982
T: 0.609326 Q: -0.00260896
T: 0.649218 Q: -0.0102894
T: 0.669472 Q: -0.00444944
T: 0.669472 Q: -0.00713981
T: 0.649218 Q: 0.877138
T: 0.609326 Q: -0.0156065
T: 0.551008 Q: -0.0145943
T: 0.476036 Q: -0.0128619
T: 0.386687 Q: -0.0130652
T: 0.285677 Q: -0.0173919
T: 0.176075 Q: 1.21724
T: 0.0612108 Q: -0.00874574
Sec_Event 7713207 N50: 25
T: -0.0315729 Q: -0.0327687
T: -0.146364 Q: -0.0332145
T: -0.255896 Q: -0.0359698
T: -0.356842 Q: 1.24279
T: -0.446133 Q: -0.0390991
T: -0.521058 Q: -0.0447235
T: -0.579338 Q: 1.21092
T: -0.619205 Q: -0.0540905
T: -0.639446 Q: -0.0557148
T: -0.639446 Q: -0.0471507
T: -0.619205 Q: -0.0459479
T: -0.579338 Q: -0.0394662
T: -0.521058 Q: -0.0350105
T: -0.446133 Q: -0.026417
T: -0.356842 Q: 1.21916
T: -0.255896 Q: 1.00958
T: -0.146364 Q: -0.0176646
T: -0.0315729 Q: 1.10412
T: 0.0849889 Q: 1.12043
T: 0.19978 Q: -0.0182746
T: 0.309312 Q: -0.0252969
T: 0.410258 Q: 1.40285
T: 0.499549 Q: -0.029914
T: 0.574474 Q: -0.0309241
T: 0.632755 Q: -0.0351131
T: 0.672621 Q: -0.0288431
T: 0.692862 Q: -0.0233547
T: 0.692862 Q: -0.0266724
T: 0.672621 Q: 2.31853
T: 0.632755 Q: -0.0336139
T: 0.574474 Q: -0.0331629
T: 0.499549 Q: -0.0404749
T: 0.410258 Q: -0.0466852
T: 0.309312 Q: -0.0374408
T: 0.19978 Q: 1.27558
T: 0.0849889 Q: 1.26473
Sec_Event 7825283 N50: 27
T: 0.397916 Q: 0.900085
T: 0.30588 Q: -0.00131853
T: 0.218061 Q: 0.950084
T: 0.137126 Q: -0.00235468
T: 0.0655344 Q: 1.11817
T: 0.00546221 Q: -0.00382262
T: -0.0412656 Q: -0.00409462
T: -0.0732294 Q: -0.00846668
T: -0.0894578 Q: 0.922914
T: -0.0894578 Q: 1.02054
T: -0.0732294 Q: -0.0159308
T: -0.0412656 Q: 0.98155
T: 0.00546221 Q: -0.021262
T: 0.0655344 Q: -0.0239442
T: 0.137126 Q: -0.0374651
T: 0.218061 Q: -0.0357664
T: 0.30588 Q: -0.0395474
T: 0.397916 Q: -0.0497717
T: 0.491372 Q: -0.0435669
T: 0.583408 Q: -0.0488471
T: 0.671227 Q: -0.0404933
T: 0.752162 Q: -0.0301626
T: 0.823754 Q: -0.0224456
T: 0.883826 Q: -0.0170669
T: 0.930554 Q: 3.68148
T: 0.962517 Q: -0.015998
T: 0.978746 Q: -0.0183184
T: 0.978746 Q: -0.0133349
T: 0.962517 Q: 0.80097
T: 0.930554 Q: -0.0221797
T: 0.883826 Q: -0.00732228
T: 0.823754 Q: 0.783614
T: 0.752162 Q: -0.00321956
T: 0.671227 Q: -0.00212143
T: 0.583408 Q: 1.13341
T: 0.491372 Q: -0.00106344
Sec_Event 7825283 N50: 37
T: 0.0445797 Q: 1.50127
T: -0.069191 Q: 1.4728
T: -0.17775 Q: -0.0488365
T: -0.277798 Q: 1.33266
T: -0.366296 Q: 1.09386
T: -0.440554 Q: -0.0578627
T: -0.498317 Q: 1.36629
T: -0.53783 Q: 1.38149
T: -0.55789 Q: -0.0489854
T: -0.55789 Q: -0.0466786
T: -0.53783 Q: -0.0427647
T: -0.498317 Q: -0.0374722
T: -0.440554 Q: -0.035807
T: -0.366296 Q: -0.0191074
T: -0.277798 Q: -0.0170017
T: -0.17775 Q: -0.0137127
T: -0.069191 Q: 1.24069
T: 0.0445797 Q: 2.43865
T: 0.160106 Q: 1.07552
T: 0.273876 Q: -0.0140583
T: 0.382435 Q: -0.013694
T: 0.482483 Q: -0.0185359
T: 0.570981 Q: 1.11238
T: 0.64524 Q: -0.03958
T: 0.703003 Q: 1.01517
T: 0.742515 Q: -0.0363837
T: 0.762576 Q: -0.0424862
T: 0.762576 Q: 4.26012
T: 0.742515 Q: 1.42911
T: 0.703003 Q: 3.0937
T: 0.64524 Q: -0.05871
T: 0.570981 Q: 1.69277
T: 0.482483 Q: 3.02799
T: 0.382435 Q: -0.0642549
T: 0.273876 Q: -0.064432
T: 0.160106 Q: -0.061049
Sec_Event 8348895 N50: 28
T: 0.36159 Q: -0.027291
T: 0.26581 Q: -0.0302984
T: 0.174419 Q: -0.0367824
T: 0.0901918 Q: -0.0279995
T: 0.0156887 Q: -0.0318934
T: -0.0468269 Q: 1.31082
T: -0.0954554 Q: 1.40196
T: -0.128719 Q: 1.18807
T: -0.145608 Q: -0.0382232
T: -0.145608 Q: -0.0429838
T: -0.128719 Q: 1.14816
T: -0.0954554 Q: -0.0364252
T: -0.0468269 Q: -0.035474
T: 0.0156887 Q: 1.44937
T: 0.0901918 Q: -0.0389981
T: 0.174419 Q: -0.0328114
T: 0.26581 Q: -0.0353901
T: 0.36159 Q: -0.0288683
T: 0.458847 Q: 1.13574
T: 0.554626 Q: -0.0334906
T: 0.646018 Q: 2.07889
T: 0.730245 Q: 1.17958
T: 0.804748 Q: 0.965378
T: 0.867264 Q: -0.00784219
T: 0.915892 Q: 2.28107
T: 0.949156 Q: -0.00570436
T: 0.966044 Q: -0.00622017
T: 0.966044 Q: -0.0066477
T: 0.949156 Q: -0.00523113
T: 0.915892 Q: -0.00891969
T: 0.867264 Q: -0.00958057
T: 0.804748 Q: -0.0121274
T: 0.730245 Q: -0.0126712
T: 0.646018 Q: -0.0202091
T: 0.554626 Q: -0.021733
T: 0.458847 Q: 0.934907
Sec_Event 8576573 N50: 37
T: -0.527141 Q: -0.00281083
T: -0.614462 Q: -0.00327871
