Output file: output/wt_090534.root input file:/disk03/lowe10/sk7/sle/lomugd.090534.root
 Id of this manager : 10
InitReadRoot: total = 22004504
T: -0.284647 Q: inf
T: -0.213531 Q: -0.0210128
T: -0.128777 Q: -0.0165234
T: -0.0329627 Q: -0.0176568
T: 0.0710024 Q: inf
T: 0.179959 Q: -0.0205588
T: 0.290596 Q: -0.0287053
T: 0.399553 Q: inf
T: 0.503518 Q: inf
T: 0.599333 Q: -0.0455091
T: 0.684086 Q: inf
T: 0.755202 Q: -0.0431646
T: 0.810521 Q: inf
T: 0.848361 Q: inf
T: 0.867573 Q: inf
T: 0.867573 Q: -0.0357175
T: 0.848361 Q: inf
T: 0.810521 Q: -0.0240629
T: 0.755202 Q: -0.0215372
T: 0.684086 Q: inf
T: 0.599333 Q: -0.00911419
T: 0.503518 Q: -0.00296498
T: 0.399553 Q: -0.00454975
T: 0.290596 Q: -0.00687897
Sec_Event 1147981 N50: 33
T: 0.0715421 Q: -0.00275186
T: -0.0415799 Q: -0.0012862
T: -0.14952 Q: -0.00203825
T: -0.248998 Q: -0.00401875
T: -0.336991 Q: -0.00159738
T: -0.410826 Q: inf
T: -0.46826 Q: inf
T: -0.507546 Q: -0.000995297
T: -0.527493 Q: inf
T: -0.527493 Q: -0.000740586
T: -0.507546 Q: -0.00136217
T: -0.46826 Q: -0.000646413
T: -0.410826 Q: -0.00257091
T: -0.336991 Q: inf
T: -0.248998 Q: -0.000295005
T: -0.14952 Q: -0.00110611
T: -0.0415799 Q: inf
T: 0.0715421 Q: inf
T: 0.186409 Q: -0.00102943
T: 0.299531 Q: -0.00106064
T: 0.407471 Q: -0.000860406
T: 0.506949 Q: inf
T: 0.594942 Q: -0.00105406
T: 0.668777 Q: -0.00173265
T: 0.726211 Q: inf
T: 0.765498 Q: inf
T: 0.785444 Q: -0.00367114
T: 0.785444 Q: -0.00435375
T: 0.765498 Q: -0.00478581
T: 0.726211 Q: -0.00793656
T: 0.668777 Q: -0.00705203
T: 0.594942 Q: -0.00233808
T: 0.506949 Q: -0.00331254
T: 0.407471 Q: -0.00274381
T: 0.299531 Q: -0.00221356
T: 0.186409 Q: -0.00326221
Sec_Event 1520738 N50: 34
Sec_Event 3466703 N50: 36
T: 0.413366 Q: -0.000241769
T: 0.323056 Q: -0.00056832
T: 0.236883 Q: inf
T: 0.157465 Q: -0.000308667
T: 0.0872167 Q: inf
T: 0.0282709 Q: inf
T: -0.0175807 Q: -0.000421265
T: -0.0489451 Q: -0.00101261
T: -0.0648692 Q: inf
T: -0.0648692 Q: -0.000957491
T: -0.0489451 Q: -0.00314341
T: -0.0175807 Q: -0.00249006
T: 0.0282709 Q: inf
T: 0.0872167 Q: -0.00505381
T: 0.157465 Q: inf
T: 0.236883 Q: inf
T: 0.323056 Q: -0.00965895
T: 0.413366 Q: -0.00175789
T: 0.505069 Q: -0.00128389
T: 0.595379 Q: inf
T: 0.681552 Q: inf
T: 0.831218 Q: inf
T: 0.936015 Q: -0.000309702
T: 0.96738 Q: inf
T: 0.96738 Q: inf
T: 0.890164 Q: inf
T: 0.831218 Q: inf
T: 0.760969 Q: inf
T: 0.681552 Q: inf
T: 0.505069 Q: inf
Sec_Event 3687740 N50: 39
T: 0.147752 Q: -0.0341178
T: 0.0372918 Q: -0.039874
T: -0.0681078 Q: -0.0420311
T: -0.165245 Q: -0.0374768
T: -0.251167 Q: -0.0285996
T: -0.323265 Q: -0.0172711
T: -0.379347 Q: inf
T: -0.417709 Q: inf
T: -0.437186 Q: inf
T: -0.437186 Q: inf
T: -0.417709 Q: inf
T: -0.379347 Q: -0.00774775
T: -0.323265 Q: -0.00785752
T: -0.251167 Q: -0.00860636
T: -0.165245 Q: -0.00656707
T: -0.0681078 Q: -0.00627958
T: 0.0372918 Q: inf
T: 0.147752 Q: -0.00575504
T: 0.259916 Q: inf
T: 0.370376 Q: -0.0121712
T: 0.475775 Q: -0.00712671
T: 0.572912 Q: -0.0120206
T: 0.658835 Q: -0.0163517
T: 0.730932 Q: inf
T: 0.787014 Q: -0.0425137
T: 0.825376 Q: inf
T: 0.844853 Q: -0.0809606
T: 0.844853 Q: inf
T: 0.825376 Q: inf
T: 0.787014 Q: -0.0841988
T: 0.730932 Q: -0.0871687
T: 0.658835 Q: -0.100402
T: 0.572912 Q: inf
T: 0.475775 Q: -0.0546528
T: 0.370376 Q: -0.0504503
T: 0.259916 Q: -0.0392706
Sec_Event 3947975 N50: 65
Sec_Event 3947975 N50: 49
T: -0.291142 Q: inf
T: -0.400069 Q: inf
T: -0.504007 Q: inf
T: -0.599796 Q: -0.00218173
T: -0.684527 Q: inf
T: -0.755624 Q: -0.00828614
T: -0.810928 Q: -0.00708363
T: -0.848758 Q: -0.00794433
T: -0.867965 Q: -0.0106356
T: -0.867965 Q: inf
T: -0.848758 Q: -0.0114005
T: -0.810928 Q: -0.0103516
T: -0.755624 Q: -0.0124547
T: -0.684527 Q: -0.0193069
T: -0.599796 Q: -0.0150916
T: -0.504007 Q: -0.0155592
T: -0.400069 Q: -0.0123515
T: -0.291142 Q: -0.0132442
T: -0.180534 Q: inf
T: -0.0716063 Q: -0.00686548
T: 0.0323311 Q: -0.00675552
T: 0.12812 Q: -0.0055183
T: 0.212851 Q: -0.00490093
T: 0.283948 Q: inf
T: 0.339252 Q: -0.00493964
T: 0.377083 Q: -0.0030075
T: 0.396289 Q: -0.00674904
T: 0.396289 Q: -0.00155565
T: 0.377083 Q: -0.00219996
T: 0.339252 Q: -0.00162659
T: 0.283948 Q: -0.00157073
T: 0.212851 Q: -0.000967659
T: 0.12812 Q: inf
T: 0.0323311 Q: inf
T: -0.0716063 Q: inf
T: -0.180534 Q: inf
Sec_Event 3947975 N50: 47
Sec_Event 3947975 N50: 57
T: -0.0325993 Q: inf
T: -0.147396 Q: inf
T: -0.256933 Q: -0.00361639
T: -0.357884 Q: inf
T: -0.44718 Q: -0.010282
T: -0.522108 Q: inf
T: -0.580392 Q: -0.0218166
T: -0.62026 Q: inf
T: -0.640502 Q: inf
T: -0.640502 Q: inf
T: -0.62026 Q: -0.0351061
T: -0.580392 Q: inf
T: -0.522108 Q: inf
T: -0.44718 Q: -0.0551499
T: -0.357884 Q: inf
T: -0.256933 Q: -0.0511801
T: -0.147396 Q: -0.0492907
T: -0.0325993 Q: -0.0502843
T: 0.0839681 Q: -0.0519404
T: 0.198765 Q: -0.053625
T: 0.308302 Q: -0.0578289
T: 0.409253 Q: inf
T: 0.498549 Q: inf
T: 0.573477 Q: -0.0577713
T: 0.63176 Q: -0.0600139
T: 0.671629 Q: -0.0514269
T: 0.691871 Q: -0.0379792
T: 0.691871 Q: inf
T: 0.671629 Q: inf
T: 0.63176 Q: inf
T: 0.573477 Q: -0.0151023
T: 0.498549 Q: -0.0128239
T: 0.409253 Q: -0.00901923
T: 0.308302 Q: inf
T: 0.198765 Q: inf
T: 0.0839681 Q: inf
100000/22004504
Sec_Event 5630363 N50: 35
T: -0.702204 Q: -0.0139743
T: -0.749098 Q: -0.0198221
T: -0.793843 Q: -0.0225736
T: -0.83508 Q: -0.0247109
T: -0.871556 Q: -0.0287473
T: -0.902164 Q: -0.0382095
T: -0.925972 Q: -0.0483958
T: -0.942258 Q: inf
T: -0.950527 Q: -0.0563891
T: -0.950527 Q: -0.0493246
T: -0.942258 Q: -0.0541323
T: -0.925972 Q: -0.0610569
T: -0.902164 Q: inf
T: -0.871556 Q: -0.0785885
T: -0.83508 Q: inf
T: -0.793843 Q: -0.0727032
T: -0.749098 Q: inf
T: -0.702204 Q: inf
T: -0.654587 Q: inf
T: -0.607694 Q: -0.0745241
T: -0.562949 Q: inf
T: -0.521712 Q: inf
T: -0.485235 Q: -0.0551686
T: -0.454628 Q: -0.0461651
T: -0.430819 Q: -0.0497878
T: -0.414533 Q: inf
T: -0.406265 Q: inf
T: -0.406265 Q: inf
T: -0.414533 Q: -0.0315971
T: -0.430819 Q: -0.0262433
T: -0.454628 Q: inf
T: -0.485235 Q: -0.0203158
T: -0.521712 Q: -0.0188275
T: -0.562949 Q: inf
T: -0.607694 Q: -0.0184457
T: -0.654587 Q: inf
Sec_Event 6144354 N50: 45
T: -0.534982 Q: -0.0584835
T: -0.621175 Q: inf
T: -0.703419 Q: inf
T: -0.779216 Q: inf
T: -0.846262 Q: -0.0371646
T: -0.902521 Q: -0.032811
T: -0.946282 Q: -0.0242739
T: -0.976216 Q: inf
T: -0.991415 Q: inf
T: -0.991415 Q: -0.0247922
T: -0.976216 Q: inf
T: -0.946282 Q: inf
T: -0.902521 Q: inf
T: -0.846262 Q: -0.0235922
T: -0.779216 Q: inf
T: -0.703419 Q: inf
T: -0.621175 Q: -0.00889182
T: -0.534982 Q: -0.00810256
T: -0.447459 Q: inf
T: -0.361266 Q: -0.00640583
T: -0.279021 Q: inf
T: -0.203225 Q: -0.0140498
T: -0.136178 Q: -0.011201
T: -0.0799199 Q: -0.0150025
T: -0.0361585 Q: -0.012965
T: -0.00622402 Q: -0.0209466
T: 0.00897413 Q: -0.0226913
T: 0.00897413 Q: inf
T: -0.00622402 Q: -0.0343483
T: -0.0361585 Q: -0.0310855
T: -0.0799199 Q: inf
T: -0.136178 Q: -0.0355138
T: -0.203225 Q: -0.0369819
T: -0.279021 Q: inf
T: -0.361266 Q: -0.0453252
T: -0.447459 Q: -0.050479
Sec_Event 6160447 N50: 30
T: -0.153551 Q: inf
T: -0.26746 Q: -0.0458826
T: -0.37615 Q: -0.0395048
T: -0.476319 Q: inf
T: -0.564924 Q: -0.0499737
T: -0.639272 Q: -0.053179
T: -0.697105 Q: inf
T: -0.736665 Q: inf
T: -0.75675 Q: -0.0533216
T: -0.75675 Q: inf
T: -0.736665 Q: inf
T: -0.697105 Q: -0.0149628
T: -0.639272 Q: -0.0102479
T: -0.564924 Q: inf
T: -0.476319 Q: -0.00461639
T: -0.37615 Q: -0.0059231
T: -0.26746 Q: -0.00547274
T: -0.153551 Q: -0.0042943
T: -0.0378856 Q: -0.00416031
T: 0.0760228 Q: -0.00261015
T: 0.184713 Q: -0.00503741
T: 0.284882 Q: inf
T: 0.373487 Q: -0.00686524
T: 0.447836 Q: -0.00588456
T: 0.505668 Q: -0.00660288
T: 0.545228 Q: -0.00716143
T: 0.565314 Q: -0.00893006
T: 0.565314 Q: -0.00908768
T: 0.545228 Q: inf
T: 0.505668 Q: inf
T: 0.447836 Q: inf
T: 0.373487 Q: -0.0226505
T: 0.284882 Q: inf
T: 0.184713 Q: -0.0281416
T: 0.0760228 Q: -0.0309728
T: -0.0378856 Q: -0.0351004
Sec_Event 7119270 N50: 28
T: -0.422174 Q: -0.00148571
T: -0.521641 Q: inf
T: -0.616551 Q: -0.00621942
T: -0.704021 Q: -0.00714172
T: -0.781393 Q: inf
T: -0.846316 Q: inf
T: -0.896816 Q: -0.00772854
T: -0.931361 Q: -0.00576741
T: -0.9489 Q: -0.00640837
T: -0.9489 Q: -0.00698644
T: -0.931361 Q: -0.00735911
T: -0.896816 Q: inf
T: -0.846316 Q: inf
T: -0.781393 Q: -0.00650483
T: -0.704021 Q: -0.00337811
T: -0.616551 Q: -0.00203313
T: -0.521641 Q: -0.00168016
T: -0.422174 Q: -0.00194801
T: -0.321172 Q: inf
T: -0.221705 Q: inf
T: -0.126794 Q: -0.00103504
T: -0.0393241 Q: -0.00135587
T: 0.0380476 Q: -0.000900283
T: 0.10297 Q: -0.000738456
T: 0.153471 Q: -0.000256978
T: 0.188016 Q: -0.00051076
T: 0.205554 Q: -0.00186203
T: 0.205554 Q: -0.00162808
T: 0.188016 Q: inf
T: 0.153471 Q: inf
T: 0.10297 Q: -0.00255905
T: 0.0380476 Q: -0.000548472
T: -0.0393241 Q: -0.00142071
T: -0.126794 Q: -0.000793678
T: -0.221705 Q: -0.00154747
T: -0.321172 Q: -0.00166656
Sec_Event 7777996 N50: 30
T: 0.43176 Q: -0.0243382
T: 0.343616 Q: -0.0223254
T: 0.259511 Q: inf
T: 0.181999 Q: -0.0274243
T: 0.113435 Q: -0.0244527
T: 0.0559035 Q: -0.031734
T: 0.0111518 Q: -0.0343108
T: -0.0194601 Q: inf
T: -0.0350022 Q: inf
T: -0.0350022 Q: -0.0285905
T: -0.0194601 Q: -0.039491
T: 0.0111518 Q: inf
T: 0.0559035 Q: -0.0337625
T: 0.113435 Q: -0.0376946
T: 0.181999 Q: -0.0413087
T: 0.259511 Q: -0.041283
T: 0.343616 Q: -0.0488941
T: 0.43176 Q: -0.0485929
T: 0.521263 Q: -0.0455776
T: 0.609407 Q: -0.0528968
T: 0.693513 Q: -0.0513331
T: 0.771025 Q: -0.0416589
T: 0.839588 Q: inf
T: 0.89712 Q: -0.0257509
T: 0.941872 Q: -0.0217852
T: 0.972484 Q: -0.0195477
T: 0.988026 Q: -0.02022
T: 0.988026 Q: inf
T: 0.972484 Q: -0.0208499
T: 0.941872 Q: inf
T: 0.89712 Q: -0.0313244
T: 0.839588 Q: -0.0299148
T: 0.771025 Q: -0.0296772
T: 0.693513 Q: inf
T: 0.609407 Q: -0.0296501
T: 0.521263 Q: inf
Sec_Event 8462494 N50: 35
T: -0.000435325 Q: -0.00212607
T: -0.114954 Q: inf
T: -0.224226 Q: -0.00266498
T: -0.324932 Q: -0.00364917
T: -0.414011 Q: inf
T: -0.488757 Q: -0.00383602
T: -0.5469 Q: -0.0043559
T: -0.586672 Q: -0.00315071
T: -0.606864 Q: -0.00275453
T: -0.606864 Q: -0.00360943
T: -0.586672 Q: inf
T: -0.5469 Q: inf
T: -0.488757 Q: inf
T: -0.414011 Q: -0.00917419
T: -0.324932 Q: inf
T: -0.224226 Q: inf
T: -0.114954 Q: -0.0335445
T: -0.000435325 Q: -0.029185
T: 0.11585 Q: inf
T: 0.230368 Q: -0.0356708
T: 0.33964 Q: -0.0381609
T: 0.440346 Q: -0.0401157
T: 0.529425 Q: -0.045489
T: 0.604172 Q: inf
T: 0.662314 Q: -0.0607784
T: 0.702086 Q: inf
T: 0.722279 Q: inf
T: 0.722279 Q: -0.0357694
T: 0.702086 Q: -0.0206585
T: 0.662314 Q: -0.0143516
T: 0.604172 Q: inf
T: 0.529425 Q: -0.00574326
T: 0.440346 Q: inf
T: 0.33964 Q: -0.00308056
T: 0.230368 Q: inf
T: 0.11585 Q: -0.00216109
Sec_Event 8682936 N50: 42
T: -0.685456 Q: inf
T: -0.738722 Q: inf
T: -0.789547 Q: -0.0491241
T: -0.836387 Q: -0.0462771
T: -0.87782 Q: -0.0511943
T: -0.912587 Q: -0.0316344
T: -0.93963 Q: inf
T: -0.958129 Q: inf
T: -0.967521 Q: -0.0311701
T: -0.967521 Q: -0.0270646
T: -0.958129 Q: inf
T: -0.93963 Q: -0.0276321
T: -0.912587 Q: inf
T: -0.87782 Q: -0.00793254
T: -0.836387 Q: -0.00782015
T: -0.789547 Q: -0.00812601
T: -0.738722 Q: -0.00773273
T: -0.685456 Q: -0.00657981
T: -0.631369 Q: inf
T: -0.578104 Q: inf
T: -0.527279 Q: -0.00636315
T: -0.480438 Q: -0.00861399
T: -0.439005 Q: -0.00982055
T: -0.404239 Q: -0.0167467
T: -0.377195 Q: -0.0166272
T: -0.358696 Q: -0.0220893
T: -0.349304 Q: inf
T: -0.349304 Q: -0.0354922
T: -0.358696 Q: inf
T: -0.377195 Q: -0.0457415
T: -0.404239 Q: -0.0503619
T: -0.439005 Q: -0.0512302
T: -0.480438 Q: -0.0647977
T: -0.527279 Q: -0.0712937
T: -0.578104 Q: -0.0825975
T: -0.631369 Q: inf
Sec_Event 8682936 N50: 36
T: 0.10433 Q: inf
T: -0.00779837 Q: -0.0076824
T: -0.11479 Q: -0.00608064
T: -0.213394 Q: -0.00831295
T: -0.300614 Q: -0.00604994
T: -0.373801 Q: -0.00605131
T: -0.43073 Q: -0.00690568
T: -0.469671 Q: -0.00362153
T: -0.489443 Q: -0.0021981
T: -0.489443 Q: -0.00256717
T: -0.469671 Q: inf
T: -0.43073 Q: -0.00137478
T: -0.373801 Q: -0.000745163
T: -0.300614 Q: inf
T: -0.213394 Q: -0.000817502
T: -0.11479 Q: inf
T: -0.00779837 Q: inf
T: 0.10433 Q: -0.000378191
T: 0.218188 Q: inf
T: 0.437308 Q: inf
T: 0.535912 Q: -0.000988109
T: 0.623132 Q: -0.00271905
T: 0.696318 Q: -0.0027516
T: 0.753247 Q: -0.00152604
T: 0.792189 Q: inf
T: 0.81196 Q: -0.00846554
T: 0.81196 Q: -0.0111183
T: 0.792189 Q: inf
T: 0.753247 Q: -0.0175059
T: 0.696318 Q: -0.016357
T: 0.623132 Q: -0.0158963
T: 0.535912 Q: -0.0185676
T: 0.437308 Q: inf
T: 0.330316 Q: inf
T: 0.218188 Q: -0.0143985
Sec_Event 8682936 N50: 28
T: 0.00847227 Q: -0.0161372
T: -0.105931 Q: -0.017566
T: -0.215094 Q: -0.0211205
T: -0.315699 Q: inf
T: -0.404689 Q: -0.035476
T: -0.479361 Q: -0.0353254
T: -0.537445 Q: -0.0360638
T: -0.577177 Q: -0.0438002
T: -0.597349 Q: -0.0384335
T: -0.597349 Q: -0.036492
T: -0.577177 Q: -0.046333
T: -0.537445 Q: -0.0481493
T: -0.479361 Q: -0.0605317
T: -0.404689 Q: -0.0536464
T: -0.315699 Q: -0.0462786
T: -0.215094 Q: inf
T: -0.105931 Q: inf
T: 0.00847227 Q: -0.0358485
T: 0.124641 Q: inf
T: 0.239044 Q: -0.0353164
T: 0.348207 Q: inf
T: 0.448812 Q: -0.0436045
T: 0.537802 Q: -0.0611112
T: 0.612473 Q: -0.0445092
T: 0.670558 Q: -0.0455064
T: 0.71029 Q: -0.038688
T: 0.730462 Q: inf
T: 0.730462 Q: inf
T: 0.71029 Q: -0.0368255
T: 0.670558 Q: -0.0375558
T: 0.612473 Q: -0.0383243
T: 0.537802 Q: inf
T: 0.448812 Q: -0.0317625
T: 0.348207 Q: -0.0204235
T: 0.239044 Q: -0.0231702
T: 0.124641 Q: inf
Sec_Event 9406124 N50: 43
T: 0.415618 Q: inf
T: 0.325566 Q: inf
T: 0.23964 Q: -0.000947179
T: 0.16045 Q: -0.00113757
T: 0.0904023 Q: inf
T: 0.0316253 Q: -0.00106916
T: -0.014095 Q: inf
T: -0.0453696 Q: -0.00231986
T: -0.0612481 Q: -0.0017054
T: -0.0612481 Q: -0.00652453
T: -0.0453696 Q: -0.00698747
T: -0.014095 Q: -0.0066717
T: 0.0316253 Q: -0.00590738
T: 0.0904023 Q: inf
T: 0.16045 Q: -0.0164332
T: 0.23964 Q: -0.0170087
T: 0.325566 Q: inf
T: 0.415618 Q: inf
T: 0.507058 Q: inf
T: 0.59711 Q: -0.00372896
T: 0.683036 Q: inf
T: 0.762226 Q: inf
T: 0.832274 Q: inf
T: 0.891051 Q: -0.00142358
T: 0.936771 Q: inf
T: 0.968045 Q: inf
T: 0.983924 Q: inf
T: 0.983924 Q: -0.000891817
T: 0.968045 Q: inf
T: 0.936771 Q: -0.00183323
T: 0.891051 Q: -0.00120652
T: 0.832274 Q: -0.00274765
T: 0.762226 Q: -0.00119459
T: 0.683036 Q: -0.00164706
T: 0.59711 Q: -0.00168545
T: 0.507058 Q: inf
Sec_Event 9581758 N50: 34
T: 0.506802 Q: inf
T: 0.428937 Q: inf
T: 0.354638 Q: inf
T: 0.286165 Q: -0.0089519
T: 0.225596 Q: -0.00426645
T: 0.174773 Q: inf
T: 0.13524 Q: -0.00167398
T: 0.108197 Q: -0.00106395
T: 0.0944675 Q: -0.0022477
T: 0.0944675 Q: inf
T: 0.108197 Q: -0.000355302
T: 0.13524 Q: inf
T: 0.174773 Q: inf
T: 0.225596 Q: -0.000658314
T: 0.286165 Q: -0.000540885
T: 0.428937 Q: -0.000794424
T: 0.506802 Q: -0.000973293
T: 0.585869 Q: -0.000632216
T: 0.663734 Q: -0.000776005
T: 0.738033 Q: -0.00186234
T: 0.806507 Q: -0.00225899
T: 0.867075 Q: -0.00360755
T: 0.917898 Q: inf
T: 0.957432 Q: -0.0274593
T: 0.984474 Q: -0.0519926
T: 0.998204 Q: -0.0474924
T: 0.998204 Q: -0.0438112
T: 0.984474 Q: -0.0325164
T: 0.957432 Q: inf
T: 0.917898 Q: -0.0553547
T: 0.867075 Q: inf
T: 0.806507 Q: inf
T: 0.738033 Q: -0.0415594
T: 0.663734 Q: -0.0306614
T: 0.585869 Q: -0.018616
Sec_Event 9619834 N50: 33
Sec_Event 9683051 N50: 35
T: 0.492169 Q: -0.00381088
T: 0.412097 Q: -0.00420308
T: 0.335694 Q: inf
T: 0.26528 Q: -0.00498521
T: 0.202996 Q: -0.00668106
T: 0.150733 Q: -0.00988796
T: 0.110079 Q: -0.0113278
T: 0.0822707 Q: -0.0184056
T: 0.068152 Q: -0.0223852
T: 0.068152 Q: -0.0228365
T: 0.0822707 Q: -0.026276
T: 0.110079 Q: -0.0342218
T: 0.150733 Q: inf
T: 0.202996 Q: inf
T: 0.26528 Q: -0.044669
T: 0.335694 Q: inf
T: 0.412097 Q: inf
T: 0.492169 Q: inf
T: 0.573475 Q: -0.0843444
T: 0.653547 Q: -0.0993285
T: 0.72995 Q: -0.0865317
T: 0.800364 Q: -0.0735005
T: 0.862648 Q: inf
T: 0.914911 Q: inf
T: 0.955565 Q: -0.0483117
T: 0.983373 Q: -0.0452836
T: 0.997492 Q: -0.0438732
T: 0.997492 Q: -0.0617994
T: 0.983373 Q: -0.0677522
T: 0.955565 Q: -0.0401829
T: 0.914911 Q: inf
T: 0.862648 Q: -0.0101703
T: 0.800364 Q: -0.00640239
T: 0.72995 Q: -0.00612537
T: 0.653547 Q: -0.00348617
T: 0.573475 Q: -0.00297373
Sec_Event 9683051 N50: 27
T: 0.000948498 Q: -0.0214798
T: -0.113553 Q: inf
T: -0.222809 Q: -0.0203703
T: -0.3235 Q: -0.00733873
T: -0.412567 Q: -0.00330305
T: -0.487302 Q: inf
T: -0.545436 Q: -0.00151227
T: -0.585202 Q: -0.00124537
T: -0.605392 Q: inf
T: -0.605392 Q: -0.00116528
T: -0.585202 Q: inf
T: -0.545436 Q: -0.00170735
T: -0.487302 Q: inf
T: -0.412567 Q: -0.00347052
T: -0.3235 Q: -0.00766456
T: -0.222809 Q: inf
T: -0.113553 Q: -0.0624476
T: 0.000948498 Q: -0.0273202
T: 0.117216 Q: -0.0390848
T: 0.231718 Q: inf
T: 0.340974 Q: -0.0392911
T: 0.441665 Q: inf
T: 0.530732 Q: inf
T: 0.605467 Q: -0.0800857
T: 0.663601 Q: -0.0862827
T: 0.703367 Q: inf
T: 0.723557 Q: -0.0803474
T: 0.723557 Q: -0.0868127
T: 0.703367 Q: inf
T: 0.663601 Q: -0.0798614
T: 0.605467 Q: -0.0627908
T: 0.530732 Q: -0.0410439
T: 0.441665 Q: -0.0306782
T: 0.340974 Q: inf
T: 0.231718 Q: -0.0258516
T: 0.117216 Q: inf
Sec_Event 9937866 N50: 31
T: -0.142279 Q: -0.021051
T: -0.256402 Q: inf
T: -0.365297 Q: -0.0272556
T: -0.465655 Q: -0.0250063
T: -0.554427 Q: inf
T: -0.628916 Q: -0.0180313
T: -0.686858 Q: inf
T: -0.726492 Q: inf
T: -0.746615 Q: -0.0128541
T: -0.746615 Q: -0.00743028
T: -0.726492 Q: inf
T: -0.686858 Q: -0.0047267
T: -0.628916 Q: -0.00296589
T: -0.554427 Q: -0.00287949
T: -0.465655 Q: -0.00111524
T: -0.365297 Q: inf
T: -0.256402 Q: inf
