Output file: output/wt_090000.root input file:/disk03/lowe10/sk7/sle/lomugd.090000.root
 Id of this manager : 10
InitReadRoot: total = 22132993
T: -0.705554 Q: 0.927236
T: -0.780963 Q: -0.0104292
T: -0.847666 Q: -0.0228129
T: -0.903636 Q: 0.885302
T: -0.947174 Q: 0.895864
T: -0.976955 Q: -0.0290009
T: -0.992076 Q: -0.0371471
T: -0.992076 Q: 1.28002
T: -0.976955 Q: -0.0287855
T: -0.947174 Q: -0.0328669
T: -0.903636 Q: -0.0367304
T: -0.847666 Q: -0.0471964
T: -0.780963 Q: -0.0590423
T: -0.705554 Q: -0.0634887
T: -0.62373 Q: -0.0577817
T: -0.537978 Q: 1.2201
T: -0.450903 Q: -0.0401276
T: -0.365151 Q: -0.0296764
T: -0.283328 Q: -0.0311346
T: -0.207919 Q: -0.0261156
T: -0.141216 Q: -0.0271964
T: -0.0852452 Q: -0.0285617
T: -0.0417078 Q: -0.0225468
T: -0.0119264 Q: -0.0143063
T: 0.00319395 Q: -0.0149525
T: 0.00319395 Q: 1.05669
T: -0.0119264 Q: -0.016459
T: -0.0417078 Q: 1.0471
T: -0.0852452 Q: -0.00889578
T: -0.141216 Q: -0.00782696
T: -0.207919 Q: -0.00780815
T: -0.283328 Q: -0.00635495
T: -0.365151 Q: -0.00721452
T: -0.450903 Q: -0.00641695
Sec_Event 1003483 N50: 32
Sec_Event 1736135 N50: 27
Sec_Event 2399662 N50: 40
T: -0.59087 Q: -0.0212969
T: -0.667808 Q: -0.0215906
T: -0.741222 Q: 1.04962
T: -0.80888 Q: -0.0396628
T: -0.868727 Q: 2.17896
T: -0.918945 Q: 1.27953
T: -0.958007 Q: -0.063943
T: -0.984728 Q: -0.0420521
T: -0.998294 Q: 1.598
T: -0.998294 Q: -0.0385813
T: -0.984728 Q: -0.0361249
T: -0.958007 Q: -0.0506585
T: -0.918945 Q: -0.0515383
T: -0.868727 Q: -0.0522451
T: -0.80888 Q: -0.0596717
T: -0.741222 Q: 1.24789
T: -0.667808 Q: 1.38442
T: -0.59087 Q: -0.0579204
T: -0.512745 Q: -0.0560685
T: -0.435807 Q: -0.0446621
T: -0.362393 Q: 2.66032
T: -0.294735 Q: -0.0407693
T: -0.234888 Q: -0.0386213
T: -0.18467 Q: -0.0311749
T: -0.145607 Q: -0.0463564
T: -0.118887 Q: -0.0312782
T: -0.105321 Q: -0.0243781
T: -0.105321 Q: 3.98685
T: -0.118887 Q: 1.17841
T: -0.145607 Q: 1.1657
T: -0.18467 Q: -0.0274699
T: -0.234888 Q: -0.0143356
T: -0.294735 Q: 1.31233
T: -0.362393 Q: -0.0156861
T: -0.435807 Q: -0.01662
T: -0.512745 Q: -0.0196642
Sec_Event 2399662 N50: 42
T: 0.619089 Q: -0.00595852
T: 0.562769 Q: -0.00782243
T: 0.509029 Q: -0.00637216
T: 0.459502 Q: -0.00917113
T: 0.415692 Q: -0.0100081
T: 0.378932 Q: 1.03288
T: 0.350337 Q: -0.00699712
T: 0.330777 Q: -0.00711412
T: 0.320846 Q: -0.00501543
T: 0.320846 Q: 1.04676
T: 0.330777 Q: -0.00575441
T: 0.350337 Q: -0.00622945
T: 0.378932 Q: 1.05155
T: 0.415692 Q: -0.00683051
T: 0.459502 Q: 1.01638
T: 0.509029 Q: -0.0107463
T: 0.562769 Q: -0.0117514
T: 0.619089 Q: -0.00974608
T: 0.676278 Q: -0.015964
T: 0.732599 Q: 1.25337
T: 0.786339 Q: -0.010018
T: 0.835866 Q: -0.00627508
T: 0.879675 Q: -0.00406414
T: 0.916436 Q: -0.00371876
T: 0.94503 Q: 2.65609
T: 0.96459 Q: 1.15503
T: 0.974521 Q: -0.00679992
T: 0.974521 Q: 2.22358
T: 0.96459 Q: 1.09595
T: 0.94503 Q: -0.00492512
T: 0.916436 Q: -0.00347741
T: 0.879675 Q: 1.12203
T: 0.835866 Q: -0.00672693
T: 0.786339 Q: -0.00557527
T: 0.732599 Q: -0.00844037
T: 0.676278 Q: 2.23911
Sec_Event 2562044 N50: 27
T: -0.400008 Q: -0.0360678
T: -0.50146 Q: -0.0357721
T: -0.598264 Q: -0.0515734
T: -0.687479 Q: -0.0500139
T: -0.766394 Q: -0.0471737
T: -0.832612 Q: -0.0441308
T: -0.88412 Q: 1.35835
T: -0.919354 Q: -0.0323991
T: -0.937243 Q: -0.0310148
T: -0.937243 Q: -0.0311171
T: -0.919354 Q: 1.3997
T: -0.88412 Q: -0.031117
T: -0.832612 Q: -0.0432205
T: -0.766394 Q: -0.0351321
T: -0.687479 Q: -0.0187369
T: -0.598264 Q: 2.47531
T: -0.50146 Q: -0.0129694
T: -0.400008 Q: -0.0130254
T: -0.296992 Q: -0.0127431
T: -0.19554 Q: 1.20473
T: -0.0987362 Q: -0.0112754
T: -0.00952123 Q: -0.0101545
T: 0.0693941 Q: -0.0111394
T: 0.135612 Q: -0.0132749
T: 0.18712 Q: -0.0160908
T: 0.222354 Q: -0.0178896
T: 0.240243 Q: 1.30378
T: 0.240243 Q: 1.22719
T: 0.222354 Q: -0.0190801
T: 0.18712 Q: -0.0309494
T: 0.135612 Q: -0.0259987
T: 0.0693941 Q: -0.0275303
T: -0.00952123 Q: -0.0346512
T: -0.0987362 Q: -0.0350435
T: -0.19554 Q: -0.0335032
T: -0.296992 Q: -0.0286603
Sec_Event 2914275 N50: 34
T: -0.413364 Q: -0.0205237
T: -0.513641 Q: -0.0189323
T: -0.609324 Q: -0.0289718
T: -0.697506 Q: -0.0359838
T: -0.775508 Q: 2.78719
T: -0.840959 Q: -0.027931
T: -0.89187 Q: -0.0214965
T: -0.926696 Q: -0.0230423
T: -0.944378 Q: -0.0229418
T: -0.944378 Q: -0.0233698
T: -0.926696 Q: 1.26377
T: -0.89187 Q: -0.0253893
T: -0.840959 Q: 4.1434
T: -0.775508 Q: -0.0311269
T: -0.697506 Q: -0.027762
T: -0.609324 Q: 1.2436
T: -0.513641 Q: 1.27405
T: -0.413364 Q: 1.57531
T: -0.311541 Q: -0.0121138
T: -0.211264 Q: 1.43114
T: -0.115581 Q: -0.0122525
T: -0.0273988 Q: -0.0166722
T: 0.0506027 Q: -0.0137042
T: 0.116054 Q: -0.0239897
T: 0.166966 Q: -0.0173281
T: 0.201791 Q: -0.0124445
T: 0.219473 Q: -0.0129108
T: 0.219473 Q: -0.0197721
T: 0.201791 Q: 2.975
T: 0.166966 Q: -0.0131295
T: 0.116054 Q: -0.02783
T: 0.0506027 Q: -0.0154179
T: -0.0273988 Q: -0.0129744
T: -0.115581 Q: -0.0150985
T: -0.211264 Q: -0.0149953
T: -0.311541 Q: -0.0174654
Sec_Event 2970799 N50: 35
T: -0.580623 Q: -0.0675545
T: -0.659437 Q: 1.1426
T: -0.734642 Q: -0.0814188
T: -0.80395 Q: -0.087056
T: -0.865258 Q: -0.0870712
T: -0.9167 Q: 1.44198
T: -0.956716 Q: -0.0570515
T: -0.984088 Q: -0.0664359
T: -0.997985 Q: 0.962255
T: -0.997985 Q: -0.0703641
T: -0.984088 Q: 1.45334
T: -0.956716 Q: -0.0629731
T: -0.9167 Q: 1.96314
T: -0.865258 Q: 0.934778
T: -0.80395 Q: -0.0293899
T: -0.734642 Q: -0.0220808
T: -0.659437 Q: 1.21368
T: -0.580623 Q: -0.0206444
T: -0.500592 Q: 2.21914
T: -0.421777 Q: 2.10988
T: -0.346573 Q: 1.04414
T: -0.277264 Q: -0.0231328
T: -0.215957 Q: -0.0205878
T: -0.164514 Q: 1.07469
T: -0.124499 Q: -0.0341163
T: -0.0971266 Q: -0.0525937
T: -0.0832294 Q: 1.36411
T: -0.0832294 Q: -0.0392707
T: -0.0971266 Q: -0.0547147
T: -0.124499 Q: 1.64117
T: -0.164514 Q: -0.0502583
T: -0.215957 Q: -0.047405
T: -0.277264 Q: 1.06532
T: -0.346573 Q: 2.78072
T: -0.421777 Q: 1.33452
T: -0.500592 Q: -0.0626481
Sec_Event 2970799 N50: 38
T: -0.123524 Q: -0.044057
T: -0.237943 Q: 1.61853
T: -0.34712 Q: -0.0464152
T: -0.447739 Q: 1.26338
T: -0.536741 Q: -0.0632472
T: -0.611423 Q: -0.0727588
T: -0.669515 Q: 1.40911
T: -0.709252 Q: 1.28756
T: -0.729427 Q: 1.38682
T: -0.729427 Q: -0.0819937
T: -0.709252 Q: -0.0699033
T: -0.669515 Q: 1.21668
T: -0.611423 Q: 1.18633
T: -0.536741 Q: -0.0479199
T: -0.447739 Q: 1.40629
T: -0.34712 Q: 2.52239
T: -0.237943 Q: -0.028585
T: -0.123524 Q: -0.0224779
T: -0.00733985 Q: -0.0250533
T: 0.107079 Q: 0.890683
T: 0.216257 Q: 0.799002
T: 0.316875 Q: -0.0136524
T: 0.405877 Q: -0.00497336
T: 0.480559 Q: 0.727515
T: 0.538651 Q: 0.834032
T: 0.578388 Q: -0.00155671
T: 0.598564 Q: 2.03185
T: 0.598564 Q: -0.00253575
T: 0.578388 Q: 1.13767
T: 0.538651 Q: 0.981179
T: 0.480559 Q: -0.00332334
T: 0.405877 Q: 0.817457
T: 0.316875 Q: -0.0110005
T: 0.216257 Q: -0.0321218
T: 0.107079 Q: -0.0393762
T: -0.00733985 Q: -0.0261357
Sec_Event 3297158 N50: 55
T: -0.521216 Q: 1.1864
T: -0.609366 Q: -0.069478
T: -0.693478 Q: -0.0573144
T: -0.770996 Q: 1.24883
T: -0.839565 Q: 1.28078
T: -0.897101 Q: 3.83411
T: -0.941856 Q: 1.28316
T: -0.97247 Q: -0.032618
T: -0.988013 Q: 1.17751
T: -0.988013 Q: 0.77212
T: -0.97247 Q: 0.825099
T: -0.941856 Q: -0.022103
T: -0.897101 Q: 1.72299
T: -0.839565 Q: -0.00517306
T: -0.770996 Q: -0.00325893
T: -0.693478 Q: -0.00367316
T: -0.609366 Q: 1.16036
T: -0.521216 Q: 1.13434
T: -0.431706 Q: 1.11385
T: -0.343556 Q: -0.00114972
T: -0.259445 Q: 2.33312
T: -0.181927 Q: 2.00868
T: -0.113358 Q: -0.00158825
T: -0.0558223 Q: 0.94897
T: -0.0110673 Q: -0.00295417
T: 0.0195469 Q: -0.00625845
T: 0.0350901 Q: 3.05223
T: 0.0350901 Q: 0.918997
T: 0.0195469 Q: -0.0102633
T: -0.0110673 Q: -0.0142808
T: -0.0558223 Q: -0.0171272
T: -0.113358 Q: 2.22691
T: -0.181927 Q: -0.0240885
T: -0.259445 Q: -0.0295026
T: -0.343556 Q: -0.0310476
T: -0.431706 Q: -0.0390254
Sec_Event 3297158 N50: 31
T: -0.029721 Q: 1.4697
T: -0.144501 Q: 1.49643
T: -0.254023 Q: -0.00322503
T: -0.35496 Q: -0.00339972
T: -0.444243 Q: -0.00410013
T: -0.51916 Q: 1.43198
T: -0.577436 Q: -0.00461069
T: -0.617299 Q: -0.00805095
T: -0.637538 Q: 1.31016
T: -0.637538 Q: -0.00552205
T: -0.617299 Q: -0.00632444
T: -0.577436 Q: -0.00820784
T: -0.51916 Q: 1.30947
T: -0.444243 Q: 1.35907
T: -0.35496 Q: 1.3881
T: -0.254023 Q: 1.64745
T: -0.144501 Q: -0.0088494
T: -0.029721 Q: -0.00523447
T: 0.0868301 Q: -0.00559396
T: 0.20161 Q: -0.009009
T: 0.311133 Q: -0.00581052
T: 0.412069 Q: -0.00526873
T: 0.501352 Q: 1.33894
T: 0.57627 Q: -0.00601494
T: 0.634545 Q: -0.00931537
T: 0.674408 Q: -0.0109297
T: 0.694647 Q: -0.00587456
T: 0.694647 Q: 1.53709
T: 0.674408 Q: 1.4918
T: 0.634545 Q: -0.00631045
T: 0.57627 Q: -0.00442106
T: 0.501352 Q: 1.43029
T: 0.412069 Q: -0.0067828
T: 0.311133 Q: -0.00349478
T: 0.20161 Q: 1.38262
T: 0.0868301 Q: -0.00285041
Sec_Event 3518445 N50: 35
T: 0.588772 Q: 1.0053
T: 0.525638 Q: -0.0182571
T: 0.465396 Q: 0.875672
T: 0.409877 Q: -0.0201384
T: 0.360768 Q: -0.0238672
T: 0.31956 Q: -0.0229458
T: 0.287506 Q: -0.0217766
T: 0.26558 Q: 1.20226
T: 0.254448 Q: 1.21796
T: 0.254448 Q: 1.23814
T: 0.26558 Q: -0.0138473
T: 0.287506 Q: -0.0132
T: 0.31956 Q: 0.958613
T: 0.360768 Q: 0.942268
T: 0.409877 Q: 0.902411
T: 0.465396 Q: 0.947012
T: 0.525638 Q: -0.00998054
T: 0.588772 Q: -0.00740591
T: 0.65288 Q: -0.00722892
T: 0.716014 Q: 0.928006
T: 0.776256 Q: -0.00367929
T: 0.831775 Q: 2.1466
T: 0.880885 Q: -0.00274946
T: 0.922093 Q: -0.00409538
T: 0.954147 Q: -0.00209622
T: 0.976073 Q: -0.00370207
T: 0.987205 Q: -0.00321086
T: 0.987205 Q: -0.00418001
T: 0.976073 Q: -0.00163963
T: 0.954147 Q: -0.00406459
T: 0.922093 Q: 0.995766
T: 0.880885 Q: -0.00564538
T: 0.831775 Q: -0.00337149
T: 0.776256 Q: 0.967748
T: 0.716014 Q: -0.00526295
T: 0.65288 Q: -0.00707132
Sec_Event 3518445 N50: 48
T: 0.465493 Q: -0.0188215
T: 0.381663 Q: 1.37648
T: 0.301674 Q: 1.59021
T: 0.227956 Q: -0.0286017
T: 0.162748 Q: -0.0231123
T: 0.108033 Q: -0.020063
T: 0.0654714 Q: -0.0198379
T: 0.0363578 Q: 1.3697
T: 0.0215764 Q: 1.11489
T: 0.0215764 Q: -0.0193888
T: 0.0363578 Q: -0.0131418
T: 0.0654714 Q: -0.0116908
T: 0.108033 Q: -0.00903678
T: 0.162748 Q: -0.00846708
T: 0.227956 Q: 2.59044
T: 0.301674 Q: 2.64143
T: 0.381663 Q: -0.00819772
T: 0.465493 Q: -0.0114854
T: 0.550615 Q: -0.0086472
T: 0.634444 Q: -0.00550133
T: 0.714433 Q: 1.13235
T: 0.788152 Q: 3.61527
T: 0.853359 Q: -0.00292509
T: 0.908075 Q: 1.0868
T: 0.950636 Q: -0.00269748
T: 0.97975 Q: -0.0015976
T: 0.994531 Q: 2.27266
T: 0.994531 Q: -0.00131813
T: 0.97975 Q: -0.0041002
T: 0.950636 Q: -0.00277894
T: 0.908075 Q: 1.12508
T: 0.853359 Q: -0.00293532
T: 0.788152 Q: -0.00473698
T: 0.714433 Q: -0.00534131
T: 0.634444 Q: 1.11983
T: 0.550615 Q: -0.0124424
Sec_Event 4450534 N50: 34
T: -0.55816 Q: -0.052748
T: -0.640791 Q: -0.0754692
T: -0.719636 Q: 1.30723
T: -0.7923 Q: 1.37946
T: -0.856576 Q: -0.0716918
T: -0.910509 Q: -0.0593168
T: -0.952462 Q: 1.50751
T: -0.981159 Q: -0.0480998
T: -0.995729 Q: -0.0465301
T: -0.995729 Q: -0.0447395
T: -0.981159 Q: -0.0824715
T: -0.952462 Q: -0.0525876
T: -0.910509 Q: 1.10559
T: -0.856576 Q: 1.01334
T: -0.7923 Q: -0.0129585
T: -0.719636 Q: 2.20731
T: -0.640791 Q: -0.00393315
T: -0.55816 Q: 1.4985
T: -0.474254 Q: 1.17066
T: -0.391623 Q: 1.21879
T: -0.312778 Q: -0.00484179
T: -0.240114 Q: -0.00538576
T: -0.175838 Q: -0.0048516
T: -0.121905 Q: -0.00462755
T: -0.0799523 Q: -0.0105359
T: -0.0512549 Q: 1.12824
T: -0.0366848 Q: -0.0123073
T: -0.0366848 Q: -0.0103698
T: -0.0512549 Q: -0.0121742
T: -0.0799523 Q: 1.23756
T: -0.121905 Q: 1.13964
T: -0.175838 Q: -0.0330889
T: -0.240114 Q: -0.0330434
T: -0.312778 Q: -0.0330888
T: -0.391623 Q: -0.0517833
T: -0.474254 Q: -0.0488864
Sec_Event 4525011 N50: 27
T: -0.198755 Q: -0.0126974
T: -0.311519 Q: -0.00816281
T: -0.419116 Q: 1.07424
T: -0.518279 Q: 1.26612
T: -0.605994 Q: -0.014111
T: -0.679595 Q: -0.0194952
T: -0.736847 Q: -0.0239786
T: -0.776009 Q: -0.0390365
T: -0.795892 Q: -0.0356861
T: -0.795892 Q: -0.03572
T: -0.776009 Q: 1.00518
T: -0.736847 Q: 1.11748
T: -0.679595 Q: 1.23648
T: -0.605994 Q: 1.17808
T: -0.518279 Q: 1.12559
T: -0.419116 Q: 2.68761
T: -0.311519 Q: -0.0194942
T: -0.198755 Q: -0.0291711
T: -0.0842518 Q: -0.0194768
T: 0.0285118 Q: -0.0174522
T: 0.13611 Q: -0.0202553
T: 0.235272 Q: -0.0161519
T: 0.322987 Q: -0.0171075
T: 0.396588 Q: -0.01584
T: 0.45384 Q: -0.0182191
T: 0.493002 Q: -0.0177477
T: 0.512885 Q: -0.0115038
T: 0.512885 Q: -0.0148915
T: 0.493002 Q: -0.0134437
T: 0.45384 Q: -0.00909889
T: 0.396588 Q: 1.03986
T: 0.322987 Q: 2.62747
T: 0.235272 Q: -0.00850831
T: 0.13611 Q: -0.00777205
T: 0.0285118 Q: -0.00844723
T: -0.0842518 Q: -0.00571601
Sec_Event 5055112 N50: 29
T: 0.586241 Q: 0.895206
T: 0.522579 Q: -0.00212313
T: 0.461833 Q: -0.00321045
T: 0.405849 Q: -0.00546628
T: 0.356329 Q: 0.626737
T: 0.314776 Q: -0.00663512
T: 0.282454 Q: -0.00719395
T: 0.260344 Q: -0.00989186
T: 0.249119 Q: 0.741547
T: 0.249119 Q: -0.00662226
T: 0.260344 Q: -0.00586535
T: 0.282454 Q: -0.00663844
T: 0.314776 Q: -0.00707335
T: 0.356329 Q: -0.00540344
T: 0.405849 Q: -0.00429663
T: 0.461833 Q: -0.00397372
T: 0.522579 Q: 3.03823
T: 0.586241 Q: -0.00400256
T: 0.650886 Q: -0.000795242
T: 0.714548 Q: -0.000892775
T: 0.775294 Q: 1.31257
T: 0.831278 Q: -0.00058372
T: 0.880799 Q: 1.23746
T: 0.922351 Q: -0.00027336
T: 0.954674 Q: 1.20657
T: 0.988009 Q: 2.97569
T: 0.976783 Q: 1.6333
T: 0.954674 Q: -0.000540414
T: 0.922351 Q: 1.2476
T: 0.880799 Q: 1.3775
T: 0.831278 Q: 1.30194
T: 0.775294 Q: -0.000568541
T: 0.714548 Q: -0.00106226
T: 0.650886 Q: -0.00139862
100000/22132993
Sec_Event 5448417 N50: 35
T: -0.163851 Q: 1.19006
T: -0.277539 Q: -0.0336522
T: -0.386018 Q: -0.0184164
T: -0.485994 Q: -0.00831726
T: -0.574427 Q: -0.00521713
T: -0.648632 Q: -0.00417885
T: -0.706352 Q: 1.06493
T: -0.745836 Q: 1.24789
T: -0.765882 Q: 1.19208
T: -0.765882 Q: -0.00299908
T: -0.745836 Q: -0.00248377
T: -0.706352 Q: -0.00336654
T: -0.648632 Q: 2.0324
T: -0.574427 Q: -0.00568186
T: -0.485994 Q: -0.00916587
T: -0.386018 Q: 0.96023
T: -0.277539 Q: -0.036
T: -0.163851 Q: 1.31512
T: -0.0484095 Q: -0.0310017
T: 0.0652783 Q: 1.44084
T: 0.173758 Q: -0.0456318
T: 0.273733 Q: -0.040602
T: 0.362167 Q: 1.13924
T: 0.436371 Q: -0.0656038
T: 0.494092 Q: -0.066472
T: 0.533575 Q: -0.0769973
T: 0.553621 Q: 1.36176
T: 0.553621 Q: -0.0715174
T: 0.533575 Q: -0.0633048
T: 0.494092 Q: -0.0607764
T: 0.436371 Q: -0.048591
T: 0.362167 Q: -0.0420735
T: 0.273733 Q: -0.0368689
T: 0.173758 Q: -0.0363803
T: 0.0652783 Q: 1.27285
T: -0.0484095 Q: -0.0222052
Sec_Event 5762162 N50: 34
T: 0.414682 Q: 0.933426
T: 0.324523 Q: -0.00614402
T: 0.238494 Q: -0.0156452
T: 0.159209 Q: -0.0207866
T: 0.0890781 Q: 1.70656
T: 0.0302309 Q: -0.0152622
T: -0.0155441 Q: -0.0147032
T: -0.0468561 Q: -0.0226097
T: -0.0627536 Q: -0.0131025
T: -0.0627536 Q: 0.992907
T: -0.0468561 Q: 2.71705
T: -0.0155441 Q: -0.00654136
T: 0.0302309 Q: 1.02534
T: 0.0890781 Q: -0.00592457
T: 0.159209 Q: -0.00507128
T: 0.238494 Q: -0.00377355
T: 0.324523 Q: 0.736782
T: 0.414682 Q: -0.00201016
T: 0.506232 Q: 1.05016
T: 0.596391 Q: 0.927824
T: 0.68242 Q: 2.36199
T: 0.761705 Q: -0.000547985
T: 0.890683 Q: -0.000306824
T: 0.936458 Q: -0.000387496
T: 0.96777 Q: 1.28543
T: 0.983668 Q: 1.45225
T: 0.936458 Q: -0.00119574
T: 0.831836 Q: -0.000253489
T: 0.761705 Q: -0.000664222
T: 0.68242 Q: 1.18823
T: 0.596391 Q: 1.06241
T: 0.506232 Q: -0.00118408
Sec_Event 5762162 N50: 43
T: 0.244012 Q: -0.0132543
T: 0.13875 Q: 3.34472
T: 0.0383094 Q: -0.0511135
T: -0.0542567 Q: -0.0450114
T: -0.136136 Q: -0.0339836
T: -0.204841 Q: -0.0486671
T: -0.258285 Q: -0.0425246
T: -0.294842 Q: -0.044387
T: -0.313402 Q: 4.05534
T: -0.313402 Q: -0.032926
T: -0.294842 Q: -0.0281312
T: -0.258285 Q: 1.50044
T: -0.204841 Q: 1.12038
T: -0.136136 Q: -0.0228377
T: -0.0542567 Q: -0.0186403
T: 0.0383094 Q: 0.557671
T: 0.13875 Q: -0.0124908
T: 0.244012 Q: 0.699673
T: 0.350898 Q: 0.964448
T: 0.456161 Q: -0.00181009
T: 0.556601 Q: -0.00110392
T: 0.649167 Q: -0.00053625
T: 0.731046 Q: -0.000287096
T: 0.799752 Q: -0.00108685
T: 0.853195 Q: 1.15104
T: 0.889752 Q: -0.000267156
T: 0.908312 Q: -0.000345845
T: 0.908312 Q: -0.000394517
T: 0.853195 Q: -0.0004533
T: 0.799752 Q: -0.000621536
T: 0.731046 Q: -0.00058106
T: 0.649167 Q: -0.000839569
T: 0.556601 Q: 1.19285
T: 0.456161 Q: 0.909511
T: 0.350898 Q: -0.00392908
Sec_Event 5762162 N50: 38
T: -0.486752 Q: -0.0109027
T: -0.579349 Q: -0.00968317
T: -0.667704 Q: -0.0139551
T: -0.749133 Q: -0.0217276
T: -0.821161 Q: -0.0224714
T: -0.881599 Q: -0.0372389
T: -0.928612 Q: -0.0817455
T: -0.960771 Q: -0.0830939
T: -0.977098 Q: 3.07593
T: -0.977098 Q: -0.0581677
T: -0.960771 Q: -0.0614909
T: -0.928612 Q: 1.33873
T: -0.881599 Q: 1.4616
T: -0.821161 Q: -0.0934683
T: -0.749133 Q: -0.102132
T: -0.667704 Q: 1.41615
T: -0.579349 Q: 2.86059
T: -0.486752 Q: -0.0483711
T: -0.392726 Q: 1.57141
T: -0.300129 Q: 1.52303
T: -0.211774 Q: -0.0395449
T: -0.130345 Q: 1.28893
T: -0.0583176 Q: -0.0301734
T: 0.00212089 Q: -0.0288914
T: 0.0491337 Q: -0.0218762
T: 0.0812924 Q: -0.0161952
T: 0.0976198 Q: -0.0151646
T: 0.0976198 Q: -0.0132529
T: 0.0812924 Q: -0.0136936
T: 0.0491337 Q: -0.0101106
T: 0.00212089 Q: -0.00969914
T: -0.0583176 Q: -0.0115077
T: -0.130345 Q: 1.09797
T: -0.211774 Q: -0.00916922
T: -0.300129 Q: 1.04932
T: -0.392726 Q: -0.00746098
Sec_Event 5762162 N50: 33
T: 0.388271 Q: -0.0100843
T: 0.295199 Q: -0.0119697
T: 0.206391 Q: -0.0102339
T: 0.124545 Q: -0.0094332
