Output file: output/wt_090604.root input file:/disk03/lowe10/sk7/sle/lomugd.090604.root
 Id of this manager : 10
InitReadRoot: total = 21747657
T: 0.0561267 Q: inf
T: 0.0416265 Q: inf
T: 0.0416265 Q: inf
T: 0.0561267 Q: inf
T: 0.0846864 Q: -0.00930393
T: 0.126438 Q: -0.00744504
T: 0.180113 Q: -0.00625907
T: 0.24408 Q: -0.00468454
T: 0.316396 Q: -0.005083
T: 0.394863 Q: -0.00533095
T: 0.477097 Q: -0.00405581
T: 0.560601 Q: -0.00560021
T: 0.642835 Q: -0.00640857
T: 0.721302 Q: -0.0106951
T: 0.793618 Q: -0.0120074
T: 0.857585 Q: inf
T: 0.91126 Q: inf
T: 0.953012 Q: inf
T: 0.981571 Q: inf
T: 0.996071 Q: -0.027953
T: 0.996071 Q: -0.0320489
T: 0.981571 Q: -0.0296575
T: 0.953012 Q: -0.0398872
T: 0.91126 Q: -0.0372808
T: 0.857585 Q: -0.0506661
T: 0.793618 Q: inf
T: 0.721302 Q: -0.0614979
T: 0.642835 Q: -0.0595851
T: 0.560601 Q: -0.0556305
Sec_Event 5057073 N50: 33
T: 0.280061 Q: -0.0218913
T: 0.177314 Q: -0.0163189
T: 0.0792733 Q: -0.01211
T: -0.0110814 Q: inf
T: -0.0910048 Q: inf
T: -0.158068 Q: -0.00746119
T: -0.210235 Q: -0.00585202
T: -0.245919 Q: inf
T: -0.264036 Q: -0.00416275
T: -0.264036 Q: -0.002389
T: -0.245919 Q: -0.00227006
T: -0.210235 Q: inf
T: -0.158068 Q: -0.000877367
T: -0.0910048 Q: inf
T: -0.0110814 Q: -0.000989371
T: 0.0792733 Q: inf
T: 0.177314 Q: -0.000685324
T: 0.280061 Q: -0.000254691
T: 0.384394 Q: -0.000800642
T: 0.487142 Q: inf
T: 0.585182 Q: -0.0007161
T: 0.675537 Q: -0.00102939
T: 0.75546 Q: -0.00067044
T: 0.822524 Q: inf
T: 0.87469 Q: -0.0006608
T: 0.910374 Q: inf
T: 0.928491 Q: -0.000630262
T: 0.928491 Q: inf
T: 0.910374 Q: -0.00055474
T: 0.87469 Q: -0.000947506
T: 0.822524 Q: -0.000776854
T: 0.75546 Q: -0.000981239
T: 0.675537 Q: -0.00613062
T: 0.585182 Q: -0.00273923
T: 0.487142 Q: inf
T: 0.384394 Q: inf
Sec_Event 5237866 N50: 43
T: -0.542538 Q: -0.0362535
T: -0.627608 Q: inf
T: -0.708781 Q: -0.0323961
T: -0.78359 Q: -0.0311141
T: -0.849763 Q: inf
T: -0.905289 Q: inf
T: -0.94848 Q: -0.0132825
T: -0.978024 Q: -0.0132064
T: -0.993024 Q: -0.0112152
T: -0.993024 Q: -0.0113583
T: -0.978024 Q: -0.0125529
T: -0.94848 Q: -0.0158502
T: -0.905289 Q: -0.00800756
T: -0.849763 Q: inf
T: -0.78359 Q: -0.00467021
T: -0.708781 Q: -0.00164625
T: -0.627608 Q: -0.00130062
T: -0.542538 Q: -0.00156943
T: -0.456155 Q: -0.00103512
T: -0.371085 Q: inf
T: -0.289912 Q: -0.0017963
T: -0.215103 Q: inf
T: -0.14893 Q: -0.00137232
T: -0.0934045 Q: -0.00110656
T: -0.0502133 Q: inf
T: -0.0206688 Q: -0.00246743
T: -0.00566863 Q: -0.00410876
T: -0.00566863 Q: -0.00903335
T: -0.0206688 Q: -0.0101153
T: -0.0502133 Q: -0.00666926
T: -0.0934045 Q: inf
T: -0.14893 Q: inf
T: -0.215103 Q: -0.0192815
T: -0.289912 Q: -0.0274179
T: -0.371085 Q: -0.0287222
T: -0.456155 Q: inf
Sec_Event 5341251 N50: 34
T: -0.115411 Q: inf
T: -0.229934 Q: -0.0410977
T: -0.339211 Q: -0.017845
T: -0.439922 Q: -0.0064229
T: -0.529005 Q: -0.00409247
T: -0.603755 Q: inf
T: -0.6619 Q: inf
T: -0.701674 Q: -0.000985597
T: -0.721868 Q: -0.00318946
T: -0.721868 Q: -0.00181009
T: -0.701674 Q: -0.00100074
T: -0.6619 Q: -0.00316586
T: -0.603755 Q: -0.00414506
T: -0.529005 Q: inf
T: -0.439922 Q: -0.00696048
T: -0.339211 Q: inf
T: -0.229934 Q: -0.00637217
T: -0.115411 Q: -0.0138852
T: 0.000879836 Q: inf
T: 0.115403 Q: -0.0100812
T: 0.224681 Q: -0.00835751
T: 0.325391 Q: inf
T: 0.414475 Q: -0.00945288
T: 0.489225 Q: inf
T: 0.54737 Q: -0.0236086
T: 0.587143 Q: -0.0305202
T: 0.607337 Q: inf
T: 0.607337 Q: -0.0594948
T: 0.587143 Q: -0.0583591
T: 0.54737 Q: -0.0668892
T: 0.489225 Q: -0.0547452
T: 0.414475 Q: -0.0445324
T: 0.325391 Q: -0.0437741
T: 0.224681 Q: -0.0369793
T: 0.115403 Q: -0.038897
T: 0.000879836 Q: -0.0356443
100000/21747657
Sec_Event 5622013 N50: 43
Sec_Event 5622013 N50: 35
T: 0.292722 Q: -0.0324254
T: 0.190937 Q: inf
T: 0.0938141 Q: -0.0299327
T: 0.00430544 Q: -0.032835
T: -0.0748696 Q: -0.0341243
T: -0.141305 Q: -0.0320656
T: -0.192983 Q: inf
T: -0.228333 Q: inf
T: -0.246281 Q: -0.0193382
T: -0.246281 Q: inf
T: -0.228333 Q: -0.0145717
T: -0.192983 Q: inf
T: -0.141305 Q: -0.010968
T: -0.0748696 Q: -0.0105539
T: 0.00430544 Q: -0.0095147
T: 0.0938141 Q: -0.00459761
T: 0.190937 Q: -0.00475723
T: 0.292722 Q: -0.00705826
T: 0.396078 Q: inf
T: 0.497863 Q: -0.00561033
T: 0.594986 Q: inf
T: 0.684495 Q: -0.00506254
T: 0.76367 Q: -0.0060418
T: 0.830106 Q: inf
T: 0.881783 Q: -0.0023017
T: 0.917133 Q: -0.00500811
T: 0.935081 Q: inf
T: 0.935081 Q: -0.00351701
T: 0.917133 Q: inf
T: 0.881783 Q: -0.00429942
T: 0.830106 Q: -0.00436838
T: 0.76367 Q: -0.00657412
T: 0.684495 Q: -0.0086034
T: 0.594986 Q: -0.015405
T: 0.497863 Q: -0.0239358
T: 0.396078 Q: inf
Sec_Event 7129302 N50: 35
T: 0.411727 Q: -0.00483953
T: 0.32123 Q: -0.00206532
T: 0.234878 Q: -0.00549286
T: 0.155296 Q: -0.00655322
T: 0.084902 Q: inf
T: 0.0258342 Q: -0.0111312
T: -0.0201124 Q: -0.00668049
T: -0.0515417 Q: -0.00614794
T: -0.0674988 Q: inf
T: -0.0674988 Q: -0.01373
T: -0.0515417 Q: inf
T: -0.0201124 Q: inf
T: 0.0258342 Q: -0.0169253
T: 0.084902 Q: inf
T: 0.155296 Q: -0.0189575
T: 0.234878 Q: -0.028608
T: 0.32123 Q: -0.0262726
T: 0.411727 Q: -0.0410384
T: 0.50362 Q: inf
T: 0.594117 Q: inf
T: 0.680468 Q: -0.068205
T: 0.76005 Q: inf
T: 0.830445 Q: -0.0540253
T: 0.889512 Q: -0.0390235
T: 0.935459 Q: inf
T: 0.966888 Q: -0.0359387
T: 0.982845 Q: inf
T: 0.982845 Q: -0.0387633
T: 0.966888 Q: -0.0570521
T: 0.935459 Q: inf
T: 0.889512 Q: inf
T: 0.830445 Q: -0.00948263
T: 0.76005 Q: -0.00664976
T: 0.680468 Q: -0.00534325
T: 0.594117 Q: inf
T: 0.50362 Q: -0.00226
Sec_Event 8330388 N50: 33
Sec_Event 8330388 N50: 34
T: -0.693008 Q: -0.0219116
T: -0.743547 Q: inf
T: -0.79177 Q: inf
T: -0.836213 Q: -0.016905
T: -0.875525 Q: inf
T: -0.908512 Q: -0.0165192
T: -0.934171 Q: inf
T: -0.951722 Q: -0.0120964
T: -0.960634 Q: inf
T: -0.960634 Q: -0.0108688
T: -0.951722 Q: inf
T: -0.934171 Q: inf
T: -0.908512 Q: -0.0137887
T: -0.875525 Q: -0.0138027
T: -0.836213 Q: inf
T: -0.79177 Q: -0.00707761
T: -0.743547 Q: -0.00684356
T: -0.693008 Q: inf
T: -0.64169 Q: inf
T: -0.591152 Q: inf
T: -0.542929 Q: -0.00240037
T: -0.498486 Q: -0.0022241
T: -0.459174 Q: inf
T: -0.426187 Q: -0.00129072
T: -0.400528 Q: -0.000678039
T: -0.382976 Q: -0.00147919
T: -0.374065 Q: inf
T: -0.374065 Q: -0.0024754
T: -0.382976 Q: inf
T: -0.400528 Q: inf
T: -0.426187 Q: -0.00224728
T: -0.459174 Q: inf
T: -0.498486 Q: -0.00518377
T: -0.542929 Q: -0.00929086
T: -0.591152 Q: -0.0139315
T: -0.64169 Q: -0.0190118
Sec_Event 8330388 N50: 42
T: -0.623576 Q: -0.00355993
T: -0.693837 Q: -0.0010826
T: -0.760879 Q: inf
T: -0.822666 Q: inf
T: -0.87732 Q: -0.0073172
T: -0.92318 Q: inf
T: -0.958852 Q: -0.0199264
T: -0.983254 Q: -0.0167852
T: -0.995643 Q: -0.023796
T: -0.995643 Q: -0.0142352
T: -0.983254 Q: -0.0157662
T: -0.958852 Q: -0.0147269
T: -0.92318 Q: -0.0165511
T: -0.87732 Q: inf
T: -0.822666 Q: -0.0298567
T: -0.760879 Q: -0.0349065
T: -0.693837 Q: inf
T: -0.623576 Q: -0.0422234
T: -0.55223 Q: inf
T: -0.481969 Q: -0.0326995
T: -0.414927 Q: inf
T: -0.35314 Q: -0.0164347
T: -0.298486 Q: -0.0138752
T: -0.252626 Q: -0.00977715
T: -0.216954 Q: -0.00736157
T: -0.192552 Q: inf
T: -0.180163 Q: inf
T: -0.180163 Q: inf
T: -0.192552 Q: -0.00321572
T: -0.216954 Q: -0.00166538
T: -0.252626 Q: -0.00615419
T: -0.298486 Q: inf
T: -0.35314 Q: inf
T: -0.414927 Q: -0.00279528
T: -0.481969 Q: -0.00139055
T: -0.55223 Q: -0.00178406
Sec_Event 8330388 N50: 34
T: -0.482779 Q: -0.0502822
T: -0.575851 Q: inf
T: -0.664659 Q: -0.0495687
T: -0.746505 Q: -0.0535337
T: -0.818902 Q: inf
T: -0.87965 Q: -0.0395808
T: -0.926904 Q: -0.0343592
T: -0.959227 Q: -0.0282462
T: -0.975639 Q: inf
T: -0.975639 Q: -0.0260512
T: -0.959227 Q: -0.029659
T: -0.926904 Q: inf
T: -0.87965 Q: -0.0332842
T: -0.818902 Q: -0.0472439
T: -0.746505 Q: -0.0479054
T: -0.664659 Q: inf
T: -0.575851 Q: inf
T: -0.482779 Q: -0.0363294
T: -0.388272 Q: inf
T: -0.2952 Q: -0.0333576
T: -0.206392 Q: -0.0337881
T: -0.124546 Q: -0.0431463
T: -0.0521491 Q: inf
T: 0.00859916 Q: -0.0422739
T: 0.0558529 Q: -0.0506824
T: 0.0881764 Q: inf
T: 0.104587 Q: -0.0564859
T: 0.104587 Q: -0.0581817
T: 0.0881764 Q: -0.0548418
T: 0.0558529 Q: inf
T: 0.00859916 Q: inf
T: -0.0521491 Q: -0.0553124
T: -0.124546 Q: -0.0382102
T: -0.206392 Q: -0.0383577
T: -0.2952 Q: inf
T: -0.388272 Q: inf
Sec_Event 8471838 N50: 32
T: 0.33859 Q: -0.0449329
T: 0.240653 Q: -0.0508584
T: 0.147203 Q: inf
T: 0.061079 Q: -0.0453374
T: -0.0151022 Q: -0.0512079
T: -0.0790258 Q: inf
T: -0.12875 Q: -0.0514966
T: -0.162763 Q: inf
T: -0.180031 Q: -0.0488355
T: -0.180031 Q: -0.0474681
T: -0.162763 Q: -0.0489852
T: -0.12875 Q: -0.0428675
T: -0.0790258 Q: -0.0392552
T: -0.0151022 Q: -0.0271987
T: 0.061079 Q: -0.0329245
T: 0.147203 Q: -0.0258039
T: 0.240653 Q: -0.0262747
T: 0.33859 Q: -0.0220806
T: 0.438037 Q: inf
T: 0.535974 Q: -0.0313431
T: 0.629424 Q: -0.0308357
T: 0.715548 Q: -0.0215291
T: 0.791729 Q: -0.0177863
T: 0.855653 Q: -0.0149576
T: 0.905376 Q: -0.0162936
T: 0.939389 Q: -0.0186969
T: 0.956658 Q: inf
T: 0.956658 Q: -0.0117573
T: 0.939389 Q: -0.0125985
T: 0.905376 Q: -0.0124098
T: 0.855653 Q: inf
T: 0.791729 Q: -0.0195052
T: 0.715548 Q: inf
T: 0.629424 Q: inf
T: 0.535974 Q: -0.0427554
T: 0.438037 Q: -0.048113
Sec_Event 10140704 N50: 41
T: 0.298891 Q: -0.00874804
T: 0.19759 Q: -0.00874873
T: 0.100929 Q: -0.0105364
T: 0.0118464 Q: inf
T: -0.0669521 Q: -0.010244
T: -0.133072 Q: inf
T: -0.184504 Q: -0.0124349
T: -0.219686 Q: -0.016492
T: -0.237548 Q: -0.0251163
T: -0.237548 Q: inf
T: -0.219686 Q: -0.0352468
T: -0.184504 Q: -0.0359249
T: -0.133072 Q: inf
T: -0.0669521 Q: -0.0340391
T: 0.0118464 Q: -0.0314464
T: 0.100929 Q: -0.0368501
T: 0.19759 Q: -0.0390965
T: 0.298891 Q: inf
T: 0.401756 Q: -0.047717
T: 0.503057 Q: -0.0532631
T: 0.599718 Q: -0.0779539
T: 0.688801 Q: -0.073699
T: 0.767599 Q: -0.0568656
T: 0.833719 Q: inf
T: 0.885151 Q: inf
T: 0.920333 Q: inf
T: 0.938195 Q: -0.0366538
T: 0.938195 Q: -0.032953
T: 0.920333 Q: inf
T: 0.885151 Q: inf
T: 0.833719 Q: -0.0461795
T: 0.767599 Q: -0.0253702
T: 0.688801 Q: -0.0219825
T: 0.599718 Q: -0.0144277
T: 0.503057 Q: -0.00963764
T: 0.401756 Q: -0.00983243
Sec_Event 10140704 N50: 28
T: 0.205896 Q: -0.0173334
T: 0.0983198 Q: -0.013139
T: -0.00432811 Q: -0.0177073
T: -0.0989289 Q: inf
T: -0.182608 Q: -0.0239335
T: -0.252823 Q: -0.027559
T: -0.307441 Q: -0.0254293
T: -0.344802 Q: -0.0337138
T: -0.363771 Q: inf
T: -0.363771 Q: inf
T: -0.344802 Q: -0.0318171
T: -0.307441 Q: -0.0333452
T: -0.252823 Q: -0.0307862
T: -0.182608 Q: inf
T: -0.0989289 Q: -0.0291035
T: -0.00432811 Q: inf
T: 0.0983198 Q: inf
T: 0.205896 Q: -0.0320682
T: 0.315131 Q: inf
T: 0.422707 Q: -0.0458555
T: 0.525355 Q: inf
T: 0.619956 Q: inf
T: 0.703635 Q: -0.0584736
T: 0.773851 Q: -0.0616796
T: 0.828468 Q: -0.0438397
T: 0.865829 Q: -0.039176
T: 0.884798 Q: inf
T: 0.884798 Q: -0.0370288
T: 0.865829 Q: inf
T: 0.828468 Q: -0.0384144
T: 0.773851 Q: -0.0551855
T: 0.703635 Q: -0.0443243
T: 0.619956 Q: -0.0318918
T: 0.525355 Q: -0.0187532
T: 0.422707 Q: -0.0203549
T: 0.315131 Q: -0.0227001
Sec_Event 10140704 N50: 31
T: -0.701324 Q: inf
T: -0.748584 Q: inf
T: -0.793679 Q: inf
T: -0.835239 Q: -0.0115952
T: -0.872001 Q: -0.00941932
T: -0.902848 Q: -0.00809364
T: -0.926842 Q: -0.00683985
T: -0.943255 Q: -0.00684744
T: -0.951589 Q: inf
T: -0.951589 Q: -0.00806573
T: -0.943255 Q: inf
T: -0.926842 Q: -0.00936445
T: -0.902848 Q: inf
T: -0.872001 Q: -0.00883055
T: -0.835239 Q: inf
T: -0.793679 Q: -0.0120388
T: -0.748584 Q: -0.0180746
T: -0.701324 Q: -0.0192328
T: -0.653335 Q: -0.0198605
T: -0.606075 Q: inf
T: -0.56098 Q: inf
T: -0.519421 Q: -0.0149471
T: -0.482659 Q: inf
T: -0.451812 Q: inf
T: -0.427818 Q: inf
T: -0.411404 Q: -0.0166297
T: -0.403071 Q: -0.010697
T: -0.403071 Q: -0.00827018
T: -0.411404 Q: inf
T: -0.427818 Q: -0.00511532
T: -0.451812 Q: inf
T: -0.482659 Q: -0.00608488
T: -0.519421 Q: -0.00615443
T: -0.56098 Q: inf
T: -0.606075 Q: -0.00519537
T: -0.653335 Q: inf
Sec_Event 10140704 N50: 31
T: -0.541404 Q: inf
T: -0.626645 Q: -0.00680174
T: -0.707981 Q: -0.00743374
T: -0.78294 Q: -0.00778086
T: -0.849246 Q: -0.00685195
T: -0.904883 Q: -0.00526182
T: -0.948161 Q: inf
T: -0.977765 Q: -0.00389853
T: -0.992795 Q: -0.005318
T: -0.992795 Q: -0.00488337
T: -0.977765 Q: -0.00397775
T: -0.948161 Q: -0.00629549
T: -0.904883 Q: -0.00473674
T: -0.849246 Q: inf
T: -0.78294 Q: -0.00770043
T: -0.707981 Q: -0.0103315
T: -0.626645 Q: -0.0191279
T: -0.541404 Q: -0.0216846
T: -0.454848 Q: -0.0223695
T: -0.369607 Q: -0.0174105
T: -0.288271 Q: inf
T: -0.213312 Q: -0.015428
T: -0.147006 Q: -0.0127325
T: -0.0913692 Q: -0.0127802
T: -0.0480913 Q: -0.0147841
T: -0.0184875 Q: -0.0159697
T: -0.00345719 Q: -0.0114268
T: -0.00345719 Q: -0.00777955
T: -0.0184875 Q: inf
T: -0.0480913 Q: -0.00658107
T: -0.0913692 Q: -0.00585681
T: -0.147006 Q: -0.00703974
T: -0.213312 Q: inf
T: -0.288271 Q: inf
T: -0.369607 Q: -0.00457702
T: -0.454848 Q: -0.00545918
200000/21747657
Sec_Event 12017814 N50: 36
T: 0.608286 Q: inf
T: 0.549428 Q: -0.0194456
T: 0.493266 Q: -0.0237852
T: 0.441507 Q: inf
T: 0.395723 Q: inf
T: 0.357307 Q: inf
T: 0.327424 Q: -0.0316267
T: 0.306982 Q: -0.0486589
T: 0.296604 Q: -0.0469824
T: 0.296604 Q: inf
T: 0.306982 Q: -0.0317269
T: 0.327424 Q: inf
T: 0.357307 Q: -0.0338303
T: 0.395723 Q: -0.034085
T: 0.441507 Q: -0.0345302
T: 0.493266 Q: -0.031643
T: 0.549428 Q: inf
T: 0.608286 Q: inf
T: 0.668052 Q: inf
T: 0.72691 Q: -0.014032
T: 0.783072 Q: -0.0103756
T: 0.834831 Q: -0.00637769
T: 0.880614 Q: -0.00798254
T: 0.919031 Q: inf
T: 0.948914 Q: inf
T: 0.969355 Q: -0.00556092
T: 0.979733 Q: -0.00468624
T: 0.979733 Q: -0.00473742
T: 0.969355 Q: inf
T: 0.948914 Q: -0.00520584
T: 0.919031 Q: -0.00473218
T: 0.880614 Q: inf
T: 0.834831 Q: -0.00769424
T: 0.783072 Q: -0.0102393
T: 0.72691 Q: -0.00998017
T: 0.668052 Q: inf
Sec_Event 12948159 N50: 29
T: -0.585462 Q: -0.00241543
T: -0.663402 Q: -0.00181256
T: -0.737772 Q: -0.00120161
T: -0.806311 Q: -0.000854745
T: -0.866937 Q: -0.00120679
T: -0.917809 Q: inf
T: -0.95738 Q: inf
T: -0.998191 Q: inf
T: -0.998191 Q: -0.00087745
T: -0.984448 Q: -0.000816863
T: -0.95738 Q: inf
T: -0.917809 Q: -0.000865185
T: -0.866937 Q: -0.000524776
T: -0.806311 Q: -0.00139003
T: -0.737772 Q: -0.00141314
T: -0.663402 Q: -0.00201897
T: -0.585462 Q: inf
T: -0.50632 Q: -0.00440485
T: -0.42838 Q: -0.00991615
T: -0.35401 Q: inf
T: -0.285471 Q: inf
T: -0.224845 Q: inf
T: -0.173973 Q: -0.0316104
T: -0.134402 Q: -0.034348
T: -0.107334 Q: -0.0315512
T: -0.0935906 Q: -0.0291816
T: -0.0935906 Q: -0.0223157
T: -0.107334 Q: -0.0231679
T: -0.134402 Q: -0.0213655
T: -0.173973 Q: inf
T: -0.224845 Q: -0.0168642
T: -0.285471 Q: -0.0139458
T: -0.35401 Q: inf
T: -0.42838 Q: -0.00933903
T: -0.50632 Q: inf
Sec_Event 13341733 N50: 34
T: 0.185062 Q: -0.00535718
T: 0.0763655 Q: inf
T: -0.027352 Q: -0.005588
T: -0.122939 Q: -0.00682876
T: -0.20749 Q: inf
T: -0.278437 Q: -0.00537267
T: -0.333624 Q: -0.00797942
T: -0.371374 Q: -0.00922342
T: -0.39054 Q: -0.00681146
T: -0.39054 Q: -0.00914369
T: -0.371374 Q: -0.0103841
T: -0.333624 Q: -0.00858703
T: -0.278437 Q: -0.00782136
T: -0.20749 Q: -0.00693875
T: -0.122939 Q: inf
T: -0.027352 Q: inf
T: 0.0763655 Q: inf
T: 0.185062 Q: -0.0144498
T: 0.295436 Q: -0.00884258
T: 0.404133 Q: -0.0109394
T: 0.507851 Q: -0.00989634
T: 0.603437 Q: -0.017142
T: 0.687989 Q: -0.0112687
T: 0.758936 Q: inf
T: 0.814122 Q: -0.0127922
T: 0.851873 Q: inf
T: 0.871039 Q: -0.00542213
T: 0.871039 Q: inf
T: 0.851873 Q: inf
T: 0.814122 Q: -0.00632864
T: 0.758936 Q: inf
T: 0.687989 Q: -0.00812409
T: 0.603437 Q: inf
T: 0.507851 Q: -0.0107268
T: 0.404133 Q: -0.00836115
T: 0.295436 Q: inf
Sec_Event 13651980 N50: 38
T: 0.409896 Q: inf
T: 0.319191 Q: -0.000221223
T: 0.232641 Q: -0.000343467
T: 0.152877 Q: -0.000500107
T: 0.0231173 Q: inf
T: -0.0544363 Q: -0.000252924
T: -0.0704301 Q: inf
T: -0.0229348 Q: -0.000233215
T: 0.0823208 Q: -0.00114121
T: 0.152877 Q: inf
T: 0.232641 Q: -0.000727022
T: 0.319191 Q: -0.000983574
T: 0.409896 Q: -0.00096221
T: 0.502 Q: -0.00127385
T: 0.592705 Q: -0.00176091
T: 0.679255 Q: -0.00304574
T: 0.759019 Q: inf
T: 0.829575 Q: -0.00984314
T: 0.888779 Q: inf
T: 0.934831 Q: -0.0261184
T: 0.966332 Q: inf
T: 0.982326 Q: -0.0208267
T: 0.982326 Q: inf
T: 0.966332 Q: -0.0231011
T: 0.934831 Q: inf
T: 0.888779 Q: -0.00758468
T: 0.829575 Q: -0.00344303
T: 0.759019 Q: -0.00295096
T: 0.679255 Q: -0.00145123
T: 0.592705 Q: -0.000908023
T: 0.502 Q: -0.00163433
Sec_Event 13974189 N50: 49
T: 0.484245 Q: inf
T: 0.403023 Q: inf
T: 0.325521 Q: -0.0115358
T: 0.254096 Q: -0.020556
T: 0.190916 Q: inf
T: 0.137902 Q: inf
T: 0.096665 Q: inf
T: 0.0684569 Q: -0.044218
T: 0.0541352 Q: -0.0570229
T: 0.0541352 Q: inf
T: 0.0684569 Q: -0.0541301
T: 0.096665 Q: -0.0466816
T: 0.137902 Q: -0.047571
T: 0.190916 Q: -0.0442441
T: 0.254096 Q: -0.0246104
T: 0.325521 Q: -0.0152696
T: 0.403023 Q: inf
T: 0.484245 Q: inf
T: 0.56672 Q: inf
T: 0.647942 Q: -0.00028591
T: 0.725443 Q: -0.00153338
T: 0.796868 Q: -0.000622837
T: 0.860048 Q: -0.000239903
T: 0.913062 Q: -0.000311844
T: 0.954299 Q: inf
T: 0.996829 Q: inf
T: 0.982507 Q: -0.00587201
T: 0.913062 Q: inf
T: 0.796868 Q: inf
T: 0.725443 Q: inf
T: 0.647942 Q: -0.00143664
T: 0.56672 Q: -0.000879939
Sec_Event 14187249 N50: 35
T: -0.321368 Q: -0.0102582
T: -0.428567 Q: inf
T: -0.530855 Q: -0.0107158
T: -0.625124 Q: -0.0135045
T: -0.70851 Q: inf
T: -0.778479 Q: -0.0172602
T: -0.832906 Q: -0.0144498
T: -0.870135 Q: -0.0180747
T: -0.889037 Q: inf
T: -0.889037 Q: -0.0156816
T: -0.870135 Q: inf
T: -0.832906 Q: -0.015217
T: -0.778479 Q: -0.0211245
