Output file: output/wt_090391.root input file:/disk03/lowe10/sk7/sle/lomugd.090391.root
 Id of this manager : 10
InitReadRoot: total = 3615400
T: 0.735584 Q: 0.978505
T: 0.733856 Q: -0.0103951
T: 0.732407 Q: -0.00790369
T: 0.731279 Q: -0.00848472
T: 0.730508 Q: -0.00574779
T: 0.730116 Q: -0.00752617
T: 0.730116 Q: -0.00462477
T: 0.730508 Q: 3.08656
T: 0.731279 Q: -0.0024421
T: 0.732407 Q: -0.0108748
T: 0.733856 Q: 2.56119
T: 0.735584 Q: -0.00262372
T: 0.737538 Q: -0.00391518
T: 0.739657 Q: -0.00181826
T: 0.741878 Q: -0.00299117
T: 0.744134 Q: -0.00504178
T: 0.746355 Q: -0.00322337
T: 0.748474 Q: -0.00618926
T: 0.750427 Q: -0.00720703
T: 0.752155 Q: -0.00839426
T: 0.753605 Q: 0.895411
T: 0.754733 Q: -0.00864869
T: 0.755504 Q: -0.0157398
T: 0.755896 Q: -0.0102344
T: 0.755896 Q: -0.0141857
T: 0.755504 Q: -0.0108537
T: 0.754733 Q: -0.0124887
T: 0.753605 Q: -0.0105071
T: 0.752155 Q: 0.998878
T: 0.750427 Q: -0.0182403
T: 0.748474 Q: 1.15475
T: 0.746355 Q: -0.0110609
T: 0.744134 Q: -0.0139695
Sec_Event 2200723 N50: 40
T: -0.444813 Q: -0.00418454
T: -0.542067 Q: -0.0046824
T: -0.634865 Q: -0.00704002
T: -0.720388 Q: -0.00979747
T: -0.796037 Q: -0.0131483
T: -0.859515 Q: 2.81576
T: -0.908892 Q: 1.09991
T: -0.942668 Q: -0.0227761
T: -0.959816 Q: 1.3234
T: -0.959816 Q: 1.08314
T: -0.942668 Q: -0.0223967
T: -0.908892 Q: -0.0221776
T: -0.859515 Q: -0.0315096
T: -0.796037 Q: -0.0330465
T: -0.720388 Q: -0.0395262
T: -0.634865 Q: 1.21807
T: -0.542067 Q: -0.0336956
T: -0.444813 Q: -0.0195431
T: -0.34606 Q: -0.0158761
T: -0.248806 Q: -0.0168586
T: -0.156008 Q: -0.0169947
T: -0.0704851 Q: -0.0160366
T: 0.00516458 Q: -0.015477
T: 0.0686422 Q: -0.0152643
T: 0.118019 Q: 1.19254
T: 0.151795 Q: -0.00831493
T: 0.168943 Q: -0.00683288
T: 0.168943 Q: 2.1669
T: 0.151795 Q: 1.22282
T: 0.118019 Q: -0.00387723
T: 0.0686422 Q: -0.00437044
T: 0.00516458 Q: -0.00332845
T: -0.0704851 Q: -0.00516355
T: -0.156008 Q: -0.00264916
T: -0.248806 Q: -0.00662459
T: -0.34606 Q: 0.980426
Sec_Event 2216567 N50: 48
T: 0.415103 Q: 1.25019
T: 0.324992 Q: 0.956644
T: 0.239009 Q: 1.22522
T: 0.159767 Q: 1.06388
T: 0.0896736 Q: -0.00367625
T: 0.030858 Q: -0.00144255
T: -0.0148924 Q: -0.00132285
T: -0.0461876 Q: -0.00186675
T: -0.0620765 Q: -0.00115492
T: -0.0620765 Q: -0.000328751
T: -0.0461876 Q: 1.37061
T: -0.0148924 Q: -0.000890808
T: 0.030858 Q: 1.37017
T: 0.0896736 Q: 1.36253
T: 0.159767 Q: -0.00074009
T: 0.239009 Q: -0.000646999
T: 0.324992 Q: 1.13246
T: 0.415103 Q: -0.000738265
T: 0.506604 Q: -0.00028592
T: 0.596715 Q: 1.14577
T: 0.682697 Q: 1.35149
T: 0.761939 Q: 2.4608
T: 0.832033 Q: -0.00266329
T: 0.890849 Q: 2.59299
T: 0.936599 Q: -0.0130902
T: 0.967894 Q: -0.0528558
T: 0.983783 Q: -0.0758832
T: 0.983783 Q: -0.0691517
T: 0.967894 Q: -0.0618607
T: 0.936599 Q: 1.47083
T: 0.890849 Q: -0.0628608
T: 0.832033 Q: 0.787295
T: 0.761939 Q: -0.0505005
T: 0.682697 Q: -0.0257141
T: 0.596715 Q: 0.861262
T: 0.506604 Q: -0.0205315
Sec_Event 3172695 N50: 32
T: 0.329122 Q: 1.37957
T: 0.230342 Q: -0.000440818
T: 0.136088 Q: -0.000484237
T: 0.049223 Q: 1.12873
T: -0.0276137 Q: -0.000483974
T: -0.0920874 Q: -0.00476765
T: -0.142239 Q: -0.00134301
T: -0.176545 Q: 0.781367
T: -0.193962 Q: -0.00382822
T: -0.193962 Q: -0.00659082
T: -0.176545 Q: 1.22265
T: -0.142239 Q: -0.013646
T: -0.0920874 Q: -0.0190113
T: -0.0276137 Q: 0.915658
T: 0.049223 Q: -0.0302998
T: 0.136088 Q: -0.0235272
T: 0.230342 Q: -0.0332802
T: 0.329122 Q: -0.00912158
T: 0.429425 Q: 0.888477
T: 0.528204 Q: 1.19029
T: 0.622458 Q: -0.00111601
T: 0.709324 Q: -0.000770555
T: 0.78616 Q: -0.000903387
T: 0.900786 Q: 0.947088
T: 0.935091 Q: -0.000495022
T: 0.952509 Q: -0.000312922
T: 0.952509 Q: -0.000607099
T: 0.935091 Q: 1.24791
T: 0.900786 Q: -0.000334338
T: 0.850634 Q: 1.05177
T: 0.78616 Q: -0.000646294
T: 0.709324 Q: -0.00259752
T: 0.622458 Q: -0.000232219
T: 0.528204 Q: 0.881095
T: 0.429425 Q: -0.000652583
Sec_Event 3373942 N50: 34
T: 0.703417 Q: -0.0101672
T: 0.673996 Q: -0.00603422
T: 0.645923 Q: 1.02802
T: 0.620051 Q: 1.05205
T: 0.597165 Q: 1.26817
T: 0.577962 Q: -0.00412477
T: 0.563025 Q: -0.00576433
T: 0.552807 Q: 1.11294
T: 0.547619 Q: -0.00711323
T: 0.547619 Q: 0.995737
T: 0.552807 Q: 2.3132
T: 0.563025 Q: -0.0108149
T: 0.577962 Q: -0.0165152
T: 0.597165 Q: -0.0178607
T: 0.620051 Q: -0.0282098
T: 0.645923 Q: -0.035193
T: 0.673996 Q: 0.920374
T: 0.703417 Q: -0.05093
T: 0.733292 Q: -0.0585538
T: 0.762713 Q: 1.14704
T: 0.790786 Q: -0.0600944
T: 0.816658 Q: -0.0562705
T: 0.839544 Q: -0.0506619
T: 0.858747 Q: 2.6855
T: 0.873684 Q: -0.0612255
T: 0.883902 Q: 2.59958
T: 0.889089 Q: -0.0434891
T: 0.889089 Q: -0.0447583
T: 0.883902 Q: -0.0496302
T: 0.873684 Q: -0.046624
T: 0.858747 Q: -0.0482209
T: 0.839544 Q: -0.0343657
T: 0.816658 Q: -0.0293924
T: 0.790786 Q: 0.912759
T: 0.762713 Q: -0.0127564
T: 0.733292 Q: -0.0082719
Sec_Event 4352001 N50: 32
T: 0.172363 Q: 1.06033
T: 0.0630316 Q: -0.0021567
T: -0.0412916 Q: -0.00184637
T: -0.137436 Q: -0.0117773
T: -0.222482 Q: 1.00989
T: -0.293843 Q: -0.00686676
T: -0.349352 Q: 1.01319
T: -0.387323 Q: 0.90944
T: -0.406601 Q: -0.0098709
T: -0.406601 Q: -0.0159061
T: -0.387323 Q: -0.0143885
T: -0.349352 Q: -0.0174813
T: -0.293843 Q: 1.22631
T: -0.222482 Q: -0.0250432
T: -0.137436 Q: 1.05033
T: -0.0412916 Q: 2.25708
T: 0.0630316 Q: -0.0313671
T: 0.172363 Q: -0.0322282
T: 0.283382 Q: -0.0300999
T: 0.392714 Q: -0.0512968
T: 0.497037 Q: -0.0519062
T: 0.593182 Q: -0.0587724
T: 0.678227 Q: -0.063117
T: 0.749588 Q: -0.058966
T: 0.805098 Q: -0.0585041
T: 0.843068 Q: 1.28564
T: 0.862346 Q: -0.0437116
T: 0.862346 Q: -0.0451121
T: 0.843068 Q: 0.771588
T: 0.805098 Q: -0.015285
T: 0.749588 Q: -0.00838898
T: 0.678227 Q: -0.00529705
T: 0.593182 Q: 1.81013
T: 0.497037 Q: -0.00501022
T: 0.392714 Q: -0.00537268
T: 0.283382 Q: 1.11247
100000/3615400
Sec_Event 4828332 N50: 26
T: 0.498954 Q: 1.07444
T: 0.419892 Q: 1.18628
T: 0.344452 Q: -0.0194968
T: 0.274926 Q: -0.0193907
T: 0.213426 Q: -0.0167862
T: 0.161822 Q: -0.0205587
T: 0.121682 Q: -0.015708
T: 0.0942236 Q: -0.0155963
T: 0.0802828 Q: -0.0116856
T: 0.0802828 Q: 1.12372
T: 0.0942236 Q: -0.0145798
T: 0.121682 Q: -0.0145178
T: 0.161822 Q: 1.3399
T: 0.213426 Q: -0.0113518
T: 0.274926 Q: -0.0139266
T: 0.344452 Q: 1.25287
T: 0.419892 Q: -0.0187236
T: 0.498954 Q: 1.44345
T: 0.579236 Q: -0.0191891
T: 0.658298 Q: -0.0245639
T: 0.733738 Q: -0.0270789
T: 0.803264 Q: -0.0311574
T: 0.864763 Q: -0.0277662
T: 0.916367 Q: -0.0290366
T: 0.956508 Q: -0.0254429
T: 0.983966 Q: 2.51507
T: 0.997907 Q: -0.0212685
T: 0.997907 Q: -0.0196963
T: 0.983966 Q: -0.0267625
T: 0.956508 Q: -0.0205979
T: 0.916367 Q: -0.0268398
T: 0.864763 Q: -0.0285132
T: 0.803264 Q: 1.09899
T: 0.733738 Q: -0.0357132
T: 0.658298 Q: 1.10205
T: 0.579236 Q: -0.0336646
Sec_Event 4964092 N50: 39
T: 0.137442 Q: 0.936191
T: 0.0265491 Q: -0.0206763
T: -0.0792636 Q: -0.0284158
T: -0.176781 Q: -0.022977
T: -0.263041 Q: -0.0209051
T: -0.335421 Q: -0.0151644
T: -0.391722 Q: 0.914551
T: -0.430235 Q: -0.00902592
T: -0.449789 Q: -0.00796831
T: -0.449789 Q: -0.00497207
T: -0.430235 Q: -0.00229994
T: -0.391722 Q: -0.00184078
T: -0.335421 Q: 1.22726
T: -0.263041 Q: -0.000336695
T: -0.176781 Q: 1.12398
T: -0.0792636 Q: -0.00101749
T: 0.0265491 Q: -0.000663807
T: 0.137442 Q: -0.000720555
T: 0.250046 Q: -0.00032676
T: 0.360938 Q: 1.24881
T: 0.466751 Q: 1.02021
T: 0.650528 Q: -0.00220054
T: 0.722908 Q: -0.00146603
T: 0.77921 Q: -0.00379403
T: 0.817723 Q: -0.00636192
T: 0.837276 Q: 0.956203
T: 0.837276 Q: 1.30671
T: 0.817723 Q: -0.0076631
T: 0.77921 Q: 3.7979
T: 0.722908 Q: -0.00954771
T: 0.650528 Q: -0.0205491
T: 0.564269 Q: 1.28631
T: 0.466751 Q: -0.025355
T: 0.360938 Q: -0.0366191
T: 0.250046 Q: -0.0372992
Sec_Event 4964092 N50: 57
T: 0.326271 Q: -0.015151
T: 0.227243 Q: -0.0152588
T: 0.132751 Q: 0.912617
T: 0.0456676 Q: -0.0173198
T: -0.0313626 Q: -0.021813
T: -0.0959986 Q: -0.0384133
T: -0.146276 Q: 2.37053
T: -0.180669 Q: -0.0374071
T: -0.19813 Q: 1.34602
T: -0.19813 Q: 1.12884
T: -0.180669 Q: 2.4501
T: -0.146276 Q: 1.42751
T: -0.0959986 Q: 1.25378
T: -0.0313626 Q: -0.054734
T: 0.0456676 Q: -0.0686485
T: 0.132751 Q: 3.18193
T: 0.227243 Q: -0.0505911
T: 0.326271 Q: -0.0524905
T: 0.426827 Q: 3.4312
T: 0.525855 Q: -0.0375999
T: 0.620346 Q: -0.0241716
T: 0.70743 Q: 1.32365
T: 0.78446 Q: -0.0115022
T: 0.849096 Q: 2.58637
T: 0.899374 Q: 1.24891
T: 0.933766 Q: -0.00852526
T: 0.951228 Q: 1.19864
T: 0.951228 Q: -0.0110226
T: 0.933766 Q: -0.00831887
T: 0.899374 Q: 0.999697
T: 0.849096 Q: -0.00715461
T: 0.78446 Q: -0.0114866
T: 0.70743 Q: 1.01985
T: 0.620346 Q: -0.0122841
T: 0.525855 Q: 1.86443
T: 0.426827 Q: -0.0107586
Sec_Event 4964092 N50: 42
T: 0.307043 Q: -0.0207362
T: 0.206397 Q: -0.0299755
T: 0.110362 Q: 1.13254
T: 0.021855 Q: 2.86818
T: -0.0564338 Q: -0.00906896
T: -0.122126 Q: 0.916162
T: -0.173225 Q: 0.866885
T: -0.208179 Q: -0.00216497
T: -0.225926 Q: 0.916446
T: -0.225926 Q: 2.28922
T: -0.208179 Q: 1.22504
T: -0.173225 Q: 1.19953
T: -0.122126 Q: -0.000673132
T: 0.021855 Q: 1.21771
T: 0.110362 Q: -0.000341559
T: 0.206397 Q: 1.30584
T: 0.307043 Q: 1.16231
T: 0.509888 Q: -0.000632381
T: 0.605923 Q: -0.000442217
T: 0.69443 Q: 0.941269
T: 0.772719 Q: -0.00201171
T: 0.838411 Q: 1.98971
T: 0.88951 Q: -0.0017679
T: 0.924464 Q: 1.64469
T: 0.942211 Q: 0.761263
T: 0.942211 Q: -0.00306334
T: 0.924464 Q: 1.16808
T: 0.88951 Q: -0.00438924
T: 0.838411 Q: -0.00424862
T: 0.772719 Q: -0.00481948
T: 0.69443 Q: 1.16338
T: 0.605923 Q: 2.4023
T: 0.509888 Q: -0.0228576
T: 0.409242 Q: 1.34827
Sec_Event 5174927 N50: 35
T: 0.352902 Q: -0.00174638
T: 0.256289 Q: -0.00218439
T: 0.164102 Q: 1.04207
T: 0.0791425 Q: -0.00946572
T: 0.00399096 Q: -0.00355171
T: -0.0590686 Q: -0.00434914
T: -0.10812 Q: 0.961367
T: -0.141674 Q: -0.00889312
T: -0.158709 Q: -0.0100438
T: -0.158709 Q: -0.00772513
T: -0.141674 Q: -0.0138719
T: -0.10812 Q: -0.0161764
T: -0.0590686 Q: -0.0216634
T: 0.00399096 Q: 0.954709
T: 0.0791425 Q: -0.0257479
T: 0.164102 Q: 0.943143
T: 0.256289 Q: 1.16054
T: 0.352902 Q: -0.0384235
T: 0.451006 Q: -0.0305367
T: 0.547618 Q: 0.848512
T: 0.639805 Q: -0.0254724
T: 0.724765 Q: 0.951619
T: 0.799917 Q: -0.0167766
T: 0.862976 Q: -0.0121368
T: 0.912028 Q: -0.0124948
T: 0.945581 Q: -0.0102812
T: 0.962617 Q: 0.98556
T: 0.962617 Q: -0.00698441
T: 0.945581 Q: -0.0106041
T: 0.912028 Q: 1.0542
T: 0.862976 Q: 0.770983
T: 0.799917 Q: -0.00884479
T: 0.724765 Q: -0.00661926
T: 0.639805 Q: -0.00449323
T: 0.547618 Q: -0.00278173
T: 0.451006 Q: -0.00230338
Sec_Event 5879500 N50: 33
T: 0.647028 Q: -0.000867197
T: 0.597964 Q: -0.00226861
T: 0.551147 Q: -0.00335675
T: 0.508001 Q: -0.00358826
T: 0.469836 Q: -0.00526641
T: 0.437811 Q: -0.00866916
T: 0.412901 Q: -0.0126089
T: 0.395861 Q: 0.763109
T: 0.38721 Q: -0.0139607
T: 0.38721 Q: 0.71759
T: 0.395861 Q: 0.618301
T: 0.412901 Q: -0.012582
T: 0.437811 Q: -0.00760423
T: 0.469836 Q: -0.00651526
T: 0.508001 Q: -0.00476436
T: 0.551147 Q: -0.00282574
T: 0.597964 Q: -0.002457
T: 0.647028 Q: 2.30413
T: 0.696849 Q: 1.38388
T: 0.745913 Q: -0.00100259
T: 0.79273 Q: 1.213
T: 0.835876 Q: -0.000273381
T: 0.874041 Q: -0.00114826
T: 0.906066 Q: -0.000268588
T: 0.930976 Q: -0.000469278
T: 0.948016 Q: 1.00367
T: 0.956668 Q: -0.000857674
T: 0.948016 Q: 1.13462
T: 0.930976 Q: -0.00028348
T: 0.906066 Q: -0.00051831
T: 0.874041 Q: -0.000696501
T: 0.835876 Q: -0.00245936
T: 0.79273 Q: 0.914019
T: 0.745913 Q: -0.00117274
T: 0.696849 Q: 0.974381
Sec_Event 6051015 N50: 28
T: 0.469598 Q: -0.0169025
T: 0.386326 Q: -0.0175775
T: 0.306869 Q: 1.24985
T: 0.23364 Q: -0.0158236
T: 0.168866 Q: -0.0168811
T: 0.114514 Q: -0.0203688
T: 0.0722362 Q: -0.0162917
T: 0.0433161 Q: -0.0167122
T: 0.028633 Q: 1.48846
T: 0.028633 Q: 2.54893
T: 0.0433161 Q: -0.0222728
T: 0.0722362 Q: -0.0275294
T: 0.114514 Q: -0.018946
T: 0.168866 Q: -0.0208865
T: 0.23364 Q: 1.66885
T: 0.306869 Q: -0.0240301
T: 0.386326 Q: 1.43263
T: 0.469598 Q: -0.0287425
T: 0.554154 Q: -0.0241907
T: 0.637426 Q: -0.0114304
T: 0.716884 Q: -0.0122608
T: 0.790112 Q: -0.00543788
T: 0.854886 Q: -0.0039301
T: 0.909238 Q: 1.30968
T: 0.951516 Q: -0.00330264
T: 0.980436 Q: -0.00354777
T: 0.995119 Q: 1.35644
T: 0.995119 Q: -0.0034831
T: 0.980436 Q: 1.20719
T: 0.951516 Q: -0.00445657
T: 0.909238 Q: -0.00530609
T: 0.854886 Q: 2.61374
T: 0.790112 Q: -0.00596244
T: 0.716884 Q: -0.00857914
T: 0.637426 Q: 2.33877
T: 0.554154 Q: 1.13233
Sec_Event 6064025 N50: 36
T: 0.223822 Q: 1.30615
T: 0.117291 Q: 1.22071
T: 0.0156401 Q: -0.00348686
T: -0.0780417 Q: -0.00519209
T: -0.160908 Q: -0.00411841
T: -0.230441 Q: -0.00404079
T: -0.284528 Q: 1.52174
T: -0.321526 Q: 1.07813
T: -0.34031 Q: 1.23003
T: -0.34031 Q: -0.00608273
T: -0.321526 Q: -0.0057943
T: -0.284528 Q: -0.00728142
T: -0.230441 Q: -0.00706624
T: -0.160908 Q: -0.00701372
T: -0.0780417 Q: -0.0109968
T: 0.0156401 Q: 1.10746
T: 0.117291 Q: -0.0147441
T: 0.223822 Q: -0.0117942
T: 0.331996 Q: -0.0102363
T: 0.438527 Q: 1.03547
T: 0.540178 Q: -0.0276401
T: 0.633859 Q: -0.0171344
T: 0.716726 Q: -0.0224014
T: 0.786259 Q: -0.015272
T: 0.840346 Q: -0.0159248
T: 0.877344 Q: -0.017526
T: 0.896128 Q: 1.12711
T: 0.896128 Q: -0.0151287
T: 0.877344 Q: -0.013311
T: 0.840346 Q: 1.3115
T: 0.786259 Q: -0.0140455
T: 0.716726 Q: 2.10757
T: 0.633859 Q: -0.0065944
T: 0.540178 Q: -0.0121134
T: 0.438527 Q: 2.43355
T: 0.331996 Q: -0.00674444
Sec_Event 8410079 N50: 51
T: 0.055615 Q: 1.1177
T: -0.0579085 Q: -0.00113282
T: -0.166231 Q: -0.00139523
T: -0.266062 Q: -0.00271299
T: -0.354368 Q: -0.00271689
T: -0.428465 Q: 1.34905
T: -0.486102 Q: -0.00432685
T: -0.525529 Q: -0.00710536
T: -0.545546 Q: -0.0100264
T: -0.545546 Q: -0.0105844
T: -0.525529 Q: -0.0155907
T: -0.486102 Q: -0.0202299
T: -0.428465 Q: 0.994543
T: -0.354368 Q: -0.0213895
T: -0.266062 Q: -0.0379295
T: -0.166231 Q: 2.03117
T: -0.0579085 Q: 1.00953
T: 0.055615 Q: -0.0189281
T: 0.17089 Q: -0.0160594
T: 0.284413 Q: -0.0164194
T: 0.392736 Q: 0.766615
T: 0.492567 Q: 0.867956
T: 0.580873 Q: -0.0037183
T: 0.65497 Q: -0.00195029
T: 0.712607 Q: 1.13782
T: 0.752033 Q: -0.00129611
T: 0.772051 Q: 0.958417
T: 0.772051 Q: -0.0015515
T: 0.752033 Q: 1.08885
T: 0.712607 Q: -0.00171721
T: 0.65497 Q: -0.00209604
T: 0.580873 Q: 0.980896
T: 0.492567 Q: -0.00116059
T: 0.392736 Q: -0.00138768
T: 0.284413 Q: 1.63565
T: 0.17089 Q: 3.74486
Sec_Event 8410079 N50: 28
T: 0.542607 Q: 1.05703
T: 0.47063 Q: -0.00163369
T: 0.40195 Q: -0.00200885
T: 0.338655 Q: -0.00224258
T: 0.282666 Q: 0.878865
T: 0.235687 Q: 1.08695
T: 0.199143 Q: -0.00273586
T: 0.174146 Q: -0.00299408
T: 0.161454 Q: -0.00987665
T: 0.161454 Q: -0.00363085
T: 0.174146 Q: -0.0072134
T: 0.199143 Q: -0.00824886
T: 0.235687 Q: -0.0126668
T: 0.282666 Q: -0.0109672
T: 0.338655 Q: -0.0135256
T: 0.40195 Q: -0.0115167
T: 0.47063 Q: -0.00825439
T: 0.542607 Q: -0.00550748
T: 0.615694 Q: -0.00330255
T: 0.687671 Q: 0.962352
T: 0.756351 Q: -0.00197902
T: 0.819646 Q: -0.00220939
T: 0.875634 Q: 1.00307
T: 0.922614 Q: -0.000742186
T: 0.959158 Q: -0.00120031
T: 0.984155 Q: -0.000477843
T: 0.996846 Q: 0.91923
T: 0.996846 Q: -0.000589906
T: 0.984155 Q: -0.000687835
T: 0.959158 Q: -0.000547669
T: 0.922614 Q: 0.799601
T: 0.875634 Q: -0.00135239
T: 0.819646 Q: -0.00202746
T: 0.756351 Q: -0.00175611
T: 0.687671 Q: -0.00168105
T: 0.615694 Q: -0.00120773
Sec_Event 8568868 N50: 54
T: -0.427711 Q: -0.0164077
T: -0.526654 Q: -0.0127178
T: -0.621065 Q: 1.16978
T: -0.708075 Q: 1.06858
T: -0.78504 Q: 1.09127
T: -0.849621 Q: -0.00230745
T: -0.899856 Q: 1.05527
T: -0.934218 Q: 1.12891
T: -0.951665 Q: 1.11151
T: -0.951665 Q: 1.13278
T: -0.934218 Q: -0.00162779
T: -0.899856 Q: 1.0756
T: -0.849621 Q: 3.64298
T: -0.78504 Q: 1.09662
T: -0.708075 Q: -0.00475246
T: -0.621065 Q: -0.00981558
T: -0.526654 Q: -0.0124888
T: -0.427711 Q: -0.0165613
T: -0.32724 Q: -0.0197327
T: -0.228297 Q: -0.0209386
T: -0.133886 Q: -0.0241655
T: -0.0468759 Q: 1.12334
T: 0.0300887 Q: 1.26864
T: 0.0946697 Q: 1.26467
T: 0.144905 Q: 1.16979
T: 0.179268 Q: -0.0394372
T: 0.196714 Q: 1.25325
T: 0.196714 Q: 1.19698
T: 0.179268 Q: -0.0348061
T: 0.144905 Q: -0.0436757
T: 0.0946697 Q: 1.26832
T: 0.0300887 Q: -0.0302107
T: -0.0468759 Q: 1.31751
T: -0.133886 Q: 2.15464
T: -0.228297 Q: 1.29442
T: -0.32724 Q: 1.80059
Sec_Event 8598232 N50: 39
T: -0.564136 Q: -0.00837574
T: -0.645789 Q: 0.939029
T: -0.723701 Q: -0.0126626
T: -0.795506 Q: -0.0160711
T: -0.85902 Q: -0.0315398
T: -0.912315 Q: 0.826588
T: -0.953772 Q: -0.0409068
T: -0.982129 Q: 1.14419
T: -0.996527 Q: -0.0456907
T: -0.996527 Q: -0.0418364
T: -0.982129 Q: 1.3836
T: -0.953772 Q: 0.832075
T: -0.912315 Q: -0.0361078
T: -0.85902 Q: 0.802395
T: -0.795506 Q: -0.0138943
T: -0.723701 Q: 1.90018
T: -0.645789 Q: 1.9863
T: -0.564136 Q: -0.00398769
T: -0.481224 Q: -0.00187127
T: -0.399571 Q: -0.00288852
T: -0.321659 Q: -0.0041248
T: -0.249855 Q: 1.04208
T: -0.18634 Q: -0.00125372
T: -0.133045 Q: -0.00102702
T: -0.0915887 Q: 1.03007
T: -0.063231 Q: -0.00351766
T: -0.0488334 Q: -0.00144853
T: -0.0488334 Q: -0.0035538
T: -0.063231 Q: -0.000771961
T: -0.0915887 Q: -0.00445727
T: -0.133045 Q: -0.0029272
T: -0.18634 Q: -0.00104811
T: -0.249855 Q: -0.00223051
T: -0.321659 Q: -0.00141017
T: -0.399571 Q: 1.02564
T: -0.481224 Q: 0.884321
Sec_Event 8634054 N50: 40
T: -0.472811 Q: -0.00503726
T: -0.567041 Q: -0.00399512
T: -0.656955 Q: -0.00350314
T: -0.73982 Q: -0.00303955
T: -0.813118 Q: 1.17355
