Output file: output/wt_090605.root input file:/disk03/lowe10/sk7/sle/lomugd.090605.root
 Id of this manager : 10
InitReadRoot: total = 10153878
T: -0.766739 Q: inf
T: -0.80547 Q: inf
T: -0.825135 Q: -0.0803071
T: -0.825135 Q: -0.0704367
T: -0.80547 Q: -0.0675819
T: -0.766739 Q: -0.0737137
T: -0.710116 Q: inf
T: -0.637324 Q: inf
T: -0.550574 Q: -0.043585
T: -0.452502 Q: -0.035638
T: -0.346087 Q: -0.0289509
T: -0.234563 Q: -0.0236954
T: -0.121319 Q: -0.0313131
T: -0.00979552 Q: -0.0210409
T: 0.0966192 Q: -0.0209212
T: 0.194692 Q: -0.0331565
T: 0.281442 Q: -0.0236023
T: 0.354234 Q: -0.0206039
T: 0.410856 Q: -0.0127316
T: 0.449588 Q: inf
T: 0.469252 Q: -0.00753201
T: 0.469252 Q: -0.00737254
T: 0.449588 Q: inf
T: 0.410856 Q: -0.0152127
T: 0.354234 Q: inf
T: 0.281442 Q: inf
T: 0.194692 Q: -0.0322862
T: 0.0966192 Q: -0.0450707
T: -0.00979552 Q: -0.0364561
T: -0.121319 Q: -0.0320929
Sec_Event 4039231 N50: 33
T: 0.504521 Q: -0.00932302
T: 0.426304 Q: -0.0105389
T: 0.351671 Q: inf
T: 0.282888 Q: -0.0050176
T: 0.222046 Q: -0.00683763
T: 0.170994 Q: -0.00798194
T: 0.131282 Q: -0.00615002
T: 0.104118 Q: -0.00829308
T: 0.0903263 Q: -0.00656658
T: 0.0903263 Q: -0.00680716
T: 0.104118 Q: -0.00905405
T: 0.131282 Q: -0.00849447
T: 0.170994 Q: -0.0164819
T: 0.222046 Q: inf
T: 0.282888 Q: inf
T: 0.351671 Q: -0.0147985
T: 0.426304 Q: -0.0160338
T: 0.504521 Q: -0.0216989
T: 0.583944 Q: -0.0175799
T: 0.66216 Q: -0.0155831
T: 0.736794 Q: -0.0105899
T: 0.805576 Q: -0.00920772
T: 0.866418 Q: inf
T: 0.91747 Q: -0.00410413
T: 0.957182 Q: -0.00507205
T: 0.984346 Q: inf
T: 0.998138 Q: -0.00436391
T: 0.998138 Q: -0.0037279
T: 0.984346 Q: inf
T: 0.957182 Q: -0.00522672
T: 0.91747 Q: -0.00491918
T: 0.866418 Q: -0.00664104
T: 0.805576 Q: -0.0080297
T: 0.736794 Q: -0.0079851
T: 0.66216 Q: -0.00691372
T: 0.583944 Q: -0.00686601
Sec_Event 4039231 N50: 25
Sec_Event 4753920 N50: 26
T: -0.30783 Q: -0.0380964
T: -0.415834 Q: -0.0474011
T: -0.51889 Q: -0.0606272
T: -0.613867 Q: inf
T: -0.697879 Q: inf
T: -0.768374 Q: inf
T: -0.823209 Q: -0.0428596
T: -0.860718 Q: -0.0368135
T: -0.879762 Q: -0.0349928
T: -0.879762 Q: -0.0367218
T: -0.860718 Q: inf
T: -0.823209 Q: inf
T: -0.768374 Q: -0.0487284
T: -0.697879 Q: -0.0507637
T: -0.613867 Q: inf
T: -0.51889 Q: inf
T: -0.415834 Q: -0.0227555
T: -0.30783 Q: -0.0239467
T: -0.19816 Q: -0.0252761
T: -0.0901559 Q: -0.0271021
T: 0.0129003 Q: -0.02509
T: 0.107877 Q: inf
T: 0.191889 Q: -0.0303345
T: 0.262384 Q: -0.0369027
T: 0.317219 Q: inf
T: 0.354728 Q: -0.0405912
T: 0.373772 Q: -0.0407503
T: 0.373772 Q: inf
T: 0.354728 Q: -0.0476915
T: 0.317219 Q: -0.04626
T: 0.262384 Q: -0.0497185
T: 0.191889 Q: inf
T: 0.107877 Q: -0.0477861
T: 0.0129003 Q: -0.0456538
T: -0.0901559 Q: -0.0546551
T: -0.19816 Q: -0.0468566
Sec_Event 4753920 N50: 42
T: -0.674382 Q: -0.0133087
T: -0.731302 Q: -0.0221181
T: -0.785616 Q: inf
T: -0.835671 Q: -0.0476937
T: -0.879948 Q: -0.039493
T: -0.9171 Q: -0.0434018
T: -0.946 Q: inf
T: -0.965768 Q: inf
T: -0.975805 Q: -0.0287916
T: -0.975805 Q: -0.027373
T: -0.965768 Q: -0.036329
T: -0.946 Q: inf
T: -0.9171 Q: -0.0410841
T: -0.879948 Q: -0.0441141
T: -0.835671 Q: -0.0384242
T: -0.785616 Q: -0.0138921
T: -0.731302 Q: -0.00845042
T: -0.674382 Q: -0.00473129
T: -0.616583 Q: -0.00488186
T: -0.559662 Q: -0.00247632
T: -0.505348 Q: -0.00269587
T: -0.455293 Q: inf
T: -0.411016 Q: inf
T: -0.373864 Q: inf
T: -0.344964 Q: -0.00135096
T: -0.325196 Q: inf
T: -0.315159 Q: -0.00128158
T: -0.315159 Q: inf
T: -0.325196 Q: -0.00149812
T: -0.344964 Q: -0.00149538
T: -0.373864 Q: -0.00264937
T: -0.411016 Q: inf
T: -0.455293 Q: -0.00420433
T: -0.505348 Q: -0.00439898
T: -0.559662 Q: -0.00830511
T: -0.616583 Q: inf
Sec_Event 4753920 N50: 42
T: 0.710231 Q: inf
T: 0.684021 Q: inf
T: 0.659011 Q: -0.0202477
T: 0.635961 Q: inf
T: 0.615573 Q: -0.0167318
T: 0.598465 Q: -0.0142523
T: 0.585158 Q: inf
T: 0.576055 Q: -0.010738
T: 0.571433 Q: -0.00890698
T: 0.571433 Q: -0.00596129
T: 0.576055 Q: inf
T: 0.585158 Q: -0.00616515
T: 0.598465 Q: -0.00899035
T: 0.615573 Q: -0.00236917
T: 0.635961 Q: -0.00237607
T: 0.659011 Q: inf
T: 0.684021 Q: -0.00225759
T: 0.710231 Q: inf
T: 0.736846 Q: -0.00178035
T: 0.763057 Q: inf
T: 0.788067 Q: inf
T: 0.811116 Q: -0.00776514
T: 0.831505 Q: inf
T: 0.848612 Q: -0.00613209
T: 0.86192 Q: -0.0120042
T: 0.871023 Q: -0.00735006
T: 0.875644 Q: -0.0118088
T: 0.875644 Q: -0.00735074
T: 0.871023 Q: -0.0107834
T: 0.86192 Q: -0.0084602
T: 0.848612 Q: -0.0104557
T: 0.831505 Q: -0.00995552
T: 0.811116 Q: -0.00954659
T: 0.788067 Q: -0.016574
T: 0.763057 Q: -0.0131375
T: 0.736846 Q: -0.0131359
Sec_Event 4753920 N50: 26
T: -0.413619 Q: -0.0486613
T: -0.513873 Q: -0.0477805
T: -0.609534 Q: inf
T: -0.697696 Q: -0.0596775
T: -0.775679 Q: inf
T: -0.841115 Q: -0.0467132
T: -0.892015 Q: -0.0386261
T: -0.926833 Q: -0.0394189
T: -0.944511 Q: inf
T: -0.944511 Q: -0.0297895
T: -0.926833 Q: -0.034509
T: -0.892015 Q: -0.0487784
T: -0.841115 Q: inf
T: -0.775679 Q: -0.0603201
T: -0.697696 Q: -0.0466453
T: -0.609534 Q: -0.0395489
T: -0.513873 Q: -0.0290179
T: -0.413619 Q: -0.0340968
T: -0.311819 Q: inf
T: -0.211565 Q: -0.0306305
T: -0.115904 Q: -0.0310705
T: -0.0277423 Q: inf
T: 0.0502413 Q: -0.0428194
T: 0.115677 Q: inf
T: 0.166577 Q: -0.0421567
T: 0.201395 Q: -0.0464506
T: 0.219073 Q: -0.0543284
T: 0.219073 Q: -0.046391
T: 0.201395 Q: -0.0471435
T: 0.166577 Q: -0.0498437
T: 0.115677 Q: -0.0512187
T: 0.0502413 Q: inf
T: -0.0277423 Q: -0.0546919
T: -0.115904 Q: -0.0467895
T: -0.211565 Q: inf
T: -0.311819 Q: inf
Sec_Event 4753920 N50: 42
T: 0.143596 Q: -0.00607718
T: 0.0329588 Q: -0.00469218
T: -0.07261 Q: inf
T: -0.169903 Q: inf
T: -0.255963 Q: inf
T: -0.328176 Q: -0.011614
T: -0.384348 Q: inf
T: -0.422772 Q: -0.0206281
T: -0.442281 Q: inf
T: -0.442281 Q: inf
T: -0.422772 Q: -0.0349901
T: -0.384348 Q: -0.0387853
T: -0.328176 Q: -0.0419114
T: -0.255963 Q: -0.0380502
T: -0.169903 Q: inf
T: -0.07261 Q: -0.0548023
T: 0.0329588 Q: -0.0398847
T: 0.143596 Q: -0.0452101
T: 0.25594 Q: inf
T: 0.366577 Q: -0.0444552
T: 0.472146 Q: -0.0467494
T: 0.569439 Q: -0.0352078
T: 0.655499 Q: -0.0228445
T: 0.727713 Q: -0.0152471
T: 0.783885 Q: -0.0156319
T: 0.822308 Q: -0.0133652
T: 0.841817 Q: inf
T: 0.841817 Q: -0.0154116
T: 0.822308 Q: -0.0129457
T: 0.783885 Q: -0.0140351
T: 0.727713 Q: -0.013156
T: 0.655499 Q: -0.0152413
T: 0.569439 Q: inf
T: 0.472146 Q: -0.0127083
T: 0.366577 Q: inf
T: 0.25594 Q: -0.00456973
Sec_Event 5103766 N50: 47
T: -0.176758 Q: inf
T: -0.290136 Q: -0.0262677
T: -0.39832 Q: -0.0364859
T: -0.498023 Q: -0.0408879
T: -0.586215 Q: -0.0344758
T: -0.660217 Q: -0.041111
T: -0.717781 Q: inf
T: -0.757157 Q: -0.0361377
T: -0.777148 Q: inf
T: -0.777148 Q: -0.0276567
T: -0.757157 Q: -0.0291281
T: -0.717781 Q: inf
T: -0.660217 Q: inf
T: -0.586215 Q: -0.0255024
T: -0.498023 Q: -0.0207446
T: -0.39832 Q: inf
T: -0.290136 Q: inf
T: -0.176758 Q: inf
T: -0.0616305 Q: inf
T: 0.0517476 Q: -0.0162375
T: 0.159932 Q: -0.0159212
T: 0.259635 Q: inf
T: 0.347827 Q: inf
T: 0.421829 Q: -0.0216619
T: 0.479393 Q: -0.0300156
T: 0.518769 Q: inf
T: 0.53876 Q: inf
T: 0.53876 Q: -0.0293551
T: 0.518769 Q: -0.0263507
T: 0.479393 Q: inf
T: 0.421829 Q: -0.0373397
T: 0.347827 Q: inf
T: 0.259635 Q: -0.0414842
T: 0.159932 Q: -0.0247911
T: 0.0517476 Q: inf
T: -0.0616305 Q: -0.0279155
Sec_Event 5121672 N50: 28
T: -0.27646 Q: -0.0647857
T: -0.386139 Q: inf
T: -0.490794 Q: -0.054424
T: -0.587244 Q: inf
T: -0.672559 Q: -0.0784081
T: -0.744148 Q: inf
T: -0.799833 Q: -0.060866
T: -0.837924 Q: -0.0562764
T: -0.857264 Q: -0.0609783
T: -0.857264 Q: inf
T: -0.837924 Q: -0.0348485
T: -0.799833 Q: inf
T: -0.744148 Q: inf
T: -0.672559 Q: -0.00516682
T: -0.587244 Q: -0.00334563
T: -0.490794 Q: inf
T: -0.386139 Q: inf
T: -0.27646 Q: inf
T: -0.165089 Q: -0.00109475
T: -0.0554093 Q: -0.00187045
T: 0.0492454 Q: -0.003276
T: 0.145696 Q: -0.00185333
T: 0.231011 Q: -0.00443875
T: 0.302599 Q: -0.00412494
T: 0.358285 Q: -0.00568846
T: 0.396376 Q: inf
T: 0.415715 Q: -0.00882774
T: 0.415715 Q: -0.0102581
T: 0.396376 Q: inf
T: 0.358285 Q: inf
T: 0.302599 Q: -0.0218313
T: 0.231011 Q: -0.0251883
T: 0.145696 Q: -0.0384835
T: 0.0492454 Q: -0.0391544
T: -0.0554093 Q: -0.044082
T: -0.165089 Q: -0.0376649
100000/10153878
Sec_Event 6578339 N50: 33
T: 0.287821 Q: -0.0114087
T: 0.185658 Q: -0.0112417
T: 0.088175 Q: -0.0122746
T: -0.00166559 Q: -0.0149646
T: -0.0811343 Q: -0.0188527
T: -0.147816 Q: inf
T: -0.199686 Q: -0.0254201
T: -0.235167 Q: inf
T: -0.253181 Q: -0.0269715
T: -0.253181 Q: inf
T: -0.235167 Q: inf
T: -0.199686 Q: -0.0362065
T: -0.147816 Q: inf
T: -0.0811343 Q: inf
T: -0.00166559 Q: inf
T: 0.088175 Q: inf
T: 0.185658 Q: inf
T: 0.287821 Q: -0.0441891
T: 0.39156 Q: -0.0524734
T: 0.493723 Q: inf
T: 0.591205 Q: inf
T: 0.681046 Q: -0.0198271
T: 0.760515 Q: inf
T: 0.827197 Q: inf
T: 0.879066 Q: -0.0116751
T: 0.914547 Q: inf
T: 0.932561 Q: -0.00779415
T: 0.932561 Q: inf
T: 0.914547 Q: inf
T: 0.879066 Q: -0.0101263
T: 0.827197 Q: inf
T: 0.760515 Q: inf
T: 0.681046 Q: inf
T: 0.591205 Q: -0.0145962
T: 0.493723 Q: inf
T: 0.39156 Q: -0.00871442
 Incomplete 
Sec_Event 7151363 N50: 29
T: -0.160102 Q: -0.0190144
T: -0.273873 Q: -0.024926
T: -0.382431 Q: -0.0188992
T: -0.48248 Q: -0.0229295
T: -0.570978 Q: -0.0289905
T: -0.645236 Q: -0.0201378
T: -0.702999 Q: -0.0168413
T: -0.742511 Q: -0.0145463
T: -0.762572 Q: inf
T: -0.762572 Q: -0.0141849
T: -0.742511 Q: -0.0166366
T: -0.702999 Q: -0.0195697
T: -0.645236 Q: inf
T: -0.570978 Q: -0.0322122
T: -0.48248 Q: -0.0239192
T: -0.382431 Q: -0.0208397
T: -0.273873 Q: inf
T: -0.160102 Q: -0.017954
T: -0.0445759 Q: inf
T: 0.0691949 Q: -0.0249872
T: 0.177754 Q: inf
T: 0.277802 Q: -0.0222235
T: 0.3663 Q: inf
T: 0.440559 Q: -0.032807
T: 0.498322 Q: -0.0337453
T: 0.537834 Q: -0.0411475
T: 0.557895 Q: -0.047897
T: 0.557895 Q: -0.0414737
T: 0.537834 Q: inf
T: 0.498322 Q: -0.0302978
T: 0.440559 Q: -0.0304101
T: 0.3663 Q: inf
T: 0.277802 Q: inf
T: 0.177754 Q: -0.0200304
T: 0.0691949 Q: -0.019991
T: -0.0445759 Q: -0.0143448
Sec_Event 8214762 N50: 37
T: -0.700919 Q: inf
T: -0.748347 Q: -0.0382614
T: -0.793601 Q: -0.0261504
T: -0.835309 Q: inf
T: -0.872201 Q: -0.0185173
T: -0.903157 Q: -0.017012
T: -0.927237 Q: inf
T: -0.943708 Q: inf
T: -0.952071 Q: inf
T: -0.952071 Q: -0.0115657
T: -0.943708 Q: inf
T: -0.927237 Q: inf
T: -0.903157 Q: -0.00612291
T: -0.872201 Q: -0.00198659
T: -0.835309 Q: inf
T: -0.793601 Q: -0.00140685
T: -0.748347 Q: -0.00102939
T: -0.700919 Q: -0.00172415
T: -0.652759 Q: inf
T: -0.605332 Q: -0.00223929
T: -0.560077 Q: -0.00275229
T: -0.51837 Q: inf
T: -0.481477 Q: -0.00467289
T: -0.450521 Q: inf
T: -0.426441 Q: -0.0113946
T: -0.40997 Q: -0.021134
T: -0.401607 Q: -0.0185846
T: -0.401607 Q: -0.0334473
T: -0.40997 Q: inf
T: -0.426441 Q: inf
T: -0.450521 Q: -0.0443277
T: -0.481477 Q: inf
T: -0.51837 Q: -0.05625
T: -0.560077 Q: -0.0506856
T: -0.605332 Q: -0.0494375
T: -0.652759 Q: inf
Sec_Event 8535735 N50: 37
T: 0.446172 Q: inf
T: 0.359815 Q: inf
T: 0.277415 Q: -0.0242572
T: 0.201474 Q: -0.0285234
T: 0.1343 Q: -0.0248562
T: 0.0779352 Q: inf
T: 0.0340908 Q: inf
T: 0.00409945 Q: -0.0274285
T: -0.0111275 Q: inf
T: -0.0111275 Q: -0.0264479
T: 0.00409945 Q: inf
T: 0.0340908 Q: -0.0287684
T: 0.0779352 Q: inf
T: 0.1343 Q: -0.0313079
T: 0.201474 Q: -0.0309864
T: 0.277415 Q: inf
T: 0.359815 Q: -0.0329848
T: 0.446172 Q: -0.0376958
T: 0.533861 Q: -0.0393242
T: 0.620217 Q: -0.0503799
T: 0.702618 Q: inf
T: 0.778558 Q: inf
T: 0.845732 Q: -0.0341003
T: 0.902097 Q: -0.0287997
T: 0.945941 Q: inf
T: 0.975933 Q: -0.0289532
T: 0.99116 Q: -0.0240102
T: 0.99116 Q: inf
T: 0.975933 Q: -0.0294331
T: 0.945941 Q: -0.0205447
T: 0.902097 Q: inf
T: 0.845732 Q: inf
T: 0.778558 Q: -0.0367328
T: 0.702618 Q: -0.0418148
T: 0.620217 Q: -0.0333093
T: 0.533861 Q: -0.0275522
Sec_Event 8535735 N50: 34
T: -0.715615 Q: inf
T: -0.756304 Q: -0.0236384
T: -0.79513 Q: inf
T: -0.830911 Q: -0.0229401
T: -0.862562 Q: inf
T: -0.88912 Q: -0.0140875
T: -0.909779 Q: -0.0124053
T: -0.92391 Q: -0.0116982
T: -0.931085 Q: -0.0129796
T: -0.931085 Q: -0.0196332
T: -0.92391 Q: inf
T: -0.909779 Q: -0.0138155
T: -0.88912 Q: inf
T: -0.862562 Q: -0.0125746
T: -0.830911 Q: -0.0133804
T: -0.79513 Q: -0.0133156
T: -0.756304 Q: -0.0120408
T: -0.715615 Q: inf
T: -0.674298 Q: -0.0113783
T: -0.633608 Q: -0.0110149
T: -0.594783 Q: -0.0103565
T: -0.559001 Q: -0.0112438
T: -0.52735 Q: -0.00919413
T: -0.500792 Q: -0.0114738
T: -0.480134 Q: inf
T: -0.466003 Q: -0.0175418
T: -0.458828 Q: -0.0180181
T: -0.458828 Q: -0.0221051
T: -0.466003 Q: -0.0210542
T: -0.480134 Q: -0.01964
T: -0.500792 Q: -0.0271479
T: -0.52735 Q: -0.0239158
T: -0.559001 Q: inf
T: -0.594783 Q: -0.0264449
T: -0.633608 Q: inf
T: -0.674298 Q: -0.029374
Sec_Event 10415849 N50: 36
T: -0.536908 Q: inf
T: -0.622818 Q: -0.0416259
T: -0.704793 Q: -0.0564371
T: -0.780341 Q: inf
T: -0.847167 Q: inf
T: -0.903241 Q: inf
T: -0.946858 Q: inf
T: -0.976695 Q: -0.0284073
T: -0.991843 Q: -0.0293546
T: -0.991843 Q: inf
T: -0.976695 Q: -0.0439646
T: -0.946858 Q: -0.0178113
T: -0.903241 Q: -0.00907472
T: -0.847167 Q: inf
T: -0.780341 Q: -0.00207955
T: -0.704793 Q: -0.00120051
T: -0.622818 Q: -0.00102885
T: -0.536908 Q: -0.00106802
T: -0.449673 Q: -0.00085287
T: -0.363763 Q: -0.00246191
T: -0.281788 Q: -0.000644327
T: -0.20624 Q: -0.00135378
T: -0.139414 Q: inf
T: -0.0833401 Q: -0.000880636
T: -0.0397224 Q: -0.00136397
T: -0.00988615 Q: -0.00285265
T: 0.00526212 Q: -0.00126661
T: 0.00526212 Q: -0.00625021
T: -0.00988615 Q: -0.00296258
T: -0.0397224 Q: -0.00732595
T: -0.0833401 Q: -0.00784458
T: -0.139414 Q: -0.0123122
T: -0.20624 Q: inf
T: -0.281788 Q: -0.0186838
T: -0.363763 Q: -0.020831
T: -0.449673 Q: -0.0239545
Sec_Event 10673383 N50: 27
T: -0.110823 Q: inf
T: -0.2254 Q: -0.0267577
T: -0.334727 Q: -0.0282931
T: -0.435484 Q: -0.0343084
T: -0.524609 Q: -0.0375003
T: -0.599394 Q: -0.0433539
T: -0.657566 Q: -0.0495018
T: -0.697358 Q: -0.0457095
T: -0.717561 Q: inf
T: -0.717561 Q: -0.0552461
T: -0.697358 Q: -0.0545378
T: -0.657566 Q: -0.0462539
T: -0.599394 Q: -0.0427395
T: -0.524609 Q: -0.0266912
T: -0.435484 Q: inf
T: -0.334727 Q: -0.0268362
T: -0.2254 Q: -0.0186674
T: -0.110823 Q: inf
T: 0.0055207 Q: -0.0168379
T: 0.120097 Q: -0.0225912
T: 0.229425 Q: inf
T: 0.330182 Q: -0.0250457
T: 0.419306 Q: -0.0230265
T: 0.494091 Q: inf
T: 0.552263 Q: -0.0177596
T: 0.592055 Q: -0.0151054
T: 0.612258 Q: -0.0148829
T: 0.612258 Q: -0.0199111
T: 0.592055 Q: -0.021404
T: 0.552263 Q: -0.0206497
T: 0.494091 Q: -0.0239228
T: 0.419306 Q: -0.0241193
T: 0.330182 Q: -0.0342117
T: 0.229425 Q: -0.0333965
T: 0.120097 Q: -0.0261929
T: 0.0055207 Q: -0.0276159
200000/10153878
Sec_Event 12069510 N50: 29
T: 0.133912 Q: inf
T: 0.0228759 Q: -0.0400881
T: -0.0830733 Q: inf
T: -0.180717 Q: -0.039138
T: -0.267087 Q: -0.0375692
T: -0.339561 Q: -0.0475649
T: -0.395935 Q: -0.0420082
T: -0.434497 Q: -0.0417886
T: -0.454076 Q: -0.0353763
T: -0.454076 Q: inf
T: -0.434497 Q: inf
T: -0.395935 Q: inf
T: -0.339561 Q: inf
T: -0.267087 Q: inf
T: -0.180717 Q: -0.0217534
T: -0.0830733 Q: -0.0173985
T: 0.0228759 Q: inf
T: 0.133912 Q: -0.0184837
T: 0.24666 Q: inf
T: 0.357696 Q: -0.014967
T: 0.463645 Q: -0.0200941
T: 0.561289 Q: -0.031251
T: 0.647659 Q: -0.0286273
T: 0.720133 Q: -0.0314974
T: 0.776507 Q: inf
T: 0.815069 Q: inf
T: 0.834648 Q: -0.0227278
T: 0.834648 Q: -0.0214988
T: 0.815069 Q: -0.0252208
T: 0.776507 Q: -0.0331645
T: 0.720133 Q: -0.0328429
T: 0.647659 Q: -0.0419346
T: 0.561289 Q: -0.0483711
T: 0.463645 Q: -0.041705
T: 0.357696 Q: -0.0349168
T: 0.24666 Q: -0.0470091
Sec_Event 12622324 N50: 31
T: -0.162277 Q: -0.0120526
T: -0.276 Q: -0.0155454
T: -0.384513 Q: -0.0137859
T: -0.48452 Q: -0.0197495
T: -0.572981 Q: inf
T: -0.647208 Q: inf
T: -0.704947 Q: -0.0466878
T: -0.744442 Q: -0.0447998
T: -0.764495 Q: inf
T: -0.764495 Q: -0.041526
T: -0.744442 Q: inf
T: -0.704947 Q: inf
T: -0.647208 Q: -0.0573078
T: -0.572981 Q: inf
T: -0.48452 Q: -0.0524515
T: -0.384513 Q: inf
T: -0.276 Q: -0.034905
T: -0.162277 Q: -0.0429379
T: -0.0467999 Q: inf
T: 0.0669231 Q: -0.0394981
T: 0.175436 Q: -0.0412064
T: 0.275443 Q: -0.0363985
T: 0.363903 Q: inf
T: 0.438131 Q: -0.0334653
T: 0.49587 Q: -0.0278702
T: 0.535365 Q: -0.0276541
T: 0.555418 Q: -0.0331151
T: 0.555418 Q: -0.0261331
T: 0.535365 Q: -0.0209951
T: 0.49587 Q: -0.0217984
T: 0.438131 Q: -0.0199252
T: 0.363903 Q: -0.0232592
T: 0.275443 Q: -0.0120467
T: 0.175436 Q: -0.0141597
T: 0.0669231 Q: -0.0121625
T: -0.0467999 Q: inf
Sec_Event 12622324 N50: 46
T: -0.276134 Q: -0.00039019
T: -0.38583 Q: -0.00111638
T: -0.4905 Q: -0.00118635
T: -0.586964 Q: -0.00100385
T: -0.672292 Q: inf
T: -0.743891 Q: -0.00193912
T: -0.799584 Q: inf
T: -0.837681 Q: -0.00431932
T: -0.857023 Q: inf
T: -0.857023 Q: inf
T: -0.837681 Q: -0.0242535
T: -0.799584 Q: -0.023714
T: -0.743891 Q: inf
T: -0.672292 Q: inf
T: -0.586964 Q: -0.021071
T: -0.4905 Q: -0.0144919
T: -0.38583 Q: -0.0156636
T: -0.276134 Q: -0.0120541
T: -0.164747 Q: inf
T: -0.0550517 Q: -0.0118824
T: 0.0496184 Q: -0.00974967
T: 0.146083 Q: -0.00966346
T: 0.231411 Q: inf
T: 0.303009 Q: -0.00481809
T: 0.358703 Q: -0.00852566
T: 0.3968 Q: -0.0026016
T: 0.416142 Q: -0.00369531
T: 0.416142 Q: -0.000816328
T: 0.3968 Q: inf
T: 0.358703 Q: inf
T: 0.303009 Q: -0.00073524
T: 0.231411 Q: inf
T: 0.146083 Q: inf
T: 0.0496184 Q: inf
T: -0.0550517 Q: -0.000692428
T: -0.164747 Q: inf
Sec_Event 12661102 N50: 35
T: 0.0391559 Q: -0.000601673
