Output file: output/wt_090450.root input file:/disk03/lowe10/sk7/sle/lomugd.090450.root
 Id of this manager : 10
InitReadRoot: total = 20294234
T: 0.277433 Q: 0.96681
T: 0.21614 Q: 2.51886
T: 0.164709 Q: 2.29448
T: 0.124703 Q: 2.57933
T: 0.0973366 Q: 1.27971
T: 0.0834426 Q: -0.00266487
T: 0.0834426 Q: -0.00294394
T: 0.0973366 Q: -0.00343011
T: 0.124703 Q: -0.00466858
T: 0.164709 Q: 1.13544
T: 0.21614 Q: -0.00736674
T: 0.277433 Q: -0.00921482
T: 0.346726 Q: -0.00945512
T: 0.421913 Q: -0.0142977
T: 0.50071 Q: -0.023385
T: 0.580723 Q: -0.0232753
T: 0.65952 Q: 0.908398
T: 0.734707 Q: 0.993052
T: 0.804 Q: 1.20887
T: 0.865293 Q: -0.0309298
T: 0.916724 Q: 1.13429
T: 0.95673 Q: -0.0268197
T: 0.984096 Q: -0.0227498
T: 0.99799 Q: -0.0246183
T: 0.99799 Q: 1.36077
T: 0.984096 Q: -0.0251295
T: 0.95673 Q: -0.0347161
T: 0.916724 Q: -0.0158113
T: 0.865293 Q: 0.885434
T: 0.804 Q: 0.859288
T: 0.734707 Q: -0.00355984
T: 0.65952 Q: -0.00251455
T: 0.580723 Q: -0.00167093
Sec_Event 1778491 N50: 37
T: 0.0362444 Q: -0.0429191
T: -0.0776963 Q: -0.0389076
T: -0.186417 Q: -0.0472035
T: -0.286615 Q: -0.0449242
T: -0.375245 Q: -0.0433123
T: -0.449615 Q: 1.27798
T: -0.507464 Q: -0.0498371
T: -0.547035 Q: 2.56856
T: -0.567126 Q: -0.0607985
T: -0.567126 Q: -0.0444388
T: -0.547035 Q: -0.0358978
T: -0.507464 Q: 1.14866
T: -0.449615 Q: -0.018769
T: -0.375245 Q: -0.0142093
T: -0.286615 Q: 1.06081
T: -0.186417 Q: -0.00998977
T: -0.0776963 Q: -0.0144491
T: 0.0362444 Q: -0.00748303
T: 0.151943 Q: 1.31036
T: 0.265884 Q: -0.0140391
T: 0.374605 Q: 2.01413
T: 0.474802 Q: -0.0158881
T: 0.563433 Q: 1.16303
T: 0.637802 Q: -0.0080556
T: 0.695651 Q: 0.969514
T: 0.735222 Q: -0.00586528
T: 0.755313 Q: -0.00646531
T: 0.755313 Q: -0.0066728
T: 0.735222 Q: -0.00791543
T: 0.695651 Q: -0.00809553
T: 0.637802 Q: 1.23364
T: 0.563433 Q: 0.874929
T: 0.474802 Q: 1.23171
T: 0.374605 Q: -0.0373074
T: 0.265884 Q: 0.795097
T: 0.151943 Q: -0.0407304
Sec_Event 2100751 N50: 36
T: 0.374675 Q: -0.0329791
T: 0.280195 Q: 1.49741
T: 0.190044 Q: -0.0231535
T: 0.10696 Q: 1.24559
T: 0.0334673 Q: -0.0225437
T: -0.0282001 Q: -0.0178523
T: -0.0761688 Q: -0.0163244
T: -0.108981 Q: 1.31992
T: -0.125641 Q: -0.0145292
T: -0.125641 Q: -0.0152306
T: -0.108981 Q: 1.21388
T: -0.0761688 Q: 1.20305
T: -0.0282001 Q: 2.67214
T: 0.0334673 Q: -0.0083371
T: 0.10696 Q: 1.47205
T: 0.190044 Q: -0.00903832
T: 0.280195 Q: -0.00873242
T: 0.374675 Q: 1.58711
T: 0.470613 Q: -0.0175103
T: 0.565093 Q: -0.0156849
T: 0.655244 Q: -0.0158268
T: 0.738329 Q: -0.0177367
T: 0.811821 Q: -0.0287193
T: 0.873488 Q: 2.25993
T: 0.921457 Q: 2.48252
T: 0.954269 Q: -0.0278637
T: 0.970929 Q: 1.38867
T: 0.970929 Q: -0.0276986
T: 0.954269 Q: -0.0249038
T: 0.921457 Q: -0.0236985
T: 0.873488 Q: 1.29942
T: 0.811821 Q: -0.0421875
T: 0.738329 Q: -0.0478206
T: 0.655244 Q: 1.60241
T: 0.565093 Q: 1.22553
T: 0.470613 Q: -0.0329946
Sec_Event 2656148 N50: 33
T: -0.737806 Q: 1.23772
T: -0.763036 Q: -0.0336622
T: -0.787111 Q: -0.0299188
T: -0.809298 Q: -0.0254173
T: -0.828923 Q: 1.12827
T: -0.845391 Q: 2.71187
T: -0.858201 Q: -0.022087
T: -0.866963 Q: -0.0180772
T: -0.871412 Q: 0.957868
T: -0.871412 Q: -0.0145728
T: -0.866963 Q: -0.0114833
T: -0.858201 Q: -0.0106024
T: -0.845391 Q: -0.0103121
T: -0.828923 Q: -0.00988777
T: -0.809298 Q: -0.0122157
T: -0.787111 Q: -0.0106944
T: -0.763036 Q: -0.0112285
T: -0.737806 Q: 1.07197
T: -0.712186 Q: -0.0120763
T: -0.686956 Q: -0.0222109
T: -0.662882 Q: -0.0166606
T: -0.640694 Q: -0.0182928
T: -0.621069 Q: -0.0200031
T: -0.604601 Q: -0.0226577
T: -0.591791 Q: -0.0264263
T: -0.583029 Q: -0.0325821
T: -0.57858 Q: 1.15484
T: -0.57858 Q: 1.14446
T: -0.583029 Q: -0.0521681
T: -0.591791 Q: -0.0491041
T: -0.604601 Q: -0.0463814
T: -0.621069 Q: -0.0449876
T: -0.640694 Q: -0.0424699
T: -0.662882 Q: -0.0451294
T: -0.686956 Q: -0.0453165
T: -0.712186 Q: -0.0398797
Sec_Event 2795941 N50: 34
T: 0.491806 Q: -0.000484376
T: 0.411682 Q: -0.000519141
T: 0.335227 Q: -0.00169888
T: 0.264767 Q: -0.000670718
T: 0.202441 Q: -0.00027386
T: 0.150143 Q: 1.0733
T: 0.109463 Q: -0.00119328
T: 0.0816357 Q: -0.000390643
T: 0.0675076 Q: -0.00116351
T: 0.0675076 Q: 1.08462
T: 0.0816357 Q: -0.000883337
T: 0.109463 Q: -0.00126741
T: 0.150143 Q: -0.00167841
T: 0.202441 Q: -0.00364316
T: 0.264767 Q: -0.003817
T: 0.335227 Q: -0.00776621
T: 0.411682 Q: 0.942897
T: 0.491806 Q: 0.921446
T: 0.573167 Q: -0.0219661
T: 0.653292 Q: -0.023295
T: 0.729746 Q: 1.86063
T: 0.800206 Q: -0.0324794
T: 0.862532 Q: 0.665628
T: 0.91483 Q: -0.0149745
T: 0.955511 Q: -0.0228754
T: 0.983338 Q: -0.0166986
T: 0.997466 Q: -0.0147759
T: 0.997466 Q: 1.37743
T: 0.983338 Q: -0.0226755
T: 0.955511 Q: 1.49357
T: 0.91483 Q: -0.00590385
T: 0.862532 Q: -0.00269878
T: 0.800206 Q: -0.00398765
T: 0.729746 Q: -0.00224753
T: 0.653292 Q: -0.00101401
T: 0.573167 Q: 1.18672
Sec_Event 2800823 N50: 45
T: -0.497813 Q: 1.18275
T: -0.589049 Q: -0.00388999
T: -0.676105 Q: 1.11072
T: -0.756337 Q: 1.00756
T: -0.827306 Q: -0.0150012
T: -0.886856 Q: -0.0258766
T: -0.933178 Q: -0.0206484
T: -0.964864 Q: -0.0206365
T: -0.980951 Q: -0.0200417
T: -0.980951 Q: -0.0203741
T: -0.964864 Q: -0.0213123
T: -0.933178 Q: -0.0223088
T: -0.886856 Q: -0.028283
T: -0.827306 Q: -0.0311682
T: -0.756337 Q: 0.917511
T: -0.676105 Q: -0.021691
T: -0.589049 Q: -0.013549
T: -0.497813 Q: 1.07799
T: -0.405169 Q: -0.00671194
T: -0.313933 Q: -0.0049861
T: -0.226877 Q: -0.00500232
T: -0.146645 Q: 0.988577
T: -0.0756764 Q: 1.18847
T: -0.0161263 Q: 1.08546
T: 0.0301954 Q: -0.00245927
T: 0.0618814 Q: 1.13556
T: 0.0779688 Q: -0.00160248
T: 0.0779688 Q: -0.00151069
T: 0.0618814 Q: 1.1334
T: 0.0301954 Q: 1.38799
T: -0.0161263 Q: -0.00239473
T: -0.0756764 Q: 1.07589
T: -0.146645 Q: 2.25313
T: -0.226877 Q: -0.00172209
T: -0.313933 Q: 2.5593
T: -0.405169 Q: 1.02968
Sec_Event 2901490 N50: 32
T: -0.224424 Q: 1.75276
T: -0.336329 Q: -0.00100747
T: -0.443108 Q: -0.00133379
T: -0.541517 Q: -0.00210073
T: -0.628564 Q: -0.0015717
T: -0.701605 Q: -0.00399516
T: -0.758421 Q: -0.00719645
T: -0.797285 Q: -0.00886399
T: -0.817017 Q: -0.0153773
T: -0.817017 Q: -0.0236063
T: -0.797285 Q: -0.0262213
T: -0.758421 Q: -0.0323152
T: -0.701605 Q: -0.0355624
T: -0.628564 Q: -0.0287693
T: -0.541517 Q: 1.04409
T: -0.443108 Q: -0.0207623
T: -0.336329 Q: 0.98938
T: -0.224424 Q: -0.0211907
T: -0.110792 Q: -0.0209531
T: 0.00111367 Q: 1.19324
T: 0.107893 Q: 1.07674
T: 0.206301 Q: -0.0106092
T: 0.293348 Q: -0.013376
T: 0.366389 Q: -0.0131652
T: 0.423205 Q: -0.00960674
T: 0.462069 Q: -0.00693361
T: 0.481801 Q: 1.27088
T: 0.481801 Q: 0.946582
T: 0.462069 Q: 1.15943
T: 0.423205 Q: 1.07907
T: 0.366389 Q: -0.00135647
T: 0.293348 Q: -0.0016333
T: 0.206301 Q: -0.000816726
T: 0.107893 Q: -0.000579379
T: 0.00111367 Q: -0.000882876
T: -0.110792 Q: -0.0017558
Sec_Event 2920256 N50: 33
T: 0.0544206 Q: -0.0212583
T: -0.0591308 Q: 0.928928
T: -0.16748 Q: 1.19688
T: -0.267336 Q: -0.0367351
T: -0.355663 Q: 1.19924
T: -0.429779 Q: -0.0499006
T: -0.48743 Q: -0.0640807
T: -0.526866 Q: -0.0779237
T: -0.546888 Q: -0.0766322
T: -0.546888 Q: 2.64831
T: -0.526866 Q: -0.0777846
T: -0.48743 Q: -0.0840436
T: -0.429779 Q: -0.0677405
T: -0.355663 Q: -0.0537982
T: -0.267336 Q: 1.18325
T: -0.16748 Q: -0.0455986
T: -0.0591308 Q: -0.0462817
T: 0.0544206 Q: -0.0445437
T: 0.169724 Q: 0.527716
T: 0.283275 Q: 0.782533
T: 0.391625 Q: 1.79732
T: 0.49148 Q: 1.10281
T: 0.579808 Q: 2.36336
T: 0.653923 Q: -0.0012726
T: 0.711575 Q: 2.13342
T: 0.751011 Q: 1.15712
T: 0.771033 Q: 1.10523
T: 0.771033 Q: 1.20842
T: 0.751011 Q: -0.000831726
T: 0.711575 Q: -0.0016011
T: 0.653923 Q: -0.00134027
T: 0.579808 Q: -0.00541198
T: 0.49148 Q: -0.00261067
T: 0.391625 Q: 1.01955
T: 0.283275 Q: -0.0128621
T: 0.169724 Q: -0.0286273
Sec_Event 3155799 N50: 38
T: -0.699268 Q: -0.0100441
T: -0.747369 Q: -0.00828191
T: -0.793267 Q: 1.22427
T: -0.835567 Q: -0.0061978
T: -0.872983 Q: 1.12136
T: -0.904379 Q: -0.00454998
T: -0.9288 Q: -0.00435918
T: -0.945506 Q: -0.004233
T: -0.953987 Q: -0.00371868
T: -0.953987 Q: 1.13673
T: -0.945506 Q: -0.00358359
T: -0.9288 Q: -0.00551186
T: -0.904379 Q: 1.06826
T: -0.872983 Q: -0.0048448
T: -0.835567 Q: 1.11413
T: -0.793267 Q: -0.00589395
T: -0.747369 Q: 1.18623
T: -0.699268 Q: -0.00817502
T: -0.650425 Q: 0.950376
T: -0.602324 Q: -0.0110137
T: -0.556426 Q: -0.00964371
T: -0.514126 Q: 1.26386
T: -0.47671 Q: -0.00914008
T: -0.445314 Q: 1.51874
T: -0.420893 Q: 1.26546
T: -0.404187 Q: -0.0118654
T: -0.395706 Q: -0.00985943
T: -0.395706 Q: -0.0125162
T: -0.404187 Q: -0.0105017
T: -0.420893 Q: -0.0107685
T: -0.445314 Q: 2.89459
T: -0.47671 Q: 1.10818
T: -0.514126 Q: -0.011291
T: -0.556426 Q: -0.0125545
T: -0.602324 Q: 1.03537
T: -0.650425 Q: -0.0137971
Sec_Event 3155799 N50: 55
T: -0.219265 Q: 1.59593
T: -0.331355 Q: 1.48473
T: -0.438311 Q: -0.021469
T: -0.536882 Q: -0.0251936
T: -0.624072 Q: -0.0234748
T: -0.697234 Q: -0.0194482
T: -0.754144 Q: 1.21885
T: -0.793073 Q: -0.0156137
T: -0.812837 Q: -0.0131913
T: -0.812837 Q: -0.017497
T: -0.793073 Q: -0.0188434
T: -0.754144 Q: 1.26627
T: -0.697234 Q: 1.19323
T: -0.624072 Q: 1.38529
T: -0.536882 Q: -0.0189437
T: -0.438311 Q: -0.0140367
T: -0.331355 Q: -0.0263423
T: -0.219265 Q: -0.0107721
T: -0.105445 Q: -0.0148809
T: 0.00664506 Q: -0.0125641
T: 0.113601 Q: 1.25916
T: 0.212171 Q: -0.0153506
T: 0.299362 Q: 1.35064
T: 0.372524 Q: 1.26751
T: 0.429434 Q: 1.32952
T: 0.468362 Q: 3.35048
T: 0.488127 Q: -0.0256469
T: 0.488127 Q: 1.38996
T: 0.468362 Q: -0.0318907
T: 0.429434 Q: 1.55581
T: 0.372524 Q: -0.028658
T: 0.299362 Q: 1.34586
T: 0.212171 Q: -0.0208983
T: 0.113601 Q: -0.0185451
T: 0.00664506 Q: 1.28177
T: -0.105445 Q: -0.0172366
Sec_Event 4178556 N50: 36
T: -0.477978 Q: -0.0058427
T: -0.571613 Q: -0.0165877
T: -0.660959 Q: -0.0161004
T: -0.743301 Q: -0.0204433
T: -0.816136 Q: 0.944594
T: -0.877253 Q: -0.0476781
T: -0.924793 Q: -0.0515051
T: -0.957312 Q: -0.0423152
T: -0.973822 Q: 1.00771
T: -0.973822 Q: -0.0495637
T: -0.957312 Q: -0.0569833
T: -0.924793 Q: 0.976183
T: -0.877253 Q: -0.0106317
T: -0.816136 Q: 0.999523
T: -0.743301 Q: -0.0027184
T: -0.660959 Q: -0.00233757
T: -0.571613 Q: -0.00181847
T: -0.477978 Q: -0.000627549
T: -0.382898 Q: -0.00219048
T: -0.289262 Q: 2.72253
T: -0.199916 Q: -0.00117752
T: -0.117574 Q: -0.000661477
T: -0.0447389 Q: 1.30155
T: 0.0163773 Q: 1.48876
T: 0.0639173 Q: -0.00280456
T: 0.0964366 Q: -0.00075231
T: 0.112947 Q: -0.000885813
T: 0.112947 Q: 1.1429
T: 0.0964366 Q: -0.00256189
T: 0.0639173 Q: 1.11102
T: 0.0163773 Q: -0.00171783
T: -0.0447389 Q: -0.00226091
T: -0.117574 Q: 1.45244
T: -0.199916 Q: 1.14538
T: -0.289262 Q: 1.06921
T: -0.382898 Q: -0.00638963
Sec_Event 4199979 N50: 28
T: -0.603884 Q: -0.00253032
T: -0.6783 Q: 0.696581
T: -0.749306 Q: -0.00205208
T: -0.814746 Q: -0.00207954
T: -0.872632 Q: -0.00455037
T: -0.921203 Q: 0.602881
T: -0.958985 Q: -0.0189637
T: -0.984829 Q: -0.052856
T: -0.997951 Q: -0.0891629
T: -0.997951 Q: -0.0611186
T: -0.984829 Q: -0.0442948
T: -0.958985 Q: 2.4487
T: -0.921203 Q: -0.0483219
T: -0.872632 Q: -0.0562038
T: -0.814746 Q: -0.0691941
T: -0.749306 Q: -0.0765937
T: -0.6783 Q: -0.0891277
T: -0.603884 Q: 1.15153
T: -0.52832 Q: -0.0640033
T: -0.453905 Q: -0.0649056
T: -0.382898 Q: -0.0558119
T: -0.317458 Q: -0.0492986
T: -0.259573 Q: 1.07276
T: -0.211001 Q: -0.0369857
T: -0.173219 Q: 1.1577
T: -0.147375 Q: -0.0432161
T: -0.134254 Q: -0.019523
T: -0.134254 Q: -0.0235926
T: -0.147375 Q: 0.888581
T: -0.173219 Q: -0.0144807
T: -0.211001 Q: -0.00773182
T: -0.259573 Q: -0.00409343
T: -0.317458 Q: 1.94511
T: -0.382898 Q: -0.00233831
T: -0.453905 Q: -0.00431366
T: -0.52832 Q: -0.00347813
Sec_Event 4313913 N50: 38
T: 0.70315 Q: -0.00809046
T: 0.673609 Q: 1.19597
T: 0.645421 Q: 1.28422
T: 0.619443 Q: -0.0132168
T: 0.596465 Q: 1.37746
T: 0.577183 Q: 2.08485
T: 0.562185 Q: 2.25912
T: 0.551925 Q: -0.0213454
T: 0.546717 Q: -0.0257311
T: 0.546717 Q: -0.0339695
T: 0.551925 Q: -0.0280979
T: 0.562185 Q: 1.25161
T: 0.577183 Q: -0.0284229
T: 0.596465 Q: -0.0213672
T: 0.619443 Q: 1.09553
T: 0.645421 Q: -0.0180175
T: 0.673609 Q: -0.0167996
T: 0.70315 Q: -0.0157447
T: 0.733147 Q: -0.0122519
T: 0.762687 Q: -0.00829376
T: 0.790875 Q: 2.54767
T: 0.816853 Q: -0.00630536
T: 0.839832 Q: -0.00891712
T: 0.859113 Q: -0.00502921
T: 0.874112 Q: -0.00505767
T: 0.884371 Q: -0.00474328
T: 0.88958 Q: -0.00452478
T: 0.88958 Q: -0.00486117
T: 0.884371 Q: -0.00435607
T: 0.874112 Q: -0.00555077
T: 0.859113 Q: 1.0536
T: 0.839832 Q: 1.15261
T: 0.816853 Q: -0.00341892
T: 0.790875 Q: -0.00568904
T: 0.762687 Q: -0.00425591
T: 0.733147 Q: 0.981968
Sec_Event 4344729 N50: 32
T: 0.0241252 Q: -0.00129902
T: -0.0900371 Q: -0.00223924
T: -0.198969 Q: 1.02247
T: -0.299362 Q: 0.958334
T: -0.388165 Q: 1.2677
T: -0.462679 Q: -0.00195347
T: -0.52064 Q: 1.2637
T: -0.560289 Q: -0.00772141
T: -0.580418 Q: -0.0054903
T: -0.580418 Q: -0.0130126
T: -0.560289 Q: -0.0104736
T: -0.52064 Q: 1.20163
T: -0.462679 Q: -0.0148316
T: -0.388165 Q: 1.33699
T: -0.299362 Q: -0.00998667
T: -0.198969 Q: 1.08437
T: -0.0900371 Q: 1.06889
T: 0.0241252 Q: -0.015808
T: 0.140049 Q: -0.00906774
T: 0.254211 Q: 1.22349
T: 0.363143 Q: -0.00892528
T: 0.463536 Q: -0.00506805
T: 0.552338 Q: -0.00296804
T: 0.626852 Q: -0.00229546
T: 0.684814 Q: 1.16143
T: 0.724462 Q: -0.00167547
T: 0.744592 Q: 1.16906
T: 0.744592 Q: -0.00132713
T: 0.724462 Q: -0.00239781
T: 0.684814 Q: 1.02906
T: 0.626852 Q: 1.06627
T: 0.552338 Q: -0.00171719
T: 0.463536 Q: -0.00320015
T: 0.363143 Q: -0.00209574
T: 0.254211 Q: -0.00196415
T: 0.140049 Q: -0.0015451
Sec_Event 4636191 N50: 45
T: 0.247015 Q: 1.14512
T: 0.14195 Q: -0.00108857
T: 0.0416974 Q: 1.15093
T: -0.0506954 Q: -0.000640252
T: -0.132422 Q: -0.000942509
T: -0.200998 Q: -0.000914406
T: -0.254341 Q: 1.23281
T: -0.29083 Q: -0.000972889
T: -0.309356 Q: 1.13585
T: -0.309356 Q: -0.00243765
T: -0.29083 Q: 0.937878
T: -0.254341 Q: -0.00213696
T: -0.200998 Q: -0.00429717
T: -0.132422 Q: 0.959933
T: -0.0506954 Q: 0.965531
T: 0.0416974 Q: 0.842058
T: 0.14195 Q: 1.01903
T: 0.247015 Q: -0.00982121
T: 0.353701 Q: -0.0100546
T: 0.458766 Q: -0.0127555
T: 0.559018 Q: -0.017257
T: 0.651411 Q: -0.0235021
T: 0.733137 Q: 0.786645
T: 0.801714 Q: 0.760446
T: 0.855057 Q: -0.0447719
T: 0.891546 Q: 0.946681
T: 0.910071 Q: -0.0459416
T: 0.910071 Q: 0.666403
T: 0.891546 Q: -0.0121948
T: 0.855057 Q: 1.04961
T: 0.801714 Q: 1.03123
T: 0.733137 Q: 1.1043
T: 0.651411 Q: -0.00253846
T: 0.559018 Q: 0.992005
T: 0.458766 Q: 1.15841
T: 0.353701 Q: -0.000712404
100000/20294234
Sec_Event 5130729 N50: 52
T: -0.136134 Q: -0.00529438
T: -0.250362 Q: 1.26956
T: -0.359358 Q: 0.986129
T: -0.459808 Q: -0.00579456
T: -0.548662 Q: 0.944957
T: -0.62322 Q: -0.0107722
T: -0.681215 Q: -0.0139889
T: -0.720886 Q: -0.0141981
T: -0.741028 Q: -0.0159971
T: -0.741028 Q: -0.0192184
T: -0.720886 Q: 1.03278
T: -0.681215 Q: 1.06877
T: -0.62322 Q: -0.0246707
T: -0.548662 Q: -0.0265591
T: -0.459808 Q: -0.0340126
T: -0.359358 Q: 1.16562
T: -0.250362 Q: 2.35735
T: -0.136134 Q: -0.0316572
T: -0.0201429 Q: -0.0251753
T: 0.0940856 Q: -0.0246167
T: 0.203081 Q: -0.0347572
T: 0.303532 Q: 0.993291
T: 0.392386 Q: -0.0363558
T: 0.466943 Q: -0.0336107
T: 0.524939 Q: 1.22846
T: 0.56461 Q: 3.11718
T: 0.584751 Q: 1.00441
T: 0.584751 Q: -0.0267294
T: 0.56461 Q: -0.0193326
T: 0.524939 Q: -0.0151824
T: 0.466943 Q: 0.997167
T: 0.392386 Q: -0.00623088
T: 0.303532 Q: -0.00663577
T: 0.203081 Q: -0.0052062
T: 0.0940856 Q: -0.00423742
T: -0.0201429 Q: -0.004048
Sec_Event 5179092 N50: 41
T: 0.284994 Q: -0.00156997
T: 0.182616 Q: -0.00121784
T: 0.0849287 Q: -0.001259
T: -0.00510072 Q: -0.00151783
T: -0.0847365 Q: 1.19767
T: -0.151559 Q: -0.0017124
T: -0.203537 Q: 1.2237
T: -0.239093 Q: -0.00292291
T: -0.257145 Q: -0.00414906
T: -0.257145 Q: 0.98414
T: -0.239093 Q: -0.00598726
T: -0.203537 Q: -0.00763611
T: -0.151559 Q: -0.0122003
T: -0.0847365 Q: 1.08661
T: -0.00510072 Q: 1.28557
T: 0.0849287 Q: -0.0215594
T: 0.182616 Q: -0.0216276
T: 0.284994 Q: -0.0283035
T: 0.388951 Q: 1.22026
T: 0.491329 Q: -0.031164
T: 0.589017 Q: -0.0513543
T: 0.679046 Q: 1.19953
T: 0.758682 Q: -0.0642767
T: 0.825504 Q: 1.16174
T: 0.877483 Q: -0.0596501
T: 0.913038 Q: -0.0464348
T: 0.93109 Q: 0.925948
T: 0.93109 Q: -0.0523276
T: 0.913038 Q: -0.0308707
T: 0.877483 Q: -0.0104053
T: 0.825504 Q: -0.00483297
T: 0.758682 Q: -0.00278657
T: 0.679046 Q: 1.27298
T: 0.589017 Q: 1.30588
T: 0.491329 Q: 1.27839
T: 0.388951 Q: -0.00170359
Sec_Event 5703061 N50: 42
T: -0.674315 Q: -0.00701622
T: -0.731257 Q: 1.22062
T: -0.78559 Q: 2.82577
T: -0.835664 Q: -0.00328061
T: -0.879957 Q: 2.57825
T: -0.917123 Q: 1.35176
T: -0.946033 Q: -0.0025824
T: -0.965809 Q: 1.38969
T: -0.97585 Q: -0.00293744
T: -0.97585 Q: 1.33738
T: -0.965809 Q: -0.00312279
T: -0.946033 Q: 1.36368
T: -0.917123 Q: 1.25611
T: -0.879957 Q: 1.16478
T: -0.835664 Q: -0.00545446
T: -0.78559 Q: 1.17158
T: -0.731257 Q: 2.45635
T: -0.674315 Q: -0.00577353
T: -0.616494 Q: -0.00706835
T: -0.559552 Q: -0.00738112
T: -0.505219 Q: 1.31715
T: -0.455145 Q: 1.35538
T: -0.410852 Q: 1.06213
T: -0.373686 Q: -0.0125237
T: -0.344775 Q: -0.0123894
T: -0.325 Q: -0.016172
T: -0.314959 Q: 1.16672
T: -0.314959 Q: -0.0263311
T: -0.325 Q: -0.0219442
T: -0.344775 Q: -0.0251552
T: -0.373686 Q: -0.0245637
T: -0.410852 Q: -0.0230806
T: -0.455145 Q: 0.773428
T: -0.505219 Q: 1.23975
T: -0.559552 Q: 2.35817
T: -0.616494 Q: 1.09326
Sec_Event 5949016 N50: 62
T: 0.40766 Q: 1.19326
