Output file: output/wt_090485.root input file:/disk03/lowe10/sk7/sle/lomugd.090485.root
 Id of this manager : 10
InitReadRoot: total = 19820240
T: 0.508996 Q: 1.09858
T: 0.459465 Q: -0.00332522
T: 0.415651 Q: -0.00538771
T: 0.378887 Q: -0.00175872
T: 0.35029 Q: 2.30802
T: 0.330728 Q: -0.00237338
T: 0.320797 Q: 1.11454
T: 0.320797 Q: 1.16899
T: 0.330728 Q: 1.07608
T: 0.35029 Q: 1.12383
T: 0.378887 Q: 1.02068
T: 0.415651 Q: 1.10324
T: 0.459465 Q: 2.16513
T: 0.508996 Q: -0.0067673
T: 0.562742 Q: 1.02552
T: 0.619067 Q: -0.0146485
T: 0.676262 Q: 0.884944
T: 0.732587 Q: -0.020687
T: 0.786333 Q: -0.0225939
T: 0.835864 Q: -0.0197887
T: 0.879678 Q: 1.27086
T: 0.916442 Q: -0.0146087
T: 0.945039 Q: -0.0158118
T: 0.964601 Q: -0.0162047
T: 0.974532 Q: 1.29206
T: 0.974532 Q: -0.0177705
T: 0.964601 Q: -0.0153873
T: 0.945039 Q: -0.0146074
T: 0.916442 Q: 1.34373
T: 0.879678 Q: -0.0198972
T: 0.835864 Q: -0.0180002
T: 0.786333 Q: 0.857905
T: 0.732587 Q: 2.25263
T: 0.676262 Q: 1.98219
Sec_Event 744683 N50: 30
T: 0.597231 Q: -0.0447152
T: 0.535905 Q: 2.26787
T: 0.477389 Q: 1.38414
T: 0.42346 Q: -0.0390429
T: 0.375756 Q: -0.0369053
T: 0.335729 Q: -0.0349426
T: 0.304593 Q: 1.07328
T: 0.283295 Q: -0.0250559
T: 0.272481 Q: -0.0295361
T: 0.272481 Q: -0.0223187
T: 0.283295 Q: -0.0256755
T: 0.304593 Q: 0.987597
T: 0.335729 Q: 0.998131
T: 0.375756 Q: -0.0127235
T: 0.42346 Q: -0.0105573
T: 0.477389 Q: -0.0143516
T: 0.535905 Q: 0.907711
T: 0.597231 Q: -0.00845331
T: 0.659503 Q: -0.00852998
T: 0.720829 Q: -0.0125822
T: 0.779345 Q: 0.954103
T: 0.833274 Q: 2.12908
T: 0.880977 Q: 2.81396
T: 0.921005 Q: -0.0120712
T: 0.952141 Q: -0.014029
T: 0.973439 Q: 0.833128
T: 0.984253 Q: 1.37614
T: 0.984253 Q: -0.00954836
T: 0.973439 Q: -0.0115655
T: 0.952141 Q: -0.0133122
T: 0.921005 Q: -0.0149036
T: 0.880977 Q: -0.015298
T: 0.833274 Q: 1.03539
T: 0.779345 Q: 2.21748
T: 0.720829 Q: 1.23648
T: 0.659503 Q: -0.0348216
Sec_Event 1442952 N50: 30
T: -0.183458 Q: -0.0138948
T: -0.29666 Q: -0.0149016
T: -0.404677 Q: 0.980432
T: -0.504225 Q: -0.0226584
T: -0.592281 Q: -0.0314053
T: -0.666169 Q: 1.06583
T: -0.723644 Q: -0.0328029
T: -0.762958 Q: 1.23249
T: -0.782919 Q: -0.0282632
T: -0.782919 Q: -0.0286217
T: -0.762958 Q: 1.0372
T: -0.723644 Q: -0.0334271
T: -0.666169 Q: 1.22308
T: -0.592281 Q: -0.06023
T: -0.504225 Q: 1.34736
T: -0.404677 Q: -0.0543217
T: -0.29666 Q: -0.0585154
T: -0.183458 Q: 1.14137
T: -0.0685088 Q: -0.0380614
T: 0.0446938 Q: -0.043161
T: 0.15271 Q: 1.10502
T: 0.252259 Q: -0.0509908
T: 0.340315 Q: -0.0738525
T: 0.414203 Q: -0.0525809
T: 0.471677 Q: -0.0555623
T: 0.510992 Q: -0.0475187
T: 0.530953 Q: -0.0513992
T: 0.530953 Q: -0.0406156
T: 0.510992 Q: 1.28139
T: 0.471677 Q: -0.03886
T: 0.414203 Q: -0.0342091
T: 0.340315 Q: -0.0296852
T: 0.252259 Q: -0.0275238
T: 0.15271 Q: -0.0201273
T: 0.0446938 Q: -0.0207148
T: -0.0685088 Q: -0.012663
Sec_Event 1504869 N50: 40
T: -0.11338 Q: 1.02958
T: -0.227927 Q: -0.0304534
T: -0.337228 Q: -0.0386097
T: -0.437959 Q: -0.0322487
T: -0.527061 Q: 1.25056
T: -0.601827 Q: -0.0261916
T: -0.659984 Q: 1.07323
T: -0.699766 Q: -0.0198724
T: -0.719964 Q: -0.0169966
T: -0.719964 Q: 0.832065
T: -0.699766 Q: -0.0144591
T: -0.659984 Q: 1.05219
T: -0.601827 Q: 1.07274
T: -0.527061 Q: 0.997013
T: -0.437959 Q: -0.00298414
T: -0.337228 Q: 0.942653
T: -0.227927 Q: -0.00162004
T: -0.11338 Q: -0.00421642
T: 0.0029348 Q: 0.980212
T: 0.117482 Q: 0.973253
T: 0.226782 Q: -0.00218126
T: 0.327514 Q: -0.00224912
T: 0.416616 Q: -0.00406208
T: 0.491382 Q: -0.0053161
T: 0.549539 Q: -0.00635353
T: 0.589321 Q: -0.0110121
T: 0.609519 Q: 1.07603
T: 0.609519 Q: 1.81451
T: 0.589321 Q: -0.032005
T: 0.549539 Q: -0.0337603
T: 0.491382 Q: 1.1342
T: 0.416616 Q: -0.0336026
T: 0.327514 Q: -0.0410535
T: 0.226782 Q: -0.0324536
T: 0.117482 Q: 2.27268
T: 0.0029348 Q: -0.0241925
Sec_Event 1504869 N50: 26
T: -0.333288 Q: -0.00778827
T: -0.439735 Q: 0.979445
T: -0.541306 Q: -0.0140721
T: -0.634915 Q: 2.11913
T: -0.717716 Q: -0.016499
T: -0.787195 Q: -0.0162956
T: -0.84124 Q: 1.16224
T: -0.878209 Q: -0.0110426
T: -0.896978 Q: -0.011072
T: -0.896978 Q: -0.0177915
T: -0.878209 Q: -0.0118393
T: -0.84124 Q: -0.0129867
T: -0.787195 Q: -0.0177742
T: -0.717716 Q: -0.0239432
T: -0.634915 Q: -0.0316679
T: -0.541306 Q: 1.11085
T: -0.439735 Q: -0.0596565
T: -0.333288 Q: -0.0427725
T: -0.225198 Q: -0.049906
T: -0.118751 Q: -0.0599576
T: -0.0171794 Q: -0.0429006
T: 0.076429 Q: 1.34932
T: 0.159231 Q: -0.0420016
T: 0.228709 Q: 1.43791
T: 0.282754 Q: 2.46817
T: 0.319723 Q: -0.0383414
T: 0.338493 Q: -0.0431174
T: 0.338493 Q: -0.0412613
T: 0.319723 Q: 1.39257
T: 0.282754 Q: -0.0265207
T: 0.228709 Q: 1.13561
T: 0.159231 Q: -0.0141917
T: 0.076429 Q: -0.015279
T: -0.0171794 Q: -0.0143979
T: -0.118751 Q: 1.15369
T: -0.225198 Q: -0.00778675
Sec_Event 2171598 N50: 27
T: -0.389694 Q: 2.25483
T: -0.492011 Q: -0.0117228
T: -0.58964 Q: 1.0416
T: -0.679616 Q: -0.0206208
T: -0.759205 Q: 0.988641
T: -0.825987 Q: -0.0403085
T: -0.877935 Q: -0.0336341
T: -0.913469 Q: -0.0353468
T: -0.93151 Q: 1.14483
T: -0.93151 Q: 2.12168
T: -0.913469 Q: -0.0374446
T: -0.877935 Q: -0.0404682
T: -0.825987 Q: -0.034367
T: -0.759205 Q: -0.0248257
T: -0.679616 Q: -0.0247784
T: -0.58964 Q: 1.21386
T: -0.492011 Q: -0.0145667
T: -0.389694 Q: -0.01093
T: -0.285799 Q: 2.33511
T: -0.183482 Q: -0.00766604
T: -0.0858524 Q: -0.0116779
T: 0.00412353 Q: -0.0153555
T: 0.0837119 Q: -0.00688053
T: 0.150494 Q: 0.924673
T: 0.202442 Q: 1.13063
T: 0.237976 Q: 2.37877
T: 0.256017 Q: 1.9866
T: 0.256017 Q: -0.0117556
T: 0.237976 Q: 1.01214
T: 0.202442 Q: -0.0117935
T: 0.150494 Q: 1.29926
T: 0.0837119 Q: -0.0247517
T: 0.00412353 Q: -0.0162835
T: -0.0858524 Q: -0.00924341
T: -0.183482 Q: -0.00816395
T: -0.285799 Q: -0.0141985
Sec_Event 2171598 N50: 25
T: 0.14245 Q: -0.0226874
T: 0.031765 Q: -0.0189638
T: -0.0738498 Q: -0.0142935
T: -0.171185 Q: -0.0198476
T: -0.257283 Q: -0.031832
T: -0.329528 Q: -0.0208818
T: -0.385724 Q: -0.0256108
T: -0.424165 Q: 1.21784
T: -0.443682 Q: -0.0233447
T: -0.443682 Q: -0.0244719
T: -0.424165 Q: -0.0281278
T: -0.385724 Q: -0.0218075
T: -0.329528 Q: 2.54408
T: -0.257283 Q: -0.01938
T: -0.171185 Q: -0.0160445
T: -0.0738498 Q: -0.0216934
T: 0.031765 Q: -0.013037
T: 0.14245 Q: -0.0212785
T: 0.254843 Q: 1.14801
T: 0.365529 Q: -0.0197769
T: 0.471144 Q: -0.0123593
T: 0.568479 Q: -0.0185572
T: 0.654577 Q: -0.0135317
T: 0.726821 Q: -0.00921576
T: 0.783018 Q: -0.0125577
T: 0.821459 Q: 2.27865
T: 0.840975 Q: -0.00885925
T: 0.840975 Q: 1.24529
T: 0.821459 Q: -0.0106386
T: 0.783018 Q: -0.0115988
T: 0.726821 Q: -0.0107666
T: 0.654577 Q: -0.0132477
T: 0.568479 Q: -0.022845
T: 0.471144 Q: -0.0196898
T: 0.365529 Q: -0.0125554
T: 0.254843 Q: -0.0228234
Sec_Event 2275024 N50: 43
T: -0.595902 Q: 0.993948
T: -0.671884 Q: -0.00531877
T: -0.744385 Q: 1.11168
T: -0.811203 Q: 1.11362
T: -0.870306 Q: 1.08539
T: -0.9199 Q: -0.00206444
T: -0.958477 Q: -0.00118011
T: -0.984866 Q: -0.00220404
T: -0.998263 Q: -0.00140957
T: -0.998263 Q: -0.00092891
T: -0.984866 Q: -0.00199258
T: -0.958477 Q: -0.00142315
T: -0.9199 Q: 1.17268
T: -0.870306 Q: -0.00215312
T: -0.811203 Q: 1.25824
T: -0.744385 Q: 1.07702
T: -0.671884 Q: -0.00407282
T: -0.595902 Q: 1.9649
T: -0.518748 Q: -0.0100603
T: -0.442765 Q: -0.0128199
T: -0.370264 Q: -0.0158638
T: -0.303447 Q: -0.0180554
T: -0.244343 Q: -0.0223634
T: -0.194749 Q: -0.0239126
T: -0.156172 Q: -0.0261882
T: -0.129784 Q: -0.0284255
T: -0.116386 Q: -0.0300225
T: -0.116386 Q: -0.0285871
T: -0.129784 Q: 1.30314
T: -0.156172 Q: 0.962069
T: -0.194749 Q: -0.0301603
T: -0.244343 Q: 0.927312
T: -0.303447 Q: 0.665173
T: -0.370264 Q: -0.0245131
T: -0.442765 Q: -0.0174665
T: -0.518748 Q: -0.0113125
Sec_Event 2352422 N50: 29
T: -0.393824 Q: -0.0313234
T: -0.495799 Q: -0.0176644
T: -0.593102 Q: -0.0118921
T: -0.682777 Q: -0.00589783
T: -0.762099 Q: -0.00402644
T: -0.828658 Q: -0.00407034
T: -0.880432 Q: -0.00328647
T: -0.915847 Q: -0.00288298
T: -0.933828 Q: -0.00282783
T: -0.933828 Q: 1.09497
T: -0.915847 Q: -0.00434974
T: -0.880432 Q: -0.0031989
T: -0.828658 Q: 1.03118
T: -0.762099 Q: 0.99328
T: -0.682777 Q: -0.0064194
T: -0.593102 Q: -0.00995391
T: -0.495799 Q: -0.0156253
T: -0.393824 Q: -0.0182579
T: -0.290276 Q: 0.783904
T: -0.188302 Q: -0.0198465
T: -0.0909984 Q: -0.0193511
T: -0.00132344 Q: 1.09896
T: 0.0779988 Q: -0.0246732
T: 0.144558 Q: -0.0270848
T: 0.196332 Q: -0.0274484
T: 0.231747 Q: -0.0309896
T: 0.249728 Q: -0.0420306
T: 0.249728 Q: -0.0387507
T: 0.231747 Q: -0.0329286
T: 0.196332 Q: -0.0369987
T: 0.144558 Q: 2.52485
T: 0.0779988 Q: -0.0300347
T: -0.00132344 Q: -0.0303682
T: -0.0909984 Q: -0.0307602
T: -0.188302 Q: -0.0278103
T: -0.290276 Q: -0.0323587
Sec_Event 2385910 N50: 34
T: -0.725731 Q: -0.0469852
T: -0.760632 Q: 1.45239
T: -0.793933 Q: -0.0358022
T: -0.824624 Q: -0.0309864
T: -0.851772 Q: -0.0367823
T: -0.874551 Q: -0.0364078
T: -0.892271 Q: -0.0293575
T: -0.904391 Q: -0.0249476
T: -0.910545 Q: 1.04392
T: -0.910545 Q: 0.969834
T: -0.904391 Q: 2.76489
T: -0.892271 Q: -0.0323658
T: -0.874551 Q: 0.97159
T: -0.851772 Q: -0.0364104
T: -0.824624 Q: 1.15076
T: -0.793933 Q: 1.09021
T: -0.760632 Q: 1.18521
T: -0.725731 Q: -0.0613771
T: -0.690292 Q: 1.23689
T: -0.655392 Q: -0.0595962
T: -0.622091 Q: 3.06909
T: -0.5914 Q: 1.68073
T: -0.564252 Q: -0.0716073
T: -0.541473 Q: -0.0747086
T: -0.523753 Q: -0.0746803
T: -0.511632 Q: -0.0917751
T: -0.505479 Q: -0.0643223
T: -0.505479 Q: -0.0779543
T: -0.511632 Q: -0.0657064
T: -0.523753 Q: -0.0623413
T: -0.541473 Q: -0.0651886
T: -0.564252 Q: -0.0671043
T: -0.5914 Q: -0.070333
T: -0.622091 Q: -0.0514253
T: -0.655392 Q: 1.15623
T: -0.690292 Q: 1.16995
Sec_Event 2403520 N50: 30
T: -0.505501 Q: -0.000985897
T: -0.595755 Q: -0.0043673
T: -0.681875 Q: 1.23644
T: -0.761243 Q: -0.00284279
T: -0.831448 Q: -0.00471234
T: -0.890357 Q: -0.00834649
T: -0.93618 Q: 0.746877
T: -0.967525 Q: 1.01685
T: -0.98344 Q: 2.86229
T: -0.98344 Q: 1.19162
T: -0.967525 Q: -0.0607894
T: -0.93618 Q: 0.996397
T: -0.890357 Q: 2.53632
T: -0.831448 Q: -0.0566948
T: -0.761243 Q: 0.888166
T: -0.681875 Q: -0.0310589
T: -0.595755 Q: -0.0209273
T: -0.505501 Q: -0.0165564
T: -0.413855 Q: -0.0138206
T: -0.323601 Q: 2.30388
T: -0.237481 Q: -0.0132958
T: -0.158113 Q: -0.00421381
T: -0.0879082 Q: -0.00313508
T: -0.028999 Q: -0.00466887
T: 0.0168242 Q: -0.00239611
T: 0.0481691 Q: 1.2625
T: 0.0640833 Q: 1.19372
T: 0.0640833 Q: 1.35203
T: 0.0481691 Q: -0.00163889
T: 0.0168242 Q: -0.0013567
T: -0.028999 Q: -0.00033329
T: -0.0879082 Q: -0.00109614
T: -0.158113 Q: -0.000615677
T: -0.237481 Q: -0.000321358
T: -0.323601 Q: -0.000351532
T: -0.413855 Q: -0.0235279
Sec_Event 2403520 N50: 32
T: -0.445834 Q: -0.0275529
T: -0.542982 Q: -0.0374177
T: -0.635681 Q: -0.0530849
T: -0.721112 Q: -0.058389
T: -0.796681 Q: -0.0643126
T: -0.86009 Q: -0.0508449
T: -0.909414 Q: -0.0440951
T: -0.943153 Q: 1.21651
T: -0.960283 Q: -0.0349323
T: -0.960283 Q: 0.831379
T: -0.943153 Q: 0.729617
T: -0.909414 Q: -0.00917821
T: -0.86009 Q: -0.0065399
T: -0.796681 Q: -0.00203651
T: -0.721112 Q: -0.00264965
T: -0.635681 Q: -0.00135188
T: -0.542982 Q: 0.948236
T: -0.445834 Q: -0.000685609
T: -0.347186 Q: -0.000648739
T: -0.250037 Q: 1.00674
T: -0.157339 Q: -0.000609937
T: -0.0719075 Q: 2.14283
T: 0.00366091 Q: -0.000579141
T: 0.0670703 Q: -0.00197167
T: 0.116394 Q: 0.878487
T: 0.150134 Q: -0.00313404
T: 0.167264 Q: -0.00290155
T: 0.167264 Q: -0.00346272
T: 0.150134 Q: -0.00917489
T: 0.116394 Q: -0.0094848
T: 0.0670703 Q: -0.0108408
T: 0.00366091 Q: -0.0114642
T: -0.0719075 Q: -0.0136583
T: -0.157339 Q: 0.993113
T: -0.250037 Q: 1.02952
T: -0.347186 Q: -0.0298691
Sec_Event 2807970 N50: 27
T: 0.436061 Q: -0.00956646
T: 0.348443 Q: -0.00694713
T: 0.264838 Q: -0.00587928
T: 0.187787 Q: -0.00556109
T: 0.119632 Q: 2.35061
T: 0.0624431 Q: -0.00361196
T: 0.0179579 Q: -0.00206766
T: -0.0124717 Q: -0.00424111
T: -0.0279213 Q: -0.00150213
T: -0.0279213 Q: -0.00153659
T: -0.0124717 Q: -0.0016633
T: 0.0179579 Q: -0.00155505
T: 0.0624431 Q: -0.00232315
T: 0.119632 Q: -0.00128731
T: 0.187787 Q: -0.00178126
T: 0.264838 Q: -0.00235943
T: 0.348443 Q: -0.00187877
T: 0.436061 Q: -0.00396343
T: 0.525032 Q: -0.00270181
T: 0.61265 Q: 1.4991
T: 0.696255 Q: -0.0055382
T: 0.773306 Q: -0.0105553
T: 0.841461 Q: -0.0114627
T: 0.89865 Q: -0.0243574
T: 0.943135 Q: -0.0289797
T: 0.973565 Q: -0.0245797
T: 0.989014 Q: -0.0279297
T: 0.989014 Q: 0.969801
T: 0.973565 Q: -0.0325361
T: 0.943135 Q: -0.0319715
T: 0.89865 Q: -0.0297952
T: 0.841461 Q: -0.0460823
T: 0.773306 Q: 0.952773
T: 0.696255 Q: 1.14298
T: 0.61265 Q: -0.0206592
T: 0.525032 Q: -0.0136129
Sec_Event 3026674 N50: 35
T: -0.428909 Q: 2.26534
T: -0.527738 Q: 1.38527
T: -0.622039 Q: 1.40236
T: -0.708948 Q: -0.00131567
T: -0.785823 Q: -0.00386917
T: -0.850329 Q: -0.00388894
T: -0.900506 Q: -0.00811997
T: -0.934829 Q: -0.0262581
T: -0.952255 Q: -0.0422103
T: -0.952255 Q: -0.0360939
T: -0.934829 Q: -0.0335725
T: -0.900506 Q: -0.0343471
T: -0.850329 Q: 0.877283
T: -0.785823 Q: 1.02789
T: -0.708948 Q: -0.0579903
T: -0.622039 Q: -0.0519283
T: -0.527738 Q: -0.0396714
T: -0.428909 Q: -0.0278725
T: -0.328555 Q: -0.0264156
T: -0.229726 Q: -0.0217101
T: -0.135425 Q: -0.0236597
T: -0.0485162 Q: 1.22139
T: 0.0283591 Q: -0.0100392
T: 0.0928651 Q: -0.00771602
T: 0.143042 Q: 1.10288
T: 0.177365 Q: -0.0112241
T: 0.194791 Q: 0.969525
T: 0.194791 Q: -0.00313653
T: 0.177365 Q: -0.000914343
T: 0.143042 Q: -0.00173742
T: 0.0928651 Q: -0.00137058
T: 0.0283591 Q: -0.00238612
T: -0.0485162 Q: -0.000656318
T: -0.135425 Q: -0.000324528
T: -0.229726 Q: -0.00235509
T: -0.328555 Q: 1.10172
Sec_Event 3100542 N50: 41
T: -0.400686 Q: -0.0129415
T: -0.50208 Q: -0.00682086
T: -0.598828 Q: -0.00368322
T: -0.687992 Q: -0.00486628
T: -0.766862 Q: 1.18701
T: -0.833042 Q: -0.00227301
T: -0.884521 Q: -0.00208001
T: -0.919734 Q: -0.00147168
T: -0.937613 Q: -0.00113333
T: -0.937613 Q: -0.000572966
T: -0.919734 Q: -0.00107788
T: -0.884521 Q: -0.00156981
T: -0.833042 Q: 1.16557
T: -0.766862 Q: -0.00187758
T: -0.687992 Q: -0.00258823
T: -0.598828 Q: 1.99821
T: -0.50208 Q: 0.921544
T: -0.400686 Q: 1.01456
T: -0.297729 Q: -0.00670522
T: -0.196335 Q: 1.37964
T: -0.0995869 Q: -0.00752383
T: -0.010423 Q: -0.00581581
T: 0.0684471 Q: -0.00596055
T: 0.134627 Q: -0.0105809
T: 0.186106 Q: -0.010759
T: 0.221319 Q: 1.05944
T: 0.239198 Q: -0.0111788
T: 0.239198 Q: 1.10536
T: 0.221319 Q: -0.0100141
T: 0.186106 Q: 1.54138
T: 0.134627 Q: -0.0169345
T: 0.0684471 Q: 1.24171
T: -0.010423 Q: -0.015715
T: -0.0995869 Q: 1.14236
T: -0.196335 Q: -0.0134762
T: -0.297729 Q: -0.0147782
Sec_Event 3512792 N50: 39
T: -0.742503 Q: -0.0431078
T: -0.761591 Q: -0.0475786
T: -0.779805 Q: 1.03874
T: -0.796591 Q: -0.0485313
T: -0.811439 Q: -0.0375186
T: -0.823898 Q: -0.0370465
T: -0.83359 Q: -0.0422386
T: -0.840219 Q: -0.035881
T: -0.843585 Q: 1.2207
T: -0.843585 Q: -0.0308495
T: -0.840219 Q: -0.0285419
T: -0.83359 Q: -0.0302684
T: -0.823898 Q: 2.79902
T: -0.811439 Q: 1.74348
T: -0.796591 Q: -0.00610528
T: -0.779805 Q: -0.00281369
T: -0.761591 Q: 0.731278
T: -0.742503 Q: 0.985338
T: -0.72312 Q: -0.0010164
T: -0.704032 Q: -0.000246068
T: -0.685818 Q: 1.03618
T: -0.654184 Q: 1.01627
T: -0.641725 Q: -0.000545984
T: -0.632034 Q: -0.000614249
T: -0.625405 Q: 0.962139
T: -0.622039 Q: 0.894391
T: -0.622039 Q: -0.00125461
T: -0.625405 Q: -0.00341067
T: -0.632034 Q: -0.00598661
T: -0.641725 Q: -0.00880931
T: -0.654184 Q: -0.0143095
T: -0.669032 Q: 1.7201
T: -0.685818 Q: 0.866165
T: -0.704032 Q: 1.18938
T: -0.72312 Q: -0.0414379
Sec_Event 3526981 N50: 30
T: -0.317997 Q: -0.00142165
T: -0.425401 Q: 1.11858
T: -0.527885 Q: -0.00219502
T: -0.622334 Q: -0.00452708
T: -0.70588 Q: -0.00409473
T: -0.775983 Q: -0.00910024
T: -0.830513 Q: 0.970621
T: -0.867815 Q: -0.0157297
T: -0.886753 Q: -0.0267636
T: -0.886753 Q: -0.03803
T: -0.867815 Q: -0.0355847
T: -0.830513 Q: -0.0371349
T: -0.775983 Q: -0.0469969
T: -0.70588 Q: -0.0408551
T: -0.622334 Q: -0.0327062
T: -0.527885 Q: 1.09312
T: -0.425401 Q: -0.018336
T: -0.317997 Q: -0.0198657
T: -0.208936 Q: -0.0193889
T: -0.101532 Q: 1.16483
T: 0.000952036 Q: -0.014082
T: 0.0954016 Q: -0.011034
T: 0.178947 Q: 1.33027
T: 0.24905 Q: 1.20678
T: 0.303581 Q: 1.03693
T: 0.340882 Q: -0.00783892
T: 0.35982 Q: 3.70018
T: 0.35982 Q: -0.00624277
T: 0.340882 Q: -0.0033044
T: 0.303581 Q: -0.00284047
T: 0.24905 Q: -0.00507599
T: 0.178947 Q: -0.00199918
T: 0.0954016 Q: 1.22538
T: 0.000952036 Q: 1.10201
T: -0.101532 Q: -0.00134256
T: -0.208936 Q: -0.00180536
Sec_Event 4088662 N50: 34
T: -0.471313 Q: -0.0142136
T: -0.565714 Q: -0.017749
T: -0.65579 Q: 1.13013
T: -0.738804 Q: -0.00736856
T: -0.812235 Q: -0.00443309
T: -0.873851 Q: -0.00386156
T: -0.921779 Q: -0.00214373
T: -0.954564 Q: -0.0025539
T: -0.971209 Q: -0.00289761
T: -0.971209 Q: -0.00249098
T: -0.954564 Q: -0.00359576
T: -0.921779 Q: -0.00335386
T: -0.873851 Q: -0.00324237
T: -0.812235 Q: -0.00813544
T: -0.738804 Q: -0.00612989
T: -0.65579 Q: -0.00861593
T: -0.565714 Q: 1.15643
T: -0.471313 Q: -0.0109483
T: -0.375456 Q: 1.16324
T: -0.281055 Q: -0.00815295
T: -0.190979 Q: -0.0101618
T: -0.107965 Q: 1.18022
T: -0.0345341 Q: -0.00940966
T: 0.0270815 Q: -0.00759402
T: 0.07501 Q: -0.00641759
T: 0.107795 Q: -0.00733947
T: 0.12444 Q: 2.88147
T: 0.12444 Q: -0.0118001
T: 0.107795 Q: -0.00803823
T: 0.07501 Q: -0.00898319
T: 0.0270815 Q: -0.00892665
T: -0.0345341 Q: -0.00726731
T: -0.107965 Q: -0.0160127
T: -0.190979 Q: -0.00911216
T: -0.281055 Q: 1.21879
T: -0.375456 Q: 1.13046
Sec_Event 4095190 N50: 32
