Output file: output/wt_090386.root input file:/disk03/lowe10/sk7/sle/lomugd.090386.root
 Id of this manager : 10
InitReadRoot: total = 1764599
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 17406.5 14336.2 12340
0/1764599
Sec_Event 541541 N50: 25
T: -0.605843 Q: -0.01682
T: -0.679865 Q: -0.0162305
T: -0.750495 Q: -0.0180698
T: -0.815589 Q: -0.0185772
T: -0.873167 Q: -0.0203082
T: -0.921481 Q: -0.0119794
T: -0.959063 Q: -0.00986452
T: -0.98477 Q: -0.0102313
T: -0.997822 Q: 1.22622
T: -0.997822 Q: -0.00941591
T: -0.98477 Q: -0.0103411
T: -0.959063 Q: -0.00915163
T: -0.921481 Q: -0.00994698
T: -0.873167 Q: -0.0145078
T: -0.815589 Q: 0.89874
T: -0.750495 Q: -0.00913003
T: -0.679865 Q: -0.00652828
T: -0.605843 Q: 0.94968
T: -0.53068 Q: -0.00270133
T: -0.456658 Q: -0.00283405
T: -0.386028 Q: -0.00328456
T: -0.320934 Q: -0.00131983
T: -0.263356 Q: -0.00196142
T: -0.215042 Q: -0.00134706
T: -0.17746 Q: 1.15438
T: -0.151753 Q: -0.00241853
T: -0.138701 Q: -0.00176478
T: -0.138701 Q: -0.00118705
T: -0.151753 Q: -0.00123587
T: -0.17746 Q: -0.00204342
T: -0.215042 Q: 1.19977
T: -0.263356 Q: -0.00319816
T: -0.320934 Q: -0.00464657
T: -0.386028 Q: 1.21458
T: -0.456658 Q: -0.00534104
T: -0.53068 Q: -0.00768918
Sec_Event 541541 N50: 27
T: -0.567828 Q: -0.0195328
T: -0.648864 Q: 1.14629
T: -0.726187 Q: -0.0223559
T: -0.797449 Q: -0.0259244
T: -0.860483 Q: -0.0143896
T: -0.913376 Q: -0.0103176
T: -0.954518 Q: 1.1393
T: -0.982662 Q: -0.00900894
T: -0.996951 Q: 2.55677
T: -0.996951 Q: -0.0103155
T: -0.982662 Q: -0.0101669
T: -0.954518 Q: 1.14131
T: -0.913376 Q: -0.00966434
T: -0.860483 Q: -0.0114076
T: -0.797449 Q: 1.20451
T: -0.726187 Q: -0.0100189
T: -0.648864 Q: 1.03192
T: -0.567828 Q: 1.45308
T: -0.485543 Q: -0.00376663
T: -0.404507 Q: 1.09499
T: -0.327184 Q: 1.2533
T: -0.255922 Q: -0.00398374
T: -0.192888 Q: -0.00261466
T: -0.139996 Q: -0.00306863
T: -0.0988529 Q: 1.21593
T: -0.0707095 Q: -0.00323896
T: -0.0564207 Q: -0.00216478
T: -0.0564207 Q: -0.00312556
T: -0.0707095 Q: -0.00574324
T: -0.0988529 Q: -0.00749039
T: -0.139996 Q: -0.00765978
T: -0.192888 Q: -0.0070935
T: -0.255922 Q: -0.00594405
T: -0.327184 Q: -0.00989066
T: -0.404507 Q: -0.0132012
T: -0.485543 Q: -0.0181574
Sec_Event 933021 N50: 27
T: 0.311618 Q: 1.25431
T: 0.211348 Q: 1.25566
T: 0.115671 Q: 1.17169
T: 0.027495 Q: 1.08169
T: -0.0505015 Q: -0.00306636
T: -0.115948 Q: -0.00252029
T: -0.166857 Q: -0.00233352
T: -0.20168 Q: -0.00319294
T: -0.219361 Q: -0.00290973
T: -0.219361 Q: 0.963734
T: -0.20168 Q: -0.00601777
T: -0.166857 Q: -0.00647723
T: -0.115948 Q: -0.00966851
T: -0.0505015 Q: -0.010813
T: 0.027495 Q: 1.00315
T: 0.115671 Q: 1.27885
T: 0.211348 Q: -0.0200406
T: 0.311618 Q: -0.0238865
T: 0.413436 Q: -0.0240054
T: 0.513706 Q: 1.14791
T: 0.609383 Q: -0.0375396
T: 0.697559 Q: 0.973696
T: 0.775556 Q: -0.0807217
T: 0.841002 Q: -0.0695959
T: 0.891911 Q: -0.0652804
T: 0.926735 Q: -0.0594934
T: 0.944415 Q: 0.999179
T: 0.944415 Q: 0.914105
T: 0.926735 Q: -0.0505428
T: 0.891911 Q: -0.0164361
T: 0.841002 Q: -0.00804287
T: 0.775556 Q: -0.00562179
T: 0.697559 Q: -0.00517533
T: 0.609383 Q: -0.00260368
T: 0.513706 Q: -0.00281376
T: 0.413436 Q: -0.00244973
Sec_Event 933021 N50: 39
T: 0.675108 Q: -0.00644342
T: 0.634693 Q: 1.04944
