Output file: output/wt_090044.root input file:/disk03/lowe10/sk7/sle/lomugd.090044.root
 Id of this manager : 10
InitReadRoot: total = 22570422
T: -0.432794 Q: -0.0401716
T: -0.534816 Q: -0.0501055
T: -0.628839 Q: -0.0499453
T: -0.712008 Q: 0.938975
T: -0.781795 Q: -0.0432482
T: -0.836079 Q: -0.0411071
T: -0.873212 Q: 1.40571
T: -0.892065 Q: 0.954889
T: -0.892065 Q: 0.640684
T: -0.873212 Q: 2.51938
T: -0.836079 Q: 0.921037
T: -0.781795 Q: 0.926384
T: -0.712008 Q: -0.00154237
T: -0.628839 Q: -0.00124366
T: -0.534816 Q: -0.00188628
T: -0.432794 Q: -0.00074114
T: -0.325875 Q: -0.000839726
T: -0.217306 Q: -0.000361677
T: -0.110386 Q: 0.90279
T: -0.00836467 Q: -0.000831668
T: 0.0856588 Q: 0.996276
T: 0.168828 Q: -0.000856657
T: 0.238614 Q: -0.00110984
T: 0.292899 Q: -0.00139448
T: 0.330032 Q: -0.00394223
T: 0.348884 Q: -0.00330564
T: 0.348884 Q: 1.58622
T: 0.330032 Q: -0.0153494
T: 0.292899 Q: -0.0139443
T: 0.238614 Q: -0.0229849
T: 0.168828 Q: 2.26919
T: 0.0856588 Q: -0.0217888
T: -0.00836467 Q: -0.0265088
T: -0.110386 Q: -0.0284948
T: -0.217306 Q: -0.0294297
Sec_Event 1908680 N50: 35
T: -0.58141 Q: -0.0575545
T: -0.660084 Q: 1.13176
T: -0.735153 Q: -0.0576576
T: -0.804338 Q: -0.0543677
T: -0.865536 Q: -0.0354562
T: -0.916886 Q: -0.0313743
T: -0.95683 Q: -0.0282819
T: -0.984153 Q: 1.21421
T: -0.998026 Q: 1.26808
T: -0.998026 Q: -0.0230844
T: -0.984153 Q: -0.049862
T: -0.95683 Q: -0.018779
T: -0.916886 Q: -0.00625341
T: -0.865536 Q: 0.932856
T: -0.804338 Q: -0.0030761
T: -0.735153 Q: -0.00451814
T: -0.660084 Q: -0.0011357
T: -0.58141 Q: -0.00111517
T: -0.501522 Q: -0.00173303
T: -0.422848 Q: -0.00536746
T: -0.347778 Q: -0.00414288
T: -0.278593 Q: -0.00186174
T: -0.217396 Q: 0.973021
T: -0.166045 Q: -0.00220943
T: -0.126101 Q: -0.0037633
T: -0.0987782 Q: 1.84503
T: -0.0849058 Q: -0.00524696
T: -0.0849058 Q: -0.00992846
T: -0.0987782 Q: 0.883274
T: -0.126101 Q: -0.0188732
T: -0.166045 Q: 2.02264
T: -0.217396 Q: -0.0281858
T: -0.278593 Q: -0.031989
T: -0.347778 Q: -0.0333463
T: -0.422848 Q: -0.0515997
T: -0.501522 Q: -0.0520218
Sec_Event 1922650 N50: 53
T: 0.361829 Q: 1.11678
T: 0.266073 Q: 1.20996
T: 0.174703 Q: 1.2871
T: 0.0904968 Q: -0.00822812
T: 0.0160117 Q: 1.13044
T: -0.0464886 Q: 1.0964
T: -0.0951053 Q: -0.00455177
T: -0.128361 Q: -0.00394032
T: -0.145245 Q: -0.00529434
T: -0.145245 Q: 1.49059
T: -0.128361 Q: 4.171
T: -0.0951053 Q: 4.05692
T: -0.0464886 Q: 1.22886
T: 0.0160117 Q: 3.86653
T: 0.0904968 Q: -0.00287695
T: 0.174703 Q: -0.00373015
T: 0.266073 Q: 1.2973
T: 0.361829 Q: 1.39569
T: 0.459062 Q: -0.00497181
T: 0.554818 Q: -0.00329896
T: 0.646188 Q: 1.08017
T: 0.730394 Q: -0.0053223
T: 0.804879 Q: -0.00911922
T: 0.86738 Q: -0.0169092
T: 0.915996 Q: -0.0213391
T: 0.949252 Q: 1.03241
T: 0.966137 Q: -0.0155497
T: 0.966137 Q: -0.0186927
T: 0.949252 Q: -0.0170527
T: 0.915996 Q: -0.0183015
T: 0.86738 Q: -0.0227452
T: 0.804879 Q: 1.06964
T: 0.730394 Q: -0.0339832
T: 0.646188 Q: -0.0344868
T: 0.554818 Q: 2.28968
T: 0.459062 Q: -0.0190569
Sec_Event 2390668 N50: 33
T: -0.669145 Q: 1.29968
T: -0.727676 Q: 1.3894
T: -0.783525 Q: -0.0223367
T: -0.834996 Q: -0.0153782
T: -0.880525 Q: -0.012877
T: -0.918728 Q: -0.0118747
T: -0.948444 Q: -0.0100642
T: -0.968772 Q: -0.00996592
T: -0.979092 Q: -0.0107182
T: -0.979092 Q: -0.0104813
T: -0.968772 Q: 0.990547
T: -0.948444 Q: -0.011316
T: -0.918728 Q: 1.02426
T: -0.880525 Q: 0.990193
T: -0.834996 Q: -0.00448508
T: -0.783525 Q: -0.00492256
T: -0.727676 Q: -0.00225634
T: -0.669145 Q: -0.00296546
T: -0.609712 Q: -0.00236086
T: -0.551181 Q: -0.00239219
T: -0.495332 Q: -0.00272457
T: -0.443861 Q: 1.00417
T: -0.398333 Q: -0.0051224
T: -0.36013 Q: -0.00983957
T: -0.330413 Q: 1.00705
T: -0.310086 Q: 1.09123
T: -0.299765 Q: 1.24921
T: -0.299765 Q: -0.0262366
T: -0.310086 Q: -0.0286628
T: -0.330413 Q: -0.0361174
T: -0.36013 Q: -0.0396637
T: -0.398333 Q: 1.38224
T: -0.443861 Q: 1.48406
T: -0.495332 Q: 1.26805
T: -0.551181 Q: -0.0556571
T: -0.609712 Q: 1.17248
Sec_Event 2971494 N50: 29
T: -0.47654 Q: 4.17659
T: -0.570343 Q: -0.041588
T: -0.659848 Q: -0.0483601
T: -0.742336 Q: -0.0500485
T: -0.815301 Q: -0.0494577
T: -0.876526 Q: -0.0416873
T: -0.924151 Q: -0.03994
T: -0.956728 Q: -0.0394064
T: -0.973268 Q: -0.0331663
T: -0.973268 Q: -0.032966
T: -0.956728 Q: -0.0329453
T: -0.924151 Q: 2.38008
T: -0.876526 Q: -0.0428497
T: -0.815301 Q: 1.09182
T: -0.742336 Q: 1.24921
T: -0.659848 Q: -0.0158778
T: -0.570343 Q: -0.0124343
T: -0.47654 Q: -0.0100111
T: -0.381291 Q: 1.31603
T: -0.287489 Q: 1.1535
T: -0.197984 Q: -0.00943433
T: -0.115495 Q: -0.00773042
T: -0.0425303 Q: -0.0089133
T: 0.0186948 Q: 1.19968
T: 0.0663194 Q: 1.08249
T: 0.0988966 Q: 1.41625
T: 0.115436 Q: -0.012045
T: 0.115436 Q: -0.017795
T: 0.0988966 Q: -0.0231244
T: 0.0663194 Q: -0.0190674
T: 0.0186948 Q: -0.0232478
T: -0.0425303 Q: -0.0286232
T: -0.115495 Q: -0.0222112
T: -0.197984 Q: -0.0245214
T: -0.287489 Q: -0.0266067
T: -0.381291 Q: -0.027711
100000/22570422
Sec_Event 5416662 N50: 33
T: -0.120683 Q: -0.00352689
T: -0.23514 Q: -0.00356894
T: -0.344354 Q: -0.00328778
T: -0.445006 Q: -0.0041889
T: -0.534038 Q: -0.00325348
T: -0.608745 Q: -0.00448468
T: -0.666856 Q: -0.00211261
T: -0.706607 Q: -0.00172465
T: -0.726789 Q: -0.00087737
T: -0.726789 Q: 1.05121
T: -0.706607 Q: -0.00128435
T: -0.666856 Q: -0.000555476
T: -0.608745 Q: 1.13606
T: -0.534038 Q: 1.57836
T: -0.445006 Q: 1.70792
T: -0.344354 Q: -0.00055395
T: -0.120683 Q: 3.81176
T: 0.219211 Q: 1.5156
T: 0.408895 Q: -0.000372218
T: 0.541713 Q: -0.000752597
T: 0.581464 Q: -0.000344727
T: 0.601646 Q: 1.12595
T: 0.601646 Q: -0.000682859
T: 0.581464 Q: -0.00336736
T: 0.541713 Q: -0.00157533
T: 0.483602 Q: -0.00203613
T: 0.408895 Q: -0.00261002
T: 0.319863 Q: -0.00274382
T: 0.219211 Q: -0.00208275
T: 0.109997 Q: 0.933308
T: -0.00445991 Q: -0.00439878
Sec_Event 5531486 N50: 31
T: 0.553428 Q: -0.0412971
T: 0.483384 Q: 1.5383
T: 0.41655 Q: -0.0346442
T: 0.354955 Q: -0.0267604
T: 0.30047 Q: -0.0267008
T: 0.254753 Q: -0.0299965
T: 0.219191 Q: 1.2541
T: 0.194865 Q: -0.0190332
T: 0.182514 Q: -0.0251143
T: 0.182514 Q: -0.0131481
T: 0.194865 Q: -0.0158221
T: 0.219191 Q: 1.27538
T: 0.254753 Q: -0.0107796
T: 0.30047 Q: -0.014335
T: 0.354955 Q: -0.0135858
T: 0.41655 Q: -0.0147124
T: 0.483384 Q: -0.0100202
T: 0.553428 Q: -0.0117078
T: 0.624552 Q: -0.0141264
T: 0.694595 Q: -0.0189381
T: 0.76143 Q: 1.33389
T: 0.823025 Q: 1.0182
T: 0.877509 Q: 0.954703
T: 0.923227 Q: -0.0265078
T: 0.958789 Q: -0.0218019
T: 0.983115 Q: -0.0222079
T: 0.995465 Q: -0.0237989
T: 0.995465 Q: 1.23961
T: 0.983115 Q: -0.0242904
T: 0.958789 Q: -0.0239974
T: 0.923227 Q: -0.0285179
T: 0.877509 Q: -0.0321781
T: 0.823025 Q: -0.0484328
T: 0.76143 Q: -0.0509841
T: 0.694595 Q: -0.0538598
T: 0.624552 Q: -0.0459817
Sec_Event 5618014 N50: 27
T: -0.0900924 Q: 0.995277
T: -0.204852 Q: 2.38032
T: -0.314355 Q: -0.0107454
T: -0.415273 Q: -0.00791566
T: -0.50454 Q: -0.0117554
T: -0.579444 Q: -0.0199135
T: -0.637709 Q: 0.906538
T: -0.677565 Q: -0.0404468
T: -0.6978 Q: -0.0474606
T: -0.6978 Q: 3.94362
T: -0.677565 Q: 1.14456
T: -0.637709 Q: -0.0786432
T: -0.579444 Q: -0.0725812
T: -0.50454 Q: -0.0657363
T: -0.415273 Q: -0.0580009
T: -0.314355 Q: -0.056147
T: -0.204852 Q: -0.0535875
T: -0.0900924 Q: 1.37414
T: 0.0264377 Q: -0.0497062
T: 0.141197 Q: -0.0575556
T: 0.2507 Q: -0.060715
T: 0.351618 Q: -0.0547403
T: 0.440885 Q: -0.0513783
T: 0.515789 Q: -0.0405285
T: 0.574054 Q: -0.0307934
T: 0.61391 Q: -0.0277382
T: 0.634145 Q: -0.0258124
T: 0.634145 Q: 2.59633
T: 0.61391 Q: -0.021036
T: 0.574054 Q: -0.025176
T: 0.515789 Q: -0.0228944
T: 0.440885 Q: -0.0130633
T: 0.351618 Q: -0.00937495
T: 0.2507 Q: -0.00849224
T: 0.141197 Q: 1.05613
T: 0.0264377 Q: -0.00741911
Sec_Event 5837645 N50: 31
T: -0.102492 Q: -0.0112734
T: -0.217153 Q: -0.0148004
T: -0.326562 Q: -0.00928141
T: -0.427393 Q: 0.710386
T: -0.516583 Q: -0.0031518
T: -0.591423 Q: 2.61673
T: -0.649638 Q: -0.0022426
T: -0.689459 Q: -0.00148302
T: -0.709677 Q: -0.000536572
T: -0.709677 Q: -0.00235953
T: -0.689459 Q: 0.944848
T: -0.649638 Q: -0.00138289
T: -0.591423 Q: -0.00196481
T: -0.516583 Q: 0.808557
T: -0.427393 Q: -0.00468099
T: -0.326562 Q: -0.010584
T: -0.217153 Q: -0.0130289
T: -0.102492 Q: -0.00959891
T: 0.0139379 Q: -0.00877143
T: 0.128599 Q: -0.0118822
T: 0.238007 Q: -0.0119619
T: 0.338839 Q: -0.0116347
T: 0.428029 Q: -0.0171536
T: 0.502869 Q: -0.0210878
T: 0.561084 Q: -0.0195332
T: 0.600905 Q: -0.0252265
T: 0.621123 Q: -0.0297088
T: 0.621123 Q: -0.0295744
T: 0.600905 Q: -0.0299453
T: 0.561084 Q: 1.0025
T: 0.502869 Q: -0.0205641
T: 0.428029 Q: 1.09038
T: 0.338839 Q: 1.21385
T: 0.238007 Q: -0.0180643
T: 0.128599 Q: -0.0130576
T: 0.0139379 Q: 1.0247
Sec_Event 7168680 N50: 41
T: -0.473254 Q: -0.00327283
T: -0.567434 Q: 2.5027
T: -0.657299 Q: -0.00686907
T: -0.740119 Q: 1.10932
T: -0.813378 Q: 1.1338
T: -0.87485 Q: 1.04634
T: -0.922666 Q: -0.0157232
T: -0.955375 Q: -0.0139192
T: -0.971981 Q: -0.0120967
T: -0.971981 Q: 1.39867
T: -0.955375 Q: 2.96765
T: -0.922666 Q: 1.35953
T: -0.87485 Q: -0.0164146
T: -0.813378 Q: -0.023032
T: -0.740119 Q: -0.0314568
T: -0.657299 Q: -0.0477137
T: -0.567434 Q: 1.23273
T: -0.473254 Q: 1.26964
T: -0.377621 Q: 2.34898
T: -0.283441 Q: -0.0260232
T: -0.193576 Q: -0.0237643
T: -0.110755 Q: -0.0158419
T: -0.0374963 Q: -0.0177884
T: 0.0239753 Q: -0.0135063
T: 0.0717917 Q: -0.0160162
T: 0.1045 Q: -0.00858749
T: 0.121107 Q: -0.00617677
T: 0.121107 Q: -0.00681882
T: 0.1045 Q: -0.00373451
T: 0.0717917 Q: 2.17981
T: 0.0239753 Q: 1.167
T: -0.0374963 Q: 3.26495
T: -0.110755 Q: -0.00495458
T: -0.193576 Q: 1.13282
T: -0.283441 Q: -0.00283922
T: -0.377621 Q: -0.00216779
Sec_Event 8108678 N50: 26
T: -0.543886 Q: 1.27059
T: -0.628752 Q: -0.0383452
T: -0.70973 Q: -0.0447123
T: -0.78436 Q: -0.0638033
T: -0.850374 Q: 1.33578
T: -0.905766 Q: -0.0474969
T: -0.948854 Q: -0.0531376
T: -0.978327 Q: 1.43885
T: -0.993292 Q: -0.0368348
T: -0.993292 Q: -0.0392813
T: -0.978327 Q: -0.0446934
T: -0.948854 Q: -0.0468859
T: -0.905766 Q: 1.3807
T: -0.850374 Q: -0.0637155
T: -0.78436 Q: 2.47185
T: -0.70973 Q: 1.32083
T: -0.628752 Q: -0.0261862
T: -0.543886 Q: -0.0240818
T: -0.457711 Q: -0.0159037
T: -0.372845 Q: -0.0159911
T: -0.291867 Q: -0.0169672
T: -0.217237 Q: -0.0177652
T: -0.151223 Q: -0.014269
T: -0.0958304 Q: -0.0134742
T: -0.0527428 Q: 1.60116
T: -0.0232691 Q: -0.012277
T: -0.00830497 Q: -0.011252
T: -0.00830497 Q: -0.015781
T: -0.0232691 Q: 1.32701
T: -0.0527428 Q: -0.015441
T: -0.0958304 Q: -0.0179826
T: -0.151223 Q: -0.020974
T: -0.217237 Q: -0.018897
T: -0.291867 Q: -0.017752
T: -0.372845 Q: -0.0303035
T: -0.457711 Q: -0.0203708
Sec_Event 8228523 N50: 28
200000/22570422
Sec_Event 9508928 N50: 38
T: 0.13829 Q: 1.21995
T: 0.0274321 Q: 1.25912
T: -0.0783475 Q: -0.0330542
T: -0.175834 Q: -0.0208867
T: -0.262067 Q: -0.011537
T: -0.334424 Q: 0.6843
T: -0.390708 Q: -0.00690173
T: -0.429209 Q: -0.00485731
T: -0.448756 Q: 0.920411
T: -0.448756 Q: 0.972938
T: -0.429209 Q: -0.00476303
T: -0.390708 Q: -0.00443129
T: -0.334424 Q: 1.15
T: -0.262067 Q: -0.00319841
T: -0.175834 Q: -0.0038199
T: -0.0783475 Q: -0.00337717
T: 0.0274321 Q: -0.00280005
T: 0.13829 Q: 1.49451
T: 0.250859 Q: -0.00279527
T: 0.361717 Q: 2.28575
T: 0.467496 Q: -0.00552115
T: 0.564983 Q: -0.00561182
T: 0.651216 Q: 1.18106
T: 0.723573 Q: -0.0104099
T: 0.779857 Q: 1.06393
T: 0.818358 Q: 1.25994
T: 0.837905 Q: -0.0750865
T: 0.837905 Q: -0.0592126
T: 0.818358 Q: -0.0745067
T: 0.779857 Q: -0.0781773
T: 0.723573 Q: -0.0794385
T: 0.651216 Q: -0.0742325
T: 0.564983 Q: 1.24087
T: 0.467496 Q: -0.0418005
T: 0.361717 Q: -0.0337395
T: 0.250859 Q: -0.0451107
Sec_Event 10447763 N50: 37
T: -0.221496 Q: -0.00763935
T: -0.333508 Q: -0.0048207
T: -0.440388 Q: -0.011367
T: -0.538889 Q: -0.0154801
T: -0.626018 Q: -0.0116765
T: -0.699128 Q: 1.00646
T: -0.755998 Q: -0.0368617
T: -0.794899 Q: -0.0291014
T: -0.814649 Q: -0.0298336
T: -0.814649 Q: 1.26935
T: -0.794899 Q: -0.0287465
T: -0.755998 Q: -0.0316416
T: -0.699128 Q: 1.13958
T: -0.626018 Q: -0.0396993
T: -0.538889 Q: 1.06659
T: -0.440388 Q: -0.0373928
T: -0.333508 Q: 1.44093
T: -0.221496 Q: 1.21731
T: -0.107757 Q: -0.0256508
T: 0.00425409 Q: -0.0320583
T: 0.111134 Q: 1.22671
T: 0.209635 Q: 2.35139
T: 0.296764 Q: -0.0250687
T: 0.369874 Q: 1.15553
T: 0.426744 Q: -0.0233084
T: 0.465645 Q: -0.0186441
T: 0.485396 Q: -0.0272334
T: 0.485396 Q: -0.0189693
T: 0.465645 Q: -0.0183073
T: 0.426744 Q: -0.0177569
T: 0.369874 Q: 1.06591
T: 0.296764 Q: 2.59225
T: 0.209635 Q: -0.00933096
T: 0.111134 Q: 1.1062
T: 0.00425409 Q: -0.00986351
T: -0.107757 Q: -0.00621689
Sec_Event 10482529 N50: 40
T: 0.150181 Q: 0.630902
T: 0.0398263 Q: -0.0417339
T: -0.0654728 Q: -0.0386027
T: -0.162517 Q: -0.0401734
T: -0.248357 Q: -0.0468891
T: -0.320386 Q: 1.46003
T: -0.376415 Q: 1.69455
T: -0.41474 Q: -0.0614995
T: -0.434199 Q: 4.78037
T: -0.434199 Q: -0.054763
T: -0.41474 Q: 1.34974
T: -0.376415 Q: -0.0450173
T: -0.320386 Q: -0.040519
T: -0.248357 Q: -0.0344144
T: -0.162517 Q: -0.0262435
T: -0.0654728 Q: -0.0228797
T: 0.0398263 Q: 1.3267
T: 0.150181 Q: -0.0219118
T: 0.262238 Q: 0.814689
T: 0.372592 Q: -0.00653821
T: 0.477891 Q: 0.954657
T: 0.574935 Q: -0.00172032
T: 0.660776 Q: -0.00133128
T: 0.732805 Q: 1.40421
T: 0.788833 Q: -0.000693022
T: 0.827159 Q: 1.56016
T: 0.846617 Q: 1.44615
T: 0.788833 Q: 1.43892
T: 0.732805 Q: -0.0010124
T: 0.660776 Q: -0.000789038
T: 0.574935 Q: -0.00158264
T: 0.477891 Q: 1.34734
T: 0.372592 Q: -0.00495933
T: 0.262238 Q: 0.606554
Sec_Event 10498711 N50: 42
T: 0.671251 Q: 1.16678
T: 0.629544 Q: -0.00169515
T: 0.589747 Q: -0.00164643
T: 0.553071 Q: -0.00493576
T: 0.520628 Q: -0.00159252
T: 0.493406 Q: -0.00183424
T: 0.472231 Q: -0.0028647
T: 0.457746 Q: 1.04451
T: 0.450392 Q: -0.00570527
T: 0.450392 Q: -0.0108208
T: 0.457746 Q: 1.0015
T: 0.472231 Q: -0.0184029
T: 0.493406 Q: -0.0189436
T: 0.520628 Q: -0.0322823
T: 0.553071 Q: -0.031596
T: 0.589747 Q: -0.0402859
T: 0.629544 Q: 1.17081
T: 0.671251 Q: -0.0366106
T: 0.713602 Q: -0.0355167
T: 0.755309 Q: -0.0297523
T: 0.795105 Q: -0.0266965
T: 0.831782 Q: -0.0207598
T: 0.864224 Q: 1.20469
T: 0.891447 Q: 1.54228
T: 0.912622 Q: 1.18704
T: 0.927107 Q: -0.0147537
T: 0.934461 Q: 1.55499
T: 0.934461 Q: -0.0142664
T: 0.927107 Q: 1.47614
T: 0.912622 Q: -0.013477
T: 0.891447 Q: -0.0157464
T: 0.864224 Q: -0.0106668
T: 0.831782 Q: -0.00543532
T: 0.795105 Q: 0.937245
T: 0.755309 Q: -0.003637
T: 0.713602 Q: 1.37354
Sec_Event 11257828 N50: 43
Sec_Event 11257828 N50: 51
T: -0.564204 Q: 2.45821
T: -0.645846 Q: 1.1674
T: -0.723747 Q: 1.31124
T: -0.795542 Q: -0.0503532
T: -0.859047 Q: -0.0726874
T: -0.912335 Q: 1.37331
T: -0.953786 Q: -0.0508962
T: -0.98214 Q: 2.98216
T: -0.996535 Q: 2.88525
T: -0.996535 Q: 2.79728
T: -0.98214 Q: -0.0507521
T: -0.953786 Q: 1.35828
T: -0.912335 Q: -0.0648317
T: -0.859047 Q: 1.23207
T: -0.795542 Q: 2.96467
T: -0.723747 Q: -0.0530071
T: -0.645846 Q: 1.1828
T: -0.564204 Q: -0.0321653
T: -0.481303 Q: 2.64457
T: -0.399661 Q: 1.47405
T: -0.32176 Q: -0.0247861
T: -0.249965 Q: -0.0166564
T: -0.18646 Q: -0.0200385
T: -0.133172 Q: -0.0289697
T: -0.0917213 Q: -0.0267614
T: -0.0633674 Q: -0.0206931
T: -0.0489718 Q: 3.31247
T: -0.0489718 Q: -0.0182914
T: -0.0633674 Q: -0.0219989
T: -0.0917213 Q: -0.0216013
T: -0.133172 Q: 1.18867
T: -0.18646 Q: -0.0222594
T: -0.249965 Q: -0.015184
T: -0.32176 Q: -0.0255553
T: -0.399661 Q: 1.20907
T: -0.481303 Q: -0.0262926
Sec_Event 11257828 N50: 33
T: 0.173509 Q: -0.00686265
T: 0.0642333 Q: -0.00577354
T: -0.0400367 Q: 2.61007
T: -0.136132 Q: -0.0104645
T: -0.221134 Q: -0.017053
T: -0.292459 Q: -0.0137255
T: -0.34794 Q: -0.0107691
T: -0.385891 Q: -0.0160004
T: -0.405159 Q: -0.0174802
T: -0.405159 Q: 1.17335
T: -0.385891 Q: -0.0160348
T: -0.34794 Q: 1.23277
T: -0.292459 Q: -0.0200593
T: -0.221134 Q: -0.0206104
T: -0.136132 Q: -0.0131448
T: -0.0400367 Q: 1.64742
T: 0.0642333 Q: -0.0155881
T: 0.173509 Q: -0.0220764
T: 0.284471 Q: 0.810281
T: 0.393747 Q: 0.993815
T: 0.498017 Q: 1.1806
T: 0.594113 Q: 2.30165
T: 0.679115 Q: -0.00109121
T: 0.805921 Q: -0.00115215
T: 0.843872 Q: 1.19898
T: 0.86314 Q: -0.000762558
T: 0.843872 Q: -0.000816231
T: 0.805921 Q: -0.000686791
T: 0.75044 Q: -0.000297644
T: 0.679115 Q: 0.977236
T: 0.594113 Q: 0.978908
T: 0.498017 Q: 1.07556
T: 0.393747 Q: -0.00429859
T: 0.284471 Q: -0.00904898
Sec_Event 11358859 N50: 33
T: 0.048139 Q: -0.0141526
T: -0.0655548 Q: 1.10677
T: -0.17404 Q: -0.0117444
T: -0.274021 Q: -0.0122821
T: -0.362459 Q: -0.0120211
T: -0.436667 Q: -0.0142501
T: -0.494391 Q: -0.0121522
T: -0.533876 Q: -0.0114518
T: -0.553923 Q: -0.0104267
T: -0.553923 Q: 1.11835
T: -0.533876 Q: -0.0128319
T: -0.494391 Q: -0.0154559
T: -0.436667 Q: 1.0614
T: -0.362459 Q: 0.899006
T: -0.274021 Q: 3.05539
T: -0.17404 Q: -0.043558
T: -0.0655548 Q: -0.0378733
T: 0.048139 Q: 1.41374
T: 0.163587 Q: 2.63579
T: 0.27728 Q: 1.34927
T: 0.385766 Q: -0.050651
T: 0.485746 Q: 1.49864
T: 0.574184 Q: -0.086366
T: 0.648393 Q: -0.0852574
T: 0.706116 Q: -0.0768649
T: 0.745602 Q: -0.0828939
T: 0.765649 Q: -0.068704
T: 0.765649 Q: 2.64087
T: 0.745602 Q: -0.0761403
T: 0.706116 Q: -0.0595652
T: 0.648393 Q: -0.0374935
T: 0.574184 Q: -0.0176924
T: 0.485746 Q: 1.19383
T: 0.385766 Q: -0.0132438
T: 0.27728 Q: -0.0126031
T: 0.163587 Q: -0.0179372
Sec_Event 11863567 N50: 39
T: -0.673044 Q: -0.00269942
T: -0.730383 Q: -0.00304006
T: -0.785095 Q: -0.00232061
T: -0.835518 Q: -0.00161201
T: -0.880119 Q: 2.00392
