Output file: output/wt_090423.root input file:/disk03/lowe10/sk7/sle/lomugd.090423.root
 Id of this manager : 10
InitReadRoot: total = 907910
T: -0.50404 Q: -0.0411896
T: -0.5921 Q: -0.0471804
T: -0.665991 Q: -0.0438636
T: -0.723469 Q: 1.22302
T: -0.762785 Q: -0.039133
T: -0.782747 Q: 1.12691
T: -0.782747 Q: -0.0365279
T: -0.762785 Q: -0.0342381
T: -0.723469 Q: 1.09702
T: -0.665991 Q: -0.0286164
T: -0.5921 Q: -0.0207759
T: -0.50404 Q: -0.0156011
T: -0.404487 Q: -0.0117473
T: -0.296465 Q: -0.0136581
T: -0.183257 Q: -0.0106238
T: -0.0683024 Q: 1.02825
T: 0.0449056 Q: 3.27859
T: 0.152927 Q: -0.0130424
T: 0.252481 Q: -0.0146105
T: 0.340541 Q: 1.34705
T: 0.414432 Q: -0.0223634
T: 0.471909 Q: -0.0240761
T: 0.511226 Q: -0.0267342
T: 0.531188 Q: -0.0334806
T: 0.531188 Q: 1.10867
T: 0.511226 Q: 1.03298
T: 0.471909 Q: -0.0390269
T: 0.414432 Q: -0.0478343
T: 0.340541 Q: -0.0446794
T: 0.252481 Q: -0.0401086
T: 0.152927 Q: -0.0435165
T: 0.0449056 Q: 2.62425
T: -0.0683024 Q: -0.0320643
Sec_Event 3130269 N50: 28
T: -0.428101 Q: -0.00130993
T: -0.527007 Q: -0.000733689
T: -0.621383 Q: 0.997014
T: -0.70836 Q: -0.000982739
T: -0.785295 Q: -0.00135851
T: -0.849852 Q: -0.00120125
T: -0.900068 Q: 1.00255
T: -0.951858 Q: -0.000691577
T: -0.951858 Q: -0.000737169
T: -0.934418 Q: 1.0536
T: -0.900068 Q: -0.000597777
T: -0.849852 Q: -0.000962909
T: -0.785295 Q: -0.000719033
T: -0.70836 Q: -0.00188712
T: -0.621383 Q: -0.00117971
T: -0.527007 Q: 0.972035
T: -0.428101 Q: -0.00338842
T: -0.327669 Q: -0.00959339
T: -0.228762 Q: 0.768714
T: -0.134387 Q: 1.10745
T: -0.0474099 Q: 1.20076
T: 0.0295257 Q: -0.0245595
T: 0.0940823 Q: 1.27198
T: 0.144298 Q: -0.0265863
T: 0.178648 Q: -0.025382
T: 0.196088 Q: -0.013269
T: 0.196088 Q: -0.00767675
T: 0.178648 Q: -0.00898478
T: 0.144298 Q: -0.00439744
T: 0.0940823 Q: -0.00323899
T: 0.0295257 Q: -0.00209188
T: -0.0474099 Q: -0.00182471
T: -0.134387 Q: -0.00219375
T: -0.228762 Q: 2.15596
T: -0.327669 Q: 0.933309
Sec_Event 3365564 N50: 42
T: 0.497131 Q: 1.258
T: 0.417795 Q: -0.0408324
T: 0.342094 Q: -0.0370222
T: 0.272328 Q: -0.0372382
T: 0.210615 Q: 1.29946
T: 0.158833 Q: -0.0359907
T: 0.118553 Q: -0.0346309
T: 0.0910003 Q: -0.0340003
T: 0.0770113 Q: 1.46819
T: 0.0770113 Q: 0.711662
T: 0.0910003 Q: 1.89417
T: 0.118553 Q: -0.0177744
T: 0.158833 Q: -0.0153199
T: 0.210615 Q: -0.0135113
T: 0.272328 Q: 1.16441
T: 0.342094 Q: -0.0102873
T: 0.417795 Q: 1.13256
T: 0.497131 Q: -0.0130706
T: 0.57769 Q: -0.0100177
T: 0.657026 Q: 0.999919
T: 0.732727 Q: -0.0169994
T: 0.802493 Q: -0.0316729
T: 0.864205 Q: -0.032243
T: 0.915988 Q: -0.066273
T: 0.956267 Q: -0.069045
T: 0.98382 Q: -0.0660923
T: 0.997809 Q: -0.0522991
T: 0.997809 Q: -0.0559782
T: 0.98382 Q: 1.192
T: 0.956267 Q: 1.23408
T: 0.915988 Q: 1.56545
T: 0.864205 Q: -0.0747201
T: 0.802493 Q: -0.0915289
T: 0.732727 Q: -0.119087
T: 0.657026 Q: -0.0681241
T: 0.57769 Q: 1.34295
Sec_Event 3954229 N50: 46
T: -0.0529232 Q: -0.00839409
T: -0.167785 Q: -0.00662227
T: -0.277386 Q: -0.0072852
T: -0.378394 Q: -0.00567436
T: -0.46774 Q: 2.56806
T: -0.542711 Q: -0.00766298
T: -0.601028 Q: -0.0115442
T: -0.64092 Q: -0.0140515
T: -0.661173 Q: 2.40625
T: -0.661173 Q: 0.943524
T: -0.64092 Q: -0.016133
T: -0.601028 Q: 1.13627
T: -0.542711 Q: 1.21774
T: -0.46774 Q: -0.0130789
T: -0.378394 Q: 1.08328
T: -0.277386 Q: 2.61084
T: -0.167785 Q: -0.00904273
T: -0.0529232 Q: 1.33537
T: 0.0637109 Q: 1.23055
T: 0.178573 Q: 2.86007
T: 0.288173 Q: 1.4377
T: 0.389181 Q: 2.1637
T: 0.478528 Q: 1.08245
T: 0.553499 Q: -0.017731
T: 0.611816 Q: -0.014521
T: 0.651707 Q: -0.0163363
T: 0.671961 Q: 2.31044
T: 0.671961 Q: -0.0160333
T: 0.651707 Q: 1.34051
T: 0.611816 Q: 2.63572
T: 0.553499 Q: -0.0127186
T: 0.478528 Q: 1.14065
T: 0.389181 Q: -0.00793174
T: 0.288173 Q: -0.00640583
T: 0.178573 Q: -0.00930525
T: 0.0637109 Q: -0.00928009
Sec_Event 4213526 N50: 37
T: -0.0927705 Q: 1.25553
T: -0.207512 Q: -0.0188395
T: -0.316997 Q: 1.20889
T: -0.417898 Q: -0.0200147
T: -0.507151 Q: 1.38561
T: -0.582043 Q: 1.10634
T: -0.640299 Q: -0.0269895
T: -0.680148 Q: -0.0312305
T: -0.70038 Q: -0.0290023
T: -0.70038 Q: -0.0267291
T: -0.680148 Q: 1.12109
T: -0.640299 Q: 1.30485
T: -0.582043 Q: -0.0186122
T: -0.507151 Q: -0.0183651
T: -0.417898 Q: -0.0113817
T: -0.316997 Q: -0.00876887
T: -0.207512 Q: -0.00930431
T: -0.0927705 Q: 2.21124
T: 0.0237408 Q: -0.0105786
T: 0.138482 Q: 1.21473
T: 0.247967 Q: 1.20764
T: 0.348869 Q: -0.0153785
T: 0.438121 Q: -0.0130232
T: 0.513013 Q: -0.0171005
T: 0.571269 Q: 1.02321
T: 0.611118 Q: -0.0211753
T: 0.63135 Q: 1.42952
T: 0.63135 Q: -0.0241807
T: 0.611118 Q: -0.0210034
T: 0.571269 Q: -0.0243224
T: 0.513013 Q: -0.03002
T: 0.438121 Q: 1.55121
T: 0.348869 Q: -0.0180745
T: 0.247967 Q: 2.64975
T: 0.138482 Q: -0.0176034
T: 0.0237408 Q: -0.0193339
100000/907910
Sec_Event 4845720 N50: 33
T: -0.705844 Q: -0.0166451
T: -0.751174 Q: -0.0190855
T: -0.794427 Q: -0.0180121
T: -0.83429 Q: -0.0131667
T: -0.86955 Q: -0.0147447
T: -0.899137 Q: -0.0143175
T: -0.922152 Q: 1.21776
T: -0.937895 Q: -0.0107304
T: -0.945888 Q: -0.00812796
T: -0.945888 Q: 2.30557
T: -0.937895 Q: -0.00993916
T: -0.922152 Q: -0.0118162
T: -0.899137 Q: -0.0112538
T: -0.86955 Q: -0.0111582
T: -0.83429 Q: -0.0115454
T: -0.794427 Q: 1.11911
T: -0.751174 Q: -0.0184431
T: -0.705844 Q: 1.03569
T: -0.659814 Q: 1.1878
T: -0.614484 Q: -0.018421
T: -0.571231 Q: -0.0198171
T: -0.531368 Q: -0.0170763
T: -0.496108 Q: -0.0145522
T: -0.466521 Q: -0.0158806
T: -0.443506 Q: -0.0177062
T: -0.427763 Q: -0.0158811
T: -0.41977 Q: -0.0131125
T: -0.41977 Q: 1.19903
T: -0.427763 Q: 1.10529
T: -0.443506 Q: -0.0148562
T: -0.466521 Q: 2.30523
T: -0.496108 Q: 1.26718
T: -0.531368 Q: -0.0209616
T: -0.571231 Q: -0.0177045
T: -0.614484 Q: 1.16641
T: -0.659814 Q: -0.0168261
Sec_Event 5064467 N50: 37
T: -0.475745 Q: -0.0579999
T: -0.56964 Q: -0.0657392
T: -0.659232 Q: -0.0838509
T: -0.741801 Q: -0.123219
T: -0.814838 Q: -0.110792
T: -0.876123 Q: -0.08767
T: -0.923794 Q: -0.0746969
T: -0.956403 Q: 1.44564
T: -0.972959 Q: -0.0690084
T: -0.972959 Q: 1.45514
T: -0.956403 Q: -0.0680376
T: -0.923794 Q: 0.91579
T: -0.876123 Q: 2.14267
T: -0.814838 Q: -0.0311072
T: -0.741801 Q: -0.0198088
T: -0.659232 Q: -0.015553
T: -0.56964 Q: -0.0180054
T: -0.475745 Q: -0.0111975
T: -0.380403 Q: -0.0134368
T: -0.286509 Q: -0.00999497
T: -0.196916 Q: -0.0131749
T: -0.114347 Q: -0.0109873
T: -0.0413108 Q: -0.0145577
T: 0.0199741 Q: -0.0158552
T: 0.0676454 Q: 1.34558
T: 0.100254 Q: 1.25042
T: 0.11681 Q: -0.0260974
T: 0.11681 Q: 1.26717
T: 0.100254 Q: -0.0326119
T: 0.0676454 Q: -0.0379083
T: 0.0199741 Q: 0.694666
T: -0.0413108 Q: -0.043359
T: -0.114347 Q: -0.0530646
T: -0.196916 Q: -0.0374864
T: -0.286509 Q: 2.82623
T: -0.380403 Q: -0.0506905
Sec_Event 5064467 N50: 33
T: 0.415085 Q: 0.857617
T: 0.324972 Q: -0.011727
T: 0.238987 Q: -0.0264773
T: 0.159743 Q: -0.0314514
T: 0.0896479 Q: 1.3141
T: 0.0308309 Q: -0.0265702
T: -0.0149206 Q: -0.0253204
T: -0.0462164 Q: -0.016314
T: -0.0621058 Q: -0.013438
T: -0.0621058 Q: -0.0163711
T: -0.0462164 Q: 1.37583
T: -0.0149206 Q: -0.0101316
T: 0.0308309 Q: 1.26597
T: 0.0896479 Q: 0.988563
T: 0.159743 Q: -0.0074911
T: 0.238987 Q: 1.10096
T: 0.324972 Q: -0.00388096
T: 0.415085 Q: -0.0031998
T: 0.506588 Q: 1.24019
T: 0.596701 Q: 1.14145
T: 0.682685 Q: 0.991781
T: 0.761929 Q: -0.00049939
T: 0.832025 Q: -0.00104476
T: 0.890842 Q: -0.0002901
T: 0.936593 Q: 1.03396
T: 0.967889 Q: -0.000543624
T: 0.983778 Q: -0.000309195
T: 0.983778 Q: -0.000362754
T: 0.967889 Q: 1.25832
T: 0.890842 Q: -0.000868992
T: 0.832025 Q: 1.25886
T: 0.761929 Q: -0.00137855
T: 0.682685 Q: -0.000570748
T: 0.596701 Q: -0.00231525
T: 0.506588 Q: 0.88216
Sec_Event 5562905 N50: 35
T: 0.145333 Q: -0.017441
T: 0.0347699 Q: -0.0127666
T: -0.0707286 Q: 1.0136
T: -0.167957 Q: -0.0105809
T: -0.25396 Q: -0.0112398
T: -0.326125 Q: -0.0101144
T: -0.382259 Q: 1.17313
T: -0.420658 Q: 1.3733
T: -0.440153 Q: -0.00559397
T: -0.440153 Q: -0.0064843
T: -0.420658 Q: 1.53078
T: -0.382259 Q: 1.10766
T: -0.326125 Q: -0.00230632
T: -0.25396 Q: -0.00214725
T: -0.167957 Q: -0.00203285
T: -0.0707286 Q: -0.00180034
T: 0.0347699 Q: -0.00212185
T: 0.145333 Q: -0.00157979
T: 0.257603 Q: -0.00192156
T: 0.368166 Q: 1.28886
T: 0.473665 Q: 2.51058
T: 0.570893 Q: -0.00383287
T: 0.656896 Q: 1.08583
T: 0.729061 Q: -0.00577696
T: 0.785196 Q: 1.16292
T: 0.823594 Q: -0.0178501
T: 0.843089 Q: 0.918292
T: 0.843089 Q: 1.21091
T: 0.823594 Q: -0.0189015
T: 0.785196 Q: -0.0246234
T: 0.729061 Q: -0.0219352
T: 0.656896 Q: -0.0246236
T: 0.570893 Q: -0.0235736
T: 0.473665 Q: 1.00114
T: 0.368166 Q: -0.0198275
T: 0.257603 Q: -0.0193565
Sec_Event 6203091 N50: 33
T: -0.207821 Q: -0.0193749
T: -0.3203 Q: 1.2549
T: -0.427625 Q: 1.25367
T: -0.526537 Q: 1.16895
T: -0.614029 Q: -0.04426
T: -0.687444 Q: -0.0412454
T: -0.744551 Q: -0.0316651
T: -0.783614 Q: 4.27962
T: -0.803447 Q: -0.0274263
T: -0.803447 Q: -0.0227172
T: -0.783614 Q: 1.23174
T: -0.744551 Q: -0.0143837
T: -0.687444 Q: -0.0119839
T: -0.614029 Q: 2.75007
T: -0.526537 Q: -0.00853759
T: -0.427625 Q: -0.00625893
T: -0.3203 Q: -0.0065215
T: -0.207821 Q: 1.3069
T: -0.0936082 Q: 1.33149
T: 0.0188699 Q: 1.27158
T: 0.126195 Q: -0.005538
T: 0.225107 Q: 1.22845
T: 0.312599 Q: -0.00822906
T: 0.386014 Q: -0.00626436
T: 0.443121 Q: 1.25647
T: 0.482184 Q: -0.0123041
T: 0.502017 Q: -0.0126273
T: 0.502017 Q: -0.0147405
T: 0.482184 Q: 1.10233
T: 0.443121 Q: -0.0211143
T: 0.386014 Q: 1.2122
T: 0.312599 Q: -0.0233844
T: 0.225107 Q: -0.0206509
T: 0.126195 Q: -0.0205979
T: 0.0188699 Q: -0.0300722
T: -0.0936082 Q: -0.0202434
Sec_Event 6336111 N50: 36
T: 0.446381 Q: -0.00244056
T: 0.360051 Q: -0.00333164
T: 0.277676 Q: 1.39819
T: 0.201758 Q: -0.00435451
T: 0.134605 Q: -0.00433428
T: 0.0782573 Q: -0.00557477
T: 0.0344264 Q: 1.37958
T: 0.00444426 Q: -0.0129161
T: -0.0107781 Q: 1.15699
T: -0.0107781 Q: -0.0119287
T: 0.00444426 Q: -0.0220034
T: 0.0344264 Q: 1.41291
T: 0.0782573 Q: -0.0304518
T: 0.134605 Q: -0.030321
T: 0.201758 Q: -0.032315
T: 0.277676 Q: 1.27319
T: 0.360051 Q: -0.0352036
T: 0.446381 Q: -0.0415201
T: 0.534043 Q: -0.0319936
T: 0.620373 Q: 1.40526
T: 0.702748 Q: 1.12808
T: 0.778665 Q: 1.29643
T: 0.845818 Q: -0.0088396
T: 0.902166 Q: -0.00648373
T: 0.945997 Q: -0.0059995
T: 0.975979 Q: 1.23514
T: 0.991201 Q: 1.87239
T: 0.991201 Q: -0.00721487
T: 0.975979 Q: -0.00628463
T: 0.945997 Q: 1.20712
T: 0.902166 Q: -0.0122108
T: 0.845818 Q: -0.00585532
T: 0.778665 Q: 1.13463
T: 0.702748 Q: 1.42819
T: 0.620373 Q: -0.00286681
T: 0.534043 Q: -0.00465851
Sec_Event 6336111 N50: 29
T: -0.647744 Q: -0.0490402
T: -0.712224 Q: -0.0461179
T: -0.773751 Q: 2.25294
T: -0.830454 Q: 0.92179
T: -0.880611 Q: 0.855158
T: -0.922698 Q: -0.0402326
T: -0.955436 Q: 2.76185
T: -0.97783 Q: -0.037917
T: -0.989199 Q: -0.0322807
T: -0.989199 Q: -0.0363239
T: -0.97783 Q: -0.0386723
T: -0.955436 Q: 1.30669
T: -0.922698 Q: -0.0446029
T: -0.880611 Q: -0.0431558
T: -0.830454 Q: 2.07838
T: -0.773751 Q: -0.0464064
T: -0.712224 Q: -0.0421605
T: -0.647744 Q: 1.12398
T: -0.582268 Q: -0.0390651
T: -0.517788 Q: -0.0382646
T: -0.456261 Q: -0.0403443
T: -0.399558 Q: -0.044535
T: -0.3494 Q: -0.0419223
T: -0.307314 Q: -0.0441514
T: -0.274576 Q: -0.0494087
T: -0.252182 Q: -0.0635083
T: -0.240812 Q: 1.5028
T: -0.240812 Q: -0.0509668
T: -0.252182 Q: -0.0517103
T: -0.274576 Q: 1.29644
T: -0.307314 Q: -0.0509707
T: -0.3494 Q: 1.17888
T: -0.399558 Q: -0.0490744
T: -0.456261 Q: -0.0489924
T: -0.517788 Q: -0.0519502
T: -0.582268 Q: -0.0458642
Sec_Event 6336111 N50: 44
Sec_Event 6336111 N50: 48
T: 0.0413276 Q: -0.0100534
T: -0.0725111 Q: 0.997114
T: -0.181135 Q: -0.00624803
T: -0.281243 Q: -0.0130687
T: -0.369794 Q: 2.11415
T: -0.444097 Q: 1.24887
T: -0.501894 Q: 2.58929
T: -0.54143 Q: -0.0344495
T: -0.561503 Q: -0.0364955
T: -0.561503 Q: -0.0469772
T: -0.54143 Q: -0.0612259
T: -0.501894 Q: 1.08185
T: -0.444097 Q: -0.0543632
T: -0.369794 Q: 1.17165
T: -0.281243 Q: 1.12384
T: -0.181135 Q: 1.15316
T: -0.0725111 Q: -0.0378303
T: 0.0413276 Q: -0.0496107
T: 0.156923 Q: -0.0369882
T: 0.270761 Q: -0.0415381
T: 0.379385 Q: -0.033223
T: 0.479493 Q: -0.0217326
T: 0.568044 Q: 0.887204
T: 0.642347 Q: 1.21608
T: 0.700144 Q: 1.05044
T: 0.73968 Q: 3.02031
T: 0.759753 Q: -0.00482194
T: 0.759753 Q: -0.00480842
T: 0.73968 Q: -0.00782076
T: 0.700144 Q: 0.875586
T: 0.642347 Q: -0.0114474
T: 0.568044 Q: 2.30946
T: 0.479493 Q: -0.00689689
T: 0.379385 Q: -0.00695403
T: 0.270761 Q: -0.00991973
T: 0.156923 Q: -0.00562528
Sec_Event 6336111 N50: 34
T: -0.322967 Q: 1.77184
T: -0.430068 Q: -0.00417875
T: -0.532262 Q: -0.00548952
T: -0.626444 Q: -0.00655162
T: -0.709754 Q: -0.0134432
T: -0.779659 Q: -0.0125746
T: -0.834035 Q: -0.015312
T: -0.87123 Q: -0.0226426
T: -0.890115 Q: -0.0269839
T: -0.890115 Q: 1.05883
T: -0.87123 Q: 0.967562
T: -0.834035 Q: -0.010992
T: -0.779659 Q: -0.00964703
T: -0.709754 Q: -0.00794147
T: -0.626444 Q: -0.00454708
T: -0.532262 Q: -0.0069533
T: -0.430068 Q: 1.17212
T: -0.322967 Q: -0.00220026
T: -0.214215 Q: -0.00222474
T: -0.107114 Q: 2.44592
T: -0.00492031 Q: -0.00244028
T: 0.0892622 Q: -0.00370951
T: 0.172572 Q: -0.00793722
T: 0.242476 Q: 1.39273
T: 0.296853 Q: -0.0030016
T: 0.334048 Q: -0.00223197
T: 0.352933 Q: -0.00209223
T: 0.352933 Q: -0.00180679
T: 0.334048 Q: 1.22467
T: 0.296853 Q: -0.00296695
T: 0.242476 Q: -0.00194949
T: 0.172572 Q: -0.00162516
T: 0.0892622 Q: -0.00345818
T: -0.00492031 Q: 2.38572
T: -0.107114 Q: 1.32009
T: -0.214215 Q: -0.00262119
Sec_Event 6444911 N50: 43
T: 0.725898 Q: -0.0128238
T: 0.708607 Q: 0.96296
T: 0.692108 Q: -0.0422357
T: 0.676902 Q: -0.0469234
T: 0.663452 Q: 0.988597
T: 0.652166 Q: -0.0475458
T: 0.643387 Q: 1.35967
T: 0.637382 Q: -0.0648604
T: 0.634333 Q: -0.0773594
T: 0.634333 Q: -0.069067
T: 0.637382 Q: -0.0717055
T: 0.643387 Q: -0.0738407
T: 0.652166 Q: -0.0704553
T: 0.663452 Q: -0.0663204
T: 0.676902 Q: 1.45338
T: 0.692108 Q: 2.68216
T: 0.708607 Q: -0.0543183
T: 0.725898 Q: -0.050997
T: 0.743456 Q: 1.82999
T: 0.760747 Q: 1.05107
T: 0.777246 Q: 0.869142
T: 0.792451 Q: -0.0209668
T: 0.805901 Q: 1.09324
T: 0.817187 Q: -0.00671759
T: 0.825966 Q: 0.868204
T: 0.831971 Q: -0.00232362
T: 0.83502 Q: 1.03028
T: 0.83502 Q: 0.983834
T: 0.831971 Q: -0.000302115
T: 0.825966 Q: 1.90646
T: 0.817187 Q: 0.929505
T: 0.805901 Q: -0.00142592
T: 0.792451 Q: -0.00284924
T: 0.777246 Q: 0.870271
T: 0.760747 Q: 0.903985
T: 0.743456 Q: 0.990841
Sec_Event 6444911 N50: 37
T: -0.366356 Q: -0.0053992
T: -0.470501 Q: -0.00816301
T: -0.569876 Q: 1.08977
T: -0.66146 Q: 1.14618
T: -0.74247 Q: 1.22849
T: -0.810447 Q: -0.00791289
T: -0.863323 Q: -0.00736543
T: -0.899492 Q: -0.00618256
T: -0.917856 Q: -0.00621904
T: -0.917856 Q: -0.00628947
T: -0.899492 Q: -0.00846573
T: -0.863323 Q: -0.0101465
T: -0.810447 Q: -0.00982358
T: -0.74247 Q: -0.012112
T: -0.66146 Q: 1.21934
T: -0.569876 Q: -0.0236001
T: -0.470501 Q: 1.05947
T: -0.366356 Q: -0.0297136
T: -0.260604 Q: -0.0303673
T: -0.156458 Q: -0.0300948
T: -0.0570839 Q: 1.35665
T: 0.0345001 Q: 1.29374
T: 0.115511 Q: -0.0274388
T: 0.183487 Q: -0.0259387
T: 0.236363 Q: -0.0255996
T: 0.272532 Q: -0.0256588
T: 0.290896 Q: 2.36901
T: 0.290896 Q: -0.0165612
T: 0.272532 Q: -0.0157123
T: 0.236363 Q: -0.0123912
T: 0.183487 Q: 1.18421
T: 0.115511 Q: -0.00741238
T: 0.0345001 Q: -0.0073884
T: -0.0570839 Q: -0.0075071
T: -0.156458 Q: -0.00550282
T: -0.260604 Q: 2.57905
Sec_Event 6444911 N50: 37
T: -0.638223 Q: -0.0289337
T: -0.705083 Q: -0.0234966
T: -0.76888 Q: 1.17435
T: -0.827676 Q: -0.0160973
T: -0.879684 Q: -0.011195
T: -0.923324 Q: -0.0112293
T: -0.95727 Q: -0.0101385
T: -0.98049 Q: -0.00757942
T: -0.992279 Q: -0.00712162
T: -0.992279 Q: 1.28228
T: -0.98049 Q: -0.00813349
T: -0.95727 Q: 1.53252
T: -0.923324 Q: 0.9006
T: -0.879684 Q: -0.0103571
T: -0.827676 Q: -0.00465619
T: -0.76888 Q: 1.33621
T: -0.705083 Q: -0.00401598
T: -0.638223 Q: -0.00244634
T: -0.570332 Q: 2.44027
T: -0.503472 Q: -0.00200026
T: -0.439675 Q: -0.00138811
T: -0.380879 Q: -0.00436034
T: -0.328871 Q: -0.00239653
T: -0.285231 Q: 1.12362
T: -0.251286 Q: -0.00290615
T: -0.228065 Q: 1.08307
T: -0.216276 Q: -0.00705758
T: -0.216276 Q: -0.0063155
T: -0.228065 Q: -0.0134997
T: -0.251286 Q: -0.0109885
T: -0.285231 Q: 1.26129
T: -0.328871 Q: -0.019357
T: -0.380879 Q: -0.0236735
T: -0.439675 Q: 1.14941
T: -0.503472 Q: -0.0288696
T: -0.570332 Q: -0.0318781
Sec_Event 7040057 N50: 37
T: 0.643734 Q: -0.000476933
T: 0.593754 Q: 1.23343
T: 0.546065 Q: -0.000560684
T: 0.502113 Q: 1.12603
T: 0.463236 Q: 1.30879
T: 0.430615 Q: -0.00155038
T: 0.405239 Q: 1.20161
T: 0.387882 Q: -0.00215017
T: 0.379069 Q: -0.00275342
T: 0.379069 Q: 1.10115
T: 0.387882 Q: -0.0018251
T: 0.405239 Q: -0.00272747
T: 0.430615 Q: 1.05191
T: 0.463236 Q: -0.00557557
T: 0.502113 Q: -0.0042726
T: 0.546065 Q: -0.00446934
T: 0.593754 Q: -0.00283789
T: 0.643734 Q: 0.958462
T: 0.694484 Q: -0.00165267
T: 0.744464 Q: -0.00121471
T: 0.792154 Q: -0.00118715
T: 0.836105 Q: -0.000877237
T: 0.874982 Q: -0.00182386
T: 0.907604 Q: -0.00125586
T: 0.932979 Q: 1.056
T: 0.950337 Q: -0.000220984
T: 0.95915 Q: -0.000968485
T: 0.95915 Q: 1.16072
T: 0.950337 Q: 1.237
T: 0.932979 Q: -0.00158213
T: 0.907604 Q: -0.00059821
T: 0.874982 Q: -0.00105534
T: 0.836105 Q: 0.887618
T: 0.792154 Q: -0.000844689
T: 0.744464 Q: -0.00153257
T: 0.694484 Q: -0.00090974
Sec_Event 7040057 N50: 46
T: -0.515604 Q: -0.00432308
T: -0.604521 Q: -0.000870927
