Output file: output/wt_090389.root input file:/disk03/lowe10/sk7/sle/lomugd.090389.root
 Id of this manager : 10
InitReadRoot: total = 1602973
T: -0.335898 Q: -0.0120306
T: -0.442692 Q: -0.0172757
T: -0.541115 Q: 1.2081
T: -0.628174 Q: 1.18431
T: -0.701226 Q: -0.022848
T: -0.758051 Q: 2.57169
T: -0.796921 Q: -0.0398119
T: -0.816655 Q: -0.0383525
T: -0.816655 Q: -0.0363452
T: -0.796921 Q: -0.0417229
T: -0.758051 Q: -0.0384566
T: -0.701226 Q: -0.0252113
T: -0.628174 Q: -0.0239517
T: -0.541115 Q: -0.0177371
T: -0.442692 Q: -0.0166239
T: -0.335898 Q: 1.13536
T: -0.223976 Q: -0.0152136
T: -0.110327 Q: -0.0105472
T: 0.0015946 Q: -0.0115262
T: 0.108389 Q: -0.010482
T: 0.206812 Q: -0.0121153
T: 0.293871 Q: -0.0240457
T: 0.366923 Q: -0.0166804
T: 0.423748 Q: -0.0140237
T: 0.462618 Q: 1.2414
T: 0.482352 Q: -0.0110731
T: 0.482352 Q: -0.0103473
T: 0.462618 Q: -0.00975794
T: 0.423748 Q: -0.0112381
T: 0.366923 Q: -0.00870894
T: 0.293871 Q: -0.00764763
T: 0.206812 Q: -0.00842299
T: 0.108389 Q: -0.00907292
T: 0.0015946 Q: -0.00849695
T: -0.110327 Q: -0.00934817
Sec_Event 421550 N50: 26
T: 0.0881524 Q: -0.0212871
T: -0.0244945 Q: -0.0208766
T: -0.131981 Q: 2.62644
T: -0.231041 Q: -0.0281469
T: -0.318665 Q: -0.0215487
T: -0.39219 Q: 1.01579
T: -0.449382 Q: -0.0239926
T: -0.488504 Q: 1.00451
T: -0.508366 Q: -0.0178953
T: -0.508366 Q: 1.19512
T: -0.488504 Q: -0.0166357
T: -0.449382 Q: -0.0178378
T: -0.39219 Q: -0.0148269
T: -0.318665 Q: -0.0124309
T: -0.231041 Q: -0.0106075
T: -0.131981 Q: -0.00940187
T: -0.0244945 Q: -0.0098482
T: 0.0881524 Q: -0.0127404
T: 0.202537 Q: -0.0118781
T: 0.315184 Q: 2.57727
T: 0.42267 Q: -0.0129777
T: 0.52173 Q: 1.05201
T: 0.609354 Q: -0.00966324
T: 0.682879 Q: -0.00765087
T: 0.740071 Q: 0.92073
T: 0.779193 Q: -0.00582873
T: 0.799056 Q: -0.00543438
T: 0.799056 Q: -0.00573324
T: 0.779193 Q: -0.00625932
T: 0.740071 Q: -0.00944028
T: 0.682879 Q: 1.1096
T: 0.609354 Q: 1.07797
T: 0.52173 Q: -0.0184677
T: 0.42267 Q: -0.0215059
T: 0.315184 Q: -0.0170728
T: 0.202537 Q: -0.0202095
Sec_Event 421550 N50: 30
Sec_Event 576154 N50: 36
T: -0.654006 Q: -0.0175705
T: -0.716839 Q: -0.0138944
T: -0.776793 Q: 1.17622
T: -0.832047 Q: 2.07082
T: -0.880922 Q: 0.965943
T: -0.921933 Q: -0.0665994
T: -0.953834 Q: 1.04572
T: -0.975655 Q: -0.0503389
T: -0.986734 Q: 1.313
T: -0.986734 Q: -0.044527
T: -0.975655 Q: -0.0484551
T: -0.953834 Q: -0.0525847
T: -0.921933 Q: 1.17959
T: -0.880922 Q: -0.0614065
T: -0.832047 Q: 1.22138
T: -0.776793 Q: 1.01744
T: -0.716839 Q: 2.29481
T: -0.654006 Q: 1.08357
T: -0.590204 Q: -0.0380999
T: -0.527372 Q: -0.0294754
T: -0.467418 Q: -0.0391933
T: -0.412164 Q: -0.0218028
T: -0.363289 Q: -0.0230456
T: -0.322278 Q: -0.0233426
T: -0.290377 Q: 1.2861
T: -0.268555 Q: 1.12817
T: -0.257476 Q: -0.0102286
T: -0.257476 Q: 1.1978
T: -0.268555 Q: -0.00890934
T: -0.290377 Q: -0.00786768
T: -0.322278 Q: -0.0106132
T: -0.363289 Q: -0.00925237
T: -0.412164 Q: -0.00944803
T: -0.467418 Q: 1.06097
T: -0.527372 Q: -0.0111179
T: -0.590204 Q: -0.0122224
Sec_Event 1148896 N50: 30
T: 0.252299 Q: -0.0314247
T: 0.147586 Q: -0.0412404
T: 0.0476696 Q: -0.0311685
T: -0.0444135 Q: -0.0331385
T: -0.125866 Q: 2.96687
T: -0.194212 Q: -0.0428958
T: -0.247377 Q: -0.0491137
T: -0.283743 Q: -0.0538825
T: -0.302207 Q: -0.0512204
T: -0.302207 Q: -0.0642838
T: -0.283743 Q: -0.0714058
T: -0.247377 Q: -0.0625294
T: -0.194212 Q: -0.0552028
T: -0.125866 Q: 1.50584
T: -0.0444135 Q: 3.13197
T: 0.0476696 Q: 4.45005
T: 0.147586 Q: 1.37922
T: 0.252299 Q: -0.0530133
T: 0.358627 Q: 1.61031
T: 0.46334 Q: 1.51826
T: 0.563256 Q: 1.6605
T: 0.655339 Q: -0.0567497
T: 0.736791 Q: -0.0487447
T: 0.805138 Q: -0.0392524
T: 0.858302 Q: -0.0322848
T: 0.894669 Q: -0.0280366
T: 0.913132 Q: 1.27111
T: 0.913132 Q: -0.025537
T: 0.894669 Q: 1.24155
T: 0.858302 Q: -0.0412064
T: 0.805138 Q: -0.0375993
T: 0.736791 Q: 1.00685
T: 0.655339 Q: 1.03508
T: 0.563256 Q: -0.045161
T: 0.46334 Q: 1.17587
T: 0.358627 Q: -0.0372029
Sec_Event 1685503 N50: 26
T: 0.645375 Q: 1.09747
T: 0.595849 Q: 0.920543
T: 0.548593 Q: -0.0147461
T: 0.50504 Q: -0.0169788
T: 0.466516 Q: 0.798986
T: 0.434191 Q: -0.0192841
T: 0.409046 Q: -0.0213398
T: 0.391846 Q: 2.01962
T: 0.383113 Q: 1.11175
T: 0.383113 Q: 1.8306
T: 0.391846 Q: 1.93936
T: 0.409046 Q: -0.0223296
T: 0.434191 Q: -0.0135334
T: 0.466516 Q: -0.0107499
T: 0.50504 Q: -0.0111634
T: 0.548593 Q: -0.0114968
T: 0.595849 Q: 0.948103
T: 0.645375 Q: 4.02184
T: 0.695665 Q: -0.00532402
T: 0.745191 Q: 0.999601
T: 0.792447 Q: -0.00338933
T: 0.836 Q: -0.00328701
T: 0.874524 Q: -0.00318897
T: 0.906849 Q: -0.00246951
T: 0.931994 Q: -0.00290001
T: 0.949194 Q: -0.00270409
T: 0.957927 Q: -0.00347732
T: 0.957927 Q: -0.0015177
T: 0.949194 Q: -0.00204873
T: 0.931994 Q: -0.00190208
T: 0.906849 Q: 0.972323
T: 0.874524 Q: -0.0049706
T: 0.836 Q: -0.00323664
T: 0.792447 Q: -0.00439907
T: 0.745191 Q: -0.00457305
T: 0.695665 Q: 0.846363
Sec_Event 1685503 N50: 25
T: -0.356546 Q: 1.37491
T: -0.461408 Q: -0.0107999
T: -0.561467 Q: 1.21399
T: -0.653682 Q: -0.012457
T: -0.735251 Q: -0.0167523
T: -0.803695 Q: -0.0330019
T: -0.856935 Q: -0.0430221
T: -0.893354 Q: -0.0487302
T: -0.911844 Q: -0.0388618
T: -0.911844 Q: -0.0411142
T: -0.893354 Q: 2.20784
T: -0.856935 Q: -0.0511576
T: -0.803695 Q: -0.0566183
T: -0.735251 Q: 2.31237
T: -0.653682 Q: 1.15133
T: -0.561467 Q: -0.0380698
T: -0.461408 Q: -0.0209779
T: -0.356546 Q: 1.19973
T: -0.250065 Q: -0.0307343
T: -0.145203 Q: -0.0185565
T: -0.0451437 Q: 1.2594
T: 0.047071 Q: -0.0215497
T: 0.12864 Q: -0.0142322
T: 0.197084 Q: -0.0161705
T: 0.250324 Q: -0.0190906
T: 0.286743 Q: -0.0156701
T: 0.305233 Q: -0.013866
T: 0.305233 Q: -0.00819359
T: 0.286743 Q: -0.0091621
T: 0.250324 Q: -0.0115637
T: 0.197084 Q: -0.011543
T: 0.12864 Q: 1.4505
T: 0.047071 Q: -0.0119424
T: -0.0451437 Q: -0.00586021
T: -0.145203 Q: -0.00594257
T: -0.250065 Q: -0.0104467
Sec_Event 2386656 N50: 31
T: -0.668905 Q: 0.904239
T: -0.727508 Q: 0.87655
T: -0.783426 Q: -0.00965899
T: -0.83496 Q: -0.0139938
T: -0.880545 Q: 0.908784
T: -0.918795 Q: -0.0263715
T: -0.948548 Q: -0.0238516
T: -0.968901 Q: -0.0221541
T: -0.979234 Q: -0.0184539
T: -0.979234 Q: 1.13239
T: -0.968901 Q: -0.0198905
T: -0.948548 Q: 1.13971
T: -0.918795 Q: -0.0247419
T: -0.880545 Q: -0.0265107
T: -0.83496 Q: -0.0326358
T: -0.783426 Q: -0.0344604
T: -0.727508 Q: -0.0303329
T: -0.668905 Q: 0.906635
T: -0.609399 Q: -0.0160045
T: -0.550796 Q: -0.0101996
T: -0.494878 Q: 0.844685
T: -0.443344 Q: -0.00700747
T: -0.397759 Q: 0.94739
T: -0.359509 Q: -0.0039915
T: -0.329756 Q: 0.977529
T: -0.309403 Q: -0.00251595
T: -0.29907 Q: 0.954754
T: -0.29907 Q: -0.00193567
T: -0.309403 Q: -0.0035095
T: -0.329756 Q: -0.00207085
T: -0.359509 Q: -0.00224483
T: -0.397759 Q: -0.00258523
T: -0.443344 Q: 1.01943
T: -0.494878 Q: -0.00161682
T: -0.550796 Q: -0.00492789
T: -0.609399 Q: -0.00247098
Sec_Event 3143192 N50: 32
T: 0.238148 Q: -0.020873
T: 0.132507 Q: -0.0207808
T: 0.0317054 Q: 1.48067
T: -0.0611937 Q: -0.0156878
T: -0.143368 Q: -0.0196882
T: -0.21232 Q: -0.0338163
T: -0.265955 Q: -0.0197485
T: -0.302644 Q: -0.0156524
T: -0.321271 Q: -0.0218649
T: -0.321271 Q: -0.019274
T: -0.302644 Q: 2.78979
T: -0.265955 Q: -0.0190584
T: -0.21232 Q: -0.012839
T: -0.143368 Q: -0.0147385
T: -0.0611937 Q: -0.0136871
T: 0.0317054 Q: -0.0157147
T: 0.132507 Q: -0.0135248
T: 0.238148 Q: 1.2146
T: 0.345418 Q: 1.04337
T: 0.451059 Q: -0.0219206
T: 0.551861 Q: -0.0121897
T: 0.64476 Q: -0.0105832
T: 0.726934 Q: -0.00626422
T: 0.795886 Q: -0.00811526
T: 0.849522 Q: -0.00288989
T: 0.88621 Q: -0.00489549
T: 0.904838 Q: -0.00390192
T: 0.904838 Q: 1.46296
T: 0.88621 Q: 1.37066
T: 0.849522 Q: 1.22861
T: 0.795886 Q: -0.00607332
T: 0.726934 Q: 1.17903
T: 0.64476 Q: -0.00894689
T: 0.551861 Q: 0.978062
T: 0.451059 Q: -0.0159453
T: 0.345418 Q: -0.0136529
Sec_Event 3447880 N50: 27
T: 0.643513 Q: -0.00129214
T: 0.593473 Q: -0.00100773
T: 0.545725 Q: -0.00251968
T: 0.501721 Q: -0.00199849
T: 0.462796 Q: -0.00305796
T: 0.430135 Q: -0.00458066
T: 0.404729 Q: 0.527187
T: 0.38735 Q: -0.00822003
T: 0.378527 Q: -0.0101431
T: 0.378527 Q: 0.546901
T: 0.38735 Q: -0.0121209
T: 0.404729 Q: 0.72631
T: 0.430135 Q: -0.00578779
T: 0.462796 Q: 0.647467
T: 0.501721 Q: 0.8463
T: 0.545725 Q: 1.07809
T: 0.593473 Q: -0.00159226
T: 0.643513 Q: -0.000872348
T: 0.694325 Q: -0.000726023
T: 0.744366 Q: -0.00120926
T: 0.792113 Q: -0.000559059
T: 0.836118 Q: -0.000308736
T: 0.875042 Q: -0.000280153
T: 0.907704 Q: 1.09
T: 0.93311 Q: -0.000277976
T: 0.950488 Q: -0.000416226
T: 0.959312 Q: -0.000353844
T: 0.959312 Q: -0.00132351
T: 0.950488 Q: 1.04229
T: 0.93311 Q: -0.000339892
T: 0.907704 Q: -0.000226368
T: 0.875042 Q: -0.000326886
T: 0.836118 Q: 1.0646
T: 0.792113 Q: -0.00088127
T: 0.744366 Q: 1.19739
T: 0.694325 Q: -0.000765123
Sec_Event 3447880 N50: 39
T: -0.102125 Q: 1.38222
T: -0.21679 Q: -0.0308143
T: -0.326201 Q: -0.0252592
T: -0.427036 Q: -0.0351188
T: -0.516229 Q: -0.0466429
T: -0.591071 Q: -0.052104
T: -0.649287 Q: -0.0627718
T: -0.68911 Q: -0.0704127
T: -0.709328 Q: 1.05611
T: -0.709328 Q: -0.0653718
T: -0.68911 Q: 0.921373
T: -0.649287 Q: -0.0515823
T: -0.591071 Q: -0.0426358
T: -0.516229 Q: -0.0324639
T: -0.427036 Q: -0.0330626
T: -0.326201 Q: -0.0245044
T: -0.21679 Q: 2.95572
T: -0.102125 Q: -0.0214592
T: 0.0143081 Q: -0.0200079
T: 0.128973 Q: 0.820659
T: 0.238384 Q: -0.0231405
T: 0.339218 Q: -0.012015
T: 0.428412 Q: -0.00643161
T: 0.503254 Q: 1.14265
T: 0.56147 Q: -0.0030607
T: 0.601293 Q: 1.00803
T: 0.621511 Q: 1.9281
T: 0.621511 Q: -0.00190121
T: 0.601293 Q: 0.853487
T: 0.56147 Q: -0.00260209
T: 0.503254 Q: 0.832032
T: 0.428412 Q: 0.817244
T: 0.339218 Q: 0.76144
T: 0.238384 Q: -0.0248767
T: 0.128973 Q: -0.0423052
T: 0.0143081 Q: 2.25462
Sec_Event 3551297 N50: 31
T: -0.296753 Q: -0.0273834
T: -0.405379 Q: -0.0108148
T: -0.509028 Q: 0.872488
T: -0.604551 Q: -0.00318483
T: -0.689047 Q: -0.00235935
T: -0.759947 Q: -0.00163898
T: -0.815097 Q: -0.00233567
T: -0.852823 Q: -0.00135357
T: -0.871976 Q: 0.97541
T: -0.871976 Q: -0.00126422
T: -0.852823 Q: -0.00157384
T: -0.815097 Q: 0.935903
T: -0.759947 Q: -0.00166841
T: -0.689047 Q: 1.00732
T: -0.604551 Q: -0.00325981
T: -0.509028 Q: -0.00452111
T: -0.405379 Q: -0.00475605
T: -0.296753 Q: 0.803099
T: -0.186452 Q: -0.00402
T: -0.0778271 Q: -0.0108313
T: 0.0258219 Q: 0.963822
T: 0.121345 Q: -0.00849161
T: 0.205841 Q: -0.00932798
T: 0.276741 Q: 0.853496
T: 0.331892 Q: -0.0186261
T: 0.369617 Q: -0.0256168
T: 0.38877 Q: -0.030262
T: 0.38877 Q: -0.0369324
T: 0.369617 Q: -0.044065
T: 0.331892 Q: 0.985062
T: 0.276741 Q: 1.23676
T: 0.205841 Q: -0.0463773
T: 0.121345 Q: -0.0398241
T: 0.0258219 Q: -0.0384376
T: -0.0778271 Q: -0.0472297
T: -0.186452 Q: -0.0585897
Sec_Event 3956179 N50: 47
T: -0.0690075 Q: -0.0159599
T: -0.183861 Q: 3.46881
T: -0.293453 Q: 5.08451
T: -0.394453 Q: -0.0139476
T: -0.483793 Q: -0.0221803
T: -0.558758 Q: 1.66707
T: -0.61707 Q: -0.0194379
T: -0.656959 Q: -0.0216993
T: -0.67721 Q: -0.0163119
T: -0.67721 Q: -0.033775
T: -0.656959 Q: 3.3802
T: -0.61707 Q: 2.94879
T: -0.558758 Q: -0.0130255
T: -0.483793 Q: -0.00946461
T: -0.394453 Q: -0.00941968
T: -0.293453 Q: 1.53942
T: -0.183861 Q: -0.0120034
T: -0.0690075 Q: -0.00463684
T: 0.0476175 Q: -0.00405233
T: 0.162471 Q: -0.00923454
T: 0.272063 Q: 3.30234
T: 0.373063 Q: -0.00670979
T: 0.462403 Q: 1.55872
T: 0.537368 Q: -0.0103861
T: 0.59568 Q: 1.74323
T: 0.635569 Q: -0.0177991
T: 0.65582 Q: 1.33635
T: 0.65582 Q: -0.0250877
T: 0.635569 Q: -0.0207143
T: 0.59568 Q: -0.0374355
T: 0.537368 Q: 1.6912
T: 0.462403 Q: -0.0248484
T: 0.373063 Q: -0.0231224
T: 0.272063 Q: -0.0164882
T: 0.162471 Q: -0.0149769
T: 0.0476175 Q: -0.0118848
Sec_Event 3956179 N50: 32
T: 0.563721 Q: -0.0649941
T: 0.495591 Q: 1.28592
T: 0.430583 Q: 1.13716
T: 0.37067 Q: 1.10217
T: 0.317675 Q: -0.0254663
T: 0.273206 Q: 1.30657
T: 0.238616 Q: -0.0186376
T: 0.214954 Q: -0.0140152
T: 0.202941 Q: -0.0148062
T: 0.202941 Q: -0.0153739
T: 0.214954 Q: 2.22585
T: 0.238616 Q: -0.0128796
T: 0.273206 Q: 2.24628
T: 0.317675 Q: -0.00953787
T: 0.37067 Q: 1.15088
T: 0.430583 Q: -0.0131244
T: 0.495591 Q: -0.00692671
T: 0.563721 Q: -0.00992734
T: 0.632902 Q: -0.0127951
T: 0.701032 Q: -0.0128354
T: 0.766041 Q: 1.90404
T: 0.825953 Q: -0.0257573
T: 0.878949 Q: 0.929611
T: 0.923417 Q: -0.0263882
T: 0.958008 Q: 1.44055
T: 0.981669 Q: -0.0240172
T: 0.993682 Q: -0.0261959
T: 0.993682 Q: 1.21656
T: 0.981669 Q: -0.0216063
T: 0.958008 Q: -0.0220881
T: 0.923417 Q: -0.0267325
T: 0.878949 Q: 1.09385
T: 0.825953 Q: -0.0347412
T: 0.766041 Q: 1.20854
T: 0.701032 Q: -0.044399
T: 0.632902 Q: -0.0417083
Sec_Event 3989691 N50: 43
T: 0.394038 Q: -0.00461512
T: 0.301582 Q: 2.31365
T: 0.213361 Q: -0.000541881
T: 0.132056 Q: -0.00155715
T: 0.0601381 Q: 1.32763
T: -0.000208363 Q: 1.19524
T: -0.0471496 Q: 1.56037
T: -0.0792593 Q: 1.3653
T: -0.0955618 Q: -0.00168479
T: -0.0792593 Q: -0.000393487
T: -0.0471496 Q: -0.00119174
T: -0.000208363 Q: 1.01174
T: 0.0601381 Q: -0.000467897
T: 0.132056 Q: -0.000866109
T: 0.213361 Q: -0.00104197
T: 0.301582 Q: -0.00138628
T: 0.394038 Q: 0.907051
T: 0.48792 Q: -0.00184898
T: 0.580377 Q: 1.82874
T: 0.668597 Q: 0.876643
T: 0.749902 Q: 1.95474
T: 0.82182 Q: -0.0110434
T: 0.882167 Q: -0.0195206
T: 0.929108 Q: -0.0179368
T: 0.961217 Q: -0.016391
T: 0.97752 Q: 1.09566
T: 0.97752 Q: 0.710792
T: 0.961217 Q: -0.0140615
T: 0.929108 Q: 0.889163
T: 0.882167 Q: 1.74084
T: 0.82182 Q: -0.00897648
T: 0.749902 Q: -0.00783815
T: 0.668597 Q: -0.00759665
T: 0.580377 Q: 4.23721
T: 0.48792 Q: -0.00185252
Sec_Event 4000832 N50: 38
T: 0.0588132 Q: 2.10777
T: -0.0546339 Q: -0.0349722
T: -0.162884 Q: -0.0294582
T: -0.262648 Q: 1.22461
T: -0.350894 Q: 0.994306
T: -0.424941 Q: -0.0229371
T: -0.48254 Q: -0.013211
T: -0.52194 Q: -0.0112591
T: -0.541943 Q: 0.800909
T: -0.541943 Q: 0.798738
T: -0.52194 Q: 1.00072
T: -0.48254 Q: 2.89799
T: -0.424941 Q: 1.00396
T: -0.350894 Q: 1.05035
T: -0.262648 Q: -0.000869866
T: -0.162884 Q: -0.000302045
T: -0.0546339 Q: 0.848976
T: 0.0588132 Q: -0.000261191
T: 0.17401 Q: 1.02489
T: 0.395707 Q: 1.08489
T: 0.495471 Q: 0.917454
T: 0.583717 Q: -0.00113984
T: 0.657765 Q: -0.00128202
T: 0.715363 Q: 0.724251
T: 0.754763 Q: -0.006848
T: 0.774767 Q: -0.0129296
T: 0.774767 Q: 0.690184
T: 0.754763 Q: -0.0407406
T: 0.715363 Q: 0.773557
T: 0.657765 Q: 1.79286
T: 0.583717 Q: -0.0635752
T: 0.495471 Q: -0.0431117
T: 0.395707 Q: -0.0499801
T: 0.287457 Q: 1.04794
T: 0.17401 Q: -0.0381353
Sec_Event 4121090 N50: 28
T: 0.143323 Q: -0.000901706
T: 0.0326748 Q: -0.000511626
T: -0.072905 Q: -0.000790813
T: -0.170208 Q: -0.00043505
T: -0.256277 Q: -0.00131993
T: -0.328498 Q: 0.921337
T: -0.384676 Q: -0.000765866
T: -0.423104 Q: -0.0011094
T: -0.442614 Q: -0.000464074
T: -0.442614 Q: -0.00182189
T: -0.423104 Q: 0.992377
T: -0.384676 Q: -0.00285068
T: -0.328498 Q: -0.00170623
T: -0.256277 Q: -0.00162133
T: -0.170208 Q: 0.960632
T: -0.072905 Q: -0.00229522
T: 0.0326748 Q: -0.00293196
T: 0.143323 Q: 0.890356
T: 0.255679 Q: 0.942193
T: 0.366328 Q: 1.02775
T: 0.471908 Q: 2.69739
T: 0.56921 Q: -0.00914958
T: 0.65528 Q: -0.00721379
T: 0.727501 Q: 0.912798
T: 0.783679 Q: 0.911244
T: 0.822106 Q: -0.0106285
T: 0.841617 Q: -0.0120856
T: 0.841617 Q: -0.00560868
T: 0.822106 Q: -0.00847914
T: 0.783679 Q: 0.929238
T: 0.727501 Q: -0.00246609
T: 0.65528 Q: -0.0011528
T: 0.56921 Q: -0.00113253
T: 0.471908 Q: 0.923361
T: 0.366328 Q: -0.000207304
T: 0.255679 Q: -0.00124199
Sec_Event 4130773 N50: 25
T: 0.392119 Q: -0.00387305
T: 0.299456 Q: 1.16694
T: 0.211039 Q: -0.00267734
T: 0.129553 Q: -0.00130713
T: 0.0574744 Q: -0.00163119
T: -0.00300663 Q: -0.00191222
T: -0.0500525 Q: -0.00123651
T: -0.0822338 Q: -0.00189566
T: -0.0985727 Q: -0.00212545
T: -0.0985727 Q: -0.0035883
T: -0.0822338 Q: -0.00256328
T: -0.0500525 Q: -0.00377459
T: -0.00300663 Q: -0.00225092
T: 0.0574744 Q: -0.00295493
T: 0.129553 Q: -0.00656042
T: 0.211039 Q: -0.00453015
T: 0.299456 Q: -0.00503528
T: 0.392119 Q: 1.11839
T: 0.48621 Q: -0.0080747
T: 0.578873 Q: -0.0102046
T: 0.66729 Q: 1.13717
T: 0.748776 Q: -0.0100858
T: 0.820854 Q: -0.00988341
T: 0.881335 Q: -0.00629416
T: 0.928381 Q: -0.0121718
T: 0.960563 Q: 2.42054
T: 0.976902 Q: 1.21148
T: 0.976902 Q: -0.00612423
T: 0.960563 Q: -0.00561682
T: 0.928381 Q: -0.00466632
T: 0.881335 Q: -0.00688459
T: 0.820854 Q: 1.10702
T: 0.748776 Q: -0.00651306
T: 0.66729 Q: -0.0120343
T: 0.578873 Q: -0.00357339
T: 0.48621 Q: 0.990025
Sec_Event 4130773 N50: 39
T: 0.199701 Q: -0.0181047
T: 0.0917812 Q: -0.0210509
T: -0.0111946 Q: 2.039
T: -0.106098 Q: 1.02387
T: -0.190044 Q: -0.0229301
T: -0.260484 Q: 1.1547
T: -0.315276 Q: -0.0288191
T: -0.352756 Q: 2.01241
T: -0.371786 Q: -0.0327523
T: -0.371786 Q: -0.0356906
T: -0.352756 Q: 1.15964
T: -0.315276 Q: -0.0349833
T: -0.260484 Q: 1.00691
T: -0.190044 Q: -0.0547133
T: -0.106098 Q: -0.0264815
T: -0.0111946 Q: -0.0324284
T: 0.0917812 Q: -0.0202898
T: 0.199701 Q: -0.0215557
T: 0.309286 Q: -0.026029
T: 0.417205 Q: -0.0251688
T: 0.520181 Q: -0.0155741
T: 0.615084 Q: -0.00821988
T: 0.699031 Q: 1.00077
T: 0.769471 Q: 1.17166
T: 0.824263 Q: -0.00449273
T: 0.861743 Q: -0.00327472
T: 0.880772 Q: -0.00321484
T: 0.880772 Q: 1.06983
T: 0.861743 Q: -0.00366557
T: 0.824263 Q: -0.00444765
T: 0.769471 Q: 0.943693
T: 0.699031 Q: 0.937523
T: 0.615084 Q: -0.00856526
T: 0.520181 Q: 0.823393
T: 0.417205 Q: -0.0175148
T: 0.309286 Q: -0.0149237
100000/1602973
Sec_Event 4974737 N50: 43
