Output file: output/wt_090143.root input file:/disk03/lowe10/sk7/sle/lomugd.090143.root
 Id of this manager : 10
InitReadRoot: total = 23005129
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 13889.6 13843.2 12259.4
0/23005129
Sec_Event 723484 N50: 33
T: -0.320464 Q: -0.00753015
T: -0.427718 Q: -0.00707172
T: -0.530059 Q: -0.0164668
T: -0.624377 Q: -0.0135371
T: -0.707806 Q: 0.990456
T: -0.777811 Q: -0.0170498
T: -0.832266 Q: -0.0238947
T: -0.869515 Q: -0.0241528
T: -0.888426 Q: -0.0163885
T: -0.888426 Q: 0.960035
T: -0.869515 Q: -0.00545618
T: -0.832266 Q: -0.00352428
T: -0.777811 Q: 0.815749
T: -0.707806 Q: 0.941269
T: -0.624377 Q: -0.00113977
T: -0.530059 Q: -0.000321281
T: -0.427718 Q: 1.05051
T: -0.320464 Q: -0.00117965
T: -0.211555 Q: -0.000610346
T: -0.104301 Q: -0.000365997
T: -0.00196043 Q: -0.000698792
T: 0.0923574 Q: 1.46399
T: 0.175786 Q: 1.17578
T: 0.245792 Q: 2.84939
T: 0.300246 Q: -0.000837249
T: 0.337495 Q: -0.00118589
T: 0.356407 Q: -0.000875397
T: 0.356407 Q: -0.000473962
T: 0.337495 Q: -0.00146831
T: 0.300246 Q: -0.00131112
T: 0.245792 Q: -0.00233446
T: 0.175786 Q: 0.983686
T: 0.0923574 Q: 1.02906
T: -0.00196043 Q: 1.04447
T: -0.104301 Q: -0.00461997
T: -0.211555 Q: -0.00440489
Sec_Event 2156175 N50: 28
T: -0.726393 Q: -0.011168
T: -0.760864 Q: -0.018819
T: -0.793756 Q: -0.0188482
T: -0.82407 Q: 0.883487
T: -0.850883 Q: 0.902314
T: -0.873383 Q: -0.0564925
T: -0.890885 Q: -0.0493673
T: -0.902856 Q: -0.048569
T: -0.908935 Q: 1.35619
T: -0.908935 Q: -0.0528588
T: -0.902856 Q: -0.0586907
T: -0.890885 Q: -0.0645738
T: -0.873383 Q: -0.0609244
T: -0.850883 Q: 1.30581
T: -0.82407 Q: 1.34922
T: -0.793756 Q: -0.0773138
T: -0.760864 Q: -0.0750684
T: -0.726393 Q: -0.0649774
T: -0.69139 Q: -0.0587855
T: -0.656918 Q: -0.058138
T: -0.624026 Q: -0.0434184
T: -0.593713 Q: -0.0413125
T: -0.566899 Q: -0.0297838
T: -0.544399 Q: 1.36159
T: -0.526898 Q: -0.0229671
T: -0.514926 Q: -0.0214461
T: -0.508848 Q: -0.0126276
T: -0.508848 Q: -0.0134397
T: -0.514926 Q: -0.01003
T: -0.526898 Q: -0.00835129
T: -0.544399 Q: 1.13779
T: -0.566899 Q: -0.00881306
T: -0.593713 Q: 1.05396
T: -0.624026 Q: -0.0102013
T: -0.656918 Q: -0.0104336
T: -0.69139 Q: -0.0120597
Sec_Event 2439461 N50: 29
T: 0.108202 Q: -0.0159877
T: -0.00379363 Q: -0.0178699
T: -0.110659 Q: -0.0207818
T: -0.209146 Q: -0.0171832
T: -0.296264 Q: -0.0209973
T: -0.369364 Q: -0.01756
T: -0.426226 Q: -0.0197042
T: -0.465121 Q: -0.0156287
T: -0.484869 Q: -0.0174153
T: -0.484869 Q: -0.0203938
T: -0.465121 Q: -0.0182528
T: -0.426226 Q: -0.0203421
T: -0.369364 Q: -0.0261391
T: -0.296264 Q: -0.0312074
T: -0.209146 Q: -0.0345416
T: -0.110659 Q: -0.0371092
T: -0.00379363 Q: 1.41676
T: 0.108202 Q: 1.88321
T: 0.221926 Q: -0.0334683
T: 0.333922 Q: -0.0397369
T: 0.440787 Q: -0.0486425
T: 0.539274 Q: -0.0605397
T: 0.626392 Q: -0.0768557
T: 0.699492 Q: -0.0856891
T: 0.756354 Q: -0.0896818
T: 0.795249 Q: -0.0743482
T: 0.814997 Q: -0.0769119
T: 0.814997 Q: -0.0856357
T: 0.795249 Q: -0.0819556
T: 0.756354 Q: -0.0918979
T: 0.699492 Q: 1.18133
T: 0.626392 Q: -0.0397337
T: 0.539274 Q: -0.0296547
T: 0.440787 Q: -0.0275232
T: 0.333922 Q: -0.0199903
T: 0.221926 Q: -0.0167989
Sec_Event 4797265 N50: 35
T: -0.426168 Q: 0.987255
