Output file: output/wt_090065.root input file:/disk03/lowe10/sk7/sle/lomugd.090065.root
 Id of this manager : 10
InitReadRoot: total = 7899583
T: -0.0843951 Q: 1.18638
T: -0.134296 Q: -0.00356589
T: -0.16843 Q: 1.37524
T: -0.18576 Q: 2.55117
T: -0.18576 Q: -0.0026835
T: -0.16843 Q: 1.48254
T: -0.134296 Q: -0.00172426
T: -0.0843951 Q: 1.5358
T: -0.0202439 Q: -0.000515059
T: 0.0562085 Q: 1.34747
T: 0.142639 Q: 1.32878
T: 0.236422 Q: -0.000799717
T: 0.334707 Q: 1.16161
T: 0.434509 Q: 1.10879
T: 0.532794 Q: -0.00251119
T: 0.626577 Q: -0.0014034
T: 0.713008 Q: -0.00447925
T: 0.78946 Q: -0.00470082
T: 0.853611 Q: 1.03891
T: 0.903512 Q: -0.0179743
T: 0.937646 Q: 1.01061
T: 0.954976 Q: -0.0128675
T: 0.954976 Q: -0.013966
T: 0.937646 Q: 1.01564
T: 0.903512 Q: -0.0200288
T: 0.853611 Q: -0.022749
T: 0.78946 Q: -0.0218763
T: 0.713008 Q: 0.867955
T: 0.626577 Q: 2.48339
T: 0.532794 Q: -0.0193318
T: 0.434509 Q: 1.20264
Sec_Event 4098456 N50: 42
T: -0.711214 Q: -0.000322939
T: -0.754084 Q: 1.17932
T: -0.794989 Q: -0.000347194
T: -0.832688 Q: -0.000344002
T: -0.866034 Q: -0.000785179
T: -0.915781 Q: -0.000447065
T: -0.938228 Q: -0.000892034
T: -0.930669 Q: 1.36039
T: -0.894015 Q: 1.64945
T: -0.832688 Q: 3.63784
T: -0.794989 Q: -0.000351033
T: -0.754084 Q: 1.4681
T: -0.711214 Q: -0.000297691
T: -0.667683 Q: -0.00141817
T: -0.624814 Q: -0.000866577
T: -0.583908 Q: 1.11946
T: -0.54621 Q: -0.00171757
T: -0.512863 Q: -0.00251258
T: -0.484882 Q: -0.00307916
T: -0.463117 Q: -0.00353634
T: -0.448228 Q: -0.0036686
T: -0.440669 Q: -0.00616686
T: -0.440669 Q: 0.910257
T: -0.448228 Q: -0.00441935
T: -0.463117 Q: -0.00443995
T: -0.484882 Q: -0.00260049
T: -0.512863 Q: 0.799555
T: -0.54621 Q: -0.00257012
T: -0.583908 Q: -0.00114323
T: -0.624814 Q: -0.00153702
T: -0.667683 Q: 1.67633
100000/7899583
Sec_Event 6322716 N50: 31
T: 0.428955 Q: -0.0304465
T: 0.340473 Q: -0.0250894
T: 0.256045 Q: 2.11948
T: 0.178235 Q: -0.014615
T: 0.109408 Q: -0.0121909
T: 0.0516557 Q: -0.00830126
T: 0.00673217 Q: -0.00839123
T: -0.0239973 Q: 0.853093
T: -0.0395991 Q: -0.00575903
T: -0.0395991 Q: 0.930725
T: -0.0239973 Q: 1.01674
T: 0.00673217 Q: -0.0026403
T: 0.0516557 Q: -0.00178008
T: 0.109408 Q: -0.00263154
T: 0.178235 Q: -0.00243307
T: 0.256045 Q: -0.00187844
T: 0.340473 Q: -0.00264614
T: 0.428955 Q: -0.00257378
T: 0.518802 Q: -0.002256
T: 0.607284 Q: -0.00307613
T: 0.691713 Q: 0.926694
T: 0.769523 Q: -0.00533894
T: 0.83835 Q: -0.00852187
T: 0.896102 Q: -0.017528
T: 0.941026 Q: -0.0345158
T: 0.971755 Q: -0.0350668
T: 0.987357 Q: -0.0279534
T: 0.987357 Q: -0.0264461
T: 0.971755 Q: 1.25138
T: 0.941026 Q: -0.0303048
T: 0.896102 Q: -0.035068
T: 0.83835 Q: -0.0456471
T: 0.769523 Q: -0.0552792
T: 0.691713 Q: -0.0525135
T: 0.607284 Q: 1.1901
T: 0.518802 Q: -0.0318846
Sec_Event 6735207 N50: 27
T: -0.0556854 Q: 2.96052
T: -0.17055 Q: -0.0191865
T: -0.280152 Q: -0.0171045
T: -0.381162 Q: -0.0196718
T: -0.470511 Q: 1.24855
T: -0.545483 Q: 1.23904
T: -0.603802 Q: 1.27698
T: -0.643694 Q: 1.14696
T: -0.663947 Q: -0.00916146
T: -0.663947 Q: 1.15055
T: -0.643694 Q: -0.00639103
T: -0.603802 Q: -0.00575721
T: -0.545483 Q: -0.00610576
T: -0.470511 Q: 1.36353
T: -0.381162 Q: -0.0033979
T: -0.280152 Q: -0.00242129
T: -0.17055 Q: -0.00415673
T: -0.0556854 Q: 2.91317
T: 0.060951 Q: -0.00275057
T: 0.175815 Q: -0.00363429
T: 0.285418 Q: 2.95438
T: 0.386428 Q: -0.00369446
T: 0.475777 Q: -0.00434608
T: 0.550749 Q: -0.0102638
T: 0.609067 Q: -0.0107125
T: 0.648959 Q: 1.1507
T: 0.669213 Q: -0.0164466
T: 0.669213 Q: -0.0244609
T: 0.648959 Q: -0.0309937
T: 0.609067 Q: -0.0303351
T: 0.550749 Q: 1.35241
T: 0.475777 Q: -0.0279271
T: 0.386428 Q: 1.20844
T: 0.285418 Q: -0.0199128
T: 0.175815 Q: -0.0206991
T: 0.060951 Q: -0.0240329
Sec_Event 7024839 N50: 39
T: 0.321813 Q: 0.848313
T: 0.222401 Q: -0.0228176
T: 0.127543 Q: 2.10309
T: 0.040121 Q: 1.04794
T: -0.0372081 Q: 0.851217
T: -0.102095 Q: -0.00775127
T: -0.152568 Q: -0.0109288
T: -0.187093 Q: 0.770508
T: -0.204623 Q: -0.00279677
T: -0.204623 Q: 0.974624
T: -0.187093 Q: -0.000949715
T: -0.152568 Q: -0.000751184
T: -0.102095 Q: -0.000294002
T: -0.0372081 Q: 1.09836
T: 0.040121 Q: -0.000281189
T: 0.222401 Q: -0.000666889
T: 0.321813 Q: 1.03773
T: 0.422759 Q: -0.000311036
T: 0.522172 Q: -0.000333278
T: 0.704452 Q: 1.38555
T: 0.781781 Q: -0.00114258
T: 0.846668 Q: -0.000598162
T: 0.931666 Q: -0.000915142
T: 0.949195 Q: -0.000950391
T: 0.949195 Q: 1.12968
T: 0.931666 Q: -0.000700766
T: 0.897141 Q: 1.1785
T: 0.846668 Q: 1.01867
T: 0.781781 Q: 0.928956
T: 0.704452 Q: -0.0069286
T: 0.61703 Q: -0.00349443
T: 0.522172 Q: 0.987914
T: 0.422759 Q: -0.00887868
Sec_Event 7514855 N50: 25
T: 0.550653 Q: -0.0663668
T: 0.480106 Q: -0.0802453
T: 0.412791 Q: -0.0607358
T: 0.350753 Q: -0.060545
T: 0.295877 Q: 1.40974
T: 0.249831 Q: 1.51282
T: 0.214014 Q: -0.0502148
T: 0.189513 Q: -0.0458909
T: 0.177074 Q: 1.26441
T: 0.177074 Q: -0.0352647
T: 0.189513 Q: -0.0319465
T: 0.214014 Q: 1.1884
T: 0.249831 Q: -0.0292922
T: 0.295877 Q: -0.0212055
T: 0.350753 Q: -0.0187834
T: 0.412791 Q: -0.0196992
T: 0.480106 Q: -0.016483
T: 0.550653 Q: -0.0151644
T: 0.622288 Q: -0.0230248
T: 0.692834 Q: -0.0177228
T: 0.760149 Q: 0.916697
T: 0.822187 Q: -0.0225199
T: 0.877063 Q: -0.0328325
T: 0.923109 Q: 0.90361
T: 0.958927 Q: 0.739241
T: 0.983427 Q: -0.0442264
T: 0.995867 Q: -0.0530483
T: 0.995867 Q: -0.0525966
T: 0.983427 Q: -0.0461748
T: 0.958927 Q: -0.0477211
T: 0.923109 Q: -0.0466436
T: 0.877063 Q: 0.959432
T: 0.822187 Q: -0.0685829
T: 0.760149 Q: -0.0755981
T: 0.692834 Q: -0.0836751
T: 0.622288 Q: -0.0911268
Sec_Event 9051161 N50: 32
T: 0.112012 Q: -0.0131946
T: 0.000149622 Q: -0.017595
T: -0.106588 Q: -0.0148704
T: -0.204959 Q: 1.22563
T: -0.291972 Q: 0.920859
T: -0.364985 Q: -0.0205498
T: -0.421779 Q: 1.05506
T: -0.460629 Q: -0.0184872
T: -0.480353 Q: -0.0161463
T: -0.480353 Q: -0.0163343
T: -0.460629 Q: -0.0167862
T: -0.421779 Q: -0.0218346
T: -0.364985 Q: -0.0237895
T: -0.291972 Q: 1.35348
T: -0.204959 Q: -0.0277103
T: -0.106588 Q: 1.34303
T: 0.000149622 Q: -0.0329116
T: 0.112012 Q: -0.0336936
T: 0.2256 Q: -0.032084
T: 0.337463 Q: -0.028974
T: 0.444201 Q: -0.0493027
T: 0.542571 Q: -0.0702202
T: 0.629585 Q: -0.0645534
T: 0.702598 Q: -0.0677648
T: 0.759392 Q: 2.63406
T: 0.798241 Q: -0.0583068
T: 0.817966 Q: -0.0708533
T: 0.817966 Q: -0.0620982
T: 0.798241 Q: -0.0588945
T: 0.759392 Q: -0.058432
T: 0.702598 Q: 1.12435
T: 0.629585 Q: -0.0321759
T: 0.542571 Q: -0.023448
T: 0.444201 Q: -0.0197771
T: 0.337463 Q: -0.0191763
T: 0.2256 Q: -0.0186561
Sec_Event 10522617 N50: 44
T: -0.18457 Q: -0.0383145
T: -0.297742 Q: 1.46489
T: -0.40573 Q: -0.0497872
T: -0.505252 Q: 1.24281
T: -0.593285 Q: -0.0167914
T: -0.667153 Q: -0.0150677
T: -0.724612 Q: -0.0095064
T: -0.763916 Q: -0.00978165
T: -0.783872 Q: -0.00741789
T: -0.783872 Q: -0.00950143
T: -0.763916 Q: -0.00912498
T: -0.724612 Q: -0.0117137
T: -0.667153 Q: -0.0132246
T: -0.593285 Q: -0.0184318
T: -0.505252 Q: -0.0265351
T: -0.40573 Q: 1.27666
T: -0.297742 Q: -0.0243699
T: -0.18457 Q: -0.0253394
T: -0.0696514 Q: -0.0278423
T: 0.0435211 Q: -0.0364278
T: 0.151509 Q: 1.24818
T: 0.251031 Q: -0.0315169
T: 0.339064 Q: 1.42797
T: 0.412932 Q: -0.063039
T: 0.470391 Q: 1.4018
T: 0.509695 Q: 2.89331
T: 0.529651 Q: 1.47597
T: 0.529651 Q: 1.71149
T: 0.509695 Q: -0.0777253
T: 0.470391 Q: 1.44802
T: 0.412932 Q: -0.0704037
T: 0.339064 Q: 1.52996
T: 0.251031 Q: 1.27339
T: 0.151509 Q: -0.0522626
T: 0.0435211 Q: -0.0535217
T: -0.0696514 Q: -0.0503824
Sec_Event 10522617 N50: 31
T: 0.334974 Q: -0.0421364
T: 0.236713 Q: 1.14453
T: 0.142953 Q: -0.0354262
T: 0.0565429 Q: -0.0346359
T: -0.0198909 Q: -0.0374599
T: -0.0840266 Q: 2.57159
T: -0.133915 Q: -0.047382
T: -0.168041 Q: -0.0535531
T: -0.185367 Q: 1.37313
T: -0.185367 Q: 1.3124
T: -0.168041 Q: -0.044993
T: -0.133915 Q: -0.0442486
T: -0.0840266 Q: 1.29836
T: -0.0198909 Q: 1.39694
T: 0.0565429 Q: -0.0433575
T: 0.142953 Q: -0.0418627
T: 0.236713 Q: -0.0324908
T: 0.334974 Q: -0.0415224
T: 0.434752 Q: 1.19911
T: 0.533013 Q: 2.57109
T: 0.626773 Q: 1.08424
T: 0.713183 Q: 0.983205
T: 0.789617 Q: 1.14033
T: 0.853752 Q: -0.0505675
T: 0.903641 Q: -0.0500862
T: 0.937767 Q: -0.0436996
T: 0.955093 Q: -0.0430825
T: 0.955093 Q: 1.41986
T: 0.937767 Q: -0.044244
T: 0.903641 Q: -0.0505607
T: 0.853752 Q: -0.0546769
T: 0.789617 Q: -0.0686138
T: 0.713183 Q: -0.0797759
T: 0.626773 Q: -0.0527982
T: 0.533013 Q: -0.0415299
T: 0.434752 Q: 1.12133
Sec_Event 10522617 N50: 29
T: -0.277476 Q: 0.933164
T: -0.387105 Q: -0.0368663
T: -0.491712 Q: -0.0219776
T: -0.588118 Q: 1.17539
T: -0.673394 Q: -0.00869288
T: -0.744949 Q: -0.00661421
T: -0.800609 Q: -0.0055157
T: -0.838683 Q: -0.00506275
T: -0.858014 Q: -0.00437121
T: -0.858014 Q: -0.00442636
T: -0.838683 Q: -0.00539366
T: -0.800609 Q: -0.00391179
T: -0.744949 Q: 2.43185
T: -0.673394 Q: -0.00656116
T: -0.588118 Q: 1.10688
T: -0.491712 Q: 1.0837
T: -0.387105 Q: 1.21311
T: -0.277476 Q: -0.00714734
T: -0.166155 Q: -0.00328756
T: -0.0565264 Q: -0.00274085
T: 0.0480804 Q: -0.00873062
T: 0.144487 Q: -0.00747288
T: 0.229763 Q: -0.00575195
T: 0.301318 Q: -0.00715809
T: 0.356978 Q: -0.0101212
T: 0.395052 Q: -0.0197531
T: 0.414383 Q: -0.0165067
T: 0.414383 Q: 1.11179
T: 0.395052 Q: -0.030033
T: 0.356978 Q: -0.0337492
T: 0.301318 Q: -0.034638
T: 0.229763 Q: -0.0328168
T: 0.144487 Q: 1.43617
T: 0.0480804 Q: -0.0379692
T: -0.0565264 Q: 1.30981
T: -0.166155 Q: -0.0343685
Sec_Event 10592114 N50: 32
T: 0.70019 Q: 1.2223
T: 0.669345 Q: -0.00813048
T: 0.639914 Q: 1.14385
T: 0.61279 Q: 1.0283
T: 0.588797 Q: -0.0048131
T: 0.568664 Q: -0.00418439
T: 0.553004 Q: -0.00521398
T: 0.542292 Q: 1.1234
T: 0.536853 Q: -0.00621387
T: 0.536853 Q: -0.00656589
T: 0.542292 Q: 1.19174
T: 0.553004 Q: -0.00908487
T: 0.568664 Q: -0.0139778
T: 0.588797 Q: -0.0170123
T: 0.61279 Q: -0.0190374
T: 0.639914 Q: -0.0267362
T: 0.669345 Q: -0.0416562
T: 0.70019 Q: 1.11241
T: 0.731511 Q: 1.19204
T: 0.762355 Q: -0.0735068
T: 0.791787 Q: 1.65075
T: 0.818911 Q: 1.16953
T: 0.842904 Q: -0.0704007
T: 0.863036 Q: -0.0704061
T: 0.878697 Q: -0.0621568
T: 0.889409 Q: -0.0593541
T: 0.894848 Q: 1.48874
T: 0.894848 Q: 1.48687
T: 0.889409 Q: 1.31817
T: 0.878697 Q: -0.0668466
T: 0.863036 Q: 3.35905
T: 0.842904 Q: -0.0553975
T: 0.818911 Q: -0.0329038
T: 0.791787 Q: -0.0263906
T: 0.762355 Q: 1.06593
T: 0.731511 Q: -0.0119914
Sec_Event 10592114 N50: 30
T: 0.530375 Q: -0.062501
T: 0.456302 Q: -0.0513234
T: 0.385623 Q: -0.0597355
T: 0.320485 Q: -0.0557168
T: 0.262866 Q: 2.74573
T: 0.214519 Q: -0.0512589
T: 0.176911 Q: -0.0551974
T: 0.151186 Q: 1.42186
T: 0.138125 Q: -0.0501875
T: 0.138125 Q: -0.0462969
T: 0.151186 Q: 1.26011
T: 0.176911 Q: 1.50808
T: 0.214519 Q: 1.24816
T: 0.262866 Q: -0.0414493
T: 0.320485 Q: -0.0444935
T: 0.385623 Q: -0.0411603
T: 0.456302 Q: -0.0365637
T: 0.530375 Q: -0.0390451
T: 0.60559 Q: -0.0417168
T: 0.679663 Q: 1.29872
T: 0.750342 Q: 1.24931
T: 0.81548 Q: -0.0447421
T: 0.873099 Q: -0.0508358
T: 0.921446 Q: -0.0546515
T: 0.959054 Q: 1.30345
T: 0.984779 Q: -0.0456618
T: 0.99784 Q: -0.0457141
T: 0.99784 Q: -0.0473625
T: 0.984779 Q: -0.0457225
T: 0.959054 Q: -0.0478291
T: 0.921446 Q: 1.21918
T: 0.873099 Q: -0.0622644
T: 0.81548 Q: -0.0575748
T: 0.750342 Q: -0.0646612
T: 0.679663 Q: -0.0697735
T: 0.60559 Q: -0.0639575
Sec_Event 10592114 N50: 35
T: -0.641827 Q: -0.0162256
T: -0.707803 Q: -0.0135871
T: -0.770757 Q: -0.0113614
T: -0.828776 Q: 1.2757
T: -0.880096 Q: -0.00721258
T: -0.923159 Q: -0.00831228
T: -0.956656 Q: -0.00512983
T: -0.979569 Q: -0.0045075
T: -0.991203 Q: 1.19031
T: -0.991203 Q: -0.00499046
T: -0.979569 Q: -0.00493531
T: -0.956656 Q: -0.00464749
T: -0.923159 Q: 1.11557
T: -0.880096 Q: 1.21752
T: -0.828776 Q: -0.00762349
T: -0.770757 Q: -0.00818046
T: -0.707803 Q: -0.0135917
T: -0.641827 Q: -0.0165565
T: -0.574833 Q: 1.19096
T: -0.508857 Q: -0.0296572
T: -0.445903 Q: -0.0364878
T: -0.387884 Q: -0.0364115
T: -0.336564 Q: -0.0409359
T: -0.293501 Q: 1.30754
T: -0.260004 Q: 1.05591
T: -0.237091 Q: 1.59017
T: -0.225457 Q: -0.0468459
T: -0.225457 Q: -0.0547491
T: -0.237091 Q: 2.53979
T: -0.260004 Q: 3.6969
T: -0.293501 Q: -0.041572
T: -0.336564 Q: -0.0402246
T: -0.387884 Q: 2.45612
T: -0.445903 Q: 1.25162
T: -0.508857 Q: -0.0264178
T: -0.574833 Q: -0.0226601
Sec_Event 10746263 N50: 25
T: -0.129075 Q: 1.28864
T: -0.243415 Q: 2.77767
T: -0.352516 Q: 1.24301
T: -0.453064 Q: -0.00116703
T: -0.542005 Q: 1.05179
T: -0.616634 Q: -0.00252413
T: -0.674686 Q: -0.00549925
T: -0.714396 Q: 1.01345
T: -0.734557 Q: -0.00615215
T: -0.734557 Q: -0.00692036
T: -0.714396 Q: -0.00613791
T: -0.674686 Q: -0.00738461
T: -0.616634 Q: -0.00862759
T: -0.542005 Q: -0.00856816
T: -0.453064 Q: 1.08467
T: -0.352516 Q: 1.06055
T: -0.243415 Q: -0.00765598
T: -0.129075 Q: -0.00707373
T: -0.0129719 Q: 0.975727
T: 0.101367 Q: -0.00651613
T: 0.210469 Q: 0.937544
T: 0.311017 Q: -0.00729216
T: 0.399957 Q: -0.0092733
T: 0.474587 Q: -0.00771581
T: 0.532639 Q: -0.00419367
T: 0.572348 Q: -0.00384742
T: 0.59251 Q: -0.003556
T: 0.59251 Q: -0.00206753
T: 0.572348 Q: 1.05275
T: 0.532639 Q: -0.00208438
T: 0.474587 Q: -0.00161675
T: 0.399957 Q: -0.00178036
T: 0.311017 Q: -0.00183586
T: 0.210469 Q: -0.00157638
T: 0.101367 Q: -0.00152496
T: -0.0129719 Q: -0.000359792
200000/7899583
Sec_Event 11156075 N50: 29
T: 0.371145 Q: -0.0230335
T: 0.276309 Q: -0.0139238
T: 0.185818 Q: 1.3271
T: 0.102421 Q: -0.0133834
T: 0.0286514 Q: -0.0149675
T: -0.0332482 Q: -0.0180791
T: -0.0813976 Q: -0.0194937
T: -0.114334 Q: -0.0197384
T: -0.131056 Q: -0.0249167
T: -0.131056 Q: -0.0254585
T: -0.114334 Q: -0.0269684
T: -0.0813976 Q: -0.0276028
T: -0.0332482 Q: -0.0327534
T: 0.0286514 Q: 1.38668
T: 0.102421 Q: 1.56499
T: 0.185818 Q: -0.0345502
T: 0.276309 Q: 1.30328
T: 0.371145 Q: -0.0392995
T: 0.467444 Q: -0.0467663
T: 0.562279 Q: -0.0645564
T: 0.652771 Q: -0.0768516
T: 0.736168 Q: -0.0848755
T: 0.809937 Q: -0.0691491
T: 0.871837 Q: -0.0660412
T: 0.919986 Q: -0.06163
T: 0.952922 Q: 1.61479
T: 0.969644 Q: -0.0501994
T: 0.969644 Q: -0.0557255
T: 0.952922 Q: -0.0627706
T: 0.919986 Q: -0.0600793
T: 0.871837 Q: 1.15965
T: 0.809937 Q: -0.0491336
T: 0.736168 Q: 1.15207
T: 0.652771 Q: -0.0238946
T: 0.562279 Q: -0.0235413
T: 0.467444 Q: 1.24957
 Incomplete 
Sec_Event 11713267 N50: 46
T: -0.307441 Q: -0.0521136
T: -0.415467 Q: -0.0598048
T: -0.518544 Q: -0.0719212
T: -0.613541 Q: -0.0705017
T: -0.697571 Q: -0.071133
T: -0.76808 Q: -0.0635992
T: -0.822926 Q: 2.55358
T: -0.860443 Q: 1.33068
T: -0.879491 Q: 5.11818
T: -0.879491 Q: -0.0420424
T: -0.860443 Q: -0.0440798
T: -0.822926 Q: 2.49945
T: -0.76808 Q: -0.0561203
T: -0.697571 Q: -0.0587477
T: -0.613541 Q: -0.0510974
T: -0.518544 Q: -0.033228
T: -0.415467 Q: 0.90986
T: -0.307441 Q: 2.45139
T: -0.197748 Q: -0.0361956
T: -0.0897215 Q: -0.0374694
T: 0.013356 Q: -0.0359951
T: 0.108353 Q: 2.38678
T: 0.192382 Q: 1.06201
T: 0.262891 Q: -0.0454638
T: 0.317738 Q: 2.11851
T: 0.355255 Q: -0.0561511
T: 0.374303 Q: 0.94303
T: 0.374303 Q: -0.0523123
T: 0.355255 Q: -0.0508291
T: 0.317738 Q: -0.0578894
T: 0.262891 Q: -0.0690703
T: 0.192382 Q: -0.0520477
T: 0.108353 Q: -0.0657701
T: 0.013356 Q: 1.42313
T: -0.0897215 Q: -0.0554367
T: -0.197748 Q: -0.0478959
Sec_Event 12298847 N50: 40
T: -0.0792942 Q: -0.00966808
T: -0.194113 Q: -0.0136792
T: -0.303673 Q: -0.0147833
T: -0.404643 Q: -0.0195102
T: -0.493957 Q: -0.0240479
T: -0.5689 Q: 1.11488
T: -0.627195 Q: -0.0297642
T: -0.667071 Q: -0.0378394
T: -0.687317 Q: -0.0364049
T: -0.687317 Q: -0.0459542
T: -0.667071 Q: 1.12753
T: -0.627195 Q: -0.0434467
T: -0.5689 Q: 1.16929
T: -0.493957 Q: -0.0366671
T: -0.404643 Q: -0.0313866
T: -0.303673 Q: 1.31427
T: -0.194113 Q: -0.030738
T: -0.0792942 Q: -0.0238023
T: 0.0372964 Q: -0.0209755
T: 0.152116 Q: 1.20749
T: 0.261675 Q: 2.73595
T: 0.362645 Q: -0.0211619
T: 0.451959 Q: -0.027548
T: 0.526902 Q: 1.15983
T: 0.585197 Q: -0.0229818
T: 0.625074 Q: 1.14576
T: 0.645319 Q: 2.54453
T: 0.645319 Q: -0.017776
T: 0.625074 Q: -0.01664
T: 0.585197 Q: -0.0169511
T: 0.526902 Q: 1.16115
T: 0.451959 Q: -0.0244669
T: 0.362645 Q: 1.11799
T: 0.261675 Q: 1.53048
T: 0.152116 Q: 1.14632
T: 0.0372964 Q: 2.71707
Sec_Event 12361499 N50: 26
T: -0.0712402 Q: -0.0070562
T: -0.186088 Q: -0.00656761
T: -0.295674 Q: -0.00664735
T: -0.39667 Q: -0.00987352
T: -0.486006 Q: -0.0110958
T: -0.560967 Q: 1.1749
T: -0.619277 Q: 1.21482
T: -0.659163 Q: -0.00720432
T: -0.679414 Q: -0.00597549
T: -0.679414 Q: -0.00506844
T: -0.659163 Q: -0.00768028
T: -0.619277 Q: -0.00786773
T: -0.560967 Q: -0.00841474
T: -0.486006 Q: -0.0104566
T: -0.39667 Q: -0.0146225
T: -0.295674 Q: -0.0179245
T: -0.186088 Q: 1.267
T: -0.0712402 Q: -0.0203359
T: 0.0453793 Q: -0.0184016
T: 0.160227 Q: -0.0186601
T: 0.269814 Q: -0.0162289
T: 0.370809 Q: -0.0206028
T: 0.460145 Q: 1.16468
T: 0.535106 Q: -0.0267951
T: 0.593416 Q: -0.0281429
T: 0.633302 Q: -0.0273744
T: 0.653553 Q: -0.0309172
T: 0.653553 Q: -0.0275222
T: 0.633302 Q: -0.0243558
T: 0.593416 Q: 1.15079
T: 0.535106 Q: -0.0172416
T: 0.460145 Q: -0.0118338
T: 0.370809 Q: -0.00866991
T: 0.269814 Q: -0.0150362
T: 0.160227 Q: -0.00781508
T: 0.0453793 Q: 1.31068
Sec_Event 13061500 N50: 44
T: -0.686052 Q: -0.0014695
T: -0.73911 Q: -0.00171175
T: -0.789737 Q: 1.12875
T: -0.836395 Q: 2.141
T: -0.877666 Q: -0.00158938
T: -0.912297 Q: -0.00113189
T: -0.939235 Q: -0.000328784
T: -0.957662 Q: -0.00107242
T: -0.967018 Q: -0.000361746
T: -0.967018 Q: 1.03752
