Output file: output/wt_090518.root input file:/disk03/lowe10/sk7/sle/lomugd.090518.root
 Id of this manager : 10
InitReadRoot: total = 497074
T: 0.0109435 Q: -0.0122755
T: 0.0407513 Q: inf
T: 0.0843274 Q: -0.0181618
T: 0.140348 Q: inf
T: 0.20711 Q: inf
T: 0.282586 Q: -0.0296144
T: 0.364483 Q: -0.0305078
T: 0.450311 Q: -0.0316614
T: 0.537463 Q: -0.0255823
T: 0.623291 Q: inf
T: 0.705187 Q: inf
T: 0.780663 Q: inf
T: 0.847426 Q: -0.00745273
T: 0.903446 Q: -0.00496842
T: 0.947022 Q: -0.00508396
T: 0.97683 Q: -0.0067747
T: 0.991964 Q: -0.00299918
T: 0.991964 Q: -0.00516213
T: 0.97683 Q: inf
T: 0.947022 Q: -0.00492032
T: 0.903446 Q: -0.00425322
T: 0.847426 Q: -0.00439911
T: 0.780663 Q: inf
T: 0.705187 Q: inf
T: 0.623291 Q: -0.00129077
T: 0.537463 Q: -0.00239551
Sec_Event 1897803 N50: 33
T: 0.227478 Q: inf
T: 0.12117 Q: inf
T: 0.0197316 Q: -0.044937
T: -0.0737545 Q: -0.0451379
T: -0.156448 Q: inf
T: -0.225836 Q: -0.0540924
T: -0.27981 Q: inf
T: -0.31673 Q: inf
T: -0.335476 Q: inf
T: -0.335476 Q: inf
T: -0.31673 Q: -0.0576084
T: -0.27981 Q: inf
T: -0.225836 Q: inf
T: -0.156448 Q: -0.0347421
T: -0.0737545 Q: -0.0352057
T: 0.0197316 Q: inf
T: 0.12117 Q: -0.0239443
T: 0.227478 Q: -0.0305727
T: 0.335427 Q: -0.0227685
T: 0.441735 Q: inf
T: 0.543174 Q: -0.00673838
T: 0.63666 Q: inf
T: 0.719353 Q: -0.00369049
T: 0.788741 Q: -0.0019621
T: 0.842715 Q: -0.00212674
T: 0.879636 Q: -0.00199955
T: 0.898381 Q: -0.00173858
T: 0.898381 Q: -0.000912577
T: 0.879636 Q: -0.00310201
T: 0.842715 Q: -0.00177981
T: 0.788741 Q: inf
T: 0.719353 Q: inf
T: 0.63666 Q: -0.00418625
T: 0.543174 Q: -0.00651466
T: 0.441735 Q: -0.0130346
T: 0.335427 Q: inf
Sec_Event 1922278 N50: 40
T: -0.165289 Q: inf
T: -0.278944 Q: inf
T: -0.387393 Q: inf
T: -0.487339 Q: -0.0191609
T: -0.575747 Q: inf
T: -0.649931 Q: -0.0341589
T: -0.707635 Q: -0.0364244
T: -0.747107 Q: inf
T: -0.767147 Q: -0.0441229
T: -0.767147 Q: -0.0438988
T: -0.747107 Q: -0.0440185
T: -0.707635 Q: -0.042452
T: -0.649931 Q: -0.045568
T: -0.575747 Q: inf
T: -0.487339 Q: -0.0304589
T: -0.387393 Q: inf
T: -0.278944 Q: -0.0254689
T: -0.165289 Q: -0.0261057
T: -0.0498809 Q: inf
T: 0.0637742 Q: -0.0205733
T: 0.172223 Q: inf
T: 0.272169 Q: -0.025485
T: 0.360577 Q: -0.0253915
T: 0.43476 Q: -0.0284529
T: 0.492465 Q: inf
T: 0.531937 Q: inf
T: 0.551977 Q: inf
T: 0.551977 Q: -0.0554145
T: 0.531937 Q: inf
T: 0.492465 Q: -0.0191907
T: 0.43476 Q: inf
T: 0.360577 Q: -0.0332526
T: 0.272169 Q: -0.0128661
T: 0.172223 Q: -0.0146963
T: 0.0637742 Q: -0.0161294
T: -0.0498809 Q: inf
Sec_Event 1980587 N50: 34
T: 0.63964 Q: -0.0269238
T: 0.588547 Q: -0.018644
T: 0.539795 Q: -0.0238623
T: 0.494864 Q: inf
T: 0.455121 Q: inf
T: 0.421773 Q: -0.0366787
T: 0.395832 Q: -0.041986
T: 0.378088 Q: -0.0399506
T: 0.369079 Q: -0.0464238
T: 0.369079 Q: -0.0493136
T: 0.378088 Q: -0.0482247
T: 0.395832 Q: -0.0516737
T: 0.421773 Q: -0.0533329
T: 0.455121 Q: inf
T: 0.494864 Q: -0.0619272
T: 0.539795 Q: -0.054888
T: 0.588547 Q: -0.0656618
T: 0.63964 Q: -0.0604517
T: 0.691521 Q: inf
T: 0.742613 Q: -0.0528173
T: 0.791366 Q: -0.0505687
T: 0.836296 Q: -0.0456051
T: 0.876039 Q: inf
T: 0.909388 Q: -0.0405963
T: 0.935328 Q: -0.0293709
T: 0.953072 Q: -0.0319058
T: 0.962082 Q: inf
T: 0.962082 Q: -0.0298002
T: 0.953072 Q: -0.0246425
T: 0.935328 Q: -0.0333228
T: 0.909388 Q: inf
T: 0.876039 Q: -0.0276939
T: 0.836296 Q: -0.0217048
T: 0.791366 Q: inf
T: 0.742613 Q: -0.0235891
T: 0.691521 Q: -0.0197529
Sec_Event 2044897 N50: 40
T: -0.137279 Q: inf
T: -0.251489 Q: -0.00891529
T: -0.360466 Q: inf
T: -0.4609 Q: -0.00887748
T: -0.549739 Q: -0.00974867
T: -0.624284 Q: -0.00792678
T: -0.68227 Q: inf
T: -0.721934 Q: -0.0146209
T: -0.742073 Q: -0.0103503
T: -0.742073 Q: inf
T: -0.721934 Q: inf
T: -0.68227 Q: -0.0127747
T: -0.624284 Q: inf
T: -0.549739 Q: inf
T: -0.4609 Q: inf
T: -0.360466 Q: -0.00389704
T: -0.251489 Q: -0.00265555
T: -0.137279 Q: -0.00401356
T: -0.0213079 Q: -0.00385711
T: 0.0929015 Q: inf
T: 0.201879 Q: -0.00546732
T: 0.302313 Q: -0.00335865
T: 0.391152 Q: -0.00286397
T: 0.465697 Q: -0.00527787
T: 0.523683 Q: inf
T: 0.563347 Q: -0.00757001
T: 0.583485 Q: -0.00379913
T: 0.583485 Q: -0.00347399
T: 0.563347 Q: -0.00465184
T: 0.523683 Q: -0.00416074
T: 0.465697 Q: -0.00442892
T: 0.391152 Q: -0.010351
T: 0.302313 Q: -0.00335681
T: 0.201879 Q: inf
T: 0.0929015 Q: inf
T: -0.0213079 Q: -0.00342612
Sec_Event 2397548 N50: 25
T: 0.231452 Q: -0.0520681
T: 0.125389 Q: -0.0581378
T: 0.0241849 Q: inf
T: -0.0690854 Q: inf
T: -0.151588 Q: -0.0534514
T: -0.220815 Q: -0.0503501
T: -0.274665 Q: -0.0601052
T: -0.3115 Q: -0.0677527
T: -0.330202 Q: -0.0617433
T: -0.330202 Q: inf
T: -0.3115 Q: -0.0470867
T: -0.274665 Q: inf
T: -0.220815 Q: -0.0356622
T: -0.151588 Q: -0.0323983
T: -0.0690854 Q: -0.0280144
T: 0.0241849 Q: -0.0313287
T: 0.125389 Q: -0.0195987
T: 0.231452 Q: inf
T: 0.339151 Q: -0.0197894
T: 0.445214 Q: inf
T: 0.546419 Q: inf
T: 0.639689 Q: -0.0181388
T: 0.722191 Q: -0.00980267
T: 0.791419 Q: inf
T: 0.845269 Q: -0.00998921
T: 0.882104 Q: inf
T: 0.900806 Q: -0.00644729
T: 0.900806 Q: inf
T: 0.882104 Q: -0.00810449
T: 0.845269 Q: -0.0070606
T: 0.791419 Q: -0.0112685
T: 0.722191 Q: -0.0113838
T: 0.639689 Q: -0.0156619
T: 0.546419 Q: inf
T: 0.445214 Q: -0.0436004
T: 0.339151 Q: -0.0479541
Sec_Event 2934032 N50: 42
T: 0.709325 Q: inf
T: 0.68267 Q: -0.00314279
T: 0.657236 Q: inf
T: 0.633796 Q: inf
T: 0.613061 Q: -0.00304634
T: 0.595663 Q: -0.00386033
T: 0.58213 Q: -0.00556977
T: 0.572873 Q: -0.00395936
T: 0.568173 Q: inf
T: 0.568173 Q: -0.0104777
T: 0.572873 Q: inf
T: 0.58213 Q: -0.0160895
T: 0.595663 Q: -0.0261212
T: 0.613061 Q: inf
T: 0.633796 Q: inf
T: 0.657236 Q: -0.0578332
T: 0.68267 Q: inf
T: 0.709325 Q: -0.0987072
T: 0.736392 Q: -0.0815993
T: 0.763047 Q: inf
T: 0.788481 Q: -0.0932275
T: 0.811922 Q: -0.0916664
T: 0.832656 Q: -0.0804326
T: 0.850054 Q: -0.0815433
T: 0.863587 Q: -0.0823317
T: 0.872844 Q: inf
T: 0.877544 Q: -0.0798041
T: 0.877544 Q: inf
T: 0.872844 Q: inf
T: 0.863587 Q: inf
T: 0.850054 Q: -0.0255094
T: 0.832656 Q: inf
T: 0.811922 Q: -0.0148897
T: 0.788481 Q: -0.00475758
T: 0.763047 Q: inf
T: 0.736392 Q: -0.00332719
Sec_Event 3023170 N50: 26
T: -0.301097 Q: -0.00800024
T: -0.409483 Q: -0.00503127
T: -0.512903 Q: inf
T: -0.608216 Q: -0.0102713
T: -0.692524 Q: inf
T: -0.763268 Q: -0.0250661
T: -0.818297 Q: -0.0272903
T: -0.855939 Q: inf
T: -0.87505 Q: -0.027809
T: -0.87505 Q: -0.0278185
T: -0.855939 Q: inf
T: -0.818297 Q: -0.0288751
T: -0.763268 Q: -0.0258428
T: -0.692524 Q: inf
T: -0.608216 Q: -0.0175473
T: -0.512903 Q: -0.0139338
T: -0.409483 Q: -0.0113285
T: -0.301097 Q: -0.0105494
T: -0.191039 Q: inf
T: -0.0826537 Q: -0.00709685
T: 0.0207666 Q: -0.00894837
T: 0.116079 Q: -0.007601
T: 0.200388 Q: -0.00568524
T: 0.271132 Q: -0.0122706
T: 0.326161 Q: -0.00763258
T: 0.363803 Q: inf
T: 0.382914 Q: -0.010585
T: 0.382914 Q: -0.00557782
T: 0.363803 Q: -0.0071189
T: 0.326161 Q: -0.0109687
T: 0.271132 Q: -0.00486901
T: 0.200388 Q: -0.00416728
T: 0.116079 Q: -0.00437347
T: 0.0207666 Q: inf
T: -0.0826537 Q: -0.00775155
T: -0.191039 Q: -0.0054611
Sec_Event 3023170 N50: 28
T: -0.381019 Q: -0.0329302
T: -0.484036 Q: inf
T: -0.582333 Q: -0.0466149
T: -0.672925 Q: -0.0561791
T: -0.753058 Q: inf
T: -0.820298 Q: -0.0452923
T: -0.872601 Q: -0.0384111
T: -0.908378 Q: -0.0358347
T: -0.926543 Q: -0.0351871
T: -0.926543 Q: inf
T: -0.908378 Q: -0.041628
T: -0.872601 Q: inf
T: -0.820298 Q: -0.0422847
T: -0.753058 Q: -0.0421939
T: -0.672925 Q: inf
T: -0.582333 Q: inf
T: -0.484036 Q: -0.0215458
T: -0.381019 Q: -0.0192028
T: -0.276412 Q: inf
T: -0.173395 Q: -0.0155912
T: -0.0750974 Q: -0.0164453
T: 0.0154943 Q: -0.0197839
T: 0.0956273 Q: -0.02549
T: 0.162867 Q: inf
T: 0.21517 Q: -0.0281281
T: 0.250948 Q: -0.0243986
T: 0.269112 Q: -0.0251577
T: 0.269112 Q: inf
T: 0.250948 Q: -0.0275615
T: 0.21517 Q: inf
T: 0.162867 Q: -0.0284637
T: 0.0956273 Q: inf
T: 0.0154943 Q: -0.0221477
T: -0.0750974 Q: -0.0302733
T: -0.173395 Q: -0.0236372
T: -0.276412 Q: inf
Sec_Event 3054124 N50: 50
T: -0.515152 Q: -0.0239091
T: -0.60413 Q: inf
T: -0.689032 Q: -0.00992374
T: -0.767277 Q: -0.00827846
T: -0.83649 Q: -0.00508982
T: -0.894566 Q: -0.00475057
T: -0.939741 Q: -0.00421524
T: -0.970643 Q: -0.003934
T: -0.986332 Q: -0.00612125
T: -0.986332 Q: -0.00355529
T: -0.970643 Q: -0.00530625
T: -0.939741 Q: inf
T: -0.894566 Q: -0.00447257
T: -0.83649 Q: inf
T: -0.767277 Q: inf
T: -0.689032 Q: inf
T: -0.60413 Q: inf
T: -0.515152 Q: inf
T: -0.424802 Q: -0.0106568
T: -0.335824 Q: -0.0132182
T: -0.250922 Q: -0.0138627
T: -0.172676 Q: inf
T: -0.103464 Q: -0.0170705
T: -0.0453877 Q: -0.021265
T: -0.000212412 Q: -0.0276334
T: 0.0306893 Q: -0.0292469
T: 0.0463785 Q: -0.0325606
T: 0.0463785 Q: inf
T: 0.0306893 Q: inf
T: -0.000212412 Q: -0.0356939
T: -0.0453877 Q: -0.0416083
T: -0.103464 Q: inf
T: -0.172676 Q: -0.0471316
T: -0.250922 Q: inf
T: -0.335824 Q: -0.0444314
T: -0.424802 Q: inf
100000/497074
Sec_Event 3915455 N50: 28
T: 0.553091 Q: -0.0346097
T: 0.482987 Q: -0.0344677
T: 0.416093 Q: -0.0268913
T: 0.354444 Q: -0.020593
T: 0.299912 Q: -0.0245773
T: 0.254155 Q: -0.0219714
T: 0.218562 Q: -0.0171168
T: 0.194214 Q: inf
T: 0.181853 Q: inf
T: 0.181853 Q: inf
T: 0.194214 Q: -0.0110871
T: 0.218562 Q: -0.00924435
T: 0.254155 Q: -0.00839355
T: 0.299912 Q: inf
T: 0.354444 Q: inf
T: 0.416093 Q: -0.00701176
T: 0.482987 Q: inf
T: 0.553091 Q: inf
T: 0.624278 Q: -0.0161178
T: 0.694382 Q: -0.0156797
T: 0.761276 Q: -0.0182285
T: 0.822925 Q: inf
T: 0.877457 Q: inf
T: 0.923214 Q: -0.0487046
T: 0.958807 Q: -0.044854
T: 0.983154 Q: -0.0370441
T: 0.995516 Q: -0.0389686
T: 0.995516 Q: inf
T: 0.983154 Q: -0.0337087
T: 0.958807 Q: inf
T: 0.923214 Q: -0.0495691
T: 0.877457 Q: -0.0505816
T: 0.822925 Q: -0.0773159
T: 0.761276 Q: -0.0741118
T: 0.694382 Q: inf
T: 0.624278 Q: -0.0548955
Sec_Event 5075458 N50: 46
T: 0.612118 Q: -0.0241143
T: 0.554145 Q: -0.0252394
T: 0.498828 Q: -0.0306323
T: 0.447848 Q: -0.0291896
T: 0.402753 Q: -0.0338191
T: 0.364914 Q: inf
T: 0.335481 Q: inf
T: 0.315347 Q: inf
T: 0.305125 Q: inf
T: 0.305125 Q: inf
T: 0.315347 Q: -0.0399058
T: 0.335481 Q: inf
T: 0.364914 Q: inf
T: 0.402753 Q: -0.0285734
T: 0.447848 Q: -0.0248994
T: 0.498828 Q: inf
T: 0.554145 Q: -0.0199103
T: 0.612118 Q: -0.0196466
T: 0.670985 Q: -0.0151513
T: 0.728958 Q: -0.00825619
T: 0.784275 Q: inf
T: 0.835256 Q: inf
T: 0.88035 Q: -0.00502181
T: 0.918189 Q: inf
T: 0.947623 Q: -0.00372266
T: 0.967757 Q: -0.00282647
T: 0.977979 Q: -0.00621207
T: 0.977979 Q: inf
T: 0.967757 Q: inf
T: 0.947623 Q: -0.00746243
T: 0.918189 Q: -0.0071295
T: 0.88035 Q: inf
T: 0.835256 Q: inf
T: 0.784275 Q: -0.00824607
T: 0.728958 Q: inf
T: 0.670985 Q: -0.0166089
Sec_Event 5386396 N50: 35
T: 0.483545 Q: -0.0157684
T: 0.402223 Q: inf
T: 0.324626 Q: inf
T: 0.253113 Q: -0.00704537
T: 0.189855 Q: -0.0047436
T: 0.136776 Q: -0.00470489
T: 0.0954878 Q: -0.005881
T: 0.0672449 Q: -0.00290562
T: 0.0529056 Q: -0.00480302
T: 0.0529056 Q: inf
T: 0.0672449 Q: -0.00280063
T: 0.0954878 Q: -0.00223979
T: 0.136776 Q: -0.00290032
T: 0.189855 Q: -0.00359394
T: 0.253113 Q: -0.00351604
T: 0.324626 Q: inf
T: 0.402223 Q: -0.0060224
T: 0.483545 Q: -0.0063565
T: 0.566122 Q: -0.00656329
T: 0.647444 Q: -0.00867693
T: 0.725041 Q: inf
T: 0.796554 Q: inf
T: 0.859812 Q: -0.0234604
T: 0.912891 Q: -0.0463764
T: 0.954179 Q: inf
T: 0.982422 Q: inf
T: 0.996761 Q: -0.0271147
T: 0.996761 Q: -0.034215
T: 0.982422 Q: inf
T: 0.954179 Q: -0.0295157
T: 0.912891 Q: inf
T: 0.859812 Q: -0.0390806
T: 0.796554 Q: -0.0510052
T: 0.725041 Q: -0.0336567
T: 0.647444 Q: inf
T: 0.566122 Q: inf
Sec_Event 6529205 N50: 31
T: -0.290809 Q: -0.0067873
T: -0.399754 Q: inf
T: -0.503708 Q: inf
T: -0.599513 Q: inf
T: -0.684258 Q: -0.0101544
T: -0.755367 Q: -0.0125368
T: -0.810679 Q: inf
T: -0.848516 Q: inf
T: -0.867726 Q: -0.0302945
T: -0.867726 Q: -0.0312047
T: -0.848516 Q: -0.0187104
T: -0.810679 Q: -0.0144188
T: -0.755367 Q: -0.0111437
T: -0.684258 Q: -0.00756507
T: -0.599513 Q: -0.00724854
T: -0.503708 Q: inf
T: -0.399754 Q: -0.00347894
T: -0.290809 Q: -0.00397381
T: -0.180183 Q: -0.00227589
T: -0.0712375 Q: -0.0057844
T: 0.0327168 Q: -0.00226369
T: 0.128522 Q: -0.00402159
T: 0.213266 Q: inf
T: 0.284375 Q: -0.00284138
T: 0.339688 Q: -0.004033
T: 0.377524 Q: -0.00214108
T: 0.396734 Q: -0.00289903
T: 0.396734 Q: -0.00582724
T: 0.377524 Q: -0.00510678
T: 0.339688 Q: -0.00410834
T: 0.284375 Q: -0.00429308
T: 0.213266 Q: inf
T: 0.128522 Q: -0.00587489
T: 0.0327168 Q: inf
T: -0.0712375 Q: inf
T: -0.180183 Q: -0.00422163
200000/497074
Sec_Event 6701047 N50: 31
T: 0.480823 Q: -0.0046382
T: 0.399114 Q: -0.00744651
T: 0.321147 Q: -0.0195836
T: 0.249293 Q: inf
T: 0.185734 Q: inf
T: 0.132402 Q: -0.0229034
T: 0.0909167 Q: -0.0277554
T: 0.0625393 Q: -0.0176027
T: 0.0481316 Q: -0.0169478
T: 0.0481316 Q: -0.0212434
T: 0.0625393 Q: inf
T: 0.0909167 Q: -0.0126573
T: 0.132402 Q: -0.00816284
T: 0.185734 Q: inf
T: 0.249293 Q: -0.00623799
T: 0.321147 Q: -0.00693377
T: 0.399114 Q: inf
T: 0.480823 Q: -0.00472267
T: 0.563793 Q: inf
T: 0.645503 Q: -0.00110517
T: 0.723469 Q: -0.0015445
T: 0.795324 Q: -0.000923409
T: 0.858883 Q: -0.00144373
T: 0.912215 Q: -0.000599843
T: 0.9537 Q: -0.000248148
T: 0.982077 Q: -0.00177934
T: 0.996485 Q: -0.00023588
T: 0.996485 Q: -0.000761626
T: 0.982077 Q: -0.000279409
T: 0.9537 Q: inf
T: 0.912215 Q: inf
T: 0.858883 Q: -0.000570696
T: 0.795324 Q: -0.00083849
T: 0.723469 Q: inf
T: 0.645503 Q: -0.00124829
T: 0.563793 Q: inf
Sec_Event 6701047 N50: 26
T: -0.654249 Q: inf
T: -0.717017 Q: inf
T: -0.776908 Q: -0.048465
T: -0.832105 Q: -0.0430564
T: -0.880929 Q: -0.0359025
T: -0.921897 Q: -0.0389767
T: -0.953765 Q: inf
T: -0.975564 Q: -0.0311043
T: -0.986631 Q: -0.0279561
T: -0.986631 Q: inf
T: -0.975564 Q: -0.033936
T: -0.953765 Q: -0.0328002
T: -0.921897 Q: -0.0333669
T: -0.880929 Q: -0.0375251
T: -0.832105 Q: inf
T: -0.776908 Q: -0.0475389
T: -0.717017 Q: -0.0535012
T: -0.654249 Q: -0.0384449
T: -0.590514 Q: -0.0414642
T: -0.527747 Q: inf
T: -0.467855 Q: -0.0315313
T: -0.412659 Q: -0.0310982
T: -0.363835 Q: -0.0336411
T: -0.322866 Q: -0.0334328
T: -0.290999 Q: -0.0310899
T: -0.2692 Q: -0.0256457
T: -0.258133 Q: -0.0367338
T: -0.258133 Q: -0.0326147
T: -0.2692 Q: -0.0248844
T: -0.290999 Q: inf
T: -0.322866 Q: inf
T: -0.363835 Q: -0.0231933
T: -0.412659 Q: -0.0286605
T: -0.467855 Q: -0.0242634
T: -0.527747 Q: -0.0326849
T: -0.590514 Q: -0.0312105
Sec_Event 7115306 N50: 40
T: -0.0508895 Q: -0.00828504
T: -0.165749 Q: -0.0100712
T: -0.275347 Q: -0.00962634
T: -0.376352 Q: -0.00988746
T: -0.465697 Q: inf
T: -0.540666 Q: -0.0132387
T: -0.598982 Q: inf
T: -0.638872 Q: inf
T: -0.659125 Q: inf
T: -0.659125 Q: -0.0111765
T: -0.638872 Q: -0.0137227
T: -0.598982 Q: inf
T: -0.540666 Q: inf
T: -0.465697 Q: -0.0147433
T: -0.376352 Q: -0.0103405
T: -0.275347 Q: -0.0164891
T: -0.165749 Q: -0.0129616
T: -0.0508895 Q: -0.00744818
T: 0.0657418 Q: inf
T: 0.180601 Q: -0.0105893
T: 0.290199 Q: inf
T: 0.391205 Q: -0.00907234
T: 0.480549 Q: inf
T: 0.555519 Q: -0.016977
T: 0.613834 Q: -0.0194464
T: 0.653724 Q: -0.0237163
T: 0.673977 Q: -0.033188
T: 0.673977 Q: -0.019332
T: 0.653724 Q: -0.0284658
T: 0.613834 Q: -0.0178181
T: 0.555519 Q: -0.0127027
T: 0.480549 Q: inf
T: 0.391205 Q: inf
T: 0.290199 Q: inf
T: 0.180601 Q: inf
T: 0.0657418 Q: -0.0113873
Sec_Event 7226871 N50: 31
T: 0.640409 Q: -0.00121366
T: 0.589523 Q: -0.0028381
T: 0.540969 Q: inf
T: 0.496221 Q: inf
T: 0.456639 Q: -0.00352761
T: 0.423425 Q: -0.00413836
T: 0.39759 Q: inf
T: 0.379918 Q: -0.00258834
T: 0.370945 Q: -0.00150037
T: 0.370945 Q: -0.00178936
T: 0.379918 Q: -0.000927376
T: 0.39759 Q: -0.00139006
T: 0.423425 Q: -0.0011506
T: 0.456639 Q: inf
T: 0.496221 Q: inf
T: 0.540969 Q: -0.00149826
T: 0.589523 Q: -0.00124011
T: 0.640409 Q: -0.00155996
T: 0.69208 Q: -0.0012008
T: 0.742965 Q: -0.0010603
T: 0.79152 Q: -0.000415448
T: 0.836268 Q: inf
T: 0.87585 Q: -0.000330494
T: 0.909063 Q: inf
T: 0.934898 Q: inf
T: 0.952571 Q: -0.000778873
T: 0.961543 Q: -0.000292552
T: 0.961543 Q: inf
T: 0.934898 Q: inf
T: 0.909063 Q: -0.00029672
T: 0.87585 Q: -0.000856018
T: 0.836268 Q: -0.000769807
T: 0.79152 Q: inf
T: 0.742965 Q: -0.00158168
T: 0.69208 Q: -0.00209991
Sec_Event 7247056 N50: 26
T: 0.297307 Q: -0.00310848
T: 0.19588 Q: -0.00295928
T: 0.0991 Q: -0.00432308
T: 0.00990681 Q: inf
T: -0.0689892 Q: inf
T: -0.135191 Q: -0.0103183
T: -0.186686 Q: inf
T: -0.221912 Q: -0.02318
T: -0.239796 Q: -0.0299551
T: -0.239796 Q: inf
T: -0.221912 Q: -0.0346069
T: -0.186686 Q: -0.0372323
T: -0.135191 Q: -0.0480833
T: -0.0689892 Q: -0.0484732
T: 0.00990681 Q: -0.0423333
T: 0.0991 Q: -0.0506636
T: 0.19588 Q: -0.0556569
T: 0.297307 Q: -0.0585111
T: 0.400298 Q: -0.0645515
T: 0.501725 Q: -0.054804
T: 0.598505 Q: inf
T: 0.687698 Q: inf
T: 0.766594 Q: -0.0335349
T: 0.832796 Q: -0.0275773
T: 0.884292 Q: -0.0241436
T: 0.919517 Q: -0.0218288
T: 0.937401 Q: -0.019264
T: 0.937401 Q: -0.0238645
T: 0.919517 Q: inf
T: 0.884292 Q: -0.0332734
T: 0.832796 Q: -0.0186396
T: 0.766594 Q: -0.0101293
T: 0.687698 Q: -0.0064256
T: 0.598505 Q: -0.00625042
T: 0.501725 Q: -0.00343305
T: 0.400298 Q: -0.00401975
Sec_Event 7889941 N50: 26
T: -0.480825 Q: -0.00130814
T: -0.574127 Q: inf
T: -0.663155 Q: -0.00252575
T: -0.745204 Q: -0.000841961
T: -0.817781 Q: -0.00197006
T: -0.87868 Q: inf
T: -0.926051 Q: -0.00119188
T: -0.958454 Q: inf
T: -0.974906 Q: inf
