Output file: output/wt_090190.root input file:/disk03/lowe10/sk7/sle/lomugd.090190.root
 Id of this manager : 10
InitReadRoot: total = 20724963
T: -0.789836 Q: 1.34674
T: -0.836398 Q: -0.0539598
T: -0.877583 Q: -0.0443289
T: -0.912142 Q: -0.0425849
T: -0.939025 Q: 1.40028
T: -0.957413 Q: 1.31058
T: -0.966749 Q: 2.84385
T: -0.966749 Q: -0.0331638
T: -0.957413 Q: 1.46395
T: -0.939025 Q: 1.34785
T: -0.912142 Q: -0.0377443
T: -0.877583 Q: -0.0401765
T: -0.836398 Q: -0.0415529
T: -0.789836 Q: -0.0261348
T: -0.739314 Q: -0.0183526
T: -0.686367 Q: 2.64013
T: -0.632603 Q: 3.89624
T: -0.579655 Q: -0.0103762
T: -0.529133 Q: -0.0094533
T: -0.482572 Q: -0.00771087
T: -0.441386 Q: -0.00674588
T: -0.406827 Q: -0.00775041
T: -0.379945 Q: -0.00783955
T: -0.361557 Q: 1.24362
T: -0.352221 Q: -0.0107771
T: -0.352221 Q: -0.010138
T: -0.361557 Q: -0.00585035
T: -0.379945 Q: -0.00861586
T: -0.406827 Q: -0.00867109
T: -0.441386 Q: 1.24015
T: -0.482572 Q: -0.0132892
T: -0.529133 Q: -0.015481
T: -0.579655 Q: -0.0202741
T: -0.632603 Q: -0.0286299
Sec_Event 1049774 N50: 25
T: 0.111947 Q: -0.00313006
T: 8.17586e-05 Q: -0.00375379
T: -0.106658 Q: -0.00374212
T: -0.205031 Q: -0.0106389
T: -0.292046 Q: -0.00602929
T: -0.365061 Q: -0.00608258
T: -0.421856 Q: -0.008789
T: -0.460706 Q: -0.0111898
T: -0.480431 Q: -0.0106635
T: -0.480431 Q: 0.88529
T: -0.460706 Q: -0.0173187
T: -0.421856 Q: -0.0218078
T: -0.365061 Q: -0.021091
T: -0.292046 Q: -0.0237088
T: -0.205031 Q: 1.02364
T: -0.106658 Q: -0.0205597
T: 8.17586e-05 Q: -0.024978
T: 0.111947 Q: 1.00881
T: 0.225537 Q: -0.0280864
T: 0.337402 Q: -0.0298852
T: 0.444142 Q: -0.0250572
T: 0.542515 Q: -0.0243979
T: 0.62953 Q: -0.0197816
T: 0.702545 Q: -0.0166797
T: 0.75934 Q: -0.0143858
T: 0.79819 Q: -0.0120167
T: 0.817915 Q: -0.0104829
T: 0.817915 Q: -0.00957519
T: 0.79819 Q: -0.0109043
T: 0.75934 Q: 0.86417
T: 0.702545 Q: -0.00945459
T: 0.62953 Q: 0.976252
T: 0.542515 Q: 0.786082
T: 0.444142 Q: 0.840686
T: 0.337402 Q: -0.00409132
T: 0.225537 Q: -0.00332189
Sec_Event 1965273 N50: 46
T: 0.0650764 Q: -0.0427981
T: -0.048215 Q: -0.0455335
T: -0.156316 Q: -0.0504705
T: -0.255943 Q: 1.19806
T: -0.344068 Q: -0.0548519
T: -0.418014 Q: -0.0536267
T: -0.475533 Q: -0.0449712
T: -0.514879 Q: 2.2409
T: -0.534855 Q: -0.0453698
T: -0.534855 Q: -0.0433504
T: -0.514879 Q: -0.0406491
T: -0.475533 Q: -0.0383393
T: -0.418014 Q: 2.72697
T: -0.344068 Q: -0.0356965
T: -0.255943 Q: 1.25746
T: -0.156316 Q: -0.0275346
T: -0.048215 Q: 2.50934
T: 0.0650764 Q: -0.0212433
T: 0.180115 Q: -0.0231542
T: 0.293407 Q: 1.02947
T: 0.401508 Q: -0.0329978
T: 0.501135 Q: 1.10209
T: 0.58926 Q: 1.05502
T: 0.663206 Q: 1.0548
T: 0.720725 Q: -0.0482352
T: 0.760071 Q: -0.0547552
T: 0.780047 Q: -0.0452791
T: 0.780047 Q: -0.0414801
T: 0.760071 Q: -0.0580272
T: 0.720725 Q: 1.06162
T: 0.663206 Q: 1.16875
T: 0.58926 Q: -0.0743433
T: 0.501135 Q: -0.0714975
T: 0.401508 Q: -0.0667032
T: 0.293407 Q: -0.0473562
T: 0.180115 Q: 2.72478
Sec_Event 1965273 N50: 34
T: 0.698736 Q: 2.77933
T: 0.667268 Q: 2.27746
T: 0.637241 Q: -0.0658876
T: 0.609569 Q: -0.063693
T: 0.585091 Q: -0.080442
T: 0.564551 Q: -0.0757094
T: 0.548574 Q: 1.44852
T: 0.537646 Q: -0.0846985
T: 0.532097 Q: 1.83542
T: 0.532097 Q: -0.0598505
T: 0.537646 Q: -0.0666001
T: 0.548574 Q: -0.0592199
T: 0.564551 Q: -0.0532186
T: 0.585091 Q: -0.0525996
T: 0.609569 Q: 1.30221
T: 0.637241 Q: -0.0404781
T: 0.667268 Q: -0.0269178
T: 0.698736 Q: -0.0226995
T: 0.73069 Q: -0.0178109
T: 0.762158 Q: -0.0121647
T: 0.792185 Q: -0.00881428
T: 0.819858 Q: -0.00429373
T: 0.844336 Q: 2.61164
T: 0.864875 Q: -0.00436428
T: 0.880852 Q: 0.831987
T: 0.891781 Q: -0.0033876
T: 0.89733 Q: -0.0039048
T: 0.89733 Q: 1.05729
T: 0.891781 Q: -0.00884385
T: 0.880852 Q: -0.00978105
T: 0.864875 Q: 0.622724
T: 0.844336 Q: -0.0188605
T: 0.819858 Q: 0.61703
T: 0.792185 Q: -0.0315958
T: 0.762158 Q: -0.0422318
T: 0.73069 Q: -0.0395395
Sec_Event 3441982 N50: 36
T: -0.613735 Q: 1.21535
T: -0.686127 Q: 1.03554
T: -0.755203 Q: -0.0127828
T: -0.818863 Q: -0.00906579
T: -0.875175 Q: -0.007163
T: -0.922425 Q: -0.00522486
T: -0.95918 Q: -0.00627489
T: -0.984321 Q: -0.00480155
T: -0.997086 Q: 1.17379
T: -0.997086 Q: -0.00263191
T: -0.984321 Q: -0.00509194
T: -0.95918 Q: -0.00429027
T: -0.922425 Q: 3.54391
T: -0.875175 Q: -0.00720792
T: -0.818863 Q: -0.0102649
T: -0.755203 Q: 1.21498
T: -0.686127 Q: -0.0137642
T: -0.613735 Q: 1.10902
T: -0.540226 Q: 2.30965
T: -0.467834 Q: 1.17448
T: -0.398758 Q: 2.24172
T: -0.335098 Q: 1.20838
T: -0.278787 Q: -0.026443
T: -0.231536 Q: 1.18929
T: -0.194782 Q: -0.029102
T: -0.16964 Q: 1.43898
T: -0.156875 Q: -0.0271864
T: -0.156875 Q: 1.58065
T: -0.16964 Q: -0.0313265
T: -0.194782 Q: 1.22824
T: -0.231536 Q: -0.0259239
T: -0.278787 Q: -0.0269377
T: -0.335098 Q: -0.0313328
T: -0.398758 Q: -0.0323071
T: -0.467834 Q: -0.0239343
T: -0.540226 Q: 1.10591
Sec_Event 3631157 N50: 25
T: 0.0438671 Q: 1.24754
T: -0.0699188 Q: -0.0288525
T: -0.178492 Q: 1.20695
T: -0.278553 Q: 0.645432
T: -0.367063 Q: -0.0214
T: -0.441332 Q: 0.800687
T: -0.499102 Q: -0.0122584
T: -0.53862 Q: -0.00827195
T: -0.558683 Q: -0.0110691
T: -0.558683 Q: -0.0074766
T: -0.53862 Q: -0.00871384
T: -0.499102 Q: -0.0101733
T: -0.441332 Q: -0.0123935
T: -0.367063 Q: -0.0146371
T: -0.278553 Q: 1.03495
T: -0.178492 Q: 1.20168
T: -0.0699188 Q: 1.09977
T: 0.0438671 Q: -0.00842125
T: 0.159408 Q: -0.012409
T: 0.273194 Q: -0.0157385
T: 0.381767 Q: -0.0130985
T: 0.481829 Q: -0.0155292
T: 0.570338 Q: -0.0188739
T: 0.644607 Q: -0.0353864
T: 0.702377 Q: -0.0486875
T: 0.741895 Q: -0.0636661
T: 0.761958 Q: 1.26441
T: 0.761958 Q: -0.0594338
T: 0.741895 Q: -0.0750158
T: 0.702377 Q: -0.0639177
T: 0.644607 Q: -0.0656872
T: 0.570338 Q: -0.0582798
T: 0.481829 Q: 1.06954
T: 0.381767 Q: -0.0372072
T: 0.273194 Q: -0.0377844
T: 0.159408 Q: 1.15783
Sec_Event 4438090 N50: 27
T: 0.40263 Q: -0.00932078
T: 0.311112 Q: -0.011489
T: 0.223786 Q: -0.0106701
T: 0.143306 Q: -0.0091186
T: 0.072118 Q: -0.0129116
T: 0.0123837 Q: 1.06402
T: -0.0340812 Q: -0.0136215
T: -0.0658652 Q: -0.0149805
T: -0.0820023 Q: -0.01239
T: -0.0820023 Q: -0.0144367
T: -0.0658652 Q: -0.0104929
T: -0.0340812 Q: -0.0112566
T: 0.0123837 Q: -0.0120892
T: 0.072118 Q: -0.0158104
T: 0.143306 Q: 1.1362
T: 0.223786 Q: -0.0152562
T: 0.311112 Q: 1.01468
T: 0.40263 Q: -0.0202861
T: 0.49556 Q: -0.0256334
T: 0.587078 Q: 0.996703
T: 0.674404 Q: 1.2177
T: 0.754883 Q: -0.0215323
T: 0.826072 Q: -0.0160724
T: 0.885806 Q: 1.1443
T: 0.932271 Q: -0.0127673
T: 0.964055 Q: -0.01142
T: 0.980192 Q: -0.011898
T: 0.980192 Q: -0.0107139
T: 0.964055 Q: -0.0103634
T: 0.932271 Q: 1.20428
T: 0.885806 Q: 1.20599
T: 0.826072 Q: -0.0158535
T: 0.754883 Q: -0.0151502
T: 0.674404 Q: -0.0194407
T: 0.587078 Q: -0.0186614
T: 0.49556 Q: 0.960415
100000/20724963
Sec_Event 5578261 N50: 32
T: 0.390214 Q: 1.02199
T: 0.297348 Q: 1.03841
T: 0.208737 Q: -0.0163023
T: 0.127072 Q: 1.18501
T: 0.0548355 Q: 2.48813
T: -0.0057783 Q: 1.20333
T: -0.0529274 Q: -0.04707
T: -0.0851793 Q: -0.0322608
T: -0.101554 Q: -0.04491
T: -0.101554 Q: -0.0519928
T: -0.0851793 Q: -0.0558883
T: -0.0529274 Q: -0.0526658
T: -0.0057783 Q: -0.0513119
T: 0.0548355 Q: -0.0549973
T: 0.127072 Q: 1.28182
T: 0.208737 Q: -0.0653675
T: 0.297348 Q: 1.2243
T: 0.390214 Q: -0.0426138
T: 0.484512 Q: -0.040717
T: 0.577378 Q: -0.014942
T: 0.665989 Q: -0.0103995
T: 0.747654 Q: -0.00846079
T: 0.819891 Q: -0.00583546
T: 0.880504 Q: 1.07848
T: 0.927653 Q: -0.00457238
T: 0.959905 Q: -0.00423771
T: 0.97628 Q: 1.24046
T: 0.97628 Q: 2.97098
T: 0.959905 Q: 1.12552
T: 0.927653 Q: -0.00362935
T: 0.880504 Q: 2.35262
T: 0.819891 Q: -0.00619937
T: 0.747654 Q: 1.2762
T: 0.665989 Q: -0.00749569
T: 0.577378 Q: -0.011636
T: 0.484512 Q: -0.0112175
Sec_Event 5646304 N50: 28
T: -0.583622 Q: -0.081028
T: -0.661897 Q: 1.27477
T: -0.736586 Q: -0.0945426
T: -0.80542 Q: -0.0897307
T: -0.866307 Q: -0.0657029
T: -0.917398 Q: -0.050978
T: -0.957139 Q: -0.0451337
T: -0.984323 Q: 3.10019
T: -0.998125 Q: -0.0642703
T: -0.998125 Q: 1.54182
T: -0.984323 Q: -0.0492158
T: -0.957139 Q: -0.0398188
T: -0.917398 Q: -0.0347174
T: -0.866307 Q: 0.889245
T: -0.80542 Q: -0.0156948
T: -0.736586 Q: -0.0151838
T: -0.661897 Q: -0.0137505
T: -0.583622 Q: -0.0127291
T: -0.50414 Q: 1.10778
T: -0.425865 Q: -0.0169695
T: -0.351176 Q: -0.0141989
T: -0.282342 Q: -0.022989
T: -0.221455 Q: 1.07035
T: -0.170365 Q: -0.0359654
T: -0.130623 Q: -0.0330146
T: -0.103439 Q: -0.0410895
T: -0.0896368 Q: -0.0315499
T: -0.0896368 Q: -0.0490812
T: -0.103439 Q: -0.0589112
T: -0.130623 Q: -0.0532945
T: -0.170365 Q: 1.42275
T: -0.221455 Q: 1.66085
T: -0.282342 Q: -0.0692396
T: -0.351176 Q: -0.0775866
T: -0.425865 Q: -0.0689121
T: -0.50414 Q: -0.072207
Sec_Event 6240868 N50: 53
T: -0.442156 Q: 1.04916
T: -0.53968 Q: -0.00159278
T: -0.632736 Q: 1.16697
T: -0.718496 Q: 1.23257
T: -0.794356 Q: 1.00887
T: -0.85801 Q: -0.00807292
T: -0.907524 Q: -0.0206363
T: -0.941393 Q: -0.0214899
T: -0.958589 Q: 2.06764
T: -0.958589 Q: 1.05904
T: -0.941393 Q: -0.0216161
T: -0.907524 Q: -0.0274511
T: -0.85801 Q: 1.01536
T: -0.794356 Q: -0.0331059
T: -0.718496 Q: 1.90462
T: -0.632736 Q: 1.14142
T: -0.53968 Q: -0.0166843
T: -0.442156 Q: 1.0644
T: -0.343129 Q: 3.43359
T: -0.245605 Q: -0.00765949
T: -0.152549 Q: 4.41321
T: -0.0667888 Q: -0.0081193
T: 0.00907091 Q: -0.00382287
T: 0.0727248 Q: 2.36144
T: 0.122239 Q: -0.00480001
T: 0.156108 Q: 1.40285
T: 0.173304 Q: -0.00207672
T: 0.173304 Q: 2.17318
T: 0.156108 Q: -0.00490731
T: 0.122239 Q: -0.000981032
T: 0.0727248 Q: 1.23678
T: 0.00907091 Q: 1.29802
T: -0.0667888 Q: 3.89271
T: -0.152549 Q: -0.00076521
T: -0.245605 Q: -0.00158779
T: -0.343129 Q: 1.09366
Sec_Event 6383401 N50: 49
T: -0.146385 Q: -0.000744645
T: -0.260433 Q: -0.000494966
T: -0.369256 Q: 2.44261
T: -0.469548 Q: -0.00116574
T: -0.558262 Q: 1.10945
T: -0.632702 Q: -0.00112542
T: -0.690605 Q: 0.999762
T: -0.730214 Q: -0.00219392
T: -0.750324 Q: -0.00287206
T: -0.750324 Q: 0.915103
T: -0.730214 Q: 0.698687
T: -0.690605 Q: 0.788174
T: -0.632702 Q: 0.776763
T: -0.558262 Q: -0.00550839
T: -0.469548 Q: -0.00382053
T: -0.369256 Q: 1.0588
T: -0.260433 Q: 1.24689
T: -0.146385 Q: 1.04778
T: -0.0305771 Q: -0.00243821
T: 0.083471 Q: 0.883359
T: 0.192294 Q: -0.00336424
T: 0.292587 Q: -0.00283515
T: 0.3813 Q: -0.00382
T: 0.45574 Q: -0.00352849
T: 0.513644 Q: -0.00248486
T: 0.553252 Q: -0.00185656
T: 0.573362 Q: 1.04474
T: 0.573362 Q: 1.11968
T: 0.553252 Q: 1.15983
T: 0.513644 Q: 1.01074
T: 0.45574 Q: -0.000604665
T: 0.3813 Q: -0.000553013
T: 0.292587 Q: 2.43721
T: 0.192294 Q: 1.1341
T: 0.083471 Q: 1.41702
T: -0.0305771 Q: 1.14506
Sec_Event 6731155 N50: 42
T: -0.614407 Q: -0.00776462
T: -0.686657 Q: 2.00458
T: -0.755598 Q: 2.18664
T: -0.819133 Q: -0.00346264
T: -0.875334 Q: -0.00300013
T: -0.922492 Q: 1.02083
T: -0.959174 Q: -0.00352459
T: -0.984267 Q: 1.12262
T: -0.997006 Q: -0.00177489
T: -0.997006 Q: -0.00145409
T: -0.984267 Q: -0.00182025
T: -0.959174 Q: -0.00247578
T: -0.922492 Q: -0.00174623
T: -0.875334 Q: 1.04036
T: -0.819133 Q: 1.27129
T: -0.755598 Q: 2.27659
T: -0.686657 Q: 1.19123
T: -0.614407 Q: -0.00765391
T: -0.541042 Q: -0.00716296
T: -0.468792 Q: -0.00950253
T: -0.399852 Q: 1.26278
T: -0.336316 Q: 1.10045
T: -0.280115 Q: -0.0124363
T: -0.232957 Q: 1.21541
T: -0.196275 Q: -0.0154171
T: -0.171182 Q: -0.0172349
T: -0.158443 Q: 2.43203
T: -0.158443 Q: -0.0185884
T: -0.171182 Q: 2.07634
T: -0.196275 Q: -0.021538
T: -0.232957 Q: -0.024217
T: -0.280115 Q: 1.88869
T: -0.336316 Q: -0.0245352
T: -0.399852 Q: 1.07984
T: -0.468792 Q: 0.83389
T: -0.541042 Q: 2.18743
Sec_Event 6731155 N50: 28
T: -0.33592 Q: -0.00968699
T: -0.442196 Q: -0.0174277
T: -0.543604 Q: 1.84834
T: -0.637062 Q: -0.0109807
T: -0.71973 Q: -0.00961413
T: -0.789097 Q: -0.00655861
T: -0.843054 Q: 0.97401
T: -0.879964 Q: -0.00450573
T: -0.898703 Q: -0.0044395
T: -0.898703 Q: -0.00343155
T: -0.879964 Q: -0.00374625
T: -0.843054 Q: -0.00378635
T: -0.789097 Q: -0.00550777
T: -0.71973 Q: 2.40389
T: -0.637062 Q: 1.34282
T: -0.543604 Q: -0.0055087
T: -0.442196 Q: -0.0069392
T: -0.33592 Q: -0.00555241
T: -0.228004 Q: 1.17405
T: -0.121728 Q: -0.00373658
T: -0.0203207 Q: -0.00535998
T: 0.0731371 Q: -0.00478427
T: 0.155805 Q: -0.00243895
T: 0.225172 Q: -0.0036898
T: 0.27913 Q: -0.00650111
T: 0.316039 Q: 1.02824
T: 0.334779 Q: -0.0077698
T: 0.334779 Q: -0.00567337
T: 0.316039 Q: -0.00700302
T: 0.27913 Q: -0.0111812
T: 0.225172 Q: -0.0102093
T: 0.155805 Q: -0.0100543
T: 0.0731371 Q: -0.0107341
T: -0.0203207 Q: -0.0160438
T: -0.121728 Q: -0.0154149
T: -0.228004 Q: -0.0108358
Sec_Event 7279928 N50: 34
T: 0.616893 Q: -0.0328617
T: 0.560046 Q: 2.66515
T: 0.505804 Q: -0.0342933
T: 0.455813 Q: -0.0355781
T: 0.411594 Q: -0.0402844
T: 0.37449 Q: -0.0335115
T: 0.345628 Q: -0.0410479
T: 0.325886 Q: 2.40097
T: 0.315862 Q: 1.16538
T: 0.315862 Q: -0.0311087
T: 0.325886 Q: -0.0394155
T: 0.345628 Q: -0.032511
T: 0.37449 Q: -0.0414989
T: 0.411594 Q: -0.0264599
T: 0.455813 Q: -0.0391195
T: 0.505804 Q: 1.21329
T: 0.560046 Q: -0.0344816
T: 0.616893 Q: 1.27011
T: 0.674617 Q: -0.0380736
T: 0.731464 Q: -0.0235733
T: 0.785707 Q: -0.0222623
T: 0.835697 Q: -0.0204684
T: 0.879916 Q: -0.0224797
T: 0.91702 Q: 1.35698
T: 0.945882 Q: -0.0189656
T: 0.965625 Q: -0.0123072
T: 0.975649 Q: -0.0153005
T: 0.975649 Q: -0.0135398
T: 0.965625 Q: -0.013178
T: 0.945882 Q: -0.0156245
T: 0.91702 Q: -0.0180851
T: 0.879916 Q: -0.0197971
T: 0.835697 Q: -0.0211964
T: 0.785707 Q: -0.0255642
T: 0.731464 Q: -0.0261179
T: 0.674617 Q: 1.38028
Sec_Event 7279928 N50: 32
T: 0.653581 Q: -0.0195003
T: 0.606393 Q: -0.021448
T: 0.561366 Q: -0.0257437
T: 0.51987 Q: -0.0258861
T: 0.483164 Q: -0.0216005
T: 0.452364 Q: -0.0244022
T: 0.428406 Q: -0.0257827
T: 0.412017 Q: -0.0243821
T: 0.403697 Q: -0.0387253
T: 0.403697 Q: -0.0237047
T: 0.412017 Q: -0.027364
T: 0.428406 Q: -0.0325223
T: 0.452364 Q: -0.0311698
T: 0.483164 Q: -0.0289156
T: 0.51987 Q: -0.0326731
T: 0.561366 Q: -0.0349447
T: 0.606393 Q: 1.04339
T: 0.653581 Q: -0.0317468
T: 0.701497 Q: -0.0353842
T: 0.748686 Q: 1.14419
T: 0.793712 Q: -0.0236341
T: 0.835209 Q: -0.0235572
T: 0.871915 Q: -0.0264728
T: 0.902715 Q: 1.09366
T: 0.926673 Q: -0.0138769
T: 0.943061 Q: 1.06906
T: 0.951382 Q: -0.0200428
T: 0.951382 Q: 2.71124
T: 0.943061 Q: 2.97257
T: 0.926673 Q: 1.02895
T: 0.902715 Q: -0.0149796
T: 0.871915 Q: 1.02485
T: 0.835209 Q: -0.0188387
T: 0.793712 Q: 1.13167
T: 0.748686 Q: -0.0207805
T: 0.701497 Q: -0.0230712
Sec_Event 7940513 N50: 25
T: -0.59497 Q: -0.0483812
T: -0.671131 Q: -0.0508617
T: -0.743803 Q: -0.0462655
T: -0.810778 Q: 1.33764
T: -0.87002 Q: -0.0246158
T: -0.919731 Q: 1.35858
T: -0.958399 Q: 1.37553
T: -0.984849 Q: -0.021281
T: -0.998278 Q: -0.0173013
T: -0.998278 Q: -0.0172834
T: -0.984849 Q: -0.0170833
T: -0.958399 Q: 1.29501
T: -0.919731 Q: -0.0204736
T: -0.87002 Q: -0.0203984
T: -0.810778 Q: 1.13888
T: -0.743803 Q: 1.13898
T: -0.671131 Q: -0.00793625
T: -0.59497 Q: -0.00614346
T: -0.517634 Q: 1.2035
T: -0.441473 Q: 1.02775
T: -0.368801 Q: -0.00434177
T: -0.301826 Q: 2.49939
T: -0.242584 Q: -0.00612955
T: -0.192873 Q: -0.00612254
T: -0.154205 Q: -0.0109452
T: -0.127755 Q: -0.0106416
T: -0.114325 Q: -0.0112395
T: -0.114325 Q: -0.0167799
T: -0.127755 Q: -0.0187505
T: -0.154205 Q: -0.0229307
T: -0.192873 Q: -0.0292291
T: -0.242584 Q: -0.0304813
T: -0.301826 Q: -0.0321331
T: -0.368801 Q: -0.049917
T: -0.441473 Q: -0.038833
T: -0.517634 Q: -0.0502518
Sec_Event 8284890 N50: 35
T: 0.256748 Q: 0.822221
T: 0.152337 Q: -0.00770889
T: 0.0527092 Q: 0.879511
T: -0.0391084 Q: -0.00634404
T: -0.120326 Q: 0.900654
T: -0.188475 Q: -0.00272324
T: -0.241486 Q: -0.00448753
T: -0.277748 Q: -0.00411617
T: -0.296158 Q: 0.98034
T: -0.296158 Q: -0.0011232
T: -0.277748 Q: -0.0013817
T: -0.241486 Q: -0.000705837
T: -0.188475 Q: -0.00055528
T: -0.120326 Q: 1.02446
T: -0.0391084 Q: -0.00138724
T: 0.0527092 Q: -0.00106835
T: 0.152337 Q: 1.03413
T: 0.256748 Q: -0.000939133
T: 0.36277 Q: -0.00054447
T: 0.566809 Q: -0.000832666
T: 0.658626 Q: -0.00200222
T: 0.739844 Q: 2.35121
T: 0.807993 Q: 0.751818
T: 0.861004 Q: 0.772171
T: 0.897266 Q: 0.789322
T: 0.915676 Q: -0.00474895
T: 0.915676 Q: -0.00379232
T: 0.897266 Q: -0.0064792
T: 0.861004 Q: -0.0051742
T: 0.807993 Q: 0.895558
T: 0.739844 Q: 1.16742
T: 0.658626 Q: 0.774733
T: 0.566809 Q: 0.934764
T: 0.467181 Q: 0.85159
T: 0.36277 Q: -0.0164798
Sec_Event 8395111 N50: 36
T: -0.60781 Q: -0.00363416
T: -0.681432 Q: -0.00161322
T: -0.751681 Q: -0.0020405
T: -0.816423 Q: 2.17778
T: -0.87369 Q: -0.00065959
T: -0.921743 Q: -0.00145689
T: -0.959122 Q: 1.14696
T: -0.98469 Q: -0.000780235
T: -0.997672 Q: -0.000612759
T: -0.997672 Q: -0.000660198
T: -0.98469 Q: -0.000883577
T: -0.959122 Q: -0.00055654
T: -0.921743 Q: -0.000378055
T: -0.87369 Q: 1.11642
T: -0.816423 Q: -0.00148791
T: -0.751681 Q: -0.00188568
T: -0.681432 Q: 2.43276
T: -0.60781 Q: 1.14255
T: -0.533053 Q: -0.00153699
T: -0.459432 Q: -0.00259944
T: -0.389183 Q: 1.14284
T: -0.324441 Q: 1.20911
T: -0.267173 Q: -0.00187966
T: -0.21912 Q: -0.0012909
T: -0.181742 Q: -0.00181002
T: -0.156173 Q: -0.00286596
T: -0.143192 Q: -0.00152319
T: -0.143192 Q: 1.11721
T: -0.156173 Q: 1.24763
T: -0.181742 Q: 2.30213
T: -0.21912 Q: -0.00438983
T: -0.267173 Q: -0.00368106
T: -0.324441 Q: 2.54847
T: -0.389183 Q: -0.00488712
T: -0.459432 Q: -0.00667574
T: -0.533053 Q: -0.00642485
Sec_Event 8515706 N50: 40
T: 0.213112 Q: -0.00809795
