Output file: output/wt_090118.root input file:/disk03/lowe10/sk7/sle/lomugd.090118.root
 Id of this manager : 10
InitReadRoot: total = 20475065
T: -0.170205 Q: -0.0426644
T: -0.270113 Q: -0.0421053
T: -0.358487 Q: -0.036865
T: -0.432642 Q: -0.0297576
T: -0.490324 Q: -0.0241125
T: -0.529781 Q: 1.02301
T: -0.549814 Q: -0.0175502
T: -0.549814 Q: -0.0138755
T: -0.529781 Q: -0.0129759
T: -0.490324 Q: 1.19216
T: -0.432642 Q: -0.0120786
T: -0.358487 Q: 0.971938
T: -0.270113 Q: 1.24588
T: -0.170205 Q: -0.0056879
T: -0.0617982 Q: 2.15887
T: 0.0518133 Q: -0.00764681
T: 0.167177 Q: 0.901946
T: 0.280789 Q: 1.11221
T: 0.389196 Q: 1.06806
T: 0.489104 Q: -0.0097749
T: 0.577478 Q: -0.0098544
T: 0.651633 Q: -0.0194694
T: 0.709315 Q: 1.73266
T: 0.748772 Q: -0.0484056
T: 0.768804 Q: -0.0659471
T: 0.768804 Q: -0.0566396
T: 0.748772 Q: 1.34536
T: 0.709315 Q: 2.63769
T: 0.651633 Q: -0.0868689
T: 0.577478 Q: -0.0862045
T: 0.489104 Q: 2.5026
T: 0.389196 Q: -0.0563001
T: 0.280789 Q: -0.053812
T: 0.167177 Q: -0.0548441
Sec_Event 675550 N50: 57
T: 0.140688 Q: -0.0133201
T: 0.0299292 Q: 1.104
T: -0.0757558 Q: -0.0146068
T: -0.173156 Q: -0.00912832
T: -0.259311 Q: -0.00870684
T: -0.331604 Q: -0.00582759
T: -0.387838 Q: -0.0045873
T: -0.426304 Q: 2.07184
T: -0.445834 Q: 1.05135
T: -0.445834 Q: -0.00355823
T: -0.426304 Q: -0.00496787
T: -0.387838 Q: 1.28134
T: -0.331604 Q: 1.40195
T: -0.259311 Q: 1.20743
T: -0.173156 Q: 1.60111
T: -0.0757558 Q: -0.000764695
T: 0.0299292 Q: 1.48793
T: 0.140688 Q: 1.34309
T: 0.253156 Q: -0.000402031
T: 0.363915 Q: 1.1609
T: 0.4696 Q: 1.19358
T: 0.567 Q: 2.93999
T: 0.653155 Q: -0.00147465
T: 0.725448 Q: -0.00479226
T: 0.781682 Q: -0.00565917
T: 0.820148 Q: 1.16333
T: 0.839678 Q: -0.0145401
T: 0.839678 Q: 0.702345
T: 0.820148 Q: -0.0193172
T: 0.781682 Q: -0.0223315
T: 0.725448 Q: 0.867795
T: 0.653155 Q: 2.31149
T: 0.567 Q: -0.0236408
T: 0.4696 Q: 0.95338
T: 0.363915 Q: -0.0226693
T: 0.253156 Q: -0.0122007
Sec_Event 1396143 N50: 36
T: 0.411744 Q: -0.0452473
T: 0.321249 Q: -0.033641
T: 0.234899 Q: -0.0355026
T: 0.155319 Q: -0.0309148
T: 0.0849263 Q: -0.0277668
T: 0.0258597 Q: -0.0181659
T: -0.0200859 Q: -0.0131671
T: -0.0515145 Q: -0.0138634
T: -0.0674713 Q: -0.00898467
T: -0.0674713 Q: 1.01575
T: -0.0515145 Q: -0.0083299
T: -0.0200859 Q: -0.00187688
T: 0.0258597 Q: 0.970609
T: 0.0849263 Q: 1.03335
T: 0.155319 Q: -0.00118748
T: 0.234899 Q: 1.59543
T: 0.321249 Q: 1.2628
T: 0.411744 Q: 1.41526
T: 0.503635 Q: 3.15945
T: 0.59413 Q: 1.28822
T: 0.68048 Q: 2.9702
T: 0.76006 Q: 1.059
T: 0.830453 Q: 1.91944
T: 0.889519 Q: -0.00594151
T: 0.935465 Q: -0.00714193
T: 0.966894 Q: -0.00851941
T: 0.98285 Q: 1.31659
T: 0.98285 Q: 1.11445
T: 0.966894 Q: -0.00656141
T: 0.935465 Q: -0.00872477
T: 0.889519 Q: -0.00807709
T: 0.830453 Q: -0.0131518
T: 0.76006 Q: 1.1387
T: 0.68048 Q: -0.0240018
T: 0.59413 Q: -0.0335869
T: 0.503635 Q: -0.0526417
Sec_Event 1569626 N50: 31
T: -0.499352 Q: -0.019912
T: -0.590394 Q: -0.0248773
T: -0.677265 Q: -0.0250769
T: -0.757326 Q: 0.946241
T: -0.828144 Q: 0.7879
T: -0.887567 Q: 1.13614
T: -0.933791 Q: -0.0472655
T: -0.965409 Q: -0.047801
T: -0.981462 Q: -0.0424002
T: -0.981462 Q: -0.0450465
T: -0.965409 Q: -0.0378756
T: -0.933791 Q: -0.0411109
T: -0.887567 Q: -0.0493524
T: -0.828144 Q: -0.0589611
T: -0.757326 Q: -0.0758437
T: -0.677265 Q: 1.14818
T: -0.590394 Q: -0.0729386
T: -0.499352 Q: -0.056571
T: -0.406906 Q: -0.0549087
T: -0.315864 Q: -0.0524463
T: -0.228993 Q: -0.0580926
T: -0.148932 Q: -0.0627833
T: -0.0781143 Q: -0.0574849
T: -0.018691 Q: -0.0483951
T: 0.0275322 Q: 1.41489
T: 0.0591507 Q: 1.19453
T: 0.0752038 Q: -0.0462338
T: 0.0752038 Q: -0.0399749
T: 0.0591507 Q: -0.0344254
T: 0.0275322 Q: -0.0396049
T: -0.018691 Q: -0.0303769
T: -0.0781143 Q: -0.0308149
T: -0.148932 Q: 1.00072
T: -0.228993 Q: 1.18516
T: -0.315864 Q: 0.973016
T: -0.406906 Q: -0.0233606
Sec_Event 1939759 N50: 36
T: 0.263819 Q: -0.0400651
T: 0.159898 Q: 1.22277
T: 0.0607372 Q: -0.0378809
T: -0.0306495 Q: -0.0324584
T: -0.111486 Q: -0.0322247
T: -0.179315 Q: -0.029591
T: -0.232078 Q: 1.12578
T: -0.268169 Q: 1.18881
T: -0.286493 Q: 1.10519
T: -0.286493 Q: 2.42241
T: -0.268169 Q: -0.0207281
T: -0.232078 Q: 1.006
T: -0.179315 Q: -0.0142011
T: -0.111486 Q: -0.0130881
T: -0.0306495 Q: -0.00742287
T: 0.0607372 Q: -0.00758618
T: 0.159898 Q: 1.09441
T: 0.263819 Q: -0.00466725
T: 0.369343 Q: -0.00798582
T: 0.473264 Q: -0.00786381
T: 0.572424 Q: -0.0138058
T: 0.663811 Q: -0.0137155
T: 0.744647 Q: 1.10265
T: 0.812477 Q: -0.0267288
T: 0.865239 Q: 1.11414
T: 0.901331 Q: -0.0341502
T: 0.919655 Q: -0.0312545
T: 0.919655 Q: -0.0306646
T: 0.901331 Q: 1.24623
T: 0.865239 Q: -0.040439
T: 0.812477 Q: -0.0436918
T: 0.744647 Q: -0.0546529
T: 0.663811 Q: -0.0731113
T: 0.572424 Q: -0.0613723
T: 0.473264 Q: -0.064665
T: 0.369343 Q: -0.0434971
Sec_Event 2441449 N50: 47
T: 0.458046 Q: 0.938028
T: 0.373224 Q: -0.00869739
T: 0.292288 Q: 1.18442
T: 0.217696 Q: 1.15142
T: 0.151717 Q: -0.00856511
T: 0.0963532 Q: -0.0139468
T: 0.053288 Q: -0.0205661
T: 0.0238297 Q: 2.1006
T: 0.00887331 Q: 2.27483
T: 0.00887331 Q: -0.0299582
T: 0.0238297 Q: -0.0339107
T: 0.053288 Q: 1.20859
T: 0.0963532 Q: 1.13028
T: 0.151717 Q: -0.0461486
T: 0.217696 Q: -0.0487712
T: 0.292288 Q: -0.0578698
T: 0.373224 Q: -0.0695185
T: 0.458046 Q: -0.0700267
T: 0.544176 Q: 1.21071
T: 0.628998 Q: -0.077527
T: 0.709934 Q: 1.16955
T: 0.784525 Q: 1.07369
T: 0.850505 Q: 1.53674
T: 0.905868 Q: -0.0410755
T: 0.948934 Q: -0.0392884
T: 0.978392 Q: 1.24769
T: 0.993348 Q: -0.0351887
T: 0.993348 Q: 3.08549
T: 0.978392 Q: 2.03354
T: 0.948934 Q: 0.844637
T: 0.905868 Q: 0.738162
T: 0.850505 Q: 0.901003
T: 0.784525 Q: -0.00949949
T: 0.709934 Q: -0.0070635
T: 0.628998 Q: 1.93655
T: 0.544176 Q: -0.0053854
Sec_Event 2706387 N50: 28
T: 0.171797 Q: -0.0072988
T: 0.0624379 Q: -0.00617913
T: -0.0419115 Q: 2.34501
T: -0.138081 Q: -0.00513465
T: -0.223147 Q: -0.00613135
T: -0.294526 Q: 3.87582
T: -0.350049 Q: -0.00375538
T: -0.388029 Q: 1.09373
T: -0.407312 Q: -0.00346649
T: -0.407312 Q: -0.00315891
T: -0.388029 Q: 1.06654
T: -0.350049 Q: -0.00311587
T: -0.294526 Q: -0.00389783
T: -0.223147 Q: 1.14059
T: -0.138081 Q: -0.00224036
T: -0.0419115 Q: -0.00349914
T: 0.0624379 Q: -0.00420582
T: 0.171797 Q: -0.00298546
T: 0.282844 Q: -0.00887804
T: 0.392203 Q: -0.00251591
T: 0.496552 Q: -0.00373522
T: 0.592721 Q: -0.00592357
T: 0.677788 Q: -0.00552853
T: 0.749167 Q: -0.0103979
T: 0.80469 Q: 1.02789
T: 0.84267 Q: -0.02423
T: 0.861953 Q: -0.0325915
T: 0.861953 Q: 1.70735
T: 0.84267 Q: -0.036959
T: 0.80469 Q: -0.0236599
T: 0.749167 Q: -0.0217998
T: 0.677788 Q: -0.0191965
T: 0.592721 Q: -0.0133293
T: 0.496552 Q: 1.10938
T: 0.392203 Q: -0.00727581
T: 0.282844 Q: 2.26265
Sec_Event 2819476 N50: 43
T: -0.119886 Q: -0.0309215
T: -0.234353 Q: -0.028773
T: -0.343577 Q: -0.0299643
T: -0.444238 Q: 1.06985
T: -0.533278 Q: -0.0158076
T: -0.607992 Q: 2.08242
T: -0.666109 Q: -0.00898094
T: -0.705863 Q: -0.00806683
T: -0.726047 Q: 1.18037
T: -0.726047 Q: -0.00771583
T: -0.705863 Q: 2.33227
T: -0.666109 Q: 2.16181
T: -0.607992 Q: -0.00598767
T: -0.533278 Q: -0.00541008
T: -0.444238 Q: -0.00396116
T: -0.343577 Q: 0.951786
T: -0.234353 Q: -0.0024357
T: -0.119886 Q: -0.00475265
T: -0.00365203 Q: 1.01772
T: 0.110816 Q: 0.954102
T: 0.220039 Q: 1.10632
T: 0.320701 Q: -0.00312875
T: 0.409741 Q: -0.0080053
T: 0.484454 Q: 1.07954
T: 0.542571 Q: 2.06137
T: 0.582325 Q: 0.969333
T: 0.602509 Q: 1.87694
T: 0.602509 Q: -0.0320887
T: 0.582325 Q: -0.0369598
T: 0.542571 Q: -0.0357384
T: 0.484454 Q: -0.0459964
T: 0.409741 Q: 1.06456
T: 0.320701 Q: -0.0307
T: 0.220039 Q: 1.10983
T: 0.110816 Q: 1.11967
T: -0.00365203 Q: -0.0352856
Sec_Event 3040362 N50: 27
T: -0.0599131 Q: -0.000872033
T: -0.284381 Q: 1.24204
T: -0.385391 Q: -0.00107418
T: -0.47474 Q: 1.30242
T: -0.549713 Q: -0.00232917
T: -0.608032 Q: -0.00136479
T: -0.647924 Q: -0.00278588
T: -0.668177 Q: 0.95809
T: -0.668177 Q: -0.00490638
T: -0.647924 Q: -0.00978242
T: -0.608032 Q: -0.0113679
T: -0.549713 Q: -0.0133891
T: -0.47474 Q: -0.016838
T: -0.385391 Q: -0.0160897
T: -0.284381 Q: -0.0168785
T: -0.174778 Q: -0.0136268
T: -0.0599131 Q: 0.96006
T: 0.0567238 Q: -0.0149704
T: 0.171589 Q: -0.0179284
T: 0.281192 Q: 0.876051
T: 0.382202 Q: -0.0188604
T: 0.471551 Q: -0.0177062
T: 0.546524 Q: -0.012706
T: 0.604842 Q: -0.0113518
T: 0.644734 Q: -0.01051
T: 0.664988 Q: -0.00658767
T: 0.664988 Q: -0.00509226
T: 0.644734 Q: -0.00254663
T: 0.604842 Q: -0.00109276
T: 0.546524 Q: -0.00107264
T: 0.471551 Q: -0.000904578
T: 0.382202 Q: 1.25225
T: 0.281192 Q: 1.33214
T: 0.171589 Q: 2.66583
Sec_Event 3040362 N50: 30
T: 0.647779 Q: 2.31939
T: 0.598926 Q: -0.0540116
T: 0.552311 Q: -0.0550072
T: 0.509351 Q: -0.0532725
T: 0.47135 Q: 1.3505
T: 0.439463 Q: 1.4471
T: 0.41466 Q: -0.0316651
T: 0.397694 Q: 1.01915
T: 0.38908 Q: -0.0158517
T: 0.38908 Q: -0.0153967
T: 0.397694 Q: -0.0119494
T: 0.41466 Q: 1.04841
T: 0.439463 Q: 0.945667
T: 0.47135 Q: -0.00405179
T: 0.509351 Q: -0.00288368
T: 0.552311 Q: -0.0030005
T: 0.598926 Q: 1.17562
T: 0.647779 Q: -0.0023622
T: 0.697386 Q: 0.989659
T: 0.746239 Q: -0.00200962
T: 0.792854 Q: 1.07089
T: 0.835814 Q: 1.00717
T: 0.873815 Q: -0.00679664
T: 0.905702 Q: -0.0112551
T: 0.930505 Q: 1.70475
T: 0.947471 Q: 0.938383
T: 0.956086 Q: -0.0241279
T: 0.956086 Q: -0.0228611
T: 0.947471 Q: -0.0240513
T: 0.930505 Q: 1.30464
T: 0.905702 Q: -0.0271578
T: 0.873815 Q: -0.030625
T: 0.835814 Q: 1.40436
T: 0.792854 Q: 1.11996
T: 0.746239 Q: 1.15086
T: 0.697386 Q: -0.0630275
Sec_Event 3040362 N50: 34
T: -0.474097 Q: -0.0587257
T: -0.568181 Q: 2.23393
T: -0.657954 Q: -0.0414927
T: -0.74069 Q: -0.0345828
T: -0.813873 Q: -0.0236295
T: -0.875282 Q: -0.017131
T: -0.92305 Q: 1.23692
T: -0.955724 Q: -0.0154188
T: -0.972314 Q: -0.0128052
T: -0.972314 Q: 1.25494
T: -0.955724 Q: -0.0181992
T: -0.92305 Q: 0.751273
T: -0.875282 Q: -0.0172166
T: -0.813873 Q: 0.884059
T: -0.74069 Q: -0.00621472
T: -0.657954 Q: 0.986725
T: -0.568181 Q: -0.00283541
T: -0.474097 Q: -0.00354122
T: -0.378562 Q: 1.66331
T: -0.284479 Q: -0.00255002
T: -0.194705 Q: -0.00474477
T: -0.11197 Q: -0.00518421
T: -0.0387858 Q: -0.00750483
T: 0.0226228 Q: -0.0061187
T: 0.0703902 Q: -0.0105801
T: 0.103065 Q: 1.07578
T: 0.119655 Q: 1.02189
T: 0.119655 Q: -0.0310393
T: 0.103065 Q: -0.0348434
T: 0.0703902 Q: -0.0377663
T: 0.0226228 Q: 1.34027
T: -0.0387858 Q: -0.0461861
T: -0.11197 Q: 1.31123
T: -0.194705 Q: -0.046821
T: -0.284479 Q: 1.41655
T: -0.378562 Q: -0.0577541
Sec_Event 3117650 N50: 38
T: -0.744468 Q: 1.12325
T: -0.759257 Q: -0.0241089
T: -0.773368 Q: 1.10045
T: -0.786373 Q: 1.0737
T: -0.797876 Q: -0.018424
T: -0.807528 Q: -0.0178172
T: -0.815037 Q: -0.0179695
T: -0.820173 Q: 2.14466
T: -0.82278 Q: -0.0179078
T: -0.82278 Q: -0.0161931
T: -0.820173 Q: -0.0143911
T: -0.815037 Q: 0.997823
T: -0.807528 Q: -0.0130262
T: -0.797876 Q: 1.02983
T: -0.786373 Q: -0.0129277
T: -0.773368 Q: 1.13713
T: -0.759257 Q: 0.880282
T: -0.744468 Q: 1.00824
T: -0.729452 Q: 3.19744
T: -0.714663 Q: 0.8894
T: -0.700552 Q: -0.00898736
T: -0.687548 Q: -0.0068227
T: -0.676044 Q: 1.06475
T: -0.666392 Q: -0.00930011
T: -0.658883 Q: -0.00893414
T: -0.653747 Q: -0.00973407
T: -0.65114 Q: -0.0111527
T: -0.65114 Q: -0.0158961
T: -0.653747 Q: -0.0179271
T: -0.658883 Q: -0.018876
T: -0.666392 Q: 2.02923
T: -0.676044 Q: -0.0192065
T: -0.687548 Q: -0.0210219
T: -0.700552 Q: 3.35635
T: -0.714663 Q: 1.23936
T: -0.729452 Q: -0.0234323
Sec_Event 3418892 N50: 28
T: -0.250885 Q: -0.0241387
T: -0.361742 Q: -0.0239331
T: -0.46752 Q: -0.0327419
T: -0.565006 Q: -0.0422438
T: -0.651238 Q: 1.16164
T: -0.723594 Q: -0.0383098
T: -0.779878 Q: 1.18603
T: -0.818378 Q: -0.0385179
T: -0.837925 Q: -0.0286838
T: -0.837925 Q: 1.13434
T: -0.818378 Q: -0.0247863
T: -0.779878 Q: 1.09197
T: -0.723594 Q: -0.0134194
T: -0.651238 Q: -0.00857199
T: -0.565006 Q: -0.00466107
T: -0.46752 Q: -0.00604734
T: -0.361742 Q: -0.00346336
T: -0.250885 Q: -0.00379375
T: -0.138318 Q: -0.00414899
T: -0.0274605 Q: 1.07964
T: 0.078318 Q: -0.00436476
T: 0.175804 Q: -0.00535917
T: 0.262035 Q: -0.00431015
T: 0.334392 Q: 1.3191
T: 0.390676 Q: -0.0101161
T: 0.429176 Q: -0.00920015
T: 0.448723 Q: 2.39622
T: 0.448723 Q: -0.0117279
T: 0.429176 Q: -0.0156175
T: 0.390676 Q: -0.0173069
T: 0.334392 Q: -0.0182049
T: 0.262035 Q: -0.0239421
T: 0.175804 Q: 1.47042
T: 0.078318 Q: -0.0243721
T: -0.0274605 Q: -0.0297972
T: -0.138318 Q: 1.29327
Sec_Event 3567706 N50: 34
T: -0.678325 Q: -0.00111102
T: -0.733986 Q: -0.000996071
T: -0.787097 Q: 1.16944
T: -0.836044 Q: 1.17903
T: -0.879341 Q: -0.000698196
T: -0.915671 Q: -0.00032732
T: -0.943931 Q: -0.000369861
T: -0.963262 Q: -0.000314617
T: -0.973076 Q: -0.000375603
T: -0.973076 Q: -0.000818314
T: -0.963262 Q: 0.978316
T: -0.943931 Q: -0.000357642
T: -0.915671 Q: -0.000364525
T: -0.879341 Q: -0.00132405
T: -0.836044 Q: -0.000637571
T: -0.787097 Q: -0.00101199
T: -0.733986 Q: -0.0011735
T: -0.678325 Q: 1.0749
T: -0.621805 Q: -0.00180605
T: -0.566145 Q: -0.00265077
T: -0.513034 Q: -0.00360632
T: -0.464086 Q: -0.00416064
T: -0.42079 Q: -0.00427972
T: -0.38446 Q: 0.78455
T: -0.3562 Q: -0.0063072
T: -0.336869 Q: -0.00851515
T: -0.327055 Q: -0.00852169
T: -0.327055 Q: 1.04627
T: -0.336869 Q: 0.888617
T: -0.3562 Q: -0.010166
T: -0.38446 Q: 0.938215
T: -0.42079 Q: -0.00724669
T: -0.464086 Q: -0.0054835
T: -0.513034 Q: -0.0033984
T: -0.566145 Q: -0.00232844
T: -0.621805 Q: -0.00263121
Sec_Event 3683636 N50: 32
T: 0.479382 Q: 1.07425
T: 0.397468 Q: -0.0256755
T: 0.319307 Q: -0.0293152
T: 0.247274 Q: -0.0316954
T: 0.183556 Q: -0.0283362
T: 0.130091 Q: 0.901521
T: 0.0885027 Q: -0.0250167
T: 0.0600545 Q: 1.5595
T: 0.0456109 Q: -0.0208126
T: 0.0456109 Q: 1.13051
T: 0.0600545 Q: -0.0165206
T: 0.0885027 Q: -0.0202731
T: 0.130091 Q: -0.0174786
T: 0.183556 Q: -0.0155214
T: 0.247274 Q: -0.0114434
T: 0.319307 Q: -0.0098088
T: 0.397468 Q: -0.011021
T: 0.479382 Q: -0.0108983
T: 0.562559 Q: -0.00895333
T: 0.644472 Q: -0.00463839
T: 0.722633 Q: -0.00353376
T: 0.794667 Q: -0.00385351
T: 0.858384 Q: 2.31268
T: 0.911849 Q: -0.00272101
T: 0.953438 Q: -0.00473751
T: 0.981886 Q: -0.00280457
T: 0.99633 Q: -0.00176785
T: 0.99633 Q: -0.000973497
T: 0.981886 Q: 1.00476
T: 0.953438 Q: -0.00179454
T: 0.911849 Q: -0.00254613
T: 0.858384 Q: 1.25652
T: 0.794667 Q: -0.00278446
T: 0.722633 Q: -0.00464267
T: 0.644472 Q: 1.38838
T: 0.562559 Q: 3.04481
100000/20475065
Sec_Event 5366090 N50: 29
T: -0.702421 Q: -0.00269998
T: -0.749224 Q: -0.00229984
T: -0.793882 Q: -0.00295777
T: -0.835039 Q: 1.03873
T: -0.871444 Q: -0.00131518
T: -0.901992 Q: 1.03928
T: -0.925754 Q: -0.000971273
T: -0.942009 Q: -0.00125545
T: -0.950261 Q: -0.00101271
T: -0.950261 Q: -0.0013864
T: -0.942009 Q: 1.12954
T: -0.925754 Q: -0.00102278
T: -0.901992 Q: 1.13094
T: -0.871444 Q: -0.00206427
T: -0.835039 Q: -0.00185691
T: -0.793882 Q: -0.00210797
T: -0.749224 Q: -0.00219598
T: -0.702421 Q: 1.00976
T: -0.654897 Q: -0.0031574
T: -0.608095 Q: 1.94827
T: -0.563437 Q: 1.05352
T: -0.52228 Q: -0.00666463
T: -0.485874 Q: 0.78438
T: -0.455326 Q: -0.00659649
T: -0.431564 Q: -0.00713554
T: -0.41531 Q: -0.00843201
T: -0.407057 Q: 1.05002
T: -0.407057 Q: -0.00549523
T: -0.41531 Q: 0.867023
T: -0.431564 Q: -0.00650815
T: -0.455326 Q: -0.00799461
T: -0.485874 Q: -0.00712731
T: -0.52228 Q: -0.00730796
T: -0.563437 Q: -0.005785
T: -0.608095 Q: -0.00398906
T: -0.654897 Q: -0.00275115
Sec_Event 5428202 N50: 32
T: -0.019656 Q: -0.0359334
T: -0.134366 Q: 1.16253
T: -0.243821 Q: 1.15833
T: -0.344696 Q: -0.0369286
T: -0.433925 Q: -0.0339789
T: -0.508797 Q: -0.0349288
T: -0.567036 Q: -0.0339291
T: -0.606875 Q: -0.0320854
T: -0.627101 Q: 1.0413
T: -0.627101 Q: -0.0163461
T: -0.606875 Q: -0.0165456
T: -0.567036 Q: 1.00094
T: -0.508797 Q: -0.00260526
T: -0.433925 Q: -0.00287924
T: -0.344696 Q: 2.39884
T: -0.243821 Q: 1.51464
T: -0.134366 Q: 2.87728
T: -0.019656 Q: -0.0016363
T: 0.211534 Q: 0.94511
T: 0.320989 Q: -0.00228509
T: 0.421864 Q: -0.00324557
T: 0.511093 Q: -0.0018955
T: 0.585964 Q: -0.00204666
T: 0.644204 Q: -0.00479074
T: 0.684043 Q: 1.32961
T: 0.704269 Q: -0.00536565
T: 0.704269 Q: -0.00633569
T: 0.684043 Q: -0.0056219
T: 0.644204 Q: -0.00563688
T: 0.585964 Q: 1.0226
T: 0.511093 Q: -0.0158065
T: 0.421864 Q: -0.0242487
T: 0.320989 Q: -0.0321769
T: 0.211534 Q: -0.0270385
T: 0.0968238 Q: -0.0256667
Sec_Event 5871646 N50: 50
T: 0.358785 Q: -0.00114003
T: 0.262734 Q: -0.000818675
T: 0.171083 Q: 1.23353
T: 0.086617 Q: -0.000913782
T: 0.0119025 Q: -0.00136383
T: -0.0507903 Q: -0.00114554
T: -0.0995567 Q: 2.47458
T: -0.132915 Q: 1.10215
T: -0.149851 Q: -0.00391235
T: -0.149851 Q: -0.00299449
T: -0.132915 Q: 0.991984
T: -0.0995567 Q: -0.00900674
T: -0.0507903 Q: -0.0135627
T: 0.0119025 Q: -0.0239721
T: 0.086617 Q: 2.5757
T: 0.171083 Q: -0.0378977
T: 0.262734 Q: 1.17205
T: 0.358785 Q: -0.046003
T: 0.456318 Q: -0.0435721
T: 0.552369 Q: 2.35356
T: 0.644019 Q: -0.043115
T: 0.728485 Q: -0.0347918
T: 0.8032 Q: -0.0261049
T: 0.865893 Q: -0.0211687
T: 0.914659 Q: -0.0161624
T: 0.948017 Q: 1.14285
T: 0.964954 Q: -0.0156834
T: 0.964954 Q: -0.0186717
T: 0.948017 Q: -0.0249667
T: 0.914659 Q: -0.00727471
T: 0.865893 Q: 0.888877
T: 0.8032 Q: -0.00172156
T: 0.728485 Q: 1.00368
T: 0.644019 Q: -0.00294111
T: 0.552369 Q: 1.28981
T: 0.456318 Q: -0.000784214
Sec_Event 5871646 N50: 56
T: -0.717386 Q: 0.718509
T: -0.757149 Q: -0.00460752
T: -0.79509 Q: 0.967987
