Output file: output/wt_090175.root input file:/disk03/lowe10/sk7/sle/lomugd.090175.root
 Id of this manager : 10
InitReadRoot: total = 21426825
T: 0.171227 Q: -0.00302032
T: 0.131526 Q: 1.18137
T: 0.104369 Q: 1.08368
T: 0.0905815 Q: -0.00487933
T: 0.0905815 Q: 1.15585
T: 0.104369 Q: -0.00642971
T: 0.131526 Q: 1.99022
T: 0.171227 Q: -0.0084543
T: 0.222265 Q: 1.08265
T: 0.28309 Q: -0.0122733
T: 0.351854 Q: 1.21218
T: 0.426466 Q: -0.0299869
T: 0.504661 Q: -0.0256784
T: 0.584063 Q: -0.0202267
T: 0.662258 Q: -0.0222689
T: 0.73687 Q: -0.0179515
T: 0.805634 Q: 1.02869
T: 0.866459 Q: 1.12996
T: 0.917497 Q: -0.0137118
T: 0.957198 Q: -0.0101996
T: 0.984355 Q: -0.00911489
T: 0.998143 Q: -0.00984344
T: 0.998143 Q: -0.00787401
T: 0.984355 Q: -0.00716353
T: 0.957198 Q: 3.42011
T: 0.917497 Q: -0.00807527
T: 0.866459 Q: 2.24744
T: 0.805634 Q: -0.0108512
T: 0.73687 Q: -0.00484274
T: 0.662258 Q: -0.00720003
T: 0.584063 Q: -0.00311974
Sec_Event 2664065 N50: 32
T: 0.363861 Q: -0.026747
T: 0.268303 Q: -0.031718
T: 0.177123 Q: 1.49978
T: 0.0930914 Q: -0.0419286
T: 0.0187607 Q: -0.0412221
T: -0.0436102 Q: 1.29832
T: -0.0921261 Q: -0.0331312
T: -0.125313 Q: -0.0415591
T: -0.142162 Q: -0.0385586
T: -0.142162 Q: -0.0306833
T: -0.125313 Q: -0.0393346
T: -0.0921261 Q: -0.0381412
T: -0.0436102 Q: -0.0384171
T: 0.0187607 Q: 1.5441
T: 0.0930914 Q: -0.0381994
T: 0.177123 Q: -0.0274506
T: 0.268303 Q: -0.0365952
T: 0.363861 Q: 1.20289
T: 0.460893 Q: 1.45247
T: 0.556451 Q: -0.0302971
T: 0.647631 Q: -0.0303197
T: 0.731663 Q: 1.37834
T: 0.805993 Q: -0.0183971
T: 0.868364 Q: 2.55504
T: 0.91688 Q: 1.58407
T: 0.950067 Q: -0.00931661
T: 0.966916 Q: -0.0098898
T: 0.966916 Q: -0.0119118
T: 0.950067 Q: 1.26446
T: 0.91688 Q: 2.24088
T: 0.868364 Q: -0.0125196
T: 0.805993 Q: 1.14294
T: 0.731663 Q: 1.11262
T: 0.647631 Q: -0.0239348
T: 0.556451 Q: -0.0316673
T: 0.460893 Q: -0.0314613
Sec_Event 3620075 N50: 32
T: 0.0618749 Q: -0.0213347
T: -0.0514971 Q: 1.4754
T: -0.159675 Q: -0.0145772
T: -0.259373 Q: 1.01018
T: -0.347561 Q: -0.0143151
T: -0.421559 Q: -0.0120792
T: -0.47912 Q: -0.0122829
T: -0.518493 Q: -0.010401
T: -0.538484 Q: -0.010576
T: -0.538484 Q: 1.16402
T: -0.518493 Q: -0.00989563
T: -0.47912 Q: -0.0088514
T: -0.421559 Q: -0.0114954
T: -0.347561 Q: 1.49871
T: -0.259373 Q: -0.00925987
T: -0.159675 Q: -0.0100726
T: -0.0514971 Q: -0.0103892
T: 0.0618749 Q: -0.0105012
T: 0.176996 Q: -0.010034
T: 0.290368 Q: -0.00937648
T: 0.398546 Q: 1.33212
T: 0.498244 Q: 2.75509
T: 0.586432 Q: 1.34401
T: 0.66043 Q: 1.19002
T: 0.71799 Q: -0.0413169
T: 0.757364 Q: -0.0447621
T: 0.777355 Q: -0.063028
T: 0.777355 Q: 1.19855
T: 0.757364 Q: -0.0546338
T: 0.71799 Q: -0.0636161
T: 0.66043 Q: 2.68404
T: 0.586432 Q: -0.0381534
T: 0.498244 Q: 2.85044
T: 0.398546 Q: -0.0228176
T: 0.290368 Q: -0.0216337
T: 0.176996 Q: -0.0179177
Sec_Event 3654532 N50: 29
T: 0.731543 Q: -0.0883918
T: 0.718362 Q: 2.52292
T: 0.705785 Q: -0.0430991
T: 0.694194 Q: -0.0302985
T: 0.683941 Q: 2.38812
T: 0.675338 Q: -0.0168749
T: 0.668645 Q: -0.0079716
T: 0.664068 Q: 1.24607
T: 0.661743 Q: -0.0026025
T: 0.661743 Q: -0.00540479
T: 0.664068 Q: -0.00206594
T: 0.668645 Q: 1.23172
T: 0.675338 Q: -0.00287377
T: 0.683941 Q: 1.14139
T: 0.694194 Q: 1.13957
T: 0.705785 Q: 1.03856
T: 0.718362 Q: -0.00357867
T: 0.731543 Q: 1.38509
T: 0.744928 Q: 0.934263
T: 0.758109 Q: -0.0114587
T: 0.770686 Q: 0.997359
T: 0.782277 Q: 1.88383
T: 0.79253 Q: -0.0383876
T: 0.801134 Q: -0.0515181
T: 0.807826 Q: -0.0777696
T: 0.812404 Q: -0.078299
T: 0.814728 Q: -0.0975378
T: 0.814728 Q: -0.0974852
T: 0.812404 Q: -0.0977139
T: 0.807826 Q: -0.0984545
T: 0.801134 Q: -0.0962541
T: 0.79253 Q: -0.114162
T: 0.782277 Q: 1.77695
T: 0.770686 Q: -0.104036
T: 0.758109 Q: -0.0983238
T: 0.744928 Q: -0.0900905
Sec_Event 3907174 N50: 26
T: 0.307376 Q: -0.00397748
T: 0.206757 Q: -0.00311987
T: 0.110748 Q: -0.00331948
T: 0.0222652 Q: -0.00232274
T: -0.0560024 Q: 0.924739
T: -0.121677 Q: -0.00250932
T: -0.172762 Q: -0.00270034
T: -0.207707 Q: -0.00596126
T: -0.225449 Q: 1.04176
T: -0.225449 Q: -0.00477042
T: -0.207707 Q: 1.0161
T: -0.172762 Q: -0.00304324
T: -0.121677 Q: -0.00516344
T: -0.0560024 Q: -0.0025036
T: 0.0222652 Q: -0.00399275
T: 0.110748 Q: -0.00425594
T: 0.206757 Q: -0.00838525
T: 0.307376 Q: -0.00369354
T: 0.409548 Q: -0.00496083
T: 0.510166 Q: -0.00791521
T: 0.606176 Q: -0.00700099
T: 0.694659 Q: -0.00938519
T: 0.772926 Q: 1.23344
T: 0.838601 Q: -0.00642614
T: 0.889686 Q: -0.00553509
T: 0.924631 Q: -0.00516813
T: 0.942373 Q: -0.00473723
T: 0.942373 Q: -0.00574193
T: 0.924631 Q: -0.00461617
T: 0.889686 Q: -0.00658463
T: 0.838601 Q: -0.00522251
T: 0.772926 Q: -0.00752824
T: 0.694659 Q: -0.00916403
T: 0.606176 Q: -0.008154
T: 0.510166 Q: -0.00453423
T: 0.409548 Q: -0.00898688
Sec_Event 3979516 N50: 25
T: -0.631087 Q: -0.0724577
T: -0.699641 Q: -0.0753948
T: -0.765054 Q: -0.065346
T: -0.825339 Q: -0.0568889
T: -0.878664 Q: 3.13893
T: -0.92341 Q: 1.40145
T: -0.958215 Q: -0.0363845
T: -0.982024 Q: -0.0320734
T: -0.994112 Q: 1.42506
T: -0.994112 Q: -0.0447097
T: -0.982024 Q: -0.0437803
T: -0.958215 Q: 0.941131
T: -0.92341 Q: -0.0139123
T: -0.878664 Q: -0.00654378
T: -0.825339 Q: -0.00666726
T: -0.765054 Q: -0.00622623
T: -0.699641 Q: -0.00289297
T: -0.631087 Q: -0.00285127
T: -0.561476 Q: -0.00407571
T: -0.492922 Q: -0.00675774
T: -0.427509 Q: -0.00404082
T: -0.367224 Q: -0.00431839
T: -0.313898 Q: -0.00707479
T: -0.269153 Q: 1.11085
T: -0.234347 Q: 1.32251
T: -0.210539 Q: 1.19916
T: -0.198451 Q: -0.01977
T: -0.198451 Q: 2.47872
T: -0.210539 Q: -0.0347667
T: -0.234347 Q: 1.28682
T: -0.269153 Q: -0.0414976
T: -0.313898 Q: -0.0501849
T: -0.367224 Q: -0.0534987
T: -0.427509 Q: -0.055543
T: -0.492922 Q: -0.0723097
T: -0.561476 Q: -0.0792057
Sec_Event 4134484 N50: 35
T: 0.0162044 Q: -0.010183
T: -0.0980863 Q: 1.03293
T: -0.207141 Q: -0.006763
T: -0.307647 Q: -0.00955593
T: -0.396549 Q: -0.0144924
T: -0.471147 Q: -0.0149557
T: -0.529174 Q: 1.96902
T: -0.568867 Q: 1.11183
T: -0.589019 Q: 0.930672
T: -0.589019 Q: 1.10668
T: -0.568867 Q: -0.0335381
T: -0.529174 Q: -0.0338762
T: -0.471147 Q: -0.0307693
T: -0.396549 Q: 1.05369
T: -0.307647 Q: -0.0281631
T: -0.207141 Q: -0.0266276
T: -0.0980863 Q: -0.0292778
T: 0.0162044 Q: -0.0314682
T: 0.132258 Q: 1.10878
T: 0.246549 Q: -0.0256223
T: 0.355604 Q: 1.25779
T: 0.456109 Q: -0.0297423
T: 0.545012 Q: -0.036941
T: 0.61961 Q: 1.21158
T: 0.677637 Q: 0.991435
T: 0.717329 Q: -0.0198787
T: 0.737482 Q: 0.925012
T: 0.737482 Q: 1.23068
T: 0.717329 Q: -0.0195684
T: 0.677637 Q: 1.31546
T: 0.61961 Q: 1.94946
T: 0.545012 Q: -0.0196297
T: 0.456109 Q: 1.12426
T: 0.355604 Q: -0.00641375
T: 0.246549 Q: -0.00702896
T: 0.132258 Q: -0.0124696
Sec_Event 4204080 N50: 37
T: -0.349832 Q: -0.0252203
T: -0.455169 Q: -0.0364489
T: -0.55568 Q: 2.07513
T: -0.648311 Q: 1.20552
T: -0.730249 Q: -0.0121516
T: -0.799002 Q: -0.00894752
T: -0.852483 Q: -0.00800568
T: -0.889066 Q: -0.00564493
T: -0.90764 Q: -0.00625457
T: -0.90764 Q: -0.00709081
T: -0.889066 Q: -0.00638589
T: -0.852483 Q: 1.18085
T: -0.799002 Q: 1.22538
T: -0.730249 Q: 1.16339
T: -0.648311 Q: -0.0143043
T: -0.55568 Q: 1.16632
T: -0.455169 Q: -0.0343497
T: -0.349832 Q: -0.0380284
T: -0.24287 Q: -0.0281187
T: -0.137534 Q: -0.0345691
T: -0.0370224 Q: -0.027996
T: 0.0556092 Q: -0.0376445
T: 0.137547 Q: 1.295
T: 0.2063 Q: -0.0371909
T: 0.259781 Q: -0.0470327
T: 0.296364 Q: -0.0543121
T: 0.314938 Q: -0.0457204
T: 0.314938 Q: 1.56005
T: 0.296364 Q: 1.37146
T: 0.259781 Q: -0.0360444
T: 0.2063 Q: 1.34394
T: 0.137547 Q: -0.0309217
T: 0.0556092 Q: 1.21865
T: -0.0370224 Q: -0.0311398
T: -0.137534 Q: -0.0300265
T: -0.24287 Q: -0.0298788
Sec_Event 4396391 N50: 42
T: -0.321321 Q: -0.0492959
T: -0.428523 Q: 1.13541
T: -0.530813 Q: -0.0285433
T: -0.625085 Q: -0.0186243
T: -0.708473 Q: 1.21147
T: -0.778444 Q: 2.58797
T: -0.832872 Q: -0.00796566
T: -0.870103 Q: 2.68506
T: -0.889005 Q: 1.30712
T: -0.889005 Q: 1.43038
T: -0.870103 Q: -0.00708342
T: -0.832872 Q: 1.21039
T: -0.778444 Q: -0.00929489
T: -0.708473 Q: -0.0209786
T: -0.625085 Q: -0.0188392
T: -0.530813 Q: -0.0216419
T: -0.428523 Q: -0.0200629
T: -0.321321 Q: 1.46932
T: -0.212465 Q: -0.0272653
T: -0.105264 Q: -0.023015
T: -0.00297285 Q: -0.0238031
T: 0.0912988 Q: -0.0281241
T: 0.174687 Q: -0.026986
T: 0.244658 Q: -0.0315699
T: 0.299086 Q: -0.0484609
T: 0.336317 Q: 1.22894
T: 0.355219 Q: 1.25801
T: 0.355219 Q: -0.0623575
T: 0.336317 Q: -0.0655826
T: 0.299086 Q: -0.0564078
T: 0.244658 Q: -0.0543148
T: 0.174687 Q: -0.0474443
T: 0.0912988 Q: -0.0447776
T: -0.00297285 Q: -0.0455105
T: -0.105264 Q: 1.52509
T: -0.212465 Q: -0.0409125
Sec_Event 4396391 N50: 41
T: 0.637251 Q: -0.0585728
T: 0.585521 Q: 1.18122
T: 0.53616 Q: -0.0717828
T: 0.490669 Q: 1.39798
T: 0.45043 Q: 1.73607
T: 0.416665 Q: -0.0650307
T: 0.390401 Q: 1.43369
T: 0.372435 Q: -0.0586913
T: 0.363313 Q: -0.0718915
T: 0.363313 Q: -0.05417
T: 0.372435 Q: -0.0500753
T: 0.390401 Q: -0.0520148
T: 0.416665 Q: -0.0540873
T: 0.45043 Q: -0.0430282
T: 0.490669 Q: 1.65322
T: 0.53616 Q: 1.23412
T: 0.585521 Q: -0.0438284
T: 0.637251 Q: 2.50915
T: 0.68978 Q: 1.16042
T: 0.74151 Q: -0.0382519
T: 0.790871 Q: -0.0359671
T: 0.836362 Q: -0.0368689
T: 0.876601 Q: 0.914421
T: 0.910366 Q: -0.0354537
T: 0.93663 Q: 0.84529
T: 0.954596 Q: 2.57901
T: 0.963717 Q: 1.69704
T: 0.963717 Q: -0.0484007
T: 0.954596 Q: -0.0476922
T: 0.93663 Q: -0.0523196
T: 0.910366 Q: -0.0475563
T: 0.876601 Q: 0.906461
T: 0.836362 Q: -0.0560298
T: 0.790871 Q: -0.0570511
T: 0.74151 Q: -0.0655269
T: 0.68978 Q: -0.06284
Sec_Event 4396391 N50: 25
Sec_Event 4396391 N50: 30
T: -0.465987 Q: 1.85936
T: -0.560985 Q: -0.0117752
T: -0.651631 Q: -0.00929315
T: -0.73517 Q: -0.00578333
T: -0.809066 Q: 1.16587
T: -0.871071 Q: 0.988901
T: -0.919303 Q: -0.00481885
T: -0.952295 Q: 0.989
T: -0.969046 Q: 1.0338
T: -0.969046 Q: -0.00219496
T: -0.952295 Q: -0.00222118
T: -0.919303 Q: 1.08359
T: -0.871071 Q: -0.0038624
T: -0.809066 Q: -0.00318521
T: -0.73517 Q: -0.00569738
T: -0.651631 Q: 1.12211
T: -0.560985 Q: -0.0133162
T: -0.465987 Q: -0.0187531
T: -0.369523 Q: -0.028641
T: -0.274525 Q: -0.0359077
T: -0.183879 Q: 0.840514
T: -0.10034 Q: -0.0376898
T: -0.0264442 Q: 1.48667
T: 0.0355613 Q: -0.0352883
T: 0.083793 Q: -0.0395342
T: 0.116785 Q: -0.0419363
T: 0.133536 Q: -0.0374514
T: 0.133536 Q: -0.0342831
T: 0.116785 Q: 1.22972
T: 0.083793 Q: -0.0349782
T: 0.0355613 Q: -0.0229902
T: -0.0264442 Q: -0.0247788
T: -0.10034 Q: -0.0241048
T: -0.183879 Q: 1.28987
T: -0.274525 Q: -0.0172435
T: -0.369523 Q: 0.987049
Sec_Event 4412302 N50: 28
T: -0.726009 Q: -0.0116637
T: -0.76073 Q: -0.0103493
T: -0.793861 Q: 1.15175
T: -0.824394 Q: -0.0105262
T: -0.851402 Q: -0.00973377
T: -0.874065 Q: -0.0104909
T: -0.891693 Q: -0.0101222
T: -0.903752 Q: -0.0117327
T: -0.909874 Q: -0.0102853
T: -0.909874 Q: -0.012327
T: -0.903752 Q: -0.0118623
T: -0.891693 Q: -0.0119532
T: -0.874065 Q: 2.767
T: -0.851402 Q: -0.0125157
T: -0.824394 Q: 1.18728
T: -0.793861 Q: -0.0208052
T: -0.76073 Q: -0.0192487
T: -0.726009 Q: -0.0240981
T: -0.690752 Q: 1.13772
T: -0.656031 Q: -0.0362568
T: -0.6229 Q: -0.0419487
T: -0.592367 Q: -0.0332516
T: -0.565359 Q: -0.0296688
T: -0.542696 Q: -0.0270505
T: -0.525067 Q: -0.0270799
T: -0.513009 Q: 2.49864
T: -0.506887 Q: 1.33037
T: -0.506887 Q: 1.12441
T: -0.513009 Q: -0.0237069
T: -0.525067 Q: 2.67175
T: -0.542696 Q: -0.0138691
T: -0.565359 Q: -0.0170019
T: -0.592367 Q: -0.0132864
T: -0.6229 Q: 1.07616
T: -0.656031 Q: 1.2354
T: -0.690752 Q: 1.19518
Sec_Event 4412302 N50: 28
Sec_Event 4412302 N50: 55
T: -0.59868 Q: -0.00420768
T: -0.674124 Q: 1.2586
T: -0.746112 Q: 2.33578
T: -0.812456 Q: 1.01186
T: -0.871141 Q: -0.00908407
T: -0.920384 Q: 1.22033
T: -0.958688 Q: 1.12525
T: -0.984889 Q: 2.35895
T: -0.998192 Q: -0.0074353
T: -0.998192 Q: 2.67461
T: -0.984889 Q: -0.00854641
T: -0.958688 Q: -0.0085248
T: -0.920384 Q: 1.03751
T: -0.871141 Q: 1.04669
T: -0.812456 Q: -0.0129466
T: -0.746112 Q: -0.0167037
T: -0.674124 Q: -0.0296086
T: -0.59868 Q: -0.033046
T: -0.522073 Q: -0.0342022
T: -0.446629 Q: -0.0280587
T: -0.374641 Q: 1.12848
T: -0.308297 Q: 1.14925
T: -0.249612 Q: 1.14698
T: -0.200369 Q: -0.0188984
T: -0.162065 Q: -0.0180055
T: -0.135864 Q: 0.99795
T: -0.122561 Q: 1.01334
T: -0.122561 Q: 0.998293
T: -0.135864 Q: -0.0132784
T: -0.162065 Q: -0.00813592
T: -0.200369 Q: -0.00796489
T: -0.249612 Q: -0.00953726
T: -0.308297 Q: 1.12568
T: -0.374641 Q: -0.00582558
T: -0.446629 Q: -0.0055216
T: -0.522073 Q: 2.43212
Sec_Event 4490010 N50: 26
T: -0.097204 Q: -0.00910573
T: -0.211911 Q: -0.018004
T: -0.321363 Q: -0.0122895
T: -0.422235 Q: -0.013771
T: -0.511462 Q: -0.025096
T: -0.586331 Q: -0.0310061
T: -0.64457 Q: -0.0425374
T: -0.684407 Q: 1.22886
T: -0.704633 Q: -0.0829413
T: -0.704633 Q: -0.0864883
T: -0.684407 Q: 1.28789
T: -0.64457 Q: -0.0869488
T: -0.586331 Q: -0.082986
T: -0.511462 Q: 1.45842
T: -0.422235 Q: 1.4086
T: -0.321363 Q: -0.0694692
T: -0.211911 Q: 1.56609
T: -0.097204 Q: 1.44854
T: 0.0192727 Q: -0.0639678
T: 0.13398 Q: -0.0463099
T: 0.243432 Q: -0.0686279
T: 0.344304 Q: -0.0428947
T: 0.43353 Q: 1.01551
T: 0.5084 Q: -0.0190878
T: 0.566638 Q: -0.0107502
T: 0.606476 Q: -0.0110043
T: 0.626702 Q: -0.00974634
T: 0.626702 Q: 1.24826
T: 0.606476 Q: -0.00978437
T: 0.566638 Q: -0.0118447
T: 0.5084 Q: -0.0120766
T: 0.43353 Q: 2.79389
T: 0.344304 Q: 1.03694
T: 0.243432 Q: -0.0104653
T: 0.13398 Q: 1.06856
T: 0.0192727 Q: -0.011101
100000/21426825
Sec_Event 5636109 N50: 42
T: 0.257814 Q: -0.00104094
T: 0.153476 Q: -0.000237116
T: 0.0539176 Q: -0.00082033
T: -0.0378357 Q: -0.000769461
T: -0.118996 Q: -0.000897866
T: -0.187098 Q: -0.00240221
T: -0.240072 Q: 1.06387
T: -0.276308 Q: 3.19137
T: -0.294706 Q: -0.00722421
T: -0.294706 Q: 1.10387
T: -0.276308 Q: 0.973611
T: -0.240072 Q: -0.0154752
T: -0.187098 Q: -0.0274393
T: -0.118996 Q: -0.0267172
T: -0.0378357 Q: 1.16698
T: 0.0539176 Q: 1.16983
T: 0.153476 Q: 0.807519
T: 0.257814 Q: -0.0195882
T: 0.363761 Q: 0.708033
T: 0.468099 Q: 0.865796
T: 0.567658 Q: -0.00172905
T: 0.659411 Q: -0.000301632
T: 0.740572 Q: 1.25805
T: 0.808673 Q: 1.27885
T: 0.861647 Q: -0.000427551
T: 0.897883 Q: 1.60514
T: 0.916281 Q: 1.2629
T: 0.916281 Q: 1.39011
T: 0.897883 Q: -0.000351145
T: 0.808673 Q: -0.000743047
T: 0.740572 Q: -0.000944149
T: 0.659411 Q: 1.11444
T: 0.567658 Q: 1.2292
T: 0.468099 Q: -0.000759248
T: 0.363761 Q: 1.00136
Sec_Event 6469226 N50: 26
T: 0.467696 Q: 1.24889
T: 0.384165 Q: -0.00229693
T: 0.304461 Q: -0.00190029
T: 0.231005 Q: -0.00199265
T: 0.166029 Q: -0.00101257
T: 0.111508 Q: -0.00116665
T: 0.0690984 Q: -0.000785923
T: 0.0400884 Q: -0.00121459
T: 0.0253596 Q: -0.00105624
T: 0.0253596 Q: -0.00147724
T: 0.0400884 Q: -0.000589145
T: 0.0690984 Q: -0.000987209
T: 0.111508 Q: 1.24389
T: 0.166029 Q: 1.17191
T: 0.231005 Q: -0.00116957
T: 0.304461 Q: -0.00106751
T: 0.384165 Q: -0.00100906
T: 0.467696 Q: 1.33525
T: 0.552516 Q: 1.13494
T: 0.636047 Q: 1.4159
T: 0.715751 Q: 1.03653
T: 0.854183 Q: -0.000323457
T: 0.908704 Q: 1.08517
T: 0.951114 Q: -0.000307417
T: 0.980124 Q: -0.000343607
T: 0.994853 Q: -0.000285552
T: 0.980124 Q: -0.000518068
T: 0.951114 Q: -0.000339631
T: 0.854183 Q: 1.37541
T: 0.789207 Q: -0.000269392
T: 0.715751 Q: -0.000269208
T: 0.636047 Q: 1.19903
T: 0.552516 Q: 1.04341
Sec_Event 8434606 N50: 25
T: -0.599938 Q: -0.0140503
T: -0.675136 Q: -0.0145383
T: -0.746889 Q: 0.996385
T: -0.813017 Q: -0.0203809
T: -0.87151 Q: -0.0187128
T: -0.920592 Q: -0.0259537
T: -0.958771 Q: -0.0279583
T: -0.984887 Q: -0.0335447
T: -0.998147 Q: -0.0339812
T: -0.998147 Q: -0.0331946
T: -0.984887 Q: -0.0362562
T: -0.958771 Q: -0.0332573
T: -0.920592 Q: 1.2585
T: -0.87151 Q: -0.046769
T: -0.813017 Q: -0.0478362
T: -0.746889 Q: -0.0565329
T: -0.675136 Q: -0.0721866
T: -0.599938 Q: -0.0693233
T: -0.52358 Q: -0.071759
T: -0.448382 Q: 1.38721
T: -0.376629 Q: -0.0569048
T: -0.310501 Q: -0.0676846
T: -0.252007 Q: -0.057709
T: -0.202925 Q: -0.0568967
T: -0.164746 Q: -0.0523002
T: -0.13863 Q: -0.0459147
T: -0.12537 Q: -0.0402431
T: -0.12537 Q: 2.63723
T: -0.13863 Q: -0.0421141
T: -0.164746 Q: -0.0311073
T: -0.202925 Q: 1.08039
T: -0.252007 Q: 1.13216
T: -0.310501 Q: -0.0185278
T: -0.376629 Q: -0.0212214
T: -0.448382 Q: -0.0205336
T: -0.52358 Q: 0.877004
Sec_Event 8520873 N50: 36
T: 0.441413 Q: -0.0778535
T: 0.354458 Q: 1.65622
T: 0.271486 Q: -0.0789429
T: 0.195018 Q: -0.0597157
T: 0.127379 Q: 1.50936
T: 0.0706226 Q: -0.0475828
T: 0.0264741 Q: -0.0422373
T: -0.00372523 Q: 1.4665
T: -0.0190578 Q: -0.0379615
T: -0.0190578 Q: 2.44886
T: -0.00372523 Q: 4.00555
T: 0.0264741 Q: -0.0113259
T: 0.0706226 Q: -0.010694
T: 0.127379 Q: -0.00922257
T: 0.195018 Q: -0.00508722
T: 0.271486 Q: -0.0035873
T: 0.354458 Q: -0.00392404
T: 0.441413 Q: -0.00336208
T: 0.52971 Q: -0.00244883
T: 0.616666 Q: 0.840979
T: 0.699638 Q: -0.00377523
T: 0.776106 Q: 1.83905
T: 0.843745 Q: -0.00711147
T: 0.900501 Q: -0.0115637
T: 0.94465 Q: -0.0290384
T: 0.974849 Q: 0.781238
T: 0.990182 Q: -0.036903
T: 0.990182 Q: 1.47344
T: 0.974849 Q: -0.0245049
T: 0.94465 Q: -0.0296572
T: 0.900501 Q: -0.031606
T: 0.843745 Q: 1.41414
T: 0.776106 Q: -0.050764
T: 0.699638 Q: -0.076404
T: 0.616666 Q: -0.0895644
T: 0.52971 Q: 1.56326
Sec_Event 8674565 N50: 32
T: -0.713507 Q: -0.00991789
T: -0.755261 Q: 2.30728
T: -0.795102 Q: 1.21772
T: -0.83182 Q: 1.28289
T: -0.864299 Q: -0.00477072
