Output file: output/wt_090182.root input file:/disk03/lowe10/sk7/sle/lomugd.090182.root
 Id of this manager : 10
InitReadRoot: total = 21247970
T: 0.024379 Q: -0.00343488
T: -0.0377251 Q: 1.06734
T: -0.0860336 Q: -0.00129447
T: -0.119079 Q: -0.00186243
T: -0.135856 Q: -0.00396325
T: -0.135856 Q: -0.00355571
T: -0.119079 Q: -0.00212859
T: -0.0860336 Q: -0.0030865
T: -0.0377251 Q: -0.00250443
T: 0.024379 Q: 1.19536
T: 0.0983919 Q: -0.0045747
T: 0.182065 Q: 1.22889
T: 0.272855 Q: -0.00584261
T: 0.368004 Q: -0.00742919
T: 0.464621 Q: -0.0139389
T: 0.55977 Q: -0.0138488
T: 0.65056 Q: 0.985294
T: 0.734233 Q: 0.843063
T: 0.808246 Q: 1.06685
T: 0.87035 Q: -0.0243446
T: 0.918659 Q: -0.023017
T: 0.951704 Q: -0.0235301
T: 0.968481 Q: -0.0166355
T: 0.968481 Q: -0.0239893
T: 0.951704 Q: -0.0247856
T: 0.918659 Q: -0.0204261
T: 0.87035 Q: 0.80082
T: 0.808246 Q: 2.0077
T: 0.734233 Q: -0.00761087
T: 0.65056 Q: -0.00634428
T: 0.55977 Q: 1.01572
T: 0.464621 Q: -0.00396174
Sec_Event 2376016 N50: 37
T: 0.0582272 Q: -0.0296356
T: -0.0552341 Q: 1.0409
T: -0.163498 Q: -0.0266854
T: -0.263274 Q: 1.09104
T: -0.351531 Q: -0.0343342
T: -0.425588 Q: -0.0303767
T: -0.483193 Q: -0.0254991
T: -0.522598 Q: -0.0171326
T: -0.542604 Q: 1.7414
T: -0.542604 Q: -0.00485302
T: -0.522598 Q: -0.00430423
T: -0.483193 Q: 2.04978
T: -0.425588 Q: -0.00152677
T: -0.351531 Q: -0.00100238
T: -0.263274 Q: 1.17937
T: -0.163498 Q: -0.000781216
T: -0.0552341 Q: 1.15073
T: 0.0582272 Q: -0.000338472
T: 0.173439 Q: 2.24856
T: 0.2869 Q: -0.000262243
T: 0.395164 Q: -0.000986405
T: 0.49494 Q: 0.986597
T: 0.583197 Q: -0.000228321
T: 0.657253 Q: -0.0024963
T: 0.714859 Q: 1.0577
T: 0.754264 Q: -0.00596825
T: 0.77427 Q: -0.0129855
T: 0.77427 Q: 0.7935
T: 0.754264 Q: -0.023674
T: 0.714859 Q: -0.0301389
T: 0.657253 Q: -0.0460666
T: 0.583197 Q: 0.931493
T: 0.49494 Q: -0.0518494
T: 0.395164 Q: -0.0423515
T: 0.2869 Q: -0.0368449
T: 0.173439 Q: 3.48784
Sec_Event 2776823 N50: 48
T: 0.0495932 Q: -0.02192
T: -0.0640683 Q: 1.22385
T: -0.172523 Q: -0.0218707
T: -0.272475 Q: 1.00544
T: -0.360888 Q: -0.0266315
T: -0.435075 Q: -0.0206142
T: -0.492783 Q: 0.945043
T: -0.532257 Q: -0.0135264
T: -0.552299 Q: 0.967479
T: -0.552299 Q: -0.00590501
T: -0.532257 Q: -0.00299286
T: -0.492783 Q: -0.00318814
T: -0.435075 Q: 1.106
T: -0.360888 Q: 2.58922
T: -0.272475 Q: 1.3324
T: -0.172523 Q: -0.000906444
T: -0.0640683 Q: -0.000910982
T: 0.0495932 Q: -0.000600466
T: 0.165008 Q: 1.31169
T: 0.27867 Q: -0.00179927
T: 0.387124 Q: -0.000635552
T: 0.487076 Q: 1.02753
T: 0.575489 Q: -0.00179914
T: 0.649677 Q: -0.00294699
T: 0.707384 Q: -0.00494894
T: 0.746858 Q: -0.0119506
T: 0.7669 Q: 0.874518
T: 0.7669 Q: 1.71335
T: 0.746858 Q: 1.00112
T: 0.707384 Q: -0.0342226
T: 0.649677 Q: -0.0353263
T: 0.575489 Q: -0.0484655
T: 0.487076 Q: -0.0286064
T: 0.387124 Q: 2.23497
T: 0.27867 Q: 1.21293
T: 0.165008 Q: -0.022519
Sec_Event 2931644 N50: 50
T: -0.57891 Q: 2.01651
T: -0.65803 Q: 1.78965
T: -0.733525 Q: -0.0460545
T: -0.803102 Q: -0.0886991
T: -0.864646 Q: -0.0814856
T: -0.916288 Q: 1.65605
T: -0.956458 Q: -0.0637798
T: -0.983936 Q: 1.43845
T: -0.997887 Q: -0.0758497
T: -0.997887 Q: -0.0827232
T: -0.983936 Q: -0.097304
T: -0.956458 Q: 0.73739
T: -0.916288 Q: 0.7451
T: -0.864646 Q: -0.00495164
T: -0.803102 Q: 0.987681
T: -0.733525 Q: 2.12693
T: -0.65803 Q: -0.000892492
T: -0.57891 Q: -0.00130841
T: -0.49857 Q: -0.000283324
T: -0.41945 Q: -0.000678128
T: -0.343955 Q: 1.16945
T: -0.274378 Q: -0.000600004
T: -0.212834 Q: -0.000261413
T: -0.161192 Q: -0.000315025
T: -0.121022 Q: 1.19309
T: -0.0935436 Q: -0.00096598
T: -0.0795926 Q: -0.00110297
T: -0.0935436 Q: 0.99639
T: -0.121022 Q: -0.00175287
T: -0.161192 Q: -0.0028709
T: -0.212834 Q: 0.958483
T: -0.274378 Q: -0.00416081
T: -0.343955 Q: 0.826059
T: -0.41945 Q: -0.0126738
T: -0.49857 Q: 0.783086
Sec_Event 2972162 N50: 41
T: 0.387002 Q: -0.000949718
T: 0.293796 Q: 1.1237
T: 0.20486 Q: 1.26708
T: 0.122896 Q: 1.19633
T: 0.0503947 Q: -0.000665363
T: -0.0104411 Q: 1.12208
T: -0.0577629 Q: -0.00117578
T: -0.090133 Q: -0.0017292
T: -0.106568 Q: -0.00168446
T: -0.106568 Q: 1.14717
T: -0.090133 Q: 1.02936
T: -0.0577629 Q: 1.05221
T: -0.0104411 Q: -0.00391657
T: 0.0503947 Q: -0.00625896
T: 0.122896 Q: -0.00957804
T: 0.20486 Q: -0.0102063
T: 0.293796 Q: -0.0111994
T: 0.387002 Q: -0.0114584
T: 0.481645 Q: -0.0169611
T: 0.574851 Q: 2.05288
T: 0.663787 Q: 1.07042
T: 0.745751 Q: 2.05036
T: 0.818252 Q: -0.0530331
T: 0.879088 Q: -0.0390865
T: 0.92641 Q: -0.0346913
T: 0.95878 Q: -0.0363017
T: 0.975215 Q: 0.929191
T: 0.975215 Q: 1.18147
T: 0.95878 Q: 0.776059
T: 0.92641 Q: -0.0210382
T: 0.879088 Q: 0.861212
T: 0.818252 Q: 1.00976
T: 0.745751 Q: -0.00386631
T: 0.663787 Q: -0.00357807
T: 0.574851 Q: 1.08327
T: 0.481645 Q: -0.000921239
Sec_Event 4172977 N50: 25
T: -0.600167 Q: 1.39671
T: -0.67532 Q: 2.00815
T: -0.74703 Q: -0.000338962
T: -0.813118 Q: 2.68238
T: -0.871577 Q: -0.000345277
T: -0.92063 Q: 1.36908
T: -0.958786 Q: 1.29521
T: -0.998138 Q: -0.000505514
T: -0.998138 Q: -0.000316823
T: -0.984886 Q: -0.000347344
T: -0.958786 Q: 0.985748
T: -0.871577 Q: -0.00207789
T: -0.813118 Q: -0.000275183
T: -0.74703 Q: -0.000918108
T: -0.67532 Q: -0.00098966
T: -0.600167 Q: -0.00203371
T: -0.523855 Q: -0.00185871
T: -0.448702 Q: -0.00367284
T: -0.376992 Q: -0.0123545
T: -0.310903 Q: -0.0108544
T: -0.252445 Q: 0.943421
T: -0.203392 Q: -0.011385
T: -0.165236 Q: -0.0105739
T: -0.139136 Q: -0.00984614
T: -0.125884 Q: -0.00801375
T: -0.125884 Q: 1.34015
T: -0.139136 Q: -0.00754479
T: -0.165236 Q: -0.0061903
T: -0.203392 Q: -0.00650079
T: -0.252445 Q: -0.00642666
T: -0.310903 Q: -0.00590808
T: -0.376992 Q: -0.00496615
T: -0.448702 Q: 4.7591
T: -0.523855 Q: 1.59264
100000/21247970
Sec_Event 5640098 N50: 27
T: -0.241926 Q: 1.17656
T: -0.353157 Q: 2.59757
T: -0.459293 Q: -0.0187065
T: -0.557108 Q: 1.0367
T: -0.64363 Q: -0.0245606
T: -0.716231 Q: -0.0231771
T: -0.772704 Q: 1.31062
T: -0.811335 Q: -0.0171545
T: -0.830948 Q: -0.0133399
T: -0.830948 Q: -0.0167159
T: -0.811335 Q: -0.015732
T: -0.772704 Q: -0.0174494
T: -0.716231 Q: 1.33559
T: -0.64363 Q: -0.030746
T: -0.557108 Q: -0.0433689
T: -0.459293 Q: -0.0600899
T: -0.353157 Q: 1.6162
T: -0.241926 Q: 1.49923
T: -0.128979 Q: 1.71694
T: -0.0177485 Q: 1.56234
T: 0.0883869 Q: 1.64136
T: 0.186202 Q: -0.050231
T: 0.272724 Q: -0.0609341
T: 0.345325 Q: -0.0711184
T: 0.401799 Q: -0.0619641
T: 0.440429 Q: -0.0643366
T: 0.460042 Q: 1.29369
T: 0.460042 Q: -0.0731512
T: 0.440429 Q: -0.0555573
T: 0.401799 Q: 1.36207
T: 0.345325 Q: -0.0305386
T: 0.272724 Q: 1.15701
T: 0.186202 Q: -0.0244434
T: 0.0883869 Q: -0.0178248
T: -0.0177485 Q: 1.23843
T: -0.128979 Q: -0.0143278
Sec_Event 5648185 N50: 28
T: 0.395837 Q: -0.00146832
T: 0.303575 Q: -0.000277865
T: 0.21554 Q: -0.000911091
T: 0.134406 Q: -0.000285066
T: 0.0626394 Q: 1.24806
T: 0.00241974 Q: -0.000416134
T: -0.0444228 Q: -0.000605427
T: -0.076465 Q: -0.000415916
T: -0.0927333 Q: -0.000954764
T: -0.076465 Q: 1.30569
T: -0.0444228 Q: -0.000328597
T: 0.00241974 Q: -0.00036148
T: 0.0626394 Q: -0.000379011
T: 0.134406 Q: -0.000602984
T: 0.21554 Q: 1.07478
T: 0.303575 Q: 2.32217
T: 0.395837 Q: -0.000818848
T: 0.489522 Q: -0.00155778
T: 0.581784 Q: -0.00124987
T: 0.669819 Q: 0.94262
T: 0.750953 Q: -0.00864191
T: 0.82272 Q: -0.00954073
T: 0.88294 Q: 0.742869
T: 0.929782 Q: -0.0221059
T: 0.961824 Q: -0.0253702
T: 0.978093 Q: 2.4853
T: 0.978093 Q: -0.0215687
T: 0.961824 Q: -0.0278442
T: 0.929782 Q: -0.021206
T: 0.88294 Q: -0.00725411
T: 0.82272 Q: 0.861414
T: 0.750953 Q: -0.00204836
T: 0.669819 Q: -0.00144187
T: 0.581784 Q: -0.000794155
T: 0.489522 Q: 1.04617
Sec_Event 5648185 N50: 35
T: -0.346482 Q: 1.16562
T: -0.45205 Q: -0.0102565
T: -0.552782 Q: -0.00650822
T: -0.645617 Q: -0.0146319
T: -0.727735 Q: 2.20365
T: -0.796639 Q: 1.26198
T: -0.850238 Q: 1.21455
T: -0.886901 Q: -0.019653
T: -0.905516 Q: 1.33946
T: -0.905516 Q: -0.0168802
T: -0.886901 Q: -0.0198675
T: -0.850238 Q: -0.0225351
T: -0.796639 Q: -0.0273299
T: -0.727735 Q: -0.031746
T: -0.645617 Q: -0.0331545
T: -0.552782 Q: 1.25279
T: -0.45205 Q: -0.0297251
T: -0.346482 Q: -0.0284757
T: -0.239285 Q: -0.0191788
T: -0.133717 Q: -0.0181436
T: -0.0329851 Q: 2.47652
T: 0.05985 Q: -0.0257063
T: 0.141967 Q: -0.0250002
T: 0.210872 Q: -0.0187168
T: 0.264471 Q: -0.0199949
T: 0.301134 Q: -0.0196974
T: 0.319749 Q: -0.0215802
T: 0.319749 Q: -0.017838
T: 0.301134 Q: 1.05431
T: 0.264471 Q: -0.0105664
T: 0.210872 Q: -0.00821365
T: 0.141967 Q: -0.00912005
T: 0.05985 Q: -0.00553959
T: -0.0329851 Q: -0.00868325
T: -0.133717 Q: 1.11953
T: -0.239285 Q: -0.00665808
Sec_Event 6181699 N50: 50
T: 0.508107 Q: 2.20824
T: 0.430444 Q: -0.00306064
T: 0.356338 Q: 1.16365
T: 0.288042 Q: -0.00323312
T: 0.227631 Q: 0.916471
T: 0.176939 Q: -0.00398317
T: 0.137509 Q: 1.17695
T: 0.110536 Q: -0.0123265
T: 0.0968422 Q: 0.958634
T: 0.0968422 Q: 1.3741
T: 0.110536 Q: -0.0222238
T: 0.137509 Q: 1.19517
T: 0.176939 Q: 2.67227
T: 0.227631 Q: -0.03535
T: 0.288042 Q: 1.22179
T: 0.356338 Q: 1.24989
T: 0.430444 Q: -0.0503032
T: 0.508107 Q: -0.0502822
T: 0.586969 Q: -0.0439042
T: 0.664632 Q: -0.0362372
T: 0.738738 Q: 1.45843
T: 0.807034 Q: 1.34421
T: 0.867445 Q: -0.0178848
T: 0.918137 Q: 1.37409
T: 0.957567 Q: 1.13124
T: 0.98454 Q: -0.0117416
T: 0.998234 Q: -0.0165757
T: 0.998234 Q: 2.8811
T: 0.98454 Q: 1.11403
T: 0.957567 Q: 2.3679
T: 0.918137 Q: -0.0142342
T: 0.867445 Q: -0.00773854
T: 0.807034 Q: -0.00675911
T: 0.738738 Q: 0.98094
T: 0.664632 Q: -0.00671062
T: 0.586969 Q: 1.27216
Sec_Event 6181699 N50: 28
T: 0.693632 Q: -0.00320776
T: 0.660052 Q: -0.00288561
T: 0.628011 Q: -0.00127385
T: 0.598482 Q: 0.900418
T: 0.572362 Q: -0.000920138
T: 0.550445 Q: -0.000922771
T: 0.533396 Q: 1.12953
T: 0.521734 Q: -0.000914293
T: 0.515813 Q: -0.000630489
T: 0.515813 Q: 2.20235
T: 0.521734 Q: 1.00558
T: 0.533396 Q: 1.03009
T: 0.550445 Q: -0.00222835
T: 0.572362 Q: 0.903915
T: 0.598482 Q: 1.05752
T: 0.628011 Q: -0.00445826
T: 0.660052 Q: -0.00762607
T: 0.693632 Q: -0.0144424
T: 0.727729 Q: -0.0128823
T: 0.761309 Q: -0.0153813
T: 0.79335 Q: -0.0145708
T: 0.822879 Q: -0.0132242
T: 0.848999 Q: 1.22676
T: 0.870917 Q: -0.0103849
T: 0.887965 Q: -0.0138048
T: 0.899627 Q: -0.0129896
T: 0.905548 Q: -0.00963551
T: 0.905548 Q: 1.31575
T: 0.899627 Q: 1.39005
T: 0.887965 Q: -0.00931077
T: 0.870917 Q: -0.00998815
T: 0.848999 Q: -0.00950163
T: 0.822879 Q: -0.0132515
T: 0.79335 Q: 0.889247
T: 0.761309 Q: -0.0156819
T: 0.727729 Q: -0.00530123
Sec_Event 6181699 N50: 32
T: 0.621944 Q: -0.0139005
T: 0.566317 Q: -0.00580576
T: 0.513238 Q: 0.823542
T: 0.46432 Q: -0.00232903
T: 0.42105 Q: 0.858932
T: 0.384742 Q: -0.00101901
T: 0.3565 Q: -0.000849776
T: 0.33718 Q: -0.000907174
T: 0.327372 Q: 0.901088
T: 0.33718 Q: -0.00118376
T: 0.3565 Q: -0.000588509
T: 0.384742 Q: 1.21999
T: 0.42105 Q: -0.00119526
T: 0.46432 Q: -0.000373598
T: 0.513238 Q: 0.916945
T: 0.566317 Q: -0.000913861
T: 0.621944 Q: 0.914554
T: 0.678429 Q: -0.000554424
T: 0.734056 Q: -0.0017311
T: 0.787135 Q: -0.00569083
T: 0.836053 Q: 1.55468
T: 0.879323 Q: -0.0134327
T: 0.915631 Q: -0.0154182
T: 0.943873 Q: -0.0107758
T: 0.963192 Q: -0.008121
T: 0.973001 Q: -0.0160951
T: 0.973001 Q: -0.0137412
T: 0.963192 Q: 1.16718
T: 0.943873 Q: 1.33049
T: 0.915631 Q: -0.011445
T: 0.879323 Q: 1.37887
T: 0.836053 Q: 1.087
T: 0.787135 Q: 1.12181
T: 0.734056 Q: -0.025767
T: 0.678429 Q: 0.719346
Sec_Event 6364833 N50: 30
T: 0.156687 Q: -0.00756306
T: 0.0466215 Q: -0.00767893
T: -0.0584021 Q: 1.43258
T: -0.155192 Q: -0.00869947
T: -0.240808 Q: -0.0157528
T: -0.312649 Q: 1.29632
T: -0.368531 Q: -0.0232254
T: -0.406756 Q: -0.0286255
T: -0.426164 Q: -0.0330841
T: -0.426164 Q: 1.26858
T: -0.406756 Q: 2.84999
T: -0.368531 Q: -0.0442952
T: -0.312649 Q: 1.27327
T: -0.240808 Q: 2.7922
T: -0.155192 Q: -0.0384167
T: -0.0584021 Q: 4.2791
T: 0.0466215 Q: -0.0383922
T: 0.156687 Q: -0.0451479
T: 0.268451 Q: -0.030727
T: 0.378517 Q: -0.013784
T: 0.483541 Q: -0.005541
T: 0.580331 Q: -0.00381293
T: 0.665947 Q: 1.28987
T: 0.737787 Q: 1.17232
T: 0.793669 Q: 1.15671
T: 0.831895 Q: 1.44825
T: 0.851302 Q: 1.30294
T: 0.851302 Q: 1.35481
T: 0.831895 Q: -0.00124213
T: 0.793669 Q: -0.0010096
T: 0.737787 Q: -0.00119272
T: 0.665947 Q: -0.00293263
T: 0.580331 Q: 1.03251
T: 0.483541 Q: -0.00513952
T: 0.378517 Q: -0.00714655
T: 0.268451 Q: -0.00552908
Sec_Event 6364833 N50: 30
T: -0.121997 Q: 1.05544
T: -0.236437 Q: -0.0201095
T: -0.345634 Q: -0.0220898
T: -0.446271 Q: -0.02467
T: -0.53529 Q: -0.0285897
T: -0.609985 Q: -0.0335636
T: -0.668087 Q: -0.0342744
T: -0.707832 Q: 2.5641
T: -0.728011 Q: -0.0274897
T: -0.728011 Q: 0.977224
T: -0.707832 Q: -0.0160539
T: -0.668087 Q: -0.0166703
T: -0.609985 Q: -0.00815803
T: -0.53529 Q: 1.03534
T: -0.446271 Q: -0.00576135
T: -0.345634 Q: -0.00586162
T: -0.236437 Q: -0.0059604
T: -0.121997 Q: -0.00222968
T: -0.00579224 Q: -0.00337618
T: 0.108648 Q: 1.27036
T: 0.217845 Q: -0.00325735
T: 0.318481 Q: 2.04552
T: 0.4075 Q: -0.0029502
T: 0.482195 Q: -0.00254262
T: 0.540298 Q: 1.07643
T: 0.580042 Q: -0.0029775
T: 0.600221 Q: -0.00155926
T: 0.600221 Q: 1.20443
T: 0.580042 Q: 1.25269
T: 0.540298 Q: -0.00229517
T: 0.482195 Q: -0.00604167
T: 0.4075 Q: 1.02449
T: 0.318481 Q: -0.0106411
T: 0.217845 Q: -0.0151294
T: 0.108648 Q: -0.0170639
T: -0.00579224 Q: 1.0495
Sec_Event 6377707 N50: 28
T: -0.132708 Q: -0.0261919
T: -0.246992 Q: -0.0257637
T: -0.35604 Q: -0.0303296
T: -0.456539 Q: -0.0300989
T: -0.545436 Q: 2.05992
T: -0.620029 Q: -0.0273015
T: -0.678053 Q: -0.0317459
T: -0.717743 Q: -0.0286958
T: -0.737894 Q: -0.0218225
T: -0.737894 Q: -0.0237516
T: -0.717743 Q: -0.0116875
T: -0.678053 Q: 0.975161
T: -0.620029 Q: -0.00699848
T: -0.545436 Q: 0.882832
T: -0.456539 Q: 1.08888
T: -0.35604 Q: -0.00245041
T: -0.246992 Q: -0.00256258
T: -0.132708 Q: -0.00249754
T: -0.0166614 Q: -0.00241822
T: 0.0976222 Q: 0.935629
T: 0.20667 Q: -0.00231228
T: 0.30717 Q: -0.00278775
T: 0.396067 Q: -0.00408575
T: 0.47066 Q: 0.953772
T: 0.528683 Q: -0.00726871
T: 0.568374 Q: -0.0116811
T: 0.588525 Q: 0.844314
T: 0.588525 Q: 1.046
T: 0.568374 Q: -0.0257593
T: 0.528683 Q: -0.0300733
T: 0.47066 Q: 0.901051
T: 0.396067 Q: 0.871703
T: 0.30717 Q: 1.02574
T: 0.20667 Q: 1.30587
T: 0.0976222 Q: 0.885592
T: -0.0166614 Q: -0.0272453
Sec_Event 6589988 N50: 43
T: -0.0873953 Q: -0.00108431
T: -0.202172 Q: -0.00122447
T: -0.311691 Q: -0.00124054
T: -0.412624 Q: -0.00236018
T: -0.501905 Q: 1.20813
T: -0.57682 Q: -0.00179387
T: -0.635094 Q: -0.00353063
T: -0.674956 Q: -0.00359561
T: -0.695194 Q: 2.26678
T: -0.695194 Q: -0.00716512
T: -0.674956 Q: -0.0165984
T: -0.635094 Q: -0.0170143
T: -0.57682 Q: -0.0165888
T: -0.501905 Q: 1.02677
T: -0.412624 Q: 1.16145
T: -0.311691 Q: -0.0120217
T: -0.202172 Q: 1.10742
T: -0.0873953 Q: -0.0134407
T: 0.0291522 Q: 1.15848
T: 0.143929 Q: 1.15145
T: 0.253448 Q: -0.0131687
T: 0.354381 Q: -0.0173244
T: 0.443662 Q: 1.03571
T: 0.518577 Q: -0.0144385
T: 0.576851 Q: 2.06869
T: 0.616713 Q: -0.00992405
T: 0.636951 Q: 1.03196
T: 0.636951 Q: 3.72756
T: 0.616713 Q: -0.00342717
T: 0.576851 Q: 1.36338
T: 0.518577 Q: 2.47819
T: 0.443662 Q: -0.00149578
T: 0.354381 Q: 2.82381
T: 0.253448 Q: -0.00115354
T: 0.143929 Q: -0.00118147
T: 0.0291522 Q: -0.00202129
Sec_Event 6589988 N50: 25
T: 0.525069 Q: -0.00278217
T: 0.450116 Q: -0.00802787
T: 0.378596 Q: -0.00392536
T: 0.312683 Q: -0.00313223
T: 0.254379 Q: -0.00401852
T: 0.205457 Q: -0.00922737
T: 0.167402 Q: -0.00953312
T: 0.141371 Q: -0.0114818
T: 0.128154 Q: 0.891429
T: 0.128154 Q: -0.0104457
T: 0.141371 Q: -0.0172823
T: 0.167402 Q: 1.11781
T: 0.205457 Q: -0.0279821
T: 0.254379 Q: -0.0294822
T: 0.312683 Q: 1.13073
T: 0.378596 Q: 2.69107
T: 0.450116 Q: 1.30487
T: 0.525069 Q: -0.0535227
T: 0.601179 Q: -0.047853
T: 0.676133 Q: 1.12264
T: 0.747653 Q: -0.0288291
T: 0.813566 Q: -0.0229239
T: 0.871869 Q: 1.14864
T: 0.920792 Q: -0.0180336
T: 0.958847 Q: -0.0141561
T: 0.984878 Q: -0.0114346
T: 0.998094 Q: -0.0113102
T: 0.998094 Q: -0.00916968
T: 0.984878 Q: 1.13515
T: 0.958847 Q: -0.0135258
T: 0.920792 Q: 0.733831
T: 0.871869 Q: -0.00694918
T: 0.813566 Q: -0.00659727
T: 0.747653 Q: -0.00673685
T: 0.676133 Q: -0.00369313
T: 0.601179 Q: -0.00262559
Sec_Event 6589988 N50: 107
T: 0.567737 Q: 1.29185
T: 0.500375 Q: 1.00085
T: 0.436099 Q: -0.00148502
T: 0.376861 Q: -0.00127987
T: 0.324462 Q: -0.00571159
T: 0.280495 Q: 0.830088
T: 0.246294 Q: -0.00312138
T: 0.222899 Q: 1.12379
T: 0.211022 Q: -0.0132977
T: 0.211022 Q: -0.0156645
T: 0.222899 Q: 4.04242
T: 0.246294 Q: -0.020125
T: 0.280495 Q: 1.17411
T: 0.324462 Q: -0.0306844
T: 0.376861 Q: 1.23412
T: 0.436099 Q: 2.82097
T: 0.500375 Q: 1.06929
T: 0.567737 Q: -0.051348
T: 0.636139 Q: 3.34418
T: 0.703501 Q: -0.0334001
T: 0.767778 Q: 2.65719
T: 0.827015 Q: -0.0198546
T: 0.879414 Q: 1.28141
T: 0.923381 Q: 1.05043
T: 0.957582 Q: 2.14085
T: 0.980977 Q: 5.53817
T: 0.992855 Q: 1.39342
T: 0.992855 Q: -0.0118666
T: 0.980977 Q: 2.24553
T: 0.957582 Q: -0.010001
T: 0.923381 Q: 3.69301
T: 0.879414 Q: 1.97869
T: 0.827015 Q: 1.08346
T: 0.767778 Q: -0.00423767
T: 0.703501 Q: 0.965591
T: 0.636139 Q: 2.344
Sec_Event 6589988 N50: 42
T: 0.705173 Q: -0.0446927
T: 0.676552 Q: -0.0424807
T: 0.649241 Q: 1.08487
T: 0.624072 Q: 2.4196
T: 0.601808 Q: 0.99778
T: 0.583126 Q: -0.0253274
T: 0.568595 Q: -0.0188459
T: 0.558655 Q: 0.99717
