Output file: output/wt_090152.root input file:/disk03/lowe10/sk7/sle/lomugd.090152.root
 Id of this manager : 10
InitReadRoot: total = 10071551
T: 0.536605 Q: -0.0923605
T: 0.478208 Q: 1.74329
T: 0.424389 Q: 1.60256
T: 0.376783 Q: 1.95619
T: 0.336837 Q: 3.55534
T: 0.305765 Q: -0.0649809
T: 0.28451 Q: -0.0397401
T: 0.273719 Q: -0.0388499
T: 0.273719 Q: 1.62209
T: 0.28451 Q: 2.75801
T: 0.305765 Q: -0.0104008
T: 0.336837 Q: 1.29237
T: 0.376783 Q: -0.0053135
T: 0.424389 Q: 1.17882
T: 0.478208 Q: -0.0040118
T: 0.536605 Q: 1.59426
T: 0.597805 Q: 1.08123
T: 0.65995 Q: -0.00229696
T: 0.721151 Q: -0.0026886
T: 0.779548 Q: -0.0039056
T: 0.833367 Q: -0.00376676
T: 0.880972 Q: 1.34242
T: 0.920918 Q: 1.2574
T: 0.951991 Q: 0.967119
T: 0.973245 Q: 2.46466
T: 0.984037 Q: 1.38281
T: 0.984037 Q: 1.02742
T: 0.973245 Q: -0.0293283
T: 0.951991 Q: -0.0365949
T: 0.920918 Q: -0.0354663
T: 0.880972 Q: -0.0519757
T: 0.833367 Q: -0.0520912
T: 0.779548 Q: 3.82735
T: 0.721151 Q: -0.0951617
T: 0.65995 Q: -0.0960599
Sec_Event 1774192 N50: 38
T: 0.254473 Q: -0.0212244
T: 0.149907 Q: -0.0138674
T: 0.0501314 Q: -0.0170879
T: -0.0418224 Q: -0.01802
T: -0.12316 Q: -0.0202794
T: -0.191411 Q: -0.018977
T: -0.244501 Q: -0.0142918
T: -0.280816 Q: 1.34872
T: -0.299254 Q: 1.1235
T: -0.299254 Q: -0.0145269
T: -0.280816 Q: 1.07857
T: -0.244501 Q: 1.12574
T: -0.191411 Q: -0.00912613
T: -0.12316 Q: -0.00970045
T: -0.0418224 Q: 1.4036
T: 0.0501314 Q: -0.0105863
T: 0.149907 Q: -0.00763052
T: 0.254473 Q: 0.997623
T: 0.360652 Q: -0.0095668
T: 0.465219 Q: -0.00714831
T: 0.564994 Q: -0.00621405
T: 0.656948 Q: -0.00472401
T: 0.738286 Q: -0.00195626
T: 0.806537 Q: -0.00207106
T: 0.859626 Q: -0.00134936
T: 0.895942 Q: -0.00084536
T: 0.91438 Q: -0.00289151
T: 0.91438 Q: -0.00114849
T: 0.895942 Q: -0.000965392
T: 0.859626 Q: -0.000931861
T: 0.806537 Q: 1.00372
T: 0.738286 Q: -0.00247975
T: 0.656948 Q: -0.00279682
T: 0.564994 Q: 0.94202
T: 0.465219 Q: -0.00747985
T: 0.360652 Q: 0.789884
Sec_Event 2833830 N50: 26
T: -0.702705 Q: -0.0467723
T: -0.749388 Q: -0.0318894
T: -0.793932 Q: -0.0343937
T: -0.834984 Q: -0.0274776
T: -0.871296 Q: 1.6403
T: -0.901766 Q: -0.0231205
T: -0.925468 Q: -0.0225807
T: -0.94168 Q: 1.48461
T: -0.949912 Q: 1.54815
T: -0.949912 Q: -0.0214184
T: -0.94168 Q: -0.0217219
T: -0.925468 Q: -0.0212879
T: -0.901766 Q: -0.0210339
T: -0.871296 Q: -0.0260426
T: -0.834984 Q: 1.63711
T: -0.793932 Q: -0.0272309
T: -0.749388 Q: -0.0295911
T: -0.702705 Q: -0.0354681
T: -0.655303 Q: -0.0376862
T: -0.60862 Q: -0.0423941
T: -0.564076 Q: -0.0381876
T: -0.523024 Q: -0.043248
T: -0.486712 Q: -0.0426951
T: -0.456242 Q: 3.29438
T: -0.432541 Q: -0.0513807
T: -0.416328 Q: -0.0540337
T: -0.408097 Q: -0.0558519
T: -0.408097 Q: -0.0539064
T: -0.416328 Q: -0.0492212
T: -0.432541 Q: -0.0408493
T: -0.456242 Q: -0.0419416
T: -0.486712 Q: 3.05401
T: -0.523024 Q: -0.044825
T: -0.564076 Q: -0.0451849
T: -0.60862 Q: -0.0496236
T: -0.655303 Q: -0.0489753
Sec_Event 2833830 N50: 29
T: -0.629967 Q: -0.0459569
T: -0.69878 Q: -0.0456979
T: -0.764441 Q: -0.0366695
T: -0.824954 Q: 1.26092
T: -0.878481 Q: 1.33201
T: -0.923396 Q: -0.0207071
T: -0.958333 Q: -0.0197937
T: -0.982231 Q: -0.0173634
T: -0.994365 Q: 1.27397
T: -0.994365 Q: 1.46928
T: -0.982231 Q: -0.0162756
T: -0.958333 Q: 1.24129
T: -0.923396 Q: -0.0206297
T: -0.878481 Q: -0.0201549
T: -0.824954 Q: -0.0198937
T: -0.764441 Q: -0.0181255
T: -0.69878 Q: -0.0199876
T: -0.629967 Q: -0.0159764
T: -0.560093 Q: -0.0140068
T: -0.491279 Q: 1.18028
T: -0.425619 Q: -0.0139976
T: -0.365106 Q: 1.42859
T: -0.311579 Q: -0.0185101
T: -0.266664 Q: -0.0150484
T: -0.231727 Q: -0.0200837
T: -0.207828 Q: -0.0223001
T: -0.195695 Q: -0.0176115
T: -0.195695 Q: 1.14342
T: -0.207828 Q: -0.0233901
T: -0.231727 Q: -0.0333598
T: -0.266664 Q: 1.18498
T: -0.311579 Q: -0.0383535
T: -0.365106 Q: 1.27264
T: -0.425619 Q: -0.0434651
T: -0.491279 Q: -0.0589257
T: -0.560093 Q: -0.0484595
Sec_Event 2833830 N50: 40
T: 0.292318 Q: 2.21903
T: 0.190501 Q: -0.0141812
T: 0.0933486 Q: 1.44293
T: 0.00381229 Q: 1.01163
T: -0.0753872 Q: -0.00734205
T: -0.141843 Q: -0.00841789
T: -0.193537 Q: -0.00517494
T: -0.228898 Q: 2.30034
T: -0.246851 Q: -0.00524519
T: -0.246851 Q: -0.00557437
T: -0.228898 Q: 1.16307
T: -0.193537 Q: -0.00352276
T: -0.141843 Q: 1.11424
T: -0.0753872 Q: -0.00285684
T: 0.00381229 Q: -0.00437791
T: 0.0933486 Q: -0.00323026
T: 0.190501 Q: 1.12056
T: 0.292318 Q: 1.2329
T: 0.395706 Q: 0.985637
T: 0.497522 Q: 0.969959
T: 0.594675 Q: -0.00650959
T: 0.684211 Q: -0.0098576
T: 0.763411 Q: 1.03575
T: 0.829867 Q: 1.06521
T: 0.881561 Q: -0.0227623
T: 0.916921 Q: 1.00847
T: 0.934874 Q: -0.0172844
T: 0.934874 Q: -0.0156011
T: 0.916921 Q: 1.114
T: 0.881561 Q: -0.0193059
T: 0.829867 Q: 2.08308
T: 0.763411 Q: -0.0290747
T: 0.684211 Q: -0.0250478
T: 0.594675 Q: -0.0262612
T: 0.497522 Q: -0.0150374
T: 0.395706 Q: -0.0206527
Sec_Event 2833830 N50: 37
T: 0.15124 Q: 1.0139
T: 0.040932 Q: -0.00432234
T: -0.0643228 Q: -0.00524932
T: -0.161326 Q: -0.00483972
T: -0.247131 Q: -0.00513259
T: -0.319129 Q: 1.12146
T: -0.375134 Q: -0.00662745
T: -0.413444 Q: 1.0859
T: -0.432894 Q: -0.0085143
T: -0.432894 Q: -0.00521709
T: -0.413444 Q: -0.00637209
T: -0.375134 Q: 1.01341
T: -0.319129 Q: -0.00728731
T: -0.247131 Q: -0.00517393
T: -0.161326 Q: -0.00529234
T: -0.0643228 Q: 2.24788
T: 0.040932 Q: -0.00565448
T: 0.15124 Q: -0.00491824
T: 0.26325 Q: 1.0097
T: 0.373558 Q: -0.00979923
T: 0.478813 Q: 1.00399
T: 0.575816 Q: -0.0125271
T: 0.661621 Q: -0.0187764
T: 0.733619 Q: 0.883419
T: 0.789624 Q: 0.861317
T: 0.827934 Q: -0.0124631
T: 0.847384 Q: -0.0148935
T: 0.847384 Q: 1.07675
T: 0.827934 Q: 0.839371
T: 0.789624 Q: 1.09049
T: 0.733619 Q: -0.0131881
T: 0.661621 Q: 1.17208
T: 0.575816 Q: -0.0127309
T: 0.478813 Q: -0.0107205
T: 0.373558 Q: 1.18653
T: 0.26325 Q: -0.00712654
Sec_Event 2876936 N50: 43
T: -0.454224 Q: -0.00726928
T: -0.550498 Q: 0.993463
T: -0.642361 Q: -0.00321549
T: -0.727023 Q: -0.00195006
T: -0.801911 Q: 1.03558
T: -0.864749 Q: -0.00151787
T: -0.913629 Q: -0.000882647
T: -0.947064 Q: -0.000285694
T: -0.96404 Q: -0.00058983
T: -0.96404 Q: -0.000938569
T: -0.947064 Q: -0.000945024
T: -0.913629 Q: -0.00119111
T: -0.864749 Q: -0.000973981
T: -0.801911 Q: 1.41874
T: -0.727023 Q: 1.22061
T: -0.642361 Q: 0.983417
T: -0.550498 Q: -0.00413813
T: -0.454224 Q: -0.00560733
T: -0.356465 Q: -0.00489718
T: -0.260191 Q: 1.33927
T: -0.168328 Q: 1.222
T: -0.083666 Q: -0.00523815
T: -0.00877828 Q: 1.18786
T: 0.05406 Q: 2.888
T: 0.10294 Q: -0.00496969
T: 0.136375 Q: -0.00306037
T: 0.153351 Q: -0.00433223
T: 0.153351 Q: 1.32629
T: 0.136375 Q: 1.29279
T: 0.10294 Q: -0.00366802
T: 0.05406 Q: -0.00300737
T: -0.00877828 Q: -0.00403231
T: -0.083666 Q: -0.00419675
T: -0.168328 Q: -0.00359795
T: -0.260191 Q: -0.00491585
T: -0.356465 Q: 1.07528
Sec_Event 3196550 N50: 33
T: -0.439029 Q: 1.19044
T: -0.536867 Q: -0.000295263
T: -0.630222 Q: -0.000632564
T: -0.792364 Q: -0.003703
T: -0.856223 Q: -0.00217852
T: -0.905896 Q: -0.00216399
T: -0.939875 Q: 2.19036
T: -0.957126 Q: -0.0048623
T: -0.957126 Q: -0.0053209
T: -0.939875 Q: -0.00448182
T: -0.905896 Q: 2.64481
T: -0.856223 Q: -0.00711283
T: -0.792364 Q: -0.0112748
T: -0.716259 Q: -0.0149204
T: -0.630222 Q: -0.0160108
T: -0.536867 Q: 2.40809
T: -0.439029 Q: -0.0199799
T: -0.339682 Q: -0.0172116
T: -0.241844 Q: -0.0146338
T: -0.148488 Q: -0.0192551
T: -0.0624511 Q: -0.00859992
T: 0.0136532 Q: -0.0078097
T: 0.0775123 Q: 1.10126
T: 0.127186 Q: -0.00429503
T: 0.161165 Q: 1.45705
T: 0.178416 Q: 1.13855
T: 0.178416 Q: 1.54096
T: 0.161165 Q: 1.21822
T: 0.127186 Q: -0.000392951
T: 0.0775123 Q: -0.00136686
T: 0.0136532 Q: -0.000345627
T: -0.148488 Q: 1.33453
T: -0.241844 Q: -0.000409152
Sec_Event 4258185 N50: 37
T: -0.234995 Q: -0.0100799
T: -0.346502 Q: -0.00851118
T: -0.4529 Q: -0.00946675
T: -0.550958 Q: -0.0114648
T: -0.637695 Q: -0.010185
T: -0.710476 Q: -0.00842071
T: -0.76709 Q: -0.00615844
T: -0.805816 Q: -0.00541339
T: -0.825477 Q: 1.00372
T: -0.825477 Q: -0.00591269
T: -0.805816 Q: -0.00727359
T: -0.76709 Q: -0.00759159
T: -0.710476 Q: -0.00829102
T: -0.637695 Q: 0.936215
T: -0.550958 Q: -0.0153885
T: -0.4529 Q: 0.838148
T: -0.346502 Q: 0.767759
T: -0.234995 Q: -0.0384794
T: -0.121767 Q: 1.30187
T: -0.0102605 Q: -0.0493732
T: 0.0961382 Q: -0.0436558
T: 0.194196 Q: -0.0480921
T: 0.280933 Q: -0.054879
T: 0.353714 Q: -0.0641189
T: 0.410327 Q: 2.25831
T: 0.449053 Q: -0.0569576
T: 0.468715 Q: 2.40109
T: 0.468715 Q: 1.02367
T: 0.449053 Q: -0.0408223
T: 0.410327 Q: -0.0317929
T: 0.353714 Q: 0.892912
T: 0.280933 Q: -0.0173066
T: 0.194196 Q: 0.877916
T: 0.0961382 Q: -0.0134258
T: -0.0102605 Q: -0.0102412
T: -0.121767 Q: 0.905562
Sec_Event 4281662 N50: 32
T: 0.311337 Q: -0.00208014
T: 0.211044 Q: -0.00289901
T: 0.115344 Q: 1.28127
T: 0.0271478 Q: -0.00124335
T: -0.0508668 Q: -0.00191441
T: -0.116329 Q: -0.00167056
T: -0.167249 Q: -0.00154483
T: -0.202081 Q: -0.00138506
T: -0.219765 Q: -0.00302572
T: -0.219765 Q: -0.00245647
T: -0.202081 Q: 4.49312
T: -0.167249 Q: -0.00243576
T: -0.116329 Q: 1.02431
T: -0.0508668 Q: -0.00279444
T: 0.0271478 Q: -0.00819869
T: 0.115344 Q: -0.00601778
T: 0.211044 Q: 2.1644
T: 0.311337 Q: 1.20747
T: 0.413178 Q: -0.0112575
T: 0.513472 Q: -0.00812565
T: 0.609171 Q: 1.05435
T: 0.697367 Q: -0.013818
T: 0.775382 Q: -0.0216264
T: 0.840844 Q: 1.24421
T: 0.891764 Q: -0.0584245
T: 0.926596 Q: 0.951666
T: 0.944281 Q: -0.0559137
T: 0.944281 Q: -0.0471298
T: 0.926596 Q: 0.997378
T: 0.891764 Q: -0.0289306
T: 0.840844 Q: -0.0147235
T: 0.775382 Q: -0.00718843
T: 0.697367 Q: -0.00634716
T: 0.609171 Q: -0.00717834
T: 0.513472 Q: -0.00395641
T: 0.413178 Q: -0.0024659
Sec_Event 4572324 N50: 30
T: 0.351197 Q: -0.0047029
T: 0.254424 Q: -0.00871306
T: 0.162083 Q: -0.0125195
T: 0.0769816 Q: -0.00842189
T: 0.001705 Q: 1.05653
T: -0.0614596 Q: -0.00712963
T: -0.110593 Q: -0.00999497
T: -0.144202 Q: 1.30841
T: -0.161266 Q: -0.0212314
T: -0.161266 Q: -0.0194177
T: -0.144202 Q: -0.0220446
T: -0.110593 Q: -0.026917
T: -0.0614596 Q: -0.0326507
T: 0.001705 Q: -0.0377295
T: 0.0769816 Q: -0.0374889
T: 0.162083 Q: -0.0451425
T: 0.254424 Q: 1.16522
T: 0.351197 Q: -0.0540446
T: 0.449464 Q: -0.0443076
T: 0.546238 Q: -0.0614126
T: 0.638578 Q: -0.0499285
T: 0.72368 Q: 1.18524
T: 0.798956 Q: -0.0253198
T: 0.862121 Q: -0.0167792
T: 0.911254 Q: 1.36319
T: 0.944863 Q: 1.2753
T: 0.961927 Q: -0.0136513
T: 0.961927 Q: -0.0128431
T: 0.944863 Q: -0.0151254
T: 0.911254 Q: -0.0151509
T: 0.862121 Q: -0.0191366
T: 0.798956 Q: -0.0125756
T: 0.72368 Q: 0.91554
T: 0.638578 Q: -0.00711602
T: 0.546238 Q: -0.00526825
T: 0.449464 Q: 1.17754
Sec_Event 4572324 N50: 34
T: -0.0463672 Q: -0.0494227
T: -0.161218 Q: -0.0369563
T: -0.270806 Q: -0.0386425
T: -0.371804 Q: 1.31709
T: -0.461142 Q: -0.048616
T: -0.536105 Q: -0.0476549
T: -0.594416 Q: -0.0496115
T: -0.634303 Q: -0.0357757
T: -0.654554 Q: 1.27972
T: -0.654554 Q: -0.0341007
T: -0.634303 Q: -0.0419953
T: -0.594416 Q: -0.0250033
T: -0.536105 Q: -0.0152454
T: -0.461142 Q: -0.0141944
T: -0.371804 Q: -0.00962324
T: -0.270806 Q: -0.00641486
T: -0.161218 Q: -0.00575933
T: -0.0463672 Q: -0.00371976
T: 0.0702549 Q: 1.073
T: 0.185105 Q: 0.911062
T: 0.294694 Q: -0.0109734
T: 0.395692 Q: 0.928936
T: 0.48503 Q: -0.00929576
T: 0.559993 Q: -0.018755
T: 0.618304 Q: 1.25163
T: 0.658191 Q: 1.12442
T: 0.678442 Q: 1.28553
T: 0.678442 Q: 1.03365
T: 0.658191 Q: 1.04717
T: 0.618304 Q: -0.0362354
T: 0.559993 Q: -0.0440827
T: 0.48503 Q: 3.45821
T: 0.395692 Q: -0.0433002
T: 0.294694 Q: -0.0473788
T: 0.185105 Q: -0.044575
T: 0.0702549 Q: -0.0506578
Sec_Event 5254536 N50: 26
T: 0.140868 Q: 1.10311
T: 0.0301164 Q: -0.00361156
T: -0.0755615 Q: -0.00379848
T: -0.172955 Q: -0.00310795
T: -0.259104 Q: -0.00591939
T: -0.331392 Q: 1.02553
T: -0.387622 Q: -0.00479266
T: -0.426086 Q: 1.16136
T: -0.445614 Q: -0.00554672
T: -0.445614 Q: 0.975995
T: -0.426086 Q: -0.00942395
T: -0.387622 Q: -0.00558246
T: -0.331392 Q: -0.00579011
T: -0.259104 Q: -0.00816741
T: -0.172955 Q: -0.00591304
T: -0.0755615 Q: -0.00942747
T: 0.0301164 Q: -0.00937467
T: 0.140868 Q: -0.00921111
T: 0.253328 Q: 1.17933
T: 0.36408 Q: -0.00862275
T: 0.469757 Q: -0.0136854
T: 0.567151 Q: -0.0141769
T: 0.6533 Q: -0.0212176
T: 0.725588 Q: -0.028778
T: 0.781818 Q: -0.0258989
T: 0.820282 Q: -0.0210256
T: 0.83981 Q: -0.0259448
T: 0.83981 Q: -0.0180314
T: 0.820282 Q: 1.09578
T: 0.781818 Q: -0.0227544
T: 0.725588 Q: -0.0116905
T: 0.6533 Q: 0.941446
T: 0.567151 Q: -0.017752
T: 0.469757 Q: 1.26246
T: 0.36408 Q: -0.00790953
T: 0.253328 Q: 1.24475
100000/10071551
Sec_Event 6307782 N50: 28
T: -0.145646 Q: 0.928504
T: -0.259708 Q: -0.00816529
T: -0.368544 Q: -0.013319
T: -0.468849 Q: -0.0175307
T: -0.557573 Q: -0.0167447
T: -0.632022 Q: 1.08014
T: -0.689932 Q: 1.1047
T: -0.729546 Q: -0.0298272
T: -0.749658 Q: 1.12123
T: -0.749658 Q: -0.032604
T: -0.729546 Q: -0.0331773
T: -0.689932 Q: 1.15694
T: -0.632022 Q: -0.0558983
T: -0.557573 Q: -0.0551707
T: -0.468849 Q: -0.0553561
T: -0.368544 Q: 1.24921
T: -0.259708 Q: 2.52372
T: -0.145646 Q: -0.0378973
T: -0.0298244 Q: -0.041855
T: 0.0842375 Q: -0.0397343
T: 0.193074 Q: 1.13629
T: 0.293378 Q: -0.0510251
T: 0.382103 Q: 2.53194
T: 0.456551 Q: -0.0477278
T: 0.514462 Q: -0.0431628
T: 0.554075 Q: -0.0383034
T: 0.574188 Q: 1.03937
T: 0.574188 Q: 1.14771
T: 0.554075 Q: -0.0296256
T: 0.514462 Q: -0.0291095
T: 0.456551 Q: -0.0229029
T: 0.382103 Q: 1.15571
T: 0.293378 Q: 1.07604
T: 0.193074 Q: 1.09233
T: 0.0842375 Q: -0.00949745
T: -0.0298244 Q: -0.00990332
Sec_Event 6915420 N50: 54
T: 0.430636 Q: -0.0119395
T: 0.342357 Q: 1.19005
T: 0.258121 Q: -0.0131782
T: 0.180489 Q: -0.00855286
T: 0.11182 Q: -0.00521747
T: 0.0541996 Q: -0.00503178
T: 0.00937892 Q: -0.00734389
T: -0.0212803 Q: 1.28209
T: -0.0368463 Q: 2.63852
T: -0.0368463 Q: 1.12516
T: -0.0212803 Q: -0.00520463
T: 0.00937892 Q: -0.00296419
T: 0.0541996 Q: -0.00332409
T: 0.11182 Q: 1.16969
T: 0.180489 Q: -0.00496557
T: 0.258121 Q: 1.78138
T: 0.342357 Q: 1.22225
T: 0.430636 Q: 1.36957
T: 0.520278 Q: -0.00792196
T: 0.608557 Q: 1.16545
T: 0.692792 Q: -0.0100454
T: 0.770424 Q: 2.36631
T: 0.839094 Q: -0.0185667
T: 0.896714 Q: 0.897102
T: 0.941535 Q: -0.0516186
T: 0.972194 Q: -0.0399128
T: 0.98776 Q: 4.06371
T: 0.98776 Q: -0.0365151
T: 0.972194 Q: 4.17508
T: 0.941535 Q: -0.0451389
T: 0.896714 Q: -0.049332
T: 0.839094 Q: -0.0520493
T: 0.770424 Q: -0.0531555
T: 0.692792 Q: -0.0391068
T: 0.608557 Q: -0.0261622
T: 0.520278 Q: 2.36032
Sec_Event 6915420 N50: 42
T: -0.65514 Q: -0.0134678
T: -0.717666 Q: 1.17715
T: -0.777329 Q: 1.16921
T: -0.832314 Q: -0.00677
T: -0.880951 Q: -0.00591461
T: -0.921762 Q: -0.00537222
T: -0.953508 Q: -0.00440564
T: -0.975223 Q: -0.00378321
T: -0.986248 Q: 1.18978
T: -0.986248 Q: -0.00475489
T: -0.975223 Q: -0.00472012
T: -0.953508 Q: -0.00487725
T: -0.921762 Q: -0.00543108
T: -0.880951 Q: -0.00623746
T: -0.832314 Q: -0.0069338
T: -0.777329 Q: -0.00865274
T: -0.717666 Q: 1.07296
T: -0.65514 Q: -0.0170246
T: -0.591648 Q: -0.0224337
T: -0.529122 Q: -0.0251457
T: -0.46946 Q: -0.0314522
T: -0.414475 Q: -0.0320765
T: -0.365838 Q: -0.0352644
T: -0.325026 Q: 1.24455
T: -0.293281 Q: 1.25763
T: -0.271565 Q: 1.60582
T: -0.26054 Q: -0.0338757
T: -0.26054 Q: -0.0275273
T: -0.271565 Q: -0.0260169
T: -0.293281 Q: -0.0243098
T: -0.325026 Q: -0.0240562
T: -0.365838 Q: -0.0194718
T: -0.414475 Q: -0.0187753
T: -0.46946 Q: -0.0186644
T: -0.529122 Q: 1.03449
T: -0.591648 Q: 1.15825
Sec_Event 6915420 N50: 45
T: 0.434614 Q: -0.0712421
T: 0.346818 Q: 2.12872
T: 0.263044 Q: -0.0314675
T: 0.185838 Q: -0.0271559
T: 0.117544 Q: -0.0295937
T: 0.0602397 Q: 2.05051
T: 0.0156644 Q: -0.0230508
T: -0.0148268 Q: -0.0235946
T: -0.0303076 Q: 1.78682
T: -0.0303076 Q: -0.0153486
T: -0.0148268 Q: 1.75854
T: 0.0156644 Q: -0.0128657
T: 0.0602397 Q: -0.00944837
T: 0.117544 Q: 1.99605
T: 0.185838 Q: -0.0097795
T: 0.263044 Q: -0.00677199
T: 0.346818 Q: -0.00739479
T: 0.434614 Q: -0.0123195
T: 0.523765 Q: -0.0117939
T: 0.611561 Q: 1.88736
T: 0.695335 Q: -0.0180738
T: 0.772541 Q: -0.0207256
T: 0.840835 Q: 1.71252
T: 0.89814 Q: -0.0614792
T: 0.942715 Q: -0.0846421
T: 0.973206 Q: -0.0541933
T: 0.988687 Q: 6.57325
T: 0.988687 Q: 2.5255
T: 0.973206 Q: 1.89258
T: 0.942715 Q: 2.46642
T: 0.89814 Q: -0.0662974
T: 0.840835 Q: 1.99155
T: 0.772541 Q: 1.99083
T: 0.695335 Q: -0.111078
T: 0.611561 Q: -0.0771973
T: 0.523765 Q: 3.91153
Sec_Event 6915420 N50: 27
T: -0.666163 Q: -0.0173473
T: -0.72558 Q: -0.0113194
T: -0.782275 Q: 1.19458
T: -0.834526 Q: 1.16972
T: -0.880745 Q: -0.00766698
T: -0.919527 Q: 1.38487
T: -0.949694 Q: -0.00637784
T: -0.970329 Q: -0.00571757
T: -0.980806 Q: 1.14851
T: -0.980806 Q: -0.00636542
T: -0.970329 Q: -0.00592559
T: -0.949694 Q: -0.00905964
T: -0.919527 Q: -0.00702294
T: -0.880745 Q: 1.2567
T: -0.834526 Q: -0.010177
T: -0.782275 Q: -0.0118656
T: -0.72558 Q: -0.012131
T: -0.666163 Q: -0.0123475
T: -0.605829 Q: -0.00747583
T: -0.546411 Q: -0.00676045
T: -0.489716 Q: -0.00929106
T: -0.437465 Q: -0.00679309
T: -0.391247 Q: -0.00350837
T: -0.352465 Q: -0.00357386
T: -0.322298 Q: 1.10743
T: -0.301662 Q: -0.00249
T: -0.291185 Q: -0.00199442
T: -0.291185 Q: 1.33904
T: -0.301662 Q: -0.00263947
T: -0.322298 Q: -0.00357355
T: -0.352465 Q: 1.28216
T: -0.391247 Q: -0.00597731
T: -0.437465 Q: -0.00889871
T: -0.489716 Q: 1.35507
T: -0.546411 Q: 1.0124
T: -0.605829 Q: -0.00980709
Sec_Event 6915420 N50: 37
T: 0.593398 Q: 1.27937
T: 0.531245 Q: -0.0644748
