Output file: output/wt_090020.root input file:/disk03/lowe10/sk7/sle/lomugd.090020.root
 Id of this manager : 10
InitReadRoot: total = 26741430
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 12663.8 13127.3 11218
0/26741430
Sec_Event 1030510 N50: 41
T: -0.238425 Q: -0.0396167
T: -0.349797 Q: -0.0414269
T: -0.456067 Q: -0.0424391
T: -0.554006 Q: -0.0461506
T: -0.640638 Q: -0.0421608
T: -0.71333 Q: -0.0341492
T: -0.769875 Q: 1.05058
T: -0.808554 Q: -0.023787
T: -0.828192 Q: 1.0982
T: -0.828192 Q: 1.13883
T: -0.808554 Q: -0.027681
T: -0.769875 Q: -0.0254553
T: -0.71333 Q: -0.0256616
T: -0.640638 Q: -0.0281946
T: -0.554006 Q: -0.0226108
T: -0.456067 Q: 0.889155
T: -0.349797 Q: -0.011573
T: -0.238425 Q: -0.0115856
T: -0.125335 Q: -0.0103575
T: -0.0139635 Q: -0.0102054
T: 0.0923063 Q: -0.0104316
T: 0.190245 Q: -0.0213332
T: 0.276877 Q: 1.86676
T: 0.34957 Q: 0.979084
T: 0.406115 Q: -0.0252213
T: 0.444794 Q: -0.0324654
T: 0.464432 Q: -0.0352887
T: 0.464432 Q: -0.0407452
T: 0.444794 Q: -0.040752
T: 0.406115 Q: 0.847199
T: 0.34957 Q: -0.0449685
T: 0.276877 Q: -0.044868
T: 0.190245 Q: -0.0408607
T: 0.0923063 Q: -0.0393389
T: -0.0139635 Q: 2.37499
T: -0.125335 Q: -0.0363735
Sec_Event 1830935 N50: 30
T: -0.322321 Q: -0.0068477
T: -0.429461 Q: 1.13052
T: -0.531694 Q: 0.993703
T: -0.625911 Q: -0.0130974
T: -0.709251 Q: -0.0190472
T: -0.779182 Q: -0.0249313
T: -0.833579 Q: 1.00823
T: -0.870788 Q: -0.0588733
T: -0.88968 Q: -0.0499523
T: -0.88968 Q: -0.0509522
T: -0.870788 Q: -0.0577047
T: -0.833579 Q: -0.0688618
T: -0.779182 Q: -0.0735703
T: -0.709251 Q: -0.0798441
T: -0.625911 Q: 1.14363
T: -0.531694 Q: -0.0599237
T: -0.429461 Q: -0.050789
T: -0.322321 Q: -0.0499438
T: -0.213528 Q: -0.0366021
T: -0.106388 Q: 1.10914
T: -0.00415566 Q: -0.0454244
T: 0.0900619 Q: -0.040308
T: 0.173402 Q: -0.0381795
T: 0.243333 Q: 0.835771
T: 0.29773 Q: -0.0218691
T: 0.334939 Q: 0.649679
T: 0.353831 Q: -0.0187477
T: 0.353831 Q: -0.0150086
T: 0.334939 Q: -0.0135683
T: 0.29773 Q: -0.0123962
T: 0.243333 Q: -0.0151518
T: 0.173402 Q: -0.0129727
T: 0.0900619 Q: -0.0117167
T: -0.00415566 Q: -0.00661436
T: -0.106388 Q: -0.00713964
T: -0.213528 Q: -0.00768564
Sec_Event 2408108 N50: 37
T: -0.657374 Q: 2.15182
T: -0.71929 Q: 1.05334
T: -0.77837 Q: 1.0063
T: -0.832819 Q: 0.69523
T: -0.880981 Q: -0.00626578
T: -0.921394 Q: -0.00332069
T: -0.95283 Q: -0.00437694
T: -0.974333 Q: -0.00298041
T: -0.985251 Q: 1.0531
T: -0.985251 Q: -0.00317597
T: -0.974333 Q: -0.00232851
T: -0.95283 Q: -0.0040251
T: -0.921394 Q: -0.00431216
T: -0.880981 Q: 0.999182
T: -0.832819 Q: -0.00563192
T: -0.77837 Q: -0.00509026
T: -0.71929 Q: -0.00606497
T: -0.657374 Q: -0.0059024
T: -0.594502 Q: -0.00488201
T: -0.532586 Q: -0.00335513
T: -0.473506 Q: -0.0018187
T: -0.419057 Q: -0.000874211
T: -0.370895 Q: -0.00121474
T: -0.330482 Q: -0.000232022
T: -0.299046 Q: -0.000595103
T: -0.277543 Q: 1.0084
T: -0.266625 Q: -0.000333491
T: -0.277543 Q: 1.28276
T: -0.330482 Q: 1.17722
T: -0.370895 Q: 1.10197
T: -0.419057 Q: -0.00141307
T: -0.473506 Q: 1.062
T: -0.594502 Q: -0.000698119
Sec_Event 2597694 N50: 27
T: 0.44162 Q: -0.0494736
T: 0.35469 Q: -0.0509485
T: 0.271743 Q: -0.0466331
T: 0.195298 Q: -0.0520762
T: 0.127679 Q: -0.0535089
