Output file: output/wt_090054.root input file:/disk03/lowe10/sk7/sle/lomugd.090054.root
 Id of this manager : 10
InitReadRoot: total = 24706325
T: -0.551558 Q: 1.0653
T: -0.644478 Q: -0.00735313
T: -0.72667 Q: -0.00492136
T: -0.795638 Q: -0.00309795
T: -0.849286 Q: -0.00250863
T: -0.885983 Q: -0.00343572
T: -0.904614 Q: -0.00265378
T: -0.904614 Q: -0.00190706
T: -0.885983 Q: -0.00234386
T: -0.849286 Q: -0.00354854
T: -0.795638 Q: 1.13173
T: -0.72667 Q: -0.00324716
T: -0.644478 Q: -0.00317401
T: -0.551558 Q: 0.933672
T: -0.450733 Q: -0.00318534
T: -0.345069 Q: -0.00153521
T: -0.237774 Q: -0.00244774
T: -0.132109 Q: -0.00235735
T: -0.0312846 Q: -0.00206025
T: 0.0616355 Q: 1.13375
T: 0.143828 Q: 1.02604
T: 0.212796 Q: -0.00415524
T: 0.266443 Q: 1.05219
T: 0.30314 Q: -0.00968034
T: 0.321772 Q: -0.0126814
T: 0.321772 Q: 1.12147
T: 0.30314 Q: 1.12637
T: 0.266443 Q: -0.02682
T: 0.212796 Q: 1.13795
T: 0.143828 Q: -0.0262316
T: 0.0616355 Q: -0.0261964
T: -0.0312846 Q: 1.31849
T: -0.132109 Q: -0.0258667
T: -0.237774 Q: -0.0316299
Sec_Event 770980 N50: 52
T: -0.427849 Q: -0.0296709
T: -0.526779 Q: 0.971224
T: -0.621178 Q: 3.52056
T: -0.708176 Q: -0.0500784
T: -0.78513 Q: 1.99332
T: -0.849703 Q: 0.877368
T: -0.899931 Q: 1.41375
T: -0.934289 Q: 1.38875
T: -0.951733 Q: 1.35609
T: -0.951733 Q: -0.0637806
T: -0.934289 Q: 1.36707
T: -0.899931 Q: -0.0788215
T: -0.849703 Q: -0.0864683
T: -0.78513 Q: 1.20599
T: -0.708176 Q: -0.0939059
T: -0.621178 Q: 1.12407
T: -0.526779 Q: -0.0665231
T: -0.427849 Q: 1.19384
T: -0.327392 Q: -0.048909
T: -0.228462 Q: -0.0466592
T: -0.134063 Q: 4.02959
T: -0.0470652 Q: -0.0520103
T: 0.0298891 Q: -0.0533351
T: 0.0944614 Q: 1.37156
T: 0.14469 Q: 1.16626
T: 0.179048 Q: -0.0301157
T: 0.196492 Q: 0.590071
T: 0.196492 Q: -0.0292074
T: 0.179048 Q: 0.692647
T: 0.14469 Q: 2.58848
T: 0.0944614 Q: -0.0335782
T: 0.0298891 Q: 1.45344
T: -0.0470652 Q: 1.30483
T: -0.134063 Q: 1.11022
T: -0.228462 Q: 1.01558
T: -0.327392 Q: -0.0259272
Sec_Event 770980 N50: 32
T: -0.0473255 Q: -0.0141824
T: -0.162178 Q: 1.04534
T: -0.271769 Q: -0.015338
T: -0.372769 Q: 1.14833
T: -0.462108 Q: -0.0286864
T: -0.537073 Q: 2.28904
T: -0.595385 Q: -0.0591312
T: -0.635273 Q: 1.06215
T: -0.655525 Q: -0.0841194
T: -0.655525 Q: 1.28863
T: -0.635273 Q: 1.42145
T: -0.595385 Q: 1.31955
T: -0.537073 Q: -0.101045
T: -0.462108 Q: -0.0857614
T: -0.372769 Q: -0.0635368
T: -0.271769 Q: -0.0672503
T: -0.162178 Q: -0.0518386
T: -0.0473255 Q: -0.0596316
T: 0.0692989 Q: -0.0513437
T: 0.184152 Q: -0.059502
T: 0.293743 Q: 0.667202
T: 0.394742 Q: 0.78397
T: 0.484082 Q: -0.00380135
T: 0.559047 Q: -0.00383191
T: 0.617359 Q: 0.997809
T: 0.657247 Q: -0.00136594
T: 0.677498 Q: 1.05291
T: 0.677498 Q: -0.00168462
T: 0.657247 Q: 1.07556
T: 0.617359 Q: -0.0022099
T: 0.559047 Q: -0.00258062
T: 0.484082 Q: -0.00462279
T: 0.394742 Q: -0.00706
T: 0.293743 Q: -0.0112168
T: 0.184152 Q: 1.02484
T: 0.0692989 Q: 1.12314
Sec_Event 1614306 N50: 50
T: 0.404757 Q: -0.00193419
T: 0.313475 Q: 1.37861
T: 0.226375 Q: -0.00257672
T: 0.146103 Q: -0.00209429
T: 0.0750982 Q: -0.00406533
T: 0.0155181 Q: -0.00408574
T: -0.030827 Q: -0.00326785
T: -0.0625289 Q: 1.33941
T: -0.0786244 Q: 2.10607
T: -0.0786244 Q: 1.16982
T: -0.0625289 Q: 2.08544
T: -0.030827 Q: -0.00842667
T: 0.0155181 Q: -0.0104558
T: 0.0750982 Q: 1.03627
T: 0.146103 Q: -0.0127663
T: 0.226375 Q: 1.05546
T: 0.313475 Q: 1.06182
T: 0.404757 Q: -0.0259939
T: 0.497447 Q: -0.0320029
T: 0.588729 Q: 1.24861
T: 0.67583 Q: 1.22747
T: 0.756102 Q: 2.44721
T: 0.827106 Q: 0.993196
T: 0.886687 Q: -0.0538334
T: 0.933032 Q: 1.35717
T: 0.964733 Q: 1.43263
T: 0.980829 Q: 1.00439
T: 0.980829 Q: -0.0424461
T: 0.964733 Q: 1.78271
T: 0.933032 Q: 0.815203
T: 0.886687 Q: -0.0157513
T: 0.827106 Q: 0.915261
T: 0.756102 Q: -0.00626534
T: 0.67583 Q: -0.00576678
T: 0.588729 Q: 1.06651
T: 0.497447 Q: -0.00296975
Sec_Event 2263010 N50: 38
T: 0.61543 Q: 0.920648
T: 0.558235 Q: -0.00331239
T: 0.503661 Q: -0.00448026
T: 0.453364 Q: 0.95927
T: 0.408875 Q: 1.06603
T: 0.371544 Q: -0.00814215
T: 0.342505 Q: -0.0117604
T: 0.322642 Q: -0.0146694
T: 0.312557 Q: 1.02833
T: 0.312557 Q: -0.0360372
T: 0.322642 Q: -0.0372992
T: 0.342505 Q: -0.0392611
T: 0.371544 Q: -0.0500373
T: 0.408875 Q: -0.0544658
T: 0.453364 Q: 1.29702
T: 0.503661 Q: 2.91113
T: 0.558235 Q: -0.0966882
T: 0.61543 Q: -0.106176
T: 0.673507 Q: -0.1056
T: 0.730702 Q: -0.107982
T: 0.785276 Q: -0.0970037
T: 0.835572 Q: 1.4366
T: 0.880062 Q: 1.44773
T: 0.917393 Q: -0.0690091
T: 0.946432 Q: 1.36165
T: 0.966295 Q: -0.0759666
T: 0.97638 Q: 0.675974
T: 0.97638 Q: -0.075715
T: 0.966295 Q: -0.0673964
T: 0.946432 Q: -0.0204636
T: 0.917393 Q: 2.48734
T: 0.880062 Q: -0.00736611
T: 0.835572 Q: 0.947584
T: 0.785276 Q: -0.00448134
T: 0.730702 Q: 1.00192
T: 0.673507 Q: -0.00237707
Sec_Event 3212929 N50: 30
T: -0.113888 Q: 1.25905
T: -0.22843 Q: 1.40884
T: -0.337724 Q: 2.25321
T: -0.43845 Q: 1.1332
T: -0.527548 Q: -0.00427518
T: -0.60231 Q: -0.00563713
T: -0.660464 Q: 0.99607
T: -0.700244 Q: -0.00399821
T: -0.720441 Q: 1.09446
T: -0.720441 Q: -0.00592153
T: -0.700244 Q: -0.00581814
T: -0.660464 Q: 1.21162
T: -0.60231 Q: -0.00280996
T: -0.527548 Q: -0.00250541
T: -0.43845 Q: -0.00177905
T: -0.337724 Q: 1.11723
T: -0.22843 Q: -0.00249598
T: -0.113888 Q: 1.16105
T: 0.00242058 Q: -0.00520221
T: 0.116962 Q: -0.00159478
T: 0.226257 Q: -0.00295171
T: 0.326983 Q: -0.00124104
T: 0.416081 Q: -0.00334087
T: 0.490842 Q: -0.00264091
T: 0.548997 Q: -0.00129406
T: 0.588777 Q: -0.00216865
T: 0.608973 Q: 2.55917
T: 0.608973 Q: -0.00132439
T: 0.588777 Q: -0.0016739
T: 0.548997 Q: -0.00330969
T: 0.490842 Q: -0.00401291
T: 0.416081 Q: -0.00869631
T: 0.326983 Q: 1.09717
T: 0.226257 Q: -0.00303456
T: 0.116962 Q: -0.00166473
T: 0.00242058 Q: -0.00225013
Sec_Event 3717202 N50: 30
T: -0.702665 Q: -0.0229275
T: -0.749364 Q: -0.0233784
T: -0.793925 Q: -0.0276744
T: -0.834992 Q: 1.2736
T: -0.871318 Q: -0.0219841
T: -0.901799 Q: -0.0186109
T: -0.925509 Q: -0.0173343
T: -0.941728 Q: 1.18646
T: -0.949962 Q: -0.0145613
T: -0.949962 Q: -0.015268
T: -0.941728 Q: 1.19591
T: -0.925509 Q: -0.0160752
T: -0.901799 Q: -0.0176682
T: -0.871318 Q: -0.019955
T: -0.834992 Q: 3.6617
T: -0.793925 Q: -0.0235405
T: -0.749364 Q: 1.20703
T: -0.702665 Q: 1.12421
T: -0.655244 Q: 1.51162
T: -0.608545 Q: -0.0304752
T: -0.563984 Q: -0.0335837
T: -0.522917 Q: -0.0347856
T: -0.486591 Q: -0.0304427
T: -0.45611 Q: -0.0330728
T: -0.4324 Q: -0.0304091
T: -0.416181 Q: -0.030188
T: -0.407947 Q: -0.0285283
T: -0.407947 Q: -0.0395384
T: -0.416181 Q: -0.0338738
T: -0.4324 Q: -0.0430019
T: -0.45611 Q: 1.35826
T: -0.486591 Q: -0.0296061
T: -0.522917 Q: -0.0232845
T: -0.563984 Q: -0.026977
T: -0.608545 Q: -0.026123
T: -0.655244 Q: -0.0277958
 Incomplete 
Sec_Event 5049235 N50: 42
T: -0.411396 Q: -0.0268854
T: -0.51185 Q: -0.0364585
T: -0.607702 Q: -0.0384883
T: -0.69604 Q: -0.0327665
T: -0.774179 Q: -0.0282058
T: -0.839746 Q: -0.0257217
T: -0.890747 Q: -0.0241965
T: -0.925635 Q: -0.0225877
T: -0.943347 Q: -0.0167498
T: -0.943347 Q: 1.2129
T: -0.925635 Q: -0.0211801
T: -0.890747 Q: -0.021755
T: -0.839746 Q: 1.07371
T: -0.774179 Q: -0.0291385
T: -0.69604 Q: -0.025924
T: -0.607702 Q: 2.3491
T: -0.51185 Q: -0.0116775
T: -0.411396 Q: -0.0119921
T: -0.309393 Q: -0.0113616
T: -0.208939 Q: -0.0117902
T: -0.113087 Q: -0.00894721
T: -0.0247493 Q: -0.0117948
T: 0.0533899 Q: -0.00966211
T: 0.118956 Q: -0.0124546
T: 0.169958 Q: -0.0161364
T: 0.204846 Q: -0.0122547
T: 0.222558 Q: 1.14484
T: 0.222558 Q: -0.0183409
T: 0.204846 Q: 1.17956
T: 0.169958 Q: 1.02209
T: 0.118956 Q: -0.0197846
T: 0.0533899 Q: -0.0298236
T: -0.0247493 Q: 1.33245
T: -0.113087 Q: 2.41539
T: -0.208939 Q: 2.29403
T: -0.309393 Q: -0.0269339
Sec_Event 5082212 N50: 32
T: 0.21319 Q: -0.0356945
T: 0.106031 Q: -0.0415524
T: 0.00377978 Q: -0.0358933
T: -0.090455 Q: -0.0406916
T: -0.173811 Q: -0.0321487
T: -0.243754 Q: -0.0423688
T: -0.298161 Q: -0.0529774
T: -0.335377 Q: 1.66587
T: -0.354272 Q: -0.0429529
T: -0.354272 Q: -0.0472219
T: -0.335377 Q: 1.58393
T: -0.298161 Q: -0.0391266
T: -0.243754 Q: 1.49795
T: -0.173811 Q: -0.0352636
T: -0.090455 Q: 1.52239
T: 0.00377978 Q: -0.0301878
T: 0.106031 Q: -0.0326669
T: 0.21319 Q: -0.0349624
T: 0.322003 Q: -0.0349775
T: 0.429163 Q: 2.57955
T: 0.531414 Q: -0.0460863
T: 0.625649 Q: -0.0523096
T: 0.709004 Q: -0.0415328
T: 0.778948 Q: -0.0395352
T: 0.833354 Q: -0.0336985
T: 0.870571 Q: -0.0335709
T: 0.889466 Q: -0.0311754
T: 0.889466 Q: -0.0298307
T: 0.870571 Q: 1.28461
T: 0.833354 Q: -0.0312901
T: 0.778948 Q: -0.0483825
T: 0.709004 Q: 1.33507
T: 0.625649 Q: -0.0473952
T: 0.531414 Q: -0.048619
T: 0.429163 Q: 1.60639
T: 0.322003 Q: -0.0316448
100000/24706325
Sec_Event 5855553 N50: 53
T: 0.240609 Q: -0.0223582
T: 0.135125 Q: -0.0383874
T: 0.0344747 Q: -0.0451518
T: -0.0582856 Q: -0.0350577
T: -0.140337 Q: -0.0425392
T: -0.209186 Q: -0.0450576
T: -0.262741 Q: 2.64818
T: -0.299375 Q: 1.27278
T: -0.317975 Q: 1.24068
T: -0.317975 Q: 1.17349
T: -0.299375 Q: -0.0475072
T: -0.262741 Q: -0.0374875
T: -0.209186 Q: -0.032993
T: -0.140337 Q: -0.0230248
T: -0.0582856 Q: -0.0236222
T: 0.0344747 Q: -0.0227047
T: 0.135125 Q: 0.556481
T: 0.240609 Q: 0.81354
T: 0.347719 Q: 0.668543
T: 0.453202 Q: 0.924985
T: 0.553853 Q: -0.00343821
T: 0.646613 Q: -0.00209557
T: 0.728664 Q: -0.0006275
T: 0.797514 Q: -0.000675632
T: 0.851069 Q: 1.17816
T: 0.887703 Q: -0.000585656
T: 0.906302 Q: 3.06642
T: 0.906302 Q: 1.15299
T: 0.887703 Q: 3.05318
T: 0.797514 Q: 1.20477
T: 0.728664 Q: 1.13329
T: 0.646613 Q: -0.00121992
T: 0.553853 Q: -0.00149196
T: 0.453202 Q: -0.00336265
T: 0.347719 Q: 0.738958
Sec_Event 5855553 N50: 46
T: -0.232591 Q: 1.03395
T: -0.344191 Q: -0.00190232
T: -0.450678 Q: -0.00390462
T: -0.548818 Q: -0.00777031
T: -0.635627 Q: -0.00569791
T: -0.708469 Q: -0.00793388
T: -0.765129 Q: 1.07591
T: -0.803888 Q: 1.01491
T: -0.823566 Q: -0.0365494
T: -0.823566 Q: -0.0348144
T: -0.803888 Q: -0.0416456
T: -0.765129 Q: 0.978166
T: -0.708469 Q: -0.0316683
T: -0.635627 Q: -0.0231151
T: -0.548818 Q: -0.022546
T: -0.450678 Q: 2.1266
T: -0.344191 Q: -0.0132966
T: -0.232591 Q: -0.0204284
T: -0.119269 Q: -0.011789
T: -0.00766917 Q: 3.62462
T: 0.0988183 Q: 1.05356
T: 0.196958 Q: 1.27956
T: 0.283767 Q: 1.87631
T: 0.356609 Q: 0.818791
T: 0.41327 Q: -0.0071506
T: 0.452028 Q: -0.00399992
T: 0.471706 Q: -0.00354928
T: 0.471706 Q: 0.862511
T: 0.452028 Q: -0.00457918
T: 0.41327 Q: 1.10945
T: 0.356609 Q: 0.998681
T: 0.283767 Q: 1.10146
T: 0.196958 Q: -0.00297279
T: 0.0988183 Q: 1.15996
T: -0.00766917 Q: -0.00232068
T: -0.119269 Q: -0.00224819
Sec_Event 6337172 N50: 41
T: 0.164922 Q: -0.00829921
T: 0.0552348 Q: 1.23201
T: -0.0494274 Q: -0.00961023
T: -0.145885 Q: -0.0139611
T: -0.231206 Q: -0.0134993
T: -0.302799 Q: -0.016101
T: -0.358489 Q: -0.0212569
T: -0.396583 Q: -0.0262107
T: -0.415923 Q: -0.0339149
T: -0.415923 Q: -0.0364848
T: -0.396583 Q: -0.0398659
T: -0.358489 Q: 1.01922
T: -0.302799 Q: -0.047803
T: -0.231206 Q: 1.06996
T: -0.145885 Q: 1.14444
T: -0.0494274 Q: 1.12221
T: 0.0552348 Q: -0.0395858
T: 0.164922 Q: -0.0420775
T: 0.276301 Q: -0.00886929
T: 0.385988 Q: -0.00299027
T: 0.49065 Q: -0.00177425
T: 0.587108 Q: 1.91384
T: 0.672429 Q: -0.000684359
T: 0.744022 Q: -0.000301289
T: 0.799712 Q: -0.00150191
T: 0.857147 Q: 2.10919
T: 0.837806 Q: 1.02025
T: 0.744022 Q: 1.154
T: 0.672429 Q: -0.000327711
T: 0.587108 Q: -0.00146243
T: 0.49065 Q: 0.890061
T: 0.385988 Q: -0.00322718
T: 0.276301 Q: 1.45322
Sec_Event 6337172 N50: 33
T: 0.236226 Q: -0.0323383
T: 0.130463 Q: -0.0227633
T: 0.0295447 Q: 1.49909
T: -0.0634619 Q: 1.23038
T: -0.145731 Q: -0.0216272
T: -0.214763 Q: -0.0208606
T: -0.26846 Q: -0.0180257
T: -0.305192 Q: 1.25099
T: -0.323841 Q: 2.16814
T: -0.323841 Q: -0.00924619
T: -0.305192 Q: -0.00956154
T: -0.26846 Q: -0.00925599
T: -0.214763 Q: -0.00773242
T: -0.145731 Q: 1.02511
T: -0.0634619 Q: -0.00330092
T: 0.0295447 Q: -0.00318513
T: 0.130463 Q: 1.05331
T: 0.236226 Q: -0.00296405
T: 0.343621 Q: -0.00425683
T: 0.449384 Q: 0.887593
T: 0.550302 Q: 1.22233
T: 0.643309 Q: -0.00504207
T: 0.725578 Q: -0.00116698
T: 0.79461 Q: -0.00110406
T: 0.848307 Q: -0.00113767
T: 0.885038 Q: 2.48332
T: 0.903687 Q: 1.44353
T: 0.903687 Q: 1.18694
T: 0.885038 Q: 1.47317
T: 0.848307 Q: -0.00124243
T: 0.79461 Q: -0.00132861
T: 0.725578 Q: 3.61087
T: 0.643309 Q: 1.25417
T: 0.550302 Q: -0.00370199
T: 0.449384 Q: -0.00544449
T: 0.343621 Q: 0.946125
Sec_Event 8302507 N50: 40
T: -0.534696 Q: 2.34485
T: -0.620931 Q: -0.021805
T: -0.703215 Q: -0.0341557
T: -0.779049 Q: 1.25223
T: -0.846127 Q: 1.37794
T: -0.902413 Q: 1.34587
T: -0.946196 Q: -0.0287506
T: -0.976145 Q: -0.0249741
T: -0.99135 Q: -0.02423
T: -0.99135 Q: -0.0246451
T: -0.976145 Q: -0.0268242
T: -0.946196 Q: -0.030509
T: -0.902413 Q: -0.014693
T: -0.846127 Q: -0.00744418
T: -0.779049 Q: 1.08845
T: -0.703215 Q: -0.00456484
T: -0.620931 Q: -0.00262151
T: -0.534696 Q: 1.16295
T: -0.447131 Q: 1.1064
T: -0.360896 Q: 2.66473
T: -0.278612 Q: -0.00172153
T: -0.202779 Q: -0.00146896
T: -0.1357 Q: 1.28881
T: -0.0794143 Q: -0.00131502
T: -0.0356318 Q: 2.95702
T: -0.00568282 Q: 1.58435
T: 0.00952269 Q: 1.40256
T: 0.00952269 Q: -0.00229957
T: -0.00568282 Q: 1.51361
T: -0.0356318 Q: -0.00279809
T: -0.0794143 Q: 1.10328
T: -0.1357 Q: -0.00461059
T: -0.202779 Q: -0.00665464
T: -0.278612 Q: -0.00662859
T: -0.360896 Q: -0.0101192
T: -0.447131 Q: -0.0155663
Sec_Event 8771378 N50: 32
T: -0.308066 Q: 1.66627
T: -0.416056 Q: -0.0751513
T: -0.519099 Q: -0.0638772
T: -0.614064 Q: 1.45038
T: -0.698066 Q: 3.08915
T: -0.768552 Q: -0.0475944
T: -0.82338 Q: -0.0369065
T: -0.860884 Q: -0.0351041
T: -0.879926 Q: -0.0353576
T: -0.879926 Q: -0.0358382
T: -0.860884 Q: -0.0345359
T: -0.82338 Q: -0.0354764
T: -0.768552 Q: -0.047553
T: -0.698066 Q: -0.0466177
T: -0.614064 Q: -0.044778
T: -0.519099 Q: -0.0357259
T: -0.416056 Q: 1.27201
T: -0.308066 Q: -0.0295003
T: -0.198409 Q: -0.0249472
T: -0.0904192 Q: -0.0258745
T: 0.012624 Q: -0.0335309
T: 0.107589 Q: -0.0430633
T: 0.191591 Q: -0.0455221
T: 0.262076 Q: -0.0507673
T: 0.316904 Q: -0.0565784
T: 0.354409 Q: -0.0490205
T: 0.373451 Q: 1.84919
T: 0.373451 Q: 1.35984
T: 0.354409 Q: -0.0703873
T: 0.316904 Q: -0.0620623
T: 0.262076 Q: -0.0599033
T: 0.191591 Q: -0.0576503
T: 0.107589 Q: -0.0620683
T: 0.012624 Q: -0.0512415
T: -0.0904192 Q: -0.0531655
T: -0.198409 Q: 1.67912
Sec_Event 8926790 N50: 36
T: 0.112106 Q: 1.27574
T: 0.000246635 Q: -0.000339146
T: -0.106488 Q: -0.000825831
T: -0.204856 Q: -0.000343894
T: -0.291867 Q: -0.00066909
T: -0.364877 Q: -0.000649672
T: -0.42167 Q: -0.000325848
T: -0.460518 Q: 1.36289
T: -0.480242 Q: 1.46543
T: -0.480242 Q: 1.35698
T: -0.460518 Q: 1.3987
T: -0.42167 Q: -0.000354841
T: -0.364877 Q: -0.000486889
T: -0.291867 Q: -0.00118808
T: -0.106488 Q: -0.00152549
T: 0.000246635 Q: 1.21243
T: 0.112106 Q: -0.00107338
T: 0.225691 Q: -0.000423164
T: 0.33755 Q: 1.14887
T: 0.444285 Q: -0.000650745
T: 0.542652 Q: 1.21654
T: 0.629663 Q: -0.00117424
T: 0.702674 Q: -0.000964734
T: 0.759466 Q: -0.00171499
T: 0.798315 Q: -0.00150962
T: 0.818039 Q: -0.00199679
T: 0.818039 Q: -0.00182125
T: 0.798315 Q: -0.00253174
T: 0.759466 Q: -0.00414012
T: 0.702674 Q: 1.19041
T: 0.629663 Q: 1.05999
T: 0.542652 Q: 1.33464
T: 0.444285 Q: 0.929168
T: 0.33755 Q: -0.00137973
T: 0.225691 Q: 1.0944
Sec_Event 9571393 N50: 33
T: -0.741857 Q: 1.18578
T: -0.761998 Q: -0.000327809
T: -0.781217 Q: 1.16724
T: -0.798929 Q: -0.000699323
T: -0.814596 Q: 1.09074
T: -0.827742 Q: -0.000299225
T: -0.837968 Q: -0.000747347
T: -0.844963 Q: -0.000361239
T: -0.848515 Q: -0.000275273
T: -0.848515 Q: -0.000946509
T: -0.837968 Q: -0.000664857
T: -0.827742 Q: -0.000342168
T: -0.814596 Q: 1.06587
T: -0.798929 Q: -0.000678466
T: -0.761998 Q: -0.000751084
T: -0.741857 Q: -0.000613265
T: -0.721405 Q: -0.000324467
T: -0.701264 Q: -0.00130949
T: -0.682045 Q: -0.000689974
T: -0.664333 Q: 0.987388
T: -0.648666 Q: -0.0012514
T: -0.63552 Q: 1.02371
T: -0.625294 Q: -0.0011967
T: -0.618299 Q: -0.00109367
T: -0.614747 Q: -0.00162767
T: -0.614747 Q: -0.00198462
T: -0.618299 Q: -0.000472315
T: -0.625294 Q: 0.892602
T: -0.63552 Q: -0.00154342
T: -0.648666 Q: 0.883989
T: -0.664333 Q: -0.00102344
T: -0.682045 Q: -0.00198958
T: -0.701264 Q: 0.922277
T: -0.721405 Q: 1.32955
200000/24706325
Sec_Event 10186456 N50: 26
T: 0.0413021 Q: 1.05376
T: -0.0725372 Q: 1.25895
T: -0.181161 Q: -0.00550617
T: -0.28127 Q: 1.11384
T: -0.369821 Q: 1.37358
T: -0.444124 Q: -0.00422003
T: -0.501922 Q: -0.00588469
T: -0.541458 Q: -0.00482299
T: -0.561531 Q: -0.00469032
T: -0.561531 Q: -0.00955748
T: -0.541458 Q: -0.00313243
T: -0.501922 Q: -0.00520413
T: -0.444124 Q: -0.00231728
T: -0.369821 Q: -0.00209856
T: -0.28127 Q: 1.31521
T: -0.181161 Q: -0.00499119
T: -0.0725372 Q: -0.00187984
T: 0.0413021 Q: -0.00155913
T: 0.156898 Q: -0.00275477
T: 0.270737 Q: -0.00183904
T: 0.379361 Q: -0.00201794
T: 0.47947 Q: -0.00279231
T: 0.568021 Q: -0.00153436
T: 0.642324 Q: -0.0025064
T: 0.700122 Q: 1.02859
T: 0.739658 Q: 1.07589
T: 0.759731 Q: 2.5809
T: 0.759731 Q: -0.00225269
T: 0.739658 Q: 0.978748
T: 0.700122 Q: -0.00233476
T: 0.642324 Q: -0.00214153
T: 0.568021 Q: -0.00278461
T: 0.47947 Q: -0.00380378
T: 0.379361 Q: -0.00505492
T: 0.270737 Q: -0.00479496
T: 0.156898 Q: -0.00434613
Sec_Event 10300268 N50: 32
T: 0.559926 Q: -0.0339666
T: 0.491082 Q: -0.0316646
T: 0.425392 Q: 1.22099
T: 0.364851 Q: 1.2371
T: 0.3113 Q: 1.2299
T: 0.266365 Q: -0.0299573
T: 0.231412 Q: 1.40051
