Output file: output/wt_090521.root input file:/disk03/lowe10/sk7/sle/lomugd.090521.root
 Id of this manager : 10
InitReadRoot: total = 18246656
T: -0.815265 Q: -0.0298599
T: -0.795519 Q: inf
T: -0.756627 Q: inf
T: -0.699771 Q: -0.0209531
T: -0.626679 Q: -0.014971
T: -0.539571 Q: -0.00968635
T: -0.441094 Q: -0.0113734
T: -0.33424 Q: -0.0103945
T: -0.222256 Q: inf
T: -0.108544 Q: inf
T: 0.00343965 Q: -0.00617211
T: 0.110294 Q: -0.00660455
T: 0.208771 Q: inf
T: 0.295879 Q: -0.00511952
T: 0.368971 Q: -0.00458511
T: 0.425827 Q: -0.00390366
T: 0.464719 Q: -0.00353195
T: 0.484464 Q: -0.00275303
T: 0.484464 Q: -0.00301138
T: 0.464719 Q: -0.00278165
T: 0.425827 Q: -0.00266654
T: 0.368971 Q: -0.00724382
T: 0.295879 Q: -0.00739057
T: 0.208771 Q: -0.00322622
T: 0.110294 Q: inf
T: 0.00343965 Q: inf
T: -0.108544 Q: -0.0040788
Sec_Event 2548957 N50: 37
T: -0.482328 Q: -0.00428251
T: -0.575453 Q: inf
T: -0.664312 Q: -0.00496356
T: -0.746205 Q: inf
T: -0.818644 Q: inf
T: -0.879427 Q: inf
T: -0.926708 Q: -0.0381124
T: -0.95905 Q: -0.0484328
T: -0.97547 Q: -0.0401105
T: -0.97547 Q: -0.0389293
T: -0.95905 Q: -0.0432085
T: -0.926708 Q: -0.0517686
T: -0.879427 Q: -0.0558093
T: -0.818644 Q: -0.0668633
T: -0.746205 Q: -0.0707551
T: -0.664312 Q: -0.0474251
T: -0.575453 Q: -0.0361373
T: -0.482328 Q: inf
T: -0.387766 Q: inf
T: -0.294641 Q: -0.0202644
T: -0.205782 Q: inf
T: -0.123889 Q: -0.0156108
T: -0.0514508 Q: -0.0127538
T: 0.00933229 Q: inf
T: 0.0566132 Q: -0.0255398
T: 0.0889552 Q: -0.00619484
T: 0.105376 Q: -0.00530872
T: 0.105376 Q: -0.00464021
T: 0.0889552 Q: -0.00511269
T: 0.0566132 Q: -0.0070468
T: 0.00933229 Q: inf
T: -0.0514508 Q: -0.00217071
T: -0.123889 Q: -0.00168988
T: -0.205782 Q: -0.00463704
T: -0.294641 Q: -0.00333105
T: -0.387766 Q: inf
Sec_Event 3015706 N50: 28
T: 0.671843 Q: -0.00599948
T: 0.630332 Q: -0.00298116
T: 0.590723 Q: -0.00251789
T: 0.554218 Q: -0.00242074
T: 0.521928 Q: -0.00321361
T: 0.494834 Q: -0.00226017
T: 0.473758 Q: -0.00471732
T: 0.459341 Q: -0.00204771
T: 0.452022 Q: -0.00613974
T: 0.452022 Q: -0.00534396
T: 0.459341 Q: -0.00932568
T: 0.473758 Q: inf
T: 0.494834 Q: inf
T: 0.521928 Q: -0.0153235
T: 0.554218 Q: -0.0192756
T: 0.590723 Q: -0.0241913
T: 0.630332 Q: -0.0367147
T: 0.671843 Q: -0.0498457
T: 0.713995 Q: -0.0645654
T: 0.755506 Q: -0.0734099
T: 0.795116 Q: -0.0827353
T: 0.83162 Q: inf
T: 0.86391 Q: -0.0613981
T: 0.891004 Q: -0.0727798
T: 0.91208 Q: -0.0502948
T: 0.926497 Q: -0.0620582
T: 0.933816 Q: -0.0591596
T: 0.933816 Q: -0.0528291
T: 0.926497 Q: -0.0531687
T: 0.91208 Q: inf
T: 0.891004 Q: inf
T: 0.86391 Q: -0.0258407
T: 0.83162 Q: -0.0122916
T: 0.795116 Q: inf
T: 0.755506 Q: -0.00603401
T: 0.713995 Q: inf
Sec_Event 3101316 N50: 38
T: -0.0421171 Q: -0.0160397
T: -0.156955 Q: inf
T: -0.266532 Q: -0.0131827
T: -0.367519 Q: -0.0148739
T: -0.456847 Q: -0.019751
T: -0.531802 Q: -0.0124386
T: -0.590107 Q: inf
T: -0.62999 Q: inf
T: -0.650239 Q: -0.0045991
T: -0.650239 Q: -0.00652967
T: -0.62999 Q: -0.00168374
T: -0.590107 Q: -0.00100248
T: -0.531802 Q: inf
T: -0.456847 Q: inf
T: -0.367519 Q: -0.000372222
T: -0.266532 Q: -0.000325878
T: -0.156955 Q: -0.000308212
T: 0.0744924 Q: -0.000643581
T: 0.298907 Q: -0.000368727
T: 0.399894 Q: -0.000301015
T: 0.489222 Q: inf
T: 0.564177 Q: -0.00151471
T: 0.622482 Q: inf
T: 0.662365 Q: inf
T: 0.682614 Q: -0.00557079
T: 0.682614 Q: inf
T: 0.662365 Q: inf
T: 0.622482 Q: inf
T: 0.564177 Q: inf
T: 0.489222 Q: -0.0205224
T: 0.399894 Q: -0.0182901
T: 0.298907 Q: -0.018215
T: 0.18933 Q: -0.0216559
T: 0.0744924 Q: -0.0165663
Sec_Event 3175381 N50: 43
T: 0.12934 Q: -0.0604604
T: 0.0181233 Q: -0.0457057
T: -0.0879986 Q: -0.042941
T: -0.185801 Q: -0.0558585
T: -0.272313 Q: -0.0526308
T: -0.344904 Q: -0.0716534
T: -0.40137 Q: inf
T: -0.439996 Q: inf
T: -0.459606 Q: -0.0509982
T: -0.459606 Q: inf
T: -0.439996 Q: -0.0520488
T: -0.40137 Q: -0.0483334
T: -0.344904 Q: inf
T: -0.272313 Q: -0.026467
T: -0.185801 Q: -0.0252357
T: -0.0879986 Q: inf
T: 0.0181233 Q: inf
T: 0.12934 Q: -0.0171878
T: 0.242273 Q: inf
T: 0.35349 Q: inf
T: 0.459612 Q: inf
T: 0.557414 Q: inf
T: 0.643926 Q: inf
T: 0.716517 Q: inf
T: 0.772984 Q: inf
T: 0.811609 Q: inf
T: 0.831219 Q: -0.0251647
T: 0.831219 Q: -0.0249342
T: 0.811609 Q: -0.0259174
T: 0.772984 Q: inf
T: 0.716517 Q: -0.0394555
T: 0.643926 Q: -0.0482804
T: 0.557414 Q: -0.0558351
T: 0.459612 Q: inf
T: 0.35349 Q: inf
T: 0.242273 Q: -0.0577777
Sec_Event 3662038 N50: 44
T: -0.521827 Q: -0.0202285
T: -0.609892 Q: -0.0229483
T: -0.693924 Q: -0.032321
T: -0.771367 Q: -0.0281566
T: -0.83987 Q: -0.036557
T: -0.897351 Q: inf
T: -0.942063 Q: -0.0244738
T: -0.972648 Q: inf
T: -0.988176 Q: -0.0212156
T: -0.988176 Q: -0.0205628
T: -0.972648 Q: -0.0245984
T: -0.942063 Q: -0.0247382
T: -0.897351 Q: inf
T: -0.83987 Q: inf
T: -0.771367 Q: -0.0505309
T: -0.693924 Q: inf
T: -0.609892 Q: inf
T: -0.521827 Q: inf
T: -0.432403 Q: -0.0557108
T: -0.344337 Q: -0.0434258
T: -0.260306 Q: -0.0442365
T: -0.182862 Q: -0.0375612
T: -0.114359 Q: -0.0389501
T: -0.0568787 Q: -0.0431706
T: -0.0121666 Q: -0.0368933
T: 0.0184182 Q: inf
T: 0.0339466 Q: -0.0319604
T: 0.0339466 Q: -0.0418797
T: 0.0184182 Q: inf
T: -0.0121666 Q: -0.0287787
T: -0.0568787 Q: -0.0332125
T: -0.114359 Q: inf
T: -0.182862 Q: -0.0196105
T: -0.260306 Q: -0.0190113
T: -0.344337 Q: inf
T: -0.432403 Q: inf
Sec_Event 4255986 N50: 27
T: -0.417805 Q: inf
T: -0.517677 Q: -0.00413084
T: -0.612974 Q: inf
T: -0.7008 Q: -0.00384789
T: -0.778487 Q: -0.00473368
T: -0.843674 Q: -0.00469928
T: -0.89438 Q: inf
T: -0.929066 Q: -0.0026976
T: -0.946676 Q: -0.00192186
T: -0.946676 Q: inf
T: -0.929066 Q: -0.0037999
T: -0.89438 Q: -0.00230614
T: -0.843674 Q: -0.0028199
T: -0.778487 Q: inf
T: -0.7008 Q: inf
T: -0.612974 Q: -0.00183969
T: -0.517677 Q: inf
T: -0.417805 Q: -0.00139809
T: -0.316392 Q: -0.00223432
T: -0.21652 Q: -0.00117616
T: -0.121223 Q: -0.00103148
T: -0.0333965 Q: inf
T: 0.0442903 Q: -0.00146418
T: 0.109477 Q: inf
T: 0.160184 Q: -0.000705798
T: 0.194869 Q: -0.000681598
T: 0.212479 Q: -0.000978055
T: 0.212479 Q: -0.00135287
T: 0.194869 Q: -0.00104802
T: 0.160184 Q: inf
T: 0.109477 Q: -0.00113304
T: 0.0442903 Q: -0.00336085
T: -0.0333965 Q: -0.00117061
T: -0.121223 Q: -0.003187
T: -0.21652 Q: -0.00182257
T: -0.316392 Q: -0.00357153
Sec_Event 4316100 N50: 34
T: 0.423133 Q: -0.0123827
T: 0.333957 Q: inf
T: 0.248867 Q: -0.0078711
T: 0.170448 Q: -0.00956532
T: 0.101082 Q: inf
T: 0.042877 Q: -0.0124615
T: -0.00239847 Q: inf
T: -0.0333687 Q: inf
T: -0.0490927 Q: -0.0141804
T: -0.0490927 Q: inf
T: -0.0333687 Q: -0.0158372
T: -0.00239847 Q: -0.0118422
T: 0.042877 Q: -0.018064
T: 0.101082 Q: -0.0168165
T: 0.170448 Q: inf
T: 0.248867 Q: -0.0149774
T: 0.333957 Q: -0.0220332
T: 0.423133 Q: -0.0215801
T: 0.513684 Q: inf
T: 0.602859 Q: -0.0281566
T: 0.687949 Q: inf
T: 0.766368 Q: -0.0686182
T: 0.835734 Q: inf
T: 0.893939 Q: inf
T: 0.939215 Q: -0.042106
T: 0.970185 Q: -0.0446998
T: 0.985909 Q: inf
T: 0.985909 Q: -0.0389574
T: 0.970185 Q: -0.0374775
T: 0.939215 Q: -0.0370557
T: 0.893939 Q: inf
T: 0.835734 Q: -0.0398637
T: 0.766368 Q: -0.0361064
T: 0.687949 Q: inf
T: 0.602859 Q: inf
T: 0.513684 Q: inf
Sec_Event 4385194 N50: 27
T: -0.215773 Q: inf
T: -0.327985 Q: -0.0231755
T: -0.435057 Q: -0.012552
T: -0.533734 Q: -0.00997158
T: -0.62102 Q: -0.00884645
T: -0.694261 Q: -0.00274719
T: -0.751232 Q: -0.0054215
T: -0.790203 Q: inf
T: -0.809989 Q: -0.00230597
T: -0.809989 Q: inf
T: -0.790203 Q: -0.00272934
T: -0.751232 Q: -0.00663783
T: -0.694261 Q: inf
T: -0.62102 Q: -0.00438973
T: -0.533734 Q: inf
T: -0.435057 Q: -0.00584304
T: -0.327985 Q: -0.00229315
T: -0.215773 Q: inf
T: -0.10183 Q: inf
T: 0.0103819 Q: -0.00593457
T: 0.117453 Q: -0.00551825
T: 0.216131 Q: -0.00244888
T: 0.303416 Q: inf
T: 0.376658 Q: inf
T: 0.433629 Q: inf
T: 0.4726 Q: -0.0178084
T: 0.492386 Q: -0.0125461
T: 0.492386 Q: -0.0164226
T: 0.4726 Q: inf
T: 0.433629 Q: -0.0175625
T: 0.376658 Q: -0.0216425
T: 0.303416 Q: -0.019296
T: 0.216131 Q: -0.0219834
T: 0.117453 Q: -0.019721
T: 0.0103819 Q: -0.0235451
T: -0.10183 Q: -0.0209119
Sec_Event 4617777 N50: 37
T: -0.693543 Q: inf
T: -0.74388 Q: -0.013375
T: -0.791911 Q: inf
T: -0.836177 Q: -0.00846952
T: -0.875332 Q: -0.00710993
T: -0.908188 Q: -0.00944715
T: -0.933744 Q: inf
T: -0.951226 Q: inf
T: -0.960102 Q: -0.00822693
T: -0.960102 Q: -0.00596588
T: -0.951226 Q: -0.010059
T: -0.933744 Q: inf
T: -0.908188 Q: inf
T: -0.875332 Q: -0.00874214
T: -0.836177 Q: -0.00962718
T: -0.791911 Q: -0.0145699
T: -0.74388 Q: -0.013982
T: -0.693543 Q: -0.0165533
T: -0.642429 Q: -0.0210364
T: -0.592092 Q: inf
T: -0.544061 Q: -0.0355576
T: -0.499795 Q: -0.0346096
T: -0.460639 Q: -0.0452122
T: -0.427784 Q: inf
T: -0.402227 Q: -0.0380562
T: -0.384745 Q: -0.0329934
T: -0.375869 Q: inf
T: -0.375869 Q: -0.0474095
T: -0.384745 Q: inf
T: -0.402227 Q: -0.0384979
T: -0.427784 Q: inf
T: -0.460639 Q: -0.0278494
T: -0.499795 Q: -0.0303104
T: -0.544061 Q: -0.0250395
T: -0.592092 Q: -0.0188784
T: -0.642429 Q: -0.0197187
Sec_Event 4722346 N50: 50
T: -0.142241 Q: inf
T: -0.256365 Q: -0.0175316
T: -0.36526 Q: -0.0209929
T: -0.465619 Q: -0.025015
T: -0.554392 Q: -0.0261532
T: -0.628881 Q: -0.0247046
T: -0.686823 Q: -0.0238551
T: -0.726458 Q: -0.026634
T: -0.746581 Q: -0.0213708
T: -0.746581 Q: -0.023415
T: -0.726458 Q: -0.0281725
T: -0.686823 Q: -0.0244985
T: -0.628881 Q: -0.0203612
T: -0.554392 Q: inf
T: -0.465619 Q: -0.0131856
T: -0.36526 Q: inf
T: -0.256365 Q: inf
T: -0.142241 Q: -0.0140089
T: -0.0263567 Q: -0.00746438
T: 0.0877671 Q: inf
T: 0.196663 Q: -0.00840843
T: 0.297021 Q: -0.0170341
T: 0.385794 Q: -0.0162306
T: 0.460283 Q: -0.0127355
T: 0.518225 Q: -0.017173
T: 0.55786 Q: -0.0221613
T: 0.577983 Q: inf
T: 0.577983 Q: -0.0260957
T: 0.55786 Q: -0.0257077
T: 0.518225 Q: inf
T: 0.460283 Q: -0.0258235
T: 0.385794 Q: -0.0202964
T: 0.297021 Q: inf
T: 0.196663 Q: inf
T: 0.0877671 Q: -0.0195377
T: -0.0263567 Q: -0.0147167
100000/18246656
Sec_Event 6337930 N50: 28
T: 0.448405 Q: -0.0289133
T: 0.362333 Q: -0.0251799
T: 0.280204 Q: -0.0344069
T: 0.204513 Q: inf
T: 0.13756 Q: -0.0193578
T: 0.0813807 Q: -0.0193126
T: 0.0376807 Q: -0.0128851
T: 0.00778807 Q: -0.0143803
T: -0.0073888 Q: -0.0115453
T: -0.0073888 Q: -0.0128266
T: 0.00778807 Q: -0.0109235
T: 0.0376807 Q: -0.00858762
T: 0.0813807 Q: -0.0109271
T: 0.13756 Q: -0.00811037
T: 0.204513 Q: -0.00705086
T: 0.280204 Q: inf
T: 0.362333 Q: inf
T: 0.448405 Q: -0.00644955
T: 0.535805 Q: -0.0124237
T: 0.621878 Q: -0.0115052
T: 0.704007 Q: -0.0121222
T: 0.779698 Q: -0.0217561
T: 0.84665 Q: -0.0372688
T: 0.90283 Q: inf
T: 0.94653 Q: -0.0621677
T: 0.976422 Q: inf
T: 0.991599 Q: -0.0461735
T: 0.991599 Q: inf
T: 0.976422 Q: inf
T: 0.94653 Q: -0.0492727
T: 0.90283 Q: inf
T: 0.84665 Q: -0.0769544
T: 0.779698 Q: inf
T: 0.704007 Q: inf
T: 0.621878 Q: inf
T: 0.535805 Q: -0.0368256
Sec_Event 7496960 N50: 25
Sec_Event 7496960 N50: 29
T: 0.156346 Q: -0.0319269
T: 0.046265 Q: -0.0329277
T: -0.0587733 Q: inf
T: -0.155577 Q: -0.0424193
T: -0.241205 Q: inf
T: -0.313055 Q: -0.0400656
T: -0.368945 Q: -0.0473892
T: -0.407176 Q: -0.0486041
T: -0.426586 Q: -0.0547232
T: -0.426586 Q: -0.0432997
T: -0.407176 Q: -0.0422716
T: -0.368945 Q: -0.0349046
T: -0.313055 Q: -0.0312871
T: -0.241205 Q: inf
T: -0.155577 Q: -0.0344615
T: -0.0587733 Q: -0.0169999
T: 0.046265 Q: -0.0201394
T: 0.156346 Q: inf
T: 0.268126 Q: -0.018336
T: 0.378207 Q: -0.0196174
T: 0.483245 Q: -0.0213431
T: 0.580049 Q: -0.0143372
T: 0.665677 Q: -0.0101061
T: 0.737527 Q: -0.00786982
T: 0.793417 Q: -0.00578151
T: 0.831648 Q: -0.00455683
T: 0.851058 Q: inf
T: 0.851058 Q: -0.00474436
T: 0.831648 Q: inf
T: 0.793417 Q: -0.0055026
T: 0.737527 Q: -0.00603967
T: 0.665677 Q: -0.0085357
T: 0.580049 Q: inf
T: 0.483245 Q: -0.0247065
T: 0.378207 Q: inf
T: 0.268126 Q: -0.027333
Sec_Event 7742017 N50: 31
T: -0.689128 Q: -0.00446457
T: -0.741094 Q: -0.004333
T: -0.79068 Q: -0.00248263
T: -0.836378 Q: -0.00246528
T: -0.8768 Q: -0.00139988
T: -0.910719 Q: -0.00359367
T: -0.937103 Q: -0.00329199
T: -0.955151 Q: inf
T: -0.964314 Q: -0.000690053
T: -0.964314 Q: -0.00221125
T: -0.955151 Q: -0.00213736
T: -0.937103 Q: -0.00176617
T: -0.910719 Q: -0.00133922
T: -0.8768 Q: -0.00252445
T: -0.836378 Q: -0.00258406
T: -0.79068 Q: -0.00308736
T: -0.741094 Q: -0.00496297
T: -0.689128 Q: -0.00458875
T: -0.63636 Q: -0.005142
T: -0.584393 Q: -0.0088062
T: -0.534808 Q: -0.00877848
T: -0.489109 Q: -0.00962261
T: -0.448687 Q: -0.00830286
T: -0.414768 Q: -0.00917251
T: -0.388384 Q: -0.0105834
T: -0.370337 Q: -0.0110195
T: -0.361174 Q: -0.00976534
T: -0.361174 Q: -0.0107226
T: -0.370337 Q: -0.00959834
T: -0.388384 Q: -0.0112977
T: -0.414768 Q: -0.0102653
T: -0.448687 Q: -0.0108003
T: -0.489109 Q: inf
T: -0.534808 Q: -0.0107973
T: -0.584393 Q: -0.00716166
T: -0.63636 Q: -0.00600152
Sec_Event 8408123 N50: 72
T: 0.389432 Q: -0.00658382
T: 0.296483 Q: -0.0126717
T: 0.207793 Q: -0.015057
T: 0.126055 Q: -0.0147276
T: 0.0537535 Q: -0.0201747
T: -0.00691449 Q: -0.0180293
T: -0.0541058 Q: inf
T: -0.0863866 Q: -0.0243822
T: -0.102776 Q: -0.0242135
T: -0.102776 Q: -0.0312418
T: -0.0863866 Q: -0.0209522
T: -0.0541058 Q: inf
T: -0.00691449 Q: inf
T: 0.0537535 Q: -0.0290987
T: 0.126055 Q: inf
T: 0.207793 Q: -0.0192489
T: 0.296483 Q: inf
T: 0.389432 Q: -0.00573187
T: 0.483815 Q: -0.00337951
T: 0.576764 Q: inf
T: 0.665454 Q: -0.000760455
T: 0.747192 Q: inf
T: 0.819493 Q: inf
T: 0.880161 Q: -0.000301056
T: 0.927353 Q: -0.000462144
T: 0.959633 Q: inf
T: 0.976023 Q: inf
T: 0.959633 Q: -0.000636425
T: 0.880161 Q: -0.000464347
T: 0.747192 Q: -0.0012075
T: 0.665454 Q: inf
T: 0.576764 Q: inf
T: 0.483815 Q: inf
Sec_Event 8408123 N50: 38
Sec_Event 8408123 N50: 57
T: -0.0761349 Q: inf
T: -0.190967 Q: inf
T: -0.300539 Q: -0.017214
T: -0.40152 Q: -0.0145307
T: -0.490844 Q: -0.0212959
T: -0.565795 Q: -0.0231173
T: -0.624097 Q: -0.0243525
T: -0.663978 Q: -0.0241588
T: -0.684226 Q: inf
T: -0.684226 Q: -0.0234454
T: -0.663978 Q: -0.0186168
T: -0.624097 Q: -0.0265076
T: -0.565795 Q: -0.0135431
T: -0.490844 Q: inf
T: -0.40152 Q: -0.0106554
T: -0.300539 Q: -0.0138876
T: -0.190967 Q: -0.00912055
T: -0.0761349 Q: -0.00711706
T: 0.0404686 Q: inf
T: 0.155301 Q: -0.00824571
T: 0.264872 Q: -0.00794225
T: 0.365854 Q: inf
T: 0.455177 Q: inf
T: 0.530129 Q: -0.00151206
T: 0.58843 Q: inf
T: 0.628311 Q: -0.000229633
T: 0.648559 Q: -0.00133801
T: 0.648559 Q: -0.00256532
T: 0.628311 Q: -0.00769633
T: 0.58843 Q: -0.00099687
T: 0.530129 Q: inf
T: 0.455177 Q: inf
T: 0.365854 Q: -0.0103783
T: 0.264872 Q: inf
T: 0.155301 Q: -0.012186
T: 0.0404686 Q: -0.00834001
Sec_Event 8408123 N50: 42
T: 0.390934 Q: -0.0196081
T: 0.298145 Q: -0.0223305
T: 0.209607 Q: inf
T: 0.128009 Q: -0.0228186
T: 0.0558324 Q: inf
T: -0.00473132 Q: -0.0149893
T: -0.0518415 Q: inf
T: -0.0840668 Q: inf
T: -0.100428 Q: -0.0140249
T: -0.100428 Q: -0.0136011
T: -0.0840668 Q: -0.0115879
T: -0.0518415 Q: -0.012568
T: -0.00473132 Q: -0.0084974
T: 0.0558324 Q: -0.00749431
T: 0.128009 Q: -0.00777415
T: 0.209607 Q: inf
T: 0.298145 Q: -0.015736
T: 0.390934 Q: -0.00733475
T: 0.485154 Q: -0.00928706
T: 0.577943 Q: inf
T: 0.666481 Q: -0.00239812
T: 0.748079 Q: inf
T: 0.820256 Q: inf
T: 0.880819 Q: inf
T: 0.927929 Q: -0.00169046
T: 0.960155 Q: -0.00120181
T: 0.976516 Q: -0.000568086
T: 0.976516 Q: -0.00104167
T: 0.960155 Q: -0.00087005
T: 0.927929 Q: -0.000895705
T: 0.880819 Q: -0.00166238
T: 0.820256 Q: inf
T: 0.748079 Q: inf
T: 0.666481 Q: inf
T: 0.577943 Q: -0.00548978
T: 0.485154 Q: -0.00797792
Sec_Event 8595957 N50: 36
T: -0.519741 Q: -0.0599011
T: -0.608095 Q: -0.075161
T: -0.692401 Q: -0.102829
T: -0.770097 Q: inf
T: -0.838824 Q: inf
T: -0.896492 Q: -0.0593559
T: -0.94135 Q: -0.057069
T: -0.972035 Q: -0.0542164
T: -0.987614 Q: inf
T: -0.987614 Q: -0.0470783
T: -0.972035 Q: inf
T: -0.94135 Q: -0.0516278
T: -0.896492 Q: inf
T: -0.838824 Q: -0.014384
T: -0.770097 Q: -0.00869008
T: -0.692401 Q: -0.00657592
T: -0.608095 Q: -0.00477358
T: -0.519741 Q: -0.00807196
T: -0.430025 Q: inf
T: -0.341672 Q: -0.00759328
T: -0.257366 Q: -0.00748764
T: -0.17967 Q: -0.00792492
T: -0.110943 Q: -0.00756221
T: -0.0532744 Q: inf
T: -0.00841627 Q: inf
T: 0.0222685 Q: -0.0118684
T: 0.0378476 Q: inf
T: 0.0378476 Q: -0.017416
T: 0.0222685 Q: -0.0214207
T: -0.00841627 Q: -0.0327146
T: -0.0532744 Q: -0.035679
T: -0.110943 Q: -0.0379555
T: -0.17967 Q: inf
T: -0.257366 Q: -0.0476806
T: -0.341672 Q: -0.0420436
T: -0.430025 Q: -0.0511671
Sec_Event 8595957 N50: 30
T: 0.421015 Q: -0.00789382
T: 0.33159 Q: inf
T: 0.246263 Q: inf
T: 0.167624 Q: -0.00477557
T: 0.0980643 Q: -0.00383001
T: 0.0396968 Q: -0.00279344
T: -0.00570516 Q: -0.0021113
T: -0.0367619 Q: inf
T: -0.0525298 Q: inf
T: -0.0525298 Q: -0.00263229
T: -0.0367619 Q: -0.00895405
T: -0.00570516 Q: -0.00337465
T: 0.0396968 Q: -0.00133409
T: 0.0980643 Q: -0.00159456
T: 0.167624 Q: inf
T: 0.246263 Q: -0.00145779
T: 0.33159 Q: -0.00103409
T: 0.421015 Q: -0.00276866
T: 0.511818 Q: inf
T: 0.601243 Q: -0.00236977
T: 0.68657 Q: -0.0022892
T: 0.765209 Q: -0.00269257
T: 0.834769 Q: inf
T: 0.893136 Q: inf
T: 0.938538 Q: -0.00154596
T: 0.969595 Q: inf
T: 0.985363 Q: -0.00150328
T: 0.985363 Q: -0.00184707
T: 0.969595 Q: -0.00655383
T: 0.938538 Q: -0.00306953
T: 0.893136 Q: -0.00270176
T: 0.834769 Q: inf
T: 0.765209 Q: -0.00299219
T: 0.68657 Q: -0.00993419
T: 0.601243 Q: inf
T: 0.511818 Q: -0.00825235
Sec_Event 9125064 N50: 36
T: -0.561589 Q: inf
T: -0.643662 Q: inf
T: -0.721975 Q: -0.00420756
T: -0.794149 Q: inf
T: -0.85799 Q: inf
