Output file: output/wt_090134.root input file:/disk03/lowe10/sk7/sle/lomugd.090134.root
 Id of this manager : 10
InitReadRoot: total = 23705274
T: -0.77242 Q: -0.0546163
T: -0.82972 Q: 1.35342
T: -0.880405 Q: -0.043499
T: -0.922935 Q: -0.0394845
T: -0.956018 Q: -0.0390202
T: -0.978648 Q: -0.0327183
T: -0.990137 Q: -0.0348479
T: -0.990137 Q: -0.0345838
T: -0.978648 Q: 1.34508
T: -0.956018 Q: -0.0301781
T: -0.922935 Q: -0.0320937
T: -0.880405 Q: -0.0288103
T: -0.82972 Q: 0.992485
T: -0.77242 Q: -0.0282702
T: -0.710245 Q: -0.0269929
T: -0.645085 Q: -0.0211099
T: -0.57892 Q: -0.0294887
T: -0.51376 Q: 0.947194
T: -0.451586 Q: -0.0251207
T: -0.394285 Q: 1.26203
T: -0.3436 Q: 2.51777
T: -0.30107 Q: 2.34289
T: -0.267987 Q: -0.0422344
T: -0.245358 Q: -0.0450028
T: -0.233868 Q: 2.50021
T: -0.233868 Q: -0.0599867
T: -0.245358 Q: 1.38256
T: -0.267987 Q: -0.0600793
T: -0.30107 Q: -0.0598163
T: -0.3436 Q: -0.0601393
T: -0.394285 Q: -0.0586937
T: -0.451586 Q: -0.0658951
T: -0.51376 Q: 1.13799
T: -0.57892 Q: -0.066863
Sec_Event 504986 N50: 38
T: -0.634251 Q: -0.0623782
T: -0.702063 Q: -0.0620633
T: -0.766768 Q: -0.06459
T: -0.826401 Q: 1.55219
T: -0.879149 Q: -0.0462368
T: -0.92341 Q: 1.42023
T: -0.957839 Q: -0.0426866
T: -0.98139 Q: -0.0324944
T: -0.993347 Q: -0.0322902
T: -0.993347 Q: -0.0316879
T: -0.98139 Q: 1.51654
T: -0.957839 Q: -0.041102
T: -0.92341 Q: -0.0359406
T: -0.879149 Q: 0.901374
T: -0.826401 Q: -0.0259469
T: -0.766768 Q: 1.08939
T: -0.702063 Q: 1.06304
T: -0.634251 Q: 1.14247
T: -0.565393 Q: 1.16026
T: -0.497581 Q: -0.0193863
T: -0.432876 Q: -0.0165192
T: -0.373243 Q: -0.0173859
T: -0.320495 Q: -0.0218039
T: -0.276234 Q: -0.0219375
T: -0.241805 Q: -0.0246749
T: -0.218254 Q: -0.0253414
T: -0.206297 Q: -0.0366124
T: -0.206297 Q: -0.024619
T: -0.218254 Q: 1.16552
T: -0.241805 Q: -0.0396805
T: -0.276234 Q: -0.0445787
T: -0.320495 Q: 2.97261
T: -0.373243 Q: 1.266
T: -0.432876 Q: 1.19957
T: -0.497581 Q: 1.40644
T: -0.565393 Q: -0.0585366
Sec_Event 1682413 N50: 34
T: -0.05305 Q: -0.0314188
T: -0.167912 Q: 0.786572
T: -0.277513 Q: 1.84122
T: -0.378521 Q: -0.00409165
T: -0.467868 Q: -0.00213972
T: -0.542839 Q: -0.000987791
T: -0.601156 Q: 1.27757
T: -0.641047 Q: 1.4632
T: -0.6613 Q: 1.26345
T: -0.6613 Q: -0.000913093
T: -0.641047 Q: -0.00125917
T: -0.601156 Q: 1.25913
T: -0.542839 Q: -0.00207063
T: -0.467868 Q: -0.00243249
T: -0.378521 Q: -0.00412913
T: -0.277513 Q: -0.0104422
T: -0.167912 Q: 2.29266
T: -0.05305 Q: -0.0311317
T: 0.0635843 Q: -0.0237382
T: 0.178447 Q: 1.40282
T: 0.288047 Q: 3.45118
T: 0.389055 Q: 2.01396
T: 0.478402 Q: -0.0465218
T: 0.553373 Q: 1.48019
T: 0.61169 Q: -0.0803822
T: 0.651581 Q: 1.16055
T: 0.671835 Q: -0.102546
T: 0.671835 Q: -0.10099
T: 0.651581 Q: 1.32134
T: 0.61169 Q: -0.0830335
T: 0.553373 Q: -0.0761098
T: 0.478402 Q: 1.7151
T: 0.389055 Q: -0.0452275
T: 0.288047 Q: 1.63051
T: 0.178447 Q: 3.06575
T: 0.0635843 Q: -0.0330756
Sec_Event 2088209 N50: 31
T: 0.281215 Q: -0.0113857
T: 0.178554 Q: -0.0111652
T: 0.0805952 Q: 1.20783
T: -0.00968389 Q: -0.0119973
T: -0.0895404 Q: -0.00932153
T: -0.156548 Q: -0.0102621
T: -0.208671 Q: -0.00799564
T: -0.244325 Q: -0.00833292
T: -0.262427 Q: -0.0109099
T: -0.262427 Q: 2.86653
T: -0.244325 Q: -0.00874471
T: -0.208671 Q: -0.00785743
T: -0.156548 Q: -0.00730383
T: -0.0895404 Q: 1.24327
T: -0.00968389 Q: 2.62477
T: 0.0805952 Q: -0.00724648
T: 0.178554 Q: 1.29546
T: 0.281215 Q: 1.15228
T: 0.385461 Q: -0.0118489
T: 0.488122 Q: -0.0182431
T: 0.586081 Q: -0.0187145
T: 0.67636 Q: -0.0227261
T: 0.756217 Q: -0.0354512
T: 0.823224 Q: -0.0537713
T: 0.875347 Q: -0.0655888
T: 0.911001 Q: -0.0496605
T: 0.929103 Q: 1.44309
T: 0.929103 Q: -0.0520134
T: 0.911001 Q: -0.0487091
T: 0.875347 Q: -0.054518
T: 0.823224 Q: -0.052651
T: 0.756217 Q: -0.0387715
T: 0.67636 Q: -0.0282332
T: 0.586081 Q: -0.0211935
T: 0.488122 Q: 1.32035
T: 0.385461 Q: -0.0146384
Sec_Event 2445176 N50: 28
T: 0.0697445 Q: -0.022572
T: -0.0434254 Q: -0.014128
T: -0.151411 Q: 1.21574
T: -0.250931 Q: -0.0132566
T: -0.338962 Q: -0.0136648
T: -0.412828 Q: -0.0125632
T: -0.470286 Q: -0.00818965
T: -0.509589 Q: -0.00852539
T: -0.529544 Q: 2.09689
T: -0.529544 Q: 1.14398
T: -0.509589 Q: 1.00921
T: -0.470286 Q: -0.00197269
T: -0.412828 Q: -0.00120263
T: -0.338962 Q: -0.00179918
T: -0.250931 Q: -0.00122656
T: -0.151411 Q: -0.0019229
T: -0.0434254 Q: -0.000334015
T: 0.0697445 Q: 1.06713
T: 0.18466 Q: -0.000768249
T: 0.29783 Q: -0.000400152
T: 0.405816 Q: -0.00145905
T: 0.505336 Q: -0.00302305
T: 0.593367 Q: -0.0018244
T: 0.667233 Q: -0.00217949
T: 0.724691 Q: -0.00283676
T: 0.763994 Q: -0.00578565
T: 0.783949 Q: 2.32259
T: 0.783949 Q: 0.795945
T: 0.763994 Q: -0.0230014
T: 0.724691 Q: -0.0181153
T: 0.667233 Q: -0.0243833
T: 0.593367 Q: -0.0234791
T: 0.505336 Q: -0.0276487
T: 0.405816 Q: 1.00211
T: 0.29783 Q: -0.0204457
T: 0.18466 Q: -0.0225603
Sec_Event 2445176 N50: 33
T: 0.325392 Q: 3.18108
T: 0.226288 Q: -0.0148346
T: 0.131724 Q: 0.914485
T: 0.0445729 Q: -0.0213331
T: -0.0325166 Q: -0.0271431
T: -0.0972023 Q: -0.0293745
T: -0.147519 Q: 2.11281
T: -0.181937 Q: -0.0336674
T: -0.199412 Q: -0.044054
T: -0.199412 Q: -0.0483859
T: -0.181937 Q: 1.31759
T: -0.147519 Q: -0.0541453
T: -0.0972023 Q: -0.0551405
T: -0.0325166 Q: -0.0535114
T: 0.0445729 Q: 2.5685
T: 0.131724 Q: -0.0495767
T: 0.226288 Q: -0.0641387
T: 0.325392 Q: -0.0518425
T: 0.426025 Q: -0.057258
T: 0.52513 Q: -0.0558754
T: 0.619694 Q: -0.0507031
T: 0.706845 Q: -0.0343377
T: 0.783934 Q: -0.025113
T: 0.84862 Q: -0.022632
T: 0.898936 Q: 2.44772
T: 0.933355 Q: 1.04301
T: 0.95083 Q: 1.35945
T: 0.95083 Q: -0.0199866
T: 0.933355 Q: -0.0140642
T: 0.898936 Q: -0.0228192
T: 0.84862 Q: 1.11731
T: 0.783934 Q: -0.0200885
T: 0.706845 Q: -0.026679
T: 0.619694 Q: -0.0177614
T: 0.52513 Q: -0.0151775
T: 0.426025 Q: 0.961882
Sec_Event 3399817 N50: 26
T: -0.401318 Q: -0.00645032
T: -0.502657 Q: -0.00740932
T: -0.599354 Q: -0.00952928
T: -0.68847 Q: -0.0149835
T: -0.767298 Q: -0.0151576
T: -0.833442 Q: -0.0273579
T: -0.884893 Q: -0.0208865
T: -0.920088 Q: -0.0253087
T: -0.937957 Q: -0.0189821
T: -0.937957 Q: 1.16061
T: -0.920088 Q: -0.0214262
T: -0.884893 Q: 1.07202
T: -0.833442 Q: -0.017633
T: -0.767298 Q: 1.03435
T: -0.68847 Q: -0.00801196
T: -0.599354 Q: -0.00566445
T: -0.502657 Q: -0.00402989
T: -0.401318 Q: -0.0026057
T: -0.298416 Q: -0.00346875
T: -0.197076 Q: -0.00368393
T: -0.10038 Q: -0.00416864
T: -0.0112636 Q: -0.00251648
T: 0.0675643 Q: -0.00492401
T: 0.133709 Q: 1.00172
T: 0.18516 Q: -0.00370151
T: 0.220355 Q: -0.00210205
T: 0.238223 Q: 1.07699
T: 0.238223 Q: 1.19303
T: 0.220355 Q: -0.00282283
T: 0.18516 Q: 2.15942
T: 0.133709 Q: -0.00318835
T: 0.0675643 Q: -0.00291958
T: -0.0112636 Q: 1.05721
T: -0.10038 Q: -0.00439825
T: -0.197076 Q: -0.0074223
T: -0.298416 Q: -0.00465117
100000/23705274
Sec_Event 5316488 N50: 39
T: -0.371583 Q: -0.00355808
T: -0.475334 Q: -0.00218372
T: -0.574332 Q: -0.00242133
T: -0.665569 Q: -0.00209864
T: -0.746273 Q: 1.99373
T: -0.813992 Q: -0.00520765
T: -0.866667 Q: 0.933511
T: -0.9027 Q: 1.72282
T: -0.920994 Q: -0.0319079
T: -0.920994 Q: -0.0349242
T: -0.9027 Q: -0.0295611
T: -0.866667 Q: -0.0304782
T: -0.813992 Q: 1.74591
T: -0.746273 Q: 0.856448
T: -0.665569 Q: -0.0220252
T: -0.574332 Q: -0.0173342
T: -0.475334 Q: 1.03367
T: -0.371583 Q: 0.994403
T: -0.266231 Q: -0.00745094
T: -0.16248 Q: -0.00679079
T: -0.0634821 Q: -0.00458311
T: 0.027755 Q: -0.00495252
T: 0.108459 Q: 1.03296
T: 0.176178 Q: -0.0036295
T: 0.228853 Q: -0.00469192
T: 0.264886 Q: 1.30649
T: 0.28318 Q: 3.5941
T: 0.28318 Q: -0.000926757
T: 0.264886 Q: -0.000709911
T: 0.228853 Q: -0.00169321
T: 0.176178 Q: 1.15932
T: 0.108459 Q: -0.00206193
T: 0.027755 Q: 1.06944
T: -0.0634821 Q: -0.000385733
T: -0.16248 Q: 1.10278
T: -0.266231 Q: -0.000667139
Sec_Event 5689426 N50: 32
T: 0.187286 Q: 1.49464
T: 0.0787042 Q: -0.0263037
T: -0.0249036 Q: -0.0245761
T: -0.120389 Q: -0.0310191
T: -0.204851 Q: -0.0440882
T: -0.275723 Q: 1.44303
T: -0.330851 Q: 1.47146
T: -0.368562 Q: -0.0457263
T: -0.387708 Q: -0.0542854
T: -0.387708 Q: 1.27102
T: -0.368562 Q: -0.0549375
T: -0.330851 Q: -0.0470488
T: -0.275723 Q: -0.0471402
T: -0.204851 Q: -0.034704
T: -0.120389 Q: 1.70114
T: -0.0249036 Q: -0.0311326
T: 0.0787042 Q: -0.0311176
T: 0.187286 Q: -0.0470336
T: 0.297543 Q: -0.0148091
T: 0.406126 Q: -0.00657918
T: 0.509733 Q: -0.00381829
T: 0.605219 Q: -0.00322328
T: 0.689681 Q: 1.05597
T: 0.760553 Q: 1.12193
T: 0.815681 Q: -0.000342051
T: 0.853391 Q: 1.13899
T: 0.872537 Q: 1.43069
T: 0.872537 Q: -0.00171905
T: 0.853391 Q: 1.45229
T: 0.815681 Q: 1.04417
T: 0.760553 Q: -0.00175516
T: 0.689681 Q: -0.0018376
T: 0.605219 Q: 1.16694
T: 0.509733 Q: 1.10205
T: 0.406126 Q: 0.770586
T: 0.297543 Q: -0.0148897
Sec_Event 5689426 N50: 36
T: 0.57453 Q: 1.94914
T: 0.508494 Q: 1.1111
T: 0.445483 Q: -0.00431939
T: 0.387412 Q: 0.716702
T: 0.336045 Q: 1.35101
T: 0.292943 Q: 1.55297
T: 0.259415 Q: -0.0109447
T: 0.236481 Q: 0.801736
T: 0.224837 Q: 0.791157
T: 0.224837 Q: -0.0168022
T: 0.236481 Q: -0.0197151
T: 0.259415 Q: 0.900844
T: 0.292943 Q: 1.45414
T: 0.336045 Q: -0.0169847
T: 0.387412 Q: -0.0112343
T: 0.445483 Q: 1.41201
T: 0.508494 Q: 3.21271
T: 0.57453 Q: 0.964732
T: 0.641585 Q: -0.00121184
T: 0.707621 Q: -0.00325473
T: 0.770632 Q: 0.928844
T: 0.828704 Q: -0.000244546
T: 0.880071 Q: -0.00202819
T: 0.923173 Q: -0.000261937
T: 0.9567 Q: -0.000487115
T: 0.979634 Q: -0.000279081
T: 0.991278 Q: -0.000310495
T: 0.991278 Q: -0.000281064
T: 0.979634 Q: -0.000287846
T: 0.9567 Q: -0.00073485
T: 0.880071 Q: -0.000552389
T: 0.828704 Q: -0.000547529
T: 0.770632 Q: 0.916826
T: 0.707621 Q: -0.0013707
T: 0.641585 Q: -0.00125827
Sec_Event 6007899 N50: 45
T: 0.617487 Q: 0.90687
T: 0.560782 Q: -0.0245566
T: 0.506675 Q: 2.32477
T: 0.456809 Q: -0.0244483
T: 0.412701 Q: -0.0243526
T: 0.375689 Q: -0.0311942
T: 0.346899 Q: -0.0176321
T: 0.327206 Q: 1.05488
T: 0.317207 Q: 2.26647
T: 0.317207 Q: -0.0151617
T: 0.327206 Q: 0.965195
T: 0.346899 Q: -0.0102923
T: 0.375689 Q: -0.0136013
T: 0.412701 Q: -0.00666616
T: 0.456809 Q: -0.00759028
T: 0.506675 Q: -0.00590478
T: 0.560782 Q: -0.00694819
T: 0.617487 Q: -0.00661429
T: 0.675067 Q: 2.15056
T: 0.731772 Q: 1.04907
T: 0.785879 Q: -0.00661138
T: 0.835745 Q: -0.00891451
T: 0.879854 Q: -0.00767163
T: 0.916865 Q: -0.00574668
T: 0.945655 Q: -0.00866558
T: 0.965348 Q: 1.28552
T: 0.975347 Q: -0.00496983
T: 0.975347 Q: 1.1099
T: 0.965348 Q: -0.00506586
T: 0.945655 Q: 1.02822
T: 0.916865 Q: -0.00669333
T: 0.879854 Q: 1.05384
T: 0.835745 Q: 1.04908
T: 0.785879 Q: -0.00835878
T: 0.731772 Q: 2.13345
T: 0.675067 Q: -0.0149619
Sec_Event 6475437 N50: 27
T: 0.421817 Q: 1.06092
T: 0.332487 Q: -0.0191461
T: 0.247249 Q: -0.0194914
T: 0.168693 Q: -0.0174291
T: 0.0992069 Q: -0.0162498
T: 0.0409008 Q: -0.0221861
T: -0.00445332 Q: 1.37892
T: -0.0354774 Q: -0.0249416
T: -0.0512287 Q: -0.0236466
T: -0.0512287 Q: -0.030951
T: -0.0354774 Q: -0.0301361
T: -0.00445332 Q: 3.99425
T: 0.0409008 Q: -0.0374079
T: 0.0992069 Q: -0.037413
T: 0.168693 Q: -0.0366684
T: 0.247249 Q: -0.0374612
T: 0.332487 Q: -0.0427477
T: 0.421817 Q: -0.0424377
T: 0.512525 Q: -0.0616398
T: 0.601855 Q: -0.0684004
T: 0.687093 Q: -0.0973955
T: 0.765649 Q: -0.0899913
T: 0.835135 Q: -0.0783805
T: 0.893442 Q: 1.14283
T: 0.938796 Q: -0.0596615
T: 0.96982 Q: -0.0627601
T: 0.985571 Q: -0.0524691
T: 0.985571 Q: 1.30004
T: 0.96982 Q: -0.0566606
T: 0.938796 Q: -0.0686419
T: 0.893442 Q: 0.905682
T: 0.835135 Q: -0.0547246
T: 0.765649 Q: 1.14856
T: 0.687093 Q: 1.02434
T: 0.601855 Q: -0.0190065
T: 0.512525 Q: -0.017703
Sec_Event 6504623 N50: 31
T: 0.392733 Q: -0.0461078
T: 0.300137 Q: 1.46104
T: 0.211782 Q: -0.0251311
T: 0.130354 Q: 1.27389
T: 0.0583268 Q: -0.0209312
T: -0.00211125 Q: -0.0269305
T: -0.0491237 Q: 1.25781
T: -0.0812821 Q: -0.0146849
T: -0.0976094 Q: -0.0111414
T: -0.0976094 Q: -0.00956406
T: -0.0812821 Q: 1.25156
T: -0.0491237 Q: 1.30299
T: -0.00211125 Q: -0.00811325
T: 0.0583268 Q: -0.00538852
T: 0.130354 Q: 3.53488
T: 0.211782 Q: -0.00487716
T: 0.300137 Q: -0.004822
T: 0.392733 Q: -0.00528668
T: 0.486758 Q: -0.00942098
T: 0.579354 Q: -0.00659446
T: 0.667709 Q: -0.0113908
T: 0.749137 Q: -0.0126162
T: 0.821164 Q: 1.02982
T: 0.881602 Q: -0.0302712
T: 0.928615 Q: 2.60687
T: 0.960773 Q: 2.9514
T: 0.9771 Q: 1.31414
T: 0.9771 Q: 1.38585
T: 0.960773 Q: 2.59739
T: 0.928615 Q: 1.34564
T: 0.881602 Q: -0.0372708
T: 0.821164 Q: 1.39331
T: 0.749137 Q: -0.0497854
T: 0.667709 Q: -0.0601332
T: 0.579354 Q: -0.0564474
T: 0.486758 Q: 2.98239
Sec_Event 6925557 N50: 35
T: -0.2156 Q: -0.0126796
T: -0.327818 Q: -0.00564516
T: -0.434895 Q: -0.00790949
T: -0.533578 Q: -0.00882308
T: -0.620868 Q: 1.19366
T: -0.694113 Q: -0.0186711
T: -0.751087 Q: -0.0260959
T: -0.79006 Q: -0.0432858
T: -0.809847 Q: -0.0422479
T: -0.809847 Q: 1.40623
T: -0.79006 Q: -0.0462096
T: -0.751087 Q: -0.044431
T: -0.694113 Q: 2.53541
T: -0.620868 Q: 1.24835
T: -0.533578 Q: 2.26858
T: -0.434895 Q: -0.0402878
T: -0.327818 Q: -0.0330555
T: -0.2156 Q: -0.0388865
T: -0.101651 Q: 2.44805
T: 0.0105671 Q: -0.027251
T: 0.117644 Q: -0.0331292
T: 0.216327 Q: -0.0283603
T: 0.303617 Q: -0.0317315
T: 0.376862 Q: 1.18096
T: 0.433837 Q: -0.0266598
T: 0.47281 Q: -0.0200153
T: 0.492597 Q: -0.018599
T: 0.492597 Q: -0.0133954
T: 0.47281 Q: 1.07859
T: 0.433837 Q: -0.0106692
T: 0.376862 Q: -0.0156008
T: 0.303617 Q: -0.0068459
T: 0.216327 Q: -0.0149503
T: 0.117644 Q: 2.33881
T: 0.0105671 Q: -0.00596119
T: -0.101651 Q: -0.00578354
Sec_Event 6925557 N50: 34
T: 0.577079 Q: 1.06269
T: 0.51155 Q: -0.0392823
T: 0.449022 Q: 1.33141
T: 0.391397 Q: 2.64685
T: 0.340424 Q: -0.0381725
T: 0.297653 Q: 1.22462
T: 0.264383 Q: 1.20049
T: 0.241625 Q: -0.0347246
T: 0.23007 Q: -0.0369394
T: 0.23007 Q: -0.0298512
T: 0.241625 Q: -0.0261915
T: 0.264383 Q: -0.0329434
T: 0.297653 Q: -0.0219802
T: 0.340424 Q: -0.0208469
T: 0.391397 Q: -0.0150454
T: 0.449022 Q: 1.40183
T: 0.51155 Q: -0.0157102
T: 0.577079 Q: -0.0129159
T: 0.643619 Q: -0.0126384
T: 0.709148 Q: 1.28531
T: 0.771676 Q: -0.0113059
T: 0.829301 Q: -0.0100273
T: 0.880274 Q: -0.00956081
T: 0.923045 Q: 3.73139
T: 0.956315 Q: 1.18705
T: 0.979073 Q: -0.00607213
T: 0.990628 Q: 1.25565
T: 0.990628 Q: 1.32361
T: 0.979073 Q: -0.00768426
T: 0.956315 Q: -0.00727766
T: 0.923045 Q: 1.34337
T: 0.880274 Q: -0.0118097
T: 0.829301 Q: -0.0121096
T: 0.771676 Q: -0.010743
T: 0.709148 Q: 1.14259
T: 0.643619 Q: -0.0266083
Sec_Event 7124655 N50: 40
T: 0.457182 Q: -0.0173984
T: 0.372247 Q: 1.34007
T: 0.291202 Q: 1.01225
T: 0.216511 Q: 1.47597
T: 0.150443 Q: 1.2491
T: 0.0950056 Q: -0.00708914
T: 0.0518827 Q: -0.0105837
T: 0.0223849 Q: -0.00982644
T: 0.00740852 Q: -0.00618363
T: 0.00740852 Q: -0.00822309
T: 0.0223849 Q: -0.0118714
T: 0.0518827 Q: -0.0118929
T: 0.0950056 Q: -0.010345
T: 0.150443 Q: 1.14436
T: 0.216511 Q: -0.0126707
T: 0.291202 Q: -0.0171516
T: 0.372247 Q: -0.0132979
T: 0.457182 Q: 1.16558
T: 0.543428 Q: -0.0204768
T: 0.628363 Q: 2.35948
T: 0.709408 Q: -0.0175033
T: 0.784099 Q: -0.0076546
T: 0.850167 Q: 2.05008
T: 0.905604 Q: -0.0053375
T: 0.948727 Q: 1.10521
T: 0.978225 Q: 2.37436
T: 0.993201 Q: -0.00325493
T: 0.993201 Q: -0.00649087
T: 0.978225 Q: 1.19353
T: 0.948727 Q: -0.00639293
T: 0.905604 Q: -0.00724084
T: 0.850167 Q: -0.00819921
T: 0.784099 Q: -0.0087962
T: 0.709408 Q: -0.0117236
T: 0.628363 Q: 2.50663
T: 0.543428 Q: 1.29404
Sec_Event 8397064 N50: 66
Sec_Event 8397064 N50: 61
T: 0.691013 Q: -0.00557179
T: 0.656394 Q: -0.00742137
T: 0.623361 Q: -0.00487372
T: 0.592918 Q: 1.27624
T: 0.565989 Q: 1.07867
T: 0.543393 Q: -0.00363138
T: 0.525816 Q: -0.00475588
T: 0.513793 Q: 2.68239
T: 0.507689 Q: -0.00327622
T: 0.507689 Q: 1.17687
T: 0.513793 Q: 1.19679
T: 0.525816 Q: -0.00542598
T: 0.543393 Q: 1.1273
T: 0.565989 Q: -0.00670008
T: 0.592918 Q: 1.34881
T: 0.623361 Q: 1.48404
T: 0.656394 Q: 1.10691
T: 0.691013 Q: 1.15183
T: 0.726166 Q: -0.00637527
T: 0.760785 Q: 2.85288
T: 0.793818 Q: 1.28901
T: 0.824262 Q: -0.00729647
T: 0.851191 Q: 2.669
T: 0.873787 Q: 1.26593
T: 0.891363 Q: -0.00376396
T: 0.903386 Q: -0.0034358
T: 0.90949 Q: -0.00283915
T: 0.90949 Q: -0.00255615
T: 0.903386 Q: 1.22011
T: 0.891363 Q: -0.00338369
T: 0.873787 Q: -0.00351152
T: 0.851191 Q: 1.1422
T: 0.824262 Q: -0.00346927
T: 0.793818 Q: -0.00684679
T: 0.760785 Q: 1.14434
T: 0.726166 Q: 1.2383
Sec_Event 9032054 N50: 37
T: 0.181219 Q: 1.37373
T: 0.0723256 Q: -0.00334058
T: -0.0315789 Q: 1.58607
T: -0.127338 Q: -0.00340109
T: -0.212042 Q: -0.00554644
T: -0.283116 Q: 1.52337
T: -0.338403 Q: -0.00389214
T: -0.376221 Q: -0.00472817
T: -0.395422 Q: -0.00453633
T: -0.395422 Q: 1.44868
T: -0.376221 Q: -0.00534959
T: -0.338403 Q: 1.75987
T: -0.283116 Q: 1.75556
T: -0.212042 Q: 1.70714
T: -0.127338 Q: -0.00459033
T: -0.0315789 Q: -0.00553835
T: 0.0723256 Q: -0.00298516
T: 0.181219 Q: 1.36009
T: 0.291791 Q: -0.00870563
T: 0.400684 Q: 1.24041
T: 0.504589 Q: 1.50269
T: 0.600348 Q: -0.00791786
T: 0.685052 Q: -0.0103088
T: 0.756126 Q: -0.0180011
T: 0.811413 Q: 1.27525
T: 0.849231 Q: -0.0283967
T: 0.868432 Q: 1.26184
T: 0.868432 Q: 2.25004
T: 0.849231 Q: -0.0294768
T: 0.811413 Q: -0.0272304
T: 0.756126 Q: 1.49676
T: 0.685052 Q: 1.45411
T: 0.600348 Q: -0.0111072
T: 0.504589 Q: 2.94
T: 0.400684 Q: 1.39772
T: 0.291791 Q: -0.0058821
Sec_Event 9032054 N50: 34
