Output file: output/wt_090540.root input file:/disk03/lowe10/sk7/sle/lomugd.090540.root
 Id of this manager : 10
InitReadRoot: total = 21889130
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 0 0 12431.5
0/21889130
Sec_Event 1012410 N50: 37
T: 0.407039 Q: -0.0020005
T: 0.316012 Q: -0.00118435
T: 0.229155 Q: -0.00129954
T: 0.149108 Q: -0.000787414
T: 0.0783014 Q: -0.00160301
T: 0.0188878 Q: -0.00120121
T: -0.0273277 Q: -0.00113883
T: -0.0589411 Q: inf
T: -0.0749915 Q: -0.00166958
T: -0.0749915 Q: inf
T: -0.0589411 Q: -0.0055314
T: -0.0273277 Q: inf
T: 0.0188878 Q: -0.00563268
T: 0.0783014 Q: -0.00431735
T: 0.149108 Q: inf
T: 0.229155 Q: inf
T: 0.316012 Q: -0.0132711
T: 0.407039 Q: -0.0204604
T: 0.49947 Q: inf
T: 0.590497 Q: -0.0174066
T: 0.677354 Q: inf
T: 0.757402 Q: -0.00916921
T: 0.828208 Q: -0.00689215
T: 0.887622 Q: -0.00519566
T: 0.933837 Q: -0.00575944
T: 0.965451 Q: -0.00486966
T: 0.981501 Q: -0.00433819
T: 0.981501 Q: inf
T: 0.965451 Q: -0.00584448
T: 0.933837 Q: inf
T: 0.887622 Q: -0.00543269
T: 0.828208 Q: -0.00587292
T: 0.757402 Q: inf
T: 0.677354 Q: -0.00158749
T: 0.590497 Q: inf
T: 0.49947 Q: inf
Sec_Event 1579831 N50: 45
T: -0.651223 Q: inf
T: -0.714797 Q: inf
T: -0.775458 Q: inf
T: -0.831364 Q: -0.00137514
T: -0.880815 Q: -0.000912353
T: -0.92231 Q: -0.00161689
T: -0.954587 Q: -0.00110846
T: -0.976666 Q: -0.000610957
T: -0.987875 Q: -0.000576933
T: -0.987875 Q: -0.000627296
T: -0.976666 Q: -0.000635515
T: -0.954587 Q: inf
T: -0.92231 Q: -0.000965397
T: -0.880815 Q: -0.000819222
T: -0.831364 Q: inf
T: -0.775458 Q: -0.00105186
T: -0.714797 Q: -0.00174989
T: -0.651223 Q: -0.00249159
T: -0.586669 Q: -0.00536812
T: -0.523096 Q: -0.0060471
T: -0.462434 Q: -0.00731427
T: -0.406529 Q: -0.0116084
T: -0.357077 Q: inf
T: -0.315583 Q: -0.0120491
T: -0.283306 Q: inf
T: -0.261227 Q: -0.0171261
T: -0.250017 Q: -0.0225722
T: -0.250017 Q: -0.0206315
T: -0.261227 Q: -0.0233779
T: -0.283306 Q: -0.0234866
T: -0.315583 Q: -0.0238836
T: -0.357077 Q: inf
T: -0.406529 Q: inf
T: -0.462434 Q: -0.00934298
T: -0.523096 Q: inf
T: -0.586669 Q: -0.00417214
Sec_Event 1944666 N50: 43
T: -0.537912 Q: -0.00440186
T: -0.623674 Q: inf
T: -0.705507 Q: inf
T: -0.780924 Q: -0.00123432
T: -0.847635 Q: -0.00245707
T: -0.903612 Q: -0.00114736
T: -0.947155 Q: -0.00253245
T: -0.976939 Q: -0.000943975
T: -0.992061 Q: -0.000558593
T: -0.992061 Q: -0.00217594
T: -0.976939 Q: inf
T: -0.947155 Q: -0.00158025
T: -0.903612 Q: -0.00068118
T: -0.847635 Q: inf
T: -0.780924 Q: inf
T: -0.705507 Q: -0.00251271
T: -0.623674 Q: inf
T: -0.537912 Q: inf
T: -0.450828 Q: -0.0105578
T: -0.365066 Q: -0.018268
T: -0.283233 Q: inf
T: -0.207816 Q: -0.0169457
T: -0.141105 Q: inf
T: -0.0851278 Q: inf
T: -0.0415855 Q: inf
T: -0.0118007 Q: -0.0154244
T: 0.00332136 Q: -0.0106752
T: 0.00332136 Q: -0.0113797
T: -0.0118007 Q: -0.0102903
T: -0.0415855 Q: -0.00677283
T: -0.0851278 Q: -0.00556205
T: -0.141105 Q: inf
T: -0.207816 Q: inf
T: -0.283233 Q: -0.00522642
T: -0.365066 Q: -0.00464086
T: -0.450828 Q: inf
Sec_Event 2239303 N50: 56
T: 0.0962729 Q: inf
T: -0.0161205 Q: inf
T: -0.123365 Q: -0.00599694
T: -0.222202 Q: inf
T: -0.309629 Q: inf
T: -0.382988 Q: -0.00790008
T: -0.440052 Q: -0.0123774
T: -0.479086 Q: -0.00896599
