Output file: output/wt_090047.root input file:/disk03/lowe10/sk7/sle/lomugd.090047.root
 Id of this manager : 10
InitReadRoot: total = 23193440
T: -0.374548 Q: -0.0168502
T: -0.474747 Q: 2.14454
T: -0.563378 Q: -0.0213843
T: -0.637748 Q: -0.0221562
T: -0.695598 Q: -0.0232473
T: -0.735169 Q: -0.0198422
T: -0.75526 Q: -0.0172778
T: -0.75526 Q: -0.0218124
T: -0.735169 Q: -0.0205116
T: -0.695598 Q: 1.11027
T: -0.637748 Q: 1.05381
T: -0.563378 Q: 1.30557
T: -0.474747 Q: -0.0152034
T: -0.374548 Q: 1.21458
T: -0.265826 Q: 1.12818
T: -0.151884 Q: -0.0091523
T: -0.0361841 Q: -0.00968197
T: 0.0777578 Q: 1.08867
T: 0.18648 Q: -0.0147295
T: 0.286679 Q: -0.0189682
T: 0.37531 Q: -0.0176584
T: 0.44968 Q: -0.0211017
T: 0.50753 Q: -0.0174639
T: 0.547101 Q: 0.986794
T: 0.567193 Q: 0.961898
T: 0.567193 Q: -0.0168546
T: 0.547101 Q: 0.988279
T: 0.50753 Q: -0.0201456
T: 0.44968 Q: 0.949576
T: 0.37531 Q: -0.016545
T: 0.286679 Q: 1.18642
T: 0.18648 Q: -0.013239
T: 0.0777578 Q: -0.014204
T: -0.0361841 Q: -0.0136168
Sec_Event 2272045 N50: 34
T: -0.635102 Q: -0.0272204
T: -0.702712 Q: -0.0290756
T: -0.767224 Q: -0.0306865
T: -0.82668 Q: -0.0208079
T: -0.879271 Q: -0.0171399
T: -0.9234 Q: -0.0134789
T: -0.957726 Q: 1.2904
T: -0.981207 Q: -0.011344
T: -0.993128 Q: -0.0103337
T: -0.993128 Q: -0.013047
T: -0.981207 Q: 1.30692
T: -0.957726 Q: -0.0136296
T: -0.9234 Q: 1.28759
T: -0.879271 Q: -0.0130114
T: -0.82668 Q: -0.0166963
T: -0.767224 Q: -0.0182245
T: -0.702712 Q: -0.0199201
T: -0.635102 Q: 1.05917
T: -0.56645 Q: 1.25735
T: -0.49884 Q: -0.0188991
T: -0.434327 Q: -0.0198096
T: -0.374872 Q: -0.0212714
T: -0.322281 Q: -0.017931
T: -0.278152 Q: -0.0187365
T: -0.243826 Q: -0.0249728
T: -0.220345 Q: -0.0230109
T: -0.208424 Q: -0.0193552
T: -0.208424 Q: -0.0225449
T: -0.220345 Q: -0.0311611
T: -0.243826 Q: 2.51654
T: -0.278152 Q: 1.44696
T: -0.322281 Q: -0.0238734
T: -0.374872 Q: -0.0201123
T: -0.434327 Q: -0.0249385
T: -0.49884 Q: -0.025756
T: -0.56645 Q: -0.0276027
Sec_Event 2716812 N50: 32
T: 0.635197 Q: 1.07618
T: 0.582925 Q: -0.00659987
T: 0.533047 Q: -0.00685536
T: 0.48708 Q: -0.0109851
T: 0.446419 Q: -0.00988864
T: 0.412301 Q: -0.0103132
T: 0.385762 Q: 0.855399
T: 0.367608 Q: -0.0136596
T: 0.358391 Q: -0.0128848
T: 0.358391 Q: -0.0109497
T: 0.367608 Q: -0.0146642
T: 0.385762 Q: -0.0138519
T: 0.412301 Q: -0.0132165
T: 0.446419 Q: 0.805746
T: 0.48708 Q: -0.0122465
T: 0.533047 Q: 0.79281
T: 0.582925 Q: 0.830759
T: 0.635197 Q: -0.00518007
T: 0.688275 Q: -0.00385856
T: 0.740547 Q: -0.00433148
T: 0.790425 Q: -0.00240625
T: 0.836392 Q: -0.00301011
T: 0.877053 Q: -0.00147076
T: 0.911171 Q: -0.00162672
T: 0.93771 Q: -0.00141301
T: 0.955864 Q: -0.00130957
T: 0.965081 Q: 1.48331
T: 0.965081 Q: -0.00125201
T: 0.955864 Q: -0.00163791
T: 0.93771 Q: -0.00174838
T: 0.911171 Q: -0.00148215
T: 0.877053 Q: 0.916273
T: 0.836392 Q: -0.00302933
T: 0.790425 Q: 1.99264
T: 0.740547 Q: -0.00332686
T: 0.688275 Q: -0.00348854
Sec_Event 3188958 N50: 30
T: -0.025376 Q: 0.808713
T: -0.140129 Q: -0.00442008
T: -0.249624 Q: 1.85015
T: -0.350536 Q: -0.0042373
T: -0.439798 Q: -0.00438814
T: -0.514697 Q: -0.00462781
T: -0.572959 Q: -0.00606381
T: -0.612812 Q: -0.00215098
T: -0.633046 Q: -0.00324038
T: -0.633046 Q: -0.00247328
T: -0.612812 Q: 1.22576
T: -0.572959 Q: 1.16451
T: -0.514697 Q: 1.42401
T: -0.439798 Q: 1.24035
T: -0.350536 Q: 1.25817
T: -0.249624 Q: -0.0036491
T: -0.140129 Q: -0.000311143
T: -0.025376 Q: -0.00100774
T: 0.0911469 Q: 1.34165
T: 0.2059 Q: -0.00073654
T: 0.315395 Q: 1.33053
T: 0.416307 Q: -0.00100316
T: 0.505569 Q: 1.13549
T: 0.580468 Q: -0.00281198
T: 0.63873 Q: 1.96046
T: 0.678583 Q: -0.00176146
T: 0.698817 Q: 1.02758
T: 0.698817 Q: -0.00289743
T: 0.678583 Q: -0.00405444
T: 0.63873 Q: -0.00431709
T: 0.580468 Q: -0.00784896
T: 0.505569 Q: -0.00716588
T: 0.416307 Q: -0.00500099
T: 0.315395 Q: -0.00518201
T: 0.2059 Q: -0.00551246
T: 0.0911469 Q: 0.913124
Sec_Event 3398451 N50: 42
T: -0.238322 Q: -0.00663563
T: -0.349698 Q: 2.29586
T: -0.455972 Q: -0.00759168
T: -0.553914 Q: 2.06315
T: -0.640549 Q: -0.00749476
T: -0.713245 Q: -0.0100934
T: -0.769792 Q: -0.0118878
T: -0.808472 Q: -0.0120899
T: -0.828111 Q: 0.748087
T: -0.828111 Q: -0.0121284
T: -0.808472 Q: -0.00707696
T: -0.769792 Q: -0.00417604
T: -0.713245 Q: 0.900027
T: -0.640549 Q: -0.00229711
T: -0.553914 Q: -0.00211212
T: -0.455972 Q: 1.09364
T: -0.349698 Q: -0.00134469
T: -0.238322 Q: -0.00347419
T: -0.125228 Q: -0.00130317
T: -0.0138521 Q: -0.0026249
T: 0.0924216 Q: -0.000950494
T: 0.190364 Q: -0.00101646
T: 0.276999 Q: -0.00115612
T: 0.349695 Q: 0.938504
T: 0.406242 Q: -0.00255902
T: 0.444922 Q: -0.00267038
T: 0.464561 Q: -0.00187914
T: 0.464561 Q: -0.00123801
T: 0.444922 Q: -0.00238334
T: 0.406242 Q: 1.09085
T: 0.349695 Q: -0.00267541
T: 0.276999 Q: -0.00288573
T: 0.190364 Q: -0.00355595
T: 0.0924216 Q: -0.0026622
T: -0.0138521 Q: -0.004718
T: -0.125228 Q: 0.958446
Sec_Event 3652515 N50: 32
T: 0.494193 Q: 0.820863
T: 0.414421 Q: -0.000694257
T: 0.338303 Q: 1.16906
T: 0.268152 Q: 0.991447
T: 0.2061 Q: -0.000253539
T: 0.154032 Q: -0.000345681
T: 0.11353 Q: -0.000592812
T: 0.0717593 Q: 1.11434
T: 0.0858254 Q: -0.000414709
T: 0.11353 Q: -0.000328877
T: 0.154032 Q: 1.54155
T: 0.2061 Q: 1.19252
T: 0.268152 Q: 1.20541
T: 0.338303 Q: 1.5629
T: 0.414421 Q: 1.19791
T: 0.494193 Q: -0.000585856
T: 0.575197 Q: -0.000709957
T: 0.654969 Q: -0.00270949
T: 0.731087 Q: -0.000902605
T: 0.801238 Q: -0.00190619
T: 0.86329 Q: -0.00110776
T: 0.915358 Q: 0.945903
T: 0.95586 Q: -0.000682183
T: 0.983565 Q: -0.000932395
T: 0.997631 Q: -0.000938352
T: 0.997631 Q: -0.00123459
T: 0.983565 Q: 1.23381
T: 0.95586 Q: 1.13213
T: 0.915358 Q: -0.000615479
T: 0.86329 Q: 0.937527
T: 0.801238 Q: -0.00127903
T: 0.731087 Q: -0.000919499
T: 0.654969 Q: 1.11144
T: 0.575197 Q: -0.00146675
Sec_Event 4240558 N50: 42
T: -0.55542 Q: -0.0410999
T: -0.63849 Q: -0.0613486
T: -0.717755 Q: 1.27885
T: -0.790806 Q: -0.0583733
T: -0.855424 Q: -0.0498279
T: -0.909644 Q: 2.99949
T: -0.95182 Q: -0.0353966
T: -0.980671 Q: -0.0326574
T: -0.995318 Q: -0.032322
T: -0.995318 Q: 1.50187
T: -0.980671 Q: 1.44067
T: -0.95182 Q: -0.0340787
T: -0.909644 Q: 1.48485
T: -0.855424 Q: 1.57355
T: -0.790806 Q: -0.0461603
T: -0.717755 Q: -0.0455931
T: -0.63849 Q: -0.0328382
T: -0.55542 Q: 1.23329
T: -0.471068 Q: -0.0213522
T: -0.387997 Q: -0.0194214
T: -0.308732 Q: -0.0233246
T: -0.235681 Q: -0.0201024
T: -0.171063 Q: 1.49631
T: -0.116843 Q: -0.0343558
T: -0.0746669 Q: -0.021526
T: -0.0458167 Q: 1.37419
T: -0.0311691 Q: -0.0250053
T: -0.0311691 Q: -0.0178393
T: -0.0458167 Q: 1.95482
T: -0.0746669 Q: -0.0216158
T: -0.116843 Q: -0.0279189
T: -0.171063 Q: 1.38136
T: -0.235681 Q: 1.4041
T: -0.308732 Q: 1.64485
T: -0.387997 Q: -0.036312
T: -0.471068 Q: 1.25548
Sec_Event 4240558 N50: 31
T: 0.278117 Q: -0.0194588
T: 0.175226 Q: -0.0228372
T: 0.0770476 Q: -0.0180461
T: -0.0134338 Q: -0.0165066
T: -0.0934692 Q: 1.05774
T: -0.160627 Q: -0.0219448
T: -0.212866 Q: 1.10468
T: -0.2486 Q: -0.0193711
T: -0.266743 Q: -0.0169126
T: -0.266743 Q: -0.0145333
T: -0.2486 Q: -0.0112483
T: -0.212866 Q: -0.0191332
T: -0.160627 Q: -0.0105888
T: -0.0934692 Q: -0.00945135
T: -0.0134338 Q: -0.00745915
T: 0.0770476 Q: 1.11093
T: 0.175226 Q: -0.00841003
T: 0.278117 Q: -0.00740517
T: 0.382596 Q: -0.00981867
T: 0.485488 Q: 1.06006
T: 0.583666 Q: -0.0104085
T: 0.674147 Q: -0.01012
T: 0.754182 Q: -0.00878588
T: 0.82134 Q: 3.61528
T: 0.87358 Q: -0.00603093
T: 0.909313 Q: -0.00432851
T: 0.927456 Q: -0.00843188
T: 0.927456 Q: -0.00461231
T: 0.909313 Q: -0.00725042
T: 0.87358 Q: -0.00602446
T: 0.82134 Q: -0.00703744
T: 0.754182 Q: -0.00906796
T: 0.674147 Q: -0.0137263
T: 0.583666 Q: -0.0229966
T: 0.485488 Q: 0.86063
T: 0.382596 Q: -0.0220801
Sec_Event 4292797 N50: 45
T: 0.083661 Q: 1.22461
T: -0.0291201 Q: -0.00163271
T: -0.136734 Q: -0.00152197
T: -0.235912 Q: -0.00117373
T: -0.323641 Q: -0.00215843
T: -0.397253 Q: -0.00214345
T: -0.454514 Q: 1.20601
T: -0.493682 Q: 1.02288
T: -0.513568 Q: 1.16735
T: -0.513568 Q: 2.38474
T: -0.493682 Q: -0.00340725
T: -0.454514 Q: 2.05881
T: -0.397253 Q: -0.00273256
T: -0.323641 Q: 1.0013
T: -0.235912 Q: 0.983354
T: -0.136734 Q: 0.991849
T: -0.0291201 Q: -0.00246109
T: 0.083661 Q: -0.00268904
T: 0.198182 Q: 1.07008
T: 0.310963 Q: -0.00368199
T: 0.418577 Q: -0.00459522
T: 0.517755 Q: -0.00669266
T: 0.605483 Q: -0.00866718
T: 0.679096 Q: -0.0132978
T: 0.736356 Q: 0.794934
T: 0.775525 Q: 0.804967
T: 0.795411 Q: -0.00625996
T: 0.795411 Q: 2.08438
T: 0.775525 Q: -0.00508469
T: 0.736356 Q: -0.00654289
T: 0.679096 Q: -0.00334021
T: 0.605483 Q: -0.00266239
T: 0.517755 Q: -0.00505289
T: 0.418577 Q: -0.00236652
T: 0.310963 Q: -0.00343248
T: 0.198182 Q: -0.00216101
Sec_Event 4292797 N50: 30
T: 0.318641 Q: -0.00226353
T: 0.218958 Q: -0.00152774
T: 0.123842 Q: 1.14289
T: 0.0361828 Q: -0.00315498
T: -0.0413564 Q: -0.00263634
T: -0.10642 Q: -0.00734236
T: -0.15703 Q: -0.00662632
T: -0.191649 Q: -0.00910561
T: -0.209226 Q: -0.0133198
T: -0.209226 Q: -0.0252517
T: -0.191649 Q: 1.18478
T: -0.15703 Q: -0.0283704
T: -0.10642 Q: -0.0296685
T: -0.0413564 Q: 1.12908
T: 0.0361828 Q: -0.0387868
T: 0.123842 Q: -0.0414292
T: 0.218958 Q: -0.0503568
T: 0.318641 Q: 1.49836
T: 0.419861 Q: 1.35312
T: 0.519543 Q: -0.0667275
T: 0.614659 Q: -0.0671305
T: 0.702318 Q: 1.02428
T: 0.779858 Q: -0.0330896
T: 0.844921 Q: -0.0273399
T: 0.895531 Q: -0.0220168
T: 0.93015 Q: -0.0197211
T: 0.947727 Q: -0.0179404
T: 0.947727 Q: -0.0184803
T: 0.93015 Q: 0.872703
T: 0.895531 Q: -0.0246761
T: 0.844921 Q: -0.00812859
T: 0.779858 Q: -0.0062175
T: 0.702318 Q: -0.00335702
T: 0.614659 Q: -0.00571972
T: 0.519543 Q: 1.08753
T: 0.419861 Q: -0.00159438
100000/23193440
Sec_Event 5099773 N50: 26
T: -0.363167 Q: -0.0217113
T: -0.467549 Q: -0.0242248
T: -0.567149 Q: -0.0342051
T: -0.658941 Q: -0.0298933
T: -0.740135 Q: 0.889473
T: -0.808266 Q: 0.688554
T: -0.861262 Q: 0.700925
T: -0.897513 Q: -0.0217688
T: -0.915919 Q: -0.0237059
T: -0.915919 Q: -0.0233617
T: -0.897513 Q: -0.0100646
T: -0.861262 Q: -0.00484431
T: -0.808266 Q: -0.00191463
T: -0.740135 Q: -0.0017079
T: -0.658941 Q: 1.17695
T: -0.567149 Q: -0.000273264
T: -0.467549 Q: -0.000685594
T: -0.363167 Q: -0.000812407
T: -0.257175 Q: -0.000621854
T: -0.152793 Q: -0.000305564
T: -0.0531927 Q: -0.00059205
T: 0.0385992 Q: -0.000634998
T: 0.119794 Q: 0.962948
T: 0.187924 Q: -0.000931248
T: 0.24092 Q: -0.00151354
T: 0.277172 Q: -0.0027204
T: 0.295577 Q: 0.918562
T: 0.295577 Q: -0.00311392
T: 0.277172 Q: 0.841456
T: 0.24092 Q: 0.861728
T: 0.187924 Q: -0.00657281
T: 0.119794 Q: 1.71431
T: 0.0385992 Q: -0.0131826
T: -0.0531927 Q: 0.741225
T: -0.152793 Q: 0.877059
T: -0.257175 Q: -0.0170159
Sec_Event 5099773 N50: 35
T: 0.271296 Q: -0.0695591
T: 0.167907 Q: -0.0690745
T: 0.0692543 Q: -0.0782044
T: -0.0216646 Q: -0.0639476
T: -0.102087 Q: -0.0549093
T: -0.16957 Q: -0.0566644
T: -0.222062 Q: -0.0629029
T: -0.257968 Q: -0.049236
T: -0.276199 Q: 1.5714
T: -0.276199 Q: 1.36284
T: -0.257968 Q: -0.029199
T: -0.222062 Q: -0.0218111
T: -0.16957 Q: -0.0162719
T: -0.102087 Q: -0.0141911
T: -0.0216646 Q: -0.00760049
T: 0.0692543 Q: -0.0100833
T: 0.167907 Q: -0.00801215
T: 0.271296 Q: 1.07231
T: 0.37628 Q: -0.00800475
T: 0.47967 Q: -0.00393337
T: 0.578322 Q: -0.00648689
T: 0.669241 Q: 1.0391
T: 0.749664 Q: -0.0129072
T: 0.817146 Q: 1.03782
T: 0.869639 Q: -0.0176861
T: 0.905545 Q: -0.0146141
T: 0.923776 Q: 1.41973
T: 0.923776 Q: 1.29623
T: 0.905545 Q: -0.0169407
T: 0.869639 Q: -0.0198511
T: 0.817146 Q: -0.0220225
T: 0.749664 Q: 1.47804
T: 0.669241 Q: 1.50046
T: 0.578322 Q: -0.0608531
T: 0.47967 Q: -0.0755646
T: 0.37628 Q: -0.0604853
Sec_Event 5248762 N50: 38
T: -0.465304 Q: -0.00838232
T: -0.560378 Q: -0.00875402
T: -0.651096 Q: 2.4867
T: -0.734702 Q: -0.0150911
T: -0.808656 Q: -0.0294409
T: -0.870711 Q: -0.0317876
T: -0.918981 Q: -0.0286304
T: -0.952 Q: -0.0261369
T: -0.968764 Q: -0.0258366
T: -0.968764 Q: 1.56357
T: -0.952 Q: -0.0263809
T: -0.918981 Q: 1.3326
T: -0.870711 Q: 1.25559
T: -0.808656 Q: -0.0416473
T: -0.734702 Q: 1.44991
T: -0.651096 Q: -0.0550122
T: -0.560378 Q: -0.0390652
T: -0.465304 Q: 1.16272
T: -0.368764 Q: -0.0279872
T: -0.27369 Q: -0.0301099
T: -0.182972 Q: -0.0233057
T: -0.0993659 Q: -0.0205543
T: -0.0254118 Q: -0.0200999
T: 0.0366431 Q: 1.02102
T: 0.0849132 Q: -0.0167249
T: 0.117932 Q: -0.0182044
T: 0.134696 Q: 1.21738
T: 0.134696 Q: 1.16997
T: 0.117932 Q: -0.011573
T: 0.0849132 Q: -0.0107396
T: 0.0366431 Q: -0.00687327
T: -0.0254118 Q: -0.00757578
T: -0.0993659 Q: 1.21418
T: -0.182972 Q: 1.41144
T: -0.27369 Q: 1.14857
T: -0.368764 Q: -0.00531652
 Incomplete 
Sec_Event 6140296 N50: 38
T: 0.116484 Q: -0.0395058
T: 0.00478184 Q: 1.02069
T: -0.101803 Q: -0.0364739
T: -0.200032 Q: 1.14326
T: -0.286921 Q: -0.0319649
T: -0.359829 Q: -0.0266454
T: -0.416542 Q: -0.0326531
T: -0.455336 Q: -0.0260381
T: -0.475032 Q: 1.07958
T: -0.475032 Q: -0.0129644
T: -0.455336 Q: 0.932081
T: -0.416542 Q: -0.00784628
T: -0.359829 Q: -0.00441291
T: -0.286921 Q: -0.00510097
T: -0.200032 Q: 1.12195
T: -0.101803 Q: 1.05293
T: 0.00478184 Q: -0.00559485
T: 0.116484 Q: 0.968431
T: 0.229909 Q: 1.03401
T: 0.341611 Q: -0.00387936
T: 0.448196 Q: 1.01752
T: 0.546425 Q: 0.897216
T: 0.633314 Q: -0.0141039
T: 0.706222 Q: 0.795261
T: 0.762935 Q: 1.03493
T: 0.801729 Q: -0.0130982
T: 0.821425 Q: -0.0142458
T: 0.821425 Q: -0.0147087
T: 0.801729 Q: 1.28032
T: 0.762935 Q: 0.908773
T: 0.706222 Q: 0.991089
T: 0.633314 Q: -0.026299
T: 0.546425 Q: 1.25427
T: 0.448196 Q: -0.0348816
T: 0.341611 Q: -0.0333878
T: 0.229909 Q: -0.0363236
Sec_Event 6314425 N50: 38
T: -0.456186 Q: -0.057284
T: -0.552251 Q: 1.13407
T: -0.643915 Q: -0.031302
T: -0.728394 Q: -0.0250346
T: -0.803119 Q: 1.14806
T: -0.865821 Q: -0.0132197
T: -0.914595 Q: -0.0121345
T: -0.947958 Q: -0.01003
T: -0.964896 Q: -0.00878929
T: -0.964896 Q: -0.00874427
T: -0.947958 Q: -0.0113839
T: -0.914595 Q: 1.2214
T: -0.865821 Q: -0.0168502
T: -0.803119 Q: -0.0182241
T: -0.728394 Q: -0.0180985
T: -0.643915 Q: 1.90875
T: -0.552251 Q: 2.00738
T: -0.456186 Q: -0.0221236
T: -0.358639 Q: -0.0227154
T: -0.262574 Q: -0.0336328
T: -0.17091 Q: -0.029287
T: -0.0864315 Q: 1.05705
T: -0.0117061 Q: 1.09693
T: 0.050996 Q: 1.10546
T: 0.0997695 Q: -0.0420151
T: 0.133133 Q: 2.44932
T: 0.150071 Q: -0.0577106
T: 0.150071 Q: 1.1444
T: 0.133133 Q: 1.36057
T: 0.0997695 Q: -0.0666806
T: 0.050996 Q: -0.0619533
T: -0.0117061 Q: -0.0553052
T: -0.0864315 Q: -0.0560519
T: -0.17091 Q: -0.0534496
T: -0.262574 Q: -0.053172
T: -0.358639 Q: 1.42899
Sec_Event 7336488 N50: 35
T: 0.0543765 Q: 1.30381
T: -0.059176 Q: -0.0119508
T: -0.167526 Q: 3.60718
T: -0.267383 Q: -0.0154172
T: -0.355711 Q: 1.41855
T: -0.429827 Q: 1.12744
T: -0.487479 Q: -0.0264443
T: -0.526916 Q: -0.0380627
T: -0.546938 Q: 1.23949
T: -0.546938 Q: -0.0445952
T: -0.526916 Q: -0.0479432
T: -0.487479 Q: 1.57373
T: -0.429827 Q: -0.055211
T: -0.355711 Q: -0.0454327
T: -0.267383 Q: -0.0421344
T: -0.167526 Q: -0.0376297
T: -0.059176 Q: -0.0356567
T: 0.0543765 Q: -0.0320651
T: 0.169681 Q: 0.731046
T: 0.283233 Q: -0.0316317
T: 0.391584 Q: -0.0124017
T: 0.49144 Q: -0.0070929
T: 0.579768 Q: -0.00482075
T: 0.653884 Q: 1.27207
T: 0.711537 Q: -0.00233
T: 0.750973 Q: 1.12517
T: 0.770995 Q: -0.00209617
T: 0.770995 Q: 1.09257
T: 0.750973 Q: -0.0030485
T: 0.711537 Q: -0.0036023
T: 0.653884 Q: 1.25699
T: 0.579768 Q: -0.00567075
T: 0.49144 Q: -0.0119587
T: 0.391584 Q: -0.0114271
T: 0.283233 Q: -0.0117853
T: 0.169681 Q: -0.0100004
Sec_Event 8682766 N50: 35
T: -0.473181 Q: -0.0651131
T: -0.56737 Q: -0.0831334
T: -0.657243 Q: -0.117017
T: -0.740071 Q: -0.0991814
T: -0.813336 Q: -0.0906884
T: -0.874813 Q: -0.0712889
T: -0.922633 Q: 1.39658
T: -0.955345 Q: -0.0628419
T: -0.971953 Q: -0.057979
T: -0.971953 Q: 0.993475
T: -0.955345 Q: -0.0666367
T: -0.922633 Q: -0.0175918
T: -0.874813 Q: -0.00701677
T: -0.813336 Q: -0.00436759
T: -0.740071 Q: 0.867409
T: -0.657243 Q: -0.00451378
T: -0.56737 Q: 1.05122
T: -0.473181 Q: -0.0011144
T: -0.37754 Q: -0.00175178
T: -0.283352 Q: -0.0021409
T: -0.193479 Q: -0.00184601
T: -0.110651 Q: 0.927855
T: -0.0373857 Q: -0.00333736
T: 0.0240912 Q: -0.00454596
T: 0.0719118 Q: -0.00725941
T: 0.104623 Q: -0.0111649
T: 0.121231 Q: -0.0138691
T: 0.121231 Q: -0.0153601
T: 0.104623 Q: -0.0217153
T: 0.0719118 Q: 1.07316
T: 0.0240912 Q: -0.0301048
T: -0.0373857 Q: 3.74964
T: -0.110651 Q: 2.41879
T: -0.193479 Q: -0.0465966
T: -0.283352 Q: -0.0583356
T: -0.37754 Q: -0.0649953
Sec_Event 8682766 N50: 38
T: 0.722225 Q: 1.20157
T: 0.702582 Q: 0.997781
T: 0.683839 Q: -0.00734665
T: 0.666565 Q: 1.12703
T: 0.651286 Q: -0.014248
T: 0.638465 Q: -0.00875482
T: 0.628492 Q: -0.0146105
T: 0.62167 Q: -0.0111981
T: 0.618206 Q: 1.2405
T: 0.618206 Q: -0.0112672
T: 0.62167 Q: 1.88726
T: 0.628492 Q: -0.0117483
T: 0.638465 Q: 1.09563
T: 0.651286 Q: -0.00829101
T: 0.666565 Q: -0.00855897
T: 0.683839 Q: -0.00920501
T: 0.702582 Q: -0.00793508
T: 0.722225 Q: -0.00606935
T: 0.742171 Q: -0.00669309
T: 0.761814 Q: -0.00444348
T: 0.780557 Q: -0.0045136
T: 0.797831 Q: -0.00263679
T: 0.81311 Q: -0.00592527
T: 0.825931 Q: 2.05374
T: 0.835904 Q: 1.09911
T: 0.842726 Q: -0.00284597
T: 0.846189 Q: 0.776542
T: 0.846189 Q: -0.00187387
T: 0.842726 Q: 1.05065
T: 0.835904 Q: -0.00144407
T: 0.825931 Q: -0.00156105
T: 0.81311 Q: -0.00245944
T: 0.797831 Q: -0.00224925
T: 0.780557 Q: -0.00239518
T: 0.761814 Q: -0.0035033
T: 0.742171 Q: -0.00448159
Sec_Event 8682766 N50: 40
