Output file: output/wt_090122.root input file:/disk03/lowe10/sk7/sle/lomugd.090122.root
 Id of this manager : 10
InitReadRoot: total = 20285373
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 14186.3 13349.5 12077.3
0/20285373
Sec_Event 228863 N50: 45
T: -0.290693 Q: -0.0327665
T: -0.399644 Q: -0.0248119
T: -0.503604 Q: -0.0367893
T: -0.599415 Q: -0.0459243
T: -0.684164 Q: -0.0557186
T: -0.755277 Q: 1.03068
T: -0.810593 Q: -0.0632448
T: -0.848431 Q: -0.0604409
T: -0.867642 Q: 2.7339
T: -0.867642 Q: 0.894507
T: -0.848431 Q: -0.0464777
T: -0.810593 Q: 1.05798
T: -0.755277 Q: -0.0208858
T: -0.684164 Q: -0.0100855
T: -0.599415 Q: -0.00748894
T: -0.503604 Q: -0.00714703
T: -0.399644 Q: 1.26823
T: -0.290693 Q: -0.00535454
T: -0.180061 Q: 2.33404
T: -0.0711092 Q: -0.00296756
T: 0.032851 Q: 1.17206
T: 0.128661 Q: -0.00436971
T: 0.21341 Q: 1.03589
T: 0.284523 Q: -0.00512695
T: 0.339839 Q: -0.0048751
T: 0.377678 Q: -0.00376237
T: 0.396889 Q: -0.00739768
T: 0.396889 Q: 0.77441
T: 0.377678 Q: 0.938615
T: 0.339839 Q: -0.0122931
T: 0.284523 Q: -0.00888058
T: 0.21341 Q: -0.0166216
T: 0.128661 Q: 1.15753
T: 0.032851 Q: 1.29005
T: -0.0711092 Q: 1.03304
T: -0.180061 Q: -0.0256447
Sec_Event 228863 N50: 30
T: -0.25089 Q: -0.00240493
T: -0.361747 Q: -0.004896
T: -0.467525 Q: -0.00493304
T: -0.565011 Q: -0.0073772
T: -0.651242 Q: -0.00843163
T: -0.723599 Q: 1.07164
T: -0.779882 Q: -0.015848
T: -0.818383 Q: 0.975603
T: -0.83793 Q: -0.0347275
T: -0.83793 Q: -0.0549146
T: -0.818383 Q: -0.0537175
T: -0.779882 Q: -0.0616826
T: -0.723599 Q: -0.0371148
T: -0.651242 Q: 1.05645
T: -0.565011 Q: 2.21492
T: -0.467525 Q: 1.0146
T: -0.361747 Q: -0.0258049
T: -0.25089 Q: -0.0136004
T: -0.138323 Q: 1.08608
T: -0.0274667 Q: -0.0111298
T: 0.0783116 Q: -0.0148655
T: 0.175797 Q: -0.0103696
T: 0.262029 Q: 0.606199
T: 0.334385 Q: -0.00668993
T: 0.390669 Q: -0.00191451
T: 0.429169 Q: 0.792921
T: 0.448716 Q: 1.00385
T: 0.448716 Q: -0.00256059
T: 0.429169 Q: -0.00201444
T: 0.390669 Q: 0.66659
T: 0.334385 Q: -0.00490791
T: 0.262029 Q: -0.00554298
T: 0.175797 Q: 1.08611
T: 0.0783116 Q: -0.00281221
T: -0.0274667 Q: 1.0977
T: -0.138323 Q: -0.00333772
Sec_Event 228863 N50: 34
T: -0.324904 Q: 1.1964
T: -0.431885 Q: 1.02988
T: -0.533964 Q: -0.00750127
T: -0.628041 Q: -0.0104304
T: -0.711257 Q: -0.0169377
T: -0.781083 Q: -0.0153409
T: -0.835398 Q: -0.0190445
T: -0.872552 Q: 0.82856
T: -0.891416 Q: 0.940905
T: -0.891416 Q: -0.045266
T: -0.872552 Q: -0.0298479
T: -0.835398 Q: -0.0212459
T: -0.781083 Q: -0.0122848
T: -0.711257 Q: 1.06935
T: -0.628041 Q: 2.33197
T: -0.533964 Q: 3.56123
T: -0.431885 Q: -0.00539517
T: -0.324904 Q: -0.00366094
T: -0.216274 Q: -0.00416385
T: -0.109294 Q: 0.988248
T: -0.00721442 Q: -0.00182016
T: 0.0868624 Q: -0.00240525
T: 0.170078 Q: -0.00332359
T: 0.239905 Q: -0.00268052
T: 0.29422 Q: -0.00216248
T: 0.331374 Q: 0.943474
T: 0.350237 Q: -0.00279659
T: 0.350237 Q: 0.79342
T: 0.331374 Q: -0.00163793
T: 0.29422 Q: -0.00254142
T: 0.239905 Q: -0.00352932
T: 0.170078 Q: -0.00298033
T: 0.0868624 Q: -0.0023462
T: -0.00721442 Q: -0.00321346
T: -0.109294 Q: -0.00700731
T: -0.216274 Q: -0.00661516
Sec_Event 685795 N50: 54
T: -0.0284177 Q: -0.0161163
T: -0.14319 Q: 1.30634
