Output file: output/wt_090115.root input file:/disk03/lowe10/sk7/sle/lomugd.090115.root
 Id of this manager : 10
InitReadRoot: total = 20799419
T: 0.182932 Q: -0.00119547
T: 0.0993224 Q: -0.000263174
T: 0.0253656 Q: 0.966968
T: -0.0849633 Q: -0.000791518
T: -0.134748 Q: 1.07891
T: -0.0849633 Q: 1.43627
T: 0.182932 Q: 1.8382
T: 0.273653 Q: 1.0976
T: 0.465274 Q: 1.2157
T: 0.560351 Q: -0.000822748
T: 0.651072 Q: -0.000930955
T: 0.734681 Q: -0.00101333
T: 0.808638 Q: -0.00162734
T: 0.870695 Q: -0.00328242
T: 0.918967 Q: -0.0100725
T: 0.951987 Q: -0.0273716
T: 0.968752 Q: -0.0372302
T: 0.968752 Q: -0.044719
T: 0.951987 Q: -0.0339341
T: 0.918967 Q: -0.0287794
T: 0.870695 Q: -0.0178559
T: 0.808638 Q: -0.00793116
T: 0.734681 Q: 0.684776
T: 0.651072 Q: -0.00410195
T: 0.560351 Q: 0.845639
T: 0.465274 Q: -0.00106994
Sec_Event 3808493 N50: 26
T: 0.606265 Q: -0.0145609
T: 0.546946 Q: -0.0204426
T: 0.490345 Q: -0.0221646
T: 0.438181 Q: -0.0226746
T: 0.392039 Q: -0.0367221
T: 0.353322 Q: 1.42553
T: 0.323205 Q: -0.0371338
T: 0.302604 Q: 1.16257
T: 0.292145 Q: 1.41905
T: 0.292145 Q: 1.59503
T: 0.302604 Q: -0.047826
T: 0.323205 Q: -0.0556369
T: 0.353322 Q: -0.0557472
T: 0.392039 Q: -0.0497387
T: 0.438181 Q: -0.0472428
T: 0.490345 Q: 1.23169
T: 0.546946 Q: 1.26444
T: 0.606265 Q: 2.3093
T: 0.666498 Q: -0.0268272
T: 0.725817 Q: 4.30239
T: 0.782418 Q: -0.0213582
T: 0.834582 Q: 1.04262
T: 0.880724 Q: -0.0112386
T: 0.919441 Q: -0.00878419
T: 0.949558 Q: -0.0101858
T: 0.970159 Q: -0.00646608
T: 0.980619 Q: -0.0111233
T: 0.980619 Q: -0.00632902
T: 0.970159 Q: 0.923555
T: 0.949558 Q: -0.00893949
T: 0.919441 Q: 0.872766
T: 0.880724 Q: -0.0078326
T: 0.834582 Q: -0.0107338
T: 0.782418 Q: -0.0118203
T: 0.725817 Q: -0.015451
T: 0.666498 Q: -0.0196599
Sec_Event 3861852 N50: 30
T: -0.390552 Q: -0.0234003
T: -0.492798 Q: 1.31469
T: -0.59036 Q: -0.0323518
T: -0.680274 Q: -0.0317985
T: -0.759807 Q: -0.0499866
T: -0.826544 Q: -0.0785594
T: -0.878456 Q: -0.086581
T: -0.913965 Q: 3.29886
T: -0.931994 Q: -0.0628931
T: -0.931994 Q: 3.43382
T: -0.913965 Q: -0.0723296
T: -0.878456 Q: -0.0856769
T: -0.826544 Q: -0.0893932
T: -0.759807 Q: 1.2575
T: -0.680274 Q: -0.0720964
T: -0.59036 Q: -0.058827
T: -0.492798 Q: -0.0486314
T: -0.390552 Q: -0.0388207
T: -0.286728 Q: -0.0358814
T: -0.184482 Q: -0.0467307
T: -0.0869198 Q: -0.0367349
T: 0.00299405 Q: 1.57031
T: 0.0825275 Q: -0.0335048
T: 0.149264 Q: 0.711429
T: 0.201176 Q: -0.0257675
T: 0.236685 Q: 1.1124
T: 0.254714 Q: 1.06034
T: 0.254714 Q: -0.0171587
T: 0.236685 Q: -0.0185574
T: 0.201176 Q: -0.0180558
T: 0.149264 Q: 3.19707
T: 0.0825275 Q: -0.0180477
T: 0.00299405 Q: -0.0208633
T: -0.0869198 Q: -0.0187184
T: -0.184482 Q: -0.0186475
T: -0.286728 Q: 1.17721
100000/20799419
Sec_Event 4721663 N50: 38
T: -0.457849 Q: -0.0225971
T: -0.553735 Q: -0.0254803
T: -0.64523 Q: -0.0340468
T: -0.729551 Q: -0.0466375
T: -0.804138 Q: 1.20256
T: -0.866724 Q: -0.0671672
T: -0.915407 Q: -0.0595317
T: -0.948708 Q: -0.0531794
T: -0.965616 Q: -0.0577379
T: -0.965616 Q: -0.0597831
T: -0.948708 Q: -0.0645923
T: -0.915407 Q: -0.0641687
T: -0.866724 Q: -0.0634294
T: -0.804138 Q: 1.39022
T: -0.729551 Q: -0.0272392
T: -0.64523 Q: 1.15324
T: -0.553735 Q: -0.0195975
T: -0.457849 Q: -0.0110892
T: -0.360482 Q: 2.43218
T: -0.264596 Q: -0.0120705
T: -0.173101 Q: 1.62092
T: -0.0887797 Q: 1.17374
T: -0.0141929 Q: 1.16027
T: 0.0483928 Q: 1.45364
T: 0.0970759 Q: 1.26462
T: 0.130377 Q: 2.38961
T: 0.147285 Q: -0.0127193
T: 0.147285 Q: 0.9609
T: 0.130377 Q: 1.42734
T: 0.0970759 Q: -0.0142214
T: 0.0483928 Q: -0.014366
T: -0.0141929 Q: -0.0143396
T: -0.0887797 Q: -0.0164878
T: -0.173101 Q: -0.016885
T: -0.264596 Q: -0.0161247
T: -0.360482 Q: -0.0178362
Sec_Event 4721663 N50: 39
T: -0.540912 Q: -0.0418558
T: -0.626227 Q: 1.32936
T: -0.707633 Q: -0.0634792
T: -0.782658 Q: -0.0936738
T: -0.849021 Q: -0.09341
T: -0.904706 Q: -0.0805003
T: -0.948021 Q: 1.58363
T: -0.977651 Q: -0.0623189
T: -0.992694 Q: -0.0577188
T: -0.992694 Q: 1.64565
T: -0.977651 Q: -0.0641878
T: -0.948021 Q: -0.0702475
T: -0.904706 Q: -0.0961353
T: -0.849021 Q: -0.0619185
T: -0.782658 Q: -0.0438663
T: -0.707633 Q: -0.0330265
T: -0.626227 Q: 1.20401
T: -0.540912 Q: -0.0152772
T: -0.454281 Q: -0.0184264
T: -0.368967 Q: -0.0175866
T: -0.28756 Q: 1.29058
T: -0.212536 Q: 1.36269
T: -0.146173 Q: -0.01751
T: -0.0904876 Q: 1.501
T: -0.0471722 Q: 1.35793
T: -0.0175427 Q: -0.0269336
T: -0.0024994 Q: -0.0156872
T: -0.0024994 Q: -0.0140244
T: -0.0175427 Q: -0.0161485
T: -0.0471722 Q: -0.0169144
T: -0.0904876 Q: -0.0332142
T: -0.146173 Q: 1.65775
T: -0.212536 Q: 1.33702
T: -0.28756 Q: 1.20302
T: -0.368967 Q: -0.0296781
T: -0.454281 Q: 1.31526
Sec_Event 4721663 N50: 25
T: -0.721248 Q: 1.1642
T: -0.758874 Q: -0.0465946
T: -0.794776 Q: 1.0889
T: -0.827863 Q: 0.977739
T: -0.857131 Q: -0.04781
T: -0.881689 Q: -0.0456411
T: -0.900792 Q: 1.13025
T: -0.913859 Q: -0.0484378
T: -0.920494 Q: -0.049835
T: -0.920494 Q: -0.0563592
T: -0.913859 Q: -0.0536567
T: -0.900792 Q: -0.0564993
T: -0.881689 Q: -0.0452038
T: -0.857131 Q: 0.847159
T: -0.827863 Q: -0.0449114
T: -0.794776 Q: -0.04657
T: -0.758874 Q: -0.0460578
T: -0.721248 Q: 1.09772
T: -0.683042 Q: -0.0504859
T: -0.645416 Q: -0.0433872
T: -0.609514 Q: -0.0453156
T: -0.576427 Q: -0.0468941
T: -0.547159 Q: -0.041202
T: -0.522601 Q: -0.0353322
T: -0.503498 Q: 1.12257
T: -0.490431 Q: -0.036815
T: -0.483796 Q: -0.0405174
T: -0.483796 Q: 1.30804
T: -0.490431 Q: 1.23696
T: -0.503498 Q: -0.0380053
T: -0.522601 Q: -0.0412145
T: -0.547159 Q: -0.0358655
T: -0.576427 Q: -0.0380537
T: -0.609514 Q: 1.0743
T: -0.645416 Q: -0.0402356
T: -0.683042 Q: -0.0460476
Sec_Event 4721663 N50: 27
T: -0.254697 Q: -0.0226656
T: -0.365389 Q: -0.0281299
T: -0.47101 Q: 1.15907
T: -0.56835 Q: -0.0452053
T: -0.654453 Q: -0.0485523
T: -0.726702 Q: -0.0630756
T: -0.782902 Q: -0.0757742
T: -0.821345 Q: -0.0837669
T: -0.840863 Q: -0.0645752
T: -0.840863 Q: -0.0624416
T: -0.821345 Q: -0.0646251
T: -0.782902 Q: -0.0537618
T: -0.726702 Q: -0.0364838
T: -0.654453 Q: -0.0308865
T: -0.56835 Q: 1.20936
T: -0.47101 Q: -0.0161787
T: -0.365389 Q: 1.06972
T: -0.254697 Q: -0.0163412
T: -0.142297 Q: -0.0173887
T: -0.0316054 Q: -0.0103053
T: 0.0740155 Q: -0.0110859
T: 0.171356 Q: -0.0150003
T: 0.257459 Q: -0.00972513
T: 0.329708 Q: -0.00794541
T: 0.385908 Q: 0.767693
T: 0.424351 Q: 0.599869
T: 0.443869 Q: 1.40961
T: 0.443869 Q: -0.00454443
T: 0.424351 Q: 0.898729
T: 0.385908 Q: -0.0070004
T: 0.329708 Q: 1.41281
T: 0.257459 Q: -0.0134377
T: 0.171356 Q: -0.0198363
T: 0.0740155 Q: -0.0238541
T: -0.0316054 Q: 1.15837
T: -0.142297 Q: -0.0220899
Sec_Event 5345620 N50: 43
T: -0.348046 Q: -0.0667635
T: -0.453506 Q: -0.0769297
T: -0.554136 Q: -0.0899782
T: -0.646876 Q: 1.36901
T: -0.72891 Q: -0.0991725
T: -0.797744 Q: -0.0940365
T: -0.851288 Q: -0.0780284
T: -0.887914 Q: -0.0624195
T: -0.90651 Q: -0.0652382
T: -0.90651 Q: 1.35417
T: -0.887914 Q: -0.0879285
T: -0.851288 Q: 0.658378
T: -0.797744 Q: -0.0300347
T: -0.72891 Q: -0.0191446
T: -0.646876 Q: -0.0136058
T: -0.554136 Q: 2.54674
T: -0.453506 Q: -0.0102508
T: -0.348046 Q: 1.96045
T: -0.240958 Q: -0.00952614
T: -0.135498 Q: 1.98498
T: -0.0348686 Q: -0.00775919
T: 0.0578718 Q: -0.0173984
T: 0.139906 Q: -0.0132652
T: 0.20874 Q: -0.0224028
T: 0.262284 Q: 0.95268
T: 0.29891 Q: -0.0242184
T: 0.317505 Q: 0.820875
T: 0.317505 Q: 0.672275
T: 0.29891 Q: -0.0292346
T: 0.262284 Q: -0.035149
T: 0.20874 Q: -0.04541
T: 0.139906 Q: 2.91877
T: 0.0578718 Q: -0.0675612
T: -0.0348686 Q: -0.0517565
T: -0.135498 Q: -0.0654268
T: -0.240958 Q: -0.0723502
 Incomplete 
Sec_Event 5989361 N50: 25
T: -0.233767 Q: -0.0551915
T: -0.345321 Q: 1.56311
T: -0.451766 Q: -0.0700396
T: -0.549865 Q: 1.50721
T: -0.636639 Q: 1.46051
T: -0.709451 Q: -0.0685238
T: -0.766089 Q: -0.0469575
T: -0.804832 Q: -0.0436129
T: -0.824502 Q: -0.0373744
T: -0.824502 Q: -0.0363135
T: -0.804832 Q: 1.22454
T: -0.766089 Q: -0.0339736
T: -0.709451 Q: -0.0217402
T: -0.636639 Q: -0.0152738
T: -0.549865 Q: -0.00774385
T: -0.451766 Q: -0.0102146
T: -0.345321 Q: -0.00583805
T: -0.233767 Q: -0.0112564
T: -0.120491 Q: -0.00453632
T: -0.00893635 Q: -0.006033
T: 0.0975079 Q: -0.00649285
T: 0.195607 Q: -0.0078243
T: 0.282382 Q: -0.0129545
T: 0.355194 Q: -0.0161258
T: 0.411831 Q: -0.02294
T: 0.450574 Q: -0.0221299
T: 0.470244 Q: -0.0326486
T: 0.470244 Q: -0.0485582
T: 0.450574 Q: -0.0394562
T: 0.411831 Q: 1.3398
T: 0.355194 Q: -0.047927
T: 0.282382 Q: -0.0553386
T: 0.195607 Q: -0.0499893
T: 0.0975079 Q: -0.0651654
T: -0.00893635 Q: -0.0516014
T: -0.120491 Q: -0.0518204
Sec_Event 6197697 N50: 32
T: -0.550734 Q: -0.0262176
T: -0.634544 Q: -0.0290662
T: -0.714516 Q: -0.018414
T: -0.788218 Q: -0.0114011
T: -0.853411 Q: -0.00828683
T: -0.908115 Q: -0.00622794
T: -0.950666 Q: -0.00656009
T: -0.979774 Q: -0.00613985
T: -0.994552 Q: -0.00427936
T: -0.994552 Q: -0.00670727
T: -0.979774 Q: -0.00416582
T: -0.950666 Q: -0.00514095
T: -0.908115 Q: -0.00683881
T: -0.853411 Q: -0.0087556
T: -0.788218 Q: 4.61392
T: -0.714516 Q: -0.0180634
T: -0.634544 Q: -0.0225724
T: -0.550734 Q: 1.49223
T: -0.46563 Q: 1.37732
T: -0.381819 Q: 3.22383
T: -0.301848 Q: -0.0205147
T: -0.228146 Q: -0.0170437
T: -0.162952 Q: 1.49018
T: -0.108249 Q: -0.0315414
T: -0.065697 Q: -0.020395
T: -0.0365898 Q: 1.60661
T: -0.0218117 Q: -0.0203254
T: -0.0218117 Q: -0.020279
T: -0.0365898 Q: 1.59049
T: -0.065697 Q: -0.0203107
T: -0.108249 Q: -0.0216918
T: -0.162952 Q: -0.0185102
T: -0.228146 Q: -0.0219476
T: -0.301848 Q: -0.0192763
T: -0.381819 Q: -0.0196632
T: -0.46563 Q: -0.0246564
Sec_Event 6197697 N50: 35
T: -0.737795 Q: -0.00842636
T: -0.763037 Q: -0.00649622
T: -0.787122 Q: -0.00576865
T: -0.809319 Q: 1.15452
T: -0.828954 Q: 2.49222
T: -0.845429 Q: 1.17988
T: -0.858245 Q: -0.00735324
T: -0.867011 Q: -0.00392843
T: -0.871462 Q: -0.00442844
T: -0.871462 Q: -0.00506294
T: -0.867011 Q: -0.00382896
T: -0.858245 Q: -0.00495909
T: -0.845429 Q: -0.00386391
T: -0.828954 Q: 1.14588
T: -0.809319 Q: -0.00566467
T: -0.787122 Q: -0.00774553
T: -0.763037 Q: -0.0078079
T: -0.737795 Q: -0.011303
T: -0.712164 Q: -0.00882516
T: -0.686922 Q: -0.00921152
T: -0.662837 Q: -0.00882061
T: -0.640639 Q: 1.85765
T: -0.621005 Q: -0.011133
T: -0.604529 Q: -0.0100352
T: -0.591714 Q: 1.02815
T: -0.582947 Q: 2.39593
T: -0.578497 Q: -0.0118625
T: -0.578497 Q: -0.0139419
T: -0.582947 Q: -0.0121154
T: -0.591714 Q: -0.0175008
T: -0.604529 Q: -0.0146412
T: -0.621005 Q: -0.0136784
T: -0.640639 Q: 0.995738
T: -0.662837 Q: -0.0126152
T: -0.686922 Q: -0.0087394
T: -0.712164 Q: 1.04843
Sec_Event 6197697 N50: 28
T: 0.188691 Q: -0.0141678
T: 0.0801825 Q: -0.018317
T: -0.0233555 Q: 1.11443
T: -0.118777 Q: -0.0162383
T: -0.203182 Q: -0.0133419
T: -0.274006 Q: -0.0148878
T: -0.329097 Q: 1.00781
T: -0.366782 Q: -0.018704
T: -0.385915 Q: -0.0143654
T: -0.385915 Q: -0.016284
T: -0.366782 Q: 0.958388
T: -0.329097 Q: -0.0172998
T: -0.274006 Q: -0.0155816
T: -0.203182 Q: -0.0202115
T: -0.118777 Q: -0.0204587
T: -0.0233555 Q: 1.09143
T: 0.0801825 Q: -0.0186529
T: 0.188691 Q: -0.0162424
T: 0.298874 Q: -0.0212267
T: 0.407383 Q: 1.08563
T: 0.510921 Q: -0.0216708
T: 0.606342 Q: 1.05921
T: 0.690747 Q: -0.0392697
T: 0.761571 Q: 2.01675
T: 0.816663 Q: -0.0529462
T: 0.854347 Q: -0.0440806
T: 0.87348 Q: -0.0412336
T: 0.87348 Q: 0.951519
T: 0.854347 Q: -0.0443847
T: 0.816663 Q: 1.03326
T: 0.761571 Q: -0.0459179
T: 0.690747 Q: -0.038931
T: 0.606342 Q: -0.0396733
T: 0.510921 Q: 1.13087
T: 0.407383 Q: -0.0160472
T: 0.298874 Q: -0.0146585
Sec_Event 6648140 N50: 48
T: 0.172354 Q: -0.0156224
T: 0.0630216 Q: -0.0132452
T: -0.0413021 Q: -0.0106548
T: -0.137447 Q: -0.0115284
T: -0.222493 Q: 1.52479
T: -0.293854 Q: 2.03393
T: -0.349364 Q: -0.00894228
T: -0.387335 Q: -0.0053874
T: -0.406613 Q: 3.16317
T: -0.406613 Q: 2.29353
T: -0.387335 Q: 0.982344
T: -0.349364 Q: 1.45469
T: -0.293854 Q: 1.14043
T: -0.222493 Q: -0.011432
T: -0.137447 Q: -0.00857783
T: -0.0413021 Q: -0.00617273
T: 0.0630216 Q: -0.00625471
T: 0.172354 Q: 1.18244
T: 0.283373 Q: -0.00782284
T: 0.392705 Q: -0.00838676
T: 0.497029 Q: -0.0135235
T: 0.593174 Q: 1.02703
T: 0.67822 Q: 0.989637
T: 0.749581 Q: -0.0277995
T: 0.805091 Q: -0.0380851
T: 0.843061 Q: -0.053942
T: 0.86234 Q: 0.784232
T: 0.86234 Q: -0.0623991
T: 0.843061 Q: 2.31482
T: 0.805091 Q: 2.52563
T: 0.749581 Q: -0.044733
T: 0.67822 Q: -0.0338491
T: 0.593174 Q: 1.10417
T: 0.497029 Q: -0.0223971
T: 0.392705 Q: -0.0151278
T: 0.283373 Q: -0.0150256
Sec_Event 6910183 N50: 26
T: -0.743952 Q: 1.08402
T: -0.760127 Q: -0.024285
T: -0.775561 Q: 1.23
T: -0.789786 Q: -0.0281867
T: -0.802368 Q: -0.0242211
T: -0.812925 Q: -0.0320166
T: -0.821138 Q: -0.0304464
T: -0.826755 Q: -0.0390125
T: -0.829607 Q: -0.0434571
T: -0.829607 Q: -0.0461087
T: -0.826755 Q: -0.0593572
T: -0.821138 Q: -0.0602701
T: -0.812925 Q: 0.988352
T: -0.802368 Q: -0.0592869
T: -0.789786 Q: -0.0598861
T: -0.775561 Q: -0.0609655
T: -0.760127 Q: -0.0721737
T: -0.743952 Q: -0.0767213
T: -0.727527 Q: -0.0664726
T: -0.711352 Q: -0.0692428
T: -0.695918 Q: -0.0614535
T: -0.681694 Q: 1.23714
T: -0.669112 Q: -0.0577597
T: -0.658554 Q: -0.0576265
T: -0.650342 Q: -0.0625323
T: -0.644724 Q: 1.15319
T: -0.641872 Q: -0.0397209
T: -0.641872 Q: -0.0424676
T: -0.644724 Q: -0.037817
T: -0.650342 Q: -0.0295757
T: -0.658554 Q: -0.0328684
T: -0.669112 Q: 1.01595
T: -0.681694 Q: -0.0271217
T: -0.695918 Q: 1.04098
T: -0.711352 Q: 1.01086
T: -0.727527 Q: -0.0202578
Sec_Event 6915294 N50: 29
T: 0.0557627 Q: -0.00755927
T: -0.0577573 Q: -0.00839392
T: -0.166077 Q: -0.0127675
T: -0.265905 Q: -0.0135193
T: -0.354208 Q: -0.00978396
T: -0.428302 Q: -0.0125486
T: -0.485938 Q: -0.0136391
T: -0.525363 Q: -0.013718
T: -0.54538 Q: -0.0180456
T: -0.54538 Q: 1.21968
T: -0.525363 Q: 1.20151
T: -0.485938 Q: 1.25747
T: -0.428302 Q: -0.0165155
T: -0.354208 Q: -0.0156257
T: -0.265905 Q: -0.0151541
T: -0.166077 Q: -0.0133296
T: -0.0577573 Q: -0.0184894
T: 0.0557627 Q: -0.0180737
T: 0.171034 Q: -0.00932347
T: 0.284554 Q: -0.0175381
T: 0.392873 Q: -0.0179061
T: 0.492701 Q: -0.0117338
T: 0.581004 Q: -0.0166126
T: 0.655099 Q: 1.0754
T: 0.712735 Q: -0.0130789
T: 0.75216 Q: -0.0126168
T: 0.772176 Q: -0.0106912
T: 0.772176 Q: 1.23968
T: 0.75216 Q: -0.0128875
T: 0.712735 Q: -0.0164833
T: 0.655099 Q: 1.36429
T: 0.581004 Q: 2.41999
T: 0.492701 Q: -0.0142922
T: 0.392873 Q: -0.0127248
T: 0.284554 Q: -0.0110052
T: 0.171034 Q: 1.5448
Sec_Event 7589396 N50: 27
T: 0.551794 Q: -0.00708455
T: 0.481454 Q: -0.00943425
T: 0.414336 Q: 0.896789
T: 0.352479 Q: -0.00990798
T: 0.297764 Q: -0.0127345
T: 0.251853 Q: -0.0078524
T: 0.21614 Q: -0.00886309
T: 0.191711 Q: -0.0131873
T: 0.179308 Q: -0.0151944
T: 0.179308 Q: -0.0164656
T: 0.191711 Q: -0.016914
T: 0.21614 Q: -0.0202607
T: 0.251853 Q: -0.0256942
T: 0.297764 Q: -0.0273147
T: 0.352479 Q: 1.23864
T: 0.414336 Q: 1.20084
T: 0.481454 Q: -0.0413594
T: 0.551794 Q: -0.0455807
T: 0.62322 Q: -0.044933
T: 0.69356 Q: -0.0441197
T: 0.760678 Q: 1.03832
T: 0.822534 Q: 1.05257
T: 0.877249 Q: 2.34622
T: 0.923161 Q: -0.0158879
T: 0.958874 Q: -0.0181387
T: 0.983303 Q: 1.29667
T: 0.995706 Q: -0.0129326
T: 0.995706 Q: -0.0134433
T: 0.983303 Q: 1.04334
T: 0.958874 Q: -0.0157745
T: 0.923161 Q: -0.0162269
T: 0.877249 Q: 0.838903
T: 0.822534 Q: -0.0133735
T: 0.760678 Q: 0.898963
T: 0.69356 Q: -0.00801577
T: 0.62322 Q: -0.0102199
Sec_Event 7709192 N50: 34
T: -0.731264 Q: 1.25232
T: -0.762298 Q: -0.0725393
T: -0.791911 Q: 1.4799
T: -0.819202 Q: -0.0748796
T: -0.843342 Q: -0.0876859
T: -0.863598 Q: 1.43236
T: -0.879355 Q: 1.44849
T: -0.890133 Q: 1.39651
T: -0.895605 Q: -0.0751105
T: -0.895605 Q: -0.0727273
T: -0.890133 Q: -0.0726788
T: -0.879355 Q: 2.05151
T: -0.863598 Q: -0.0549664
T: -0.843342 Q: 2.31008
T: -0.819202 Q: -0.0368288
T: -0.791911 Q: -0.0312532
T: -0.762298 Q: -0.0265987
T: -0.731264 Q: -0.0186608
T: -0.69975 Q: 2.21918
T: -0.668716 Q: -0.0161632
T: -0.639104 Q: -0.0183269
T: -0.611812 Q: -0.0132342
T: -0.587672 Q: 1.01055
T: -0.567416 Q: -0.0161241
T: -0.551659 Q: -0.0243292
T: -0.540881 Q: 1.20756
T: -0.535409 Q: -0.0273409
T: -0.535409 Q: -0.0228721
T: -0.540881 Q: -0.0297857
T: -0.551659 Q: -0.0238726
T: -0.567416 Q: -0.0303879
T: -0.587672 Q: 1.18701
T: -0.611812 Q: -0.0453853
T: -0.639104 Q: -0.0492256
T: -0.668716 Q: 1.10696
T: -0.69975 Q: 1.4165
200000/20799419
Sec_Event 8155584 N50: 37
T: -0.133657 Q: -0.0255636
T: -0.247925 Q: 1.25811
T: -0.356959 Q: -0.027468
T: -0.457445 Q: 1.39957
T: -0.54633 Q: -0.0502706
T: -0.620914 Q: -0.0508018
T: -0.67893 Q: 1.2069
T: -0.718615 Q: -0.0752103
T: -0.738763 Q: -0.0772496
T: -0.738763 Q: -0.0827829
T: -0.718615 Q: -0.0773244
T: -0.67893 Q: -0.0637734
T: -0.620914 Q: 1.18216
T: -0.54633 Q: 1.10348
T: -0.457445 Q: -0.0330288
T: -0.356959 Q: -0.0333627
T: -0.247925 Q: -0.0259966
T: -0.133657 Q: -0.0227734
T: -0.0176251 Q: -0.0205267
T: 0.0966435 Q: 1.90483
T: 0.205677 Q: 0.67735
T: 0.306163 Q: 0.838932
T: 0.395049 Q: -0.00470335
T: 0.469632 Q: 0.936181
T: 0.527648 Q: -0.00199544
T: 0.567333 Q: -0.00151233
T: 0.587482 Q: -0.00174517
T: 0.587482 Q: -0.000795437
T: 0.567333 Q: -0.00172426
T: 0.527648 Q: -0.00215049
T: 0.469632 Q: -0.00283324
T: 0.395049 Q: 1.50891
T: 0.306163 Q: 1.70813
T: 0.205677 Q: -0.0266213
T: 0.0966435 Q: 0.741849
T: -0.0176251 Q: 1.39889
Sec_Event 8790337 N50: 40
T: 0.150606 Q: -0.0003771
T: 0.0402697 Q: 1.17378
T: -0.0650116 Q: 1.79454
T: -0.162039 Q: -0.000784836
T: -0.247866 Q: -0.00110077
T: -0.319882 Q: 2.27459
