Output file: output/wt_090430.root input file:/disk03/lowe10/sk7/sle/lomugd.090430.root
 Id of this manager : 10
InitReadRoot: total = 765238
T: 0.152882 Q: -0.00532357
T: 0.0671444 Q: -0.0010628
T: -0.00869518 Q: -0.00876825
T: -0.0723322 Q: -0.00175808
T: -0.121833 Q: -0.00351617
T: -0.155693 Q: 1.17804
T: -0.172885 Q: 1.09394
T: -0.172885 Q: -0.00308755
T: -0.155693 Q: 1.21949
T: -0.121833 Q: 1.16141
T: -0.0723322 Q: -0.0098348
T: -0.00869518 Q: -0.0106815
T: 0.0671444 Q: -0.00735785
T: 0.152882 Q: -0.0102417
T: 0.245913 Q: 1.66675
T: 0.343411 Q: -0.0116426
T: 0.442412 Q: 1.04242
T: 0.53991 Q: -0.00681437
T: 0.632941 Q: -0.00433815
T: 0.718679 Q: 2.55249
T: 0.794518 Q: -0.00195337
T: 0.858155 Q: -0.00747416
T: 0.907656 Q: -0.00378008
T: 0.941517 Q: -0.00232345
T: 0.958708 Q: -0.00151853
T: 0.958708 Q: -0.00152075
T: 0.941517 Q: -0.00199409
T: 0.907656 Q: -0.0020914
T: 0.858155 Q: -0.00220697
T: 0.794518 Q: 1.22728
T: 0.718679 Q: -0.00184115
T: 0.632941 Q: 1.20413
T: 0.53991 Q: -0.00298611
T: 0.442412 Q: 1.22992
Sec_Event 2543504 N50: 31
T: -0.239245 Q: -0.0522489
T: -0.350584 Q: 1.41889
T: -0.456823 Q: 1.48202
T: -0.554733 Q: -0.0654569
T: -0.641339 Q: 1.43494
T: -0.714011 Q: 1.33719
T: -0.770539 Q: -0.0368206
T: -0.809207 Q: -0.0324052
T: -0.828839 Q: -0.0311889
T: -0.828839 Q: -0.0323282
T: -0.809207 Q: 1.42361
T: -0.770539 Q: 1.35562
T: -0.714011 Q: 1.16354
T: -0.641339 Q: 1.13019
T: -0.554733 Q: -0.0235602
T: -0.456823 Q: -0.0163276
T: -0.350584 Q: -0.016986
T: -0.239245 Q: -0.0206759
T: -0.126188 Q: -0.0157098
T: -0.0148491 Q: -0.0164626
T: 0.0913895 Q: 1.18085
T: 0.189299 Q: -0.0244974
T: 0.275906 Q: 1.22212
T: 0.348577 Q: -0.0356467
T: 0.405106 Q: 1.50438
T: 0.443773 Q: -0.043577
T: 0.463406 Q: -0.0545508
T: 0.463406 Q: -0.0639537
T: 0.443773 Q: -0.0550731
T: 0.405106 Q: -0.06363
T: 0.348577 Q: -0.0688968
T: 0.275906 Q: -0.0628936
T: 0.189299 Q: 1.43529
T: 0.0913895 Q: -0.068285
T: -0.0148491 Q: -0.0557124
T: -0.126188 Q: -0.0467659
Sec_Event 2543504 N50: 31
T: -0.743693 Q: 0.870483
T: -0.760471 Q: -0.0136586
T: -0.776479 Q: -0.00713455
T: -0.791233 Q: 0.710982
T: -0.804284 Q: -0.00263887
T: -0.815235 Q: -0.00232229
T: -0.823753 Q: -0.00127107
T: -0.82958 Q: -0.00169551
T: -0.832538 Q: -0.00262358
T: -0.832538 Q: -0.00449512
T: -0.82958 Q: -0.00211184
T: -0.823753 Q: -0.00288267
T: -0.815235 Q: -0.00605479
T: -0.804284 Q: 1.86386
T: -0.791233 Q: -0.0114893
T: -0.776479 Q: -0.0151663
T: -0.760471 Q: -0.0205518
T: -0.743693 Q: -0.0267333
T: -0.726657 Q: 1.29341
T: -0.709879 Q: 1.01741
T: -0.69387 Q: -0.0424506
T: -0.679116 Q: -0.0492235
T: -0.666066 Q: -0.0451131
T: -0.655115 Q: 4.91847
T: -0.646597 Q: -0.051811
T: -0.64077 Q: 1.19424
T: -0.637812 Q: 1.19312
T: -0.637812 Q: -0.0523101
T: -0.64077 Q: -0.0479056
T: -0.646597 Q: -0.0499946
T: -0.655115 Q: -0.0552361
T: -0.666066 Q: -0.0456432
T: -0.679116 Q: -0.0426659
T: -0.69387 Q: 1.05576
T: -0.709879 Q: 0.859238
T: -0.726657 Q: -0.0197316
Sec_Event 2626067 N50: 35
T: -0.352507 Q: -0.0123708
T: -0.457657 Q: 1.11164
T: -0.557989 Q: 1.13796
T: -0.650456 Q: 1.24847
T: -0.732248 Q: -0.0212575
T: -0.800879 Q: -0.0182734
T: -0.854265 Q: -0.0132054
T: -0.890783 Q: -0.00997673
T: -0.909324 Q: 2.19797
T: -0.909324 Q: 0.944256
T: -0.890783 Q: -0.0107199
T: -0.854265 Q: -0.013603
T: -0.800879 Q: -0.0148655
T: -0.732248 Q: -0.0183619
T: -0.650456 Q: -0.0218095
T: -0.557989 Q: 1.06921
T: -0.457657 Q: -0.0166596
T: -0.352507 Q: -0.0197566
T: -0.245736 Q: -0.0197608
T: -0.140586 Q: -0.0146018
T: -0.0402539 Q: -0.011118
T: 0.052213 Q: -0.0176238
T: 0.134005 Q: 1.12777
T: 0.202636 Q: 1.04842
T: 0.256022 Q: -0.0179726
T: 0.29254 Q: -0.0188665
T: 0.311081 Q: -0.0140428
T: 0.311081 Q: -0.0161232
T: 0.29254 Q: 0.967112
T: 0.256022 Q: 1.16126
T: 0.202636 Q: 1.2475
T: 0.134005 Q: -0.011947
T: 0.052213 Q: -0.0124922
T: -0.0402539 Q: -0.014771
T: -0.140586 Q: -0.0135532
T: -0.245736 Q: -0.0154451
Sec_Event 2626067 N50: 30
T: -0.430074 Q: -0.0191634
T: -0.528791 Q: 1.20728
T: -0.622985 Q: 1.17066
T: -0.709795 Q: -0.0218174
T: -0.786583 Q: -0.0202907
T: -0.851016 Q: -0.0183985
T: -0.901136 Q: 1.40448
T: -0.93542 Q: -0.012346
T: -0.952827 Q: 2.64915
T: -0.952827 Q: -0.0101057
T: -0.93542 Q: -0.0118835
T: -0.901136 Q: 2.65817
T: -0.851016 Q: 1.28802
T: -0.786583 Q: -0.0247777
T: -0.709795 Q: 1.33969
T: -0.622985 Q: 1.08069
T: -0.528791 Q: 1.29073
T: -0.430074 Q: -0.0276876
T: -0.329834 Q: 1.27851
T: -0.231117 Q: -0.0278719
T: -0.136923 Q: -0.0212749
T: -0.0501126 Q: -0.0212854
T: 0.0266755 Q: -0.0189004
T: 0.0911083 Q: 2.57398
T: 0.141228 Q: -0.0223196
T: 0.175512 Q: -0.0209822
T: 0.192919 Q: -0.0197595
T: 0.192919 Q: -0.0227876
T: 0.175512 Q: -0.0198769
T: 0.141228 Q: 1.31788
T: 0.0911083 Q: -0.0219736
T: 0.0266755 Q: -0.0138459
T: -0.0501126 Q: -0.0184259
T: -0.136923 Q: -0.0121873
T: -0.231117 Q: -0.0192806
T: -0.329834 Q: -0.0210773
Sec_Event 2626067 N50: 38
T: -0.451568 Q: -0.0221255
T: -0.548122 Q: 1.11368
T: -0.640253 Q: 2.26843
T: -0.725161 Q: -0.0192601
T: -0.800267 Q: -0.0171311
T: -0.863288 Q: -0.0171748
T: -0.912309 Q: -0.010913
T: -0.945842 Q: 1.25609
T: -0.962867 Q: -0.00953616
T: -0.962867 Q: -0.00955599
T: -0.945842 Q: 2.40288
T: -0.912309 Q: 1.04126
T: -0.863288 Q: -0.0132512
T: -0.800267 Q: -0.0159509
T: -0.725161 Q: -0.0165986
T: -0.640253 Q: -0.0156577
T: -0.548122 Q: -0.0158948
T: -0.451568 Q: 1.18468
T: -0.353525 Q: -0.0097389
T: -0.256971 Q: -0.0108864
T: -0.16484 Q: -0.00909382
T: -0.0799323 Q: -0.0103086
T: -0.00482668 Q: -0.00952147
T: 0.0581944 Q: -0.0135756
T: 0.107216 Q: -0.0127087
T: 0.140749 Q: 1.089
T: 0.157774 Q: -0.0119648
T: 0.157774 Q: 2.37076
T: 0.140749 Q: -0.0128416
T: 0.107216 Q: 1.36204
T: 0.0581944 Q: -0.0126762
T: -0.00482668 Q: -0.0116401
T: -0.0799323 Q: -0.0164733
T: -0.16484 Q: -0.0180731
T: -0.256971 Q: -0.0152718
T: -0.353525 Q: -0.0198294
Sec_Event 3624865 N50: 34
T: -0.30025 Q: 1.11567
T: -0.408682 Q: -0.0336461
T: -0.512148 Q: -0.0354056
T: -0.607502 Q: -0.0643332
T: -0.691848 Q: -0.0597671
T: -0.762622 Q: 1.30077
T: -0.817675 Q: 1.18886
T: -0.855333 Q: -0.0494019
T: -0.874453 Q: -0.0438839
T: -0.874453 Q: -0.0443916
T: -0.855333 Q: -0.0485764
T: -0.817675 Q: 3.64136
T: -0.762622 Q: 0.933514
T: -0.691848 Q: 1.08489
T: -0.607502 Q: 1.1092
T: -0.512148 Q: -0.0259248
T: -0.408682 Q: -0.0246287
T: -0.30025 Q: -0.0294721
T: -0.190144 Q: -0.0201621
T: -0.0817114 Q: -0.0199005
T: 0.0217539 Q: -0.0419159
T: 0.117108 Q: -0.0198429
T: 0.201454 Q: -0.0247924
T: 0.272228 Q: 1.39245
T: 0.327281 Q: 2.3321
T: 0.364939 Q: 2.35749
T: 0.384059 Q: 1.17754
T: 0.384059 Q: -0.0245236
T: 0.364939 Q: -0.0311886
T: 0.327281 Q: 0.792054
T: 0.272228 Q: 1.10843
T: 0.201454 Q: -0.0278692
T: 0.117108 Q: 1.1018
T: 0.0217539 Q: -0.0288142
T: -0.0817114 Q: -0.0323036
T: -0.190144 Q: -0.0409425
Sec_Event 4634449 N50: 33
T: -0.0893779 Q: -0.00220199
T: -0.204142 Q: 1.15546
T: -0.313649 Q: -0.00212608
T: -0.414571 Q: -0.00350076
T: -0.503842 Q: 1.20964
T: -0.57875 Q: -0.00549902
T: -0.637017 Q: 1.07812
T: -0.676874 Q: -0.0121358
T: -0.69711 Q: -0.0139769
T: -0.69711 Q: -0.0140606
T: -0.676874 Q: 0.965105
T: -0.637017 Q: -0.0192777
T: -0.57875 Q: -0.0226173
T: -0.503842 Q: -0.0207667
T: -0.414571 Q: -0.022432
T: -0.313649 Q: -0.023201
T: -0.204142 Q: -0.0208869
T: -0.0893779 Q: 1.43329
T: 0.027157 Q: -0.0201195
T: 0.141922 Q: -0.0184931
T: 0.251429 Q: 1.39988
T: 0.352351 Q: -0.0267692
T: 0.441622 Q: -0.0324029
T: 0.516529 Q: 1.06313
T: 0.574796 Q: 1.07901
T: 0.614654 Q: -0.0297317
T: 0.63489 Q: -0.0210468
T: 0.63489 Q: -0.0170056
T: 0.614654 Q: 0.95029
T: 0.574796 Q: -0.0055449
T: 0.516529 Q: -0.00449597
T: 0.441622 Q: 1.22427
T: 0.352351 Q: -0.00404852
T: 0.251429 Q: -0.00240775
T: 0.141922 Q: -0.00247971
T: 0.027157 Q: -0.00289447
100000/765238
Sec_Event 4913868 N50: 38
T: -0.67316 Q: -0.0418297
T: -0.730463 Q: 1.12501
T: -0.78514 Q: -0.0324081
T: -0.835532 Q: -0.0264529
T: -0.880105 Q: 1.10439
T: -0.917507 Q: -0.0202444
T: -0.9466 Q: -0.0188012
T: -0.966501 Q: 1.37678
T: -0.976605 Q: 1.26717
T: -0.976605 Q: -0.0166065
T: -0.966501 Q: -0.0176585
T: -0.9466 Q: 0.752609
T: -0.917507 Q: -0.00830164
T: -0.880105 Q: -0.00411004
T: -0.835532 Q: -0.00333134
T: -0.78514 Q: 0.950411
T: -0.730463 Q: -0.00177074
T: -0.67316 Q: 1.11116
T: -0.614974 Q: 1.10049
T: -0.557671 Q: -0.00145389
T: -0.502994 Q: 1.06473
T: -0.452602 Q: -0.0026654
T: -0.408029 Q: -0.00131317
T: -0.370627 Q: -0.00194895
T: -0.341534 Q: 1.23587
T: -0.321633 Q: 1.22179
T: -0.311529 Q: 1.03205
T: -0.311529 Q: 1.05392
T: -0.321633 Q: 0.971422
T: -0.341534 Q: 2.79966
T: -0.370627 Q: -0.0209494
T: -0.408029 Q: 0.905781
T: -0.452602 Q: 0.989986
T: -0.502994 Q: -0.0377395
T: -0.557671 Q: -0.0367626
T: -0.614974 Q: -0.0453311
Sec_Event 4913868 N50: 38
T: 0.0254097 Q: -0.0287378
T: -0.0887305 Q: -0.0300886
T: -0.197642 Q: -0.0322027
T: -0.298015 Q: -0.0385296
T: -0.3868 Q: 1.14408
T: -0.4613 Q: 1.15058
T: -0.519251 Q: 1.24413
T: -0.558891 Q: 1.29326
T: -0.579017 Q: 1.06398
T: -0.579017 Q: 1.23963
T: -0.558891 Q: 2.35376
T: -0.519251 Q: 1.10994
T: -0.4613 Q: -0.0477654
T: -0.3868 Q: 1.08889
T: -0.298015 Q: -0.0374246
T: -0.197642 Q: -0.0281499
T: -0.0887305 Q: -0.028235
T: 0.0254097 Q: 1.16199
T: 0.141311 Q: -0.041429
T: 0.255451 Q: -0.0316913
T: 0.364362 Q: -0.0411306
T: 0.464736 Q: -0.0447758
T: 0.553521 Q: -0.0405648
T: 0.628021 Q: 1.03737
T: 0.685971 Q: -0.0465073
T: 0.725612 Q: -0.0367533
T: 0.745738 Q: -0.0308075
T: 0.745738 Q: -0.0319677
T: 0.725612 Q: 1.04796
T: 0.685971 Q: -0.0385671
T: 0.628021 Q: -0.0470991
T: 0.553521 Q: 1.19448
T: 0.464736 Q: 1.42727
T: 0.364362 Q: -0.0451064
T: 0.255451 Q: -0.0303627
T: 0.141311 Q: -0.0382864
Sec_Event 4919751 N50: 31
T: -0.703829 Q: 1.27215
T: -0.750034 Q: -0.0224268
T: -0.794122 Q: -0.0167294
T: -0.834754 Q: 1.12747
T: -0.870695 Q: 1.21288
T: -0.900853 Q: -0.0127194
T: -0.924312 Q: -0.0110372
T: -0.940358 Q: 1.13182
T: -0.948505 Q: -0.00981122
T: -0.948505 Q: -0.00838011
T: -0.940358 Q: -0.00976093
T: -0.924312 Q: -0.0111742
T: -0.900853 Q: 0.870271
T: -0.870695 Q: 0.772863
T: -0.834754 Q: -0.00361924
T: -0.794122 Q: -0.00139609
T: -0.750034 Q: -0.00128449
T: -0.703829 Q: -0.00107814
T: -0.656912 Q: 1.16491
T: -0.610707 Q: -0.00149162
T: -0.566619 Q: 1.09066
T: -0.525987 Q: -0.00110514
T: -0.490047 Q: -0.00046593
T: -0.459889 Q: -0.00102938
T: -0.43643 Q: 0.968945
T: -0.420383 Q: -0.00375838
T: -0.412236 Q: -0.00244958
T: -0.412236 Q: -0.00629691
T: -0.420383 Q: -0.00885361
T: -0.43643 Q: -0.012186
T: -0.459889 Q: -0.0166835
T: -0.490047 Q: -0.0235079
T: -0.525987 Q: -0.0213781
T: -0.566619 Q: -0.0260524
T: -0.610707 Q: 1.03436
T: -0.656912 Q: 1.04983
Sec_Event 6110090 N50: 29
T: -0.0481925 Q: -0.00875938
T: -0.163047 Q: -0.00741568
T: -0.27264 Q: 0.990682
T: -0.373641 Q: -0.00551358
T: -0.462982 Q: -0.00751506
T: -0.537948 Q: -0.0120352
T: -0.596261 Q: 1.02808
T: -0.63615 Q: -0.0277514
T: -0.656402 Q: -0.0243156
T: -0.656402 Q: -0.0341762
T: -0.63615 Q: -0.0330194
T: -0.596261 Q: 1.13489
T: -0.537948 Q: -0.0427258
T: -0.462982 Q: 2.36108
T: -0.373641 Q: -0.0358672
T: -0.27264 Q: -0.0319892
T: -0.163047 Q: -0.0347925
T: -0.0481925 Q: 1.19067
T: 0.0684338 Q: -0.0348729
T: 0.183288 Q: -0.0347917
T: 0.292881 Q: -0.03762
T: 0.393883 Q: 1.21198
T: 0.483224 Q: -0.0375471
T: 0.55819 Q: -0.0305618
T: 0.616503 Q: -0.0305094
T: 0.656391 Q: -0.0279006
T: 0.676643 Q: -0.0219295
T: 0.676643 Q: -0.0181042
T: 0.656391 Q: -0.0189679
T: 0.616503 Q: -0.0197804
T: 0.55819 Q: -0.0156718
T: 0.483224 Q: -0.00749501
T: 0.393883 Q: 0.972384
T: 0.292881 Q: -0.00522508
T: 0.183288 Q: -0.0118064
T: 0.0684338 Q: -0.0046961
Sec_Event 6110090 N50: 33
T: -0.12569 Q: -0.0102616
T: -0.240079 Q: -0.0141194
T: -0.349227 Q: -0.0137554
T: -0.449819 Q: 2.35871
T: -0.538797 Q: 1.09406
T: -0.613459 Q: -0.0297207
T: -0.671536 Q: -0.0323624
T: -0.711263 Q: -0.0379413
T: -0.731433 Q: -0.0306022
T: -0.731433 Q: 1.18971
T: -0.711263 Q: -0.0361827
T: -0.671536 Q: 1.15001
T: -0.613459 Q: 2.4274
T: -0.538797 Q: 2.45321
T: -0.449819 Q: -0.0523741
T: -0.349227 Q: 1.32173
T: -0.240079 Q: -0.0441739
T: -0.12569 Q: 1.30099
T: -0.00953635 Q: -0.0370187
T: 0.104852 Q: -0.0527986
T: 0.214001 Q: 1.2122
T: 0.314593 Q: -0.0711919
T: 0.403571 Q: -0.0448481
T: 0.478233 Q: 1.20753
T: 0.53631 Q: -0.0521618
T: 0.576037 Q: -0.0402564
T: 0.596207 Q: 1.13502
T: 0.596207 Q: 1.42466
T: 0.576037 Q: 1.05994
T: 0.53631 Q: -0.0334149
T: 0.478233 Q: -0.0318507
T: 0.403571 Q: -0.0219584
T: 0.314593 Q: -0.0208298
T: 0.214001 Q: -0.0219791
T: 0.104852 Q: -0.0149365
T: -0.00953635 Q: -0.0110731
Sec_Event 6418680 N50: 51
T: -0.297295 Q: 1.03625
T: -0.40589 Q: -0.0310386
T: -0.509511 Q: -0.0294841
T: -0.605009 Q: 1.07105
T: -0.689481 Q: 2.23767
T: -0.760362 Q: 2.19919
T: -0.815497 Q: -0.0197556
T: -0.853212 Q: -0.0146377
T: -0.872361 Q: -0.0141078
T: -0.872361 Q: 1.12395
T: -0.853212 Q: 2.38303
T: -0.815497 Q: 2.40283
T: -0.760362 Q: -0.0211757
T: -0.689481 Q: -0.0245037
T: -0.605009 Q: 2.1635
T: -0.509511 Q: -0.0410764
T: -0.40589 Q: -0.0444017
T: -0.297295 Q: 1.29816
T: -0.187024 Q: 1.23161
T: -0.078428 Q: 1.09295
T: 0.0251928 Q: 1.22274
T: 0.12069 Q: -0.0417463
T: 0.205163 Q: -0.0455895
T: 0.276044 Q: -0.0564589
T: 0.331179 Q: -0.0568074
T: 0.368894 Q: -0.0629121
T: 0.388042 Q: 1.4934
T: 0.388042 Q: 1.24479
T: 0.368894 Q: -0.0558098
T: 0.331179 Q: -0.0566825
T: 0.276044 Q: -0.0377867
T: 0.205163 Q: -0.0335083
T: 0.12069 Q: 2.27382
T: 0.0251928 Q: 1.04925
T: -0.078428 Q: -0.0306255
T: -0.187024 Q: -0.0238882
Sec_Event 6418680 N50: 37
T: -0.459068 Q: -0.000945869
T: -0.554824 Q: -0.000906916
T: -0.646193 Q: 1.21238
T: -0.730399 Q: -0.000757538
T: -0.804883 Q: -0.00169134
T: -0.867383 Q: -0.00382615
T: -0.915999 Q: -0.00650192
T: -0.949255 Q: -0.00760724
T: -0.966139 Q: -0.00730165
T: -0.966139 Q: -0.0068535
T: -0.949255 Q: -0.00719639
T: -0.915999 Q: -0.00932981
T: -0.867383 Q: 1.12619
T: -0.804883 Q: -0.017245
T: -0.730399 Q: 1.20331
T: -0.646193 Q: 1.16665
T: -0.554824 Q: -0.0293801
T: -0.459068 Q: 1.4298
T: -0.361836 Q: 2.26547
T: -0.26608 Q: -0.0228649
T: -0.174711 Q: -0.018819
T: -0.0905053 Q: -0.021431
T: -0.0160207 Q: 1.2597
T: 0.0464793 Q: -0.0101961
T: 0.0950956 Q: -0.00845225
T: 0.128351 Q: -0.00470009
T: 0.145235 Q: -0.00508869
T: 0.145235 Q: -0.00265078
T: 0.128351 Q: 1.1771
T: 0.0950956 Q: -0.00107584
T: 0.0464793 Q: -0.00183781
T: -0.0160207 Q: -0.000662074
T: -0.0905053 Q: 1.06945
T: -0.174711 Q: 1.37029
T: -0.26608 Q: -0.000820952
T: -0.361836 Q: -0.000579434
Sec_Event 6418680 N50: 26
T: -0.325436 Q: -0.0436208
T: -0.432383 Q: -0.0415438
T: -0.534431 Q: -0.0397981
T: -0.628479 Q: -0.0300006
T: -0.711669 Q: 1.16682
T: -0.781473 Q: -0.0191632
T: -0.835772 Q: -0.012855
T: -0.872914 Q: 1.19201
T: -0.891772 Q: 1.1664
T: -0.891772 Q: -0.00985533
T: -0.872914 Q: 1.3063
T: -0.835772 Q: 1.16978
T: -0.781473 Q: -0.0232032
T: -0.711669 Q: 1.1824
T: -0.628479 Q: -0.0249586
T: -0.534431 Q: -0.0334003
T: -0.432383 Q: 1.02505
T: -0.325436 Q: -0.0283792
T: -0.21684 Q: -0.0279013
T: -0.109893 Q: -0.0277811
T: -0.00784494 Q: -0.0325921
T: 0.0862027 Q: -0.0388158
T: 0.169393 Q: -0.0355707
T: 0.239197 Q: -0.0484148
T: 0.293496 Q: -0.0581604
T: 0.330638 Q: -0.0617174
T: 0.349496 Q: 1.42738
T: 0.349496 Q: -0.063568
T: 0.330638 Q: -0.0671122
T: 0.293496 Q: -0.0626236
T: 0.239197 Q: -0.0604718
T: 0.169393 Q: 1.1314
T: 0.0862027 Q: -0.0398114
T: -0.00784494 Q: -0.0489352
T: -0.109893 Q: 1.27659
T: -0.21684 Q: -0.0412168
Sec_Event 6984684 N50: 45
T: -0.726523 Q: 1.24286
T: -0.760909 Q: 1.26451
T: -0.793719 Q: 1.15665
T: -0.823958 Q: -0.0131016
T: -0.850706 Q: -0.00521582
T: -0.873149 Q: -0.00664166
T: -0.890608 Q: -0.006856
T: -0.90255 Q: 1.27108
T: -0.908613 Q: -0.00592005
T: -0.908613 Q: 2.83616
T: -0.90255 Q: -0.00701484
T: -0.890608 Q: 1.27688
T: -0.873149 Q: -0.00656559
T: -0.850706 Q: 2.55522
T: -0.823958 Q: -0.00439245
T: -0.793719 Q: -0.00447239
T: -0.760909 Q: -0.00365204
T: -0.726523 Q: 1.10943
T: -0.691606 Q: -0.00501892
T: -0.65722 Q: -0.00391359
T: -0.624409 Q: -0.00489923
T: -0.594171 Q: -0.00732959
T: -0.567423 Q: -0.00539475
T: -0.54498 Q: -0.0066489
T: -0.527521 Q: -0.0109528
T: -0.515579 Q: -0.012194
T: -0.509516 Q: 1.07808
T: -0.509516 Q: 2.6923
T: -0.515579 Q: -0.018761
T: -0.527521 Q: -0.021963
T: -0.54498 Q: -0.0302746
T: -0.567423 Q: -0.0288092
T: -0.594171 Q: -0.0280329
T: -0.624409 Q: 1.13049
T: -0.65722 Q: -0.0187757
T: -0.691606 Q: 1.26196
Sec_Event 6984684 N50: 33
T: 0.188561 Q: -0.0262747
T: 0.0800457 Q: -0.0278858
T: -0.0234988 Q: 2.21578
T: -0.118926 Q: -0.0314573
T: -0.203336 Q: -0.0313738
T: -0.274165 Q: -0.0359302
T: -0.32926 Q: -0.0368511
T: -0.366947 Q: -0.0353503
T: -0.386081 Q: -0.0338246
T: -0.386081 Q: -0.0374043
T: -0.366947 Q: 0.913741
T: -0.32926 Q: 1.32116
T: -0.274165 Q: 1.13914
T: -0.203336 Q: 1.10176
T: -0.118926 Q: -0.0366087
T: -0.0234988 Q: 1.12795
T: 0.0800457 Q: -0.0397498
T: 0.188561 Q: -0.0385307
T: 0.298751 Q: -0.0402594
T: 0.407267 Q: -0.0497622
T: 0.510811 Q: 1.23399
T: 0.606238 Q: -0.0811375
T: 0.690648 Q: -0.0846457
T: 0.761477 Q: -0.0715336
T: 0.816572 Q: -0.0575767
T: 0.854259 Q: 1.13639
T: 0.873393 Q: -0.0434844
T: 0.873393 Q: -0.052606
T: 0.854259 Q: 1.39299
T: 0.816572 Q: -0.0475781
T: 0.761477 Q: -0.0627635
T: 0.690648 Q: -0.0726588
T: 0.606238 Q: -0.047824
T: 0.510811 Q: -0.0406227
T: 0.407267 Q: -0.0271804
T: 0.298751 Q: -0.0320518
Sec_Event 7079556 N50: 41
