Output file: output/wt_090016.root input file:/disk03/lowe10/sk7/sle/lomugd.090016.root
 Id of this manager : 10
InitReadRoot: total = 25749374
T: -0.518438 Q: 0.983177
T: -0.613441 Q: 0.994573
T: -0.697476 Q: 1.14797
T: -0.767989 Q: 1.17991
T: -0.822839 Q: -0.00619796
T: -0.860359 Q: -0.00513531
T: -0.879408 Q: 4.70943
T: -0.879408 Q: 1.17459
T: -0.860359 Q: 1.1352
T: -0.822839 Q: 1.28598
T: -0.767989 Q: -0.00400044
T: -0.697476 Q: 0.856484
T: -0.613441 Q: 0.92604
T: -0.518438 Q: -0.00261701
T: -0.415354 Q: 0.993867
T: -0.307321 Q: 0.995627
T: -0.197621 Q: -0.00248036
T: -0.0895876 Q: 1.02718
T: 0.0134965 Q: 1.03354
T: 0.108499 Q: 2.34226
T: 0.192534 Q: 2.4201
T: 0.263048 Q: -0.00523049
T: 0.317898 Q: 2.05233
T: 0.355417 Q: -0.0098886
T: 0.374467 Q: 2.16505
T: 0.374467 Q: -0.0169252
T: 0.355417 Q: -0.0219719
T: 0.317898 Q: -0.022814
T: 0.263048 Q: -0.030567
T: 0.192534 Q: -0.0281866
T: 0.108499 Q: -0.0281561
T: 0.0134965 Q: 1.43685
T: -0.0895876 Q: -0.0353388
T: -0.197621 Q: 2.41699
Sec_Event 5368518 N50: 29
T: -0.0211273 Q: -0.0102172
T: -0.135849 Q: 1.21207
T: -0.245315 Q: -0.0108797
T: -0.3462 Q: -0.0119172
T: -0.435438 Q: 1.23445
T: -0.510317 Q: -0.0198488
T: -0.568563 Q: -0.0135244
T: -0.608405 Q: -0.0202336
T: -0.628634 Q: -0.0205496
T: -0.628634 Q: -0.0230452
T: -0.608405 Q: -0.0207601
T: -0.568563 Q: -0.0211634
T: -0.510317 Q: 1.27128
T: -0.435438 Q: 1.06024
T: -0.3462 Q: -0.018683
T: -0.245315 Q: 1.26132
T: -0.135849 Q: -0.0104044
T: -0.0211273 Q: -0.0103581
T: 0.0953642 Q: -0.0100894
T: 0.210086 Q: -0.00980876
T: 0.319552 Q: -0.0093135
T: 0.420437 Q: -0.0132445
T: 0.509675 Q: -0.00961559
T: 0.584554 Q: 1.01804
T: 0.6428 Q: 1.10103
T: 0.682642 Q: -0.00462025
T: 0.702871 Q: -0.00426207
T: 0.702871 Q: -0.00398543
T: 0.682642 Q: 2.28588
T: 0.6428 Q: 1.36188
T: 0.584554 Q: -0.00718118
T: 0.509675 Q: -0.00737368
T: 0.420437 Q: -0.00847473
T: 0.319552 Q: -0.00953527
T: 0.210086 Q: -0.00837429
T: 0.0953642 Q: -0.0117071
Sec_Event 5735407 N50: 31
T: -0.148624 Q: -0.0095829
T: -0.26263 Q: -0.00857996
T: -0.371413 Q: 3.29085
T: -0.471668 Q: 1.04313
T: -0.560348 Q: -0.0203465
T: -0.63476 Q: 1.18717
T: -0.692642 Q: -0.0365087
T: -0.732236 Q: 0.812652
T: -0.752338 Q: -0.0654697
T: -0.752338 Q: 1.18152
T: -0.732236 Q: -0.0668046
T: -0.692642 Q: -0.0693065
T: -0.63476 Q: -0.0758069
T: -0.560348 Q: -0.0629754
T: -0.471668 Q: 2.3703
T: -0.371413 Q: -0.0478314
T: -0.26263 Q: 1.47609
T: -0.148624 Q: -0.043847
T: -0.0328598 Q: 1.20375
T: 0.0811459 Q: -0.0394743
T: 0.189929 Q: -0.0430048
T: 0.290184 Q: -0.0350219
T: 0.378864 Q: -0.023232
T: 0.453276 Q: -0.0169139
T: 0.511158 Q: -0.0111032
T: 0.550752 Q: -0.00836277
T: 0.570854 Q: -0.00970031
T: 0.570854 Q: -0.0131958
T: 0.550752 Q: -0.00836175
T: 0.511158 Q: -0.0132865
T: 0.453276 Q: -0.0158734
T: 0.378864 Q: 0.980855
T: 0.290184 Q: -0.00865329
T: 0.189929 Q: 2.52905
T: 0.0811459 Q: -0.0086175
T: -0.0328598 Q: -0.00823254
Sec_Event 5833699 N50: 41
T: 0.210871 Q: -0.00444135
T: 0.103578 Q: 0.931502
T: 0.00119949 Q: -0.00140236
T: -0.0931528 Q: 1.04411
T: -0.176612 Q: -0.00144215
T: -0.246643 Q: -0.00597016
T: -0.301118 Q: -0.00112677
T: -0.33838 Q: -0.000570377
T: -0.357299 Q: 1.06107
T: -0.33838 Q: -0.000631606
T: -0.301118 Q: -0.000830779
T: -0.246643 Q: -0.00277526
T: -0.176612 Q: 1.12962
T: 0.00119949 Q: -0.000434445
T: 0.103578 Q: 1.19928
T: 0.210871 Q: -0.00103613
T: 0.427114 Q: 2.52883
T: 0.529492 Q: -0.000771711
T: 0.623844 Q: -0.000928833
T: 0.707304 Q: -0.00130949
T: 0.777335 Q: -0.0020403
T: 0.831809 Q: 1.93665
T: 0.869072 Q: -0.0046808
T: 0.88799 Q: -0.00168101
T: 0.88799 Q: -0.00524196
T: 0.869072 Q: -0.00336817
T: 0.831809 Q: -0.00394174
T: 0.777335 Q: 0.992911
T: 0.707304 Q: -0.00393793
T: 0.623844 Q: -0.00498685
T: 0.529492 Q: -0.00445718
T: 0.427114 Q: -0.00338805
T: 0.31982 Q: 1.01949
100000/25749374
Sec_Event 6574528 N50: 42
T: 0.508697 Q: -0.0165897
T: 0.431125 Q: 0.81872
T: 0.357106 Q: 1.11884
T: 0.288891 Q: -0.01398
T: 0.228551 Q: -0.0134289
T: 0.177919 Q: -0.0058379
T: 0.138535 Q: -0.0140682
T: 0.111594 Q: 1.23083
T: 0.0979163 Q: 1.11401
T: 0.0979163 Q: -0.00728882
T: 0.111594 Q: 4.75059
T: 0.138535 Q: -0.00627847
T: 0.177919 Q: -0.00932915
T: 0.228551 Q: -0.00604383
T: 0.288891 Q: -0.00612257
T: 0.357106 Q: -0.00585221
T: 0.431125 Q: -0.00686007
T: 0.508697 Q: -0.0067021
T: 0.587465 Q: -0.00816362
T: 0.665037 Q: 2.23598
T: 0.739055 Q: -0.00772324
T: 0.807271 Q: -0.00735744
T: 0.867611 Q: 1.96598
T: 0.918243 Q: -0.00303776
T: 0.957627 Q: 1.21845
T: 0.984567 Q: 1.26058
T: 0.998245 Q: -0.00209716
T: 0.998245 Q: -0.00265517
T: 0.984567 Q: 2.1478
T: 0.957627 Q: 1.21791
T: 0.918243 Q: 0.903495
T: 0.867611 Q: -0.00525515
T: 0.807271 Q: -0.00646852
T: 0.739055 Q: -0.00467432
T: 0.665037 Q: -0.0140634
T: 0.587465 Q: 0.865452
Sec_Event 6792388 N50: 40
T: 0.434471 Q: 0.863388
T: 0.346657 Q: 0.828137
T: 0.262867 Q: -0.00650396
T: 0.185645 Q: -0.00626232
T: 0.117338 Q: -0.00401948
T: 0.0600214 Q: -0.00543336
T: 0.0154373 Q: -0.00625738
T: -0.0150601 Q: -0.00204434
T: -0.030544 Q: -0.00218641
T: -0.030544 Q: -0.00114565
T: -0.0150601 Q: 1.03432
T: 0.0154373 Q: 2.40185
T: 0.0600214 Q: -0.00111341
T: 0.117338 Q: -0.000651915
T: 0.185645 Q: -0.00108923
T: 0.262867 Q: -0.00109759
T: 0.346657 Q: -0.000464593
T: 0.434471 Q: 1.05244
T: 0.523639 Q: -0.00178173
T: 0.611453 Q: -0.00187479
T: 0.695244 Q: 1.16964
T: 0.772466 Q: -0.00117329
T: 0.840772 Q: -0.000896022
T: 0.898089 Q: 0.98687
T: 0.942673 Q: -0.00106648
T: 0.97317 Q: -0.000847246
T: 0.988654 Q: -0.00141265
T: 0.988654 Q: 1.13726
T: 0.97317 Q: 1.19683
T: 0.942673 Q: 1.08156
T: 0.898089 Q: -0.000990938
T: 0.840772 Q: -0.000738978
T: 0.772466 Q: -0.00111062
T: 0.695244 Q: -0.00158656
T: 0.611453 Q: -0.00367722
T: 0.523639 Q: 2.09327
Sec_Event 6868785 N50: 41
T: 0.400551 Q: -0.0123403
T: 0.308803 Q: -0.0113681
T: 0.221259 Q: -0.00983561
T: 0.140577 Q: 2.48806
T: 0.0692105 Q: 2.54418
T: 0.0093266 Q: -0.00835493
T: -0.0372548 Q: 0.756658
T: -0.0691184 Q: 1.17226
T: -0.0852959 Q: -0.00665393
T: -0.0852959 Q: -0.00804519
T: -0.0691184 Q: -0.00720005
T: -0.0372548 Q: 0.691831
T: 0.0093266 Q: -0.00612393
T: 0.0692105 Q: 1.13917
T: 0.140577 Q: -0.00736224
T: 0.221259 Q: -0.0089304
T: 0.308803 Q: -0.010798
T: 0.400551 Q: -0.0130257
T: 0.493713 Q: 1.03929
T: 0.585461 Q: -0.0129002
T: 0.673005 Q: -0.0200631
T: 0.753687 Q: 2.44724
T: 0.825054 Q: -0.0598271
T: 0.884938 Q: 0.997352
T: 0.931519 Q: -0.0625557
T: 0.963382 Q: 1.26867
T: 0.97956 Q: -0.058944
T: 0.97956 Q: -0.0568566
T: 0.963382 Q: 2.37728
T: 0.931519 Q: -0.0741976
T: 0.884938 Q: -0.0715858
T: 0.825054 Q: -0.0472226
T: 0.753687 Q: -0.0364706
T: 0.673005 Q: -0.0199412
T: 0.585461 Q: -0.0184594
T: 0.493713 Q: -0.011787
Sec_Event 7373426 N50: 33
T: -0.617458 Q: -0.00891893
T: -0.689058 Q: 1.21473
T: -0.757377 Q: -0.0149119
T: -0.82034 Q: 0.962788
T: -0.876035 Q: -0.0264221
T: -0.922768 Q: -0.0347333
T: -0.95912 Q: -0.0340374
T: -0.983986 Q: -0.0318198
T: -0.996611 Q: -0.0281748
T: -0.996611 Q: -0.0308181
T: -0.983986 Q: 2.74622
T: -0.95912 Q: 1.39296
T: -0.922768 Q: -0.0345759
T: -0.876035 Q: -0.0401724
T: -0.82034 Q: -0.0451059
T: -0.757377 Q: 1.70114
T: -0.689058 Q: 1.40855
T: -0.617458 Q: -0.0515296
T: -0.544754 Q: -0.0492051
T: -0.473155 Q: -0.0357619
T: -0.404835 Q: -0.0267053
T: -0.341872 Q: -0.0253203
T: -0.286178 Q: 1.30718
T: -0.239444 Q: -0.0231397
T: -0.203092 Q: 1.17453
T: -0.178226 Q: -0.0205472
T: -0.165601 Q: -0.0126643
T: -0.165601 Q: 1.18389
T: -0.178226 Q: 1.24305
T: -0.203092 Q: -0.00680269
T: -0.239444 Q: -0.00993106
T: -0.286178 Q: 2.72877
T: -0.341872 Q: 1.24831
T: -0.404835 Q: 1.19048
T: -0.473155 Q: 1.1218
T: -0.544754 Q: -0.00557613
Sec_Event 9144446 N50: 27
T: -0.211041 Q: 1.04336
T: -0.323413 Q: -0.0176146
T: -0.430637 Q: 1.00399
T: -0.529456 Q: -0.0213157
T: -0.616866 Q: 0.939155
T: -0.690211 Q: -0.0493641
T: -0.747264 Q: -0.0549295
T: -0.786291 Q: 1.29747
T: -0.806105 Q: 2.67334
T: -0.806105 Q: -0.0499569
T: -0.786291 Q: -0.0620541
T: -0.747264 Q: -0.0623016
T: -0.690211 Q: -0.0691892
T: -0.616866 Q: 1.34158
T: -0.529456 Q: -0.0645096
T: -0.430637 Q: -0.0547254
T: -0.323413 Q: -0.0452326
T: -0.211041 Q: -0.0472927
T: -0.096935 Q: -0.0408363
T: 0.0154372 Q: -0.045566
T: 0.122661 Q: 1.24329
T: 0.22148 Q: -0.0438448
T: 0.30889 Q: -0.0473015
T: 0.382236 Q: 0.989331
T: 0.439288 Q: -0.0363921
T: 0.478315 Q: -0.0418422
T: 0.498129 Q: 2.37308
T: 0.498129 Q: 1.1852
T: 0.478315 Q: -0.0263965
T: 0.439288 Q: -0.0295265
T: 0.382236 Q: 1.06685
T: 0.30889 Q: -0.0261218
T: 0.22148 Q: -0.0184231
T: 0.122661 Q: -0.022956
T: 0.0154372 Q: -0.0228556
T: -0.096935 Q: 1.06001
Sec_Event 9193951 N50: 39
T: -0.405026 Q: -0.0673789
T: -0.506043 Q: -0.0677662
T: -0.602433 Q: 1.30978
T: -0.691266 Q: 1.34563
T: -0.769844 Q: -0.0548325
T: -0.835779 Q: -0.0404471
T: -0.887067 Q: 1.30583
T: -0.92215 Q: -0.0314069
T: -0.939962 Q: -0.0313108
T: -0.939962 Q: -0.02935
T: -0.92215 Q: 1.47036
T: -0.887067 Q: 0.74491
T: -0.835779 Q: -0.0327603
T: -0.769844 Q: -0.0205892
T: -0.691266 Q: -0.0149278
T: -0.602433 Q: 0.865144
T: -0.506043 Q: -0.0104125
T: -0.405026 Q: -0.00980363
T: -0.30245 Q: -0.00884751
T: -0.201432 Q: -0.0141676
T: -0.105042 Q: 1.00653
T: -0.0162091 Q: 2.31546
T: 0.0623687 Q: -0.0154647
T: 0.128303 Q: -0.0318703
T: 0.179591 Q: -0.0331158
T: 0.214674 Q: -0.0297294
T: 0.232486 Q: 1.48186
T: 0.232486 Q: -0.0419403
T: 0.214674 Q: -0.0519114
T: 0.179591 Q: 1.44771
T: 0.128303 Q: -0.064956
T: 0.0623687 Q: -0.0656805
T: -0.0162091 Q: -0.0610468
T: -0.105042 Q: 1.39072
T: -0.201432 Q: -0.0597811
T: -0.30245 Q: -0.0693915
Sec_Event 9483636 N50: 41
T: 0.538268 Q: 1.00436
T: 0.465537 Q: -0.0333848
T: 0.396138 Q: -0.0365543
T: 0.33218 Q: -0.037138
T: 0.275605 Q: -0.0337168
T: 0.228134 Q: 1.10975
T: 0.191207 Q: -0.0246799
T: 0.165948 Q: -0.0265799
T: 0.153124 Q: -0.0210074
T: 0.153124 Q: 1.23099
T: 0.165948 Q: 1.28411
T: 0.191207 Q: 3.27608
T: 0.228134 Q: -0.00701505
T: 0.275605 Q: -0.00566705
T: 0.33218 Q: -0.0074597
T: 0.396138 Q: -0.00386495
T: 0.465537 Q: -0.0027951
T: 0.538268 Q: -0.00164988
T: 0.612121 Q: 0.885623
T: 0.684852 Q: -0.00259124
T: 0.754251 Q: 0.806818
T: 0.818209 Q: -0.00213518
T: 0.874784 Q: -0.00208168
T: 0.922256 Q: -0.00457271
T: 0.959182 Q: 1.34847
T: 0.984441 Q: -0.00302625
T: 0.997266 Q: -0.00248528
T: 0.997266 Q: -0.00295195
T: 0.984441 Q: 1.08232
T: 0.959182 Q: -0.00309711
T: 0.922256 Q: -0.00321994
T: 0.874784 Q: -0.00362419
T: 0.818209 Q: -0.00575571
T: 0.754251 Q: -0.00697313
T: 0.684852 Q: -0.00813758
T: 0.612121 Q: -0.0113506
Sec_Event 9483636 N50: 29
T: -0.19241 Q: -0.00469483
T: -0.305363 Q: -0.00387999
T: -0.41314 Q: 2.51984
T: -0.512469 Q: -0.00726819
T: -0.60033 Q: -0.00532123
T: -0.674054 Q: -0.00652063
T: -0.731402 Q: -0.00645928
T: -0.770629 Q: -0.00642623
T: -0.790546 Q: -0.00489008
T: -0.790546 Q: -0.0103852
T: -0.770629 Q: -0.00603472
T: -0.731402 Q: -0.00735853
T: -0.674054 Q: -0.00554831
T: -0.60033 Q: 1.04694
T: -0.512469 Q: -0.00520546
T: -0.41314 Q: 1.16878
T: -0.305363 Q: -0.00495697
T: -0.19241 Q: -0.00823792
T: -0.0777158 Q: 1.05492
T: 0.0352363 Q: 1.26099
T: 0.143014 Q: -0.00243613
T: 0.242343 Q: -0.00374158
T: 0.330204 Q: 1.19918
T: 0.403928 Q: -0.00381749
T: 0.461275 Q: -0.00531862
T: 0.500503 Q: -0.0043237
T: 0.52042 Q: 1.07869
T: 0.52042 Q: -0.00428388
T: 0.500503 Q: -0.00726726
T: 0.461275 Q: -0.00570153
T: 0.403928 Q: 1.28941
T: 0.330204 Q: -0.00715216
T: 0.242343 Q: 1.03646
T: 0.143014 Q: -0.00323879
T: 0.0352363 Q: -0.00472618
T: -0.0777158 Q: -0.00389212
Sec_Event 9550976 N50: 41
T: -0.202382 Q: -0.0213924
T: -0.315034 Q: -0.00591585
T: -0.422525 Q: -0.00283593
T: -0.521589 Q: -0.00157973
T: -0.609217 Q: -0.00112264
T: -0.682745 Q: 1.79661
T: -0.73994 Q: 0.941079
T: -0.779063 Q: -0.000645389
T: -0.798927 Q: 2.09029
T: -0.798927 Q: -0.000330701
T: -0.779063 Q: -0.000389108
T: -0.73994 Q: 1.01669
T: -0.682745 Q: -0.000614108
T: -0.609217 Q: -0.00106557
T: -0.521589 Q: 0.738095
T: -0.422525 Q: 1.55641
T: -0.315034 Q: -0.00631998
T: -0.202382 Q: -0.0282145
T: -0.0879929 Q: -0.0247828
T: 0.0246588 Q: -0.0162387
T: 0.13215 Q: -0.0208765
T: 0.231214 Q: 2.32488
T: 0.318841 Q: 1.19997
T: 0.39237 Q: -0.0255137
T: 0.449564 Q: -0.0338813
T: 0.488688 Q: 1.14388
T: 0.508551 Q: 1.10783
T: 0.508551 Q: -0.0303937
T: 0.488688 Q: 1.02902
T: 0.449564 Q: -0.0211984
T: 0.39237 Q: -0.0191332
T: 0.318841 Q: -0.0164988
T: 0.231214 Q: 1.30665
T: 0.13215 Q: 1.27123
T: 0.0246588 Q: 1.52491
T: -0.0879929 Q: -0.0120619
Sec_Event 12009634 N50: 31
T: 0.604896 Q: -0.00314074
T: 0.545268 Q: -0.00186546
T: 0.488372 Q: -0.00079633
T: 0.435936 Q: -0.00218855
T: 0.389554 Q: 1.1844
T: 0.350634 Q: -0.000840223
T: 0.320361 Q: -0.00123795
T: 0.299652 Q: -0.000339504
T: 0.289138 Q: 1.29212
T: 0.289138 Q: -0.00112
T: 0.299652 Q: -0.00226748
T: 0.320361 Q: 1.12294
T: 0.350634 Q: 1.25827
T: 0.389554 Q: 1.08598
T: 0.435936 Q: 0.984724
T: 0.488372 Q: -0.00705623
T: 0.545268 Q: -0.00891299
T: 0.604896 Q: 0.88399
T: 0.665444 Q: -0.0208183
T: 0.725072 Q: 1.91768
T: 0.781968 Q: -0.0267852
T: 0.834404 Q: -0.0247063
T: 0.880787 Q: 1.0776
T: 0.919706 Q: 2.09863
T: 0.94998 Q: 1.37798
T: 0.970689 Q: -0.0177003
T: 0.981203 Q: 3.02253
T: 0.981203 Q: 1.18115
T: 0.970689 Q: -0.0192304
T: 0.94998 Q: 1.40523
T: 0.919706 Q: 1.61903
T: 0.880787 Q: -0.020611
T: 0.834404 Q: -0.0114417
T: 0.781968 Q: 0.926976
T: 0.725072 Q: -0.00321118
T: 0.665444 Q: 0.85919
200000/25749374
Sec_Event 12269884 N50: 29
T: -0.679102 Q: -0.00352059
T: -0.73451 Q: -0.00304573
T: -0.787379 Q: -0.00315096
T: -0.836103 Q: -0.00230085
T: -0.879202 Q: 0.969252
T: -0.915367 Q: -0.00307672
T: -0.943498 Q: -0.00162136
T: -0.962741 Q: -0.0019172
T: -0.972511 Q: 1.08944
T: -0.972511 Q: -0.00235419
T: -0.962741 Q: -0.00157524
T: -0.943498 Q: 1.01987
T: -0.915367 Q: -0.00217986
T: -0.879202 Q: -0.00207418
T: -0.836103 Q: 0.95683
T: -0.787379 Q: -0.00314952
T: -0.73451 Q: -0.00560777
T: -0.679102 Q: -0.00540146
T: -0.62284 Q: -0.00871714
T: -0.567433 Q: -0.00935529
T: -0.514564 Q: 1.04144
T: -0.46584 Q: -0.0211024
T: -0.42274 Q: 0.748401
T: -0.386576 Q: -0.0271953
T: -0.358445 Q: -0.0256167
T: -0.339202 Q: -0.0315112
T: -0.329432 Q: -0.0217169
T: -0.329432 Q: -0.018639
T: -0.339202 Q: -0.0164491
T: -0.358445 Q: -0.0151114
T: -0.386576 Q: -0.0103988
T: -0.42274 Q: -0.0101104
T: -0.46584 Q: 0.953073
T: -0.514564 Q: -0.00638294
T: -0.567433 Q: -0.00602244
T: -0.62284 Q: -0.00508404
Sec_Event 12269884 N50: 41
T: 0.400441 Q: 0.986341
T: 0.308681 Q: -0.00281583
T: 0.221125 Q: -0.00182725
T: 0.140433 Q: -0.00326158
T: 0.0690568 Q: -0.00418608
T: 0.009165 Q: -0.00352688
T: -0.0374226 Q: 0.975884
T: -0.0692903 Q: 2.09533
T: -0.08547 Q: 1.05987
T: -0.08547 Q: -0.00671682
T: -0.0692903 Q: -0.0105695
T: -0.0374226 Q: -0.00878665
T: 0.009165 Q: -0.0115712
T: 0.0690568 Q: -0.0141254
T: 0.140433 Q: 1.07659
T: 0.221125 Q: -0.0187693
T: 0.308681 Q: 2.37803
T: 0.400441 Q: -0.0292885
T: 0.493616 Q: 1.16829
T: 0.585375 Q: -0.0552063
T: 0.672931 Q: -0.0691527
T: 0.753623 Q: -0.0845774
T: 0.825 Q: -0.0677237
T: 0.884891 Q: -0.0583606
T: 0.931479 Q: -0.0454375
T: 0.963347 Q: 1.37254
T: 0.979526 Q: -0.0456029
T: 0.979526 Q: 0.933903
T: 0.963347 Q: 0.819068
T: 0.931479 Q: -0.0355391
T: 0.884891 Q: -0.0129936
T: 0.825 Q: -0.0103046
T: 0.753623 Q: -0.00935369
T: 0.672931 Q: 1.03195
T: 0.585375 Q: -0.00327752
T: 0.493616 Q: -0.00247736
Sec_Event 12269884 N50: 60
T: -0.284645 Q: -0.00199485
T: -0.393912 Q: -0.00279192
T: -0.498173 Q: 2.00389
T: -0.594261 Q: -0.00281619
T: -0.679256 Q: 0.974766
T: -0.750575 Q: 1.13144
T: -0.806051 Q: -0.00274261
T: -0.843999 Q: 1.13802
T: -0.863266 Q: -0.0018975
T: -0.863266 Q: -0.00139158
T: -0.843999 Q: -0.0016089
T: -0.806051 Q: -0.00194281
T: -0.750575 Q: -0.00296698
T: -0.679256 Q: 1.03057
T: -0.594261 Q: 1.11184
T: -0.498173 Q: -0.00236242
T: -0.393912 Q: -0.0023839
T: -0.284645 Q: -0.00673072
T: -0.173692 Q: -0.00108926
T: -0.0644246 Q: -0.00235395
T: 0.0398369 Q: -0.00169675
T: 0.135925 Q: 2.22959
T: 0.22092 Q: 1.10046
T: 0.292239 Q: -0.00151154
T: 0.347715 Q: 1.03147
T: 0.385663 Q: -0.00127669
T: 0.40493 Q: -0.00104508
T: 0.40493 Q: 2.37582
T: 0.385663 Q: -0.00207575
T: 0.347715 Q: 1.29319
T: 0.292239 Q: 2.46665
T: 0.22092 Q: -0.00122833
T: 0.135925 Q: -0.0019786
T: 0.0398369 Q: -0.00167377
T: -0.0644246 Q: 2.95229
T: -0.173692 Q: -0.00239014
Sec_Event 13159076 N50: 43
T: 0.210887 Q: -0.000684958
T: 0.103594 Q: 1.40147
T: 0.00121675 Q: 1.41654
T: -0.246624 Q: -0.000856155
T: -0.301098 Q: 0.985015
T: -0.33836 Q: -0.000651252
T: -0.357279 Q: -0.000930932
T: -0.357279 Q: -0.000851412
T: -0.33836 Q: -0.000625672
T: -0.301098 Q: 2.78399
T: -0.246624 Q: 1.19909
T: -0.176594 Q: -0.00316483
T: -0.0931348 Q: -0.0025103
T: 0.00121675 Q: 0.919987
T: 0.103594 Q: -0.00297046
T: 0.210887 Q: -0.00502035
T: 0.319835 Q: -0.00644693
T: 0.427127 Q: -0.00737432
T: 0.529505 Q: -0.00979272
T: 0.623856 Q: 3.61045
T: 0.707315 Q: 0.932179
T: 0.777345 Q: -0.0165459
T: 0.831819 Q: 0.731518
T: 0.869082 Q: 0.626242
T: 0.888 Q: -0.0146331
T: 0.888 Q: -0.00977702
T: 0.869082 Q: -0.00440169
T: 0.831819 Q: -0.0028712
T: 0.777345 Q: -0.00235379
T: 0.707315 Q: -0.00188972
T: 0.623856 Q: -0.000674412
T: 0.529505 Q: 1.20848
T: 0.319835 Q: 1.32346
Sec_Event 13744911 N50: 36
T: -0.739617 Q: -0.00845879
T: -0.762806 Q: -0.00796412
T: -0.784933 Q: -0.00782755
T: -0.805326 Q: -0.00841051
T: -0.823364 Q: -0.00792945
