Output file: output/wt_090104.root input file:/disk03/lowe10/sk7/sle/lomugd.090104.root
 Id of this manager : 10
InitReadRoot: total = 21576902
Sec_Event 641022 N50: 64
T: -0.105981 Q: -0.0188114
T: -0.220609 Q: -0.0213614
T: -0.329985 Q: 1.15184
T: -0.430787 Q: -0.0219969
T: -0.519951 Q: 1.14311
T: -0.594769 Q: 2.37278
T: -0.652967 Q: -0.0254597
T: -0.692776 Q: 1.2266
T: -0.712988 Q: -0.0158635
T: -0.712988 Q: 4.03717
T: -0.692776 Q: 1.10374
T: -0.652967 Q: 1.05715
T: -0.594769 Q: 1.46388
T: -0.519951 Q: 6.53506
T: -0.430787 Q: 2.30107
T: -0.329985 Q: -0.00359613
T: -0.220609 Q: 2.41513
T: -0.105981 Q: -0.00246465
T: 0.0104147 Q: -0.002027
T: 0.125042 Q: -0.00345382
T: 0.234418 Q: 1.3223
T: 0.33522 Q: 1.14319
T: 0.424385 Q: 2.4225
T: 0.499202 Q: -0.00651342
T: 0.5574 Q: -0.0057526
T: 0.59721 Q: 2.10379
T: 0.617422 Q: -0.0124378
T: 0.617422 Q: -0.0127567
T: 0.59721 Q: 2.89213
T: 0.5574 Q: 3.33087
T: 0.499202 Q: 2.33903
T: 0.424385 Q: 2.39925
T: 0.33522 Q: 1.23432
T: 0.234418 Q: 1.03625
T: 0.125042 Q: -0.0165308
T: 0.0104147 Q: 1.24532
Sec_Event 1467298 N50: 27
T: -0.13014 Q: 1.26749
T: -0.244463 Q: 1.27875
T: -0.353549 Q: -0.0027408
T: -0.454084 Q: 2.05753
T: -0.543011 Q: -0.00296627
T: -0.617631 Q: 1.16217
T: -0.675674 Q: 1.16483
T: -0.715378 Q: 1.05654
T: -0.735537 Q: 0.969709
T: -0.735537 Q: -0.0114892
T: -0.715378 Q: -0.00973092
T: -0.675674 Q: -0.0125909
T: -0.617631 Q: -0.0125002
T: -0.543011 Q: -0.0165951
T: -0.454084 Q: -0.0139942
T: -0.353549 Q: -0.0173661
T: -0.244463 Q: -0.0127168
T: -0.13014 Q: -0.0121133
T: -0.014053 Q: -0.00987517
T: 0.10027 Q: 0.924647
T: 0.209356 Q: -0.00863549
T: 0.309891 Q: -0.00871378
T: 0.398818 Q: -0.0122544
T: 0.473438 Q: -0.0111715
T: 0.531481 Q: -0.00822231
T: 0.571185 Q: 1.17597
T: 0.591344 Q: 0.899199
T: 0.591344 Q: -0.00903609
T: 0.571185 Q: -0.00431951
T: 0.531481 Q: -0.004673
T: 0.473438 Q: 1.06437
T: 0.398818 Q: -0.00187255
T: 0.309891 Q: -0.0027116
T: 0.209356 Q: -0.00186067
T: 0.10027 Q: -0.00239517
T: -0.014053 Q: -0.00200376
Sec_Event 1467298 N50: 32
Sec_Event 1467298 N50: 32
T: -0.346973 Q: 1.84102
T: -0.452507 Q: -0.0219626
T: -0.553207 Q: 0.824624
T: -0.646013 Q: -0.0147526
T: -0.728104 Q: -0.0171563
T: -0.796987 Q: -0.0128475
T: -0.850568 Q: -0.00920779
T: -0.88722 Q: 1.20255
T: -0.905828 Q: -0.00867727
T: -0.905828 Q: -0.00723657
T: -0.88722 Q: 0.936487
T: -0.850568 Q: -0.00698801
T: -0.796987 Q: -0.00599874
T: -0.728104 Q: 1.01901
T: -0.646013 Q: 0.888944
T: -0.553207 Q: -0.00124992
T: -0.452507 Q: 0.947913
T: -0.346973 Q: 0.996501
T: -0.23981 Q: 1.13973
T: -0.134276 Q: -0.00218305
T: -0.0335761 Q: 1.09169
T: 0.0592294 Q: -0.00141665
T: 0.141321 Q: -0.00170458
T: 0.210203 Q: -0.00205939
T: 0.263785 Q: -0.00170846
T: 0.300436 Q: -0.00364076
T: 0.319045 Q: -0.00604128
T: 0.319045 Q: 1.78493
T: 0.300436 Q: -0.0067967
T: 0.263785 Q: -0.00617813
T: 0.210203 Q: 0.788403
T: 0.141321 Q: 1.02992
T: 0.0592294 Q: -0.00720888
T: -0.0335761 Q: -0.00888895
T: -0.134276 Q: -0.0111692
T: -0.23981 Q: -0.00986581
Sec_Event 1467298 N50: 39
T: 0.254038 Q: -0.049954
T: 0.149442 Q: 1.12448
T: 0.0496386 Q: -0.0389389
T: -0.0423413 Q: -0.0411738
T: -0.123702 Q: -0.0503698
T: -0.191972 Q: 1.27198
T: -0.245077 Q: -0.0508167
T: -0.281402 Q: -0.0536484
T: -0.299845 Q: -0.0483134
T: -0.299845 Q: 3.73238
T: -0.281402 Q: -0.0518379
T: -0.245077 Q: -0.0458973
T: -0.191972 Q: -0.0422772
T: -0.123702 Q: -0.0355821
T: -0.0423413 Q: -0.0316462
T: 0.0496386 Q: -0.0314092
T: 0.149442 Q: -0.0295024
T: 0.254038 Q: 2.82247
T: 0.360247 Q: -0.0371055
T: 0.464843 Q: -0.0347366
T: 0.564647 Q: -0.0556098
T: 0.656627 Q: -0.0524839
T: 0.737987 Q: -0.0507565
T: 0.806257 Q: -0.043741
T: 0.859362 Q: -0.0385671
T: 0.895688 Q: -0.0368417
T: 0.914131 Q: -0.0365591
T: 0.914131 Q: 1.07897
T: 0.895688 Q: 1.0454
T: 0.859362 Q: -0.0395978
T: 0.806257 Q: 2.3418
T: 0.737987 Q: -0.0555227
T: 0.656627 Q: 1.16689
T: 0.564647 Q: -0.0618716
T: 0.464843 Q: -0.0446215
T: 0.360247 Q: -0.0496782
Sec_Event 1467298 N50: 32
T: -0.186147 Q: 3.03411
T: -0.299276 Q: -0.0253483
T: -0.407223 Q: -0.0293556
T: -0.506707 Q: 1.44268
T: -0.594706 Q: -0.0350249
T: -0.668546 Q: 1.28636
T: -0.725983 Q: 1.14581
T: -0.765272 Q: -0.0170933
T: -0.78522 Q: -0.0157223
T: -0.78522 Q: -0.0151488
T: -0.765272 Q: -0.0196608
T: -0.725983 Q: -0.0208805
T: -0.668546 Q: -0.0232133
T: -0.594706 Q: 2.35046
T: -0.506707 Q: -0.046732
T: -0.407223 Q: -0.0436414
T: -0.299276 Q: -0.0524716
T: -0.186147 Q: -0.0468334
T: -0.0712724 Q: -0.0360255
T: 0.0418568 Q: 1.32064
T: 0.149804 Q: -0.043066
T: 0.249288 Q: -0.0487227
T: 0.337287 Q: -0.0537367
T: 0.411127 Q: 3.1439
T: 0.468564 Q: -0.060992
T: 0.507853 Q: -0.071357
T: 0.527801 Q: 1.20818
T: 0.527801 Q: -0.0580749
T: 0.507853 Q: -0.0674892
T: 0.468564 Q: -0.0539496
T: 0.411127 Q: 1.15775
T: 0.337287 Q: -0.0350958
T: 0.249288 Q: 1.32665
T: 0.149804 Q: -0.0239598
T: 0.0418568 Q: 1.26075
T: -0.0712724 Q: 1.15588
Sec_Event 1467298 N50: 42
T: 0.111737 Q: -0.029474
T: -0.000135405 Q: 1.15386
T: -0.106883 Q: 1.28509
T: -0.205262 Q: -0.0239859
T: -0.292283 Q: 1.16702
T: -0.365302 Q: -0.0180547
T: -0.422101 Q: -0.0248532
T: -0.460954 Q: 1.07179
T: -0.48068 Q: 1.13965
T: -0.48068 Q: 1.05982
T: -0.460954 Q: -0.00715883
T: -0.422101 Q: -0.00644999
T: -0.365302 Q: -0.0039939
T: -0.292283 Q: -0.00353011
T: -0.205262 Q: -0.00291452
T: -0.106883 Q: -0.00573207
T: -0.000135405 Q: -0.00161192
T: 0.111737 Q: 1.03924
T: 0.225335 Q: -0.00488338
T: 0.337207 Q: -0.00396761
T: 0.443954 Q: -0.00382693
T: 0.542333 Q: -0.00614017
T: 0.629355 Q: -0.00529805
T: 0.702374 Q: -0.00843791
T: 0.759173 Q: -0.0130077
T: 0.798026 Q: -0.0292623
T: 0.817752 Q: -0.0322873
T: 0.817752 Q: -0.0366092
T: 0.798026 Q: 0.864194
T: 0.759173 Q: 1.44939
T: 0.702374 Q: -0.0424585
T: 0.629355 Q: -0.0441876
T: 0.542333 Q: 1.13111
T: 0.443954 Q: -0.0356547
T: 0.337207 Q: -0.032999
T: 0.225335 Q: -0.0290119
Sec_Event 1467298 N50: 47
T: -0.439549 Q: 1.02833
T: -0.537335 Q: 1.06816
T: -0.630641 Q: -0.0229155
T: -0.716632 Q: -0.024211
T: -0.792696 Q: -0.0168688
T: -0.856521 Q: -0.0106202
T: -0.906168 Q: -0.00931507
T: -0.940129 Q: -0.00626321
T: -0.957371 Q: -0.00818623
T: -0.957371 Q: 1.20397
T: -0.940129 Q: -0.00741418
T: -0.906168 Q: -0.00759679
T: -0.856521 Q: 0.951391
T: -0.792696 Q: -0.00866597
T: -0.716632 Q: -0.00457048
T: -0.630641 Q: 1.21681
T: -0.537335 Q: -0.0021899
T: -0.439549 Q: -0.00210913
T: -0.340255 Q: 1.24006
T: -0.24247 Q: 1.11802
T: -0.149164 Q: -0.00248109
T: -0.0631723 Q: -0.0027332
T: 0.0128915 Q: -0.00230147
T: 0.0767166 Q: 1.03987
T: 0.126364 Q: -0.00301927
T: 0.160324 Q: -0.00403909
T: 0.177567 Q: -0.00728483
T: 0.177567 Q: -0.00676364
T: 0.160324 Q: 1.12226
T: 0.126364 Q: 1.13865
T: 0.0767166 Q: -0.00806865
T: 0.0128915 Q: 2.28394
T: -0.0631723 Q: -0.010754
T: -0.149164 Q: -0.015891
T: -0.24247 Q: 1.12134
T: -0.340255 Q: -0.0215439
Sec_Event 1467298 N50: 29
T: 0.148855 Q: -0.0250139
T: 0.0384428 Q: -0.0201386
T: -0.0669113 Q: -0.0333615
T: -0.164006 Q: -0.0288678
T: -0.249892 Q: 1.13833
T: -0.321958 Q: -0.0380001
T: -0.378016 Q: -0.0415207
T: -0.416362 Q: 1.28651
T: -0.43583 Q: 2.909
T: -0.43583 Q: -0.0492271
T: -0.416362 Q: -0.0561665
T: -0.378016 Q: -0.0588822
T: -0.321958 Q: -0.0577128
T: -0.249892 Q: -0.0532656
T: -0.164006 Q: -0.0545106
T: -0.0669113 Q: -0.0460441
T: 0.0384428 Q: -0.0523095
T: 0.148855 Q: 1.27074
T: 0.26097 Q: 2.70256
T: 0.371383 Q: -0.0608271
T: 0.476737 Q: -0.0680965
T: 0.573832 Q: -0.067402
T: 0.659717 Q: -0.0625136
T: 0.731783 Q: -0.0594814
T: 0.787841 Q: -0.0524798
T: 0.826187 Q: -0.0434485
T: 0.845656 Q: 1.30295
T: 0.845656 Q: 1.26299
T: 0.826187 Q: -0.047287
T: 0.787841 Q: -0.0452205
T: 0.731783 Q: -0.0533119
T: 0.659717 Q: 4.44078
T: 0.573832 Q: 2.10471
T: 0.476737 Q: -0.0301687
T: 0.371383 Q: -0.0306341
T: 0.26097 Q: 1.27711
Sec_Event 1621782 N50: 40
T: 0.00450291 Q: -0.00473056
T: -0.109954 Q: 1.04203
T: -0.219167 Q: -0.0044314
T: -0.319819 Q: -0.00380385
T: -0.40885 Q: -0.00431661
T: -0.483557 Q: -0.00380698
T: -0.541668 Q: 1.14921
T: -0.581418 Q: 1.07911
T: -0.6016 Q: -0.00303248
T: -0.6016 Q: 1.23413
T: -0.581418 Q: 2.48522
T: -0.541668 Q: -0.00124135
T: -0.483557 Q: -0.000937663
T: -0.40885 Q: -0.000452868
T: -0.319819 Q: -0.00250999
T: -0.219167 Q: 1.20788
T: -0.109954 Q: -0.00375172
T: 0.00450291 Q: -0.00146151
T: 0.235182 Q: 1.14213
T: 0.344395 Q: -0.000997794
T: 0.445047 Q: -0.000953804
T: 0.534078 Q: 1.1434
T: 0.608785 Q: -0.00106524
T: 0.666896 Q: -0.00175272
T: 0.706646 Q: 1.37296
T: 0.726828 Q: -0.00114186
T: 0.726828 Q: 3.26282
T: 0.706646 Q: 2.59216
T: 0.666896 Q: -0.0052926
T: 0.608785 Q: 2.45783
T: 0.534078 Q: 1.13742
T: 0.445047 Q: 1.99853
T: 0.344395 Q: 1.2135
T: 0.235182 Q: -0.00276236
T: 0.120725 Q: 1.26878
Sec_Event 2076475 N50: 40
T: -0.620914 Q: 1.31453
T: -0.691763 Q: -0.0443027
T: -0.759366 Q: -0.0364387
T: -0.82167 Q: -0.0280024
T: -0.876781 Q: -0.031467
T: -0.923024 Q: -0.0203259
T: -0.958995 Q: -0.0185678
T: -0.983601 Q: 2.79864
T: -0.996094 Q: -0.01638
T: -0.996094 Q: 1.47228
T: -0.983601 Q: 1.47467
T: -0.958995 Q: 2.62221
T: -0.923024 Q: -0.0246984
T: -0.876781 Q: -0.0226235
T: -0.82167 Q: -0.0206406
T: -0.759366 Q: 2.34149
T: -0.691763 Q: -0.0183558
T: -0.620914 Q: -0.0203423
T: -0.548972 Q: -0.0172441
T: -0.478123 Q: -0.0151657
T: -0.410519 Q: 2.5131
T: -0.348216 Q: 2.59353
T: -0.293105 Q: -0.0182396
T: -0.246861 Q: -0.0246347
T: -0.21089 Q: 1.49689
T: -0.186285 Q: 1.24115
T: -0.173792 Q: 1.26373
T: -0.173792 Q: -0.032553
T: -0.186285 Q: 1.35596
T: -0.21089 Q: -0.0415517
T: -0.246861 Q: -0.0328144
T: -0.293105 Q: -0.0389329
T: -0.348216 Q: -0.0463515
T: -0.410519 Q: -0.0422109
T: -0.478123 Q: -0.0478758
T: -0.548972 Q: -0.0499335
Sec_Event 3305106 N50: 44
T: -0.313578 Q: 3.17223
T: -0.421246 Q: -0.0568685
T: -0.523982 Q: -0.063605
T: -0.618664 Q: 1.38213
T: -0.702415 Q: -0.0479583
T: -0.772691 Q: -0.0421221
T: -0.827355 Q: -0.0340325
T: -0.864748 Q: 1.34049
T: -0.883733 Q: 1.40468
T: -0.883733 Q: -0.0326344
T: -0.864748 Q: 1.64477
T: -0.827355 Q: 1.65542
T: -0.772691 Q: 1.05491
T: -0.702415 Q: -0.00320829
T: -0.618664 Q: -0.00180279
T: -0.523982 Q: 1.26222
T: -0.421246 Q: -0.00182202
T: -0.313578 Q: 2.26582
T: -0.204249 Q: -0.00127031
T: -0.0965805 Q: 1.29606
T: 0.00615545 Q: -0.00202948
T: 0.100837 Q: 2.50408
T: 0.184588 Q: -0.00393332
T: 0.254864 Q: 1.06627
T: 0.309529 Q: 2.07773
T: 0.346921 Q: -0.0069943
T: 0.365906 Q: -0.0134722
T: 0.365906 Q: 0.9655
T: 0.346921 Q: -0.0275177
T: 0.309529 Q: 1.24418
T: 0.254864 Q: -0.0352848
T: 0.184588 Q: -0.0398328
T: 0.100837 Q: 1.09771
T: 0.00615545 Q: -0.0400464
T: -0.0965805 Q: -0.0434317
T: -0.204249 Q: -0.0520149
Sec_Event 3305106 N50: 35
T: -0.204055 Q: -0.0526746
T: -0.316654 Q: 2.79278
T: -0.424095 Q: -0.0500342
T: -0.523113 Q: -0.0557029
T: -0.610699 Q: -0.0607398
T: -0.684193 Q: -0.0481857
T: -0.741361 Q: 1.45699
T: -0.780466 Q: 1.49704
T: -0.800321 Q: -0.0263748
T: -0.800321 Q: -0.0275808
T: -0.780466 Q: -0.0198728
T: -0.741361 Q: -0.0089673
T: -0.684193 Q: 1.184
T: -0.610699 Q: -0.00617529
T: -0.523113 Q: -0.00176846
T: -0.424095 Q: -0.00246696
T: -0.316654 Q: -0.00160357
T: -0.204055 Q: -0.00137519
T: -0.0897191 Q: 1.18997
T: 0.0228799 Q: -0.00228274
T: 0.130321 Q: -0.00299942
T: 0.229339 Q: 1.16435
T: 0.316925 Q: -0.00303449
T: 0.390419 Q: -0.0032547
T: 0.447587 Q: -0.0088647
T: 0.486692 Q: 0.98711
T: 0.506546 Q: -0.0190027
T: 0.506546 Q: -0.0328975
T: 0.486692 Q: -0.0297203
T: 0.447587 Q: -0.0385781
T: 0.390419 Q: -0.045218
T: 0.316925 Q: -0.0439485
T: 0.229339 Q: 3.92411
T: 0.130321 Q: -0.048749
T: 0.0228799 Q: 1.46374
T: -0.0897191 Q: -0.0371206
Sec_Event 3560971 N50: 46
T: 0.144729 Q: -0.0251304
T: 0.03414 Q: 1.24204
T: -0.071383 Q: 1.26581
T: -0.168634 Q: -0.0286834
T: -0.254657 Q: -0.0261866
T: -0.326839 Q: -0.031342
T: -0.382986 Q: 1.29697
T: -0.421394 Q: -0.0363119
T: -0.440893 Q: -0.03622
T: -0.440893 Q: -0.0428806
T: -0.421394 Q: 1.35821
T: -0.382986 Q: -0.0339481
T: -0.326839 Q: 1.23954
T: -0.254657 Q: -0.0311123
T: -0.168634 Q: 1.2673
T: -0.071383 Q: -0.0246191
T: 0.03414 Q: -0.0296657
T: 0.144729 Q: 1.52228
T: 0.257024 Q: 1.25879
T: 0.367614 Q: -0.0312456
T: 0.473137 Q: -0.0354921
T: 0.570387 Q: -0.0333124
T: 0.65641 Q: -0.0319609
T: 0.728592 Q: -0.0292144
T: 0.78474 Q: 1.29506
T: 0.823147 Q: -0.0274587
T: 0.842647 Q: 2.71559
T: 0.842647 Q: 1.40171
T: 0.823147 Q: -0.019531
T: 0.78474 Q: 1.35874
T: 0.728592 Q: 1.05341
T: 0.65641 Q: -0.0330128
T: 0.570387 Q: -0.0321635
T: 0.473137 Q: 1.21089
T: 0.367614 Q: -0.033368
T: 0.257024 Q: 1.32929
100000/21576902
Sec_Event 3883298 N50: 45
T: -0.299769 Q: 0.916522
T: -0.408228 Q: -0.0297941
T: -0.511719 Q: 1.0641
T: -0.607097 Q: 2.19775
T: -0.691463 Q: -0.00735376
T: -0.762255 Q: -0.00489898
T: -0.817321 Q: -0.00474716
T: -0.854989 Q: -0.00320341
T: -0.874113 Q: -0.00539452
T: -0.874113 Q: -0.00267846
T: -0.854989 Q: 1.11563
T: -0.817321 Q: -0.00588448
T: -0.762255 Q: -0.00588574
T: -0.691463 Q: -0.00705501
T: -0.607097 Q: -0.0106092
T: -0.511719 Q: 1.02517
T: -0.408228 Q: 0.902559
T: -0.299769 Q: -0.0306635
T: -0.189636 Q: -0.031193
T: -0.0811768 Q: 1.14675
T: 0.022314 Q: -0.0304427
T: 0.117692 Q: 1.24047
T: 0.202058 Q: -0.0473719
T: 0.27285 Q: -0.0430607
T: 0.327916 Q: 1.19079
T: 0.365584 Q: -0.0489633
T: 0.384708 Q: -0.047669
T: 0.384708 Q: 1.24882
T: 0.365584 Q: -0.0429668
T: 0.327916 Q: -0.0496348
T: 0.27285 Q: -0.0352891
T: 0.202058 Q: -0.0345634
T: 0.117692 Q: -0.0331161
T: 0.022314 Q: 2.62485
T: -0.0811768 Q: -0.0326684
T: -0.189636 Q: 1.38478
Sec_Event 4152186 N50: 40
T: 0.639161 Q: -0.00686031
T: 0.58794 Q: -0.00409869
T: 0.539065 Q: -0.0053103
T: 0.494022 Q: -0.00647914
T: 0.454179 Q: 3.18566
T: 0.420747 Q: 1.09517
T: 0.394741 Q: 1.04517
T: 0.376952 Q: -0.00135021
T: 0.36792 Q: -0.00190699
T: 0.36792 Q: 1.12589
T: 0.376952 Q: 1.32073
T: 0.394741 Q: -0.00141558
T: 0.420747 Q: -0.00308014
T: 0.454179 Q: -0.00206035
T: 0.494022 Q: 0.922256
T: 0.539065 Q: 1.0232
T: 0.58794 Q: -0.00407922
T: 0.639161 Q: -0.0064789
T: 0.691173 Q: 1.87934
T: 0.742394 Q: -0.0145984
T: 0.791269 Q: -0.0272629
T: 0.836312 Q: -0.050162
T: 0.876155 Q: 0.865515
T: 0.909587 Q: 1.31904
T: 0.935593 Q: 1.07072
T: 0.953382 Q: -0.0343877
T: 0.962413 Q: -0.036809
T: 0.962413 Q: 1.28158
T: 0.953382 Q: 1.13103
T: 0.935593 Q: 1.36012
T: 0.909587 Q: -0.0380683
T: 0.876155 Q: -0.046312
T: 0.836312 Q: -0.0510317
T: 0.791269 Q: -0.0329789
T: 0.742394 Q: -0.0221387
T: 0.691173 Q: 2.00344
Sec_Event 4153830 N50: 33
T: 0.483529 Q: -0.0265788
T: 0.402204 Q: -0.0281826
T: 0.324606 Q: -0.0362513
T: 0.25309 Q: -0.0289529
T: 0.189831 Q: -0.0257709
T: 0.13675 Q: -0.0319601
T: 0.0954605 Q: -0.0484326
T: 0.0672168 Q: 1.35499
T: 0.0528771 Q: -0.0485249
T: 0.0528771 Q: -0.0399877
T: 0.0672168 Q: -0.0512676
T: 0.0954605 Q: -0.0474493
T: 0.13675 Q: -0.0517157
T: 0.189831 Q: 1.26716
T: 0.25309 Q: 1.35613
T: 0.324606 Q: -0.0539097
T: 0.402204 Q: -0.052934
T: 0.483529 Q: -0.0448622
T: 0.566108 Q: -0.0440028
T: 0.647433 Q: 1.38587
T: 0.725031 Q: 1.06062
T: 0.796547 Q: -0.0215334
T: 0.859806 Q: 1.05867
T: 0.912887 Q: 4.88122
T: 0.954176 Q: -0.0110624
T: 0.98242 Q: 1.06797
T: 0.99676 Q: -0.0115646
T: 0.99676 Q: -0.00953992
T: 0.98242 Q: -0.0110211
T: 0.954176 Q: -0.0101513
T: 0.912887 Q: 1.09671
T: 0.859806 Q: 1.33678
T: 0.796547 Q: -0.016287
T: 0.725031 Q: -0.0209236
T: 0.647433 Q: -0.0218841
T: 0.566108 Q: 2.42515
Sec_Event 4838208 N50: 29
T: -0.268719 Q: -0.0372609
T: -0.378772 Q: -0.0314238
T: -0.483784 Q: 1.39103
T: -0.580563 Q: -0.0587949
T: -0.666169 Q: -0.0560721
T: -0.738001 Q: -0.0548532
T: -0.793877 Q: -0.0519208
T: -0.832098 Q: -0.0446675
T: -0.851503 Q: -0.0443022
T: -0.851503 Q: -0.040835
T: -0.832098 Q: 1.08599
T: -0.793877 Q: -0.0499547
T: -0.738001 Q: -0.0401043
T: -0.666169 Q: -0.0295129
T: -0.580563 Q: -0.0251293
T: -0.483784 Q: -0.0186655
T: -0.378772 Q: -0.0108961
T: -0.268719 Q: -0.0118156
T: -0.156968 Q: 1.17487
T: -0.0469149 Q: -0.0150274
T: 0.0580966 Q: -0.0103098
T: 0.154876 Q: -0.0144531
T: 0.240482 Q: 1.14298
T: 0.312314 Q: -0.0212118
T: 0.368189 Q: -0.0167642
T: 0.40641 Q: 1.57748
T: 0.425816 Q: -0.0303481
T: 0.425816 Q: -0.0280657
T: 0.40641 Q: -0.0255781
T: 0.368189 Q: -0.0243599
T: 0.312314 Q: -0.0294406
T: 0.240482 Q: -0.0274501
T: 0.154876 Q: -0.0329896
T: 0.0580966 Q: -0.0319809
T: -0.0469149 Q: -0.0348934
T: -0.156968 Q: -0.0388471
Sec_Event 4838208 N50: 29
T: -0.54277 Q: 1.19675
T: -0.627805 Q: -0.0312105
T: -0.708944 Q: -0.0513571
T: -0.783723 Q: 1.3793
T: -0.849869 Q: -0.0438224
T: -0.905371 Q: -0.0342959
T: -0.948545 Q: -0.0312775
T: -0.978077 Q: 1.23127
T: -0.993071 Q: -0.030063
T: -0.993071 Q: -0.0295864
T: -0.978077 Q: -0.0338097
T: -0.948545 Q: -0.0354387
T: -0.905371 Q: -0.0393596
T: -0.849869 Q: -0.0396952
T: -0.783723 Q: -0.030921
T: -0.708944 Q: -0.0168945
T: -0.627805 Q: -0.0131751
T: -0.54277 Q: -0.011767
T: -0.456423 Q: -0.00762553
T: -0.371388 Q: 1.30023
T: -0.290249 Q: 1.1497
T: -0.21547 Q: 1.1785
T: -0.149325 Q: -0.0115414
T: -0.0938221 Q: 2.48281
T: -0.0506487 Q: 1.18302
T: -0.0211164 Q: -0.00781532
T: -0.00612239 Q: -0.0152924
T: -0.00612239 Q: -0.00771301
T: -0.0211164 Q: 1.31182
T: -0.0506487 Q: -0.0118438
T: -0.0938221 Q: -0.012211
T: -0.149325 Q: -0.0145957
T: -0.21547 Q: 1.18172
T: -0.290249 Q: 1.355
T: -0.371388 Q: -0.0154983
T: -0.456423 Q: -0.0192316
