Output file: output/wt_090059.root input file:/disk03/lowe10/sk7/sle/lomugd.090059.root
 Id of this manager : 10
InitReadRoot: total = 413912
T: 0.63554 Q: -0.0271072
T: 0.597182 Q: -0.0259692
T: 0.561831 Q: -0.0357579
T: 0.530562 Q: -0.0434129
T: 0.504323 Q: -0.0421328
T: 0.483914 Q: 1.17456
T: 0.469952 Q: -0.061104
T: 0.462864 Q: -0.0723472
T: 0.462864 Q: 1.49726
T: 0.469952 Q: -0.0720796
T: 0.483914 Q: -0.0913918
T: 0.504323 Q: 3.05618
T: 0.530562 Q: -0.0928228
T: 0.561831 Q: -0.0927891
T: 0.597182 Q: 1.47481
T: 0.63554 Q: -0.098362
T: 0.675739 Q: -0.0722595
T: 0.716559 Q: -0.0724745
T: 0.756758 Q: -0.0720855
T: 0.795116 Q: -0.0634475
T: 0.830467 Q: -0.0568309
T: 0.861736 Q: -0.0468359
T: 0.887975 Q: 0.783026
T: 0.908384 Q: -0.0347105
T: 0.922345 Q: -0.0345251
T: 0.929434 Q: -0.034341
T: 0.929434 Q: -0.019341
T: 0.922345 Q: 0.83287
T: 0.908384 Q: 0.92664
T: 0.887975 Q: -0.0115939
T: 0.861736 Q: -0.00823973
T: 0.830467 Q: -0.00816495
T: 0.795116 Q: -0.00855237
T: 0.756758 Q: 0.860588
T: 0.716559 Q: -0.0131085
Sec_Event 3449321 N50: 31
T: -0.277193 Q: 1.02473
T: -0.491456 Q: -0.00188585
T: -0.587875 Q: -0.00192247
T: -0.673162 Q: 2.25385
T: -0.744726 Q: -0.00318996
T: -0.800393 Q: -0.00495523
T: -0.838472 Q: -0.00845984
T: -0.857805 Q: 1.60078
T: -0.857805 Q: -0.0368907
T: -0.838472 Q: 1.4814
T: -0.800393 Q: -0.0410179
T: -0.744726 Q: -0.0455796
T: -0.673162 Q: 0.924613
T: -0.587875 Q: -0.0327517
T: -0.491456 Q: 1.961
T: -0.386836 Q: -0.0293566
T: -0.277193 Q: 2.34266
T: -0.165858 Q: -0.0210285
T: -0.0562153 Q: 2.15124
T: 0.0484049 Q: -0.0137781
T: 0.144823 Q: -0.013424
T: 0.230111 Q: -0.00994859
T: 0.301675 Q: -0.00639321
T: 0.357342 Q: -0.00794458
T: 0.395421 Q: -0.00447069
T: 0.414754 Q: -0.00234783
T: 0.414754 Q: 1.06669
T: 0.395421 Q: 0.861436
T: 0.357342 Q: -0.00234194
T: 0.301675 Q: -0.00237495
T: 0.230111 Q: 0.977939
T: 0.144823 Q: -0.000614643
T: 0.0484049 Q: -0.00027404
T: -0.0562153 Q: -0.00100757
T: -0.165858 Q: -0.00148688
Sec_Event 3815538 N50: 29
T: -0.398498 Q: -0.0370388
T: -0.500078 Q: -0.0368937
T: -0.597005 Q: -0.0268123
T: -0.686334 Q: 2.41714
T: -0.765349 Q: -0.0124937
T: -0.831651 Q: -0.00871288
T: -0.883225 Q: -0.00829447
T: -0.918504 Q: -0.00601404
T: -0.936415 Q: -0.00802318
T: -0.936415 Q: -0.0098912
T: -0.918504 Q: 1.4051
T: -0.883225 Q: -0.00712547
T: -0.831651 Q: -0.00965718
T: -0.765349 Q: -0.0120251
T: -0.686334 Q: -0.0142055
T: -0.597005 Q: -0.024283
T: -0.500078 Q: -0.0293536
T: -0.398498 Q: -0.0298441
T: -0.29535 Q: -0.0263445
T: -0.19377 Q: 4.05504
T: -0.0968425 Q: 1.26288
T: -0.00751405 Q: -0.0346455
T: 0.0715016 Q: -0.0410696
T: 0.137804 Q: -0.0354475
T: 0.189377 Q: -0.0416244
T: 0.224656 Q: -0.0443386
T: 0.242567 Q: -0.0426067
T: 0.242567 Q: 1.52864
T: 0.224656 Q: 1.38804
T: 0.189377 Q: 1.46828
T: 0.137804 Q: -0.037745
T: 0.0715016 Q: -0.0348544
T: -0.00751405 Q: -0.035507
T: -0.0968425 Q: -0.0438565
T: -0.19377 Q: -0.0386873
T: -0.29535 Q: 1.26517
Sec_Event 3997110 N50: 32
T: 0.639953 Q: 1.44903
T: 0.588944 Q: -0.0847322
T: 0.540273 Q: 1.40711
T: 0.495416 Q: -0.0761642
T: 0.455739 Q: -0.0805023
T: 0.422445 Q: -0.0674893
T: 0.396548 Q: 3.67472
T: 0.378832 Q: -0.0636027
T: 0.369838 Q: 3.02394
T: 0.369838 Q: -0.0608737
T: 0.378832 Q: -0.0605027
T: 0.396548 Q: -0.0561736
T: 0.422445 Q: -0.0507785
T: 0.455739 Q: -0.0519926
T: 0.495416 Q: 1.46632
T: 0.540273 Q: -0.0441472
T: 0.588944 Q: -0.0393961
T: 0.639953 Q: -0.0414279
T: 0.691748 Q: 1.30833
T: 0.742757 Q: 1.26502
T: 0.791429 Q: 1.15857
T: 0.836285 Q: -0.0540118
T: 0.875963 Q: -0.0463207
T: 0.909256 Q: -0.0543345
T: 0.935154 Q: -0.0492097
T: 0.952869 Q: -0.0560465
T: 0.961863 Q: -0.0571918
T: 0.961863 Q: -0.0593927
T: 0.952869 Q: -0.057434
T: 0.935154 Q: -0.0640535
T: 0.909256 Q: -0.0707736
T: 0.875963 Q: -0.0668902
T: 0.836285 Q: -0.0756173
T: 0.791429 Q: -0.0834515
T: 0.742757 Q: 3.19782
T: 0.691748 Q: 1.6341
Sec_Event 4437575 N50: 43
T: 0.621884 Q: 1.12429
T: 0.566242 Q: -0.0294704
T: 0.513149 Q: -0.0331971
T: 0.464219 Q: 1.30134
T: 0.420937 Q: 1.1803
T: 0.384619 Q: 1.05754
T: 0.356369 Q: -0.0181732
T: 0.337045 Q: 2.15959
T: 0.327234 Q: -0.0163653
T: 0.327234 Q: -0.0126543
T: 0.337045 Q: -0.0140295
T: 0.356369 Q: -0.0116276
T: 0.384619 Q: 1.15315
T: 0.420937 Q: 1.28868
T: 0.464219 Q: -0.0107591
T: 0.513149 Q: 0.990121
T: 0.566242 Q: 1.35598
T: 0.621884 Q: -0.0207825
T: 0.678384 Q: 1.19494
T: 0.734026 Q: -0.0361257
T: 0.787118 Q: 4.21114
T: 0.836049 Q: 2.05465
T: 0.879331 Q: -0.0496286
T: 0.915648 Q: -0.0495605
T: 0.943898 Q: -0.0449813
T: 0.963223 Q: -0.0431039
T: 0.973034 Q: -0.0419429
T: 0.973034 Q: -0.0372889
T: 0.963223 Q: -0.0394946
T: 0.943898 Q: -0.0462551
T: 0.915648 Q: -0.0427883
T: 0.879331 Q: 1.20115
T: 0.836049 Q: -0.0535738
T: 0.787118 Q: -0.057744
T: 0.734026 Q: -0.0519993
T: 0.678384 Q: -0.0511699
Sec_Event 4451307 N50: 31
T: -0.694764 Q: 1.14842
T: -0.744637 Q: 1.09839
T: -0.792224 Q: -0.00387986
T: -0.836082 Q: -0.00268641
T: -0.874876 Q: -0.0039482
T: -0.907428 Q: -0.00656747
T: -0.932749 Q: 1.39629
T: -0.950069 Q: -0.00174194
T: -0.958863 Q: 1.06084
T: -0.958863 Q: -0.00209333
T: -0.950069 Q: 1.12771
T: -0.932749 Q: 1.16179
T: -0.907428 Q: -0.00246717
T: -0.874876 Q: -0.00219283
T: -0.836082 Q: -0.0029578
T: -0.792224 Q: -0.00303521
T: -0.744637 Q: -0.00332571
T: -0.694764 Q: -0.00477584
T: -0.644122 Q: -0.00588562
T: -0.594249 Q: -0.00789035
T: -0.546662 Q: 1.00454
T: -0.502804 Q: -0.01393
T: -0.46401 Q: -0.0175912
T: -0.431458 Q: 0.933331
T: -0.406137 Q: 0.91749
T: -0.388817 Q: -0.0282754
T: -0.380023 Q: 1.12603
T: -0.380023 Q: -0.0303039
T: -0.388817 Q: -0.0312586
T: -0.406137 Q: -0.0288257
T: -0.431458 Q: 0.896428
T: -0.46401 Q: -0.0224538
T: -0.502804 Q: -0.0177984
T: -0.546662 Q: -0.0146075
T: -0.594249 Q: -0.00840678
T: -0.644122 Q: -0.00556712
Sec_Event 4451307 N50: 27
T: -0.734886 Q: -0.00322522
T: -0.762937 Q: -0.0030636
T: -0.789703 Q: 1.08391
T: -0.814371 Q: -0.00274617
T: -0.836191 Q: -0.00178142
T: -0.8545 Q: -0.00255303
T: -0.868741 Q: -0.00248637
T: -0.878483 Q: 1.11322
T: -0.88343 Q: -0.00145988
T: -0.88343 Q: -0.00234593
T: -0.878483 Q: -0.00227973
T: -0.868741 Q: -0.00312762
T: -0.8545 Q: -0.00185144
T: -0.836191 Q: -0.00275383
T: -0.814371 Q: -0.00260839
T: -0.789703 Q: -0.00339242
T: -0.762937 Q: -0.00312394
T: -0.734886 Q: -0.00390781
T: -0.706403 Q: -0.00515989
T: -0.678352 Q: -0.00635301
T: -0.651586 Q: -0.00716232
T: -0.626918 Q: -0.00733654
T: -0.605099 Q: -0.00763151
T: -0.58679 Q: -0.00774033
T: -0.572548 Q: -0.009687
T: -0.562806 Q: -0.0115118
T: -0.55786 Q: -0.0122411
T: -0.55786 Q: -0.0111031
T: -0.562806 Q: -0.00980727
T: -0.572548 Q: 0.986813
T: -0.58679 Q: -0.00815639
T: -0.605099 Q: 1.10937
T: -0.626918 Q: -0.00608498
T: -0.651586 Q: -0.00674806
T: -0.678352 Q: -0.00314446
T: -0.706403 Q: 1.18699
Sec_Event 4451307 N50: 38
T: -0.555998 Q: -0.00217036
T: -0.638976 Q: -0.00202947
T: -0.718153 Q: -0.00231313
T: -0.791123 Q: -0.00135159
T: -0.855669 Q: 2.27701
T: -0.909829 Q: 2.22961
T: -0.951958 Q: -0.000836812
T: -0.980776 Q: -0.00099297
T: -0.995407 Q: -0.00212025
T: -0.995407 Q: -0.000778141
T: -0.980776 Q: 1.10059
T: -0.951958 Q: -0.000872597
T: -0.909829 Q: -0.00166395
T: -0.855669 Q: 1.05003
T: -0.791123 Q: -0.00179461
T: -0.718153 Q: -0.00278493
T: -0.638976 Q: -0.00372305
T: -0.555998 Q: 1.00968
T: -0.47174 Q: -0.0087218
T: -0.388761 Q: -0.015165
T: -0.309585 Q: 1.1087
T: -0.236615 Q: 1.08056
T: -0.172069 Q: -0.0143696
T: -0.117909 Q: 1.17038
T: -0.0757797 Q: -0.0101283
T: -0.0469617 Q: -0.00594023
T: -0.0323304 Q: -0.00343195
T: -0.0323304 Q: -0.00587088
T: -0.0469617 Q: 1.01465
T: -0.0757797 Q: 2.34696
T: -0.117909 Q: 1.17237
T: -0.172069 Q: -0.00239216
T: -0.236615 Q: -0.00231176
T: -0.309585 Q: -0.00159621
T: -0.388761 Q: -0.0010765
T: -0.47174 Q: -0.00207102
Sec_Event 4755107 N50: 30
T: 0.294794 Q: -0.0314173
T: 0.19317 Q: -0.0594248
T: 0.0962017 Q: -0.0573948
T: 0.00683505 Q: -0.0564452
T: -0.0722144 Q: 2.72323
T: -0.138545 Q: -0.0588828
T: -0.190141 Q: 1.40543
T: -0.225434 Q: -0.0546691
T: -0.243353 Q: -0.0632746
T: -0.243353 Q: -0.0529896
T: -0.225434 Q: 1.30852
T: -0.190141 Q: -0.0378282
T: -0.138545 Q: 1.13435
T: -0.0722144 Q: -0.0250022
T: 0.00683505 Q: -0.0241654
T: 0.0962017 Q: -0.0179524
T: 0.19317 Q: -0.0146509
T: 0.294794 Q: 0.945205
T: 0.397986 Q: 1.70346
T: 0.49961 Q: -0.0056482
T: 0.596579 Q: -0.00465411
T: 0.685945 Q: -0.00255949
T: 0.764995 Q: -0.00164853
T: 0.831325 Q: -0.00145872
T: 0.882921 Q: -0.00115958
T: 0.918215 Q: 1.3657
T: 0.936134 Q: -0.000670113
T: 0.936134 Q: -0.000964226
T: 0.918215 Q: -0.00106227
T: 0.882921 Q: -0.00117372
T: 0.831325 Q: -0.00144075
T: 0.764995 Q: -0.00243171
T: 0.685945 Q: -0.00215503
T: 0.596579 Q: -0.00339858
T: 0.49961 Q: 0.978412
T: 0.397986 Q: -0.0133969
Sec_Event 4755107 N50: 25
T: -0.638651 Q: -0.00885427
T: -0.705407 Q: -0.018223
T: -0.769105 Q: -0.0240526
T: -0.82781 Q: -0.0440454
T: -0.879737 Q: -0.0745309
T: -0.923309 Q: -0.0651878
T: -0.957202 Q: -0.064118
T: -0.980386 Q: 1.34676
T: -0.992157 Q: 1.2112
T: -0.992157 Q: -0.0550171
T: -0.980386 Q: -0.0625393
T: -0.957202 Q: -0.0728354
T: -0.923309 Q: -0.0503437
T: -0.879737 Q: -0.0213461
T: -0.82781 Q: -0.0141574
T: -0.769105 Q: -0.00414991
T: -0.705407 Q: -0.00362845
T: -0.638651 Q: 1.36912
T: -0.570865 Q: 1.31573
T: -0.504109 Q: -0.00367223
T: -0.440411 Q: -0.00284441
T: -0.381706 Q: -0.00114269
T: -0.329779 Q: -0.000493611
T: -0.286207 Q: 2.16026
T: -0.252314 Q: -0.000338364
T: -0.22913 Q: -0.00108173
T: -0.217359 Q: 1.10562
T: -0.22913 Q: -0.000874962
T: -0.252314 Q: 1.74203
T: -0.286207 Q: -0.000825933
T: -0.329779 Q: -0.0022157
T: -0.381706 Q: -0.00338887
T: -0.440411 Q: 1.04493
T: -0.504109 Q: -0.00333933
T: -0.570865 Q: -0.00612039
100000/413912
Sec_Event 6196000 N50: 39
T: -0.443106 Q: -0.0174792
T: -0.540533 Q: -0.0199561
T: -0.633497 Q: -0.0250615
T: -0.719173 Q: -0.0309772
T: -0.794958 Q: -0.0440829
T: -0.858549 Q: 0.761801
T: -0.908014 Q: -0.0379769
T: -0.94185 Q: 0.749694
T: -0.959029 Q: -0.0346178
T: -0.959029 Q: -0.0478035
T: -0.94185 Q: 0.913037
T: -0.908014 Q: 2.00461
T: -0.858549 Q: 1.04301
T: -0.794958 Q: -0.000692563
T: -0.719173 Q: 1.11771
T: -0.633497 Q: -0.000317224
T: -0.540533 Q: -0.000371362
T: -0.443106 Q: 1.09557
T: -0.344176 Q: -0.000307182
T: -0.246748 Q: 1.24515
T: -0.0681082 Q: -0.000306563
T: 0.0712678 Q: -0.00074144
T: 0.120733 Q: -0.000351149
T: 0.154569 Q: 0.963697
T: 0.171748 Q: -0.000725044
T: 0.171748 Q: -0.000661423
T: 0.154569 Q: 1.15516
T: 0.120733 Q: -0.0017967
T: 0.0712678 Q: 1.17267
T: 0.00767671 Q: 1.04404
T: -0.0681082 Q: 1.01505
T: -0.153784 Q: 0.932713
T: -0.246748 Q: 0.984293
T: -0.344176 Q: 1.10558
Sec_Event 7550065 N50: 39
T: 0.177442 Q: -0.00142988
T: 0.0683601 Q: -0.00312014
T: -0.035725 Q: -0.0025438
T: -0.13165 Q: 1.03662
T: -0.216501 Q: 1.16615
T: -0.2877 Q: -0.00313804
T: -0.343082 Q: 1.14052
T: -0.380966 Q: 2.13836
T: -0.4002 Q: 1.05439
T: -0.4002 Q: -0.0110529
T: -0.380966 Q: 0.795321
T: -0.343082 Q: -0.0155553
T: -0.2877 Q: -0.018048
T: -0.216501 Q: -0.0217916
T: -0.13165 Q: -0.0253641
T: -0.035725 Q: 2.1843
T: 0.0683601 Q: -0.0322274
T: 0.177442 Q: -0.0294032
T: 0.288208 Q: -0.0360995
T: 0.39729 Q: -0.0399777
T: 0.501375 Q: -0.0547673
T: 0.5973 Q: -0.0560122
T: 0.682151 Q: -0.074668
T: 0.75335 Q: 1.29952
T: 0.808732 Q: -0.0758065
T: 0.846616 Q: -0.0557262
T: 0.86585 Q: 1.8475
T: 0.86585 Q: 0.693752
T: 0.846616 Q: -0.0362213
T: 0.808732 Q: -0.0154147
T: 0.75335 Q: 0.880976
T: 0.682151 Q: -0.00701088
T: 0.5973 Q: 2.03296
T: 0.501375 Q: 1.0568
T: 0.39729 Q: -0.00490191
T: 0.288208 Q: -0.00194699
Sec_Event 7550065 N50: 37
T: -0.0450322 Q: -0.0220214
T: -0.159879 Q: -0.0148528
T: -0.269465 Q: -0.0201747
T: -0.370459 Q: -0.0223055
T: -0.459794 Q: -0.021938
T: -0.534755 Q: -0.0180678
T: -0.593064 Q: -0.0144085
T: -0.63295 Q: -0.0137004
T: -0.653201 Q: 1.19294
T: -0.653201 Q: 1.27159
T: -0.63295 Q: 1.15248
T: -0.593064 Q: 1.00289
T: -0.534755 Q: 0.953749
T: -0.459794 Q: -0.0266881
T: -0.370459 Q: 0.952952
T: -0.269465 Q: -0.0576607
T: -0.159879 Q: -0.0431306
T: -0.0450322 Q: -0.0417712
T: 0.0715864 Q: -0.0572928
T: 0.186433 Q: -0.0558166
T: 0.296019 Q: -0.0523295
T: 0.397013 Q: 1.43321
T: 0.486348 Q: -0.0889427
T: 0.561309 Q: 3.08613
T: 0.619619 Q: -0.0874229
T: 0.659504 Q: -0.0882557
T: 0.679755 Q: -0.0815812
T: 0.679755 Q: 1.40124
T: 0.659504 Q: -0.0691266
T: 0.619619 Q: 1.14555
T: 0.561309 Q: 1.12313
T: 0.486348 Q: -0.0331571
T: 0.397013 Q: -0.029665
T: 0.296019 Q: -0.024191
T: 0.186433 Q: 1.17684
T: 0.0715864 Q: -0.0147174
Sec_Event 7816401 N50: 52
T: -0.0534975 Q: -0.0231027
T: -0.16836 Q: -0.0199872
T: -0.277961 Q: -0.0230192
T: -0.37897 Q: -0.0343516
T: -0.468317 Q: 4.80258
T: -0.543288 Q: 1.31358
T: -0.601606 Q: -0.0580703
T: -0.641497 Q: 2.9761
T: -0.66175 Q: -0.0922073
T: -0.66175 Q: -0.0641771
T: -0.641497 Q: 1.67647
T: -0.601606 Q: -0.0710024
T: -0.543288 Q: -0.0616084
T: -0.468317 Q: -0.0609871
T: -0.37897 Q: 1.48755
T: -0.277961 Q: 3.24849
T: -0.16836 Q: -0.0492055
T: -0.0534975 Q: -0.0370318
T: 0.0631372 Q: -0.0307505
T: 0.178 Q: -0.0352028
T: 0.287601 Q: 0.909623
T: 0.388609 Q: 0.914517
T: 0.477957 Q: -0.0161749
T: 0.552928 Q: 1.4012
T: 0.611245 Q: -0.00804929
T: 0.651137 Q: -0.00770672
T: 0.67139 Q: -0.00656597
T: 0.67139 Q: -0.00870977
T: 0.651137 Q: 1.23787
T: 0.611245 Q: -0.0112782
T: 0.552928 Q: -0.0127196
T: 0.477957 Q: -0.0163275
T: 0.388609 Q: 1.0732
T: 0.287601 Q: -0.016397
T: 0.178 Q: -0.0157832
T: 0.0631372 Q: -0.0165125
Sec_Event 8407152 N50: 34
T: -0.700044 Q: -0.000988046
T: -0.74783 Q: -0.00190946
T: -0.793428 Q: -0.00192
T: -0.83545 Q: -0.00398152
T: -0.872622 Q: -0.00243331
T: -0.903812 Q: 0.937536
T: -0.928074 Q: -0.0100688
T: -0.94467 Q: -0.0370589
T: -0.953096 Q: 0.73053
T: -0.953096 Q: -0.0514013
T: -0.94467 Q: -0.0375623
T: -0.928074 Q: 1.25827
T: -0.903812 Q: -0.0491396
T: -0.872622 Q: -0.0565903
T: -0.83545 Q: -0.0685257
T: -0.793428 Q: -0.0763324
T: -0.74783 Q: 1.27459
T: -0.700044 Q: -0.0834929
T: -0.65152 Q: -0.0746336
T: -0.603734 Q: 1.10309
T: -0.558137 Q: 1.13465
T: -0.516114 Q: -0.0509531
T: -0.478943 Q: 1.11722
T: -0.447752 Q: -0.0299634
T: -0.42349 Q: -0.0244674
T: -0.406894 Q: 1.0042
T: -0.398468 Q: 0.794804
T: -0.398468 Q: -0.00523554
T: -0.406894 Q: -0.00571961
T: -0.42349 Q: -0.00404786
T: -0.447752 Q: -0.00161296
T: -0.478943 Q: 0.856949
T: -0.516114 Q: -0.00107834
T: -0.558137 Q: 0.918201
T: -0.603734 Q: -0.000802206
T: -0.65152 Q: -0.000857165
Sec_Event 8652576 N50: 25
T: 0.324491 Q: -0.00121969
T: 0.225309 Q: -0.00159765
T: 0.13067 Q: 0.936616
T: 0.0434509 Q: -0.000733449
T: -0.0336991 Q: -0.00173086
T: -0.0984357 Q: -0.00267662
T: -0.148792 Q: -0.00189074
T: -0.183237 Q: -0.00306524
T: -0.200726 Q: -0.00358676
T: -0.200726 Q: 1.01335
T: -0.183237 Q: -0.00637289
T: -0.148792 Q: -0.0088174
T: -0.0984357 Q: -0.00918503
T: -0.0336991 Q: -0.00888864
T: 0.0434509 Q: -0.0131965
T: 0.13067 Q: 1.23791
T: 0.225309 Q: -0.0178035
T: 0.324491 Q: -0.0312206
T: 0.425203 Q: -0.0301464
T: 0.524386 Q: 1.00238
T: 0.619024 Q: -0.0224215
T: 0.706243 Q: 1.03519
T: 0.783393 Q: 2.47831
T: 0.84813 Q: -0.0128325
T: 0.898486 Q: -0.00875439
T: 0.932932 Q: -0.00644031
T: 0.95042 Q: -0.00729196
T: 0.95042 Q: -0.00770722
T: 0.932932 Q: -0.00703819
T: 0.898486 Q: 0.893808
T: 0.84813 Q: -0.005408
T: 0.783393 Q: -0.004702
T: 0.706243 Q: -0.00265851
T: 0.619024 Q: -0.00281652
T: 0.524386 Q: -0.0019053
T: 0.425203 Q: -0.00122293
Sec_Event 9447096 N50: 28
T: 0.435044 Q: 2.37397
T: 0.347301 Q: -0.00231083
T: 0.263577 Q: -0.00262531
T: 0.186417 Q: -0.00152594
T: 0.118164 Q: -0.00167717
T: 0.060894 Q: -0.00649189
T: 0.0163455 Q: 1.01977
T: -0.0141275 Q: -0.00280126
T: -0.0295991 Q: -0.0068076
T: -0.0295991 Q: -0.00329211
T: -0.0141275 Q: 1.16218
T: 0.0163455 Q: -0.00482614
T: 0.060894 Q: -0.00753543
T: 0.118164 Q: -0.00738735
T: 0.186417 Q: 0.941678
T: 0.263577 Q: -0.01477
T: 0.347301 Q: -0.0152379
T: 0.435044 Q: -0.0189392
T: 0.524141 Q: 1.14075
T: 0.611885 Q: 0.926055
T: 0.695609 Q: 0.996443
T: 0.772769 Q: -0.0160342
T: 0.841021 Q: -0.012438
T: 0.898292 Q: -0.00795731
T: 0.94284 Q: -0.00855434
T: 0.973313 Q: -0.00885823
T: 0.988785 Q: -0.00760339
T: 0.988785 Q: -0.00652794
T: 0.973313 Q: -0.00740762
T: 0.94284 Q: -0.00856953
T: 0.898292 Q: -0.00964037
T: 0.841021 Q: 1.02732
T: 0.772769 Q: 0.926793
T: 0.695609 Q: 2.15781
T: 0.611885 Q: -0.0024126
T: 0.524141 Q: 0.995477
Sec_Event 9447096 N50: 39
T: 0.17437 Q: -0.00474939
T: 0.0651363 Q: 1.50044
T: -0.0390935 Q: 1.24252
T: -0.135152 Q: 1.19226
T: -0.220121 Q: -0.00246849
T: -0.291419 Q: 1.13506
T: -0.346878 Q: 1.48088
T: -0.384815 Q: -0.00394622
T: -0.404076 Q: -0.00105816
T: -0.404076 Q: -0.00415474
T: -0.384815 Q: -0.0025495
T: -0.346878 Q: 1.181
T: -0.291419 Q: -0.0020303
T: -0.220121 Q: -0.00248874
T: -0.135152 Q: 1.15657
T: -0.0390935 Q: -0.00203896
T: 0.0651363 Q: 1.19999
T: 0.17437 Q: 1.5493
T: 0.285289 Q: -0.00287435
T: 0.394523 Q: -0.00351604
T: 0.498753 Q: 1.49285
T: 0.594812 Q: 1.46616
T: 0.679781 Q: -0.00575511
T: 0.751078 Q: 1.24994
T: 0.806538 Q: 1.99475
T: 0.844474 Q: -0.00559196
T: 0.863735 Q: 2.41784
T: 0.863735 Q: -0.00512938
T: 0.844474 Q: 1.04802
T: 0.806538 Q: -0.00735313
T: 0.751078 Q: -0.00666706
T: 0.679781 Q: -0.00977407
T: 0.594812 Q: 2.59079
T: 0.498753 Q: -0.00688614
T: 0.394523 Q: 1.465
T: 0.285289 Q: 1.47926
Sec_Event 9447096 N50: 27
T: -0.492615 Q: 0.969016
T: -0.584498 Q: 1.05109
T: -0.672172 Q: -0.0041813
