Output file: output/wt_090034.root input file:/disk03/lowe10/sk7/sle/lomugd.090034.root
 Id of this manager : 10
InitReadRoot: total = 27265289
T: -0.735706 Q: -0.103411
T: -0.804756 Q: 1.35296
T: -0.865834 Q: 1.42014
T: -0.917085 Q: 1.50318
T: -0.956951 Q: -0.0656684
T: -0.984221 Q: -0.0666703
T: -0.998067 Q: -0.0615806
T: -0.998067 Q: 1.51349
T: -0.984221 Q: -0.0781713
T: -0.956951 Q: 0.808978
T: -0.917085 Q: -0.043445
T: -0.865834 Q: 1.03344
T: -0.804756 Q: -0.0168287
T: -0.735706 Q: -0.0115174
T: -0.660782 Q: -0.0165903
T: -0.582261 Q: -0.00985242
T: -0.502528 Q: 1.38835
T: -0.424007 Q: -0.0079873
T: -0.349084 Q: -0.010773
T: -0.280033 Q: 1.34415
T: -0.218955 Q: -0.00912898
T: -0.167704 Q: 1.16231
T: -0.127838 Q: -0.0140955
T: -0.100568 Q: -0.019473
T: -0.0867225 Q: -0.0160339
T: -0.0867225 Q: -0.0223368
T: -0.100568 Q: -0.0358352
T: -0.127838 Q: -0.0297474
T: -0.167704 Q: -0.0364854
T: -0.218955 Q: -0.0390702
T: -0.280033 Q: -0.046257
T: -0.349084 Q: -0.0560134
T: -0.424007 Q: 1.13369
T: -0.502528 Q: 2.83136
Sec_Event 3930433 N50: 35
T: 0.479861 Q: -0.00148005
T: 0.398016 Q: -0.00413846
T: 0.319919 Q: -0.00182758
T: 0.247945 Q: -0.00151752
T: 0.184281 Q: 2.00344
T: 0.13086 Q: 2.12818
T: 0.0893054 Q: -0.00133504
T: 0.0608807 Q: -0.00140337
T: 0.0464491 Q: -0.00442615
T: 0.0464491 Q: 1.70541
T: 0.0608807 Q: -0.00694748
T: 0.0893054 Q: 1.70364
T: 0.13086 Q: -0.00881569
T: 0.184281 Q: 1.6955
T: 0.247945 Q: -0.00569012
T: 0.319919 Q: -0.00784813
T: 0.398016 Q: 1.5622
T: 0.479861 Q: 1.94964
T: 0.56297 Q: 1.55298
T: 0.644816 Q: -0.00228671
T: 0.722912 Q: 2.12354
T: 0.794886 Q: 1.94885
T: 0.85855 Q: 2.45335
T: 0.911972 Q: -0.000478489
T: 0.953526 Q: 1.92272
T: 0.996382 Q: 1.77211
T: 0.98195 Q: -0.00056775
T: 0.953526 Q: -0.000995329
T: 0.911972 Q: -0.000429082
T: 0.85855 Q: 1.62254
T: 0.794886 Q: 1.62994
T: 0.722912 Q: 2.05559
T: 0.644816 Q: 1.57309
T: 0.56297 Q: 2.44196
Sec_Event 3930433 N50: 36
T: -0.439711 Q: -0.00706793
T: -0.537481 Q: -0.00499315
T: -0.630771 Q: -0.00320272
T: -0.716748 Q: -0.00323229
T: -0.7928 Q: 1.907
T: -0.856614 Q: 1.13938
T: -0.906253 Q: -0.0204049
T: -0.940208 Q: -0.0536877
T: -0.957447 Q: -0.0661522
T: -0.957447 Q: -0.0664021
T: -0.940208 Q: 1.44011
T: -0.906253 Q: -0.0843275
T: -0.856614 Q: 1.44691
T: -0.7928 Q: -0.08603
T: -0.716748 Q: -0.0711081
T: -0.630771 Q: -0.046418
T: -0.537481 Q: -0.0474029
T: -0.439711 Q: -0.0293113
T: -0.340434 Q: -0.0302882
T: -0.242664 Q: 1.00934
T: -0.149374 Q: 1.18761
T: -0.0633965 Q: -0.0208363
T: 0.0126547 Q: -0.0142157
T: 0.0764692 Q: 1.3502
T: 0.126108 Q: -0.0099468
T: 0.160063 Q: -0.00614674
T: 0.177302 Q: -0.00456679
T: 0.177302 Q: 1.23286
T: 0.160063 Q: -0.00345726
T: 0.126108 Q: -0.00270583
T: 0.0764692 Q: -0.00177767
T: 0.0126547 Q: -0.00136977
T: -0.0633965 Q: 1.6874
T: -0.149374 Q: 1.48837
T: -0.242664 Q: 1.65923
T: -0.340434 Q: 1.02868
Sec_Event 5017105 N50: 35
T: -0.693889 Q: -0.0173072
T: -0.744095 Q: -0.0270126
T: -0.792001 Q: -0.0152869
T: -0.836152 Q: 0.954426
T: -0.875205 Q: -0.0221161
T: -0.907975 Q: -0.0270886
T: -0.933465 Q: 0.92764
T: -0.950902 Q: 1.02294
T: -0.959754 Q: -0.0358371
T: -0.959754 Q: 1.41106
T: -0.950902 Q: 0.882641
T: -0.933465 Q: 1.41117
T: -0.907975 Q: -0.047027
T: -0.875205 Q: -0.0513822
T: -0.836152 Q: -0.0580102
T: -0.792001 Q: -0.0692483
T: -0.744095 Q: -0.0630989
T: -0.693889 Q: -0.0815381
T: -0.642908 Q: -0.0720121
T: -0.592702 Q: -0.0714181
T: -0.544796 Q: -0.0707592
T: -0.500645 Q: -0.0660298
T: -0.461591 Q: -0.0723484
T: -0.428822 Q: -0.0680882
T: -0.403331 Q: -0.0664891
T: -0.385895 Q: 1.62349
T: -0.377042 Q: -0.0624663
T: -0.377042 Q: -0.0467238
T: -0.385895 Q: -0.0366338
T: -0.403331 Q: -0.035216
T: -0.428822 Q: 1.38216
T: -0.461591 Q: -0.0261049
T: -0.500645 Q: -0.023256
T: -0.544796 Q: -0.0263735
T: -0.592702 Q: -0.0255937
T: -0.642908 Q: -0.0162892
Sec_Event 5017105 N50: 40
T: 0.614129 Q: -0.0118452
T: 0.556628 Q: 1.69252
T: 0.50176 Q: 0.93312
T: 0.451194 Q: 1.07033
T: 0.406466 Q: -0.00605945
T: 0.368934 Q: 0.934232
T: 0.33974 Q: 1.80263
T: 0.319769 Q: -0.00359761
T: 0.30963 Q: -0.000290192
T: 0.30963 Q: 1.268
T: 0.319769 Q: -0.000936476
T: 0.33974 Q: -0.00030028
T: 0.368934 Q: -0.000561868
T: 0.406466 Q: -0.000488179
T: 0.451194 Q: 0.953322
T: 0.50176 Q: -0.000373338
T: 0.556628 Q: -0.000375787
T: 0.614129 Q: 1.34146
T: 0.672518 Q: -0.00084835
T: 0.73002 Q: 0.853391
T: 0.784887 Q: 1.00589
T: 0.835454 Q: -0.0028379
T: 0.880182 Q: -0.00721507
T: 0.917714 Q: 0.730234
T: 0.946908 Q: 1.28587
T: 0.966878 Q: 1.30754
T: 0.977017 Q: 2.51865
T: 0.977017 Q: -0.00445087
T: 0.966878 Q: -0.0039232
T: 0.946908 Q: -0.00493495
T: 0.917714 Q: 1.00651
T: 0.880182 Q: -0.00639344
T: 0.835454 Q: -0.0075186
T: 0.784887 Q: -0.00809199
T: 0.73002 Q: 1.38953
T: 0.672518 Q: -0.0150947
100000/27265289
Sec_Event 7326221 N50: 29
T: -0.0308748 Q: -0.00191645
T: -0.145662 Q: -0.00179365
T: -0.25519 Q: 1.40414
T: -0.356132 Q: -0.00209424
T: -0.445421 Q: -0.0039402
T: -0.520343 Q: -0.00178757
T: -0.578622 Q: 1.25986
T: -0.618487 Q: -0.00407295
T: -0.638727 Q: -0.00428308
T: -0.638727 Q: 0.994975
T: -0.618487 Q: -0.00817237
T: -0.578622 Q: 1.09308
T: -0.520343 Q: -0.00915845
T: -0.445421 Q: -0.00935404
T: -0.356132 Q: -0.00700144
T: -0.25519 Q: -0.00811729
T: -0.145662 Q: -0.0068445
T: -0.0308748 Q: -0.0058512
T: 0.0856831 Q: -0.0110081
T: 0.20047 Q: -0.00846722
T: 0.309999 Q: -0.00626938
T: 0.410941 Q: -0.00888761
T: 0.500229 Q: 0.983405
T: 0.575151 Q: -0.0123424
T: 0.63343 Q: -0.0113622
T: 0.673295 Q: -0.0153102
T: 0.693535 Q: -0.00941437
T: 0.693535 Q: -0.00661722
T: 0.673295 Q: -0.00683545
T: 0.63343 Q: -0.00596072
T: 0.575151 Q: 1.03136
T: 0.500229 Q: 1.01659
T: 0.410941 Q: -0.0023008
T: 0.309999 Q: -0.00421357
T: 0.20047 Q: -0.00254249
T: 0.0856831 Q: -0.00373062
Sec_Event 9649974 N50: 30
T: 0.00533261 Q: -0.0439342
T: -0.109113 Q: -0.0523448
T: -0.218316 Q: -0.0496034
T: -0.318958 Q: -0.0610783
T: -0.407981 Q: -0.0633877
T: -0.482681 Q: 1.28575
T: -0.540786 Q: -0.0744725
T: -0.580533 Q: 2.62786
T: -0.600713 Q: -0.0656827
T: -0.600713 Q: -0.0635003
T: -0.580533 Q: -0.0645418
T: -0.540786 Q: -0.052859
T: -0.482681 Q: 0.973289
T: -0.407981 Q: 2.11967
T: -0.318958 Q: -0.0243118
T: -0.218316 Q: -0.0275682
T: -0.109113 Q: -0.024566
T: 0.00533261 Q: -0.0200268
T: 0.121544 Q: -0.017448
T: 0.23599 Q: 1.04482
T: 0.345193 Q: -0.0245388
T: 0.445835 Q: -0.0307883
T: 0.534858 Q: -0.0229529
T: 0.609557 Q: -0.0230452
T: 0.667663 Q: -0.018247
T: 0.70741 Q: 3.41488
T: 0.727589 Q: -0.0151947
T: 0.727589 Q: -0.0192464
T: 0.70741 Q: -0.0174584
T: 0.667663 Q: -0.0163666
T: 0.609557 Q: -0.0269831
T: 0.534858 Q: -0.0335366
T: 0.445835 Q: -0.0616134
T: 0.345193 Q: -0.0502521
T: 0.23599 Q: -0.0430315
T: 0.121544 Q: -0.0535865
Sec_Event 9649974 N50: 35
T: 0.148415 Q: -0.00418498
T: 0.0379841 Q: -0.00259331
T: -0.0673882 Q: -0.00133168
T: -0.1645 Q: -0.00348578
T: -0.2504 Q: 0.91377
T: -0.322479 Q: 0.97879
T: -0.378546 Q: -0.000843603
T: -0.416899 Q: 0.803498
T: -0.436371 Q: -0.00122893
T: -0.436371 Q: -0.00205233
T: -0.416899 Q: -0.000648301
T: -0.378546 Q: -0.00240269
T: -0.322479 Q: -0.000643861
T: -0.2504 Q: -0.00249934
T: -0.0673882 Q: 0.993744
T: 0.0379841 Q: 1.04926
T: 0.148415 Q: -0.000249722
T: 0.370981 Q: -0.00122088
T: 0.476354 Q: 1.09644
T: 0.573465 Q: 1.10136
T: 0.659365 Q: -0.000838755
T: 0.731444 Q: 0.956484
T: 0.787512 Q: -0.00126536
T: 0.825864 Q: -0.00286659
T: 0.845336 Q: -0.0023986
T: 0.845336 Q: 0.933576
T: 0.825864 Q: -0.00603648
T: 0.787512 Q: -0.00767885
T: 0.731444 Q: 0.831856
T: 0.659365 Q: -0.00528337
T: 0.573465 Q: -0.00388166
T: 0.476354 Q: -0.00294528
T: 0.370981 Q: 0.979221
T: 0.26055 Q: 0.736203
Sec_Event 11174595 N50: 45
T: -0.543712 Q: -0.0239226
T: -0.628604 Q: 1.12061
T: -0.709608 Q: 1.15127
T: -0.784261 Q: -0.0119566
T: -0.850295 Q: -0.0105767
T: -0.905705 Q: -0.00789489
T: -0.948806 Q: -0.00615438
T: -0.978289 Q: -0.00606924
T: -0.993257 Q: -0.00493192
T: -0.993257 Q: 2.40366
T: -0.978289 Q: -0.00496849
T: -0.948806 Q: -0.00617612
T: -0.905705 Q: 2.62597
T: -0.850295 Q: -0.00858388
T: -0.784261 Q: 1.18638
T: -0.709608 Q: 3.51707
T: -0.628604 Q: -0.0170778
T: -0.543712 Q: 1.17904
T: -0.45751 Q: -0.0256339
T: -0.372618 Q: 1.28561
T: -0.291614 Q: 1.20931
T: -0.216961 Q: 1.22446
T: -0.150927 Q: 1.40228
T: -0.095517 Q: -0.0275393
T: -0.052416 Q: 1.49562
T: -0.0229332 Q: -0.0316958
T: -0.00796441 Q: 1.24092
T: -0.00796441 Q: -0.0281762
T: -0.0229332 Q: -0.0335334
T: -0.052416 Q: 1.36312
T: -0.095517 Q: -0.0317253
T: -0.150927 Q: -0.0221867
T: -0.216961 Q: -0.0276352
T: -0.291614 Q: -0.0253526
T: -0.372618 Q: -0.0254367
T: -0.45751 Q: 2.72423
Sec_Event 11553103 N50: 37
T: 0.732658 Q: 1.09718
T: 0.720384 Q: 1.38564
T: 0.708672 Q: -0.0181038
T: 0.697879 Q: 1.2587
T: 0.688331 Q: -0.0270772
T: 0.68032 Q: -0.0219473
T: 0.674088 Q: -0.0262576
T: 0.669826 Q: -0.0276295
T: 0.667661 Q: 1.3997
T: 0.667661 Q: -0.0253224
T: 0.669826 Q: -0.0318302
T: 0.674088 Q: -0.0324808
T: 0.68032 Q: -0.0328173
T: 0.688331 Q: -0.0320274
T: 0.697879 Q: -0.0356575
T: 0.708672 Q: -0.0284041
T: 0.720384 Q: 1.38143
T: 0.732658 Q: -0.031222
T: 0.745122 Q: 1.10814
T: 0.757396 Q: 1.18188
T: 0.769107 Q: -0.0205934
T: 0.779901 Q: -0.0187231
T: 0.789449 Q: -0.0242556
T: 0.79746 Q: -0.0231922
T: 0.803692 Q: 1.4842
T: 0.807954 Q: -0.0221481
T: 0.810119 Q: -0.0186597
T: 0.810119 Q: -0.0146431
T: 0.807954 Q: 1.21092
T: 0.803692 Q: -0.0133315
T: 0.79746 Q: -0.0147513
T: 0.789449 Q: 1.2937
T: 0.779901 Q: -0.0165992
T: 0.769107 Q: -0.0170403
T: 0.757396 Q: -0.0165658
T: 0.745122 Q: 2.80881
Sec_Event 12806531 N50: 26
T: -0.0183042 Q: -0.00951761
T: -0.133003 Q: -0.00671683
T: -0.242448 Q: -0.00707468
T: -0.343313 Q: -0.00742716
T: -0.432533 Q: -0.00916373
T: -0.507398 Q: -0.0204479
T: -0.565632 Q: -0.0183639
T: -0.605467 Q: -0.0252014
T: -0.625691 Q: -0.0289279
T: -0.625691 Q: -0.0435932
T: -0.605467 Q: -0.0350888
T: -0.565632 Q: 0.975789
T: -0.507398 Q: -0.0304685
T: -0.432533 Q: -0.0318988
T: -0.343313 Q: -0.0265805
T: -0.242448 Q: -0.0211794
T: -0.133003 Q: -0.0252824
T: -0.0183042 Q: -0.0199092
T: 0.0981644 Q: -0.021288
T: 0.212864 Q: -0.0227223
T: 0.322308 Q: 0.764236
T: 0.423173 Q: 0.886211
T: 0.512393 Q: -0.00912352
T: 0.587258 Q: -0.00762273
T: 0.645492 Q: -0.00658984
T: 0.685327 Q: -0.00436378
T: 0.705552 Q: -0.00396289
T: 0.705552 Q: -0.00364614
T: 0.685327 Q: 0.929981
T: 0.645492 Q: -0.00430249
T: 0.587258 Q: 0.814545
T: 0.512393 Q: -0.00639634
T: 0.423173 Q: -0.00666199
T: 0.322308 Q: -0.00704445
T: 0.212864 Q: 1.16082
T: 0.0981644 Q: 1.25887
200000/27265289
Sec_Event 13486225 N50: 30
T: -0.145537 Q: 1.16015
T: -0.259601 Q: -0.00491988
T: -0.368439 Q: -0.00605864
T: -0.468745 Q: -0.010057
T: -0.557471 Q: 1.35992
T: -0.631921 Q: -0.0125251
T: -0.689833 Q: -0.0168571
T: -0.729447 Q: 1.09206
T: -0.749559 Q: -0.0237349
T: -0.749559 Q: 2.09444
T: -0.729447 Q: -0.0294257
T: -0.689833 Q: -0.0277051
T: -0.631921 Q: -0.0184184
T: -0.557471 Q: 1.27873
T: -0.468745 Q: -0.0142694
T: -0.368439 Q: -0.0122572
T: -0.259601 Q: 1.5794
T: -0.145537 Q: -0.0151749
T: -0.0297133 Q: -0.0112025
T: 0.0843506 Q: -0.00851441
T: 0.193189 Q: -0.0104025
T: 0.293495 Q: -0.00781789
T: 0.382221 Q: 1.48176
T: 0.456671 Q: -0.00861674
T: 0.514583 Q: -0.00625661
T: 0.554197 Q: -0.00600582
T: 0.574309 Q: -0.0064855
T: 0.574309 Q: 2.43932
T: 0.554197 Q: 1.21875
T: 0.514583 Q: -0.00989067
T: 0.456671 Q: -0.0061463
T: 0.382221 Q: -0.00605627
T: 0.293495 Q: -0.00557194
T: 0.193189 Q: -0.00975922
T: 0.0843506 Q: -0.00933806
T: -0.0297133 Q: -0.0108447
Sec_Event 13718842 N50: 41
T: -0.0795599 Q: -0.0805562
T: -0.194378 Q: 0.724278
T: -0.303936 Q: 0.978228
T: -0.404906 Q: -0.00300503
T: -0.494218 Q: -0.00318103
T: -0.569161 Q: -0.00164147
T: -0.627455 Q: -0.000870604
T: -0.667331 Q: 1.21931
T: -0.687577 Q: 1.26735
T: -0.687577 Q: 0.937661
T: -0.667331 Q: -0.00162183
T: -0.627455 Q: -0.00112668
T: -0.569161 Q: -0.00116177
T: -0.494218 Q: 0.975363
T: -0.404906 Q: 0.764975
T: -0.303936 Q: -0.00731033
T: -0.194378 Q: 0.678129
T: -0.0795599 Q: -0.0162251
T: 0.0370294 Q: -0.0208831
T: 0.151848 Q: 1.1191
T: 0.261406 Q: 1.21197
T: 0.362375 Q: -0.0236521
T: 0.451688 Q: 1.07663
T: 0.52663 Q: -0.0463048
T: 0.584925 Q: -0.0704411
T: 0.624801 Q: -0.083964
T: 0.645046 Q: 2.46426
T: 0.645046 Q: -0.116426
T: 0.624801 Q: 1.61666
T: 0.584925 Q: -0.109043
T: 0.52663 Q: 1.27173
T: 0.451688 Q: -0.0729275
T: 0.362375 Q: -0.0629272
T: 0.261406 Q: -0.0523377
T: 0.151848 Q: -0.057213
T: 0.0370294 Q: -0.0454929
Sec_Event 14507961 N50: 27
Sec_Event 14507961 N50: 43
T: 0.27371 Q: -0.0179063
T: 0.170495 Q: -0.0184538
T: 0.0720091 Q: 1.35677
T: -0.0187562 Q: 1.43616
T: -0.0990428 Q: 1.50034
T: -0.166411 Q: 1.24689
T: -0.218815 Q: -0.0207591
T: -0.254661 Q: -0.019002
T: -0.27286 Q: -0.0125181
T: -0.27286 Q: 1.35771
T: -0.254661 Q: -0.0166388
T: -0.218815 Q: -0.0190279
T: -0.166411 Q: -0.0129226
T: -0.0990428 Q: -0.0165024
T: -0.0187562 Q: -0.0135776
T: 0.0720091 Q: -0.0219406
T: 0.170495 Q: -0.0186528
T: 0.27371 Q: 1.32122
T: 0.378516 Q: 2.72944
T: 0.481731 Q: -0.0219015
T: 0.580217 Q: 1.50146
T: 0.670982 Q: 1.45369
T: 0.751269 Q: 1.58664
T: 0.818637 Q: 1.39724
T: 0.871041 Q: -0.0152781
T: 0.906887 Q: -0.0176493
T: 0.925086 Q: 1.18167
T: 0.925086 Q: 2.38371
T: 0.906887 Q: -0.0134442
T: 0.871041 Q: 2.50694
T: 0.818637 Q: 1.27282
T: 0.751269 Q: -0.0265765
T: 0.670982 Q: -0.0218078
T: 0.580217 Q: -0.0274965
T: 0.481731 Q: 2.83806
T: 0.378516 Q: -0.023536
Sec_Event 14629715 N50: 38
T: 0.367775 Q: 1.40484
T: 0.272603 Q: -0.0168614
T: 0.181791 Q: -0.0150006
T: 0.0980981 Q: -0.0147046
T: 0.0240675 Q: -0.0117902
T: -0.0380515 Q: 1.30537
T: -0.0863715 Q: -0.0121511
T: -0.119424 Q: 1.29744
T: -0.136206 Q: -0.0137641
T: -0.136206 Q: -0.0196061
T: -0.119424 Q: -0.0120388
T: -0.0863715 Q: 1.30093
T: -0.0380515 Q: -0.0136774
T: 0.0240675 Q: -0.0116259
T: 0.0980981 Q: 2.57106
T: 0.181791 Q: -0.0119069
T: 0.272603 Q: -0.0186953
T: 0.367775 Q: 2.74488
T: 0.464415 Q: -0.0141271
T: 0.559587 Q: -0.0339046
T: 0.650399 Q: -0.0299085
T: 0.734091 Q: -0.0257628
T: 0.808122 Q: -0.0242255
T: 0.870241 Q: -0.0233787
T: 0.918561 Q: 1.52136
T: 0.951614 Q: 1.57093
T: 0.968395 Q: -0.0211298
T: 0.968395 Q: -0.019634
T: 0.951614 Q: -0.0210975
T: 0.918561 Q: 1.53005
T: 0.870241 Q: -0.0218861
T: 0.808122 Q: 1.33345
T: 0.734091 Q: -0.0292259
T: 0.650399 Q: 1.24187
T: 0.559587 Q: 1.22704
T: 0.464415 Q: -0.0168804
Sec_Event 15412606 N50: 42
T: 0.355381 Q: 1.37386
T: 0.259004 Q: 1.31573
T: 0.167041 Q: 1.35784
T: 0.0822885 Q: -0.00300999
T: 0.00732016 Q: 1.2498
T: -0.0555857 Q: 1.1128
T: -0.104518 Q: 2.34995
T: -0.137989 Q: 1.4319
T: -0.154983 Q: -0.0112538
T: -0.154983 Q: 1.07733
T: -0.137989 Q: -0.00802556
T: -0.104518 Q: 1.37004
T: -0.0555857 Q: 1.37129
T: 0.00732016 Q: -0.0127072
T: 0.0822885 Q: -0.00822592
T: 0.167041 Q: 1.2194
T: 0.259004 Q: -0.0188666
T: 0.355381 Q: 2.49266
T: 0.453245 Q: 1.22598
T: 0.549623 Q: -0.0111505
T: 0.641585 Q: 1.13309
T: 0.726338 Q: -0.00546968
T: 0.801306 Q: -0.00721847
T: 0.864212 Q: -0.00379322
T: 0.913144 Q: -0.00305881
T: 0.946616 Q: -0.00474075
T: 0.96361 Q: 1.10657
T: 0.96361 Q: 1.31922
T: 0.946616 Q: -0.00325095
T: 0.913144 Q: -0.00303222
T: 0.864212 Q: -0.00493456
T: 0.801306 Q: 2.50281
T: 0.726338 Q: -0.00511274
T: 0.641585 Q: 1.05169
T: 0.549623 Q: -0.00581682
T: 0.453245 Q: -0.00552557
Sec_Event 15412606 N50: 30
T: 0.293597 Q: 0.858121
T: 0.191879 Q: -0.0460748
T: 0.0948216 Q: 1.32769
T: 0.00537277 Q: -0.0357321
T: -0.0737494 Q: -0.0453439
T: -0.140141 Q: -0.032573
T: -0.191784 Q: 1.65153
T: -0.22711 Q: -0.0520609
T: -0.245046 Q: 1.57206
T: -0.245046 Q: -0.0433828
T: -0.22711 Q: -0.0503814
T: -0.191784 Q: 2.79888
T: -0.140141 Q: 1.66341
T: -0.0737494 Q: -0.0282282
T: 0.00537277 Q: -0.0250529
T: 0.0948216 Q: -0.0288998
T: 0.191879 Q: -0.0219682
T: 0.293597 Q: -0.0204359
T: 0.396884 Q: -0.0155112
T: 0.498601 Q: -0.00939395
T: 0.595659 Q: -0.0053559
T: 0.685108 Q: 1.12037
T: 0.76423 Q: -0.00260519
T: 0.830621 Q: 1.31046
T: 0.882264 Q: -0.00248723
T: 0.917591 Q: -0.00186548
T: 0.935526 Q: -0.00119796
T: 0.935526 Q: -0.002229
T: 0.917591 Q: -0.002298
T: 0.882264 Q: -0.00147476
T: 0.830621 Q: 1.28346
T: 0.76423 Q: 1.1375
T: 0.685108 Q: -0.0037711
T: 0.595659 Q: -0.00708387
T: 0.498601 Q: -0.0109034
T: 0.396884 Q: 1.07338
Sec_Event 15588717 N50: 48
T: -0.626071 Q: 1.03382
T: -0.762282 Q: -0.0010905
T: -0.823577 Q: 0.965377
T: -0.877796 Q: 1.05837
T: -0.923291 Q: -0.00735588
T: -0.958679 Q: 1.52075
T: -0.982887 Q: -0.0536351
T: -0.995177 Q: 0.994759
T: -0.995177 Q: 2.70493
T: -0.982887 Q: 2.74676
T: -0.958679 Q: -0.0467493
T: -0.923291 Q: 1.28197
T: -0.877796 Q: -0.0541484
T: -0.823577 Q: 1.35695
T: -0.762282 Q: -0.0753719
T: -0.695773 Q: 1.10438
T: -0.626071 Q: 1.04336
T: -0.555294 Q: -0.0385273
T: -0.485592 Q: 2.1475
T: -0.419083 Q: 1.07828
T: -0.357788 Q: 1.81559
T: -0.303569 Q: -0.00860224
T: -0.258075 Q: -0.00855563
T: -0.222686 Q: 1.75165
T: -0.198479 Q: 1.00102
T: -0.186188 Q: -0.00196954
T: -0.186188 Q: -0.000827384
T: -0.198479 Q: -0.000658899
T: -0.222686 Q: -0.00064821
T: -0.258075 Q: 1.30244
T: -0.303569 Q: 1.13345
T: -0.357788 Q: 1.40603
T: -0.419083 Q: -0.000439815
T: -0.485592 Q: -0.00130844
T: -0.555294 Q: 1.32067
Sec_Event 15846307 N50: 34
T: 0.550674 Q: -0.0253394
T: 0.480132 Q: -0.0144604
T: 0.41282 Q: 1.16842
T: 0.350786 Q: -0.0100068
