Output file: output/wt_090123.root input file:/disk03/lowe10/sk7/sle/lomugd.090123.root
 Id of this manager : 10
InitReadRoot: total = 20109475
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 13957.7 13112 12053.1
0/20109475
T: 0.923836 Q: -0.00307768
T: 0.941601 Q: -0.00290432
T: 0.941601 Q: -0.00266336
T: 0.923836 Q: -0.00800452
T: 0.888847 Q: 2.15939
T: 0.837696 Q: 1.36335
T: 0.771937 Q: -0.00439401
T: 0.693569 Q: -0.00732947
T: 0.604973 Q: -0.00731738
T: 0.508841 Q: -0.00640253
T: 0.408092 Q: -0.00622027
Sec_Event 833506 N50: 30
T: -0.551262 Q: -0.00944887
T: -0.634991 Q: 1.00664
T: -0.714883 Q: -0.00808625
T: -0.788512 Q: -0.00709265
T: -0.853641 Q: 1.12367
T: -0.90829 Q: -0.00474427
T: -0.9508 Q: -0.00493617
T: -0.979879 Q: -0.00330383
T: -0.994642 Q: 1.09918
T: -0.994642 Q: -0.00421984
T: -0.979879 Q: -0.00455921
T: -0.9508 Q: -0.00494883
T: -0.90829 Q: -0.00541451
T: -0.853641 Q: -0.00518044
T: -0.788512 Q: 1.0019
T: -0.714883 Q: -0.012261
T: -0.634991 Q: -0.0150456
T: -0.551262 Q: -0.0206036
T: -0.466243 Q: -0.0346654
T: -0.382515 Q: 1.10873
T: -0.302622 Q: 2.14311
T: -0.228993 Q: -0.0382998
T: -0.163864 Q: 1.15965
T: -0.109215 Q: -0.0375131
T: -0.066705 Q: -0.030706
T: -0.0376266 Q: -0.0296477
T: -0.0228631 Q: -0.0255882
T: -0.0228631 Q: 1.09964
T: -0.0376266 Q: 2.16496
T: -0.066705 Q: -0.0163831
T: -0.109215 Q: -0.0183046
T: -0.163864 Q: -0.0183628
T: -0.228993 Q: -0.0145071
T: -0.302622 Q: -0.0162919
T: -0.382515 Q: -0.0104731
T: -0.466243 Q: -0.0115062
Sec_Event 1602039 N50: 25
T: -0.22667 Q: -0.0330722
T: -0.338493 Q: -0.0388328
T: -0.445194 Q: -0.0322541
T: -0.543529 Q: 1.42119
T: -0.630512 Q: 1.2537
T: -0.703499 Q: -0.0731025
T: -0.760274 Q: -0.0729307
T: -0.799109 Q: 2.78006
T: -0.818827 Q: 1.17783
T: -0.818827 Q: -0.0517458
T: -0.799109 Q: -0.0483568
T: -0.760274 Q: 1.30442
T: -0.703499 Q: -0.0512207
T: -0.630512 Q: -0.0246119
T: -0.543529 Q: -0.0264424
T: -0.445194 Q: -0.0169718
T: -0.338493 Q: -0.0222563
T: -0.22667 Q: -0.0123069
T: -0.113122 Q: -0.015627
T: -0.00129888 Q: -0.0117304
T: 0.105401 Q: -0.024274
T: 0.203737 Q: -0.0226212
T: 0.29072 Q: -0.018416
T: 0.363707 Q: 1.66103
T: 0.420481 Q: -0.0160556
T: 0.459317 Q: -0.0168923
T: 0.479035 Q: -0.0166958
T: 0.479035 Q: -0.0210974
T: 0.459317 Q: -0.0189104
T: 0.420481 Q: -0.025775
T: 0.363707 Q: 1.57671
T: 0.29072 Q: -0.0259512
T: 0.203737 Q: 1.45296
T: 0.105401 Q: -0.0222321
T: -0.00129888 Q: 3.13126
T: -0.113122 Q: -0.030581
Sec_Event 1995105 N50: 38
T: 0.195994 Q: -0.0369384
T: 0.0878731 Q: -0.0347677
T: -0.015295 Q: -0.0291467
T: -0.110375 Q: 2.64611
T: -0.194479 Q: -0.0297227
T: -0.26505 Q: -0.0236932
T: -0.319944 Q: 0.843321
T: -0.357494 Q: -0.0197514
T: -0.376559 Q: -0.0182805
T: -0.376559 Q: -0.0170537
T: -0.357494 Q: 1.05914
T: -0.319944 Q: -0.0125517
T: -0.26505 Q: 1.58211
T: -0.194479 Q: 1.03932
T: -0.110375 Q: -0.00812281
T: -0.015295 Q: 1.27394
T: 0.0878731 Q: -0.00958627
T: 0.195994 Q: -0.00539916
T: 0.305783 Q: -0.0066737
T: 0.413905 Q: -0.00978038
T: 0.517073 Q: 1.2484
T: 0.612153 Q: -0.013711
T: 0.696256 Q: 1.05384
T: 0.766827 Q: -0.0294828
T: 0.821722 Q: -0.0439489
T: 0.859272 Q: 1.84695
T: 0.878337 Q: -0.067205
T: 0.878337 Q: 2.58409
T: 0.859272 Q: -0.063381
T: 0.821722 Q: -0.0664146
T: 0.766827 Q: -0.0747395
T: 0.696256 Q: -0.092288
T: 0.612153 Q: 1.21876
T: 0.517073 Q: 1.43393
T: 0.413905 Q: -0.0445312
T: 0.305783 Q: 1.33751
Sec_Event 2043344 N50: 26
T: -0.561478 Q: -0.0822842
T: -0.643569 Q: -0.0849972
T: -0.7219 Q: 1.23539
T: -0.794089 Q: 1.47021
T: -0.857945 Q: -0.074928
T: -0.911526 Q: -0.0703434
T: -0.953204 Q: -0.0536104
T: -0.981714 Q: -0.0480577
T: -0.996189 Q: -0.0591432
T: -0.996189 Q: -0.0571866
T: -0.981714 Q: 0.792
T: -0.953204 Q: -0.0624786
T: -0.911526 Q: -0.0390556
T: -0.857945 Q: 1.96003
T: -0.794089 Q: -0.0207368
T: -0.7219 Q: 0.932914
T: -0.643569 Q: -0.0125634
T: -0.561478 Q: -0.0169238
T: -0.478121 Q: -0.0102822
T: -0.39603 Q: -0.0102951
T: -0.3177 Q: -0.0135833
T: -0.24551 Q: -0.0195035
T: -0.181655 Q: -0.0214872
T: -0.128074 Q: -0.0181723
T: -0.0863954 Q: 1.04662
T: -0.0578855 Q: -0.0220683
T: -0.0434107 Q: -0.031888
T: -0.0434107 Q: 1.1998
T: -0.0578855 Q: 1.30356
T: -0.0863954 Q: 1.39371
T: -0.128074 Q: -0.0444301
T: -0.181655 Q: 1.24903
T: -0.24551 Q: 1.42524
T: -0.3177 Q: -0.0625773
T: -0.39603 Q: -0.0672801
T: -0.478121 Q: -0.0580425
Sec_Event 3095704 N50: 25
T: -0.45332 Q: 1.14092
T: -0.54969 Q: -0.0412993
T: -0.641645 Q: 1.12093
T: -0.72639 Q: -0.0615573
T: -0.801353 Q: -0.0675585
T: -0.864253 Q: -0.0649129
T: -0.913181 Q: -0.0552506
T: -0.94665 Q: -0.0489522
T: -0.963643 Q: -0.0467102
T: -0.963643 Q: 1.41604
T: -0.94665 Q: -0.0531672
T: -0.913181 Q: -0.0539978
T: -0.864253 Q: -0.0607661
T: -0.801353 Q: -0.0835489
T: -0.72639 Q: -0.0765151
T: -0.641645 Q: -0.0668147
T: -0.54969 Q: 1.14079
T: -0.45332 Q: -0.0467848
T: -0.355464 Q: -0.0509455
T: -0.259095 Q: 1.07658
T: -0.16714 Q: 1.29087
T: -0.0823941 Q: -0.0409008
T: -0.00743199 Q: -0.0466365
T: 0.0554687 Q: -0.0478923
T: 0.104397 Q: -0.0732534
T: 0.137866 Q: -0.0460967
T: 0.154858 Q: -0.046778
T: 0.154858 Q: -0.0533875
T: 0.137866 Q: -0.0496695
T: 0.104397 Q: 0.756691
T: 0.0554687 Q: 2.45118
T: -0.00743199 Q: 1.07948
T: -0.0823941 Q: -0.0341938
T: -0.16714 Q: -0.0314478
T: -0.259095 Q: -0.0472972
T: -0.355464 Q: -0.0342362
100000/20109475
Sec_Event 3514595 N50: 46
T: 0.415534 Q: 1.15763
T: 0.239538 Q: 1.27842
T: 0.0902842 Q: -0.00238722
T: 0.0315009 Q: -0.000326064
T: -0.0142243 Q: -0.000638487
T: -0.0455022 Q: 1.16749
T: -0.0613824 Q: 1.13204
T: -0.0613824 Q: -0.000296575
T: -0.0455022 Q: -0.00242582
T: -0.0142243 Q: -0.00169209
T: 0.0315009 Q: -0.00310854
T: 0.0902842 Q: -0.00479794
T: 0.160339 Q: 0.93628
T: 0.239538 Q: 1.12029
T: 0.325473 Q: 1.99213
T: 0.415534 Q: -0.0194092
T: 0.506985 Q: -0.0226043
T: 0.597046 Q: -0.0272119
T: 0.682981 Q: 0.777757
T: 0.762179 Q: -0.0372082
T: 0.832235 Q: 1.08509
T: 0.891018 Q: -0.0243938
T: 0.936743 Q: -0.0202247
T: 0.968021 Q: -0.0328604
T: 0.983901 Q: -0.0216607
T: 0.983901 Q: -0.0221989
T: 0.968021 Q: -0.0238419
T: 0.936743 Q: 0.819671
T: 0.891018 Q: -0.00232451
T: 0.832235 Q: -0.00166446
T: 0.762179 Q: -0.00160334
T: 0.682981 Q: -0.000786756
T: 0.597046 Q: -0.000404585
T: 0.506985 Q: 1.13529
Sec_Event 3616529 N50: 39
T: -0.0816987 Q: -0.0236453
T: -0.196507 Q: -0.0336761
T: -0.306056 Q: 1.66338
T: -0.407016 Q: -0.0150161
T: -0.496321 Q: 0.827596
T: -0.571257 Q: -0.00603342
T: -0.629546 Q: 1.02433
T: -0.669419 Q: -0.003545
T: -0.689663 Q: 2.16984
T: -0.689663 Q: -0.0030742
T: -0.669419 Q: -0.00246234
T: -0.629546 Q: 1.05966
T: -0.571257 Q: 2.048
T: -0.496321 Q: -0.00146856
T: -0.407016 Q: -0.000568401
T: -0.306056 Q: -0.000578524
T: -0.196507 Q: 0.903666
T: 0.0348806 Q: -0.00268
T: 0.149689 Q: -0.000384907
T: 0.259237 Q: 0.984662
T: 0.360198 Q: -0.000900869
T: 0.449503 Q: 0.939039
T: 0.524439 Q: -0.00651256
T: 0.582728 Q: 0.92713
T: 0.622601 Q: -0.00378452
T: 0.642845 Q: 2.5963
T: 0.642845 Q: -0.0122936
T: 0.622601 Q: -0.0229903
T: 0.582728 Q: 0.988578
T: 0.524439 Q: 1.91688
T: 0.449503 Q: 1.01977
T: 0.360198 Q: 1.13954
T: 0.259237 Q: -0.0297611
T: 0.149689 Q: 1.10214
T: 0.0348806 Q: 2.20881
Sec_Event 4189490 N50: 44
T: 0.621792 Q: -0.00271413
T: 0.566127 Q: -0.00578242
T: 0.513013 Q: -0.00853634
T: 0.464063 Q: 1.53919
T: 0.420764 Q: 2.89694
T: 0.384432 Q: 1.01459
T: 0.35617 Q: -0.0148038
T: 0.336838 Q: 1.1341
T: 0.327023 Q: -0.0209658
T: 0.327023 Q: -0.0444018
T: 0.336838 Q: -0.0339612
T: 0.35617 Q: 1.31134
T: 0.384432 Q: -0.04121
T: 0.420764 Q: -0.0395407
T: 0.464063 Q: 1.18245
T: 0.513013 Q: 3.85539
T: 0.566127 Q: 1.98562
T: 0.621792 Q: 1.25947
T: 0.678315 Q: -0.0138149
T: 0.733979 Q: 1.35422
T: 0.787093 Q: 1.17969
T: 0.836044 Q: -0.00602014
T: 0.879343 Q: -0.00636839
T: 0.915675 Q: 1.41619
T: 0.943936 Q: -0.00475749
T: 0.963268 Q: -0.00447423
T: 0.973084 Q: 1.37294
T: 0.973084 Q: -0.00403364
T: 0.963268 Q: -0.00421149
T: 0.943936 Q: 0.890466
T: 0.915675 Q: 1.19434
T: 0.879343 Q: 1.48886
T: 0.836044 Q: -0.00644454
T: 0.787093 Q: 1.08709
T: 0.733979 Q: 0.671141
T: 0.678315 Q: -0.0033251
Sec_Event 4227989 N50: 27
Sec_Event 4227989 N50: 27
T: 0.342185 Q: -0.0357627
T: 0.244576 Q: 1.37106
T: 0.151437 Q: -0.0412985
T: 0.0656009 Q: -0.0352911
T: -0.010326 Q: -0.0316447
T: -0.0740363 Q: -0.0254683
T: -0.123594 Q: 2.50117
T: -0.157494 Q: -0.0208871
T: -0.174705 Q: -0.0243926
T: -0.174705 Q: -0.0219908
T: -0.157494 Q: -0.0181498
T: -0.123594 Q: -0.0149228
T: -0.0740363 Q: -0.0132874
T: -0.010326 Q: -0.0103198
T: 0.0656009 Q: -0.009781
T: 0.151437 Q: -0.0146008
T: 0.244576 Q: -0.00983835
T: 0.342185 Q: -0.00894096
T: 0.441301 Q: -0.00923208
T: 0.538911 Q: -0.0128372
T: 0.632049 Q: -0.00905234
T: 0.717885 Q: 1.19098
T: 0.793812 Q: -0.00651113
T: 0.857523 Q: -0.00740823
T: 0.90708 Q: 1.37565
T: 0.94098 Q: -0.00396642
T: 0.958191 Q: -0.00449313
T: 0.958191 Q: 1.17966
T: 0.94098 Q: 1.3255
T: 0.90708 Q: -0.00512425
T: 0.857523 Q: -0.00555512
T: 0.793812 Q: -0.00741882
T: 0.717885 Q: -0.0102828
T: 0.632049 Q: -0.0175375
T: 0.538911 Q: -0.0234022
T: 0.441301 Q: -0.0446222
Sec_Event 4227989 N50: 49
T: 0.101878 Q: -0.0211542
T: -0.0103325 Q: 1.31905
T: -0.117402 Q: 1.52483
T: -0.216079 Q: 1.24616
T: -0.303363 Q: -0.0267228
T: -0.376603 Q: 2.69553
T: -0.433574 Q: -0.0193504
T: -0.472544 Q: 1.21846
T: -0.49233 Q: 1.17726
T: -0.49233 Q: -0.0171788
T: -0.472544 Q: -0.0176844
T: -0.433574 Q: 1.28409
T: -0.376603 Q: -0.00906269
T: -0.303363 Q: 3.12682
T: -0.216079 Q: -0.00440255
T: -0.117402 Q: 1.24259
T: -0.0103325 Q: -0.00514667
T: 0.101878 Q: 5.19751
T: 0.215819 Q: 1.4409
T: 0.32803 Q: 1.17768
