Output file: output/wt_090121.root input file:/disk03/lowe10/sk7/sle/lomugd.090121.root
 Id of this manager : 10
InitReadRoot: total = 20228470
T: 0.0362957 Q: -0.0189394
T: -0.0252344 Q: -0.0202232
T: -0.0730963 Q: 1.25416
T: -0.105836 Q: 1.34332
T: -0.122458 Q: -0.0131643
T: -0.122458 Q: -0.00636384
T: -0.105836 Q: -0.0135847
T: -0.0730963 Q: -0.0055792
T: -0.0252344 Q: -0.00445795
T: 0.0362957 Q: -0.00625879
T: 0.109624 Q: -0.00782968
T: 0.192524 Q: 1.49556
T: 0.282474 Q: -0.00359023
T: 0.376744 Q: -0.00279319
T: 0.472468 Q: -0.00375298
T: 0.566737 Q: 1.7106
T: 0.656688 Q: -0.00566365
T: 0.739587 Q: -0.00919788
T: 0.812916 Q: 1.54604
T: 0.874446 Q: 1.317
T: 0.922308 Q: -0.00674388
T: 0.955047 Q: -0.00654441
T: 0.97167 Q: -0.0055895
T: 0.97167 Q: 1.27298
T: 0.955047 Q: -0.00712102
T: 0.922308 Q: -0.00617833
T: 0.874446 Q: -0.00901089
T: 0.812916 Q: -0.00850299
T: 0.739587 Q: -0.0135011
T: 0.656688 Q: -0.0174219
T: 0.566737 Q: -0.0255446
T: 0.472468 Q: -0.0303863
Sec_Event 2209605 N50: 25
T: 0.581034 Q: -0.0295069
T: 0.516302 Q: 1.10784
T: 0.454535 Q: -0.0295291
T: 0.397611 Q: -0.0243254
T: 0.347258 Q: -0.0277964
T: 0.305007 Q: -0.0295533
T: 0.272142 Q: -0.030237
T: 0.249661 Q: -0.0340006
T: 0.238247 Q: -0.0214354
T: 0.238247 Q: -0.0297498
T: 0.249661 Q: -0.0285334
T: 0.272142 Q: 1.52587
T: 0.305007 Q: -0.0235493
T: 0.347258 Q: 1.13488
T: 0.397611 Q: -0.0260053
T: 0.454535 Q: -0.0249794
T: 0.516302 Q: -0.0252062
T: 0.581034 Q: -0.0284141
T: 0.646765 Q: 1.81473
T: 0.711497 Q: 1.0419
T: 0.773263 Q: -0.024995
T: 0.830188 Q: -0.0203481
T: 0.88054 Q: -0.0213947
T: 0.922791 Q: 1.07409
T: 0.955657 Q: -0.0174092
T: 0.978138 Q: -0.01701
T: 0.989552 Q: -0.0168386
T: 0.989552 Q: -0.0175774
T: 0.978138 Q: -0.0159018
T: 0.955657 Q: 1.00013
T: 0.922791 Q: -0.0235609
T: 0.88054 Q: -0.0294009
T: 0.830188 Q: 1.20728
T: 0.773263 Q: -0.0274517
T: 0.711497 Q: 1.01068
T: 0.646765 Q: -0.0317594
Sec_Event 2692223 N50: 35
T: -0.395349 Q: -0.027498
T: -0.497196 Q: -0.0340601
T: -0.594377 Q: -0.0390118
T: -0.68394 Q: -0.0507061
T: -0.763163 Q: -0.0623883
T: -0.829638 Q: 0.981633
T: -0.881347 Q: 1.22105
T: -0.916718 Q: 2.45997
T: -0.934677 Q: 0.963002
T: -0.934677 Q: 1.23281
T: -0.916718 Q: -0.0655448
T: -0.881347 Q: -0.0487519
T: -0.829638 Q: -0.0269323
T: -0.763163 Q: -0.025055
T: -0.68394 Q: -0.0105688
T: -0.594377 Q: -0.00739182
T: -0.497196 Q: -0.0080207
T: -0.395349 Q: -0.00806011
T: -0.291931 Q: -0.00432931
T: -0.190084 Q: 2.29201
T: -0.0929033 Q: -0.00411275
T: -0.00334064 Q: -0.00677034
T: 0.0758821 Q: -0.00456148
T: 0.142358 Q: -0.0088149
T: 0.194067 Q: -0.00462069
T: 0.229438 Q: -0.003775
T: 0.247396 Q: 1.6284
T: 0.247396 Q: -0.00524853
T: 0.229438 Q: -0.00571599
T: 0.194067 Q: -0.00635453
T: 0.142358 Q: 2.08273
T: 0.0758821 Q: -0.0130628
T: -0.00334064 Q: 0.966327
T: -0.0929033 Q: -0.016211
T: -0.190084 Q: 2.37362
T: -0.291931 Q: -0.0231938
Sec_Event 2733173 N50: 33
T: -0.603553 Q: 1.13699
T: -0.678035 Q: -0.00271064
T: -0.749104 Q: 1.13135
T: -0.814603 Q: -0.00166998
T: -0.87254 Q: -0.00120354
T: -0.921154 Q: 3.9385
T: -0.95897 Q: 1.31578
T: -0.984837 Q: 1.28889
T: -0.99797 Q: -0.00043235
T: -0.99797 Q: 1.02565
T: -0.984837 Q: -0.000683957
T: -0.95897 Q: -0.000659714
T: -0.921154 Q: -0.00148075
T: -0.87254 Q: -0.00130397
T: -0.814603 Q: -0.000918279
T: -0.749104 Q: 1.01606
T: -0.678035 Q: -0.00222021
T: -0.603553 Q: -0.00376004
T: -0.527921 Q: -0.00602522
T: -0.453439 Q: -0.00892427
T: -0.38237 Q: 0.859963
T: -0.316871 Q: 0.714023
T: -0.258934 Q: -0.0124298
T: -0.21032 Q: 1.10835
T: -0.172504 Q: -0.0094278
T: -0.146637 Q: -0.00923226
T: -0.133504 Q: -0.0140394
T: -0.133504 Q: -0.00677793
T: -0.146637 Q: -0.00820532
T: -0.172504 Q: -0.00794074
T: -0.21032 Q: 1.20607
T: -0.258934 Q: -0.00622049
T: -0.316871 Q: 0.859713
T: -0.38237 Q: 1.10109
T: -0.453439 Q: -0.00704708
T: -0.527921 Q: 0.820184
Sec_Event 2733173 N50: 35
Sec_Event 2733173 N50: 26
T: -0.199526 Q: -0.0120978
T: -0.312266 Q: 0.872304
T: -0.419841 Q: -0.0086145
T: -0.518983 Q: -0.00571734
T: -0.606679 Q: -0.00312844
T: -0.680265 Q: 1.13382
T: -0.737505 Q: -0.00211682
T: -0.776659 Q: -0.00145133
T: -0.796538 Q: 1.12362
T: -0.796538 Q: -0.0021358
T: -0.776659 Q: 1.08151
T: -0.737505 Q: -0.00229682
T: -0.680265 Q: -0.00257712
T: -0.606679 Q: -0.00430374
T: -0.518983 Q: -0.00482539
T: -0.419841 Q: 0.914436
T: -0.312266 Q: -0.019243
T: -0.199526 Q: -0.0428836
T: -0.0850463 Q: -0.0272557
T: 0.0276938 Q: -0.0304929
T: 0.135269 Q: -0.0321699
T: 0.234411 Q: -0.0364956
T: 0.322107 Q: -0.0480531
T: 0.395693 Q: 2.77643
T: 0.452933 Q: -0.0505914
T: 0.492087 Q: -0.0535663
T: 0.511966 Q: -0.0499443
T: 0.511966 Q: -0.0472323
T: 0.492087 Q: -0.0401902
T: 0.452933 Q: -0.0299834
T: 0.395693 Q: -0.0276768
T: 0.322107 Q: 2.92763
T: 0.234411 Q: -0.0205459
T: 0.135269 Q: -0.0172304
T: 0.0276938 Q: 1.44765
T: -0.0850463 Q: -0.0132053
Sec_Event 2848540 N50: 45
T: 0.283908 Q: -0.00193578
T: 0.181448 Q: -0.00246332
T: 0.0836819 Q: -0.00319368
T: -0.00641962 Q: -0.00551855
T: -0.0861191 Q: -0.00729337
T: -0.152995 Q: 0.896299
T: -0.205015 Q: -0.0116837
T: -0.240599 Q: -0.0220558
T: -0.258665 Q: 0.933842
T: -0.258665 Q: 3.23403
T: -0.240599 Q: -0.031901
T: -0.205015 Q: 1.07595
T: -0.152995 Q: 1.18358
T: -0.0861191 Q: 2.22679
T: -0.00641962 Q: 1.06748
T: 0.0836819 Q: -0.0524498
T: 0.181448 Q: 1.08606
T: 0.283908 Q: 2.57085
T: 0.387948 Q: -0.0608296
T: 0.490408 Q: 1.45341
T: 0.588174 Q: -0.0650946
T: 0.678275 Q: 1.06557
T: 0.757975 Q: 1.28989
T: 0.824851 Q: -0.0335446
T: 0.876871 Q: 1.2467
T: 0.912455 Q: -0.0265012
T: 0.930521 Q: 1.01725
T: 0.930521 Q: -0.0227647
T: 0.912455 Q: 1.54004
T: 0.876871 Q: -0.0201476
T: 0.824851 Q: 0.78301
T: 0.757975 Q: 1.37936
T: 0.678275 Q: 0.693546
T: 0.588174 Q: 0.932415
T: 0.490408 Q: 0.733156
T: 0.387948 Q: -0.00222511
Sec_Event 3291072 N50: 29
T: 0.155134 Q: -0.0260484
T: 0.0449984 Q: -0.02516
T: -0.0600917 Q: 1.03275
T: -0.156943 Q: -0.0273592
T: -0.242614 Q: 1.22421
T: -0.3145 Q: -0.0351104
T: -0.370417 Q: -0.0358095
T: -0.408667 Q: -0.0501031
T: -0.428086 Q: -0.0446436
T: -0.428086 Q: -0.059417
T: -0.408667 Q: -0.042291
T: -0.370417 Q: 1.06645
T: -0.3145 Q: -0.0416122
T: -0.242614 Q: -0.0353718
T: -0.156943 Q: -0.0383668
T: -0.0600917 Q: 1.22173
T: 0.0449984 Q: -0.042677
T: 0.155134 Q: -0.0415967
T: 0.266969 Q: -0.0251611
T: 0.377104 Q: -0.04257
T: 0.482194 Q: -0.0256381
T: 0.579046 Q: 1.99168
T: 0.664716 Q: 1.07334
T: 0.736602 Q: -0.00652776
T: 0.79252 Q: -0.00555382
T: 0.830769 Q: -0.0055771
T: 0.850189 Q: -0.00435853
T: 0.850189 Q: -0.00486826
T: 0.830769 Q: -0.00564983
T: 0.79252 Q: 0.966275
T: 0.736602 Q: 1.15007
T: 0.664716 Q: -0.00972118
T: 0.579046 Q: 0.890412
T: 0.482194 Q: -0.0185396
T: 0.377104 Q: -0.0159091
T: 0.266969 Q: -0.0189252
100000/20228470
Sec_Event 4143409 N50: 28
T: 0.188082 Q: -0.031378
T: 0.079541 Q: -0.0187746
T: -0.0240274 Q: -0.0193094
T: -0.119476 Q: -0.0222727
T: -0.203906 Q: -0.0310644
T: -0.274751 Q: -0.0226564
T: -0.329859 Q: 1.19226
T: -0.367554 Q: 1.41376
T: -0.386693 Q: -0.016113
T: -0.386693 Q: -0.011082
T: -0.367554 Q: -0.0122128
T: -0.329859 Q: -0.0149234
T: -0.274751 Q: -0.0122004
T: -0.203906 Q: 1.4991
T: -0.119476 Q: -0.00991407
T: -0.0240274 Q: -0.00924753
T: 0.079541 Q: -0.0104048
T: 0.188082 Q: -0.010232
T: 0.298297 Q: -0.0133718
T: 0.406837 Q: 1.48548
T: 0.510406 Q: -0.0172788
T: 0.605855 Q: -0.018298
T: 0.690285 Q: 1.19561
T: 0.761129 Q: -0.0328371
T: 0.816237 Q: -0.0474809
T: 0.853933 Q: -0.0478462
T: 0.873071 Q: -0.0383208
T: 0.873071 Q: 1.52779
T: 0.853933 Q: -0.0467362
T: 0.816237 Q: -0.0524681
T: 0.761129 Q: -0.0598778
T: 0.690285 Q: -0.0549471
T: 0.605855 Q: -0.0500983
T: 0.510406 Q: 1.3011
T: 0.406837 Q: -0.0278355
T: 0.298297 Q: -0.0230272
Sec_Event 4143409 N50: 31
Sec_Event 4143409 N50: 33
T: -0.120786 Q: 1.00857
T: -0.235242 Q: 1.26057
T: -0.344455 Q: -0.00855561
T: -0.445105 Q: 1.23372
T: -0.534136 Q: -0.0116351
T: -0.608842 Q: -0.0110741
T: -0.666953 Q: 1.10914
T: -0.706703 Q: -0.00971096
T: -0.726885 Q: -0.00973046
T: -0.726885 Q: 1.04139
T: -0.706703 Q: -0.01012
T: -0.666953 Q: -0.0129509
T: -0.608842 Q: -0.0146356
T: -0.534136 Q: 1.08138
T: -0.445105 Q: 2.69307
T: -0.344455 Q: 2.70538
T: -0.235242 Q: -0.0175088
T: -0.120786 Q: -0.0159192
T: -0.00456446 Q: 1.16617
T: 0.109891 Q: -0.0208531
T: 0.219104 Q: -0.017087
T: 0.319755 Q: 1.20923
T: 0.408786 Q: -0.0174656
T: 0.483492 Q: -0.0225561
T: 0.541602 Q: -0.0257456
T: 0.581353 Q: -0.025378
T: 0.601534 Q: -0.0215016
T: 0.601534 Q: -0.0286729
T: 0.581353 Q: 1.14599
T: 0.541602 Q: -0.0156316
T: 0.483492 Q: -0.0128864
T: 0.408786 Q: 1.07306
T: 0.319755 Q: -0.0129961
T: 0.219104 Q: -0.0137031
T: 0.109891 Q: -0.00767776
T: -0.00456446 Q: 1.38088
Sec_Event 4143409 N50: 41
T: -0.0651018 Q: 1.20747
T: -0.179962 Q: -0.00856044
T: -0.289561 Q: 1.17901
T: -0.390567 Q: 2.31866
T: -0.479913 Q: -0.0142031
T: -0.554882 Q: 1.05282
T: -0.613199 Q: -0.0111251
T: -0.653089 Q: -0.0112573
T: -0.673342 Q: -0.0131757
T: -0.673342 Q: 1.23934
T: -0.653089 Q: 1.15247
T: -0.613199 Q: -0.0128545
T: -0.554882 Q: 1.17983
T: -0.479913 Q: -0.012777
T: -0.390567 Q: 1.16497
T: -0.289561 Q: -0.0105928
T: -0.179962 Q: 2.39567
T: -0.0651018 Q: -0.00948041
T: 0.0515305 Q: -0.014822
T: 0.166391 Q: -0.0106497
T: 0.275989 Q: -0.0147247
T: 0.376996 Q: -0.0131398
T: 0.466341 Q: -0.0131071
T: 0.541311 Q: -0.0195485
T: 0.599627 Q: -0.0161995
T: 0.639518 Q: 1.0692
T: 0.659771 Q: 1.12665
T: 0.659771 Q: -0.0234422
T: 0.639518 Q: -0.0177358
T: 0.599627 Q: -0.0165922
T: 0.541311 Q: -0.019007
T: 0.466341 Q: -0.01013
T: 0.376996 Q: 1.23334
T: 0.275989 Q: -0.0100904
T: 0.166391 Q: -0.00810876
T: 0.0515305 Q: -0.0102734
Sec_Event 4612377 N50: 38
T: -0.604831 Q: 1.11289
T: -0.679056 Q: 1.26493
T: -0.749882 Q: 3.7873
T: -0.815155 Q: -0.0144183
T: -0.872892 Q: -0.00859696
T: -0.921339 Q: -0.0100119
T: -0.959025 Q: -0.00802878
T: -0.984803 Q: 1.32686
T: -0.997891 Q: -0.00638486
T: -0.997891 Q: 1.46261
T: -0.984803 Q: 1.39427
T: -0.959025 Q: 4.7629
T: -0.921339 Q: 1.28064
T: -0.872892 Q: -0.0105264
T: -0.815155 Q: -0.0125463
T: -0.749882 Q: -0.0155922
T: -0.679056 Q: -0.022659
T: -0.604831 Q: -0.0350466
T: -0.52946 Q: -0.0298972
T: -0.455234 Q: 1.67398
T: -0.384409 Q: 1.26854
T: -0.319136 Q: -0.0253503
T: -0.261398 Q: -0.0308676
T: -0.212951 Q: 1.98866
T: -0.175265 Q: 4.94719
T: -0.149487 Q: -0.0221239
T: -0.136399 Q: -0.0259048
T: -0.136399 Q: -0.0282808
T: -0.149487 Q: 3.09696
T: -0.175265 Q: 1.31388
T: -0.212951 Q: -0.0280938
T: -0.261398 Q: 2.94702
T: -0.319136 Q: -0.0253223
T: -0.384409 Q: 1.33203
T: -0.455234 Q: 1.36074
T: -0.52946 Q: 2.63426
Sec_Event 5422430 N50: 49
T: 0.549881 Q: -0.0062982
T: 0.479196 Q: 2.4477
T: 0.411748 Q: 2.41239
T: 0.349588 Q: 0.971258
T: 0.294604 Q: 2.33281
T: 0.248467 Q: -0.0189421
T: 0.212579 Q: 1.37254
T: 0.18803 Q: 1.52286
T: 0.175567 Q: -0.0212881
T: 0.175567 Q: -0.0281166
T: 0.18803 Q: -0.0373682
T: 0.212579 Q: 1.24803
T: 0.248467 Q: 2.04111
T: 0.294604 Q: -0.0327632
T: 0.349588 Q: -0.0312777
T: 0.411748 Q: 1.86097
T: 0.479196 Q: -0.0169436
T: 0.549881 Q: 0.938631
T: 0.621657 Q: 1.14179
T: 0.692343 Q: -0.00579364
T: 0.759791 Q: -0.00398521
T: 0.821951 Q: 1.04841
T: 0.876935 Q: 1.35809
T: 0.923071 Q: -0.00200414
T: 0.958959 Q: 1.0918
T: 0.983508 Q: -0.00203371
T: 0.995972 Q: -0.00138365
T: 0.995972 Q: 1.31157
T: 0.983508 Q: 1.50211
T: 0.958959 Q: 1.49347
T: 0.923071 Q: 1.2333
T: 0.876935 Q: 1.42429
T: 0.821951 Q: -0.0049585
T: 0.759791 Q: -0.00377373
T: 0.692343 Q: -0.00449397
T: 0.621657 Q: -0.00445239
Sec_Event 5450987 N50: 49
T: 0.283851 Q: -0.0334246
T: 0.181387 Q: -0.0440879
T: 0.083617 Q: -0.0444927
T: -0.00648837 Q: -0.0379055
T: -0.0861912 Q: 1.39597
T: -0.15307 Q: -0.0471159
T: -0.205092 Q: 0.936371
T: -0.240678 Q: -0.0384337
T: -0.258745 Q: 0.87164
T: -0.258745 Q: 0.869884
T: -0.240678 Q: 1.81488
T: -0.205092 Q: -0.0481835
T: -0.15307 Q: 1.41337
T: -0.0861912 Q: 1.38582
T: -0.00648837 Q: -0.049021
T: 0.083617 Q: -0.0470657
T: 0.181387 Q: -0.0495412
T: 0.283851 Q: -0.0527046
T: 0.387896 Q: -0.0532431
T: 0.49036 Q: -0.0615794
T: 0.58813 Q: 1.24338
T: 0.678235 Q: 2.39657
T: 0.757938 Q: 2.51803
T: 0.824816 Q: -0.0827165
T: 0.876839 Q: -0.0712564
T: 0.912424 Q: -0.0646588
T: 0.930491 Q: -0.0699391
T: 0.930491 Q: -0.0615586
T: 0.912424 Q: -0.0683967
T: 0.876839 Q: -0.0720299
T: 0.824816 Q: -0.0942403
T: 0.757938 Q: -0.0924847
T: 0.678235 Q: -0.0690162
T: 0.58813 Q: 2.38924
T: 0.49036 Q: 2.58347
T: 0.387896 Q: -0.0361526
Sec_Event 5469194 N50: 31
T: -0.378316 Q: 0.917103
T: -0.481546 Q: -0.0209196
T: -0.580047 Q: -0.0240803
T: -0.670826 Q: -0.0314922
T: -0.751125 Q: -0.0408137
T: -0.818504 Q: 0.749477
T: -0.870915 Q: -0.038938
T: -0.906767 Q: -0.0369661
T: -0.924969 Q: 0.786829
T: -0.924969 Q: -0.0386452
T: -0.906767 Q: -0.014534
T: -0.870915 Q: -0.00733712
T: -0.818504 Q: -0.00422071
T: -0.751125 Q: 1.22798
T: -0.670826 Q: 1.21435
T: -0.580047 Q: -0.00133746
T: -0.481546 Q: -0.00114559
T: -0.378316 Q: 1.03473
T: -0.273493 Q: -0.000560989
T: -0.170263 Q: -0.000342216
T: -0.0717613 Q: -0.000678233
T: 0.0190178 Q: -0.00333778
T: 0.0993167 Q: -0.00152228
T: 0.166695 Q: -0.000945275
T: 0.219107 Q: -0.00208414
T: 0.254958 Q: -0.00171358
T: 0.273161 Q: -0.00149111
T: 0.273161 Q: -0.00206096
T: 0.254958 Q: 1.28766
T: 0.219107 Q: 1.0155
T: 0.166695 Q: -0.00426381
T: 0.0993167 Q: -0.00872368
T: 0.0190178 Q: -0.012716
T: -0.0717613 Q: 2.29289
T: -0.170263 Q: -0.0102003
T: -0.273493 Q: -0.0185317
Sec_Event 6235385 N50: 30
T: -0.231011 Q: -0.00808978
T: -0.342672 Q: -0.00414849
T: -0.449217 Q: 2.88408
T: -0.547409 Q: -0.00792738
T: -0.634266 Q: 1.19794
T: -0.707147 Q: -0.00925295
T: -0.763838 Q: -0.0177891
T: -0.802617 Q: -0.0188327
T: -0.822306 Q: -0.0319585
T: -0.822306 Q: 1.1523
T: -0.802617 Q: 2.44829
T: -0.763838 Q: 1.23804
T: -0.707147 Q: -0.0214664
T: -0.634266 Q: -0.0186312
T: -0.547409 Q: 1.12604
T: -0.449217 Q: -0.0150684
T: -0.342672 Q: -0.014474
T: -0.231011 Q: -0.00927191
T: -0.117629 Q: 1.09875
T: -0.00596828 Q: 1.16924
T: 0.100577 Q: -0.0111439
T: 0.198769 Q: 1.27496
T: 0.285626 Q: -0.00742732
T: 0.358507 Q: -0.0110794
T: 0.415198 Q: -0.00784022
T: 0.453977 Q: -0.0116362
T: 0.473666 Q: 1.07226
T: 0.473666 Q: 1.00943
T: 0.453977 Q: -0.00588674
T: 0.415198 Q: -0.00666287
T: 0.358507 Q: -0.00604177
T: 0.285626 Q: -0.00323367
T: 0.198769 Q: 1.15878
T: 0.100577 Q: -0.00536819
T: -0.00596828 Q: -0.00284516
T: -0.117629 Q: -0.00340397
Sec_Event 6459311 N50: 39
T: 0.0392175 Q: -0.00679567
T: -0.0746642 Q: -0.00434838
T: -0.183329 Q: -0.00551644
T: -0.283475 Q: -0.00723555
T: -0.372059 Q: -0.0054548
T: -0.44639 Q: -0.00475041
T: -0.504209 Q: -0.00769489
T: -0.54376 Q: -0.00457146
T: -0.563841 Q: 2.51144
T: -0.563841 Q: -0.0129175
T: -0.54376 Q: -0.00493584
T: -0.504209 Q: 1.02327
T: -0.44639 Q: -0.00326909
T: -0.372059 Q: -0.0029695
T: -0.283475 Q: -0.00403852
T: -0.183329 Q: -0.00149516
T: -0.0746642 Q: -0.00400988
T: 0.0392175 Q: -0.00183334
T: 0.154856 Q: -0.00451777
T: 0.268738 Q: 1.29281
T: 0.377402 Q: -0.00228891
T: 0.477548 Q: -0.00388587
T: 0.566133 Q: 1.17195
T: 0.640464 Q: -0.00400698
T: 0.698283 Q: -0.00572241
T: 0.737834 Q: -0.00959182
T: 0.757914 Q: 1.09885
T: 0.757914 Q: -0.0122057
T: 0.737834 Q: -0.0122967
T: 0.698283 Q: 1.0993
T: 0.640464 Q: -0.0123542
T: 0.566133 Q: 1.12983
T: 0.477548 Q: 1.13335
T: 0.377402 Q: -0.00719108
T: 0.268738 Q: -0.00837056
T: 0.154856 Q: -0.00862035
Sec_Event 6459311 N50: 33
T: 0.571851 Q: 1.25912
T: 0.505287 Q: 1.18197
T: 0.441773 Q: 1.13227
T: 0.383238 Q: -0.0105001
T: 0.331461 Q: 1.16526
T: 0.288014 Q: -0.0122244
T: 0.254219 Q: -0.0158767
T: 0.231102 Q: -0.018534
T: 0.219365 Q: -0.0194181
T: 0.219365 Q: -0.0249732
T: 0.231102 Q: -0.0294786
T: 0.254219 Q: -0.0337967
T: 0.288014 Q: 1.25975
T: 0.331461 Q: -0.0430903
T: 0.383238 Q: -0.0524419
T: 0.441773 Q: 1.21101
T: 0.505287 Q: -0.0611212
T: 0.571851 Q: 1.50908
T: 0.639441 Q: -0.0717148
T: 0.706005 Q: -0.0680729
T: 0.769519 Q: -0.0595947
T: 0.828054 Q: -0.0514623
T: 0.879831 Q: -0.0416491
T: 0.923278 Q: -0.0393189
T: 0.957073 Q: -0.0375778
T: 0.98019 Q: -0.0292976
T: 0.991927 Q: -0.0366972
T: 0.991927 Q: 1.30248
T: 0.98019 Q: -0.0392556
T: 0.957073 Q: -0.0388478
T: 0.923278 Q: -0.0348303
T: 0.879831 Q: -0.0222524
T: 0.828054 Q: -0.0199308
T: 0.769519 Q: 2.19717
T: 0.706005 Q: -0.0121568
T: 0.639441 Q: -0.0124868
Sec_Event 6459311 N50: 32
T: -0.265307 Q: -0.0284491
T: -0.37552 Q: -0.0336171
T: -0.480684 Q: -0.0311721
T: -0.577604 Q: -0.0230231
T: -0.663335 Q: -0.0121969
T: -0.735271 Q: -0.013004
T: -0.791228 Q: -0.00775919
T: -0.829505 Q: -0.00690931
T: -0.848938 Q: -0.00722106
T: -0.848938 Q: -0.0060678
T: -0.829505 Q: -0.00689129
T: -0.791228 Q: -0.00876917
T: -0.735271 Q: -0.0112508
T: -0.663335 Q: -0.0144145
T: -0.577604 Q: 2.17061
T: -0.480684 Q: 0.996657
T: -0.37552 Q: -0.0220561
T: -0.265307 Q: 1.21067
T: -0.153394 Q: 1.17199
T: -0.0431807 Q: -0.0305484
T: 0.0619835 Q: -0.0250578
T: 0.158903 Q: -0.0291465
T: 0.244634 Q: -0.0315515
T: 0.31657 Q: -0.0387061
T: 0.372527 Q: -0.0538734
T: 0.410804 Q: -0.0480943
T: 0.430237 Q: 1.04819
T: 0.430237 Q: -0.0636326
T: 0.410804 Q: -0.0585244
T: 0.372527 Q: -0.046034
T: 0.31657 Q: 2.52609
T: 0.244634 Q: -0.0363017
T: 0.158903 Q: -0.037741
T: 0.0619835 Q: 1.15376
T: -0.0431807 Q: -0.0370088
T: -0.153394 Q: 1.21601
Sec_Event 6532845 N50: 33
T: -0.62246 Q: -0.00328564
