Output file: output/wt_090053.root input file:/disk03/lowe10/sk7/sle/lomugd.090053.root
 Id of this manager : 10
InitReadRoot: total = 24568928
T: 0.506811 Q: -0.0308665
T: 0.443535 Q: -0.0180771
T: 0.38522 Q: -0.022014
T: 0.333637 Q: -0.0130794
T: 0.290354 Q: -0.0178077
T: 0.256685 Q: 1.40843
T: 0.233655 Q: -0.012664
T: 0.221962 Q: -0.0130908
T: 0.221962 Q: -0.0120048
T: 0.233655 Q: -0.010095
T: 0.256685 Q: 1.22852
T: 0.290354 Q: -0.00755005
T: 0.333637 Q: -0.0085847
T: 0.38522 Q: 1.48577
T: 0.443535 Q: -0.0138398
T: 0.506811 Q: -0.0094718
T: 0.573124 Q: -0.0162226
T: 0.640461 Q: 1.33091
T: 0.706775 Q: -0.0145006
T: 0.77005 Q: -0.0175173
T: 0.828366 Q: 1.16065
T: 0.879948 Q: -0.0197101
T: 0.923232 Q: -0.0142446
T: 0.9569 Q: 1.18379
T: 0.97993 Q: -0.0164543
T: 0.991623 Q: -0.0124278
T: 0.991623 Q: -0.0109672
T: 0.97993 Q: -0.0121232
T: 0.9569 Q: -0.0129762
T: 0.923232 Q: 1.17997
T: 0.879948 Q: -0.0206863
T: 0.828366 Q: -0.0240718
T: 0.77005 Q: -0.0278401
T: 0.706775 Q: -0.0351721
T: 0.640461 Q: -0.0326182
Sec_Event 1938653 N50: 33
Sec_Event 1938653 N50: 45
Sec_Event 1938653 N50: 32
Sec_Event 1938653 N50: 42
T: 0.391875 Q: 1.2047
T: 0.299186 Q: 1.40577
T: 0.210744 Q: 1.08427
T: 0.129235 Q: -0.0107486
T: 0.0571365 Q: -0.00653196
T: -0.00336159 Q: -0.00616445
T: -0.0504207 Q: -0.00601963
T: -0.0826111 Q: 2.27004
T: -0.0989546 Q: -0.00841578
T: -0.0989546 Q: -0.00735731
T: -0.0826111 Q: -0.00970918
T: -0.0504207 Q: -0.007661
T: -0.00336159 Q: 1.12858
T: 0.0571365 Q: 2.27052
T: 0.129235 Q: -0.0124051
T: 0.210744 Q: -0.012901
T: 0.299186 Q: -0.0189696
T: 0.391875 Q: 1.18357
T: 0.485993 Q: -0.020985
T: 0.578682 Q: -0.0250824
T: 0.667124 Q: -0.0339234
T: 0.748633 Q: -0.0301231
T: 0.820731 Q: -0.0233024
T: 0.881229 Q: -0.0233165
T: 0.928289 Q: -0.022691
T: 0.960479 Q: -0.0183025
T: 0.976822 Q: 1.19624
T: 0.976822 Q: -0.0166638
T: 0.960479 Q: 2.38008
T: 0.928289 Q: -0.0218562
T: 0.881229 Q: -0.0170868
T: 0.820731 Q: -0.0277243
T: 0.748633 Q: -0.0250757
T: 0.667124 Q: -0.0132122
T: 0.578682 Q: 1.05112
T: 0.485993 Q: -0.0098356
Sec_Event 2216955 N50: 27
T: -0.508268 Q: -0.0657983
T: -0.598162 Q: 1.28275
T: -0.683937 Q: 1.24558
T: -0.762987 Q: -0.0836885
T: -0.832912 Q: -0.0760581
T: -0.891586 Q: -0.054683
T: -0.937226 Q: -0.0476554
T: -0.968445 Q: -0.0441193
T: -0.984296 Q: -0.044241
T: -0.984296 Q: -0.0380653
T: -0.968445 Q: -0.0627938
T: -0.937226 Q: -0.0535211
T: -0.891586 Q: -0.0209983
T: -0.832912 Q: -0.01992
T: -0.762987 Q: -0.00997277
T: -0.683937 Q: 0.878572
T: -0.598162 Q: -0.00523368
T: -0.508268 Q: -0.00831749
T: -0.416988 Q: 0.934405
T: -0.327095 Q: -0.00867614
T: -0.24132 Q: -0.0063321
T: -0.162269 Q: 0.943459
T: -0.0923447 Q: -0.008045
T: -0.0336711 Q: -0.0081372
T: 0.0119689 Q: -0.015736
T: 0.0431885 Q: -0.0127286
T: 0.0590391 Q: -0.0198891
T: 0.0590391 Q: -0.0201229
T: 0.0431885 Q: -0.0240305
T: 0.0119689 Q: 1.24021
T: -0.0336711 Q: -0.0326059
T: -0.0923447 Q: -0.038505
T: -0.162269 Q: -0.0418091
T: -0.24132 Q: -0.0431678
T: -0.327095 Q: -0.0521559
T: -0.416988 Q: -0.0544626
Sec_Event 2556361 N50: 32
T: -0.0392043 Q: -0.0190911
T: -0.154032 Q: -0.0205966
T: -0.263598 Q: -0.0317648
T: -0.364576 Q: -0.0248759
T: -0.453896 Q: -0.0136718
T: -0.528844 Q: -0.00823562
T: -0.587143 Q: -0.00658308
T: -0.627022 Q: -0.00535736
T: -0.647269 Q: -0.00552476
T: -0.647269 Q: 0.888524
T: -0.627022 Q: -0.00562106
T: -0.587143 Q: 0.744055
T: -0.528844 Q: -0.00939051
T: -0.453896 Q: 0.818466
T: -0.364576 Q: 0.756848
T: -0.263598 Q: -0.0381945
T: -0.154032 Q: 1.28257
T: -0.0392043 Q: -0.0322064
T: 0.0773943 Q: -0.0358355
T: 0.192222 Q: -0.0294814
T: 0.301788 Q: -0.0385174
T: 0.402766 Q: -0.0443829
T: 0.492086 Q: -0.0485082
T: 0.567034 Q: -0.0703589
T: 0.625333 Q: 1.18072
T: 0.665212 Q: -0.0730909
T: 0.685459 Q: -0.0743597
T: 0.685459 Q: -0.0881455
T: 0.665212 Q: -0.0793747
T: 0.625333 Q: 1.29373
T: 0.567034 Q: 1.13647
T: 0.492086 Q: -0.0417969
T: 0.402766 Q: -0.0336508
T: 0.301788 Q: -0.0305067
T: 0.192222 Q: -0.0190131
T: 0.0773943 Q: -0.0292784
Sec_Event 3877895 N50: 29
T: -0.431778 Q: -0.0608948
T: -0.53033 Q: -0.0760552
T: -0.624367 Q: 1.26046
T: -0.711033 Q: -0.104213
T: -0.787692 Q: -0.090486
T: -0.852017 Q: -0.0751544
T: -0.902054 Q: 1.35466
T: -0.93628 Q: 1.40541
T: -0.953658 Q: 1.3976
T: -0.953658 Q: 1.52472
T: -0.93628 Q: -0.0608733
T: -0.902054 Q: -0.0814643
T: -0.852017 Q: -0.0456771
T: -0.787692 Q: -0.0240721
T: -0.711033 Q: -0.0224316
T: -0.624367 Q: -0.0193863
T: -0.53033 Q: 1.36083
T: -0.431778 Q: -0.0158855
T: -0.331706 Q: -0.0110601
T: -0.233154 Q: -0.0157813
T: -0.139117 Q: -0.0105299
T: -0.0524521 Q: 2.4175
T: 0.0242076 Q: -0.0218501
T: 0.0885328 Q: -0.0188506
T: 0.138569 Q: -0.0214532
T: 0.172796 Q: -0.0214617
T: 0.190173 Q: -0.0230614
T: 0.190173 Q: -0.0266376
T: 0.172796 Q: -0.0305848
T: 0.138569 Q: -0.0329644
T: 0.0885328 Q: -0.0431365
T: 0.0242076 Q: -0.0389635
T: -0.0524521 Q: 1.18743
T: -0.139117 Q: -0.0536932
T: -0.233154 Q: -0.0487789
T: -0.331706 Q: -0.0569635
Sec_Event 4062433 N50: 39
T: -0.486841 Q: -0.0399764
T: -0.579427 Q: 1.27568
T: -0.667772 Q: 1.26734
T: -0.749192 Q: -0.0197743
T: -0.821211 Q: -0.0122478
T: -0.881643 Q: -0.00998449
T: -0.92865 Q: -0.00851044
T: -0.960805 Q: 1.26995
T: -0.97713 Q: -0.00853133
T: -0.97713 Q: -0.00706917
T: -0.960805 Q: -0.00683496
T: -0.92865 Q: 1.31723
T: -0.881643 Q: -0.00857128
T: -0.821211 Q: 3.47076
T: -0.749192 Q: -0.00912564
T: -0.667772 Q: 1.42293
T: -0.579427 Q: -0.00502625
T: -0.486841 Q: -0.00545227
T: -0.392826 Q: -0.00445484
T: -0.30024 Q: -0.00355184
T: -0.211894 Q: 1.26218
T: -0.130475 Q: 1.50364
T: -0.0584558 Q: -0.00638427
T: 0.00197577 Q: 1.1638
T: 0.0489832 Q: 2.78123
T: 0.0811381 Q: -0.00848487
T: 0.0974636 Q: -0.0115808
T: 0.0974636 Q: -0.0172813
T: 0.0811381 Q: 2.39882
T: 0.0489832 Q: -0.0200949
T: 0.00197577 Q: 1.1883
T: -0.0584558 Q: -0.0344882
T: -0.130475 Q: -0.0309118
T: -0.211894 Q: 1.19493
T: -0.30024 Q: 2.38054
T: -0.392826 Q: -0.0345829
Sec_Event 4457414 N50: 37
Sec_Event 4782389 N50: 33
T: 0.629712 Q: 1.31916
T: 0.576023 Q: -0.00818902
T: 0.524794 Q: -0.00666608
T: 0.47758 Q: -0.00800641
T: 0.435818 Q: -0.00881526
T: 0.400775 Q: 1.13518
T: 0.373516 Q: -0.0117543
T: 0.35487 Q: -0.00968149
T: 0.345403 Q: -0.00986463
T: 0.345403 Q: -0.0167817
T: 0.35487 Q: -0.0156319
T: 0.373516 Q: 2.33293
T: 0.400775 Q: 1.22125
T: 0.435818 Q: -0.0275866
T: 0.47758 Q: 1.17549
T: 0.524794 Q: -0.035101
T: 0.576023 Q: -0.0414413
T: 0.629712 Q: 1.40048
T: 0.684229 Q: -0.0634546
T: 0.737918 Q: -0.0519771
T: 0.789148 Q: 1.46602
T: 0.836361 Q: -0.0606373
T: 0.878124 Q: -0.0439794
T: 0.913167 Q: -0.0367846
T: 0.940425 Q: 2.85509
T: 0.959071 Q: -0.0331254
T: 0.968538 Q: -0.0376842
T: 0.968538 Q: 1.14926
T: 0.959071 Q: -0.0304756
T: 0.940425 Q: 2.14466
T: 0.913167 Q: -0.0392127
T: 0.878124 Q: -0.0383268
T: 0.836361 Q: 0.863641
T: 0.789148 Q: 1.01092
T: 0.737918 Q: -0.0141843
T: 0.684229 Q: -0.0180851
Sec_Event 4812388 N50: 39
T: -0.11764 Q: -0.00470036
T: -0.232136 Q: -0.00570572
T: -0.341387 Q: -0.00291312
T: -0.442074 Q: -0.00309277
T: -0.531136 Q: 1.08342
T: -0.605868 Q: -0.00449437
T: -0.663999 Q: 0.961047
T: -0.703764 Q: 0.974897
T: -0.723952 Q: -0.00842976
T: -0.723952 Q: -0.00648262
T: -0.703764 Q: 1.19275
T: -0.663999 Q: 1.07035
T: -0.605868 Q: 2.14121
T: -0.531136 Q: -0.0137601
T: -0.442074 Q: -0.0145272
T: -0.341387 Q: 1.15955
T: -0.232136 Q: -0.0182639
T: -0.11764 Q: -0.015882
T: -0.00137729 Q: -0.0114531
T: 0.113119 Q: 1.12522
T: 0.22237 Q: 1.08222
T: 0.323056 Q: -0.0145942
T: 0.412119 Q: 2.10665
T: 0.486851 Q: -0.0175739
T: 0.544982 Q: -0.016221
T: 0.584746 Q: -0.0174072
T: 0.604935 Q: 1.0624
T: 0.604935 Q: -0.0117522
T: 0.584746 Q: -0.00683145
T: 0.544982 Q: 1.08696
T: 0.486851 Q: 1.08375
T: 0.412119 Q: -0.00580535
T: 0.323056 Q: -0.00299873
T: 0.22237 Q: -0.00350646
T: 0.113119 Q: 1.04293
T: -0.00137729 Q: -0.00416092
100000/24568928
Sec_Event 5628608 N50: 38
T: -0.245428 Q: -0.0218032
T: -0.356516 Q: -0.0198107
T: -0.462514 Q: 1.38396
T: -0.560202 Q: 1.41634
T: -0.646613 Q: -0.0359556
T: -0.71912 Q: 1.35612
T: -0.77552 Q: -0.0627947
T: -0.8141 Q: -0.0717811
T: -0.833688 Q: 1.23485
T: -0.833688 Q: 1.12489
T: -0.8141 Q: -0.0692475
T: -0.77552 Q: -0.0629819
T: -0.71912 Q: 2.39442
T: -0.646613 Q: -0.0397782
T: -0.560202 Q: -0.0351892
T: -0.462514 Q: -0.033865
T: -0.356516 Q: -0.0228193
T: -0.245428 Q: -0.0242367
T: -0.132628 Q: -0.0234923
T: -0.0215405 Q: 1.42338
T: 0.0844576 Q: -0.0249496
T: 0.182146 Q: -0.017472
T: 0.268556 Q: 0.808868
T: 0.341063 Q: 3.89887
T: 0.397464 Q: -0.0127263
T: 0.436044 Q: 1.65769
T: 0.455632 Q: 0.967223
T: 0.455632 Q: 0.932426
T: 0.436044 Q: -0.0115614
T: 0.397464 Q: 2.75551
T: 0.341063 Q: -0.0151341
T: 0.268556 Q: 0.772536
T: 0.182146 Q: -0.0147726
T: 0.0844576 Q: 1.27604
T: -0.0215405 Q: 1.38179
T: -0.132628 Q: 3.99032
Sec_Event 5675099 N50: 32
T: 0.397903 Q: -0.00256428
T: 0.305866 Q: -0.00424773
T: 0.218045 Q: 0.92995
T: 0.137108 Q: -0.00473185
T: 0.0655161 Q: 1.23349
T: 0.00544304 Q: -0.00714266
T: -0.0412855 Q: -0.0146566
T: -0.0732498 Q: 0.928096
T: -0.0894784 Q: 1.02249
T: -0.0894784 Q: -0.0255207
T: -0.0732498 Q: -0.0338154
T: -0.0412855 Q: -0.0403278
T: 0.00544304 Q: 1.39166
T: 0.0655161 Q: -0.0520501
T: 0.137108 Q: 1.17569
T: 0.218045 Q: 1.56519
T: 0.305866 Q: -0.0591582
T: 0.397903 Q: 1.01057
T: 0.49136 Q: -0.046035
T: 0.583398 Q: -0.0251611
T: 0.671219 Q: -0.016308
T: 0.752155 Q: -0.01512
T: 0.823747 Q: -0.00960691
T: 0.88382 Q: -0.0086975
T: 0.930549 Q: -0.00610393
T: 0.962513 Q: -0.0055446
T: 0.978742 Q: 1.1295
T: 0.978742 Q: 2.72679
T: 0.962513 Q: -0.00506454
T: 0.930549 Q: 1.47893
T: 0.88382 Q: -0.00600536
T: 0.823747 Q: -0.00811755
T: 0.752155 Q: -0.00505387
T: 0.671219 Q: -0.00709077
T: 0.583398 Q: -0.00352663
T: 0.49136 Q: -0.00341232
Sec_Event 6110029 N50: 26
T: -0.641033 Q: -0.00405981
T: -0.707206 Q: -0.00331661
T: -0.770347 Q: 2.00931
T: -0.828538 Q: -0.00426749
T: -0.880011 Q: 0.962375
T: -0.923203 Q: 1.04358
T: -0.956799 Q: -0.00422422
T: -0.979781 Q: -0.00375924
T: -0.991449 Q: -0.00286084
T: -0.991449 Q: -0.00369762
T: -0.979781 Q: -0.00365007
T: -0.956799 Q: 0.962257
T: -0.923203 Q: -0.00610436
T: -0.880011 Q: -0.00472388
T: -0.828538 Q: -0.00893301
T: -0.770347 Q: 0.974777
T: -0.707206 Q: -0.00975385
T: -0.641033 Q: -0.0171638
T: -0.57384 Q: 1.86962
T: -0.507667 Q: -0.013695
T: -0.444526 Q: -0.0137369
T: -0.386334 Q: -0.0140448
T: -0.334861 Q: -0.00932729
T: -0.29167 Q: -0.00919593
T: -0.258073 Q: -0.0107548
T: -0.235092 Q: -0.00702519
T: -0.223424 Q: 0.882208
T: -0.223424 Q: -0.00407851
T: -0.235092 Q: -0.00296021
T: -0.258073 Q: 0.925477
T: -0.29167 Q: -0.00281604
T: -0.334861 Q: -0.00233845
T: -0.386334 Q: 1.1017
T: -0.444526 Q: 1.0051
T: -0.507667 Q: -0.00192592
T: -0.57384 Q: -0.00262979
Sec_Event 6756797 N50: 40
T: -0.503868 Q: 1.05363
T: -0.594333 Q: -0.0197602
T: -0.680654 Q: 2.1611
T: -0.760208 Q: -0.0267991
T: -0.830577 Q: -0.0384561
T: -0.889624 Q: -0.0735977
T: -0.935555 Q: -0.0626144
T: -0.966973 Q: -0.0620796
T: -0.982924 Q: -0.0610076
T: -0.982924 Q: -0.0589537
T: -0.966973 Q: 2.49946
T: -0.935555 Q: 1.18259
T: -0.889624 Q: -0.0736148
T: -0.830577 Q: -0.0481516
T: -0.760208 Q: -0.0318956
T: -0.680654 Q: 0.978662
T: -0.594333 Q: -0.0223626
T: -0.503868 Q: -0.0144935
T: -0.412007 Q: 2.58471
T: -0.321542 Q: 1.14242
T: -0.235221 Q: -0.0133249
T: -0.155667 Q: 1.27805
T: -0.0852974 Q: -0.00683295
T: -0.0262504 Q: -0.00700886
T: 0.01968 Q: 1.11622
T: 0.0510982 Q: -0.00506925
T: 0.0670497 Q: -0.00623572
T: 0.0670497 Q: -0.00559867
T: 0.0510982 Q: -0.00641231
T: 0.01968 Q: -0.00889469
T: -0.0262504 Q: -0.00743293
T: -0.0852974 Q: -0.00794858
T: -0.155667 Q: -0.00719141
T: -0.235221 Q: -0.00755957
T: -0.321542 Q: -0.00866036
T: -0.412007 Q: -0.0108009
Sec_Event 7769296 N50: 35
T: -0.739094 Q: -0.0230339
T: -0.762902 Q: 1.36175
T: -0.78562 Q: -0.0173189
T: -0.806556 Q: -0.0171423
T: -0.825075 Q: -0.0159311
T: -0.840615 Q: 1.48396
T: -0.852702 Q: 1.42134
T: -0.860971 Q: 1.50062
T: -0.865169 Q: 2.98951
T: -0.865169 Q: -0.0134296
T: -0.860971 Q: 1.53293
T: -0.852702 Q: -0.0142201
T: -0.840615 Q: 1.47575
T: -0.825075 Q: -0.0124512
T: -0.806556 Q: -0.0132821
T: -0.78562 Q: -0.0104575
T: -0.762902 Q: -0.0123742
T: -0.739094 Q: -0.0101536
T: -0.714919 Q: 1.37635
T: -0.691111 Q: -0.00878508
T: -0.668394 Q: 1.47842
T: -0.647457 Q: -0.00551794
T: -0.628938 Q: -0.00751059
T: -0.613398 Q: -0.00341042
T: -0.601311 Q: 5.56233
T: -0.593042 Q: -0.00847556
T: -0.588844 Q: -0.00489398
T: -0.588844 Q: 1.26883
T: -0.593042 Q: -0.00520319
T: -0.601311 Q: -0.01055
T: -0.613398 Q: -0.0134641
T: -0.628938 Q: -0.0130844
T: -0.647457 Q: -0.016699
T: -0.668394 Q: -0.0205835
T: -0.691111 Q: -0.0221608
T: -0.714919 Q: 1.43095
Sec_Event 9112716 N50: 43
T: 0.513249 Q: 2.70795
T: 0.43639 Q: 2.48611
T: 0.363052 Q: -0.0111657
T: 0.295464 Q: -0.010069
T: 0.235678 Q: -0.00974766
T: 0.185512 Q: 1.02414
T: 0.14649 Q: -0.0110111
T: 0.119797 Q: 1.11142
T: 0.106245 Q: -0.0127387
T: 0.106245 Q: 1.16204
T: 0.119797 Q: 2.54252
T: 0.14649 Q: -0.0198688
T: 0.185512 Q: 1.1108
T: 0.235678 Q: -0.0171331
T: 0.295464 Q: -0.0246876
T: 0.363052 Q: -0.0236408
T: 0.43639 Q: -0.0282559
T: 0.513249 Q: -0.0331963
T: 0.591293 Q: -0.0369502
T: 0.668152 Q: -0.0292752
T: 0.741489 Q: -0.0305783
T: 0.809078 Q: -0.0269223
T: 0.868863 Q: 1.27923
T: 0.919029 Q: -0.0203359
T: 0.958051 Q: 1.0288
T: 0.984744 Q: 1.47036
T: 0.998296 Q: -0.0139807
T: 0.998296 Q: -0.012903
T: 0.984744 Q: -0.0154105
T: 0.958051 Q: -0.0213206
T: 0.919029 Q: 1.20485
T: 0.868863 Q: 0.989231
T: 0.809078 Q: 0.981491
T: 0.741489 Q: 0.892122
T: 0.668152 Q: -0.0113816
T: 0.591293 Q: -0.0128294
Sec_Event 9112716 N50: 29
T: -0.0767366 Q: -0.0176414
T: -0.191566 Q: -0.0159919
T: -0.301136 Q: -0.0192716
T: -0.402115 Q: -0.0292338
T: -0.491437 Q: -0.0272879
T: -0.566387 Q: -0.0329455
T: -0.624688 Q: 1.21473
T: -0.664568 Q: -0.0436383
T: -0.684815 Q: 2.5318
T: -0.684815 Q: -0.0389401
T: -0.664568 Q: 3.87619
T: -0.624688 Q: -0.0395307
T: -0.566387 Q: -0.0438054
T: -0.491437 Q: -0.0468129
T: -0.402115 Q: -0.0357923
T: -0.301136 Q: -0.0348169
T: -0.191566 Q: -0.033164
T: -0.0767366 Q: 1.39345
T: 0.0398646 Q: 1.26846
T: 0.154694 Q: -0.0369249
T: 0.264264 Q: 1.08745
T: 0.365243 Q: -0.037163
T: 0.454565 Q: -0.0353129
T: 0.529515 Q: 1.16413
T: 0.587816 Q: -0.0309031
T: 0.627696 Q: -0.0342059
T: 0.647943 Q: -0.0276203
T: 0.647943 Q: -0.030285
T: 0.627696 Q: -0.0301374
T: 0.587816 Q: -0.0295553
T: 0.529515 Q: -0.032545
T: 0.454565 Q: 1.33388
T: 0.365243 Q: 1.21048
T: 0.264264 Q: 1.33445
T: 0.154694 Q: 1.20025
T: 0.0398646 Q: -0.018944
Sec_Event 9345247 N50: 41
T: 0.575357 Q: -0.0366866
T: 0.509485 Q: -0.0441757
T: 0.44663 Q: -0.0399191
T: 0.388703 Q: -0.0423836
T: 0.337463 Q: -0.0509772
T: 0.294468 Q: -0.0513645
T: 0.261024 Q: -0.0478159
T: 0.238147 Q: -0.050685
T: 0.226532 Q: -0.0496208
T: 0.226532 Q: -0.0519322
T: 0.238147 Q: 1.17158
T: 0.261024 Q: -0.0585237
T: 0.294468 Q: 2.80541
T: 0.337463 Q: -0.0469819
T: 0.388703 Q: -0.0565188
T: 0.44663 Q: 1.19247
T: 0.509485 Q: 1.09791
T: 0.575357 Q: -0.0472636
T: 0.642246 Q: -0.0384922
T: 0.708118 Q: -0.0397273
T: 0.770973 Q: 1.05996
T: 0.8289 Q: -0.0248912
T: 0.880139 Q: -0.0342963
T: 0.923134 Q: -0.0237931
T: 0.956579 Q: -0.0285463
T: 0.979456 Q: 1.04065
T: 0.991071 Q: -0.0253177
T: 0.991071 Q: 1.15548
T: 0.979456 Q: -0.0194332
T: 0.956579 Q: -0.0217944
T: 0.923134 Q: -0.0270164
T: 0.880139 Q: 1.92058
T: 0.8289 Q: -0.0285764
T: 0.770973 Q: 0.893176
T: 0.708118 Q: 0.866991
T: 0.642246 Q: -0.0341757
Sec_Event 9506345 N50: 33
T: -0.217297 Q: 2.52965
T: -0.329457 Q: -0.00248016
T: -0.436478 Q: 2.50854
T: -0.535109 Q: 1.35798
T: -0.622354 Q: 1.45806
T: -0.69556 Q: -0.00426587
T: -0.752505 Q: 2.36522
T: -0.791458 Q: -0.0118925
T: -0.811234 Q: -0.0126274
T: -0.811234 Q: -0.0133986
T: -0.791458 Q: 1.09641
T: -0.752505 Q: -0.0211192
T: -0.69556 Q: -0.02442
T: -0.622354 Q: -0.0217289
T: -0.535109 Q: -0.0243996
T: -0.436478 Q: -0.0161407
T: -0.329457 Q: 1.21641
T: -0.217297 Q: -0.0124895
T: -0.103408 Q: 1.21907
T: 0.00875132 Q: -0.011754
T: 0.115772 Q: 1.15342
T: 0.214404 Q: -0.00833668
T: 0.301648 Q: -0.0111845
T: 0.374855 Q: -0.0116137
T: 0.4318 Q: -0.0117427
T: 0.470752 Q: 1.04627
T: 0.490529 Q: -0.00486933
T: 0.490529 Q: 1.25407
T: 0.470752 Q: -0.0071321
T: 0.4318 Q: -0.00310097
T: 0.374855 Q: 1.33752
T: 0.301648 Q: -0.00300757
T: 0.214404 Q: -0.000886092
T: 0.115772 Q: -0.00194037
T: 0.00875132 Q: -0.00156044
T: -0.103408 Q: -0.00183228
Sec_Event 9709008 N50: 28
T: -0.0419329 Q: 2.14936
T: -0.15677 Q: 1.09737
T: -0.266347 Q: -0.00907519
T: -0.367333 Q: -0.0088813
T: -0.45666 Q: -0.00511754
T: -0.531615 Q: -0.00334395
T: -0.58992 Q: -0.00270601
T: -0.629802 Q: -0.00208791
T: -0.650051 Q: 1.89361
T: -0.650051 Q: -0.00260755
T: -0.629802 Q: -0.00196515
T: -0.58992 Q: -0.00242459
T: -0.531615 Q: -0.00428267
T: -0.45666 Q: 0.815837
T: -0.367333 Q: -0.00906394
T: -0.266347 Q: 1.18464
T: -0.15677 Q: -0.0136133
T: -0.0419329 Q: -0.00967877
T: 0.0746759 Q: -0.0117281
T: 0.189513 Q: 1.15829
T: 0.29909 Q: -0.0176919
T: 0.400076 Q: -0.0157764
T: 0.489403 Q: -0.0252619
T: 0.564358 Q: -0.0205955
T: 0.622663 Q: 0.970354
T: 0.662545 Q: -0.0329533
T: 0.682794 Q: -0.0311143
T: 0.682794 Q: 0.975169
T: 0.662545 Q: -0.0258053
T: 0.622663 Q: -0.0211456
T: 0.564358 Q: -0.0149874
