Output file: output/wt_090187.root input file:/disk03/lowe10/sk7/sle/lomugd.090187.root
 Id of this manager : 10
InitReadRoot: total = 20804787
T: -0.344651 Q: -0.0235784
T: -0.450344 Q: -0.0341358
T: -0.551196 Q: -0.0387978
T: -0.644141 Q: 1.00819
T: -0.726355 Q: 1.19993
T: -0.795342 Q: 1.14566
T: -0.849004 Q: -0.055718
T: -0.885711 Q: 0.921383
T: -0.904347 Q: -0.0551153
T: -0.904347 Q: 0.742786
T: -0.885711 Q: -0.0126252
T: -0.849004 Q: -0.00571174
T: -0.795342 Q: -0.00251473
T: -0.726355 Q: 1.17365
T: -0.644141 Q: -0.00317907
T: -0.551196 Q: -0.00255758
T: -0.450344 Q: -0.00126092
T: -0.344651 Q: -0.000895169
T: -0.237327 Q: 1.04412
T: -0.131634 Q: 1.23595
T: -0.0307827 Q: -0.00067587
T: 0.0621624 Q: 0.961629
T: 0.144377 Q: 1.29361
T: 0.213364 Q: -0.000833953
T: 0.267025 Q: -0.00143091
T: 0.303732 Q: -0.00147343
T: 0.322369 Q: -0.0035127
T: 0.322369 Q: -0.00324444
T: 0.303732 Q: 0.907248
T: 0.267025 Q: -0.00728112
T: 0.213364 Q: -0.0117243
T: 0.144377 Q: 1.2358
T: 0.0621624 Q: -0.0118465
T: -0.0307827 Q: -0.0215728
T: -0.131634 Q: -0.0243248
T: -0.237327 Q: -0.0251735
Sec_Event 1692411 N50: 27
T: -0.307094 Q: 1.09296
T: -0.41514 Q: 1.16624
T: -0.518237 Q: -0.0372609
T: -0.613251 Q: -0.0459815
T: -0.697296 Q: -0.0600789
T: -0.767818 Q: -0.0686452
T: -0.822675 Q: -0.0612014
T: -0.860199 Q: -0.0617172
T: -0.87925 Q: -0.0473523
T: -0.87925 Q: -0.0397157
T: -0.860199 Q: -0.0162933
T: -0.822675 Q: 0.999638
T: -0.767818 Q: 1.12632
T: -0.697296 Q: -0.00261593
T: -0.613251 Q: 1.08515
T: -0.518237 Q: -0.00164107
T: -0.41514 Q: -0.00126027
T: -0.307094 Q: -0.00146918
T: -0.197381 Q: 1.28497
T: -0.0893348 Q: -0.00109184
T: 0.0137617 Q: 2.43813
T: 0.108776 Q: -0.00141466
T: 0.192821 Q: -0.00117929
T: 0.263343 Q: -0.00226528
T: 0.3182 Q: -0.00184634
T: 0.355724 Q: -0.00259624
T: 0.374775 Q: 1.06276
T: 0.374775 Q: 1.29414
T: 0.355724 Q: -0.00810777
T: 0.3182 Q: -0.00974919
T: 0.263343 Q: -0.0108974
T: 0.192821 Q: 1.06041
T: 0.108776 Q: 1.13359
T: 0.0137617 Q: -0.0223277
T: -0.0893348 Q: 1.05946
T: -0.197381 Q: 1.11219
Sec_Event 2387152 N50: 26
T: -0.143079 Q: -0.0382434
T: -0.257188 Q: -0.0388297
T: -0.366069 Q: -0.0359755
T: -0.466415 Q: -0.0417696
T: -0.555175 Q: -0.0497101
T: -0.629655 Q: -0.0626876
T: -0.687589 Q: -0.0662557
T: -0.727219 Q: 1.35824
T: -0.747339 Q: -0.0644292
T: -0.747339 Q: 1.17426
T: -0.727219 Q: 1.14553
T: -0.687589 Q: -0.0478887
T: -0.629655 Q: -0.0330084
T: -0.555175 Q: -0.0268967
T: -0.466415 Q: -0.019261
T: -0.366069 Q: -0.0243625
T: -0.257188 Q: -0.0164726
T: -0.143079 Q: -0.0160701
T: -0.0272098 Q: 1.51174
T: 0.086899 Q: -0.0231449
T: 0.19578 Q: 1.15478
T: 0.296126 Q: 1.14287
T: 0.384887 Q: 1.40357
T: 0.459366 Q: -0.0179572
T: 0.5173 Q: -0.0256172
T: 0.55693 Q: 1.17355
T: 0.57705 Q: -0.0195597
T: 0.57705 Q: -0.0181357
T: 0.55693 Q: -0.0184623
T: 0.5173 Q: -0.0214091
T: 0.459366 Q: -0.0377554
T: 0.384887 Q: 2.65502
T: 0.296126 Q: 2.90138
T: 0.19578 Q: 1.79919
T: 0.086899 Q: -0.0493957
T: -0.0272098 Q: -0.028714
Sec_Event 3121280 N50: 35
T: 0.0482753 Q: -0.0112247
T: -0.0654155 Q: -0.0105767
T: -0.173898 Q: -0.00911239
T: -0.273876 Q: -0.0118203
T: -0.362312 Q: -0.0154086
T: -0.436518 Q: -0.0112202
T: -0.49424 Q: -0.0120941
T: -0.533725 Q: 2.46646
T: -0.553771 Q: 1.10827
T: -0.553771 Q: -0.00944537
T: -0.533725 Q: -0.00839341
T: -0.49424 Q: -0.0107819
T: -0.436518 Q: 1.04398
T: -0.362312 Q: -0.0199065
T: -0.273876 Q: -0.0302548
T: -0.173898 Q: -0.0359448
T: -0.0654155 Q: -0.0344381
T: 0.0482753 Q: -0.0392624
T: 0.16372 Q: -0.0404328
T: 0.277411 Q: 1.32319
T: 0.385893 Q: -0.0418823
T: 0.485871 Q: -0.0629895
T: 0.574307 Q: -0.0706215
T: 0.648513 Q: -0.0716655
T: 0.706235 Q: 1.6069
T: 0.74572 Q: -0.0818782
T: 0.765766 Q: -0.0777523
T: 0.765766 Q: 2.83227
T: 0.74572 Q: 2.4229
T: 0.706235 Q: -0.0510253
T: 0.648513 Q: -0.0356759
T: 0.574307 Q: -0.0213683
T: 0.485871 Q: -0.0214029
T: 0.385893 Q: -0.0154759
T: 0.277411 Q: 2.65188
T: 0.16372 Q: 1.34329
Sec_Event 3121280 N50: 37
T: 0.537398 Q: 1.35604
T: 0.464518 Q: -0.0442625
T: 0.394976 Q: -0.0426208
T: 0.330886 Q: -0.0401409
T: 0.274195 Q: -0.0313533
T: 0.226625 Q: -0.037962
T: 0.189623 Q: 2.86206
T: 0.164312 Q: -0.0289502
T: 0.151461 Q: 1.50121
T: 0.151461 Q: -0.0243542
T: 0.164312 Q: 2.99367
T: 0.189623 Q: -0.0293545
T: 0.226625 Q: -0.0288848
T: 0.274195 Q: 1.28967
T: 0.330886 Q: 4.03833
T: 0.394976 Q: -0.0267004
T: 0.464518 Q: -0.0188434
T: 0.537398 Q: -0.0231413
T: 0.611403 Q: 1.32355
T: 0.684284 Q: -0.0344164
T: 0.753826 Q: -0.0381472
T: 0.817916 Q: -0.0542044
T: 0.874607 Q: -0.0626094
T: 0.922176 Q: -0.0650542
T: 0.959179 Q: -0.063237
T: 0.98449 Q: -0.0632194
T: 0.997341 Q: -0.0531698
T: 0.997341 Q: -0.051667
T: 0.98449 Q: 1.46852
T: 0.959179 Q: -0.0586029
T: 0.922176 Q: -0.0628561
T: 0.874607 Q: -0.0813806
T: 0.817916 Q: -0.0803457
T: 0.753826 Q: 1.31805
T: 0.684284 Q: -0.0687791
T: 0.611403 Q: 1.17486
Sec_Event 3121280 N50: 26
T: 0.431557 Q: 1.44655
T: 0.343389 Q: -0.032399
T: 0.25926 Q: -0.0309463
T: 0.181726 Q: -0.0384682
T: 0.113144 Q: -0.0392547
T: 0.0555958 Q: -0.0438019
T: 0.0108317 Q: -0.0325531
T: -0.0197888 Q: -0.0346072
T: -0.0353352 Q: -0.0339663
T: -0.0353352 Q: 1.46942
T: -0.0197888 Q: 1.40779
T: 0.0108317 Q: -0.0403531
T: 0.0555958 Q: -0.0388181
T: 0.113144 Q: -0.0356494
T: 0.181726 Q: -0.0326643
T: 0.25926 Q: -0.0284485
T: 0.343389 Q: -0.0292415
T: 0.431557 Q: -0.0309554
T: 0.521086 Q: -0.031091
T: 0.609254 Q: -0.0401928
T: 0.693383 Q: 1.14878
T: 0.770917 Q: 1.13018
T: 0.839499 Q: 2.1648
T: 0.897047 Q: -0.0774131
T: 0.941811 Q: -0.0646452
T: 0.972431 Q: -0.0637919
T: 0.987978 Q: -0.0635195
T: 0.987978 Q: -0.0577011
T: 0.972431 Q: -0.0679218
T: 0.941811 Q: -0.0670412
T: 0.897047 Q: 1.21156
T: 0.839499 Q: -0.0905217
T: 0.770917 Q: 1.25478
T: 0.693383 Q: -0.0605387
T: 0.609254 Q: 1.17155
T: 0.521086 Q: -0.0411042
Sec_Event 3280975 N50: 34
T: 0.169013 Q: 1.31321
T: 0.0595198 Q: 1.21369
T: -0.0449575 Q: 1.1182
T: -0.141244 Q: -0.0371109
T: -0.226415 Q: 1.20403
T: -0.297882 Q: -0.0460462
T: -0.353473 Q: -0.0390842
T: -0.3915 Q: -0.0427934
T: -0.410806 Q: 1.05042
T: -0.410806 Q: 3.02086
T: -0.3915 Q: -0.0267827
T: -0.353473 Q: -0.019771
T: -0.297882 Q: -0.0149084
T: -0.226415 Q: -0.00900923
T: -0.141244 Q: 0.851163
T: -0.0449575 Q: 0.8882
T: 0.0595198 Q: 0.907549
T: 0.169013 Q: -0.00447233
T: 0.280196 Q: -0.005417
T: 0.389689 Q: -0.00704368
T: 0.494166 Q: -0.0107354
T: 0.590453 Q: -0.0102027
T: 0.675624 Q: -0.0115303
T: 0.74709 Q: 1.43072
T: 0.802682 Q: -0.0275118
T: 0.840708 Q: -0.0190463
T: 0.860015 Q: -0.0195643
T: 0.860015 Q: -0.0199341
T: 0.840708 Q: -0.0212869
T: 0.802682 Q: 0.972305
T: 0.74709 Q: -0.0303511
T: 0.675624 Q: -0.0421434
T: 0.590453 Q: -0.0610335
T: 0.494166 Q: -0.0514841
T: 0.389689 Q: -0.0595121
T: 0.280196 Q: 1.24379
Sec_Event 4724230 N50: 36
Sec_Event 4724230 N50: 38
T: -0.564381 Q: -0.00130877
T: -0.645994 Q: 1.08971
T: -0.723867 Q: 2.62763
T: -0.795636 Q: 1.3202
T: -0.859119 Q: 1.23041
T: -0.912387 Q: -0.000791596
T: -0.996557 Q: 1.17129
T: -0.996557 Q: 1.29948
T: -0.953823 Q: -0.000344532
T: -0.859119 Q: 1.14754
T: -0.723867 Q: -0.000610485
T: -0.645994 Q: -0.00147319
T: -0.564381 Q: 0.808971
T: -0.48151 Q: -0.00151752
T: -0.399898 Q: -0.00286921
T: -0.322025 Q: -0.00337973
T: -0.250256 Q: -0.00359283
T: -0.186773 Q: -0.00333793
T: -0.133504 Q: -0.00342351
T: -0.0920688 Q: -0.00351603
T: -0.0637252 Q: -0.00345351
T: -0.0493348 Q: -0.00486326
T: -0.0493348 Q: 0.885631
T: -0.0637252 Q: -0.00495612
T: -0.0920688 Q: -0.00589328
T: -0.133504 Q: 1.08954
T: -0.186773 Q: 0.638289
T: -0.250256 Q: 0.764073
T: -0.322025 Q: -0.00799001
T: -0.399898 Q: 0.829033
T: -0.48151 Q: -0.00189216
100000/20804787
 Incomplete 
Sec_Event 6219702 N50: 33
T: 0.737231 Q: 1.06551
T: 0.729181 Q: -0.0056639
T: 0.7215 Q: 0.890701
T: 0.714421 Q: 1.10809
T: 0.708159 Q: 1.02016
T: 0.702905 Q: 2.00652
T: 0.698818 Q: -0.0086853
T: 0.696022 Q: -0.00595133
T: 0.694603 Q: 1.19275
T: 0.694603 Q: -0.00633362
T: 0.696022 Q: -0.00544765
T: 0.698818 Q: 1.10735
T: 0.702905 Q: -0.00511742
T: 0.708159 Q: 1.08994
T: 0.714421 Q: -0.00585577
T: 0.7215 Q: 1.0724
T: 0.729181 Q: -0.00337738
T: 0.737231 Q: -0.00316164
T: 0.745405 Q: -0.00416897
T: 0.753455 Q: 1.86467
T: 0.761136 Q: -0.00368637
T: 0.768214 Q: -0.00332871
T: 0.774476 Q: -0.00350185
T: 0.77973 Q: -0.00367636
T: 0.783817 Q: 0.871459
T: 0.786613 Q: -0.0037454
T: 0.788032 Q: 1.25918
T: 0.788032 Q: -0.00324845
T: 0.786613 Q: -0.00414917
T: 0.783817 Q: -0.00388062
T: 0.77973 Q: -0.00455804
T: 0.774476 Q: -0.00453291
T: 0.768214 Q: -0.00526195
T: 0.761136 Q: -0.00412963
T: 0.753455 Q: -0.00479103
T: 0.745405 Q: -0.00444493
Sec_Event 6355194 N50: 27
T: 0.0177938 Q: -0.00641324
T: -0.0964722 Q: 1.16146
T: -0.205504 Q: -0.00884064
T: -0.305987 Q: -0.0104626
T: -0.39487 Q: -0.0122638
T: -0.469452 Q: -0.0125535
T: -0.527467 Q: -0.0158524
T: -0.567151 Q: -0.0202512
T: -0.587299 Q: -0.0242352
T: -0.587299 Q: -0.0373091
T: -0.567151 Q: -0.0358574
T: -0.527467 Q: -0.0394916
T: -0.469452 Q: 1.19597
T: -0.39487 Q: 1.31872
T: -0.305987 Q: -0.029402
T: -0.205504 Q: -0.0369651
T: -0.0964722 Q: 1.12485
T: 0.0177938 Q: -0.028047
T: 0.133822 Q: 1.50293
T: 0.248088 Q: -0.0325984
T: 0.35712 Q: -0.0267392
T: 0.457604 Q: 0.892138
T: 0.546487 Q: -0.0232345
T: 0.621068 Q: 1.22234
T: 0.679083 Q: -0.0139668
T: 0.718767 Q: -0.0149173
T: 0.738915 Q: -0.0155893
T: 0.738915 Q: 1.28314
T: 0.718767 Q: 2.10499
T: 0.679083 Q: -0.0114678
T: 0.621068 Q: -0.011958
T: 0.546487 Q: -0.00949027
T: 0.457604 Q: -0.0075941
T: 0.35712 Q: -0.00835204
T: 0.248088 Q: 1.28618
T: 0.133822 Q: -0.00509599
Sec_Event 6364017 N50: 46
T: -0.373617 Q: 1.60161
T: -0.477212 Q: -0.0522779
T: -0.576062 Q: 1.27087
T: -0.667162 Q: 2.80929
T: -0.747745 Q: 1.37255
T: -0.815362 Q: -0.0551435
T: -0.867958 Q: -0.0501863
T: -0.903937 Q: -0.0453675
T: -0.922203 Q: 4.70051
T: -0.922203 Q: 2.46949
T: -0.903937 Q: -0.0424841
T: -0.867958 Q: -0.0417519
T: -0.815362 Q: 2.18786
T: -0.747745 Q: 1.00227
T: -0.667162 Q: -0.0101876
T: -0.576062 Q: 1.08135
T: -0.477212 Q: -0.00741668
T: -0.373617 Q: -0.00864779
T: -0.268424 Q: -0.0120183
T: -0.164829 Q: 1.46397
T: -0.0659793 Q: 1.27242
T: 0.0251208 Q: -0.0065763
T: 0.105704 Q: -0.00855379
T: 0.173321 Q: -0.0105515
T: 0.225917 Q: 2.22761
T: 0.261895 Q: 1.29538
T: 0.280162 Q: 1.07082
T: 0.280162 Q: -0.0254759
T: 0.261895 Q: 1.1253
T: 0.225917 Q: -0.0337016
T: 0.173321 Q: 3.9089
T: 0.105704 Q: -0.032763
T: 0.0251208 Q: -0.0401406
T: -0.0659793 Q: 1.46996
T: -0.164829 Q: -0.0480643
T: -0.268424 Q: -0.0415839
Sec_Event 7080623 N50: 56
T: -0.397659 Q: -0.00528343
T: -0.499311 Q: -0.00441397
T: -0.596306 Q: -0.00644658
T: -0.685697 Q: 2.19546
T: -0.764768 Q: 1.13765
T: -0.831117 Q: -0.00315331
T: -0.882727 Q: 2.19454
T: -0.91803 Q: 1.3237
T: -0.935954 Q: -0.00255808
T: -0.935954 Q: 0.930577
T: -0.91803 Q: -0.00153806
T: -0.882727 Q: -0.0025086
T: -0.831117 Q: -0.00412689
T: -0.764768 Q: 2.21867
T: -0.685697 Q: 0.968546
T: -0.596306 Q: -0.00691965
T: -0.499311 Q: 0.972517
T: -0.397659 Q: 0.78422
T: -0.294439 Q: 2.33457
T: -0.192787 Q: -0.0112975
T: -0.0957924 Q: 1.03439
T: -0.00640135 Q: 1.07005
T: 0.0726697 Q: -0.00846932
T: 0.139018 Q: -0.0119774
T: 0.190628 Q: 2.11957
T: 0.225931 Q: 1.46135
T: 0.243855 Q: 1.10107
T: 0.243855 Q: -0.00491031
T: 0.225931 Q: -0.0174106
T: 0.190628 Q: 2.50363
T: 0.139018 Q: -0.00801553
T: 0.0726697 Q: -0.00438393
T: -0.00640135 Q: -0.00430755
T: -0.0957924 Q: 3.45646
T: -0.192787 Q: 1.08736
T: -0.294439 Q: 1.19906
Sec_Event 7748854 N50: 37
T: -0.723505 Q: -0.00181156
T: -0.759796 Q: -0.00430449
T: -0.794424 Q: -0.00340157
T: -0.826338 Q: -0.00415987
T: -0.854567 Q: -0.00952327
T: -0.878255 Q: 0.744802
T: -0.89668 Q: -0.0373885
T: -0.909284 Q: 0.734554
T: -0.915683 Q: -0.0756966
T: -0.915683 Q: 1.03923
T: -0.909284 Q: -0.0755356
T: -0.89668 Q: 1.36037
T: -0.878255 Q: 2.59797
T: -0.854567 Q: -0.0892932
T: -0.826338 Q: 1.32072
T: -0.794424 Q: -0.0991269
T: -0.759796 Q: -0.0879265
T: -0.723505 Q: -0.0812788
T: -0.686654 Q: 2.04849
T: -0.650363 Q: 1.01307
T: -0.615734 Q: -0.0452672
T: -0.58382 Q: 0.931794
T: -0.555591 Q: -0.0246524
T: -0.531904 Q: -0.0186158
T: -0.513478 Q: 0.902597
T: -0.500875 Q: -0.00767034
T: -0.494475 Q: -0.00912186
T: -0.494475 Q: 1.19099
T: -0.500875 Q: -0.00432343
T: -0.513478 Q: -0.00275598
T: -0.531904 Q: 2.14666
T: -0.555591 Q: 0.989707
T: -0.58382 Q: -0.00190809
T: -0.615734 Q: -0.00456494
T: -0.650363 Q: 1.254
T: -0.686654 Q: -0.00444871
Sec_Event 7871569 N50: 31
T: 0.410373 Q: 2.1521
T: 0.319722 Q: 3.65925
T: 0.233224 Q: 1.33504
T: 0.153507 Q: -0.00766009
T: 0.0829932 Q: -0.0120427
T: 0.023825 Q: -0.00741495
T: -0.0221996 Q: -0.0161438
T: -0.0536824 Q: -0.0193962
T: -0.0696666 Q: -0.0169061
T: -0.0696666 Q: 2.98674
T: -0.0536824 Q: -0.0203384
T: -0.0221996 Q: -0.0284485
T: 0.023825 Q: -0.0206609
T: 0.0829932 Q: -0.0246176
T: 0.153507 Q: 1.7207
T: 0.233224 Q: -0.0384052
T: 0.319722 Q: -0.0380862
T: 0.410373 Q: -0.0388891
T: 0.502423 Q: 1.48891
T: 0.593073 Q: -0.0727039
T: 0.679572 Q: -0.0706748
T: 0.759289 Q: -0.0742161
T: 0.829803 Q: 1.8958
T: 0.888971 Q: -0.0506142
T: 0.934995 Q: 1.66047
T: 0.966478 Q: -0.0449174
T: 0.982462 Q: -0.0426747
T: 0.982462 Q: -0.0435367
T: 0.966478 Q: -0.0370524
T: 0.934995 Q: -0.0497328
T: 0.888971 Q: -0.0645384
T: 0.829803 Q: 1.34015
T: 0.759289 Q: -0.0277514
T: 0.679572 Q: 1.49207
T: 0.593073 Q: -0.013514
T: 0.502423 Q: 1.79686
Sec_Event 8093545 N50: 28
T: -0.132419 Q: -0.00187209
T: -0.246707 Q: -0.00412713
T: -0.355759 Q: -0.00285891
T: -0.456263 Q: -0.0031648
T: -0.545163 Q: -0.00543903
T: -0.619759 Q: -0.00711212
T: -0.677785 Q: -0.0100622
T: -0.717477 Q: -0.0131704
T: -0.737629 Q: 1.04527
T: -0.737629 Q: -0.0215151
T: -0.717477 Q: 1.06685
T: -0.677785 Q: -0.024292
T: -0.619759 Q: -0.0245129
T: -0.545163 Q: -0.0334557
T: -0.456263 Q: -0.0267339
T: -0.355759 Q: -0.0231539
T: -0.246707 Q: -0.0213035
T: -0.132419 Q: 2.45062
T: -0.0163673 Q: -0.0112144
T: 0.0979209 Q: 1.42793
T: 0.206973 Q: -0.0124597
T: 0.307477 Q: -0.0151952
T: 0.396377 Q: -0.00530311
T: 0.470973 Q: -0.00465407
T: 0.528999 Q: 1.11942
T: 0.568691 Q: -0.00371689
T: 0.588843 Q: 1.03378
T: 0.588843 Q: 1.14806
T: 0.568691 Q: -0.00137248
T: 0.528999 Q: -0.00262226
T: 0.470973 Q: 2.55114
T: 0.396377 Q: -0.00352434
T: 0.307477 Q: -0.002679
T: 0.206973 Q: -0.00194666
T: 0.0979209 Q: 1.15598
T: -0.0163673 Q: -0.00194044
Sec_Event 8223661 N50: 34
T: 0.00589726 Q: -0.0156892
T: -0.108541 Q: -0.02517
T: -0.217737 Q: -0.0130592
T: -0.318372 Q: 0.801667
T: -0.40739 Q: 1.71263
T: -0.482084 Q: 0.977935
T: -0.540186 Q: -0.00111179
T: -0.57993 Q: -0.000222261
T: -0.600109 Q: 1.0736
T: -0.600109 Q: -0.00100095
T: -0.57993 Q: -0.000425385
T: -0.540186 Q: 1.07128
T: -0.482084 Q: 0.934576
T: -0.40739 Q: -0.00261146
T: -0.318372 Q: -0.00732472
T: -0.217737 Q: -0.0121849
T: -0.108541 Q: 1.18818
T: 0.00589726 Q: 1.20538
T: 0.122101 Q: 2.54813
T: 0.23654 Q: 1.19962
T: 0.345735 Q: -0.0145201
T: 0.446371 Q: 2.69117
T: 0.535388 Q: -0.0194454
T: 0.610083 Q: -0.0271136
T: 0.668184 Q: 1.21127
T: 0.707928 Q: -0.049731
T: 0.728107 Q: -0.065736
T: 0.728107 Q: -0.0514243
T: 0.707928 Q: -0.0587856
T: 0.668184 Q: -0.0460058
T: 0.610083 Q: -0.0392463
T: 0.535388 Q: -0.0293528
T: 0.446371 Q: -0.0205759
T: 0.345735 Q: -0.0213082
T: 0.23654 Q: 1.14026
T: 0.122101 Q: -0.0171675
Sec_Event 8223661 N50: 28
T: 0.256612 Q: -0.0240996
T: 0.152191 Q: -0.0180364
T: 0.0525546 Q: -0.0144204
T: -0.0392712 Q: 0.543675
T: -0.120496 Q: 0.67947
T: -0.188651 Q: -0.0138022
T: -0.241667 Q: -0.0139249
T: -0.277932 Q: -0.0110456
T: -0.296344 Q: -0.0092888
T: -0.296344 Q: -0.0121229
T: -0.277932 Q: -0.0108092
T: -0.241667 Q: 0.901861
T: -0.188651 Q: 0.610699
T: -0.120496 Q: -0.0176526
T: -0.0392712 Q: 0.62517
T: 0.0525546 Q: -0.0150538
T: 0.152191 Q: 1.12089
T: 0.256612 Q: -0.0208842
T: 0.362643 Q: -0.0179595
T: 0.467063 Q: -0.0252434
T: 0.5667 Q: 1.12763
T: 0.658526 Q: -0.0383462
T: 0.739751 Q: -0.0528649
T: 0.807906 Q: 1.03254
T: 0.860922 Q: -0.0724852
T: 0.897187 Q: 1.58883
T: 0.915599 Q: -0.0657136
T: 0.915599 Q: 1.24254
T: 0.897187 Q: -0.0637739
T: 0.860922 Q: 1.21639
T: 0.807906 Q: 2.20443
T: 0.739751 Q: -0.0558132
T: 0.658526 Q: -0.0338993
T: 0.5667 Q: -0.0292315
T: 0.467063 Q: -0.0224252
T: 0.362643 Q: -0.0233952
Sec_Event 8487200 N50: 35
T: 0.459675 Q: -0.00191563
T: 0.375068 Q: -0.00451932
T: 0.294337 Q: 1.08714
T: 0.219935 Q: -0.00555318
T: 0.154123 Q: -0.00386299
T: 0.0988995 Q: -0.0052857
T: 0.0559435 Q: 0.724128
T: 0.0265599 Q: -0.00883227
T: 0.0116414 Q: -0.0104255
T: 0.0116414 Q: -0.01418
T: 0.0265599 Q: -0.0176012
T: 0.0559435 Q: -0.0169351
T: 0.0988995 Q: -0.0231646
T: 0.154123 Q: -0.028671
T: 0.219935 Q: -0.0224639
T: 0.294337 Q: 1.24838
T: 0.375068 Q: 1.72196
T: 0.459675 Q: 0.89198
T: 0.545587 Q: 0.894496
T: 0.630193 Q: -0.00115247
T: 0.710924 Q: 0.938078
T: 0.785326 Q: 1.29315
T: 0.851139 Q: -0.00034411
T: 0.906362 Q: 1.06233
T: 0.949318 Q: -0.00118345
T: 0.99362 Q: 2.53542
T: 0.99362 Q: 1.37449
T: 0.978701 Q: -0.000330743
T: 0.906362 Q: 1.21191
T: 0.851139 Q: -0.00073159
T: 0.785326 Q: -0.000230529
T: 0.710924 Q: 0.86436
T: 0.630193 Q: -0.00170555
T: 0.545587 Q: 0.971536
Sec_Event 8766404 N50: 39
T: 0.107011 Q: 1.15051
T: -0.00502572 Q: 1.53787
T: -0.11193 Q: 2.63548
