Output file: output/wt_090536.root input file:/disk03/lowe10/sk7/sle/lomugd.090536.root
 Id of this manager : 10
InitReadRoot: total = 21757218
T: -0.32777 Q: -0.00255112
T: -0.383935 Q: -0.00264298
T: -0.422354 Q: -0.00422379
T: -0.441859 Q: inf
T: -0.441859 Q: -0.00349149
T: -0.422354 Q: inf
T: -0.383935 Q: -0.00608338
T: -0.32777 Q: -0.00670144
T: -0.255566 Q: -0.0127809
T: -0.169517 Q: -0.00927185
T: -0.0722374 Q: -0.00813032
T: 0.0333176 Q: inf
T: 0.14394 Q: -0.0127984
T: 0.256269 Q: -0.0103765
T: 0.366892 Q: -0.0100518
T: 0.472447 Q: -0.0127291
T: 0.569727 Q: -0.0108351
T: 0.655776 Q: -0.00627132
T: 0.72798 Q: -0.0146287
T: 0.784145 Q: -0.00702743
T: 0.822563 Q: inf
T: 0.842069 Q: inf
T: 0.842069 Q: -0.00595901
T: 0.822563 Q: -0.00319659
T: 0.784145 Q: inf
T: 0.72798 Q: inf
T: 0.655776 Q: -0.00311749
T: 0.569727 Q: -0.00317381
T: 0.472447 Q: -0.00321309
T: 0.366892 Q: inf
T: 0.256269 Q: inf
Sec_Event 1359394 N50: 31
T: -0.510947 Q: -0.0643596
T: -0.600487 Q: -0.0654365
T: -0.685925 Q: -0.0725837
T: -0.764665 Q: -0.0623758
T: -0.834315 Q: -0.0504622
T: -0.892758 Q: inf
T: -0.938219 Q: inf
T: -0.969316 Q: -0.0310044
T: -0.985104 Q: -0.0346175
T: -0.985104 Q: -0.0401718
T: -0.969316 Q: -0.0385102
T: -0.938219 Q: -0.0439355
T: -0.892758 Q: -0.047649
T: -0.834315 Q: inf
T: -0.764665 Q: inf
T: -0.685925 Q: -0.0256846
T: -0.600487 Q: -0.0190876
T: -0.510947 Q: inf
T: -0.420026 Q: -0.0181636
T: -0.330486 Q: -0.0178815
T: -0.245048 Q: -0.0230233
T: -0.166307 Q: inf
T: -0.0966576 Q: -0.0187187
T: -0.0382145 Q: -0.026521
T: 0.00724614 Q: -0.0353704
T: 0.0383431 Q: -0.0282446
T: 0.0541314 Q: -0.0417577
T: 0.0541314 Q: -0.0316485
T: 0.0383431 Q: -0.0463471
T: 0.00724614 Q: inf
T: -0.0382145 Q: inf
T: -0.0966576 Q: inf
T: -0.166307 Q: -0.0477932
T: -0.245048 Q: -0.0441122
T: -0.330486 Q: -0.0490179
T: -0.420026 Q: -0.0486853
Sec_Event 1523611 N50: 46
T: 0.502088 Q: inf
T: 0.4235 Q: -0.00763161
T: 0.348512 Q: inf
T: 0.279403 Q: -0.00501082
T: 0.218272 Q: -0.00484105
T: 0.166978 Q: inf
T: 0.127078 Q: -0.00276614
T: 0.0997842 Q: -0.00222171
T: 0.0859271 Q: -0.00506657
T: 0.0859271 Q: -0.00173526
T: 0.0997842 Q: -0.0030297
T: 0.127078 Q: inf
T: 0.166978 Q: -0.00288251
T: 0.218272 Q: inf
T: 0.279403 Q: inf
T: 0.348512 Q: -0.00306587
T: 0.4235 Q: -0.00288093
T: 0.502088 Q: inf
T: 0.581888 Q: -0.00306155
T: 0.660476 Q: -0.00366142
T: 0.735464 Q: -0.00429412
T: 0.804573 Q: -0.00145273
T: 0.865704 Q: -0.00160754
T: 0.916998 Q: -0.0011303
T: 0.956899 Q: -0.000858027
T: 0.984192 Q: -0.00279064
T: 0.998049 Q: inf
T: 0.998049 Q: inf
T: 0.984192 Q: -0.00110629
T: 0.956899 Q: -0.00116224
T: 0.916998 Q: inf
T: 0.865704 Q: inf
T: 0.804573 Q: -0.0028083
T: 0.735464 Q: -0.00210498
T: 0.660476 Q: inf
T: 0.581888 Q: -0.00447978
Sec_Event 3698958 N50: 32
Sec_Event 3698958 N50: 28
T: -0.0231712 Q: -0.00595313
T: -0.137908 Q: -0.00917684
T: -0.247389 Q: inf
T: -0.348287 Q: -0.0104237
T: -0.437537 Q: -0.0124419
T: -0.512426 Q: inf
T: -0.57068 Q: -0.0134941
T: -0.610528 Q: -0.0134533
T: -0.630759 Q: -0.0142221
T: -0.630759 Q: -0.0162475
T: -0.610528 Q: -0.0183709
T: -0.57068 Q: -0.023325
T: -0.512426 Q: -0.0240043
T: -0.437537 Q: -0.0278406
T: -0.348287 Q: -0.027792
T: -0.247389 Q: inf
T: -0.137908 Q: inf
T: -0.0231712 Q: -0.0325495
T: 0.0933359 Q: inf
T: 0.208073 Q: -0.0339418
T: 0.317554 Q: -0.0308341
T: 0.418452 Q: -0.0321734
T: 0.507702 Q: -0.0441275
T: 0.582591 Q: -0.0483436
T: 0.640844 Q: -0.0534988
T: 0.680692 Q: -0.0497456
T: 0.700924 Q: -0.0543305
T: 0.700924 Q: -0.0495685
T: 0.680692 Q: inf
T: 0.640844 Q: inf
T: 0.582591 Q: -0.0237451
T: 0.507702 Q: inf
T: 0.418452 Q: -0.0123816
T: 0.317554 Q: -0.00827745
T: 0.208073 Q: -0.0103211
T: 0.0933359 Q: -0.00743196
Sec_Event 3824395 N50: 41
T: 0.41398 Q: -0.00204529
T: 0.323741 Q: inf
T: 0.237635 Q: -0.00452751
T: 0.158279 Q: inf
T: 0.0880853 Q: -0.00205933
T: 0.0291856 Q: -0.0023766
T: -0.0166303 Q: inf
T: -0.0479703 Q: inf
T: -0.0638819 Q: -0.00619227
T: -0.0638819 Q: -0.00468316
T: -0.0479703 Q: inf
T: -0.0166303 Q: -0.00668397
T: 0.0291856 Q: inf
T: 0.0880853 Q: -0.00796912
T: 0.158279 Q: -0.00786817
T: 0.237635 Q: -0.00931971
T: 0.323741 Q: -0.012658
T: 0.41398 Q: inf
T: 0.505612 Q: inf
T: 0.595852 Q: inf
T: 0.681957 Q: inf
T: 0.761313 Q: -0.00261278
T: 0.831507 Q: inf
T: 0.890407 Q: -0.0010348
T: 0.936223 Q: inf
T: 0.967563 Q: -0.000679663
T: 0.983474 Q: inf
T: 0.983474 Q: -0.000789018
T: 0.967563 Q: -0.000622547
T: 0.936223 Q: -0.000988843
T: 0.890407 Q: -0.00125994
T: 0.831507 Q: -0.00184791
T: 0.761313 Q: inf
T: 0.681957 Q: inf
T: 0.595852 Q: inf
T: 0.505612 Q: -0.00217903
Sec_Event 4671024 N50: 37
T: 0.527025 Q: inf
T: 0.452394 Q: inf
T: 0.381182 Q: -0.0207664
T: 0.315553 Q: inf
T: 0.2575 Q: -0.0326453
T: 0.208789 Q: inf
T: 0.170898 Q: -0.0338632
T: 0.144979 Q: -0.0358699
T: 0.131819 Q: -0.0361458
T: 0.131819 Q: -0.0293928
T: 0.144979 Q: -0.0271152
T: 0.170898 Q: -0.0216941
T: 0.208789 Q: -0.0137621
T: 0.2575 Q: -0.0105456
T: 0.315553 Q: -0.0137387
T: 0.381182 Q: -0.0053689
T: 0.452394 Q: inf
T: 0.527025 Q: -0.00300084
T: 0.602807 Q: -0.0028941
T: 0.677438 Q: -0.00296526
T: 0.748649 Q: inf
T: 0.814279 Q: inf
T: 0.872331 Q: -0.00121273
T: 0.921043 Q: inf
T: 0.958934 Q: -0.000555933
T: 0.984853 Q: inf
T: 0.998012 Q: inf
T: 0.998012 Q: inf
T: 0.984853 Q: -0.000848691
T: 0.958934 Q: inf
T: 0.921043 Q: inf
T: 0.872331 Q: inf
T: 0.814279 Q: inf
T: 0.748649 Q: inf
T: 0.677438 Q: -0.00460443
T: 0.602807 Q: -0.00403917
Sec_Event 4964907 N50: 26
T: -0.515974 Q: inf
T: -0.604841 Q: -0.023721
T: -0.689637 Q: -0.0334995
T: -0.767785 Q: -0.0621437
T: -0.836911 Q: -0.0724131
T: -0.894915 Q: -0.068198
T: -0.940034 Q: -0.0680943
T: -0.970897 Q: -0.053057
T: -0.986566 Q: inf
T: -0.986566 Q: -0.0513379
T: -0.970897 Q: -0.0524534
T: -0.940034 Q: -0.0646149
T: -0.894915 Q: -0.0482017
T: -0.836911 Q: inf
T: -0.767785 Q: inf
T: -0.689637 Q: -0.0176188
T: -0.604841 Q: -0.0113379
T: -0.515974 Q: inf
T: -0.425736 Q: -0.00783796
T: -0.336869 Q: -0.00522176
T: -0.252074 Q: inf
T: -0.173925 Q: -0.00237722
T: -0.104799 Q: -0.00479271
T: -0.0467954 Q: inf
T: -0.00167655 Q: -0.0120462
T: 0.0291866 Q: -0.00554511
T: 0.0448562 Q: inf
T: 0.0448562 Q: -0.00378995
T: 0.0291866 Q: -0.00505136
T: -0.00167655 Q: -0.00582326
T: -0.0467954 Q: -0.00920128
T: -0.104799 Q: inf
T: -0.173925 Q: -0.0123235
T: -0.252074 Q: -0.00973313
T: -0.336869 Q: -0.012253
T: -0.425736 Q: -0.0116556
Sec_Event 5144125 N50: 39
T: 0.736436 Q: inf
T: 0.727579 Q: -0.001333
T: 0.719129 Q: inf
T: 0.71134 Q: -0.00486764
T: 0.704451 Q: inf
T: 0.698671 Q: -0.00748149
T: 0.694174 Q: -0.0158346
T: 0.691098 Q: -0.0195373
T: 0.689537 Q: -0.0322228
T: 0.689537 Q: inf
T: 0.691098 Q: -0.0554505
T: 0.694174 Q: -0.0685492
T: 0.698671 Q: -0.071208
T: 0.704451 Q: -0.0806077
T: 0.71134 Q: -0.0784632
T: 0.719129 Q: inf
T: 0.727579 Q: -0.0752847
T: 0.736436 Q: inf
T: 0.745429 Q: -0.0754997
T: 0.754286 Q: inf
T: 0.762736 Q: -0.0722247
T: 0.770525 Q: -0.0673319
T: 0.777414 Q: -0.0610681
T: 0.783194 Q: inf
T: 0.787691 Q: -0.0351132
T: 0.790767 Q: -0.0212487
T: 0.792329 Q: -0.00997323
T: 0.792329 Q: -0.00679722
T: 0.790767 Q: inf
T: 0.787691 Q: inf
T: 0.783194 Q: -0.00111413
T: 0.777414 Q: -0.00058776
T: 0.770525 Q: inf
T: 0.762736 Q: -0.000479316
T: 0.754286 Q: inf
T: 0.745429 Q: inf
Sec_Event 5175708 N50: 37
T: -0.489615 Q: -0.0100992
T: -0.581865 Q: -0.0144007
T: -0.66989 Q: inf
T: -0.751014 Q: -0.0269411
T: -0.822772 Q: -0.0450573
T: -0.882984 Q: -0.0660515
T: -0.929821 Q: inf
T: -0.961859 Q: -0.0652758
T: -0.978126 Q: -0.0503224
T: -0.978126 Q: inf
T: -0.961859 Q: inf
T: -0.929821 Q: inf
T: -0.882984 Q: -0.0744679
T: -0.822772 Q: -0.0760208
T: -0.751014 Q: -0.0495169
T: -0.66989 Q: inf
T: -0.581865 Q: -0.0344013
T: -0.489615 Q: -0.0335251
T: -0.395941 Q: -0.0189218
T: -0.30369 Q: inf
T: -0.215666 Q: -0.0203584
T: -0.134542 Q: -0.0130294
T: -0.062784 Q: inf
T: -0.00257166 Q: -0.0125626
T: 0.0442652 Q: inf
T: 0.0763035 Q: -0.0116941
T: 0.0925698 Q: -0.0137446
T: 0.0925698 Q: -0.00620144
T: 0.0763035 Q: inf
T: 0.0442652 Q: -0.0154739
T: -0.00257166 Q: -0.0119278
T: -0.062784 Q: -0.00754928
T: -0.134542 Q: -0.0160572
T: -0.215666 Q: inf
T: -0.30369 Q: inf
T: -0.395941 Q: -0.0123355
Sec_Event 5175708 N50: 35
T: -0.099293 Q: inf
T: -0.213983 Q: -0.0215729
T: -0.323418 Q: -0.027064
T: -0.424275 Q: -0.0376752
T: -0.513487 Q: -0.0291575
T: -0.588346 Q: -0.0365815
T: -0.646575 Q: inf
T: -0.686407 Q: -0.0546893
T: -0.70663 Q: inf
T: -0.70663 Q: -0.0451224
T: -0.686407 Q: -0.0466914
T: -0.646575 Q: -0.0383182
T: -0.588346 Q: -0.0302658
T: -0.513487 Q: -0.0261417
T: -0.424275 Q: inf
T: -0.323418 Q: -0.0164175
T: -0.213983 Q: -0.0131264
T: -0.099293 Q: -0.0235558
T: 0.0171659 Q: inf
T: 0.131856 Q: -0.0170846
T: 0.241291 Q: -0.0176535
T: 0.342148 Q: inf
T: 0.43136 Q: -0.00410729
T: 0.506219 Q: inf
T: 0.564448 Q: inf
T: 0.60428 Q: -0.00129336
T: 0.624502 Q: inf
T: 0.624502 Q: -0.0009879
T: 0.60428 Q: -0.00106346
T: 0.564448 Q: -0.00163845
T: 0.506219 Q: -0.0022163
T: 0.43136 Q: -0.00330313
T: 0.342148 Q: inf
T: 0.241291 Q: inf
T: 0.131856 Q: -0.0209718
T: 0.0171659 Q: -0.0178991
100000/21757218
Sec_Event 5748633 N50: 41
T: -0.455298 Q: -0.000709707
T: -0.551458 Q: -0.00102295
T: -0.643212 Q: inf
T: -0.727774 Q: -0.00356221
T: -0.802573 Q: inf
T: -0.865337 Q: inf
T: -0.914158 Q: -0.0100506
T: -0.947554 Q: -0.0156089
T: -0.96451 Q: -0.0109347
T: -0.96451 Q: inf
T: -0.947554 Q: -0.0106674
T: -0.914158 Q: -0.013235
T: -0.865337 Q: -0.016448
T: -0.802573 Q: inf
T: -0.727774 Q: -0.0256142
T: -0.643212 Q: -0.0385748
T: -0.551458 Q: -0.0426192
T: -0.455298 Q: -0.0426707
T: -0.357655 Q: -0.0415017
T: -0.261495 Q: inf
T: -0.16974 Q: -0.0304257
T: -0.085179 Q: inf
T: -0.01038 Q: -0.0215374
T: 0.0523839 Q: -0.0172329
T: 0.101205 Q: -0.0184445
T: 0.134601 Q: -0.0124669
T: 0.151557 Q: inf
T: 0.151557 Q: inf
T: 0.134601 Q: inf
T: 0.101205 Q: inf
T: 0.0523839 Q: -0.00224794
T: -0.01038 Q: -0.00113545
T: -0.085179 Q: -0.00122904
T: -0.16974 Q: -0.00102142
T: -0.261495 Q: -0.000650357
T: -0.357655 Q: -0.000983444
Sec_Event 6069984 N50: 32
T: 0.232116 Q: -0.00791186
T: 0.126094 Q: -0.00906143
T: 0.0249296 Q: inf
T: -0.0683043 Q: -0.00879105
T: -0.150775 Q: inf
T: -0.219975 Q: -0.0116686
T: -0.273804 Q: -0.011532
T: -0.310625 Q: -0.0147014
T: -0.329319 Q: inf
T: -0.329319 Q: inf
T: -0.310625 Q: -0.0177607
T: -0.273804 Q: -0.0159052
T: -0.219975 Q: -0.0212063
T: -0.150775 Q: inf
T: -0.0683043 Q: inf
T: 0.0249296 Q: -0.0172477
T: 0.126094 Q: -0.015334
T: 0.232116 Q: -0.0176899
T: 0.339773 Q: -0.0240889
T: 0.445795 Q: -0.0345606
T: 0.54696 Q: inf
T: 0.640194 Q: -0.0344228
T: 0.722664 Q: -0.0419699
T: 0.791864 Q: -0.0370792
T: 0.845693 Q: inf
T: 0.882514 Q: -0.0317334
T: 0.901209 Q: -0.0259028
T: 0.901209 Q: -0.0330604
T: 0.882514 Q: -0.0435822
T: 0.845693 Q: -0.03184
T: 0.791864 Q: -0.0319807
T: 0.722664 Q: -0.0264881
T: 0.640194 Q: inf
T: 0.54696 Q: -0.018813
T: 0.445795 Q: -0.0134076
T: 0.339773 Q: -0.00821858
Sec_Event 6314131 N50: 29
T: 0.600595 Q: -0.00520218
T: 0.540008 Q: -0.00706598
T: 0.482195 Q: -0.00971046
T: 0.428915 Q: -0.0101981
T: 0.381786 Q: -0.009324
T: 0.34224 Q: -0.0114203
T: 0.311479 Q: -0.0089799
T: 0.290437 Q: -0.00546779
T: 0.279754 Q: -0.00704594
T: 0.279754 Q: -0.0088239
T: 0.290437 Q: inf
T: 0.311479 Q: inf
T: 0.34224 Q: inf
T: 0.381786 Q: inf
T: 0.428915 Q: inf
T: 0.482195 Q: inf
T: 0.540008 Q: -0.00270642
T: 0.600595 Q: -0.00273429
T: 0.662118 Q: -0.00291746
T: 0.722706 Q: -0.00281909
T: 0.780518 Q: inf
T: 0.833798 Q: inf
T: 0.880927 Q: -0.00123198
T: 0.920473 Q: inf
T: 0.951234 Q: -0.00147605
T: 0.972276 Q: inf
T: 0.982959 Q: -0.00135841
T: 0.982959 Q: -0.00105814
T: 0.972276 Q: -0.00130165
T: 0.951234 Q: -0.000824999
T: 0.920473 Q: -0.00116491
T: 0.880927 Q: -0.00158945
T: 0.833798 Q: -0.00147466
T: 0.780518 Q: inf
T: 0.722706 Q: inf
T: 0.662118 Q: -0.00552445
Sec_Event 8307639 N50: 30
T: -0.471095 Q: -0.00986276
T: -0.56552 Q: -0.0134019
T: -0.65562 Q: -0.00985906
T: -0.738656 Q: inf
T: -0.812106 Q: -0.0185926
T: -0.873738 Q: -0.0261517
T: -0.921679 Q: -0.030731
T: -0.954472 Q: -0.0303905
T: -0.971122 Q: -0.0249606
T: -0.971122 Q: -0.0265338
T: -0.954472 Q: -0.0270565
T: -0.921679 Q: -0.0294144
T: -0.873738 Q: -0.0319097
T: -0.812106 Q: -0.042427
T: -0.738656 Q: inf
T: -0.65562 Q: -0.0746437
T: -0.56552 Q: inf
T: -0.471095 Q: -0.0602974
T: -0.375213 Q: inf
T: -0.280787 Q: -0.0526845
T: -0.190688 Q: -0.0520126
T: -0.107652 Q: -0.0609141
T: -0.0342016 Q: -0.0556293
T: 0.0274302 Q: -0.0575855
T: 0.0753712 Q: -0.0515356
T: 0.108165 Q: -0.0471709
T: 0.124814 Q: -0.0347259
T: 0.124814 Q: inf
T: 0.108165 Q: -0.0373468
T: 0.0753712 Q: inf
T: 0.0274302 Q: -0.0232775
T: -0.0342016 Q: inf
T: -0.107652 Q: inf
T: -0.190688 Q: inf
T: -0.280787 Q: inf
T: -0.375213 Q: -0.0101432
Sec_Event 9123303 N50: 28
T: -0.608847 Q: -0.0145894
T: -0.682257 Q: -0.0159244
T: -0.752303 Q: -0.0183575
T: -0.816858 Q: -0.0219489
T: -0.87396 Q: inf
T: -0.921874 Q: -0.0397763
T: -0.959145 Q: -0.0358349
T: -0.98464 Q: -0.0364031
T: -0.997584 Q: inf
T: -0.997584 Q: inf
T: -0.98464 Q: -0.0305814
T: -0.959145 Q: inf
T: -0.921874 Q: -0.0350149
T: -0.87396 Q: -0.0370449
T: -0.816858 Q: -0.0498437
T: -0.752303 Q: -0.0686455
T: -0.682257 Q: -0.0677156
T: -0.608847 Q: -0.0604349
T: -0.534306 Q: inf
T: -0.460897 Q: -0.0542675
T: -0.39085 Q: inf
T: -0.326296 Q: -0.0407654
T: -0.269193 Q: -0.0451059
T: -0.221279 Q: -0.0368218
T: -0.184008 Q: -0.0359186
T: -0.158513 Q: -0.0386091
T: -0.145569 Q: -0.0304113
T: -0.145569 Q: -0.0326952
T: -0.158513 Q: -0.0326372
T: -0.184008 Q: inf
T: -0.221279 Q: inf
T: -0.269193 Q: -0.0162323
T: -0.326296 Q: inf
T: -0.39085 Q: -0.0174995
T: -0.460897 Q: inf
T: -0.534306 Q: -0.0144269
Sec_Event 9134246 N50: 36
T: -0.571748 Q: -0.016514
T: -0.652117 Q: -0.0367592
T: -0.728804 Q: inf
T: -0.79948 Q: -0.034941
T: -0.861996 Q: -0.0308809
T: -0.914453 Q: -0.029699
T: -0.955257 Q: -0.0207697
T: -0.983169 Q: inf
T: -0.99734 Q: -0.0212855
T: -0.99734 Q: -0.0266185
T: -0.983169 Q: inf
T: -0.955257 Q: -0.0164973
T: -0.914453 Q: inf
T: -0.861996 Q: -0.00201319
T: -0.79948 Q: inf
T: -0.728804 Q: -0.00122773
T: -0.652117 Q: inf
T: -0.571748 Q: -0.000768053
T: -0.490139 Q: -0.000311917
T: -0.40977 Q: -0.000275527
T: -0.333083 Q: inf
T: -0.262408 Q: -0.000449611
T: -0.199892 Q: -0.000372169
T: -0.147435 Q: inf
T: -0.10663 Q: inf
T: -0.0787182 Q: -0.000368503
T: -0.064547 Q: -0.00149595
T: -0.064547 Q: -0.000821405
T: -0.0787182 Q: -0.000922196
T: -0.10663 Q: inf
T: -0.147435 Q: -0.001775
T: -0.199892 Q: inf
T: -0.262408 Q: inf
T: -0.333083 Q: inf
T: -0.40977 Q: -0.00973173
T: -0.490139 Q: inf
Sec_Event 9177187 N50: 35
T: 0.271017 Q: inf
T: 0.167608 Q: -0.00647573
T: 0.0689355 Q: -0.00772886
T: -0.0220012 Q: -0.00654328
T: -0.102439 Q: -0.00600589
T: -0.169935 Q: -0.00315487
T: -0.222437 Q: inf
T: -0.258351 Q: -0.00531326
T: -0.276585 Q: -0.00255008
T: -0.276585 Q: inf
T: -0.258351 Q: -0.00152511
T: -0.222437 Q: -0.000734234
T: -0.169935 Q: -0.000317539
T: -0.102439 Q: -0.0021393
T: -0.0220012 Q: inf
T: 0.0689355 Q: -0.00122156
T: 0.167608 Q: -0.00137909
T: 0.271017 Q: -0.000347864
T: 0.376021 Q: -0.00116844
T: 0.479431 Q: inf
T: 0.578103 Q: inf
T: 0.669039 Q: inf
T: 0.749478 Q: -0.00171144
T: 0.816973 Q: -0.00586162
T: 0.869476 Q: -0.00664104
T: 0.905389 Q: -0.0136803
T: 0.923623 Q: -0.0328846
T: 0.923623 Q: -0.0403703
T: 0.905389 Q: -0.0398082
T: 0.869476 Q: -0.0481581
T: 0.816973 Q: -0.0430058
T: 0.749478 Q: -0.033599
T: 0.669039 Q: -0.0261399
T: 0.578103 Q: -0.0198258
T: 0.479431 Q: inf
T: 0.376021 Q: inf
Sec_Event 9292967 N50: 26
T: -0.741975 Q: inf
T: -0.761932 Q: -0.0109884
T: -0.780974 Q: -0.011523
T: -0.798523 Q: -0.0122037
T: -0.814046 Q: -0.0114393
T: -0.827072 Q: -0.00969066
T: -0.837204 Q: -0.0119888
T: -0.844135 Q: -0.00963447
T: -0.847653 Q: inf
T: -0.847653 Q: -0.0117274
T: -0.844135 Q: -0.00986885
T: -0.837204 Q: -0.00934106
T: -0.827072 Q: -0.0111612
T: -0.814046 Q: inf
T: -0.798523 Q: -0.0137258
T: -0.780974 Q: inf
T: -0.761932 Q: -0.013073
T: -0.741975 Q: -0.0121224
T: -0.721711 Q: -0.0167178
T: -0.701755 Q: -0.0154318
T: -0.682713 Q: -0.0187958
T: -0.665163 Q: inf
T: -0.64964 Q: -0.0169345
T: -0.636615 Q: -0.0167079
T: -0.626483 Q: inf
T: -0.619552 Q: inf
T: -0.616033 Q: -0.0138124
T: -0.616033 Q: -0.01368
T: -0.619552 Q: inf
T: -0.626483 Q: -0.0122763
T: -0.636615 Q: -0.0117229
T: -0.64964 Q: -0.0118266
T: -0.665163 Q: -0.0139727
T: -0.682713 Q: inf
T: -0.701755 Q: -0.0120783
T: -0.721711 Q: inf
Sec_Event 9292967 N50: 33
T: -0.666121 Q: inf
T: -0.725551 Q: inf
T: -0.782258 Q: -0.0115286
T: -0.834519 Q: -0.0117278
T: -0.880747 Q: -0.00800605
T: -0.919537 Q: -0.00656288
T: -0.94971 Q: -0.00757185
T: -0.97035 Q: -0.00678747
T: -0.980829 Q: -0.0060617
T: -0.980829 Q: -0.00891607
T: -0.97035 Q: -0.00600545
T: -0.94971 Q: inf
T: -0.919537 Q: -0.00875074
T: -0.880747 Q: inf
T: -0.834519 Q: -0.0116941
T: -0.782258 Q: inf
T: -0.725551 Q: -0.0135361
T: -0.666121 Q: -0.0165031
T: -0.605775 Q: -0.0151517
T: -0.546345 Q: -0.0140944
T: -0.489638 Q: -0.0163446
T: -0.437376 Q: -0.0187132
T: -0.391148 Q: inf
T: -0.352358 Q: inf
T: -0.322185 Q: inf
T: -0.301545 Q: inf
T: -0.291066 Q: inf
T: -0.291066 Q: -0.0151857
T: -0.301545 Q: -0.0166067
T: -0.322185 Q: -0.0157164
T: -0.352358 Q: -0.0175857
T: -0.391148 Q: -0.0200831
T: -0.437376 Q: -0.0234153
T: -0.489638 Q: -0.0259879
T: -0.546345 Q: -0.0249927
T: -0.605775 Q: inf
Sec_Event 9827743 N50: 47
