Output file: output/wt_090363.root input file:/disk03/lowe10/sk7/sle/lomugd.090363.root
 Id of this manager : 10
InitReadRoot: total = 17774764
T: -0.791101 Q: 1.04829
T: -0.836336 Q: -0.0181529
T: -0.876348 Q: -0.0189877
T: -0.909922 Q: -0.0220706
T: -0.936037 Q: -0.021197
T: -0.953902 Q: -0.0210365
T: -0.962972 Q: -0.020104
T: -0.962972 Q: 1.1085
T: -0.953902 Q: 1.10159
T: -0.936037 Q: -0.023783
T: -0.909922 Q: 1.11006
T: -0.876348 Q: 1.04084
T: -0.836336 Q: -0.0285553
T: -0.791101 Q: -0.0380116
T: -0.74202 Q: -0.048742
T: -0.690581 Q: -0.0467658
T: -0.638349 Q: 1.33862
T: -0.586911 Q: 1.31826
T: -0.537829 Q: -0.0339029
T: -0.492595 Q: 1.17753
T: -0.452583 Q: -0.0201781
T: -0.419009 Q: -0.0186959
T: -0.392893 Q: -0.0196286
T: -0.375029 Q: 0.945138
T: -0.365959 Q: -0.0170605
T: -0.365959 Q: -0.00810888
T: -0.375029 Q: 0.945034
T: -0.392893 Q: -0.00960721
T: -0.419009 Q: 1.21026
T: -0.452583 Q: -0.00799349
T: -0.492595 Q: 1.12258
T: -0.537829 Q: -0.0103834
T: -0.586911 Q: -0.0114883
T: -0.638349 Q: 1.14213
Sec_Event 1668716 N50: 30
Sec_Event 2620213 N50: 27
T: 0.618356 Q: -0.0124354
T: 0.561859 Q: -0.00632945
T: 0.50795 Q: -0.005471
T: 0.458268 Q: -0.00824224
T: 0.414321 Q: -0.00540187
T: 0.377446 Q: 1.23505
T: 0.348762 Q: 1.20533
T: 0.32914 Q: -0.00665653
T: 0.319179 Q: -0.00743627
T: 0.319179 Q: -0.00321386
T: 0.32914 Q: -0.00355215
T: 0.348762 Q: 2.29554
T: 0.377446 Q: -0.00472798
T: 0.414321 Q: -0.00438807
T: 0.458268 Q: -0.00649732
T: 0.50795 Q: 1.22524
T: 0.561859 Q: -0.008982
T: 0.618356 Q: 1.37735
T: 0.675724 Q: -0.013376
T: 0.732221 Q: -0.0225858
T: 0.78613 Q: 1.02213
T: 0.835812 Q: -0.058629
T: 0.879759 Q: -0.0737706
T: 0.916634 Q: -0.0560743
T: 0.945319 Q: -0.04966
T: 0.96494 Q: -0.0541114
T: 0.974902 Q: -0.0461108
T: 0.974902 Q: -0.047808
T: 0.96494 Q: -0.054347
T: 0.945319 Q: -0.0596789
T: 0.916634 Q: -0.059868
T: 0.879759 Q: -0.0750463
T: 0.835812 Q: 1.84944
T: 0.78613 Q: -0.0328662
T: 0.732221 Q: -0.0214666
T: 0.675724 Q: -0.0160238
Sec_Event 2911247 N50: 26
T: 0.134003 Q: 1.0047
T: 0.0229706 Q: -0.000877313
T: -0.0829751 Q: -0.000255803
T: -0.180615 Q: 0.942702
T: -0.266983 Q: -0.000500065
T: -0.339454 Q: -0.00108195
T: -0.395826 Q: -0.0012694
T: -0.434388 Q: -0.00152392
T: -0.453965 Q: 1.69728
T: -0.453965 Q: -0.00485568
T: -0.434388 Q: -0.00752034
T: -0.395826 Q: -0.00923342
T: -0.339454 Q: -0.0127424
T: -0.266983 Q: -0.01479
T: -0.180615 Q: 1.01242
T: -0.0829751 Q: -0.0283031
T: 0.0229706 Q: -0.023418
T: 0.134003 Q: 1.08772
T: 0.246748 Q: -0.0287542
T: 0.35778 Q: -0.0304387
T: 0.463726 Q: -0.0436331
T: 0.561366 Q: -0.0542099
T: 0.647733 Q: -0.0516015
T: 0.720204 Q: 1.06058
T: 0.776577 Q: -0.0445255
T: 0.815138 Q: 0.668279
T: 0.834716 Q: 0.703528
T: 0.834716 Q: -0.0146862
T: 0.815138 Q: -0.00550249
T: 0.776577 Q: -0.00143028
T: 0.720204 Q: 0.989534
T: 0.647733 Q: 0.973285
T: 0.463726 Q: -0.000633944
T: 0.35778 Q: -0.000284633
T: 0.246748 Q: -0.000584757
Sec_Event 3061696 N50: 32
T: 0.339093 Q: -0.00429113
T: 0.241202 Q: -0.00575141
T: 0.147796 Q: -0.00390317
T: 0.0617118 Q: -0.00405885
T: -0.0144339 Q: -0.00629925
T: -0.0783278 Q: -0.00649296
T: -0.128028 Q: -0.00694462
T: -0.162026 Q: -0.00589104
T: -0.179286 Q: -0.00523457
T: -0.179286 Q: -0.0122677
T: -0.162026 Q: 0.92375
T: -0.128028 Q: -0.0115997
T: -0.0783278 Q: -0.0122845
T: -0.0144339 Q: -0.0136317
T: 0.0617118 Q: -0.0161182
T: 0.147796 Q: -0.0160548
T: 0.241202 Q: 1.07605
T: 0.339093 Q: -0.0218519
T: 0.438495 Q: -0.0194949
T: 0.536386 Q: 1.04837
T: 0.629792 Q: -0.0361554
T: 0.715876 Q: 2.17956
T: 0.792022 Q: -0.0746486
T: 0.855916 Q: -0.0515698
T: 0.905616 Q: -0.0472949
T: 0.939614 Q: -0.043305
T: 0.956874 Q: 1.00438
T: 0.956874 Q: -0.0379592
T: 0.939614 Q: -0.0567297
T: 0.905616 Q: -0.0518422
T: 0.855916 Q: 1.01939
T: 0.792022 Q: -0.0156936
T: 0.715876 Q: -0.011883
T: 0.629792 Q: -0.0131267
T: 0.536386 Q: 1.03209
T: 0.438495 Q: 0.957992
Sec_Event 3061696 N50: 25
T: -0.208372 Q: -0.0489387
T: -0.320832 Q: -0.035629
T: -0.42814 Q: -0.0384233
T: -0.527036 Q: -0.0526711
T: -0.614514 Q: 1.71983
T: -0.687918 Q: -0.0761791
T: -0.745015 Q: -0.0751975
T: -0.784072 Q: -0.0734339
T: -0.803902 Q: 1.43797
T: -0.803902 Q: 1.33995
T: -0.784072 Q: -0.0598534
T: -0.745015 Q: 1.44477
T: -0.687918 Q: -0.0370245
T: -0.614514 Q: -0.0275885
T: -0.527036 Q: -0.0188467
T: -0.42814 Q: 1.4865
T: -0.320832 Q: -0.015367
T: -0.208372 Q: -0.015807
T: -0.0941766 Q: -0.0119873
T: 0.0182836 Q: -0.0132708
T: 0.125592 Q: -0.0219678
T: 0.224488 Q: -0.0167727
T: 0.311966 Q: -0.0139746
T: 0.385369 Q: -0.024541
T: 0.442467 Q: -0.0244626
T: 0.481524 Q: -0.0226704
T: 0.501354 Q: -0.0218317
T: 0.501354 Q: 1.18459
T: 0.481524 Q: -0.0219891
T: 0.442467 Q: -0.0221598
T: 0.385369 Q: -0.0429756
T: 0.311966 Q: -0.0411223
T: 0.224488 Q: -0.0358605
T: 0.125592 Q: 1.43266
T: 0.0182836 Q: -0.0448244
T: -0.0941766 Q: -0.0278295
Sec_Event 3346010 N50: 39
T: 0.013806 Q: -0.00193867
T: -0.100521 Q: -0.00437743
T: -0.209611 Q: -0.00201766
T: -0.310148 Q: -0.002223
T: -0.399079 Q: -0.00263803
T: -0.4737 Q: -0.0035424
T: -0.531746 Q: -0.00650547
T: -0.571451 Q: 1.1981
T: -0.59161 Q: 1.1226
T: -0.59161 Q: -0.013302
T: -0.571451 Q: 1.86857
T: -0.531746 Q: -0.0187274
T: -0.4737 Q: 2.07364
T: -0.399079 Q: 1.40108
T: -0.310148 Q: -0.0240547
T: -0.209611 Q: 1.15027
T: -0.100521 Q: -0.0199241
T: 0.013806 Q: -0.0221415
T: 0.129897 Q: 1.04282
T: 0.244224 Q: -0.0227854
T: 0.353313 Q: -0.0248143
T: 0.453851 Q: -0.0373889
T: 0.542781 Q: 1.12921
T: 0.617403 Q: -0.0365492
T: 0.675448 Q: 1.22233
T: 0.715154 Q: 2.30944
T: 0.735313 Q: 2.98533
T: 0.735313 Q: -0.0229401
T: 0.715154 Q: -0.00945317
T: 0.675448 Q: -0.00953732
T: 0.617403 Q: -0.00548681
T: 0.542781 Q: 1.15688
T: 0.453851 Q: 1.22087
T: 0.353313 Q: 3.43988
T: 0.244224 Q: -0.0020121
T: 0.129897 Q: -0.00306939
Sec_Event 3578972 N50: 45
T: 0.271282 Q: -0.0180651
T: 0.167892 Q: -0.0124211
T: 0.0692384 Q: -0.0126666
T: -0.0216814 Q: 1.22446
T: -0.102105 Q: -0.00871736
T: -0.169588 Q: -0.00952368
T: -0.22208 Q: -0.0109465
T: -0.257988 Q: -0.0152146
T: -0.276218 Q: 2.32604
T: -0.276218 Q: -0.00975204
T: -0.257988 Q: -0.0148169
T: -0.22208 Q: -0.0116746
T: -0.169588 Q: -0.0145966
T: -0.102105 Q: -0.0183685
T: -0.0216814 Q: -0.0138085
T: 0.0692384 Q: -0.0124703
T: 0.167892 Q: -0.0159648
T: 0.271282 Q: 1.15838
T: 0.376268 Q: 2.4701
T: 0.479658 Q: -0.0231262
T: 0.578312 Q: 3.64758
T: 0.669231 Q: 1.26959
T: 0.749655 Q: -0.0320539
T: 0.817138 Q: 1.08535
T: 0.86963 Q: -0.0231794
T: 0.905537 Q: -0.0226018
T: 0.923768 Q: -0.020537
T: 0.923768 Q: -0.023885
T: 0.905537 Q: -0.0192237
T: 0.86963 Q: 1.12479
T: 0.817138 Q: 1.32165
T: 0.749655 Q: 1.27465
T: 0.669231 Q: -0.0283667
T: 0.578312 Q: -0.0183433
T: 0.479658 Q: -0.0167733
T: 0.376268 Q: 1.31
Sec_Event 3596234 N50: 42
T: -0.224565 Q: -0.0108858
T: -0.336466 Q: -0.0141623
T: -0.44324 Q: 2.28913
T: -0.541643 Q: 1.00796
T: -0.628686 Q: 2.17305
T: -0.701724 Q: -0.0201475
T: -0.758538 Q: -0.0183581
T: -0.7974 Q: -0.0156438
T: -0.817131 Q: -0.0150533
T: -0.817131 Q: -0.016623
T: -0.7974 Q: -0.01956
T: -0.758538 Q: -0.0203736
T: -0.701724 Q: -0.0240053
T: -0.628686 Q: -0.0308958
T: -0.541643 Q: -0.0304668
T: -0.44324 Q: -0.0291828
T: -0.336466 Q: 1.22145
T: -0.224565 Q: -0.022354
T: -0.110939 Q: -0.0240957
T: 0.000961881 Q: -0.0251838
T: 0.107736 Q: 2.14127
T: 0.20614 Q: 1.04794
T: 0.293183 Q: -0.0286117
T: 0.366221 Q: -0.0301066
T: 0.423034 Q: -0.032977
T: 0.461896 Q: -0.0363494
T: 0.481627 Q: 3.37636
T: 0.481627 Q: -0.0448661
T: 0.461896 Q: 0.988072
T: 0.423034 Q: -0.0254895
T: 0.366221 Q: -0.0218793
T: 0.293183 Q: -0.016542
T: 0.20614 Q: -0.0146956
T: 0.107736 Q: 1.18685
T: 0.000961881 Q: -0.014339
T: -0.110939 Q: 2.23729
Sec_Event 4408252 N50: 39
T: 0.525209 Q: 1.25736
T: 0.450279 Q: -0.0400806
T: 0.378781 Q: 2.81111
T: 0.312888 Q: -0.0313053
T: 0.254603 Q: 1.21354
T: 0.205695 Q: -0.0232567
T: 0.167652 Q: -0.0257691
T: 0.141629 Q: 1.14021
T: 0.128417 Q: -0.0207416
T: 0.128417 Q: 1.26946
T: 0.141629 Q: 2.44517
T: 0.167652 Q: 1.08265
T: 0.205695 Q: -0.0120258
T: 0.254603 Q: -0.0120529
T: 0.312888 Q: -0.0121979
T: 0.378781 Q: 1.26654
T: 0.450279 Q: 1.15748
T: 0.525209 Q: -0.0125427
T: 0.601296 Q: -0.0135216
T: 0.676226 Q: -0.0126669
T: 0.747724 Q: -0.02869
T: 0.813617 Q: 0.960704
T: 0.871903 Q: 2.01789
T: 0.92081 Q: -0.0563564
T: 0.958853 Q: -0.0558404
T: 0.984876 Q: -0.0438653
T: 0.998089 Q: -0.0438114
T: 0.998089 Q: -0.0394586
T: 0.984876 Q: 1.15613
T: 0.958853 Q: -0.0471977
T: 0.92081 Q: 2.72493
T: 0.871903 Q: 1.19994
T: 0.813617 Q: 3.02617
T: 0.747724 Q: -0.0792345
T: 0.676226 Q: -0.0719201
T: 0.601296 Q: 1.32335
Sec_Event 4408252 N50: 33
T: -0.0478739 Q: -0.0354768
T: -0.162728 Q: -0.0292947
T: -0.27232 Q: -0.0352845
T: -0.373321 Q: -0.0296735
T: -0.462661 Q: -0.0238126
T: -0.537627 Q: -0.0114315
T: -0.59594 Q: 3.44634
T: -0.635828 Q: 1.06742
T: -0.65608 Q: -0.00745487
T: -0.65608 Q: 1.0844
T: -0.635828 Q: -0.00861395
T: -0.59594 Q: -0.0105676
T: -0.537627 Q: -0.0124989
T: -0.462661 Q: -0.0155013
T: -0.373321 Q: 1.30765
T: -0.27232 Q: -0.0131113
T: -0.162728 Q: -0.0104378
T: -0.0478739 Q: -0.0124763
T: 0.0687517 Q: -0.0182011
T: 0.183606 Q: -0.012894
T: 0.293198 Q: 1.2022
T: 0.394199 Q: 1.08706
T: 0.483539 Q: -0.0212755
T: 0.558505 Q: -0.0322733
T: 0.616817 Q: -0.0444551
T: 0.656706 Q: -0.0574974
T: 0.676957 Q: -0.0630037
T: 0.676957 Q: -0.0642511
T: 0.656706 Q: 1.27466
T: 0.616817 Q: 1.364
T: 0.558505 Q: 1.06603
T: 0.483539 Q: -0.0562955
T: 0.394199 Q: 1.27414
T: 0.293198 Q: 1.21157
T: 0.183606 Q: -0.0342411
T: 0.0687517 Q: -0.0400779
Sec_Event 4408252 N50: 35
T: 0.00518213 Q: 0.956649
T: -0.109266 Q: -0.0168169
T: -0.218471 Q: 1.13768
T: -0.319114 Q: -0.023848
T: -0.408139 Q: -0.0186247
T: -0.48284 Q: 1.02992
T: -0.540946 Q: 0.960894
T: -0.580694 Q: 0.975084
T: -0.600874 Q: -0.00697494
T: -0.600874 Q: -0.00673542
T: -0.580694 Q: -0.00754533
T: -0.540946 Q: -0.0101
T: -0.48284 Q: 0.905173
T: -0.408139 Q: 0.711575
T: -0.319114 Q: 0.637651
T: -0.218471 Q: -0.0319997
T: -0.109266 Q: -0.0236509
T: 0.00518213 Q: -0.0292641
T: 0.121396 Q: 1.22377
T: 0.235843 Q: -0.029277
T: 0.345048 Q: 1.09399
T: 0.445692 Q: -0.047423
T: 0.534717 Q: -0.0545098
T: 0.609417 Q: -0.0651119
T: 0.667524 Q: 2.36184
T: 0.707271 Q: -0.0592202
T: 0.727452 Q: -0.0637251
T: 0.727452 Q: -0.0615011
T: 0.707271 Q: 1.01415
T: 0.667524 Q: -0.0588631
T: 0.609417 Q: 1.0944
T: 0.534717 Q: -0.0307389
T: 0.445692 Q: -0.0208306
T: 0.345048 Q: 1.09173
T: 0.235843 Q: -0.0217776
T: 0.121396 Q: -0.0217403
100000/17774764
Sec_Event 4725208 N50: 40
T: -0.74537 Q: -0.064643
T: -0.752903 Q: -0.060288
T: -0.76009 Q: 1.20983
T: -0.766715 Q: -0.0577403
T: -0.772574 Q: 1.15684
T: -0.777491 Q: 1.02606
T: -0.781316 Q: -0.046319
T: -0.783932 Q: 1.47106
T: -0.78526 Q: 0.875302
T: -0.78526 Q: -0.0341837
T: -0.783932 Q: 0.905634
T: -0.781316 Q: 0.798777
T: -0.777491 Q: -0.00641191
T: -0.772574 Q: 0.798726
T: -0.766715 Q: 1.16823
T: -0.76009 Q: -0.00241753
T: -0.752903 Q: 0.979276
T: -0.74537 Q: 1.04075
T: -0.73772 Q: -0.000753309
T: -0.730188 Q: -0.00209839
T: -0.723 Q: 2.13127
T: -0.716375 Q: 1.04772
T: -0.710516 Q: 1.04963
T: -0.705599 Q: -0.0021227
T: -0.701774 Q: 0.886979
T: -0.699158 Q: 1.07888
T: -0.69783 Q: 0.952348
T: -0.69783 Q: -0.0187408
T: -0.699158 Q: -0.023793
T: -0.701774 Q: -0.0338109
T: -0.705599 Q: -0.0539212
T: -0.710516 Q: -0.0467529
T: -0.716375 Q: -0.0494196
T: -0.723 Q: -0.0619364
T: -0.730188 Q: 1.39592
T: -0.73772 Q: -0.0729196
Sec_Event 4810554 N50: 50
T: 0.477224 Q: -0.0109195
T: 0.395007 Q: -0.0127134
T: 0.316556 Q: 1.11582
T: 0.244256 Q: 1.33942
T: 0.180303 Q: -0.00699233
T: 0.12664 Q: 1.19035
T: 0.0848971 Q: -0.00698124
T: 0.0563435 Q: -0.00737329
T: 0.0418464 Q: -0.0118168
T: 0.0418464 Q: 1.22738
T: 0.0563435 Q: -0.0108525
T: 0.0848971 Q: -0.0116815
T: 0.12664 Q: -0.0147939
T: 0.180303 Q: -0.0211184
T: 0.244256 Q: -0.0204525
T: 0.316556 Q: 2.48696
T: 0.395007 Q: 1.22759
T: 0.477224 Q: 1.2385
T: 0.560709 Q: 1.22667
T: 0.642926 Q: -0.0392656
T: 0.721376 Q: -0.0645526
T: 0.793676 Q: 1.06172
T: 0.85763 Q: -0.0773118
T: 0.911293 Q: -0.0590213
T: 0.953035 Q: -0.0558062
T: 0.981589 Q: -0.0467151
T: 0.996086 Q: -0.0447157
T: 0.996086 Q: 1.62752
T: 0.981589 Q: -0.0457186
T: 0.953035 Q: -0.0606995
T: 0.911293 Q: 0.889256
T: 0.85763 Q: -0.04693
T: 0.793676 Q: -0.0254326
T: 0.721376 Q: 4.92837
T: 0.642926 Q: -0.0113921
T: 0.560709 Q: -0.0118883
Sec_Event 5820583 N50: 32
T: -0.535943 Q: 1.28447
T: -0.621996 Q: 1.34106
T: -0.704105 Q: 1.30866
T: -0.779778 Q: -0.019309
T: -0.846715 Q: -0.0222427
T: -0.902881 Q: 0.956034
T: -0.946571 Q: -0.0732019
T: -0.976457 Q: 1.4417
T: -0.99163 Q: -0.0481231
T: -0.99163 Q: 1.44515
T: -0.976457 Q: 2.94153
T: -0.946571 Q: -0.0555006
T: -0.902881 Q: 1.41514
T: -0.846715 Q: -0.0848517
T: -0.779778 Q: 1.37548
T: -0.704105 Q: -0.100867
T: -0.621996 Q: -0.0617338
T: -0.535943 Q: -0.0540182
T: -0.448564 Q: -0.0520525
T: -0.362512 Q: -0.0353856
T: -0.280402 Q: -0.0635793
T: -0.204729 Q: -0.0268931
T: -0.137793 Q: 1.54464
T: -0.0816261 Q: -0.0204428
T: -0.0379363 Q: 1.43553
T: -0.00805078 Q: -0.0188495
T: 0.00712251 Q: -0.0120372
T: 0.00712251 Q: -0.0123768
T: -0.00805078 Q: 1.16218
T: -0.0379363 Q: -0.0112009
T: -0.0816261 Q: -0.00766815
T: -0.137793 Q: -0.00843295
T: -0.204729 Q: 1.58113
T: -0.280402 Q: -0.00632533
T: -0.362512 Q: -0.0058043
T: -0.448564 Q: -0.0079067
Sec_Event 6193260 N50: 36
T: 0.300466 Q: -0.0139961
T: 0.199289 Q: -0.0117872
T: 0.102748 Q: -0.0135101
T: 0.0137753 Q: -0.010502
T: -0.0649259 Q: -0.0141361
T: -0.130964 Q: -0.0106501
T: -0.182333 Q: -0.0134823
T: -0.217471 Q: -0.0136962
T: -0.235311 Q: -0.0155445
T: -0.235311 Q: -0.0147637
T: -0.217471 Q: -0.0195028
T: -0.182333 Q: 1.18896
T: -0.130964 Q: 2.67136
T: -0.0649259 Q: -0.020275
T: 0.0137753 Q: -0.0188166
T: 0.102748 Q: -0.0234741
T: 0.199289 Q: -0.0152576
T: 0.300466 Q: -0.0184382
T: 0.403203 Q: 1.26309
T: 0.504379 Q: 0.973879
T: 0.60092 Q: -0.0190616
T: 0.689893 Q: 1.85855
T: 0.768594 Q: -0.00973763
T: 0.834632 Q: -0.00607506
T: 0.886001 Q: -0.00584516
T: 0.921139 Q: -0.00448831
T: 0.938979 Q: -0.00533718
T: 0.938979 Q: -0.00549872
T: 0.921139 Q: -0.00709819
T: 0.886001 Q: -0.00756894
T: 0.834632 Q: -0.00627489
T: 0.768594 Q: -0.00832319
T: 0.689893 Q: -0.00997804
T: 0.60092 Q: -0.01262
T: 0.504379 Q: -0.013348
T: 0.403203 Q: -0.0105642
Sec_Event 6380320 N50: 35
T: 0.623087 Q: -0.041239
T: 0.56774 Q: -0.0430968
T: 0.514929 Q: 1.42537
T: 0.466258 Q: 1.1379
T: 0.423206 Q: 4.00777
T: 0.387081 Q: -0.0544347
T: 0.358981 Q: 2.48382
T: 0.339759 Q: -0.0272508
T: 0.33 Q: -0.0177004
T: 0.33 Q: 1.1515
T: 0.339759 Q: -0.0131059
T: 0.358981 Q: -0.0110322
T: 0.387081 Q: 1.2855
T: 0.423206 Q: -0.0100336
T: 0.466258 Q: 1.11541
T: 0.514929 Q: -0.00508347
T: 0.56774 Q: -0.00739264
T: 0.623087 Q: -0.00857921
T: 0.679287 Q: -0.00606179
T: 0.734634 Q: 1.30776
T: 0.787445 Q: -0.00901666
T: 0.836116 Q: -0.014305
T: 0.879169 Q: 2.31911
T: 0.915294 Q: -0.0164757
T: 0.943394 Q: -0.0148886
T: 0.962616 Q: -0.0182408
T: 0.972375 Q: 1.27071
T: 0.972375 Q: -0.0166999
T: 0.962616 Q: 1.38198
T: 0.943394 Q: -0.0186075
T: 0.915294 Q: -0.0159069
T: 0.879169 Q: 1.21742
T: 0.836116 Q: -0.0220514
T: 0.787445 Q: -0.0316489
T: 0.734634 Q: -0.036301
T: 0.679287 Q: -0.0396203
Sec_Event 6487768 N50: 30
T: -0.318406 Q: -0.00623098
T: -0.425785 Q: -0.00450576
T: -0.528245 Q: -0.00694041
T: -0.622673 Q: -0.00577882
T: -0.7062 Q: -0.00346526
T: -0.776287 Q: 1.01285
T: -0.830804 Q: 0.980397
T: -0.868097 Q: -0.00216417
T: -0.887031 Q: -0.00197372
T: -0.887031 Q: -0.00210466
T: -0.868097 Q: -0.003307
T: -0.830804 Q: 1.35937
T: -0.776287 Q: 1.01582
T: -0.7062 Q: -0.00365591
T: -0.622673 Q: 1.01378
T: -0.528245 Q: -0.00917423
T: -0.425785 Q: -0.0152463
T: -0.318406 Q: 3.13115
T: -0.20937 Q: -0.0551128
T: -0.101991 Q: -0.0403384
T: 0.000469587 Q: -0.0351416
T: 0.0948974 Q: -0.0477244
T: 0.178424 Q: -0.0486468
T: 0.248511 Q: -0.0420646
T: 0.303029 Q: -0.0400415
T: 0.340321 Q: -0.0418574
T: 0.359255 Q: -0.0283316
T: 0.359255 Q: -0.0268444
T: 0.340321 Q: -0.0235066
T: 0.303029 Q: -0.0180941
T: 0.248511 Q: -0.0133308
T: 0.178424 Q: 0.921156
T: 0.0948974 Q: -0.0138751
T: 0.000469587 Q: 1.19264
T: -0.101991 Q: -0.00791637
T: -0.20937 Q: -0.00652284
Sec_Event 6741049 N50: 56
Sec_Event 6741049 N50: 36
T: -0.673795 Q: -0.0203333
T: -0.7309 Q: -0.032752
T: -0.785389 Q: -0.0447023
T: -0.835606 Q: 0.976605
T: -0.880025 Q: -0.0448139
T: -0.917298 Q: -0.0413981
T: -0.94629 Q: -0.0393811
T: -0.966123 Q: 1.17025
T: -0.976192 Q: 1.09444
T: -0.976192 Q: 1.23209
T: -0.966123 Q: 1.14731
T: -0.94629 Q: -0.0476819
T: -0.917298 Q: -0.0478897
T: -0.880025 Q: -0.0456923
T: -0.835606 Q: -0.0428226
T: -0.785389 Q: -0.0276645
T: -0.7309 Q: 1.04302
T: -0.673795 Q: -0.0151096
T: -0.61581 Q: -0.013762
T: -0.558705 Q: 1.38252
T: -0.504216 Q: 1.25971
T: -0.453999 Q: -0.00713934
T: -0.40958 Q: -0.00553056
T: -0.372307 Q: -0.0075232
T: -0.343315 Q: -0.00698931
T: -0.323482 Q: -0.00384244
T: -0.313413 Q: -0.00900065
T: -0.313413 Q: 2.53962
T: -0.323482 Q: -0.00913021
T: -0.343315 Q: 1.07353
T: -0.372307 Q: 2.47885
T: -0.40958 Q: -0.0133628
T: -0.453999 Q: -0.0133056
T: -0.504216 Q: -0.00999086
T: -0.558705 Q: -0.0151506
T: -0.61581 Q: -0.0181124
Sec_Event 6741049 N50: 30
Sec_Event 6741049 N50: 41
