Output file: output/wt_090197.root input file:/disk03/lowe10/sk7/sle/lomugd.090197.root
 Id of this manager : 10
InitReadRoot: total = 20509849
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 15832.3 14740.4 12568.5
0/20509849
Sec_Event 205101 N50: 31
T: 0.452129 Q: -0.0287614
T: 0.366535 Q: -0.0237936
T: 0.284862 Q: 1.59375
T: 0.209592 Q: 1.27963
T: 0.143012 Q: 1.52917
T: 0.0871448 Q: -0.0241683
T: 0.0436877 Q: -0.0203051
T: 0.0139613 Q: -0.0210956
T: -0.00113124 Q: -0.0243217
T: -0.00113124 Q: -0.0188333
T: 0.0139613 Q: -0.0172324
T: 0.0436877 Q: -0.0209815
T: 0.0871448 Q: 1.41417
T: 0.143012 Q: -0.0178464
T: 0.209592 Q: -0.0171516
T: 0.284862 Q: -0.0208615
T: 0.366535 Q: -0.019171
T: 0.452129 Q: -0.0432886
T: 0.539043 Q: -0.021261
T: 0.624637 Q: -0.0243821
T: 0.70631 Q: -0.0219029
T: 0.78158 Q: 1.21965
T: 0.84816 Q: 2.36716
T: 0.904027 Q: 1.308
T: 0.947484 Q: 1.07542
T: 0.977211 Q: -0.0110359
T: 0.992303 Q: -0.0121787
T: 0.992303 Q: -0.0120094
T: 0.977211 Q: -0.0114864
T: 0.947484 Q: -0.0119028
T: 0.904027 Q: -0.0157785
T: 0.84816 Q: 1.06636
T: 0.78158 Q: -0.023914
T: 0.70631 Q: -0.0299688
T: 0.624637 Q: -0.0284739
T: 0.539043 Q: -0.0283575
Sec_Event 451125 N50: 28
T: -0.344261 Q: -0.0324825
T: -0.449981 Q: -0.0242942
T: -0.550858 Q: -0.0136789
T: -0.643826 Q: 1.12313
T: -0.726061 Q: 1.16618
T: -0.795065 Q: -0.00408453
T: -0.84874 Q: -0.00358067
T: -0.885457 Q: -0.00324335
T: -0.904098 Q: -0.004197
T: -0.904098 Q: -0.00483971
T: -0.885457 Q: -0.00283059
T: -0.84874 Q: -0.00415697
T: -0.795065 Q: -0.00500592
T: -0.726061 Q: 1.2138
T: -0.643826 Q: -0.00949087
T: -0.550858 Q: -0.0111625
T: -0.449981 Q: 1.94932
T: -0.344261 Q: 1.24585
T: -0.236911 Q: -0.0179945
T: -0.131191 Q: -0.0190394
T: -0.0303142 Q: 1.5064
T: 0.0626542 Q: -0.0252896
T: 0.14489 Q: -0.0177071
T: 0.213893 Q: 1.34646
T: 0.267569 Q: 2.54695
T: 0.304285 Q: -0.0276194
T: 0.322926 Q: -0.0341305
T: 0.322926 Q: 1.19181
T: 0.304285 Q: -0.0375501
T: 0.267569 Q: -0.0363673
T: 0.213893 Q: -0.0299714
T: 0.14489 Q: 2.98186
T: 0.0626542 Q: -0.0375642
T: -0.0303142 Q: 1.39928
T: -0.131191 Q: -0.0259699
T: -0.236911 Q: -0.0260741
Sec_Event 785223 N50: 39
Sec_Event 785223 N50: 31
Sec_Event 785223 N50: 50
Sec_Event 785223 N50: 36
T: 0.611662 Q: 1.04093
T: 0.553583 Q: -0.00521294
T: 0.498165 Q: 1.35124
T: 0.447091 Q: 1.32365
T: 0.401913 Q: 1.18461
T: 0.364005 Q: -0.00358824
T: 0.334517 Q: -0.00357636
T: 0.314347 Q: 1.35911
T: 0.304106 Q: -0.00479782
T: 0.304106 Q: -0.00294789
T: 0.314347 Q: 1.35198
T: 0.334517 Q: -0.00356306
T: 0.364005 Q: -0.00384164
T: 0.401913 Q: -0.0162244
T: 0.447091 Q: -0.00502619
T: 0.498165 Q: -0.00703676
T: 0.553583 Q: 1.15549
T: 0.611662 Q: -0.0142263
T: 0.670637 Q: 1.36859
T: 0.728716 Q: 1.14513
T: 0.784134 Q: 2.36366
T: 0.835208 Q: -0.0246999
T: 0.880386 Q: -0.0189517
T: 0.918294 Q: -0.0162914
T: 0.947782 Q: -0.0213181
T: 0.967952 Q: -0.0151558
T: 0.978193 Q: -0.0137427
T: 0.978193 Q: -0.0149245
T: 0.967952 Q: 1.21281
T: 0.947782 Q: 1.25031
T: 0.918294 Q: -0.0215053
T: 0.880386 Q: 1.32188
T: 0.835208 Q: -0.0204145
T: 0.784134 Q: -0.0217754
T: 0.728716 Q: -0.0164012
T: 0.670637 Q: -0.0173873
