Output file: output/wt_090137.root input file:/disk03/lowe10/sk7/sle/lomugd.090137.root
 Id of this manager : 10
InitReadRoot: total = 23258418
T: -0.727714 Q: -0.0125662
T: -0.761304 Q: 1.12742
T: -0.793355 Q: -0.00962534
T: -0.822893 Q: 1.19148
T: -0.849021 Q: 2.25408
T: -0.870945 Q: -0.00636017
T: -0.887999 Q: -0.00620579
T: -0.899665 Q: -0.00630146
T: -0.905588 Q: -0.0052434
T: -0.905588 Q: -0.00732717
T: -0.899665 Q: -0.00611752
T: -0.887999 Q: -0.00773158
T: -0.870945 Q: -0.00645443
T: -0.849021 Q: -0.00471161
T: -0.822893 Q: -0.00479874
T: -0.793355 Q: -0.00426426
T: -0.761304 Q: 4.04358
T: -0.727714 Q: 1.22016
T: -0.693606 Q: -0.00476813
T: -0.660017 Q: -0.00445575
T: -0.627966 Q: -0.00520954
T: -0.598428 Q: -0.00436245
T: -0.572299 Q: -0.00566521
T: -0.550375 Q: 1.18853
T: -0.533321 Q: 1.20567
T: -0.521656 Q: 2.43638
T: -0.515733 Q: -0.0113785
T: -0.515733 Q: 1.10127
T: -0.521656 Q: -0.0155096
T: -0.533321 Q: 1.21253
T: -0.550375 Q: -0.0212959
T: -0.572299 Q: 1.20102
T: -0.598428 Q: 1.31087
T: -0.627966 Q: -0.0212846
T: -0.660017 Q: -0.0169801
T: -0.693606 Q: 1.29396
Sec_Event 1592409 N50: 41
Sec_Event 1592409 N50: 38
T: -0.490873 Q: -0.00173552
T: -0.58297 Q: -0.00208994
T: -0.670848 Q: 3.85805
T: -0.751837 Q: -0.00317443
T: -0.823475 Q: -0.00538597
T: -0.883588 Q: -0.00609337
T: -0.930346 Q: -0.00478344
T: -0.962331 Q: -0.00540241
T: -0.978571 Q: -0.00547394
T: -0.978571 Q: 1.24582
T: -0.962331 Q: -0.00479993
T: -0.930346 Q: 2.36496
T: -0.883588 Q: -0.00636225
T: -0.823475 Q: -0.00791402
T: -0.751837 Q: -0.00889163
T: -0.670848 Q: -0.0124949
T: -0.58297 Q: 1.15483
T: -0.490873 Q: -0.0179694
T: -0.397355 Q: -0.0117895
T: -0.305258 Q: -0.0113675
T: -0.21738 Q: -0.00759889
T: -0.136392 Q: -0.00529885
T: -0.0647529 Q: -0.00457306
T: -0.00464086 Q: -0.00484557
T: 0.042118 Q: -0.00274025
T: 0.074103 Q: -0.00159533
T: 0.0903422 Q: -0.00130156
T: 0.0903422 Q: 1.30255
T: 0.074103 Q: 1.26977
T: 0.042118 Q: -0.000814409
T: -0.00464086 Q: -0.00155717
T: -0.0647529 Q: 1.16269
T: -0.136392 Q: -0.00089723
T: -0.21738 Q: -0.000730874
T: -0.305258 Q: 1.19255
T: -0.397355 Q: -0.00066461
Sec_Event 1592409 N50: 35
Sec_Event 3302773 N50: 25
T: 0.541725 Q: -0.00433606
T: 0.469594 Q: -0.00461287
T: 0.400767 Q: -0.00201042
T: 0.337336 Q: 1.20222
T: 0.281228 Q: -0.00343508
T: 0.234148 Q: -0.00236327
T: 0.197526 Q: -0.00302027
T: 0.172475 Q: -0.00339111
T: 0.159756 Q: -0.00738273
T: 0.159756 Q: -0.0090847
T: 0.172475 Q: -0.00579099
T: 0.197526 Q: -0.00706529
T: 0.234148 Q: -0.0150378
T: 0.281228 Q: -0.0169389
T: 0.337336 Q: -0.0135619
T: 0.400767 Q: 1.17609
T: 0.469594 Q: -0.0190694
T: 0.541725 Q: -0.00884289
T: 0.614969 Q: -0.0105522
T: 0.6871 Q: -0.00386141
T: 0.755927 Q: -0.00348057
T: 0.819358 Q: 1.13678
T: 0.875466 Q: -0.00158561
T: 0.922546 Q: -0.00103795
T: 0.959168 Q: -0.00168094
T: 0.984219 Q: 1.49108
T: 0.996938 Q: 1.2178
T: 0.996938 Q: -0.00178455
T: 0.984219 Q: -0.00069615
T: 0.959168 Q: -0.00170012
T: 0.922546 Q: -0.00131295
T: 0.875466 Q: 1.08614
T: 0.819358 Q: 1.45152
T: 0.755927 Q: 1.34206
T: 0.6871 Q: -0.00347517
T: 0.614969 Q: 1.3573
Sec_Event 3970664 N50: 44
T: -0.0734288 Q: 2.39843
T: -0.18827 Q: -0.003309
T: -0.297851 Q: -0.00636294
T: -0.39884 Q: -0.00817947
T: -0.488171 Q: -0.00716194
T: -0.563128 Q: -0.0084649
T: -0.621435 Q: -0.0124563
T: -0.661319 Q: -0.0185503
T: -0.681569 Q: 1.15606
T: -0.681569 Q: -0.0312608
T: -0.661319 Q: 1.16871
T: -0.621435 Q: -0.0289761
T: -0.563128 Q: 3.4038
T: -0.488171 Q: -0.0243063
T: -0.39884 Q: 2.36258
T: -0.297851 Q: 2.2775
T: -0.18827 Q: 1.14432
T: -0.0734288 Q: 1.09492
T: 0.0431842 Q: -0.0176934
T: 0.158026 Q: -0.0231515
T: 0.267606 Q: 2.64541
T: 0.368596 Q: -0.0177986
T: 0.457927 Q: -0.0153412
T: 0.532884 Q: -0.0135898
T: 0.59119 Q: -0.0120419
T: 0.631074 Q: 2.14032
T: 0.651324 Q: -0.00799303
T: 0.651324 Q: -0.00912394
T: 0.631074 Q: -0.00816447
T: 0.59119 Q: -0.00696078
T: 0.532884 Q: -0.0101332
T: 0.457927 Q: -0.00730949
T: 0.368596 Q: 1.34041
T: 0.267606 Q: -0.0045516
T: 0.158026 Q: 1.18028
T: 0.0431842 Q: -0.00257807
Sec_Event 4326112 N50: 29
T: 0.508971 Q: -0.00659125
T: 0.431442 Q: 0.946862
T: 0.357464 Q: -0.0182747
T: 0.289286 Q: -0.0261959
T: 0.228979 Q: -0.0224237
T: 0.178376 Q: 0.597581
T: 0.139013 Q: 1.2227
T: 0.112087 Q: 0.667628
T: 0.0984169 Q: 1.2513
T: 0.0984169 Q: -0.0400098
T: 0.112087 Q: -0.0275366
T: 0.139013 Q: -0.0224021
T: 0.178376 Q: -0.0206708
T: 0.228979 Q: -0.0226291
T: 0.289286 Q: 0.746566
T: 0.357464 Q: -0.0138996
T: 0.431442 Q: -0.00800143
T: 0.508971 Q: -0.00469602
T: 0.587696 Q: 0.874301
T: 0.665226 Q: -0.00170013
T: 0.739203 Q: -0.00156767
T: 0.807381 Q: 1.24066
T: 0.867688 Q: -0.00108246
T: 0.918292 Q: -0.000568886
T: 0.957654 Q: -0.000670332
T: 0.98458 Q: -0.000623397
T: 0.99825 Q: 1.36817
T: 0.99825 Q: -0.00102916
T: 0.98458 Q: -0.000832415
T: 0.957654 Q: -0.000821224
T: 0.918292 Q: -0.00128281
T: 0.867688 Q: -0.00155842
T: 0.807381 Q: -0.00065679
T: 0.739203 Q: 0.969786
T: 0.665226 Q: -0.00171084
T: 0.587696 Q: 1.04937
Sec_Event 4326112 N50: 28
T: -0.744339 Q: 0.958813
T: -0.74712 Q: 0.92734
T: -0.749773 Q: 2.09266
T: -0.752219 Q: 0.951447
T: -0.754382 Q: -0.0216339
T: -0.756197 Q: -0.016725
T: -0.757609 Q: -0.0217969
T: -0.758575 Q: -0.0216927
T: -0.759065 Q: -0.0220807
T: -0.759065 Q: -0.0215094
T: -0.758575 Q: -0.0269553
T: -0.757609 Q: 1.15552
T: -0.756197 Q: -0.0425803
T: -0.754382 Q: -0.0569899
T: -0.752219 Q: 1.09223
T: -0.749773 Q: -0.0668817
T: -0.74712 Q: -0.0602702
T: -0.744339 Q: -0.0564086
T: -0.741515 Q: -0.0546193
T: -0.738734 Q: -0.0726251
T: -0.736081 Q: 1.33947
T: -0.733635 Q: -0.0791738
T: -0.731472 Q: -0.0678391
T: -0.729657 Q: 1.20481
T: -0.728245 Q: -0.0658826
T: -0.727279 Q: 1.18859
T: -0.726789 Q: -0.0628778
T: -0.726789 Q: -0.0616184
T: -0.727279 Q: 1.25061
T: -0.728245 Q: 1.1815
T: -0.729657 Q: -0.0381939
T: -0.731472 Q: -0.036816
T: -0.733635 Q: -0.0380507
T: -0.736081 Q: 0.824777
T: -0.738734 Q: -0.0290962
T: -0.741515 Q: -0.0227738
Sec_Event 4487399 N50: 28
T: -0.454902 Q: 1.43803
T: -0.551104 Q: 1.13649
T: -0.642899 Q: 1.41102
T: -0.727497 Q: 1.23272
T: -0.802329 Q: 0.993549
T: -0.86512 Q: -0.00749214
T: -0.913963 Q: -0.0056106
T: -0.947374 Q: -0.00550275
T: -0.964337 Q: -0.0056967
T: -0.964337 Q: -0.00581201
T: -0.947374 Q: 1.30772
T: -0.913963 Q: 1.23547
T: -0.86512 Q: -0.00590916
T: -0.802329 Q: 1.41085
T: -0.727497 Q: -0.00941726
T: -0.642899 Q: -0.0136412
T: -0.551104 Q: -0.0129354
T: -0.454902 Q: -0.0155119
T: -0.357216 Q: -0.0126842
T: -0.261014 Q: -0.00775869
T: -0.169219 Q: -0.0110785
T: -0.0846207 Q: -0.00612494
T: -0.00978887 Q: -0.00467278
T: 0.0530025 Q: -0.00498445
T: 0.101845 Q: 1.16812
T: 0.135256 Q: -0.00244966
T: 0.152219 Q: -0.00277621
T: 0.152219 Q: -0.001768
T: 0.135256 Q: -0.0036822
T: 0.101845 Q: -0.00226679
T: 0.0530025 Q: -0.00145183
T: -0.00978887 Q: -0.00195815
T: -0.0846207 Q: 1.14884
T: -0.169219 Q: -0.00258267
T: -0.261014 Q: -0.00179526
T: -0.357216 Q: -0.00268891
Sec_Event 4884634 N50: 35
T: 0.42698 Q: -0.00798898
T: 0.338262 Q: -0.00921895
T: 0.253607 Q: -0.00760619
T: 0.175589 Q: -0.00834293
T: 0.106578 Q: -0.0132677
T: 0.0486715 Q: -0.0097618
T: 0.00362789 Q: 0.968868
T: -0.0271838 Q: -0.0203887
T: -0.0428273 Q: -0.0244149
T: -0.0428273 Q: -0.0209566
T: -0.0271838 Q: -0.0226438
T: 0.00362789 Q: -0.0342754
T: 0.0486715 Q: -0.0323093
T: 0.106578 Q: -0.0310334
T: 0.175589 Q: -0.036646
T: 0.253607 Q: -0.0487042
T: 0.338262 Q: -0.0543808
T: 0.42698 Q: -0.0519488
T: 0.517067 Q: -0.0587044
T: 0.605786 Q: 1.28049
T: 0.69044 Q: -0.0375695
T: 0.768458 Q: 1.22636
T: 0.837469 Q: 1.27074
T: 0.895376 Q: -0.0164618
T: 0.94042 Q: -0.0184657
T: 0.971231 Q: -0.0130233
T: 0.986875 Q: -0.0126983
T: 0.986875 Q: -0.0116026
T: 0.971231 Q: 1.22069
T: 0.94042 Q: -0.013127
T: 0.895376 Q: 1.30289
T: 0.837469 Q: -0.0190323
T: 0.768458 Q: 0.847257
T: 0.69044 Q: -0.00906884
T: 0.605786 Q: 1.00689
T: 0.517067 Q: -0.00986352
Sec_Event 5008416 N50: 29
T: 0.170742 Q: -0.000819117
T: 0.0613318 Q: -0.00146654
T: -0.0430663 Q: 2.52283
T: -0.13928 Q: -0.00329739
T: -0.224386 Q: -0.00180094
T: -0.295799 Q: -0.00195676
T: -0.351348 Q: -0.0054506
T: -0.389346 Q: 0.938433
T: -0.408638 Q: -0.00519176
T: -0.408638 Q: -0.0217554
T: -0.389346 Q: -0.0126224
T: -0.351348 Q: -0.0214336
T: -0.295799 Q: -0.0183025
T: -0.224386 Q: 1.34351
T: -0.13928 Q: -0.0262296
T: -0.0430663 Q: 1.40604
T: 0.0613318 Q: -0.023509
T: 0.170742 Q: 1.30253
T: 0.28184 Q: -0.0388244
T: 0.391251 Q: -0.0349045
T: 0.495649 Q: 1.25045
T: 0.591862 Q: -0.0498159
T: 0.676969 Q: 1.09547
T: 0.748381 Q: 1.51091
T: 0.80393 Q: 1.36956
T: 0.841928 Q: -0.0338264
T: 0.86122 Q: -0.0378381
T: 0.86122 Q: -0.0324507
T: 0.841928 Q: -0.0232361
T: 0.80393 Q: -0.0109299
T: 0.748381 Q: -0.0057558
T: 0.676969 Q: 1.09678
T: 0.591862 Q: -0.00315364
T: 0.495649 Q: -0.000797384
T: 0.391251 Q: -0.00116486
T: 0.28184 Q: -0.00133269
100000/23258418
Sec_Event 5164275 N50: 32
T: 0.397153 Q: -0.00629832
T: 0.305034 Q: -0.00523879
T: 0.217135 Q: -0.00486211
T: 0.136127 Q: -0.00408437
T: 0.0644707 Q: -0.00522337
T: 0.00434425 Q: -0.00445267
T: -0.0424258 Q: -0.00397988
T: -0.0744184 Q: -0.00615572
T: -0.0906615 Q: -0.002832
T: -0.0906615 Q: -0.00434692
T: -0.0744184 Q: -0.00792225
T: -0.0424258 Q: -0.014179
T: 0.00434425 Q: -0.0076605
T: 0.0644707 Q: 1.15256
T: 0.136127 Q: 1.23092
T: 0.217135 Q: -0.00955586
T: 0.305034 Q: 1.0073
T: 0.397153 Q: 1.07145
T: 0.490693 Q: 1.1516
T: 0.582812 Q: -0.0208865
T: 0.670711 Q: 2.28279
T: 0.751719 Q: 0.911762
T: 0.823375 Q: 1.10347
T: 0.883501 Q: -0.0397611
T: 0.930271 Q: -0.0367577
T: 0.962264 Q: -0.0313356
T: 0.978507 Q: -0.0446785
T: 0.978507 Q: 1.12168
T: 0.962264 Q: -0.0340685
T: 0.930271 Q: -0.0336849
T: 0.883501 Q: -0.047601
T: 0.823375 Q: -0.0256754
T: 0.751719 Q: -0.0197043
T: 0.670711 Q: -0.0114563
T: 0.582812 Q: 1.14669
T: 0.490693 Q: -0.00580969
Sec_Event 5590347 N50: 32
T: 0.425979 Q: -0.0386213
T: 0.337141 Q: -0.0371786
T: 0.252373 Q: -0.0323171
T: 0.17425 Q: -0.0437812
T: 0.105146 Q: -0.0449293
T: 0.0471616 Q: -0.0475455
T: 0.00205736 Q: 2.93504
T: -0.0287957 Q: 3.93222
T: -0.0444603 Q: 1.26892
T: -0.0444603 Q: -0.0378468
T: -0.0287957 Q: -0.0357564
T: 0.00205736 Q: -0.033039
T: 0.0471616 Q: -0.0297482
T: 0.105146 Q: -0.0268915
T: 0.17425 Q: -0.028941
T: 0.252373 Q: -0.0266865
T: 0.337141 Q: -0.0272064
T: 0.425979 Q: 2.10658
T: 0.516187 Q: 1.37764
T: 0.605025 Q: 1.25898
T: 0.689794 Q: -0.0169777
T: 0.767917 Q: -0.0148932
T: 0.83702 Q: 1.18154
T: 0.895005 Q: -0.0123092
T: 0.940109 Q: -0.00967372
T: 0.970962 Q: -0.00862148
T: 0.986627 Q: -0.00721271
T: 0.986627 Q: 1.28268
T: 0.970962 Q: -0.00973154
T: 0.940109 Q: 1.09821
T: 0.895005 Q: 1.08029
T: 0.83702 Q: 1.09184
T: 0.767917 Q: -0.0144654
T: 0.689794 Q: -0.0261319
T: 0.605025 Q: -0.033423
T: 0.516187 Q: 2.08564
Sec_Event 7377946 N50: 30
T: -0.698977 Q: -0.0141891
T: -0.747196 Q: 1.03478
T: -0.793205 Q: -0.0363412
T: -0.835608 Q: -0.0610513
T: -0.873116 Q: 0.903152
T: -0.904588 Q: -0.0707455
T: -0.929069 Q: 1.31638
T: -0.945816 Q: -0.0641073
T: -0.954318 Q: -0.0649723
T: -0.954318 Q: 1.26164
T: -0.945816 Q: -0.0662042
T: -0.929069 Q: 1.37297
T: -0.904588 Q: -0.0862768
T: -0.873116 Q: -0.0854308
T: -0.835608 Q: -0.0503402
T: -0.793205 Q: -0.0260178
T: -0.747196 Q: -0.0184304
T: -0.698977 Q: -0.0126356
T: -0.650015 Q: -0.00768303
T: -0.601796 Q: -0.00447112
T: -0.555786 Q: -0.00800056
T: -0.513383 Q: -0.00221729
T: -0.475876 Q: -0.00531069
T: -0.444404 Q: -0.00214222
T: -0.419922 Q: 0.993923
T: -0.403176 Q: 2.308
T: -0.394674 Q: 1.17822
T: -0.394674 Q: -0.00255297
T: -0.403176 Q: 2.36539
T: -0.419922 Q: -0.00149119
T: -0.444404 Q: -0.00207576
T: -0.475876 Q: -0.00520224
T: -0.513383 Q: -0.00345307
T: -0.555786 Q: 1.50332
T: -0.601796 Q: -0.00920589
T: -0.650015 Q: -0.012859
Sec_Event 7377946 N50: 41
T: -0.576648 Q: -0.0534849
T: -0.656167 Q: -0.0649261
T: -0.732043 Q: 2.14355
T: -0.801971 Q: 1.2261
T: -0.863825 Q: 2.56495
T: -0.915727 Q: -0.0535844
T: -0.9561 Q: -0.0493009
T: -0.983717 Q: 2.53367
T: -0.997738 Q: 2.48515
T: -0.997738 Q: 1.24472
T: -0.983717 Q: 0.665701
T: -0.9561 Q: -0.0309782
T: -0.915727 Q: -0.0149546
T: -0.863825 Q: 1.60478
T: -0.801971 Q: 1.04159
T: -0.732043 Q: -0.00320891
T: -0.656167 Q: -0.00435187
T: -0.576648 Q: -0.00111545
T: -0.495903 Q: -0.00335409
T: -0.416384 Q: -0.00255836
T: -0.340508 Q: 0.913459
T: -0.270581 Q: 1.18929
T: -0.208726 Q: 0.836346
T: -0.156824 Q: -0.0045522
T: -0.116451 Q: -0.00522575
T: -0.0888349 Q: -0.00661834
T: -0.0748136 Q: -0.00557441
T: -0.0748136 Q: -0.00766673
T: -0.0888349 Q: 1.1851
T: -0.116451 Q: 1.75747
T: -0.156824 Q: -0.0182375
T: -0.208726 Q: 1.07284
T: -0.270581 Q: -0.0245654
T: -0.340508 Q: -0.0381933
T: -0.416384 Q: -0.0403789
T: -0.495903 Q: -0.0418801
Sec_Event 7377946 N50: 41
T: -0.672115 Q: 0.823736
T: -0.729741 Q: 1.10793
T: -0.784728 Q: -0.022204
T: -0.835403 Q: -0.0278846
T: -0.880228 Q: -0.0404725
T: -0.917841 Q: -0.0435892
T: -0.947099 Q: 1.19341
T: -0.967112 Q: -0.0422983
T: -0.977273 Q: -0.0407037
T: -0.977273 Q: -0.040366
T: -0.967112 Q: -0.0421987
T: -0.947099 Q: -0.0407768
T: -0.917841 Q: -0.0463789
T: -0.880228 Q: -0.0592752
T: -0.835403 Q: -0.0683425
T: -0.784728 Q: -0.0658599
T: -0.729741 Q: -0.0636395
T: -0.672115 Q: -0.0544699
T: -0.6136 Q: -0.0465446
T: -0.555974 Q: -0.0402595
T: -0.500988 Q: 2.21868
T: -0.450312 Q: -0.0300581
T: -0.405487 Q: -0.0255528
T: -0.367874 Q: -0.025557
T: -0.338617 Q: 2.18372
T: -0.318603 Q: 1.02994
T: -0.308442 Q: -0.0157903
T: -0.308442 Q: 0.952721
T: -0.318603 Q: -0.0186575
T: -0.338617 Q: 1.02788
T: -0.367874 Q: 4.28454
T: -0.405487 Q: -0.011969
T: -0.450312 Q: -0.00873336
T: -0.500988 Q: 1.03647
T: -0.555974 Q: -0.0136438
T: -0.6136 Q: -0.0103129
Sec_Event 8498059 N50: 30
T: -0.68611 Q: -0.0505179
T: -0.739147 Q: 1.4202
T: -0.789755 Q: -0.0423213
T: -0.836396 Q: -0.0421964
T: -0.877651 Q: -0.0391944
T: -0.912269 Q: -0.0304512
T: -0.939197 Q: -0.036939
T: -0.957617 Q: -0.0282879
T: -0.966969 Q: 1.2413
T: -0.966969 Q: -0.0295949
T: -0.957617 Q: -0.0353595
T: -0.939197 Q: -0.0332538
T: -0.912269 Q: 1.62776
T: -0.877651 Q: -0.0364778
T: -0.836396 Q: -0.0394362
T: -0.789755 Q: -0.0400789
T: -0.739147 Q: -0.0432317
T: -0.68611 Q: -0.0394238
T: -0.632254 Q: 1.36627
T: -0.579217 Q: -0.0361244
T: -0.528609 Q: -0.0336719
T: -0.481968 Q: -0.0366297
T: -0.440713 Q: -0.0379261
T: -0.406095 Q: -0.0434943
T: -0.379167 Q: 1.47838
T: -0.360747 Q: 1.5114
T: -0.351395 Q: -0.0492424
T: -0.351395 Q: 1.83101
T: -0.360747 Q: -0.0590455
T: -0.379167 Q: -0.0476277
T: -0.406095 Q: 3.02323
T: -0.440713 Q: -0.0521619
T: -0.481968 Q: -0.0473989
T: -0.528609 Q: 1.74752
T: -0.579217 Q: -0.0586904
T: -0.632254 Q: -0.0576563
Sec_Event 8498059 N50: 32
T: 0.0284134 Q: -0.014997
T: -0.0856739 Q: -0.0143113
T: -0.194535 Q: 1.11692
T: -0.294862 Q: -0.0256404
T: -0.383606 Q: -0.0241826
T: -0.458071 Q: 1.28819
T: -0.515995 Q: -0.0301454
T: -0.555617 Q: -0.0431445
T: -0.575733 Q: -0.043047
T: -0.575733 Q: -0.0411502
T: -0.555617 Q: -0.0361026
T: -0.515995 Q: -0.0392497
T: -0.458071 Q: -0.0412246
T: -0.383606 Q: 1.17571
T: -0.294862 Q: 1.36626
T: -0.194535 Q: 2.85016
T: -0.0856739 Q: -0.0364679
T: 0.0284134 Q: -0.0293802
T: 0.144261 Q: -0.0461939
T: 0.258348 Q: -0.042694
T: 0.367209 Q: 1.48744
T: 0.467536 Q: 1.21022
T: 0.55628 Q: -0.0427947
T: 0.630745 Q: -0.0429028
T: 0.688669 Q: -0.0349381
T: 0.728291 Q: -0.0313266
T: 0.748408 Q: 1.05122
T: 0.748408 Q: -0.0293533
T: 0.728291 Q: 1.40688
T: 0.688669 Q: -0.0365323
T: 0.630745 Q: 0.988
T: 0.55628 Q: -0.0327814
T: 0.467536 Q: -0.0250104
T: 0.367209 Q: -0.0218819
T: 0.258348 Q: -0.0275037
T: 0.144261 Q: -0.0169827
Sec_Event 8835836 N50: 47
T: -0.518333 Q: -0.0530334
T: -0.606879 Q: 1.35163
T: -0.691369 Q: -0.0878571
T: -0.769235 Q: 2.59805
T: -0.838112 Q: -0.0747832
T: -0.895906 Q: -0.0589089
T: -0.940862 Q: 1.38287
T: -0.971614 Q: -0.0515421
T: -0.987227 Q: -0.0420312
T: -0.987227 Q: 1.44753
T: -0.971614 Q: -0.0578235
T: -0.940862 Q: -0.0576931
T: -0.895906 Q: 1.53497
T: -0.838112 Q: 2.75145
T: -0.769235 Q: -0.0508966
T: -0.691369 Q: -0.0394327
T: -0.606879 Q: -0.0340085
T: -0.518333 Q: -0.0410065
T: -0.428421 Q: 1.49297
T: -0.339875 Q: 1.37491
T: -0.255385 Q: -0.0257645
T: -0.177518 Q: -0.0387537
T: -0.108642 Q: 1.25333
T: -0.0508473 Q: -0.0366794
T: -0.0058912 Q: 1.74594
T: 0.0248606 Q: -0.0362756
T: 0.0404737 Q: -0.0381327
T: 0.0404737 Q: 1.38029
T: 0.0248606 Q: -0.0407691
T: -0.0058912 Q: -0.0404678
T: -0.0508473 Q: -0.0524928
T: -0.108642 Q: -0.049877
T: -0.177518 Q: -0.0461566
T: -0.255385 Q: -0.0423084
T: -0.339875 Q: 1.37294
T: -0.428421 Q: -0.0509191
Sec_Event 9328028 N50: 26
T: 0.584116 Q: -0.0220507
T: 0.520014 Q: -0.0107063
T: 0.458849 Q: -0.00761645
T: 0.402479 Q: -0.00627468
T: 0.352617 Q: -0.00475273
T: 0.310777 Q: 1.15058
T: 0.278232 Q: 1.30752
T: 0.25597 Q: -0.00506053
T: 0.244667 Q: 1.17712
T: 0.244667 Q: -0.00344411
T: 0.25597 Q: -0.00310307
T: 0.278232 Q: -0.00182292
T: 0.310777 Q: -0.00550322
T: 0.352617 Q: 1.42345
T: 0.402479 Q: -0.00614837
T: 0.458849 Q: -0.00396141
T: 0.520014 Q: 1.26576
T: 0.584116 Q: -0.00817224
T: 0.649207 Q: -0.00884442
T: 0.713309 Q: -0.0134925
T: 0.774474 Q: -0.0215471
T: 0.830844 Q: -0.0284528
T: 0.880706 Q: -0.0734536
T: 0.922546 Q: -0.0462316
T: 0.955091 Q: -0.0409167
T: 0.977353 Q: 1.65157
T: 0.988656 Q: -0.0372642
T: 0.988656 Q: -0.0365087
T: 0.977353 Q: -0.0369604
T: 0.955091 Q: 2.9294
T: 0.922546 Q: -0.0403976
