Output file: output/wt_090413.root input file:/disk03/lowe10/sk7/sle/lomugd.090413.root
 Id of this manager : 10
InitReadRoot: total = 643297
T: -0.331898 Q: -0.0557601
T: -0.432682 Q: 3.7722
T: -0.521831 Q: -0.0724132
T: -0.596636 Q: -0.0807652
T: -0.654824 Q: -0.0824568
T: -0.694627 Q: -0.0812652
T: -0.714835 Q: -0.0798939
T: -0.714835 Q: -0.0691677
T: -0.694627 Q: -0.0659338
T: -0.654824 Q: 0.886841
T: -0.596636 Q: 2.78292
T: -0.521831 Q: -0.0231689
T: -0.432682 Q: 2.96419
T: -0.331898 Q: -0.0120585
T: -0.222541 Q: 1.07944
T: -0.107933 Q: -0.0119632
T: 0.00844212 Q: 0.834957
T: 0.12305 Q: 0.987495
T: 0.232407 Q: -0.00862338
T: 0.333191 Q: 0.854845
T: 0.42234 Q: 0.919373
T: 0.497145 Q: 1.67378
T: 0.555332 Q: -0.00380357
T: 0.595135 Q: -0.00154938
T: 0.615344 Q: -0.00335427
T: 0.615344 Q: -0.00165041
T: 0.595135 Q: -0.00308704
T: 0.555332 Q: -0.00364122
T: 0.497145 Q: 0.903666
T: 0.42234 Q: 0.775547
T: 0.333191 Q: 0.654708
T: 0.232407 Q: -0.0385397
T: 0.12305 Q: -0.0778869
T: 0.00844212 Q: -0.0397036
Sec_Event 3207939 N50: 29
T: 0.181437 Q: -0.00427968
T: 0.0725555 Q: -0.00319593
T: -0.0313385 Q: -0.00719147
T: -0.127088 Q: -0.00341636
T: -0.211783 Q: 0.941584
T: -0.28285 Q: -0.00336241
T: -0.338131 Q: -0.0062944
T: -0.375946 Q: 1.02841
T: -0.395144 Q: 1.00833
T: -0.395144 Q: -0.00150162
T: -0.375946 Q: 0.963594
T: -0.338131 Q: -0.00199156
T: -0.28285 Q: 1.05622
T: -0.211783 Q: -0.00244031
T: -0.127088 Q: -0.00125247
T: -0.0313385 Q: -0.00316759
T: 0.0725555 Q: -0.00200601
T: 0.181437 Q: 0.968766
T: 0.291999 Q: -0.0254848
T: 0.400881 Q: -0.00128277
T: 0.504775 Q: -0.00356877
T: 0.600524 Q: -0.00332974
T: 0.685219 Q: 1.05982
T: 0.756287 Q: -0.0056055
T: 0.811568 Q: -0.00754417
T: 0.849382 Q: -0.00507725
T: 0.868581 Q: -0.00589847
T: 0.868581 Q: -0.0060093
T: 0.849382 Q: -0.00531562
T: 0.811568 Q: 2.15685
T: 0.756287 Q: -0.00969064
T: 0.685219 Q: 0.895503
T: 0.600524 Q: -0.00943416
T: 0.504775 Q: 0.878769
T: 0.400881 Q: -0.00883691
T: 0.291999 Q: -0.00539356
Sec_Event 3524481 N50: 28
T: -0.0619666 Q: -0.0207269
T: -0.17683 Q: -0.027782
T: -0.286432 Q: 1.15462
T: -0.387442 Q: -0.024868
T: -0.47679 Q: 1.11896
T: -0.551762 Q: 1.10066
T: -0.61008 Q: -0.0640508
T: -0.649971 Q: 1.29711
T: -0.670225 Q: 1.20483
T: -0.670225 Q: 1.4337
T: -0.649971 Q: 1.10064
T: -0.61008 Q: -0.0725467
T: -0.551762 Q: -0.0624147
T: -0.47679 Q: -0.042021
T: -0.387442 Q: -0.0386059
T: -0.286432 Q: 1.31271
T: -0.17683 Q: -0.0303852
T: -0.0619666 Q: -0.0298855
T: 0.0546691 Q: 1.42748
T: 0.169533 Q: -0.0407121
T: 0.279135 Q: 1.19804
T: 0.380144 Q: -0.0370753
T: 0.469492 Q: 0.860796
T: 0.544464 Q: -0.0268131
T: 0.602782 Q: 0.962955
T: 0.642674 Q: -0.0192075
T: 0.662928 Q: -0.0165625
T: 0.662928 Q: -0.0171161
T: 0.642674 Q: -0.0236322
T: 0.602782 Q: 1.17636
T: 0.544464 Q: -0.0203577
T: 0.469492 Q: 1.16992
T: 0.380144 Q: -0.0255766
T: 0.279135 Q: -0.0268444
T: 0.169533 Q: -0.0198169
T: 0.0546691 Q: -0.0247421
Sec_Event 3791824 N50: 36
T: -0.0376002 Q: -0.0127144
T: -0.152421 Q: -0.0124837
T: -0.261981 Q: -0.0137703
T: -0.362953 Q: -0.0133591
T: -0.452267 Q: -0.0149013
T: -0.527211 Q: 0.830513
T: -0.585507 Q: -0.00657947
T: -0.625384 Q: 1.73902
T: -0.64563 Q: -0.00241056
T: -0.64563 Q: -0.0020378
T: -0.625384 Q: -0.00114763
T: -0.585507 Q: 0.919014
T: -0.527211 Q: 1.04987
T: -0.452267 Q: -0.000355153
T: -0.362953 Q: -0.000315853
T: -0.261981 Q: 1.11945
T: 0.0789917 Q: 1.36275
T: 0.303373 Q: 1.37692
T: 0.493659 Q: 1.26934
T: 0.568603 Q: -0.000675609
T: 0.626899 Q: -0.000582996
T: 0.666776 Q: -0.00491361
T: 0.687022 Q: -0.0020425
T: 0.687022 Q: -0.00292386
T: 0.666776 Q: -0.00702892
T: 0.626899 Q: -0.00951571
T: 0.568603 Q: 0.839488
T: 0.493659 Q: 0.854885
T: 0.404344 Q: -0.0155291
T: 0.303373 Q: -0.0130446
T: 0.193812 Q: 0.968944
T: 0.0789917 Q: -0.0105247
Sec_Event 3896968 N50: 43
T: -0.364833 Q: -0.0307611
T: -0.469092 Q: -0.0285531
T: -0.568574 Q: 1.46916
T: -0.660258 Q: 2.49425
T: -0.741357 Q: -0.0593517
T: -0.809407 Q: -0.0538732
T: -0.86234 Q: 4.26051
T: -0.898549 Q: -0.0424419
T: -0.916933 Q: -0.0392813
T: -0.916933 Q: -0.0405959
T: -0.898549 Q: -0.0413617
T: -0.86234 Q: -0.0460784
T: -0.809407 Q: 1.06935
T: -0.741357 Q: -0.0389689
T: -0.660258 Q: -0.0273832
T: -0.568574 Q: 1.35026
T: -0.469092 Q: -0.0153302
T: -0.364833 Q: -0.0125688
T: -0.258966 Q: -0.0180591
T: -0.154707 Q: 2.95118
T: -0.0552243 Q: -0.0158502
T: 0.0364593 Q: -0.0144665
T: 0.117558 Q: -0.0146466
T: 0.185608 Q: 2.38661
T: 0.238542 Q: 1.12333
T: 0.274751 Q: -0.0197302
T: 0.293134 Q: -0.0209751
T: 0.293134 Q: 2.45505
T: 0.274751 Q: 1.25668
T: 0.238542 Q: 1.43237
T: 0.185608 Q: 1.32912
T: 0.117558 Q: 1.24687
T: 0.0364593 Q: -0.0183759
T: -0.0552243 Q: -0.0193948
T: -0.154707 Q: -0.0217604
T: -0.258966 Q: -0.0250726
Sec_Event 3896968 N50: 35
T: -0.74538 Q: -0.0442257
T: -0.755684 Q: 1.00806
T: -0.765516 Q: -0.0447165
T: -0.774577 Q: -0.0459637
T: -0.782593 Q: 3.62354
T: -0.789318 Q: -0.0578151
T: -0.79455 Q: -0.061195
T: -0.798128 Q: -0.0460112
T: -0.799945 Q: 1.02353
T: -0.799945 Q: -0.0410834
T: -0.798128 Q: 3.41627
T: -0.79455 Q: -0.0397869
T: -0.789318 Q: -0.0499361
T: -0.782593 Q: -0.0435365
T: -0.774577 Q: 0.96197
T: -0.765516 Q: 0.935556
T: -0.755684 Q: -0.0323727
T: -0.74538 Q: -0.033905
T: -0.734917 Q: 1.1403
T: -0.724613 Q: -0.0298167
T: -0.714781 Q: -0.0270324
T: -0.70572 Q: 1.02365
T: -0.697705 Q: -0.0275966
T: -0.690979 Q: -0.0300914
T: -0.685748 Q: -0.0249025
T: -0.682169 Q: -0.0253228
T: -0.680353 Q: -0.0322916
T: -0.680353 Q: -0.0231325
T: -0.682169 Q: -0.0254036
T: -0.685748 Q: -0.0337975
T: -0.690979 Q: -0.0333575
T: -0.697705 Q: -0.031896
T: -0.70572 Q: -0.0334806
T: -0.714781 Q: -0.0404111
T: -0.724613 Q: -0.0423367
T: -0.734917 Q: 1.3121
Sec_Event 3896968 N50: 31
T: -0.726669 Q: -0.0394334
T: -0.760959 Q: 1.01904
T: -0.793678 Q: 1.09306
T: -0.823831 Q: 1.25449
T: -0.850504 Q: -0.0447798
T: -0.872885 Q: -0.0461056
T: -0.890295 Q: 1.6487
T: -0.902203 Q: -0.0472688
T: -0.908249 Q: -0.0473522
T: -0.908249 Q: -0.0478833
T: -0.902203 Q: 2.78107
T: -0.890295 Q: -0.0449107
T: -0.872885 Q: -0.0527736
T: -0.850504 Q: -0.0523482
T: -0.823831 Q: -0.0576282
T: -0.793678 Q: -0.0574418
T: -0.760959 Q: -0.0554906
T: -0.726669 Q: 1.09915
T: -0.69185 Q: 2.7187
T: -0.65756 Q: 1.46188
T: -0.624842 Q: -0.0314348
T: -0.594688 Q: -0.0318939
T: -0.568015 Q: -0.0330686
T: -0.545634 Q: -0.0281136
T: -0.528225 Q: -0.0242406
T: -0.516316 Q: -0.0227194
T: -0.51027 Q: -0.0300247
T: -0.51027 Q: 1.18626
T: -0.516316 Q: -0.0304771
T: -0.528225 Q: -0.0267524
T: -0.545634 Q: 1.13519
T: -0.568015 Q: -0.0214903
T: -0.594688 Q: -0.0229037
T: -0.624842 Q: -0.0257609
T: -0.65756 Q: 1.08315
T: -0.69185 Q: -0.0247605
Sec_Event 4438572 N50: 50
T: 0.270543 Q: 1.31775
T: 0.1671 Q: -0.00498304
T: 0.068395 Q: -0.00474965
T: -0.0225716 Q: -0.00483825
T: -0.103036 Q: 1.73523
T: -0.170554 Q: 6.5721
T: -0.223074 Q: -0.00478267
T: -0.258999 Q: -0.00616738
T: -0.277239 Q: 2.1537
T: -0.277239 Q: -0.00791833
T: -0.258999 Q: -0.0101556
T: -0.223074 Q: -0.00905249
T: -0.170554 Q: 2.68533
T: -0.103036 Q: -0.0138441
T: -0.0225716 Q: -0.0136278
T: 0.068395 Q: -0.0148868
T: 0.1671 Q: -0.0163899
T: 0.270543 Q: 1.4705
T: 0.375582 Q: 1.28876
T: 0.479026 Q: -0.0237883
T: 0.57773 Q: -0.031257
T: 0.668697 Q: -0.0481492
T: 0.749162 Q: -0.0766374
T: 0.816679 Q: -0.0675044
T: 0.869199 Q: 2.55758
T: 0.905125 Q: -0.0715859
T: 0.923364 Q: 2.85021
T: 0.923364 Q: -0.0592208
T: 0.905125 Q: -0.0671349
T: 0.869199 Q: -0.0307772
T: 0.816679 Q: -0.0216793
T: 0.749162 Q: 1.19149
T: 0.668697 Q: -0.00827128
T: 0.57773 Q: -0.00587093
T: 0.479026 Q: -0.00575218
T: 0.375582 Q: -0.00637433
Sec_Event 4438572 N50: 39
T: 0.581349 Q: 1.02127
T: 0.516681 Q: -0.0487538
T: 0.454976 Q: -0.0464176
T: 0.398108 Q: -0.0308867
T: 0.347805 Q: 1.2192
T: 0.305596 Q: 1.12413
T: 0.272763 Q: 2.69395
T: 0.250304 Q: 1.08092
T: 0.238902 Q: 1.39756
T: 0.238902 Q: -0.0178215
T: 0.250304 Q: -0.0162731
T: 0.272763 Q: 2.22584
T: 0.305596 Q: -0.0167839
T: 0.347805 Q: -0.0179805
T: 0.398108 Q: 2.73604
T: 0.454976 Q: -0.0212814
T: 0.516681 Q: -0.0130042
T: 0.581349 Q: -0.0192348
T: 0.647015 Q: 1.09075
T: 0.711683 Q: 0.970302
T: 0.773388 Q: 1.00089
T: 0.830256 Q: 0.995177
T: 0.880559 Q: 0.993281
T: 0.922768 Q: -0.0522162
T: 0.955601 Q: -0.0499149
T: 0.97806 Q: -0.0711451
T: 0.989463 Q: -0.0535453
T: 0.989463 Q: -0.0499797
T: 0.97806 Q: 1.17913
T: 0.955601 Q: 1.1361
T: 0.922768 Q: -0.0595161
T: 0.880559 Q: -0.0665331
T: 0.830256 Q: -0.0691018
T: 0.773388 Q: 2.21057
T: 0.711683 Q: 1.02619
T: 0.647015 Q: -0.0787486
Sec_Event 4438572 N50: 33
T: 0.0557871 Q: 2.24293
T: -0.0577323 Q: -0.0116021
T: -0.166051 Q: -0.0107054
T: -0.265879 Q: 1.16017
T: -0.354181 Q: 0.901501
T: -0.428276 Q: -0.0114699
T: -0.485911 Q: -0.0096559
T: -0.525336 Q: -0.00817616
T: -0.545352 Q: 0.860299
T: -0.545352 Q: -0.00566895
T: -0.525336 Q: 0.986186
T: -0.485911 Q: -0.00578929
T: -0.428276 Q: -0.00547663
T: -0.354181 Q: -0.00497861
T: -0.265879 Q: -0.00391115
T: -0.166051 Q: -0.00556663
T: -0.0577323 Q: 1.15601
T: 0.0557871 Q: 2.32607
T: 0.171058 Q: -0.00797944
T: 0.284577 Q: -0.00309861
T: 0.392896 Q: -0.00338369
T: 0.492723 Q: -0.00701362
T: 0.581026 Q: -0.00915059
T: 0.65512 Q: -0.0109735
T: 0.712756 Q: -0.0138689
T: 0.752181 Q: 0.969111
T: 0.772197 Q: -0.0243206
T: 0.772197 Q: -0.0346862
T: 0.752181 Q: -0.0383814
T: 0.712756 Q: 0.889964
T: 0.65512 Q: -0.0287844
T: 0.581026 Q: -0.0218056
T: 0.492723 Q: -0.019029
T: 0.392896 Q: -0.0197359
T: 0.284577 Q: -0.0152758
T: 0.171058 Q: -0.0196586
Sec_Event 4438572 N50: 37
T: -0.305624 Q: -0.0122848
T: -0.413754 Q: -0.013264
T: -0.516931 Q: -0.00898131
T: -0.612019 Q: 1.00093
T: -0.696129 Q: -0.00414901
T: -0.766706 Q: 1.1295
T: -0.821606 Q: 1.08971
T: -0.859159 Q: -0.00346404
T: -0.878225 Q: -0.00170326
T: -0.878225 Q: -0.00243774
T: -0.859159 Q: -0.00300283
T: -0.821606 Q: -0.00266936
T: -0.766706 Q: -0.00520262
T: -0.696129 Q: 1.05908
T: -0.612019 Q: -0.00660999
T: -0.516931 Q: -0.0107777
T: -0.413754 Q: -0.0210164
T: -0.305624 Q: -0.038788
T: -0.195825 Q: -0.0297234
T: -0.0876948 Q: -0.0297156
T: 0.015482 Q: -0.0292577
T: 0.11057 Q: 2.95255
T: 0.194681 Q: -0.0394871
T: 0.265258 Q: -0.0367437
T: 0.320157 Q: -0.0330372
T: 0.35771 Q: -0.0352278
T: 0.376777 Q: 1.20903
T: 0.376777 Q: 1.2277
T: 0.35771 Q: -0.0254998
T: 0.320157 Q: -0.0194741
T: 0.265258 Q: 1.16669
T: 0.194681 Q: 1.22664
T: 0.11057 Q: -0.0177827
T: 0.015482 Q: -0.0111281
T: -0.0876948 Q: -0.0118048
T: -0.195825 Q: -0.0108814
Sec_Event 4438572 N50: 31
T: -0.0297076 Q: -0.00780707
T: -0.144488 Q: 1.16205
T: -0.25401 Q: -0.00669397
T: -0.354946 Q: -0.0073688
T: -0.444229 Q: -0.00892061
T: -0.519147 Q: 1.09362
T: -0.577422 Q: 1.24561
T: -0.617285 Q: -0.00503621
T: -0.637524 Q: -0.00474232
T: -0.637524 Q: -0.00495962
T: -0.617285 Q: 0.978118
T: -0.577422 Q: 1.08015
T: -0.519147 Q: -0.00875307
T: -0.444229 Q: -0.0157451
T: -0.354946 Q: 1.22209
T: -0.25401 Q: -0.0256619
T: -0.144488 Q: -0.0216049
T: -0.0297076 Q: -0.0240606
T: 0.0868433 Q: 1.19032
T: 0.201624 Q: -0.0258045
T: 0.311146 Q: -0.0386552
T: 0.412082 Q: -0.030304
T: 0.501365 Q: -0.032515
T: 0.576282 Q: -0.048841
T: 0.634558 Q: -0.0481728
T: 0.674421 Q: 1.33806
T: 0.69466 Q: -0.0524514
T: 0.69466 Q: -0.0435578
T: 0.674421 Q: -0.0349577
T: 0.634558 Q: -0.0209718
T: 0.576282 Q: 1.39283
T: 0.501365 Q: -0.0118246
T: 0.412082 Q: 1.32384
T: 0.311146 Q: 1.40857
T: 0.201624 Q: -0.00874442
T: 0.0868433 Q: 1.22476
Sec_Event 4438572 N50: 52
T: 0.331951 Q: -0.0339664
T: 0.233421 Q: 1.22166
T: 0.139405 Q: 1.23086
T: 0.0527587 Q: -0.0416382
T: -0.0238842 Q: 4.38545
T: -0.0881952 Q: 1.4096
T: -0.13822 Q: 2.69735
T: -0.172439 Q: -0.0302679
T: -0.189813 Q: 2.32854
T: -0.189813 Q: 1.2962
T: -0.172439 Q: -0.0369688
T: -0.13822 Q: 0.896172
T: -0.0881952 Q: 2.55988
T: -0.0238842 Q: -0.0283498
T: 0.0527587 Q: -0.0341172
T: 0.139405 Q: -0.0278624
T: 0.233421 Q: 1.14288
T: 0.331951 Q: -0.0305837
T: 0.432002 Q: -0.0330964
T: 0.530532 Q: 1.21798
T: 0.624548 Q: -0.0473708
T: 0.711194 Q: 2.57954
T: 0.787837 Q: -0.106397
T: 0.852148 Q: -0.0625343
T: 0.902173 Q: 1.43576
T: 0.936392 Q: -0.059364
T: 0.953766 Q: -0.0508448
T: 0.953766 Q: 1.23688
T: 0.936392 Q: 1.25967
T: 0.902173 Q: 1.46302
T: 0.852148 Q: -0.0620059
T: 0.787837 Q: 1.42958
T: 0.711194 Q: 1.13748
T: 0.624548 Q: -0.0518439
T: 0.530532 Q: -0.0378772
T: 0.432002 Q: 1.49642
Sec_Event 4438572 N50: 39
T: -0.10193 Q: -0.00508773
T: -0.216597 Q: 3.3181
T: -0.32601 Q: 1.33075
T: -0.426846 Q: -0.00460101
T: -0.51604 Q: 1.22393
T: -0.590883 Q: -0.00280321
T: -0.649101 Q: -0.00262002
T: -0.688924 Q: 1.11823
T: -0.709143 Q: -0.00206108
T: -0.709143 Q: 1.02794
T: -0.688924 Q: -0.0025288
T: -0.649101 Q: -0.00319579
T: -0.590883 Q: -0.00346529
T: -0.51604 Q: -0.00382942
T: -0.426846 Q: -0.0066543
T: -0.32601 Q: 1.03001
T: -0.216597 Q: -0.0056618
T: -0.10193 Q: 1.38926
T: 0.0145048 Q: 1.32632
T: 0.129171 Q: 1.19391
T: 0.238584 Q: -0.00629298
T: 0.33942 Q: -0.00842815
T: 0.428615 Q: -0.00746024
T: 0.503458 Q: 1.13806
T: 0.561675 Q: -0.0101546
T: 0.601499 Q: -0.00811311
T: 0.621717 Q: -0.00998648
T: 0.621717 Q: 1.1978
T: 0.601499 Q: -0.00739867
T: 0.561675 Q: -0.00689887
T: 0.503458 Q: -0.00569133
T: 0.428615 Q: -0.004751
T: 0.33942 Q: -0.00482762
T: 0.238584 Q: 1.18101
T: 0.129171 Q: -0.00415349
T: 0.0145048 Q: -0.00295772
Sec_Event 4484237 N50: 51
T: 0.700783 Q: -0.000915319
T: 0.670196 Q: -0.00165406
T: 0.64101 Q: -0.00161795
T: 0.614112 Q: -0.000909052
T: 0.59032 Q: -0.00144392
T: 0.570355 Q: -0.00883252
T: 0.554826 Q: -0.00272817
T: 0.544203 Q: -0.00362737
T: 0.53881 Q: -0.00617335
T: 0.53881 Q: 1.09613
T: 0.544203 Q: -0.0105908
T: 0.554826 Q: 2.54488
T: 0.570355 Q: 2.0304
T: 0.59032 Q: -0.0145137
T: 0.614112 Q: 2.45994
T: 0.64101 Q: 1.08567
T: 0.670196 Q: 2.35689
T: 0.700783 Q: -0.00675245
T: 0.731842 Q: -0.0066369
T: 0.762429 Q: -0.00722484
T: 0.791615 Q: -0.00649945
T: 0.818513 Q: -0.00493876
T: 0.842306 Q: -0.00287552
T: 0.86227 Q: -0.00447696
T: 0.877799 Q: 1.45887
T: 0.888422 Q: -0.00345317
T: 0.893816 Q: 0.998016
T: 0.893816 Q: 1.11054
T: 0.888422 Q: 1.54458
T: 0.877799 Q: 1.24669
T: 0.86227 Q: 1.11649
T: 0.842306 Q: 1.18985
T: 0.818513 Q: 3.03563
T: 0.791615 Q: -0.00208236
T: 0.762429 Q: 0.915676
T: 0.731842 Q: -0.00121274
100000/643297
Sec_Event 5062654 N50: 37
T: 0.70675 Q: -0.00432295
T: 0.678863 Q: -0.00425587
T: 0.652252 Q: -0.00583334
T: 0.627728 Q: -0.00654557
T: 0.606035 Q: 1.07809
T: 0.587833 Q: 1.09524
T: 0.573673 Q: -0.0088466
T: 0.563988 Q: -0.00830066
T: 0.559071 Q: -0.00852464
T: 0.559071 Q: -0.00766062
T: 0.563988 Q: -0.00837696
T: 0.573673 Q: -0.00767079
T: 0.587833 Q: -0.0071853
T: 0.606035 Q: -0.00711382
T: 0.627728 Q: 2.66073
T: 0.652252 Q: -0.00508522
T: 0.678863 Q: 1.05281
T: 0.70675 Q: -0.00343649
T: 0.735069 Q: -0.00325744
T: 0.762956 Q: -0.00368513
T: 0.789567 Q: -0.00576168
T: 0.814091 Q: 2.35653
T: 0.835784 Q: 1.26137
T: 0.853986 Q: -0.00220645
T: 0.868145 Q: 1.2155
T: 0.877831 Q: 1.40553
T: 0.882748 Q: -0.00276506
T: 0.882748 Q: -0.00157044
T: 0.877831 Q: 1.29124
T: 0.868145 Q: -0.00165354
T: 0.853986 Q: -0.00198807
T: 0.835784 Q: -0.00148797
T: 0.814091 Q: 1.20012
T: 0.789567 Q: -0.00294378
T: 0.762956 Q: 2.30207
T: 0.735069 Q: 1.13123
Sec_Event 5846172 N50: 39
T: -0.240782 Q: -0.000312692
T: -0.35206 Q: 1.03833
T: -0.458239 Q: -0.00112608
T: -0.556095 Q: 0.964107
T: -0.642654 Q: 1.02386
T: -0.715285 Q: 1.37033
T: -0.771782 Q: 1.1001
T: -0.810428 Q: -0.00380711
T: -0.830049 Q: -0.00370855
T: -0.830049 Q: -0.00850774
T: -0.810428 Q: -0.00703741
T: -0.771782 Q: -0.00586455
T: -0.715285 Q: 1.02498
T: -0.642654 Q: -0.00454546
T: -0.556095 Q: -0.00406476
T: -0.458239 Q: -0.00265297
T: -0.35206 Q: -0.00264299
T: -0.240782 Q: -0.00545982
T: -0.127789 Q: 1.10911
T: -0.0165112 Q: -0.00489235
T: 0.0896685 Q: -0.0022742
T: 0.187524 Q: -0.00170226
T: 0.274083 Q: -0.00235142
T: 0.346714 Q: 1.14317
T: 0.403211 Q: -0.00125796
T: 0.441857 Q: 2.26817
T: 0.461478 Q: -0.00151642
T: 0.461478 Q: -0.000549876
T: 0.441857 Q: -0.00112966
T: 0.403211 Q: -0.00132378
T: 0.346714 Q: -0.000471078
T: 0.274083 Q: 1.0641
T: 0.187524 Q: -0.000939326
T: 0.0896685 Q: 1.28803
T: -0.0165112 Q: 2.67795
T: -0.127789 Q: 1.2698
Sec_Event 6246247 N50: 34
T: -0.690229 Q: -0.00252488
T: -0.741796 Q: -0.00260959
T: -0.791001 Q: -0.00671379
T: -0.836348 Q: -0.00738379
T: -0.87646 Q: 1.84217
T: -0.910118 Q: -0.0346268
T: -0.936299 Q: 0.781758
T: -0.954209 Q: -0.0328583
T: -0.963301 Q: 2.7213
T: -0.963301 Q: 1.33217
T: -0.954209 Q: -0.033344
T: -0.936299 Q: -0.0374083
T: -0.910118 Q: -0.0379842
T: -0.87646 Q: -0.0460557
T: -0.836348 Q: 1.33162
T: -0.791001 Q: -0.0577624
T: -0.741796 Q: -0.0575408
T: -0.690229 Q: -0.0601842
T: -0.637866 Q: -0.0384547
T: -0.586299 Q: -0.028883
T: -0.537094 Q: -0.0172661
T: -0.491747 Q: -0.0131512
T: -0.451634 Q: -0.0121302
T: -0.417976 Q: -0.00515958
T: -0.391795 Q: -0.00840143
T: -0.373886 Q: -0.00316036
T: -0.364793 Q: -0.00632666
T: -0.364793 Q: -0.00133262
T: -0.373886 Q: -0.00215878
T: -0.391795 Q: 2.55188
T: -0.417976 Q: -0.00149869
T: -0.451634 Q: -0.00134719
T: -0.491747 Q: -0.00157979
T: -0.537094 Q: -0.00175049
T: -0.586299 Q: 1.05697
T: -0.637866 Q: -0.00258684
Sec_Event 6246247 N50: 39
T: -0.257869 Q: 1.19176
T: -0.368421 Q: 0.998831
T: -0.473908 Q: 1.02151
T: -0.571125 Q: -0.0303138
