Output file: output/wt_090099.root input file:/disk03/lowe10/sk7/sle/lomugd.090099.root
 Id of this manager : 10
InitReadRoot: total = 22481191
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 12451.1 13425.4 12157.4
0/22481191
Sec_Event 238271 N50: 37
T: -0.292126 Q: -0.0510749
T: -0.401001 Q: -0.0460475
T: -0.504888 Q: 1.40889
T: -0.600632 Q: -0.0754351
T: -0.685321 Q: -0.0938617
T: -0.756385 Q: 1.41576
T: -0.811662 Q: 2.67303
T: -0.849474 Q: -0.0817095
T: -0.868672 Q: 1.40308
T: -0.868672 Q: -0.104018
T: -0.849474 Q: -0.0809152
T: -0.811662 Q: -0.0758491
T: -0.756385 Q: -0.0403919
T: -0.685321 Q: -0.0337003
T: -0.600632 Q: 1.18482
T: -0.504888 Q: -0.01554
T: -0.401001 Q: 3.2024
T: -0.292126 Q: 1.26973
T: -0.181571 Q: -0.0153669
T: -0.0726957 Q: -0.0108216
T: 0.0311918 Q: -0.0132883
T: 0.126935 Q: -0.0103373
T: 0.211625 Q: 1.23194
T: 0.282688 Q: 0.87791
T: 0.337965 Q: 0.836183
T: 0.375777 Q: 1.07003
T: 0.394975 Q: -0.0134218
T: 0.394975 Q: 1.15782
T: 0.375777 Q: -0.0185425
T: 0.337965 Q: -0.0221405
T: 0.282688 Q: -0.0237602
T: 0.211625 Q: 0.869499
T: 0.126935 Q: 3.14343
T: 0.0311918 Q: 4.24326
T: -0.0726957 Q: -0.0403523
T: -0.181571 Q: -0.0444188
Sec_Event 821027 N50: 31
T: 0.329571 Q: -0.0376707
T: 0.230831 Q: -0.0434803
T: 0.136614 Q: -0.0294193
T: 0.0497837 Q: -0.0295538
T: -0.0270223 Q: -0.02835
T: -0.0914703 Q: -0.0329667
T: -0.141602 Q: -0.0266092
T: -0.175894 Q: -0.0182533
T: -0.193304 Q: -0.0146652
T: -0.193304 Q: 0.947459
T: -0.175894 Q: 1.16517
T: -0.141602 Q: -0.00564778
T: -0.0914703 Q: -0.00520173
T: -0.0270223 Q: 1.37793
T: 0.0497837 Q: 0.990723
T: 0.136614 Q: -0.00206686
T: 0.230831 Q: -0.00194231
T: 0.329571 Q: 1.24553
T: 0.429834 Q: -0.00173093
T: 0.528574 Q: -0.0025928
T: 0.622791 Q: -0.0025588
T: 0.709621 Q: 0.920733
T: 0.786427 Q: 1.09829
T: 0.850875 Q: 1.84131
T: 0.901007 Q: 0.924176
T: 0.935299 Q: -0.00602188
T: 0.952709 Q: 1.12085
T: 0.952709 Q: -0.00815452
T: 0.935299 Q: 1.03419
T: 0.901007 Q: -0.00927274
T: 0.850875 Q: -0.0146758
T: 0.786427 Q: -0.0157885
T: 0.709621 Q: -0.0197271
T: 0.622791 Q: 1.13865
T: 0.528574 Q: -0.0524632
T: 0.429834 Q: -0.043669
Sec_Event 996553 N50: 31
T: -0.555853 Q: -0.000939271
T: -0.638854 Q: -0.00147007
T: -0.718053 Q: -0.000972448
T: -0.791044 Q: -0.000579193
T: -0.855607 Q: -0.000357949
T: -0.951924 Q: 1.26077
T: -0.995385 Q: 1.32403
T: -0.951924 Q: -0.000389057
T: -0.855607 Q: 1.39026
T: -0.791044 Q: -0.00035557
T: -0.718053 Q: 1.33914
T: -0.638854 Q: -0.00087051
T: -0.555853 Q: -0.00146969
T: -0.471571 Q: 0.971443
T: -0.38857 Q: 0.855785
T: -0.30937 Q: -0.00612961
T: -0.23638 Q: -0.00839022
T: -0.171817 Q: -0.00896428
T: -0.117641 Q: -0.0181831
T: -0.0755002 Q: -0.0117036
T: -0.0466741 Q: -0.0159694
T: -0.0320387 Q: -0.0169342
T: -0.0320387 Q: 0.695546
T: -0.0466741 Q: 1.96311
T: -0.0755002 Q: -0.0242869
T: -0.117641 Q: 1.46655
T: -0.171817 Q: 1.34544
T: -0.23638 Q: 1.30273
T: -0.30937 Q: -0.0143306
T: -0.38857 Q: -0.00445771
T: -0.471571 Q: -0.00226589
Sec_Event 1593524 N50: 29
T: -0.139336 Q: -0.0471956
T: -0.253511 Q: -0.0570723
T: -0.362455 Q: -0.0609238
T: -0.462858 Q: -0.0704766
T: -0.55167 Q: -0.0719875
T: -0.626192 Q: 1.28685
T: -0.68416 Q: -0.0958901
