Output file: output/wt_090057.root input file:/disk03/lowe10/sk7/sle/lomugd.090057.root
 Id of this manager : 10
InitReadRoot: total = 1200009
T: -0.584458 Q: -0.0212213
T: -0.669897 Q: -0.0208879
T: -0.741588 Q: -0.0204884
T: -0.797354 Q: -0.0191973
T: -0.8355 Q: -0.0139482
T: -0.854867 Q: -0.0138315
T: -0.854867 Q: -0.0155803
T: -0.8355 Q: -0.0150027
T: -0.797354 Q: -0.0215647
T: -0.741588 Q: -0.0243276
T: -0.669897 Q: 1.08111
T: -0.584458 Q: 1.03266
T: -0.487869 Q: 1.2497
T: -0.383064 Q: -0.0390605
T: -0.273226 Q: -0.0380322
T: -0.161695 Q: -0.0348427
T: -0.0518572 Q: -0.034031
T: 0.0529484 Q: -0.030146
T: 0.149538 Q: -0.0314532
T: 0.234976 Q: -0.0397082
T: 0.306667 Q: 2.44934
T: 0.362433 Q: -0.0455855
T: 0.400579 Q: -0.0386722
T: 0.419946 Q: -0.0355143
T: 0.419946 Q: -0.0390517
T: 0.400579 Q: -0.0373589
T: 0.362433 Q: -0.0247495
T: 0.306667 Q: -0.0195719
T: 0.234976 Q: 1.08074
T: 0.149538 Q: 1.12206
T: 0.0529484 Q: 0.977501
T: -0.0518572 Q: -0.0106887
T: -0.161695 Q: -0.0147626
Sec_Event 3101134 N50: 27
T: -0.113446 Q: 4.27989
T: -0.227993 Q: -0.0271002
T: -0.337292 Q: 1.26669
T: -0.438023 Q: -0.0274128
T: -0.527124 Q: 1.00352
T: -0.60189 Q: -0.0150528
T: -0.660047 Q: -0.0124693
T: -0.699828 Q: -0.0117155
T: -0.720026 Q: -0.0129127
T: -0.720026 Q: -0.00979991
T: -0.699828 Q: -0.0105647
T: -0.660047 Q: 1.30517
T: -0.60189 Q: -0.0157016
T: -0.527124 Q: -0.021727
T: -0.438023 Q: -0.0285232
T: -0.337292 Q: 1.37153
T: -0.227993 Q: -0.0259566
T: -0.113446 Q: -0.0282675
T: 0.002868 Q: 1.19459
T: 0.117415 Q: 1.39222
T: 0.226714 Q: -0.0300417
T: 0.327445 Q: 1.30058
T: 0.416547 Q: -0.0362784
T: 0.491312 Q: -0.0433267
T: 0.549469 Q: -0.0559812
T: 0.58925 Q: 3.85703
T: 0.609448 Q: -0.05877
T: 0.609448 Q: -0.0597858
T: 0.58925 Q: -0.0560017
T: 0.549469 Q: -0.0633644
T: 0.491312 Q: -0.0483259
T: 0.416547 Q: -0.0423237
T: 0.327445 Q: -0.0285751
T: 0.226714 Q: -0.0307006
T: 0.117415 Q: -0.0230344
T: 0.002868 Q: 1.34688
Sec_Event 3327866 N50: 45
T: -0.654631 Q: -0.000970231
T: -0.717295 Q: -0.00197812
T: -0.777089 Q: 1.10714
T: -0.832195 Q: -0.00317455
T: -0.880939 Q: 0.95914
T: -0.92184 Q: 0.856932
T: -0.953656 Q: -0.0130753
T: -0.975419 Q: -0.00965701
T: -0.986468 Q: -0.0113438
T: -0.986468 Q: -0.0137756
T: -0.975419 Q: 1.32507
T: -0.953656 Q: 1.28387
T: -0.92184 Q: -0.0122525
T: -0.880939 Q: -0.0139747
T: -0.832195 Q: -0.018089
T: -0.777089 Q: 1.27917
T: -0.717295 Q: -0.0266693
T: -0.654631 Q: -0.0320421
T: -0.591 Q: -0.032329
T: -0.528335 Q: -0.0316343
T: -0.468542 Q: -0.0241866
T: -0.413436 Q: 1.06751
T: -0.364692 Q: -0.0163214
T: -0.32379 Q: -0.0109122
T: -0.291975 Q: 0.95859
T: -0.270212 Q: -0.00592488
T: -0.259162 Q: 2.47614
T: -0.259162 Q: 1.07954
T: -0.270212 Q: -0.00180505
T: -0.291975 Q: -0.00129981
T: -0.32379 Q: -0.00143837
T: -0.364692 Q: -0.000734176
T: -0.413436 Q: -0.000706566
T: -0.468542 Q: 1.45885
T: -0.528335 Q: -0.00130021
T: -0.591 Q: -0.000931975
Sec_Event 3789741 N50: 42
T: 0.00791757 Q: 1.36718
T: -0.106494 Q: -0.0491876
T: -0.215664 Q: -0.055101
T: -0.316275 Q: -0.0571935
T: -0.405271 Q: -0.0537251
T: -0.479948 Q: -0.0373187
T: -0.538036 Q: -0.03172
T: -0.57777 Q: -0.0244022
T: -0.597944 Q: -0.024923
T: -0.597944 Q: -0.0248986
T: -0.57777 Q: -0.028333
T: -0.538036 Q: 1.09352
T: -0.479948 Q: -0.0198596
T: -0.405271 Q: 1.1499
T: -0.316275 Q: 1.21202
T: -0.215664 Q: 5.00397
T: -0.106494 Q: -0.0129694
T: 0.00791757 Q: -0.0125975
T: 0.124094 Q: -0.0117308
T: 0.238505 Q: -0.0138476
T: 0.347675 Q: -0.011844
T: 0.448286 Q: -0.016727
T: 0.537282 Q: -0.0261063
T: 0.611959 Q: -0.0409374
T: 0.670047 Q: -0.0566214
T: 0.709782 Q: 1.30567
T: 0.729955 Q: -0.061101
T: 0.729955 Q: 3.18853
T: 0.709782 Q: -0.0705815
T: 0.670047 Q: -0.0766203
T: 0.611959 Q: 1.21667
T: 0.537282 Q: -0.0768911
T: 0.448286 Q: -0.0793642
T: 0.347675 Q: -0.075382
T: 0.238505 Q: 1.40251
T: 0.124094 Q: -0.0482676
Sec_Event 3991549 N50: 45
T: 0.272473 Q: 2.9542
T: 0.169168 Q: -0.0328257
T: 0.0705966 Q: -0.028496
T: -0.0202476 Q: 1.37844
T: -0.100604 Q: 2.68655
T: -0.168031 Q: 1.38953
T: -0.22048 Q: -0.0359049
T: -0.256357 Q: 4.64751
T: -0.274573 Q: 1.36653
T: -0.274573 Q: -0.0337391
T: -0.256357 Q: -0.0285166
T: -0.22048 Q: 1.40214
T: -0.168031 Q: -0.0292327
T: -0.100604 Q: 2.72094
T: -0.0202476 Q: 1.26705
T: 0.0705966 Q: 1.62192
T: 0.169168 Q: -0.0261
T: 0.272473 Q: -0.0208264
T: 0.37737 Q: 1.43303
T: 0.480675 Q: 1.14921
T: 0.579246 Q: 1.2283
T: 0.670091 Q: -0.0408474
T: 0.750447 Q: -0.0411616
T: 0.817874 Q: 2.68972
T: 0.870323 Q: 1.17648
T: 0.9062 Q: 2.68205
T: 0.924416 Q: -0.0273533
T: 0.924416 Q: -0.0284551
T: 0.9062 Q: 1.40574
T: 0.870323 Q: -0.0355424
T: 0.817874 Q: 1.21827
T: 0.750447 Q: -0.0461383
T: 0.670091 Q: 2.89574
T: 0.579246 Q: -0.0514246
T: 0.480675 Q: 1.30064
T: 0.37737 Q: -0.041479
100000/1200009
Sec_Event 5540307 N50: 32
T: -0.676658 Q: -0.0035832
T: -0.732857 Q: -0.00522071
T: -0.786481 Q: -0.00237415
T: -0.835902 Q: -0.00227752
T: -0.879617 Q: -0.00163103
T: -0.916298 Q: 1.21006
T: -0.944831 Q: -0.00124409
T: -0.964348 Q: -0.00124925
T: -0.974258 Q: -0.00140781
T: -0.974258 Q: -0.00135407
T: -0.964348 Q: -0.00106438
T: -0.944831 Q: -0.00171857
T: -0.916298 Q: 1.23279
T: -0.879617 Q: 1.13881
T: -0.835902 Q: -0.00187231
T: -0.786481 Q: -0.00173943
T: -0.732857 Q: 1.25404
T: -0.676658 Q: -0.00267286
T: -0.619592 Q: -0.00229339
T: -0.563393 Q: -0.00356983
T: -0.509769 Q: -0.00542047
T: -0.460349 Q: -0.00682297
T: -0.416634 Q: 0.935089
T: -0.379953 Q: -0.0124161
T: -0.35142 Q: 1.06387
T: -0.331902 Q: -0.0180308
T: -0.321993 Q: 1.26023
T: -0.321993 Q: 0.989902
T: -0.331902 Q: 1.3969
T: -0.35142 Q: 0.971486
T: -0.379953 Q: 0.639618
T: -0.416634 Q: -0.0218477
T: -0.460349 Q: -0.0134894
T: -0.509769 Q: -0.00907555
T: -0.563393 Q: -0.00825042
T: -0.619592 Q: -0.00677751
Sec_Event 7658910 N50: 32
T: -0.303325 Q: -0.0635322
T: -0.411586 Q: 1.31302
T: -0.514887 Q: -0.0723473
T: -0.61009 Q: -0.066013
T: -0.694302 Q: 1.27055
T: -0.764964 Q: -0.0342843
T: -0.819929 Q: -0.0275286
T: -0.857528 Q: -0.0252814
T: -0.876617 Q: -0.0234252
T: -0.876617 Q: 1.21624
T: -0.857528 Q: -0.0250057
T: -0.819929 Q: -0.026195
T: -0.764964 Q: -0.0197389
T: -0.694302 Q: -0.0146979
T: -0.61009 Q: 1.0975
T: -0.514887 Q: -0.00662427
T: -0.411586 Q: -0.00821571
T: -0.303325 Q: -0.00580384
T: -0.193395 Q: -0.00595214
T: -0.085134 Q: -0.00530371
T: 0.0181671 Q: 0.951676
T: 0.11337 Q: -0.00863803
T: 0.197582 Q: -0.0139133
T: 0.268244 Q: -0.0156782
T: 0.323209 Q: -0.0293002
T: 0.360808 Q: -0.0267213
T: 0.379897 Q: -0.0356294
T: 0.379897 Q: 1.08684
T: 0.360808 Q: -0.0482923
T: 0.323209 Q: -0.0484985
T: 0.268244 Q: -0.0464869
T: 0.197582 Q: -0.049111
T: 0.11337 Q: 2.98665
T: 0.0181671 Q: 1.30153
T: -0.085134 Q: -0.0555771
T: -0.193395 Q: 1.2891
Sec_Event 7658910 N50: 41
T: -0.688661 Q: 1.22556
T: -0.740795 Q: -0.0313061
T: -0.790541 Q: 2.53559
T: -0.836387 Q: -0.0238749
T: -0.87694 Q: 3.22404
T: -0.910968 Q: -0.0199586
T: -0.937437 Q: 0.803424
T: -0.955543 Q: -0.0202908
T: -0.964735 Q: -0.0165359
T: -0.964735 Q: 1.21414
T: -0.955543 Q: -0.0163189
T: -0.937437 Q: -0.0122959
T: -0.910968 Q: -0.013475
T: -0.87694 Q: -0.0148947
T: -0.836387 Q: -0.0138702
T: -0.790541 Q: -0.0169055
T: -0.740795 Q: 0.9783
T: -0.688661 Q: -0.0257599
T: -0.635723 Q: -0.0293632
T: -0.583589 Q: -0.0288352
T: -0.533844 Q: 1.21431
T: -0.487998 Q: -0.0423666
T: -0.447445 Q: -0.0416748
T: -0.413417 Q: -0.050159
T: -0.386948 Q: 1.40104
T: -0.368842 Q: -0.0521615
T: -0.359649 Q: 1.71919
T: -0.359649 Q: 2.64635
T: -0.368842 Q: 2.94786
T: -0.386948 Q: -0.0793794
T: -0.413417 Q: -0.0639275
T: -0.447445 Q: -0.0541671
T: -0.487998 Q: -0.0516474
T: -0.533844 Q: -0.052461
T: -0.583589 Q: -0.0519721
T: -0.635723 Q: 1.22791
Sec_Event 7658910 N50: 34
Sec_Event 7658910 N50: 29
T: -0.518937 Q: -0.000799055
T: -0.607401 Q: -0.00428047
T: -0.691812 Q: -0.00496455
T: -0.769605 Q: -0.00532041
T: -0.838418 Q: -0.00533616
T: -0.896158 Q: -0.0118022
T: -0.941073 Q: -0.018483
T: -0.971796 Q: -0.0187217
T: -0.987394 Q: -0.0189302
T: -0.987394 Q: -0.0180484
T: -0.971796 Q: -0.0182553
T: -0.941073 Q: 1.20316
T: -0.896158 Q: 3.50693
T: -0.838418 Q: -0.0209348
T: -0.769605 Q: -0.0208279
T: -0.691812 Q: -0.0157839
T: -0.607401 Q: -0.0110999
T: -0.518937 Q: 1.24808
T: -0.429109 Q: -0.00632427
T: -0.340646 Q: -0.00358753
T: -0.256235 Q: -0.00304174
T: -0.178441 Q: 0.909445
T: -0.109629 Q: -0.0018292
T: -0.0518882 Q: -0.00215429
T: -0.00697411 Q: 2.12898
T: 0.023749 Q: -0.00138969
T: 0.0393475 Q: -0.00154434
T: 0.0393475 Q: 1.74635
T: 0.023749 Q: -0.000459718
T: -0.00697411 Q: 3.98708
T: -0.0518882 Q: -0.000733861
T: -0.109629 Q: 1.08815
T: -0.178441 Q: -0.000741109
T: -0.256235 Q: -0.000843246
T: -0.340646 Q: 1.23508
T: -0.429109 Q: -0.00129552
Sec_Event 7866069 N50: 25
T: -0.26476 Q: -0.0222349
T: -0.374999 Q: -0.0263644
T: -0.480187 Q: -0.0194
T: -0.577129 Q: -0.0273576
T: -0.66288 Q: 1.3019
T: -0.734833 Q: -0.0599243
T: -0.790802 Q: -0.0571007
T: -0.829088 Q: -0.063989
T: -0.848526 Q: -0.0505474
T: -0.848526 Q: -0.0557992
T: -0.829088 Q: -0.0588592
T: -0.790802 Q: -0.0669961
T: -0.734833 Q: 1.24237
T: -0.66288 Q: 1.27349
T: -0.577129 Q: -0.0579656
T: -0.480187 Q: -0.0449658
T: -0.374999 Q: 1.30189
T: -0.26476 Q: 2.71874
T: -0.152821 Q: -0.0300887
T: -0.0425829 Q: -0.0320916
T: 0.0626055 Q: -0.0259118
T: 0.159548 Q: -0.0359677
T: 0.245298 Q: -0.037033
T: 0.317251 Q: -0.0403605
T: 0.37322 Q: -0.0274728
T: 0.411506 Q: -0.0239633
T: 0.430944 Q: -0.0257478
T: 0.430944 Q: -0.0249575
T: 0.411506 Q: 1.51032
T: 0.37322 Q: -0.0217414
T: 0.317251 Q: -0.0210005
T: 0.245298 Q: 1.22708
T: 0.159548 Q: -0.0155127
T: 0.0626055 Q: -0.0212201
T: -0.0425829 Q: 1.23442
T: -0.152821 Q: -0.0183262
Sec_Event 7866069 N50: 34
T: -0.665909 Q: 1.17798
T: -0.725401 Q: -0.0591217
T: -0.782167 Q: 1.16515
T: -0.834484 Q: -0.0529973
T: -0.88076 Q: -0.0560048
T: -0.919591 Q: -0.0449038
T: -0.949795 Q: -0.0489185
T: -0.970457 Q: -0.0441285
T: -0.980947 Q: 1.28021
T: -0.980947 Q: 1.36865
T: -0.970457 Q: 1.37889
T: -0.949795 Q: -0.0413753
T: -0.919591 Q: 1.28889
T: -0.88076 Q: -0.0483114
T: -0.834484 Q: -0.043493
T: -0.782167 Q: 1.1873
T: -0.725401 Q: 1.27451
T: -0.665909 Q: 1.01089
T: -0.6055 Q: 1.17122
T: -0.546008 Q: -0.0196565
T: -0.489242 Q: -0.0223024
T: -0.436926 Q: -0.0196801
T: -0.390649 Q: -0.023791
T: -0.351819 Q: -0.0259424
T: -0.321614 Q: -0.0238904
T: -0.300953 Q: -0.0235528
T: -0.290463 Q: 1.19135
T: -0.290463 Q: 1.21239
T: -0.300953 Q: -0.0211594
T: -0.321614 Q: -0.0235781
T: -0.351819 Q: -0.0248349
T: -0.390649 Q: -0.0308475
T: -0.436926 Q: -0.0300247
T: -0.489242 Q: 2.49013
T: -0.546008 Q: -0.0384485
T: -0.6055 Q: -0.0461929
Sec_Event 8407451 N50: 45
T: 0.0861961 Q: -0.0219145
T: -0.0265097 Q: 1.29992
T: -0.134052 Q: -0.0239368
T: -0.233164 Q: -0.0212829
T: -0.320834 Q: -0.022826
T: -0.394397 Q: -0.0281891
T: -0.451619 Q: -0.0245198
T: -0.490762 Q: -0.0259995
T: -0.510635 Q: -0.0257874
T: -0.510635 Q: -0.0237759
T: -0.490762 Q: -0.020705
T: -0.451619 Q: 2.38392
T: -0.394397 Q: 1.05164
T: -0.320834 Q: -0.0144865
T: -0.233164 Q: 1.116
T: -0.134052 Q: 1.378
T: -0.0265097 Q: -0.0167419
T: 0.0861961 Q: -0.0111842
T: 0.200641 Q: -0.0151078
T: 0.313346 Q: -0.0124102
T: 0.420889 Q: -0.0172309
T: 0.520001 Q: -0.0178631
T: 0.60767 Q: -0.0149801
T: 0.681234 Q: 1.18254
T: 0.738456 Q: -0.0162243
T: 0.777599 Q: 1.1667
T: 0.797472 Q: -0.0199691
T: 0.797472 Q: 1.00582
T: 0.777599 Q: -0.0214251
T: 0.738456 Q: 1.05028
T: 0.681234 Q: 1.10472
T: 0.60767 Q: 1.07465
T: 0.520001 Q: 2.76223
T: 0.420889 Q: -0.0283639
T: 0.313346 Q: -0.0222593
T: 0.200641 Q: -0.0218474
Sec_Event 8487170 N50: 28
T: -0.393005 Q: -0.00890077
T: -0.495048 Q: -0.00636677
T: -0.592416 Q: -0.00612864
T: -0.682151 Q: 0.896942
T: -0.761527 Q: -0.0146159
T: -0.82813 Q: -0.019955
T: -0.879939 Q: -0.0343804
T: -0.915378 Q: -0.0440134
T: -0.933371 Q: -0.0491425
T: -0.933371 Q: -0.04557
T: -0.915378 Q: 0.891958
T: -0.879939 Q: -0.0379244
T: -0.82813 Q: 0.825214
T: -0.761527 Q: 0.955514
T: -0.682151 Q: -0.0109735
T: -0.592416 Q: 1.12319
T: -0.495048 Q: 0.880165
T: -0.393005 Q: 1.07631
T: -0.289388 Q: -0.0052973
T: -0.187345 Q: -0.00308583
T: -0.0899768 Q: -0.00349209
T: -0.00024174 Q: -0.00257599
T: 0.0791336 Q: -0.0024121
T: 0.145737 Q: 0.915155
T: 0.197546 Q: -0.0023881
T: 0.232985 Q: -0.00245711
T: 0.250978 Q: 1.01546
T: 0.250978 Q: -0.00425138
T: 0.232985 Q: 1.38567
T: 0.197546 Q: -0.0037518
T: 0.145737 Q: -0.00197283
T: 0.0791336 Q: -0.00200709
T: -0.00024174 Q: -0.00368169
T: -0.0899768 Q: -0.00617346
T: -0.187345 Q: 0.922005
T: -0.289388 Q: 0.889236
Sec_Event 9082449 N50: 40
T: 0.156677 Q: 1.58777
T: 0.0466107 Q: 1.7739
T: -0.0584133 Q: 1.24901
T: -0.155204 Q: -0.0471592
T: -0.24082 Q: -0.0399243
T: -0.312661 Q: -0.026539
T: -0.368543 Q: 1.0368
T: -0.406769 Q: -0.0188798
T: -0.426176 Q: -0.0168798
T: -0.426176 Q: 0.86722
T: -0.406769 Q: -0.0179911
T: -0.368543 Q: -0.0211648
T: -0.312661 Q: -0.0219032
T: -0.24082 Q: 1.29176
T: -0.155204 Q: -0.0236711
T: -0.0584133 Q: 1.31924
T: 0.0466107 Q: 3.79734
T: 0.156677 Q: 2.34458
T: 0.268441 Q: -0.0216679
T: 0.378508 Q: 1.36428
T: 0.483532 Q: -0.0274624
T: 0.580322 Q: -0.0315026
T: 0.665939 Q: -0.0514323
T: 0.737779 Q: -0.059023
T: 0.793661 Q: -0.0878525
T: 0.831887 Q: -0.092425
T: 0.851295 Q: -0.0723434
T: 0.851295 Q: -0.0794612
T: 0.831887 Q: -0.0825142
T: 0.793661 Q: 1.33336
T: 0.737779 Q: 1.62908
T: 0.665939 Q: 1.28357
T: 0.580322 Q: 3.12636
T: 0.483532 Q: 1.39793
T: 0.378508 Q: -0.0518282
T: 0.268441 Q: -0.0436873
Sec_Event 10012906 N50: 30
T: -0.563432 Q: -0.0247647
T: -0.645202 Q: -0.036762
T: -0.723225 Q: -0.0462415
T: -0.795132 Q: -0.0528352
T: -0.858737 Q: -0.0423459
T: -0.912108 Q: -0.0360204
T: -0.953624 Q: 2.83447
T: -0.982022 Q: -0.034728
T: -0.99644 Q: -0.0305584
T: -0.99644 Q: -0.0312037
T: -0.982022 Q: -0.0352161
T: -0.953624 Q: -0.0354071
T: -0.912108 Q: -0.0360181
T: -0.858737 Q: -0.0403111
T: -0.795132 Q: -0.0451191
T: -0.723225 Q: -0.0335113
T: -0.645202 Q: -0.0251627
T: -0.563432 Q: -0.0264124
T: -0.480401 Q: 1.25024
T: -0.398632 Q: -0.0147186
T: -0.320609 Q: 1.41564
T: -0.248702 Q: 1.30736
T: -0.185097 Q: 1.36423
T: -0.131725 Q: -0.0128891
T: -0.0902099 Q: -0.0173947
T: -0.0618117 Q: -0.015398
T: -0.0473936 Q: -0.0111415
T: -0.0473936 Q: 1.28894
T: -0.0618117 Q: -0.0144955
T: -0.0902099 Q: -0.0166964
T: -0.131725 Q: 1.5787
T: -0.185097 Q: -0.0210041
T: -0.248702 Q: -0.0224423
T: -0.320609 Q: -0.0175091
T: -0.398632 Q: -0.0234853
T: -0.480401 Q: -0.0203711
Sec_Event 10012906 N50: 47
T: 0.71079 Q: 3.59381
T: 0.684856 Q: 3.31017
T: 0.660111 Q: -0.016537
T: 0.637305 Q: -0.0178864
T: 0.617132 Q: -0.0180695
T: 0.600205 Q: 1.01581
T: 0.587039 Q: 1.07839
T: 0.578032 Q: -0.0185561
T: 0.573459 Q: 2.37073
T: 0.573459 Q: 1.06068
T: 0.578032 Q: 1.22816
T: 0.587039 Q: 2.68076
T: 0.600205 Q: -0.0322969
T: 0.617132 Q: -0.0182942
T: 0.637305 Q: -0.0192356
T: 0.660111 Q: -0.0177477
T: 0.684856 Q: 1.07568
T: 0.71079 Q: -0.0200988
T: 0.737123 Q: -0.0172085
T: 0.763057 Q: 1.14843
T: 0.787803 Q: 1.26537
T: 0.810608 Q: 1.21484
T: 0.830781 Q: 1.52133
T: 0.847708 Q: 1.25075
T: 0.860875 Q: 1.03375
T: 0.869881 Q: -0.0101799
T: 0.874454 Q: 2.37997
T: 0.874454 Q: -0.012105
T: 0.869881 Q: 2.34429
T: 0.860875 Q: -0.00990318
T: 0.847708 Q: 1.07873
T: 0.830781 Q: 1.1464
T: 0.810608 Q: -0.0107668
T: 0.787803 Q: -0.010653
T: 0.763057 Q: 1.35604
T: 0.737123 Q: -0.0120351
Sec_Event 10012906 N50: 36
T: 0.0863073 Q: -0.0127976
T: -0.0263952 Q: -0.0138642
T: -0.133935 Q: -0.0154023
T: -0.233044 Q: -0.0165751
T: -0.320711 Q: -0.0173434
T: -0.394272 Q: 1.46923
T: -0.451492 Q: -0.0176313
T: -0.490634 Q: -0.0180928
T: -0.510506 Q: 2.44202
T: -0.510506 Q: -0.0182246
T: -0.490634 Q: -0.0218767
T: -0.451492 Q: -0.0170975
T: -0.394272 Q: -0.0167426
T: -0.320711 Q: 2.87184
T: -0.233044 Q: -0.0174774
T: -0.133935 Q: -0.022583
T: -0.0263952 Q: -0.0133993
T: 0.0863073 Q: -0.0139818
T: 0.200748 Q: 1.18494
T: 0.313451 Q: -0.0164839
T: 0.42099 Q: -0.0150779
T: 0.520099 Q: 2.71339
T: 0.607766 Q: -0.0184653
T: 0.681328 Q: -0.0150946
T: 0.738548 Q: -0.0120868
T: 0.777689 Q: -0.0109398
T: 0.797562 Q: 2.58224
T: 0.797562 Q: -0.0112655
T: 0.777689 Q: -0.0114897
T: 0.738548 Q: -0.0138659
T: 0.681328 Q: 1.43178
T: 0.607766 Q: -0.0158567
T: 0.520099 Q: 2.6536
T: 0.42099 Q: 1.14921
T: 0.313451 Q: -0.0191192
T: 0.200748 Q: -0.0122017
Sec_Event 10192934 N50: 32
T: 0.373847 Q: -0.029339
T: 0.279283 Q: 3.12409
T: 0.189051 Q: -0.021321
T: 0.105893 Q: -0.0221157
T: 0.0323354 Q: -0.0288552
T: -0.0293867 Q: -0.0271619
T: -0.077398 Q: -0.0383513
T: -0.11024 Q: -0.0348715
T: -0.126914 Q: -0.0486544
T: -0.126914 Q: -0.0441248
T: -0.11024 Q: -0.0394596
T: -0.077398 Q: -0.040691
T: -0.0293867 Q: -0.0454627
T: 0.0323354 Q: -0.0395452
T: 0.105893 Q: -0.0442285
T: 0.189051 Q: -0.0480002
T: 0.279283 Q: -0.0514957
T: 0.373847 Q: 1.19956
T: 0.469869 Q: 1.41291
T: 0.564433 Q: 2.31631
T: 0.654665 Q: -0.0608015
T: 0.737823 Q: -0.0643914
T: 0.81138 Q: -0.0444271
T: 0.873102 Q: -0.0406691
T: 0.921114 Q: 1.17118
T: 0.953955 Q: 1.13528
T: 0.97063 Q: -0.029089
T: 0.97063 Q: -0.0340588
T: 0.953955 Q: -0.0322251
T: 0.921114 Q: -0.0303712
T: 0.873102 Q: -0.044941
T: 0.81138 Q: -0.0404005
T: 0.737823 Q: -0.0440499
T: 0.654665 Q: -0.0329214
T: 0.564433 Q: -0.0286418
T: 0.469869 Q: -0.030915
Sec_Event 10243575 N50: 33
T: 0.0344542 Q: -0.00433535
