Output file: output/wt_090556.root input file:/disk03/lowe10/sk7/sle/lomugd.090556.root
 Id of this manager : 10
InitReadRoot: total = 22234390
T: 0.0209918 Q: -0.051711
T: 0.0209918 Q: inf
T: 0.0357813 Q: inf
T: 0.0649109 Q: -0.0361754
T: 0.107495 Q: -0.0257639
T: 0.162241 Q: inf
T: 0.227485 Q: -0.0234693
T: 0.301243 Q: inf
T: 0.381276 Q: -0.02044
T: 0.465152 Q: -0.0195162
T: 0.550321 Q: -0.0113625
T: 0.634196 Q: inf
T: 0.714229 Q: -0.0178672
T: 0.787988 Q: inf
T: 0.853231 Q: inf
T: 0.907977 Q: inf
T: 0.950561 Q: inf
T: 0.979691 Q: -0.0297847
T: 0.99448 Q: -0.0341725
T: 0.99448 Q: inf
T: 0.979691 Q: -0.0276016
T: 0.950561 Q: -0.0297311
T: 0.907977 Q: -0.0288471
T: 0.853231 Q: -0.0341218
T: 0.787988 Q: -0.0484195
T: 0.714229 Q: -0.0575102
T: 0.634196 Q: -0.0612891
T: 0.550321 Q: inf
Sec_Event 1407124 N50: 51
T: -0.361304 Q: -0.0357237
T: -0.465823 Q: -0.0495273
T: -0.565553 Q: -0.0498747
T: -0.657465 Q: -0.0530086
T: -0.738766 Q: -0.0585039
T: -0.806986 Q: -0.043721
T: -0.860051 Q: -0.0344657
T: -0.89635 Q: inf
T: -0.914779 Q: inf
T: -0.914779 Q: -0.0342512
T: -0.89635 Q: -0.03267
T: -0.860051 Q: inf
T: -0.806986 Q: inf
T: -0.738766 Q: inf
T: -0.657465 Q: -0.0910592
T: -0.565553 Q: -0.0811637
T: -0.465823 Q: -0.0715509
T: -0.361304 Q: inf
T: -0.255173 Q: inf
T: -0.150655 Q: -0.0639576
T: -0.0509243 Q: inf
T: 0.0409877 Q: inf
T: 0.122289 Q: inf
T: 0.190508 Q: inf
T: 0.243574 Q: inf
T: 0.279873 Q: -0.0745115
T: 0.298302 Q: -0.0975238
T: 0.298302 Q: inf
T: 0.279873 Q: -0.0672101
T: 0.243574 Q: -0.0606279
T: 0.190508 Q: -0.0616226
T: 0.122289 Q: inf
T: 0.0409877 Q: -0.0365301
T: -0.0509243 Q: -0.0391306
T: -0.150655 Q: -0.0371714
T: -0.255173 Q: -0.0319494
Sec_Event 1407124 N50: 26
T: -0.219687 Q: -0.000537258
T: -0.331762 Q: -0.000823712
T: -0.537261 Q: -0.000789577
T: -0.62444 Q: -0.001289
T: -0.697593 Q: inf
T: -0.754495 Q: -0.00257186
T: -0.793418 Q: -0.00478021
T: -0.81318 Q: inf
T: -0.81318 Q: -0.0117387
T: -0.793418 Q: -0.0149562
T: -0.754495 Q: -0.0171802
T: -0.697593 Q: -0.017114
T: -0.62444 Q: -0.0249021
T: -0.537261 Q: inf
T: -0.438704 Q: -0.0254762
T: -0.331762 Q: inf
T: -0.219687 Q: -0.014582
T: -0.105882 Q: -0.0116709
T: 0.00619326 Q: -0.0144747
T: 0.113135 Q: -0.0171653
T: 0.211692 Q: -0.0157492
T: 0.298871 Q: -0.0166936
T: 0.372024 Q: -0.00831925
T: 0.428926 Q: -0.00821112
T: 0.467849 Q: -0.00513636
T: 0.487611 Q: -0.00326421
T: 0.487611 Q: -0.00249431
T: 0.467849 Q: -0.00187491
T: 0.428926 Q: -0.000861487
T: 0.372024 Q: -0.000451163
T: 0.298871 Q: -0.000818126
T: 0.211692 Q: inf
T: 0.113135 Q: -0.000302216
T: 0.00619326 Q: -0.000627873
T: -0.105882 Q: -0.000248079
Sec_Event 1407124 N50: 25
Sec_Event 1407124 N50: 36
T: 0.691599 Q: -0.0318335
T: 0.657209 Q: -0.032712
T: 0.624396 Q: inf
T: 0.594155 Q: -0.0298018
T: 0.567405 Q: inf
T: 0.544959 Q: -0.0358657
T: 0.527499 Q: -0.0222136
T: 0.515556 Q: -0.0320659
T: 0.509492 Q: -0.0228644
T: 0.509492 Q: -0.0206781
T: 0.515556 Q: inf
T: 0.527499 Q: -0.0219485
T: 0.544959 Q: -0.0124743
T: 0.567405 Q: inf
T: 0.594155 Q: -0.00860332
T: 0.624396 Q: inf
T: 0.657209 Q: -0.0109327
T: 0.691599 Q: inf
T: 0.726518 Q: -0.0128118
T: 0.760907 Q: -0.0100931
T: 0.793721 Q: inf
T: 0.823962 Q: -0.0170245
T: 0.850712 Q: inf
T: 0.873158 Q: inf
T: 0.890617 Q: -0.0110206
T: 0.902561 Q: -0.0130628
T: 0.908624 Q: -0.0162877
T: 0.908624 Q: inf
T: 0.902561 Q: -0.0145084
T: 0.890617 Q: -0.0154122
T: 0.873158 Q: -0.0198247
T: 0.850712 Q: -0.0182496
T: 0.823962 Q: -0.0225162
T: 0.793721 Q: -0.0219135
T: 0.760907 Q: inf
T: 0.726518 Q: inf
Sec_Event 1407124 N50: 30
T: -0.126341 Q: -0.0145537
T: -0.24072 Q: inf
T: -0.34986 Q: inf
T: -0.450443 Q: -0.0239613
T: -0.539415 Q: -0.0271599
T: -0.614071 Q: -0.0313776
T: -0.672143 Q: -0.0339621
T: -0.711866 Q: -0.038484
T: -0.732034 Q: -0.0317644
T: -0.732034 Q: inf
T: -0.711866 Q: inf
T: -0.672143 Q: inf
T: -0.614071 Q: -0.0412723
T: -0.539415 Q: inf
T: -0.450443 Q: -0.0454985
T: -0.34986 Q: -0.0341519
T: -0.24072 Q: -0.0327474
T: -0.126341 Q: inf
T: -0.0101968 Q: -0.0322764
T: 0.104183 Q: -0.0394979
T: 0.213322 Q: -0.0301688
T: 0.313906 Q: -0.0393675
T: 0.402877 Q: -0.0381186
T: 0.477533 Q: -0.0392784
T: 0.535605 Q: -0.0409492
T: 0.575329 Q: -0.0354405
T: 0.595497 Q: -0.0345667
T: 0.595497 Q: inf
T: 0.575329 Q: inf
T: 0.535605 Q: -0.0328207
T: 0.477533 Q: inf
T: 0.402877 Q: -0.0266823
T: 0.313906 Q: -0.0196995
T: 0.213322 Q: inf
T: 0.104183 Q: -0.0219729
T: -0.0101968 Q: inf
Sec_Event 1663313 N50: 28
T: -0.736421 Q: inf
T: -0.763048 Q: inf
T: -0.788456 Q: -0.0343874
T: -0.811872 Q: -0.0345584
T: -0.832584 Q: -0.0346072
T: -0.849964 Q: inf
T: -0.863483 Q: -0.038076
T: -0.872731 Q: -0.041493
T: -0.877426 Q: -0.0433644
T: -0.877426 Q: inf
T: -0.872731 Q: -0.0541563
T: -0.863483 Q: -0.0569164
T: -0.849964 Q: -0.0551227
T: -0.832584 Q: inf
T: -0.811872 Q: inf
T: -0.788456 Q: -0.0688188
T: -0.763048 Q: -0.059301
T: -0.736421 Q: -0.0704817
T: -0.709382 Q: inf
T: -0.682755 Q: -0.0717486
T: -0.657347 Q: -0.0737126
T: -0.633931 Q: -0.0676857
T: -0.613218 Q: inf
T: -0.595838 Q: -0.0665103
T: -0.582319 Q: -0.0778463
T: -0.573072 Q: inf
T: -0.568376 Q: -0.0702032
T: -0.568376 Q: -0.0617797
T: -0.573072 Q: inf
T: -0.582319 Q: -0.0503349
T: -0.595838 Q: -0.0411483
T: -0.613218 Q: inf
T: -0.633931 Q: -0.0436656
T: -0.657347 Q: inf
T: -0.682755 Q: -0.0332379
T: -0.709382 Q: -0.0348048
Sec_Event 1826086 N50: 36
T: -0.0223781 Q: -0.014858
T: -0.137109 Q: -0.0181701
T: -0.246585 Q: -0.0177214
T: -0.347478 Q: inf
T: -0.436723 Q: -0.0133526
T: -0.511608 Q: -0.011967
T: -0.569859 Q: -0.0111987
T: -0.609705 Q: -0.00780033
T: -0.629935 Q: inf
T: -0.629935 Q: inf
T: -0.609705 Q: inf
T: -0.569859 Q: -0.00931057
T: -0.511608 Q: -0.00972741
T: -0.436723 Q: -0.00865106
T: -0.347478 Q: inf
T: -0.246585 Q: inf
T: -0.137109 Q: -0.00958957
T: -0.0223781 Q: -0.00579192
T: 0.0941231 Q: -0.00443908
T: 0.208854 Q: -0.00425052
T: 0.31833 Q: inf
T: 0.419223 Q: -0.0111009
T: 0.508468 Q: -0.00991572
T: 0.583353 Q: inf
T: 0.641604 Q: -0.0123988
T: 0.68145 Q: -0.0180709
T: 0.70168 Q: -0.0300458
T: 0.70168 Q: -0.0441961
T: 0.68145 Q: -0.0378316
T: 0.641604 Q: -0.0300267
T: 0.583353 Q: -0.0282512
T: 0.508468 Q: inf
T: 0.419223 Q: -0.0246279
T: 0.31833 Q: inf
T: 0.208854 Q: inf
T: 0.0941231 Q: -0.0185362
Sec_Event 1856468 N50: 49
T: 0.519154 Q: inf
T: 0.443237 Q: inf
T: 0.370798 Q: inf
T: 0.304038 Q: -0.0043931
T: 0.244986 Q: inf
T: 0.195435 Q: -0.00896165
T: 0.156891 Q: inf
T: 0.130525 Q: -0.013423
T: 0.117139 Q: -0.0285201
T: 0.117139 Q: -0.0168157
T: 0.130525 Q: -0.0305402
T: 0.156891 Q: -0.0356352
T: 0.195435 Q: inf
T: 0.244986 Q: -0.0369764
T: 0.304038 Q: inf
T: 0.370798 Q: inf
T: 0.443237 Q: inf
T: 0.519154 Q: inf
T: 0.596242 Q: inf
T: 0.672158 Q: -0.00516698
T: 0.744597 Q: -0.00326194
T: 0.811357 Q: inf
T: 0.87041 Q: inf
T: 0.919961 Q: -0.00190954
T: 0.958505 Q: inf
T: 0.984871 Q: inf
T: 0.998257 Q: -0.00314817
T: 0.998257 Q: inf
T: 0.984871 Q: -0.00118915
T: 0.958505 Q: inf
T: 0.919961 Q: inf
T: 0.87041 Q: inf
T: 0.811357 Q: -0.00176861
T: 0.744597 Q: inf
T: 0.672158 Q: inf
T: 0.596242 Q: inf
Sec_Event 2066889 N50: 33
T: -0.644816 Q: -0.00164864
T: -0.710044 Q: -0.000815117
T: -0.772284 Q: -0.00107254
T: -0.829644 Q: -0.00107817
T: -0.880382 Q: -0.000585325
T: -0.922957 Q: inf
T: -0.956074 Q: -0.00030305
T: -0.978727 Q: -0.00071704
T: -0.990228 Q: inf
T: -0.990228 Q: -0.000516872
T: -0.978727 Q: inf
T: -0.956074 Q: -0.000297732
T: -0.922957 Q: inf
T: -0.880382 Q: inf
T: -0.829644 Q: -0.00101557
T: -0.772284 Q: -0.000855428
T: -0.710044 Q: inf
T: -0.644816 Q: -0.00163175
T: -0.578582 Q: inf
T: -0.513355 Q: inf
T: -0.451115 Q: -0.00662608
T: -0.393755 Q: inf
T: -0.343016 Q: inf
T: -0.300442 Q: inf
T: -0.267325 Q: -0.0175263
T: -0.244672 Q: -0.0202157
T: -0.23317 Q: inf
T: -0.23317 Q: -0.02655
T: -0.244672 Q: -0.0272548
T: -0.267325 Q: -0.0340995
T: -0.300442 Q: -0.0294849
T: -0.343016 Q: inf
T: -0.393755 Q: -0.0121277
T: -0.451115 Q: inf
T: -0.513355 Q: inf
T: -0.578582 Q: -0.00455345
Sec_Event 2122692 N50: 27
T: 0.285135 Q: -0.00672824
T: 0.182768 Q: -0.00635353
T: 0.0850904 Q: -0.00544516
T: -0.00492974 Q: -0.00286856
T: -0.0845572 Q: -0.00305311
T: -0.151373 Q: -0.00390293
T: -0.203346 Q: inf
T: -0.238897 Q: -0.00156438
T: -0.256947 Q: -0.00110854
T: -0.256947 Q: -0.00147144
T: -0.238897 Q: -0.000629721
T: -0.203346 Q: -0.00105788
T: -0.151373 Q: inf
T: -0.0845572 Q: -0.000732684
T: -0.00492974 Q: -0.000671191
T: 0.0850904 Q: -0.000572569
T: 0.182768 Q: inf
T: 0.285135 Q: -0.00202113
T: 0.389081 Q: inf
T: 0.491448 Q: inf
T: 0.589126 Q: -0.00127616
T: 0.679146 Q: -0.00134012
T: 0.758773 Q: -0.0019821
T: 0.825589 Q: -0.0027627
T: 0.877562 Q: -0.00865083
T: 0.913114 Q: -0.0138267
T: 0.931164 Q: -0.0162755
T: 0.931164 Q: inf
T: 0.913114 Q: -0.0168396
T: 0.877562 Q: -0.0229453
T: 0.825589 Q: -0.016924
T: 0.758773 Q: -0.0186957
T: 0.679146 Q: -0.0217042
T: 0.589126 Q: inf
T: 0.491448 Q: -0.0104512
T: 0.389081 Q: -0.00937779
Sec_Event 2122692 N50: 30
T: 0.425687 Q: -0.0051372
T: 0.336815 Q: -0.00306033
T: 0.252013 Q: -0.00208004
T: 0.17386 Q: -0.00138639
T: 0.104729 Q: -0.00124779
T: 0.0467217 Q: -0.00148843
T: 0.00159987 Q: -0.00128984
T: -0.0292653 Q: -0.000631369
T: -0.0449359 Q: -0.00120356
T: -0.0292653 Q: inf
T: 0.00159987 Q: -0.000335695
T: 0.0467217 Q: -0.00128815
T: 0.104729 Q: -0.000426362
T: 0.17386 Q: -0.000561532
T: 0.252013 Q: -0.00132055
T: 0.336815 Q: inf
T: 0.425687 Q: inf
T: 0.515931 Q: -0.000914116
T: 0.604804 Q: -0.00149709
T: 0.689605 Q: inf
T: 0.767758 Q: -0.00289971
T: 0.836889 Q: inf
T: 0.894897 Q: -0.0154765
T: 0.940018 Q: -0.0214715
T: 0.970883 Q: inf
T: 0.986554 Q: inf
T: 0.986554 Q: -0.0254993
T: 0.970883 Q: -0.020744
T: 0.940018 Q: -0.0209612
T: 0.894897 Q: -0.0243188
T: 0.836889 Q: -0.0246084
T: 0.767758 Q: inf
T: 0.689605 Q: inf
T: 0.604804 Q: inf
T: 0.515931 Q: inf
Sec_Event 2122692 N50: 31
T: -0.42644 Q: inf
T: -0.525505 Q: -0.0446056
T: -0.620031 Q: -0.040846
T: -0.707148 Q: -0.0300868
T: -0.784206 Q: inf
T: -0.848866 Q: inf
T: -0.899163 Q: -0.0175211
T: -0.933568 Q: -0.0130547
T: -0.951036 Q: inf
T: -0.951036 Q: inf
T: -0.933568 Q: -0.013065
T: -0.899163 Q: inf
T: -0.848866 Q: inf
T: -0.784206 Q: -0.00668359
T: -0.707148 Q: -0.00404764
T: -0.620031 Q: -0.00393769
T: -0.525505 Q: -0.00295285
T: -0.42644 Q: -0.00229362
T: -0.325847 Q: -0.00216133
T: -0.226782 Q: inf
T: -0.132255 Q: -0.0027741
T: -0.045139 Q: -0.00360902
T: 0.0319198 Q: -0.00335946
T: 0.0965798 Q: -0.00438001
T: 0.146876 Q: inf
T: 0.181281 Q: inf
T: 0.198749 Q: -0.0140619
T: 0.198749 Q: -0.0131178
T: 0.181281 Q: -0.0207193
T: 0.146876 Q: -0.0225634
T: 0.0965798 Q: inf
T: 0.0319198 Q: inf
T: -0.045139 Q: -0.0293088
T: -0.132255 Q: inf
T: -0.226782 Q: -0.0334298
T: -0.325847 Q: -0.0428126
Sec_Event 2706002 N50: 34
T: -0.403763 Q: inf
T: -0.50489 Q: -0.0181785
T: -0.601385 Q: -0.0250299
T: -0.690315 Q: -0.0308135
T: -0.768979 Q: inf
T: -0.834985 Q: -0.0337062
T: -0.886329 Q: -0.0281492
T: -0.92145 Q: -0.0278019
T: -0.939282 Q: -0.0304706
T: -0.939282 Q: -0.0322514
T: -0.92145 Q: -0.0270044
T: -0.886329 Q: -0.0310148
T: -0.834985 Q: inf
T: -0.768979 Q: -0.0393541
T: -0.690315 Q: -0.0381765
T: -0.601385 Q: -0.0349684
T: -0.50489 Q: -0.024679
T: -0.403763 Q: -0.0269752
T: -0.301075 Q: -0.0200778
T: -0.199947 Q: inf
T: -0.103452 Q: -0.0261547
T: -0.0145222 Q: -0.0186935
T: 0.0641412 Q: -0.0188503
T: 0.130148 Q: -0.0190049
T: 0.181491 Q: inf
T: 0.216613 Q: -0.0196104
T: 0.234444 Q: -0.0206827
T: 0.234444 Q: -0.0261516
T: 0.216613 Q: inf
T: 0.181491 Q: -0.0265971
T: 0.130148 Q: inf
T: 0.0641412 Q: -0.0138022
T: -0.0145222 Q: -0.0197863
T: -0.103452 Q: -0.0176717
T: -0.199947 Q: -0.0147107
T: -0.301075 Q: -0.0161542
Sec_Event 2706002 N50: 26
T: -0.149553 Q: inf
T: -0.263541 Q: inf
T: -0.372306 Q: inf
T: -0.472546 Q: -0.0370672
T: -0.561212 Q: -0.0324872
T: -0.635612 Q: inf
T: -0.693486 Q: -0.0192975
T: -0.733073 Q: inf
T: -0.753172 Q: inf
T: -0.753172 Q: -0.0150581
T: -0.733073 Q: inf
T: -0.693486 Q: -0.0169135
T: -0.635612 Q: -0.0193485
T: -0.561212 Q: -0.0213447
T: -0.472546 Q: inf
T: -0.372306 Q: inf
T: -0.263541 Q: -0.0177809
T: -0.149553 Q: inf
T: -0.0338068 Q: -0.0120599
T: 0.0801809 Q: -0.0158005
T: 0.188947 Q: -0.0144458
T: 0.289186 Q: -0.0217527
T: 0.377853 Q: inf
T: 0.452253 Q: -0.0248828
T: 0.510126 Q: -0.0356913
T: 0.549713 Q: -0.0435673
T: 0.569812 Q: -0.0462984
T: 0.569812 Q: -0.0478252
T: 0.549713 Q: -0.0556824
T: 0.510126 Q: -0.0568726
T: 0.452253 Q: inf
T: 0.377853 Q: -0.0498172
T: 0.289186 Q: -0.0398957
T: 0.188947 Q: -0.0346602
T: 0.0801809 Q: -0.0356662
T: -0.0338068 Q: -0.03105
Sec_Event 3025524 N50: 52
T: -0.299259 Q: -0.00698687
T: -0.407747 Q: -0.00883684
T: -0.511264 Q: inf
T: -0.606667 Q: -0.00591906
T: -0.691055 Q: inf
T: -0.761865 Q: inf
T: -0.816946 Q: -0.00244535
T: -0.854623 Q: -0.00360716
T: -0.873753 Q: -0.00267724
T: -0.873753 Q: inf
T: -0.854623 Q: -0.00267162
T: -0.816946 Q: inf
T: -0.761865 Q: inf
T: -0.691055 Q: -0.0036776
T: -0.606667 Q: inf
T: -0.511264 Q: inf
T: -0.407747 Q: inf
T: -0.299259 Q: -0.0297568
T: -0.189098 Q: inf
T: -0.0806103 Q: -0.0228295
T: 0.0229074 Q: -0.0204574
T: 0.11831 Q: -0.0192489
T: 0.202698 Q: -0.021398
T: 0.273509 Q: inf
T: 0.328589 Q: inf
T: 0.366266 Q: -0.0237217
T: 0.385396 Q: inf
T: 0.385396 Q: -0.0198422
T: 0.366266 Q: inf
T: 0.328589 Q: -0.0118937
T: 0.273509 Q: -0.0117438
T: 0.202698 Q: -0.011414
T: 0.11831 Q: -0.0102954
T: 0.0229074 Q: -0.00770974
T: -0.0806103 Q: -0.00712057
T: -0.189098 Q: inf
Sec_Event 3836012 N50: 28
Sec_Event 3836012 N50: 28
T: -0.287877 Q: -0.00210718
T: -0.396977 Q: -0.00439051
T: -0.501078 Q: -0.00457678
T: -0.597019 Q: inf
T: -0.681883 Q: -0.00417266
T: -0.753093 Q: -0.00881936
T: -0.808484 Q: -0.00678209
T: -0.846374 Q: inf
T: -0.865611 Q: inf
T: -0.865611 Q: -0.00709225
T: -0.846374 Q: -0.00579345
T: -0.808484 Q: -0.00849397
T: -0.753093 Q: -0.00729596
T: -0.681883 Q: inf
T: -0.597019 Q: -0.00452741
T: -0.501078 Q: -0.00287738
T: -0.396977 Q: -0.00284643
T: -0.287877 Q: -0.00180246
T: -0.177094 Q: -0.00171375
T: -0.0679947 Q: -0.00439539
T: 0.0361069 Q: inf
T: 0.132047 Q: -0.00156772
T: 0.216912 Q: -0.000841554
T: 0.288122 Q: -0.00253371
T: 0.343513 Q: -0.00153261
T: 0.381403 Q: -0.00219901
T: 0.40064 Q: -0.001593
T: 0.40064 Q: -0.0012837
T: 0.381403 Q: -0.00171095
T: 0.343513 Q: -0.00162044
T: 0.288122 Q: -0.00191533
T: 0.216912 Q: -0.00167048
T: 0.132047 Q: -0.00222906
T: 0.0361069 Q: inf
T: -0.0679947 Q: -0.00158289
T: -0.177094 Q: inf
Sec_Event 3836012 N50: 40
T: -0.266956 Q: inf
T: -0.377092 Q: inf
T: -0.482183 Q: -0.00267706
T: -0.579035 Q: inf
T: -0.664706 Q: inf
T: -0.736592 Q: inf
T: -0.79251 Q: inf
T: -0.83076 Q: -0.00746238
T: -0.85018 Q: -0.00802699
T: -0.85018 Q: inf
T: -0.83076 Q: -0.0089969
T: -0.79251 Q: inf
T: -0.736592 Q: -0.013885
T: -0.664706 Q: -0.0145075
T: -0.579035 Q: inf
T: -0.482183 Q: inf
T: -0.377092 Q: -0.0157848
T: -0.266956 Q: -0.0159266
T: -0.155121 Q: -0.0139098
T: -0.0449846 Q: -0.0134905
T: 0.0601061 Q: -0.01593
T: 0.156958 Q: -0.0113181
T: 0.242629 Q: -0.0100505
T: 0.314515 Q: -0.00949089
T: 0.370433 Q: -0.00898126
T: 0.408683 Q: -0.00655031
T: 0.428103 Q: inf
T: 0.428103 Q: -0.00526243
T: 0.408683 Q: inf
T: 0.370433 Q: inf
T: 0.314515 Q: -0.00328585
T: 0.242629 Q: inf
T: 0.156958 Q: inf
T: 0.0601061 Q: -0.00193746
T: -0.0449846 Q: -0.00174714
T: -0.155121 Q: inf
Sec_Event 3836012 N50: 29
T: -0.221033 Q: -0.00126122
T: -0.333061 Q: -0.000934123
T: -0.439957 Q: -0.00103745
T: -0.538472 Q: -0.0010345
T: -0.625615 Q: inf
T: -0.698736 Q: inf
T: -0.755614 Q: inf
T: -0.79452 Q: -0.00471634
T: -0.814274 Q: inf
T: -0.814274 Q: -0.00829858
T: -0.79452 Q: inf
T: -0.755614 Q: inf
T: -0.698736 Q: inf
T: -0.625615 Q: inf
T: -0.538472 Q: inf
T: -0.439957 Q: -0.0133926
T: -0.333061 Q: -0.00966209
T: -0.221033 Q: inf
T: -0.107277 Q: inf
T: 0.00475034 Q: -0.00767504
T: 0.111646 Q: -0.00599662
T: 0.210162 Q: inf
T: 0.297304 Q: -0.00570173
T: 0.370425 Q: -0.00376417
T: 0.427303 Q: -0.00389288
T: 0.46621 Q: inf
T: 0.485963 Q: -0.00314065
T: 0.485963 Q: -0.00092195
T: 0.46621 Q: -0.00152918
T: 0.427303 Q: -0.00124999
T: 0.370425 Q: -0.0014789
T: 0.297304 Q: -0.000745194
T: 0.210162 Q: -0.00134132
T: 0.111646 Q: -0.000952087
T: 0.00475034 Q: -0.00137386
T: -0.107277 Q: inf
Sec_Event 3836012 N50: 41
T: -0.642613 Q: -0.0147694
T: -0.708394 Q: inf
T: -0.771161 Q: -0.0112739
T: -0.829008 Q: -0.00952036
T: -0.880176 Q: -0.00868443
T: -0.923112 Q: -0.0105661
T: -0.956509 Q: -0.00586194
T: -0.979355 Q: -0.00560388
T: -0.990954 Q: -0.00521638
T: -0.990954 Q: -0.00709228
T: -0.979355 Q: -0.00638658
T: -0.956509 Q: -0.00707031
T: -0.923112 Q: inf
T: -0.880176 Q: inf
T: -0.829008 Q: -0.00757426
T: -0.771161 Q: inf
T: -0.708394 Q: -0.00380324
T: -0.642613 Q: -0.002943
T: -0.575818 Q: -0.00101327
T: -0.510037 Q: -0.00142447
T: -0.44727 Q: -0.00106875
T: -0.389423 Q: -0.000574978
T: -0.338255 Q: -0.00115943
T: -0.295319 Q: -0.000831321
T: -0.261922 Q: -0.000934316
T: -0.239076 Q: -0.00260507
T: -0.227477 Q: -0.00121357
T: -0.227477 Q: -0.00174345
T: -0.239076 Q: inf
T: -0.261922 Q: inf
T: -0.295319 Q: -0.00508655
T: -0.338255 Q: -0.00319469
T: -0.389423 Q: -0.00625558
T: -0.44727 Q: inf
T: -0.510037 Q: inf
T: -0.575818 Q: inf
Sec_Event 3836012 N50: 26
T: -0.17546 Q: inf
T: -0.288871 Q: inf
T: -0.397086 Q: -0.0263282
T: -0.496818 Q: -0.0204736
T: -0.585036 Q: -0.0188795
T: -0.65906 Q: -0.0156737
T: -0.71664 Q: -0.0121976
T: -0.756027 Q: -0.0134772
T: -0.776024 Q: -0.00874263
