Output file: output/wt_090077.root input file:/disk03/lowe10/sk7/sle/lomugd.090077.root
 Id of this manager : 10
InitReadRoot: total = 21755740
T: 0.306825 Q: 2.45899
T: 0.248013 Q: -0.00508755
T: 0.198663 Q: 1.37558
T: 0.160276 Q: 1.21116
T: 0.134018 Q: -0.00347596
T: 0.120686 Q: 1.14706
T: 0.120686 Q: -0.00281737
T: 0.134018 Q: -0.00271567
T: 0.160276 Q: 1.52513
T: 0.198663 Q: 2.70516
T: 0.248013 Q: -0.0033257
T: 0.306825 Q: 2.52403
T: 0.373313 Q: -0.00512527
T: 0.445457 Q: -0.00305014
T: 0.521065 Q: -0.00888274
T: 0.597839 Q: -0.00618317
T: 0.673447 Q: -0.00819352
T: 0.745591 Q: -0.0171084
T: 0.812079 Q: -0.0160594
T: 0.870891 Q: 1.92159
T: 0.920241 Q: -0.0386994
T: 0.958628 Q: -0.0256638
T: 0.984886 Q: -0.0276485
T: 0.998218 Q: -0.0265755
T: 0.998218 Q: 2.88737
T: 0.984886 Q: -0.0275486
T: 0.958628 Q: -0.0272462
T: 0.920241 Q: -0.0370162
T: 0.870891 Q: -0.0425457
T: 0.812079 Q: -0.0465371
T: 0.745591 Q: -0.0488351
T: 0.673447 Q: -0.0323601
T: 0.597839 Q: -0.0165369
Sec_Event 567489 N50: 34
T: 0.609442 Q: -0.0680021
T: 0.550849 Q: -0.0675217
T: 0.49494 Q: -0.070334
T: 0.443415 Q: 1.4686
T: 0.397838 Q: 1.47766
T: 0.359594 Q: -0.0518388
T: 0.329846 Q: -0.0651866
T: 0.309497 Q: 1.32593
T: 0.299165 Q: -0.0439235
T: 0.299165 Q: 1.33032
T: 0.309497 Q: -0.0354552
T: 0.329846 Q: -0.0302473
T: 0.359594 Q: 1.65871
T: 0.397838 Q: -0.0270819
T: 0.443415 Q: 1.26985
T: 0.49494 Q: -0.0179059
T: 0.550849 Q: -0.0178717
T: 0.609442 Q: -0.0163068
T: 0.668938 Q: -0.0155669
T: 0.727531 Q: -0.0241763
T: 0.78344 Q: 1.06881
T: 0.834965 Q: -0.0209188
T: 0.880542 Q: -0.0245824
T: 0.918786 Q: -0.0262519
T: 0.948534 Q: 1.78159
T: 0.968883 Q: 1.47542
T: 0.979215 Q: -0.0286759
T: 0.979215 Q: -0.0214669
T: 0.968883 Q: -0.0238355
T: 0.948534 Q: -0.0293728
T: 0.918786 Q: 1.27278
T: 0.880542 Q: -0.037278
T: 0.834965 Q: -0.039121
T: 0.78344 Q: -0.043405
T: 0.727531 Q: -0.0555499
T: 0.668938 Q: -0.0625975
Sec_Event 1067810 N50: 32
T: -0.382984 Q: 1.25995
T: -0.485845 Q: 1.25778
T: -0.583993 Q: -0.0567184
T: -0.674447 Q: 2.83942
T: -0.754459 Q: 1.48274
T: -0.821596 Q: 1.43647
T: -0.87382 Q: -0.053996
T: -0.909543 Q: -0.0497168
T: -0.92768 Q: -0.0521119
T: -0.92768 Q: -0.0450168
T: -0.909543 Q: -0.0467697
T: -0.87382 Q: 1.34389
T: -0.821596 Q: -0.0592735
T: -0.754459 Q: -0.0745287
T: -0.674447 Q: 1.14908
T: -0.583993 Q: -0.0526117
T: -0.485845 Q: -0.0440621
T: -0.382984 Q: 1.29138
T: -0.278537 Q: -0.0462977
T: -0.175677 Q: 3.88764
T: -0.0775281 Q: 1.32583
T: 0.0129259 Q: -0.0439922
T: 0.0929373 Q: 1.1688
T: 0.160075 Q: 1.44112
T: 0.212298 Q: -0.0459472
T: 0.248021 Q: -0.0534537
T: 0.266159 Q: 0.835589
T: 0.266159 Q: -0.0478082
T: 0.248021 Q: 1.30042
T: 0.212298 Q: -0.0518991
T: 0.160075 Q: -0.0449892
T: 0.0929373 Q: -0.0401159
T: 0.0129259 Q: -0.041937
T: -0.0775281 Q: -0.046472
T: -0.175677 Q: 1.25661
T: -0.278537 Q: -0.0430466
Sec_Event 1067810 N50: 39
Sec_Event 2194135 N50: 31
T: -0.120306 Q: -0.0211275
T: -0.234769 Q: -0.0229748
T: -0.343987 Q: -0.0276876
T: -0.444644 Q: -0.0285909
T: -0.533679 Q: -0.0314112
T: -0.608389 Q: 1.09276
T: -0.666503 Q: -0.0317657
T: -0.706256 Q: -0.0296636
T: -0.726438 Q: 1.16924
T: -0.726438 Q: -0.0291598
T: -0.706256 Q: 2.29312
T: -0.666503 Q: -0.035572
T: -0.608389 Q: 1.04284
T: -0.533679 Q: -0.0192227
T: -0.444644 Q: -0.0125129
T: -0.343987 Q: 1.17269
T: -0.234769 Q: 2.16004
T: -0.120306 Q: -0.00980794
T: -0.00407847 Q: -0.0115757
T: 0.110384 Q: 1.35318
T: 0.219602 Q: -0.00986103
T: 0.320259 Q: -0.0115644
T: 0.409295 Q: -0.0143478
T: 0.484004 Q: -0.0177518
T: 0.542118 Q: -0.0239472
T: 0.581871 Q: -0.0222349
T: 0.602054 Q: -0.0248531
T: 0.602054 Q: -0.0319047
T: 0.581871 Q: -0.0204312
T: 0.542118 Q: -0.0255333
T: 0.484004 Q: -0.0353087
T: 0.409295 Q: -0.0248879
T: 0.320259 Q: -0.0274519
T: 0.219602 Q: 1.12669
T: 0.110384 Q: -0.0223294
T: -0.00407847 Q: -0.0202567
Sec_Event 2972404 N50: 25
Sec_Event 4130234 N50: 29
T: -0.0312701 Q: -0.000921324
T: -0.25559 Q: 1.19394
T: -0.356534 Q: 1.2745
T: -0.445824 Q: 1.15134
T: -0.520748 Q: -0.000604726
T: -0.579028 Q: -0.00301353
T: -0.618894 Q: -0.00100357
T: -0.639134 Q: -0.00263332
T: -0.639134 Q: -0.00191605
T: -0.618894 Q: 0.903512
T: -0.579028 Q: -0.00249933
T: -0.520748 Q: 0.935195
T: -0.445824 Q: -0.00312362
T: -0.356534 Q: -0.003812
T: -0.25559 Q: -0.00463184
T: -0.146059 Q: -0.00528797
T: -0.0312701 Q: -0.003424
T: 0.08529 Q: -0.00385109
T: 0.200079 Q: -0.00464059
T: 0.30961 Q: -0.00387907
T: 0.410554 Q: 0.834457
T: 0.499844 Q: -0.00443958
T: 0.574767 Q: -0.00459416
T: 0.633048 Q: -0.00400679
T: 0.672913 Q: -0.00420836
T: 0.693154 Q: 0.855053
T: 0.693154 Q: 1.10355
T: 0.672913 Q: -0.00106938
T: 0.633048 Q: 1.09664
T: 0.574767 Q: -0.000300977
T: 0.499844 Q: -0.00102559
T: 0.410554 Q: -0.000386416
T: 0.30961 Q: -0.000276598
T: 0.200079 Q: -0.00080496
Sec_Event 4130234 N50: 44
100000/21755740
Sec_Event 6628193 N50: 30
T: -0.0693825 Q: -0.010508
T: -0.184235 Q: 2.78281
T: -0.293826 Q: -0.0110349
T: -0.394825 Q: -0.0132854
T: -0.484165 Q: -0.0152675
T: -0.559129 Q: 1.20999
T: -0.617441 Q: -0.03773
T: -0.657329 Q: -0.0365434
T: -0.677581 Q: -0.0453238
T: -0.677581 Q: 2.53748
T: -0.657329 Q: -0.060221
T: -0.617441 Q: -0.0611879
T: -0.559129 Q: -0.0615332
T: -0.484165 Q: 1.52362
T: -0.394825 Q: -0.0455336
T: -0.293826 Q: -0.0480937
T: -0.184235 Q: -0.0442173
T: -0.0693825 Q: -0.0402571
T: 0.0472417 Q: -0.044454
T: 0.162094 Q: 1.92183
T: 0.271685 Q: 1.58723
T: 0.372685 Q: -0.004742
T: 0.462024 Q: -0.00241861
T: 0.536988 Q: -0.00207287
T: 0.635188 Q: -0.00212215
T: 0.65544 Q: -0.00159978
T: 0.635188 Q: -0.0012923
T: 0.595301 Q: -0.00176748
T: 0.536988 Q: -0.00116679
T: 0.462024 Q: -0.00250762
T: 0.372685 Q: -0.00407908
T: 0.271685 Q: -0.00893131
T: 0.162094 Q: -0.00676033
T: 0.0472417 Q: -0.00567397
Sec_Event 7375721 N50: 33
T: -0.0761708 Q: 1.33129
T: -0.191003 Q: -0.0378869
T: -0.300574 Q: -0.0423252
T: -0.401556 Q: 1.19559
T: -0.490879 Q: 1.26034
T: -0.56583 Q: -0.0301271
T: -0.624132 Q: -0.0313327
T: -0.664013 Q: -0.0246146
T: -0.684261 Q: 1.39957
T: -0.684261 Q: 1.14033
T: -0.664013 Q: -0.02048
T: -0.624132 Q: -0.0206031
T: -0.56583 Q: 1.17061
T: -0.490879 Q: 1.27737
T: -0.401556 Q: -0.0215393
T: -0.300574 Q: -0.0136628
T: -0.191003 Q: -0.0108155
T: -0.0761708 Q: -0.0136733
T: 0.0404326 Q: -0.0126329
T: 0.155265 Q: -0.0167032
T: 0.264836 Q: -0.0130978
T: 0.365817 Q: 1.26095
T: 0.455141 Q: -0.0226575
T: 0.530092 Q: 1.22118
T: 0.588394 Q: -0.0400579
T: 0.628275 Q: -0.0424231
T: 0.648522 Q: -0.0397754
T: 0.648522 Q: -0.0504597
T: 0.628275 Q: -0.0553977
T: 0.588394 Q: -0.0510061
T: 0.530092 Q: -0.0499412
T: 0.455141 Q: 1.38653
T: 0.365817 Q: -0.0449346
T: 0.264836 Q: 1.32636
T: 0.155265 Q: -0.0329639
T: 0.0404326 Q: -0.0351844
Sec_Event 8428725 N50: 35
T: -0.633631 Q: -0.0571828
T: -0.70159 Q: -0.0626947
T: -0.766434 Q: 1.40075
T: -0.826196 Q: -0.0457797
T: -0.879058 Q: 1.18927
T: -0.923415 Q: 1.4188
T: -0.957918 Q: -0.0307717
T: -0.98152 Q: 1.21506
T: -0.993502 Q: -0.0321945
T: -0.993502 Q: -0.0272355
T: -0.98152 Q: 1.39525
T: -0.957918 Q: -0.0437471
T: -0.923415 Q: 2.49049
T: -0.879058 Q: 0.807195
T: -0.826196 Q: 0.943713
T: -0.766434 Q: 3.21592
T: -0.70159 Q: -0.00326333
T: -0.633631 Q: -0.00234737
T: -0.564625 Q: -0.00163826
T: -0.496667 Q: 1.07387
T: -0.431822 Q: -0.00197311
T: -0.37206 Q: -0.00182366
T: -0.319198 Q: 1.59069
T: -0.274841 Q: -0.00487557
T: -0.240338 Q: -0.00478632
T: -0.216737 Q: -0.00319596
T: -0.204754 Q: -0.00506831
T: -0.204754 Q: -0.0122898
T: -0.216737 Q: -0.0073459
T: -0.240338 Q: -0.00831035
T: -0.274841 Q: -0.0154237
T: -0.319198 Q: -0.0140106
T: -0.37206 Q: -0.0172017
T: -0.431822 Q: -0.0247228
T: -0.496667 Q: -0.0290428
T: -0.564625 Q: -0.0375321
Sec_Event 8997249 N50: 36
T: 0.372031 Q: -0.00769918
T: 0.277284 Q: -0.00690924
T: 0.186878 Q: -0.00934156
T: 0.103559 Q: -0.00850704
T: 0.0298588 Q: 1.58124
T: -0.0319829 Q: -0.00720679
T: -0.0800871 Q: 1.42347
T: -0.112992 Q: 1.22584
T: -0.129699 Q: 1.24042
T: -0.129699 Q: -0.00906004
T: -0.112992 Q: -0.00915509
T: -0.0800871 Q: -0.00807232
T: -0.0319829 Q: -0.00746791
T: 0.0298588 Q: -0.0104441
T: 0.103559 Q: -0.0115674
T: 0.186878 Q: 1.14564
T: 0.277284 Q: -0.0111812
T: 0.372031 Q: -0.0202866
T: 0.468239 Q: 2.6432
T: 0.562986 Q: 1.24408
T: 0.653393 Q: -0.0265205
T: 0.736712 Q: -0.0445769
T: 0.810412 Q: 3.57637
T: 0.872253 Q: -0.037865
T: 0.920357 Q: -0.0316769
T: 0.953263 Q: -0.0269742
T: 0.969969 Q: -0.0326736
T: 0.969969 Q: 3.17165
T: 0.953263 Q: 1.41753
T: 0.920357 Q: 1.35127
T: 0.872253 Q: 2.62817
T: 0.810412 Q: -0.0339412
T: 0.736712 Q: -0.0272573
T: 0.653393 Q: 1.20486
T: 0.562986 Q: -0.0114475
T: 0.468239 Q: 1.31643
Sec_Event 8997249 N50: 28
T: 0.694719 Q: -0.0273573
T: 0.661579 Q: -0.0237456
T: 0.629958 Q: 2.37495
T: 0.600816 Q: -0.0186927
T: 0.575038 Q: -0.0146681
T: 0.553407 Q: 1.24749
T: 0.536582 Q: 2.22993
T: 0.525073 Q: -0.0138805
T: 0.519229 Q: -0.0117523
T: 0.519229 Q: -0.00854637
T: 0.525073 Q: 1.00351
T: 0.536582 Q: -0.0147223
T: 0.553407 Q: -0.0108829
T: 0.575038 Q: -0.0158922
T: 0.600816 Q: -0.0160427
T: 0.629958 Q: -0.0176024
T: 0.661579 Q: -0.0262699
T: 0.694719 Q: -0.0323268
T: 0.72837 Q: -0.0341387
T: 0.761509 Q: 0.992744
T: 0.793131 Q: -0.0420812
T: 0.822273 Q: -0.0456292
T: 0.848051 Q: -0.0366418
T: 0.869681 Q: -0.0398605
T: 0.886507 Q: -0.042312
T: 0.898016 Q: 1.2399
T: 0.903859 Q: -0.0348053
T: 0.903859 Q: -0.0356061
T: 0.898016 Q: 1.32659
T: 0.886507 Q: -0.0361409
T: 0.869681 Q: 1.22938
T: 0.848051 Q: -0.0397337
T: 0.822273 Q: -0.0420267
T: 0.793131 Q: -0.0480965
T: 0.761509 Q: -0.031223
T: 0.72837 Q: -0.0406946
Sec_Event 8997249 N50: 37
Sec_Event 8997249 N50: 25
200000/21755740
Sec_Event 9443118 N50: 31
T: 0.0957263 Q: -0.00409149
T: -0.0166846 Q: -0.00328894
T: -0.123946 Q: -0.00321378
T: -0.222798 Q: -0.00302014
T: -0.310239 Q: -0.0032101
T: -0.38361 Q: -0.00225139
T: -0.440682 Q: -0.00199339
T: -0.479722 Q: -0.00275289
T: -0.499543 Q: -0.00413116
T: -0.499543 Q: 0.978123
T: -0.479722 Q: -0.00268138
T: -0.440682 Q: -0.00329122
T: -0.38361 Q: -0.00124056
T: -0.310239 Q: -0.0013631
T: -0.222798 Q: -0.000647838
T: -0.123946 Q: -0.000915994
T: -0.0166846 Q: -0.00113088
T: 0.0957263 Q: -0.0013809
T: 0.209871 Q: -0.00180995
T: 0.322282 Q: -0.000662579
T: 0.429544 Q: -0.00228973
T: 0.528396 Q: 2.41266
T: 0.615836 Q: -0.00173561
T: 0.689207 Q: -0.0032783
T: 0.74628 Q: 1.17375
T: 0.78532 Q: 0.924533
T: 0.805141 Q: -0.00507101
T: 0.805141 Q: 0.875077
T: 0.78532 Q: -0.0115218
T: 0.74628 Q: 0.897661
T: 0.689207 Q: -0.00938993
T: 0.615836 Q: -0.00721715
T: 0.528396 Q: -0.00932399
T: 0.429544 Q: -0.00574439
T: 0.322282 Q: -0.0041844
T: 0.209871 Q: 0.944803
Sec_Event 9443118 N50: 29
T: -0.391493 Q: -0.026345
T: -0.493662 Q: -0.0136276
T: -0.59115 Q: -0.00617491
T: -0.680995 Q: 1.13116
T: -0.760468 Q: -0.0034502
T: -0.827154 Q: 1.26789
T: -0.879026 Q: -0.00225397
T: -0.914509 Q: -0.0019915
T: -0.932524 Q: 2.49418
T: -0.932524 Q: -0.00162218
T: -0.914509 Q: 2.40259
T: -0.879026 Q: -0.00209081
T: -0.827154 Q: 1.16482
T: -0.760468 Q: -0.00392092
T: -0.680995 Q: 1.33986
T: -0.59115 Q: -0.00761228
T: -0.493662 Q: 0.958341
T: -0.391493 Q: -0.00766897
T: -0.287749 Q: -0.00711524
T: -0.18558 Q: -0.015731
T: -0.0880923 Q: -0.0130902
T: 0.00175309 Q: -0.0120113
T: 0.081226 Q: 1.25011
T: 0.147912 Q: -0.0168978
T: 0.199784 Q: -0.0246526
T: 0.235267 Q: -0.0308261
T: 0.253282 Q: 1.18803
T: 0.253282 Q: -0.037344
T: 0.235267 Q: 1.30173
T: 0.199784 Q: 1.29248
T: 0.147912 Q: -0.0487102
T: 0.081226 Q: -0.0529715
T: 0.00175309 Q: -0.0442821
T: -0.0880923 Q: 1.77087
T: -0.18558 Q: -0.0541791
T: -0.287749 Q: -0.0547179
Sec_Event 9450318 N50: 39
T: -0.563626 Q: 2.2131
T: -0.645363 Q: -0.024112
T: -0.723356 Q: -0.0281994
T: -0.795235 Q: 0.945194
T: -0.858815 Q: -0.0214472
T: -0.912165 Q: -0.0208588
T: -0.953665 Q: -0.0169077
T: -0.982052 Q: -0.0152893
T: -0.996464 Q: -0.0151009
T: -0.996464 Q: -0.0119485
T: -0.982052 Q: -0.0160672
T: -0.953665 Q: -0.0187253
T: -0.912165 Q: -0.0110718
T: -0.858815 Q: -0.00506213
T: -0.795235 Q: -0.00287148
T: -0.723356 Q: 1.91213
T: -0.645363 Q: -0.00199161
T: -0.563626 Q: -0.00165037
T: -0.480627 Q: -0.00120807
T: -0.39889 Q: -0.000562228
T: -0.320897 Q: -0.00119416
T: -0.249018 Q: 1.03235
T: -0.185438 Q: -0.000902538
T: -0.132088 Q: -0.00152746
T: -0.0905885 Q: -0.0007438
T: -0.0622014 Q: 1.06764
T: -0.0477889 Q: -0.000355945
T: -0.0477889 Q: 1.18392
T: -0.0622014 Q: 1.0719
T: -0.0905885 Q: -0.00199496
T: -0.132088 Q: -0.00178862
T: -0.185438 Q: 1.25827
T: -0.249018 Q: 1.09479
T: -0.320897 Q: 1.05789
T: -0.39889 Q: -0.00942417
T: -0.480627 Q: -0.0143683
Sec_Event 9451415 N50: 26
T: -0.200724 Q: -0.0232565
T: -0.313427 Q: -0.0349674
T: -0.420968 Q: -0.0326917
T: -0.520077 Q: -0.0313892
T: -0.607745 Q: -0.0410969
T: -0.681307 Q: -0.0309461
T: -0.738527 Q: -0.0225956
T: -0.777669 Q: -0.0197871
T: -0.797542 Q: -0.0199874
T: -0.797542 Q: -0.0205126
T: -0.777669 Q: -0.0238185
T: -0.738527 Q: -0.0251107
T: -0.681307 Q: -0.0290918
T: -0.607745 Q: 1.41814
T: -0.520077 Q: 1.4268
T: -0.420968 Q: -0.0327291
T: -0.313427 Q: -0.034374
T: -0.200724 Q: -0.0315895
T: -0.0862823 Q: -0.0326686
T: 0.0264209 Q: -0.037115
T: 0.133961 Q: 1.53455
T: 0.233071 Q: 1.491
T: 0.320738 Q: -0.0449214
T: 0.3943 Q: 1.29348
T: 0.451521 Q: -0.0507833
T: 0.490662 Q: 1.38991
T: 0.510535 Q: -0.0592223
T: 0.510535 Q: -0.0765078
T: 0.490662 Q: -0.0544861
T: 0.451521 Q: -0.0570759
T: 0.3943 Q: -0.0377623
T: 0.320738 Q: -0.0375865
T: 0.233071 Q: -0.0314526
T: 0.133961 Q: -0.0317846
T: 0.0264209 Q: -0.028914
T: -0.0862823 Q: -0.0239395
Sec_Event 9957077 N50: 36
T: -0.713115 Q: -0.0023151
T: -0.755063 Q: 2.97802
T: -0.795089 Q: 1.41806
T: -0.831977 Q: -0.00333289
T: -0.864607 Q: -0.00554302
T: -0.891986 Q: -0.00597755
T: -0.913283 Q: -0.00570856
T: -0.927852 Q: -0.0063842
T: -0.935248 Q: 1.40984
T: -0.935248 Q: -0.0063837
T: -0.927852 Q: -0.00686297
T: -0.913283 Q: -0.0073888
T: -0.891986 Q: 1.36743
T: -0.864607 Q: -0.00879937
T: -0.831977 Q: -0.0113711
T: -0.795089 Q: -0.0131998
T: -0.755063 Q: 1.46887
T: -0.713115 Q: -0.0179062
T: -0.67052 Q: -0.0206588
T: -0.628573 Q: -0.0264769
T: -0.588547 Q: 1.16587
T: -0.551659 Q: 1.24179
T: -0.519029 Q: 1.55503
T: -0.49165 Q: 1.33053
T: -0.470352 Q: 1.38819
T: -0.455784 Q: -0.0165703
T: -0.448387 Q: -0.0145816
T: -0.448387 Q: -0.0102536
T: -0.455784 Q: -0.00878582
T: -0.470352 Q: -0.00755733
T: -0.49165 Q: -0.00355119
T: -0.519029 Q: -0.00565404
T: -0.551659 Q: 1.46697
T: -0.588547 Q: -0.00358644
T: -0.628573 Q: -0.00187897
T: -0.67052 Q: -0.00203011
Sec_Event 10269019 N50: 30
T: 0.742889 Q: -0.00238844
T: 0.742398 Q: -0.00309305
T: 0.74193 Q: -0.00396069
T: 0.741498 Q: -0.0027436
T: 0.741116 Q: 2.32272
T: 0.740796 Q: 1.07016
T: 0.740547 Q: -0.00377022
T: 0.740376 Q: -0.00572475
T: 0.74029 Q: 2.24612
T: 0.74029 Q: -0.00456218
T: 0.740376 Q: -0.00548905
T: 0.740547 Q: -0.00560465
T: 0.740796 Q: -0.00603833
T: 0.741116 Q: -0.00591364
T: 0.741498 Q: -0.00735285
T: 0.74193 Q: 1.08704
T: 0.742398 Q: -0.00635041
T: 0.742889 Q: -0.00636277
T: 0.743387 Q: 0.950379
T: 0.743878 Q: -0.00732179
T: 0.744346 Q: -0.00578916
T: 0.744778 Q: -0.0056896
T: 0.74516 Q: -0.00483153
T: 0.74548 Q: -0.00439125
T: 0.745729 Q: -0.00614397
T: 0.7459 Q: -0.00513271
T: 0.745986 Q: -0.00427748
T: 0.745986 Q: -0.00573451
T: 0.7459 Q: -0.005636
T: 0.745729 Q: -0.00832314
T: 0.74548 Q: 0.997427
T: 0.74516 Q: -0.0031086
T: 0.744778 Q: -0.00399603
T: 0.744346 Q: 1.0052
T: 0.743878 Q: -0.00249878
T: 0.743387 Q: -0.00315763
Sec_Event 10306809 N50: 25
T: -0.33244 Q: 1.05929
T: -0.438942 Q: -0.0265138
T: -0.540566 Q: -0.0287012
T: -0.634222 Q: -0.0312046
T: -0.717066 Q: 0.808576
T: -0.786581 Q: -0.0203042
T: -0.840653 Q: -0.016483
T: -0.877641 Q: -0.0159782
T: -0.896421 Q: 0.740762
T: -0.896421 Q: -0.0104322
T: -0.877641 Q: 0.915601
T: -0.840653 Q: 1.96863
T: -0.786581 Q: -0.000941505
T: -0.717066 Q: -0.000734404
T: -0.634222 Q: 1.02221
T: -0.438942 Q: 1.16051
T: -0.224294 Q: -0.000764958
T: 0.0774879 Q: -0.000365895
T: 0.160332 Q: 0.968036
T: 0.229846 Q: -0.000386816
T: 0.283919 Q: -0.000459321
T: 0.320907 Q: 1.0862
T: 0.339686 Q: -0.00105267
T: 0.339686 Q: -0.00140715
T: 0.320907 Q: -0.00205834
T: 0.283919 Q: -0.00439998
T: 0.229846 Q: -0.007923
T: 0.160332 Q: 0.834471
T: 0.0774879 Q: -0.011016
T: -0.0161687 Q: -0.0150774
T: -0.117792 Q: -0.0121447
T: -0.224294 Q: -0.0147484
Sec_Event 11031202 N50: 31
T: -0.737128 Q: -0.0029577
T: -0.763057 Q: -0.0021724
T: -0.787798 Q: -0.0029061
T: -0.8106 Q: 1.01511
T: -0.83077 Q: -0.00586505
T: -0.847694 Q: 1.64899
T: -0.860858 Q: 0.816488
T: -0.869863 Q: 0.718581
T: -0.874435 Q: -0.0104971
T: -0.874435 Q: 0.766987
T: -0.869863 Q: -0.0159364
T: -0.860858 Q: -0.0152314
T: -0.847694 Q: 3.60504
T: -0.83077 Q: -0.0179288
T: -0.8106 Q: -0.0210353
T: -0.787798 Q: 2.75633
T: -0.763057 Q: -0.0237473
T: -0.737128 Q: -0.0306728
T: -0.710798 Q: -0.0331191
T: -0.684869 Q: -0.0376411
T: -0.660128 Q: -0.0379673
T: -0.637326 Q: 1.15083
T: -0.617157 Q: -0.0485234
T: -0.600233 Q: -0.0388112
T: -0.587068 Q: -0.0358131
T: -0.578063 Q: -0.029027
T: -0.573491 Q: 1.05634
T: -0.573491 Q: 1.0091
T: -0.578063 Q: 0.906959
T: -0.587068 Q: -0.0147276
T: -0.600233 Q: -0.0143607
T: -0.617157 Q: -0.0110498
T: -0.637326 Q: -0.00443276
T: -0.660128 Q: -0.00706155
T: -0.684869 Q: -0.00509618
T: -0.710798 Q: -0.00259172
Sec_Event 11041944 N50: 39
T: 0.688358 Q: 1.25152
T: 0.652713 Q: -0.0260123
T: 0.6187 Q: -0.0272641
