Output file: output/wt_090563.root input file:/disk03/lowe10/sk7/sle/lomugd.090563.root
 Id of this manager : 10
InitReadRoot: total = 21952942
T: 0.293563 Q: inf
T: 0.314492 Q: inf
T: 0.345088 Q: inf
T: 0.384422 Q: -0.0192506
T: 0.431299 Q: -0.0213184
T: 0.484293 Q: inf
T: 0.541796 Q: -0.0337676
T: 0.602059 Q: -0.0395021
T: 0.663252 Q: -0.0522976
T: 0.723515 Q: -0.0517638
T: 0.781018 Q: -0.0536063
T: 0.834012 Q: -0.0408357
T: 0.880889 Q: -0.0404997
T: 0.920223 Q: inf
T: 0.950819 Q: -0.0309188
T: 0.971749 Q: -0.0309318
T: 0.982375 Q: inf
T: 0.982375 Q: -0.037479
T: 0.971749 Q: inf
T: 0.950819 Q: -0.043171
T: 0.920223 Q: -0.0366735
T: 0.880889 Q: -0.0409968
T: 0.834012 Q: inf
T: 0.781018 Q: -0.0158757
T: 0.723515 Q: inf
T: 0.663252 Q: inf
Sec_Event 2208160 N50: 43
T: 0.189062 Q: -0.00640869
T: 0.0805729 Q: inf
T: -0.0229465 Q: -0.00853716
T: -0.118351 Q: inf
T: -0.20274 Q: inf
T: -0.273552 Q: inf
T: -0.328633 Q: -0.00971791
T: -0.366311 Q: inf
T: -0.385441 Q: -0.0117764
T: -0.385441 Q: -0.0173052
T: -0.366311 Q: inf
T: -0.328633 Q: -0.0162612
T: -0.273552 Q: -0.0184449
T: -0.20274 Q: inf
T: -0.118351 Q: -0.019591
T: -0.0229465 Q: inf
T: 0.0805729 Q: -0.0244074
T: 0.189062 Q: -0.0259474
T: 0.299226 Q: -0.0230212
T: 0.407715 Q: inf
T: 0.511234 Q: -0.0357935
T: 0.606639 Q: -0.0557239
T: 0.691028 Q: -0.0493423
T: 0.76184 Q: -0.0533544
T: 0.816921 Q: -0.0400047
T: 0.854599 Q: -0.0431438
T: 0.873729 Q: -0.0380604
T: 0.873729 Q: inf
T: 0.854599 Q: inf
T: 0.816921 Q: inf
T: 0.76184 Q: -0.0326993
T: 0.691028 Q: -0.0173131
T: 0.606639 Q: inf
T: 0.511234 Q: -0.0105996
T: 0.407715 Q: -0.00657998
T: 0.299226 Q: inf
Sec_Event 2208160 N50: 32
T: 0.717759 Q: inf
T: 0.695502 Q: -0.0271481
T: 0.674264 Q: -0.031484
T: 0.654691 Q: -0.0274891
T: 0.637378 Q: -0.0325951
T: 0.62285 Q: -0.0342869
T: 0.61155 Q: -0.042708
T: 0.60382 Q: -0.0439602
T: 0.599895 Q: -0.03915
T: 0.599895 Q: -0.0553471
T: 0.60382 Q: inf
T: 0.61155 Q: -0.054981
T: 0.62285 Q: inf
T: 0.637378 Q: -0.0556013
T: 0.654691 Q: -0.0581519
T: 0.674264 Q: -0.0665228
T: 0.695502 Q: -0.0575395
T: 0.717759 Q: -0.0632112
T: 0.74036 Q: -0.0601832
T: 0.762618 Q: -0.0466426
T: 0.783856 Q: -0.0588997
T: 0.803429 Q: -0.0502307
T: 0.820742 Q: -0.0515822
T: 0.83527 Q: -0.0459121
T: 0.84657 Q: inf
T: 0.8543 Q: inf
T: 0.858225 Q: -0.034385
T: 0.858225 Q: -0.0316584
T: 0.8543 Q: inf
T: 0.84657 Q: inf
T: 0.83527 Q: inf
T: 0.820742 Q: -0.023271
T: 0.803429 Q: inf
T: 0.783856 Q: inf
T: 0.762618 Q: -0.0253088
T: 0.74036 Q: -0.0302407
Sec_Event 2560169 N50: 25
T: -0.308102 Q: -0.0189052
T: -0.41609 Q: inf
T: -0.519132 Q: -0.0204583
T: -0.614095 Q: -0.0349691
T: -0.698095 Q: -0.0433854
T: -0.768579 Q: -0.0389408
T: -0.823406 Q: -0.0318282
T: -0.86091 Q: -0.0315847
T: -0.879951 Q: -0.0283911
T: -0.879951 Q: -0.0289944
T: -0.86091 Q: inf
T: -0.823406 Q: inf
T: -0.768579 Q: -0.0437527
T: -0.698095 Q: -0.0563798
T: -0.614095 Q: -0.0658016
T: -0.519132 Q: -0.0595451
T: -0.41609 Q: -0.0536224
T: -0.308102 Q: -0.0452495
T: -0.198448 Q: -0.0484077
T: -0.0904599 Q: -0.0409556
T: 0.0125812 Q: -0.0501815
T: 0.107544 Q: -0.0471234
T: 0.191544 Q: inf
T: 0.262029 Q: inf
T: 0.316856 Q: -0.0572345
T: 0.35436 Q: -0.0463898
T: 0.373401 Q: -0.0434315
T: 0.373401 Q: -0.0446001
T: 0.35436 Q: inf
T: 0.316856 Q: -0.0358037
T: 0.262029 Q: inf
T: 0.191544 Q: -0.029896
T: 0.107544 Q: -0.0255365
T: 0.0125812 Q: inf
T: -0.0904599 Q: -0.0180716
T: -0.198448 Q: -0.0165509
Sec_Event 2693237 N50: 42
T: -0.374096 Q: -0.0466068
T: -0.477654 Q: inf
T: -0.576468 Q: -0.0543792
T: -0.667536 Q: inf
T: -0.74809 Q: inf
T: -0.815683 Q: inf
T: -0.868261 Q: inf
T: -0.904226 Q: -0.0155126
T: -0.922487 Q: inf
T: -0.922487 Q: -0.0165285
T: -0.904226 Q: -0.0148705
T: -0.868261 Q: -0.0189114
T: -0.815683 Q: inf
T: -0.74809 Q: -0.0238028
T: -0.667536 Q: inf
T: -0.576468 Q: inf
T: -0.477654 Q: inf
T: -0.374096 Q: inf
T: -0.26894 Q: inf
T: -0.165382 Q: inf
T: -0.0665673 Q: inf
T: 0.0245003 Q: -0.0158798
T: 0.105054 Q: inf
T: 0.172647 Q: -0.0338058
T: 0.225225 Q: -0.0359723
T: 0.261191 Q: -0.0430681
T: 0.279451 Q: inf
T: 0.279451 Q: -0.0384997
T: 0.261191 Q: inf
T: 0.225225 Q: -0.0529271
T: 0.172647 Q: inf
T: 0.105054 Q: inf
T: 0.0245003 Q: -0.0459761
T: -0.0665673 Q: inf
T: -0.165382 Q: -0.0602638
T: -0.26894 Q: -0.0526261
Sec_Event 3455824 N50: 30
T: -0.264801 Q: -0.0135936
T: -0.375037 Q: inf
T: -0.480224 Q: -0.0136898
T: -0.577164 Q: -0.0268474
T: -0.662913 Q: -0.025252
T: -0.734865 Q: -0.0297053
T: -0.790834 Q: -0.0292046
T: -0.829118 Q: -0.0313003
T: -0.848556 Q: inf
T: -0.848556 Q: -0.0271811
T: -0.829118 Q: -0.0252194
T: -0.790834 Q: -0.0308226
T: -0.734865 Q: -0.0271329
T: -0.662913 Q: -0.0164336
T: -0.577164 Q: -0.0101518
T: -0.480224 Q: -0.00783714
T: -0.375037 Q: inf
T: -0.264801 Q: -0.0122969
T: -0.152863 Q: inf
T: -0.0426268 Q: -0.00608
T: 0.0625597 Q: inf
T: 0.1595 Q: -0.0065053
T: 0.245249 Q: -0.00981357
T: 0.317201 Q: inf
T: 0.37317 Q: -0.0102539
T: 0.411454 Q: inf
T: 0.430892 Q: inf
T: 0.430892 Q: -0.015873
T: 0.411454 Q: -0.00929341
T: 0.37317 Q: -0.00989296
T: 0.317201 Q: inf
T: 0.245249 Q: -0.0115162
T: 0.1595 Q: inf
T: 0.0625597 Q: -0.0110283
T: -0.0426268 Q: -0.00898927
T: -0.152863 Q: -0.0174078
Sec_Event 3550457 N50: 32
Sec_Event 3550457 N50: 40
T: -0.642989 Q: inf
T: -0.708676 Q: inf
T: -0.771354 Q: inf
T: -0.829118 Q: -0.000543102
T: -0.880213 Q: inf
T: -0.923088 Q: inf
T: -0.956438 Q: -0.000487907
T: -0.979251 Q: -0.000335773
T: -0.990833 Q: -0.000749746
T: -0.956438 Q: inf
T: -0.923088 Q: inf
T: -0.829118 Q: inf
T: -0.771354 Q: -0.000933147
T: -0.708676 Q: -0.00101373
T: -0.642989 Q: inf
T: -0.576288 Q: inf
T: -0.510601 Q: -0.00230262
T: -0.447923 Q: -0.00223806
T: -0.390159 Q: -0.00200582
T: -0.339063 Q: -0.00330002
T: -0.296189 Q: inf
T: -0.262839 Q: -0.00333469
T: -0.240026 Q: inf
T: -0.228443 Q: -0.00464421
T: -0.228443 Q: -0.00580152
T: -0.240026 Q: -0.00654832
T: -0.262839 Q: -0.00748555
T: -0.296189 Q: -0.00901519
T: -0.339063 Q: inf
T: -0.390159 Q: -0.00599905
T: -0.447923 Q: -0.00398744
T: -0.510601 Q: -0.00350736
T: -0.576288 Q: -0.00124902
Sec_Event 4294007 N50: 51
T: -0.519843 Q: -0.0259139
T: -0.608182 Q: inf
T: -0.692475 Q: -0.0278139
T: -0.770159 Q: inf
T: -0.838875 Q: inf
T: -0.896534 Q: inf
T: -0.941385 Q: inf
T: -0.972065 Q: -0.0459704
T: -0.987642 Q: inf
T: -0.987642 Q: inf
T: -0.972065 Q: inf
T: -0.941385 Q: -0.0469616
T: -0.896534 Q: inf
T: -0.838875 Q: inf
T: -0.770159 Q: inf
T: -0.692475 Q: inf
T: -0.608182 Q: -0.0205517
T: -0.519843 Q: inf
T: -0.430141 Q: inf
T: -0.341801 Q: inf
T: -0.257509 Q: -0.0123798
T: -0.179824 Q: -0.010206
T: -0.111108 Q: inf
T: -0.053449 Q: -0.0176161
T: -0.00859795 Q: -0.00981596
T: 0.022082 Q: inf
T: 0.0376586 Q: -0.00990689
T: 0.0376586 Q: -0.00528705
T: 0.022082 Q: inf
T: -0.00859795 Q: inf
T: -0.053449 Q: inf
T: -0.111108 Q: inf
T: -0.179824 Q: inf
T: -0.257509 Q: -0.0117004
T: -0.341801 Q: -0.0119131
T: -0.430141 Q: -0.0167669
Sec_Event 4732894 N50: 30
T: 0.711026 Q: inf
T: 0.685211 Q: -0.0106318
T: 0.660578 Q: -0.0097797
T: 0.637877 Q: -0.00898529
T: 0.617796 Q: inf
T: 0.600946 Q: -0.0131268
T: 0.587839 Q: -0.0100436
T: 0.578874 Q: inf
T: 0.574322 Q: inf
T: 0.574322 Q: -0.00514009
T: 0.578874 Q: inf
T: 0.587839 Q: inf
T: 0.600946 Q: inf
T: 0.617796 Q: -0.00359556
T: 0.637877 Q: inf
T: 0.660578 Q: inf
T: 0.685211 Q: -0.00202941
T: 0.711026 Q: -0.00149989
T: 0.73724 Q: -0.00158488
T: 0.763056 Q: -0.00177073
T: 0.787688 Q: -0.00199505
T: 0.81039 Q: inf
T: 0.830471 Q: inf
T: 0.847321 Q: -0.00253851
T: 0.860428 Q: -0.00255375
T: 0.869393 Q: -0.00307635
T: 0.873945 Q: -0.00401854
T: 0.873945 Q: -0.0029486
T: 0.869393 Q: inf
T: 0.860428 Q: -0.00390838
T: 0.847321 Q: inf
T: 0.830471 Q: inf
T: 0.81039 Q: -0.00477044
T: 0.787688 Q: -0.00532349
T: 0.763056 Q: inf
T: 0.73724 Q: -0.00692181
Sec_Event 4927469 N50: 41
T: -0.737995 Q: -0.0511738
T: -0.763025 Q: inf
T: -0.786907 Q: -0.0497776
T: -0.808918 Q: -0.0526832
T: -0.828387 Q: -0.0489868
T: -0.844724 Q: -0.0508315
T: -0.857432 Q: inf
T: -0.866125 Q: inf
T: -0.870538 Q: inf
T: -0.870538 Q: -0.0564536
T: -0.866125 Q: -0.0459524
T: -0.857432 Q: -0.0432678
T: -0.844724 Q: inf
T: -0.828387 Q: -0.0440687
T: -0.808918 Q: -0.0361888
T: -0.786907 Q: -0.0279837
T: -0.763025 Q: -0.0181041
T: -0.737995 Q: inf
T: -0.71258 Q: -0.00901753
T: -0.68755 Q: -0.00562519
T: -0.663668 Q: -0.00917925
T: -0.641657 Q: -0.0053576
T: -0.622188 Q: -0.00383853
T: -0.605851 Q: -0.0033865
T: -0.593143 Q: -0.00310868
T: -0.58445 Q: -0.00284056
T: -0.580037 Q: -0.00957422
T: -0.580037 Q: inf
T: -0.58445 Q: -0.00491139
T: -0.593143 Q: -0.00548799
T: -0.605851 Q: -0.00789129
T: -0.622188 Q: inf
T: -0.641657 Q: inf
T: -0.663668 Q: -0.0182029
T: -0.68755 Q: -0.0248956
T: -0.71258 Q: -0.0395845
Sec_Event 4935397 N50: 33
T: -0.590095 Q: inf
T: -0.667179 Q: inf
T: -0.740731 Q: -0.0832707
T: -0.808517 Q: -0.0745538
T: -0.868477 Q: -0.0657108
T: -0.918789 Q: -0.0576981
T: -0.957925 Q: -0.0504178
T: -0.984696 Q: -0.0474289
T: -0.998288 Q: inf
T: -0.998288 Q: inf
T: -0.984696 Q: -0.0626031
T: -0.957925 Q: -0.0579864
T: -0.918789 Q: -0.0367002
T: -0.868477 Q: inf
T: -0.808517 Q: inf
T: -0.740731 Q: -0.0132711
T: -0.667179 Q: -0.00947364
T: -0.590095 Q: inf
T: -0.511823 Q: -0.00777601
T: -0.43474 Q: -0.0064453
T: -0.361188 Q: -0.0123985
T: -0.293402 Q: inf
T: -0.233442 Q: -0.0149496
T: -0.183129 Q: inf
T: -0.143993 Q: -0.0143237
T: -0.117223 Q: -0.0135439
T: -0.103631 Q: inf
T: -0.103631 Q: inf
T: -0.117223 Q: -0.0237936
T: -0.143993 Q: inf
T: -0.183129 Q: inf
T: -0.233442 Q: -0.0365666
T: -0.293402 Q: -0.0390708
T: -0.361188 Q: -0.0393548
T: -0.43474 Q: -0.0394949
T: -0.511823 Q: -0.0527868
Sec_Event 5017659 N50: 30
T: -0.10312 Q: -0.00909568
T: -0.217776 Q: inf
T: -0.327178 Q: -0.0114797
T: -0.428005 Q: inf
T: -0.517191 Q: -0.00937538
T: -0.592026 Q: -0.00991631
T: -0.650238 Q: -0.0114894
T: -0.690058 Q: -0.0140987
T: -0.710275 Q: -0.0144225
T: -0.710275 Q: inf
T: -0.690058 Q: inf
T: -0.650238 Q: -0.0111413
T: -0.592026 Q: -0.00932074
T: -0.517191 Q: -0.00660995
T: -0.428005 Q: -0.00658113
T: -0.327178 Q: -0.00686439
T: -0.217776 Q: -0.0058735
T: -0.10312 Q: -0.00731277
T: 0.0133035 Q: -0.00392942
T: 0.127959 Q: inf
T: 0.237362 Q: -0.0056127
T: 0.338188 Q: -0.00764159
T: 0.427374 Q: -0.00923979
T: 0.50221 Q: -0.0070707
T: 0.560422 Q: -0.00764812
T: 0.600241 Q: inf
T: 0.620458 Q: inf
T: 0.620458 Q: -0.00928472
T: 0.600241 Q: inf
T: 0.560422 Q: -0.01057
T: 0.50221 Q: -0.00645757
T: 0.427374 Q: -0.00737769
T: 0.338188 Q: -0.00709733
T: 0.237362 Q: inf
T: 0.127959 Q: -0.0066432
T: 0.0133035 Q: inf
Sec_Event 5017659 N50: 35
T: 0.667933 Q: -0.0122675
T: 0.625144 Q: -0.0144131
T: 0.584315 Q: -0.0125162
T: 0.546687 Q: -0.00830146
T: 0.513403 Q: inf
T: 0.485475 Q: inf
T: 0.46375 Q: -0.00782137
T: 0.448889 Q: -0.0107303
T: 0.441345 Q: -0.00673342
T: 0.441345 Q: inf
T: 0.448889 Q: inf
T: 0.46375 Q: -0.00586262
T: 0.485475 Q: inf
T: 0.513403 Q: inf
T: 0.546687 Q: -0.0130918
T: 0.584315 Q: -0.00961326
T: 0.625144 Q: inf
T: 0.667933 Q: -0.0118328
T: 0.711382 Q: -0.0118974
T: 0.754171 Q: -0.0134543
T: 0.795 Q: -0.0132452
T: 0.832628 Q: -0.0116357
T: 0.865912 Q: inf
T: 0.893841 Q: -0.0103715
T: 0.915565 Q: -0.00797986
T: 0.930426 Q: -0.00797409
T: 0.937971 Q: -0.0108383
T: 0.937971 Q: inf
T: 0.930426 Q: inf
T: 0.915565 Q: -0.00791532
T: 0.893841 Q: -0.0124862
T: 0.865912 Q: inf
T: 0.832628 Q: inf
T: 0.795 Q: -0.015486
T: 0.754171 Q: -0.0160018
T: 0.711382 Q: inf
Sec_Event 5101188 N50: 29
T: 0.231607 Q: inf
T: 0.125554 Q: -0.0355319
T: 0.0243586 Q: -0.0323184
T: -0.0689032 Q: -0.0351881
T: -0.151398 Q: -0.0322628
T: -0.22062 Q: -0.0225713
T: -0.274464 Q: -0.0189112
T: -0.311296 Q: -0.0155542
T: -0.329996 Q: inf
T: -0.329996 Q: -0.0114242
T: -0.311296 Q: inf
T: -0.274464 Q: -0.0164015
T: -0.22062 Q: inf
T: -0.151398 Q: -0.0174139
T: -0.0689032 Q: -0.0150216
T: 0.0243586 Q: -0.0152801
T: 0.125554 Q: inf
T: 0.231607 Q: inf
T: 0.339296 Q: -0.0206375
T: 0.44535 Q: -0.0174418
T: 0.546545 Q: inf
T: 0.639807 Q: -0.0215836
T: 0.722302 Q: -0.0521378
T: 0.791523 Q: inf
T: 0.845368 Q: -0.0825628
T: 0.8822 Q: -0.0783438
T: 0.9009 Q: -0.0644192
T: 0.9009 Q: -0.0681214
T: 0.8822 Q: -0.0694131
T: 0.845368 Q: -0.0792737
T: 0.791523 Q: -0.0907708
T: 0.722302 Q: -0.100085
T: 0.639807 Q: -0.0686318
T: 0.546545 Q: inf
T: 0.44535 Q: -0.0402558
T: 0.339296 Q: inf
Sec_Event 5179033 N50: 30
T: -0.235894 Q: -0.0245743
T: -0.347366 Q: -0.0302303
T: -0.453731 Q: inf
T: -0.551758 Q: -0.0390857
T: -0.638467 Q: -0.0610128
T: -0.711225 Q: -0.0784478
T: -0.767821 Q: -0.0838179
T: -0.806535 Q: inf
T: -0.82619 Q: inf
T: -0.82619 Q: -0.0678878
T: -0.806535 Q: -0.0757181
T: -0.767821 Q: inf
T: -0.711225 Q: inf
T: -0.638467 Q: -0.085652
T: -0.551758 Q: -0.0623563
T: -0.453731 Q: -0.0505555
T: -0.347366 Q: -0.0491
T: -0.235894 Q: -0.0523314
T: -0.122702 Q: inf
T: -0.0112305 Q: -0.0468085
T: 0.0951347 Q: -0.0377765
T: 0.193161 Q: -0.040826
T: 0.279871 Q: -0.0386753
T: 0.352629 Q: -0.0292255
T: 0.409225 Q: -0.0228309
T: 0.447939 Q: -0.0182557
T: 0.467594 Q: inf
T: 0.467594 Q: inf
T: 0.447939 Q: -0.0204646
T: 0.409225 Q: -0.0343391
T: 0.352629 Q: inf
T: 0.279871 Q: -0.0314631
T: 0.193161 Q: inf
T: 0.0951347 Q: -0.0247973
T: -0.0112305 Q: -0.0284067
T: -0.122702 Q: -0.0277672
100000/21952942
Sec_Event 6638202 N50: 38
T: -0.207411 Q: -0.0101925
T: -0.319903 Q: -0.010791
T: -0.427241 Q: -0.011362
T: -0.526164 Q: -0.0133386
T: -0.613667 Q: -0.0168012
T: -0.68709 Q: inf
T: -0.744204 Q: inf
T: -0.783272 Q: -0.0246163
T: -0.803107 Q: -0.0251657
T: -0.803107 Q: -0.0210694
T: -0.783272 Q: inf
T: -0.744204 Q: -0.0152703
T: -0.68709 Q: -0.00961316
T: -0.613667 Q: -0.00741698
T: -0.526164 Q: -0.0054914
T: -0.427241 Q: inf
T: -0.319903 Q: -0.0104205
T: -0.207411 Q: -0.00550628
T: -0.0931842 Q: -0.0100487
T: 0.0193072 Q: -0.00387367
T: 0.126645 Q: -0.00396584
T: 0.225569 Q: inf
T: 0.313071 Q: inf
T: 0.386495 Q: -0.00603603
T: 0.443608 Q: inf
T: 0.482676 Q: -0.00607208
T: 0.502512 Q: -0.00659915
T: 0.502512 Q: -0.0124975
T: 0.482676 Q: inf
T: 0.443608 Q: -0.0106376
T: 0.386495 Q: inf
T: 0.313071 Q: inf
T: 0.225569 Q: -0.00749801
T: 0.126645 Q: -0.00743961
T: 0.0193072 Q: inf
T: -0.0931842 Q: -0.00831711
Sec_Event 6911223 N50: 41
T: 0.665144 Q: inf
T: 0.621466 Q: inf
T: 0.579788 Q: -0.0404885
T: 0.541378 Q: -0.0393425
T: 0.507402 Q: inf
T: 0.478893 Q: inf
T: 0.456717 Q: -0.0329555
T: 0.441548 Q: -0.0241528
T: 0.433846 Q: -0.0238156
T: 0.433846 Q: -0.0185777
T: 0.441548 Q: -0.0182265
T: 0.456717 Q: -0.0182799
T: 0.478893 Q: -0.0177614
T: 0.507402 Q: inf
T: 0.541378 Q: -0.0192779
T: 0.579788 Q: -0.0165248
T: 0.621466 Q: -0.0216587
T: 0.665144 Q: -0.020832
T: 0.709496 Q: inf
T: 0.753175 Q: inf
T: 0.794852 Q: -0.0278742
T: 0.833262 Q: -0.0401914
T: 0.867238 Q: inf
T: 0.895747 Q: inf
T: 0.917923 Q: inf
T: 0.933092 Q: inf
T: 0.940794 Q: -0.0568346
T: 0.940794 Q: -0.0537398
T: 0.933092 Q: inf
T: 0.917923 Q: inf
T: 0.895747 Q: inf
T: 0.867238 Q: -0.0717886
T: 0.833262 Q: inf
T: 0.794852 Q: -0.0687064
T: 0.753175 Q: -0.069493
T: 0.709496 Q: inf
Sec_Event 7160119 N50: 37
T: -0.689695 Q: -0.00672638
T: -0.741456 Q: inf
T: -0.790846 Q: inf
T: -0.836364 Q: -0.00272875
T: -0.876627 Q: inf
T: -0.910412 Q: -0.00244634
T: -0.936691 Q: -0.00190598
T: -0.954668 Q: -0.00319151
T: -0.963795 Q: inf
T: -0.963795 Q: -0.00139104
T: -0.954668 Q: -0.00161922
T: -0.936691 Q: -0.00186045
T: -0.910412 Q: -0.00120513
T: -0.876627 Q: inf
T: -0.836364 Q: inf
T: -0.790846 Q: -0.00191385
T: -0.741456 Q: -0.00277065
T: -0.689695 Q: -0.00253926
T: -0.637136 Q: -0.00474763
T: -0.585375 Q: inf
T: -0.535985 Q: -0.00732804
T: -0.490467 Q: inf
T: -0.450204 Q: -0.0140695
T: -0.41642 Q: -0.0160735
T: -0.39014 Q: -0.0202673
T: -0.372163 Q: -0.0226235
T: -0.363037 Q: -0.0314047
T: -0.363037 Q: -0.0362884
T: -0.372163 Q: inf
T: -0.39014 Q: -0.0318394
T: -0.41642 Q: -0.0340427
T: -0.450204 Q: inf
T: -0.490467 Q: -0.0160311
T: -0.535985 Q: inf
T: -0.585375 Q: inf
T: -0.637136 Q: -0.00558909
Sec_Event 7551638 N50: 33
T: 0.423206 Q: -0.0276877
T: 0.33404 Q: -0.0227499
T: 0.248958 Q: -0.0234288
T: 0.170546 Q: -0.0228086
T: 0.101187 Q: -0.0297445
T: 0.0429872 Q: inf
T: -0.00228382 Q: -0.0194901
T: -0.0332511 Q: -0.0208185
T: -0.0489735 Q: inf
T: -0.0489735 Q: inf
T: -0.0332511 Q: inf
T: -0.00228382 Q: inf
T: 0.0429872 Q: -0.0287319
T: 0.101187 Q: inf
T: 0.170546 Q: -0.0308921
T: 0.248958 Q: -0.0218344
T: 0.33404 Q: -0.0255387
T: 0.423206 Q: -0.0293246
T: 0.513748 Q: -0.0296069
T: 0.602915 Q: inf
T: 0.687997 Q: -0.0468798
T: 0.766408 Q: -0.047875
T: 0.835768 Q: inf
T: 0.893967 Q: -0.0405135
T: 0.939238 Q: -0.0287172
T: 0.970205 Q: inf
T: 0.985928 Q: -0.0261114
T: 0.985928 Q: -0.0301185
T: 0.970205 Q: -0.0249747
T: 0.939238 Q: inf
T: 0.893967 Q: inf
T: 0.835768 Q: inf
T: 0.766408 Q: inf
T: 0.687997 Q: -0.046347
T: 0.602915 Q: -0.0410969
T: 0.513748 Q: -0.0401619
Sec_Event 7551638 N50: 27
T: -0.212605 Q: -0.0109741
T: -0.324925 Q: -0.00997332
T: -0.432099 Q: -0.013404
T: -0.530871 Q: inf
T: -0.618241 Q: inf
T: -0.691552 Q: -0.0224604
T: -0.748578 Q: inf
T: -0.787587 Q: -0.0156486
T: -0.807392 Q: -0.0162635
T: -0.807392 Q: -0.0135009
T: -0.787587 Q: inf
T: -0.748578 Q: -0.0156727
T: -0.691552 Q: -0.0190803
T: -0.618241 Q: inf
T: -0.530871 Q: -0.0191844
T: -0.432099 Q: -0.0201612
