Output file: output/wt_090399.root input file:/disk03/lowe10/sk7/sle/lomugd.090399.root
 Id of this manager : 10
InitReadRoot: total = 20141814
T: -0.948211 Q: -0.0137731
T: -0.965139 Q: 1.37508
T: -0.965139 Q: 1.18161
T: -0.948211 Q: -0.0118823
T: -0.914869 Q: -0.01279
T: -0.866126 Q: -0.0149573
T: -0.803463 Q: -0.0185692
T: -0.728784 Q: -0.019854
T: -0.644358 Q: 1.25291
T: -0.552751 Q: -0.0169767
T: -0.456746 Q: -0.0128925
T: -0.35926 Q: -0.00868438
T: -0.263255 Q: -0.00859631
T: -0.171647 Q: -0.0142822
T: -0.0872219 Q: 1.10442
T: -0.0125431 Q: -0.00691167
T: 0.0501199 Q: 3.50181
T: 0.098863 Q: 1.16975
T: 0.132205 Q: -0.00614034
T: 0.149134 Q: -0.0052059
T: 0.149134 Q: -0.00963365
T: 0.132205 Q: 1.08372
T: 0.098863 Q: -0.00751369
T: 0.0501199 Q: 1.24952
T: -0.0125431 Q: -0.00586338
T: -0.0872219 Q: 1.22266
T: -0.171647 Q: -0.00593401
T: -0.263255 Q: -0.00815984
T: -0.35926 Q: -0.0102988
Sec_Event 1510050 N50: 28
T: -0.493423 Q: -0.0323736
T: -0.585206 Q: -0.0423663
T: -0.672785 Q: 1.05887
T: -0.753498 Q: -0.0631646
T: -0.824893 Q: -0.0673198
T: -0.8848 Q: -0.050611
T: -0.9314 Q: -0.0451273
T: -0.963276 Q: -0.0388114
T: -0.97946 Q: -0.0398975
T: -0.97946 Q: -0.0394495
T: -0.963276 Q: -0.0355657
T: -0.9314 Q: -0.0419329
T: -0.8848 Q: -0.0499398
T: -0.824893 Q: 1.06127
T: -0.753498 Q: -0.0546445
T: -0.672785 Q: -0.0342669
T: -0.585206 Q: -0.0336401
T: -0.493423 Q: -0.0257157
T: -0.400224 Q: -0.0255896
T: -0.30844 Q: -0.0231586
T: -0.220861 Q: -0.0248802
T: -0.140148 Q: 1.3544
T: -0.0687536 Q: 1.1764
T: -0.00884622 Q: -0.0266218
T: 0.0377534 Q: -0.0247307
T: 0.0696295 Q: -0.0284657
T: 0.0858134 Q: -0.0253541
T: 0.0858134 Q: -0.0269472
T: 0.0696295 Q: -0.0315149
T: 0.0377534 Q: -0.030225
T: -0.00884622 Q: -0.0326768
T: -0.0687536 Q: -0.0297015
T: -0.140148 Q: -0.0281277
T: -0.220861 Q: -0.0252663
T: -0.30844 Q: -0.0320693
T: -0.400224 Q: -0.0347419
Sec_Event 1723754 N50: 37
T: 0.279413 Q: -0.0141587
T: 0.176617 Q: -0.0137148
T: 0.0785307 Q: -0.0135345
T: -0.0118663 Q: -0.0257721
T: -0.0918272 Q: -0.0157838
T: -0.158922 Q: 1.35155
T: -0.211113 Q: -0.0168686
T: -0.246814 Q: -0.0144118
T: -0.264939 Q: -0.016976
T: -0.264939 Q: 0.691438
T: -0.246814 Q: 1.43207
T: -0.211113 Q: -0.0173879
T: -0.158922 Q: -0.0238863
T: -0.0918272 Q: -0.0371158
T: -0.0118663 Q: -0.0532004
T: 0.0785307 Q: -0.041187
T: 0.176617 Q: -0.0437864
T: 0.279413 Q: 1.11258
T: 0.383794 Q: -0.0461993
T: 0.48659 Q: -0.0512088
T: 0.584677 Q: 1.36852
T: 0.675074 Q: -0.0919118
T: 0.755035 Q: 1.24297
T: 0.82213 Q: -0.0813383
T: 0.87432 Q: -0.0736378
T: 0.910021 Q: -0.0631395
T: 0.928147 Q: -0.0600327
T: 0.928147 Q: 1.41493
T: 0.910021 Q: -0.0641429
T: 0.87432 Q: 0.811344
T: 0.82213 Q: -0.0621388
T: 0.755035 Q: -0.0331388
T: 0.675074 Q: -0.0216754
T: 0.584677 Q: 1.03261
T: 0.48659 Q: -0.0148911
T: 0.383794 Q: -0.011876
Sec_Event 2733266 N50: 31
T: 0.513094 Q: -0.0119509
T: 0.43621 Q: -0.0177951
T: 0.362849 Q: 0.97873
T: 0.295239 Q: -0.0261569
T: 0.235435 Q: -0.0285038
T: 0.185253 Q: 2.67904
T: 0.146218 Q: -0.0411923
T: 0.119517 Q: 1.56714
T: 0.105961 Q: -0.0371045
T: 0.105961 Q: -0.0392361
T: 0.119517 Q: 2.89933
T: 0.146218 Q: -0.0305574
T: 0.185253 Q: -0.0296784
T: 0.235435 Q: -0.0331484
T: 0.295239 Q: -0.0257836
T: 0.362849 Q: -0.0236259
T: 0.43621 Q: -0.0201784
T: 0.513094 Q: -0.00871833
T: 0.591163 Q: -0.00690334
T: 0.668046 Q: -0.00465614
T: 0.741407 Q: -0.00391798
T: 0.809017 Q: -0.00412724
T: 0.868821 Q: -0.00514212
T: 0.919003 Q: -0.00269033
T: 0.958038 Q: -0.00159125
T: 0.984739 Q: -0.0015132
T: 0.998296 Q: -0.00242031
T: 0.998296 Q: -0.00144072
T: 0.984739 Q: -0.00119248
T: 0.958038 Q: -0.00195657
T: 0.919003 Q: 1.06631
T: 0.868821 Q: 1.20316
T: 0.809017 Q: 2.59988
T: 0.741407 Q: -0.00359169
T: 0.668046 Q: -0.00515347
T: 0.591163 Q: 1.00249
Sec_Event 3287107 N50: 37
T: -0.654234 Q: -0.0174301
T: -0.717005 Q: -0.0184004
T: -0.776901 Q: -0.0182511
T: -0.832101 Q: -0.0147621
T: -0.880928 Q: -0.0127279
T: -0.921899 Q: 1.17981
T: -0.953769 Q: -0.0121242
T: -0.975569 Q: 2.4265
T: -0.986638 Q: -0.0111305
T: -0.986638 Q: 1.22534
T: -0.975569 Q: -0.0105119
T: -0.953769 Q: -0.00991699
T: -0.921899 Q: -0.0111203
T: -0.880928 Q: -0.0139134
T: -0.832101 Q: -0.0132435
T: -0.776901 Q: 1.01097
T: -0.717005 Q: 0.972067
T: -0.654234 Q: -0.00679339
T: -0.590494 Q: -0.00532437
T: -0.527723 Q: -0.00355053
T: -0.467827 Q: -0.00340665
T: -0.412627 Q: 1.30988
T: -0.3638 Q: 1.24209
T: -0.322829 Q: -0.00188183
T: -0.290959 Q: -0.00306536
T: -0.269159 Q: -0.00332536
T: -0.25809 Q: -0.00391593
T: -0.25809 Q: -0.00264789
T: -0.269159 Q: 1.14576
T: -0.290959 Q: 1.28991
T: -0.322829 Q: 1.05174
T: -0.3638 Q: 1.02942
T: -0.412627 Q: -0.00568342
T: -0.467827 Q: -0.00800922
T: -0.527723 Q: -0.0108844
T: -0.590494 Q: -0.0161998
Sec_Event 3486369 N50: 25
T: -0.284421 Q: 3.04934
T: -0.3937 Q: -0.0230706
T: -0.497972 Q: -0.0262707
T: -0.59407 Q: -0.0320335
T: -0.679074 Q: -0.0447297
T: -0.750401 Q: -0.0424032
T: -0.805883 Q: -0.0368989
T: -0.843835 Q: -0.0425544
T: -0.863104 Q: -0.0347292
T: -0.863104 Q: -0.0333617
T: -0.843835 Q: -0.0358319
T: -0.805883 Q: 1.05353
T: -0.750401 Q: 1.04599
T: -0.679074 Q: -0.0646295
T: -0.59407 Q: -0.0575033
T: -0.497972 Q: 1.0465
T: -0.3937 Q: -0.0600518
T: -0.284421 Q: -0.0382557
T: -0.173457 Q: 1.09754
T: -0.0641783 Q: -0.0367461
T: 0.0400941 Q: 1.45316
T: 0.136192 Q: 2.45683
T: 0.221196 Q: -0.0546631
T: 0.292522 Q: 1.35576
T: 0.348005 Q: -0.0445793
T: 0.385957 Q: 1.34309
T: 0.405225 Q: -0.0531996
T: 0.405225 Q: 1.29183
T: 0.385957 Q: -0.0419146
T: 0.348005 Q: -0.0411169
T: 0.292522 Q: -0.0316765
T: 0.221196 Q: -0.0467579
T: 0.136192 Q: -0.035251
T: 0.0400941 Q: -0.0199023
T: -0.0641783 Q: 0.996952
T: -0.173457 Q: 1.11805
Sec_Event 3717797 N50: 31
T: -0.171703 Q: -0.0116403
T: -0.285207 Q: -0.0112079
T: -0.393511 Q: -0.0206885
T: -0.493324 Q: 1.04695
T: -0.581614 Q: 1.08491
T: -0.655699 Q: -0.0324502
T: -0.713326 Q: -0.0363539
T: -0.752746 Q: -0.0584282
T: -0.772759 Q: -0.0568198
T: -0.772759 Q: -0.0482788
T: -0.752746 Q: -0.0495007
T: -0.713326 Q: -0.0592775
T: -0.655699 Q: 1.18422
T: -0.581614 Q: 1.13522
T: -0.493324 Q: -0.0434241
T: -0.393511 Q: -0.0336292
T: -0.285207 Q: -0.0395951
T: -0.171703 Q: -0.0341344
T: -0.056448 Q: -0.0341068
T: 0.0570558 Q: -0.0494713
T: 0.16536 Q: 1.2853
T: 0.265173 Q: 1.58642
T: 0.353464 Q: -0.0273633
T: 0.427548 Q: -0.0194355
T: 0.485175 Q: 0.830785
T: 0.524595 Q: 0.80773
T: 0.544609 Q: -0.0127018
T: 0.544609 Q: 0.876545
T: 0.524595 Q: -0.0115145
T: 0.485175 Q: -0.0140833
T: 0.427548 Q: -0.0144026
T: 0.353464 Q: -0.01192
T: 0.265173 Q: -0.0166765
T: 0.16536 Q: 2.42833
T: 0.0570558 Q: 1.36486
T: -0.056448 Q: 1.15675
Sec_Event 3902617 N50: 46
T: -0.202762 Q: 0.872386
T: -0.315402 Q: 1.82024
T: -0.422882 Q: -0.00439299
T: -0.521936 Q: 0.95485
T: -0.609554 Q: 1.10831
T: -0.683074 Q: -0.00171578
T: -0.740263 Q: -0.00079511
T: -0.799244 Q: -0.00126093
T: -0.799244 Q: 1.08464
T: -0.740263 Q: -0.000823227
T: -0.683074 Q: -0.000853679
T: -0.609554 Q: -0.000664036
T: -0.521936 Q: -0.00122683
T: -0.422882 Q: -0.00250716
T: -0.315402 Q: -0.00419844
T: -0.202762 Q: -0.00569379
T: -0.0883849 Q: -0.00460279
T: 0.0242549 Q: -0.00699153
T: 0.131735 Q: -0.00643185
T: 0.230788 Q: -0.0107527
T: 0.318406 Q: 2.20948
T: 0.391927 Q: -0.0166495
T: 0.449116 Q: -0.0198844
T: 0.488235 Q: -0.029624
T: 0.508096 Q: 1.02185
T: 0.508096 Q: -0.0453318
T: 0.488235 Q: 1.22707
T: 0.449116 Q: 1.20347
T: 0.391927 Q: 1.22599
T: 0.318406 Q: -0.0631047
T: 0.230788 Q: -0.0447974
T: 0.131735 Q: 1.50508
T: 0.0242549 Q: 1.28296
T: -0.0883849 Q: 1.10893
Sec_Event 4489012 N50: 32
T: -0.46253 Q: 1.17368
T: -0.557909 Q: -0.0272741
T: -0.648919 Q: -0.0283993
T: -0.732794 Q: 1.07984
T: -0.806985 Q: -0.0562327
T: -0.86924 Q: -0.0768563
T: -0.917665 Q: -0.0529758
T: -0.950789 Q: -0.0511882
T: -0.967607 Q: -0.0529766
T: -0.967607 Q: 1.37543
T: -0.950789 Q: -0.0516636
T: -0.917665 Q: -0.0635135
T: -0.86924 Q: 1.24475
T: -0.806985 Q: -0.076924
T: -0.732794 Q: -0.081177
T: -0.648919 Q: 1.21769
T: -0.557909 Q: -0.0501903
T: -0.46253 Q: -0.038448
T: -0.36568 Q: 1.26508
T: -0.270301 Q: 1.29676
T: -0.179291 Q: 1.23524
T: -0.0954164 Q: -0.0368343
T: -0.0212247 Q: -0.0260824
T: 0.0410295 Q: -0.0333176
T: 0.0894547 Q: -0.0331044
T: 0.122579 Q: -0.0258902
T: 0.139397 Q: 1.36259
T: 0.139397 Q: -0.0259153
T: 0.122579 Q: -0.0217715
T: 0.0894547 Q: -0.0252371
T: 0.0410295 Q: -0.0217352
T: -0.0212247 Q: 2.20589
T: -0.0954164 Q: 1.04054
T: -0.179291 Q: -0.0168077
T: -0.270301 Q: -0.0217942
T: -0.36568 Q: 1.15407
Sec_Event 4534504 N50: 28
T: -0.0415143 Q: -0.0152557
T: -0.15635 Q: -0.0156008
T: -0.265925 Q: -0.0189317
T: -0.36691 Q: -0.0102637
T: -0.456237 Q: -0.00576865
T: -0.53119 Q: 0.925009
T: -0.589494 Q: -0.00377643
T: -0.629376 Q: 0.86136
T: -0.649625 Q: -0.00251941
T: -0.649625 Q: -0.00207642
T: -0.629376 Q: -0.00238859
T: -0.589494 Q: -0.00290191
T: -0.53119 Q: -0.00381652
T: -0.456237 Q: 0.943671
T: -0.36691 Q: -0.0128296
T: -0.265925 Q: -0.0287048
T: -0.15635 Q: -0.0640749
T: -0.0415143 Q: 1.33604
T: 0.075093 Q: -0.0466337
T: 0.189929 Q: -0.0575416
T: 0.299504 Q: 1.1449
T: 0.400489 Q: -0.0598357
T: 0.489815 Q: -0.0672507
T: 0.564769 Q: -0.0874513
T: 0.623073 Q: -0.10417
T: 0.662955 Q: 1.13609
T: 0.683204 Q: -0.0950589
T: 0.683204 Q: -0.0892638
T: 0.662955 Q: 1.10504
T: 0.623073 Q: -0.0931726
T: 0.564769 Q: 0.992734
T: 0.489815 Q: -0.0425803
T: 0.400489 Q: 1.31668
T: 0.299504 Q: -0.0243493
T: 0.189929 Q: 1.43319
T: 0.075093 Q: -0.014744
Sec_Event 4559313 N50: 31
T: 0.0607648 Q: -0.00445121
T: -0.0526346 Q: 1.23738
T: -0.160839 Q: -0.00219574
T: -0.260561 Q: -0.00298521
T: -0.34877 Q: -0.00362342
T: -0.422786 Q: -0.0106736
T: -0.480361 Q: -0.00292702
T: -0.519744 Q: 1.1912
T: -0.539739 Q: -0.00357265
T: -0.539739 Q: -0.00294235
T: -0.519744 Q: -0.00334677
T: -0.480361 Q: 1.28082
T: -0.422786 Q: -0.00294358
T: -0.34877 Q: 2.51238
T: -0.260561 Q: -0.00255805
T: -0.160839 Q: -0.0025824
T: -0.0526346 Q: -0.00251946
T: 0.0607648 Q: -0.00370656
T: 0.175914 Q: -0.00506719
T: 0.289313 Q: -0.00359763
T: 0.397518 Q: -0.00294285
T: 0.497239 Q: 1.20936
T: 0.585449 Q: -0.00679023
T: 0.659465 Q: -0.00599643
T: 0.717039 Q: -0.00849543
T: 0.756422 Q: -0.00863395
T: 0.776418 Q: -0.0101666
T: 0.776418 Q: 1.29636
T: 0.756422 Q: 1.08853
T: 0.717039 Q: 1.13754
T: 0.659465 Q: -0.0125301
T: 0.585449 Q: -0.00774955
T: 0.497239 Q: -0.00468706
T: 0.397518 Q: -0.00394297
T: 0.289313 Q: 2.5114
T: 0.175914 Q: -0.00291967
100000/20141814
Sec_Event 4721267 N50: 32
T: -0.408534 Q: -0.02741
T: -0.509243 Q: -0.0298906
T: -0.605338 Q: 0.916096
T: -0.6939 Q: 2.2167
T: -0.772238 Q: -0.054394
T: -0.837971 Q: -0.0840107
T: -0.889102 Q: -0.071251
T: -0.924078 Q: 1.55163
T: -0.941836 Q: -0.0646789
T: -0.941836 Q: -0.0564065
T: -0.924078 Q: -0.0590695
T: -0.889102 Q: 1.32289
T: -0.837971 Q: 1.28663
T: -0.772238 Q: -0.0951665
T: -0.6939 Q: 1.15216
T: -0.605338 Q: -0.0883438
T: -0.509243 Q: -0.0561947
T: -0.408534 Q: 5.74975
T: -0.306271 Q: -0.0706927
T: -0.205563 Q: -0.0545195
T: -0.109467 Q: -0.0588172
T: -0.0209053 Q: -0.0493114
T: 0.0574323 Q: -0.055545
T: 0.123165 Q: 0.782242
T: 0.174297 Q: 0.932009
T: 0.209272 Q: -0.0508153
T: 0.22703 Q: -0.0409451
T: 0.22703 Q: 0.996561
T: 0.209272 Q: -0.0390342
T: 0.174297 Q: 0.863557
T: 0.123165 Q: -0.0414109
T: 0.0574323 Q: -0.0341857
T: -0.0209053 Q: -0.0346383
T: -0.109467 Q: -0.0359759
T: -0.205563 Q: -0.0286286
T: -0.306271 Q: -0.0264524
Sec_Event 5550617 N50: 33
T: 0.0608533 Q: 2.52447
T: -0.052544 Q: -0.0167639
T: -0.160746 Q: -0.0186155
T: -0.260466 Q: -0.016582
T: -0.348674 Q: -0.0204499
T: -0.422689 Q: -0.0208899
T: -0.480262 Q: 1.03988
T: -0.519644 Q: -0.0199502
T: -0.539639 Q: -0.0179055
T: -0.539639 Q: -0.0129078
T: -0.519644 Q: 1.0224
T: -0.480262 Q: -0.00620355
T: -0.422689 Q: -0.00562013
T: -0.348674 Q: 1.06659
T: -0.260466 Q: -0.00302441
T: -0.160746 Q: 1.04483
T: -0.052544 Q: -0.00459776
T: 0.0608533 Q: -0.0025522
T: 0.176 Q: 1.3594
T: 0.289397 Q: -0.00207458
T: 0.3976 Q: 1.21035
T: 0.49732 Q: -0.00419809
T: 0.585527 Q: 1.04354
T: 0.659542 Q: -0.00384438
T: 0.717115 Q: 2.04662
T: 0.756498 Q: -0.00103157
T: 0.776493 Q: -0.00345315
T: 0.776493 Q: -0.00138625
T: 0.756498 Q: -0.00289498
T: 0.717115 Q: 0.971438
T: 0.659542 Q: -0.00336771
T: 0.585527 Q: 1.1063
T: 0.49732 Q: -0.00914876
T: 0.3976 Q: -0.0120639
T: 0.289397 Q: 1.0984
T: 0.176 Q: 1.06061
 Incomplete 
Sec_Event 6115903 N50: 34
T: 0.631497 Q: -0.0771838
T: 0.578264 Q: -0.0779732
T: 0.52747 Q: -0.0957889
T: 0.480658 Q: 1.10457
T: 0.439251 Q: -0.0826302
T: 0.404506 Q: -0.0573394
T: 0.377479 Q: -0.0588457
T: 0.358991 Q: 1.23856
T: 0.349605 Q: 1.41605
T: 0.349605 Q: 1.37731
T: 0.358991 Q: -0.0320764
T: 0.377479 Q: -0.0270942
T: 0.404506 Q: -0.0212232
T: 0.439251 Q: -0.0137657
T: 0.480658 Q: -0.0125176
T: 0.52747 Q: -0.0153665
T: 0.578264 Q: 0.925956
T: 0.631497 Q: 0.868911
T: 0.68555 Q: -0.00719078
T: 0.738783 Q: 0.983708
T: 0.789577 Q: -0.00829231
T: 0.836389 Q: 1.03643
T: 0.877796 Q: 0.85707
T: 0.912542 Q: -0.011276
T: 0.939568 Q: -0.0190357
T: 0.958056 Q: 0.878408
T: 0.967442 Q: -0.0259741
T: 0.967442 Q: -0.0448165
T: 0.958056 Q: 1.27979
T: 0.939568 Q: -0.0389786
T: 0.912542 Q: 0.808376
T: 0.877796 Q: -0.0453161
T: 0.836389 Q: -0.0530396
T: 0.789577 Q: 1.2539
T: 0.738783 Q: -0.0718964
T: 0.68555 Q: -0.0715706
Sec_Event 6161379 N50: 33
T: -0.375792 Q: -0.00204417
T: -0.479219 Q: -0.00188448
T: -0.577908 Q: -0.00227767
T: -0.66886 Q: 2.5884
T: -0.749312 Q: 0.907149
T: -0.816819 Q: -0.00554411
T: -0.869331 Q: -0.0110781
T: -0.905251 Q: -0.0311832
T: -0.923488 Q: -0.0570417
T: -0.923488 Q: 0.899579
T: -0.905251 Q: -0.0518845
T: -0.869331 Q: -0.0596575
T: -0.816819 Q: 1.15351
T: -0.749312 Q: -0.0670696
T: -0.66886 Q: -0.0520238
T: -0.577908 Q: -0.0462777
T: -0.479219 Q: -0.0362353
T: -0.375792 Q: -0.0279809
T: -0.270769 Q: -0.0273074
T: -0.167342 Q: -0.0250094
T: -0.0686525 Q: -0.0192279
T: 0.0222998 Q: 0.719734
T: 0.102752 Q: -0.0107393
T: 0.170259 Q: -0.00917726
T: 0.222771 Q: -0.00623186
T: 0.25869 Q: -0.0041894
T: 0.276927 Q: -0.00405864
T: 0.276927 Q: 0.840841
T: 0.25869 Q: 0.985736
T: 0.222771 Q: -0.00292942
T: 0.170259 Q: 0.925729
T: 0.102752 Q: -0.0020795
T: 0.0222998 Q: -0.00103922
T: -0.0686525 Q: -0.000703741
T: -0.167342 Q: -0.00100915
T: -0.270769 Q: -0.00320066
Sec_Event 6632408 N50: 34
T: -0.6181 Q: -0.0085118
T: -0.689561 Q: 1.0352
T: -0.757748 Q: 1.15474
T: -0.82059 Q: 1.19092
T: -0.876177 Q: 1.09454
T: -0.92282 Q: -0.00252529
T: -0.959102 Q: 1.35631
T: -0.98392 Q: -0.00152892
T: -0.996521 Q: -0.00205266
T: -0.996521 Q: -0.00148302
T: -0.98392 Q: 2.55586
T: -0.959102 Q: -0.00214851
T: -0.92282 Q: 1.22417
T: -0.876177 Q: -0.00292824
T: -0.82059 Q: 2.46039
T: -0.757748 Q: -0.00456021
T: -0.689561 Q: -0.00416983
T: -0.6181 Q: -0.00607918
T: -0.545536 Q: -0.00910555
T: -0.474075 Q: 1.30328
T: -0.405888 Q: -0.0138205
T: -0.343046 Q: -0.0141552
T: -0.287459 Q: 0.849907
T: -0.240816 Q: -0.0251676
T: -0.204534 Q: -0.0270351
T: -0.179716 Q: -0.0318279
T: -0.167115 Q: -0.0342617
T: -0.167115 Q: 0.717556
T: -0.179716 Q: -0.0391614
T: -0.204534 Q: 0.749697
T: -0.240816 Q: -0.0464207
T: -0.287459 Q: 0.720529
T: -0.343046 Q: -0.0340512
T: -0.405888 Q: -0.0292169
T: -0.474075 Q: -0.0192857
T: -0.545536 Q: -0.0124629
Sec_Event 7226175 N50: 30
T: 0.63185 Q: -0.00624969
T: 0.578708 Q: 1.00438
T: 0.528001 Q: -0.0115096
T: 0.481269 Q: -0.00612818
T: 0.439932 Q: 1.19219
T: 0.405247 Q: 0.918847
T: 0.378266 Q: -0.0081738
T: 0.35981 Q: 1.11121
T: 0.35044 Q: -0.00897754
T: 0.35044 Q: -0.0159387
T: 0.35981 Q: -0.0229666
T: 0.378266 Q: -0.0270191
T: 0.405247 Q: -0.0227931
T: 0.439932 Q: -0.0303157
T: 0.481269 Q: 1.11735
T: 0.528001 Q: -0.0283484
T: 0.578708 Q: -0.0318557
T: 0.63185 Q: 0.957079
T: 0.685812 Q: -0.0272773
T: 0.738953 Q: -0.0168458
T: 0.78966 Q: 1.02733
T: 0.836392 Q: -0.0117725
T: 0.877729 Q: -0.0114743
T: 0.912415 Q: 1.16516
T: 0.939396 Q: -0.00868521
T: 0.957852 Q: -0.00906139
T: 0.967222 Q: -0.00808049
T: 0.967222 Q: -0.00940529
T: 0.957852 Q: -0.00763206
T: 0.939396 Q: -0.0104099
T: 0.912415 Q: 1.31753
T: 0.877729 Q: -0.00917581
T: 0.836392 Q: -0.00949035
T: 0.78966 Q: -0.00720757
T: 0.738953 Q: 0.995757
T: 0.685812 Q: -0.0047167
Sec_Event 7226175 N50: 47
T: -0.0784038 Q: -0.00508305
T: -0.193227 Q: -0.00614261
T: -0.30279 Q: -0.00533527
T: -0.403764 Q: -0.00333919
T: -0.49308 Q: 2.16788
T: -0.568026 Q: -0.00559231
T: -0.626323 Q: 1.07702
T: -0.666201 Q: 3.17126
T: -0.686447 Q: 0.926365
T: -0.686447 Q: -0.00476593
T: -0.666201 Q: -0.00840897
T: -0.626323 Q: -0.00975228
T: -0.568026 Q: -0.00930807
T: -0.49308 Q: 1.13982
T: -0.403764 Q: 2.04544
T: -0.30279 Q: 0.928644
T: -0.193227 Q: 1.07516
T: -0.0784038 Q: 1.06604
T: 0.0381906 Q: -0.00394317
T: 0.153014 Q: -0.00389123
T: 0.262577 Q: -0.00454406
T: 0.36355 Q: -0.00631496
T: 0.452867 Q: 0.966938
T: 0.527812 Q: 1.23189
T: 0.58611 Q: -0.00899548
T: 0.625987 Q: -0.00538038
T: 0.646234 Q: -0.00536701
T: 0.646234 Q: -0.00805088
T: 0.625987 Q: 0.972043
T: 0.58611 Q: -0.00465869
T: 0.527812 Q: -0.00315811
T: 0.452867 Q: -0.00771841
T: 0.36355 Q: 1.07481
T: 0.262577 Q: -0.00260902
T: 0.153014 Q: -0.00418553
T: 0.0381906 Q: -0.00221115
Sec_Event 8282301 N50: 35
T: 0.697751 Q: -0.038462
T: 0.665866 Q: -0.0340186
T: 0.635441 Q: 2.34805
T: 0.607402 Q: -0.0299252
T: 0.582599 Q: -0.027673
